GeneID	control	control	perturbed	perturbed
21	1031	767	1290	1180
650655	5	5	7	4
899	934	692	1245	1240
102465459	0	2	0	0
105371050	49	46	57	60
80178	283	234	299	284
102465460	2	1	0	2
729652	9	5	14	10
4917	23	6	25	20
57465	577	444	944	884
527	3337	2492	5399	4730
51005	279	233	798	725
752014	64	42	156	172
100422974	0	6	0	1
5170	2260	1710	2281	2128
652276	417	337	434	390
645644	574	437	618	552
100507321	191	160	380	324
54442	2958	2236	3102	2931
83886	37	28	6	18
100128788	12	9	31	28
23524	14778	11253	14959	14019
6923	3742	2970	4897	4578
260429	1	0	3	0
360226	0	0	3	0
109616997	0	0	0	0
10942	0	0	0	0
124220	0	1	0	0
124221	0	0	0	0
64063	124	77	46	32
101929566	1	8	3	5
114984	600	457	540	502
84256	1389	1027	1185	1030
105371055	26	11	12	15
79412	216	129	103	92
124222	1017	715	2310	2122
9088	1369	932	1771	1711
283875	3	6	8	4
101929613	5	0	2	4
107984895	16	12	14	12
105371056	32	39	17	12
9080	18	14	8	8
9074	1	4	3	1
51330	6385	4843	8265	7466
54985	2735	2017	1493	1368
79228	1228	978	1293	1242
146439	43	35	31	30
100128770	5	1	0	1
64386	59	37	93	98
100507419	76	44	80	99
9235	3408	2630	8585	8005
105371058	0	0	1	0
84891	1	0	0	0
81854	55	34	73	68
7755	393	254	521	472
100507458	79	45	76	76
7760	403	295	411	404
197350	1	0	1	3
100189173	0	0	0	0
100189168	1	0	2	0
100189119	2	5	4	1
100189335	0	0	0	0
100189221	0	0	0	0
100189282	0	0	0	0
100189209	0	0	0	0
100189136	0	0	0	0
100189388	0	0	0	0
100189281	0	0	0	0
4992	0	0	0	0
100189296	0	0	0	0
100189062	0	0	0	0
100189020	0	0	0	0
100189270	0	0	0	0
26184	0	0	0	0
7752	251	227	441	443
4210	1	0	4	6
283876	0	0	0	0
10127	979	778	1202	1147
91151	174	160	281	287
7627	481	361	661	549
4993	3	1	1	1
105371059	60	31	54	57
100463285	0	0	0	0
54925	482	347	430	438
7727	330	247	333	288
146434	5	2	1	0
79903	1594	1332	1618	1534
102465134	53	46	61	67
646174	1	1	0	1
23059	606	452	373	394
197358	36	35	9	7
101929732	2	4	1	0
105371060	7	11	5	4
84464	666	500	522	571
1773	930	704	1175	1031
10131	2460	1869	3116	2843
1387	3256	2388	3750	3463
102724927	53	43	63	58
115	1827	1379	2815	2616
105371062	9	6	10	17
6345	8	5	11	6
100507501	30	17	14	13
105371063	0	0	2	0
7023	404	295	368	379
84662	816	632	661	681
101926896	3	9	8	4
100529144	864	646	866	823
51025	315	276	285	260
79585	709	478	748	748
114990	991	781	1890	1625
9093	2331	1808	2323	2112
57407	870	698	966	887
3163	1516	1164	3121	2867
29965	976	737	512	533
342346	28	23	16	16
124402	578	364	581	429
23295	1236	855	1516	1450
102466731	1	0	0	0
84309	911	621	1135	1068
124401	463	346	503	494
146562	30	17	20	18
26048	296	228	271	292
124404	0	0	0	0
440335	2	4	0	3
79641	237	159	392	326
84656	3319	2428	4407	4123
29855	3024	2271	3655	3321
5493	252	244	61	62
105371064	9	9	1	3
9717	6	5	2	2
51172	527	367	1053	979
100507589	19	12	47	35
146556	2	1	0	0
56052	992	714	2357	2068
196483	520	346	1085	993
107984828	0	0	0	0
105371067	0	0	0	0
105371066	0	0	0	0
54715	0	0	0	0
101926950	0	0	0	0
102465867	0	0	0	0
105371068	0	0	0	0
105371069	0	0	0	0
105371070	0	0	0	0
105371071	0	0	0	0
105371072	0	0	0	0
283953	0	0	0	0
79091	485	304	312	290
18	231	159	35	35
107984840	2	0	0	1
25880	237	196	418	357
5373	1188	942	1685	1669
100130283	351	250	617	572
23589	2063	1553	2970	2728
101929989	2	3	3	1
7874	3942	3159	4515	4173
105371074	5	5	1	0
29035	3493	2589	2799	2416
101927026	0	0	0	0
105371075	0	0	0	0
101927009	0	0	1	0
104355218	0	0	0	0
104266959	0	0	0	0
2903	0	0	3	0
105371077	0	0	0	0
105371076	0	0	0	0
107984900	0	0	0	0
105371078	0	0	0	0
80063	0	0	0	0
107984877	0	0	0	0
106144584	2	0	0	2
2013	1299	978	761	719
146279	0	0	0	0
105371079	0	0	0	0
4682	482	357	637	579
780776	187	140	245	219
105371080	3	0	1	0
4261	675	561	905	842
112267907	0	1	0	0
28955	727	562	1204	1051
23274	1601	1188	1658	1562
105371081	7	11	3	2
107984859	0	0	2	3
105371082	41	42	6	10
8651	64	47	111	103
7142	0	0	0	0
58531	0	1	0	0
5620	0	0	0	0
5619	0	0	0	0
100313773	0	0	0	0
105371083	4	2	1	1
116028	380	339	336	277
400499	24	22	9	3
101927131	0	0	0	1
9516	5952	4512	3462	3191
107984880	4	1	1	0
8303	618	502	698	550
51061	1288	949	1458	1364
29066	2065	1600	2016	1870
400500	0	0	0	1
26156	5431	4157	6871	6769
105371084	552	400	730	663
2935	7670	5747	8812	8026
112268177	35	37	59	39
729978	17	22	23	20
608	0	1	5	0
92017	658	499	1469	1368
642696	2	0	3	1
101927227	0	0	0	2
105371087	3	1	4	2
105371085	7	25	31	23
105371088	11	8	14	11
55313	2626	2008	3202	3141
100616195	0	0	0	2
105371090	5	0	11	5
105371089	2	1	2	3
729993	52	37	9	15
105371092	0	2	1	0
105371091	0	0	0	0
107984137	0	0	2	0
105371093	0	0	0	0
2072	602	421	428	376
101927311	0	0	0	0
101927348	0	0	0	0
57496	805	603	794	831
100189086	0	0	0	0
100129781	14	8	58	41
574455	0	0	0	0
100126355	2	0	0	0
105447648	0	0	0	0
5073	1128	892	789	815
105371094	4	0	2	0
107984865	1	4	5	2
51283	3012	2307	4877	4502
8399	4	2	1	0
105371095	1	0	0	0
642778	201	141	152	147
100652777	4	2	6	4
105376747	1	0	0	0
642799	186	134	148	139
105376749	3	1	2	2
730013	30	20	6	11
23420	6030	4551	8676	8015
101927469	15	9	7	10
100422960	0	0	0	0
100500910	0	0	0	0
100422870	1	0	1	0
109951030	2585	1824	1796	1642
100288162	242	167	148	143
102466268	0	0	0	0
102465461	1	1	1	1
9284	195	153	171	161
23042	3899	2976	3098	2740
100302243	3	0	2	3
123803	1243	910	1273	1103
54700	1559	1067	1795	1617
100505915	48	35	35	33
105369154	853	603	724	666
102465985	1	0	0	0
100500852	0	0	0	0
105371096	0	0	0	0
105371097	0	0	0	0
107987241	0	0	0	0
105371103	3	2	1	2
100288332	253	197	225	186
255027	1	0	0	0
89927	509	360	194	194
105371102	0	0	0	2
9665	1977	1575	2473	2286
102465252	33	29	48	40
54820	1246	1045	894	797
619553	0	0	0	0
4629	129	108	108	89
123811	2026	1602	802	677
107984869	0	0	1	1
4363	4470	3405	6245	5728
368	196	131	54	59
105371100	4	4	1	1
408050	4490	3426	6241	5572
105371099	140	99	175	152
100422886	0	0	0	0
100846994	0	0	0	0
100422956	1	0	1	0
339044	3344	2371	2259	2015
102466812	0	0	0	1
102465908	0	0	0	0
102465683	0	0	0	1
101059938	249	178	216	178
105371098	3	2	3	2
105371105	0	0	0	0
64131	1	0	0	0
102723692	0	0	0	0
107987234	0	0	0	0
105371106	0	0	0	0
107984893	0	0	0	0
105371108	0	0	0	0
105376751	0	0	0	0
105376753	4	4	2	2
110006323	2297	1576	1464	1330
101059953	125	99	110	97
102465684	0	0	0	0
110006322	2236	1613	1570	1468
102466259	0	1	0	1
112268172	10	9	7	6
100422836	1	0	1	0
103504726	0	0	0	0
100423006	0	0	1	0
102723728	1909	1444	2482	2259
103504740	0	0	0	1
105379460	3	3	4	1
103504729	0	0	1	0
283820	7020	5310	9133	8167
653190	52	38	14	14
6210	13388	10341	11662	10915
23204	11136	8502	9381	8655
23049	5680	4295	5868	5179
107984844	26	20	18	25
79905	137	110	348	321
102723385	26	22	32	29
10229	335	265	282	246
162073	2755	1955	3084	2907
51760	256	192	89	90
105371114	8	3	9	5
728276	1	1	1	1
105371113	0	0	0	0
79838	154	93	78	63
51573	3552	2618	3810	3593
9738	1335	998	906	882
57020	1540	1092	1588	1514
400506	1158	958	1371	1267
124152	587	468	601	544
105371115	7	7	9	8
51704	2611	2039	4404	4050
105371116	0	0	0	0
105371117	0	0	0	0
124274	0	0	0	0
102723396	0	0	0	0
2813	0	0	0	0
7369	0	0	0	0
204474	0	0	0	0
54988	0	0	0	0
105371119	0	0	0	0
123876	0	0	0	0
348158	0	0	0	0
105371120	0	0	0	0
107984831	0	0	0	0
116285	0	0	0	0
105379461	0	0	0	0
55623	1590	1226	1204	1126
6296	148	120	79	72
112479	432	317	250	233
81691	146	92	69	78
105371121	9	4	3	2
123879	724	573	829	759
57149	950	781	836	745
55567	1	1	1	3
107984888	0	0	0	0
57146	1270	1018	2751	2464
7783	2	0	0	0
105371123	0	0	1	2
257629	2	2	1	0
1428	6	7	25	20
105371125	0	1	1	2
400508	11	7	35	23
100652781	6	3	14	4
23117	462	355	580	541
100190986	233	172	262	203
100271836	1133	863	1190	1130
100500917	5	2	6	5
387254	274	224	184	143
101927814	1	0	0	1
51108	2890	2145	3469	3315
10261	16	5	10	9
146183	2	2	1	4
105371126	1	0	0	1
730092	8	12	20	16
112268174	47	27	46	38
440345	442	314	532	475
7385	4065	2992	3636	3390
255762	259	188	256	233
730094	522	375	444	480
105371129	35	16	45	58
146177	3	1	8	2
100288072	0	1	3	0
100189032	0	0	0	0
29904	1115	906	1373	1185
100189291	1	0	0	0
55718	1565	1151	1876	1697
1039	1658	1154	1396	1254
440346	2	1	4	8
105371130	3	2	5	6
100131998	140	88	216	193
641298	703	514	769	697
100132247	1412	1022	1643	1557
105371131	31	21	40	31
653786	2	0	1	0
112268175	1	0	0	1
107984851	0	0	0	0
9956	0	0	0	0
112268176	0	0	0	0
57478	1175	866	1404	1337
6340	0	0	0	0
6338	2	0	0	0
91949	578	486	555	478
23062	2746	1942	3470	3207
124454	1022	802	1315	1227
56061	1719	1294	936	825
4706	1299	1035	1623	1386
79728	584	431	546	497
84516	3981	3154	5494	5243
5347	2645	2139	428	452
10595	20	16	6	4
63928	0	0	0	0
5579	1	0	0	0
105371141	0	0	0	0
102466247	0	0	0	0
105371142	0	0	0	0
10368	0	0	0	0
105371143	0	0	0	0
5930	2379	1765	3508	3322
27327	2903	2299	3592	3273
400511	0	0	0	0
107984825	1	0	0	5
115584	5	5	19	14
107984826	18	16	15	13
55114	1652	1267	2356	2184
554206	9	8	12	10
283887	10	16	12	11
102723510	3	5	6	7
51451	943	658	929	881
100506655	10	4	6	4
343	0	0	0	1
342357	354	272	249	229
105371146	0	0	0	0
105371147	0	0	0	0
105369297	0	0	0	0
9951	0	0	0	0
100422923	0	0	0	0
105371149	0	0	0	0
105371150	0	0	0	0
102723536	0	0	0	0
105371152	0	0	0	0
105371153	0	0	0	0
105371154	0	0	0	0
162083	0	0	0	0
105371155	0	0	0	0
79831	94	87	107	102
197370	759	570	783	750
400512	6	5	7	5
3566	2269	1713	4371	4071
50615	100	73	6	3
283888	41	26	5	1
2975	5983	4314	5577	5147
23247	853	703	699	711
107984874	3	3	0	2
100128079	28	20	23	25
105371157	1	3	1	1
146395	3	0	0	0
23214	6612	4942	6683	6318
388228	28	19	4	3
105369182	2	2	0	1
728741	73	79	44	41
728689	6534	4858	12786	12065
102465520	0	0	1	1
112268171	65	55	90	85
1201	1164	835	2196	2073
55911	11	11	14	18
246778	0	1	0	0
26471	506	359	25	20
112869	206	147	265	231
6799	22	14	10	10
6817	57	39	15	9
107984835	3	3	3	0
728734	46	30	27	25
8663	6127	4660	12043	11240
102465907	0	0	1	1
100507607	175	129	217	219
105379464	2	2	0	1
11273	6863	4891	4625	4346
7284	5972	4410	8512	7757
100616256	402	315	605	544
25970	1122	883	1014	980
487	75	72	81	75
100289092	29	19	29	25
79874	255	178	814	733
930	0	0	0	0
84901	1660	1156	1478	1351
100616487	9	4	22	21
83985	1306	1025	2104	1994
27040	23	24	48	42
653390	63	40	66	65
101928215	0	0	0	0
107984832	0	0	0	0
101928188	0	0	0	0
102723708	1	0	0	0
105371159	1	0	1	1
107984833	0	1	1	0
440352	3	1	3	5
728888	110	77	122	120
100422558	217	165	180	173
107282092	619	482	676	633
606724	5	4	8	2
552900	409	326	557	511
79008	186	137	180	160
100526831	203	145	196	187
445329	76	50	71	76
388242	32	27	8	11
101928556	16	13	13	13
440353	207	168	280	256
440354	459	335	371	347
105371168	14	9	28	24
100847041	1	1	1	0
6693	38	32	0	0
23475	26	17	3	6
283897	0	0	0	0
653808	1	0	0	0
105371167	0	0	0	0
3835	2280	1613	1215	1066
107984837	148	128	89	86
4150	4339	3212	3906	3636
112268170	1321	997	1197	1099
112476	52	49	39	46
79447	949	716	1515	1324
9961	6743	4936	9386	8845
10423	2793	2122	3818	3501
440356	3	4	2	3
26470	2502	1963	3501	3221
253982	1172	868	1357	1234
253980	744	530	586	481
107984836	18	17	21	11
124446	2184	1671	2298	2073
9344	2111	1503	3785	3532
8479	528	376	319	272
283899	1081	777	1322	1310
8448	394	270	211	181
146378	1	1	0	0
83723	3	3	2	0
112694756	10523	7963	14626	14009
226	10739	8140	15062	14330
5531	3608	2730	4080	3744
6911	15	13	4	11
83719	649	475	336	336
101928595	16	8	10	6
79153	47	28	13	22
5595	1742	1226	1525	1374
107984834	15	10	11	8
11151	146	105	105	92
654483	558	463	886	835
548593	320	242	329	286
100526830	228	168	230	211
6818	76	54	75	77
613038	47	31	16	15
101929894	16	13	18	11
613037	139	110	183	162
595101	404	280	331	313
10421	2196	1636	2792	2723
101928707	31	22	46	43
26000	1981	1446	2448	2339
29895	0	2	6	3
1731	85	68	25	29
197407	368	242	304	276
51333	168	119	217	175
109616959	0	0	0	0
79077	943	681	2230	1992
22928	2567	1794	1806	1690
3683	5	3	7	4
100616405	0	0	0	0
79724	1433	1143	1276	1080
65988	109	90	45	43
107984875	5	3	13	5
92595	168	138	194	201
146542	166	129	168	167
146540	132	101	119	130
115509	347	273	530	477
78994	645	505	619	635
64319	2871	2246	2575	2436
730183	45	43	90	74
10847	4189	3221	5029	4791
677813	1	1	2	3
100862671	176	163	316	329
5261	702	511	720	715
90835	96	75	90	83
9810	3267	2508	4717	4529
23361	1250	954	865	778
9274	465	347	777	754
100616231	3	4	3	4
101928736	147	132	208	229
100313837	25	19	55	49
1489	215	175	205	161
283932	86	72	264	225
54620	1073	846	1587	1414
93129	1532	1178	1269	1152
9739	1318	1030	1500	1288
80270	466	375	865	808
112755	31	21	17	12
6810	1466	1127	2358	2109
101928762	76	58	165	161
79759	473	318	692	586
9726	1016	776	1184	1014
339105	155	80	118	93
79001	2325	1690	2679	2481
10295	1656	1157	2644	2566
84148	706	485	479	398
5652	2	3	5	0
146547	13	11	18	19
2521	12478	9453	14505	12998
29108	244	215	159	137
100652740	115	78	62	53
493829	3	3	0	2
260434	0	0	0	0
3684	6	1	5	7
3687	98	86	39	35
3681	7	3	5	3
1339	0	0	0	0
283933	10	9	8	7
79798	369	240	914	896
7041	1333	959	1563	1475
6524	512	377	373	351
64755	2719	2109	1973	1870
51327	1	2	0	0
105371173	0	0	0	0
102724018	0	1	0	0
440359	44	36	53	35
100132341	107	77	135	100
124411	181	158	164	118
107983990	3	4	6	4
317702	0	0	0	0
10308	710	533	1428	1271
105371174	0	0	0	0
102725101	0	0	0	0
100289574	38	39	49	53
105379466	0	0	0	0
729264	7	2	2	2
100507221	0	0	0	0
390705	0	0	0	0
105371191	0	0	1	2
102724062	0	0	0	0
107984013	0	0	0	0
24150	0	0	0	0
105371177	0	0	0	0
386757	2	0	2	0
388255	0	0	0	0
653550	0	0	0	0
102724101	1	0	0	1
105369266	0	0	0	0
729355	0	0	0	0
105379473	0	0	0	0
102724127	0	0	0	1
105379474	0	0	0	0
101929031	0	0	0	0
107984855	0	0	0	0
107984083	0	0	0	0
102724207	0	0	0	0
104644205	1	0	0	0
390714	0	0	0	0
105369183	0	0	0	0
113218496	0	0	0	0
102724485	0	0	0	0
105379475	0	0	0	0
107987236	0	0	0	0
107987235	0	0	0	0
102724523	0	0	0	0
100505948	0	0	0	0
162137	0	0	0	0
107984902	0	0	0	0
105371195	0	0	0	0
102724928	0	0	0	0
105371197	0	0	0	0
606551	144	113	118	109
112268173	0	0	0	0
105371200	0	0	0	0
105371199	0	0	0	0
105371198	0	0	0	0
283914	0	0	0	0
105371201	0	0	0	0
105371203	0	0	0	0
146481	0	0	0	0
100130700	0	0	0	0
105371204	0	0	0	0
400533	1	0	3	1
124149	3	0	1	7
79801	1901	1476	470	471
55737	7530	5853	7658	7179
23594	637	424	668	568
91807	11	7	1	2
388272	526	422	378	378
84706	3401	2757	1364	1225
109623466	2	3	0	0
10294	3171	2435	3604	3339
81831	1	3	0	2
101927102	138	97	168	155
81533	1672	1260	2119	1816
101927080	2	1	6	1
5257	2003	1417	1269	1154
105371236	0	0	0	1
100507534	0	0	0	3
101927132	0	1	0	0
105371237	0	0	0	0
105371238	0	0	0	0
94160	0	0	0	0
85320	100	66	55	45
83752	2725	2039	1602	1468
6477	529	426	463	411
112268166	120	100	60	65
9683	1884	1332	1352	1325
105371240	13	9	8	9
105371241	0	0	0	0
102724847	0	0	0	0
869	0	0	0	0
102724859	0	0	0	0
105371243	0	0	0	0
123970	0	0	0	0
105371244	0	0	0	0
105371245	0	0	0	0
101927228	0	0	0	0
23090	0	0	0	0
1596	0	0	0	0
255919	663	473	710	633
55027	1358	1031	1668	1491
64282	784	534	899	783
113	2018	1417	1649	1507
102465462	0	1	0	0
29117	2808	2250	2705	2597
105371248	0	0	0	0
85407	30	30	12	9
124460	3	3	0	1
101927272	0	0	0	0
64127	138	105	34	24
102724907	86	68	84	72
1540	4651	3536	3313	3060
100422972	1	1	2	0
105371251	6	5	1	3
105371252	0	1	2	0
112267895	0	0	0	0
102724940	0	0	0	0
101927334	0	1	0	0
107984903	0	0	0	0
107984887	0	0	0	0
105371253	0	0	0	0
6299	0	0	0	0
107984886	0	0	0	0
105371256	0	0	0	0
102723323	0	0	0	0
107984892	0	0	0	0
105371257	0	0	0	0
101927364	0	0	0	0
105371259	0	0	0	0
388276	0	0	0	0
100505619	0	0	0	0
102467079	0	0	0	0
105371261	0	0	0	0
283854	0	0	0	0
107983961	0	0	0	0
107984901	0	0	0	0
105371262	0	0	0	0
27324	0	0	0	0
643714	0	0	0	0
105371265	0	0	0	0
105371264	0	0	0	0
105371267	1	2	0	4
80205	1614	1187	1407	1269
643802	0	0	0	0
102723373	0	0	0	0
5934	2040	1385	800	775
64400	741	543	553	578
105371268	0	0	1	0
105371269	0	0	0	0
23322	480	357	408	323
79068	942	749	1206	1100
100505692	11	9	15	22
105371271	3	0	4	0
100996338	0	0	0	1
79191	272	165	238	245
100996345	0	0	0	0
105371272	0	0	1	0
105371273	0	0	0	0
105371274	0	0	0	0
101927480	1	1	0	1
105371275	741	547	110	142
105371276	68	61	22	25
643911	527	394	344	310
10265	74	39	27	24
105371277	0	0	0	1
105371278	0	0	0	0
79190	0	0	0	0
105371279	0	0	0	0
107984884	0	0	0	0
4313	0	0	0	1
54947	1296	985	1361	1226
84290	2	0	1	2
6530	0	0	0	0
105371280	0	0	0	0
390732	0	0	0	0
51716	0	0	0	0
1066	0	1	2	0
221223	0	0	0	0
107984815	0	0	0	0
105371281	0	1	0	0
283856	14	18	19	21
102725116	0	0	0	0
2775	1885	1402	1023	946
26077	5	0	7	1
100500891	3	0	1	3
267	3711	2919	5152	4787
11051	4263	2999	800	706
55239	1703	1349	2056	1843
583	1345	1075	1188	1138
105371283	0	0	0	0
84560	0	0	0	0
4504	0	3	2	1
4502	30308	23312	43216	43742
4500	1	0	1	2
4493	5406	4277	5178	4894
4499	33	2	24	39
4498	14	0	5	2
4489	123	91	142	127
326343	9	0	7	32
4490	0	0	2	0
4494	189	137	262	210
101927536	0	0	0	0
4495	11	6	11	27
4496	13	0	0	17
644314	1	0	21	1
4501	1931	1588	7752	4497
105371286	0	0	0	0
105371287	0	0	0	0
9688	2426	1858	3098	2879
406930	0	0	0	0
6559	0	0	2	0
102466752	0	0	0	0
9709	3951	3049	1888	1700
1071	14	7	11	21
84166	1359	1078	1633	1646
221184	1187	908	1477	1497
105371289	2	2	3	5
80011	2118	1639	1475	1404
89970	1664	1204	1186	1064
23568	1639	1284	575	582
51090	174	118	83	70
100189130	0	0	0	3
100189089	0	0	0	0
6367	0	0	0	1
6376	99	51	18	8
6361	0	0	0	0
57019	1699	1329	2383	2210
57017	825	667	986	953
5432	2198	1678	2324	2135
55715	816	613	605	568
92922	465	379	520	430
221188	9	5	2	2
105371291	0	0	0	1
107984889	1	1	6	10
9289	1700	1214	1868	1854
222487	236	213	297	279
84229	0	0	0	0
107984852	5	7	6	8
10300	1687	1244	1160	1097
3801	15446	11086	7319	7031
102465463	19	12	13	20
388282	30	29	5	13
1258	39	31	24	22
374739	13	17	12	11
57567	952	755	918	809
79650	6479	4963	5466	5014
4324	1257	964	981	882
29105	1403	997	1164	1064
101927556	1510	1188	1126	1033
1459	1076	873	1041	1030
29070	329	217	85	57
105371293	0	0	0	0
221191	34	26	11	5
64785	347	279	753	686
105371295	3	4	3	5
65009	341	238	90	83
79918	924	704	814	738
23019	11341	8818	9997	9401
677827	1	0	3	0
677830	2	0	2	2
55238	1037	799	709	739
2806	6007	4587	6049	5794
107984867	3	4	3	2
105371296	0	0	0	0
107984824	0	0	0	0
105371298	0	0	0	0
644649	2	0	3	2
101927580	0	0	0	0
105371300	0	0	0	0
105371299	0	0	0	0
729159	2	0	1	0
101927605	0	0	0	0
107984812	0	0	0	0
105371301	0	0	0	0
105371302	0	0	0	0
1006	0	0	0	0
105371306	0	0	0	0
102723560	0	0	0	0
105371307	0	0	0	0
105371308	0	0	0	0
101927629	0	0	0	0
105371309	0	0	0	0
105371310	0	0	0	0
105371311	0	0	0	0
107984894	0	0	0	0
107984822	0	0	0	0
105371313	0	0	0	0
1009	2499	1976	7450	6638
105371314	3	1	5	4
101927650	0	0	0	0
283867	2	0	0	0
107984823	0	0	0	0
105371316	0	0	0	0
105371317	0	0	0	0
105371318	3	0	0	1
1003	17	15	4	3
100505865	2	5	6	5
146227	79	61	29	34
101927726	7	3	2	1
7084	1754	1484	919	852
51192	659	486	667	579
100529251	622	459	637	563
113540	37	37	25	12
146225	0	0	1	0
146223	2229	1688	1174	1116
123920	488	358	1155	1046
112268168	0	1	2	1
1783	4525	3522	3426	3109
106699570	6	5	2	1
283847	1	1	0	0
8883	2884	2089	2021	1828
766	2	4	0	2
57546	1150	897	1372	1221
107984821	0	0	2	0
1014	0	1	4	2
6236	2761	2035	577	495
51647	2851	2162	1533	1402
8824	2275	1674	1192	1099
107984881	2	2	0	0
23491	246	135	30	25
283848	26	20	4	2
865	2036	1474	2354	2087
80262	700	514	890	835
84752	610	432	552	479
8717	1032	737	1099	953
55336	250	166	191	160
3299	296	238	371	307
8996	430	337	566	539
653319	269	175	505	446
283849	13	14	17	11
1874	2805	2150	3234	3028
79767	116	72	91	99
442901	1	0	1	2
26231	37	32	33	40
29100	627	480	1129	1065
29109	1569	1165	1993	1822
6553	422	290	309	281
25894	1592	1119	1437	1452
146212	28	8	10	7
55282	0	0	0	0
51673	52	18	8	10
29800	599	423	365	325
3291	14	12	17	9
9114	2469	1829	4276	4229
101927837	33	22	18	26
181	1	0	1	1
100505942	29	24	11	10
79567	5104	3717	4340	3943
107984813	1	2	3	1
10664	1859	1498	2309	2054
146206	8	9	18	12
65057	678	460	968	958
50855	157	123	83	70
84080	212	165	188	162
388284	21	19	10	8
81577	747	512	1121	1096
57610	745	575	897	795
55815	34	36	75	46
80152	1055	891	1987	1758
57215	1003	772	692	694
10204	3828	2862	4661	4267
23644	2841	2085	2867	2628
123904	2	6	1	5
5681	1418	1098	887	859
1506	58	34	60	59
5699	664	532	1172	1107
3931	160	122	260	279
6560	3321	2428	5208	5015
64180	0	0	0	0
64174	3	1	1	2
100131303	0	0	0	0
55794	407	292	521	521
54920	586	456	755	767
4775	982	706	1198	1089
80004	284	234	405	378
102466194	0	0	0	1
23659	960	701	3181	3006
9057	1842	1508	2857	2612
84138	1150	898	1530	1466
54496	891	650	1303	1217
55512	33	39	35	19
105371321	0	0	0	0
146198	894	604	608	563
1001	115	96	158	163
999	51	21	1	5
79613	1246	947	1180	1050
3038	327	249	363	358
113455421	1628	1256	2138	1907
54921	1628	1256	2137	1907
84916	2328	1694	3499	3259
6645	1921	1496	1929	1793
27183	3915	2979	5039	4663
64146	413	325	721	627
84342	619	430	843	806
51388	1282	983	2120	1900
146456	22	19	17	16
7014	914	680	887	907
80777	2698	1966	2507	2178
105371325	0	0	2	0
100302119	0	0	0	1
10725	3293	2487	3823	3506
109617018	0	0	0	0
1728	4087	3128	4629	4329
28987	1833	1464	2079	1924
11060	1961	1457	3135	2878
406932	0	0	1	0
348174	16	17	20	23
283970	655	497	550	483
100422922	0	0	0	0
55066	2321	1840	2727	2433
400541	54	43	59	69
283971	7	5	7	4
105371328	3	0	1	1
100506060	45	27	22	42
107984138	102	69	80	76
118460	1129	764	1001	786
16	13120	10036	4280	3964
11269	915	725	650	624
100506083	106	73	67	64
55308	1331	1035	1884	1712
6483	2844	2099	2147	2098
197258	239	202	293	287
25839	1560	1191	1419	1353
23450	5448	4100	6570	6027
100113402	0	1	0	0
692214	4	0	0	0
146433	20	21	10	5
92154	4140	3135	2677	2518
55697	3952	2951	4756	4677
100130894	150	112	184	181
7198	0	0	0	2
100188985	1	0	1	2
100189220	0	0	1	3
100189163	0	1	1	0
54768	272	208	281	259
55783	1298	968	1336	1198
102723786	34	32	28	34
102725168	0	0	0	0
794	675	482	1427	1409
105371332	4	1	3	2
105371333	0	0	0	0
100189135	0	0	0	0
102723796	0	0	0	0
7571	1059	797	1127	1036
7567	65	54	53	51
105371335	0	0	0	0
10164	96	65	319	289
100132529	1	2	3	0
6898	3	1	2	0
105371334	0	0	0	0
91862	13	3	17	14
23035	2079	1597	1472	1346
100379141	0	1	0	0
164	3629	2676	4893	4489
692111	1	0	2	4
342371	2278	1815	833	699
55565	143	143	111	96
9798	3397	2650	4774	4398
342372	9	11	6	8
1723	344	319	333	322
54957	284	190	413	355
3240	1	1	2	1
3250	0	3	1	0
9785	1569	1254	2561	2317
83449	28	20	7	7
105371341	0	0	1	0
101927957	43	37	46	26
107984814	20	28	15	13
101927978	34	26	10	12
463	3303	2531	2286	2140
283902	0	1	0	0
100506172	0	0	0	0
100189125	0	0	0	0
102723876	1	0	0	0
105371342	0	0	0	0
107984856	0	0	0	0
101928035	0	0	0	0
5713	4111	3271	3018	2889
283922	114	86	204	164
440348	84	59	79	73
105376772	1	0	0	1
497190	7	7	17	12
107984827	1	1	2	0
2734	9444	7163	12754	12077
55159	2034	1660	2738	2483
197259	382	326	1337	1281
79152	8	6	2	1
105371343	1	0	0	0
79726	889	641	924	817
84937	944	665	624	571
197257	31	31	9	4
162239	308	199	319	310
440387	3	5	1	3
1504	4	3	1	1
100506281	12	7	13	9
9564	3394	2540	4553	4125
105371344	26	27	30	29
105371345	2	0	3	3
10428	2302	1773	1890	1740
124491	959	704	1274	1109
4166	6	6	0	0
23563	17	8	2	1
79583	975	680	660	636
11345	2056	1625	1087	1106
23536	1173	794	1083	1005
3735	5363	4033	6620	6319
54386	1812	1343	1326	1245
100033411	0	0	0	0
105371346	0	0	0	0
105371348	2	3	2	2
105371347	0	0	0	0
105371349	0	0	0	0
85445	0	0	0	1
101928203	0	0	0	0
105376774	0	0	0	0
100616172	0	0	0	0
22879	1669	1348	1240	1166
100130958	116	83	88	76
170692	0	0	0	0
105376775	0	0	0	0
105371350	0	0	0	0
283927	12	9	3	3
107984878	0	0	0	0
57687	1	3	0	0
105371351	0	0	0	0
10143	0	0	0	0
107984897	0	0	0	0
51741	190	117	140	111
102724047	1	2	1	0
105371354	11	6	8	4
112268165	1	0	0	0
