GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
79019	505	688	553	557	217	312	234	328
339674	5	7	8	1	2	1	1	1
55964	15	5	7	9	17	6	30	18
164684	591	699	616	632	373	376	388	562
4668	4270	5835	4933	4332	3868	3552	3512	4489
107985551	23	8	5	9	8	9	12	12
150368	3553	4420	4003	3822	4009	3898	3759	4646
91689	1165	1422	1213	1211	1337	1189	1049	1561
4700	5322	7643	6315	5604	4513	4571	4503	5924
100132273	235	306	293	278	244	232	199	308
105373047	20	5	3	2	1	11	1	3
1565	135	115	142	116	109	116	100	142
112268294	37	35	20	15	19	27	26	24
102723722	125	164	143	115	97	108	70	142
1564	192	175	146	161	199	187	132	245
105377203	56	58	63	41	48	76	59	95
6942	5694	6408	6039	5884	5584	5487	5450	8107
388906	29	41	27	48	34	18	32	17
102723775	1	9	4	1	14	7	0	0
150372	8	16	0	3	2	0	0	9
101927344	5	0	6	4	0	0	0	3
94009	726	886	796	671	856	701	744	998
101927372	732	699	674	614	729	592	587	679
27341	3661	4461	4107	3875	4445	4256	4156	5435
253190	968	1013	941	885	1040	949	927	1250
91695	1849	1929	1754	1720	2045	1748	1606	2316
84271	9461	12017	10182	9954	7414	7057	7070	9199
267010	13	0	0	1	2	12	2	2
1727	53587	70085	63540	55216	39433	39259	39446	47877
267020	19	17	19	25	12	12	15	36
53947	1066	1264	1113	1065	1754	1797	1701	2100
26286	10591	13816	12410	11963	12186	10751	10548	15335
11252	12135	15286	13790	13291	11599	10985	10911	14347
101927393	959	1259	1141	1067	969	890	918	1108
107985550	41	20	10	42	17	7	6	31
100506679	172	180	166	189	141	144	121	212
25809	1213	1600	1377	1352	1367	1286	1215	1636
638	5	1	0	13	16	8	9	5
27349	1046	1269	1158	1093	1277	1172	1141	1449
706	20496	26351	24147	21056	22826	22345	22305	25152
23170	4986	6091	5283	5308	5787	5615	5744	6954
80274	0	12	0	8	10	9	8	3
105373051	0	0	0	0	0	0	0	0
101927447	1	0	0	0	0	0	0	0
105373053	3	0	0	0	0	0	0	0
105373054	0	0	0	0	0	0	0	0
758	0	0	0	0	0	0	0	0
100874197	0	0	0	3	0	1	0	0
64800	163	176	154	184	143	135	107	238
101927474	6	2	3	9	6	3	2	0
107985564	0	3	9	0	3	10	2	4
105373058	17	15	21	8	0	13	2	4
25830	554	480	449	584	637	554	599	726
105373057	74	101	85	65	104	82	71	83
150379	0	0	0	3	3	0	0	7
80339	1737	1536	1588	1572	1060	924	891	1361
25813	5766	7850	6682	6422	6469	5880	6100	8459
29780	6162	8284	6915	6373	6090	5859	5949	7714
107987326	117	126	62	58	51	90	53	88
64098	1230	1790	1539	1320	1082	904	965	1215
107985570	0	0	0	4	0	0	0	2
107985571	0	0	0	0	0	0	0	5
85352	216	205	137	168	70	71	51	126
101927499	0	0	0	1	0	3	0	0
101927526	2	0	14	0	2	0	1	0
84247	5099	6336	5929	5292	5293	4560	5008	6369
105373059	0	0	0	0	0	0	0	0
388910	0	0	0	0	0	0	0	0
414351	0	0	0	0	0	0	0	0
105373060	0	0	0	0	0	0	0	0
55615	520	650	548	441	478	405	460	479
553158	73	114	118	96	87	76	76	98
23779	4	5	3	6	6	4	9	4
105373062	0	0	0	0	0	0	4	0
112885	11	21	8	13	11	11	6	22
105373063	0	0	2	1	0	1	0	0
101927551	0	0	0	0	0	0	0	0
100506714	690	830	610	697	688	595	682	942
10762	7065	8759	8237	7745	6723	6494	6463	9553
112267891	48	32	44	46	40	27	37	56
105373064	83	44	92	83	68	52	71	119
23313	5251	6586	6045	5326	4916	5049	4607	5874
100302149	1	0	2	3	3	0	0	7
7380	1	0	0	0	0	0	0	1
55007	4395	4102	4116	3839	5162	4574	4446	5661
27127	27	23	20	33	25	27	33	11
26150	59	93	70	57	5	30	26	63
107985537	0	0	0	0	1	1	1	0
105373066	7	21	12	10	7	12	8	14
2192	89468	117906	100698	84323	113881	103517	102579	118829
100506737	33	25	23	24	13	13	22	13
105373069	8	1	4	11	0	1	2	2
105373067	21	5	3	0	2	2	0	0
105373068	7	15	21	10	4	7	9	8
25814	14339	18463	16839	15927	15729	13819	13926	20063
100616253	10	0	10	1	0	6	0	0
107985535	5	0	0	8	6	0	1	1
105373071	12	1	12	11	6	1	1	11
7477	12	25	4	12	10	14	4	0
730668	15	15	20	15	12	19	26	14
100271722	260	272	228	284	305	304	262	332
150381	212	259	252	257	234	241	246	306
642648	48	52	69	44	71	51	67	84
400931	1106	935	928	991	996	1083	767	1034
100500828	17	14	15	16	4	8	0	11
112268288	447	200	200	254	169	220	101	179
406883	8	17	12	8	12	20	11	2
100616143	31	24	32	36	25	13	21	35
406884	15	20	31	19	22	6	14	12
5465	4957	6151	5633	5151	5501	5338	5045	7008
105373074	8	11	11	9	11	19	4	9
150383	943	1022	969	793	769	716	715	877
10343	162	144	191	137	68	69	70	113
55020	5012	5993	5637	5161	3434	3123	3410	4299
51512	2284	3044	2890	2950	1155	1303	1382	1754
150384	2	6	12	12	23	9	18	20
55687	2937	3368	3022	3149	3135	2963	2640	3644
9620	295	382	347	318	271	258	304	358
105373075	0	3	0	0	0	0	0	0
23151	1428	1951	1634	1585	1990	1808	1838	2199
64781	8963	11050	10287	9467	10659	9696	9923	13523
105373077	111	54	52	102	71	128	75	105
107985566	2	2	0	6	4	5	0	16
25771	3162	4080	3763	3308	4479	4227	4163	5421
642757	80	31	37	73	56	62	39	109
105369161	296	157	148	174	260	272	166	307
100128818	34	19	12	24	21	12	21	27
339685	20	6	10	2	2	15	12	5
101927722	2	0	0	0	5	0	0	3
400932	0	0	0	0	0	0	0	0
284930	1	0	0	0	2	0	1	0
107985536	0	0	0	0	0	0	0	0
107985581	0	0	0	0	0	0	0	2
100422916	0	0	0	0	0	0	0	0
105373080	0	0	0	0	0	0	0	0
105373081	0	0	0	0	0	0	0	0
25817	713	832	814	716	780	724	675	827
284933	8	0	4	4	8	14	6	0
105373083	2	0	6	7	3	9	2	3
100616415	0	0	0	0	0	0	0	0
100128946	0	0	0	1	0	6	0	4
105373085	100	135	178	69	119	134	70	142
105373086	0	0	0	0	0	0	0	0
348645	6	2	0	1	0	0	1	5
105373087	0	0	0	0	0	0	0	0
105373089	0	0	0	0	0	0	0	0
100500882	0	0	0	0	0	0	0	0
23774	5484	6008	5906	5459	5299	4454	4413	5992
105377205	6	12	17	3	3	3	4	11
105373091	0	0	1	3	0	0	4	0
9889	3947	4572	4219	4111	3878	3330	3314	4844
79087	2797	3447	3107	2878	2735	2696	2749	3408
79174	4764	6487	5689	5175	6578	6062	6037	7221
107985553	77	107	135	102	111	146	126	169
415116	1751	2338	2104	1981	2046	1966	1946	2187
102465493	7	13	12	14	16	14	14	27
400935	6	7	17	7	13	5	2	1
164714	2	34	5	3	5	13	11	2
23209	2	0	1	0	1	1	45	0
54456	68	59	62	88	106	56	43	65
56666	443	611	552	558	582	627	615	752
80305	3735	4415	3990	4053	4264	3972	3712	5042
83642	1818	2040	1836	1665	1865	2005	1813	1984
105373095	1924	1779	1817	1637	2150	1853	1812	2415
85378	6944	7661	7317	6817	9134	8819	8477	10876
83933	3264	3767	3426	2998	4426	3998	3967	4792
6300	3588	4583	3823	3724	3957	3893	3846	4597
5600	4530	5103	4616	4066	3865	3984	3573	4983
23654	65050	77512	70577	64405	84337	79824	78802	95395
414918	1574	1574	1476	1459	1343	1242	1206	1496
105373096	164	134	96	144	129	95	98	120
9701	8370	9648	9094	8077	9869	8992	9024	11782
113218480	37	18	10	4	15	20	21	39
107985556	358	240	159	230	328	295	277	322
6305	18104	20789	19351	17480	21860	21591	21238	26177
79924	1744	1752	1564	1591	1371	1413	1341	1378
55586	819	874	792	778	684	701	706	717
91289	12099	14845	14097	12122	14887	13955	13532	16172
29781	4324	5377	5005	4789	4559	4833	4530	5580
9997	1132	1350	1267	1125	1267	1479	1396	1533
1890	831	986	786	766	1774	1724	1632	1987
440836	103	119	124	74	148	199	168	288
102724608	0	1	1	5	2	0	0	1
105373098	0	0	1	9	2	1	0	2
113730	78	91	84	45	17	16	31	48
644186	2	5	4	9	12	3	9	10
107985568	3	5	0	4	5	6	4	1
386593	963	1173	1014	1034	1547	1493	1355	1824
1375	66	69	45	81	180	195	184	224
1120	902	1107	972	961	1374	1308	1182	1615
100144603	108	106	81	70	82	66	77	99
23542	18	44	48	18	32	36	49	69
410	4699	5756	5145	4570	6049	5813	5540	7054
85358	3444	4022	3790	3702	3105	3143	2856	3001
105373100	0	15	0	6	1	19	11	0
49	3	5	12	24	0	10	0	6
284942	2339	2905	2663	2408	3783	3302	3184	4408
11158	2826	2982	2747	2721	2067	2117	2035	2587
107987388	31	37	34	55	60	44	28	57
102724151	31	21	25	28	53	53	32	75
102724563	125	187	174	158	166	183	155	242
102724197	6	7	6	9	18	15	13	10
105379548	65	48	59	50	198	134	137	192
107987389	0	0	0	0	0	0	0	0
105369189	0	0	0	0	0	0	0	0
107987390	0	0	0	0	0	0	0	0
107987392	21	28	22	28	38	31	31	37
109864271	3202650	3705697	3440382	3271122	2443389	2653910	2115084	3398200
109864273	729792	880327	723642	731886	528585	532003	431237	774089
109864274	4921	2935	2669	6549	1717	3779	1167	4321
109864272	2464368	2818981	2710249	2528637	1910163	2114326	1680153	2616657
105379549	17	7	17	16	15	30	19	16
107987393	2	2	2	0	2	0	1	4
102724621	22	12	18	12	13	12	6	12
102724823	3	7	3	8	12	19	14	15
102724865	105	143	131	122	125	130	100	167
102724728	27	18	17	18	44	47	23	43
107984149	20	19	17	15	30	20	20	26
102724751	22	29	25	36	41	27	28	41
105379550	0	0	0	0	0	0	0	0
107987394	0	0	0	0	0	0	0	0
105379551	0	0	0	0	0	0	0	0
102724770	389	569	486	367	557	507	444	490
102724788	51	67	39	29	149	147	130	120
55344	1909	2472	2151	2248	2170	2530	2196	2554
8225	3234	3848	3911	3285	2909	2936	2760	3362
283981	410	247	194	265	250	251	199	224
28227	1417	1753	1444	1343	1428	1425	1223	1422
102724521	19	25	27	11	13	19	24	23
6473	9	5	29	10	1	8	28	36
64109	0	12	9	0	2	0	0	12
107985697	0	0	2	0	0	4	9	0
1438	6	1	6	8	13	9	6	5
112268304	0	0	0	0	0	0	0	0
100500894	0	0	0	0	0	0	0	0
3563	189	135	160	130	128	148	148	222
101928032	19	0	2	11	2	7	7	6
101928055	285	218	191	133	186	142	215	239
293	72557	87719	78299	70033	75117	68316	70464	83918
105373102	499	344	305	366	416	297	260	427
751580	193	163	129	159	167	141	113	153
80161	1087	945	1017	890	902	795	855	1072
8623	5237	6028	5950	5464	4888	4601	4732	6049
286530	1	34	4	0	0	6	0	7
8227	5855	6983	6598	5569	7335	7128	6652	8595
438	374	411	415	327	453	401	366	461
107985706	4	3	1	6	68	35	40	56
107985637	0	3	6	6	31	31	18	59
105373105	18	21	40	18	122	130	149	225
105379414	0	1	7	0	16	21	22	56
105379413	4	27	17	15	155	99	83	106
107985677	25	0	8	20	16	9	9	18
207063	1927	2432	2277	1950	2554	2136	2200	3031
9189	4352	5591	4939	4744	4727	4462	4290	5655
101928092	208	275	315	184	149	148	86	187
102464837	1	0	0	1	0	0	0	0
401577	365	478	484	394	444	428	425	621
100359394	30	20	19	18	36	63	16	34
4267	38877	50283	44250	40871	50249	47183	47764	59641
7499	873	1328	1223	953	2013	1733	1769	2524
8908	317	361	307	305	334	246	269	383
414	4049	4940	4581	4245	4416	4043	4376	5888
100506356	508	584	601	491	522	511	512	734
415	211	306	207	209	323	250	355	413
347527	3	0	0	0	0	0	0	0
416	0	0	0	0	1	0	0	0
100129464	7	24	14	6	11	10	15	8
25878	10217	12491	11293	10987	6732	7253	6882	9412
109616969	0	0	0	0	0	0	4	0
5613	4353	5549	5053	4784	8589	7423	7546	10578
100873944	0	6	0	0	3	8	1	17
389906	1987	2091	2123	1958	2448	2266	2105	2780
100189132	1	0	0	0	0	0	0	0
101930105	2219	2363	2244	2182	3180	2909	2624	3872
100189050	5	0	0	3	2	1	0	1
729162	2118	2360	2101	2120	3032	2753	2618	3781
100189427	3	1	0	3	3	1	0	2
107987330	677	877	751	748	1107	968	916	1394
101928201	0	0	0	0	0	0	0	0
101928228	4	10	3	0	0	3	0	2
57502	6	8	7	2	12	7	22	44
105373156	0	0	4	0	0	0	1	0
100616373	0	0	0	0	0	0	0	0
51481	1	3	2	1	0	0	2	0
8226	3985	5485	4756	4768	2957	2710	2775	4010
107987331	0	0	6	0	0	0	0	0
412	4022	5449	4841	4341	6604	6370	6078	8809
100616467	18	18	13	16	20	22	28	27
26609	1	0	2	1	0	0	0	0
8228	982	1224	1187	995	1221	935	901	1404
107985675	24	44	29	32	33	28	34	21
723779	0	0	0	0	0	0	0	0
51480	0	0	2	1	0	0	0	0
107985676	0	0	1	0	0	0	0	0
425054	5	3	1	1	0	0	10	0
107985716	0	0	0	0	0	0	0	0
107985715	0	0	0	0	0	0	0	0
3730	6	23	3	7	22	0	24	12
171482	0	0	0	0	0	0	0	0
105373125	0	0	0	0	0	0	0	0
171483	2	0	0	0	0	0	0	0
107985634	0	0	0	0	9	0	6	0
6907	4797	5742	5047	4858	3824	3945	3746	4888
4935	9	20	15	6	12	22	6	1
105373126	7	0	3	2	2	0	2	0
357	216	185	283	255	432	307	270	431
107985658	1	0	0	0	0	0	0	0
100288814	4	0	3	0	0	0	0	0
55841	6009	6909	6751	6202	8166	7344	7512	10754
1183	486	693	658	661	929	786	866	1112
4281	1947	2520	2488	2295	1445	1246	1167	1719
3052	2786	3457	3390	3087	2572	2546	2373	3830
395	4246	4927	4796	4352	3551	3090	3366	4446
107985627	32	23	13	2	6	4	7	24
265	39	14	4	8	8	13	0	22
100847063	0	0	0	3	0	0	0	0
105373131	0	0	0	0	0	0	0	0
10943	3383	4053	3576	3582	3757	3399	3221	4700
9758	248	145	216	208	229	222	216	252
5634	4142	5120	4659	4315	4196	3597	4191	5777
51284	1	8	0	0	1	0	8	7
349408	0	0	0	0	0	0	0	1
51311	0	0	0	0	1	0	0	0
7114	171381	214794	188320	178770	146438	130811	133606	185020
171484	26	22	19	8	13	16	15	14
105373133	2	0	8	0	1	0	0	0
105373134	5	0	0	3	0	0	0	0
109729169	26	15	16	30	11	25	13	38
107985701	0	0	0	0	0	0	6	0
100093698	0	0	0	0	0	0	0	4
92552	0	0	0	0	0	0	0	0
100133123	1	0	0	0	0	0	0	5
105373137	111	120	110	88	113	66	77	115
25975	0	0	2	0	0	0	0	0
102466519	0	0	0	0	0	0	0	0
107985657	12	18	5	11	25	21	19	21
170082	159	314	283	236	378	337	281	386
107985656	23	19	29	12	32	54	45	37
9367	1822	2309	2117	1993	2418	2017	2031	3103
6399	965	1058	1048	1013	1178	985	1077	1597
8481	5694	6496	5484	5423	6195	5420	5255	7678
2824	5351	6610	5462	5066	8678	7349	7253	10300
105373138	13	7	9	6	19	6	9	27
54960	1496	1617	1382	1300	1710	1456	1490	2363
286480	1362	1695	1369	1307	1535	1068	1121	1899
2742	4	0	3	9	3	18	2	6
107985686	21	0	29	9	0	11	6	6
2187	476	677	548	669	334	355	334	616
158747	2889	3761	3125	3201	2911	2813	2603	4033
102724092	0	1	0	0	0	0	0	0
140462	31	50	44	23	63	96	68	131
140456	0	1	0	1	0	0	3	0
5277	1378	1872	1688	1472	904	1039	912	1463
100532742	213	205	206	175	271	243	217	331
2277	2	1	3	3	11	2	2	9
8544	256	296	259	193	311	336	295	406
59272	7	2	0	8	0	4	2	10
660	0	0	0	0	0	0	0	0
104798195	0	0	0	0	0	0	0	0
57393	75	76	51	42	74	42	65	106
340591	1370	1669	1660	1375	1330	1150	1122	1758
114004397	1052	1259	1205	1043	1123	1023	1050	1471
11238	816	936	923	758	876	783	848	1141
8551	80	130	107	80	97	96	102	132
8233	1896	2217	1909	1786	2060	2021	1796	2647
8905	1847	2339	2017	1817	1854	1532	1667	2366
2925	18	38	5	29	0	9	11	17
645864	2	0	0	0	6	2	0	12
56474	2534	3072	2685	2667	1944	1977	1921	2709
100616428	0	0	5	1	0	0	0	0
795	5	0	0	0	0	0	0	0
94056	12858	17023	16181	14552	13097	12106	12102	17067
55787	2490	2787	2546	2455	2773	2730	2523	3682
5931	12925	15883	14362	13677	9923	9149	9103	13305
9185	753	831	619	624	468	412	423	565
4810	684	707	475	529	548	508	579	851
100616249	0	3	0	0	1	0	0	0
101928389	0	0	0	0	0	0	0	0
100873920	0	0	0	1	0	4	2	18
105373142	4	11	12	8	4	12	13	23
6322	2582	3270	3028	2741	3561	2969	3035	4940
10742	355	639	508	423	514	563	468	722
105373144	1	0	0	0	0	0	0	0
139105	1	2	0	2	1	0	1	0
10389	817	1070	832	909	594	702	509	870
6792	2040	2733	2513	2365	1852	1647	1791	2901
6247	3	0	7	0	2	6	4	0
100189191	0	7	0	0	0	0	0	0
5475	6	2	0	5	25	4	23	16
100874004	3	0	0	3	0	0	0	6
100132163	386	419	349	343	357	322	278	434
5256	4321	4583	4127	4127	4153	3931	3857	5446
101928415	216	254	203	218	234	218	196	258
10149	457	579	553	499	1693	1232	1393	2007
5160	7284	9791	8253	7614	6689	6437	6320	8425
389840	481	580	484	516	431	368	345	580
30011	11668	14487	13721	12829	14415	13280	13097	18927
256643	1121	1031	1028	1099	1226	1109	1119	1782
729609	5	0	2	0	4	4	1	5
256714	71	27	54	82	58	58	42	103
100500809	5	0	0	0	0	0	0	0
1964	14685	19465	17196	16665	13815	12173	12601	18135
100158262	79	13	26	37	13	31	14	17
100874078	19	15	21	18	2	18	13	1
6197	11457	14554	12941	12328	10326	9344	9497	13966
105373146	0	0	0	0	0	0	0	0
22866	23	29	11	35	24	8	12	33
257240	6	0	0	0	0	0	1	0
23676	461	546	392	425	292	214	180	356
51360	6315	7911	7617	7571	7099	5967	6377	9499
404281	334	410	342	347	275	254	335	343
6611	18169	23250	21413	19445	16033	13988	14827	21060
5251	290	444	400	274	533	420	494	522
100873942	0	3	0	11	0	0	0	0
100873065	22	19	21	12	33	18	30	26
158506	0	0	0	0	0	0	0	0
168400	0	0	0	0	0	0	0	0
139411	119	120	44	83	167	177	132	187
10549	21047	27989	23525	21068	20437	19227	18865	25404
23597	8278	10793	9363	8726	8000	7391	7410	10369
105373148	1	13	2	8	6	20	11	18
6303	8307	10317	9156	8410	18869	16565	15659	24206
79135	898	1318	982	956	902	793	771	1123
254158	5	6	0	0	9	5	0	7
80311	2321	2787	2463	2609	1659	1539	1530	2165
1968	42693	52514	47455	43740	39421	35283	36509	52253
100873922	8	12	16	17	13	16	9	6
7543	5776	6872	7041	6211	5105	4752	4854	6857
170067	3	1	1	2	4	0	2	14
100130302	3	3	2	1	2	2	3	1
5165	2287	3113	2667	2783	1539	1375	1605	2347
9468	1	8	10	2	0	9	9	11
100874088	0	0	0	0	0	0	0	0
5422	2119	2480	2512	2175	2061	1717	1860	3213
677773	1	0	0	0	0	0	0	0
170302	44	55	49	38	15	14	12	21
107985652	0	0	0	0	0	0	0	0
107985707	0	0	0	0	0	0	0	0
286514	0	0	0	0	0	0	0	0
158809	0	0	0	0	0	0	0	0
347541	0	0	0	0	0	0	0	0
139538	0	0	0	0	0	0	0	0
105373150	0	0	0	0	0	3	2	0
139420	0	0	0	0	0	0	0	0
347442	0	1	0	1	0	0	0	2
139422	0	0	0	0	0	0	0	0
139425	0	0	0	0	0	0	0	0
105373151	0	0	0	0	0	0	0	0
105373152	0	0	0	0	0	0	0	0
102465140	0	0	0	0	0	0	0	0
11141	9	13	15	4	6	22	13	8
100847047	0	0	0	0	0	0	0	0
107985632	0	0	0	0	0	0	0	0
4113	0	0	0	0	0	0	0	0
4114	0	0	0	0	0	0	0	0
4115	0	0	0	0	0	0	0	0
4112	0	0	0	0	0	0	0	0
190	60	82	56	43	130	179	144	148
80231	0	0	0	0	1	0	0	0
2710	1140	1303	1287	1244	1327	1184	1134	1787
257397	3633	4320	4487	4202	3408	3252	3199	4899
727682	14	7	10	10	9	19	15	28
53940	0	0	0	0	0	0	0	0
1756	3886	4681	4722	4396	4231	3933	3921	5495
100500915	0	0	0	0	0	0	0	0
100302239	0	0	0	0	0	0	0	0
105373153	0	0	0	0	0	0	0	0
158724	0	0	0	0	0	0	0	0
107985674	0	0	0	0	0	0	0	0
83604	6157	7968	6413	6219	5961	5311	5782	7735
170062	0	0	0	0	0	0	0	0
139604	0	0	0	0	0	0	0	0
286464	0	0	0	0	0	0	1	0
101928627	0	0	0	0	0	0	0	0
105373155	8	1	2	4	4	7	5	7
105373154	2	3	5	1	5	0	7	4
442444	0	0	0	0	0	0	0	0
441490	0	0	0	0	0	0	0	0
5638	4565	5550	5084	4639	4304	3910	3685	5926
347404	47	28	38	40	21	17	12	13
7504	21	11	25	2	15	12	7	0
1536	17	58	15	23	1	0	0	4
6990	3517	4262	3821	3681	5955	5049	5532	7786
94122	21	32	23	28	21	49	60	38
25763	0	0	0	0	0	0	0	0
100616252	0	0	0	0	0	0	0	0
8406	27046	34345	31089	27206	54913	47681	48199	63965
6103	1505	1982	1719	1581	2737	2477	2423	3830
5009	0	4	0	0	0	5	1	8
7102	173	296	240	174	632	517	581	675
105373174	12	8	9	26	23	15	30	25
100874211	255	355	321	288	247	289	230	349
58526	5976	7782	7081	6219	4351	4385	4244	5298
105373175	0	0	0	0	0	0	0	0
286442	0	0	0	0	0	0	0	0
101927449	0	0	0	0	0	0	0	0
105373176	0	0	0	0	0	0	0	0
107985711	0	0	0	0	0	0	0	0
100500822	0	0	0	0	0	0	0	0
105373178	4	0	0	0	0	0	2	0
105373177	0	0	0	0	0	0	0	0
100616251	0	0	0	0	0	0	0	0
105373180	0	4	0	3	0	10	0	0
54880	3898	4240	4589	4059	2315	2126	2075	3106
107985687	5	13	0	6	6	8	2	6
105373181	30	11	13	23	8	10	15	16
101927476	10	6	7	12	0	0	3	9
105373182	0	0	0	0	0	0	0	0
10159	24914	32200	29711	26586	32300	29255	29711	42779
347411	4	0	0	0	0	0	3	0
159013	3671	4857	4450	4366	4743	4593	4000	6312
9282	6478	8088	7902	7179	6426	6228	6068	9138
100873985	97	105	104	118	84	121	70	141
100132831	0	4	8	0	3	1	1	1
8239	26828	31861	30708	28644	25959	23959	24256	35880
105373185	5	6	3	6	0	0	2	3
105373184	21	29	39	21	11	21	18	23
1654	42562	51930	49064	44525	57589	50616	50827	76974
107985678	127	106	175	138	135	157	177	231
60506	0	0	0	0	3	2	0	0
8573	5986	7149	6330	6017	5659	5048	5225	7005
2857	14	11	4	12	11	22	20	13
27197	13	3	8	15	5	7	4	18
105373186	7	3	2	7	13	4	4	7
80316	0	0	0	0	1	0	0	0
107985717	0	0	0	0	0	0	0	0
105373188	0	0	0	0	0	0	0	0
101927501	7	11	8	11	15	27	19	61
4128	4622	5911	5498	4787	5577	5108	5401	7037
4129	52	80	52	61	140	161	122	147
4693	295	356	369	366	300	244	323	417
100873919	42	56	58	55	36	66	66	56
80258	26	34	26	5	31	31	11	19
139341	847	1097	1039	930	968	876	743	1157
63904	0	0	0	0	0	0	0	0
105373190	0	0	0	1	0	0	3	0
7403	3973	4722	4507	4144	3861	3540	3388	4881
79742	2	0	0	0	9	0	1	0
105373191	4	9	8	7	4	9	2	0
101927528	122	79	154	147	152	110	146	171
392452	7	0	0	5	2	0	11	12
407006	306	322	290	315	304	380	287	466
407007	45	30	42	34	30	54	16	39
401585	36	13	22	25	28	20	14	30
101927574	0	9	5	0	0	6	5	3
55634	1553	1983	1652	1699	1451	1347	1499	1719
641339	626	647	603	564	649	530	608	773
401588	315	365	244	289	428	371	297	498
56548	882	1035	1077	1026	1133	1150	1209	1341
84679	14629	17873	16724	15405	11613	10568	10702	14581
6102	4664	5681	5340	5020	5466	4640	5201	7183
724087	13	4	28	9	9	5	10	13
9767	1268	1530	1509	1455	1658	1375	1342	2260
9104	80	112	106	120	78	112	80	125
105373193	15	7	3	11	11	4	6	27
107985720	45	37	29	57	62	58	44	116
54539	5193	6620	6004	5223	5191	4579	5079	6428
8241	7505	9309	8317	7471	7398	7010	6839	8105
7317	56193	66670	64502	58240	62307	58071	58792	75385
8552	306	274	241	226	377	316	241	451
105373194	143	207	150	138	227	150	152	270
5127	16025	20266	18264	16626	15130	14007	14079	17694
8237	6822	8975	7994	7185	7666	6630	6804	9117
7712	13	5	6	5	7	7	15	17
100124540	0	0	0	0	0	0	0	0
7592	1598	1906	1686	1848	1672	1480	1693	2117
203414	180	205	177	181	252	211	211	303
369	4226	4735	4603	3987	4232	3934	4063	4708
6853	221	288	192	190	150	168	150	221
7076	170335	232016	188046	161322	219539	197960	203219	255424
100616147	0	0	0	3	0	0	0	0
5199	75	76	71	62	51	53	39	45
2002	4440	5554	4895	4602	4829	4071	4441	5828
8409	3577	5224	4055	3703	3994	3822	3932	5417
100133957	1171	1291	1184	1151	1158	997	1040	1520
392459	0	0	0	0	0	0	0	0
347344	1819	2412	1955	1680	2124	2049	2080	3217
7569	594	748	730	677	707	576	566	937
389852	4	1	0	1	3	0	1	7
100874120	18	15	5	10	13	3	8	13
57232	66	117	83	58	79	74	110	65
280657	0	0	0	0	0	0	0	0
729201	2	2	0	0	2	1	1	3
6758	0	0	0	0	1	0	0	0
6756	0	0	0	0	0	0	0	0
280660	0	0	0	0	0	0	0	0
10214	0	0	0	0	0	0	0	0
6759	1	0	0	2	2	3	0	2
548313	1	0	0	2	3	1	0	2
92745	4188	5761	5234	4466	4241	4145	4016	5325
24140	7449	9103	8611	7665	7074	6615	6149	8658
101927635	17	11	15	10	21	12	18	35
64840	3002	3223	3307	2969	4442	3979	4381	5611
10682	3151	4198	3837	3473	2996	2641	2651	3506
4943	2257	2713	2481	2426	2152	2276	1971	2740
5935	49226	63893	56485	53365	49976	45737	47161	67608
64743	8050	9320	8519	7697	7958	7643	7543	9555
107985695	120	87	102	129	65	28	29	52
7454	21	53	73	21	55	33	48	53
6839	972	1372	1190	1014	750	672	601	862
392465	0	0	0	0	0	2	0	0
2623	5	0	11	7	2	8	6	3
10013	4114	4478	4130	3699	3356	3131	2964	4019
3266	4	0	0	5	2	0	0	0
27344	39	29	55	24	53	42	52	64
10245	2567	3055	2789	2663	2583	2722	2522	3015
10084	3104	3470	3153	3000	3117	3020	2990	3827
7355	3785	4570	4174	3750	3473	3247	3367	4077
11040	1191	1475	1256	1174	952	812	861	1134
55593	9866	12281	10384	9483	10532	10326	10429	12819
3750	1143	1129	1088	999	1673	1499	1240	1696
56850	4317	4537	4424	4004	4874	4497	4239	6066
7030	10112	12040	11003	10750	13476	12531	12546	16360
90060	405	405	522	429	612	587	610	587
11230	6650	8620	7922	6719	6855	6153	6440	7733
11152	2637	3224	3009	2684	4261	4366	4011	5258
27238	1821	2669	2175	2121	2052	1877	2071	2650
105373195	95	119	76	55	126	55	35	150
79917	80	68	56	67	77	64	55	62
5355	10684	13646	12249	11089	7951	7521	7317	9935
4007	3521	4277	3636	3581	2864	2696	2506	3372
6855	72	56	35	71	53	82	37	77
100873921	8	3	3	6	7	9	6	7
778	2	6	2	2	6	8	0	4
28952	1863	2325	2220	1895	1501	1617	1575	2006
50943	67	91	111	71	81	43	89	48
110437700	0	11	10	4	3	2	4	0
89801	984	1005	1009	908	951	860	761	1176
102724473	1	2	2	4	2	1	1	0
729396	1	1	2	1	2	1	3	0
645051	0	0	0	0	0	1	2	0
729428	0	0	0	0	0	0	0	0
729422	0	0	0	0	0	0	0	0
100132399	0	0	0	0	0	0	0	0
729431	0	0	0	0	0	0	3	0
100008586	0	0	0	0	0	0	1	0
645073	0	0	0	0	0	0	4	0
729442	0	0	0	0	0	0	0	0
729447	0	0	0	0	0	0	3	0
2543	0	0	0	0	0	0	1	0
8712	0	0	0	0	0	0	0	0
9506	0	0	0	2	0	0	0	0
158572	80	69	74	103	41	61	93	112
389856	531	542	576	584	445	397	453	545
