GeneID	perturbed	perturbed	control	control
2828	0	0	0	0
24139	161	121	157	179
442902	0	0	0	0
100287177	0	0	5	5
2696	9	8	7	13
693227	0	0	0	0
100500845	0	0	0	0
6633	1199	1144	1295	1199
54814	1	0	1	0
23403	71	58	111	123
388553	3	0	2	2
147912	138	113	128	130
109729182	0	0	0	0
1760	8	9	9	9
1762	68	58	88	68
81492	0	0	0	0
8189	237	173	197	231
3171	5	4	3	2
26145	5	1	2	3
339344	90	69	76	81
339345	0	0	0	1
4858	0	0	9	5
729440	14	17	15	9
768217	0	0	0	0
8993	0	0	0	0
105372421	3	0	3	3
444882	46	36	34	41
147920	223	181	408	360
388555	0	0	0	0
105376901	0	1	0	0
105372424	3	4	3	1
645553	236	212	359	395
93429	4	9	5	5
374918	0	0	0	0
64344	0	0	0	0
5536	46	52	53	95
105372426	25	19	26	45
83987	0	0	0	1
55228	0	0	0	0
100506012	2	1	1	2
57469	0	0	0	0
808	745	564	597	660
5739	577	460	420	486
94235	3	0	1	0
147906	0	1	0	1
100506068	0	0	0	0
25865	85	90	76	100
100422913	0	0	0	0
107987269	0	0	3	0
29888	123	100	84	120
79147	28	27	45	57
6510	4221	3603	5758	5961
107985273	46	34	42	38
100170220	1310	947	914	1137
1175	322	289	309	308
2909	593	473	583	664
4861	1	6	4	4
54958	29	31	51	45
23211	355	283	311	302
10055	1397	1237	1177	1311
27113	346	273	286	338
100422899	0	0	0	0
100422832	0	0	0	0
26093	30	19	36	26
255783	109	101	105	124
105372427	0	0	0	0
728	0	0	3	0
27202	0	0	0	0
9704	98	75	99	78
56917	64	57	66	72
6543	4	11	3	2
11133	46	54	36	46
100505681	3	4	3	4
8775	223	169	212	205
84215	0	0	0	0
29998	43	35	32	30
30846	2	8	3	7
29997	782	630	798	801
692091	0	0	0	0
106144593	92	64	88	93
6415	212	174	137	153
284355	0	0	0	0
1406	0	0	0	0
102725176	0	0	0	0
6822	0	0	0	0
100126800	127	99	116	116
100170223	0	0	2	0
100126798	421	347	378	385
100169951	432	350	376	395
100170218	0	0	2	0
100126799	429	364	380	408
100170219	248	382	288	308
100169959	128	102	118	111
100170226	456	397	749	707
100170225	347	188	629	586
100131137	0	0	0	0
64100	0	0	0	0
56344	1	0	1	1
8605	8	5	4	9
106144526	3	0	2	2
3978	175	126	132	151
107985293	0	2	0	2
374920	43	32	48	59
22900	101	86	101	113
100505812	23	31	20	32
105372429	0	0	1	2
163071	16	6	20	15
93233	2	1	1	0
2014	101	104	144	124
55260	53	31	40	54
23546	5	1	7	9
10945	2766	2193	2529	3023
107984140	1	4	4	3
2906	58	50	61	91
83743	291	231	244	253
3770	40	28	29	26
9266	190	193	197	209
114783	30	25	27	38
6820	1	0	0	1
54854	1	1	0	0
171169	0	0	0	0
6141	5893	5128	4693	4990
56848	27	35	27	24
1628	63	79	82	76
770	42	43	46	61
653677	23	21	19	23
126147	1	2	1	0
105372431	0	1	0	0
2524	5	0	6	3
105447645	1	2	3	0
284358	4	2	6	6
54922	13	15	8	7
284359	1	2	1	0
2523	17	22	28	23
26291	0	0	0	0
587	146	130	170	136
105372432	11	10	13	15
51171	1	4	0	2
57664	130	107	116	106
23645	386	344	397	375
7288	0	0	0	0
4924	200	164	183	225
100874085	4	5	5	5
27294	2	1	2	2
581	26	26	27	16
2512	5280	4655	5675	5732
2997	67	44	42	57
10856	294	270	276	276
102466738	0	0	0	0
3972	2	1	3	2
101059948	0	0	0	0
1082	1	0	0	0
100170228	63	69	78	93
114336	1	1	1	0
114335	1	0	0	0
100126780	127	79	74	88
93659	0	1	0	0
94115	0	0	0	1
94027	0	0	0	0
4909	6	1	1	1
3743	0	0	0	2
6625	683	558	576	556
64130	39	34	30	32
55150	18	14	11	13
8541	20	4	8	11
3270	0	0	0	1
54795	4	5	5	6
107985340	0	0	0	0
28968	4	6	6	5
100422979	0	0	0	0
951	15	12	14	15
8463	326	246	240	271
27120	1	2	1	2
101928295	8	3	7	11
147872	0	5	1	2
113091	2	1	1	1
100507003	0	0	1	1
57030	8	2	12	8
55011	428	417	390	466
126133	151	128	117	133
2323	26	9	34	50
23521	9924	9040	10599	10314
26819	0	0	2	0
26818	1	0	0	0
26817	1	0	0	0
26816	1	1	0	0
6205	4194	3661	3806	3705
84546	2	0	4	0
406942	0	0	0	0
2217	111	106	110	96
57333	4	8	8	11
51070	253	221	209	197
5639	9	6	9	9
57479	110	76	60	94
6237	215	193	179	197
58506	26	23	30	29
3661	220	206	214	245
83596	597	517	395	474
3276	880	652	761	899
100847074	0	0	0	0
199800	8	10	7	14
126129	4	6	2	7
60385	0	0	1	0
105372434	0	0	0	0
160	24	28	33	24
102465479	0	0	0	0
80199	7	5	10	10
105372435	0	0	0	0
81857	60	41	94	83
102465480	0	0	0	0
100506033	5	4	9	5
53635	269	226	219	203
100616313	0	0	0	0
101928378	38	53	46	55
11284	141	140	116	106
84335	52	44	47	56
79735	113	73	116	117
100616314	0	0	0	0
259307	10	12	13	10
23636	539	413	496	548
22809	85	92	95	121
100616483	5	4	5	10
114132	0	0	0	1
400709	0	2	0	0
51231	173	141	123	111
25888	49	43	55	68
400710	0	0	0	0
100169956	398	316	334	364
100191063	404	328	352	374
100169952	393	326	348	371
100169957	415	319	349	373
100169953	398	313	351	353
100169958	402	322	339	366
100169955	398	310	345	364
100170216	396	330	345	360
100169954	417	330	352	378
100170224	4257	3645	7092	6860
105372436	0	0	0	0
100170217	4251	3640	7078	6847
100170227	7	2	5	4
126123	0	0	0	0
79784	44	39	29	39
3748	2	0	4	6
105372437	1	2	0	1
256236	0	0	0	0
9476	5	4	1	6
7376	219	177	121	93
5424	115	104	56	74
6689	1	0	0	0
4606	3	5	4	7
112703	6	10	13	8
284361	535	467	417	445
126119	11	9	11	7
554235	0	0	0	0
94030	3	1	1	0
100126781	0	0	0	0
84258	0	0	0	1
342918	0	0	1	1
50944	3	4	6	10
6320	40	44	41	56
2854	0	0	0	0
105372440	0	0	5	0
105372439	1	0	0	0
93650	1	0	2	3
84798	216	186	228	203
692203	0	0	0	0
692202	0	0	0	0
692204	0	2	1	0
284365	3	0	2	0
3816	64	53	53	45
55554	3	2	0	1
105372441	2	8	4	10
354	2	0	5	2
3817	0	0	0	0
606293	0	0	4	3
9622	0	0	2	0
25818	1	3	1	1
5653	435	335	464	404
105372442	75	55	82	53
5650	191	199	185	193
11202	8	10	17	11
284366	0	0	0	0
5655	73	36	56	47
11012	0	0	0	0
43849	0	0	0	1
26085	4	0	0	2
107985341	0	0	0	0
43847	0	1	0	1
90353	13	6	13	12
27180	0	0	0	0
27036	0	0	0	0
101928517	0	0	0	0
284367	0	0	0	0
102465873	0	0	0	0
945	4	2	3	5
107985327	0	0	0	0
284369	0	0	0	0
105372444	0	0	0	0
107985326	0	0	0	0
402665	0	0	0	0
147645	21	25	59	49
2109	827	733	1024	1035
125875	10	4	15	12
4818	1	0	0	0
3982	0	0	0	0
105372446	7	9	2	6
147646	0	0	0	0
89790	2	0	3	0
100129083	3	0	4	0
27181	0	0	0	0
729767	0	0	0	0
89858	0	0	0	0
946	23	25	36	43
7728	63	51	78	66
729975	7	7	9	2
8778	0	0	0	0
100049587	0	0	1	0
102238594	1	1	1	3
147650	56	53	68	52
407056	0	0	0	0
406887	0	0	0	0
406910	0	0	0	0
3036	0	0	1	1
2357	0	0	0	0
2358	0	0	0	0
105372448	0	0	0	0
2359	3	0	1	0
84765	31	17	31	19
101928571	4	3	1	4
65251	50	47	45	48
79898	14	18	7	10
101669766	0	1	0	0
59348	39	28	32	38
284370	37	29	33	34
80110	42	35	36	27
112268244	14	12	1	15
9668	32	33	38	39
284371	28	36	33	22
90317	25	32	26	18
162962	29	22	21	22
5518	298	248	255	281
102466984	0	0	0	0
105372449	0	1	1	0
90321	139	117	117	118
693228	0	0	0	0
147657	166	145	170	183
162963	1	1	0	0
400713	2	0	0	0
102724105	0	0	0	0
84436	0	0	0	0
147658	0	0	0	0
147660	0	1	0	1
388558	51	34	55	54
55762	30	22	22	23
7696	3	0	1	1
55769	47	44	69	59
81856	53	32	32	28
105372452	0	0	0	0
105372451	0	0	0	0
162966	60	53	45	41
7576	26	37	44	45
90333	30	28	36	32
162967	44	52	49	48
388559	13	12	11	7
100529240	15	13	9	9
399669	14	13	9	9
125893	13	11	15	10
79986	0	0	0	0
105372453	0	0	0	0
147664	0	0	0	0
100271846	0	0	0	0
90338	78	67	70	91
55786	0	0	0	0
84671	0	0	0	0
79788	0	0	0	0
390963	9	8	8	3
342926	0	0	0	0
317701	0	0	0	0
317703	0	0	0	0
646508	0	0	0	0
112401	0	0	0	0
107987270	0	0	0	0
91664	31	22	27	19
107987264	5	6	6	6
170958	101	83	67	62
91661	27	31	27	16
110116772	21	17	31	29
147804	28	37	33	36
388561	23	17	30	35
126017	16	5	14	11
55422	58	44	32	39
284379	0	0	0	0
503834	0	0	0	0
107985342	0	0	0	0
574458	0	0	0	0
574459	0	0	0	0
100302255	0	0	0	0
574460	0	0	0	0
574461	0	0	0	0
574462	0	0	0	0
574463	0	0	0	0
574464	0	0	0	0
574465	0	0	0	0
574466	0	0	0	0
100302265	0	0	0	0
574467	0	0	0	0
574468	0	0	0	0
574469	0	0	0	0
574470	0	0	0	0
574471	0	0	0	0
574472	0	0	0	0
107985346	0	0	0	0
574473	0	0	0	0
574474	0	0	0	0
574475	0	0	0	0
574476	0	0	0	0
574477	0	0	0	0
574478	0	0	0	0
574479	0	0	0	0
574480	0	0	0	0
574481	0	0	0	0
574482	0	0	0	0
574483	0	0	0	0
574484	0	0	0	0
574485	0	0	0	0
574486	0	0	0	0
574487	0	0	0	0
574488	0	0	0	0
574489	0	0	0	0
574490	0	0	0	0
574491	0	0	0	0
574492	0	0	0	0
574493	0	0	0	0
574494	0	0	0	0
574495	0	0	0	0
574496	0	0	0	0
574497	0	0	0	0
574498	0	0	0	0
100302205	0	0	0	0
574499	0	0	0	0
574500	0	0	0	0
442916	0	0	0	0
100616185	0	0	0	0
442917	0	0	0	0
442918	0	0	0	0
91662	0	0	0	0
105372457	0	1	0	1
91663	407	370	440	441
5582	4	5	1	2
59284	0	0	0	0
59283	31	35	30	43
100126325	0	0	0	0
59285	6	2	5	6
284415	18	18	11	18
441864	0	0	0	0
126014	0	1	2	2
4696	445	393	309	308
29844	94	67	73	72
26121	293	251	216	221
4849	89	64	96	65
102724273	2	0	1	0
79165	110	93	85	68
147798	13	9	7	4
112268246	204	154	157	168
79143	203	158	171	176
79042	540	430	550	555
6203	882	782	952	948
11025	0	1	0	0
107985279	0	0	3	0
79168	0	0	0	0
10990	0	0	0	0
10288	0	0	0	0
100616171	0	0	0	0
353514	0	0	0	0
23547	0	0	0	0
3903	0	1	0	1
57348	2	4	2	4
104355426	10	17	9	12
114823	105	78	106	106
94059	80	63	73	78
148170	4	4	5	8
3904	1	0	2	1
105372460	0	0	0	0
90011	0	0	0	0
107985347	0	0	0	0
105372461	0	0	0	0
11027	3	2	1	0
11024	0	0	0	0
10859	0	0	0	1
102466251	0	0	0	0
11006	0	0	0	0
102724290	0	0	0	0
79166	0	0	0	0
115653	0	0	0	0
3804	0	0	0	0
3802	0	1	0	0
101928804	0	0	0	0
3805	0	0	0	0
3811	0	0	0	0
3809	0	0	0	0
3812	0	0	0	0
2204	0	0	0	0
9437	0	0	0	0
199713	0	0	0	0
55655	0	0	0	0
107985325	0	0	0	1
51206	2	1	3	0
112724	155	151	126	132
54869	34	39	36	34
54776	202	185	130	150
102466872	0	0	0	0
7138	63	47	80	80
7137	56	33	66	69
352909	5	4	8	11
101930593	0	0	1	0
6861	1	1	1	1
5794	5	7	7	14
255043	18	5	19	2
22870	363	318	284	331
102465482	0	0	0	0
102465481	0	0	0	0
102466739	0	0	0	0
23640	107	113	96	113
84446	2	3	3	5
284417	2	0	1	2
84787	48	65	42	44
125965	2	1	4	2
284418	0	0	0	0
3589	4	9	14	21
147744	0	1	1	0
388564	32	22	27	26
6158	1772	1639	2069	1919
102465483	2	3	4	1
27338	623	582	589	516
109623451	0	0	0	0
105372462	6	4	4	2
729956	0	0	0	0
79763	12	7	13	12
89887	32	33	24	24
57106	188	163	154	155
284297	1	1	2	1
646643	0	0	0	0
100130827	0	0	0	0
163033	93	82	78	78
84922	51	68	44	47
147807	60	53	46	49
107985322	0	0	1	0
100507290	22	14	21	17
147808	17	13	13	23
107983998	4	2	1	1
51545	77	76	76	98
51157	55	42	48	76
29903	12	10	15	14
11338	521	431	457	575
29924	314	215	307	315
338321	0	1	1	0
105372465	0	0	0	0
342931	0	0	0	0
729974	0	0	0	0
204801	36	26	29	43
147945	2	0	1	3
126204	0	0	0	0
126205	1	0	0	0
126206	0	0	1	1
101928886	1	0	2	1
126208	113	92	68	90
55311	86	80	54	63
85569	0	0	0	0
342933	0	0	0	0
649137	0	0	0	0
79149	36	21	30	31
100506374	2	0	0	0
105372470	5	4	2	2
112268243	2	0	2	2
105372468	0	0	0	0
147947	0	0	0	0
147948	0	0	0	0
386758	0	2	1	1
147949	16	10	11	16
63934	0	0	0	0
100128252	0	0	0	0
105372471	0	0	0	0
57573	0	0	0	0
101928982	0	1	1	0
140612	42	30	24	35
112268241	9	4	6	5
388566	50	46	39	45
58491	13	20	21	9
114818278	2	1	5	1
147670	0	0	1	0
90485	0	0	0	0
105372473	0	0	0	0
105372472	0	0	0	0
101929059	0	0	0	0
23619	0	0	0	0
5178	0	0	0	0
100169890	0	0	0	0
100073347	0	0	0	0
105372475	0	0	0	0
57663	0	0	0	0
114026	0	0	0	0
503835	0	0	0	0
9422	0	0	0	0
6795	1	0	2	0
390980	41	18	65	34
105372476	4	4	6	1
10794	6	8	9	10
125919	13	6	8	10
57343	0	0	0	0
284306	6	7	12	6
10597	28	19	32	41
147694	12	14	9	13
7565	20	11	19	25
388567	11	8	21	22
57191	1	0	2	1
400720	3	5	9	10
79744	33	22	20	39
374928	0	0	0	0
256051	9	3	3	7
162972	1	0	0	1
55659	12	4	7	6
284307	0	0	0	0
348327	31	24	31	32
7693	53	39	57	41
10520	19	23	9	19
201516	1	1	0	1
90233	44	34	54	45
7710	15	8	9	11
79891	3	0	0	2
284309	32	21	36	28
54807	5	2	2	8
79818	19	35	18	11
2282	23	16	26	19
100293516	34	45	51	43
84914	132	116	127	145
100874260	16	9	14	14
730051	53	59	61	43
147687	22	23	10	20
147686	0	0	0	0
10172	0	0	0	0
147685	2	2	3	0
80095	15	11	8	13
100128398	8	7	8	5
105372478	0	0	0	0
284312	0	0	0	0
7694	0	0	0	0
65982	0	0	0	0
79673	14	9	8	6
10782	35	34	56	55
105372479	0	0	1	0
27300	119	95	108	134
105372482	16	13	12	20
7554	33	34	42	50
108903150	162	133	129	168
105372481	158	128	128	166
105372480	25	35	23	25
342945	12	15	12	15
102465484	0	0	0	0
1	1	0	2	2
503538	1	2	1	1
162968	7	4	7	3
105372483	0	0	0	0
116412	9	16	5	18
105372484	1	3	2	2
100616168	0	0	0	0
6193	4621	3964	4642	4610
113218487	268	238	203	202
646862	0	0	0	0
110806301	0	0	0	0
201514	19	25	29	30
7691	0	0	0	0
388569	16	7	10	7
25799	81	32	51	59
55663	33	40	29	33
112268251	1	1	1	2
10998	15	18	20	22
105372485	15	5	7	12
84878	43	47	52	45
105372486	0	0	0	0
10155	653	512	605	670
102465976	1	0	2	1
27243	574	528	558	499
9040	389	313	335	323
100131691	52	36	37	43
7593	88	57	51	64
65996	143	114	149	145
107987272	14	9	5	7
245938	0	0	0	0
81623	0	0	0	0
140850	0	0	0	0
245939	0	0	0	0
140881	0	0	0	0
400830	0	0	0	0
140680	95	82	76	77
85364	203	158	138	143
100507459	15	6	11	8
6666	376	334	300	368
101929937	1	1	4	1
80023	24	26	20	22
57761	123	98	123	136
10616	441	366	450	441
128637	417	342	355	360
1457	811	644	850	855
6939	0	0	0	0
107985387	0	0	0	0
140809	255	219	296	334
107985423	8	6	13	5
105372491	0	0	0	0
85508	4	0	0	0
113278	18	22	33	33
83541	34	19	40	29
51378	0	0	0	0
105372492	0	0	0	0
343637	2	0	0	0
105372494	0	0	0	0
9491	444	394	541	524
105372493	1	3	1	1
55321	5	7	6	7
105372496	0	0	0	0
400831	0	0	0	0
642636	22	10	16	14
9751	25	26	25	43
100528031	6	6	5	9
27111	3	6	4	5
100507495	9	6	7	0
2280	1448	1174	1263	1438
102465524	0	0	0	0
105372497	1	0	0	0
55968	444	379	358	365
284759	0	0	0	0
105372499	0	0	0	0
105372498	0	0	0	0
128646	0	0	0	0
107985409	0	0	0	0
10326	0	0	1	3
55423	2	1	1	6
101929010	0	0	0	0
105369219	0	0	0	0
100289473	1	0	0	0
107984104	4	14	6	9
105372501	1	1	0	0
107984088	0	0	3	2
102724545	3	6	1	3
140885	165	135	169	206
727993	0	0	0	0
5173	0	0	0	0
140901	190	157	175	181
105372502	0	0	0	0
388780	3	7	5	4
7053	0	0	0	0
105372503	0	0	0	0
343641	0	0	0	0
6628	1945	1572	1673	1853
100113378	0	0	0	0
79175	30	40	49	29
105372504	0	0	0	0
117532	0	1	1	0
105372505	0	0	1	0
10528	2162	1969	2109	2204
100302138	1	0	1	2
692213	0	2	2	3
677831	5	2	16	14
692201	0	2	4	4
26793	0	0	3	4
26792	34	33	30	32
3420	396	394	398	388
105372507	0	0	0	1
57593	32	19	29	37
105372506	0	0	0	0
56265	15	12	20	14
128653	0	0	0	0
100288797	0	0	0	0
64773	377	328	312	349
64601	152	105	128	96
5786	319	256	281	318
2797	2	3	1	4
64949	291	279	260	249
101929098	0	0	0	0
5020	0	0	0	1
551	0	0	0	0
100134015	16	12	6	7
22888	17	13	11	22
60493	182	151	182	194
9762	8	14	14	16
107985414	2	4	8	7
65992	225	208	200	192
3704	294	233	310	350
83959	49	43	35	34
25943	83	69	121	91
105372508	0	0	0	0
105372509	0	0	0	0
8455	139	114	165	160
64096	0	0	0	0
80332	0	0	0	0
6614	0	0	0	0
116835	2	0	2	4
54976	66	60	69	72
25876	0	0	2	0
1059	368	336	307	351
994	1209	1103	998	981
101929125	11	9	21	8
55317	95	113	100	107
57506	616	440	476	574
107985395	28	13	21	20
80025	399	313	386	390
406896	1	1	9	1
100302282	0	0	0	0
11237	157	135	163	167
54498	38	40	35	40
728228	1	0	0	1
146	2	7	13	3
105372510	0	0	0	0
5621	625	609	597	656
23627	0	0	0	0
149830	0	0	0	0
105372511	0	0	0	0
9770	19	16	18	15
107985392	0	0	0	0
9962	178	123	208	183
29058	308	260	352	281
5111	796	696	1310	1254
100302739	3	3	3	5
8760	155	136	179	153
128674	0	0	0	0
100507629	0	0	0	0
107985411	0	0	0	0
643406	0	0	0	0
105372513	0	0	0	0
149837	0	0	1	1
101929207	0	0	0	0
56261	50	55	46	30
105372514	0	0	0	0
149840	9	10	12	7
1114	44	32	27	35
51605	429	337	455	437
84515	526	400	562	520
101929225	9	7	8	11
54675	227	185	325	312
164312	70	79	82	74
55612	416	399	416	431
101929244	0	0	0	0
105372516	0	0	0	0
105372517	0	0	0	0
650	0	0	0	2
101929265	0	0	0	0
101929288	0	0	0	0
101929312	0	0	0	0
102465865	0	0	0	0
105372518	0	0	0	0
54363	0	0	0	0
56255	369	346	418	413
105372520	3	1	3	0
23236	9	7	12	14
100874337	0	0	0	0
105372521	0	0	0	0
26767	0	0	0	0
105372522	0	0	0	0
5332	267	214	243	232
101929329	0	0	0	0
24141	3	0	1	6
57144	0	0	0	0
105372523	0	0	0	0
101929348	0	0	0	0
101929371	0	0	0	0
100131208	0	0	2	1
63926	34	36	15	17
105372524	2	1	1	4
6616	21	13	36	37
112268268	0	0	0	0
8195	277	254	356	324
128710	78	66	75	43
182	121	96	131	92
102465525	0	0	0	0
101929395	2	0	3	0
107985398	0	0	0	0
105372525	0	0	0	0
101929413	0	0	0	0
728434	0	0	0	0
105372527	0	0	0	0
105372528	0	0	0	0
339593	0	0	0	0
105372529	0	0	1	0
105372530	0	0	0	0
728450	0	0	0	0
22903	39	38	69	55
105372531	0	0	0	0
107985406	0	0	0	0
107985407	0	0	0	0
105372532	0	0	0	0
101929486	0	0	0	0
102606466	0	0	0	0
105372535	0	0	0	0
100505515	0	0	0	0
55304	34	40	41	35
55617	45	42	50	65
140862	295	227	372	341
105372539	30	18	39	25
100505536	5	5	3	1
51575	1197	960	1439	1368
79133	65	52	57	48
80343	0	0	0	0
140733	5	3	8	8
23767	17	11	12	8
140848	0	0	0	0
100379174	0	0	0	0
107985394	0	2	0	0
613266	0	0	0	0
55614	210	199	235	228
105372541	0	0	0	0
105372542	0	0	0	0
6629	1314	1227	1333	1473
56914	0	0	0	0
105372544	0	0	0	0
105372545	0	0	0	0
5126	0	0	0	0
105372546	0	0	0	0
631	31	42	29	34
11034	3565	3009	3033	3207
6238	1567	1286	1365	1529
140836	0	0	0	0
105372547	0	0	0	0
107985440	0	0	0	0
105372548	0	0	0	0
105372549	15	11	17	18
27131	538	427	556	550
692086	7	8	6	10
92667	224	199	248	243
58495	11	10	2	10
100303755	55	43	59	66
57325	97	84	78	85
105372551	0	0	0	0
7692	41	24	31	35
105372550	4	0	4	1
107985418	0	0	0	0
440757	0	0	0	0
55184	16	5	9	11
10621	40	40	34	35
100422875	0	0	0	0
10741	56	42	60	59
10483	137	91	121	99
388789	149	127	195	187
92675	314	311	355	371
101929526	2	0	3	0
107985399	0	0	1	2
29075	3	0	1	2
100270804	8	11	6	9
100128496	0	0	0	0
140856	0	0	0	0
102724734	0	0	0	0
107985442	0	0	0	0
101929547	0	0	0	0
57419	0	2	2	1
100130264	0	0	0	0
107987276	3	2	3	4
54453	142	124	126	120
51126	431	399	520	572
105372553	46	24	51	37
51340	674	596	536	587
26074	0	0	0	0
105372554	0	0	0	0
107985413	0	0	0	0
101929575	0	0	0	0
3642	0	0	0	0
57186	343	295	263	275
105372555	0	0	0	0
105372556	2	2	0	2
55857	1127	909	1231	1161
101929591	9	3	8	3
22803	1378	1087	1684	1558
644524	0	0	0	0
105372558	0	0	0	0
112268271	1	0	1	0
4821	0	0	0	0
101929625	0	0	0	0
101929608	0	0	0	0
5075	0	0	0	0
100270679	0	0	0	0
105372560	0	0	0	0
105372561	0	0	0	0
101929663	0	0	0	0
284788	0	0	0	0
105372562	0	0	0	0
105372563	0	0	0	0
105372564	0	0	0	0
140828	0	0	1	1
3170	22	23	49	46
101929685	0	0	0	0
105372566	0	0	0	0
105372567	0	0	0	0
105372568	0	0	0	0
107985449	0	0	0	0
101929707	0	0	0	0
105372569	0	0	0	0
6754	0	0	0	0
7056	1	0	0	0
22918	0	0	0	0
200261	0	1	1	0
100505664	0	1	0	0
105372572	0	0	0	0
105372571	0	2	1	0
29107	318	254	298	288
100505683	6	2	3	2
64412	163	120	181	168
63908	56	58	57	52
128817	0	0	0	0
140880	0	0	0	0
10047	0	0	0	0
164380	0	0	0	0
128821	0	0	0	0
128822	0	1	2	3
1471	749	654	804	792
107985383	0	0	0	0
105372573	0	0	0	0
1472	12	11	26	23
105372574	0	0	0	0
1469	25	23	77	64
107985432	0	0	0	0
105372575	1	0	0	1
1470	0	1	1	0
1473	14	17	22	15
92086	0	0	0	0
107985438	3	3	3	4
105372576	0	0	0	0
400839	1	2	0	0
105372577	0	0	0	0
105372585	0	0	0	0
79953	0	1	0	0
107985402	0	0	1	0
105372578	0	0	0	1
8530	145	129	196	194
57136	1238	1152	1163	1063
84532	306	293	269	286
30813	0	1	0	1
284798	0	0	0	0
101926889	0	1	5	6
955	175	124	151	131
105372579	0	1	1	1
5834	257	210	193	184
26090	238	204	191	213
105372581	0	0	1	0
9837	180	170	178	180
22981	84	80	99	126
140838	91	77	125	105
102724826	36	28	23	31
26152	128	108	127	147
107985400	0	2	0	0
105372582	21	15	30	26
728882	1	3	0	1
101926935	11	14	15	13
101926955	0	0	0	0
100134868	36	31	48	54
284800	0	3	0	1
149934	0	0	1	1
284801	0	0	0	0
724033	0	0	0	0
100289097	167	140	202	192
102723316	1	1	3	1
105379476	1	1	1	0
647476	0	0	1	0
105379477	2	0	1	0
102723390	2	1	3	2
105379478	0	0	0	0
400841	0	0	0	0
107985433	0	0	0	1
105372586	0	0	0	0
105372587	0	0	0	0
284802	178	141	201	189
140678	2	2	3	1
105379481	0	0	0	0
107987280	14	9	10	10
102723552	0	2	0	1
245929	0	0	0	0
245930	0	0	0	0
117285	0	0	0	0
245932	0	0	0	0
245934	0	0	0	0
245935	0	0	0	0
245936	0	0	0	0
245937	1	0	0	1
28954	0	0	1	0
140875	0	0	1	0
81502	596	406	488	545
100874042	5	3	6	11
107985416	18	10	18	11
105372588	0	0	0	0
3397	16	15	35	37
100422904	0	0	0	0
84701	0	0	0	0
598	152	122	130	133
105372589	2	4	2	4
103021294	87	87	88	76
22974	2789	2506	2390	2457
85366	0	3	1	1
2307	0	0	0	0
128853	1	0	0	0
164395	2	1	1	0
81572	274	287	259	256
343702	6	3	5	8
140706	3	1	5	3
3055	0	0	0	0
9777	326	247	359	363
107985403	6	6	3	4
128854	0	0	0	0
5326	93	78	152	157
23509	216	161	222	249
100302183	10	5	9	13
9371	574	482	573	581
171023	733	683	679	682
140688	223	173	216	170
101929698	0	0	0	1
105372592	0	0	0	0
149950	0	0	0	0
284805	0	0	0	0
149951	175	168	170	191
1789	55	47	42	32
22919	776	629	869	830
388795	102	75	72	75
140732	0	0	0	0
80341	0	0	0	0
128859	0	0	0	0
359710	0	0	0	0
149954	0	0	0	0
105372714	0	0	0	0
140683	0	0	0	0
317716	0	0	0	0
128861	0	0	0	0
51297	0	0	0	0
105372593	0	0	0	0
92747	0	0	0	0
105372594	0	0	0	0
51654	170	160	158	146
6640	57	67	72	116
9139	139	112	188	117
63941	73	73	68	70
128864	0	0	0	0
170487	18	18	18	19
1869	256	240	174	210
11264	129	115	130	137
84905	15	17	16	17
101929746	24	27	37	27
128866	640	521	662	674
101926888	33	17	24	34
22913	418	355	329	402
100616434	0	0	0	0
8894	4042	3401	3917	4033
434	0	0	0	0
191	713	635	850	731
107985381	13	8	11	9
83737	311	236	279	278
693229	0	0	0	0
83658	1417	1237	1325	1408
84557	3	3	2	1
128869	61	70	69	64
105372599	0	0	0	0
58476	55	46	138	115
23054	514	468	557	544
128872	0	0	0	0
2686	0	1	0	1
55902	233	152	177	179
2937	290	288	231	267
57644	719	600	1126	1152
107985393	0	1	2	1
574501	0	0	0	0
100616134	0	0	0	0
26133	274	192	259	267
111089941	37	28	48	42
55741	27	21	40	37
10544	9	8	38	25
10893	35	36	36	40
101410538	129	132	124	134
3692	958	794	814	839
140846	0	0	0	0
128876	0	0	0	0
55245	144	111	136	134
554250	0	0	0	0
8200	0	0	0	0
100302125	0	0	0	0
11190	256	205	246	209
102725201	24	21	27	31
140873	0	0	0	0
51614	321	294	243	240
80307	18	10	17	21
6676	18	17	25	29
8904	1083	892	1010	1022
10137	332	227	328	355
9054	149	110	166	161
140823	2081	1991	1790	1837
9584	2046	1857	2155	2055
51230	441	347	437	458
51282	90	68	107	89
140894	3	1	0	1
647979	1398	1035	1856	1948
2036	613	470	592	614
100130373	2	6	3	0
105372602	1	0	2	2
25980	212	196	154	199
22839	270	258	226	247
101926987	1	0	2	1
10398	79	98	53	79
60436	190	159	183	208
100527943	386	297	374	379
107985397	0	0	0	0
55969	387	297	374	379
84174	267	202	246	256
57446	252	215	256	274
79980	466	344	471	468
140710	256	185	258	231
140711	33	29	37	42
25939	309	238	291	288
5933	339	346	348	369
140699	11	3	11	3
6185	2026	1618	2159	2033
2691	0	0	0	0
63905	302	265	258	263
105372606	0	2	2	1
6714	21	10	18	16
10904	201	169	213	196
4826	0	1	0	0
105372608	0	0	0	0
100861522	0	0	0	0
100287792	0	0	0	0
105372609	0	0	0	0
56259	514	389	411	406
128434	0	0	0	0
9675	257	188	146	178
58490	173	171	233	201
