GeneID	perturbed	perturbed	perturbed	control	control	control
342931	0	4	1	2	1	1
729974	0	0	0	0	1	0
204801	0	2	0	1	0	2
147945	0	1	0	0	1	0
126204	0	0	2	0	0	0
126205	0	0	0	0	0	0
126206	0	0	0	0	0	0
101928886	2	1	0	0	0	0
126208	2439	2013	2748	1677	2201	2679
55311	1476	1249	1606	936	1426	1493
85569	0	0	0	0	0	0
342933	0	1	0	1	0	1
649137	2	1	4	0	1	1
79149	128	112	122	54	68	102
100506374	5	6	9	4	5	5
105372470	15	12	5	3	11	8
112268243	16	12	9	7	11	14
105372468	6	4	3	4	3	1
147947	12	3	5	14	10	8
147948	57	45	45	31	29	50
386758	23	11	21	20	17	23
147949	60	59	74	49	42	58
63934	0	0	0	0	0	0
100128252	0	0	0	0	0	0
105372471	0	0	0	0	0	0
57573	0	0	0	2	1	1
101928982	1	5	11	2	5	4
140612	90	87	95	97	68	105
112268241	9	18	10	9	6	6
388566	53	63	45	74	59	52
58491	423	362	504	429	402	551
114818278	15	10	26	27	12	21
147670	0	0	2	3	0	0
90485	0	0	0	0	0	0
105372473	0	0	0	0	1	0
105372472	0	0	0	0	0	0
101929059	0	0	0	0	0	0
23619	0	0	0	0	0	0
5178	0	0	0	0	0	0
100169890	0	0	0	0	0	0
100073347	0	0	0	0	0	0
105372475	0	0	0	0	0	0
57663	0	0	0	0	0	0
114026	0	0	0	0	1	0
503835	0	0	0	0	0	0
9422	258	217	284	189	197	237
6795	29	27	22	17	27	24
390980	175	132	181	138	124	181
105372476	9	8	9	7	3	7
10794	15	10	15	13	7	15
125919	19	31	33	45	25	41
57343	117	90	124	177	83	157
284306	138	139	146	104	115	139
10597	159	202	189	106	175	151
147694	136	92	147	171	94	165
7565	104	68	110	96	60	103
388567	189	198	266	190	208	233
57191	21	5	18	20	11	11
400720	49	39	57	72	55	62
79744	180	168	193	137	140	186
374928	229	241	275	156	216	214
256051	53	74	66	38	60	69
162972	127	72	130	125	99	142
55659	126	106	152	125	125	146
284307	0	0	0	0	0	0
348327	187	164	227	218	175	239
7693	255	228	289	332	187	284
10520	155	124	148	135	113	143
201516	4	0	0	0	0	0
90233	129	89	133	172	82	117
7710	23	17	16	16	20	25
79891	20	8	15	8	11	12
284309	135	107	163	200	91	158
54807	122	108	141	100	80	103
79818	134	100	129	113	110	117
2282	4	0	6	1	1	4
100293516	438	379	447	335	337	504
84914	200	229	247	286	193	263
100874260	165	166	174	119	194	168
730051	212	207	206	116	187	198
147687	79	64	84	90	46	86
147686	4	2	2	2	3	3
10172	32	14	33	30	22	53
147685	1	1	0	0	1	2
80095	50	46	53	55	66	63
100128398	6	6	10	3	0	4
105372478	0	0	0	0	0	0
284312	0	0	0	0	0	0
7694	0	0	0	0	0	0
65982	29	20	35	33	21	46
79673	86	94	103	82	101	106
10782	580	484	622	560	403	604
105372479	4	2	10	2	3	5
27300	469	450	497	339	425	476
105372482	153	155	159	106	153	141
7554	187	135	193	233	150	208
108903150	1131	1127	1240	769	913	1199
105372481	1057	1071	1168	694	866	1109
105372480	345	417	376	197	362	322
342945	170	161	209	144	163	193
102465484	0	0	0	0	0	0
1	47	91	66	47	83	75
503538	48	47	58	36	58	56
162968	178	131	198	118	168	174
105372483	26	10	10	19	11	22
116412	151	136	163	106	149	169
105372484	9	15	9	5	0	10
100616168	9	12	20	27	8	11
6193	24078	26622	27698	13581	23569	24454
113218487	11048	12727	12947	5765	11584	11504
646862	4	0	1	1	0	2
110806301	6	12	7	5	12	3
201514	471	402	460	385	318	450
7691	16	9	30	24	3	31
388569	154	125	136	131	109	162
25799	218	167	240	226	154	262
55663	442	450	402	258	322	379
112268251	108	117	100	46	118	96
10998	347	368	328	156	325	354
105372485	6	5	3	3	4	3
84878	638	515	845	551	605	716
105372486	137	98	181	99	140	162
10155	26263	25560	28902	18439	24224	27611
102465976	129	146	129	56	153	120
27243	4781	5708	5116	2096	4352	4067
9040	5050	5368	5400	3184	4932	5236
100131691	103	79	124	82	75	93
7593	888	828	908	503	690	786
65996	1030	990	1222	868	789	1072
107987272	76	66	107	57	74	88
245938	0	0	0	0	0	0
81623	3	0	0	0	0	0
140850	0	0	0	0	0	0
245939	0	0	0	0	0	0
140881	0	0	0	0	0	0
400830	0	0	0	0	0	0
140680	652	648	717	423	590	682
85364	856	804	1055	916	693	933
100507459	83	83	96	53	51	65
6666	2942	2616	3261	2343	2423	3248
101929937	262	151	303	317	133	280
80023	2102	1938	2308	1365	1675	2023
57761	2029	1755	2205	1507	1529	2084
10616	5381	5028	5521	3496	4464	5467
128637	993	896	1036	960	755	1055
1457	3840	3108	4187	3778	2927	4234
6939	0	0	0	0	0	0
107985387	0	1	0	0	0	0
140809	7486	6200	7561	7594	5111	7808
107985423	64	71	71	69	46	93
105372491	1	0	0	0	0	1
85508	0	0	0	2	0	0
113278	31	28	28	7	7	10
83541	504	472	633	323	424	557
51378	2	0	2	3	0	2
105372492	0	0	0	0	0	0
343637	0	0	0	0	0	0
105372494	0	0	0	0	0	0
9491	4945	4438	5278	3971	3989	5269
105372493	7	9	11	3	4	3
55321	78	102	91	38	71	66
105372496	3	5	5	4	4	7
400831	2	0	0	1	0	0
642636	1	0	3	0	0	2
9751	262	239	232	192	186	241
100528031	556	353	686	827	316	774
27111	7	4	13	4	6	5
100507495	49	49	61	39	35	34
2280	6672	6400	7596	5459	6038	7493
102465524	5	6	8	10	4	9
105372497	0	0	0	0	1	0
55968	4728	4750	5178	3209	4119	4698
284759	1	0	0	1	0	2
105372499	0	0	0	0	0	0
105372498	0	0	0	0	0	0
128646	0	0	0	0	0	0
107985409	0	0	0	0	0	0
10326	8	3	14	21	4	14
55423	0	0	0	0	0	0
101929010	0	0	0	0	0	0
105369219	0	0	1	0	0	0
100289473	0	2	1	0	1	2
107984104	21	49	37	46	61	97
105372501	1	0	0	8	5	6
107984088	9	7	8	5	12	14
102724545	20	21	39	15	19	34
140885	2248	1849	2530	2796	2064	3126
727993	0	0	0	0	0	0
5173	0	0	0	0	0	0
140901	701	515	789	815	492	880
105372502	0	0	0	0	0	0
388780	20	13	23	8	15	23
7053	41	33	42	4	11	12
105372503	2	5	1	0	2	1
343641	0	0	0	0	0	0
6628	24836	26058	25080	14360	23750	25776
100113378	6	3	8	8	3	11
79175	368	325	413	313	271	360
105372504	0	0	0	0	0	0
117532	1	0	8	2	3	3
105372505	4	8	4	8	0	1
10528	13976	14712	16739	8492	13097	14407
100302138	96	44	138	147	47	134
692213	16	12	20	40	6	26
677831	9	2	8	12	4	4
692201	1173	969	1453	927	852	1385
26793	74	67	77	61	66	60
26792	89	74	95	58	65	98
3420	4372	4544	4711	2620	3693	4125
105372507	0	0	0	0	0	0
57593	39	41	68	25	32	31
105372506	0	1	3	2	1	1
56265	0	0	0	0	1	0
128653	0	0	0	0	0	1
100288797	0	0	1	0	0	1
64773	593	574	549	403	534	576
64601	827	761	905	606	647	815
5786	1769	1578	1966	1596	1407	1980
2797	29	16	26	31	20	26
64949	4018	4339	4272	2320	3806	4138
101929098	2	0	0	0	1	1
5020	2	0	0	1	1	1
551	0	0	0	0	0	0
100134015	54	52	54	33	50	35
22888	399	336	334	245	314	356
60493	672	473	704	688	395	722
9762	180	161	177	116	112	160
107985414	48	57	46	20	24	27
65992	3501	3888	3617	1784	2952	3111
3704	3525	3760	3527	2015	3504	3588
83959	196	159	224	108	96	118
25943	233	168	212	265	163	234
105372508	0	0	0	0	0	0
105372509	0	0	0	0	0	0
8455	1520	1169	1535	1473	980	1509
64096	0	0	0	0	1	0
80332	0	0	0	0	0	2
6614	0	0	0	0	0	0
116835	263	220	236	225	283	320
54976	6784	7625	7026	3667	7124	7205
25876	50	36	29	16	50	29
1059	7528	7704	8179	4781	7318	7856
994	7610	6693	8557	5178	4969	6759
101929125	19	31	34	9	21	15
55317	531	531	591	421	441	589
57506	2882	2784	3137	2486	2675	3031
107985395	40	28	44	33	27	41
80025	1349	1302	1380	1022	1138	1316
406896	1	2	0	3	3	2
100302282	1	2	0	3	3	2
11237	423	477	442	258	443	453
54498	2399	2257	2486	2027	2563	3049
728228	26	39	30	11	21	22
146	338	228	344	121	116	174
105372510	0	1	0	0	0	0
5621	3408	3043	3496	3444	2315	3349
23627	0	0	0	0	0	0
149830	0	0	0	0	0	0
105372511	5	3	7	3	5	4
9770	1247	1035	1451	1647	1055	1645
107985392	1	2	4	0	3	5
9962	769	579	845	727	392	639
29058	1367	1211	1510	1319	902	1488
5111	7471	7265	8983	5306	6269	7709
100302739	1624	1213	2026	1663	974	1865
8760	1474	1184	1691	1403	983	1544
128674	0	0	0	1	0	0
100507629	0	0	0	0	0	0
107985411	0	0	0	0	0	0
643406	0	1	0	0	1	0
105372513	0	0	0	0	0	0
149837	0	1	1	0	0	0
101929207	0	0	0	0	0	0
56261	437	308	421	285	201	304
105372514	0	0	0	0	0	0
149840	90	100	137	52	69	97
1114	42	36	52	39	31	63
51605	1096	885	1013	901	794	1082
84515	1100	948	1151	966	716	928
101929225	78	81	73	38	58	55
54675	1384	1185	1478	1350	1008	1486
164312	31	31	19	19	16	16
55612	444	363	488	631	342	523
101929244	0	0	0	0	0	0
105372516	0	0	0	0	0	0
105372517	0	0	1	0	0	0
650	26	20	13	32	18	18
101929265	0	0	0	0	0	0
101929288	0	0	0	0	0	0
101929312	0	0	0	0	0	0
102465865	0	0	0	0	0	0
105372518	0	0	0	0	0	0
54363	5	3	8	1	3	0
56255	1188	921	1161	891	715	895
105372520	1	1	1	1	7	1
23236	94	49	87	74	32	52
100874337	0	0	0	0	0	0
105372521	0	0	0	1	1	0
26767	0	0	0	0	0	0
105372522	2	0	1	0	1	0
5332	635	543	614	741	507	747
101929329	1	0	1	0	0	0
24141	1	5	4	4	2	0
57144	0	0	1	0	0	0
105372523	0	0	0	0	0	0
101929348	0	0	0	0	0	0
101929371	1	0	0	0	0	0
100131208	2	1	1	0	0	1
63926	276	238	356	284	204	325
105372524	1	4	2	2	1	2
6616	15	8	16	9	5	12
112268268	0	0	0	0	0	0
8195	2064	2013	2254	1328	1692	1909
128710	160	150	186	172	116	161
182	1997	1575	1955	2972	1443	2342
102465525	0	0	0	0	0	0
101929395	1	0	2	0	1	4
107985398	0	0	0	0	0	0
105372525	0	1	0	0	0	1
101929413	1	0	1	0	0	1
728434	0	0	0	0	0	0
105372527	0	0	0	0	0	0
105372528	0	0	0	0	0	0
339593	0	0	0	0	0	0
105372529	0	0	0	0	0	0
105372530	0	0	0	0	0	0
728450	0	0	0	0	0	0
22903	445	323	418	436	234	395
105372531	0	0	0	0	0	0
107985406	0	0	0	0	0	0
107985407	0	0	0	0	0	0
105372532	0	0	0	0	0	0
101929486	4	0	0	0	4	0
102606466	0	0	0	1	0	0
105372535	0	0	0	0	0	0
100505515	0	0	0	0	0	0
55304	73	49	83	32	28	23
55617	252	253	285	284	165	327
140862	64	70	63	51	31	54
105372539	0	3	1	2	5	4
100505536	0	1	0	0	0	0
51575	722	551	750	687	436	748
79133	513	534	618	374	479	549
80343	1	0	0	0	0	0
140733	11	8	12	7	4	10
23767	52	54	63	33	31	40
140848	0	0	0	0	0	0
100379174	0	0	0	1	1	0
107985394	0	0	0	0	0	0
613266	0	0	0	0	0	0
55614	490	343	485	541	271	486
105372541	0	0	0	0	0	0
105372542	0	0	0	0	0	0
6629	3379	3319	3866	2241	2944	3571
56914	2	0	0	0	0	0
105372544	0	0	0	0	0	0
105372545	0	0	0	0	0	0
5126	0	1	0	0	0	0
105372546	0	0	0	0	0	0
631	406	338	429	248	286	384
11034	20557	18939	22668	17037	16467	21953
6238	6048	5464	6589	4241	4434	5602
140836	0	0	0	0	0	0
105372547	0	0	0	0	0	0
107985440	0	0	0	0	0	0
105372548	0	0	0	0	0	0
105372549	0	0	0	0	0	0
27131	4653	4134	5255	3762	3560	4939
692086	24	11	18	46	7	28
92667	1218	869	1320	1185	644	1183
58495	7	5	13	4	0	4
100303755	348	312	330	195	274	265
57325	657	647	690	465	511	619
105372551	0	0	0	0	0	0
7692	394	390	505	333	340	460
105372550	0	1	5	7	1	0
107985418	0	0	0	0	0	0
440757	0	0	0	0	0	0
55184	107	64	100	105	65	132
10621	458	407	457	333	367	457
100422875	0	0	0	0	0	0
10741	488	429	519	455	356	450
10483	1664	1372	1924	1628	1106	1792
388789	862	963	924	513	860	905
92675	2921	2713	2914	1836	2526	3059
101929526	0	0	1	0	0	0
107985399	1	2	7	3	1	3
29075	2	1	2	3	0	3
100270804	29	18	28	19	13	25
100128496	0	0	0	0	0	0
140856	3	0	0	0	0	0
102724734	1	0	0	0	2	0
107985442	1	0	1	0	0	0
101929547	0	0	0	0	0	0
57419	0	1	1	2	0	1
100130264	0	0	0	0	0	0
107987276	3	5	3	1	4	5
54453	785	584	767	782	461	771
51126	2060	1731	2408	1995	1519	2312
105372553	11	7	11	19	2	17
51340	1050	1022	1191	832	921	1104
26074	3	8	2	5	1	4
105372554	0	0	0	0	0	0
107985413	0	0	0	0	0	0
101929575	0	0	0	0	0	0
3642	0	0	0	0	0	0
57186	135	76	103	81	68	118
105372555	0	0	0	0	0	0
105372556	0	0	0	0	0	0
55857	212	184	219	133	123	179
101929591	5	0	0	3	2	0
22803	2627	1889	2925	2973	1636	2887
644524	1	1	2	1	0	1
105372558	2	2	0	0	0	2
112268271	31	39	54	32	25	40
4821	0	0	0	0	0	0
101929625	0	0	0	0	0	0
101929608	0	0	0	0	0	0
5075	0	0	0	0	0	0
100270679	0	0	0	0	0	0
105372560	0	0	0	0	0	0
105372561	0	0	0	0	0	0
101929663	0	0	0	0	0	0
284788	0	7	1	1	2	1
105372562	0	0	0	0	0	0
105372563	0	0	0	0	0	0
105372564	0	0	0	0	0	0
140828	72	68	39	61	49	91
3170	1244	969	1473	1135	920	1226
101929685	0	0	0	1	0	0
105372566	0	0	0	0	0	0
105372567	0	1	1	1	1	1
105372568	0	0	0	0	0	0
107985449	0	0	1	0	0	1
101929707	7	10	12	3	4	7
105372569	0	0	0	0	0	0
6754	0	0	0	0	0	0
7056	256	171	250	331	186	278
22918	0	0	1	0	0	0
200261	0	0	0	0	0	0
100505664	0	0	0	1	0	0
105372572	6	0	3	8	1	7
105372571	6	5	9	4	6	6
29107	1892	1758	2018	1108	1593	2014
100505683	18	18	32	10	16	14
64412	591	510	630	519	394	565
63908	100	66	121	98	70	95
128817	0	1	0	0	0	0
140880	0	0	0	0	0	0
10047	0	0	0	0	0	0
164380	0	0	0	0	0	0
128821	0	0	0	0	0	0
128822	0	0	0	0	0	0
1471	10392	10799	11153	4835	9350	9377
107985383	0	0	0	0	0	0
105372573	0	0	0	0	0	0
1472	0	1	0	0	0	0
105372574	0	0	0	0	0	0
1469	4	2	1	0	0	1
107985432	0	0	0	0	0	0
105372575	2	0	0	0	0	0
1470	0	0	0	0	0	0
1473	0	0	0	0	0	0
92086	2	2	5	1	0	3
107985438	0	0	0	0	1	0
105372576	0	0	0	0	0	0
400839	1	0	0	0	0	0
105372577	0	0	0	0	0	0
105372585	2	1	3	3	2	4
79953	29	25	37	40	52	92
107985402	0	0	0	0	0	0
105372578	2	1	0	0	0	2
8530	2	0	3	2	5	0
57136	3602	3102	3813	3133	2473	3669
84532	684	622	658	449	408	475
30813	11	5	10	7	6	7
284798	0	0	0	1	3	1
101926889	3	4	0	0	1	0
955	3486	3167	3810	2555	2826	3433
105372579	97	118	96	49	40	61
5834	12781	11315	13269	9201	8783	11311
26090	2593	2344	2666	1721	2042	2338
105372581	1	0	2	0	0	3
9837	1887	1720	1963	1623	1490	1921
22981	754	552	795	721	608	795
140838	372	271	397	396	221	356
102724826	164	135	180	129	125	160
26152	662	523	704	602	527	714
107985400	6	4	0	3	1	3
105372582	16	6	4	6	4	5
728882	3	1	2	2	0	1
101926935	27	24	19	14	19	11
101926955	0	0	0	0	0	0
100134868	176	188	206	118	120	150
284800	2	1	1	0	0	1
149934	0	0	2	0	0	0
284801	0	0	0	0	0	0
724033	0	0	1	0	0	0
100289097	741	732	776	560	705	756
102723316	5	3	3	2	1	2
105379476	2	0	0	0	0	0
647476	0	0	0	0	0	0
105379477	0	0	1	0	0	0
102723390	3	3	10	7	5	1
105379478	0	0	0	0	0	0
400841	0	1	1	0	0	0
107985433	0	2	2	0	0	0
105372586	0	0	0	0	0	2
105372587	0	0	0	0	0	0
284802	114	74	139	153	61	128
140678	4	3	9	9	0	4
105379481	0	0	0	0	0	0
107987280	31	22	35	38	11	28
102723552	0	2	9	3	0	0
245929	0	0	0	0	0	0
245930	0	0	0	0	0	0
117285	0	0	0	0	0	0
245932	0	0	0	0	0	0
245934	0	0	0	0	0	0
245935	0	0	0	0	0	0
245936	0	0	0	0	0	0
245937	0	0	0	0	1	0
28954	1	0	0	0	1	0
140875	0	0	0	0	0	0
81502	5463	5395	6425	3818	4725	5600
100874042	33	31	30	17	16	14
107985416	22	30	24	7	17	13
105372588	17	7	10	9	3	6
3397	6079	5691	6385	2482	3701	4058
100422904	2	0	0	0	0	0
84701	1	0	1	0	0	0
598	5700	5547	6055	3212	3949	4812
105372589	4	4	4	1	0	0
103021294	588	281	692	753	217	579
22974	5285	4263	5797	5027	3675	5533
85366	49	49	50	28	47	52
2307	83	85	108	140	260	272
128853	31	28	37	30	42	53
164395	5	7	7	8	1	2
81572	1225	1178	1360	726	1143	1269
343702	0	0	0	0	0	1
140706	3	5	1	5	0	10
3055	0	0	0	1	0	0
9777	981	732	945	963	579	986
107985403	58	47	81	82	35	66
128854	0	0	0	0	0	0
5326	484	432	522	633	369	646
23509	1811	1614	1914	1859	1286	1857
100302183	195	186	188	106	172	172
9371	1303	1309	1399	1036	995	1230
171023	1363	1135	1414	1381	1020	1436
140688	688	567	738	516	406	503
101929698	3	0	1	1	0	0
105372592	0	0	0	0	0	0
149950	0	0	0	0	0	0
284805	0	1	0	1	0	2
149951	1486	1313	1507	953	1182	1419
1789	172	117	184	311	141	228
22919	3900	3251	4597	4276	3114	4718
388795	130	118	111	103	123	124
140732	0	0	0	0	0	0
80341	0	0	0	0	0	0
128859	0	0	0	0	0	0
359710	0	0	2	0	0	0
149954	0	0	0	0	0	0
105372714	0	0	0	0	0	0
140683	2	2	1	1	3	0
317716	0	0	0	0	1	0
128861	0	0	0	0	0	0
51297	0	0	0	0	0	0
105372593	0	0	0	0	0	0
92747	1	1	0	1	0	0
105372594	0	0	0	0	0	0
51654	1046	911	1076	741	843	1055
6640	476	482	511	369	538	581
9139	327	289	309	300	232	323
63941	370	344	335	286	343	428
128864	3	0	2	5	2	6
170487	0	0	0	1	0	7
1869	1822	1610	1857	1365	1520	1838
11264	353	312	310	224	247	274
84905	185	120	171	123	118	158
101929746	4	0	4	7	3	5
128866	3789	3697	4118	2570	3159	3958
101926888	30	46	51	23	42	40
22913	5693	5194	5624	4038	4953	5807
100616434	3	1	0	0	2	0
8894	5691	5531	5999	3916	4814	5964
434	8	10	16	7	8	13
191	9636	8144	10634	7313	7326	10020
107985381	14	6	10	7	1	6
83737	586	534	647	707	457	702
693229	0	0	0	0	0	0
83658	2962	3314	3550	1734	2901	3044
84557	184	220	209	122	225	229
128869	976	953	1041	591	844	859
105372599	0	0	0	0	0	0
58476	92	61	104	110	87	111
23054	648	496	715	691	373	644
128872	0	0	0	0	0	0
2686	68	50	73	57	44	51
55902	318	271	340	217	187	317
2937	2420	2317	2685	1598	1962	2281
57644	39	64	36	18	35	35
107985393	1	1	1	1	2	1
574501	0	1	0	1	0	0
100616134	0	0	0	1	0	0
26133	2319	2039	2405	2101	1820	2564
111089941	688	675	726	425	514	651
55741	599	579	633	344	407	536
10544	2199	1999	2159	1179	1393	1817
10893	1884	1592	2100	1626	1284	1758
101410538	1491	1713	1648	817	1525	1418
3692	8971	9828	10676	5930	9776	10264
140846	4	2	4	1	6	2
128876	0	0	0	1	0	0
55245	755	662	868	643	540	813
554250	0	0	1	0	0	1
8200	0	0	1	0	0	1
100302125	0	0	1	0	0	0
11190	1110	1060	1214	1066	1126	1390
102725201	10	10	14	28	7	22
140873	1	1	0	2	0	0
51614	4741	4853	5129	3031	4253	4865
80307	125	102	105	89	120	113
6676	70	93	90	33	85	80
8904	4303	3855	4877	3066	3467	4338
10137	1138	892	1260	1385	824	1310
9054	725	647	734	554	561	747
140823	1187	1509	1165	591	1258	962
9584	3189	2711	3302	2693	2029	3044
51230	560	528	589	547	457	578
51282	3129	3781	3083	1478	3642	3149
140894	35	30	40	18	26	33
647979	2309	1917	2430	2365	1286	1750
2036	2559	2199	2955	1406	1070	1541
100130373	4	8	2	0	3	2
105372602	108	69	124	84	35	71
25980	1189	1066	1576	1169	922	1478
22839	1816	1718	2063	1754	1689	2186
101926987	4	0	0	0	0	1
10398	44	56	61	83	127	145
60436	373	340	431	344	395	474
100527943	1994	1752	2234	1501	1694	2111
107985397	0	0	1	0	2	1
55969	2299	1882	2521	1701	1856	2373
84174	315	372	337	197	336	324
57446	650	531	637	635	559	688
79980	1031	929	1094	824	754	1092
140710	1327	1067	1422	1074	888	1134
140711	13	8	16	21	9	21
25939	248	250	305	222	134	240
5933	571	509	656	429	459	546
140699	211	99	245	294	71	169
6185	9159	8610	10987	5789	6687	8317
2691	0	2	1	0	0	1
63905	2798	2791	3154	1827	2499	2941
105372606	5	1	3	2	6	3
6714	7201	5740	8233	5960	4365	6623
10904	1035	892	1104	891	757	1035
4826	3	3	2	12	1	3
105372608	0	0	0	0	0	0
100861522	0	0	0	0	0	0
100287792	0	0	0	0	0	0
105372609	0	0	0	0	0	0
56259	2322	2204	2416	1357	1993	2424
128434	143	181	186	67	89	78
9675	721	559	839	635	490	721
58490	597	438	626	650	360	574
7052	660	612	774	750	489	801
107987281	0	0	0	0	0	0
85449	2	7	1	4	9	6
149684	0	0	0	0	0	0
671	0	0	0	0	0	0
3929	1	0	2	0	0	0
388796	2682	2706	2869	1714	2650	2862
26776	4	0	0	4	0	0
26777	12	3	9	7	7	12
677839	2	1	4	12	2	5
677840	0	0	0	1	0	0
128439	496	452	522	261	443	494
677821	9	10	8	4	10	11
677837	4	5	7	6	12	9
57148	612	524	607	651	401	621
100616190	0	0	0	0	0	0
149685	0	0	1	0	0	1
343578	1	0	0	0	0	0
140679	0	0	0	0	0	0
79913	630	578	695	376	435	570
26051	6	4	0	7	7	2
81610	1449	909	1480	1644	643	1390
60625	333	222	349	247	190	326
107985448	0	0	0	0	0	0
339568	0	0	0	0	0	0
102724950	0	0	0	0	0	0
105372614	0	0	0	0	0	0
105372613	0	0	0	0	0	0
100505663	0	0	0	0	0	0
105372616	0	0	0	0	0	0
105372617	0	0	0	0	0	0
105372618	0	0	0	0	1	0
107985446	0	0	0	0	0	0
102724968	0	0	0	0	0	0
107985435	0	0	0	0	0	0
105372620	0	0	0	0	0	0
9935	0	2	3	1	0	1
101927098	0	0	0	0	0	0
109623474	0	0	0	0	0	0
100128988	0	0	0	0	1	0
105372621	1	0	0	0	0	0
7150	1481	1077	1509	1824	975	1669
101927117	55	18	59	191	22	85
5335	1146	811	1130	1244	880	1355
102466912	0	0	1	1	0	2
23051	144	125	134	117	105	155
64900	340	316	373	319	267	426
90187	105	110	104	43	113	118
84181	199	177	250	281	151	250
101927182	0	0	0	0	0	0
105372622	0	0	0	0	0	0
11122	0	0	0	0	0	0
105372624	0	0	0	0	0	0
101927159	0	0	0	0	0	0
105372623	0	0	0	0	0	0
101927138	0	0	0	0	0	0
6431	3449	2905	3863	3014	2404	3437
26013	18	10	13	15	7	15
10110	443	390	527	457	286	406
51098	732	620	870	568	534	788
4605	7793	7171	8372	6199	6428	8548
149699	0	0	0	0	0	0
101927200	0	0	0	0	0	0
107985441	0	0	0	0	0	0
105372625	0	0	0	0	0	0
105372626	0	0	0	0	0	0
84969	122	98	126	56	41	75
57158	25	12	24	18	19	12
51526	974	870	1068	794	819	1041
100505783	37	35	40	27	21	35
78997	0	3	1	1	3	6
128486	467	454	568	622	445	619
140902	4	6	10	18	13	23
105372629	28	16	25	52	34	38
3172	1243	1034	1257	1639	1217	1756
101927219	0	0	0	1	1	1
100500813	0	0	0	0	0	0
101927242	0	0	0	0	0	0
140834	0	0	0	0	0	1
79183	494	392	424	610	470	618
10955	1446	1272	1612	1628	990	1620
11142	802	788	844	670	953	1060
100	926	903	1086	868	937	1350
79015	3	3	2	0	1	1
106144538	6	7	11	3	7	3
8839	325	261	362	224	278	362
60598	12	20	16	8	8	11
140730	37	38	46	28	14	26
7529	8307	7582	9118	7695	6710	9136
80336	293	248	262	239	197	290
10953	1226	1040	1313	1085	1104	1511
100505826	9	4	5	3	5	5
6789	580	412	537	622	367	614
3787	2	8	2	3	15	6
149708	0	0	0	0	0	0
128488	0	0	0	0	0	0
101929863	0	0	0	0	0	0
5266	0	0	0	0	0	2
101929866	0	0	0	0	0	0
6406	0	0	0	0	0	0
6407	0	0	0	0	0	0
105372630	0	0	0	0	0	0
6590	181	255	215	4	12	17
8785	3	10	6	3	5	5
11317	1	3	2	0	1	0
6385	1711	1480	1832	1671	1594	2194
90196	491	443	528	401	440	550
767557	384	382	419	239	257	383
27296	8	1	14	8	2	8
107985404	7	4	7	13	9	10
55861	330	343	359	185	220	318
107985405	135	68	128	162	45	144
51604	2753	2661	2992	1695	2129	2491
102465487	10	9	12	8	8	10
105372631	4	0	8	1	0	2
10406	0	1	0	0	0	0
107987282	0	0	0	0	0	0
10816	0	0	0	0	0	0
140870	0	0	0	0	0	0
100526773	0	0	0	0	0	0
57119	0	0	0	0	0	0
90199	0	0	0	0	0	0
259240	0	0	0	0	0	0
140832	0	0	0	0	0	0
259239	0	0	0	0	0	0
280664	0	0	0	0	0	0
164237	0	0	0	0	0	0
100500897	0	0	0	0	0	0
140686	2	2	2	1	0	2
391253	0	0	0	0	0	0
116092	828	894	970	602	825	1022
11065	3734	3724	4224	2713	3420	4144
7125	1	7	2	2	4	4
90203	308	308	275	156	264	272
10005	303	308	311	161	255	240
140831	40	35	40	34	43	43
90204	161	174	215	170	130	146
128497	5	8	7	8	13	10
140825	4	5	5	6	5	2
5476	1642	1465	1730	1319	1492	1770
5360	284	331	244	154	328	294
107985388	63	42	59	72	44	61
63935	1167	1005	1334	898	937	1137
63925	796	673	856	727	573	770
4318	22	16	18	14	17	32
109729184	31	37	28	20	32	35
57468	14	23	16	12	21	21
105372632	11	20	17	7	16	18
57727	1045	896	1117	924	764	1111
958	18	16	27	19	12	17
64405	0	0	2	1	0	0
51006	1738	1594	1881	1153	1407	1774
63916	531	424	604	545	370	602
105372633	0	0	0	0	0	0
100130934	0	0	0	0	0	0
55713	0	0	0	0	0	1
7686	0	0	0	0	0	0
128506	0	0	0	0	0	0
64849	11	13	16	9	17	12
112858	444	433	435	352	365	472
81031	0	0	0	0	0	0
2139	191	196	249	182	160	235
101927355	0	1	1	0	0	0
100500814	0	1	0	0	1	0
23613	732	758	737	537	648	773
100131496	2	3	6	3	2	3
101927377	5	4	3	3	4	1
102723442	3	2	3	0	2	3
8202	897	741	923	1022	593	874
55959	1178	952	1223	1077	800	1093
107985401	0	0	3	0	0	1
105372636	0	0	0	0	0	0
105376980	0	0	0	0	0	0
105372637	0	0	0	0	0	0
112268266	0	0	0	0	0	0
101927457	0	0	0	0	0	0
101060004	0	0	0	0	1	0
107985436	0	0	0	0	0	0
107985437	0	0	0	0	0	0
105372639	0	0	0	0	0	0
105372640	0	0	0	0	0	0
105372641	0	0	1	0	0	0
284749	0	0	0	0	0	0
105372643	0	0	0	0	0	0
105372645	0	0	0	0	0	0
107985439	0	0	0	0	0	0
105372647	0	0	0	0	0	0
105372646	0	0	0	0	0	0
57580	259	198	275	280	265	344
105372648	0	2	0	0	0	0
10564	507	468	574	610	401	530
102723483	0	0	2	0	0	0
1434	4395	3936	5346	4185	3568	4749
6780	2077	1576	2069	2353	1396	2386
