GeneID	perturbed	perturbed	control	control
970	33	20	18	14
8740	35	22	16	37
718	3307	2935	3647	3910
56927	4108	3426	3476	2954
102465474	3	2	1	1
9322	7230	5765	6876	6178
107985302	8	15	9	6
10045	908	740	832	865
7409	213	200	151	138
2015	3	3	3	4
105372256	0	0	0	0
326342	2	2	0	2
497049	3	1	1	1
112268245	0	0	3	0
729458	0	0	0	0
284428	0	0	0	0
653656	0	0	0	0
125997	0	0	0	0
653657	0	0	0	0
79230	126	121	130	177
3643	1363	1175	1222	1249
23370	4226	3244	3813	3915
107985284	7	4	1	2
92960	135	131	94	77
374877	105	57	74	57
105372261	5	10	7	9
140467	2360	1454	2670	2273
57192	1083	799	965	828
10908	5928	4297	5852	5005
57662	1066	712	1143	1049
102465475	1	1	1	2
56949	4521	3675	3923	3763
100131801	4059	3818	2853	2684
126006	210	209	169	145
6813	5070	3860	4524	4145
56729	0	0	0	0
199675	4	2	2	1
126003	5474	4212	4258	3308
2208	3	1	7	1
105372262	0	0	0	0
339390	0	0	0	0
30835	0	0	0	0
10332	0	0	0	0
105372263	0	0	0	0
440508	0	0	0	0
115704	870	659	804	750
80164	23	10	14	17
388499	4	5	7	9
80131	200	204	187	199
5609	3001	1935	2552	2177
100507588	521	365	518	335
6618	1089	701	1005	920
404217	3460	1842	4410	3278
10469	2699	2067	2496	2267
1994	1808	1578	2258	2720
105372266	44	40	57	17
6370	1	0	0	0
84467	12	15	15	10
79603	278	278	256	216
107985282	3	1	1	0
51293	6948	5496	6546	5596
4701	2680	2273	2374	1765
6234	7622	7161	7619	8868
256949	26	34	28	34
51129	2610	1672	1097	1123
100507567	300	248	285	277
100847049	0	2	0	0
9230	3356	1998	3827	3393
51257	549	408	360	424
4670	9552	7379	8778	9943
84106	2	0	2	0
84330	591	296	643	487
4542	33	39	17	27
81794	217	179	228	201
105372267	0	0	0	0
107983991	0	0	0	0
284382	0	0	0	0
284383	0	0	0	0
148156	89	76	70	74
85509	0	0	0	0
94025	329	261	729	712
125963	0	0	0	1
390882	0	0	0	0
125962	0	0	0	0
390883	0	0	0	0
57693	388	264	386	516
162998	0	0	0	0
125958	0	0	0	0
26648	0	0	0	0
374879	40	35	29	27
84527	53	38	48	54
100529215	8	14	17	20
7730	8	13	16	18
112268250	0	1	0	0
10781	177	176	155	176
105372269	1	0	0	0
147741	0	0	0	0
105372268	1	0	0	0
79088	409	368	291	278
101928238	23	11	28	14
7675	397	324	306	403
105376914	0	0	0	0
93134	189	159	210	224
284385	99	101	123	86
54811	571	480	511	440
729648	0	0	1	0
105372270	0	0	0	0
162993	34	29	26	64
100505555	0	0	0	0
54850	293	236	368	305
59286	8891	8448	6857	6355
100996288	1	0	0	0
5300	4106	3650	3867	3125
93145	643	411	581	461
50509	8	7	17	16
50700	1	0	0	0
100847093	0	0	0	0
388503	5	1	2	0
55337	312	326	334	313
83854	74	70	67	73
56342	2122	1687	1640	1550
692312	2679	2088	2139	1768
692229	0	0	1	0
100113382	0	0	0	0
5032	920	647	832	603
8666	7379	6382	6584	6045
1786	3665	2844	3999	3986
9294	248	198	221	220
100422925	0	0	0	0
51073	4819	3834	4818	4025
105372272	3	1	0	1
3383	2111	1709	2242	2268
3386	7	5	9	4
7087	273	136	200	166
100125288	49	38	31	42
112812	1480	1324	1193	1006
125950	3616	2127	4635	4036
3385	905	816	748	674
7297	1833	1384	1843	1563
11140	11395	9295	10178	9828
100302213	141	117	125	126
5141	954	639	1148	997
9817	1258	1351	1310	1245
53637	0	0	0	0
84971	833	651	823	746
100302226	1	0	1	2
65095	1951	1585	1771	1748
1032	118	114	120	123
10053	4016	4201	4359	3860
57153	6147	5155	6973	6690
147727	819	808	516	391
3609	8184	7212	7741	8312
81890	1364	1120	1120	1044
1785	5254	4158	5271	4911
693223	0	0	1	1
100616425	0	0	2	1
406976	0	0	0	0
102466737	0	0	0	0
11018	2125	2045	2064	1819
255809	19	8	6	3
10498	4151	3114	4285	3958
78992	3416	2434	3057	2537
90580	553	546	543	484
6597	7343	5513	7025	7174
115271120	3	0	6	5
3949	1819	1739	2048	2238
102465534	0	0	1	0
147841	4093	4026	3462	3149
25959	1275	1108	1471	1513
57572	600	469	591	533
105372273	5	6	3	5
55908	13	4	4	6
26526	0	0	0	0
105372274	0	0	0	0
9545	974	941	897	1044
374882	3845	3115	3010	2651
126075	101	95	88	108
64748	1236	892	1516	1490
126074	151	124	140	143
2057	511	383	451	406
57139	133	77	134	114
115948	444	327	388	313
5589	18780	12622	18311	15645
1995	2	1	1	1
115950	225	171	194	180
102465856	0	0	0	0
51295	3011	2590	2637	2325
1264	0	7	3	1
84337	3246	2632	2703	2234
54	17	26	18	14
199692	88	73	56	94
664709	628	579	808	1339
401898	4	1	0	3
55552	17	17	30	40
126068	20	2	4	12
126069	3	1	1	3
126070	93	85	105	85
90594	0	0	0	0
7620	1	1	0	1
90592	16	27	59	53
284390	2	1	0	1
101928464	0	0	0	2
163059	6	8	10	8
729747	0	1	0	0
284391	0	0	0	0
388507	2	0	0	0
105372275	0	0	0	1
100529855	30	23	30	44
7568	30	23	30	44
90589	0	0	0	0
7695	16	12	40	39
100289333	0	1	0	1
107984139	0	0	0	0
51710	83	99	118	107
147837	14	8	25	18
79973	9	8	11	15
90576	62	41	48	56
10224	24	25	25	28
163051	12	8	10	7
163050	65	56	56	61
105372278	0	3	0	1
57474	98	87	106	85
163049	664	553	367	345
105372279	44	24	27	34
4125	1690	1527	1812	1718
84292	2035	1640	1690	1483
51398	3610	2997	3138	2912
1725	2694	2434	2212	2170
105372280	7	7	4	4
84261	965	793	749	731
30000	1048	890	924	825
106633804	0	1	1	0
26810	0	0	0	0
79002	16231	13129	12742	10760
439	5286	4752	4855	4241
54831	0	2	1	0
29911	810	694	585	481
100847071	0	0	0	0
3726	6873	5148	5461	5306
7001	18509	17057	17398	15391
10535	10405	9399	8375	7691
83546	168	153	119	122
105372281	256	311	208	214
22983	283	193	248	187
102466196	1	0	0	0
1777	2150	2036	2166	2516
10661	12	5	16	10
2639	1329	1323	1188	1204
256126	196	168	152	132
100847016	0	0	2	2
2193	12643	10364	10261	9346
106144598	222	242	234	220
811	65461	56489	61591	59740
102466659	16	23	16	24
5886	4761	3632	5071	4880
90480	12998	10045	10502	8403
199699	25	43	24	20
4784	764	476	1053	1055
107985286	0	0	0	0
4066	563	318	748	701
105372282	1174	805	911	652
55621	2428	1896	2184	1847
112939	7592	4813	7881	6867
8677	5243	4714	4576	3883
9592	3410	2541	2752	2775
107985288	0	0	0	2
773	49	19	29	33
105372283	0	0	0	0
107985287	0	0	0	0
105372284	0	0	2	0
81576	491	370	411	353
84245	2236	1885	2459	2467
28974	10780	8646	9314	7764
65249	997	619	1125	991
107985334	16	18	5	8
284454	685	493	449	396
407013	0	0	0	0
407018	0	0	0	0
407010	0	0	0	1
342977	25	32	19	21
406957	0	0	0	0
574457	0	0	0	0
79173	67	56	61	60
54862	2145	1436	2035	1868
79883	23	19	9	14
90379	2332	1760	1914	1797
5989	702	484	804	720
107985309	0	0	0	1
117579	1	0	0	0
9466	1589	1336	1320	1210
342979	24	12	20	19
113230	176	138	97	87
102466515	3	1	4	2
646457	1	0	1	1
90378	7093	4193	7021	6024
5566	3392	2358	4634	4157
55723	5601	5164	6316	6039
100507373	56	35	40	42
22859	428	327	497	369
105372288	0	0	2	0
101928845	99	87	104	95
976	2652	2097	2929	3008
10212	7903	6901	6278	6037
5585	15042	12130	13009	11520
5731	7	6	4	5
10755	12729	11185	13015	11899
3337	4748	4338	4401	4907
9524	10893	7938	10972	8905
693224	86	74	93	77
112268253	0	0	0	3
4713	7899	6255	6578	5097
388512	0	0	0	0
84658	0	0	0	0
106635534	32	27	31	86
107985308	0	0	0	0
84449	87	64	87	88
30817	228	168	235	248
26664	0	0	0	0
26659	0	0	0	0
390892	0	0	0	0
26333	0	0	0	0
26658	0	0	0	0
6511	0	0	0	0
126402	0	0	0	0
23581	45	31	36	31
126370	0	0	0	0
85360	7912	6345	7826	7544
10994	4382	4507	3799	3792
4854	4131	2518	4784	4834
102465476	0	0	0	0
79852	5	0	2	5
23476	6296	3969	6626	5782
10270	883	807	920	906
26993	3922	3037	3211	2833
58525	2906	1762	3502	3080
100302127	0	0	0	0
64926	1	0	1	1
114770	0	1	0	0
126410	0	8	3	4
11283	0	0	0	0
4051	4	1	0	1
66002	1	5	0	6
26538	0	0	0	0
26532	0	0	0	0
388514	0	0	0	0
284433	0	0	0	0
26539	0	0	0	0
105372290	3	1	2	2
652995	53	29	64	46
102724279	0	0	0	0
105369202	0	0	0	0
8529	0	1	0	1
57834	3	3	9	3
126541	0	0	0	0
105372291	0	0	0	0
126536	0	0	0	0
148231	0	0	0	0
105372292	0	0	0	0
7171	14120	11109	18337	19333
4218	3253	2511	3642	3494
84941	140	113	120	81
117286	1	2	3	2
26017	2399	1965	2360	2162
8907	2505	2346	2634	2707
10365	67	66	79	70
58513	1460	1133	1691	1727
125972	0	0	1	0
84167	833	625	914	872
10523	1082	761	1376	1439
79939	3494	3030	3320	3373
105372295	31	29	23	20
9441	481	424	540	596
105372296	59	31	46	31
79086	1859	1957	1614	1710
79041	984	950	828	868
284434	34	39	43	22
23309	1476	1112	1629	1546
9002	0	1	0	0
27151	111	80	91	100
93323	964	824	924	924
4650	2548	1849	2881	2625
109623483	0	1	0	0
55850	3123	2665	2564	2476
79629	1343	991	1266	1084
2063	8183	6046	8406	7307
83878	4	6	2	0
29086	6238	6112	5464	5325
126549	24	26	19	15
79575	700	529	714	546
64981	3047	2492	2603	2399
79016	4945	3843	4935	4220
57719	555	308	602	511
84705	1078	853	1042	1126
83483	3	0	2	3
105372298	0	0	0	0
110806280	10	7	2	5
684	15141	12644	13958	12514
105221694	275	249	313	267
93343	5188	4402	4480	3651
100130519	26	19	19	15
115861	2	0	2	2
376497	298	242	309	275
100507551	309	213	344	245
25796	5964	4606	5650	4606
199786	23	18	18	27
79709	14514	13422	13102	13008
23025	84	78	112	118
55201	2431	1356	2467	2181
23149	1623	955	1883	1532
10331	1506	1243	997	1043
3640	37	20	27	25
3718	373	344	318	291
6142	165859	140109	139545	112711
26780	43	32	26	19
6528	2109	1701	1735	1806
115098	12961	9537	9991	8624
3780	68	70	64	60
27106	1869	1623	1690	1627
3594	0	1	0	2
23031	398	279	548	473
5296	6422	4885	7450	6385
10437	10075	7516	12031	10992
84769	2275	1986	2506	2040
5864	870	536	955	825
102725254	5	7	7	7
5143	280	232	194	169
729966	0	0	0	0
80726	54	18	37	21
3727	5575	4065	7381	7086
100422833	0	0	0	1
25804	16586	15343	14586	13225
105372300	7	11	12	8
54858	2862	2443	2265	1982
9518	2290	1546	1633	1273
100422943	2	0	1	0
126364	2	1	3	3
170463	4420	3082	4541	3748
51477	905	626	866	584
8178	722	564	659	696
23770	25629	19651	23761	19659
79036	4733	4114	4667	4209
7311	38874	32770	37884	33278
55049	2193	1833	1741	1468
9244	1229	963	1262	1196
25789	46	15	38	30
55295	910	576	878	814
23373	1029	607	1192	893
1311	66	86	68	82
107985321	0	0	0	1
5976	4859	4006	4753	4496
10715	494	357	427	352
2657	177	122	191	171
11316	13497	10934	12743	10797
54555	4202	4031	4132	4223
9454	4054	3263	3301	2761
102724360	36	19	20	10
107985268	4	2	4	0
10147	1121	833	1089	1187
93436	3742	2946	3286	3044
284439	510	436	519	506
54929	1499	949	1337	1174
4207	375	316	365	299
100271849	93	76	105	84
729991	1544	1274	1274	1076
8625	3839	3168	3371	3102
126382	2460	2088	2098	2006
1463	12	1	3	1
404037	1	0	0	0
53345	0	0	0	0
57794	1680	1520	1534	1424
23383	689	517	802	821
54815	4520	3156	4272	4066
693225	0	0	0	0
83983	22	17	37	36
51079	19718	17167	15993	13875
374887	146	126	152	130
148113	69	58	86	91
80714	185	165	190	154
9170	195	129	154	146
51291	1914	1400	1728	1602
57130	1784	1153	2054	1966
94039	201	188	249	249
7561	47	38	50	57
101060187	0	0	0	0
284440	26	13	10	17
112267872	24	15	24	13
7608	4	3	6	7
440515	28	21	15	27
56242	18	22	22	35
81931	0	1	0	0
91120	0	0	0	0
105372308	0	0	0	0
105372309	0	0	0	0
7643	38	48	35	32
105372310	0	0	0	0
90649	0	0	0	0
105372311	0	0	0	0
102724427	0	0	0	0
105372314	0	0	0	0
664701	0	0	0	0
100302179	0	0	0	0
105372317	0	0	0	0
105372316	0	0	0	0
100129842	9	4	5	4
105372318	2	0	1	0
199777	0	0	0	0
105372319	0	0	0	0
7617	9	5	6	9
7639	42	51	44	54
112268247	0	0	0	0
80264	38	49	42	50
148206	371	278	259	216
170959	263	259	197	216
7562	42	37	44	53
148203	174	161	172	146
284443	95	76	56	54
105372321	1	0	1	0
400680	0	0	0	1
353088	166	141	131	121
101929007	0	0	0	2
105372323	0	0	0	0
400682	0	0	0	0
163227	52	42	54	66
641367	11	11	4	9
7594	0	0	0	0
105372324	0	0	0	0
105372326	0	0	1	0
112268249	0	0	0	0
105372325	0	0	0	0
7757	0	0	0	0
112268248	0	0	0	0
113835	0	3	0	0
163223	0	0	0	0
105372328	0	0	0	0
107985324	0	0	0	0
100287226	0	0	0	0
105372330	0	0	0	0
148198	0	0	0	0
105376917	0	0	0	0
101929124	0	1	0	2
100128139	0	0	0	0
105372331	0	0	0	0
440518	0	0	0	0
100996349	0	0	0	0
374890	0	0	0	0
57615	0	0	0	0
7652	0	0	0	0
646864	0	0	0	0
105372332	0	0	0	0
388523	0	0	0	0
101929164	0	0	0	0
101929144	0	0	0	0
100129543	0	0	1	0
440519	25	16	16	24
100132815	504	465	472	515
7644	225	179	187	172
107985285	0	0	0	0
104472717	0	0	0	0
105372335	0	0	0	0
105372334	0	0	0	0
105372337	3	12	5	4
105372338	776	700	944	798
105372339	0	0	0	0
171392	29	26	60	80
148213	0	0	0	1
388524	4315	5165	4381	3753
730087	0	0	0	0
100505851	9	12	16	7
9534	63	60	69	91
100101266	0	1	0	2
105372345	0	0	1	1
148189	70	44	65	71
101927151	313	236	237	246
105372348	0	0	0	0
105372347	0	0	0	0
105372346	0	0	0	0
107985269	0	0	0	0
100420587	0	0	0	0
105372349	0	0	0	0
102724908	0	1	0	1
107985336	0	0	0	0
107985335	0	0	0	0
148145	0	0	0	0
102724958	0	0	0	0
100505835	0	0	0	0
7386	3149	3098	3286	3509
105372352	6	9	11	8
284395	0	0	0	0
342865	0	0	0	0
10775	1554	1463	1588	1610
105372353	11	13	5	2
79156	147	137	201	179
83636	251	244	259	264
107985345	0	0	0	0
898	1207	1016	1127	1083
8725	625	435	603	791
107985271	0	0	0	0
9745	0	0	0	0
105372354	0	0	0	0
107985280	0	0	0	0
105372355	0	0	0	0
105372358	0	0	0	0
105372356	0	0	0	0
57616	0	0	1	0
107985312	0	0	0	0
107985311	0	0	0	0
105372360	0	0	0	0
100507527	0	0	0	0
105372361	0	0	0	0
105372362	0	0	0	0
105372363	0	0	0	0
105372364	0	0	0	0
100996665	0	0	0	0
105376899	0	0	0	0
101927411	0	0	0	0
107985270	0	0	0	0
22847	125	122	122	142
400684	74	66	61	51
147991	77	62	63	94
9141	2774	1906	2769	2569
84079	721	627	839	905
109616972	0	0	0	0
388531	42	47	29	31
390916	552	461	662	719
105372368	0	2	1	7
91646	0	1	0	0
11136	1	0	0	2
84902	258	207	238	236
91442	1415	1255	1087	909
85415	468	405	450	497
55094	267	185	287	330
126248	21	14	27	21
100189006	0	0	0	0
4037	834	469	965	718
56301	10	5	11	9
1050	1026	949	1080	1178
80054	14	13	9	14
1054	615	444	571	518
5184	2148	2008	2244	2262
105372370	3	5	1	2
100996681	0	0	0	0
64377	3	1	3	1
79047	836	677	983	1031
105372371	0	0	0	0
26065	1256	1056	1483	1710
9710	287	194	301	359
2821	52726	44271	53833	51556
84306	1242	1029	931	883
10054	933	869	1133	1489
126374	195	129	185	185
100129800	0	3	0	8
105372374	0	0	0	0
643719	61	47	87	68
284402	0	9	5	5
100130342	0	0	0	0
55900	504	471	396	450
339318	51	41	78	67
148103	41	40	52	43
400685	0	0	0	0
100652909	0	0	0	0
105372377	0	0	0	0
100652911	0	0	0	0
102723513	0	0	0	0
90075	27	11	35	31
126375	28	50	45	52
57655	3744	2794	3854	3259
6324	258	183	261	235
3249	63	42	24	33
100128675	4	0	1	2
5349	147	137	160	184
102466205	0	1	1	3
163175	3	0	4	1
5348	3	2	3	4
53822	1	0	0	2
53827	8806	5542	8501	6950
105372379	0	0	0	0
148109	0	0	0	0
51599	712	464	554	485
105372380	0	3	2	1
7392	6340	4679	6199	5520
57817	0	2	0	0
4099	32	54	37	39
933	119	129	90	114
100847070	2	1	2	3
2864	0	0	0	0
2865	1	0	0	0
2866	0	0	0	0
100128682	0	1	1	0
101927522	1	1	0	2
2867	6	4	0	2
388533	0	0	2	2
93099	3025	2668	2622	2227
374897	5	2	3	5
26330	29	24	35	27
100506469	589	482	575	517
10430	3522	2836	3100	2931
495	0	1	0	2
102723617	0	0	0	0
23354	1317	1234	980	936
79171	9352	7194	8107	7563
2116	114	74	120	70
1340	24402	20915	18872	17182
11045	45	60	44	38
100862728	58	38	32	13
27033	5	2	0	0
9757	871	539	1104	1013
79713	373	295	412	367
199746	493	414	546	411
55851	7816	6294	6335	4957
55957	657	523	630	583
126393	63	51	63	51
148137	774	475	839	774
115703	125	60	161	142
644050	0	0	0	0
58510	0	0	0	0
4868	3	3	5	9
84063	2	0	1	4
107985317	0	0	0	1
333	644	491	747	622
84807	369	216	264	233
10870	28	29	39	25
7305	0	0	0	0
79414	259	159	298	286
105372383	0	0	0	0
644096	1392	1290	936	916
163183	8	7	17	7
84964	1141	826	1166	993
101927572	103	100	94	97
25999	87	70	74	76
199745	200	176	236	256
284403	751	528	962	798
728361	31	19	37	29
5438	3917	3448	3422	3063
1155	8138	6787	6221	5095
105372385	2	2	2	6
826	29985	23001	30389	26420
1346	4	4	1	4
147929	40	31	38	45
7705	452	370	564	641
107985304	31	26	27	29
100134317	2	5	5	3
100506930	926	689	930	916
57677	32	42	43	68
284406	88	86	66	80
644189	0	0	0	0
84924	118	116	133	117
728752	22	36	29	32
339324	207	166	224	197
57711	149	98	97	111
101927599	94	77	80	98
84911	4	0	2	2
92283	7	12	24	20
163081	35	40	35	48
101927621	32	21	27	33
342892	11	4	0	2
728485	0	0	0	0
284408	8	4	4	7
388536	48	30	26	30
25850	5	2	10	5
374899	0	0	0	0
374900	0	0	0	1
147923	48	54	45	48
105372390	2	3	2	0
199704	89	80	120	97
92285	118	62	117	141
163087	118	108	112	109
101927667	19	18	25	17
284412	3	1	3	1
284459	733	696	838	749
84503	79	50	70	62
148266	13	16	30	21
148268	6	5	6	6
101927720	0	0	0	0
390927	0	0	0	0
100507433	0	0	0	1
163255	6	4	3	9
51276	19	18	22	15
22835	82	74	82	80
163115	0	0	0	0
84775	99	77	99	133
126231	36	43	29	25
105372394	0	0	0	0
644554	0	0	0	0
100631378	0	0	0	0
105372395	0	0	0	0
83889	0	0	0	0
107985301	0	0	0	0
23094	975	644	1137	1042
105372396	0	0	0	0
109623473	7	2	0	0
8193	376	325	339	232
94274	0	0	0	0
10653	197	210	134	102
90522	10828	9095	8871	6947
64073	7075	6212	5291	4041
9424	12	12	2	15
57828	8	5	5	3
5714	15934	14149	13529	12114
199720	4	3	5	3
399473	17	10	20	14
147965	774	612	573	479
115727	90	67	57	60
6261	721	576	575	547
107985290	0	0	0	0
11184	9	9	19	15
105372397	3	2	5	4
27335	15283	14693	15218	14577
81	25312	18828	30239	25915
107985291	0	0	0	1
147968	8916	6462	8935	6615
3963	1	1	3	1
653499	5	3	4	7
3960	8	14	17	14
1891	11979	10468	12932	11788
3191	20798	18217	19128	19208
126432	406	416	369	304
22933	1592	1418	1832	1431
4793	1449	1093	1255	1125
643669	760	557	600	489
54938	1856	1537	1811	1643
6183	4040	3539	4290	3949
115290	475	418	551	472
126433	264	238	269	253
390928	0	0	0	1
10298	3773	2881	4397	4076
342897	65	68	70	60
342898	0	0	0	0
282617	0	0	0	0
101180976	0	0	0	0
282616	0	0	0	0
282618	0	0	0	0
57622	0	0	0	0
9535	4	10	3	10
55095	2963	1938	3782	3131
54623	3101	2629	3335	3202
55588	1733	1337	1742	1837
7538	435	308	556	444
100616163	0	0	0	2
100189324	2	0	2	0
64857	1147	667	1358	1278
6217	102799	94803	92737	82550
6829	6293	4992	6926	6917
109623469	0	0	1	2
92609	10826	8748	9261	7920
10683	481	375	298	256
348303	0	0	0	0
126272	88	75	75	61
163126	171	151	222	265
105372399	0	0	0	0
29124	0	0	0	0
100129935	0	0	0	0
148003	0	0	0	0
400696	0	0	0	0
56891	0	0	0	0
1178	0	0	0	0
342900	0	0	0	0
9149	548	419	654	511
102465974	6	3	0	0
2091	34029	31647	27406	25744
8857	7	8	8	10
107987267	0	0	0	0
5704	9729	8555	9067	8917
339327	14	16	23	25
163131	155	134	83	95
284323	233	220	239	198
4294	636	383	610	566
148014	20	9	22	15
79935	60	30	53	44
208	3112	2682	3432	3766
107985289	2	0	5	5
693226	0	0	0	0
126526	924	629	1012	886
23646	9490	7012	10082	8707
102465477	3	6	4	3
147746	13	14	7	9
57716	186	185	153	188
29950	634	559	524	584
29946	1395	1236	1253	1219
105372489	22	28	25	27
645	7846	6950	6680	5827
57731	168	106	114	108
92799	4956	3603	5174	4367
8425	903	505	1066	984
9253	1741	1376	2063	2175
79934	1636	1453	1537	1526
80271	421	409	431	412
284325	1612	1226	1694	1731
6626	12285	9095	10741	9434
8190	0	1	0	1
100529262	293	236	285	254
100529264	1847	1616	1907	1765
53916	293	236	285	254
112398	1666	1467	1733	1596
171523	12	7	10	11
1548	0	0	0	0
1549	0	0	0	0
22952	0	0	0	0
107985299	0	0	0	1
1556	4	0	3	5
1555	5	2	1	4
1553	0	0	0	0
1572	0	1	0	2
29785	1606	1076	1731	1572
558	5385	4124	4859	4757
11100	13091	9339	16509	16089
105372401	3433	2451	3787	3427
90324	1435	997	1565	1597
7040	9633	5836	9252	7152
80776	255	237	243	207
641649	117	93	97	75
56915	4335	3615	3438	2740
593	5615	5337	4809	4490
374907	0	2	1	2
55101	2110	1719	2018	1862
100170765	0	0	2	0
107985329	0	0	0	0
100505495	3	3	3	1
101927931	0	0	0	0
90273	0	2	0	0
105372404	0	0	0	0
1089	0	0	0	0
105372405	0	0	0	0
1087	0	0	4	3
1048	0	0	0	0
4680	0	0	3	1
112268252	0	0	0	0
1084	0	0	0	0
147719	0	0	0	0
63946	0	0	0	0
6223	78686	70902	73830	64957
102465478	5	41	3	46
973	7	3	8	9
9138	4195	3221	4247	3710
390937	7	5	9	8
100505585	0	1	0	0
10567	3266	2509	2693	2174
478	58	43	61	50
2901	16	25	28	24
64763	976	623	1103	890
5452	15	11	19	16
100505622	0	0	0	0
100422980	0	0	0	0
162989	1737	1394	1395	1273
116115	630	481	736	636
2931	4131	2925	4568	4279
2077	4213	3120	4107	4388
23152	1303	789	1847	1755
5050	3678	3085	3296	2726
284338	643	601	702	603
284339	23	10	25	29
1954	341	315	543	559
102465875	0	0	0	0
84518	160	131	132	98
101930071	27	26	28	32
100996307	25	26	21	22
3991	350	258	481	468
284340	0	0	4	0
634	9	20	14	15
105372407	12	7	10	11
1088	0	0	0	0
5671	1	1	0	1
440533	0	0	0	1
100289650	0	0	0	0
653492	1	3	2	1
5669	13	8	21	19
5675	9	2	7	10
5676	0	1	0	0
5680	0	0	0	7
5670	4	4	18	10
107985349	0	2	4	3
5673	27	22	32	40
5672	97	36	130	109
284344	0	0	0	4
5678	8	15	14	11
23574	0	0	0	0
57126	40	17	23	14
83639	0	0	0	0
27076	1301	1181	1317	1375
653583	749	558	609	572
23474	3487	3275	3234	2816
284346	56	40	58	42
7515	2957	2534	2823	2698
390940	11	4	2	2
126298	563	473	500	558
79177	907	822	788	719
126299	980	798	836	674
100170229	180	167	170	142
105372411	37	16	20	15
199731	255	202	265	285
105372410	0	0	0	0
5329	2107	1516	1861	1930
105372412	17	12	11	9
56269	3	0	0	2
56006	2394	1951	2473	2383
3783	4861	3963	4169	3681
284348	15	14	5	17
284349	158	147	97	154
342908	2	0	5	5
100505715	0	1	0	0
7596	92	96	114	109
7638	24	59	38	28
7711	87	69	100	86
101928063	42	24	35	33
7773	50	41	78	63
105372414	0	0	0	1
7673	42	32	44	45
7766	21	36	23	28
342909	63	59	76	59
7767	86	39	58	76
100379224	11	8	12	22
7768	36	32	32	30
10780	56	51	49	65
7769	280	274	258	286
7770	128	121	157	186
353355	9	3	2	4
9310	10	6	10	19
7771	16	11	21	32
26974	1	0	0	0
7772	0	0	0	0
7733	54	46	45	67
125931	0	2	0	0
388550	4	2	0	0
147710	23	6	15	10
107985305	77	66	73	71
5817	1989	1514	1789	1978
100616355	0	0	0	0
56971	23	17	45	26
107985306	2	7	7	3
388551	16	2	5	7
602	2119	1284	2314	2110
102465879	1	1	2	2
23624	1	3	1	0
4059	1174	752	1678	1491
5819	4245	3089	4960	4635
10452	16393	11950	15542	13504
348	45	38	44	38
341	153	145	119	107
342	1	0	0	0
346	0	0	1	0
100533990	0	0	1	0
344	0	0	0	0
1209	3735	2469	4516	4148
5971	1205	959	1100	947
11129	1754	1181	1675	1545
162979	317	166	333	229
79760	686	711	786	805
105372419	207	201	218	200
284352	1022	811	1059	980
284353	1	2	7	3
105372420	0	2	1	0
79090	864	762	763	645
388552	761	546	803	776
90332	2	3	4	0
57787	1189	751	1180	1070
1158	0	2	6	1
147700	324	279	297	306
2068	2235	1903	1823	1817
10848	5504	3453	6267	5601
10849	2680	2053	2167	1874
2067	5688	4613	4882	4439
102464836	0	0	0	0
2354	115	89	147	134
6253	1042	870	893	737
147699	293	245	213	154
107985314	3	3	2	4
7408	14635	13448	11674	11951
107985315	4	0	1	0
80207	1238	1212	1370	1368
2828	5	0	0	0
24139	2260	1930	2028	2144
442902	0	0	0	2
100287177	974	847	872	779
2696	99	98	88	65
693227	0	0	0	0
100500845	0	0	0	0
6633	24099	23769	21348	21132
54814	3086	2676	3032	3066
23403	1477	1291	1417	1440
388553	6	9	9	9
147912	1560	1018	1946	1716
109729182	287	214	313	235
1760	2529	1859	2702	2298
1762	2076	1428	1940	1607
81492	0	0	1	0
8189	4198	3027	3822	3609
3171	6	4	3	2
26145	3030	2121	3175	2538
339344	543	324	604	581
339345	3	0	0	0
4858	7	11	8	8
729440	341	265	302	230
768217	0	0	0	0
8993	0	0	0	0
105372421	12	5	2	1
444882	6	1	1	2
147920	683	608	580	457
388555	0	0	0	1
105376901	0	0	0	0
105372424	24	18	13	12
645553	701	697	722	582
93429	58	41	59	57
374918	4	4	0	2
64344	4	3	9	7
5536	4297	3787	4072	3937
105372426	1091	871	934	750
83987	0	2	0	0
55228	1	0	0	0
100506012	6	4	13	6
57469	0	0	0	0
808	4307	3489	4528	4530
5739	1737	1250	1924	1726
94235	0	0	0	0
147906	4	2	2	3
100506068	0	1	0	0
25865	1096	855	1076	1030
100422913	2	2	1	5
107987269	7	6	9	15
29888	2308	1751	2232	2072
79147	249	192	247	285
6510	11542	9175	10162	10255
107985273	2	0	0	0
100170220	2	1	0	0
1175	9156	8016	8416	7780
2909	1269	932	1403	1410
4861	55	57	45	41
54958	2118	1595	1836	1344
23211	698	547	897	1009
10055	6887	6715	6205	6493
27113	548	449	548	472
100422899	3	4	8	2
100422832	3	4	8	2
26093	1149	930	1111	1116
255783	251	144	244	210
105372427	7	9	13	14
728	42	41	55	55
27202	1059	959	1176	1332
9704	1031	676	1286	1090
56917	1182	1020	1244	1119
6543	3	6	11	9
11133	791	679	772	658
100505681	139	140	189	186
8775	3276	2441	3745	3196
84215	6	9	3	4
29998	408	225	574	533
30846	5214	3164	6208	5578
29997	12007	10903	10784	9287
692091	44	47	44	31
106144593	614	582	444	446
6415	6520	6376	6010	5525
