GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
84290	0	0	0	0	0	0	1	0
400013	1	1	0	1	0	0	1	1
105369609	0	0	0	0	0	0	0	0
160728	1	0	0	0	0	0	0	0
105370024	0	0	0	0	0	0	0	0
101928162	0	0	0	0	0	0	0	0
390297	0	0	0	0	0	0	0	0
100419929	0	0	0	0	0	0	0	0
105369340	93	83	66	102	133	114	100	121
105369593	0	0	0	0	0	0	0	0
96626	0	0	0	0	0	0	0	0
100129128	0	0	0	0	0	0	0	0
338414	0	0	0	0	0	0	0	0
124902683	1	0	0	0	0	0	0	0
350383	0	0	0	0	0	0	0	0
107126289	0	0	0	0	0	0	0	0
3240	0	1	0	0	0	1	0	0
100420119	0	0	0	0	0	0	0	0
100287837	30	23	20	51	56	27	54	40
115072896	0	0	0	0	0	0	0	0
105370424	0	0	0	0	0	0	0	0
643037	0	0	0	0	0	0	0	0
106780802	1	0	2	0	0	0	0	0
100420590	0	0	0	0	0	0	0	0
102724421	0	0	0	2	0	0	0	0
105369635	0	0	0	0	0	0	0	0
57189	6	10	3	5	8	12	8	23
106479024	0	0	0	0	0	0	0	0
26065	169	161	136	219	240	560	150	121
283948	51	29	39	34	30	42	30	15
390652	0	1	0	0	0	0	0	0
105369739	0	0	1	0	0	0	0	0
440153	0	0	0	0	0	0	0	0
100287148	0	0	0	0	0	0	0	0
100131998	2	0	0	0	1	2	0	1
574028	0	0	1	0	0	0	0	0
100129078	0	0	0	0	0	0	0	0
5726	0	0	0	0	0	0	0	0
100132594	0	0	1	0	0	1	0	0
105369738	0	0	0	0	0	0	0	0
100128191	44	37	22	29	56	51	39	28
100128817	0	0	0	0	0	0	0	0
100506606	15	3	11	28	29	36	38	37
102724890	0	0	0	0	0	0	0	0
283459	981	877	788	948	813	941	863	740
105369848	36	30	11	22	80	53	83	65
100420900	0	0	0	0	0	0	0	0
256021	38	45	24	44	41	48	48	50
100422296	2	0	0	4	0	1	0	1
101927653	0	0	0	0	2	4	8	1
10778	2278	1865	1524	1981	1724	1774	1684	1594
100506551	0	0	0	2	0	0	0	0
196469	0	0	0	0	0	0	0	0
105369911	0	0	0	0	1	1	0	0
101926933	3	3	2	2	3	0	1	2
100420901	0	0	0	0	0	0	0	0
644584	0	2	3	0	0	0	0	0
267005	0	0	0	0	0	0	0	0
100381270	88	64	55	107	62	75	46	53
459	0	0	0	0	0	0	0	0
8972	0	0	0	0	0	0	0	0
283335	138	135	139	161	102	107	119	105
100129777	0	0	0	0	0	0	0	0
2342	319	208	233	235	268	271	266	229
100128248	0	0	0	0	0	0	0	0
100422886	0	0	0	0	0	0	0	0
644746	0	1	0	0	0	0	0	0
105369748	20	24	20	31	27	22	33	22
729747	10	2	2	2	8	4	0	3
102724663	0	0	0	0	0	0	0	0
105369996	0	0	0	0	0	0	0	0
347894	0	0	0	0	0	0	0	0
100127967	0	0	0	0	0	0	0	0
643711	0	0	0	0	0	0	0	0
642426	0	0	0	0	0	0	0	0
101927058	0	0	0	0	0	0	0	0
100420981	52	39	28	48	49	29	32	21
102724934	0	2	1	0	4	0	0	3
105370425	0	0	0	0	0	0	0	0
105369850	4	2	2	6	2	5	3	3
644998	0	0	0	0	0	0	0	0
100529097	0	0	1	0	1	0	1	0
105369785	0	0	0	0	0	0	0	0
26628	2	2	2	3	1	0	1	0
100287944	1	1	3	0	1	0	1	0
100652999	0	0	0	0	1	0	0	3
100873924	5	3	5	4	6	4	6	8
100533757	0	0	0	0	0	0	0	0
101927324	59	67	75	69	63	40	37	31
101101773	0	0	0	0	0	0	0	0
100421126	0	0	0	0	0	0	0	0
101927318	0	0	0	0	0	0	0	0
90589	24	19	20	17	16	14	11	16
8693	58	51	33	39	23	36	31	28
105369984	8	5	4	5	0	4	1	4
112935960	0	0	0	1	3	0	2	0
101055625	22	18	17	22	25	15	22	15
100312809	0	0	0	0	0	0	0	0
101927081	0	0	0	0	0	0	0	0
400036	0	0	0	0	0	0	0	0
379025	846	807	623	886	818	766	726	725
100287355	0	0	0	0	0	0	0	0
105370431	0	0	0	0	0	0	0	0
646828	0	0	0	0	0	0	0	0
105369954	3	1	1	1	14	14	8	1
100506125	3	12	0	0	0	7	0	0
100462830	0	0	0	0	0	0	0	0
109729127	0	0	0	0	4	0	0	1
100128678	0	0	1	0	0	1	0	0
100506844	93	76	62	60	35	42	40	40
151534	135	148	118	177	147	157	124	117
255783	100	68	54	62	74	55	69	54
100505978	7	6	4	5	4	5	3	1
107984504	4	6	15	8	14	6	8	3
105369891	0	0	0	0	0	0	0	0
10330	282	242	223	315	283	278	226	210
100132698	0	0	0	0	0	0	0	0
124903002	81	83	67	81	95	121	93	70
100419293	0	0	0	0	0	0	0	0
101928420	0	0	0	0	0	0	0	0
93432	0	0	0	0	0	0	0	0
105369907	0	0	0	0	0	0	0	0
101928449	0	0	0	0	0	0	0	0
105370423	0	0	0	0	0	0	0	0
100422528	0	0	0	0	0	0	0	0
100420011	0	0	2	2	0	1	1	1
390322	0	0	0	0	0	0	0	0
121054	0	0	0	0	0	0	0	0
124902964	0	0	0	3	0	0	0	1
101929084	0	0	0	0	0	0	0	0
101927292	0	0	0	0	0	0	1	0
100506911	0	0	0	0	0	0	0	0
644076	0	0	0	0	0	0	0	0
101927038	0	0	0	0	0	0	0	0
100418731	0	0	0	0	0	0	0	0
124903074	0	0	0	0	0	0	0	0
728698	1	1	1	5	5	2	1	2
81047	0	0	0	0	0	0	0	0
100127978	0	0	0	0	0	0	0	0
400026	0	0	0	0	0	0	0	0
101928062	25	61	27	45	50	44	14	30
653786	0	0	0	0	0	0	0	0
102725045	0	0	0	0	0	0	0	0
101927062	0	0	0	0	0	0	0	0
400174	1	0	0	0	0	1	0	0
100421413	17	9	16	14	15	20	15	26
101059974	0	0	0	0	0	0	0	0
100873341	0	0	0	0	0	0	0	0
101929110	1	2	0	0	3	0	0	1
101929058	0	0	0	0	0	0	0	0
100294713	0	0	0	0	0	0	0	0
641695	0	0	0	0	0	0	0	0
124903027	0	0	0	0	0	0	0	0
105369900	0	0	0	0	0	0	0	0
401717	0	0	1	0	1	0	0	0
105369758	7	9	10	3	15	11	13	17
1523	3773	3407	2895	3985	3092	3046	2945	2543
347703	0	0	0	0	0	0	0	0
100134934	0	0	0	1	0	0	0	0
100533970	4	5	3	4	3	8	6	4
100422374	0	0	0	0	0	0	0	0
106480680	0	0	0	0	0	0	0	0
255411	0	0	0	0	0	0	0	0
106480199	0	0	0	0	0	0	0	0
102724178	0	0	0	0	0	0	1	2
282790	0	0	0	0	0	0	0	0
107984685	0	0	0	0	0	0	0	0
124902988	2	0	0	0	0	0	0	0
102724917	0	0	0	0	0	0	0	0
101928937	0	0	0	0	0	0	0	0
105369779	323	272	240	313	255	251	267	235
100286844	39	24	26	28	22	32	20	34
100420424	0	0	0	0	0	0	0	0
100422529	0	0	0	0	0	0	0	0
130075	0	0	0	0	0	0	0	0
105370414	0	0	0	0	0	0	0	0
102723619	1	2	4	3	3	1	3	2
105369897	0	5	0	2	0	0	1	0
643246	170	128	122	149	161	131	159	123
100128681	0	0	0	0	0	0	0	0
100506099	0	0	0	0	0	0	0	0
111082964	0	0	0	0	0	0	0	0
101928137	0	0	0	0	0	0	0	0
613038	18	1	7	19	2	0	2	0
101060021	0	0	0	0	0	0	0	0
100420186	0	0	0	0	0	0	0	0
283332	0	0	0	0	0	0	0	0
101929162	0	0	0	1	0	0	1	0
102724050	0	2	0	0	1	0	3	0
105369730	0	0	0	0	0	0	0	0
388242	0	0	0	0	0	0	0	0
283432	0	0	0	0	0	0	0	0
105369893	0	0	0	4	17	19	14	23
124902995	0	0	0	1	0	0	1	0
100129589	0	0	0	0	0	0	0	0
105369860	2	0	0	0	0	0	0	0
136541	0	0	0	0	0	0	0	0
23601	0	0	0	0	0	0	0	0
100506869	0	1	0	0	0	0	0	0
100873348	0	0	0	0	0	0	0	0
105369980	0	0	2	0	0	0	0	0
390345	2	4	3	4	21	11	13	8
100132126	0	0	0	0	0	0	0	0
101928731	0	0	0	0	0	0	0	0
81114	0	0	0	0	0	0	0	0
283404	0	3	0	0	0	2	0	0
91612	1723	1416	1256	1764	1527	1638	1414	1564
105369920	0	0	0	0	0	0	0	0
100506603	50	57	64	58	53	52	61	49
107984548	0	0	0	0	0	0	0	0
124944	11	14	4	12	17	15	10	26
100128674	0	0	0	0	0	0	0	0
105369740	0	0	0	0	0	0	0	0
101927267	0	0	0	0	0	0	0	3
105369921	6	4	1	9	4	4	3	3
317778	0	0	0	0	0	0	0	0
100418983	0	0	0	0	0	0	0	0
51750	33	35	34	48	47	44	34	58
100288129	0	0	0	0	0	0	0	0
100533628	0	0	0	0	0	0	0	0
100532746	0	0	0	0	0	0	0	0
100506999	0	0	0	0	0	0	0	0
100533717	0	0	0	0	1	0	0	0
147660	246	195	147	247	131	149	139	129
105370586	0	0	0	0	0	0	0	0
81116	0	0	0	0	0	0	0	0
64146	8	20	5	2	18	13	10	7
100287335	0	0	0	0	0	0	0	0
493901	0	0	0	0	0	0	0	0
401742	0	0	0	0	0	0	0	0
100419503	0	0	0	0	0	0	0	0
283624	100	97	91	128	101	123	70	97
100422493	0	0	0	0	0	0	0	0
116435281	0	0	1	0	0	0	0	0
79334	0	0	0	0	0	0	0	0
100131302	0	0	0	0	0	0	0	0
105370409	0	0	0	0	0	0	0	0
390438	0	0	0	0	0	0	0	0
101929718	0	0	0	0	0	0	0	0
105370439	0	0	0	0	0	0	0	0
101927153	0	0	0	0	0	0	0	0
105371008	0	2	0	0	0	0	0	0
246777	95	96	66	96	77	86	74	68
100996379	0	0	0	0	0	0	0	0
403226	0	0	0	0	0	0	0	0
64150	4	8	11	6	2	5	1	3
101929002	0	0	0	0	0	0	0	0
319117	4	13	13	7	4	9	2	5
105370540	0	0	0	0	0	0	0	0
100420765	0	0	0	0	0	0	0	0
100422225	0	0	0	0	0	0	0	0
145200	0	0	0	0	0	0	0	1
100506071	1	3	3	7	1	4	3	1
102724338	0	0	0	0	0	0	0	0
145438	13	5	14	13	2	2	5	4
100874185	13	5	14	13	2	2	5	4
105370496	13	5	14	13	2	2	5	4
101928969	2	1	4	0	0	1	4	1
100419930	0	0	0	0	0	0	0	0
100505967	0	0	0	0	0	0	0	0
81115	0	0	0	0	0	0	0	0
101926928	0	0	0	0	0	0	0	0
101730217	0	0	3	1	0	0	1	0
101927729	0	1	0	0	0	0	0	0
100652792	0	0	0	0	0	0	0	0
79322	0	0	0	0	0	0	0	0
728169	0	0	0	0	0	0	0	0
101929107	1	3	1	0	1	0	0	0
254028	0	0	0	0	0	0	0	0
102723742	2	0	0	0	13	8	4	9
283592	0	0	0	0	0	0	0	0
100506498	0	1	1	0	0	0	0	0
100131950	0	0	0	0	0	1	0	0
445372	0	0	0	0	0	0	0	0
390502	0	0	0	0	0	0	0	0
105370578	0	0	0	2	1	3	0	1
100885779	0	0	0	0	0	0	0	0
145370	1	2	0	1	0	0	2	0
105370479	0	0	0	0	0	0	0	0
283562	0	0	0	0	0	0	0	0
100533787	0	0	0	0	0	0	0	0
101929080	0	0	0	0	0	0	0	0
654386	0	0	0	0	0	0	0	0
100418768	0	0	0	0	0	0	0	0
641613	0	1	0	0	0	0	0	0
390435	0	0	0	0	0	0	0	0
100529063	29	31	27	37	36	48	52	38
100529257	0	0	0	1	0	0	0	0
105370458	3	2	0	1	2	3	1	0
53840	3	1	2	7	7	5	4	3
105370526	18	5	7	21	27	23	33	28
104355139	0	0	0	0	0	0	0	0
101930294	0	0	0	0	1	0	0	0
100128373	0	0	0	0	0	0	0	0
727914	0	1	0	0	1	0	1	1
103695436	0	0	0	0	0	2	0	0
100506412	0	0	0	0	0	0	0	0
196872	71	41	40	60	53	60	63	37
100419912	0	0	0	0	0	0	0	0
100129794	20	20	21	21	29	18	14	21
348120	0	0	0	0	0	0	0	0
128653	0	0	1	3	1	0	0	0
105370622	0	0	0	0	0	0	0	0
81113	0	0	0	0	0	0	0	0
100507118	14	4	12	8	10	2	6	3
102724814	293	310	186	346	507	447	214	447
319085	0	0	0	0	0	0	0	0
101927620	1	0	4	4	2	1	0	1
101928767	0	2	1	10	2	1	1	0
145216	0	0	0	0	0	0	0	0
112268124	116	77	72	101	67	56	67	56
105370629	0	0	0	0	0	0	0	0
101928599	0	0	0	0	0	0	0	0
105370473	0	0	0	0	0	0	0	0
100422641	0	0	0	0	0	0	0	0
105369203	22	17	22	11	5	8	8	3
440180	0	0	1	0	2	0	0	3
107075253	0	0	0	0	0	0	0	0
100628307	0	0	0	0	0	0	0	0
105370611	0	0	0	0	0	0	0	0
100533718	0	0	0	0	0	0	0	0
100506172	0	0	0	3	0	0	0	0
642311	0	2	0	1	1	2	1	1
122592	0	0	0	0	0	0	0	0
101927129	0	0	0	0	0	0	0	0
100420292	0	0	0	0	0	0	0	0
645687	1	0	2	0	6	6	7	10
105370616	0	0	0	1	0	0	0	0
100131369	1	0	3	0	0	2	1	0
101927690	0	0	0	0	0	0	0	0
283585	0	0	0	0	0	0	0	0
28649	0	0	0	0	0	0	0	0
283092	0	0	0	0	0	0	0	0
6038	11	8	4	24	3	1	0	1
102724190	7	2	2	3	4	5	4	2
100421646	0	0	0	0	0	0	4	0
441056	0	0	0	0	0	0	0	0
28654	0	0	0	0	0	0	0	0
100420347	0	0	0	0	0	0	0	0
4157	256	227	199	226	201	183	140	186
319112	0	0	0	0	0	0	0	0
105370489	0	0	0	0	0	0	0	0
403299	0	0	0	0	0	0	0	0
81110	0	0	0	0	0	0	0	0
283587	0	0	0	0	0	0	0	0
100132612	0	0	0	0	0	0	0	0
2227	1	0	0	0	3	2	0	2
503835	0	0	0	0	0	0	0	0
105370589	0	0	0	0	0	0	0	0
100129782	0	0	0	0	0	0	0	0
100420096	0	0	0	0	0	1	0	0
100418897	0	0	0	0	0	0	0	0
105370623	0	0	0	0	0	1	0	3
90799	479	478	395	532	435	376	407	423
390434	0	0	0	0	0	0	0	0
28650	0	0	0	0	0	0	0	0
100129923	0	0	0	0	0	0	0	0
121131	0	0	0	0	0	0	0	0
102724380	0	0	0	0	0	0	0	0
145195	1	3	0	0	1	3	0	2
400236	56	50	22	34	40	41	43	31
105370525	1	0	0	0	1	0	0	0
102723604	0	0	0	0	0	0	0	0
728755	0	0	0	0	0	0	0	0
100288846	28	20	21	27	24	19	33	11
10381	85	75	78	86	55	49	25	62
101927418	0	0	0	0	0	0	0	0
100418877	0	0	0	0	0	0	0	0
161342	59	52	50	82	39	58	45	38
105370550	1	0	1	7	3	0	4	0
100128939	0	0	0	0	0	0	0	0
106480682	0	0	0	0	0	0	0	0
326606	0	0	0	0	0	0	0	0
101928559	0	0	0	0	0	1	0	0
100874523	0	0	0	0	0	0	0	2
105370646	0	0	0	0	0	0	0	0
106479036	0	0	0	0	0	0	0	0
100533179	2	2	0	1	2	0	0	1
388021	0	0	0	0	0	0	0	0
326276	0	0	0	0	0	0	0	0
643034	0	0	0	0	0	0	0	0
7258	0	0	0	0	0	0	0	0
100132537	1	0	0	0	0	0	0	0
101929422	0	0	0	0	0	0	0	0
503627	0	0	0	0	0	0	0	0
107075133	0	0	0	1	0	0	0	0
100421751	0	0	0	0	0	0	0	0
338002	0	0	0	0	0	0	0	0
100533496	10	3	11	8	11	9	7	6
283804	0	0	0	0	0	0	0	0
100132421	0	0	0	0	0	0	0	0
100526835	5	2	2	1	0	1	0	0
100526836	0	0	0	0	0	2	0	0
100288948	0	0	0	0	0	0	0	0
100462776	0	0	1	0	0	0	0	0
105370400	0	0	0	1	1	0	0	0
503630	0	0	0	0	0	0	0	0
100421632	0	0	0	0	0	0	0	0
161159	5	1	3	6	3	4	4	4
283547	0	0	0	2	0	1	0	1
29018	0	0	0	0	0	0	0	0
100528030	1	0	0	0	2	1	3	1
100507277	0	0	0	0	0	0	0	0
100631249	0	0	0	0	0	0	0	0
317774	0	0	0	0	0	0	0	0
400208	0	0	1	0	0	0	0	0
28652	0	0	0	0	0	0	0	0
106480347	0	0	0	0	0	0	0	0
401744	2	8	6	6	2	6	5	5
100132142	0	0	0	0	0	0	0	0
100996280	0	1	0	0	0	0	0	0
105370648	0	0	0	0	0	0	0	0
100532726	0	0	0	0	0	0	0	0
102723809	1	0	0	0	2	0	0	0
100506321	1	0	0	2	2	1	0	0
100130933	0	0	0	0	0	0	0	0
105751187	0	0	0	3	3	0	0	0
100506433	0	0	0	0	0	0	0	0
145820	0	0	0	0	0	0	0	0
101954204	0	0	0	0	0	0	0	0
503519	0	0	0	0	0	0	0	0
353163	2	0	2	1	0	0	1	2
100506411	19	24	28	17	26	7	13	6
643001	0	0	0	0	0	0	0	0
646096	0	0	0	0	0	0	0	0
317760	6	3	2	3	3	6	3	4
101928909	0	0	0	0	0	1	0	0
319099	0	0	0	0	0	0	0	0
404718	0	0	0	0	0	0	0	0
104613533	0	0	0	0	0	0	0	0
100289091	0	0	0	0	0	0	0	0
101929586	0	0	0	0	0	0	0	0
106480808	0	0	0	0	0	0	0	0
359755	1	0	0	3	0	0	0	0
102724587	0	0	0	1	0	1	1	0
105370802	3	1	1	3	0	0	0	3
3690	4726	4148	3663	4803	1672	1641	1665	1438
645405	2	0	2	4	0	4	1	1
283761	0	0	0	0	0	0	0	0
105371022	0	0	0	0	0	0	0	0
643664	0	0	0	0	0	0	0	0
101928227	0	0	0	0	0	0	0	0
105370681	0	0	0	0	0	0	0	0
729911	0	0	0	0	0	0	1	0
105370822	0	0	0	0	0	0	0	0
109729174	0	0	0	1	0	0	1	1
100507480	2	1	0	1	3	0	0	1
100130855	11	6	1	3	3	3	0	4
105371964	0	0	0	0	0	3	0	0
106480806	1	2	0	0	2	0	0	1
105378349	0	0	0	0	0	0	2	0
105370783	0	1	0	0	0	0	0	0
107080639	0	0	0	0	0	0	0	0
101929478	0	0	0	0	0	0	0	0
100652749	0	0	0	0	0	0	0	0
100506530	0	0	0	0	0	0	0	0
102723481	0	0	0	0	0	0	1	0
109729181	102	99	71	116	31	34	26	17
101928694	0	1	0	1	2	0	5	1
440300	10	5	4	8	13	8	5	3
100420707	1	0	0	0	1	0	0	0
100129631	0	0	0	0	0	0	0	0
100533106	1	6	2	3	2	7	5	4
283693	8	3	5	10	9	2	10	10
100505573	1190	1045	907	1238	813	765	881	681
100528021	8	3	7	5	7	3	6	9
645204	0	0	0	0	0	0	0	0
101928988	0	0	0	0	0	0	0	0
283688	0	0	0	0	0	0	0	1
101929457	3	8	6	8	0	1	0	0
105370854	4	0	0	1	2	2	1	3
107075247	0	0	0	0	0	0	0	0
107075254	0	0	0	0	0	0	0	0
2688	0	0	0	0	0	0	0	0
645453	0	0	0	0	0	0	0	0
107984761	0	0	0	0	0	0	0	0
100287243	2	0	0	1	2	1	2	0
100527943	0	0	0	0	0	0	0	0
100130660	0	0	0	0	0	0	0	0
100996492	67	38	52	50	35	34	29	42
646956	0	0	0	1	0	0	1	2
105370906	0	1	0	1	1	0	1	0
101929439	0	1	2	3	0	5	3	0
124900600	0	0	0	0	0	0	0	0
145694	142	122	109	138	119	89	89	73
100874380	0	0	0	0	0	0	0	0
100130405	0	0	0	0	0	0	0	0
100134869	4	9	20	4	11	8	3	8
79178	337	272	247	314	302	315	262	279
390539	0	0	0	0	0	0	0	0
112543478	5	1	0	1	4	4	7	4
107985879	0	0	0	0	0	0	0	0
101928134	0	0	0	0	0	0	0	0
642907	0	0	0	0	0	0	0	0
106480780	0	0	0	0	0	0	0	0
101927631	18	28	19	23	20	13	8	15
197003	0	0	1	1	0	1	0	0
283692	4	2	2	3	10	0	6	3
645486	0	0	0	0	0	0	0	0
390601	1	0	0	0	0	0	0	0
102723165	0	0	0	0	0	0	0	0
105370880	0	0	0	0	0	0	0	0
653381	62	55	55	42	37	11	29	22
100996876	0	0	0	1	0	0	1	1
107984764	0	0	0	0	0	0	0	0
26589	139	95	103	115	143	150	134	126
100419668	1	2	0	1	4	0	0	4
100421087	0	0	0	0	0	0	0	0
112268162	0	0	0	0	0	0	0	0
100505679	4	11	4	8	9	8	2	4
723972	15	4	5	8	5	4	7	3
101929690	1	0	0	0	0	0	0	0
101928414	6	0	4	10	12	1	3	1
145978	0	0	0	0	0	0	0	0
101928850	0	0	0	0	0	0	0	0
122409	0	0	0	0	0	0	0	0
100421767	0	0	0	1	0	0	0	0
102723335	2	1	0	1	0	1	0	0
649133	0	0	0	0	0	0	0	0
360183	0	0	0	0	0	0	0	0
414899	4	1	3	2	3	6	5	9
101927310	0	0	0	0	0	0	0	0
101927751	205	135	165	189	74	73	96	76
450250	0	0	0	0	0	0	0	0
105370804	0	0	0	0	0	0	0	0
107133487	0	0	0	0	0	0	0	0
651053	0	0	0	0	0	0	0	0
101927332	0	0	1	0	0	0	0	1
645693	0	1	0	0	0	0	1	0
100289303	0	0	0	0	0	0	0	0
105376713	0	0	0	0	2	4	0	0
102724452	0	0	0	0	0	0	0	0
100288241	0	0	0	0	0	0	0	0
107075160	0	0	0	0	0	0	0	0
105370954	0	0	0	0	0	0	0	0
105370890	0	0	0	0	0	0	0	0
107075182	0	0	0	0	0	0	0	0
100128108	47	51	26	40	38	16	16	23
642366	0	1	0	0	0	1	1	1
101927286	0	0	0	0	0	0	0	0
253044	0	0	0	0	0	0	0	0
107075131	0	0	0	0	0	0	0	0
100506686	48	42	36	68	44	49	36	30
100132644	0	0	0	0	0	0	0	0
390714	0	0	0	0	0	0	0	0
400347	0	0	0	0	0	0	0	0
107984784	0	0	0	0	0	0	0	0
105370969	0	0	0	0	0	0	0	0
105370809	43	35	31	44	40	32	36	35
7190	91	64	39	62	63	62	69	61
100131623	0	0	0	0	0	0	0	0
105370683	0	0	0	0	0	1	0	0
100131315	0	0	0	0	0	1	0	0
101927112	0	0	0	0	0	0	1	0
100506874	48	46	28	54	40	32	33	21
101926895	10	9	6	3	2	2	2	2
100419366	0	0	0	0	0	0	0	0
100421148	0	0	0	0	0	0	0	0
100132824	0	1	2	0	2	0	1	0
105371027	0	0	0	0	0	0	0	0
101927978	145	102	102	125	146	128	110	112
646071	0	0	0	0	0	0	0	0
401822	0	0	0	0	0	0	0	0
283710	0	0	0	0	0	0	0	0
103171574	0	0	2	0	1	0	0	1
101927606	0	0	0	0	0	0	0	0
102723640	2	0	0	0	1	0	0	0
646791	0	1	0	2	2	1	1	3
107987232	0	0	0	0	0	0	0	0
146429	5	9	6	6	22	27	35	17
107984813	1	1	1	2	5	5	6	7
646627	0	0	0	0	0	0	0	0
112267983	28	13	16	15	22	18	19	17
283486	0	0	0	0	0	0	0	0
106481737	0	0	0	0	0	0	0	0
388456	0	0	0	0	0	0	0	0
283914	0	0	0	0	0	0	0	0
101927650	7	2	3	5	0	1	0	0
442028	0	0	0	0	0	0	0	0
139538	0	0	0	0	0	0	0	0
100420642	0	0	0	0	0	0	0	0
102723670	2	0	1	2	1	2	0	0
100419639	0	0	0	0	0	0	0	0
101927793	0	0	0	0	0	2	0	0
101928363	0	0	0	0	0	0	0	0
115409980	0	0	0	0	0	0	0	0
105369971	0	1	0	0	0	0	0	0
100422492	0	0	0	0	0	0	0	0
729652	1	0	4	3	3	4	4	1
100418951	0	0	0	0	0	0	0	0
791114	0	0	0	0	0	0	0	0
101928840	0	0	0	0	0	0	0	0
100509620	0	0	0	0	0	0	0	0
100130044	0	0	0	0	0	0	0	0
107984893	0	0	0	0	0	0	0	0
105371049	0	0	0	0	0	0	1	0
94150	0	0	0	0	0	0	0	0
105371048	0	0	0	0	0	0	0	0
124903574	2	2	1	0	5	11	3	2
283888	0	0	0	0	1	0	0	0
29890	2751	2426	2305	2639	2225	2201	2241	1884
107984918	0	0	0	0	0	1	0	0
101929196	0	0	0	0	0	1	0	0
140828	0	0	0	0	0	0	0	0
350297	0	0	0	0	0	0	0	0
100131688	0	0	0	0	0	0	0	0
100507588	20	9	5	9	19	27	13	16
105447648	0	0	0	0	0	0	0	0
105371708	0	0	0	0	0	0	0	0
359771	0	0	0	0	0	0	0	0
101928614	0	0	0	0	0	0	0	0
3217	780	628	552	676	724	668	681	579
647979	25936	22163	19696	25792	19857	18845	17330	16383
100506655	0	0	0	0	0	0	0	0
100194426	0	0	0	0	0	0	0	0
100132289	0	0	0	0	0	0	0	0
101928728	16	15	9	26	20	15	14	14
107075243	0	0	0	0	0	0	0	0
101927026	0	0	0	0	0	0	0	0
643802	1	0	0	0	0	0	0	0
105373383	7	4	10	6	1	5	2	6
101928736	52	48	38	64	45	49	32	33
101929224	2	3	3	1	1	5	5	2
1596	0	0	0	0	0	0	0	0
100861546	0	0	0	0	0	0	0	0
729597	0	0	0	0	0	0	0	0
101927402	13	3	8	7	13	16	10	2
101928698	0	0	0	0	0	0	0	0
90586	0	0	0	0	0	0	0	1
124903776	0	0	0	0	0	0	0	0
727915	0	0	0	0	3	0	1	0
89838	3	1	0	1	0	0	0	0
100288380	3	1	0	1	0	0	0	0
764	0	0	0	0	0	0	0	0
106480353	0	0	0	0	0	0	0	0
100302666	2	5	2	4	0	1	0	0
646665	0	2	1	3	8	2	0	0
107984807	0	0	0	0	0	0	0	0
107075255	0	0	0	0	0	0	0	0
106481972	0	0	0	0	0	0	0	0
107075134	0	2	0	1	0	0	2	1
101928611	0	0	0	0	0	0	0	0
101927460	0	1	0	3	11	6	8	8
106481738	0	0	0	0	0	0	0	0
101928707	38	31	31	26	38	32	37	31
399693	0	1	0	2	0	1	0	6
106480800	0	0	0	0	0	0	0	0
102724163	3	12	0	3	1	0	1	1
729313	0	0	0	2	0	0	0	0
23732	358	273	276	357	88	97	89	119
100134229	109	105	82	92	88	75	79	68
100527963	4	4	3	18	7	10	2	1
100421259	0	0	0	0	0	0	0	0
119746555	30	25	18	23	22	13	28	26
105371416	1	11	2	1	5	5	2	6
100507303	199	156	185	193	93	75	67	91
105371142	0	0	0	0	0	0	0	0
729739	7	4	2	11	2	0	2	1
100505619	0	0	0	0	0	0	0	0
105371414	3	1	2	3	2	0	0	4
100526831	16	3	3	9	13	3	1	1
650474	0	0	0	0	0	0	0	0
101928603	0	0	0	0	0	0	0	0
101060321	0	0	0	0	0	0	0	0
101929408	0	1	0	1	3	2	3	0
106480321	0	0	0	0	0	0	0	0
100418960	0	0	0	0	0	0	0	0
283738	0	0	0	0	0	0	0	0
4360	1	0	0	3	0	3	1	3
94086	1	0	1	3	4	1	0	2
80072	6	2	5	2	11	13	9	9
101928752	0	0	0	0	0	0	0	0
147429	0	0	0	0	0	0	0	0
105371090	0	0	0	0	0	0	0	0
100131080	0	0	0	0	0	0	0	0
149086	0	0	0	0	1	0	0	0
100861549	6	2	2	2	3	1	1	0
441818	0	0	0	0	0	0	0	0
105371184	1	1	0	1	0	1	0	3
101928880	0	0	0	0	0	0	2	0
101930452	0	0	0	0	0	2	0	0
100127958	0	0	0	0	0	0	0	0
642658	4	4	7	0	9	11	2	3
101928167	0	0	0	0	0	0	0	0
100421594	0	0	0	0	0	0	0	0
101929387	0	6	1	0	0	1	0	1
100289092	23	15	23	23	29	12	16	22
106480804	0	0	0	0	0	0	0	0
105376144	0	3	0	0	1	2	2	8
100506581	32	28	31	20	39	17	15	21
100134444	0	0	0	0	0	0	0	0
106144584	0	0	0	1	0	2	0	0
111082973	0	0	0	0	0	0	0	0
101929701	0	0	0	0	0	0	0	0
100420859	0	0	0	0	0	0	0	0
102723322	0	0	0	0	0	0	4	0
100127965	1	2	0	0	0	1	0	0
105371335	0	0	0	0	0	0	0	0
106478983	0	0	0	0	0	0	0	0
4500	183	124	107	123	292	250	262	233
791115	0	0	0	0	0	0	0	0
101927809	77	72	69	85	25	46	40	17
124903770	0	0	0	0	0	0	0	0
105378231	0	1	0	0	0	0	0	1
100420710	0	0	0	0	0	0	0	0
282566	3	0	0	4	3	1	3	5
102723166	6	8	3	6	8	9	4	21
