GeneID	perturbed	perturbed	control	control
3394	1	0	5	3
102466732	0	0	0	0
107984811	0	0	0	0
105371388	0	0	0	0
105371389	0	0	0	0
105376778	0	0	0	0
100506542	0	0	0	0
101928582	0	0	0	0
101154687	0	0	0	0
146513	0	0	0	0
732275	0	0	0	0
400550	3	2	2	2
2294	9	8	18	20
64779	19	31	28	39
146512	1	1	0	1
103752587	0	0	1	0
2303	5	2	1	1
2300	20	29	23	23
101928614	0	0	0	0
102724344	0	0	0	0
105371392	0	0	0	0
107984819	0	0	0	0
105371393	4	0	0	0
440390	0	1	1	0
105371394	2	0	4	4
101928708	0	0	0	0
101928682	0	0	0	0
100506581	62	46	61	68
101928659	1	4	5	15
79791	130	134	106	110
100189226	0	0	0	0
81631	621	532	620	668
23174	333	294	391	403
101928737	0	0	0	0
57338	20	27	23	26
54758	97	100	106	88
100129215	1	1	1	1
105371399	1	1	1	0
102724467	1	0	0	0
8140	447	386	676	714
102465464	0	0	0	0
113218509	0	0	0	0
107987237	0	0	2	0
763	0	0	0	0
54971	117	116	113	93
105369246	0	0	0	0
400553	0	0	0	0
105371401	1	0	0	1
101928880	0	0	1	0
107984862	3	5	1	2
84627	16	18	16	20
112268182	0	0	0	0
161882	17	9	9	12
100847057	0	0	0	0
107984890	0	0	0	0
100128882	0	0	0	0
107984905	0	0	0	0
400555	1	1	2	0
124245	306	283	282	361
27189	2	0	1	3
1535	57	58	86	85
4597	34	41	43	35
197187	14	7	7	12
333929	0	2	1	2
115992	85	82	95	136
348180	128	153	109	134
9780	212	211	207	213
100616167	0	0	0	0
100289580	0	0	0	0
339059	0	0	0	0
107984842	0	0	0	0
81620	192	166	155	182
353	298	284	329	341
2588	98	91	106	109
107987238	0	0	0	0
107983950	5	9	11	2
51693	353	313	341	354
390748	2	3	3	6
863	1	0	1	2
101927793	0	0	0	0
102724632	0	0	0	0
105371409	0	0	0	0
107984871	0	0	0	2
100129697	0	0	0	0
105371411	0	0	0	0
105371412	0	0	0	0
197322	47	57	48	60
283860	0	0	0	0
400558	0	0	0	0
1013	1	0	0	0
146429	0	0	0	0
197320	20	14	21	21
105371413	0	4	1	1
29123	1607	1682	1819	1836
105371414	13	22	29	20
100287036	14	8	23	9
101927817	0	0	5	3
101930112	25	23	20	21
101927863	4	8	8	9
6687	166	155	149	143
6137	3730	3478	4563	4326
606500	5	6	0	5
27132	15	17	15	16
1800	5	4	3	3
5119	167	153	177	160
124045	79	86	61	63
105371416	1	1	2	2
8558	103	96	93	82
124044	2	4	1	2
9605	15	21	18	18
100128881	12	10	13	20
92822	125	121	137	118
2175	100	107	104	91
84501	11	12	9	14
107984817	0	1	0	0
105371419	7	2	4	5
112268179	9	6	4	7
22980	932	1131	899	976
4157	45	28	47	39
10381	404	394	465	427
54849	122	120	127	105
109623464	0	0	0	0
92806	74	99	85	96
172	75	99	108	98
79007	65	61	78	84
2622	43	40	60	66
750	0	3	0	4
100130015	9	3	7	6
11105	0	0	0	0
105376786	1	0	1	0
100996541	1	0	0	0
105376781	2	2	2	2
101927999	0	0	0	0
105371423	2	5	5	3
107987240	0	0	1	0
102723655	2	2	2	1
102723930	0	0	0	0
105379545	0	0	0	0
107987382	0	0	0	0
105379535	0	0	0	0
105379533	0	0	0	0
102723713	1	5	2	3
105379537	0	0	0	0
112268315	0	0	0	0
102723753	7	10	10	12
107987384	0	0	0	0
653562	1	0	2	0
105379539	0	0	0	0
105379540	0	0	0	0
112268316	0	0	0	0
102724014	0	0	0	0
102723841	0	0	0	0
105379544	0	0	0	0
102723869	0	0	0	0
102724052	0	0	0	0
105379547	0	0	0	0
107987386	0	0	0	0
102723890	0	0	0	0
105377826	0	0	1	1
101929823	2	1	3	3
101929828	1	0	1	2
653486	0	0	0	0
8447	6	6	3	2
100506371	0	0	0	0
9501	24	31	16	39
100506388	0	0	0	0
105371425	1	1	0	0
105371430	0	2	2	2
400566	15	17	27	18
359845	504	434	539	652
55275	436	463	462	425
79850	163	175	158	179
50628	268	260	247	247
100131454	2	5	4	4
51031	562	494	728	645
55178	111	84	111	115
64359	501	469	455	462
101927727	8	1	9	3
29928	187	189	199	200
29	101	93	138	114
112268190	1	2	0	0
105371481	6	1	2	5
100422835	0	0	0	0
105379599	0	0	0	0
105371480	8	12	25	8
105371479	0	0	0	0
107984980	0	0	1	0
727857	0	0	0	0
286753	0	0	0	0
7531	4501	4625	5127	5142
1398	327	273	319	353
4641	1037	1010	765	818
105371483	29	35	22	24
51763	76	75	77	77
100306951	137	123	138	141
5306	427	377	390	423
124935	33	37	29	28
8578	3	3	4	4
83547	30	24	21	37
10594	886	810	880	920
727910	264	273	332	327
84981	272	297	227	228
407004	0	0	0	0
124997	119	104	82	85
5345	49	48	44	35
5176	45	31	37	56
114826	115	128	117	114
6117	450	376	381	408
146760	0	2	0	0
105371486	0	0	0	0
105371485	0	0	0	0
1801	133	141	147	137
124641	133	141	146	137
406921	0	0	0	0
406994	0	0	0	0
3090	37	32	48	40
23293	143	131	148	131
107984988	1	0	0	1
101927839	0	0	0	0
63826	143	132	148	147
55720	464	428	529	498
692208	2	0	1	1
692207	2	1	0	1
9905	81	81	79	87
101927864	26	36	27	32
4335	98	115	152	138
284009	0	0	0	0
79066	214	190	232	243
5048	717	628	766	733
105371490	189	159	174	238
23277	457	419	445	495
102465465	0	0	0	0
105371592	1	1	5	1
101928991	10	7	13	7
100302208	0	0	0	0
23108	53	55	70	57
101927911	0	0	0	0
8386	0	0	0	0
4991	0	0	0	0
8389	0	0	0	0
8390	0	0	0	0
100288728	0	0	0	0
26189	0	0	0	0
8383	0	0	0	0
653166	0	0	0	0
4995	0	0	0	0
4994	0	0	0	0
390756	0	0	0	0
8387	0	0	0	0
8392	0	0	0	0
8388	0	0	0	0
84690	0	0	0	0
443	0	0	0	0
162514	1	2	1	2
7442	7	10	6	4
23729	42	36	56	33
1497	169	169	194	170
105371493	6	8	11	6
105371492	2	4	2	4
100533970	560	517	571	594
30851	122	113	137	129
83460	415	382	412	445
5026	67	76	66	86
3682	120	117	188	187
83903	18	25	28	30
55421	476	461	504	520
84254	25	19	16	24
5023	10	10	7	4
489	3	0	7	4
105371496	0	0	0	0
23140	94	93	118	139
124936	84	105	112	138
51479	206	240	240	254
7326	199	160	176	191
201305	2	4	12	4
107985053	0	0	1	1
124976	48	44	53	50
10514	141	102	148	157
124975	0	0	0	1
342527	0	1	2	4
400568	0	0	0	3
105371498	0	0	0	1
246	0	1	0	0
105371499	0	0	0	0
27043	222	216	289	298
101559451	12	12	18	17
409	299	308	350	378
400569	68	59	70	75
58191	49	70	73	76
84225	0	4	2	1
9032	2	2	3	3
284013	3	3	6	4
388323	0	0	0	0
5694	1161	1153	1241	1301
5338	15	13	15	13
50488	54	45	42	57
1145	6	9	5	4
100130311	1	2	1	0
2811	14	12	19	16
8402	188	165	188	200
26001	73	46	51	58
5216	1614	1340	1676	1768
2027	50	79	61	59
9552	460	482	403	378
23125	61	64	53	64
102465521	1	0	0	0
102465522	0	0	0	0
101927979	13	16	11	10
388324	6	7	6	6
10749	872	858	793	736
102724009	6	7	8	6
105371502	0	1	1	1
105371501	1	4	2	2
55065	3	1	1	5
124961	11	20	12	9
7775	54	44	50	52
101928000	54	51	58	66
9098	4	6	5	9
84622	25	46	35	55
100130950	2	4	6	3
388325	0	3	4	3
9135	1118	1045	1214	1039
105371505	0	0	2	0
4927	341	349	431	391
84268	519	456	801	703
708	431	357	694	622
56919	391	312	423	422
105371506	1	0	0	0
51009	186	178	202	171
79003	121	140	123	143
728392	2	2	3	3
22861	15	12	10	23
105371507	0	0	0	3
339166	0	0	1	0
23302	3	5	6	3
105371508	0	0	0	0
105371509	1	2	1	0
23746	0	0	0	0
107985017	0	0	1	0
54478	289	289	270	267
83394	3	9	7	7
9851	201	159	187	192
84817	788	788	1020	1010
51003	194	189	198	172
388327	43	48	46	67
100616401	0	0	0	0
100616466	0	0	0	0
100652883	1	0	0	0
284111	0	0	0	0
54739	0	1	1	0
162517	0	0	0	0
83659	0	0	0	0
245	0	0	0	0
100506713	2	2	5	3
239	7	13	5	8
100529209	543	559	493	510
440400	433	466	376	397
124944	112	94	119	114
100506755	43	39	46	33
406971	0	0	0	0
574456	0	0	0	0
255877	0	0	1	2
201232	4	2	1	4
162515	0	0	2	0
10462	0	0	0	0
433	0	0	0	4
105371512	0	0	0	0
432	3	5	4	4
1742	63	59	55	65
37	1074	968	1036	1110
442898	1	2	1	7
1856	174	173	200	240
79142	299	287	279	293
11337	705	690	709	668
23399	1476	1363	1396	1684
23587	138	113	140	148
1366	123	97	145	164
6517	9	8	6	10
51087	39	19	38	66
1984	1862	1709	1809	1844
2874	745	698	782	730
84461	59	53	70	85
9744	50	53	43	49
147040	33	31	26	28
339168	0	1	0	0
8711	116	112	100	104
100529211	97	95	85	94
57048	97	94	82	91
254863	152	144	177	203
57555	79	103	116	108
374768	0	0	0	0
201243	0	0	0	0
107983988	0	0	0	0
284114	5	12	3	7
2256	12	21	10	20
1140	137	178	160	175
57659	479	458	464	498
643664	0	0	0	0
5430	844	864	874	953
407977	37	30	25	34
8742	19	24	36	32
8741	38	30	26	36
26168	11	8	10	13
100533955	1626	1546	1790	2007
1973	1622	1544	1789	2004
652965	14	18	30	38
652966	0	0	1	1
26781	154	114	257	241
968	3	2	4	2
100996842	10	4	7	5
9526	133	108	120	148
6665	62	45	52	67
9513	466	424	402	446
6462	6	3	3	4
112483	286	264	296	253
482	3	10	14	19
7157	257	262	279	288
55135	21	24	17	19
1949	24	16	49	65
146754	2	2	3	3
118432	0	0	0	0
105371516	0	0	0	0
23135	63	64	62	69
107987244	0	2	1	2
92162	1	0	2	2
84316	640	644	569	595
124637	119	105	111	108
1107	411	462	441	468
677763	6	5	15	16
284023	85	104	97	71
9196	47	60	55	57
58485	333	312	343	362
116840	267	249	176	215
105371517	5	0	1	3
3000	1	1	1	5
247	0	1	3	2
242	33	26	29	20
107985075	0	3	0	1
100422983	0	0	0	0
59344	8	11	10	13
7206	2	3	1	0
7228	3	4	2	12
7208	0	0	0	0
84667	18	28	24	24
7230	0	0	0	2
7196	2	1	0	1
105376799	0	1	0	0
100189037	0	1	0	0
100189438	0	0	0	0
5187	67	55	56	86
102465532	0	0	0	0
6844	90	96	89	91
84314	280	239	273	331
727676	90	70	73	82
105371520	3	5	6	9
100189112	0	0	0	0
100189331	1	1	0	1
100616406	1	1	0	0
100189187	0	0	0	0
100189387	1	0	1	0
54785	95	114	110	96
9212	1427	1392	1353	1438
284029	62	57	49	53
100189123	37	36	27	31
100189206	0	0	0	0
100189383	2	0	0	2
100189124	0	0	0	0
80169	37	54	58	41
100189222	0	0	0	0
100189184	0	1	0	0
100189393	3	4	2	2
5198	177	146	162	166
399512	170	161	190	199
29098	169	161	185	184
22899	0	0	0	0
146852	0	0	0	0
100128288	8	8	10	19
124751	30	49	34	36
6154	11551	12206	15076	14951
643904	2	2	2	2
81565	238	187	249	236
4628	456	446	570	563
107987245	41	43	45	44
112268195	1	0	2	0
102724262	2	2	1	5
105371525	0	1	0	0
105371526	0	0	0	0
146849	0	0	0	0
105371529	0	0	1	0
388333	0	0	0	0
105371530	0	0	0	0
162387	0	0	0	0
146850	0	0	0	0
107985071	0	0	0	0
107985063	0	1	0	0
23533	1	2	1	0
101928235	0	0	0	0
9423	17	23	30	26
101928266	2	2	1	3
105371532	0	0	0	1
105371531	8	13	14	14
9482	162	161	164	167
146845	2	6	4	7
124739	19	11	36	24
107985011	3	3	2	3
201140	0	0	0	0
644070	0	0	0	0
9340	0	0	0	0
5957	0	0	0	1
8522	5	1	4	10
8735	0	0	0	0
107985004	0	0	0	0
100128560	2	1	0	0
4626	0	0	0	0
4622	0	0	0	0
4619	0	0	0	0
4620	0	0	0	0
4621	22	18	14	10
6341	345	329	345	351
56985	9	12	17	5
388335	14	10	11	6
100506898	0	0	0	0
101101775	0	0	0	0
100289255	0	0	0	0
644139	0	0	0	0
105371536	0	0	0	0
388336	0	0	0	0
1770	0	0	1	0
101928350	0	0	0	0
7566	20	22	18	17
6416	87	103	99	116
100126313	0	0	0	0
284034	0	0	0	0
105371540	0	0	0	0
93649	3	8	4	5
101928418	0	0	0	0
100128006	1	2	2	2
9912	9	6	11	22
100616494	0	0	0	0
60528	357	330	328	332
105371541	0	0	0	0
105371543	0	1	0	0
9955	6	11	13	8
100302287	0	0	0	0
105371544	0	0	0	0
107985014	0	0	0	0
100506974	0	0	0	0
94158	0	0	0	0
100874058	19	19	14	20
1352	78	64	79	71
146822	0	0	0	0
9953	6	7	7	14
84815	3	1	6	4
107985080	0	0	0	0
107984996	0	0	0	0
105371545	0	0	0	0
107984977	0	0	0	0
94150	0	0	0	0
101928475	0	0	0	0
94151	0	0	0	0
107984976	0	0	0	0
105371547	0	0	0	0
5376	694	583	635	622
100616125	0	0	0	0
64518	0	2	1	2
100533496	56	59	68	59
284040	23	21	38	25
94145	2	2	0	0
201158	83	79	111	86
374286	3	1	5	3
10626	106	106	118	101
57335	146	107	142	138
353149	0	0	0	0
105371560	0	0	0	0
105371559	1	0	0	0
644694	0	0	0	0
4213	3	10	4	8
101928567	0	0	0	0
105371557	0	0	0	0
136	51	59	80	57
125150	96	105	106	120
54902	281	281	374	333
9611	1056	1019	1288	1114
109623477	0	0	0	0
9487	332	313	388	331
100302124	0	0	0	0
201161	242	235	276	247
7314	2674	2572	2802	2776
51393	276	244	292	263
125144	912	890	1017	1041
692087	1	0	1	1
26800	18	26	15	32
692106	2	2	4	5
388341	894	875	1000	1041
105371554	2	11	4	3
57336	8	8	12	9
57547	7	9	6	13
9720	17	16	17	16
162632	3	1	2	3
100129396	1	0	0	1
105371553	2	1	0	2
105371552	0	0	0	0
400578	0	0	0	0
105371551	0	0	0	0
147228	0	0	0	0
96597	0	0	0	0
23495	0	0	0	0
284191	0	0	0	0
105371562	0	0	0	0
23164	591	628	598	634
201164	34	27	38	56
201163	220	202	231	214
8533	632	521	573	495
56953	29	30	27	19
55090	65	60	47	53
51655	1	1	1	1
10400	35	26	44	41
105371564	1	2	0	2
10743	65	62	177	165
100861516	1	0	1	1
140771	0	0	0	0
6720	261	214	311	324
102465466	0	0	0	0
693120	0	0	0	0
146691	165	146	162	150
83450	4	2	3	3
107984989	0	1	0	0
91647	87	75	64	75
79018	30	32	52	46
1819	119	126	107	101
105371566	34	25	29	32
51168	0	0	2	0
105371567	0	0	0	0
54890	312	250	366	379
3996	163	132	194	221
2314	624	526	596	642
125170	64	47	66	66
7156	156	140	155	165
140775	113	67	155	151
6470	209	155	234	258
102466733	0	0	0	0
645027	0	0	0	0
400579	0	2	1	0
339240	1	1	0	0
339241	0	0	0	0
105371570	0	0	0	0
729252	0	0	0	0
105371569	0	0	0	0
654346	0	0	0	0
220594	1	1	1	1
80039	1	1	0	1
284047	12	13	17	15
107985051	0	0	0	0
254272	0	0	0	0
729288	95	73	89	79
2310	31	41	45	36
147166	70	62	60	54
10517	1	3	2	0
51030	110	106	144	126
101929141	2	4	2	4
5636	87	71	117	130
125206	30	33	27	27
644815	60	46	60	59
10750	22	26	24	22
112268188	0	1	0	0
26851	639	535	904	862
780852	665	566	937	900
102724624	0	1	0	0
780854	29	18	32	23
400581	4	10	12	11
79999	5	5	3	1
780851	731	613	997	963
780853	741	640	1016	987
388436	5	5	3	2
22905	101	103	136	142
100874309	0	0	0	0
100874018	1	0	0	0
27077	90	81	115	102
100302256	0	0	0	0
105371573	6	3	0	1
5598	50	41	46	66
4239	28	24	27	32
7732	0	0	1	0
105371574	0	0	0	0
107984995	0	0	0	0
112268205	0	0	0	0
100189203	0	0	0	0
55244	8	17	12	18
677882	1	1	0	1
105371578	1	1	0	2
224	384	333	416	420
146802	0	0	0	0
218	10	8	12	15
9706	32	20	37	29
100189277	0	0	0	0
11216	138	139	159	152
92521	825	773	857	809
100131943	0	0	0	0
105371579	0	0	0	0
348254	21	24	35	33
347716	11	8	10	10
100996259	1	0	0	0
339256	1	0	0	0
284194	0	0	0	0
644945	0	0	0	0
100996294	1	3	1	2
105371580	0	0	1	1
256223	0	0	0	0
105371582	0	1	0	0
105371583	0	0	0	0
100287072	3	0	1	3
339184	0	0	0	0
440416	1	0	1	1
339260	0	0	0	0
23326	1606	1545	1372	1589
101060544	0	0	0	0
25979	99	104	113	104
8834	159	170	127	153
107984969	6	20	18	6
256302	59	43	34	44
5606	407	361	403	474
3768	34	32	34	51
105371589	0	0	0	0
339263	114	115	125	162
101930665	0	1	1	1
100134444	2	4	4	13
23666	82	71	83	68
105371595	0	0	0	0
105371597	0	0	0	0
284123	0	0	0	0
105377824	0	0	0	0
107987246	0	0	0	0
105377822	0	0	0	0
284124	0	0	0	0
100462977	12	5	4	5
105371703	0	0	0	0
105371704	0	0	0	0
100616277	1	0	0	0
26118	428	380	452	445
105371705	0	0	0	0
440419	0	0	0	0
8844	11	5	5	10
3965	8	2	7	8
4843	13	8	16	8
201229	45	58	49	29
105371708	23	19	35	36
105371709	0	1	0	0
51701	413	369	400	413
102724517	22	28	43	29
105371711	15	23	19	17
105371710	1	9	2	5
23615	12	16	21	18
105371712	0	0	0	0
23614	0	0	0	0
101926984	0	0	0	0
284085	1	0	1	0
27346	735	677	795	781
90410	154	142	154	132
7126	257	233	240	259
26073	447	396	433	481
147007	157	141	144	172
100616388	0	0	0	0
645832	0	0	0	0
7448	0	0	0	0
23098	37	25	42	29
113235	64	77	78	66
9058	0	0	0	0
8456	0	0	0	0
9094	97	74	103	90
94005	191	225	207	241
230	26	24	49	36
10615	399	314	383	378
100506436	1	4	1	1
124923	36	40	46	34
9703	314	286	321	370
6388	179	149	178	191
6830	398	414	363	375
147011	25	28	20	24
83871	0	0	1	0
6147	7318	6103	11912	12348
26808	0	0	4	1
26773	2	0	0	0
26809	0	2	1	0
26772	0	1	5	4
116238	132	129	148	138
284086	45	48	51	42
9618	128	131	129	117
55731	299	292	264	300
26284	61	70	53	47
574411	0	0	0	0
100616273	0	0	0	0
406936	0	0	0	0
100616385	0	0	0	0
2319	166	159	122	145
147015	56	70	41	56
57649	118	145	161	162
101927018	1	0	0	0
105371716	0	1	1	0
124925	4	2	0	6
51268	0	0	0	0
399687	144	151	203	196
9220	48	53	56	58
1411	0	0	0	1
57532	1064	991	1196	1152
100616122	0	0	0	0
57551	1373	1329	1308	1361
116236	62	57	64	54
90313	73	93	59	69
28964	137	128	89	123
124930	41	35	36	40
84940	55	53	53	56
85464	71	84	81	86
107984990	1	2	0	2
374786	4	7	5	1
84081	656	650	708	757
494335	0	0	0	0
100423003	0	0	0	0
6532	2	1	0	0
105371720	0	0	0	0
642	212	219	194	229
105371721	0	0	0	0
388364	0	0	0	0
1362	339	315	346	416
9527	273	270	269	270
26083	0	0	0	1
101927093	0	0	0	0
107133515	209	216	197	211
6459	4	2	2	4
105371723	0	1	0	1
440423	245	233	262	264
51379	46	37	88	65
79915	603	618	657	605
79736	92	67	107	113
55803	1	5	5	3
84282	1	0	0	0
503645	0	0	0	0
107984974	3606	3594	3710	3859
646030	1	0	0	0
105371722	0	0	1	3
100616266	0	0	0	0
4763	511	484	502	440
101927057	0	0	1	0
4974	0	0	0	0
2124	0	1	0	0
2123	0	1	0	3
84440	212	224	202	193
105371725	0	1	0	0
100616248	0	0	0	1
100189245	0	0	0	0
406968	0	0	0	0
100616449	0	0	0	1
100126356	0	0	0	0
55352	406	350	425	415
55813	265	231	346	338
23512	1314	1249	1336	1401
114659	43	39	47	36
6458	5	3	3	5
107985082	9	13	13	13
102724625	1	1	1	3
105371730	22	15	6	12
55288	156	168	177	164
503640	0	0	0	0
105371731	0	0	1	0
162494	10	9	12	6
105371732	0	0	0	0
64149	84	70	100	101
693217	7	5	15	10
7756	1113	1031	1269	1163
5717	1463	1266	1668	1611
8851	155	154	131	139
4642	919	922	986	970
105371734	3	0	3	3
107985012	3	9	6	3
102724715	6	3	0	7
26022	403	371	366	348
102724731	0	0	0	0
124912	3	0	1	0
40	0	0	0	0
105371737	0	0	0	0
100506677	0	0	0	0
112268206	0	0	0	0
147004	0	0	0	0
107985038	0	0	0	0
107987247	0	0	0	0
107985035	0	0	0	0
107985036	0	0	0	0
107985039	0	0	0	0
105371735	0	0	0	0
101927239	0	0	0	0
6347	1	0	5	2
6354	0	0	0	0
6356	0	0	0	0
6355	0	0	0	0
6357	1	0	0	0
6346	0	0	0	0
105371738	0	0	0	0
105371739	0	0	0	0
400591	0	0	0	0
124842	2	1	4	3
105371740	0	0	0	0
105371742	0	0	0	0
105371741	0	0	0	0
10693	34	17	16	16
91603	161	148	176	194
3980	185	186	194	221
117584	49	47	45	58
100529207	37	35	34	41
5892	97	92	105	94
54752	0	0	0	0
54475	68	59	91	67
146862	2	0	0	0
146861	0	1	0	0
105371932	4	1	5	3
162394	174	160	195	168
91607	0	2	0	3
105371933	0	0	0	0
55106	0	0	0	0
146857	2	1	0	0
100506736	17	17	11	17
107985032	0	0	0	0
342618	1	0	3	2
107985033	1	0	0	1
105371743	42	37	63	68
692076	0	0	1	0
5193	20	17	12	18
163	1318	1406	1065	1194
91608	76	55	73	92
246176	0	0	0	1
79148	1	2	1	1
107985067	2	1	1	4
146853	3	1	1	2
8148	635	656	729	712
256957	0	0	0	0
105371744	0	0	0	0
6352	0	0	0	0
105371745	0	1	0	0
100533789	1	0	1	1
201299	36	32	38	49
57151	0	0	1	0
6360	0	0	0	0
6358	0	0	0	0
348249	0	0	0	0
6359	0	0	0	0
107985068	0	0	0	0
6368	0	0	0	0
105371746	0	0	0	0
6362	0	0	0	0
102724850	0	0	0	0
6348	0	0	0	0
101927369	0	0	0	0
6351	0	0	0	0
107985055	0	0	0	0
107985056	0	0	0	0
414059	0	0	0	0
414062	4	1	2	1
9560	0	0	0	0
105371747	0	0	0	0
102724862	9	7	8	11
102724956	0	0	0	0
101060321	7	8	8	12
102723414	0	0	0	0
729877	7	7	9	11
84218	8	8	9	8
100510707	0	0	0	1
105371749	0	1	1	1
9326	274	232	355	301
80179	181	165	245	234
284098	125	152	159	147
79893	818	779	727	729
79154	52	60	66	52
107985031	0	3	1	2
79922	37	46	41	42
105371750	1	6	2	2
105371751	0	0	0	0
102723471	65	60	70	70
3975	200	166	203	217
26574	773	727	757	783
100422969	0	1	0	0
105371753	1	5	8	7
31	189	168	157	212
106635523	0	0	0	0
284099	0	1	0	2
6871	103	69	86	91
11072	202	169	204	246
11276	731	738	679	748
11056	916	885	910	863
102465136	0	0	0	0
105371755	2	3	1	4
105371756	143	136	146	147
6928	1	4	3	4
107985009	8	2	11	20
105371754	1	3	6	6
105371757	1	2	4	3
284100	0	0	0	0
101060351	7	9	8	13
102723608	0	0	0	0
101060376	6	11	11	11
101060389	8	8	8	13
102723819	0	0	0	0
414060	2	1	1	2
101929950	8	7	8	9
102723859	23	22	19	23
102723933	0	0	0	0
729873	8	9	9	12
440434	40	35	34	36
105371760	0	0	0	1
84311	310	297	415	370
440435	0	0	0	2
30837	220	228	218	268
57636	509	539	482	512
101929494	8	2	8	2
80725	9	6	19	18
105371761	1	0	0	1
100170841	174	126	142	162
105371764	0	0	0	0
105371763	61	57	71	67
100616203	0	0	0	0
4302	807	834	847	887
105371762	1	0	1	0
100616153	0	0	0	0
284106	203	195	299	271
7703	95	103	179	173
100287808	12	10	11	8
100189176	0	0	0	0
5691	357	269	432	441
8396	187	203	237	222
54883	244	218	231	240
100616416	0	0	0	0
388381	0	0	0	0
9349	7406	6470	9026	8915
109617002	0	0	0	0
619505	7	7	24	17
100189435	0	0	0	1
100189052	0	0	0	0
100189090	10	3	9	13
3927	3951	3514	3973	4234
102465467	0	0	0	0
100505576	3	4	11	3
494188	0	0	0	0
105371767	0	0	0	0
105371766	0	0	0	0
342666	0	0	0	0
100131347	1	3	1	5
57125	1	0	0	1
100189105	1	0	1	0
100189414	0	0	0	0
390790	0	0	0	0
105371768	1	0	0	1
782	7	8	7	19
6143	5693	4796	7307	6962
342667	0	0	0	0
101929578	0	0	0	0
84961	95	58	99	103
113839521	0	0	0	0
5469	861	880	893	1054
51755	738	674	752	738
105371770	1	2	1	1
105371771	0	0	0	0
4761	1	0	0	0
84152	1	0	0	2
10948	215	184	197	225
8557	2	3	1	3
5409	4	5	4	2
93210	10	12	10	13
2064	100	93	90	78
100616132	0	0	0	0
84299	214	212	253	220
2886	57	73	71	83
22806	0	1	0	0
124626	0	0	0	0
55876	19	10	18	24
94103	198	197	218	193
100505591	2	9	2	4
112268187	0	0	0	1
284110	3	4	8	3
5709	981	879	840	1164
1440	0	0	0	1
9862	167	210	139	184
102466757	0	0	0	0
101340251	0	0	0	0
7067	226	257	264	312
9572	38	39	31	47
339287	486	454	508	499
22794	393	401	380	402
102466986	0	0	0	0
51195	7	6	3	7
102465523	0	0	0	0
147179	505	528	453	524
990	742	631	640	644
5914	99	80	126	145
105371934	13	14	15	11
101929693	13	4	5	4
125111	0	3	2	2
7153	11085	11034	10525	11464
3487	590	599	673	711
107985064	8	7	5	4
84951	530	494	472	454
105371773	0	5	0	0
101059954	60	50	53	40
107985090	16	10	18	16
1236	246	220	247	279
6605	850	880	946	914
125113	0	0	0	0
105371775	0	0	0	0
192666	0	0	0	0
147183	0	0	0	0
353288	0	0	0	0
342574	0	0	0	0
162605	0	1	0	0
105371776	0	0	0	0
3858	362	269	413	383
147184	54	43	62	46
105371777	5	2	2	6
3859	0	1	0	0
54474	0	1	0	0
25984	1413	1124	1376	1348
107985072	13	11	9	6
390792	11	15	8	7
125115	0	1	2	1
85293	0	0	0	0
83897	0	0	0	0
83896	6	9	6	2
83895	0	0	1	0
728255	0	0	0	0
81850	0	0	0	0
81851	0	0	0	0
81872	0	0	0	0
728279	0	1	0	1
730755	15	24	26	17
85294	0	1	0	1
100132476	0	0	0	0
728224	0	0	0	0
100132386	0	0	0	0
653240	0	0	0	0
83755	0	0	0	0
81871	0	0	0	0
85289	0	0	0	0
84616	0	0	0	0
85290	0	0	0	0
85291	0	0	0	0
85285	1	0	0	0
728318	0	0	0	0
83899	0	0	0	0
83900	0	0	0	0
83901	0	0	0	0
85280	0	0	0	0
81870	0	0	0	0
100507608	0	0	0	0
100505724	0	0	0	0
100533177	0	0	0	0
100505753	0	0	0	0
83902	0	0	0	0
3883	0	0	0	0
105371778	0	0	0	0
3884	0	0	0	0
3885	0	2	1	0
3881	8	6	3	9
100505782	26	25	20	23
8688	15	20	24	17
8687	6	6	11	11
3882	37	40	59	45
3886	5	7	5	4
8689	0	2	2	1
3860	46	43	29	30
3866	14	7	8	7
102466658	0	0	0	0
3880	2066	2071	1695	1730
147093	0	2	0	2
3857	0	0	0	0
3861	0	0	0	0
3868	1	0	0	0
3872	2	0	2	0
284116	0	0	0	0
10209	2159	2045	2211	2197
2520	0	0	0	0
9001	15	14	11	16
3728	235	231	236	294
10609	236	244	224	247
60681	112	107	135	178
115024	208	196	243	262
317719	2	0	0	0
55175	100	92	112	93
47	897	871	1048	1050
83538	18	12	25	22
1267	534	529	547	530
7266	626	683	682	710
28511	137	149	139	131
201181	34	33	32	40
110806298	7	3	13	11
79132	0	2	2	0
2648	220	175	191	208
94086	0	1	0	2
5878	652	657	581	722
105371781	2	0	3	0
23415	1	1	3	0
3060	0	0	0	0
84514	46	44	50	33
6777	63	85	95	74
6776	9	16	9	18
6774	191	217	189	184
284119	1677	1678	1139	1315
102725238	0	1	1	1
535	339	413	336	358
100847030	0	0	0	0
100847046	0	0	0	0
4669	139	156	171	131
108783654	88	75	83	59
3292	17	26	27	20
80347	326	280	342	363
6945	225	233	308	253
29893	139	137	173	148
162427	84	95	70	89
7283	370	407	425	433
27175	127	128	101	122
79990	42	49	44	45
2826	2	5	5	3
8506	16	10	9	8
2145	164	201	182	151
102466195	0	0	0	0
100190938	0	1	0	0
10266	0	0	1	0
