GeneID	perturbed	perturbed	perturbed	control	control	control
102465985	0	0	0	0	0	0
100500852	0	0	0	0	0	0
105371096	0	0	0	0	0	0
105371097	0	0	0	1	0	0
107987241	0	0	0	0	0	0
105371103	0	0	0	0	0	1
100288332	123	81	82	103	99	90
255027	0	0	0	0	0	0
89927	234	187	266	376	338	270
105371102	0	0	0	1	1	0
9665	792	642	536	755	648	657
102465252	12	20	12	17	15	19
54820	1262	1060	1291	1439	1375	1274
619553	0	0	1	0	0	0
4629	80	66	71	110	96	111
123811	1327	950	1174	1232	1244	1057
107984869	1	0	0	0	0	0
4363	1943	1757	1590	2339	2047	2085
368	69	57	60	62	53	36
105371100	0	2	2	1	1	0
408050	3746	2959	3027	4032	3772	3628
105371099	131	112	126	149	149	143
100422886	2	1	1	2	1	2
100846994	0	0	0	0	0	0
100422956	1	1	1	1	0	1
339044	1293	1189	1186	1470	1323	1313
102466812	0	0	0	0	0	0
102465908	0	0	0	0	0	0
102465683	0	0	0	0	0	0
101059938	102	65	83	94	92	92
105371098	0	0	0	0	0	0
105371105	0	0	0	0	0	0
64131	249	196	230	583	529	481
102723692	20	10	12	31	29	22
107987234	0	0	2	5	2	1
105371106	0	0	1	0	3	2
107984893	0	0	0	0	0	0
105371108	0	0	0	0	0	0
105376751	0	0	0	0	0	0
105376753	0	1	0	0	0	0
110006323	771	677	686	905	833	729
101059953	63	43	50	46	54	46
102465684	0	0	0	1	0	0
110006322	863	664	718	919	795	740
102466259	0	0	0	0	0	0
112268172	4	4	5	3	3	3
100422836	2	1	1	1	0	1
103504726	0	0	0	0	0	0
100423006	2	1	1	3	2	2
102723728	1472	1228	1380	1632	1553	1492
103504740	0	0	0	0	0	0
105379460	2	3	3	2	1	3
103504729	3	1	3	3	2	3
283820	5221	4292	4456	5855	5423	5229
653190	29	19	15	10	24	18
6210	17078	12731	19373	17683	17591	13684
23204	6635	5134	5887	6774	6977	6071
23049	4168	3230	2489	3419	3149	3190
107984844	34	33	21	33	36	39
79905	123	101	112	132	151	131
102723385	69	47	71	60	66	66
10229	1040	742	831	833	910	752
162073	1611	1358	1448	1793	1584	1538
51760	40	28	45	48	26	48
105371114	0	2	0	1	2	2
728276	1	0	0	0	0	0
105371113	0	0	0	0	0	0
79838	12	10	7	7	8	12
51573	1729	1312	1416	1542	1649	1446
9738	1445	1073	960	1088	1174	1115
57020	709	585	597	635	695	596
400506	2498	1855	1991	2199	2398	1951
124152	268	192	208	212	251	184
105371115	0	0	0	0	0	0
51704	452	371	427	529	457	408
105371116	0	0	0	0	0	0
105371117	0	0	0	0	0	0
124274	0	0	0	0	3	0
102723396	0	0	0	0	0	0
2813	1	0	0	0	1	0
7369	1	0	0	0	0	0
204474	0	0	0	0	0	0
54988	1	0	3	1	7	2
105371119	1	0	0	0	0	0
123876	1	0	0	0	1	0
348158	1	0	0	0	0	0
105371120	1	0	0	0	0	0
107984831	0	0	0	0	0	0
116285	0	0	0	0	3	0
105379461	0	0	0	0	0	0
55623	1463	1041	1093	1157	1283	1062
6296	215	137	163	148	160	149
112479	609	484	506	540	575	538
81691	496	385	405	369	494	394
105371121	32	31	22	11	29	16
123879	257	199	204	281	254	225
57149	603	424	574	527	581	449
55567	5	5	2	3	11	2
107984888	0	0	0	0	0	0
57146	179	123	152	165	160	135
7783	1	0	0	0	0	0
105371123	0	0	0	0	0	0
257629	1	0	0	0	0	0
1428	22	15	11	11	19	18
105371125	5	0	1	0	0	0
400508	10	16	12	15	16	10
100652781	4	5	4	3	3	2
23117	255	204	220	210	242	198
100190986	63	47	28	25	26	26
100271836	340	310	239	266	293	282
100500917	0	0	0	0	0	0
387254	109	123	96	123	112	131
101927814	1	2	4	1	4	4
51108	2698	2015	2535	2770	2793	2344
10261	0	2	3	4	2	1
146183	4	2	2	3	5	2
105371126	0	0	0	0	1	0
730092	66	51	63	44	47	37
112268174	15	7	11	6	11	13
440345	191	141	142	163	159	144
7385	4273	3245	3862	3868	4419	3618
255762	441	331	402	359	432	408
730094	263	188	195	236	260	223
105371129	14	12	11	20	18	11
146177	4	0	1	1	1	1
100288072	0	2	0	3	2	1
100189032	0	0	0	0	0	0
29904	912	799	792	1026	974	870
100189291	0	0	0	0	0	0
55718	3508	2878	3386	3706	3771	3156
1039	1070	805	900	1017	926	801
440346	1	0	0	1	0	0
105371130	2	0	0	0	1	1
100131998	106	87	79	93	80	85
641298	249	224	161	232	213	204
100132247	684	520	583	574	547	516
105371131	14	9	16	7	6	10
653786	1	1	2	3	3	1
112268175	0	0	0	1	1	0
107984851	0	0	0	0	1	0
9956	1	0	0	0	2	0
112268176	0	0	0	0	0	0
57478	642	525	522	814	687	604
6340	1	1	3	2	2	2
6338	1	3	0	1	4	0
91949	590	467	524	546	560	485
23062	3195	2384	2634	2706	2827	2508
124454	2234	1759	1863	2097	2155	1880
56061	3724	2819	2736	3377	3251	2924
4706	2430	1705	2216	2134	2386	1868
79728	514	451	424	508	544	475
84516	3383	2679	2807	3155	3279	2733
5347	4102	3286	4265	4716	4635	3907
10595	39	34	43	33	41	41
63928	0	0	0	0	1	0
5579	15	13	17	12	15	13
105371141	0	1	0	0	0	0
102466247	0	0	0	0	0	0
105371142	0	0	0	0	0	0
10368	0	0	0	0	0	0
105371143	1	0	1	3	4	1
5930	2008	1685	1528	1690	1700	1601
27327	2007	1603	1312	1693	1764	1596
400511	0	1	0	0	1	1
107984825	0	0	0	0	0	1
115584	5	3	5	4	3	8
107984826	19	17	15	14	26	22
55114	1678	1361	1383	1807	1720	1568
554206	21	13	14	21	14	11
283887	4	2	3	5	4	2
102723510	30	12	28	23	25	23
51451	741	560	680	694	688	636
100506655	3	1	2	1	1	1
343	1	1	2	2	2	0
342357	688	552	494	585	572	551
105371146	0	0	0	0	0	0
105371147	0	0	0	0	0	0
105369297	0	0	0	0	0	0
9951	0	0	0	0	1	0
100422923	0	0	0	0	0	0
105371149	0	0	0	0	0	0
105371150	0	0	0	0	0	0
102723536	0	1	0	0	0	0
105371152	0	0	1	0	0	1
105371153	0	0	0	0	0	0
105371154	0	0	0	0	0	0
162083	0	0	0	0	0	0
105371155	0	0	0	0	0	0
79831	280	199	238	250	296	233
197370	980	707	1037	1008	1038	834
400512	10	6	5	6	10	2
3566	347	269	322	469	376	358
50615	3	3	1	6	5	4
283888	1	1	0	1	2	2
2975	5180	4334	4301	5300	5144	4892
23247	600	462	478	673	582	535
107984874	2	0	0	0	0	1
100128079	17	20	12	17	23	21
105371157	0	0	0	0	0	0
146395	0	0	0	2	0	0
23214	5494	4409	4652	5354	5331	4895
388228	512	401	498	625	492	531
105369182	0	0	1	1	2	1
728741	34	19	23	27	25	16
728689	7812	6340	7565	8693	9097	7618
102465520	5	3	2	3	5	3
112268171	1	1	3	6	4	1
1201	817	664	784	972	944	857
55911	11	10	16	16	11	12
246778	1	1	3	0	0	1
26471	1317	953	1347	1356	1467	1199
112869	492	371	603	565	594	454
6799	6	8	11	17	7	4
6817	1142	914	1039	890	962	824
107984835	1	1	2	1	3	3
728734	17	9	17	6	9	8
8663	8145	6621	7882	8940	9478	7929
102465907	5	4	2	3	4	3
100507607	171	132	171	183	188	167
105379464	0	0	1	1	1	1
11273	4189	3614	3939	5304	4723	4505
7284	9816	7772	9950	10889	10984	8904
100616256	1043	850	1172	1179	1204	1014
25970	1304	1063	1132	1389	1255	1169
487	144	112	129	139	127	134
100289092	184	157	195	170	207	205
79874	490	412	546	706	639	577
930	33	31	39	44	37	42
84901	1804	1432	1569	1601	1515	1454
100616487	8	4	2	3	7	4
83985	1681	1343	1616	1929	1825	1587
27040	14	30	15	55	45	22
653390	27	14	27	27	31	16
101928215	0	0	0	0	1	1
107984832	15	9	13	29	18	14
101928188	7	3	5	13	11	4
102723708	0	0	0	0	0	0
105371159	23	17	26	21	18	17
107984833	5	9	7	9	11	6
440352	5	2	3	3	3	4
728888	74	52	45	55	52	45
100422558	144	113	131	161	142	138
107282092	781	596	889	926	904	709
606724	4	3	4	2	4	5
552900	656	512	779	794	777	607
79008	400	347	522	583	527	428
100526831	419	369	536	587	540	428
445329	93	73	95	86	88	72
388242	3	2	5	3	4	3
101928556	6	4	5	7	4	4
440353	162	112	125	149	130	116
440354	396	294	342	345	384	310
105371168	0	1	2	4	7	2
100847041	0	0	0	0	2	0
6693	6	8	3	2	4	4
23475	1187	887	1141	934	927	825
283897	7	5	4	21	9	9
653808	1	0	1	0	1	0
105371167	0	0	0	0	1	0
3835	2753	2194	2944	3262	3026	2609
107984837	276	230	285	279	290	236
4150	16182	12905	17323	19069	16783	15698
112268170	4004	3120	4051	4169	4203	3882
112476	34	31	31	31	15	28
79447	3606	2729	3708	3892	3611	3064
9961	684	618	872	1782	1463	1312
10423	3857	3161	4136	4666	4608	3686
440356	15	9	22	12	17	10
26470	890	760	1023	1168	925	952
253982	112	65	95	111	99	93
253980	566	402	491	603	578	515
107984836	100	80	111	115	106	94
124446	818	666	885	896	888	712
9344	3097	2470	2753	3374	3148	2861
8479	2028	1503	1996	2215	2161	1844
283899	2468	1943	2588	2705	2743	2411
8448	317	285	358	379	395	347
146378	4	2	8	8	6	7
83723	39	26	27	38	36	35
112694756	15339	12393	17686	20459	19107	16906
226	15347	12398	17708	20458	19109	16900
5531	5239	4062	5138	5706	5673	4686
6911	22	14	32	35	21	22
83719	160	128	199	159	146	151
101928595	78	58	84	72	105	81
79153	20	18	33	17	11	21
5595	1835	1482	1957	1955	1861	1643
107984834	18	20	19	28	31	24
11151	150	103	184	246	219	180
654483	1021	672	1010	979	1048	760
548593	676	557	866	942	859	715
100526830	535	485	709	775	703	569
6818	89	73	93	88	91	69
613038	6	5	13	13	13	13
101929894	8	7	4	4	3	4
613037	82	63	66	79	62	59
595101	263	182	237	214	233	200
10421	4870	3976	5057	5448	5220	4407
101928707	125	106	94	98	126	112
26000	2991	2598	3332	3912	3239	3175
29895	8	6	9	12	5	11
1731	40	42	42	27	52	34
197407	885	722	928	971	844	808
51333	805	570	917	816	726	612
109616959	13	5	5	5	10	7
79077	6554	5040	7216	6874	7382	5698
22928	6011	4516	5210	4987	5326	4635
3683	24	13	18	6	9	6
100616405	0	0	0	0	0	0
79724	4957	3878	5388	5294	4818	4522
65988	1055	834	954	887	890	787
107984875	101	64	81	80	73	76
92595	494	436	448	507	476	448
146542	242	194	278	257	261	195
146540	53	46	49	42	60	40
115509	1345	1088	1257	1360	1345	1127
78994	1510	1258	1707	1913	1750	1585
64319	3333	2892	3233	4087	3431	3370
730183	144	126	119	144	149	140
10847	7767	6535	5689	7962	7075	7320
677813	1	1	0	1	1	0
100862671	112	98	109	96	102	96
5261	1234	1020	1180	1238	1273	971
90835	302	232	276	278	283	250
9810	7797	6196	6685	7861	7874	7137
23361	1550	1305	1401	1747	1621	1462
9274	1159	929	1294	1518	1255	1094
100616231	1	2	1	5	4	3
101928736	399	324	448	496	441	422
100313837	270	235	357	361	236	230
1489	17	23	24	19	14	29
283932	372	304	273	330	331	256
54620	4001	3433	4054	4631	4359	4094
93129	115	85	99	126	73	98
9739	2625	2251	2400	2905	2594	2645
80270	73	54	57	102	68	59
112755	23	4	12	11	4	13
6810	974	728	923	959	971	826
101928762	31	23	22	32	31	30
79759	571	480	585	725	668	600
9726	924	787	784	988	925	840
339105	71	61	75	88	67	65
79001	3122	2452	3717	4001	3695	3196
10295	1478	1249	1481	1793	1583	1362
84148	758	571	721	785	826	728
5652	21	15	29	18	32	33
146547	31	15	29	19	20	20
2521	16035	12079	15692	19040	17937	15484
29108	3	2	2	2	1	1
100652740	3	4	2	3	1	1
493829	8	3	1	0	2	0
260434	1	0	0	0	0	2
3684	5	2	5	1	2	4
3687	8	3	10	7	12	8
3681	22	19	24	27	36	31
1339	0	0	0	0	0	0
283933	12	8	16	19	14	13
79798	491	379	512	562	552	430
7041	219	208	330	597	463	406
6524	384	354	465	488	431	428
64755	1580	1401	1923	2133	1912	1628
51327	0	0	0	0	0	0
105371173	0	0	0	0	0	0
102724018	0	0	1	0	0	0
440359	27	17	20	22	14	18
100132341	113	90	96	101	122	87
124411	195	102	140	135	158	126
107983990	2	5	1	1	6	4
317702	0	0	0	0	0	0
10308	458	362	377	360	433	344
105371174	0	0	0	0	0	0
102725101	0	0	0	0	0	0
100289574	2	0	0	0	2	0
105379466	0	0	0	0	0	0
729264	20	17	13	10	20	9
100507221	0	0	0	0	1	0
390705	0	0	0	0	0	0
105371191	0	0	0	0	0	0
102724062	0	0	0	0	0	0
107984013	0	0	0	0	0	0
24150	14	13	12	7	17	11
105371177	0	0	0	0	0	0
386757	2	0	3	1	2	1
388255	0	0	0	0	0	0
653550	11	12	9	9	8	8
102724101	18	23	19	14	17	16
105369266	0	0	0	0	0	0
729355	5	5	5	3	5	3
105379473	0	0	0	0	1	0
102724127	10	10	8	6	10	7
105379474	0	0	0	0	0	0
101929031	1	2	5	4	0	3
107984855	0	0	0	0	0	0
107984083	1	0	0	0	0	0
102724207	0	0	0	0	0	0
104644205	0	0	0	0	0	0
390714	0	0	0	0	0	0
105369183	0	0	0	0	0	0
113218496	0	0	0	0	0	0
102724485	1	0	0	0	1	0
105379475	0	0	0	0	0	0
107987236	0	0	0	0	0	0
107987235	0	0	0	0	0	0
102724523	1	0	0	1	1	1
100505948	1	0	0	1	0	2
162137	0	0	0	0	0	0
107984902	0	0	0	0	0	0
105371195	0	0	0	0	0	0
102724928	1	0	0	0	0	0
105371197	0	0	0	0	1	0
606551	60	36	50	46	63	49
112268173	0	0	0	0	0	1
105371200	39	18	25	17	22	17
105371199	0	0	0	0	0	0
105371198	0	0	0	0	0	0
283914	0	0	0	0	0	0
105371201	0	0	0	0	0	0
105371203	0	0	0	0	0	0
146481	0	0	0	0	0	0
100130700	4	5	4	2	1	4
105371204	3	2	1	0	0	0
400533	0	0	0	0	0	0
124149	3	1	0	1	3	1
79801	2245	1725	1918	2464	2506	2112
55737	5219	4035	4770	5088	5571	4582
23594	2334	1717	2011	2114	2213	1812
91807	13	12	22	15	8	17
388272	884	732	761	830	952	680
84706	2389	1972	2364	2969	2741	2459
109623466	1	0	0	0	1	0
10294	3096	2285	2825	2882	3219	2542
81831	1868	1306	1417	1421	1454	1279
101927102	89	74	76	88	91	71
81533	1170	824	899	1157	1163	937
101927080	0	0	0	0	0	0
5257	1437	998	1039	1236	1290	1113
105371236	0	1	0	0	0	0
100507534	0	0	0	1	3	5
101927132	1	0	0	0	0	0
105371237	0	0	0	0	0	0
105371238	0	0	0	0	0	0
94160	1	0	1	0	0	0
85320	109	80	89	134	130	109
83752	2008	1559	1689	2120	2082	1848
6477	467	351	418	452	466	410
112268166	66	40	70	66	62	64
9683	733	576	582	745	722	660
105371240	8	10	4	11	14	15
105371241	0	0	0	0	0	0
102724847	0	0	0	0	0	0
869	10	4	5	6	9	9
102724859	1	0	0	1	1	2
105371243	0	0	0	0	0	0
123970	0	0	0	0	0	0
105371244	1	0	0	0	0	0
105371245	0	0	0	0	1	0
101927228	0	0	0	0	0	0
23090	163	125	167	274	177	190
1596	0	0	2	0	0	0
255919	316	224	254	295	322	274
55027	1491	1105	1325	1390	1523	1264
64282	807	617	601	735	707	691
113	533	431	459	724	575	563
102465462	0	0	0	0	1	0
29117	2689	1999	2030	2273	2371	2081
105371248	1	0	1	0	1	2
85407	247	211	213	227	193	190
124460	0	0	0	1	0	0
101927272	0	0	0	1	0	0
64127	13	16	6	11	8	5
102724907	30	19	24	31	33	25
1540	835	679	654	686	790	679
100422972	2	2	4	4	1	4
105371251	0	1	0	0	0	0
105371252	0	0	0	0	0	0
112267895	0	0	0	0	0	0
102724940	1	0	0	0	2	0
101927334	0	0	0	1	0	0
107984903	0	0	0	0	0	0
107984887	0	0	0	0	0	0
105371253	0	0	0	0	0	0
6299	692	569	581	734	677	587
107984886	0	0	0	0	0	0
105371256	0	0	0	2	0	0
102723323	0	0	1	2	1	0
107984892	0	0	0	0	0	0
105371257	0	0	0	0	0	0
101927364	0	0	0	0	0	0
105371259	0	0	0	0	0	0
388276	0	0	0	0	0	0
100505619	0	0	0	0	0	0
102467079	0	0	0	0	0	0
105371261	0	0	0	0	0	0
283854	0	0	0	0	0	0
107983961	0	0	0	0	0	0
107984901	0	0	0	0	0	1
105371262	0	0	0	0	0	0
27324	27	31	25	68	47	43
643714	0	1	0	2	0	0
105371265	0	0	0	0	0	0
105371264	0	0	0	0	0	0
105371267	51	30	35	34	29	31
80205	1271	977	802	1162	1072	928
643802	2	0	0	0	0	1
102723373	0	2	1	0	2	0
5934	1686	1364	1298	1426	1428	1380
64400	776	563	604	715	736	634
105371268	0	0	0	0	0	0
105371269	0	0	0	0	0	0
23322	612	468	429	524	552	444
79068	1063	798	872	1243	1220	1042
100505692	12	10	12	20	14	12
105371271	2	0	0	0	1	0
100996338	0	0	0	0	0	0
79191	524	466	588	919	725	660
100996345	0	0	0	0	0	0
105371272	0	0	0	0	0	0
105371273	0	0	0	0	0	0
105371274	0	1	0	0	0	2
101927480	0	0	0	0	0	0
105371275	9	11	6	5	11	13
105371276	1	1	1	0	0	1
643911	645	504	564	539	549	501
10265	179	177	180	193	165	165
105371277	0	1	0	0	4	1
105371278	0	0	0	0	0	0
79190	63	64	67	96	79	76
105371279	0	0	0	0	0	0
107984884	0	0	1	0	0	0
4313	1181	969	1317	3751	2528	2603
54947	533	415	456	541	591	486
84290	0	1	1	2	3	0
6530	3	0	0	0	1	0
105371280	0	0	0	0	0	0
390732	1	0	0	1	1	0
51716	0	0	0	0	0	0
1066	4	3	3	3	6	2
221223	0	0	0	0	1	0
107984815	0	0	0	0	0	0
105371281	0	0	0	0	0	0
283856	1	1	2	1	3	2
102725116	0	0	0	0	0	0
2775	113	105	119	297	210	224
26077	0	0	0	0	0	0
100500891	0	0	0	0	0	0
267	1957	1692	2001	2366	2044	1902
11051	4928	3715	3758	4464	4917	4254
55239	2100	1607	1763	1970	2237	1821
583	886	674	818	889	903	762
105371283	0	0	0	0	0	0
84560	1	0	0	0	1	0
4504	2	1	1	4	3	2
4502	1257	985	1766	2864	2637	2090
4500	0	0	0	0	0	0
4493	118	69	149	236	204	183
4499	0	0	0	0	0	0
4498	0	0	0	0	0	1
4489	0	0	0	5	5	0
326343	0	0	0	0	0	0
4490	0	0	0	0	0	0
4494	21	11	26	43	29	8
101927536	0	0	0	0	0	0
4495	0	1	1	2	2	2
4496	1	0	0	0	0	0
644314	1	0	0	0	0	0
4501	520	334	633	936	695	614
105371286	9	12	10	1	5	2
105371287	0	0	0	0	1	0
9688	2391	1806	2173	2716	2810	2319
406930	0	0	0	0	0	0
6559	3	1	0	1	1	0
102466752	0	0	0	0	0	0
9709	1097	817	1053	938	951	886
1071	2	2	1	4	0	3
84166	120	136	158	202	210	148
221184	865	665	860	1300	1108	859
105371289	4	0	3	2	2	2
80011	2037	1629	1894	2261	2228	1971
89970	960	693	765	967	942	817
23568	2387	1826	1952	2136	2292	1938
51090	129	76	122	109	104	78
100189130	0	0	0	0	0	0
100189089	0	0	0	0	0	0
6367	0	1	0	1	3	3
6376	130	136	176	443	318	259
6361	0	0	0	1	0	1
57019	2348	1743	2274	2353	2466	2070
57017	1758	1238	1627	1789	1736	1469
5432	2188	1780	2328	2513	2644	2139
55715	388	327	410	498	444	350
92922	285	247	354	454	327	353
221188	2	0	2	0	6	1
105371291	0	0	0	2	0	0
107984889	1	0	0	0	0	0
9289	192	195	316	702	575	518
222487	32	29	41	104	68	71
84229	4	8	12	13	2	5
107984852	7	10	2	12	8	9
10300	2438	1958	2434	2767	2726	2321
3801	670	563	898	1533	1383	1047
102465463	0	1	0	2	1	0
388282	1	0	0	0	0	0
1258	3	3	0	1	4	2
374739	7	5	5	7	5	3
57567	269	232	297	372	352	283
79650	1289	1073	1284	1648	1605	1413
4324	478	362	384	491	404	492
29105	1476	1130	1427	1606	1741	1414
101927556	1088	877	948	1076	1058	966
1459	681	578	563	769	746	639
29070	479	364	370	439	445	382
105371293	0	0	0	0	0	0
221191	64	37	43	48	44	43
64785	925	806	876	982	1054	916
105371295	1	2	8	5	6	4
65009	454	390	511	588	532	490
79918	1394	1028	1095	1237	1292	1068
23019	7083	5566	4844	6386	6458	5851
677827	4	1	3	0	2	2
677830	4	2	2	3	0	3
55238	539	470	442	547	587	496
2806	4682	3754	4354	5059	5329	4437
107984867	2	4	5	13	8	3
105371296	0	0	1	0	0	0
107984824	0	0	0	0	0	0
105371298	0	0	0	0	0	0
644649	0	1	0	0	1	0
101927580	1	0	0	0	1	1
105371300	0	0	0	0	0	0
105371299	0	0	0	0	0	0
729159	0	0	0	1	1	0
101927605	0	0	0	0	0	0
107984812	0	0	0	0	1	0
105371301	0	0	0	0	0	0
105371302	0	0	0	0	0	0
1006	6	9	3	27	17	7
105371306	0	0	0	0	0	0
102723560	0	0	0	0	0	0
105371307	0	0	0	0	0	0
105371308	0	0	0	0	1	0
101927629	0	0	0	0	0	0
105371309	0	0	0	0	0	0
105371310	0	0	0	1	0	0
105371311	0	0	0	0	0	0
107984894	0	0	0	0	0	0
107984822	0	0	0	0	0	0
105371313	0	0	0	0	0	0
1009	746	682	783	1752	1364	1450
105371314	1	1	0	1	1	2
101927650	0	0	0	0	0	1
283867	0	0	1	2	0	3
107984823	0	0	0	0	0	0
105371316	0	0	0	0	0	0
105371317	0	0	0	0	0	0
105371318	0	0	0	1	1	1
1003	46	33	52	29	21	36
100505865	13	10	5	17	12	14
146227	18	20	29	49	41	30
101927726	4	3	2	8	3	4
7084	626	505	595	610	563	493
51192	548	381	527	613	667	483
100529251	522	351	507	579	638	460
113540	147	142	136	175	141	130
146225	5	0	0	3	5	2
146223	2224	1823	1733	2139	1950	1928
123920	848	625	929	1070	953	815
112268168	0	0	0	0	0	0
1783	2550	1975	2005	2523	2545	2100
106699570	14	10	14	9	17	12
283847	5	0	3	1	2	2
8883	3296	2415	2978	2867	3408	2688
766	9	5	8	7	5	10
57546	679	552	492	557	583	521
107984821	1	0	0	0	0	0
1014	2	0	0	0	3	0
6236	16	7	5	6	8	5
51647	1808	1385	1859	2106	2116	1603
8824	1794	1457	1598	2035	1867	1595
107984881	5	0	1	3	2	0
23491	215	160	160	174	196	141
283848	0	0	1	2	1	2
865	2910	2375	2452	3225	3198	2760
80262	494	405	424	523	501	423
84752	269	181	288	531	396	352
8717	328	263	364	568	441	389
55336	79	72	73	87	64	79
3299	77	72	70	72	65	72
8996	248	237	297	556	336	374
653319	397	334	421	509	399	400
283849	45	27	35	35	45	37
1874	2520	2051	2457	2880	3015	2364
79767	63	57	86	64	76	43
442901	1	0	0	0	0	0
26231	46	31	55	34	55	53
29100	1254	947	1377	1503	1398	1144
29109	1210	969	1221	1855	1603	1384
6553	146	108	150	164	138	112
25894	423	369	500	568	517	467
146212	34	35	36	25	29	15
55282	5	10	8	3	7	6
51673	65	48	74	78	59	59
29800	236	203	293	341	304	248
3291	49	40	45	59	60	51
9114	1944	1490	1761	2094	2118	1875
101927837	38	32	28	39	40	32
181	1	1	1	0	0	2
100505942	6	8	9	5	7	7
79567	1107	867	1086	1581	1356	1328
107984813	9	7	8	19	11	7
10664	2017	1541	1624	2098	2170	1840
146206	378	358	428	498	567	444
65057	813	694	894	1088	1080	968
50855	88	73	112	95	117	87
84080	491	332	466	551	591	465
388284	48	45	65	45	62	53
81577	742	606	723	756	714	601
57610	797	650	593	748	731	656
55815	21	28	38	23	31	21
80152	1118	856	1156	1351	1281	1039
57215	1304	1068	1403	1760	1476	1277
10204	3348	2616	3411	3614	3639	3091
23644	2411	2033	2165	2939	2806	2687
123904	3	0	3	0	3	0
5681	1318	1051	1342	1683	1544	1377
1506	58	59	52	43	63	62
5699	465	309	418	468	490	373
3931	46	46	51	38	52	39
6560	592	474	590	797	730	662
64180	2	0	0	0	1	0
64174	2	0	2	0	1	2
100131303	0	1	0	2	1	0
55794	773	598	743	807	855	674
54920	485	359	494	516	542	520
4775	1028	839	775	949	1044	901
80004	332	253	261	298	315	281
102466194	0	0	0	0	0	1
23659	355	289	351	535	503	415
9057	1710	1291	1272	1648	1612	1482
84138	958	806	845	962	959	844
54496	1165	858	1061	1132	1246	1072
55512	25	17	23	14	12	14
105371321	0	0	0	0	0	0
146198	292	236	266	308	277	241
1001	28	15	18	27	40	16
999	62	43	49	44	55	50
79613	607	498	588	685	704	630
3038	471	367	415	641	574	504
113455421	1253	984	1106	1476	1334	1258
54921	1253	984	1106	1476	1334	1258
84916	2671	2069	2567	3010	3259	2529
6645	1399	1144	1030	1297	1277	1230
27183	3885	3029	3905	4456	4299	3614
64146	1363	1023	1290	1561	1379	1255
84342	1245	957	1148	1362	1322	1102
51388	2350	1834	2286	2148	2529	1870
146456	21	9	16	21	13	10
7014	1067	918	901	1172	1044	948
80777	3138	2413	2884	3171	3301	2732
105371325	0	2	0	0	0	0
100302119	0	0	0	0	0	0
10725	1184	941	682	1136	1021	937
109617018	0	0	0	0	1	0
1728	1626	1297	1822	2971	2922	2174
28987	2885	2260	2927	3149	3495	2773
11060	869	696	768	1002	947	897
406932	0	0	0	0	0	0
348174	2	2	5	4	4	1
283970	210	163	152	137	156	125
100422922	0	2	0	0	1	0
55066	1279	1058	1006	1411	1411	1282
400541	55	42	47	67	55	54
283971	2	3	2	3	3	1
105371328	1	0	0	0	0	0
100506060	53	42	41	28	49	43
107984138	52	47	46	49	58	35
118460	1686	1414	1484	1827	1717	1554
16	6765	5376	6140	7342	7438	6791
11269	894	678	838	938	907	772
100506083	188	137	157	151	178	138
55308	2553	1950	2320	2546	2609	2228
6483	1553	1279	1504	2177	1870	1610
197258	394	340	433	405	410	424
25839	1562	1222	1424	1756	1672	1513
23450	10448	8491	9147	10742	11152	9942
100113402	0	0	0	2	1	0
692214	0	0	0	0	0	0
146433	3	0	7	1	5	1
92154	3216	2737	3241	4710	3936	3740
55697	1184	926	1022	1391	1297	1228
100130894	52	37	32	52	58	50
7198	0	1	0	0	0	0
100188985	0	1	0	0	0	1
100189220	0	0	0	0	0	0
100189163	0	0	0	0	0	0
54768	11	15	6	16	18	12
55783	338	267	273	364	362	267
102723786	36	23	25	32	38	32
102725168	0	0	0	0	0	0
794	41	25	44	98	89	72
105371332	0	0	0	0	0	0
105371333	0	0	0	2	0	0
100189135	0	0	0	0	0	0
102723796	0	0	0	0	0	0
7571	409	265	340	355	405	371
7567	59	52	54	64	58	34
105371335	0	0	0	0	0	0
10164	11	8	17	14	16	6
100132529	2	4	0	3	3	0
6898	3	3	0	5	4	0
105371334	1	0	0	0	0	0
91862	155	97	148	134	126	98
23035	927	735	620	827	804	721
100379141	0	0	0	0	0	0
164	2712	2025	1943	2564	2682	2366
692111	2	1	0	1	0	0
342371	1495	1143	1038	1528	1410	1299
55565	326	268	315	348	310	284
9798	2575	1903	2268	2531	2578	2173
342372	11	6	6	2	9	10
1723	503	398	512	594	610	475
54957	538	423	556	597	605	528
3240	3	2	0	5	8	8
3250	1	2	0	0	1	0
9785	2688	2088	2367	3037	2774	2611
83449	7	5	3	4	3	3
105371341	0	0	1	0	0	0
101927957	50	42	34	37	34	29
107984814	30	22	21	41	36	26
101927978	13	21	19	14	22	20
463	650	608	465	780	613	691
283902	0	0	0	0	0	1
100506172	0	0	0	2	0	0
100189125	0	0	0	0	0	0
102723876	0	0	0	0	0	0
105371342	0	0	0	0	0	0
107984856	0	0	0	0	0	0
101928035	0	0	0	0	3	0
5713	4127	3052	3839	4178	4391	3631
283922	127	119	77	121	131	117
440348	21	5	16	15	12	13
105376772	1	0	0	1	0	0
497190	10	3	7	14	10	7
107984827	0	0	0	0	0	0
2734	2930	2475	2252	3786	3301	3242
55159	3587	2839	2832	3111	3306	2995
197259	44	45	51	99	115	98
79152	26	32	18	31	21	30
105371343	0	0	0	0	4	0
79726	1419	1089	1302	1245	1317	1138
