GeneID	control	control	perturbed	perturbed
101954271	8	6	11	8
91300	2830	2115	3559	3103
84634	0	1	0	1
1820	301	199	590	492
57418	2238	1666	4075	3248
116444	167	147	233	227
105372235	7	9	26	21
91304	7411	5353	8702	7319
103625684	12	13	17	18
1265	9289	7192	13999	11843
10347	1538	1072	611	563
23526	4876	3623	3642	3153
5434	5765	4365	9414	7744
2879	7672	5803	5290	4228
22904	7855	5755	10002	7997
102723798	90	71	144	106
102725180	256	227	412	362
6794	3905	2901	5167	4300
255057	246	196	187	152
513	1872	1338	3160	2626
102723811	1	4	15	19
90007	1896	1345	3256	2748
107985303	16	15	20	12
105372236	11	6	4	8
148046	49	36	46	54
1153	2413	1795	2754	2261
55009	903	638	2194	1859
1943	3	4	0	0
84939	1331	1006	1446	1285
100189306	5	2	6	4
100189195	2	1	5	4
374291	1794	1291	2208	1859
2593	1354	1014	763	701
26528	6174	4693	8677	7093
6209	11967	9008	18219	15548
10297	1025	687	1855	1510
148223	422	282	914	756
54760	186	156	82	66
92840	962	686	450	354
339366	770	610	1305	1024
107985337	0	0	0	0
126520	2	1	2	1
399664	1550	1126	4248	3464
53615	7458	5340	12490	10383
10975	2697	2142	4360	3667
6929	3188	2359	3766	3131
390874	1	0	0	1
101928543	1	0	0	1
148229	361	267	240	196
57455	1391	976	4886	4099
100302210	38	28	102	101
100288123	86	67	203	171
83855	2077	1582	4004	3306
81926	2273	1637	4053	3429
113178	3739	2691	6672	5413
113179	240	179	413	317
105372238	1	4	4	2
1455	5406	3983	5491	4373
255193	11	9	10	7
55643	2488	1706	1788	1489
107985278	1	2	0	2
2872	9640	7446	5577	4774
126308	2544	1910	2480	2095
113177	50	36	51	37
8943	10963	8074	10951	9309
84444	3071	2046	6224	5074
55111	2218	1559	4879	4068
100302283	6	4	13	10
102466736	173	124	374	336
8175	1981	1400	4062	3409
268	233	161	417	340
100423031	25	16	39	22
126306	1	2	2	6
105372240	0	0	2	2
4946	25878	19473	23074	19409
374872	36	41	15	20
645191	5	3	2	2
101928572	8	3	2	2
51690	975	692	2097	1818
56928	2052	1447	2571	2186
360200	204	141	140	99
26517	1935	1351	4435	3652
84823	13188	9598	26499	22123
102466806	0	1	3	1
101928602	58	35	82	61
4616	2287	1769	2032	1677
2788	731	613	378	314
102465838	0	0	1	0
148252	75	57	25	22
29985	1657	1237	3443	2998
6449	3824	2689	9486	8058
7064	3403	2643	7539	6333
115196	209	162	166	151
148254	275	191	203	193
80032	0	3	0	1
126295	197	142	305	243
101928631	31	20	31	21
58492	127	86	120	128
79816	23	25	7	2
7089	134	110	45	30
166	8725	6413	7097	5827
105372242	0	0	0	0
2767	6941	5021	12777	10726
2769	2205	1768	2462	2037
100996351	238	166	252	195
8698	0	2	1	1
56926	5143	3622	14853	12337
60680	8	6	11	17
105372244	0	1	1	1
4782	4549	3486	6622	5182
284422	6	4	2	0
105372246	6	9	2	7
83475	828	541	2348	1915
105372245	73	51	236	200
51343	3024	2234	3391	2899
126321	4994	3656	8762	7177
100128569	384	268	819	734
10362	5096	3677	3930	3200
126326	0	1	2	1
6915	121	83	215	192
404665	390	249	660	542
58509	1374	962	2479	2038
23396	1907	1413	3874	3244
27134	168	125	29	25
9546	1298	1018	1413	1165
105372248	1	1	2	7
116541	936	749	1862	1561
84839	0	0	1	1
4145	12	10	3	2
23217	0	0	0	1
85300	0	0	0	1
27231	0	1	0	0
1613	2645	1889	5041	4110
693222	29	13	37	31
1938	71481	52716	108951	91502
26812	18	12	15	11
51588	1108	831	2072	1824
51341	2809	2013	3982	3277
5605	7931	5940	10044	8330
84699	4	7	1	0
51548	982	677	1707	1320
170961	110	65	130	103
10148	903	660	1134	846
55702	637	495	1073	915
56961	1	0	0	1
126259	0	0	0	0
79187	1	0	0	1
55620	1044	835	1217	1021
84954	510	383	453	419
6455	3227	2445	9810	8075
10036	2191	1701	5042	4274
107985297	19	5	47	47
80700	4545	3316	3582	3179
100616371	12	12	13	15
84717	2413	1704	3540	2884
729359	81	57	65	41
440503	8	7	0	0
116844	183	146	44	26
10501	2563	1941	6066	5202
105372249	9	14	4	4
126282	1504	1156	487	366
56005	9069	6689	10450	8634
91039	6870	5028	10036	8391
100131094	698	482	937	778
105372250	1	1	9	7
7197	0	0	2	2
100189416	0	1	2	0
284424	0	0	0	0
407045	0	0	0	0
55527	2429	1948	4501	3849
148022	1030	737	1408	1152
10226	9928	7695	14771	12250
645432	383	287	565	471
29128	2807	2057	10118	8728
100616337	1	1	2	2
23030	2889	2045	2470	2034
5802	4192	3098	1397	1227
105372253	1	1	2	0
105372252	6	0	2	1
148066	0	0	0	0
257000	4	2	4	8
9667	1989	1494	4613	3881
6294	3680	2768	7960	6804
107985320	31	14	52	37
125988	1429	1041	2287	1806
374875	185	185	126	106
25873	12889	10350	21061	17495
9361	13025	9522	10313	8947
257062	37	32	43	30
163154	27	36	180	161
56931	886	587	2281	1878
4902	62	62	38	41
2528	4	0	4	2
2525	2	4	1	1
101928844	3	1	2	0
2527	14	8	9	7
126328	3611	2742	4863	3957
400673	111	83	43	46
828	98	66	72	53
8498	2489	1796	4949	4087
100128568	22	8	12	16
5990	532	388	392	329
105372255	6	1	3	1
81616	16	12	22	17
4298	3755	2790	6131	5082
125981	15	14	16	9
8192	2238	1721	4634	3868
84266	1349	954	1057	912
5623	35	26	27	16
2962	3872	2725	5921	4951
102465533	0	0	1	1
102465473	1	0	0	0
390877	30	16	70	38
8570	11111	7993	19583	16487
100500888	337	247	680	512
284427	32	21	19	11
79085	3434	2476	2238	1971
92359	31	21	6	9
79958	46	34	6	3
10382	9	6	5	2
8744	588	407	283	229
970	1	2	0	0
8740	13	5	3	8
718	19416	14753	19349	16492
56927	4131	3165	4134	3564
102465474	5	8	2	2
9322	7370	5613	10187	8771
107985302	120	101	163	144
10045	1469	1023	528	462
7409	80	60	95	76
2015	51	39	54	63
105372256	0	0	0	0
326342	4	2	0	0
497049	0	0	0	1
112268245	0	0	0	0
729458	0	0	0	0
284428	0	0	0	0
653656	0	0	0	0
125997	0	0	0	0
653657	0	0	0	0
79230	215	147	376	332
3643	1704	1304	1730	1447
23370	7568	5694	9008	7795
107985284	6	9	4	2
92960	81	51	49	52
374877	20	17	7	4
105372261	75	43	131	124
140467	1783	1260	944	806
57192	1285	918	2463	1992
10908	8431	6019	10360	8317
57662	394	292	233	234
102465475	0	0	1	0
56949	2491	1826	3285	2702
100131801	529	450	833	653
126006	31	38	16	16
6813	5482	3853	4302	3589
56729	0	0	0	0
199675	3	3	0	0
126003	1600	1103	2421	1878
2208	0	1	0	0
105372262	0	0	0	0
339390	0	0	0	0
30835	1	1	0	0
10332	1	0	0	0
105372263	0	0	0	0
440508	0	0	0	0
115704	1698	1228	3237	2739
80164	121	108	7	7
388499	5	8	9	3
80131	1261	1002	2279	1923
5609	1892	1319	3641	2920
100507588	168	114	158	154
6618	1308	1014	1780	1534
404217	172	121	136	102
10469	2595	1820	3697	3218
1994	4782	3499	7292	6136
105372266	64	47	50	58
6370	2	0	1	0
84467	7	6	0	0
79603	1544	1176	839	722
107985282	4	10	5	2
51293	2016	1443	3603	2990
4701	863	576	898	795
6234	7500	6032	12790	10362
256949	43	35	69	69
51129	45	52	797	696
100507567	207	153	284	254
100847049	0	0	0	0
9230	2267	1623	3481	2899
51257	549	392	643	508
4670	9369	6978	21243	17330
84106	4	8	1	6
84330	229	130	379	288
4542	71	62	34	47
81794	1	0	1	0
105372267	1	0	1	0
107983991	0	1	0	0
284382	0	0	0	0
284383	0	0	0	0
148156	1110	787	904	805
85509	0	0	0	0
94025	3	0	0	1
125963	0	0	0	0
390882	0	0	0	0
125962	0	0	0	0
390883	0	0	0	0
57693	1777	1341	2948	2538
162998	0	1	0	0
125958	0	0	0	0
26648	0	0	0	0
374879	226	150	156	137
84527	397	293	554	439
100529215	87	75	115	116
7730	44	37	73	60
112268250	4	4	1	10
10781	862	678	1883	1630
105372269	12	6	12	3
147741	0	3	0	1
105372268	4	5	10	3
79088	856	689	1483	1265
101928238	8	9	8	7
7675	1314	1007	1730	1510
105376914	0	0	1	0
93134	593	492	1244	1148
284385	88	91	150	135
54811	1512	1283	3195	2781
729648	1	4	6	3
105372270	0	0	0	0
162993	119	118	61	63
100505555	7	11	17	17
54850	893	647	1303	1137
59286	3015	2323	4925	4169
100996288	4	1	4	0
5300	2070	1541	1852	1523
93145	46	53	21	15
50509	0	0	0	0
50700	1	1	0	1
100847093	0	0	0	0
388503	0	1	0	1
55337	606	447	414	312
83854	151	104	152	124
56342	884	655	1857	1520
692312	1044	756	2106	1682
692229	1	3	4	2
100113382	1	0	2	1
5032	500	358	992	809
8666	4563	3301	6876	5906
1786	12126	9210	23825	19472
9294	346	270	487	386
100422925	0	0	0	0
51073	2868	2152	7021	5810
105372272	11	18	5	3
3383	30881	23784	13657	11594
3386	39	22	19	14
7087	733	529	180	156
100125288	37	25	85	64
112812	657	465	1308	1100
125950	2522	1920	5567	4672
3385	166	121	384	351
7297	4004	2869	5292	4580
11140	12395	9377	24610	20729
100302213	740	519	1566	1239
5141	2054	1550	1439	1136
9817	2590	1903	4854	3939
53637	100	81	156	140
84971	1150	806	1789	1438
100302226	1	2	1	2
65095	1940	1561	3763	3336
1032	916	689	580	595
10053	486	368	1173	979
57153	8130	5982	6520	5595
147727	250	186	340	306
3609	16985	12906	25918	21956
81890	1015	704	3022	2614
1785	8921	6560	12292	10515
693223	0	1	3	2
100616425	0	0	1	0
406976	2	0	5	0
102466737	2	1	4	2
11018	1954	1405	3219	2677
255809	5	2	10	7
10498	3522	2678	5859	5009
78992	1862	1470	1974	1650
90580	801	558	1020	875
6597	6203	4599	11414	9275
115271120	827	649	373	303
3949	33754	25316	14600	12534
102465534	2	1	1	1
147841	533	335	1676	1405
25959	3262	2441	6838	5461
57572	1614	1170	1212	1020
105372273	19	18	10	13
55908	3	2	2	2
26526	0	0	2	0
105372274	0	0	0	0
9545	1566	1382	1096	967
374882	2482	1986	2701	2265
126075	37	33	60	61
64748	1437	1000	2463	2167
126074	80	62	177	158
2057	735	605	302	280
57139	638	452	238	233
115948	579	419	879	710
5589	12979	9391	19550	16460
1995	8	7	1	4
115950	385	270	393	323
102465856	1	1	2	0
51295	1555	1120	2896	2332
1264	40	24	16	11
84337	1382	1051	3148	2742
54	2	2	0	4
199692	424	329	373	295
664709	1490	1097	3378	2790
401898	47	35	78	76
55552	195	122	484	421
126068	230	153	389	345
126069	82	65	62	61
126070	335	243	470	372
90594	305	247	403	236
7620	193	124	337	298
90592	473	361	758	652
284390	45	31	63	35
101928464	189	122	291	216
163059	134	98	181	165
729747	21	20	75	89
284391	466	356	618	527
388507	841	671	499	400
105372275	59	36	46	54
100529855	135	101	134	119
7568	108	85	104	80
90589	60	42	79	83
7695	153	124	262	201
100289333	20	5	25	15
107984139	25	13	37	28
51710	403	283	476	429
147837	91	77	130	99
79973	53	43	77	84
90576	124	87	239	201
10224	94	79	218	216
163051	120	90	140	116
163050	248	179	257	229
105372278	0	1	0	2
57474	112	81	151	148
163049	814	576	1277	1073
105372279	29	20	38	36
4125	4566	3428	4650	3931
84292	1458	1075	1696	1496
51398	2254	1726	2889	2385
1725	3293	2456	2445	2200
105372280	4	6	7	10
84261	464	363	624	505
30000	4431	3348	11022	9316
106633804	12	11	18	24
26810	1	1	2	5
79002	3776	2711	6063	4839
439	3386	2604	6531	5571
54831	4	3	5	2
29911	925	758	518	476
100847071	0	0	1	0
3726	5448	3766	2045	1659
7001	4558	3287	4611	3867
10535	1987	1532	2822	2352
83546	22	23	13	14
105372281	3	3	2	3
22983	361	263	134	120
102466196	1	0	0	0
1777	3898	3057	1958	1718
10661	1	1	0	0
2639	722	540	1156	857
256126	50	44	48	39
100847016	3	2	4	3
2193	2941	2350	7956	6496
106144598	215	162	563	480
811	47569	36221	69106	58405
102466659	8	2	5	1
5886	5561	4159	4400	3641
90480	3199	2386	6492	5311
199699	2	2	3	2
4784	2457	1791	2642	2217
107985286	1	1	0	2
4066	394	295	373	303
105372282	194	154	564	464
55621	1822	1359	5017	4309
112939	7507	5503	15268	12661
8677	1694	1276	2042	1679
9592	8319	5890	4793	4143
107985288	2	1	0	0
773	1	3	0	1
105372283	0	0	0	0
107985287	0	0	0	0
105372284	0	0	0	0
81576	954	626	907	776
84245	602	495	804	670
28974	2643	1929	3778	3186
65249	873	697	735	603
107985334	36	22	20	28
284454	2948	2268	1179	953
407013	43	39	20	21
407018	25	13	15	22
407010	30	18	10	14
342977	23	13	9	9
406957	1	1	0	0
574457	0	0	1	0
79173	72	69	84	57
54862	2653	1848	2109	1858
79883	113	88	48	25
90379	1756	1267	3000	2435
5989	736	522	737	616
107985309	8	4	9	7
117579	2	1	0	5
9466	1041	802	1518	1225
342979	1	3	0	0
113230	62	31	18	6
102466515	1	2	1	0
646457	11	7	3	3
90378	836	708	1949	1743
5566	2984	2157	3050	2614
55723	1949	1405	3545	3021
100507373	178	134	184	141
22859	1567	1157	1342	1157
105372288	3	3	0	0
101928845	32	25	24	29
976	10758	8383	10552	9022
10212	4002	2694	8721	7519
5585	17442	12538	14160	11700
5731	10	5	9	13
10755	6363	4848	12883	10694
3337	6733	4948	8165	6842
9524	3429	2606	4216	3548
693224	147	113	183	160
112268253	11	10	18	6
4713	1525	1187	2724	2306
388512	0	0	0	1
84658	0	0	0	0
106635534	1922	1433	3225	2684
107985308	0	0	0	0
84449	321	248	287	216
30817	189	152	168	151
26664	0	0	0	0
26659	0	0	0	0
390892	0	0	0	0
26333	0	0	0	0
26658	0	0	0	0
6511	0	0	0	0
126402	0	0	0	0
23581	0	0	0	0
126370	0	0	0	0
85360	6344	4632	8760	7384
10994	2293	1674	2931	2510
4854	238	186	131	134
102465476	1	0	0	0
79852	11	6	27	21
23476	4571	3522	5960	5112
10270	1280	837	2067	1772
26993	1901	1458	1996	1694
58525	2111	1574	4167	3299
100302127	1	0	0	2
64926	5	2	1	2
114770	0	0	0	0
126410	1	0	0	0
11283	0	0	0	0
4051	0	0	0	0
66002	0	1	0	0
26538	0	0	0	0
26532	0	0	0	0
388514	1	0	0	0
284433	0	0	0	1
26539	1	0	2	0
105372290	91	84	286	243
652995	2825	2262	8542	7409
102724279	0	0	0	0
105369202	0	1	0	0
8529	0	0	0	0
57834	12	6	2	0
126541	0	0	0	0
105372291	0	0	0	0
126536	0	0	0	0
148231	0	0	0	0
105372292	0	0	0	0
7171	34957	26587	76343	63218
4218	2782	2013	6969	5981
84941	21	20	34	32
117286	0	0	0	0
26017	3452	2587	4862	4126
8907	3708	2700	8590	7711
10365	157	118	641	466
58513	2239	1592	2863	2404
125972	0	1	6	2
84167	615	502	1340	1087
10523	1797	1353	4363	3759
79939	5149	3986	5436	4544
105372295	35	34	71	52
9441	516	381	1026	817
105372296	3	3	10	5
79086	2712	1966	4186	3613
79041	1002	772	550	474
284434	22	12	18	8
23309	3062	2312	3533	2984
9002	3	6	5	0
27151	5	1	2	0
93323	526	393	1624	1422
4650	4643	3599	6834	5594
109623483	1	0	1	8
55850	445	301	394	366
79629	624	460	457	338
2063	1985	1476	1897	1669
83878	7	8	1	2
29086	4200	3191	6176	5177
126549	43	46	56	38
79575	1281	935	1281	1174
64981	1420	1022	1958	1580
79016	3247	2378	6168	5094
57719	841	662	641	540
84705	1340	974	2240	1858
83483	4	1	0	1
105372298	0	0	1	0
110806280	34	18	6	6
684	6524	4934	5137	4258
105221694	414	264	416	365
93343	1734	1305	1745	1451
100130519	95	67	27	17
115861	1	1	0	0
376497	2263	1687	1285	1153
100507551	520	388	530	427
25796	2310	1705	2356	1892
199786	198	162	619	509
79709	9298	7115	24455	21046
23025	237	176	63	83
55201	2208	1482	3468	2855
23149	672	500	538	479
10331	221	182	172	156
3640	6	2	2	2
3718	131	124	37	22
6142	18202	13225	27101	22506
26780	34	13	32	34
6528	4	1	0	0
115098	2929	2225	5521	4530
3780	15	18	5	7
27106	699	529	790	638
3594	7	8	0	5
23031	864	682	691	529
5296	3201	2355	6072	5123
10437	1643	1273	2746	2231
84769	856	672	1545	1332
5864	97	49	69	48
102725254	2	1	0	0
5143	11	9	2	3
729966	0	0	0	0
80726	16	15	5	6
3727	5159	3636	2338	1930
100422833	2	0	0	0
25804	4818	3489	5993	5117
105372300	12	11	16	4
54858	2095	1629	988	797
9518	747	520	15	8
100422943	1	2	0	0
126364	0	1	0	0
170463	1015	723	1719	1440
51477	190	142	195	177
8178	1785	1239	2658	2321
23770	12426	9062	10233	8608
79036	2441	1784	4689	3978
7311	10353	7886	19499	16469
55049	664	469	935	757
9244	8	0	3	7
25789	19	21	6	14
55295	427	359	583	443
23373	623	446	983	882
1311	4	0	0	2
107985321	0	1	0	1
5976	5639	4052	12617	10434
10715	33	25	35	22
2657	16	11	29	17
11316	5406	3977	6144	5165
54555	1547	1156	4121	3661
9454	1903	1307	3171	2605
102724360	27	20	33	35
107985268	10	2	8	7
10147	4605	3403	5750	5063
93436	1519	1135	2850	2227
284439	348	224	250	183
54929	1616	1203	1853	1583
4207	236	145	330	326
100271849	119	69	89	93
729991	255	185	590	560
8625	1465	1188	2099	1796
126382	960	705	2143	1834
1463	0	0	0	3
404037	0	0	0	0
53345	0	0	0	1
57794	1118	867	1586	1465
23383	2326	1665	3764	3191
54815	5366	4094	10753	8851
693225	1	0	3	3
83983	60	55	49	66
51079	3114	2472	3795	3091
374887	374	263	628	432
148113	67	54	127	108
80714	125	77	185	153
9170	339	243	219	140
51291	1156	883	1296	1113
57130	2757	1943	5503	4743
94039	440	302	749	601
7561	141	120	227	182
101060187	9	2	6	4
284440	123	106	115	77
112267872	48	38	63	63
7608	14	12	27	16
440515	386	294	577	492
56242	168	135	309	258
81931	213	156	613	520
91120	69	65	204	158
105372308	9	3	15	13
105372309	2	4	0	4
7643	512	381	813	654
105372310	125	118	347	340
90649	696	560	996	875
105372311	3	4	7	7
102724427	0	0	0	0
105372314	0	0	0	0
664701	207	181	258	200
100302179	5	2	3	1
105372317	0	0	0	0
105372316	2	0	0	1
100129842	303	229	354	275
105372318	1	1	0	0
199777	423	287	578	475
105372319	1	0	1	0
7617	37	40	239	190
7639	183	135	485	386
112268247	0	0	0	0
80264	262	181	475	401
148206	709	559	1405	1221
170959	625	498	1073	890
7562	221	154	502	446
148203	263	177	476	380
284443	177	137	269	192
105372321	161	133	310	238
400680	1	0	0	0
353088	138	123	211	158
101929007	1	0	0	0
105372323	0	0	0	0
400682	0	0	0	0
163227	334	281	759	625
641367	10	11	21	18
7594	589	420	855	735
105372324	0	0	0	0
105372326	0	0	0	0
112268249	0	0	0	0
105372325	0	0	0	0
7757	0	0	0	0
112268248	0	0	0	0
113835	1	0	0	0
163223	0	0	1	0
105372328	0	0	0	0
107985324	0	0	0	0
100287226	0	0	0	0
105372330	0	0	0	0
148198	0	0	0	0
105376917	0	0	0	0
101929124	0	0	0	0
100128139	0	0	0	0
105372331	0	0	0	0
440518	0	0	0	0
100996349	0	0	0	0
374890	0	0	0	0
57615	0	2	1	0
7652	0	0	0	0
646864	0	0	0	0
105372332	0	0	0	0
388523	0	0	0	0
101929164	0	0	0	0
101929144	0	0	0	0
100129543	0	0	0	1
440519	227	181	532	449
100132815	283	243	602	479
7644	1074	838	1175	864
107985285	17	20	12	6
104472717	722	547	557	508
105372335	8	3	6	11
105372334	1	0	0	0
105372337	10	4	1	2
105372338	429	322	416	397
105372339	0	0	0	0
171392	455	321	612	500
148213	157	97	338	278
388524	3236	2416	5129	4556
730087	24	26	44	27
100505851	2	0	6	1
9534	769	535	846	748
100101266	1	0	0	2
105372345	3	3	0	0
148189	312	246	200	171
101927151	279	213	548	490
105372348	5	0	4	4
105372347	0	0	0	0
105372346	0	0	0	0
107985269	0	0	0	0
100420587	0	0	0	0
105372349	0	0	0	0
102724908	0	0	0	0
107985336	0	0	0	0
107985335	0	0	0	0
148145	0	0	0	0
102724958	0	0	0	0
100505835	0	0	0	0
7386	4458	3327	5971	5098
105372352	1	0	0	1
284395	0	0	0	0
342865	0	0	0	0
10775	1136	826	2543	2154
105372353	8	8	8	4
79156	307	231	419	332
83636	1352	1039	1955	1572
107985345	0	0	0	0
898	546	421	2003	1713
8725	4245	3161	4523	3709
107985271	1	0	0	0
9745	0	0	0	0
105372354	0	0	0	0
107985280	0	0	0	0
105372355	0	0	0	0
105372358	0	0	0	1
105372356	0	0	0	0
57616	0	0	0	0
107985312	0	0	0	0
107985311	0	0	0	0
105372360	0	0	0	0
100507527	0	0	0	0
105372361	0	0	0	1
105372362	0	0	0	0
105372363	0	0	0	0
105372364	0	0	0	0
100996665	0	0	0	0
105376899	0	0	0	0
101927411	0	0	0	0
107985270	0	0	0	0
22847	1575	1255	1891	1507
400684	73	73	81	74
147991	2241	1698	3449	2903
9141	3205	2513	6648	5463
84079	2619	2048	3882	3314
109616972	4	4	1	1
388531	22	9	11	9
390916	759	617	2109	1760
105372368	2	0	3	2
91646	13	5	11	8
11136	7	4	8	6
84902	905	649	1281	1067
91442	126	99	174	175
85415	1049	794	1662	1339
55094	416	273	833	709
126248	38	36	56	44
100189006	3	1	1	4
4037	534	402	723	545
56301	5	6	6	4
1050	36	24	17	14
80054	5	7	16	2
1054	4874	3643	2356	2002
5184	2843	2159	4977	4313
105372370	0	0	1	0
100996681	0	0	0	0
64377	0	0	0	0
79047	0	1	0	0
105372371	0	0	0	0
26065	6120	4577	6942	5838
9710	1336	1005	1237	1067
2821	7407	5444	17851	15433
84306	685	487	1262	1066
10054	6351	4847	5503	4520
126374	746	613	1414	1149
100129800	10	7	7	3
105372374	0	0	0	0
643719	35	24	27	17
284402	12	9	10	11
100130342	0	0	1	0
55900	656	467	594	471
339318	322	252	231	194
148103	32	24	32	29
400685	2	3	0	2
100652909	0	0	0	0
105372377	0	0	0	0
100652911	0	0	0	0
102723513	0	0	1	0
90075	127	143	303	251
126375	618	423	697	616
57655	2618	1941	2103	1776
6324	96	70	84	70
3249	0	8	5	0
100128675	2	0	2	0
5349	0	0	0	0
102466205	0	0	0	0
163175	6	2	0	0
5348	5	7	6	1
53822	3	1	4	6
53827	4976	3763	10780	9435
105372379	0	0	0	0
148109	0	0	0	0
51599	2517	1827	2397	2070
105372380	16	17	21	18
7392	3662	2620	4417	3802
57817	0	0	0	0
4099	4	1	1	0
933	498	367	289	249
100847070	9	4	5	3
2864	2	7	1	0
2865	0	1	0	0
2866	0	0	0	0
100128682	0	0	3	0
101927522	0	1	0	0
2867	0	3	0	1
388533	2	2	1	1
93099	1788	1405	1097	997
374897	21	23	44	30
26330	144	92	150	164
100506469	765	556	1229	1031
10430	3564	2661	5992	5017
495	4	2	5	2
102723617	0	0	0	0
23354	1101	806	1356	1127
79171	3926	2932	5633	4837
2116	16	11	34	19
1340	3500	2712	5115	4473
11045	4	0	2	1
100862728	1	2	1	0
27033	26	16	37	26
9757	2537	1996	4083	3490
79713	130	73	110	77
199746	250	163	211	195
55851	1517	1216	1655	1376
55957	306	289	251	232
126393	18	5	14	7
148137	1116	807	1230	1025
115703	284	230	288	223
644050	2	1	2	0
58510	0	0	0	0
4868	3	3	1	0
84063	33	17	3	3
107985317	7	3	0	1
333	1252	886	349	272
84807	214	135	300	255
10870	6	7	3	8
7305	0	0	0	0
79414	575	487	855	720
105372383	10	9	8	1
644096	243	199	361	273
163183	28	26	31	28
84964	536	399	591	528
101927572	24	20	26	25
25999	42	41	57	43
199745	139	100	143	118
284403	1597	1196	3121	2651
728361	6	3	16	14
5438	850	594	1223	1063
1155	2905	2152	4228	3427
105372385	8	4	20	19
826	11642	8588	15938	13308
1346	11	7	23	11
147929	118	90	179	158
7705	4474	3477	7272	5902
107985304	1218	925	1978	1559
100134317	3	8	4	3
100506930	124	108	167	154
57677	152	123	143	112
284406	499	343	659	528
644189	0	1	0	0
84924	277	199	546	445
728752	23	18	52	41
339324	750	603	1350	1056
57711	388	290	536	485
101927599	169	139	228	185
84911	160	114	64	58
92283	112	93	223	118
163081	336	223	687	473
101927621	15	13	23	18
342892	337	274	679	575
728485	13	8	18	15
284408	42	35	87	73
388536	277	219	557	425
25850	73	66	85	78
374899	267	221	326	302
374900	209	134	185	145
147923	402	307	613	531
105372390	1	1	2	2
199704	536	472	578	522
92285	736	541	759	641
163087	279	202	418	341
101927667	2	1	1	0
284412	5	3	2	1
284459	729	572	791	708
84503	151	107	350	290
148266	419	317	624	528
148268	201	147	333	276
101927720	0	0	0	0
390927	16	12	12	15
100507433	18	14	16	20
163255	6	5	26	17
51276	84	81	105	91
22835	392	292	556	508
163115	3	1	3	3
84775	320	217	386	385
126231	82	63	166	126
105372394	0	0	0	0
644554	0	0	0	0
100631378	0	0	0	0
105372395	0	0	0	0
83889	0	0	3	0
107985301	0	0	0	0
23094	4448	3305	6701	5479
105372396	2	0	5	7
109623473	0	1	0	2
8193	103	95	341	294
94274	3	0	0	0
10653	14845	10992	7785	6393
90522	4106	3065	4084	3396
64073	1284	1050	1709	1421
9424	832	671	956	858
57828	22	18	14	6
5714	7685	5689	11780	10241
199720	40	41	49	37
399473	677	604	496	467
147965	418	317	659	493
115727	12	11	16	7
6261	2	4	0	3
107985290	0	0	0	1
11184	6	4	4	5
105372397	1	2	1	2
27335	2780	2294	5674	4904
81	55662	41788	65642	54881
107985291	40	26	33	18
147968	1418	1036	1885	1603
3963	1	2	2	0
653499	1	2	1	0
3960	1	2	2	1
1891	2494	1706	1908	1598
3191	6783	5294	22097	18898
126432	41	26	17	11
22933	995	747	1560	1324
4793	1002	737	2116	1828
643669	117	91	276	215
54938	741	510	1440	1263
6183	1606	1166	4045	3301
115290	1145	825	755	578
126433	1844	1393	1066	961
390928	118	88	71	50
10298	2994	2239	3694	2998
342897	0	0	1	1
342898	0	0	0	0
282617	0	0	0	0
101180976	0	0	0	0
282616	0	0	0	1
282618	7	5	16	16
57622	20	18	0	1
9535	320	234	93	99
55095	3466	2462	5677	4687
54623	3850	2873	4090	3459
55588	1556	1155	2078	1836
7538	1250	879	592	520
100616163	10	9	1	0
100189324	0	2	0	0
64857	972	827	742	660
6217	26610	20679	33311	27852
6829	5075	3881	9723	8136
109623469	3	3	5	2
92609	3398	2596	7049	6024
10683	1	3	0	3
348303	0	0	0	0
126272	103	61	147	113
163126	920	663	935	812
105372399	0	0	1	0
29124	0	0	0	0
100129935	0	0	0	0
148003	0	0	0	0
400696	0	0	0	0
56891	0	0	0	0
1178	0	0	0	0
342900	0	0	0	0
9149	562	431	374	261
102465974	1	2	1	1
2091	5985	4933	13045	10698
8857	641	522	155	129
107987267	2	6	2	2
5704	4448	3286	6511	5371
339327	144	94	122	110
163131	386	329	719	581
284323	492	418	882	773
4294	1741	1302	1587	1237
148014	13	27	26	19
79935	28	24	15	5
208	6359	4825	10319	8749
107985289	26	18	31	17
693226	8	7	9	9
126526	866	710	2273	1901
23646	8707	6421	6293	5412
102465477	1	0	1	0
147746	24	24	21	19
57716	743	537	312	252
29950	775	607	1855	1606
29946	791	584	1023	886
105372489	59	58	113	86
645	3149	2491	2417	1973
57731	45	39	29	32
92799	4586	3251	4256	3296
8425	6244	4597	3735	3137
9253	680	541	694	580
79934	866	606	741	619
80271	1001	791	972	784
284325	1157	824	1062	922
6626	1879	1389	1947	1665
8190	9	6	1	6
100529262	404	309	277	233
100529264	1852	1391	3192	2600
53916	412	316	288	234
112398	1526	1147	2978	2416
171523	33	37	36	26
1548	2	6	1	2
1549	4	5	2	2
22952	3	2	0	0
107985299	1	0	0	0
1556	2	2	3	1
1555	0	0	0	0
1553	0	0	0	0
1572	3	8	1	2
29785	228	121	93	81
558	79378	58514	75084	62767
11100	14734	11241	21026	17718
105372401	978	701	1294	1014
90324	871	604	1223	1047
7040	2900	2073	3188	2699
80776	138	98	215	198
641649	140	106	85	81
56915	1219	931	2138	1823
