GeneID	perturbed	perturbed	perturbed	control	control	control
388910	0	0	0	0	0	0
414351	0	0	0	0	0	0
105373060	0	0	0	0	0	0
55615	290	356	287	337	375	501
553158	278	300	270	291	306	390
23779	247	258	232	240	257	330
105373062	23	51	55	49	53	69
112885	355	365	392	345	368	377
105373063	101	105	104	101	106	63
101927551	5	6	6	9	12	3
100506714	163	178	213	200	216	232
10762	3131	3393	3312	3481	3633	2806
112267891	18	21	29	22	22	9
105373064	21	24	33	43	28	38
23313	2117	2145	2180	2156	2433	2691
100302149	3	0	1	1	1	3
7380	20	17	14	23	16	21
55007	2940	3265	2940	3006	3100	2564
27127	292	340	319	423	435	360
26150	473	495	568	556	594	583
107985537	0	0	0	0	1	0
105373066	2	1	0	0	0	2
2192	608	700	650	623	622	773
100506737	0	2	1	1	0	3
105373069	1	1	2	2	1	0
105373067	0	3	0	0	0	0
105373068	0	1	0	1	1	0
25814	3358	3675	3388	3625	3716	4825
100616253	0	0	0	0	0	0
107985535	7	7	13	9	7	3
105373071	21	25	21	18	32	33
7477	198	178	183	164	185	148
730668	3	5	1	6	6	2
100271722	307	339	331	246	292	396
150381	321	354	385	397	452	676
642648	41	42	38	42	55	41
400931	520	536	508	479	577	836
100500828	3	1	2	0	4	0
112268288	36	33	32	25	41	18
406883	3	5	3	1	7	7
100616143	46	55	40	56	53	79
406884	48	52	40	58	59	82
5465	538	665	614	563	681	381
105373074	0	4	0	0	0	0
150383	350	410	419	432	443	589
10343	45	42	52	50	76	33
55020	921	1034	974	1065	1198	1185
51512	2430	2710	2628	2597	2927	3109
150384	35	39	47	41	47	67
55687	1295	1261	1367	1398	1454	1909
9620	1970	1923	1953	1828	1921	1251
105373075	6	0	8	7	7	4
23151	786	806	844	832	742	715
64781	269	296	260	129	99	158
105373077	6	2	2	1	2	1
107985566	0	0	0	0	0	2
25771	559	598	692	636	616	748
642757	1	0	0	0	1	0
105369161	3	9	3	6	7	4
100128818	5	5	1	2	4	3
339685	1	1	0	0	0	0
101927722	0	0	0	1	0	0
400932	7	8	3	2	7	2
284930	37	29	40	23	29	25
107985536	0	0	0	0	0	0
107985581	0	0	0	0	0	0
100422916	0	0	0	0	0	0
105373080	0	0	0	0	0	0
105373081	0	0	0	0	0	0
25817	0	0	5	0	0	1
284933	0	0	0	0	0	0
105373083	0	0	0	0	0	0
100616415	0	0	0	0	0	0
100128946	0	0	0	0	0	0
105373085	3	0	1	0	1	0
105373086	0	0	0	0	0	0
348645	874	843	956	976	1030	868
105373087	18	18	6	8	9	0
105373089	16	23	27	34	27	34
100500882	0	1	2	2	0	0
23774	2153	2281	2252	2301	2301	2072
105377205	11	8	8	6	2	11
105373091	0	3	0	0	0	0
9889	1507	1614	1599	1767	1731	1308
79087	1788	1744	1645	1773	1886	2192
79174	7996	8560	8237	8303	8696	12897
107985553	60	74	59	50	78	108
415116	3671	3878	3883	4224	4501	6132
102465493	25	19	25	25	23	38
400935	215	188	215	124	125	119
164714	16	14	18	9	13	25
23209	1	1	0	0	5	0
54456	155	143	147	149	168	145
56666	305	360	439	346	396	376
80305	2671	2889	3023	2952	3262	4250
83642	1095	1130	1057	1108	1207	1769
105373095	820	919	881	872	963	1151
85378	2383	2582	2542	2368	2430	2344
83933	2670	2807	2768	2834	2978	3622
6300	2706	2720	2775	3207	3314	4717
5600	2244	2185	2269	2700	2902	4399
23654	9671	9840	9804	9948	10736	9991
414918	684	678	665	650	676	850
105373096	37	55	47	36	38	37
9701	2078	2243	2152	2241	2246	2866
113218480	6	4	3	1	1	3
107985556	54	61	64	42	62	48
6305	5195	5493	5540	5512	6201	5407
79924	1359	1427	1427	1660	1844	1945
55586	633	686	637	806	875	1108
91289	2930	3151	3017	3031	3419	4499
29781	2632	2663	2633	2618	2851	4253
9997	662	741	728	728	788	1174
1890	623	643	635	637	654	870
440836	82	85	84	78	120	109
102724608	1	1	2	0	1	4
105373098	1	2	1	0	1	4
113730	1	1	0	1	5	0
644186	25	37	30	29	34	43
107985568	35	49	35	28	41	93
386593	1321	1518	1405	1330	1406	1723
1375	813	911	868	803	886	1168
1120	565	658	610	573	586	598
100144603	262	232	250	301	291	297
23542	4886	5078	4862	5011	5465	6214
410	1711	1894	1953	1663	1878	2188
85358	841	822	891	728	869	578
105373100	0	3	0	5	0	0
49	5	7	5	3	3	13
284942	254	287	308	312	262	358
11158	826	797	755	778	860	885
107987388	28	25	16	28	28	33
102724151	4	3	5	5	8	1
102724563	15	15	18	16	14	18
102724197	3	3	3	4	3	2
105379548	7	12	11	6	8	10
107987389	0	0	0	1	0	0
105369189	0	0	0	0	0	0
107987390	0	0	0	0	0	0
107987392	21	25	25	27	28	35
109864271	22380	24829	29043	29101	30944	53324
109864273	891	1032	1030	1278	1439	2994
109864274	7	9	10	9	11	19
109864272	21203	23460	27651	27447	29110	49924
105379549	61	70	67	82	61	105
107987393	4	4	2	4	4	2
102724621	7	10	6	7	7	6
102724823	1	3	1	1	2	2
102724865	9	9	11	11	7	10
102724728	1	0	1	0	1	0
107984149	5	3	4	5	5	4
102724751	14	10	17	14	11	21
105379550	1	0	0	0	0	0
107987394	0	0	0	0	0	0
105379551	0	0	0	0	0	0
102724770	95	110	82	92	99	157
102724788	58	51	44	42	52	77
55344	1706	1873	1813	1678	2023	2074
8225	3276	3401	3665	3684	3939	5042
283981	550	615	622	583	600	772
28227	733	812	806	848	835	946
102724521	10	9	13	17	7	10
6473	0	0	0	0	0	0
64109	0	0	0	0	0	0
107985697	0	0	0	0	0	0
1438	1	4	2	2	2	1
112268304	0	0	0	0	0	0
100500894	0	0	0	0	0	0
3563	21	18	19	6	16	37
101928032	0	0	0	0	0	3
101928055	24	36	30	33	39	24
293	16001	15996	16182	19410	20127	27145
105373102	186	167	153	141	185	97
751580	51	95	96	61	82	71
80161	457	569	491	495	526	738
8623	1109	1175	1034	1317	1412	1740
286530	0	6	2	0	0	0
8227	2047	2234	2207	2107	2371	2460
438	141	127	146	132	146	143
107985706	0	1	0	0	0	0
107985637	0	0	0	0	0	0
105373105	0	0	0	0	0	0
105379414	0	0	0	0	0	0
105379413	0	0	0	0	0	0
107985677	0	0	0	0	0	0
207063	259	322	301	259	310	398
9189	1384	1459	1556	1646	1597	1581
101928092	9	16	5	13	6	16
102464837	0	0	0	0	0	0
401577	79	76	55	75	66	61
100359394	0	2	0	0	0	0
4267	1152	1114	1115	968	1079	1586
7499	6	5	1	4	3	3
8908	27	25	24	23	38	42
414	850	863	826	859	1024	925
100506356	99	104	94	118	113	115
415	1	1	1	2	3	3
347527	0	1	0	0	0	2
416	0	0	0	0	0	0
100129464	0	0	0	0	0	0
25878	2	1	1	0	1	6
109616969	0	0	0	0	0	0
5613	820	855	915	1038	1052	770
100873944	0	0	0	0	0	0
389906	392	350	346	336	415	413
100189132	0	0	0	0	0	0
101930105	276	299	295	292	308	196
100189050	0	0	0	0	0	0
729162	205	212	245	220	227	166
100189427	0	0	0	0	0	0
107987330	60	55	65	69	61	42
101928201	0	0	0	0	0	0
101928228	0	0	0	0	0	0
57502	8	11	11	23	20	14
105373156	0	1	0	0	2	1
100616373	0	0	0	0	0	0
51481	198	168	178	220	174	379
8226	214	242	268	242	247	308
107987331	0	0	0	0	0	0
412	230	249	240	209	188	166
100616467	1	1	2	1	0	0
26609	77	111	96	91	115	227
8228	335	350	334	400	431	494
107985675	23	14	28	14	24	18
723779	0	0	0	0	0	0
51480	5	5	9	10	7	12
107985676	0	0	0	0	0	0
425054	309	271	257	263	304	482
107985716	0	0	0	0	0	0
107985715	1	0	0	0	0	0
3730	66	56	63	89	58	44
171482	1	0	1	3	4	4
105373125	0	0	0	0	0	0
171483	0	0	0	0	0	0
107985634	0	0	0	0	0	0
6907	1864	1951	1999	2054	2070	1738
4935	64	56	52	62	72	105
105373126	0	0	0	0	1	2
357	409	396	388	417	368	284
107985658	0	3	3	1	3	1
100288814	0	0	0	0	0	0
55841	677	739	745	565	578	465
1183	143	136	151	126	121	119
4281	88	88	86	143	128	95
3052	547	598	591	618	603	665
395	1304	1347	1443	1391	1405	980
107985627	0	2	0	0	1	0
265	3	0	0	2	2	0
100847063	0	0	0	0	0	0
105373131	0	0	0	1	4	2
10943	929	926	938	1200	1172	1264
9758	0	0	0	0	1	0
5634	1298	1385	1471	1582	1578	1325
51284	0	0	0	1	0	0
349408	1	0	5	0	0	0
51311	0	0	0	0	0	0
7114	187	179	170	138	152	157
171484	0	0	0	0	0	0
105373133	0	0	0	0	0	0
105373134	0	0	0	0	0	0
109729169	0	0	0	0	0	0
107985701	0	0	0	0	0	0
100093698	0	0	0	0	0	0
92552	0	0	0	0	0	0
100133123	0	0	0	0	0	0
105373137	0	0	0	0	0	0
25975	0	0	2	0	0	0
102466519	0	0	0	0	0	0
107985657	3	1	1	6	0	1
170082	78	93	84	99	102	96
107985656	8	5	7	9	5	3
9367	260	259	260	210	203	253
6399	327	332	334	326	334	368
8481	817	913	866	803	891	782
2824	106	119	93	96	102	51
105373138	6	4	7	2	3	2
54960	457	551	508	617	566	670
286480	180	176	182	217	233	273
2742	9	12	8	3	4	0
107985686	5	7	2	3	3	4
2187	249	251	243	284	228	124
158747	283	325	300	369	300	187
102724092	17	26	30	23	15	21
140462	1204	1183	1163	905	1006	1281
140456	19	13	11	5	8	3
5277	807	878	818	760	761	517
100532742	322	282	328	308	307	404
2277	14	7	17	7	11	13
8544	402	360	400	374	403	577
59272	8	8	4	3	2	3
660	29	43	41	22	24	11
104798195	0	0	0	0	0	0
57393	44	32	56	32	37	25
340591	287	332	312	355	330	421
114004397	102	142	123	112	123	78
11238	51	81	72	61	76	53
8551	12	15	10	13	12	14
8233	241	252	265	270	262	392
8905	163	215	184	235	218	133
2925	7	3	4	1	0	0
645864	0	0	0	1	0	0
56474	555	624	606	699	641	685
100616428	0	0	0	0	0	0
795	0	0	0	0	0	0
94056	1150	1192	1165	1317	1394	1289
55787	984	1149	1079	1172	1128	862
5931	3928	4251	4386	4603	4805	6108
9185	62	51	76	76	56	41
4810	78	113	119	76	103	45
100616249	0	0	0	0	0	0
101928389	0	0	0	0	0	0
100873920	0	0	0	0	0	0
105373142	6	7	9	6	11	2
6322	905	962	1020	1134	1201	590
10742	44	49	35	46	37	48
105373144	0	0	0	0	0	0
139105	0	0	0	0	0	0
10389	661	715	685	795	812	498
6792	111	101	103	83	93	60
6247	0	0	0	1	0	0
100189191	0	0	0	0	0	0
5475	3	5	3	5	6	8
100874004	0	0	0	0	0	0
100132163	45	51	55	51	57	79
5256	556	496	479	601	641	516
101928415	44	34	36	38	21	31
10149	7	12	11	14	15	10
5160	2608	2824	2940	3247	3325	4193
389840	100	109	123	147	130	135
30011	321	326	325	381	314	336
256643	340	394	379	423	371	289
729609	0	0	1	0	0	0
256714	10	13	13	9	8	8
100500809	0	0	0	0	0	0
1964	2423	2387	2377	2779	2598	2073
100158262	1	2	1	1	1	1
100874078	4	2	2	2	3	0
6197	1027	975	1142	1045	1055	489
105373146	0	0	0	0	1	2
22866	170	189	190	248	249	142
257240	0	0	0	1	2	3
23676	0	0	0	0	0	0
51360	845	891	907	943	928	527
404281	175	180	181	209	192	162
6611	2338	2403	2428	2483	2611	3262
5251	51	67	98	71	71	78
100873942	43	21	32	15	17	27
100873065	47	28	42	20	25	15
158506	0	0	0	0	0	0
168400	177	216	159	189	191	128
139411	825	887	839	544	557	337
10549	2491	2578	2694	2776	2852	4193
23597	23	33	29	24	38	29
105373148	34	37	29	40	38	49
6303	498	585	519	563	600	704
79135	366	410	337	514	499	611
254158	4	1	3	1	1	2
80311	283	326	329	350	342	170
1968	2844	3113	3132	3663	3587	3799
100873922	3	8	5	1	2	2
7543	1291	1283	1251	1238	1247	713
170067	0	0	0	0	0	0
100130302	0	0	0	0	0	0
5165	626	707	744	961	929	558
9468	6	10	7	9	8	8
100874088	0	0	0	0	0	0
5422	1456	1640	1608	1776	1717	1633
677773	0	0	0	0	0	0
170302	13	19	19	36	11	11
107985652	0	0	0	0	0	0
107985707	0	0	0	0	0	0
286514	0	1	0	0	2	0
158809	0	0	0	0	0	0
347541	0	0	0	0	0	0
139538	0	0	0	0	0	0
105373150	46	40	47	41	41	33
139420	0	0	0	0	0	0
347442	0	0	0	0	0	1
139422	1	0	0	0	0	0
139425	0	0	0	0	0	0
105373151	0	0	0	0	0	0
105373152	0	0	0	0	0	0
102465140	0	0	0	0	0	0
11141	1	1	2	1	1	0
100847047	0	0	0	0	0	0
107985632	0	0	0	0	0	0
4113	0	0	0	0	0	0
4114	0	0	0	0	0	0
4115	0	0	0	0	0	0
4112	0	0	0	0	0	0
190	0	0	0	0	0	0
80231	0	0	0	0	0	0
2710	306	380	314	376	363	247
257397	683	727	674	649	780	421
727682	4	7	3	2	5	1
53940	0	0	0	0	0	0
1756	16	29	26	20	19	9
100500915	0	0	0	0	0	0
100302239	0	0	0	0	0	0
105373153	0	0	0	0	0	0
158724	0	0	0	2	0	2
107985674	0	0	0	0	0	0
83604	213	192	222	173	140	79
170062	0	0	0	0	0	0
139604	0	0	0	1	0	0
286464	17	18	11	6	6	3
101928627	1	1	1	1	1	0
105373155	1	0	4	1	0	1
105373154	62	78	57	40	48	30
442444	22	19	25	15	13	6
441490	0	0	0	0	0	0
5638	193	206	205	228	248	155
347404	117	128	116	91	89	43
7504	177	206	214	179	149	110
1536	41	31	50	27	37	30
6990	581	579	573	362	310	241
94122	475	499	432	219	220	157
25763	2	6	4	0	1	3
100616252	0	0	0	0	0	0
8406	96	90	108	94	61	79
6103	180	157	178	198	185	167
5009	0	0	0	0	0	0
7102	23	36	35	30	15	43
105373174	11	17	16	30	31	13
100874211	101	88	96	119	131	80
58526	1878	2018	1910	2343	2505	2495
105373175	0	0	0	0	0	0
286442	0	0	0	0	0	0
101927449	0	0	0	0	0	0
105373176	0	0	0	0	0	0
107985711	0	0	0	0	0	0
100500822	0	0	0	0	0	0
105373178	0	0	0	0	0	0
105373177	0	0	0	0	0	0
100616251	0	0	0	0	0	0
105373180	0	0	0	0	0	0
54880	6307	6944	6728	6727	7289	5010
107985687	75	104	93	115	103	69
105373181	50	45	52	57	36	85
101927476	0	0	0	0	0	0
105373182	0	0	0	0	0	0
10159	1530	1394	1507	1580	1568	1545
347411	0	2	0	0	0	0
159013	493	558	582	569	632	567
9282	1762	2075	1918	1993	1862	1021
100873985	20	31	25	28	24	2
100132831	0	0	0	0	0	0
8239	3606	3894	3825	3787	4110	2141
105373185	2	2	2	0	2	2
105373184	6	4	2	1	1	1
1654	6634	7158	7592	7712	7845	5133
107985678	19	14	7	10	12	1
60506	0	0	0	0	0	0
8573	1544	1526	1623	1752	1747	1204
2857	0	0	0	1	0	0
27197	0	0	0	0	0	0
105373186	0	0	0	0	0	0
80316	0	0	0	0	0	0
107985717	0	0	0	0	0	0
105373188	0	0	0	0	0	0
101927501	1	0	0	0	0	0
4128	2113	2224	2252	3412	3536	3007
4129	12	16	17	17	19	31
4693	0	0	0	1	0	0
100873919	0	0	0	1	0	0
80258	11	10	3	5	0	0
139341	342	288	301	363	404	488
63904	0	0	0	0	0	0
105373190	0	0	0	0	0	1
7403	860	925	862	839	815	504
79742	0	0	0	0	0	0
105373191	0	0	0	0	0	0
101927528	0	0	0	0	0	0
392452	0	0	0	0	0	0
407006	0	1	0	0	0	0
407007	0	0	0	0	0	0
401585	0	0	0	0	0	0
101927574	0	0	0	0	0	0
55634	219	266	281	283	294	263
641339	96	107	136	144	108	84
401588	98	127	104	132	131	144
56548	60	69	67	61	66	42
84679	700	747	707	549	525	447
6102	277	277	287	295	290	167
724087	1	0	1	0	0	2
9767	649	694	711	703	761	588
9104	0	0	0	1	6	0
105373193	5	8	2	5	2	6
107985720	15	22	18	15	15	11
54539	2235	2238	2359	2628	2443	4540
8241	2898	3066	3063	3239	3347	4721
7317	10421	11053	10635	11227	12145	14358
8552	32	48	45	28	38	19
105373194	27	33	30	18	26	37
5127	3875	4176	4244	3887	4652	5610
8237	1973	1990	1908	2109	2252	2708
7712	0	0	0	0	0	0
100124540	0	0	0	0	0	0
7592	735	762	821	888	932	634
203414	69	98	98	121	104	97
369	1792	1930	1956	1885	1890	2616
6853	200	209	208	182	201	236
7076	1813	1898	1870	2263	2481	3787
100616147	0	0	0	0	0	0
5199	29	23	27	26	25	45
2002	1542	1542	1559	1693	1860	1661
8409	576	614	550	711	722	1305
100133957	156	178	155	194	192	337
392459	0	0	0	0	0	0
347344	297	281	283	279	288	133
7569	216	252	227	251	209	265
389852	4	5	0	2	3	1
100874120	20	19	14	17	13	13
57232	186	169	170	207	152	212
280657	0	0	0	1	1	0
729201	3	1	0	2	2	1
6758	1	1	0	0	1	2
6756	4	2	3	0	1	1
280660	33	57	45	59	52	45
10214	2053	2191	2097	2028	2189	2242
6759	6	9	10	12	11	8
548313	3	4	8	9	7	8
92745	11	10	12	13	17	17
24140	1216	1395	1210	1359	1373	1667
101927635	2	3	5	6	0	5
64840	91	107	99	119	117	133
10682	2278	2289	2364	2703	2940	5869
4943	413	415	407	369	381	452
5935	3013	3311	3503	3770	4242	4915
64743	1603	1733	1673	1774	1843	2382
107985695	38	27	48	42	47	31
7454	36	54	57	59	52	66
6839	114	123	145	144	190	247
392465	1	3	5	8	8	12
2623	3	4	3	0	0	2
10013	979	1061	957	1055	1156	1269
3266	1	1	2	4	4	6
27344	1097	1168	1249	1107	1187	1625
10245	311	302	320	317	367	571
10084	1088	1286	1208	1293	1289	2235
7355	743	794	716	784	952	874
11040	447	436	470	500	546	572
55593	1474	1457	1496	1505	1616	2140
3750	144	179	107	170	168	124
56850	2335	2371	2451	2419	2704	3017
7030	766	783	760	773	762	934
90060	526	549	568	453	526	367
11230	1017	1011	958	1091	1157	1338
11152	810	859	813	812	911	1149
27238	997	1022	1005	974	1098	1498
105373195	105	121	119	106	85	89
79917	21	19	30	16	25	35
5355	102	86	91	101	100	158
4007	621	583	637	671	686	761
6855	1512	1572	1623	1707	1839	2886
100873921	47	45	74	45	54	57
778	3	9	7	6	9	9
28952	841	941	884	947	979	1523
50943	25	31	44	39	46	56
110437700	0	0	0	1	1	1
89801	650	636	679	671	698	807
102724473	1	1	0	0	2	0
729396	2	1	0	3	2	7
645051	1	2	0	3	4	4
729428	3	1	2	2	3	4
729422	1	1	1	2	1	3
100132399	1	1	1	2	2	3
729431	2	1	1	1	2	3
100008586	4	1	1	1	2	8
645073	2	1	1	2	4	6
729442	1	0	1	0	1	2
729447	12	5	7	9	10	18
2543	5	3	1	4	3	8
8712	7	8	2	16	7	9
9506	1	1	1	1	0	0
158572	28	23	27	19	25	29
389856	50	72	85	63	77	74
1184	509	515	481	656	745	525
693124	0	0	0	0	0	0
406964	0	0	0	0	0	0
574502	0	0	0	0	0	0
574030	0	0	0	0	0	0
574503	0	0	0	0	0	0
100422911	0	0	0	0	0	0
724030	0	0	0	0	0	0
574504	0	0	0	0	0	0
8852	0	0	0	0	0	0
85417	69	50	47	52	59	47
139189	0	4	2	0	1	0
57477	0	0	0	0	0	0
9210	0	0	0	0	0	0
105373202	0	0	0	0	0	0
101926971	0	0	0	0	0	0
105373204	1	0	0	0	1	0
170685	0	0	0	0	0	0
340602	52	62	47	52	36	51
55190	2	5	10	6	0	5
102723426	0	0	0	0	0	0
347549	0	0	0	0	0	0
105373205	0	0	0	0	0	0
441495	0	0	0	0	0	0
389857	0	0	0	0	0	0
23708	40	26	27	31	34	26
9500	3544	3741	3563	3455	3757	4633
401589	0	0	0	0	0	1
105377208	0	1	0	0	0	0
81557	16	18	11	11	12	11
101340250	0	0	0	0	0	0
728239	14	18	11	12	11	11
100124541	0	0	0	0	0	0
105377209	0	1	0	0	0	0
102466880	0	0	0	0	0	0
9502	1	4	8	0	2	4
653220	704	699	718	726	762	1141
653067	715	684	722	738	766	1154
280659	0	0	2	0	0	0
280658	8	10	7	11	7	5
6757	2105	2435	2319	2334	2677	3341
727837	2016	2216	2170	2295	2413	3233
494197	0	0	0	1	0	0
170627	1	7	4	6	6	12
170626	1	0	0	1	1	0
727866	739	822	788	817	868	887
29057	591	647	616	646	709	767
54328	0	0	0	0	0	1
64061	1814	1941	1848	2013	2246	2820
102723508	57	74	81	94	88	25
8242	5445	5880	5724	5732	6198	5713
102465539	5	2	2	2	4	3
102466759	6	13	5	8	5	5
23096	19671	20140	19890	24107	25431	22490
8243	11311	11366	11803	11977	12381	9395
102465516	0	0	0	1	0	0
158787	20	36	26	25	19	33
3028	2787	2898	2918	3050	3234	5904
10075	8234	8899	8870	8523	9032	6174
407054	0	0	0	1	0	0
406889	0	0	0	0	0	0
23133	2108	2333	2227	2689	2705	2260
54954	872	806	807	872	856	646
65267	192	264	231	228	244	81
90121	1775	1868	1908	1840	2119	2959
2245	285	255	292	262	280	310
54552	1466	1524	1536	1834	1791	1253
107985712	5	9	6	2	5	6
347365	0	0	0	0	0	0
10916	2779	2791	2736	2634	2791	3776
677799	0	6	3	0	0	5
7216	8	11	14	7	8	15
109616961	0	0	0	0	0	0
5207	29	24	23	26	23	39
27301	1223	1285	1203	1359	1416	1995
212	0	0	0	0	0	0
389860	0	0	1	2	0	0
203569	0	0	0	0	0	0
90736	488	517	541	594	606	752
100463488	0	0	1	0	0	0
106635544	0	0	0	0	0	0
90737	0	0	0	0	0	0
139793	0	0	0	0	0	0
100421746	2	0	1	1	0	1
100847061	0	0	0	0	0	0
100616155	0	0	0	0	0	0
28986	37	40	41	32	30	66
158880	30	37	24	20	35	36
101928692	1	1	4	3	6	4
139628	0	0	0	0	0	0
139629	0	0	0	0	0	0
10325	250	323	287	251	312	261
11279	58	59	53	73	62	32
29978	1592	1633	1522	1511	1631	1106
550643	621	666	579	653	709	979
442454	30	28	29	13	46	92
169981	503	574	548	574	615	477
474343	199	186	197	206	214	295
158584	163	166	180	151	185	211
54466	66	62	61	68	71	100
158586	383	385	290	413	404	208
107985708	0	2	1	4	1	0
286430	0	0	0	0	0	1
7789	114	123	124	117	127	66
105377211	1	0	1	1	1	1
105377212	2	1	2	1	1	2
112268310	1	2	2	0	0	0
139886	515	542	530	543	533	190
92249	801	959	827	894	1028	699
23229	830	863	824	817	853	611
100874355	0	0	0	0	0	0
100302115	0	0	0	0	0	0
139285	429	376	366	402	398	334
142689	1	3	6	3	2	2
55613	29	28	30	31	33	13
112268307	2	0	0	0	1	0
105373239	0	0	0	0	0	0
55906	479	508	477	586	663	779
340554	108	127	126	98	97	69
81887	1651	1656	1679	1911	1922	2487
83957	0	0	0	0	0	0
4478	354	328	307	405	467	309
107985679	0	0	0	0	0	0
407008	0	0	0	0	0	0
11326	0	0	0	0	0	0
9843	1	17	2	6	2	1
60401	244	282	207	266	289	194
105373240	3	0	7	1	2	0
367	12567	13591	13020	17546	18320	11785
105373241	0	1	0	0	0	0
4983	261	235	250	299	280	169
286451	1486	1632	1618	1731	1732	1272
9754	88	91	92	57	84	78
1947	347	389	302	304	335	349
102723911	0	0	0	0	0	0
105373242	0	0	0	0	0	0
107985646	0	0	0	0	0	0
64219	510	467	497	473	481	518
100996279	0	0	0	0	0	0
27112	981	960	1037	1219	1194	1443
1896	829	838	821	1053	1100	1014
100500887	1	0	0	0	1	0
158835	0	0	1	0	0	0
139562	0	0	0	0	0	0
3476	781	720	722	816	749	1124
107985683	5	4	3	4	2	0
347516	0	0	0	0	0	0
158833	1	0	1	3	3	2
5030	6	7	3	15	7	1
407	5	9	8	12	6	14
347517	15	21	36	30	32	26
51248	827	908	863	1051	1016	1379
24137	2531	2640	2681	2856	2981	3290
54857	6	3	2	1	4	1
105373244	4	3	2	4	3	4
1741	2069	1977	2160	2165	2245	2571
100873930	7	12	7	15	9	8
56159	1	0	1	1	0	0
109617015	0	0	0	0	0	0
84889	0	0	0	0	0	0
29934	1012	1025	1005	986	1139	1412
4303	226	199	225	213	233	251
158830	2	1	6	1	1	8
3561	10	6	7	2	2	4
9968	2247	2244	2239	2248	2292	1729
54413	61	52	47	78	73	61
107985688	0	0	0	0	0	3
2705	102	92	111	120	136	226
9203	3390	3473	3354	3488	3668	3289
105373247	7	7	4	5	8	5
4841	13191	13689	13617	14281	15558	16428
26548	42	23	35	30	33	41
6872	1846	1776	1881	1993	2006	1346
27160	0	0	0	0	0	0
8473	6118	6354	6309	6110	6647	3539
93953	74	84	76	62	85	91
2833	2	0	0	0	0	0
100129291	34	36	44	36	45	66
101059915	223	214	242	246	222	424
441501	0	0	0	0	0	0
100130361	10	5	4	11	10	11
100132994	10	5	4	11	10	11
100132741	0	0	0	0	0	0
340527	1	3	4	3	5	0
441502	1	6	3	1	3	6
340526	57	51	48	54	46	43
392490	0	0	0	0	0	0
5303	396	336	388	411	418	626
54821	529	602	536	574	560	575
6191	15675	16283	15668	18897	19941	32596
4435	2	4	12	4	3	12
105373250	0	0	0	0	0	1
55869	403	472	418	441	431	576
5255	996	1064	994	1166	1255	997
101928259	0	0	0	0	0	1
728656	4	1	1	2	3	3
653687	29	36	31	26	32	36
100132304	1	2	1	1	1	0
105373251	0	0	0	0	0	0
63947	4	3	1	2	4	3
109729126	0	0	0	0	0	0
100129407	1	2	1	1	1	0
203429	31	33	30	26	32	37
101928345	23	12	16	31	20	31
645974	37	42	40	17	38	36
340529	27	28	42	28	40	26
101928380	26	22	19	37	32	35
645996	49	46	46	46	47	61
4674	317	306	304	252	252	218
1046	0	0	0	0	1	0
139201	1	3	0	8	3	1
53344	166	165	166	200	179	122
9383	3	1	2	2	3	0
7503	2	1	2	2	3	0
554203	132	161	166	133	149	167
100302692	42	32	28	24	27	7
693122	2	4	4	2	3	0
100126317	0	1	1	1	0	0
100500807	0	1	1	1	0	0
664614	0	0	0	0	0	0
442919	0	0	0	0	0	0
389874	0	0	0	0	0	0
105373252	3	2	2	1	1	0
6567	210	238	200	221	256	200
51132	1776	1869	1938	2071	1995	1119
340533	49	43	60	51	30	11
22	874	821	830	890	920	896
139596	243	228	201	214	231	194
646127	13	10	9	9	26	12
158866	29	35	22	29	28	24
107985664	1	7	3	2	6	4
286495	99	98	100	82	118	68
139599	1	0	0	1	0	0
107985665	13	13	6	16	10	11
51260	640	635	671	758	680	1074
57692	295	288	280	275	304	271
101928469	0	0	0	0	0	0
494333	0	0	0	0	0	0
442899	0	0	0	0	0	0
105373254	0	0	0	0	0	0
8823	0	0	0	0	0	0
546	2554	2744	2811	2824	2580	1218
84061	2442	2567	2573	2672	2419	1737
1349	2947	2998	3029	3294	3396	5411
538	364	367	334	345	350	128
441531	189	165	162	193	209	252
5230	7947	7875	7934	10120	10841	11757
51616	992	1004	988	1126	995	699
107985669	0	0	0	0	0	0
10800	0	0	0	0	0	0
107985670	0	0	0	0	0	0
203430	0	0	0	0	0	0
2846	0	1	0	0	0	0
100422932	0	0	0	0	0	0
27334	0	1	0	0	0	0
107985690	0	0	0	0	0	0
84636	0	0	0	0	0	0
9452	13	28	23	8	3	3
105373282	0	0	0	0	0	0
50945	3	9	3	7	1	7
101060146	204	207	207	177	246	102
169966	1	2	1	2	1	0
254065	375	399	423	435	403	145
105373283	0	0	0	0	0	0
79366	1166	1238	1235	1564	1519	1979
6451	464	479	513	477	495	324
105373284	1	0	0	0	3	1
105373285	1	0	0	0	0	1
105373286	0	0	0	0	0	0
105373287	1	1	0	1	0	0
105373288	0	0	0	0	0	0
107985635	0	0	0	0	0	0
5456	0	0	0	0	0	0
1538	1	0	0	0	0	0
27330	733	728	720	824	756	413
100302191	0	0	0	0	0	0
139324	109	118	132	149	132	97
100131816	0	0	0	0	0	0
139322	827	855	868	903	890	607
340562	50	60	74	50	53	72
101928128	1	1	0	0	0	0
7552	237	285	254	231	254	136
79983	164	154	161	102	122	53
100302171	0	0	0	0	0	0
1121	712	694	701	718	705	311
494323	0	0	0	0	0	0
117154	8	13	7	23	11	19
112267875	0	4	0	2	1	0
