GeneID	perturbed	perturbed	perturbed	control	control	control
100189176	0	0	0	0	0	0
5691	3184	2487	2545	2733	2296	2723
8396	1190	1002	1075	1176	1123	1128
54883	365	304	268	298	283	309
100616416	0	0	0	0	0	0
388381	0	0	0	0	1	0
9349	7452	5639	6422	6814	6253	6799
109617002	0	4	0	1	0	5
619505	1	1	0	3	3	2
100189435	0	0	0	0	0	0
100189052	0	0	0	0	0	0
100189090	0	0	0	0	0	0
3927	7941	7628	7498	7740	6904	6651
102465467	0	0	0	0	1	0
100505576	7	4	5	1	2	2
494188	0	1	1	0	0	0
105371767	0	1	0	0	1	0
105371766	0	1	0	0	0	0
342666	0	0	0	0	0	1
100131347	7	2	17	2	9	9
57125	3	3	8	2	8	5
100189105	0	0	0	0	0	0
100189414	0	0	0	0	0	0
390790	0	0	0	0	0	0
105371768	0	2	4	2	1	2
782	57	58	67	59	62	70
6143	12920	10328	12110	12821	11729	11846
342667	1	1	0	2	0	2
101929578	0	0	0	0	0	0
84961	301	219	445	233	274	234
113839521	0	0	0	0	0	0
5469	1661	1557	1295	1525	1561	1376
51755	1846	1757	1538	2049	2190	1693
105371770	3	1	0	0	4	1
105371771	0	0	0	0	0	0
4761	1	0	0	0	0	1
84152	0	0	2	0	0	0
10948	810	676	652	589	481	465
8557	3	7	0	2	6	0
5409	0	0	0	0	0	2
93210	315	213	270	204	162	203
2064	4446	3641	4511	2117	2081	2052
100616132	0	0	1	0	0	0
84299	501	341	564	592	509	557
2886	433	329	508	206	221	205
22806	1	4	2	4	2	9
124626	0	0	0	0	0	0
55876	7	3	7	6	3	5
94103	1216	915	764	627	558	598
100505591	0	0	0	0	1	0
112268187	0	0	0	0	0	0
284110	0	0	5	2	0	0
5709	4683	3982	4038	4941	3988	4632
1440	0	0	0	0	0	0
9862	944	793	925	1139	1031	980
102466757	0	0	1	1	0	0
101340251	3	0	0	0	0	0
7067	478	391	398	321	348	340
9572	140	145	267	162	125	132
339287	3581	3338	2568	2906	2611	2466
22794	1229	1127	1996	1784	1753	1683
102466986	0	0	0	0	0	0
51195	836	817	1267	1734	1723	1587
102465523	1	0	0	0	1	1
147179	1345	1238	1405	1092	1138	1072
990	2308	2184	1311	1705	1531	1590
5914	2650	2438	3195	4823	4131	3891
105371934	46	30	52	99	77	74
101929693	4	8	2	3	6	6
125111	722	498	471	589	519	503
7153	8424	6981	9744	5519	6501	5298
3487	5711	4012	6550	8720	7620	9013
107985064	11	0	1	8	4	8
84951	364	352	316	148	146	142
105371773	0	0	0	0	0	0
101059954	0	1	0	3	0	0
107985090	0	2	3	0	0	0
1236	12	8	8	5	4	6
6605	2449	2082	1799	1879	1798	1842
125113	1	1	0	0	0	0
105371775	0	0	0	1	1	1
192666	1	0	3	0	1	1
147183	0	0	0	0	0	0
353288	0	0	0	0	0	0
342574	0	0	0	0	0	0
162605	0	0	0	0	0	0
105371776	0	0	2	0	0	0
3858	449	347	436	362	350	380
147184	60	43	89	67	57	66
105371777	2	0	2	1	2	2
3859	0	0	0	1	1	0
54474	27	22	31	12	11	12
25984	95	123	296	89	71	78
107985072	1	3	6	2	2	4
390792	0	0	0	0	0	0
125115	0	0	1	1	0	0
85293	0	0	0	0	0	0
83897	0	0	0	0	0	0
83896	9	5	0	3	0	1
83895	0	0	0	0	0	1
728255	0	0	0	0	0	0
81850	0	0	0	0	0	0
81851	0	0	0	0	0	0
81872	0	0	0	0	0	0
728279	0	0	0	0	0	0
730755	0	0	0	0	0	0
85294	0	0	0	0	0	0
100132476	0	0	0	0	0	0
728224	0	0	0	0	0	0
100132386	0	0	0	0	0	0
653240	0	0	0	0	0	0
83755	0	0	0	0	0	0
81871	0	0	0	0	0	0
85289	0	0	0	0	0	0
84616	0	0	0	0	0	0
85290	0	0	0	0	0	0
85291	0	0	0	0	0	0
85285	1	5	4	11	4	1
728318	0	0	0	0	0	0
83899	0	0	0	0	0	0
83900	0	0	0	0	0	0
83901	0	0	0	0	0	0
85280	0	0	0	0	0	0
81870	0	0	0	0	0	0
100507608	0	0	0	0	0	0
100505724	1	0	0	0	0	0
100533177	0	0	0	1	0	0
100505753	0	0	0	0	0	0
83902	0	0	0	0	0	0
3883	1	0	0	0	0	0
105371778	0	0	0	0	0	0
3884	0	0	0	0	0	0
3885	0	0	0	0	0	0
3881	0	1	1	1	1	0
100505782	0	0	0	0	0	0
8688	11	4	25	10	15	12
8687	1	0	1	0	3	3
3882	9	3	9	5	14	6
3886	0	0	0	0	1	0
8689	0	0	0	0	0	0
3860	282	203	399	683	641	701
3866	196	138	401	177	205	196
102466658	5	4	12	5	8	2
3880	49918	38553	53484	44808	40697	44341
147093	0	0	2	3	1	0
3857	0	0	0	0	0	0
3861	5	10	21	4	7	3
3868	109	113	285	74	87	64
3872	223	182	259	134	106	113
284116	0	0	0	0	0	0
10209	7636	6746	11043	7491	6249	7198
2520	0	0	2	1	0	1
9001	57	39	26	6	16	21
3728	18173	16479	13738	13351	11484	11211
10609	537	410	558	671	590	632
60681	266	212	334	283	230	264
115024	788	648	508	698	588	670
317719	4	1	3	0	2	0
55175	381	340	333	592	573	541
47	6438	6024	5023	6252	5949	5354
83538	9	7	31	16	16	18
1267	1618	1556	1136	1309	1037	1042
7266	1314	1074	1132	1273	1072	1185
28511	778	663	749	708	685	674
201181	16	12	26	16	17	19
110806298	45	32	62	22	36	28
79132	8	6	9	4	5	4
2648	1086	933	520	1127	997	1008
94086	0	0	0	1	0	3
5878	5328	4442	4020	4624	3754	4345
105371781	6	1	3	2	3	1
23415	0	0	0	0	0	0
3060	0	0	0	0	0	0
84514	95	84	101	79	77	102
6777	663	561	570	622	530	583
6776	67	57	50	60	56	49
6774	1784	1535	1771	1311	1307	1218
284119	367	314	417	169	194	189
102725238	4	0	1	0	2	0
535	567	571	535	422	404	379
100847030	0	0	0	0	0	0
100847046	4	5	5	5	4	3
4669	572	454	531	497	440	496
108783654	155	124	114	161	144	162
3292	56	57	41	57	48	61
80347	843	709	931	829	827	768
6945	1249	990	1074	1305	1109	1250
29893	297	251	257	251	201	258
162427	1210	1003	890	812	757	734
7283	2620	2217	1912	2504	2141	2480
27175	657	550	488	607	515	583
79990	1167	913	1336	1036	913	1006
2826	0	0	4	0	1	2
8506	7	4	13	8	10	15
2145	178	168	288	154	161	165
102466195	0	0	0	0	0	0
100190938	1	2	0	1	2	0
10266	1	2	1	2	1	0
84313	1755	1284	1491	1460	1218	1457
65266	65	47	19	41	21	50
28958	632	390	502	566	579	565
124817	192	147	159	160	148	142
8678	755	666	743	729	687	695
102465468	0	0	0	0	0	0
107985007	3	2	3	5	2	3
10197	4262	3902	2669	4602	3610	3954
314	5	7	2	6	6	5
8639	0	2	1	6	4	3
90586	0	1	0	0	0	1
388387	0	0	0	0	0	0
2538	0	0	0	0	0	0
100885850	108	108	97	127	103	104
80755	108	107	96	126	102	104
100885848	4	4	4	7	1	3
146923	709	693	577	632	483	569
6155	7605	5387	6799	6850	6268	6644
3430	42	47	88	43	45	53
10493	3168	2782	4305	2370	2383	2251
8153	108	75	86	68	62	83
672	1139	1166	873	909	902	843
10230	31	47	96	44	37	34
101929767	12	7	14	8	3	3
4077	1671	1258	1995	1196	1498	1288
113277	16	12	23	6	16	19
100874261	0	1	0	0	0	1
6066	1	1	0	0	0	0
105371785	1	1	0	1	2	1
100130581	12	15	37	21	17	26
379	10	18	27	12	8	12
106660605	0	0	0	1	0	0
100313779	0	0	0	0	0	0
1659	1625	1465	1666	1219	1247	1137
2118	174	187	188	182	148	176
4222	0	0	1	0	0	0
105371786	0	1	0	0	0	1
107985085	0	0	0	0	0	0
50964	0	0	0	0	0	0
1845	2373	1943	1530	2009	1788	1802
284067	0	1	0	0	0	0
4356	52	53	45	85	72	93
107984979	0	0	0	0	0	0
146894	0	0	0	0	0	0
107985077	0	0	0	0	0	0
4355	323	274	303	228	225	236
105371787	0	0	0	0	0	0
23591	1	0	1	3	1	0
107985086	0	0	0	0	0	0
102724183	0	0	0	0	0	0
107546764	0	0	0	0	0	0
5539	0	0	0	0	0	0
5697	0	1	0	0	0	0
162417	25	6	40	15	19	22
84336	529	379	618	397	363	440
124801	956	814	725	928	737	786
92579	945	870	949	1066	946	992
10014	245	209	336	139	171	169
105371789	0	0	0	0	0	0
78995	220	245	278	209	218	158
92591	39	29	41	30	16	25
339201	104	104	111	64	65	64
79089	402	316	360	265	279	297
56970	1991	1868	1451	1532	1420	1458
101926967	44	38	54	33	38	48
7343	3758	3339	2155	3705	3181	3345
102465469	0	0	0	0	0	0
6521	0	0	2	0	0	0
105371790	0	0	0	0	0	0
101926996	212	128	171	98	110	109
10900	32	11	25	15	10	19
51629	10303	8437	8616	10182	8508	9574
2896	5340	4304	6506	4000	4039	3878
284069	444	397	392	353	331	346
3674	23	17	41	9	24	13
23131	1149	1140	1048	932	1037	859
105371791	0	0	0	0	0	0
2535	485	415	330	234	254	219
101927017	0	0	0	0	0	0
284071	51	47	42	48	61	68
124808	573	534	511	565	474	541
105371792	27	15	19	24	15	21
80174	417	402	352	351	343	341
107985044	6	5	9	6	3	8
4185	149	124	108	148	95	109
10052	2	2	2	2	2	1
51751	6	2	2	5	3	0
9343	3853	3482	2966	3560	3309	3255
388389	49	42	42	22	31	33
2670	37	42	31	41	36	32
100528020	2	4	1	1	1	2
105371793	4	3	3	2	4	1
146909	629	547	460	699	678	643
102466734	0	3	0	1	0	0
10882	31	23	37	27	28	22
107987243	0	0	0	0	0	0
79877	199	212	351	349	280	258
4836	3083	2701	2212	2778	2429	2604
113026	4197	3659	2979	3044	2484	2629
102465470	2	1	6	4	2	1
79777	58	73	99	73	48	50
10614	4048	3338	1941	1651	1464	1530
124790	67	42	67	50	50	64
112268203	1	0	1	2	2	1
105371795	49	44	57	31	33	48
339192	0	0	0	1	0	0
752	201	184	171	120	96	97
107985040	19	12	19	10	12	7
100133991	35	35	49	42	28	54
124783	1	2	5	0	4	2
9020	1101	1107	478	574	403	419
105371796	0	0	1	0	0	0
201176	695	684	465	506	397	512
9842	450	377	338	300	309	298
100423004	4	5	4	3	2	1
105369225	7	4	10	7	3	8
55073	85	82	99	73	90	74
105376839	0	0	0	0	0	0
644172	89	53	27	40	39	44
147081	298	306	274	297	311	290
104909134	35	30	35	30	28	32
105371802	0	0	0	0	0	0
107985028	0	0	0	0	0	0
1394	0	1	1	1	2	1
100128977	1	0	2	0	0	0
162540	0	0	0	0	0	0
4137	347	303	690	557	607	628
100130148	0	0	1	2	1	0
105371800	0	0	1	0	1	1
246744	0	0	1	0	1	0
284058	693	619	839	676	638	623
107985027	0	0	0	1	0	0
644246	6	2	6	2	1	3
100506084	58	51	59	59	54	52
9884	49	51	51	55	54	49
107987254	1	1	2	2	3	1
728806	130	131	104	103	119	113
51326	88	80	95	87	70	78
474170	66	62	62	61	67	56
644297	1	1	2	2	3	1
4905	1887	1605	1480	1451	1437	1398
7473	35	29	41	56	55	44
101929777	0	0	0	0	0	0
7484	0	0	0	0	0	0
105371798	0	0	0	0	0	0
112268191	0	0	0	0	0	0
9570	1417	1287	1155	1484	1193	1260
100847067	0	0	0	0	0	0
388394	1	3	0	2	0	1
101927060	88	118	112	127	135	116
996	2013	1663	1725	2047	1932	1957
4635	0	0	0	0	0	0
3690	1	1	2	0	3	0
107985029	0	0	0	0	0	0
102724508	0	0	0	3	0	0
124989	5	3	14	8	9	9
653479	86	80	82	94	66	103
9520	2849	2475	2537	2386	2361	2119
112268184	571	459	462	449	436	399
3837	14481	13065	9197	13049	11266	11360
9755	495	436	376	433	428	440
30009	0	0	0	0	0	0
114881	175	159	175	78	77	90
124995	1813	1472	2009	1596	1416	1558
90506	33	17	46	35	27	23
90507	228	175	321	136	147	126
80320	502	389	267	117	110	145
102724532	20	21	23	23	31	25
6668	689	605	877	821	778	738
100506325	33	38	52	46	53	52
55163	1034	1002	1895	2023	1779	1809
79170	810	502	1043	681	758	758
80279	1080	908	1350	971	975	918
51226	40	37	75	41	43	41
113218499	0	0	0	0	0	0
406943	0	0	0	0	0	0
4779	5990	5644	8342	6208	6188	5710
10951	6167	5600	4588	5251	5106	4810
29916	855	681	732	797	687	794
8631	3	2	5	6	5	5
100302211	0	0	0	0	0	0
105371807	0	0	0	0	0	0
101927166	0	0	0	0	0	0
105371808	0	0	0	0	0	1
3211	4	1	1	1	0	4
3212	25	19	11	22	6	18
100874362	1	5	0	1	1	2
3213	23	15	18	16	17	23
3214	0	0	0	1	0	0
406902	0	0	0	0	0	0
404266	1	5	2	2	3	3
3215	0	2	1	0	1	0
3216	15	16	10	17	14	15
3217	172	140	172	178	139	171
3218	0	0	2	1	0	0
3219	27	18	27	30	14	33
406972	0	0	0	0	0	0
101060400	1	0	1	1	0	0
105371809	0	0	0	0	0	0
360205	0	0	0	0	0	0
84366	0	0	0	0	0	0
100422978	0	0	0	0	0	0
10481	19	7	8	3	1	3
105371811	0	0	0	0	0	0
105371812	0	0	0	0	0	0
284076	2	0	2	1	0	2
105371813	0	0	0	0	0	0
10241	1219	987	1681	937	943	1009
105371814	236	182	220	210	180	188
516	1160	902	970	1149	1027	1182
65264	7230	6189	5246	5697	5245	5465
11267	1757	1274	1419	1530	1375	1343
2695	0	0	1	0	0	0
10642	30	23	27	22	33	18
124872	8	5	8	6	2	10
7229	0	0	0	0	0	0
2793	0	0	0	0	0	0
51225	0	0	0	0	0	0
162466	18	6	9	7	5	7
105371816	2	3	1	0	0	3
124871	0	0	0	0	0	0
102465137	0	0	0	0	0	0
22834	2080	1821	1300	1631	1526	1458
102724596	2	0	1	0	0	0
5245	7323	5621	4742	7547	6233	6949
101927207	0	0	0	0	0	0
4804	107	94	129	51	49	64
100288866	5	3	5	2	1	0
102465141	0	0	0	0	0	0
11248	30	16	34	47	62	77
8405	1681	1263	1761	1233	1184	1172
107984999	0	1	1	0	2	0
10237	1903	1695	1424	1720	1533	1608
81558	351	290	201	249	249	259
11143	1758	1618	2233	1450	1360	1357
255061	0	0	0	0	0	0
729220	1	0	0	1	1	0
1748	30	33	85	56	41	37
1747	437	335	228	184	194	193
284080	3	5	5	1	0	2
3675	2901	2772	2255	1674	1452	1445
5164	429	339	404	277	246	271
201191	126	92	112	82	79	80
84687	2208	2047	1814	1850	1696	1716
105371818	0	0	0	0	0	0
6442	0	0	0	0	0	0
373861	0	0	0	0	0	0
1277	197	146	184	120	150	121
101927230	0	0	0	0	0	0
105371819	0	0	0	0	0	0
105371822	0	0	0	0	0	0
162461	4	0	1	0	3	3
103752589	0	0	1	0	0	0
64132	1206	981	1341	1009	1073	1032
51264	1849	1275	1272	1497	1298	1499
146956	513	505	412	531	434	492
55379	6906	6820	5107	8192	6390	6782
80221	321	197	390	133	139	135
1101	3	7	3	1	7	6
55316	430	316	570	531	486	564
84073	1	0	2	0	0	1
55040	3410	2874	1940	2152	1701	1946
105371824	112	65	53	43	43	55
64847	1639	1312	2027	1405	1352	1495
253962	3	3	1	1	1	0
8913	63	62	34	15	12	17
101927253	1	0	0	1	0	0
8714	2706	2344	1817	1096	948	949
91369	1423	1244	1309	1597	1475	1582
51747	1915	1526	1119	1700	1515	1532
55018	1	0	0	0	1	0
102466918	0	0	0	0	0	0
124857	0	1	0	0	0	1
10140	3190	3040	3625	3529	3120	3411
400604	39	23	61	36	26	25
105371825	0	1	0	0	0	0
9043	3775	3347	2894	2295	2417	2266
654364	10565	8174	8960	10808	9164	10400
4830	5991	4545	4457	6323	5332	6344
4831	8390	6523	7251	8494	7220	8015
54799	598	553	955	725	879	744
51096	1849	1452	1030	2889	2275	2686
101927274	0	0	0	0	0	0
440446	2	1	2	1	2	0
105371828	0	6	1	0	3	0
56934	0	0	0	0	0	0
105371829	0	0	0	0	0	0
105371830	0	0	0	0	0	0
105371831	0	0	0	0	0	0
107984983	0	0	0	0	0	0
100506650	0	0	0	0	0	0
107984982	0	0	0	0	0	0
84643	0	0	0	0	0	0
107985001	0	0	0	0	0	0
10040	1561	1269	1695	1394	1240	1314
1353	1339	1039	1011	1241	1037	1104
252983	291	255	159	237	258	209
107985002	1	1	1	1	0	1
3131	25	23	27	40	38	28
23531	332	336	225	205	258	177
101927367	0	0	0	0	0	0
105371833	0	0	0	0	0	0
102724732	0	0	0	0	0	0
101927389	0	0	0	0	0	0
55273	0	0	0	0	0	0
58488	616	506	617	597	577	593
162282	1	0	0	0	0	0
112268194	0	0	0	0	0	0
9241	5	17	3	10	1	7
339210	106	81	44	129	104	133
8526	492	391	395	642	618	590
246754	0	0	0	0	0	0
7706	5610	5392	3924	4810	4546	4410
100500827	59	60	40	46	56	60
8161	1691	1526	1462	1444	1359	1427
105371836	1	3	10	8	5	5
59342	638	423	523	499	462	558
376412	6	6	6	10	4	6
8165	2864	2856	1622	3352	2818	2767
101927510	14	11	11	10	14	11
124540	3806	3410	3006	2762	2683	2740
101927557	1	0	0	0	0	0
107984993	5	5	9	5	9	11
101927539	0	0	0	0	1	0
101927581	0	0	0	0	0	0
51649	3884	2924	3467	4178	3562	4048
404093	1863	1847	1928	1990	1543	1756
107985065	3	1	0	2	2	0
7716	2281	2309	3025	2660	2499	2513
101929185	53	61	78	74	125	79
6426	11353	10185	5661	12487	11394	10982
105371840	0	0	0	0	0	0
101927666	0	0	0	1	0	0
140735	10970	10073	7064	7933	7280	6734
26689	0	0	0	0	0	0
55545	29	29	19	21	15	17
124538	0	0	0	0	0	0
8288	1	0	2	0	3	0
54903	652	443	916	548	587	594
105371841	4	1	5	8	6	0
4025	0	0	0	0	0	0
4353	0	0	0	0	0	0
9256	0	0	1	0	0	1
100506779	305	199	303	242	236	242
406934	0	0	0	0	0	0
100616220	0	0	0	0	0	0
6827	3105	2374	2812	2495	2151	2555
54894	70	50	74	43	35	60
124535	0	0	0	0	0	0
9110	1470	1387	1808	2476	2685	2522
101927688	4	3	6	2	1	4
5414	10	6	11	7	18	7
56155	29	23	22	35	29	29
107985048	0	0	0	0	1	0
105371842	0	0	0	0	0	0
5889	3307	2487	3069	3587	3180	3363
105371843	5	1	5	5	1	3
22843	304	229	551	297	339	308
4591	23377	20831	21402	22112	20318	21158
348235	6585	5588	5031	4658	4297	4388
768216	0	0	0	2	1	0
407027	0	1	0	0	0	0
55771	6559	5886	6969	5577	5576	5267
55181	1893	1862	1654	1879	1700	1684
284161	17	25	53	36	35	42
388403	497	536	1191	448	486	383
100616204	0	0	0	0	0	0
101927728	0	0	0	0	0	0
105371845	0	0	0	0	0	0
105371847	0	0	0	0	0	0
79665	4344	3599	6389	3514	3812	3723
1213	45517	39965	39434	37801	41309	32948
51651	1656	1380	1304	1787	1704	1654
81671	14001	11907	13453	9946	8946	8834
406991	1	1	3	1	2	2
51174	4637	3790	2602	3487	3298	3330
6198	18204	16655	16643	19803	17939	17467
51136	318	233	401	424	410	415
653645	557	485	861	503	557	569
101927755	188	160	274	144	177	169
105371848	0	0	0	0	0	3
63897	5702	4764	5344	4603	4811	4391
100616210	18	12	15	15	16	11
105371849	5	5	10	7	9	8
645638	10	10	9	6	7	4
653653	65	37	42	37	44	57
100996660	25	23	25	31	40	32
762	821	692	894	759	733	689
84669	12693	10644	11623	10976	11542	10841
677681	2	0	0	1	2	0
105371850	0	0	0	0	0	0
124773	2	0	4	2	0	1
10513	18018	15647	12557	14825	13839	13933
388406	0	0	0	0	0	0
8493	7323	6511	5444	6322	5524	5599
54828	29764	22492	15446	18424	13867	17250
107984992	1	0	3	5	0	1
101927855	58	33	52	29	21	32
103689912	683	585	738	564	471	518
6909	6861	6108	4696	5994	4694	5545
388407	248	181	254	176	140	142
9496	5	4	7	1	4	5
342538	217	189	205	207	212	202
83990	5429	5295	4459	5768	5607	5266
57508	1754	1545	1908	2080	2361	1906
9969	8763	8790	7995	8581	9662	7980
440452	3	2	2	2	3	1
105371853	0	0	0	0	0	0
105371936	0	0	0	0	0	0
146779	3	3	1	1	5	2
105371854	0	0	0	0	0	0
339175	1932	1540	1320	1820	1463	1602
112268200	1	0	0	0	0	0
112268201	19	30	36	32	28	34
11011	2941	2563	2987	3334	3114	3125
112268202	6	5	2	10	6	4
107985020	4	7	6	4	7	3
9902	439	483	836	352	412	264
162333	10	10	12	16	9	7
105371855	7	4	6	11	6	3
101927877	1	1	0	0	0	1
693218	0	0	0	0	0	0
26115	4295	5155	5953	4927	5649	3973
105371857	0	2	0	0	1	1
105371856	25	14	23	16	18	17
107983996	7	3	8	3	8	1
1534	9281	7962	5917	8472	7065	7823
1636	38	10	43	25	28	19
81033	3	1	1	2	0	3
10238	9284	8314	8602	7612	7561	7071
51204	2395	1925	1436	2112	1653	2081
4215	837	797	775	1447	1232	1385
107984984	3	0	0	3	5	3
101927898	4	2	0	0	1	1
80774	175	153	181	160	147	153
729683	10	4	6	2	5	7
92335	966	795	954	954	774	875
57003	8439	7765	7533	7884	7404	7023
11325	4203	3859	5285	4110	3944	3764
117246	6020	5302	3374	5782	5194	4889
5705	11275	9419	6971	8979	7016	8044
107984986	27	30	15	34	29	23
6603	19080	16007	16022	15481	13611	14631
146771	0	0	0	0	0	1
1443	0	0	0	0	0	0
2689	0	0	0	0	0	0
107987248	0	0	0	0	0	0
1442	0	0	0	0	0	0
1444	0	0	0	0	0	0
112268204	0	0	0	0	0	0
2688	0	1	1	0	0	0
974	1	0	2	0	0	0
6329	0	0	3	0	4	2
105371858	2	0	0	0	0	0
400612	2	1	2	0	1	0
92340	2	5	12	3	1	8
3384	1	2	2	1	0	1
2081	290	265	422	490	523	417
105376843	11	19	17	20	15	17
692227	19	18	16	29	33	38
677842	11	5	9	17	11	11
55852	3311	2924	1871	3577	3077	3376
5175	9	6	8	0	1	1
284021	17	9	25	21	23	20
11232	192	137	249	241	225	264
1655	20653	17711	11362	19685	16012	19061
100616387	30	48	26	49	39	30
100616408	106	126	86	111	116	121
90799	635	500	600	603	567	554
64750	1426	1304	1486	1573	1512	1541
109286553	3626	2933	2201	3183	2887	2845
101929240	75	66	60	50	42	57
146880	159	125	175	77	118	121
102464831	2	1	1	1	1	1
440456	170	160	153	136	127	115
100422961	6	6	6	3	2	3
105376844	4	5	6	4	4	5
105371860	0	0	1	1	0	0
374819	48	58	53	77	62	58
107985000	19	20	12	17	14	12
201283	232	184	302	234	251	243
10672	5190	4639	5754	6085	6056	5735
105371864	0	0	1	1	2	0
100507002	27	19	51	55	43	29
8787	8	4	12	3	8	5
105827617	0	0	0	0	0	0
8313	315	298	213	222	169	178
201134	89	38	75	32	45	50
105371867	0	0	3	0	0	0
350	1	0	0	0	1	0
5578	542	526	302	270	260	249
101928001	0	0	0	0	0	0
693219	0	0	0	0	0	0
27091	1	0	1	0	0	1
27092	8860	8255	5259	10601	8734	8815
786	7	14	7	9	6	9
9931	3400	3189	3230	2834	3387	2870
101928021	0	5	14	4	6	0
5718	7871	6899	4775	7633	6472	6842
26207	921	894	907	1067	1056	1034
100500895	0	0	0	0	0	0
693131	0	0	0	0	0	0
101928045	45	54	57	59	65	49
25926	5043	4118	3615	5634	4792	4906
100124536	0	0	2	0	0	3
2186	5420	5054	4730	4419	5295	4363
284018	462	366	763	515	455	521
7233	0	0	0	0	0	0
3838	22202	18878	14011	20369	18199	18251
100499466	5302	5020	5005	4499	4276	4162
105371871	4	5	13	0	4	3
105371870	1	2	10	1	5	0
440461	31	19	29	24	26	34
51321	2949	2343	3243	2943	2850	3071
22901	526	432	498	410	343	362
9120	1029	927	777	926	966	875
5573	5411	4793	6480	7807	7516	7257
55062	568	485	414	454	403	414
693220	5	4	9	5	4	4
54757	2477	2058	2652	3425	3330	3040
105371873	0	0	0	0	0	0
101928104	0	0	0	0	0	0
105371877	0	0	0	0	0	0
105371874	0	0	0	0	0	0
10351	0	0	0	1	0	1
10350	1	1	0	0	1	0
104355297	1	0	1	0	0	0
23460	0	0	0	0	1	0
100847008	0	0	0	0	0	0
100616316	0	0	0	0	0	0
10349	6	10	7	8	6	11
100133319	1	0	0	0	0	0
23461	211	187	258	174	189	189
105371878	1	0	0	1	2	0
105371879	0	0	0	0	0	0
5608	19	6	49	19	29	29
105371880	0	0	0	0	0	0
107985073	0	0	0	0	0	0
101928122	0	0	0	0	0	0
102723487	0	0	0	0	0	0
105371881	0	0	0	0	0	0
112267896	0	0	0	0	0	0
101928141	0	0	0	0	0	0
3773	0	0	0	0	0	0
105371882	0	0	0	0	0	0
400617	0	0	0	0	0	0
3759	0	0	0	0	0	0
105371884	0	0	0	0	0	0
101928165	0	0	0	0	0	0
107985015	0	0	0	0	0	0
102723505	0	0	0	0	0	0
102606463	1	0	0	0	1	0
102723517	0	0	0	0	0	0
400618	0	0	0	0	0	0
101928205	0	0	0	0	0	0
107987249	0	0	0	0	0	0
6662	461	530	598	527	415	361
146795	0	0	0	0	0	0
100499467	34	36	82	92	52	61
400619	0	0	3	0	0	0
107985006	0	0	0	0	0	0
107985005	0	0	2	0	0	0
105371887	133	118	128	123	120	110
201266	649	513	615	539	596	504
6752	83	63	66	66	66	66
9382	837	798	923	756	749	721
84923	717	648	904	1119	1030	1087
55028	461	415	445	453	409	403
642843	9	10	10	16	10	7
23580	1720	1400	1365	1220	1099	1133
54549	25	16	69	32	95	85
101928251	0	0	0	0	0	0
107985091	0	0	0	0	0	0
100134391	0	0	0	0	0	0
283982	0	0	0	0	0	0
400620	0	1	0	0	0	0
107985081	0	0	0	0	0	0
105371888	0	0	0	0	0	0
102723567	0	0	0	0	0	0
6169	6737	4970	6330	6343	5088	5818
85001	21	22	23	13	22	28
94015	12	10	32	25	16	20
64446	0	0	0	0	0	0
105371891	0	0	0	0	0	0
124602	0	0	0	0	0	0
107985078	0	0	0	0	0	0
388419	0	0	0	0	0	0
350383	0	0	0	0	0	0
55890	2128	1639	1842	1335	1190	1351
11314	0	0	0	0	0	0
124599	0	0	0	0	1	0
107985074	0	0	0	0	0	0
10871	1	0	0	0	3	0
100130520	0	0	0	0	0	0
100131439	0	0	0	0	0	0
146723	1	0	0	1	0	1
101928343	0	0	0	0	0	0
342510	0	0	0	0	0	0
105371894	0	0	0	0	0	0
326624	151	128	263	189	204	194
146722	0	1	0	0	0	0
105371893	622	498	607	1045	811	1132
100500847	6	6	2	10	10	7
9368	14008	11481	12870	20722	19104	21581
26151	478	333	376	407	322	408
54868	555	418	238	449	415	488
2905	12	8	9	13	15	25
2232	601	444	481	453	428	433
283985	0	0	0	0	0	0
124590	3	4	12	5	8	4
92736	4	1	2	1	6	2
347741	0	0	0	0	0	0
283987	3844	3564	2858	3274	2804	2996
102723641	0	1	0	0	0	0
30850	1146	1110	544	951	782	910
3396	1243	889	966	1120	975	1097
23510	1640	1340	1008	1152	958	1101
100189078	0	0	0	0	0	0
100189181	0	0	0	0	0	0
100189371	0	0	0	0	0	0
10476	2697	2092	2247	2265	2108	2266
9121	65	52	28	13	5	12
79637	710	512	451	441	348	400
30833	755	598	872	752	659	822
107985034	1510	1236	1022	1445	1201	1334
51155	6996	5856	4507	6354	5261	5843
6613	3658	2895	3351	3087	2832	2990
79902	1615	1318	1217	1534	1307	1387
23163	644	569	613	882	746	839
51081	2364	1809	1805	2401	1919	2176
57409	601	450	555	472	450	475
100287042	158	154	136	189	187	178
60386	274	235	149	365	333	310
2885	10395	8636	8146	9193	8649	8681
100500841	0	0	0	0	0	0
9772	728	561	1022	482	613	480
102466911	1	0	1	0	1	0
57513	2441	1922	1877	2131	2014	2076
283989	3297	2659	1746	2806	2210	2597
107985023	226	187	124	197	146	150
3993	8287	6710	7043	6966	6338	6854
80022	23	31	68	9	15	23
9400	551	474	859	462	543	442
643008	214	183	204	115	114	83
100130933	2	1	4	2	3	4
107985013	20	18	27	19	21	18
29115	3080	2411	2423	2778	2387	2473
3691	6003	5680	7917	4655	4785	3685
2584	1378	1048	1158	1135	977	1151
3021	31192	26787	26469	28151	24372	24898
100616282	0	0	0	0	0	0
