GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
101929240	47	43	64	29	88	64	48	51
146880	31	41	22	38	34	33	19	19
102464831	1	0	0	0	1	0	0	0
440456	40	39	49	30	43	15	13	19
100422961	1	0	0	0	1	0	1	2
105376844	11	17	13	7	10	5	16	8
105371860	2	4	3	2	3	1	4	6
374819	71	79	95	57	116	46	92	71
107985000	17	28	16	14	14	11	30	41
201283	258	304	329	209	330	270	402	249
10672	711	655	916	405	646	380	1070	498
105371864	4	1	2	0	8	5	2	2
100507002	23	31	46	32	36	59	47	42
8787	1	0	0	0	2	0	2	1
105827617	0	0	0	0	0	0	0	0
8313	94	128	134	100	111	55	83	144
201134	53	57	56	33	83	33	108	60
105371867	0	0	0	0	0	0	0	2
350	0	0	0	0	0	0	0	0
5578	148	148	174	108	287	226	279	269
101928001	0	0	3	0	0	0	0	0
693219	0	0	0	0	0	0	0	0
27091	0	0	0	0	0	0	0	0
27092	6	1	7	0	0	0	4	0
786	0	0	0	0	0	0	0	0
9931	906	901	1032	545	960	500	958	668
101928021	0	0	0	4	6	0	5	0
5718	2694	2420	3116	1685	2529	2138	4295	2402
26207	69	74	70	43	100	110	150	88
100500895	0	0	0	0	0	0	0	0
693131	0	0	0	0	0	0	0	0
101928045	7	14	6	6	6	13	10	12
25926	1688	1574	2273	969	1562	1400	2417	1106
100124536	0	0	0	0	0	0	0	0
2186	1264	1009	1343	666	1593	905	1970	1126
284018	149	119	161	146	94	139	130	100
7233	0	0	0	0	0	0	0	0
3838	7357	6950	7673	4626	5902	4664	6164	4368
100499466	1216	1124	1331	794	1285	990	1130	1081
105371871	5	0	2	3	0	1	0	2
105371870	10	2	8	0	4	2	3	1
440461	0	3	1	1	2	0	2	0
51321	2120	2014	2359	1430	1963	1711	2267	1940
22901	421	446	463	268	316	267	235	342
9120	351	332	414	247	276	238	419	234
5573	2162	1952	2512	1383	2751	1662	2812	2130
55062	126	160	132	97	111	103	91	121
693220	2	8	5	2	7	0	6	11
54757	1315	1253	1530	867	1662	1157	1824	1350
105371873	0	0	0	0	0	0	0	0
101928104	0	1	0	0	0	0	0	0
105371877	0	0	0	0	0	0	0	0
105371874	0	0	0	0	0	0	0	0
10351	0	0	0	0	0	0	0	0
10350	0	0	0	0	1	0	0	0
104355297	0	0	0	0	0	3	0	0
23460	0	0	0	0	0	0	0	0
100847008	0	0	0	0	0	0	0	0
100616316	0	0	0	0	0	0	0	0
10349	0	0	1	0	0	0	0	0
100133319	0	0	0	0	0	0	0	0
23461	129	124	178	77	141	81	230	134
105371878	0	0	0	0	0	0	0	0
105371879	0	0	0	0	0	0	0	0
5608	136	135	167	97	163	137	214	122
105371880	0	0	0	0	0	0	0	0
107985073	0	0	0	0	0	0	0	0
101928122	0	0	0	0	0	0	0	0
102723487	0	0	0	0	0	0	0	0
105371881	0	0	0	0	0	0	0	0
112267896	0	0	0	0	0	0	0	0
101928141	0	0	0	0	0	0	0	0
3773	0	0	0	0	0	0	0	0
105371882	0	0	0	0	0	0	0	0
400617	25	13	15	14	13	9	34	14
3759	12	11	17	7	24	20	12	24
105371884	0	0	0	0	0	0	0	0
101928165	0	0	0	0	0	0	0	0
107985015	0	0	0	0	0	0	0	0
102723505	0	0	0	0	0	0	0	0
102606463	0	0	0	0	0	0	0	0
102723517	0	0	0	0	0	0	0	0
400618	0	3	0	0	1	0	0	0
101928205	0	0	0	0	1	0	0	0
107987249	0	0	0	0	0	0	0	0
6662	163	151	167	134	494	305	528	537
146795	0	0	0	0	0	0	0	0
100499467	17	16	20	13	38	25	42	31
400619	2	0	0	0	0	0	0	0
107985006	0	0	0	0	0	0	0	0
107985005	1	1	0	0	0	5	2	0
105371887	81	84	117	59	107	71	117	77
201266	249	258	357	231	289	211	205	250
6752	24	13	13	8	18	11	7	9
9382	603	621	672	415	839	659	616	610
84923	770	901	896	581	958	819	867	813
55028	561	608	633	369	468	282	582	426
642843	31	33	33	23	28	18	22	32
23580	817	765	793	639	828	846	443	803
54549	0	0	0	0	0	0	0	2
101928251	0	0	0	0	0	0	0	0
107985091	0	0	0	0	0	0	0	0
100134391	1	0	0	0	0	0	0	0
283982	0	0	0	0	0	0	0	0
400620	0	0	0	0	0	0	0	0
107985081	0	0	0	0	0	0	0	0
105371888	0	0	0	0	0	0	0	0
102723567	0	0	0	0	0	0	0	0
6169	14799	16484	15762	11415	16053	18306	13702	20310
85001	33	50	30	24	49	37	32	30
94015	267	265	291	219	365	291	188	268
64446	0	0	0	0	0	0	0	0
105371891	0	0	0	0	0	0	0	0
124602	1	0	0	0	0	0	0	1
107985078	0	0	0	0	0	0	0	0
388419	0	0	0	0	0	0	0	0
350383	0	0	0	0	0	0	0	0
55890	232	208	230	218	267	305	69	271
11314	0	0	0	0	0	0	0	0
124599	1	0	1	1	0	3	0	0
107985074	0	0	1	1	0	0	0	3
10871	2	0	2	4	15	5	2	0
100130520	0	0	0	0	0	0	0	0
100131439	0	0	0	0	0	0	0	0
146723	0	0	0	0	0	0	0	0
101928343	0	0	0	0	0	0	0	0
342510	0	0	0	0	0	0	0	0
105371894	0	0	0	0	0	0	0	0
326624	18	19	27	20	36	31	16	22
146722	0	0	0	0	0	0	0	0
105371893	61	32	50	98	36	24	9	38
100500847	0	0	0	0	0	1	0	0
9368	2373	2391	2387	1998	2217	2049	1009	1812
26151	601	541	574	514	556	496	226	523
54868	315	336	327	320	371	281	131	361
2905	27	18	39	32	66	93	22	53
2232	911	907	957	1018	786	922	217	848
283985	0	0	0	0	0	0	0	0
124590	0	0	7	0	4	0	0	0
92736	0	0	0	0	0	0	0	0
347741	0	0	0	0	0	0	0	0
283987	1711	1829	1714	1539	1776	1353	566	1511
102723641	0	0	2	0	0	0	0	1
30850	569	609	593	599	911	798	331	760
3396	1726	1846	1903	1302	1831	1803	1435	1612
23510	931	940	979	696	963	802	538	870
100189078	0	0	0	0	0	0	0	0
100189181	0	0	0	0	0	0	0	0
100189371	0	0	0	0	0	3	0	0
10476	4222	4191	4676	3483	4408	4546	4359	4984
9121	0	0	2	0	0	0	1	0
79637	231	274	232	205	208	256	77	203
30833	431	465	401	365	365	390	154	381
107985034	2213	2225	2160	1583	1683	1878	1007	1712
51155	9198	10048	9827	7170	8030	9419	4331	8121
6613	4146	3903	4460	2909	3705	3178	4117	3341
79902	1258	1211	1350	963	1141	1040	899	1057
23163	574	628	645	539	573	465	373	546
51081	2361	2246	2341	1817	2160	2093	1661	1859
57409	715	709	747	560	611	630	306	561
100287042	242	258	270	202	166	192	82	156
60386	581	556	572	434	400	348	187	348
2885	3091	3167	3252	2182	3293	2927	2019	3189
100500841	0	0	0	0	0	0	0	0
9772	572	592	620	493	564	404	174	535
102466911	2	1	2	0	2	2	0	2
57513	130	134	135	122	213	143	35	201
283989	492	560	526	463	545	489	200	508
107985023	57	40	50	36	50	47	18	42
3993	851	940	929	783	1102	985	360	1163
80022	80	82	86	66	99	46	37	66
9400	404	511	486	406	520	428	274	468
643008	5	14	6	1	5	10	0	2
100130933	0	7	0	0	0	0	0	1
107985013	11	19	20	9	18	5	22	23
29115	1003	1050	1039	750	927	975	671	863
3691	17	16	10	16	45	28	16	37
2584	324	341	327	339	380	442	104	388
3021	14506	14015	15649	11478	11215	10672	10333	11597
100616282	0	0	0	0	0	0	0	0
85451	532	478	579	399	520	444	343	558
201294	15	10	6	0	2	3	0	0
23558	2629	2739	2699	2489	2401	2195	888	2403
91107	320	295	335	284	409	367	186	393
201292	610	570	609	601	423	416	245	429
64978	2571	2727	2499	2331	2322	2450	678	2244
85302	463	497	461	421	414	380	190	401
51	1287	1338	1368	865	1291	1043	1164	1195
100529145	218	220	229	183	210	229	86	176
100134934	147	149	153	136	149	189	55	122
1018	71	73	78	47	60	40	32	54
2125	956	1203	1045	889	1300	981	492	1151
6730	2645	2799	2973	1946	2489	2167	2393	2130
8811	53	67	41	51	46	28	31	27
353174	219	228	205	193	181	200	60	201
23265	1633	1657	1765	1223	1593	1304	749	1422
102466753	0	0	0	0	0	0	0	0
101928447	3	0	2	6	2	2	2	4
2302	2	2	0	1	1	2	0	1
100507218	50	35	43	27	61	32	30	44
114804	403	455	445	280	613	422	313	532
105371896	0	1	0	4	1	5	3	2
107985019	2	1	8	1	0	0	0	1
283991	759	695	766	809	544	561	214	576
84074	160	156	176	136	166	180	71	192
5635	1070	1111	1179	822	1024	849	954	985
8877	31	25	28	23	38	61	14	42
63893	1358	1449	1386	1085	1296	1041	836	1310
15	4	0	0	2	3	1	0	0
79651	228	219	194	194	184	157	49	191
114757	4	3	0	1	5	3	0	6
768206	5	2	6	3	8	3	2	3
100507246	5036	5188	5601	3669	3165	3134	2546	2960
677850	0	0	1	1	0	0	0	1
677849	0	0	0	0	4	0	0	0
677848	0	0	0	1	1	0	2	1
10610	5	5	15	7	6	0	9	12
55808	514	525	537	333	78	64	74	59
105274304	103	96	108	78	80	56	72	65
439921	69	90	86	46	77	28	53	49
23210	593	612	668	431	492	534	436	475
124512	805	724	799	577	750	654	692	498
6427	6888	6334	7331	4569	6163	5194	6476	5233
693221	77	51	62	103	37	32	7	39
79157	1086	945	1053	912	854	712	555	769
101928514	0	0	0	0	0	0	0	0
107985089	0	0	0	0	0	0	0	0
283994	0	0	0	0	0	0	0	0
146664	9	5	3	3	2	0	0	2
105371899	0	0	0	0	0	0	0	0
654434	332	328	384	273	340	287	136	343
6397	658	701	752	526	846	454	544	736
677781	8	2	6	1	1	2	1	5
102466864	6	1	2	1	1	1	1	4
105371900	0	1	0	0	0	0	0	1
105371901	1	1	0	0	1	1	0	1
105371906	1	0	0	0	0	0	0	0
105371907	0	0	0	1	0	0	0	0
10801	2905	2816	2787	2674	2774	2251	1116	2530
100422851	0	0	0	0	0	0	0	0
112268199	0	0	0	0	1	0	0	2
105371903	0	1	0	0	0	0	0	0
400622	0	0	0	0	0	0	0	0
100507351	0	0	0	0	0	0	0	0
107985079	0	0	0	0	0	0	0	0
100132174	2	0	0	0	0	0	0	0
105371908	0	0	0	0	0	0	0	0
400624	0	0	0	0	0	0	0	0
107985087	0	0	0	0	0	0	0	0
105371909	0	4	0	1	0	11	5	0
57690	376	385	362	261	639	458	563	618
107985010	37	20	29	24	35	22	25	22
100131096	46	62	62	50	72	61	40	65
11322	511	570	506	555	536	499	159	457
147138	13	18	13	15	10	29	4	9
100141515	0	0	0	0	0	0	0	3
9144	6389	5897	6480	6529	5329	5034	1396	4864
7083	4037	3995	4030	3392	3646	4075	1401	3692
107985050	142	151	133	119	156	127	78	161
125061	1100	1154	1180	752	1437	1324	827	1167
332	4111	4156	4496	3581	3161	3526	2168	3670
283999	0	0	0	0	0	0	0	0
105371910	0	2	0	0	0	0	0	3
100996291	0	0	0	0	0	0	0	0
105371912	0	0	2	0	1	0	0	1
9021	1	4	1	2	4	2	0	0
101928674	0	0	0	0	0	1	0	0
9489	304	268	360	271	334	255	174	295
8632	22	22	30	16	33	22	8	28
107985047	0	0	0	0	0	0	0	0
100996295	0	0	0	0	2	0	5	1
101928710	0	0	0	0	0	0	0	0
112268196	253	272	258	256	186	197	112	208
9267	625	663	659	526	494	374	300	398
57602	708	679	672	473	715	507	441	624
7077	329	374	345	267	361	354	232	395
100653515	3	1	0	0	0	0	0	6
3959	80	73	84	90	127	136	45	133
124583	3592	3608	3926	2915	2680	2442	1220	2426
100507410	0	1	0	0	0	0	0	0
114897	6	5	0	3	3	4	2	0
64772	384	417	398	397	360	363	111	333
146713	16	10	24	9	19	25	17	13
100616170	0	0	0	0	0	0	0	0
100652929	0	0	0	0	0	0	0	0
339221	4	0	0	0	0	4	0	0
84733	722	741	729	641	675	532	270	623
57332	486	455	548	487	518	577	233	577
102723961	26	13	20	13	10	21	17	40
105371919	21	27	30	16	34	32	32	33
8535	2187	2155	2185	2080	2466	2202	1277	2960
101928766	7	13	4	4	6	14	9	8
101928738	9	19	8	7	12	8	14	16
125058	1522	1446	1506	1174	1678	1197	772	1390
55036	80	68	86	49	85	52	49	127
100616121	0	0	0	2	0	1	0	0
2548	1204	1150	1051	1200	1105	1084	317	934
9775	1948	1938	2184	1411	1993	1783	1943	1904
79092	225	259	197	238	202	157	59	211
6448	441	446	481	439	521	449	178	439
284129	271	288	358	281	321	338	148	300
57674	1249	1198	1353	901	1728	1029	1358	1402
100294362	24	24	31	13	35	27	16	33
284131	111	95	105	78	110	137	40	146
100616359	0	0	0	0	0	0	0	0
4884	2	0	1	2	4	1	0	0
57521	605	597	606	577	782	555	313	692
105371922	0	0	0	0	2	0	0	0
107985021	2	2	0	1	0	0	3	0
101928855	0	2	1	0	0	0	0	0
107985022	1	0	0	3	0	0	0	4
400627	22	22	20	19	43	61	16	46
79643	514	575	535	529	506	619	179	434
100129503	12	5	18	20	9	21	2	19
440465	290	325	300	287	391	307	218	420
10458	1321	1356	1338	1231	1140	1168	552	1192
107987250	137	162	142	117	112	155	43	135
9625	61	75	47	96	78	56	8	63
724027	0	3	0	0	1	0	0	0
100422915	0	0	0	0	0	0	0	0
442906	0	0	0	0	0	0	0	0
100302229	0	0	0	0	0	0	0	0
388428	0	0	0	0	0	0	0	0
22994	761	740	596	586	701	802	326	728
146705	165	158	164	196	167	130	25	143
105371925	45	36	33	48	36	28	6	32
284184	2931	3322	3142	2701	2754	3779	1295	2832
124565	1989	2028	2105	1990	2013	1874	651	1844
284185	0	2	1	3	0	0	0	0
112268186	9	13	12	16	11	17	1	10
100130370	4	3	3	0	2	4	3	1
57597	173	167	188	143	288	176	100	240
100616294	2	0	0	1	0	0	0	0
100422944	0	0	0	0	0	0	0	0
105371926	1	0	0	0	0	0	0	5
112268189	26	28	35	20	54	61	29	70
105371927	0	1	1	0	1	0	0	0
71	33059	35195	37085	25521	36741	33259	20075	38162
25794	61	56	70	46	53	54	22	69
80233	736	774	730	810	855	851	203	860
55666	2738	2841	3042	2195	2820	2308	1516	2711
83882	25	21	24	23	18	26	11	8
5148	5	2	5	7	8	9	1	2
339229	1509	1454	1498	1491	1240	1436	444	1356
339230	1685	1714	1847	1567	1555	1565	769	1540
339231	484	551	524	366	576	650	314	416
9146	1360	1445	1445	1369	1467	1215	557	1342
102465471	0	0	0	0	0	0	0	0
6182	4201	4406	4372	4092	3638	4346	2668	3323
1468	3575	3569	3426	3689	2953	2979	837	2730
105371929	16	13	18	13	14	16	5	7
105376789	0	0	0	0	0	0	0	0
2642	0	0	0	0	0	0	0	0
348262	437	457	381	694	296	300	48	296
116729	6	13	3	8	3	1	4	5
5034	20999	21166	21922	17014	20201	18892	11137	20851
396	7211	7513	6784	7967	5207	4937	1509	4984
10189	2058	2053	2209	1945	2871	3158	2086	3441
51529	2856	2710	2854	2585	2566	2901	1028	2741
5833	1336	1410	1426	1293	987	866	431	1021
256933	16	9	9	13	7	4	1	4
51547	315	329	399	330	302	291	108	311
4097	554	571	600	477	586	374	202	548
92659	63	69	67	86	87	128	31	74
5831	4269	4350	4341	3933	3675	3535	1153	3187
255275	8	9	12	8	17	15	3	7
147111	2	3	3	1	7	8	0	0
105371939	0	1	1	1	3	0	0	1
79058	799	852	782	847	749	917	292	708
201254	1744	1934	1848	1815	1571	1722	668	1543
201255	937	1015	966	949	782	828	335	687
5881	436	413	396	515	551	555	160	474
51181	4159	4691	4401	3565	3379	4313	1417	2938
113523640	24	14	24	10	9	16	16	4
5986	304	301	303	381	285	346	62	281
2873	2972	2986	3128	2597	2990	2911	1366	2727
64118	3738	3646	3791	3357	3143	3173	1371	2980
2194	27996	27190	28052	26544	24508	16982	6639	22292
106633803	0	0	3	1	0	0	0	0
284001	1732	1809	1774	1478	1176	1488	580	1119
9123	8	7	11	14	2	12	1	1
102465472	0	0	0	0	0	0	0	0
1453	3427	3716	3691	2844	3015	2348	1375	2826
101929511	56	70	76	72	63	46	27	53
107985059	0	1	0	0	0	0	0	0
924	8	5	8	1	7	1	3	0
6398	303	304	288	343	255	242	112	288
400629	17	30	21	19	11	16	9	20
2837	0	0	0	0	0	0	0	0
79701	722	748	810	703	725	680	332	753
284004	191	170	225	202	175	222	75	217
79415	885	868	943	735	786	804	253	778
105371941	88	80	70	62	68	44	62	52
26502	1235	1274	1410	1071	1462	1570	972	1250
100189255	0	0	0	0	0	2	0	0
3607	1574	1617	1761	1120	1657	1205	1013	1460
105371942	40	37	63	25	29	23	19	36
56270	2127	1988	2195	1564	2242	1788	1619	1984
10966	491	458	546	404	638	600	668	596
100616196	0	0	0	0	0	0	0	0
105376791	0	0	0	0	0	0	2	0
101929552	6	16	16	11	19	11	8	12
79672	744	808	878	678	784	839	494	710
64122	162	178	212	125	206	162	101	177
6904	3025	3120	3252	2558	3538	2977	1771	3350
79755	1	2	0	1	1	0	0	0
146712	451	515	464	390	486	533	240	519
284207	36	52	38	40	124	95	39	101
107987251	1	3	0	2	10	0	0	3
101930496	0	0	1	0	0	0	0	0
101929650	0	0	0	0	1	0	0	0
105371948	0	0	0	0	0	0	0	0
100505909	2	2	3	3	2	5	1	1
388574	55	50	70	39	49	53	29	36
403340	2	1	6	0	6	2	2	3
105379279	1	1	2	2	3	7	6	4
105379280	240	205	295	191	217	180	265	209
105379281	0	0	0	0	0	0	0	0
102724130	1	0	1	0	2	0	1	0
105371950	0	0	0	0	0	0	0	0
260334	25	25	25	14	34	19	30	34
727758	162	163	221	101	185	120	402	191
102466878	0	0	0	0	0	0	0	0
105371951	7	3	7	1	4	0	0	4
9097	2931	2561	3351	1725	2791	2068	3657	2225
9984	1013	966	1098	602	807	743	1290	691
81035	668	651	753	466	1943	1373	2299	1507
107985155	0	0	0	0	0	0	0	0
105376854	0	0	0	0	0	0	0	4
1068	0	0	0	0	0	0	0	1
27098	128	118	130	83	173	146	215	157
105371952	1	3	2	3	7	4	9	6
494514	560	538	551	465	525	535	608	643
7298	2479	2427	2700	1854	2147	1940	2004	1903
55556	2257	2210	2524	1519	2088	1958	2162	1877
7525	890	712	998	558	1389	999	2166	1102
116	0	0	0	0	0	0	0	0
388456	0	0	0	0	0	0	0	0
107985165	0	0	0	0	0	0	0	0
105371953	0	0	0	0	0	0	0	1
56651	0	0	0	0	0	0	0	1
105371954	2	0	0	0	0	0	0	0
105371960	4	1	6	1	5	4	9	0
105371959	0	1	1	0	4	0	3	1
105371958	0	0	0	0	0	0	0	0
105371957	0	0	0	0	0	0	0	0
105371956	0	1	0	1	0	0	2	0
105371961	0	0	0	0	0	0	0	0
64863	233	212	253	124	235	182	298	153
10403	1543	1394	1859	989	1385	1194	2407	1329
645158	53	27	40	40	37	20	46	37
23347	2647	2337	3271	1555	2410	1296	3718	1761
84034	2	0	0	0	0	0	2	0
9663	785	701	902	604	1146	761	1034	1032
727896	245	181	232	98	202	117	285	138
105371963	0	0	0	0	0	0	0	0
8736	21	13	17	11	11	14	15	14
101927044	20	24	24	21	20	30	39	40
10627	2151	2148	2470	1269	1747	1711	2122	1425
104968399	295	370	373	190	285	232	314	201
103910	4321	3866	4607	2818	3668	3341	4852	3001
105371964	0	0	0	0	0	0	0	0
7050	550	597	599	406	632	585	561	668
105371965	0	0	3	0	0	0	0	4
100505592	26	23	36	21	0	1	7	6
9229	0	2	0	3	0	0	0	0
649446	82	80	81	38	48	54	44	48
84777	12	4	2	3	11	10	4	13
105371967	0	0	0	0	0	0	0	0
107985137	0	0	0	0	0	0	0	0
201477	0	0	0	0	0	0	0	0
102465430	0	0	0	0	0	0	0	0
101410534	0	0	0	0	0	0	0	0
284215	0	0	0	0	0	0	0	0
105371968	0	0	0	0	0	0	0	0
105371969	0	0	0	0	0	0	0	0
642597	0	0	0	0	0	0	0	0
147525	99	95	94	96	121	128	93	92
339290	865	827	967	601	835	605	722	693
7541	392	439	555	315	387	268	541	344
107985144	0	0	0	0	0	0	0	0
105371970	0	0	0	0	0	0	0	0
23136	12	12	5	8	4	7	10	2
107985145	0	0	0	0	0	0	0	0
100286986	0	0	0	0	0	0	0	0
645355	0	0	0	0	0	0	0	0
100616244	0	0	0	0	0	0	0	0
645369	0	0	0	0	0	0	0	0
91133	0	0	0	0	0	0	0	0
101927150	0	0	0	0	0	0	0	0
100422840	0	0	0	0	0	0	0	0
100130480	0	0	1	0	0	3	0	0
105371972	3	1	2	1	2	0	1	0
107985176	1	0	2	1	1	0	0	0
101927168	13	23	22	12	14	35	10	31
79822	406	364	480	244	279	189	503	213
400643	0	0	0	0	0	0	0	0
284217	622	531	671	344	72	51	67	40
101927188	36	34	39	31	2	3	3	2
339291	0	0	0	0	0	0	0	0
105371973	0	0	0	0	0	0	0	0
105371974	0	0	0	0	0	0	0	0
105371975	0	0	0	0	0	0	0	0
112577592	0	0	0	0	0	0	0	0
105371976	0	0	0	0	0	0	0	0
5797	400	455	485	270	334	287	268	264
107985119	0	0	2	0	0	0	0	0
100192426	0	0	0	0	0	0	0	0
201475	477	587	603	317	691	531	966	732
100287082	4	0	5	1	0	0	0	0
23255	244	238	263	160	269	161	175	214
4729	7113	7330	7835	4332	6428	6440	6619	5076
101927275	25	15	33	25	22	16	11	46
23253	342	290	393	191	351	210	694	365
107985188	0	0	2	0	0	0	1	0
102724397	18	14	15	20	25	7	13	29
57045	763	695	871	413	1086	729	1729	758
105371980	0	0	0	0	0	0	0	0
10928	1559	1495	1650	1111	1716	1415	1650	1823
9989	809	725	922	498	849	586	842	665
101927323	1	2	1	3	3	1	0	3
112268216	0	0	0	0	0	0	0	0
11031	31	8	26	30	75	46	66	61
105371981	0	0	0	0	0	0	0	0
84203	0	0	0	0	0	0	0	0
105371982	0	0	0	0	0	0	0	0
9218	3797	3808	4454	2736	3425	2648	3913	2981
105371983	0	0	0	0	0	0	0	0
105371984	0	0	0	0	0	0	0	1
105371985	0	0	0	0	0	0	0	0
105371986	0	0	0	0	0	0	0	0
105371989	0	0	0	0	0	0	0	0
105371988	0	0	0	0	0	0	0	0
101927350	0	0	0	0	0	0	0	0
147495	58	44	54	38	100	39	89	103
8774	1013	1081	1110	719	1271	994	1754	1008
105371990	4	4	2	0	13	0	0	0
102724470	3	4	10	0	8	6	2	3
107987262	0	1	0	0	0	0	0	0
101927410	0	0	0	0	0	0	0	0
63895	0	0	0	2	0	0	2	3
102466735	0	0	0	0	0	0	0	0
105371992	0	0	0	0	0	0	0	0
105371993	0	0	0	0	0	0	0	0
105371995	0	0	0	0	0	0	0	0
107985173	0	0	0	0	0	0	0	0
105371994	0	0	0	0	0	0	0	0
101927433	0	0	0	0	0	0	0	0
646000	0	0	1	0	0	0	0	0
102465690	0	0	0	0	0	0	0	0
2774	106	123	130	74	97	95	77	51
57132	971	990	1056	788	1073	996	946	1002
65258	307	331	367	240	241	267	188	202
101927511	2	0	2	0	1	3	4	0
3613	1135	1173	1165	1119	1136	1130	466	1190
342850	16	4	19	1	10	19	34	10
497259	6	3	10	3	18	18	4	8
1149	1	0	0	1	0	0	1	0
105371996	0	0	0	0	0	0	0	0
84617	592	653	621	450	577	621	578	512
10939	3007	2936	3330	2210	3062	2876	2766	2741
107985154	124	110	118	69	96	107	111	55
10650	113	131	96	105	110	142	92	134
105371998	26	14	32	15	19	22	16	15
56907	530	483	600	303	562	380	594	447
56984	1045	1060	1217	640	962	738	992	710
79959	305	250	378	159	332	194	427	246
100996324	0	0	0	0	0	0	1	0
5771	672	690	788	424	738	577	1014	530
81929	2092	2003	2315	1492	2008	1292	2256	1866
55125	526	564	674	317	565	323	687	436
753	0	0	1	0	0	1	2	0
147276	0	0	0	0	0	0	0	0
100288122	0	0	0	0	0	0	0	0
100847080	0	0	0	0	0	0	0	0
107985120	0	0	0	0	0	0	0	0
102724615	1	4	8	0	2	3	0	4
100616130	0	0	0	0	0	0	0	0
125228	330	319	349	190	334	314	409	290
8731	827	737	942	484	781	604	811	703
4161	0	0	0	0	0	0	4	0
4158	0	0	0	0	0	0	0	0
162655	106	123	133	50	132	60	165	108
440482	2	0	5	2	5	2	1	1
284233	0	0	0	1	0	0	0	0
105372003	0	1	0	1	1	0	0	0
440224	2	1	1	0	1	0	4	0
388468	0	2	1	1	0	1	0	0
105372004	0	0	0	0	0	0	0	0
105372006	0	0	0	0	0	0	0	0
105372005	0	0	0	0	0	0	0	0
105372007	0	0	0	0	0	0	0	0
374860	0	0	0	0	0	0	6	0
105372008	0	0	0	0	0	0	0	0
100422907	0	0	0	0	0	0	0	0
105372009	0	0	0	0	1	0	0	0
105372010	0	0	0	0	0	0	0	0
400644	0	0	0	0	0	0	0	0
101927642	0	0	0	0	0	0	0	0
644669	0	0	0	0	0	0	0	0
6093	957	865	1123	637	1106	608	1850	984
107985161	0	0	0	0	0	0	0	0
101927496	1	1	0	1	0	0	3	3
80000	156	157	272	110	235	135	275	162
101927521	1	2	1	2	1	2	1	2
114799	500	449	660	314	563	317	959	486
6632	4148	4156	4545	2859	3560	3586	5163	3551
171586	598	581	719	404	555	391	897	541
100302135	1	0	0	0	0	0	0	0
105376866	1	4	4	11	8	4	1	6
57534	393	331	441	210	603	391	888	477
102723167	0	0	0	0	0	0	0	0
406922	0	0	0	0	0	0	0	0
406905	0	0	0	0	0	0	0	0
105372016	0	0	0	0	0	0	0	0
102724208	0	0	0	0	0	0	0	0
100128893	0	0	1	3	5	7	0	3
2627	81	75	108	59	121	77	101	101
105372017	0	0	0	0	0	0	0	0
105372018	0	0	0	0	0	0	0	0
101927548	0	0	0	0	0	0	0	0
105372019	0	0	0	0	0	0	0	0
64693	0	0	2	0	1	0	6	0
101927571	0	0	1	0	0	4	2	3
5932	987	852	1189	563	801	628	1435	668
100616139	2	3	0	0	0	0	1	0
91768	292	329	311	252	450	382	333	464
85019	826	805	882	551	715	455	462	599
8780	1020	984	1182	685	998	858	1350	748
29919	576	629	678	423	716	566	686	664
4864	1895	1867	2111	1324	1137	991	953	1072
147463	11	9	16	11	6	20	8	2
3909	2981	2647	3114	1930	2031	1113	1649	1709
107985181	7	3	1	0	0	0	2	3
105372023	2	1	0	0	0	0	1	7
125488	344	338	404	245	298	221	245	238
102724246	8	3	5	0	2	11	0	0
112268213	34	37	46	20	30	37	19	18
26256	16	7	7	7	7	4	6	6
114876	508	518	671	366	594	359	693	411
100302195	0	0	0	0	0	0	0	0
55364	920	842	1080	567	903	625	1118	720
59340	2	0	1	0	0	0	4	6
105372026	2	0	0	0	0	0	0	0
729950	1	0	0	0	0	0	0	0
105372027	0	0	0	0	0	0	0	0
105372028	0	0	0	0	0	0	0	0
105372029	0	0	0	0	0	0	0	0
105372030	0	0	0	0	0	0	0	0
107985141	0	0	0	0	0	0	0	0
25925	0	0	0	0	0	0	0	0
107987256	0	0	0	0	0	0	0	0
105372031	0	0	0	0	0	0	0	0
6760	897	861	1003	610	1460	1310	1850	1241
143471	0	0	0	0	0	0	0	0
6875	149	164	224	96	145	90	201	93
105372034	0	0	0	0	0	0	0	0
107985142	0	0	0	0	0	0	0	0
100506787	0	0	0	0	0	0	0	0
284252	288	293	329	204	489	302	295	385
102466874	0	0	0	0	0	0	0	0
102725227	10	7	6	1	1	2	1	5
728606	9	7	9	1	0	0	0	0
105372035	0	0	0	0	0	0	0	0
361	3	6	3	4	2	2	7	0
147429	0	1	0	0	1	0	0	0
83539	0	1	0	0	0	0	0	0
105372036	0	0	0	0	0	0	0	0
107985143	0	0	0	0	0	0	0	0
105372037	0	0	0	0	0	0	0	0
105372038	0	0	0	0	0	0	0	0
105372040	0	0	0	0	0	0	0	0
105372041	0	0	0	0	0	0	0	0
107985126	0	0	0	0	0	0	0	0
105372042	0	0	0	0	0	0	0	0
1000	0	0	0	0	0	0	0	0
105372043	0	0	0	0	0	0	0	0
105372044	0	1	0	0	0	0	0	0
105372045	0	0	0	0	0	0	0	0
100302131	0	0	0	0	0	0	0	0
105372046	0	0	0	0	0	0	0	0
105372047	0	0	0	0	0	0	0	0
1825	402	392	454	224	332	170	436	221
