GeneID	perturbed	perturbed	perturbed	control	control	control
116236	158	163	244	362	352	335
90313	370	462	651	1219	1108	1120
28964	1015	1112	1651	2259	1937	1912
124930	141	142	147	328	292	244
84940	46	63	97	90	67	91
85464	504	557	1005	999	881	799
107984990	0	0	0	1	1	1
374786	10	7	14	9	5	8
84081	328	346	581	662	561	571
494335	1	0	1	4	0	1
100423003	1	0	1	1	0	1
6532	2	0	1	3	0	2
105371720	0	0	0	0	0	0
642	1133	1073	1666	1800	1547	1458
105371721	0	0	0	0	0	0
388364	0	0	0	0	0	0
1362	2447	2551	4623	4604	4036	3994
9527	766	774	1252	1758	1437	1410
26083	0	0	0	0	0	0
101927093	0	0	0	0	0	0
107133515	258	266	488	633	473	453
6459	0	0	1	0	0	0
105371723	1	0	2	1	3	1
440423	55	70	113	134	127	128
51379	357	318	597	726	610	518
79915	104	110	224	191	162	131
79736	133	126	200	311	228	207
55803	47	39	81	159	132	116
84282	424	525	776	840	722	730
503645	0	0	0	0	0	0
107984974	2089	2105	3573	4452	3942	3767
646030	1	0	4	1	1	2
105371722	5	2	6	6	4	1
100616266	0	0	0	0	0	0
4763	1328	1490	2445	3092	2871	2795
101927057	0	0	0	0	0	0
4974	0	1	0	0	0	0
2124	1	0	0	0	1	0
2123	0	0	0	0	0	0
84440	419	466	707	845	762	770
105371725	0	0	0	0	0	0
100616248	1	5	5	4	6	5
100189245	0	0	0	0	0	0
406968	0	0	0	0	0	0
100616449	0	0	0	0	0	0
100126356	0	0	0	0	0	0
55352	304	253	392	575	431	425
55813	765	677	1164	1475	1183	1219
23512	321	336	691	760	658	642
114659	28	46	87	78	61	62
6458	1	2	5	3	0	0
107985082	10	17	24	35	23	28
102724625	0	0	0	1	4	1
105371730	18	23	17	31	26	23
55288	709	710	1184	1653	1326	1308
503640	0	0	0	0	0	0
105371731	0	0	0	0	0	0
162494	0	0	0	0	0	0
105371732	0	0	0	0	0	0
64149	230	215	351	521	428	438
693217	31	39	64	80	62	55
7756	2908	3056	5116	6477	5198	5070
5717	1894	1868	2825	4294	3428	3350
8851	516	629	907	1053	942	899
4642	2524	2901	4369	5057	4212	4148
105371734	1	0	0	7	3	1
107985012	0	1	1	1	1	0
102724715	6	4	3	3	8	3
26022	677	767	1194	1200	927	1018
102724731	0	0	1	0	0	1
124912	0	0	0	0	0	0
40	0	0	0	2	1	0
105371737	0	0	0	0	0	0
100506677	0	0	0	0	0	0
112268206	0	0	0	0	0	0
147004	0	0	0	0	0	0
107985038	0	0	0	0	0	0
107987247	0	0	0	0	0	0
107985035	0	0	0	0	0	0
107985036	0	0	0	0	0	0
107985039	0	0	0	0	0	0
105371735	0	0	0	0	0	0
101927239	0	0	0	0	0	0
6347	0	0	0	0	0	0
6354	0	0	0	0	0	0
6356	0	0	0	0	0	0
6355	0	0	0	0	0	0
6357	0	0	0	0	0	0
6346	0	0	0	0	0	0
105371738	0	0	0	0	0	0
105371739	0	0	0	0	0	0
400591	0	0	0	0	0	0
124842	0	0	0	0	0	0
105371740	0	0	0	0	0	0
105371742	0	0	0	0	0	0
105371741	0	0	0	0	0	0
10693	13	12	21	36	32	23
91603	181	177	301	367	309	308
3980	410	436	641	983	770	722
117584	197	215	372	456	401	370
100529207	141	138	263	306	263	252
5892	212	187	295	381	314	303
54752	9	9	14	6	13	9
54475	423	452	672	810	633	676
146862	1	0	0	2	0	0
146861	0	0	0	0	0	0
105371932	8	9	12	28	26	28
162394	1378	1344	2407	4713	4131	4110
91607	51	50	73	60	45	40
105371933	0	1	1	0	0	0
55106	156	182	300	443	361	374
146857	171	205	310	198	168	157
100506736	1	3	9	5	3	3
107985032	0	0	0	0	0	0
342618	0	0	0	0	0	0
107985033	0	0	0	0	0	0
105371743	34	31	40	54	34	41
692076	0	0	0	1	0	0
5193	110	127	175	297	258	256
163	7203	7780	12922	17052	15818	15284
91608	1	6	4	8	11	4
246176	0	1	0	0	0	1
79148	273	335	540	1208	1155	1194
107985067	0	1	0	0	0	0
146853	0	0	1	0	0	0
8148	2866	2882	4657	5415	4959	4658
256957	0	0	0	0	1	0
105371744	0	0	0	0	0	0
6352	77	73	121	43	43	64
105371745	0	0	0	0	0	0
100533789	6	7	5	5	4	6
201299	32	33	54	80	62	54
57151	0	0	0	0	0	0
6360	0	0	0	0	0	0
6358	0	0	0	0	0	0
348249	0	0	0	0	0	0
6359	0	0	0	0	0	0
107985068	0	0	0	0	0	0
6368	0	0	0	0	0	0
105371746	0	0	0	0	0	0
6362	0	0	0	0	0	0
102724850	0	0	0	0	0	0
6348	0	0	0	0	0	0
101927369	0	0	0	0	0	0
6351	0	0	0	0	0	0
107985055	0	0	0	0	0	0
107985056	0	0	0	0	0	0
414059	2	6	7	7	9	7
414062	0	0	0	0	0	0
9560	0	0	0	0	1	0
105371747	1	0	0	1	1	1
102724862	4	8	12	13	13	10
102724956	0	0	0	0	0	1
101060321	5	6	9	13	12	9
102723414	2	1	0	1	0	0
729877	3	6	12	13	12	11
84218	2	6	10	8	11	8
100510707	2	3	5	4	4	2
105371749	0	0	4	2	4	1
9326	496	481	701	944	796	779
80179	758	913	1309	1886	1608	1518
284098	167	156	228	345	275	263
79893	1173	1204	1990	2068	1920	1885
79154	130	126	190	326	251	254
107985031	2	1	0	1	2	4
79922	87	102	98	189	85	138
105371750	0	0	0	0	0	0
105371751	0	0	0	0	0	0
102723471	0	0	0	0	0	0
3975	0	0	0	2	0	0
26574	818	892	1351	1800	1548	1510
100422969	0	0	0	0	0	0
105371753	0	0	0	0	0	0
31	3772	3737	6009	7365	6079	5860
106635523	0	0	0	0	0	0
284099	2	0	0	0	0	2
6871	153	139	236	273	225	215
11072	1287	1563	2437	4538	3650	3526
11276	486	514	755	1039	915	861
11056	635	578	1077	1159	1054	967
102465136	0	0	1	0	0	0
105371755	1	1	2	0	1	0
105371756	5	7	12	13	14	11
6928	0	1	0	0	1	0
107985009	0	0	1	0	0	0
105371754	0	0	0	0	0	0
105371757	0	0	0	0	0	0
284100	0	0	1	0	0	1
101060351	3	6	11	14	12	9
102723608	1	1	0	0	1	1
101060376	4	11	11	14	18	12
101060389	4	7	12	10	16	10
102723819	1	0	0	0	0	0
414060	4	8	12	11	13	11
101929950	82	73	132	177	166	149
102723859	79	98	160	225	214	192
102723933	1	1	0	1	0	0
729873	2	8	8	9	11	8
440434	236	249	383	532	499	469
105371760	0	0	0	0	0	2
84311	721	748	1203	1667	1361	1324
440435	0	0	2	1	2	2
30837	453	508	826	982	801	786
57636	2418	2705	3817	5211	4447	4347
101929494	139	189	213	594	471	443
80725	1	5	5	12	11	13
105371761	0	0	0	0	0	0
100170841	139	144	256	192	155	138
105371764	1	0	2	1	1	0
105371763	19	19	26	31	35	28
100616203	0	0	0	0	0	0
4302	1414	1639	2501	2483	2185	2126
105371762	0	1	4	3	2	0
100616153	0	0	0	0	0	0
284106	320	427	510	814	650	617
7703	170	224	334	345	339	307
100287808	1	2	1	4	5	1
100189176	0	0	0	0	0	0
5691	1509	1511	2108	3369	2677	2566
8396	1139	1324	2043	2402	2069	2181
54883	277	309	446	566	441	443
100616416	0	0	0	0	0	0
388381	5	2	5	7	6	4
9349	10609	11493	19615	21659	19712	18667
109617002	2	0	2	2	0	0
619505	0	2	0	0	0	0
100189435	0	0	0	0	0	0
100189052	0	0	0	0	0	0
100189090	0	0	0	0	0	0
3927	4212	4688	7505	8291	7055	6920
102465467	0	0	0	0	0	0
100505576	5	8	9	5	9	6
494188	1	0	0	1	0	1
105371767	0	0	0	0	0	1
105371766	0	0	0	0	0	0
342666	0	0	0	0	1	1
100131347	2	3	4	3	3	7
57125	1	1	3	2	4	3
100189105	0	0	0	0	0	0
100189414	0	0	0	0	0	0
390790	0	0	0	0	0	0
105371768	2	3	7	1	3	1
782	75	80	131	89	74	78
6143	16430	18023	27015	32846	30091	28229
342667	0	2	0	2	1	0
101929578	0	0	0	0	0	0
84961	179	266	377	445	402	432
113839521	0	0	0	0	0	0
5469	1044	1007	1726	2191	1990	1984
51755	1054	1069	1744	2803	2393	2289
105371770	1	0	1	0	0	1
105371771	0	0	0	0	0	0
4761	0	1	1	0	0	1
84152	4	4	3	0	0	1
10948	418	495	652	788	690	643
8557	2	2	2	2	0	0
5409	1	0	2	1	0	0
93210	225	282	405	538	527	458
2064	2797	3472	4859	6725	5848	5707
100616132	0	0	2	0	0	1
84299	452	503	753	1095	915	825
2886	210	255	416	410	347	376
22806	0	0	0	1	3	0
124626	0	0	0	0	0	0
55876	16	8	22	8	9	13
94103	472	582	897	1178	1015	963
100505591	1	2	1	1	0	2
112268187	0	0	1	0	0	0
284110	90	77	142	573	331	305
5709	2504	2494	3556	5551	4206	4263
1440	10	8	6	3	2	3
9862	1129	1426	1963	2576	2118	2154
102466757	0	0	0	1	0	0
101340251	0	2	0	2	0	3
7067	222	218	372	404	319	347
9572	90	115	175	395	341	322
339287	1418	1498	2550	2668	2524	2400
22794	1030	1068	1750	2196	1967	1858
102466986	0	0	0	0	0	0
51195	1994	2582	3718	5048	4509	4736
102465523	2	0	1	3	1	1
147179	1179	1309	2268	2766	2518	2276
990	536	452	707	1270	814	815
5914	242	313	414	387	346	342
105371934	6	9	9	10	8	5
101929693	0	0	0	0	3	0
125111	21	29	45	46	45	41
7153	7782	8313	14819	17330	14751	14199
3487	31	30	49	172	155	118
107985064	0	0	0	0	0	1
84951	6699	9186	13889	17670	17158	16922
105371773	0	2	2	8	4	5
101059954	7	2	10	31	20	15
107985090	0	0	1	0	2	0
1236	0	1	1	0	2	2
6605	1755	1788	3050	3585	3043	3048
125113	12	9	6	43	35	48
105371775	0	0	0	2	2	0
192666	212	247	403	1949	2246	2083
147183	0	0	0	140	0	0
353288	0	0	0	0	0	0
342574	0	0	0	6	6	12
162605	0	0	0	0	0	0
105371776	0	1	0	0	0	0
3858	22730	28276	55996	420103	415877	406164
147184	581	609	1011	5736	6039	6187
105371777	2	1	4	11	11	5
3859	1	1	1	3	3	1
54474	0	1	0	10	2	4
25984	621	398	795	3022	2165	1979
107985072	16	11	15	94	74	73
390792	0	0	0	0	0	0
125115	0	0	1	1	1	1
85293	0	0	0	1	1	1
83897	0	0	0	1	1	0
83896	1	1	0	7	7	18
83895	0	0	0	0	0	0
728255	0	0	0	0	0	0
81850	0	0	0	0	0	0
81851	0	0	0	0	0	0
81872	0	0	0	0	0	1
728279	0	0	0	0	0	1
730755	0	0	1	6	3	3
85294	0	0	1	0	0	1
100132476	0	0	0	0	0	0
728224	0	0	0	0	0	0
100132386	0	0	0	0	0	0
653240	0	0	0	0	0	0
83755	0	0	0	0	0	0
81871	0	0	0	0	0	0
85289	0	0	0	0	0	0
84616	0	0	0	0	0	0
85290	0	0	0	0	0	0
85291	0	0	0	0	0	0
85285	0	0	0	0	0	0
728318	0	0	0	0	0	0
83899	0	0	0	0	0	0
83900	0	0	0	0	0	0
83901	0	0	0	0	0	0
85280	0	0	0	0	0	0
81870	0	0	0	0	0	0
100507608	0	0	0	0	0	0
100505724	0	0	0	0	0	0
100533177	0	0	0	0	0	0
100505753	0	0	0	0	0	0
83902	0	0	0	0	0	0
3883	11	4	7	17	22	23
105371778	0	0	0	0	0	0
3884	12	14	21	25	24	20
3885	101	78	153	581	374	395
3881	60	64	113	118	109	110
100505782	0	0	0	2	2	0
8688	13	2	23	27	25	15
8687	0	0	1	3	2	1
3882	4	4	7	12	10	10
3886	0	0	0	0	0	0
8689	1	3	0	0	0	0
3860	4356	4517	6220	9634	7208	7100
3866	27351	37552	52774	32985	34385	31843
102466658	797	1029	1426	909	961	908
3880	98	114	81	1149	1629	249
147093	0	0	1	0	2	0
3857	74	385	209	2586	2163	1267
3861	285935	350948	486013	695968	627408	618461
3868	84399	110836	166022	290356	251686	249866
3872	292318	356854	490545	752367	671374	663558
284116	26	31	960	75	48	106
10209	5149	5410	8356	11949	9958	9393
2520	18	17	15	121	90	83
9001	12	13	13	79	62	47
3728	36014	49403	70662	102393	92440	92357
10609	218	185	316	459	402	388
60681	51	30	66	31	17	18
115024	395	412	672	891	728	707
317719	0	0	0	0	0	1
55175	122	185	307	390	283	289
47	10099	10714	16319	17412	14897	14186
83538	2	4	5	7	10	4
1267	1225	1366	2053	3037	2496	2550
7266	1272	1331	2033	2667	2400	2235
28511	599	739	1037	1588	1283	1266
201181	13	9	18	17	28	23
110806298	20	9	15	31	34	33
79132	175	206	302	717	643	637
2648	574	617	871	1344	1049	1049
94086	0	0	0	0	2	0
5878	2225	2527	3837	5352	4099	4129
105371781	1	0	2	2	4	1
23415	0	0	0	0	0	0
3060	0	0	0	0	0	0
84514	31	47	87	375	279	285
6777	477	513	778	1028	845	875
6776	67	68	100	119	90	93
6774	3186	3460	5357	6060	5215	5101
284119	9942	11154	16582	21452	18636	18438
102725238	81	120	141	186	141	153
535	915	1057	1788	2343	2169	2105
100847030	0	0	0	0	0	0
100847046	8	11	13	26	25	24
4669	251	278	422	562	480	441
108783654	320	358	498	610	512	504
3292	255	312	415	494	371	381
80347	1241	1445	1977	2980	2586	2470
6945	726	722	1075	1467	1143	1188
29893	143	123	203	296	216	226
162427	842	947	1503	2089	1805	1724
7283	1011	1054	1393	2689	1956	1928
27175	326	369	526	782	609	619
79990	463	703	971	1274	1025	1122
2826	1	1	0	2	0	2
8506	104	98	171	110	87	84
2145	257	277	414	478	424	414
102466195	0	0	0	0	0	0
100190938	0	1	0	1	0	0
10266	1	1	0	4	1	2
84313	834	814	1218	2152	1678	1673
65266	15	17	16	26	20	27
28958	506	575	815	1172	932	989
124817	165	178	328	443	335	326
8678	883	1008	1558	2094	1753	1753
102465468	1	0	0	0	0	0
107985007	0	0	0	0	2	1
10197	2939	2854	4388	6834	5364	5044
314	13	4	2	9	9	7
8639	0	3	4	3	0	4
90586	0	1	0	0	0	0
388387	0	0	0	0	0	0
2538	0	0	0	0	1	0
100885850	176	168	234	344	244	275
80755	176	168	233	344	244	275
100885848	0	0	2	2	0	0
146923	323	294	463	747	626	606
6155	12225	12229	20627	23212	19549	18420
3430	303	304	403	989	693	721
10493	2310	2735	4102	5006	3863	4059
8153	17	8	16	48	18	31
672	577	490	759	1123	940	804
10230	43	43	60	79	67	74
101929767	7	10	14	15	9	13
4077	2753	2985	4980	5954	5338	5069
113277	6	10	14	17	30	22
100874261	0	0	0	0	0	0
6066	1	1	1	0	1	1
105371785	1	1	7	1	2	4
100130581	5	7	13	29	13	27
379	579	724	1020	1675	1403	1342
106660605	1	0	0	0	0	1
100313779	0	0	0	0	0	0
1659	1205	1247	1965	2851	2264	2281
2118	143	107	201	339	263	278
4222	2	3	9	5	6	5
105371786	0	0	0	0	0	0
107985085	0	0	0	0	0	0
50964	1	2	0	1	1	0
1845	932	912	1584	2067	1715	1633
284067	0	0	0	2	0	0
4356	31	39	45	62	36	45
107984979	0	0	0	0	0	0
146894	0	0	0	0	1	0
107985077	0	0	0	0	0	0
4355	38	42	47	103	75	59
105371787	0	0	0	0	0	0
23591	0	0	0	0	0	0
107985086	0	0	0	0	0	0
102724183	0	0	0	0	0	0
107546764	0	0	0	0	0	0
5539	0	1	1	5	1	0
5697	0	0	1	0	0	1
162417	12	11	37	35	33	23
84336	448	576	748	1376	1161	1177
124801	607	601	976	1301	1098	1048
92579	503	582	782	1180	926	980
10014	858	1168	1670	2308	2116	2123
105371789	0	0	0	0	0	0
78995	133	166	231	254	203	203
92591	10	7	11	18	22	18
339201	34	43	85	115	115	73
79089	382	443	642	894	738	701
56970	1119	1334	1879	2599	2201	2086
101926967	11	21	16	23	17	20
7343	1616	1692	2441	3197	2901	2814
102465469	0	0	0	0	0	0
6521	0	0	0	0	1	0
105371790	0	0	0	0	0	0
101926996	22	27	61	71	70	70
10900	41	44	70	88	99	102
51629	2795	3310	4364	7851	5706	5720
2896	8747	12404	16778	18942	17570	17493
284069	17	20	25	39	26	18
3674	2	2	6	3	9	6
23131	1110	1092	1744	2013	1890	1734
105371791	0	0	0	0	0	0
2535	192	218	370	358	298	306
101927017	0	0	0	0	0	0
284071	7	7	16	25	19	18
124808	447	478	816	944	869	812
105371792	22	16	52	49	38	36
80174	227	247	341	506	319	369
107985044	7	6	7	8	9	8
4185	13	14	28	22	16	13
10052	266	258	457	374	366	322
51751	2	2	3	2	3	5
9343	2257	2324	3529	4848	4033	3806
388389	22	19	33	62	41	45
2670	6	4	11	11	11	12
100528020	2	3	3	4	5	5
105371793	1	2	5	6	4	3
146909	568	739	986	1115	1007	943
102466734	1	0	1	1	2	1
10882	28	32	55	29	36	45
107987243	0	0	0	0	0	0
79877	774	956	1377	1380	1163	1104
4836	2299	2266	3257	4583	3866	3770
113026	1929	2486	3405	4873	4306	4442
102465470	1	1	3	4	3	3
79777	67	71	113	142	124	122
10614	1469	1688	2410	2461	2323	2282
124790	37	45	49	52	64	53
112268203	0	1	0	1	0	1
105371795	31	32	38	49	45	43
339192	1	0	1	0	1	0
752	90	94	148	146	149	152
107985040	10	10	25	16	14	25
100133991	15	13	23	24	27	25
124783	2	2	2	6	5	5
9020	269	340	418	478	410	443
105371796	0	0	1	0	0	1
201176	387	472	633	859	761	732
9842	617	850	1285	1606	1451	1529
100423004	8	14	18	17	19	17
105369225	10	11	10	18	15	13
55073	90	124	182	231	217	211
105376839	0	0	0	0	0	1
644172	0	0	0	3	1	2
147081	281	282	461	590	550	514
104909134	39	32	59	72	66	60
105371802	0	0	0	0	0	0
107985028	0	0	0	1	0	0
1394	0	0	0	0	0	0
100128977	0	0	0	0	0	0
162540	0	0	0	0	0	0
4137	12	12	25	22	16	18
100130148	0	0	0	0	0	1
105371800	0	0	0	0	0	0
246744	0	0	0	0	0	0
284058	552	620	1059	1242	1127	1151
107985027	0	0	0	0	0	0
644246	8	6	5	12	11	6
100506084	69	49	86	127	111	102
9884	70	87	137	141	132	135
107987254	2	1	2	6	8	5
728806	99	114	160	220	189	178
51326	111	110	173	244	201	190
474170	93	108	175	183	166	182
644297	1	1	2	6	8	4
4905	937	1033	1698	2120	1962	1766
7473	71	106	171	278	323	308
101929777	0	0	1	4	3	7
7484	0	0	2	0	3	1
105371798	0	0	0	0	0	0
112268191	0	0	0	0	0	0
9570	566	588	923	1452	1213	1189
100847067	0	0	0	0	0	0
388394	0	0	0	0	0	0
101927060	116	91	164	201	201	175
996	1775	1767	3239	3884	3120	3102
4635	0	0	0	0	0	0
3690	0	0	0	0	0	0
107985029	0	0	0	0	0	0
102724508	1	0	0	0	0	0
124989	2	0	2	8	3	6
653479	76	73	121	189	139	151
9520	1877	2036	3591	4583	4054	3897
112268184	289	307	593	724	614	644
3837	5395	5477	8283	10925	9159	9038
9755	123	148	223	370	296	334
30009	0	0	0	0	0	0
114881	39	97	124	113	110	115
124995	652	795	1133	1500	1243	1160
90506	5	6	11	13	21	10
90507	355	430	557	555	516	491
80320	311	361	554	812	661	709
102724532	38	32	61	152	120	125
6668	247	356	513	614	575	555
100506325	19	8	20	33	34	19
55163	1315	1532	2278	4418	3549	3379
79170	150	174	220	488	433	405
80279	724	895	1217	1770	1493	1524
51226	123	126	200	144	157	127
113218499	0	0	0	0	0	0
406943	0	0	0	0	0	0
4779	6005	7406	10923	16273	14870	14578
10951	1500	1586	2463	2425	2068	2038
29916	362	422	601	1147	876	815
8631	0	0	0	0	0	0
100302211	0	0	0	0	0	0
105371807	0	0	0	0	0	0
101927166	0	0	0	0	0	0
105371808	0	0	0	0	0	0
3211	0	0	0	0	1	0
3212	0	0	0	0	0	0
100874362	1	0	2	2	0	0
3213	2	4	6	6	1	3
3214	0	0	0	0	0	0
406902	0	0	0	0	0	0
404266	2	2	2	1	1	0
3215	1	2	5	0	0	0
3216	6	9	7	4	1	2
3217	34	53	68	43	31	37
3218	0	0	0	0	0	0
3219	0	0	0	0	0	0
406972	0	0	0	0	0	0
101060400	0	0	0	0	0	0
105371809	1	0	3	2	0	0
360205	0	0	0	0	0	0
84366	0	0	0	0	0	0
100422978	0	0	0	0	0	0
10481	0	0	0	0	0	0
105371811	0	0	0	0	0	0
105371812	0	0	0	0	0	0
284076	0	0	0	0	0	0
105371813	0	0	0	0	0	0
10241	1901	1889	3224	3587	3302	3152
105371814	116	128	214	236	189	190
516	1048	1079	1553	2837	2168	2102
65264	2603	2875	4784	5874	4914	4741
11267	803	795	1176	1701	1446	1420
2695	0	0	0	0	0	0
10642	0	3	0	10	4	6
124872	76	136	165	102	78	74
7229	0	0	0	0	0	1
2793	0	0	0	6	4	2
51225	0	0	1	0	0	2
162466	0	5	0	0	5	4
105371816	0	1	0	0	1	1
124871	0	0	0	0	0	0
102465137	0	0	0	0	0	0
22834	360	455	813	924	925	916
102724596	0	1	1	0	4	1
5245	2394	2386	3267	5657	4241	4138
101927207	0	0	0	0	0	0
4804	362	441	648	529	583	575
100288866	15	16	17	12	20	15
102465141	0	0	0	0	0	0
11248	10	10	23	9	22	15
8405	780	830	1387	1720	1339	1414
107984999	0	0	0	1	0	1
10237	358	382	590	1103	921	863
81558	122	159	257	295	268	255
11143	588	696	1040	1285	1173	1066
255061	0	0	0	0	0	0
729220	0	2	0	1	0	0
1748	29	60	81	70	92	85
1747	355	448	649	1155	1090	992
284080	14	22	31	37	20	21
3675	13559	14438	20964	28437	22533	22999
5164	287	438	577	946	912	884
201191	80	123	144	303	252	282
84687	1277	1486	2168	2683	2502	2487
105371818	1	0	0	0	0	1
6442	0	3	6	1	1	2
373861	0	1	0	1	0	0
1277	823	1387	1884	2799	2694	2693
101927230	0	0	0	0	0	0
105371819	0	0	0	0	0	0
105371822	0	0	0	0	0	0
162461	134	176	274	197	225	189
103752589	1	5	3	3	1	0
64132	975	1192	1619	2114	1730	1894
51264	566	573	855	1329	1085	1041
146956	181	157	243	393	302	284
55379	3183	3150	4608	6535	5096	5068
80221	1023	1370	2047	2424	2231	2167
1101	12	16	18	20	16	24
55316	245	241	375	577	488	461
84073	4	2	2	2	4	1
55040	875	986	1374	1626	1448	1559
105371824	32	38	46	47	59	44
64847	446	541	793	746	683	675
253962	0	1	1	0	0	0
8913	0	0	2	0	0	0
101927253	0	0	0	0	0	0
8714	129	130	178	194	147	146
91369	651	560	1145	1375	1155	1095
51747	682	708	1277	1139	1004	948
55018	0	0	0	0	0	0
102466918	0	0	0	0	0	0
124857	0	0	0	0	1	0
10140	1079	1292	2381	2938	2634	2530
400604	9	12	16	17	18	11
105371825	0	1	0	1	0	2
9043	1561	1803	2825	3305	2905	2737
654364	4824	5003	7623	10359	8372	8229
4830	1460	1276	1920	3227	2345	2311
4831	4176	4483	6716	8740	7144	7076
54799	226	254	525	434	411	435
51096	640	616	970	1113	949	919
101927274	0	0	0	0	0	0
440446	0	0	0	0	0	0
105371828	0	0	0	0	1	0
56934	0	0	0	0	0	0
105371829	0	0	0	0	0	0
105371830	0	0	0	0	0	0
105371831	0	0	0	0	0	0
107984983	0	0	0	0	0	0
100506650	0	0	0	0	0	0
107984982	0	0	0	0	0	0
84643	0	0	0	0	0	0
107985001	0	0	0	0	0	0
10040	742	757	1337	1491	1284	1292
1353	471	472	947	1138	885	857
252983	106	130	205	291	227	235
107985002	0	0	0	0	0	0
3131	4	3	10	14	17	11
23531	129	132	287	283	234	243
101927367	0	0	0	0	0	0
105371833	0	0	0	0	0	0
102724732	0	0	0	0	0	0
101927389	0	0	0	0	0	0
55273	3	3	11	8	1	3
58488	398	423	672	852	689	636
162282	5	6	14	53	38	49
112268194	0	0	0	0	0	0
9241	0	1	0	2	3	4
339210	9	14	12	20	17	16
8526	45	43	120	92	74	108
246754	0	0	0	0	0	0
7706	1902	2130	3452	4673	4298	4100
100500827	24	27	38	55	47	54
8161	407	406	748	871	818	736
105371836	0	0	0	0	0	0
59342	830	1105	1685	1497	1347	1432
376412	0	0	0	0	0	0
8165	741	755	1153	1179	1065	968
101927510	2	3	2	7	9	4
124540	361	406	680	956	811	754
101927557	0	0	0	0	0	0
107984993	0	0	0	1	0	0
101927539	0	0	0	0	0	0
101927581	0	0	0	0	0	0
51649	687	650	959	1376	1228	1067
404093	142	153	198	248	212	214
107985065	0	0	0	0	0	1
7716	446	555	911	992	872	847
101929185	42	40	73	77	65	56
6426	3486	3357	6211	7614	6142	5939
105371840	0	0	0	0	0	0
101927666	0	0	0	0	0	0
140735	1881	1975	3072	3450	2999	2829
26689	0	0	0	0	0	0
55545	1	0	1	2	3	3
124538	0	0	0	0	0	0
8288	3	1	3	0	4	4
54903	190	228	300	428	346	363
105371841	0	3	7	10	4	5
4025	0	0	1	1	3	2
4353	0	0	4	0	2	0
9256	0	0	0	1	1	2
100506779	133	112	161	251	210	196
406934	0	0	0	0	0	0
100616220	0	0	0	0	0	0
6827	727	643	1067	1537	1271	1257
54894	314	321	487	608	553	509
124535	0	0	0	0	0	0
9110	757	763	1211	1740	1448	1439
101927688	3	2	2	3	3	5
5414	17	23	28	22	21	33
56155	1	0	2	1	6	1
107985048	0	0	0	0	0	0
105371842	0	0	0	0	0	0
5889	260	228	428	564	398	421
105371843	1	0	0	0	0	0
22843	3	4	5	14	8	7
4591	594	561	916	965	838	813
348235	2085	2165	3800	4106	3680	3422
768216	0	0	0	0	0	0
407027	0	0	0	0	0	0
55771	1914	2106	3423	3082	2757	2672
55181	447	431	587	991	821	788
284161	22	19	40	48	44	41
388403	157	225	448	573	510	512
100616204	0	0	0	0	0	0
101927728	0	0	0	0	0	0
105371845	0	0	0	0	0	0
105371847	0	0	0	0	0	0
79665	1000	1083	2077	2022	1847	1777
1213	9376	9381	16259	20539	17288	16755
51651	312	300	443	542	415	400
81671	1070	1072	1816	2420	2103	1980
406991	0	0	1	1	1	1
51174	115	119	186	272	194	171
6198	531	585	1074	1053	900	849
51136	81	88	138	244	229	194
653645	126	128	215	240	232	211
101927755	35	41	73	69	63	51
105371848	0	1	0	1	1	0
63897	443	519	820	927	767	761
100616210	2	2	5	4	3	5
105371849	27	40	53	89	76	64
645638	93	121	210	344	249	207
653653	10	12	8	25	18	18
100996660	3	8	7	19	10	12
762	58	59	150	177	130	139
84669	1042	1093	1901	2007	1756	1693
677681	0	0	0	0	0	0
105371850	0	0	0	0	0	0
124773	0	0	0	0	0	0
10513	613	584	1074	1314	1160	1100
388406	0	0	0	0	0	0
8493	190	174	331	487	452	358
54828	167	186	299	312	268	284
107984992	0	0	1	0	0	0
101927855	0	0	0	0	0	0
103689912	0	0	0	0	0	0
6909	1	1	0	0	0	0
388407	1	0	0	0	0	0
9496	0	0	0	0	0	0
342538	29	31	64	70	62	50
83990	294	299	582	580	518	506
57508	335	366	625	751	657	633
9969	1329	1415	2593	3491	2992	2959
440452	1	1	1	2	3	1
105371853	0	0	1	0	0	0
105371936	0	0	0	0	0	0
146779	2	0	2	0	1	1
105371854	0	0	0	0	0	0
339175	379	344	553	783	672	603
112268200	0	0	0	0	0	0
112268201	1	1	0	1	1	1
11011	463	481	858	1124	996	990
112268202	3	0	2	0	2	0
107985020	9	11	15	10	16	14
9902	1036	1454	1923	2086	1931	1999
162333	2	1	1	1	2	0
105371855	2	0	3	1	4	0
101927877	0	0	0	0	0	0
693218	0	0	0	0	0	0
26115	1047	1319	2102	2049	1904	1805
105371857	1	0	0	0	0	0
105371856	3	3	10	9	8	8
107983996	0	1	5	9	4	4
1534	651	796	1155	2354	2002	2055
1636	0	1	0	0	2	2
81033	0	0	0	0	0	0
10238	2370	2614	4193	4602	4081	3952
51204	310	335	485	760	611	619
4215	406	398	622	799	705	666
107984984	0	0	2	2	4	0
101927898	0	0	0	0	0	1
80774	21	19	37	41	32	41
729683	1	3	0	1	0	0
92335	344	409	596	811	671	647
57003	1867	1936	3485	3810	3558	3258
11325	1404	1448	2391	2863	2445	2479
117246	957	1026	1537	2445	2039	2009
5705	1864	1999	3115	4475	3792	3799
107984986	19	14	29	43	36	36
6603	3595	4467	6246	7380	6548	6449
