GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
283902	4	0	0	0	0	0	1	0
100506172	0	0	0	0	0	0	0	0
100189125	0	0	0	0	0	0	0	0
102723876	0	0	0	0	0	0	0	0
105371342	0	0	0	0	0	0	0	0
107984856	0	0	0	0	0	0	0	0
101928035	0	0	0	0	0	0	1	2
5713	3714	3534	2662	3309	3303	3534	3783	3428
283922	77	40	42	66	38	46	51	49
440348	7	4	4	4	3	7	1	3
105376772	1	1	0	0	1	0	1	0
497190	1	4	3	2	2	2	4	4
107984827	0	0	0	0	0	0	0	0
2734	6016	5569	4234	5980	6425	6093	5892	6814
55159	3264	2850	2077	3067	2856	2865	2946	2996
197259	667	686	495	634	466	460	547	552
79152	518	529	474	550	671	597	640	786
105371343	2	1	0	0	0	0	0	0
79726	1319	1332	1015	1385	1325	1239	1363	1503
84937	679	589	597	677	744	697	690	791
197257	57	57	51	64	72	50	40	81
162239	363	334	266	370	366	370	408	367
440387	0	1	1	0	0	0	1	2
1504	1	3	0	1	1	2	1	1
100506281	1	4	1	3	3	4	4	4
9564	1710	1661	2187	2039	2623	2154	1677	2574
105371344	2	1	5	2	0	0	0	5
105371345	3	2	0	7	0	2	2	0
10428	1221	1270	899	1082	1020	1182	1260	1206
124491	2019	1839	1528	1849	1730	1787	1667	1896
4166	50	35	35	49	121	90	106	137
23563	16	6	8	7	5	8	22	7
79583	299	324	242	290	303	292	266	294
11345	1407	1261	1101	1186	1168	1420	1262	1107
23536	505	413	368	414	406	383	344	428
3735	7588	6963	5026	6613	6237	6538	7196	7290
54386	936	900	820	865	1011	1031	1015	1112
100033411	0	0	0	0	0	0	0	0
105371346	0	0	0	0	0	0	0	5
105371348	0	3	3	2	1	3	1	0
105371347	0	0	0	0	0	0	0	0
105371349	0	0	0	0	0	0	0	0
85445	0	0	0	0	0	0	0	0
101928203	0	0	0	0	0	0	0	0
105376774	0	0	0	0	0	0	0	0
100616172	0	0	0	0	0	0	0	0
22879	1941	1941	1582	1891	1737	1735	1802	2134
100130958	45	37	37	55	49	52	46	54
170692	0	0	0	0	0	0	1	1
105376775	0	0	0	0	0	0	0	0
105371350	0	0	0	0	0	0	0	0
283927	86	88	52	99	67	101	94	81
107984878	1	4	2	4	2	1	6	3
57687	0	0	0	0	0	0	0	0
105371351	4	0	0	0	0	0	0	0
10143	0	0	1	0	0	0	0	0
107984897	0	0	0	0	0	0	0	0
51741	178	148	187	158	181	168	141	209
102724047	0	0	0	0	0	0	0	0
105371354	0	0	0	0	0	0	0	0
112268165	0	0	0	0	0	0	0	0
107984806	0	0	0	0	0	0	0	0
4094	21	21	11	28	15	17	26	28
101928230	0	0	0	0	0	0	0	0
105371356	0	0	0	0	0	0	0	0
102467146	0	0	0	0	0	0	0	1
101928248	0	0	0	0	0	0	0	0
105371357	0	0	0	0	0	0	0	0
105371358	0	0	0	0	0	0	0	0
102724084	0	1	0	0	0	0	0	0
83657	0	2	2	2	0	4	1	0
105371360	0	0	0	0	0	0	0	0
101928276	0	0	0	0	0	0	0	0
124359	0	2	0	4	51	39	59	43
100996425	5	6	4	4	2	7	2	7
56942	847	844	653	796	755	880	956	603
55839	2778	2525	1929	2331	1905	2059	2268	1645
107984858	266	220	166	205	161	189	190	154
23300	1589	1495	1045	1382	1282	1314	1508	1413
123775	54	65	60	45	66	89	78	85
105371361	0	0	0	0	0	0	0	0
2653	1359	1272	1218	1043	1325	1371	1267	1118
114780	26	23	14	14	10	9	12	11
53630	34	26	13	26	22	28	28	27
8139	398	369	289	400	374	384	296	349
100616150	38	21	13	21	18	15	13	22
80790	2692	2381	2166	2652	2809	2710	2775	3140
102465840	0	0	0	0	0	0	0	0
102465251	0	0	0	0	0	0	0	0
105371362	0	0	2	0	0	0	0	0
100129617	0	0	0	4	0	4	0	2
5336	342	280	244	351	467	471	391	532
93517	867	744	512	728	577	685	690	623
112268169	28	30	13	18	18	22	22	15
3294	120	87	49	100	41	35	46	43
105371363	3	2	8	3	2	4	2	0
10200	1149	1123	923	1005	985	1150	1134	909
101928392	0	0	0	0	0	0	0	0
1012	0	0	2	0	0	0	1	0
102465863	0	0	0	0	0	0	0	0
101928446	0	0	0	0	0	0	0	0
101928417	0	0	0	0	0	0	0	0
105371368	0	0	0	0	0	0	0	0
100422853	0	0	0	0	0	0	0	0
105371366	0	0	0	0	0	0	0	0
102724163	0	0	0	0	0	0	0	0
3281	4585	4153	3400	3859	4107	4378	5050	3420
23417	283	229	228	270	312	298	243	318
105371372	1	0	1	0	0	0	0	0
105371371	2	2	2	0	1	3	4	9
29948	154	166	126	162	196	195	176	269
54550	4	4	1	8	5	8	3	0
146167	1	0	1	3	10	3	1	2
8720	5754	5492	4362	5701	5378	5431	5177	5904
83693	1424	1334	1025	1284	1326	1497	1545	1501
123872	171	172	148	205	148	129	134	177
9013	1085	1086	1045	1313	1040	965	845	1175
161931	0	0	0	0	0	0	0	0
654780	0	0	0	1	0	0	0	1
93107	0	0	0	0	0	0	0	0
58189	0	0	0	0	0	0	0	0
9914	238	254	208	222	243	212	189	210
105371374	47	33	35	56	33	31	43	38
57707	642	608	483	648	611	659	630	734
23406	5019	4571	3350	4294	5927	6039	6193	6568
105371376	1	2	2	0	3	0	7	1
79786	2043	1802	1663	1934	2353	2255	1846	2335
9100	4408	4091	3122	4105	3608	3619	4203	4344
105371378	0	1	0	0	0	0	0	1
83716	208	192	164	203	225	190	235	244
101928474	0	0	3	0	0	1	0	1
105371379	0	0	0	0	0	0	0	0
55625	3394	2985	2468	2936	2871	2763	2932	3251
9764	522	487	358	496	408	402	369	425
105371380	10	6	9	1	4	4	6	6
339145	0	0	2	0	0	1	0	0
105371381	0	0	0	0	0	0	0	0
400548	1	1	0	1	3	0	2	0
105371382	1	1	0	1	3	1	2	2
23199	3227	2739	2575	3324	3745	3616	2991	3870
113219463	0	0	0	0	0	0	0	0
197196	0	0	0	0	0	0	1	1
107984830	0	8	0	1	5	1	4	1
100847022	0	0	0	0	0	6	0	0
101928502	0	1	1	0	1	0	0	0
51659	1176	1048	806	925	1135	1242	1282	860
404550	83	110	97	65	154	131	122	132
100302261	0	0	0	0	0	0	0	3
10328	1321	1230	1109	1084	1359	1450	1304	1381
101928557	0	0	0	0	1	0	2	0
1327	5799	5450	4336	5311	5743	6034	6418	5183
3394	5	10	2	15	143	131	124	177
102466732	0	0	0	0	0	0	0	0
107984811	0	0	0	0	0	0	0	0
105371388	0	0	0	0	0	0	0	0
105371389	0	0	0	0	0	0	0	0
105376778	0	0	0	0	0	0	0	0
100506542	0	0	0	0	0	0	0	0
101928582	0	0	0	0	0	0	0	0
101154687	0	0	0	0	0	0	0	0
146513	0	0	0	0	0	0	0	0
732275	0	0	0	0	0	0	0	0
400550	0	0	0	0	0	0	0	0
2294	0	0	0	0	1	0	0	1
64779	497	385	331	382	354	356	364	392
146512	8	2	4	0	2	2	4	2
103752587	0	0	1	2	1	0	1	0
2303	1	0	0	1	1	0	2	3
2300	53	71	68	73	43	56	32	40
101928614	0	0	0	0	0	0	0	0
102724344	0	0	0	0	0	0	0	0
105371392	0	0	0	0	0	0	0	0
107984819	0	0	0	0	0	0	0	0
105371393	1	3	7	2	1	0	5	5
440390	0	0	0	0	0	0	0	0
105371394	0	0	0	0	0	0	0	0
101928708	0	0	0	0	0	0	0	0
101928682	0	0	0	0	0	0	0	0
100506581	32	29	36	35	41	40	43	44
101928659	7	3	9	6	4	7	2	3
79791	1376	1238	1035	1397	1379	1417	1264	1600
100189226	1	1	1	0	1	0	0	1
81631	3029	2760	2312	2605	3210	3277	3518	3039
23174	2260	1813	1738	2121	2132	2110	2019	2200
101928737	3	4	0	1	0	4	1	1
57338	12	6	12	12	5	7	1	10
54758	622	528	437	513	672	639	435	569
100129215	10	12	12	14	9	12	4	11
105371399	0	1	0	0	0	0	6	3
102724467	1	0	0	0	1	4	0	4
8140	14355	12775	12284	14084	12984	12242	11163	13749
102465464	1	1	5	1	0	0	6	2
113218509	0	1	0	0	0	0	0	0
107987237	5	6	17	10	1	6	1	2
763	1	0	0	0	0	1	0	1
54971	557	523	566	566	643	616	466	664
105369246	3	6	1	1	0	2	1	1
400553	0	0	0	0	0	0	0	0
105371401	0	0	0	0	0	0	0	0
101928880	0	0	0	0	0	0	0	0
107984862	10	12	11	10	4	11	7	11
84627	4	3	4	6	0	7	5	2
112268182	0	0	0	0	0	0	0	0
161882	135	125	201	148	295	207	107	286
100847057	0	0	0	0	0	0	0	0
107984890	2	1	3	2	0	2	0	1
100128882	0	0	1	3	3	0	0	2
107984905	0	0	0	1	0	0	0	0
400555	0	0	2	1	1	4	0	5
124245	2073	1934	1843	2117	2361	2179	1848	2244
27189	0	0	1	3	1	2	0	0
1535	1849	1786	2692	1858	3295	2986	1938	2266
4597	1827	1864	1764	1894	1238	1312	1089	1553
197187	41	40	28	40	43	34	40	37
333929	74	52	58	67	82	77	68	93
115992	715	665	726	723	852	843	653	896
348180	801	837	722	889	938	856	785	915
9780	5217	4902	5229	5951	6517	5714	4250	6703
100616167	2	2	3	3	1	0	1	4
100289580	201	198	254	226	290	253	98	294
339059	0	0	3	0	0	0	0	0
107984842	5	1	1	5	4	4	0	3
81620	2094	1760	2129	2075	3244	2960	2534	3255
353	2568	2517	2246	2773	2878	3107	2788	3324
2588	497	528	448	544	697	603	527	646
107987238	15	17	13	21	19	23	10	17
107983950	9	8	4	14	2	3	4	7
51693	793	815	626	734	585	758	744	626
390748	7	5	4	3	3	3	6	6
863	0	3	8	5	4	5	2	0
101927793	0	2	4	4	2	0	2	4
102724632	7	6	4	6	8	8	7	11
105371409	0	0	0	0	0	0	0	0
107984871	0	0	0	0	0	0	0	0
100129697	0	0	0	0	0	0	0	0
105371411	0	0	0	0	0	0	0	0
105371412	0	0	0	0	0	0	0	0
197322	642	562	546	583	682	600	626	732
283860	1	0	0	1	0	0	0	0
400558	0	0	0	1	0	0	0	0
1013	12	7	12	18	23	8	7	23
146429	26	37	49	41	34	37	18	51
197320	695	696	427	633	613	693	675	766
105371413	0	0	1	2	0	0	0	2
29123	3865	3342	3350	3822	4357	3905	2522	3721
105371414	5	24	4	15	8	8	1	9
100287036	2	0	3	0	1	1	1	1
101927817	3	0	0	2	0	2	0	0
101930112	39	24	25	18	25	24	20	33
101927863	3	2	1	3	1	1	1	0
6687	1394	1362	1182	1271	1323	1335	1161	1369
6137	20415	18911	29104	19053	38800	38746	22404	30017
606500	19	15	24	23	30	18	24	17
27132	1477	1420	1629	1797	1372	1320	1039	1390
1800	4	6	9	13	7	11	3	13
5119	2688	2632	2275	2785	2926	2973	2719	3450
124045	305	274	207	261	188	213	248	255
105371416	6	0	2	8	8	5	13	5
8558	1201	1188	1127	1347	1114	1094	1134	1273
124044	411	300	491	446	601	636	383	694
9605	359	332	319	317	339	338	258	346
100128881	657	544	483	648	526	517	455	611
92822	549	501	502	621	577	519	454	643
2175	1968	1809	1416	1967	1627	1626	1541	1880
84501	843	832	946	856	946	924	719	1048
107984817	21	16	16	29	20	14	9	21
105371419	15	11	6	6	1	6	3	11
112268179	31	36	16	42	24	32	28	34
22980	2331	2329	1798	2474	1992	1941	1936	2305
4157	103	80	81	87	126	114	98	152
10381	2619	2568	2090	2635	2671	2510	2574	3049
54849	1867	1911	1495	1907	1863	1803	1950	2012
109623464	1	3	1	5	0	1	2	0
92806	569	484	448	465	522	483	489	520
172	873	861	615	838	684	681	674	768
79007	1257	1150	1005	1159	1359	1315	1418	1649
2622	403	359	397	386	402	405	346	451
750	4	4	11	6	2	7	2	6
100130015	125	103	131	143	119	133	102	142
11105	0	1	0	0	1	2	1	3
105376786	4	0	1	3	0	3	0	3
100996541	34	31	31	29	33	31	17	36
105376781	133	85	86	101	92	97	66	81
101927999	67	70	46	71	42	57	40	44
105371423	51	52	37	38	27	36	34	32
107987240	0	1	0	0	0	1	0	0
102723655	1	0	0	0	1	0	1	0
102723930	0	0	0	0	0	0	0	0
105379545	0	0	0	0	0	0	0	0
107987382	0	0	0	0	0	0	0	0
105379535	0	0	0	0	0	0	0	0
105379533	0	0	0	0	0	0	0	0
102723713	2	4	3	4	4	2	2	4
105379537	0	0	0	0	0	0	0	0
112268315	0	0	0	0	0	0	0	0
102723753	27	26	27	22	24	15	21	35
107987384	0	0	0	0	0	0	0	0
653562	2	1	3	0	3	0	1	1
105379539	0	0	0	0	0	0	0	0
105379540	0	0	0	0	0	0	0	0
112268316	0	0	0	0	0	0	0	0
102724014	0	0	0	0	0	0	0	0
102723841	0	0	0	1	0	0	0	0
105379544	0	0	0	0	0	0	0	0
102723869	0	0	0	0	0	0	0	0
102724052	0	0	0	0	0	0	0	0
105379547	2	0	0	1	1	1	1	1
107987386	0	0	0	0	0	0	0	0
102723890	0	0	0	1	0	0	0	0
105377826	67	62	47	49	52	36	46	54
101929823	51	56	36	46	41	40	25	34
101929828	2	3	2	2	1	1	3	2
653486	0	0	0	0	1	0	0	0
8447	0	2	3	6	0	2	4	2
100506371	0	0	0	0	0	0	0	0
9501	2059	1859	1527	1898	1767	1698	1695	1914
100506388	2	3	1	0	0	1	2	0
105371425	4	7	2	6	4	2	2	5
105371430	16	15	8	10	20	10	12	12
400566	29	32	24	19	37	28	22	25
359845	3	1	0	7	0	1	0	0
55275	2708	2273	1857	2480	2312	2345	2311	2427
79850	1473	1349	1085	1230	962	1088	1184	1173
50628	4826	4651	3592	4830	4287	4060	4061	4789
100131454	35	14	23	30	18	16	20	15
51031	5447	5181	3798	4840	4545	4786	5288	5009
55178	1876	1866	1558	1950	1733	1750	1901	1818
64359	921	820	726	827	1324	1330	1106	1414
101927727	0	0	0	0	1	0	0	0
29928	1751	1521	1293	1721	1571	1574	1763	1719
29	6434	5913	4875	6393	7072	6694	6651	8107
112268190	149	162	112	149	137	141	171	192
105371481	185	171	132	188	192	198	169	228
100422835	0	0	0	0	0	0	0	0
105379599	5	1	6	2	5	5	7	4
105371480	48	31	24	35	32	36	50	48
105371479	0	3	2	0	0	0	0	0
107984980	0	7	1	1	2	0	0	0
727857	0	0	0	0	0	0	0	0
286753	0	0	0	0	0	0	0	0
7531	46596	43535	31766	41281	42401	45177	51474	44700
1398	8441	7830	6287	7668	8265	8209	8419	7900
4641	16715	16003	13396	16597	17801	16765	15220	19029
105371483	50	46	37	54	54	43	77	56
51763	2219	2082	1720	2140	2257	2361	2391	2700
100306951	245	257	185	204	220	266	291	249
5306	8197	7305	5645	7355	7863	7989	8788	9551
124935	1036	958	935	1019	1193	1189	964	1284
8578	17	18	24	33	48	24	16	42
83547	398	410	467	462	510	504	499	497
10594	26144	24132	15778	25990	23032	22821	22946	23453
727910	502	483	412	516	476	431	327	466
84981	429	358	337	504	285	293	360	359
407004	27	16	18	33	18	17	20	20
124997	1837	1581	1521	1997	1672	1556	1348	1822
5345	361	296	232	346	234	182	230	287
5176	55	30	37	68	36	44	26	32
114826	909	829	701	824	825	793	786	891
6117	9074	8914	6295	8125	8451	9106	9724	9916
146760	245	216	168	163	39	62	26	51
105371486	0	2	0	0	0	0	0	0
105371485	0	0	0	0	0	0	0	0
1801	1923	1867	1811	1980	2188	2165	1893	2361
124641	714	673	712	697	814	770	804	843
406921	0	0	0	0	0	3	0	0
406994	0	0	1	0	0	0	0	0
3090	353	378	246	413	356	340	352	396
23293	1875	1629	1207	1757	1589	1470	1348	1700
107984988	8	4	7	0	2	4	1	1
101927839	0	0	0	0	0	0	0	0
63826	2383	2165	1565	2199	1925	2060	2213	2043
55720	8028	7560	5532	7065	6527	6956	6621	6688
692208	1	2	3	4	1	2	0	0
692207	1	1	0	0	0	1	0	0
9905	2395	2307	2034	2507	2330	2242	2061	2671
101927864	320	329	333	384	345	289	243	333
4335	1943	1869	1663	2024	1817	1707	1534	2093
284009	10	7	8	10	4	7	10	10
79066	3165	2875	2133	2849	2724	2898	2761	2910
5048	6408	5844	4364	5765	5145	5514	5900	6138
105371490	100	69	69	97	91	74	84	91
23277	13430	12572	12790	14181	16297	14741	10728	15891
102465465	1	0	2	2	3	1	0	4
105371592	76	68	41	60	81	65	85	59
101928991	38	36	31	28	27	31	37	32
100302208	0	0	0	0	0	0	0	0
23108	2675	2447	1977	2532	3016	3116	2793	3559
101927911	29	36	32	34	50	64	31	63
8386	0	0	0	0	0	0	0	0
4991	0	0	0	0	0	0	0	0
8389	0	0	0	0	0	0	0	0
8390	0	0	0	0	0	0	0	0
100288728	1	0	0	0	0	0	0	0
26189	0	0	0	0	0	0	0	0
8383	0	0	0	0	0	0	0	0
653166	0	0	0	0	0	0	0	0
4995	0	0	0	1	2	0	0	0
4994	0	0	0	0	0	0	0	0
390756	0	0	0	0	0	1	0	0
8387	0	0	0	0	0	0	0	0
8392	0	0	0	1	0	0	0	2
8388	0	0	0	0	0	0	0	0
84690	27	31	24	17	22	22	19	28
443	0	0	0	1	0	0	0	0
162514	440	316	284	376	344	320	329	380
7442	258	264	200	281	274	230	257	275
23729	599	526	500	555	711	637	597	659
1497	1164	1143	969	1098	1002	1043	1049	979
105371493	8	8	8	15	8	17	8	14
105371492	93	93	84	100	95	87	63	84
100533970	4844	4594	3754	4398	4163	4284	3955	4299
30851	4276	4047	2951	3914	3116	3149	3314	3500
83460	518	506	781	463	904	989	508	634
5026	42	39	37	51	255	234	260	259
3682	1325	1116	957	1066	950	1101	1031	657
83903	1301	1199	1130	1172	1398	1471	1370	1632
55421	4575	4190	3258	4069	4271	4431	4014	4416
84254	1574	1461	1334	1746	1240	1266	1162	1539
5023	123	153	143	164	55	69	80	74
489	576	600	624	711	556	517	460	611
105371496	0	0	1	0	0	0	0	0
23140	2176	1890	1421	2033	2032	1872	1730	2191
124936	257	251	187	227	258	159	210	237
51479	5061	4376	3440	5023	3887	3933	3910	3988
7326	5208	4859	3862	4695	4694	5019	5010	5057
201305	107	113	80	106	80	67	81	102
107985053	1	0	0	0	2	0	0	0
124976	204	176	157	210	165	157	167	170
10514	8257	7653	6801	8831	7838	7188	6437	8552
124975	5	6	4	11	15	21	11	5
342527	27	15	27	34	89	89	83	103
400568	0	0	0	0	5	0	0	0
105371498	0	0	0	0	0	0	0	0
246	1	1	2	2	1	1	0	6
105371499	0	1	0	0	0	0	0	0
27043	8375	7969	6161	8637	7614	7361	7627	9552
101559451	7	9	20	22	19	22	21	10
409	4638	4093	3176	4217	4413	4718	4817	5426
400569	657	544	460	460	479	523	517	530
58191	8205	7573	6802	7478	10480	10290	10039	11321
84225	229	200	433	258	570	524	259	391
9032	256	217	204	250	200	212	182	216
284013	17	24	22	22	50	66	57	62
388323	21	33	48	34	164	117	70	92
5694	6070	5377	3710	5354	4951	5603	6354	5557
5338	1882	1870	1414	1986	1719	1682	1744	2173
50488	8201	7943	7295	9052	8837	8468	7187	9173
1145	288	234	227	314	301	270	290	306
100130311	102	123	148	127	151	134	107	190
2811	97	77	76	78	61	105	68	89
8402	4088	3891	2944	3727	3468	3562	3743	3935
26001	2563	2468	1821	2398	1974	2151	2329	2403
5216	34696	32369	31007	31562	39746	39724	36259	39100
2027	434	461	382	544	452	343	384	374
9552	1371	1302	985	1295	1338	1335	1307	1373
23125	1967	1736	1443	2075	1751	1696	1694	1957
102465521	0	0	1	0	1	2	1	4
102465522	3	4	0	2	1	3	2	4
101927979	215	231	195	232	165	196	129	168
388324	99	116	87	94	80	88	62	78
10749	14177	12756	11288	13750	13836	13988	11253	16015
102724009	800	687	540	763	632	709	594	875
105371502	26	17	16	23	22	16	20	19
105371501	7	5	5	4	4	1	0	3
55065	113	103	68	109	17	16	20	10
124961	60	51	58	61	13	26	32	16
7775	2208	2030	1559	1901	1629	1824	1832	1793
101928000	152	154	117	122	141	169	130	114
9098	49	42	45	46	25	42	33	27
84622	236	169	167	243	150	159	150	173
100130950	21	20	19	18	15	17	20	13
388325	11	11	12	13	12	11	18	5
9135	7426	6994	5556	6403	6949	7588	7115	7522
105371505	4	17	3	2	7	5	8	2
4927	5092	4936	3472	4450	4693	5486	5839	5217
84268	4355	3885	3042	3607	3393	3857	4091	3013
708	13538	12546	10432	11121	11304	12367	12109	10126
56919	6238	5555	4525	5573	5258	5271	4960	5527
105371506	0	0	0	0	0	0	0	0
51009	2044	2041	1508	1861	1644	1914	1881	1644
79003	1896	1770	1440	1554	1301	1522	1479	1105
728392	11	14	23	17	14	14	8	1
22861	375	339	323	434	332	323	356	380
105371507	0	0	0	0	0	0	0	0
339166	4	0	2	0	0	0	1	1
23302	59	53	50	80	465	444	425	589
105371508	0	0	0	0	0	0	0	0
105371509	0	0	4	2	0	2	7	2
23746	0	0	0	0	0	0	0	0
107985017	341	308	240	273	314	334	370	339
54478	1411	1366	1042	1216	1449	1414	1497	1502
83394	890	667	636	893	820	773	582	858
9851	1099	998	726	1072	948	966	940	986
84817	3908	3373	2978	3239	2924	3048	3386	2281
51003	700	600	514	606	512	538	649	405
388327	432	395	342	359	491	413	399	426
100616401	1	1	0	2	0	2	1	1
100616466	1	1	0	1	0	2	1	1
100652883	18	20	11	24	18	30	16	11
284111	25	13	17	10	22	5	9	6
54739	86	81	77	106	38	34	36	30
162517	3	0	0	1	2	1	0	5
83659	5	0	0	0	0	0	1	0
245	0	0	1	5	2	0	1	0
100506713	63	38	41	43	34	53	63	58
239	91	88	76	116	93	97	95	92
100529209	2857	2646	2202	2662	2879	2820	3069	3071
440400	2014	1877	1552	1867	2130	2094	2284	2194
124944	870	803	684	829	786	759	824	915
100506755	604	560	404	559	497	497	554	612
406971	0	0	0	2	0	0	0	0
574456	0	0	0	0	0	0	0	0
255877	9	6	5	6	3	0	1	5
201232	522	507	407	559	420	387	434	499
162515	3	1	3	6	8	5	7	2
10462	0	0	0	0	0	0	0	0
433	1	1	0	0	1	0	0	1
105371512	0	0	0	0	0	0	0	0
432	11	7	8	4	11	4	7	8
1742	516	458	934	562	1202	1145	539	1085
37	13580	13220	11677	14899	12315	12568	12999	15782
442898	46	41	31	67	69	45	71	78
1856	3275	3148	2615	3242	3473	3217	3024	3714
79142	2920	2613	2010	2742	2234	2314	2395	2645
11337	7893	6932	4927	6877	6042	6877	7974	7447
23399	5956	5784	4667	6066	5740	5982	6208	6974
23587	2174	2024	1647	2092	1827	1922	1952	1868
1366	14221	13909	13057	13680	15192	14606	14516	13977
6517	95	112	88	127	155	148	143	142
51087	936	1035	966	1108	1170	1290	1215	1321
1984	44526	41516	35862	40326	49890	48840	49449	53305
2874	3393	3110	2296	3129	3072	3043	3416	3725
84461	2062	2116	1795	2268	2211	2084	1859	2603
9744	468	465	370	455	403	416	416	511
147040	425	404	323	384	358	371	373	432
339168	0	0	4	0	0	0	0	0
8711	1187	1109	946	1172	1099	991	991	1127
100529211	1152	1127	945	1088	1141	1186	1218	1243
57048	659	687	569	630	694	721	672	856
254863	1013	883	690	845	807	918	1077	821
57555	3336	3070	2559	3563	3191	3147	3004	3740
374768	0	1	0	3	0	0	0	2
201243	2	0	1	0	0	0	0	4
107983988	2	1	0	0	2	0	2	1
284114	349	362	420	373	563	574	454	634
2256	120	93	65	109	141	134	135	163
1140	946	877	722	920	1145	1095	1280	1219
57659	3141	2781	2519	2969	2834	2782	2500	3384
643664	0	1	0	1	1	1	0	2
5430	13502	13292	7690	13173	13520	11845	12788	11963
407977	360	337	262	344	296	311	330	295
8742	4	1	2	4	2	4	3	4
8741	578	527	434	564	458	505	519	495
26168	2105	1922	1714	1946	2109	1963	1841	2091
100533955	30313	28801	20167	26677	25437	27706	30553	26701
1973	28600	27200	18673	25100	23602	26036	29031	24957
652965	29	30	35	31	27	21	19	34
652966	39	31	24	49	13	29	47	30
26781	104	93	68	91	68	67	73	59
968	4456	4099	3197	4253	4319	4469	5144	5350
100996842	1005	916	841	954	1015	912	853	1054
9526	3305	3030	2146	2847	1989	2181	2494	2315
6665	37	24	26	39	28	20	25	43
9513	2080	1855	1507	2292	1950	1914	1746	2323
6462	7	4	3	12	6	0	2	2
112483	1150	962	790	954	956	845	906	882
482	128	83	73	108	52	64	65	71
7157	3459	3191	2327	3240	2628	2641	2952	3151
55135	2127	1912	1433	1873	1702	1773	1991	2146
1949	1	3	9	4	3	5	9	2
146754	395	379	357	412	332	267	255	258
118432	0	0	0	0	0	0	0	0
105371516	15	11	9	16	11	9	9	10
23135	1887	1668	1770	2039	2243	1985	1591	2320
107987244	174	154	118	184	153	146	144	184
92162	1	4	5	0	9	4	1	0
84316	2456	2118	1635	2129	2206	2245	2463	2077
124637	1867	1730	1408	1735	1561	1538	1743	1621
1107	5092	4340	3607	5057	4605	4707	3650	5169
677763	2	4	0	0	1	1	2	2
284023	752	716	680	765	688	700	723	692
9196	85	91	97	112	79	104	77	103
58485	2751	2651	1783	2604	2591	2553	3401	3140
116840	1897	1776	1413	1852	1704	1757	1788	2059
105371517	0	2	2	1	0	0	0	0
3000	105	97	67	98	86	109	82	132
247	6	3	5	4	8	6	4	6
242	127	86	87	105	102	109	108	123
107985075	94	97	93	95	123	115	107	147
100422983	0	0	0	0	0	0	0	0
59344	201	188	161	231	251	232	236	309
7206	0	0	0	0	0	0	0	0
7228	1	0	0	0	0	0	0	0
7208	0	0	0	0	0	0	0	0
84667	937	912	1451	967	1972	1729	992	1459
7230	8	15	10	8	5	5	8	13
7196	3	1	3	0	0	2	4	3
105376799	0	0	0	0	0	0	0	0
100189037	0	0	0	0	0	0	0	0
100189438	0	0	0	0	0	0	0	0
5187	1434	1347	1075	1573	1389	1244	1216	1526
102465532	0	0	0	5	2	1	1	2
6844	1333	1270	1026	1426	1309	1362	1460	1566
84314	309	276	249	248	418	406	391	377
727676	17	10	13	16	9	19	13	17
105371520	23	18	22	22	21	18	23	23
100189112	1	3	4	0	5	0	0	0
100189331	0	0	0	0	0	0	0	0
100616406	0	0	0	0	0	0	0	0
100189187	0	0	0	0	0	0	0	0
100189387	0	2	0	0	0	0	0	0
54785	502	371	499	414	672	600	481	616
9212	7414	6823	4904	6836	6318	6672	7682	7669
284029	95	91	68	71	44	32	41	21
100189123	10	6	5	6	6	8	7	2
100189206	1	0	1	0	1	0	2	0
100189383	10	8	11	7	4	6	4	4
100189124	2	6	5	5	3	2	1	0
80169	2571	2303	1909	2739	2193	2201	2221	2404
100189222	19	20	17	23	15	13	20	16
100189184	30	21	14	29	11	15	15	21
100189393	41	37	26	50	22	32	28	25
5198	2805	2660	2157	2729	2540	2372	2116	2748
399512	872	792	540	786	581	605	700	645
29098	600	556	379	519	414	443	482	456
22899	0	0	0	0	0	0	0	0
146852	0	2	0	4	0	0	0	2
100128288	34	21	22	32	18	32	13	28
124751	177	163	183	165	169	176	170	171
6154	34902	31750	29144	29579	27897	32239	32572	19342
643904	1	0	5	5	1	2	0	2
81565	1855	1623	1408	1745	1743	1764	1822	2074
4628	3348	3089	2052	3153	3505	3359	3043	3410
107987245	155	141	117	149	160	138	121	108
112268195	49	40	27	40	55	53	66	50
102724262	70	46	36	44	60	64	49	55
105371525	0	0	0	0	0	0	0	0
105371526	2	0	0	0	0	0	0	0
146849	1	1	1	0	1	0	0	0
105371529	8	10	3	9	5	3	2	2
388333	1	0	1	1	1	0	0	0
105371530	0	0	0	0	0	0	0	0
162387	54	76	57	60	58	57	68	99
146850	2	0	1	4	0	5	2	0
107985071	0	0	0	0	0	0	0	0
107985063	0	0	0	0	0	0	0	2
23533	0	2	2	3	1	4	4	3
101928235	0	0	0	0	0	0	0	0
9423	20	10	22	26	148	98	117	173
101928266	0	0	1	1	4	3	0	0
105371532	18	9	8	18	21	19	8	20
105371531	6	2	6	5	6	10	7	5
9482	806	779	539	705	723	787	1022	768
146845	5	13	6	10	16	10	12	10
124739	539	557	460	533	667	666	626	774
107985011	3	4	0	1	0	0	1	0
201140	0	0	0	0	0	0	2	0
644070	0	0	0	0	0	0	0	0
9340	2	0	0	0	24	23	13	33
