GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
80125	0	0	0	0	0	0	0	0
105370893	0	0	0	0	0	0	0	0
1583	7	5	3	3	5	0	5	6
729739	0	0	1	1	0	0	0	0
105370894	0	0	0	0	0	0	1	0
8482	69	108	134	98	160	197	234	163
102465530	0	0	0	0	0	1	0	0
84993	998	1390	1116	974	855	820	912	866
440288	43	96	74	55	42	38	35	43
102723714	12	5	6	8	1	4	7	3
10620	391	550	490	374	326	299	354	268
102723750	19	25	17	24	26	16	16	25
1198	1425	2183	1753	1452	1588	1697	1688	1636
80153	2004	2749	2415	2028	1709	1632	1827	1616
1543	138	163	143	157	120	86	141	137
1544	0	0	0	0	0	0	0	0
1445	3501	5043	4524	3698	4479	4542	4830	4364
100616183	2	3	1	3	4	2	2	0
79748	0	1	0	1	3	4	1	5
594855	0	1	0	2	0	0	0	1
105370897	0	0	0	0	0	0	0	0
25989	1855	2391	2179	1707	2200	2288	2554	2275
102465531	1	3	2	1	1	1	1	3
10066	3441	4903	4197	3530	3328	3423	3653	3231
4351	1751	2340	2194	1787	1274	1418	1419	1381
57184	1313	1878	1626	1356	1014	1160	1208	1113
9377	2693	3898	3216	2937	2850	2746	2951	2662
54913	1471	2074	1883	1494	1711	1683	2038	1737
107984731	0	4	3	0	0	0	0	0
192683	286	420	382	265	148	151	144	156
60490	413	618	501	371	346	402	399	354
107987225	4	0	0	0	0	0	0	0
107984772	0	1	0	0	0	0	0	0
56905	2520	3682	3182	2724	2189	2303	2628	2271
105376731	0	0	0	0	0	1	1	0
653641	0	0	0	0	0	1	0	0
653643	0	0	0	0	0	0	0	1
54939	1656	2332	1971	1727	1040	1072	1088	1030
79661	805	1143	994	796	556	558	615	491
693216	18	39	24	16	12	8	18	12
4123	2689	3715	3190	2619	2049	2033	2173	1986
25942	2411	3008	2654	2209	2907	2830	2989	2745
5780	2505	3330	2974	2475	2616	2793	2984	2683
105370902	137	196	182	135	147	173	170	144
10073	809	1047	961	731	777	804	882	723
55272	1015	1335	1057	993	1002	979	1022	956
257364	1065	1443	1308	1057	1118	1194	1115	1119
1464	5	2	5	1	13	14	24	11
161753	0	0	0	0	0	0	3	0
100128285	0	0	0	0	3	0	2	2
101929408	0	0	0	0	0	0	0	0
100423035	0	0	0	0	0	0	0	0
441728	0	0	0	0	0	0	0	0
92912	2659	3673	3101	2723	1112	1080	1167	952
26263	1980	2788	2391	2035	2917	2958	3046	2950
145957	455	632	528	432	551	512	495	454
123591	6	1	8	1	2	1	4	3
101929439	0	0	0	0	0	0	0	0
2108	3526	4933	4345	3508	3226	3220	3457	3121
7302	0	2	2	1	2	1	2	7
64843	8	3	4	2	28	23	28	11
49855	454	611	527	437	452	482	462	348
100500855	0	0	0	0	0	0	0	0
5955	4666	6777	6014	4923	3127	3308	3354	2693
105370904	0	2	2	1	0	4	0	2
9051	7	2	4	0	2	0	4	2
10099	12735	16780	14786	12112	10310	10677	10673	9788
79834	7140	9423	7891	6712	7619	7031	7947	6899
81698	1	3	2	1	0	0	7	0
10363	2138	2930	2537	2119	1842	1920	1840	1730
101929457	2	3	0	2	1	3	0	0
105370906	0	0	0	0	0	0	0	0
84894	14	27	17	6	58	59	85	79
253044	0	0	0	0	0	0	0	0
101929478	0	0	0	0	0	0	0	0
645752	0	0	0	0	1	0	0	0
440292	4	4	11	0	3	2	1	0
91450	5	8	12	4	3	2	2	2
23102	3085	4458	3989	3224	3704	3591	4172	3639
646892	1	0	3	0	0	4	4	1
10518	64	73	67	41	104	79	92	108
3419	1936	2720	2260	1969	2226	2304	2374	2160
23205	783	1103	963	814	929	918	950	771
105370911	0	0	0	0	0	0	0	0
55466	1154	1642	1442	1119	1329	1433	1577	1380
105370910	185	233	190	150	179	202	229	201
80349	1471	1862	1598	1459	1035	1022	1057	953
1381	0	0	0	0	1	0	0	1
105370912	0	1	0	0	0	4	1	0
3658	4456	5809	5311	4398	3927	4042	4465	3654
123688	73	89	77	52	31	55	45	25
5685	7328	9724	8710	7343	6874	6880	7093	6165
1138	621	812	644	603	354	387	388	321
1136	74	125	93	70	41	42	45	49
1143	1	3	5	1	13	14	16	14
112268142	0	0	0	0	0	0	0	0
105370913	0	0	0	0	0	0	0	0
646938	0	3	0	0	0	1	1	0
112268143	57	73	52	55	54	56	76	51
11173	2981	4293	3928	3327	2673	2924	2978	2923
100189013	0	0	2	0	0	2	0	1
10933	14561	20149	17345	14445	12792	13333	13312	11767
1512	112	211	160	118	30	43	68	50
5923	2	14	12	7	8	5	19	18
100129540	2	6	2	1	3	2	12	3
105370917	1	0	1	0	0	0	0	0
107984750	0	0	0	0	0	0	0	0
729911	0	0	0	0	0	0	0	0
406960	0	0	0	0	0	0	0	0
390616	0	0	0	0	0	0	0	0
23423	4067	5767	5294	4297	2733	2929	2922	2824
23251	163	223	176	164	213	196	190	214
105370918	1	9	9	4	2	8	1	5
105370919	0	0	0	0	0	0	0	0
100189155	0	0	0	0	0	0	0	0
100528021	139	195	172	162	143	130	136	117
10588	123	166	163	132	127	116	113	92
400410	64	97	78	81	71	64	71	74
283687	140	216	146	160	166	165	179	150
597	36	61	61	37	145	139	137	153
54469	2731	3594	3098	2565	2899	2998	3102	2666
2184	410	621	549	464	692	689	769	661
100996492	0	0	1	1	0	2	1	0
283688	0	0	0	0	0	0	0	0
101929560	0	0	0	0	0	0	0	0
9915	10	12	12	13	24	14	18	11
101929586	1	1	0	0	0	1	0	0
100847042	0	0	1	0	1	1	2	0
58489	622	744	592	511	1347	1333	1503	1351
57214	37	45	49	46	64	37	55	62
693132	0	0	0	0	0	0	0	0
107984749	1	1	0	0	1	0	1	1
23184	3063	4098	3523	3014	3390	3365	3385	3107
100616181	1	0	0	0	0	2	3	1
59274	2536	3583	3146	2502	2877	2939	3038	2904
161502	7	17	12	7	38	29	37	37
3603	32	42	22	28	28	20	19	24
80765	26	33	26	16	14	14	20	21
101929655	1	1	0	0	1	0	0	0
342125	1	0	0	0	0	0	0	0
102723985	0	0	0	0	0	0	0	0
105370921	0	0	0	0	0	0	0	0
102724001	0	0	0	0	0	0	0	0
105370922	0	1	0	0	0	0	0	0
105370923	1	1	0	1	0	0	0	0
84206	943	1292	1139	921	436	481	455	440
101929690	56	78	79	38	122	125	138	140
105370924	23	52	35	41	63	56	65	55
79631	1952	2705	2385	1949	1893	1906	2120	1795
283726	17	26	21	25	10	12	23	13
390660	4	8	5	5	2	5	4	3
647042	89	116	101	84	96	93	118	94
100134869	60	70	97	73	86	109	158	111
440295	263	361	313	214	374	395	442	377
102724034	0	2	3	0	2	1	1	0
80154	574	749	692	548	1008	1007	1119	1023
105370926	0	0	0	1	1	0	0	0
642402	33	36	38	23	16	22	15	23
6218	18318	25274	21688	18963	23438	22745	24197	22583
64506	247	335	317	252	370	367	417	349
283692	0	0	0	0	3	3	2	1
8120	0	1	0	0	5	4	8	2
338963	0	0	0	0	0	0	0	0
283693	4	6	5	6	5	2	4	3
100505616	63	110	76	61	72	105	97	92
123722	66	97	79	67	99	97	102	94
677778	9	6	5	5	9	7	9	6
123720	879	1133	994	872	1327	1279	1207	1108
9455	14	37	15	20	41	26	53	36
105370928	2	0	0	0	1	1	3	3
83640	608	686	657	587	823	849	969	764
123207	816	1130	1001	717	990	1079	1137	1050
53339	6641	9063	7900	6430	4295	4412	4676	3975
100616404	4	8	5	4	0	2	3	6
53346	2388	3094	2776	2144	2172	2330	2406	2017
50810	11043	14303	12689	10301	7745	8065	8675	7297
646	819	1154	961	778	1444	1472	1715	1561
105370932	8	26	18	17	33	39	41	29
105370933	0	0	0	0	0	0	0	0
105370934	0	0	0	0	0	0	0	0
6457	4	4	4	1	1	7	1	1
57188	6	10	3	4	6	13	19	3
105370935	0	0	0	0	2	0	0	2
648809	11	14	11	12	9	6	10	16
440299	11	16	8	11	12	12	12	9
100505679	6	4	10	8	1	3	3	3
440300	137	182	181	115	229	212	266	240
388152	186	254	238	176	361	329	393	345
105376724	0	0	1	1	0	0	0	0
643707	97	106	100	90	61	59	57	48
105370936	0	0	0	1	0	0	0	0
102724093	91	115	96	96	62	71	68	60
105376722	22	41	34	16	17	17	17	9
103171574	23	12	10	5	12	14	18	9
102724117	185	198	187	147	121	140	112	102
102724135	218	308	257	208	435	379	443	391
105370946	0	1	0	1	0	0	1	0
112267869	11	16	5	9	4	4	4	3
374650	225	252	238	179	166	157	136	110
388165	118	153	136	130	94	98	103	89
100506874	37	35	32	31	12	11	21	19
54993	341	386	347	296	682	697	709	672
105370947	51	67	61	52	68	81	70	90
54581	375	456	424	374	325	248	333	304
84942	1119	1433	1261	1079	958	1003	970	866
4828	168	177	159	125	88	122	126	144
23478	5255	7001	6452	5443	4252	4323	4306	4042
9640	1941	2513	2431	1965	2981	2873	3273	2981
57538	4207	5592	4864	4111	4866	4854	5580	4637
9154	3	0	0	0	0	0	0	0
5151	2442	3257	2965	2203	3024	3016	3286	2867
101929479	222	328	255	212	386	388	457	393
105370948	0	0	0	0	1	0	0	0
100133220	13	11	17	16	12	9	19	8
102724393	2	0	2	1	0	0	0	0
102465803	5	10	14	3	4	6	7	5
11214	4065	5191	4465	3673	3007	2696	3081	2783
101929679	2	2	4	4	1	8	0	0
64410	262	382	310	252	452	474	509	400
100302121	0	1	0	0	0	0	0	3
100847084	0	0	0	0	0	0	0	0
105370952	0	0	0	0	0	0	0	0
105370953	0	0	0	0	0	0	0	0
123624	0	0	0	0	0	0	0	0
101929701	0	0	0	0	0	0	0	0
727915	0	0	0	0	0	0	0	0
105370954	0	0	0	0	0	0	0	0
102724452	0	0	0	0	0	0	0	0
105370955	0	0	0	0	0	0	0	0
107984735	0	0	0	0	0	0	0	0
105370956	0	0	0	0	0	0	0	0
102724465	0	0	0	0	0	0	0	0
145978	0	0	0	0	1	0	0	0
4916	0	0	0	0	0	0	4	0
113218493	0	0	0	0	0	0	0	0
283738	0	0	0	0	0	0	0	0
105370957	0	0	0	0	0	0	0	0
105370958	0	0	0	0	0	0	0	0
105370959	0	0	0	0	0	0	0	0
26589	647	909	725	638	899	924	953	916
64963	1573	2077	1793	1476	945	957	972	968
55070	290	372	339	312	323	353	402	310
101929743	0	0	0	4	1	0	0	0
64782	3408	4861	4400	3524	4647	4684	4982	4468
100302235	0	0	0	0	0	0	0	0
407044	0	0	0	0	0	0	0	0
100616238	0	0	0	0	0	0	0	0
3669	90	152	131	98	2644	2399	2895	2662
105370960	0	0	0	0	0	0	0	0
176	0	0	0	0	0	1	7	2
145864	392	518	482	371	737	690	743	725
4240	3596	4985	4373	3714	1809	1823	1824	1671
102724566	1	0	0	0	0	0	0	0
11057	3717	4921	4388	3486	3462	3451	3523	3178
112268155	2096	2796	2498	2039	1907	1969	1969	1809
6017	0	0	0	0	0	0	0	0
55215	4560	5803	5249	4278	1478	1515	1425	1349
5428	3377	4253	3824	3220	2868	2874	2940	2793
102466983	4	1	1	4	3	3	2	2
100189264	0	0	0	2	0	0	1	6
254559	0	1	0	0	7	3	5	2
407051	0	0	0	0	0	0	0	1
107984777	0	0	0	0	0	1	0	0
105371031	0	0	0	0	0	2	2	0
105370964	1	0	0	0	1	2	1	0
112268153	0	0	0	0	0	0	0	0
51458	0	1	2	0	43	27	37	30
283761	0	0	0	0	0	0	0	3
90381	1132	1442	1222	1125	285	281	323	297
374654	784	1131	979	727	895	905	1001	881
5346	0	6	0	7	1	4	7	2
8800	135	192	173	118	153	195	178	181
56964	5	4	2	3	12	2	5	6
55897	27	45	25	11	1	12	14	10
145873	14	5	9	1	3	1	2	3
290	25011	33755	29654	24798	20173	20272	22153	19806
105370965	1	0	7	3	0	1	1	0
100526783	953	1284	1154	989	479	482	461	463
10239	763	1055	919	787	366	388	362	352
100847059	0	0	1	0	0	1	0	0
100846993	0	0	0	0	0	2	3	0
348110	1818	2357	2196	1948	1023	986	1082	929
374655	1720	2311	1985	1762	1493	1516	1611	1530
100422841	0	0	0	0	0	0	2	0
109729181	208	274	241	201	156	181	207	160
3418	3708	5149	4731	3989	1356	1329	1565	1377
105370966	247	338	282	235	72	89	102	87
10509	734	996	883	677	1285	1338	1284	1295
10519	2516	3477	3122	2628	2334	2333	2331	2163
390637	176	218	165	159	80	77	69	85
440307	14	8	6	4	3	7	10	3
51335	4911	6561	5919	4961	4773	4659	4884	4740
23766	0	0	1	2	0	0	0	1
342132	61	106	65	80	70	52	59	51
8826	30705	39832	34792	28994	24912	24657	26034	22514
64784	1207	1727	1570	1296	3156	3288	3801	3341
112268163	28	28	38	39	38	42	51	44
101926895	50	71	63	47	113	108	147	127
101929765	0	0	2	0	0	0	0	0
641	1323	1762	1359	1220	412	424	402	377
105370969	0	0	0	0	0	0	0	0
5045	13944	19049	16202	13649	10226	10312	10939	9769
2242	1386	2021	1609	1346	1163	1258	1356	1241
4122	2636	3642	3100	2496	2176	2212	2445	2267
374659	412	642	516	489	239	257	270	281
55898	5450	7426	6496	5353	4054	3956	4203	3809
91433	544	721	701	568	330	350	331	268
9055	5790	8034	6930	5939	1220	1226	1222	1071
100507118	1015	1468	1203	1027	207	201	209	192
26276	848	1064	899	841	977	886	996	913
105370970	12	7	8	2	5	3	15	20
101926911	5	6	4	2	3	3	5	6
9899	0	0	0	3	7	4	1	1
105370972	0	0	0	0	0	0	0	0
107984778	0	0	0	0	0	0	0	0
101926928	0	0	0	0	0	0	0	0
105370973	0	0	0	0	0	0	0	0
105370974	5	5	5	1	2	1	2	2
28232	103	156	100	137	69	63	79	71
107984747	1	0	0	0	0	0	1	0
107987227	0	0	0	0	0	0	0	0
8128	6	10	1	1	4	1	14	3
104613533	0	0	0	0	0	0	0	0
145858	0	0	0	0	0	0	0	0
100144604	0	0	0	0	0	0	2	0
400451	1695	2377	2075	1633	1777	1821	1993	1775
105370975	0	0	2	0	3	0	0	0
101926994	3	6	2	6	3	4	6	2
728619	1	0	0	1	1	0	5	0
100507217	1195	1652	1468	1197	617	647	746	544
1106	5519	6847	5979	5283	5270	5093	5300	4629
100422995	0	1	0	0	0	0	0	0
56963	0	1	4	1	27	28	32	33
101927025	0	0	0	0	0	0	0	0
105370980	0	0	0	0	0	0	0	0
105370981	0	0	0	0	0	0	0	0
105370982	0	0	0	0	0	0	0	0
107983974	0	0	0	0	0	0	0	0
101927153	0	0	0	0	0	0	0	0
283682	0	0	0	0	0	0	0	0
101927129	0	0	0	0	0	0	0	0
101927112	0	0	0	0	0	0	0	0
105369203	0	0	0	0	0	0	0	0
105370984	0	0	0	0	0	0	0	0
55784	54	54	53	45	43	45	24	32
105370985	3	1	3	0	7	3	5	13
105370986	0	2	0	0	0	0	0	0
105370988	0	0	0	0	0	0	0	0
440311	2	1	6	6	4	7	4	7
105370989	2	5	2	4	10	19	26	19
105370991	1	3	6	3	1	0	8	2
105370990	0	1	0	1	0	0	0	1
105370994	36	43	43	34	50	32	44	43
400456	224	254	272	231	305	262	299	305
145820	12	30	19	12	27	28	28	19
105370993	0	2	0	0	1	0	0	0
105370995	0	0	0	0	0	1	0	1
107984800	1	0	0	0	0	0	0	0
112268156	0	0	0	0	0	0	0	0
105370998	0	0	0	0	0	0	0	0
105369212	1	0	0	3	1	1	1	0
644192	138	185	164	134	107	136	136	126
105370997	0	3	0	1	0	0	0	0
7026	17492	23490	20491	17025	12396	12572	13011	11600
100302258	28	68	42	45	38	55	37	36
101927263	32	20	36	25	15	42	37	22
105371001	0	0	0	0	0	0	0	0
105371002	0	0	0	0	0	0	0	0
100652749	0	1	0	0	0	0	0	0
145946	0	0	0	0	0	0	0	0
105371004	0	0	0	0	0	0	0	0
105371005	0	0	0	0	0	0	0	0
107984764	0	1	0	1	0	0	1	0
105371006	0	0	0	0	0	0	0	0
101927286	0	0	0	0	0	0	0	0
101927310	0	0	0	0	0	0	0	0
105371007	0	0	0	0	0	0	0	0
91948	0	0	0	0	0	0	3	0
91947	98	113	135	106	163	203	234	180
105371009	0	0	0	0	0	0	0	0
105371008	0	0	0	0	0	0	0	0
101927332	0	0	0	0	0	0	0	0
105371010	0	0	0	0	0	0	0	0
105371011	0	0	0	0	0	0	0	0
283777	0	0	0	0	0	0	0	0
104472848	126	179	156	106	150	168	202	134
3480	3336	4368	3771	3301	4674	4387	4894	4181
100616432	0	0	0	0	0	0	0	0
145814	1	0	0	1	0	0	0	0
105371013	0	0	0	0	0	0	0	0
104564224	0	0	0	0	0	0	1	0
105371016	4	5	4	3	4	5	10	5
23336	3283	4585	4044	3232	2223	2408	2360	2043
64927	503	746	605	571	330	315	376	403
123355	621	732	735	612	618	556	624	593
7190	69	84	87	59	81	80	93	68
105371018	2	2	2	1	6	0	0	0
105371017	3	5	4	1	3	4	0	1
107984790	0	1	0	2	0	0	0	0
105371019	0	0	0	0	0	0	0	0
4205	4057	5201	4745	3784	3835	3609	4219	3612
145748	954	1304	1171	887	929	844	974	796
105371020	0	0	0	0	0	0	0	0
196968	25	42	30	27	40	25	17	23
400464	96	116	89	79	57	50	63	41
170691	6	20	21	10	8	17	23	11
105371022	0	0	0	0	0	0	0	0
107984740	3	8	3	0	3	3	0	1
388182	1	3	8	0	4	8	5	4
105371021	1	2	4	0	0	0	1	1
102723320	0	0	0	0	0	0	0	0
204219	1	0	0	0	0	0	0	0
441733	161	279	209	174	131	129	143	136
102723335	6	10	7	14	10	7	10	7
55180	581	759	667	522	851	858	816	682
140460	868	1187	1045	843	1429	1420	1469	1321
105371024	0	0	0	0	0	1	0	0
440313	0	0	0	0	0	0	0	0
105369201	1	0	3	1	3	2	0	2
220	569	737	632	541	602	580	648	518
101927751	423	532	484	387	420	466	515	434
79705	1170	1710	1432	1201	2684	2525	2778	2603
105371026	34	67	24	51	115	92	110	101
22856	3341	4452	3908	3294	3269	3385	3355	3120
107984727	0	0	1	1	0	0	1	0
55829	2035	2850	2465	2216	2888	2751	3144	2768
6627	1730	2271	2041	1655	2391	2300	2367	2259
5046	27	26	22	19	68	67	109	107
100507472	0	0	0	0	4	4	4	2
105371027	0	0	0	0	0	0	0	0
107984751	0	0	0	0	5	0	6	8
107987228	1	2	2	0	8	6	6	8
105371028	0	0	0	0	0	0	0	0
101927505	0	0	1	0	2	0	1	0
80213	683	952	870	670	641	640	682	604
123283	460	487	584	419	515	467	531	464
100128108	45	62	55	47	68	51	54	58
105371030	1	3	5	2	0	2	6	4
390648	0	0	0	0	0	0	0	0
390649	0	0	0	0	0	0	0	0
390651	0	0	0	0	0	0	0	0
105376730	0	0	0	0	0	0	0	0
26682	0	0	0	0	0	0	0	0
100124412	0	4	4	2	4	4	6	4
100422834	0	0	0	1	1	0	0	0
374666	267	310	305	238	236	255	268	226
102465910	12	15	8	10	5	9	8	6
100288486	4	8	5	10	6	4	7	6
102723461	1	1	0	1	0	1	0	0
107987377	0	0	0	0	0	0	0	0
102723502	0	0	0	0	0	0	0	0
105369218	0	0	0	0	0	0	0	0
102723532	0	0	0	0	0	0	0	0
107987381	0	0	0	0	0	0	0	0
100287029	1	8	5	5	5	5	8	5
103504738	39	37	26	31	12	14	31	16
100132169	2	0	1	0	1	0	0	0
51728	840	1045	959	796	609	671	703	623
79622	986	1524	1254	1059	653	724	725	698
64285	2031	2907	2424	2056	2065	2000	2118	1874
4350	1028	1480	1309	1030	666	649	685	739
8131	1930	2921	2375	1988	1751	1645	1827	1713
3050	0	0	0	0	0	0	2	0
107983982	0	0	0	0	0	0	0	0
3042	0	0	0	0	0	0	0	0
3040	0	0	0	0	0	0	0	0
3039	0	0	0	0	0	0	0	0
3049	13	4	5	4	8	12	9	8
55692	1609	2417	2020	1710	1489	1555	1599	1362
83986	2546	3586	2910	2666	2015	1979	2247	2024
8786	264	346	262	213	161	222	184	203
398	67	70	72	61	191	190	215	186
64714	21	35	29	12	151	158	170	168
8312	1348	1872	1608	1381	1897	1955	2232	2012
10573	1929	2614	2306	1906	2053	2000	2164	1950
58986	4545	6398	5691	4680	4107	4232	4529	4224
100134368	28	29	25	13	6	16	25	24
105371036	42	71	62	49	27	47	39	30
4833	2835	3800	3379	3020	3034	2962	3140	2911
26063	565	887	775	568	577	638	706	669
9727	3520	4884	4187	3493	2998	3047	3239	2910
64493	10	21	14	7	9	8	11	13
6650	2948	4030	3345	2887	4382	4546	4960	4521
100847028	14	20	16	11	18	27	15	25
100423037	23	27	45	20	29	49	40	29
146325	2	0	0	0	1	2	0	2
107987233	6	8	4	7	2	4	4	1
283948	11	25	17	14	16	8	9	8
9091	1096	1448	1302	1131	767	826	793	753
57799	781	1040	990	780	789	687	756	715
101929280	23	13	32	16	11	17	18	8
117166	2	4	0	2	6	6	12	3
84326	866	1328	1074	940	782	812	867	774
64717	1	0	0	1	0	0	0	0
100287175	2	1	0	0	2	2	1	3
84331	243	378	305	258	369	321	369	349
105371038	17	26	30	21	12	28	22	23
197335	982	1497	1145	1083	1045	1065	1129	973
107984861	34	43	38	32	23	27	28	41
89941	2469	3839	2934	2703	2624	2555	2771	2579
9028	43	65	42	43	60	62	101	61
105371184	3	0	2	1	1	0	1	1
10273	2432	3362	2889	2483	2118	2090	2404	2075
339123	1920	2693	2417	2019	1571	1548	1798	1611
84219	684	955	875	705	540	488	507	459
146330	44	33	61	20	97	134	96	106
79006	361	549	506	419	678	696	711	603
65990	287	369	307	236	186	154	147	155
124093	87	90	93	56	86	92	109	107
84264	150	227	181	179	242	252	298	252
64428	869	1105	895	854	867	913	869	966
10232	0	0	0	0	0	0	0	0
724032	0	0	0	0	0	0	0	0
113000	1239	1857	1444	1287	2143	2148	2323	2198
63922	1297	1874	1592	1208	503	552	530	544
51764	14	40	26	22	6	4	5	9
388199	12	19	11	1	11	6	4	7
64788	308	428	345	322	319	373	378	393
107984876	3	7	3	2	1	1	5	4
101929387	21	30	12	17	11	10	11	15
30812	17	16	11	18	88	139	116	94
107984898	0	1	0	1	0	1	1	0
146336	0	0	1	0	0	0	0	0
6755	0	6	5	3	2	0	5	2
390664	0	0	0	0	0	0	0	0
107984906	0	1	0	0	1	1	0	0
105371042	0	0	0	0	0	0	0	0
8912	1	3	3	0	45	44	46	41
25823	0	0	0	0	0	0	0	0
64499	0	0	0	0	0	0	0	0
7177	0	0	0	0	0	0	0	0
23430	0	0	0	0	0	0	0	0
7329	6772	9019	8149	6761	6484	6638	6917	6402
8938	297	434	381	309	406	394	437	370
115939	1420	1993	1646	1392	1931	1925	2119	1913
84572	1278	1745	1479	1302	1555	1508	1697	1527
64718	1148	1529	1319	1103	736	822	829	779
101929440	9	17	16	13	5	8	4	10
283951	404	591	452	414	576	583	583	547
105371044	3	0	3	0	2	5	9	6
105371045	0	0	0	0	0	1	2	4
645811	9	16	14	18	55	59	80	48
1186	4274	5948	5228	4533	6702	6533	7186	6426
390667	10	1	8	5	4	3	8	4
9894	2153	3201	2704	2246	1958	2013	2227	2007
9742	929	1257	1021	861	750	753	878	849
79652	1263	1774	1440	1383	599	576	604	548
105371046	3	5	1	3	1	4	6	3
57585	1733	2378	1942	1733	2002	2118	2221	2083
90861	7873	10561	9400	7813	7227	7231	7608	6921
23162	3269	4295	3553	3040	2817	2697	3096	2756
101929480	1	7	3	2	0	1	2	2
100423012	0	0	0	4	0	0	1	0
4832	397	574	513	444	440	486	534	422
65993	1734	2292	1994	1744	965	978	876	897
197342	273	335	324	252	219	197	207	249
90864	951	1296	1052	954	925	821	890	854
10101	1588	2214	1919	1637	1088	1187	1137	1004
3483	1	0	1	4	1	1	0	2
3029	1696	2407	2040	1623	1264	1328	1330	1316
81889	3067	4173	3881	3077	3575	3717	3655	3592
254528	23	46	36	32	34	35	41	42
64735	0	0	0	0	0	0	0	0
105371048	0	0	0	0	0	0	0	0
64711	0	0	0	0	1	0	0	0
51734	775	1209	958	943	650	645	695	715
6123	1	1	2	1	11	4	5	2
4716	2268	3015	2675	2094	2302	2112	2272	2229
6187	75129	104253	90824	77195	81591	80575	86823	80525
574042	56	70	90	66	52	47	51	57
26784	60	101	86	66	99	79	72	61
735301	59	97	97	63	88	55	65	73
677844	5	6	10	4	1	4	4	7
146310	2	2	3	3	3	8	6	2
10607	1566	2314	1989	1637	1937	1911	2200	2010
124056	90	80	98	67	95	92	117	89
2671	760	1003	877	749	827	774	913	793
9143	36	44	34	42	325	305	354	287
90850	3040	4313	3555	2904	4099	4107	4922	4230
283869	29	35	25	24	74	86	67	94
9351	6994	9852	8302	7074	3865	3897	4280	3967
4913	551	667	666	458	372	391	428	330
7249	3761	5158	4323	3735	4146	4142	4863	4226
5310	2630	3557	3089	2683	3292	3321	3939	3371
100188847	3	5	4	1	2	3	1	2
105371049	109	136	125	93	112	140	156	112
102465429	22	31	33	21	38	26	34	35
100616258	0	2	2	1	0	0	2	0
100500916	2	0	0	0	0	0	0	0
25837	51	53	38	49	41	20	25	30
100507303	320	383	436	339	394	339	390	346
26788	33	41	37	36	37	47	23	21
84231	7846	11261	9649	8152	8565	8331	9023	8300
57524	952	1334	1134	944	959	1079	1159	1010
64223	1668	2331	1922	1746	1445	1416	1520	1343
283870	161	200	170	155	132	102	115	106
283871	1622	2238	1921	1594	1232	1293	1282	1262
1877	1109	1765	1289	1121	1229	1212	1172	1200
1775	18	25	21	19	39	26	28	30
1632	668	857	734	630	630	645	600	651
107984839	105	166	129	119	116	132	135	120
10921	5890	8174	7047	5961	6290	6673	7190	6561
106660606	45	31	35	30	32	43	30	27
100500812	4	4	3	4	11	7	3	7
100126328	8	8	8	5	9	8	3	3
100616241	0	0	0	0	0	0	0	0
21	4078	5499	4454	3774	3113	2894	3224	2990
650655	9	5	6	5	6	8	15	9
899	3119	4133	3502	3015	1572	1550	1696	1465
102465459	0	1	7	1	1	0	0	0
105371050	200	272	238	221	111	104	134	108
80178	284	344	282	275	108	91	110	110
102465460	2	4	10	0	0	2	2	2
729652	14	14	12	9	1	9	8	6
4917	8	16	1	5	4	1	11	7
57465	1382	2049	1699	1508	1140	1118	1198	1039
527	8296	11895	10106	8444	8626	8669	8893	8564
51005	1418	1992	1738	1449	1848	1916	2045	1811
752014	277	386	329	270	349	395	400	357
100422974	8	2	5	2	5	2	1	3
5170	4061	5336	4569	3852	3757	3705	3945	3508
652276	344	474	372	319	451	438	451	451
645644	581	695	621	518	589	623	676	591
100507321	325	391	355	310	274	272	283	264
54442	2135	2876	2328	2134	2155	2234	2280	2137
83886	8	15	19	8	3	7	14	12
100128788	27	34	30	26	30	27	20	24
23524	20690	27621	23788	19736	23835	22098	25983	21762
6923	2073	2931	2696	2212	2320	2128	2234	2233
260429	0	0	0	0	0	0	0	0
360226	0	0	0	0	0	0	0	0
109616997	0	0	0	0	0	0	0	0
10942	5	3	2	1	0	6	3	5
124220	4	6	3	2	16	19	19	25
124221	3	14	3	5	6	12	13	2
64063	0	0	0	0	0	0	0	0
101929566	4	5	6	2	4	2	6	8
114984	394	622	558	369	496	447	506	498
84256	1941	2761	2276	1905	2696	2805	3339	2994
105371055	10	43	29	15	26	18	24	22
79412	23	34	52	20	23	15	6	28
124222	1108	1617	1326	1129	388	412	408	379
9088	1014	1456	1292	1084	282	306	327	266
283875	0	0	3	3	0	5	0	1
101929613	1	0	0	0	0	0	0	1
107984895	1	3	2	1	1	1	0	5
105371056	2	3	2	1	1	1	0	1
9080	0	0	0	0	0	0	0	0
9074	3	2	6	2	24	35	39	41
51330	3994	5371	4817	4279	5179	5214	5745	5167
54985	906	1197	1175	930	456	446	432	407
79228	777	1106	914	684	699	631	612	596
146439	33	50	41	24	22	31	16	26
100128770	1	0	0	0	0	0	0	0
64386	90	125	114	91	141	117	153	118
100507419	69	132	134	96	128	135	132	130
9235	2154	3087	2571	2208	15467	14774	16449	14586
105371058	53	87	89	58	82	73	67	69
84891	0	6	0	0	0	0	0	1
81854	82	106	90	72	45	57	76	51
7755	445	585	518	431	318	308	315	277
100507458	122	214	219	146	154	165	154	132
7760	509	664	605	521	537	539	509	528
