GeneID	perturbed	perturbed	control	control
353	966	1301	1007	961
2588	47	64	73	73
107987238	1	0	2	1
107983950	4	2	2	5
51693	235	361	267	253
390748	0	0	0	0
863	0	0	0	0
101927793	0	1	0	0
102724632	0	0	0	0
105371409	0	0	0	0
107984871	0	0	0	0
100129697	0	0	0	0
105371411	0	0	0	0
105371412	0	0	0	0
197322	165	251	181	202
283860	0	0	0	0
400558	0	0	0	0
1013	11	17	15	17
146429	31	34	32	26
197320	473	611	537	619
105371413	0	0	2	3
29123	881	1263	916	1177
105371414	1	6	5	3
100287036	3	1	3	0
101927817	0	1	1	0
101930112	24	31	17	15
101927863	3	3	2	2
6687	532	785	556	551
6137	5712	7723	6385	6280
606500	5	14	30	15
27132	203	300	241	182
1800	0	0	0	0
5119	507	801	627	579
124045	45	74	44	51
105371416	3	4	4	5
8558	485	662	464	469
124044	140	167	138	128
9605	90	127	104	98
100128881	157	190	161	163
92822	235	319	259	230
2175	216	248	154	139
84501	46	63	38	38
107984817	10	15	6	6
105371419	3	1	2	0
112268179	3	11	8	13
22980	1313	1695	1287	1345
4157	8	13	11	15
10381	135	181	125	120
54849	211	252	203	198
109623464	0	0	1	1
92806	247	311	170	210
172	77	103	63	82
79007	135	186	222	200
2622	167	222	188	195
750	3	1	0	3
100130015	25	36	36	34
11105	0	0	0	1
105376786	0	0	0	0
100996541	0	1	0	1
105376781	14	14	9	10
101927999	9	10	8	5
105371423	5	8	8	6
107987240	0	0	0	1
102723655	5	7	6	6
102723930	1	1	1	0
105379545	0	0	0	0
107987382	0	0	0	0
105379535	0	0	0	0
105379533	0	0	0	0
102723713	4	5	4	8
105379537	0	0	0	0
112268315	0	0	0	0
102723753	37	61	37	40
107987384	0	0	0	0
653562	46	68	64	61
105379539	0	0	0	0
105379540	0	0	0	0
112268316	0	0	0	0
102724014	0	0	0	0
102723841	2	4	1	1
105379544	0	0	0	0
102723869	0	1	1	0
102724052	0	0	0	0
105379547	4	4	4	2
107987386	0	0	0	1
102723890	3	6	2	1
105377826	5	8	6	8
101929823	10	18	12	13
101929828	1	3	2	1
653486	0	0	0	0
8447	0	0	0	0
100506371	0	0	0	0
9501	55	95	87	66
100506388	0	0	0	0
105371425	0	0	0	0
105371430	12	17	9	13
400566	37	50	29	37
359845	22	22	31	20
55275	654	850	648	749
79850	319	446	245	284
50628	640	956	529	579
100131454	7	10	9	8
51031	485	635	367	407
55178	146	187	130	150
64359	114	169	131	131
101927727	0	0	0	0
29928	247	303	205	202
29	912	1251	851	1007
112268190	17	33	24	28
105371481	16	26	14	14
100422835	0	0	0	0
105379599	1	1	0	1
105371480	46	76	45	49
105371479	0	0	0	0
107984980	0	1	0	0
727857	0	0	0	0
286753	0	0	0	0
7531	5158	7211	5230	5977
1398	846	1178	700	832
4641	1164	1624	1037	1221
105371483	2	2	2	1
51763	199	261	175	175
100306951	28	42	27	29
5306	1602	2196	1239	1571
124935	156	194	262	231
8578	3	8	5	4
83547	59	67	59	71
10594	5435	7769	5345	6388
727910	42	76	41	37
84981	36	76	35	42
407004	0	2	0	0
124997	229	311	240	272
5345	0	0	0	0
5176	3	7	3	6
114826	141	221	108	122
6117	1589	2296	1310	1559
146760	447	608	431	402
105371486	1	3	4	3
105371485	1	2	0	4
1801	371	469	327	340
124641	118	154	116	131
406921	0	0	0	0
406994	0	0	0	0
3090	31	44	36	36
23293	270	352	312	332
107984988	2	1	0	0
101927839	0	0	0	0
63826	282	390	245	264
55720	648	885	482	543
692208	0	0	1	0
692207	0	1	0	0
9905	672	916	767	793
101927864	70	83	83	85
4335	334	462	285	348
284009	1	2	2	2
79066	678	991	484	564
5048	2047	2927	1659	2040
105371490	9	9	3	4
23277	2475	3346	2480	2643
102465465	0	1	0	0
105371592	1	0	0	1
101928991	0	0	0	1
100302208	0	0	0	0
23108	209	290	242	255
101927911	5	14	5	8
8386	0	0	0	0
4991	0	0	0	0
8389	0	0	0	0
8390	0	0	0	0
100288728	0	0	0	0
26189	0	0	0	0
8383	0	0	0	0
653166	0	0	0	0
4995	0	0	0	0
4994	0	0	0	0
390756	0	0	0	0
8387	0	0	0	0
8392	0	0	0	0
8388	0	0	0	0
84690	2	1	2	1
443	0	0	0	0
162514	63	81	41	63
7442	48	58	41	45
23729	119	182	138	143
1497	203	265	188	178
105371493	1	2	1	0
105371492	5	15	8	5
100533970	272	345	202	217
30851	263	325	165	182
83460	43	60	64	56
5026	0	1	3	1
3682	207	273	162	196
83903	98	149	88	79
55421	479	719	453	528
84254	268	309	215	206
5023	0	0	1	0
489	3	2	4	5
105371496	3	5	5	5
23140	587	790	670	843
124936	119	159	117	137
51479	744	1138	702	918
7326	889	1196	786	966
201305	0	0	0	0
107985053	0	0	0	0
124976	7	11	3	11
10514	675	1035	847	910
124975	7	4	6	6
342527	0	0	0	0
400568	0	1	0	1
105371498	2	4	2	4
246	1193	1574	1284	1430
105371499	17	20	14	11
27043	805	1047	748	786
101559451	23	36	20	24
409	203	299	244	246
400569	109	190	134	144
58191	379	598	387	385
84225	16	21	13	13
9032	0	0	0	0
284013	1	1	4	0
388323	11	25	32	26
5694	876	1136	819	846
5338	145	209	126	137
50488	827	1166	728	807
1145	10	15	10	8
100130311	15	16	18	16
2811	0	0	0	0
8402	974	1331	1098	1191
26001	829	1064	698	695
5216	2680	3665	2747	2834
2027	33	73	58	43
9552	92	128	88	81
23125	486	709	581	642
102465521	0	0	0	0
102465522	0	0	0	0
101927979	23	26	19	33
388324	5	8	6	7
10749	934	1304	743	897
102724009	15	22	10	11
105371502	0	0	0	0
105371501	0	0	0	0
55065	1	2	2	0
124961	1	0	0	0
7775	205	301	154	208
101928000	8	14	6	4
9098	62	88	52	65
84622	18	24	12	16
100130950	2	1	0	3
388325	2	1	0	1
9135	1052	1504	901	1059
105371505	0	1	0	0
4927	662	894	499	592
84268	324	462	353	366
708	1938	2680	2377	2757
56919	265	360	226	269
105371506	0	1	0	0
51009	324	469	292	333
79003	275	460	242	270
728392	7	12	13	12
22861	0	0	0	1
105371507	0	0	0	0
339166	0	0	0	0
23302	0	0	0	2
105371508	0	0	0	0
105371509	1	0	0	0
23746	0	0	0	0
107985017	7	10	10	7
54478	95	117	79	63
83394	13	16	11	21
9851	159	222	139	152
84817	422	503	337	381
51003	105	136	84	101
388327	70	103	63	69
100616401	0	0	0	1
100616466	0	0	0	1
100652883	56	59	61	55
284111	1	1	0	0
54739	13	13	3	17
162517	0	0	0	0
83659	0	0	0	0
245	38	59	26	39
100506713	11	19	9	13
239	11	18	9	10
100529209	315	467	379	361
440400	224	329	291	274
124944	95	146	95	93
100506755	37	47	32	29
406971	0	0	0	0
574456	0	0	0	0
255877	1	0	0	1
201232	31	38	18	23
162515	0	0	0	1
10462	0	0	0	0
433	1	0	0	0
105371512	0	0	0	0
432	1	0	0	0
1742	45	56	54	55
37	1207	1510	1087	1073
442898	0	1	1	0
1856	317	486	468	477
79142	520	652	476	501
11337	1803	2620	2178	2144
23399	376	508	326	319
23587	229	290	218	219
1366	1086	1421	1096	1119
6517	23	22	25	13
51087	35	58	34	32
1984	2783	4036	2602	2617
2874	189	262	121	131
84461	493	661	471	500
9744	29	45	26	33
147040	21	34	19	28
339168	0	0	0	0
8711	97	137	98	94
100529211	42	50	42	46
57048	38	46	40	41
254863	85	116	74	75
57555	33	63	50	44
374768	0	0	0	0
201243	0	0	0	0
107983988	0	0	0	0
284114	34	53	41	61
2256	2	6	2	0
1140	7	7	13	6
57659	290	447	293	324
643664	0	0	0	1
5430	1404	2032	1596	1916
407977	53	61	48	51
8742	0	0	2	1
8741	94	110	90	100
26168	244	354	222	286
100533955	5004	7300	4551	5469
1973	4784	6980	4344	5217
652965	1	0	1	3
652966	3	5	15	9
26781	27	44	30	31
968	73	139	61	88
100996842	166	229	178	180
9526	402	539	340	361
6665	3	4	7	2
9513	406	557	403	497
6462	5	7	8	0
112483	238	341	252	245
482	0	1	0	0
7157	958	1207	839	965
55135	215	272	148	193
1949	0	0	0	0
146754	8	13	8	15
118432	37	58	39	43
105371516	0	1	0	0
23135	557	800	622	629
107987244	38	57	37	32
92162	5	6	9	8
84316	667	895	653	666
124637	393	579	302	368
1107	2386	3629	2318	2846
677763	0	0	0	0
284023	72	110	73	48
9196	4	4	6	2
58485	800	1122	722	774
116840	427	587	412	401
105371517	0	0	0	0
3000	0	0	0	0
247	0	0	0	0
242	2	3	5	2
107985075	4	1	5	2
100422983	0	0	0	0
59344	42	66	46	35
7206	0	0	0	0
7228	0	0	0	0
7208	0	0	0	0
84667	3	5	6	1
7230	0	0	0	0
7196	0	1	0	0
105376799	0	0	0	0
100189037	0	0	0	0
100189438	0	0	0	0
5187	87	141	78	84
102465532	0	1	0	0
6844	197	279	205	238
84314	85	112	61	55
727676	8	10	9	3
105371520	7	6	4	5
100189112	1	0	0	0
100189331	0	1	0	0
100616406	0	1	0	0
100189187	0	0	0	0
100189387	0	0	0	0
54785	96	109	85	98
9212	202	246	171	177
284029	16	13	9	8
100189123	1	0	0	0
100189206	1	0	0	0
100189383	10	23	12	18
100189124	0	0	0	1
80169	409	498	366	389
100189222	0	0	0	0
100189184	1	0	1	0
100189393	1	1	0	1
5198	294	415	311	271
399512	174	229	153	137
29098	61	84	46	42
22899	0	0	0	0
146852	0	0	0	0
100128288	21	36	24	28
124751	126	193	149	155
6154	2470	3324	2304	2545
643904	1	0	0	1
81565	222	330	185	238
4628	1478	2104	1164	1356
107987245	40	50	33	33
112268195	1	4	3	1
102724262	4	1	3	3
105371525	0	0	0	0
105371526	0	0	0	0
146849	0	0	0	0
105371529	0	0	0	0
388333	0	0	0	0
105371530	0	0	0	0
162387	0	0	0	0
146850	0	0	0	0
107985071	0	0	0	0
107985063	0	0	0	0
23533	0	0	0	3
101928235	0	0	1	0
9423	0	0	1	0
101928266	0	0	0	0
105371532	0	1	1	0
105371531	2	1	1	1
9482	88	105	62	83
146845	17	19	10	8
124739	49	66	71	57
107985011	0	0	1	0
201140	0	0	0	0
644070	0	0	0	0
9340	1	0	0	0
5957	0	0	0	0
8522	0	0	0	0
8735	0	0	0	0
107985004	0	0	0	0
100128560	0	0	0	0
4626	0	0	0	0
4622	0	0	0	0
4619	0	0	0	0
4620	0	0	0	0
4621	3	1	4	4
6341	361	527	282	335
56985	32	53	36	42
388335	1	5	0	0
100506898	8	13	10	7
101101775	0	0	0	0
100289255	0	6	3	0
644139	0	0	0	0
105371536	0	0	0	0
388336	0	0	0	0
1770	1	4	2	1
101928350	0	0	0	0
7566	59	109	71	93
6416	541	857	451	574
100126313	0	0	0	0
284034	0	0	0	0
105371540	0	0	0	0
93649	0	0	0	0
101928418	0	0	0	0
100128006	0	0	0	0
9912	127	174	107	119
100616494	0	0	0	0
60528	898	1222	830	862
105371541	0	0	0	0
105371543	0	0	0	0
9955	4	4	3	3
100302287	0	0	0	0
105371544	0	0	0	0
107985014	4	2	5	0
100506974	1	1	2	4
94158	8	11	8	4
100874058	33	45	22	18
1352	183	292	130	161
146822	3	4	4	3
9953	22	27	27	28
84815	5	6	9	7
107985080	0	0	0	0
107984996	0	0	0	0
105371545	0	0	0	0
107984977	0	0	0	0
94150	0	0	0	0
101928475	0	0	0	0
94151	1	0	0	0
107984976	0	0	0	0
105371547	0	0	0	0
5376	230	302	178	183
100616125	0	0	0	0
64518	12	10	17	9
100533496	105	157	85	111
284040	61	84	50	64
94145	0	0	0	0
201158	199	285	158	187
374286	6	9	8	5
10626	321	413	276	331
57335	159	240	119	122
353149	0	0	0	1
105371560	0	0	0	0
105371559	0	0	0	0
644694	0	0	0	0
4213	95	134	76	82
101928567	0	0	0	0
105371557	0	0	0	0
136	58	86	62	71
125150	130	211	136	157
54902	844	1245	497	549
9611	1956	2794	1734	2349
109623477	0	0	0	0
9487	103	154	105	118
100302124	0	0	0	0
201161	65	81	61	48
7314	6635	8983	6212	6760
51393	0	0	0	0
125144	4541	6251	4500	4832
692087	140	253	155	217
26800	10	9	7	4
692106	6	5	2	5
388341	663	877	700	616
105371554	1	1	2	2
57336	134	206	142	151
57547	44	54	20	33
9720	11	16	13	17
162632	43	61	37	45
100129396	0	2	0	1
105371553	0	0	0	0
105371552	0	0	0	0
400578	0	0	1	0
105371551	0	0	0	0
147228	0	0	0	0
96597	20	23	14	13
23495	0	0	0	0
284191	0	0	0	0
105371562	0	0	0	0
23164	832	1128	828	901
201164	1	2	4	1
201163	230	318	218	280
8533	819	1119	672	718
56953	45	37	26	23
55090	157	249	169	205
51655	19	27	21	22
10400	216	281	217	245
105371564	0	0	0	1
10743	459	612	484	567
100861516	0	0	0	0
140771	0	0	0	1
6720	4363	5663	3320	3474
102465466	0	0	1	1
693120	1	0	1	0
146691	647	867	682	742
83450	19	27	26	29
107984989	0	2	2	4
91647	250	342	245	294
79018	120	159	100	113
1819	185	338	230	254
105371566	3	10	7	6
51168	0	0	0	1
105371567	0	0	0	0
54890	1040	1387	867	997
3996	490	687	569	558
2314	1846	2470	1670	1821
125170	124	136	118	111
7156	411	642	328	399
140775	399	581	428	526
6470	435	539	355	373
102466733	0	0	0	0
645027	3	14	5	8
400579	2	3	6	2
339240	0	0	0	0
339241	0	0	0	0
105371570	0	0	0	0
729252	0	0	0	0
105371569	0	0	0	0
654346	0	0	0	0
220594	41	53	37	46
80039	0	2	0	2
284047	12	22	18	15
107985051	0	0	0	0
254272	0	0	0	0
729288	98	145	69	85
2310	629	982	646	742
147166	219	323	227	259
10517	1	2	0	1
51030	313	454	250	290
101929141	1	2	1	1
5636	268	382	269	306
125206	12	9	14	7
644815	220	298	227	241
10750	0	0	1	0
112268188	0	0	0	0
26851	35	61	45	32
780852	36	61	43	35
102724624	0	0	0	0
780854	25	39	23	19
400581	0	0	1	0
79999	0	1	0	1
780851	75	137	106	130
780853	62	113	89	115
388436	1	1	0	0
22905	317	473	334	381
100874309	1	0	1	0
100874018	1	0	0	1
27077	130	186	111	140
100302256	0	0	0	0
105371573	2	0	1	0
5598	100	151	110	106
4239	0	2	2	0
7732	0	2	0	1
105371574	0	0	0	0
107984995	0	0	0	0
112268205	0	0	0	0
100189203	0	0	0	0
55244	0	1	0	0
677882	1	1	0	1
105371578	0	0	0	0
224	1344	1823	1025	1187
146802	4	4	6	1
218	0	0	0	1
9706	171	263	165	208
100189277	1	0	0	0
11216	288	448	238	321
92521	1018	1439	1266	1522
100131943	0	0	0	0
105371579	0	0	0	0
348254	5	4	2	4
347716	47	68	39	50
100996259	1	2	0	0
339256	0	1	1	0
284194	0	0	0	0
644945	0	0	0	0
100996294	2	2	3	3
105371580	0	0	0	0
256223	0	0	0	0
105371582	2	3	6	6
105371583	0	0	0	0
100287072	23	38	23	24
339184	1	0	0	1
440416	7	7	6	4
339260	5	9	1	7
23326	4022	5654	3820	4488
101060544	0	0	0	0
25979	123	184	130	123
8834	277	365	236	267
107984969	2	1	3	1
256302	44	79	43	54
5606	606	778	604	703
3768	0	0	1	0
105371589	0	0	0	0
339263	93	120	57	63
101930665	14	18	10	20
100134444	0	0	1	0
23666	2013	2749	1881	2182
105371595	3	3	3	6
105371597	15	10	3	4
284123	0	0	1	0
105377824	0	0	0	0
107987246	1	1	1	0
105377822	0	1	0	1
284124	56	60	60	77
100462977	5878	10442	4717	4565
105371703	0	0	0	0
105371704	0	0	0	0
100616277	0	0	0	0
26118	489	640	384	458
105371705	40	47	36	48
440419	0	0	0	0
8844	3	5	7	8
3965	1	1	4	4
4843	0	0	0	1
201229	39	39	44	41
105371708	0	0	0	1
105371709	2	7	6	6
51701	159	263	171	238
102724517	29	39	31	15
105371711	0	1	0	0
105371710	0	1	3	0
23615	0	0	0	1
105371712	0	0	0	0
23614	0	0	0	0
101926984	1	2	1	5
284085	33	50	35	30
27346	557	758	343	393
90410	98	146	81	76
7126	393	512	288	295
26073	1448	2007	1396	1507
147007	225	336	216	234
100616388	0	1	0	0
645832	0	0	0	0
7448	0	0	0	0
23098	458	583	417	420
113235	414	579	398	424
9058	0	0	0	0
8456	0	2	3	2
9094	129	201	180	185
94005	801	1110	571	634
230	916	1405	815	964
10615	1192	1616	911	1089
100506436	108	157	118	98
124923	10	15	12	11
9703	4017	5570	3380	3876
6388	206	303	179	174
6830	1602	2125	1670	1870
147011	0	0	1	0
83871	0	2	0	0
6147	2793	4064	2554	2978
26808	0	1	1	0
26773	4	4	3	0
26809	13	28	15	15
26772	5	2	1	4
116238	375	513	339	351
284086	145	219	134	124
9618	1345	1824	1452	1370
55731	231	364	296	335
26284	603	797	489	517
574411	0	0	0	0
100616273	0	0	0	0
406936	0	0	0	0
100616385	0	0	0	0
2319	1510	2034	1511	1576
147015	935	1234	730	794
57649	2142	3083	2020	2301
101927018	3	10	3	9
105371716	1	3	2	3
124925	1	2	1	1
51268	6	5	2	3
399687	360	543	415	469
9220	48	82	60	51
1411	0	0	0	0
57532	1732	2490	1517	1887
100616122	0	1	0	1
57551	889	1277	846	1122
116236	84	93	60	75
90313	150	254	176	185
28964	489	705	442	534
124930	63	78	79	66
84940	8	8	4	5
85464	173	265	141	233
107984990	0	0	0	0
374786	2	4	2	5
84081	445	654	415	523
494335	0	1	1	1
100423003	0	1	1	1
6532	9	12	16	20
105371720	0	0	0	0
642	363	484	386	378
105371721	0	0	0	0
388364	0	0	0	0
1362	1223	1924	1002	1258
9527	708	1069	685	798
26083	0	0	0	0
101927093	0	0	0	0
107133515	185	271	173	197
6459	13	19	9	9
105371723	0	1	2	1
440423	122	164	114	132
51379	94	143	67	68
79915	105	170	119	91
79736	134	198	132	148
55803	0	1	0	2
84282	130	183	119	148
503645	1	0	1	2
107984974	2226	3073	2041	2009
646030	8	11	5	10
105371722	0	0	0	0
100616266	0	0	0	0
4763	898	1416	826	1080
101927057	0	0	1	0
4974	1	0	0	1
2124	2	0	0	0
2123	0	0	0	0
84440	207	285	206	224
105371725	0	0	0	0
100616248	1	1	1	1
100189245	0	0	1	0
406968	0	0	0	0
100616449	0	0	0	0
100126356	0	0	0	0
55352	259	337	195	208
55813	235	321	209	239
23512	978	1397	855	1127
114659	98	152	111	124
6458	8	11	9	6
107985082	14	25	14	15
102724625	1	7	2	6
105371730	24	28	12	27
55288	490	711	450	507
503640	1	1	0	1
105371731	0	0	0	0
162494	0	0	0	0
105371732	0	0	0	0
64149	171	279	175	223
693217	5	7	7	6
7756	1248	1720	1054	1153
5717	910	1276	830	965
8851	47	71	41	59
4642	754	1180	1333	1600
105371734	0	0	0	0
107985012	0	0	0	0
102724715	4	6	0	5
26022	239	313	234	238
102724731	0	0	0	0
124912	0	0	0	0
40	0	0	0	0
105371737	0	0	0	0
100506677	0	0	0	0
112268206	0	0	0	0
147004	0	0	0	0
107985038	0	0	0	0
107987247	0	0	0	0
107985035	0	0	0	0
107985036	0	0	0	0
107985039	0	0	0	0
105371735	0	0	0	0
101927239	0	0	0	0
6347	0	0	0	0
6354	0	0	0	0
6356	0	0	0	0
6355	0	0	0	0
6357	0	0	0	0
6346	0	0	0	0
105371738	0	0	0	0
105371739	0	0	0	0
400591	0	0	1	0
124842	0	1	0	0
105371740	0	0	0	0
105371742	0	0	0	0
105371741	0	1	0	0
10693	22	27	15	30
91603	138	201	127	142
3980	395	617	495	513
117584	155	204	160	156
100529207	85	117	93	97
5892	99	137	77	110
54752	2	3	4	3
54475	242	358	290	274
146862	0	0	0	0
146861	0	0	0	0
105371932	30	46	42	44
162394	720	969	690	933
91607	3	6	3	3
105371933	1	0	2	2
55106	1	2	4	1
146857	14	22	15	18
100506736	20	35	24	25
107985032	0	0	0	0
342618	0	0	0	0
107985033	0	0	0	0
105371743	111	157	78	100
692076	2	0	0	1
5193	109	126	91	110
163	5378	8080	4650	5792
91608	0	1	0	0
246176	0	0	0	1
79148	0	2	1	2
107985067	1	1	2	1
146853	2	2	3	6
8148	1260	1868	932	1191
256957	0	0	4	1
105371744	1	0	2	2
6352	1	4	2	4
105371745	0	0	0	1
100533789	37	49	46	30
201299	20	36	17	27
57151	0	0	0	0
6360	0	0	0	0
6358	0	0	0	0
348249	0	0	0	0
6359	0	0	0	0
107985068	0	0	0	0
6368	0	0	0	0
105371746	0	0	0	0
6362	0	0	0	0
102724850	0	0	0	0
6348	0	0	0	0
101927369	0	0	0	0
6351	0	0	0	0
107985055	0	0	0	0
107985056	0	0	0	0
414059	8	8	8	7
414062	0	0	0	0
9560	0	0	0	0
105371747	1	3	1	1
102724862	13	16	12	12
102724956	0	0	0	0
101060321	11	20	14	14
102723414	1	2	1	1
729877	11	16	12	11
84218	10	14	10	10
100510707	5	6	5	6
105371749	1	1	0	0
9326	260	346	196	198
80179	632	916	603	606
284098	361	475	225	237
79893	648	873	541	685
79154	51	58	39	54
107985031	1	0	2	0
79922	27	35	28	25
105371750	0	0	0	0
105371751	1	0	0	0
102723471	0	0	0	0
3975	0	0	0	0
26574	309	471	295	346
100422969	0	0	0	0
105371753	0	0	0	0
31	1627	2374	1664	1973
106635523	0	0	0	0
284099	0	0	0	2
6871	197	297	165	203
11072	536	807	442	537
11276	481	734	480	530
11056	379	596	347	428
102465136	0	0	0	0
105371755	14	20	6	13
105371756	2	1	2	3
6928	65	85	59	45
107985009	1	1	0	0
105371754	0	1	1	1
105371757	0	0	0	0
284100	3	2	1	2
101060351	10	18	14	13
102723608	1	2	1	0
101060376	13	23	15	19
101060389	12	22	14	14
102723819	0	1	1	0
414060	13	17	11	12
101929950	59	91	44	70
102723859	95	121	79	85
102723933	1	1	1	1
729873	10	14	9	11
440434	192	271	158	215
105371760	0	1	0	0
84311	447	601	408	456
440435	1	3	1	0
30837	271	414	292	286
57636	0	0	0	0
101929494	0	0	0	0
80725	83	94	86	83
105371761	0	0	0	0
100170841	25	22	19	17
105371764	0	0	0	2
105371763	47	42	34	30
100616203	0	0	0	0
4302	556	844	504	607
105371762	3	1	3	5
100616153	0	0	0	0
284106	418	582	424	411
7703	393	552	398	375
100287808	13	23	13	20
100189176	0	0	1	0
5691	1719	2446	1517	1592
8396	719	986	665	717
54883	109	135	81	75
100616416	0	0	0	0
388381	0	0	0	0
9349	8121	11643	7597	8346
109617002	2	1	1	1
619505	1	3	5	3
100189435	0	0	0	0
100189052	0	0	0	0
100189090	0	0	0	1
3927	1055	1528	1047	1186
102465467	0	0	0	0
100505576	0	0	0	2
494188	0	1	0	0
105371767	0	1	0	2
105371766	0	0	0	0
342666	2	9	7	11
100131347	2	4	5	5
57125	6	5	8	6
100189105	0	0	0	1
100189414	0	0	0	1
390790	0	0	0	0
105371768	0	2	0	0
782	29	44	18	18
6143	7396	10699	7061	7673
342667	0	0	0	0
101929578	0	0	0	0
84961	143	232	126	146
113839521	0	0	0	0
5469	569	901	546	802
51755	796	1196	739	909
105371770	3	0	1	1
105371771	0	0	0	0
4761	0	0	0	0
84152	3	5	2	4
10948	469	683	450	416
8557	1	0	0	0
5409	1	0	0	1
93210	135	157	137	133
2064	1390	1935	1712	1920
100616132	0	0	0	0
84299	281	410	355	368
2886	74	84	46	68
22806	170	250	166	203
124626	0	3	0	1
55876	4	5	10	3
94103	279	398	279	302
100505591	2	4	3	6
112268187	1	2	2	2
284110	0	0	1	0
5709	1372	1967	1316	1448
1440	0	0	0	0
9862	637	875	655	654
102466757	0	0	0	0
101340251	0	1	0	1
7067	384	564	376	430
9572	56	55	49	44
339287	814	1141	720	786
22794	997	1403	836	1003
102466986	0	0	0	0
51195	78	94	76	79
102465523	1	1	0	0
147179	354	514	358	389
990	539	751	311	292
5914	81	112	103	97
105371934	4	1	1	1
101929693	1	5	5	1
125111	92	115	114	127
7153	839	1158	599	684
3487	0	0	0	1
107985064	0	0	0	0
84951	0	0	0	0
105371773	0	0	0	0
101059954	0	0	0	0
107985090	0	0	0	0
1236	1	3	1	1
6605	1154	1637	1228	1457
125113	0	3	1	1
105371775	11	6	7	9
192666	0	1	0	1
147183	0	0	0	0
353288	0	0	0	0
342574	0	0	0	0
162605	0	0	0	0
105371776	0	0	0	0
3858	242	436	235	326
147184	102	146	89	89
105371777	0	0	0	0
3859	2	0	0	0
54474	6	4	0	1
25984	0	0	0	0
107985072	0	0	0	0
390792	0	0	0	0
125115	0	0	0	0
85293	0	0	0	1
83897	0	0	0	0
83896	0	0	0	0
83895	0	0	0	0
728255	0	0	0	0
81850	0	0	0	0
81851	0	0	0	0
81872	0	0	0	0
728279	0	0	0	0
730755	0	0	0	0
85294	0	0	0	0
100132476	0	0	0	0
728224	0	0	0	0
100132386	0	0	0	0
653240	0	0	0	0
83755	0	0	0	0
81871	0	0	0	0
85289	0	0	0	0
84616	0	0	1	0
85290	0	0	0	0
85291	0	0	0	0
85285	0	0	0	0
728318	0	0	0	0
83899	0	0	0	0
83900	0	0	0	0
83901	0	0	0	0
85280	0	0	0	0
81870	0	0	0	0
100507608	0	0	0	0
100505724	0	0	0	0
100533177	0	0	0	0
100505753	0	0	0	0
83902	0	0	0	0
3883	0	0	0	0
105371778	0	0	0	0
3884	0	0	0	0
3885	0	0	0	0
3881	0	0	0	0
100505782	0	0	0	0
8688	0	0	1	0
8687	0	0	0	0
3882	0	0	0	0
3886	0	0	0	0
8689	1	0	0	0
3860	0	0	0	0
3866	0	0	0	0
102466658	0	0	0	0
3880	0	9	2	3
147093	0	0	0	0
3857	0	0	0	0
3861	0	0	0	0
3868	0	0	0	0
3872	0	0	0	0
284116	0	0	0	0
10209	3179	4758	3036	3343
2520	0	0	0	0
9001	0	0	1	4
3728	2492	3477	2581	2756
10609	240	333	195	202
60681	7	11	11	12
115024	267	352	333	325
317719	3	0	2	0
55175	380	501	309	368
47	4653	7069	4255	4997
83538	23	30	23	26
1267	659	897	635	693
7266	930	1420	778	1003
28511	302	469	320	413
201181	3	4	2	1
110806298	20	29	21	24
79132	9	11	14	8
2648	644	977	646	615
94086	0	1	1	1
5878	1444	1992	1425	1525
105371781	0	3	1	3
23415	0	0	0	0
3060	0	0	0	0
84514	1	1	5	6
6777	251	319	240	274
6776	19	26	22	22
6774	1031	1413	1178	1330
284119	12	15	10	14
102725238	0	0	0	0
535	261	314	207	232
100847030	0	0	0	0
100847046	1	1	1	1
4669	138	184	127	142
108783654	79	93	82	98
3292	30	36	33	29
80347	169	249	139	157
6945	413	582	422	432
29893	57	84	54	55
162427	331	470	304	358
7283	738	1002	623	625
27175	415	581	370	389
79990	393	527	466	405
2826	0	0	0	0
8506	2	5	2	4
2145	167	210	167	196
102466195	0	0	0	1
100190938	8	4	5	6
10266	1	2	0	3
84313	463	611	465	437
65266	0	1	0	1
28958	579	758	530	578
124817	129	176	130	149
8678	576	884	539	698
102465468	0	0	0	0
107985007	0	1	1	1
10197	1109	1548	1566	1741
314	17	35	13	22
8639	4	8	8	10
90586	0	1	0	1
388387	0	0	0	0
2538	0	0	0	0
100885850	133	171	100	125
80755	137	179	100	132
100885848	11	25	12	7
146923	489	754	396	462
6155	3804	5188	3478	3346
3430	195	252	169	158
10493	570	741	515	544
8153	0	1	0	0
672	577	818	327	380
10230	93	97	73	85
101929767	12	9	7	0
4077	1151	1725	1076	1269
113277	0	1	0	0
100874261	0	0	0	1
6066	0	0	0	0
105371785	1	1	0	1
100130581	0	3	0	1
379	4	6	7	7
106660605	0	0	0	0
100313779	0	0	0	0
1659	647	941	591	629
2118	0	4	3	1
4222	0	0	0	0
105371786	0	0	0	0
107985085	0	0	0	0
50964	0	0	0	0
1845	260	398	473	521
284067	0	0	0	0
4356	37	81	48	46
107984979	0	1	2	0
146894	0	0	0	0
107985077	0	0	0	0
4355	386	580	427	452
105371787	0	0	0	0
23591	1	1	1	1
107985086	2	1	1	0
102724183	0	0	0	0
107546764	5	4	8	9
5539	0	0	0	0
5697	0	0	0	0
162417	2	6	3	4
84336	97	142	98	94
124801	252	397	269	306
92579	465	613	459	475
10014	209	344	250	238
105371789	0	1	1	0
78995	36	44	28	22
