GeneID	perturbed	perturbed	perturbed	control	control	control
147670	2	6	0	2	0	2
90485	0	0	0	0	0	0
105372473	0	0	0	0	0	0
105372472	0	0	0	0	0	0
101929059	0	0	0	0	0	0
23619	0	0	0	0	0	0
5178	0	0	0	0	0	0
100169890	0	0	0	0	0	0
100073347	0	0	0	0	0	0
105372475	0	0	0	0	0	0
57663	0	0	0	0	0	0
114026	0	0	0	0	0	0
503835	0	0	0	0	0	0
9422	317	239	272	369	267	271
6795	63	43	38	57	50	48
390980	75	69	54	111	65	83
105372476	7	16	7	6	11	9
10794	32	22	23	50	33	24
125919	81	55	44	74	47	70
57343	201	168	160	182	126	163
284306	61	56	73	58	46	54
10597	74	100	73	83	59	77
147694	288	258	247	361	247	256
7565	28	28	31	69	40	34
388567	147	147	147	102	91	106
57191	0	0	6	3	1	0
400720	1	7	5	36	20	12
79744	249	286	242	256	210	209
374928	252	248	166	291	178	193
256051	118	101	106	113	74	88
162972	146	118	95	119	106	101
55659	154	162	130	140	104	94
284307	1	3	0	0	0	0
348327	195	181	118	177	126	136
7693	338	287	255	308	255	326
10520	193	210	207	275	232	204
201516	1	2	0	0	0	0
90233	257	271	219	225	174	196
7710	24	15	19	7	10	2
79891	199	207	158	173	148	144
284309	237	159	171	196	169	168
54807	147	123	107	206	114	182
79818	87	89	88	102	72	89
2282	2	2	4	4	0	4
100293516	169	162	129	184	125	135
84914	544	516	464	550	378	415
100874260	57	46	68	63	52	62
730051	140	142	115	107	100	77
147687	202	168	196	211	163	125
147686	0	0	3	1	2	1
10172	52	46	61	75	47	37
147685	14	15	17	12	9	5
80095	101	82	70	82	69	44
100128398	27	29	25	17	17	17
105372478	0	0	0	0	0	0
284312	0	0	0	0	0	0
7694	0	0	0	0	0	0
65982	1	0	0	0	0	0
79673	80	73	73	98	63	75
10782	690	605	550	543	355	425
105372479	29	14	28	12	8	11
27300	310	258	197	245	182	213
105372482	54	49	47	43	33	40
7554	290	254	295	319	181	228
108903150	523	486	441	511	375	377
105372481	456	442	384	424	328	320
105372480	132	153	122	107	76	87
342945	106	114	101	132	87	98
102465484	0	0	0	0	0	0
1	339	289	264	250	197	192
503538	119	85	58	116	80	85
162968	152	102	116	154	104	108
105372483	6	4	3	2	2	4
116412	37	45	42	32	28	15
105372484	3	0	3	2	4	3
100616168	0	2	0	2	0	0
6193	23268	20930	17562	13258	10295	11383
113218487	7751	6793	5647	4449	3833	3737
646862	0	0	0	0	0	0
110806301	1	0	0	1	0	1
201514	344	256	280	215	168	177
7691	6	2	4	10	2	7
388569	144	134	119	156	141	123
25799	275	269	221	220	166	167
55663	215	157	137	83	103	87
112268251	14	14	16	10	9	9
10998	149	111	99	120	93	76
105372485	3	5	5	3	1	3
84878	254	219	228	249	172	156
105372486	33	28	19	34	25	18
10155	8615	7781	7534	6028	4561	4578
102465976	13	14	15	23	19	15
27243	1642	1373	1293	2081	1659	1522
9040	3259	3026	2835	1993	1533	1530
100131691	75	70	48	47	30	27
7593	202	182	194	143	122	97
65996	1299	1056	1002	758	629	571
107987272	18	12	10	10	9	8
245938	0	0	0	0	0	0
81623	0	0	0	0	0	0
140850	0	0	0	0	0	0
245939	0	0	0	0	0	0
140881	0	0	0	0	0	0
400830	0	0	0	0	0	0
140680	701	587	502	517	422	373
85364	1700	1511	1354	1211	923	1040
100507459	125	110	99	70	62	61
6666	2882	2496	2471	1689	1210	1034
101929937	349	274	256	152	134	93
80023	2070	1766	1577	943	781	658
57761	17433	15814	14701	7831	6024	6447
10616	12123	11108	10059	7744	6136	5835
128637	2069	1868	1719	1599	1256	1256
1457	2080	1816	1660	1670	1098	1228
6939	39	35	44	33	28	40
107985387	0	0	0	0	0	0
140809	654	594	548	835	591	668
107985423	7	11	15	8	7	6
105372491	0	0	0	0	0	0
85508	1	0	0	0	0	0
113278	0	0	2	0	0	0
83541	163	156	171	223	190	142
51378	1	2	0	2	0	1
105372492	0	0	0	0	0	0
343637	0	0	1	0	1	0
105372494	0	0	3	1	0	0
9491	1032	956	859	1042	849	801
105372493	5	4	2	7	3	3
55321	7	6	6	16	8	10
105372496	1	2	0	3	3	3
400831	0	0	0	0	0	0
642636	0	0	0	0	0	0
9751	22	20	19	53	38	39
100528031	260	230	187	274	219	213
27111	9	5	6	9	8	3
100507495	59	38	48	29	26	32
2280	2449	2246	1881	2257	1749	2121
102465524	2	1	1	1	1	1
105372497	0	0	0	0	0	0
55968	808	709	681	954	778	726
284759	129	109	89	129	91	82
105372499	4	5	8	11	5	6
105372498	0	0	0	0	0	1
128646	12	16	6	26	11	13
107985409	7	5	8	3	0	2
10326	500	408	323	482	357	336
55423	1	5	5	1	5	4
101929010	0	0	0	0	0	0
105369219	15	10	13	6	5	8
100289473	4	1	1	1	1	2
107984104	12	18	7	7	6	2
105372501	3	0	1	3	0	0
107984088	14	13	11	8	13	10
102724545	75	66	67	45	39	22
140885	2417	2263	2080	1715	1340	1130
727993	5	1	1	1	1	0
5173	1	4	0	1	1	1
140901	505	460	396	505	373	321
105372502	0	0	0	1	0	0
388780	13	7	5	5	8	8
7053	0	5	0	10	2	0
105372503	0	0	0	0	0	0
343641	0	0	0	0	0	0
6628	3789	3568	3041	2627	2089	2267
100113378	3	0	0	1	0	0
79175	65	80	59	121	75	73
105372504	0	0	0	0	0	0
117532	1	1	0	0	0	1
105372505	0	0	0	0	1	0
10528	1417	1268	1177	1347	964	933
100302138	18	33	22	22	24	12
692213	5	8	7	6	7	4
677831	2	7	4	3	1	2
692201	17	21	8	18	15	12
26793	1	4	1	2	4	2
26792	1	3	2	4	5	1
3420	841	683	617	686	531	503
105372507	1	1	0	0	1	0
57593	27	29	22	43	21	31
105372506	2	1	2	4	2	1
56265	3	7	3	11	8	4
128653	0	0	0	0	0	0
100288797	0	0	0	0	0	0
64773	360	262	273	297	207	216
64601	414	406	355	368	320	327
5786	962	878	842	803	677	593
2797	1	5	3	1	2	4
64949	338	301	272	332	249	285
101929098	0	1	0	1	2	1
5020	0	1	1	1	2	1
551	0	0	0	0	0	0
100134015	19	7	11	14	8	10
22888	130	114	102	98	57	65
60493	218	189	179	275	197	226
9762	17	17	17	29	19	29
107985414	5	1	1	6	0	4
65992	435	433	376	454	336	304
3704	412	365	320	253	207	250
83959	92	86	91	138	90	82
25943	501	387	363	398	292	299
105372508	2	0	0	0	0	1
105372509	0	0	0	0	0	0
8455	1308	1193	1054	983	705	761
64096	0	0	0	0	0	0
80332	1	0	0	0	0	0
6614	346	286	262	1519	1108	1199
116835	2	6	9	7	4	8
54976	1075	979	981	917	760	771
25876	1	3	0	1	1	0
1059	2891	2441	2372	1677	1214	1349
994	962	877	815	1168	876	727
101929125	0	3	0	6	3	6
55317	76	80	77	64	42	48
57506	1333	1177	1251	1191	854	867
107985395	9	8	9	3	5	6
80025	943	809	819	872	654	718
406896	1	0	0	0	1	0
100302282	1	0	0	0	1	0
11237	1227	1003	984	981	765	846
54498	245	243	186	212	192	137
728228	0	0	0	1	1	1
146	0	5	2	1	4	0
105372510	0	0	0	0	0	0
5621	604	531	441	473	309	323
23627	0	0	0	0	0	0
149830	0	0	0	0	0	0
105372511	3	0	2	0	0	2
9770	1238	1113	1048	1008	775	759
107985392	16	4	5	7	3	11
9962	720	617	585	759	587	549
29058	793	729	613	598	433	579
5111	1308	1171	942	1063	709	842
100302739	267	262	197	229	176	176
8760	813	702	664	755	488	624
128674	0	0	0	0	0	0
100507629	0	0	0	0	0	0
107985411	0	0	0	0	0	0
643406	0	0	0	0	0	0
105372513	0	0	0	0	0	0
149837	0	0	0	0	0	0
101929207	0	0	0	0	0	0
56261	654	594	569	781	538	562
105372514	0	0	0	0	0	0
149840	85	68	52	52	43	62
1114	0	3	1	2	3	1
51605	126	121	101	148	159	133
84515	227	240	177	302	223	210
101929225	8	5	5	4	4	4
54675	327	326	282	333	239	311
164312	2	2	3	1	1	5
55612	58	45	32	48	31	33
101929244	0	0	0	0	1	0
105372516	0	0	0	0	0	0
105372517	0	3	0	1	0	3
650	104	91	79	51	50	54
101929265	0	0	0	0	0	0
101929288	0	0	0	0	0	0
101929312	0	0	0	0	0	0
102465865	0	0	0	0	0	0
105372518	0	0	0	0	0	0
54363	0	0	0	0	0	0
56255	505	513	423	336	297	311
105372520	0	0	0	1	0	3
23236	80	73	54	64	35	52
100874337	0	0	0	0	0	0
105372521	1	1	0	0	0	1
26767	0	0	0	0	0	0
105372522	0	0	0	0	0	0
5332	12	2	0	10	4	3
101929329	22	30	15	27	23	22
24141	645	618	494	549	422	469
57144	8	2	0	0	1	1
105372523	0	0	0	0	0	0
101929348	0	0	0	0	0	0
101929371	0	0	0	2	0	1
100131208	0	0	0	0	0	0
63926	47	57	50	213	129	140
105372524	0	4	1	1	0	2
6616	16	9	8	5	15	8
112268268	0	0	0	0	0	0
8195	368	287	301	275	211	199
128710	85	75	77	66	61	73
182	201	164	140	185	155	143
102465525	0	0	0	0	0	0
101929395	0	0	0	0	0	0
107985398	0	0	0	0	0	0
105372525	0	0	2	0	0	0
101929413	0	0	0	0	0	0
728434	0	0	0	0	0	0
105372527	0	0	0	0	0	0
105372528	0	0	0	0	0	0
339593	0	0	0	0	0	0
105372529	0	0	0	0	0	0
105372530	0	0	0	0	0	0
728450	0	0	0	0	0	0
22903	137	141	103	129	126	131
105372531	0	0	0	0	0	0
107985406	0	0	0	0	0	0
107985407	0	0	0	0	0	0
105372532	0	0	0	0	0	0
101929486	0	0	0	0	0	0
102606466	0	0	0	0	0	0
105372535	0	0	0	0	0	0
100505515	0	0	0	0	0	0
55304	1	4	2	7	4	4
55617	66	72	37	36	21	53
140862	4	3	3	0	1	6
105372539	0	0	0	0	0	0
100505536	0	0	0	0	0	0
51575	26	54	25	72	74	67
79133	87	137	80	85	85	73
80343	0	0	0	0	0	1
140733	1	3	7	0	2	5
23767	0	0	0	0	0	0
140848	0	0	0	0	0	0
100379174	0	0	0	0	0	0
107985394	0	0	0	1	1	0
613266	0	0	0	0	1	0
55614	70	54	64	92	62	75
105372541	0	0	0	0	0	0
105372542	0	0	0	0	0	0
6629	548	644	496	582	463	466
56914	0	0	0	0	0	0
105372544	0	0	0	0	0	0
105372545	0	0	0	0	0	0
5126	0	0	0	0	0	0
105372546	0	0	0	0	0	0
631	31	18	15	23	14	31
11034	749	709	558	1124	789	961
6238	1428	1318	1189	1985	1614	1316
140836	0	0	0	0	0	0
105372547	0	0	0	0	0	0
107985440	0	0	0	0	0	0
105372548	0	0	0	0	0	0
105372549	0	1	0	0	0	0
27131	1334	1337	1118	925	652	725
692086	4	5	1	2	4	2
92667	364	330	290	318	212	300
58495	10	9	18	23	20	48
100303755	80	49	52	68	62	49
57325	287	200	209	166	150	125
105372551	0	0	0	0	0	0
7692	240	226	202	307	245	193
105372550	0	4	1	5	3	2
107985418	0	0	0	0	0	0
440757	0	0	0	0	0	0
55184	795	683	542	110	88	78
10621	93	91	90	94	61	62
100422875	0	0	0	0	1	0
10741	109	96	72	115	92	109
10483	1164	1017	863	1133	848	858
388789	409	411	311	260	203	273
92675	523	521	449	430	329	356
101929526	0	0	0	0	0	0
107985399	1	0	2	1	0	0
29075	2	2	1	1	0	2
100270804	5	8	5	3	5	8
100128496	0	0	0	0	0	0
140856	0	0	0	0	0	0
102724734	0	0	0	0	0	0
107985442	0	0	0	0	0	0
101929547	0	0	0	0	0	1
57419	3	3	4	0	0	1
100130264	0	0	0	0	0	0
107987276	0	0	0	0	0	0
54453	16	7	7	30	36	41
51126	840	736	580	608	460	524
105372553	3	0	1	6	1	2
51340	204	190	140	245	175	195
26074	3	0	0	1	0	4
105372554	0	0	0	0	0	0
107985413	1	0	0	2	0	0
101929575	1	1	2	2	0	0
3642	26	39	18	16	9	9
57186	1080	944	865	830	556	624
105372555	5	6	5	3	1	1
105372556	49	28	26	18	11	17
55857	635	626	522	529	383	402
101929591	15	15	14	16	17	10
22803	4555	4048	3655	2950	2151	2368
644524	443	354	355	212	127	124
105372558	73	58	64	36	39	32
112268271	343	351	270	284	208	244
4821	428	385	416	302	238	217
101929625	0	0	0	1	0	0
101929608	0	0	0	0	0	0
5075	0	0	0	0	0	0
100270679	0	0	0	0	0	0
105372560	0	0	0	0	0	0
105372561	0	0	0	0	0	0
101929663	0	0	0	0	0	0
284788	0	0	0	0	0	0
105372562	0	0	0	0	0	0
105372563	0	0	0	0	0	0
105372564	0	0	0	0	0	0
140828	0	0	0	0	0	0
3170	0	0	1	0	0	0
101929685	0	0	0	0	0	0
105372566	0	0	0	0	0	0
105372567	0	0	0	0	0	0
105372568	0	0	0	0	0	0
107985449	0	0	0	0	0	0
101929707	2	0	0	0	0	0
105372569	0	0	0	0	0	0
6754	0	0	0	0	0	0
7056	3818	3363	2934	2119	1655	1824
22918	33	28	31	9	16	18
200261	2	11	7	2	5	1
100505664	107	94	62	47	38	56
105372572	0	4	1	0	0	1
105372571	1	0	1	1	3	1
29107	475	503	392	400	386	354
100505683	18	8	18	13	7	14
64412	509	493	434	558	436	467
63908	170	155	115	193	115	143
128817	0	0	0	0	0	0
140880	0	0	0	0	0	0
10047	0	0	0	0	0	0
164380	0	0	0	0	0	0
128821	0	0	0	0	0	0
128822	0	0	0	0	0	0
1471	2976	2612	2350	5338	4136	3685
107985383	1	2	2	0	0	0
105372573	0	0	1	0	0	0
1472	0	0	0	0	0	0
105372574	0	0	0	0	0	0
1469	0	0	0	0	0	0
107985432	0	0	0	0	0	0
105372575	0	0	0	0	0	0
1470	0	0	0	0	0	0
1473	0	0	0	0	0	0
92086	0	3	1	1	5	0
107985438	3	0	1	1	0	0
105372576	0	0	0	0	0	0
400839	0	0	0	0	0	0
105372577	0	0	0	0	0	0
105372585	0	0	0	0	0	0
79953	0	0	0	0	0	0
107985402	0	0	1	0	0	0
105372578	0	0	0	0	0	0
8530	398	410	343	700	462	486
57136	1925	1807	1614	1556	1164	1192
84532	686	576	594	557	496	447
30813	0	0	1	1	0	3
284798	0	0	0	0	0	0
101926889	1	4	0	0	0	1
955	1863	1802	1620	1520	1172	1202
105372579	25	20	24	26	11	23
5834	3941	3556	3023	3186	2446	2332
26090	3167	2656	2469	2911	2266	2489
105372581	3	2	1	3	2	3
9837	753	624	604	669	475	608
22981	337	330	317	297	226	220
140838	108	98	84	161	100	116
102724826	109	99	83	110	82	78
26152	425	318	322	483	388	408
107985400	1	4	2	8	5	0
105372582	0	2	0	1	0	0
728882	5	6	11	5	4	8
101926935	13	7	9	14	17	12
101926955	0	0	0	0	0	0
100134868	52	57	43	75	54	66
284800	5	1	10	4	2	2
149934	0	0	0	0	0	0
284801	0	0	0	0	0	0
724033	0	0	0	0	0	0
100289097	144	169	142	187	131	137
102723316	0	0	1	3	0	1
105379476	1	1	0	2	0	0
647476	0	0	0	2	0	0
105379477	1	0	1	0	1	0
102723390	0	0	3	4	1	0
105379478	0	0	0	0	0	0
400841	0	0	0	0	0	0
107985433	0	0	0	0	0	0
105372586	0	0	1	0	0	0
105372587	0	0	0	0	0	0
284802	129	140	135	144	102	94
140678	0	0	0	0	0	0
105379481	0	0	0	0	0	0
107987280	0	0	0	0	0	0
102723552	1	0	1	0	0	0
245929	0	0	0	0	0	0
245930	0	0	0	0	0	0
117285	0	0	0	0	0	0
245932	0	0	0	0	0	0
245934	0	0	0	0	0	0
245935	0	0	0	0	0	0
245936	0	0	0	0	0	0
245937	0	0	0	0	0	0
28954	0	0	0	0	0	1
140875	1	0	0	1	0	0
81502	2037	2001	1627	1843	1539	1419
100874042	22	17	17	14	9	11
107985416	8	11	5	18	17	16
105372588	0	0	0	1	0	1
3397	121	165	100	286	214	257
100422904	0	0	0	2	1	0
84701	0	0	0	0	0	0
598	649	568	521	497	350	389
105372589	7	7	1	2	3	2
103021294	151	144	116	118	84	83
22974	3283	2849	2630	3635	2758	2520
85366	5	0	1	3	1	2
2307	0	1	0	2	4	2
128853	9	9	9	28	24	17
164395	8	5	3	6	3	2
81572	428	491	421	387	249	338
343702	2	3	8	5	3	7
140706	73	65	65	126	92	102
3055	5989	5329	5017	4843	3648	3427
9777	1393	1151	1160	1285	907	954
107985403	88	89	72	86	55	61
128854	0	0	0	0	2	0
5326	964	966	909	993	706	717
23509	2238	1963	1738	1681	1227	1212
100302183	64	81	50	66	57	57
9371	571	482	493	753	501	588
171023	1796	1401	1331	1178	910	896
140688	920	820	712	973	681	648
101929698	25	30	16	17	15	18
105372592	0	1	3	0	1	0
149950	0	1	0	3	0	0
284805	3	3	6	4	4	1
149951	1029	903	766	787	521	609
1789	246	211	193	288	209	197
22919	2144	1991	1718	2168	1688	1955
388795	60	68	66	35	27	19
140732	0	0	0	0	0	0
80341	0	0	0	0	0	0
128859	0	0	0	0	0	0
359710	0	0	0	0	0	0
149954	0	0	0	0	0	0
105372714	0	0	0	0	0	0
140683	0	0	0	0	0	0
317716	0	0	0	0	0	0
128861	0	0	0	0	0	0
51297	0	0	0	0	0	0
105372593	0	0	0	0	0	0
92747	0	0	0	0	0	0
105372594	0	0	0	0	0	0
51654	423	425	341	579	415	405
6640	248	242	224	201	157	165
9139	748	546	581	607	444	505
63941	691	618	534	328	353	290
128864	13	8	11	4	9	2
170487	42	50	35	27	26	31
1869	2305	2117	2108	1627	1216	1208
11264	419	369	357	348	297	279
84905	191	119	103	208	152	115
101929746	2	2	4	1	1	1
128866	2410	2142	1860	2359	1890	1692
101926888	51	43	27	29	25	29
22913	5139	4540	4064	4840	3712	3633
100616434	0	0	0	0	0	0
8894	2884	2830	2436	3686	2989	3148
434	0	2	8	3	6	4
191	9875	8526	7741	6941	5258	5015
107985381	18	11	11	16	3	9
83737	658	495	534	511	377	403
693229	1	0	0	0	0	0
83658	2475	2227	1986	2333	1830	1826
84557	448	408	396	508	368	385
128869	410	417	385	311	222	276
105372599	0	0	0	0	0	0
58476	351	308	300	283	181	225
23054	817	816	690	702	480	436
128872	0	0	0	0	0	0
2686	145	113	139	187	144	182
55902	1190	1155	904	1594	1209	1223
2937	1259	1036	937	1230	998	1010
57644	124	111	108	99	66	75
107985393	17	19	13	8	4	3
574501	2	2	0	1	0	2
100616134	2	2	0	0	0	1
26133	3928	3454	3267	3195	2450	2663
111089941	598	488	463	875	643	601
55741	493	403	409	735	528	522
10544	538	514	455	502	383	387
10893	137	127	118	135	103	102
101410538	653	612	591	879	766	645
3692	2464	2328	1844	1862	1468	1576
140846	1	0	0	0	0	0
128876	0	0	0	0	0	0
55245	551	510	445	444	331	350
554250	0	1	1	2	0	0
8200	4	3	1	3	1	0
100302125	0	0	0	0	0	0
11190	1174	1101	917	1266	992	877
102725201	83	68	48	59	48	49
140873	0	0	0	1	2	0
51614	5388	4652	4079	4236	3292	3124
80307	2	0	2	5	0	0
6676	352	339	250	365	270	304
8904	2589	2336	2063	1845	1350	1338
10137	1171	1005	899	1461	1067	1161
9054	625	489	420	561	407	445
140823	1594	1521	1206	1245	993	1223
9584	2320	2161	1736	2262	1648	1784
51230	924	848	785	892	642	715
51282	834	791	686	912	743	704
140894	11	13	13	11	6	9
647979	2333	1950	1617	1606	1156	1471
2036	77	66	78	76	91	64
100130373	0	0	0	0	0	0
105372602	6	6	9	14	5	4
25980	701	671	649	526	485	506
22839	1074	992	913	965	768	630
101926987	0	0	0	1	1	2
10398	2781	2596	2326	3267	2578	2152
60436	628	579	507	671	457	481
100527943	1219	1131	1037	997	725	831
107985397	0	3	1	0	0	1
55969	1553	1418	1336	1303	952	992
84174	325	283	236	153	112	173
57446	880	779	681	841	564	676
79980	695	565	577	637	487	610
140710	2265	2061	2159	1411	1025	1118
140711	96	77	63	86	57	59
25939	1602	1499	1367	1419	1023	1122
5933	473	441	364	482	345	367
140699	311	286	295	242	192	222
6185	7185	6692	5734	7971	6041	6604
2691	0	0	0	0	0	0
63905	360	292	271	348	241	249
105372606	0	2	0	0	1	0
6714	506	487	469	546	374	404
10904	985	873	759	803	573	708
4826	14	20	14	13	5	11
105372608	0	0	0	0	0	0
100861522	0	0	0	0	0	0
100287792	0	0	0	0	0	0
105372609	0	0	0	0	0	0
56259	978	852	714	992	715	767
128434	0	1	0	0	0	1
9675	639	637	524	644	451	504
58490	737	623	554	587	422	480
7052	67	45	46	51	53	46
107987281	0	0	0	0	0	0
85449	8	15	7	6	1	4
149684	1	0	0	0	0	0
671	6	4	4	14	1	7
3929	4	4	0	0	0	1
388796	348	359	282	233	177	200
26776	2	7	2	0	4	6
26777	1	2	3	4	2	3
677839	0	2	2	2	0	3
677840	0	1	1	3	0	0
128439	167	161	144	102	83	67
677821	4	1	2	4	2	3
677837	1	5	0	4	0	2
57148	866	762	708	793	589	550
100616190	0	0	0	0	0	0
149685	0	0	0	0	0	0
343578	0	1	0	0	0	0
140679	0	0	0	0	0	0
79913	214	142	147	191	151	173
26051	1262	1077	1087	1171	907	902
81610	342	322	251	329	243	227
60625	226	240	217	247	197	165
107985448	0	0	0	0	0	0
339568	0	0	0	0	0	0
102724950	0	0	0	0	0	0
105372614	0	0	0	0	0	0
105372613	0	0	0	0	0	0
100505663	0	0	0	0	0	0
105372616	0	0	0	0	0	0
105372617	0	0	0	13	4	5
105372618	0	0	0	3	1	2
107985446	0	3	0	2	1	0
102724968	0	0	0	3	2	3
107985435	0	0	0	1	2	2
105372620	0	0	0	0	0	0
9935	285	253	201	902	748	691
101927098	0	0	0	0	0	0
109623474	0	0	0	0	0	0
100128988	0	1	0	1	1	6
105372621	0	1	0	0	0	0
7150	1466	1321	1233	1303	1045	1024
101927117	155	144	138	140	114	98
5335	915	764	740	814	692	680
102466912	0	0	0	0	0	0
23051	522	465	426	487	384	369
64900	284	271	260	335	260	301
90187	24	27	21	38	32	32
84181	407	391	394	597	465	456
101927182	0	0	0	0	0	0
105372622	0	0	0	0	0	0
11122	0	0	0	0	1	0
105372624	0	0	0	0	0	0
101927159	0	0	0	0	0	0
105372623	0	0	0	0	0	0
101927138	0	0	0	0	0	0
6431	2191	2016	1703	1874	1467	1504
26013	60	54	47	45	33	53
10110	12	11	7	8	7	9
51098	724	654	535	448	334	350
4605	9335	8443	7893	7653	5935	5200
149699	0	0	0	0	0	0
101927200	12	16	15	5	6	5
107985441	0	0	1	0	0	0
105372625	19	11	23	5	4	9
105372626	0	0	0	0	0	0
84969	966	799	792	591	437	405
57158	16	16	14	24	34	15
51526	659	584	471	538	388	460
100505783	85	76	70	19	23	32
78997	13	13	8	8	2	9
128486	166	169	138	169	126	147
140902	0	0	0	0	0	0
105372629	0	0	0	0	1	2
3172	10	6	5	6	4	5
101927219	0	0	0	0	0	0
100500813	0	0	0	0	0	0
101927242	0	0	0	0	0	0
140834	0	0	0	2	0	0
79183	292	237	221	253	171	241
10955	1816	1619	1402	1249	889	964
11142	132	139	98	116	102	70
100	812	673	558	710	580	569
79015	21	18	22	37	27	32
106144538	64	42	30	55	36	29
8839	9	2	2	5	2	4
60598	69	51	50	56	28	30
140730	127	91	85	84	72	61
7529	5526	4975	4456	5417	4241	4537
80336	326	318	305	272	231	237
10953	847	793	719	1426	1097	1045
100505826	8	3	0	4	2	0
6789	1384	1317	1068	1509	1175	1136
3787	51	33	23	29	16	22
149708	0	0	0	0	0	0
128488	0	0	0	0	0	0
101929863	1	0	0	1	0	0
5266	0	0	0	0	0	0
101929866	0	0	0	0	0	0
6406	5	2	2	16	10	7
6407	0	0	0	0	0	0
105372630	0	0	0	0	0	0
6590	193	183	146	521	410	409
8785	20	19	12	14	6	10
11317	10	11	10	5	1	2
6385	691	672	549	799	665	736
90196	227	210	207	170	127	134
767557	192	150	158	112	80	83
27296	11	2	2	1	2	3
107985404	3	6	5	4	1	2
55861	164	131	136	91	67	74
107985405	140	116	124	150	112	95
51604	1540	1381	1322	1862	1476	1305
102465487	1	2	0	2	0	1
105372631	10	6	0	2	10	3
10406	0	0	0	0	0	0
107987282	0	0	0	0	0	0
10816	0	0	0	0	0	0
140870	0	0	0	0	0	0
100526773	0	0	0	0	0	0
57119	0	0	0	0	0	0
90199	0	0	0	0	0	0
259240	0	0	0	0	0	0
140832	0	0	0	1	0	1
259239	0	0	0	0	0	0
280664	0	0	0	0	0	0
164237	0	0	0	0	0	0
100500897	0	0	0	0	0	0
140686	13	16	11	2	3	4
391253	0	0	0	0	0	0
116092	1403	1250	1132	1273	1001	919
11065	1238	1155	976	924	749	841
7125	3	0	5	3	4	0
90203	210	206	167	219	147	176
10005	595	524	488	618	410	419
140831	132	99	94	104	63	67
90204	227	244	219	221	180	159
128497	35	23	28	25	20	17
140825	23	19	22	10	11	12
5476	2354	2051	1954	2902	2188	2139
5360	1768	1529	1492	1208	975	962
107985388	31	39	29	23	28	24
63935	1140	962	872	1013	799	792
63925	669	603	581	643	492	453
4318	855	783	756	383	345	284
109729184	180	182	171	114	79	75
57468	27	21	24	18	15	14
105372632	42	33	37	18	18	23
57727	411	341	327	378	286	240
958	453	422	376	562	428	427
64405	33	12	14	6	12	10
51006	1148	1067	998	1125	854	856
63916	1205	1064	919	1069	781	778
105372633	0	0	0	0	0	0
100130934	0	0	0	0	0	0
55713	0	0	0	0	0	0
7686	0	0	0	0	0	0
128506	10	26	4	24	9	23
64849	26	11	20	11	9	9
112858	448	405	383	422	291	331
81031	154	115	104	97	66	44
2139	0	1	1	7	15	15
101927355	0	0	0	0	0	0
100500814	0	0	0	0	0	0
23613	624	521	595	651	459	381
100131496	1	1	1	1	2	1
101927377	0	1	0	1	1	4
102723442	0	0	0	0	0	0
8202	551	511	484	598	380	435
55959	423	376	364	467	335	306
107985401	0	0	0	0	0	0
105372636	0	0	0	0	0	0
105376980	0	1	0	1	0	0
105372637	0	0	0	0	0	2
112268266	9	6	7	1	1	3
101927457	0	0	0	0	0	0
101060004	0	0	0	0	0	0
107985436	18	10	11	6	7	6
107985437	26	20	25	49	27	38
105372639	8	6	4	6	5	6
105372640	16	18	13	10	13	6
105372641	0	0	0	0	0	0
284749	1	3	0	3	3	7
105372643	0	0	0	0	0	0
105372645	0	0	0	0	0	0
107985439	0	0	0	0	0	0
105372647	0	0	0	0	0	0
105372646	0	0	0	0	0	0
57580	5302	4570	4458	4376	3316	3174
105372648	0	0	0	0	1	0
10564	755	653	695	696	552	558
102723483	1	1	1	1	0	0
1434	1527	1511	1352	1985	1471	1603
6780	1482	1277	1233	1492	1064	1096
55661	922	817	738	1154	892	846
57169	1186	1087	948	2065	1551	1612
441951	4707	4534	3700	3904	2821	3403
26765	4	3	1	2	2	0
100113393	15	4	2	8	4	3
692057	3	5	2	3	2	6
105372649	1	3	2	1	2	2
3745	0	1	1	1	1	0
5740	0	0	0	0	0	0
101927486	0	0	0	0	0	0
105372651	0	0	0	0	0	0
9334	1307	1111	996	2355	1633	1912
105372652	1	0	0	2	3	6
23315	775	601	580	678	613	579
113219455	6	1	1	0	0	0
9825	312	297	259	460	315	352
105372653	0	1	0	0	1	3
55905	1281	1132	970	1666	1254	1419
6615	226	219	184	296	250	195
105372654	0	0	0	0	0	0
100887755	20	14	12	14	14	15
105372655	0	0	0	0	0	0
387522	1655	1441	1301	1399	1043	1033
7335	1460	1280	1119	1153	879	883
387521	988	778	808	1054	820	772
101927512	9	6	8	8	10	12
101927541	0	0	0	0	0	1
101927559	819	811	766	774	625	597
1051	2015	1899	1800	1747	1395	1494
107985386	0	0	0	0	0	0
105372656	0	2	0	0	0	0
100506115	19	7	5	37	28	19
284751	15	14	23	22	18	21
101927586	6	13	15	13	18	10
105372657	0	0	0	3	0	0
5770	1597	1504	1382	1565	1126	1229
693230	0	0	0	1	0	1
140876	0	2	2	8	3	11
100302146	0	0	0	0	0	0
100506175	0	0	0	0	0	0
105372659	0	0	0	0	0	0
84612	25	24	30	19	21	17
55653	87	74	87	150	97	96
23394	1228	1104	1109	951	655	698
101927631	21	13	27	13	8	12
8813	959	836	673	660	515	459
27304	187	174	125	119	109	112
