GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
101928021	24	11	13	18	18	18	20	15
5718	8464	7880	5950	7480	5341	5882	5969	5661
26207	609	582	497	640	872	841	1095	1000
100500895	0	0	0	0	0	0	0	0
693131	0	0	0	0	0	0	0	0
101928045	67	72	48	79	81	94	116	102
25926	6846	6552	4535	5942	3744	4036	4144	4109
100124536	0	1	0	0	0	1	0	1
2186	4527	3770	2916	4048	3939	3326	4338	4313
284018	433	374	333	356	455	409	421	386
7233	0	0	0	1	0	0	0	0
3838	16593	15499	10873	14599	6254	7133	8990	8073
100499466	2377	2304	1857	2101	2362	2256	2313	2261
105371871	5	5	6	3	10	4	4	3
105371870	11	7	13	10	38	8	14	26
440461	0	0	0	0	2	4	7	7
51321	2038	1918	1505	1743	1860	1959	2105	1737
22901	458	454	369	473	515	498	489	495
9120	81	60	58	60	26	45	69	65
5573	9651	9069	7474	9147	8133	8271	9039	8634
55062	378	315	254	318	354	372	366	377
693220	22	10	4	7	13	9	7	4
54757	5420	4968	4065	5226	4356	4668	5047	4549
105371873	1	0	1	0	0	0	0	0
101928104	0	0	0	0	0	0	0	0
105371877	0	0	0	0	0	0	0	0
105371874	0	0	0	0	0	0	0	0
10351	0	2	0	0	0	0	0	0
10350	1	1	0	1	3	0	0	0
104355297	0	0	0	0	0	0	0	0
23460	3	0	0	0	0	0	0	0
100847008	0	0	0	0	0	0	0	0
100616316	0	0	0	0	0	0	0	0
10349	15	12	12	7	1	3	4	5
100133319	0	0	0	0	0	0	0	0
23461	140	138	93	156	170	141	193	141
105371878	0	0	0	0	0	0	0	0
105371879	0	0	0	0	0	0	0	0
5608	360	278	266	387	364	370	393	401
105371880	0	0	0	0	0	0	0	0
107985073	0	0	0	0	0	0	0	0
101928122	0	1	0	1	0	0	0	0
102723487	0	0	0	0	0	0	0	0
105371881	0	0	0	0	0	0	0	0
112267896	0	0	0	0	0	0	0	0
101928141	0	0	0	0	0	0	0	0
3773	0	0	0	0	0	0	0	1
105371882	0	0	0	0	0	0	0	0
400617	4	6	15	9	11	19	17	11
3759	73	60	50	80	102	101	85	99
105371884	0	0	0	0	0	0	0	0
101928165	0	0	0	0	0	0	0	0
107985015	0	0	0	0	0	0	0	0
102723505	0	1	0	0	0	0	0	0
102606463	16	5	7	7	3	0	4	2
102723517	0	0	0	0	0	0	0	0
400618	46	56	30	47	42	29	51	47
101928205	14	15	12	12	6	10	14	7
107987249	1	1	1	1	8	3	3	1
6662	12072	10765	11038	13095	11603	9935	13994	11744
146795	3	1	1	8	1	1	1	2
100499467	1274	1181	1030	1192	826	779	976	855
400619	147	83	114	109	125	120	120	149
107985006	12	6	9	12	12	19	8	8
107985005	6	10	5	6	1	5	0	5
105371887	609	622	423	541	541	516	529	475
201266	1900	1794	1429	1719	1801	1704	1804	1673
6752	15	15	10	10	29	16	7	8
9382	1177	1208	956	1219	1213	1139	1286	1099
84923	2017	1964	1650	1854	2258	2209	2059	1994
55028	1073	993	734	980	668	686	729	670
642843	59	51	61	59	50	46	53	44
23580	4631	4079	3971	4372	4944	4327	4599	4279
54549	2	1	1	0	0	0	1	0
101928251	0	0	0	0	0	0	0	0
107985091	0	0	0	0	0	0	0	0
100134391	0	0	1	0	0	0	0	1
283982	0	0	0	0	0	0	0	0
400620	0	0	0	0	0	0	0	0
107985081	0	0	0	0	0	0	0	0
105371888	0	0	0	0	0	0	0	0
102723567	0	0	0	1	0	0	4	0
6169	14049	12903	10164	12305	18283	18144	16672	15419
85001	28	26	19	28	44	45	44	33
94015	651	639	600	704	940	929	844	792
64446	0	2	0	1	1	0	0	1
105371891	0	0	0	0	0	0	0	0
124602	4	4	10	9	2	4	7	2
107985078	0	0	0	0	0	0	0	0
388419	0	1	0	0	9	11	3	6
350383	0	2	1	2	25	7	15	16
55890	1295	1085	1022	1309	2006	2064	1611	1574
11314	0	0	0	6	2	0	0	0
124599	0	0	0	0	4	0	0	0
107985074	2	1	0	2	1	4	4	1
10871	16	8	5	17	21	17	17	16
100130520	0	0	0	0	2	0	0	0
100131439	0	0	0	0	0	0	0	0
146723	0	0	0	0	0	0	0	0
101928343	0	0	0	0	0	0	0	0
342510	0	0	0	0	0	0	0	0
105371894	0	0	0	0	0	0	0	0
326624	13	16	11	10	40	52	28	32
146722	0	0	0	1	0	0	0	0
105371893	73	75	266	83	208	176	149	74
100500847	36	29	93	39	78	69	64	27
9368	2847	2813	2635	2883	2414	2117	2229	1838
26151	1522	1351	1139	1465	1422	1453	1399	1396
54868	1188	1076	852	1158	1292	1166	1331	1133
2905	13	15	20	14	32	14	20	24
2232	1138	1293	1110	1310	876	757	873	777
283985	0	0	0	0	1	1	0	0
124590	70	52	50	66	136	124	123	124
92736	10	8	5	12	67	51	47	34
347741	0	0	0	0	0	0	0	0
283987	2751	2428	2136	3038	3726	3517	3640	3261
102723641	0	0	0	0	0	1	0	0
30850	2240	2143	2040	2234	1887	1721	1612	1391
3396	1032	1143	914	894	850	800	787	682
23510	2536	2524	1749	2560	2619	2891	2728	2583
100189078	0	0	0	0	0	0	0	0
100189181	0	0	0	0	0	0	0	0
100189371	0	0	0	0	0	0	0	0
10476	3840	3422	2600	3101	2667	3082	3027	3175
9121	2336	2162	1750	2492	2120	1856	2225	2030
79637	702	598	472	555	559	548	536	459
30833	792	665	1049	774	1095	869	834	748
107985034	3985	3670	2921	3402	4143	4276	3885	3992
51155	13341	12382	9420	11935	14348	14024	13954	13052
6613	15093	13670	11416	12711	12741	13464	13034	12032
79902	4090	4022	2702	3874	2250	2555	2656	2514
23163	3689	3660	2770	3791	2976	2846	3162	3037
51081	3917	3950	2891	3542	2553	2835	2891	2866
57409	1030	898	770	953	1587	1488	1446	1303
100287042	452	404	338	373	373	358	390	336
60386	1085	1062	792	963	802	741	779	753
2885	9836	9402	7839	9343	11048	10398	10651	9415
100500841	0	0	0	0	0	0	0	0
9772	2622	2516	2102	2883	2447	2431	2760	2452
102466911	7	3	3	9	3	3	2	2
57513	953	879	892	1095	749	758	821	699
283989	1683	1741	1547	1655	1820	1592	1490	1297
107985023	361	351	253	370	286	290	272	240
3993	15914	15115	13955	17196	13347	11682	12367	11588
80022	1332	1255	1391	1792	1338	961	942	815
9400	1026	1022	909	1177	789	795	829	858
643008	123	113	116	146	132	120	107	101
100130933	170	175	110	146	272	282	198	242
107985013	53	52	39	40	36	36	47	41
29115	3293	3043	2523	3184	2513	2674	2623	2402
3691	16071	15440	13113	17762	16653	13057	16958	15538
2584	1025	961	1061	1017	1975	1768	1649	1453
3021	34162	31336	24827	29445	21088	22068	22814	21598
100616282	0	0	1	0	0	0	1	0
85451	1554	1402	1368	1577	1593	1283	1461	1339
201294	9818	9321	8413	10485	8473	7125	8605	7396
23558	5067	4859	3951	5464	6605	6169	6371	5744
91107	2439	2083	2028	2277	3567	3226	3085	2415
201292	3055	2693	2496	2939	3451	3060	3212	3100
64978	3378	3241	3742	3484	3504	2982	2932	2343
85302	418	408	370	514	347	284	330	286
51	2265	2090	1489	2071	1922	2018	2113	2021
100529145	476	424	405	464	405	367	378	340
100134934	327	296	265	309	300	291	266	257
1018	139	125	122	151	105	83	113	82
2125	2009	1744	2109	2278	2113	1576	1734	1602
6730	7682	6716	5015	6868	5453	5621	6039	5478
8811	29	27	24	36	7	23	14	6
353174	810	706	604	841	672	677	712	683
23265	4686	4404	3439	4706	4139	4041	4504	4088
102466753	0	0	1	0	0	0	0	0
101928447	6	3	3	2	11	8	7	6
2302	573	489	597	538	565	502	510	422
100507218	598	574	423	534	556	600	654	611
114804	4993	4848	3462	4437	4467	4810	5261	4992
105371896	11	14	9	10	9	40	20	8
107985019	3	1	2	0	1	0	5	0
283991	1848	1707	1522	1838	1848	1638	1826	1544
84074	64	56	60	75	28	47	59	53
5635	1921	1812	1422	1600	1624	1630	1748	1698
8877	63	52	61	44	417	316	263	232
63893	2514	2194	1898	2494	2564	2159	2459	2256
15	8	5	7	7	13	24	20	20
79651	1879	1590	1594	1872	3653	3288	3380	2901
114757	23	22	30	19	62	58	47	37
768206	21	21	18	22	19	16	15	17
100507246	19348	17662	13776	16988	15799	16155	17244	16295
677850	16	8	12	17	6	10	13	4
677849	1	6	3	3	1	1	4	2
677848	12	6	10	18	1	4	6	1
10610	130	129	113	150	378	294	330	299
55808	171	181	105	158	107	72	104	75
105274304	20	13	14	9	12	6	13	6
439921	5117	4691	3583	4277	5508	5653	6186	5716
23210	2479	2357	1809	2272	2367	2502	2303	2211
124512	999	940	775	848	1447	1394	1139	998
6427	15762	15002	13661	15380	10601	10538	11307	10157
693221	151	122	648	138	522	332	242	119
79157	1755	1612	3074	1739	2823	2128	1979	1470
101928514	0	1	1	0	3	1	2	2
107985089	2	0	0	0	0	1	0	0
283994	1	0	0	0	0	0	0	0
146664	38	11	18	26	55	43	39	28
105371899	0	0	0	0	0	1	0	0
654434	294	266	212	269	144	116	120	140
6397	3540	3218	2468	3380	2826	2477	3063	2755
677781	5	6	5	11	2	9	7	6
102466864	5	5	4	10	2	7	7	7
105371900	0	0	0	4	1	0	1	0
105371901	2	7	1	6	2	3	1	2
105371906	0	1	0	1	0	2	2	5
105371907	3	1	2	0	0	5	2	4
10801	10884	10173	8954	10933	10455	9585	10937	9814
100422851	0	0	0	0	0	0	0	0
112268199	0	2	0	0	1	0	0	1
105371903	1	0	0	0	0	0	0	0
400622	0	0	0	0	0	0	0	0
100507351	0	0	0	0	0	0	0	0
107985079	0	0	0	0	1	0	0	0
100132174	0	0	0	0	0	0	0	0
105371908	0	0	0	0	0	0	1	0
400624	0	0	0	0	0	0	0	0
107985087	0	0	0	0	0	0	0	0
105371909	0	0	0	0	0	0	0	0
57690	554	505	409	547	533	522	622	616
107985010	3	8	3	5	5	4	5	8
100131096	86	89	72	104	93	76	86	89
11322	1644	1455	1849	1831	2715	2264	2201	1932
147138	89	80	91	94	108	109	109	88
100141515	0	0	0	0	0	0	0	0
9144	5656	4951	4693	5123	11078	10458	9007	7992
7083	10817	10010	7093	9950	6070	5909	6660	5611
107985050	1135	1075	797	971	680	647	738	666
125061	3117	2886	2124	2853	2346	2340	2249	2214
332	7835	7221	5436	6380	2779	2968	3568	3197
283999	0	0	0	0	0	0	1	0
105371910	0	7	0	0	0	0	0	0
100996291	1	0	0	0	0	0	1	0
105371912	55	47	68	45	53	61	58	56
9021	464	493	437	478	447	409	450	364
101928674	2	4	8	3	2	6	2	3
9489	1117	1043	957	1129	1057	909	1072	955
8632	212	172	176	154	229	178	209	203
107985047	1	2	0	7	1	1	0	0
100996295	32	40	14	22	22	24	26	35
101928710	74	83	63	79	66	83	75	60
112268196	486	465	461	498	820	756	646	598
9267	1781	1669	1552	1790	2513	2353	2347	2123
57602	4393	3700	3194	4241	3025	2930	3242	3184
7077	8271	7764	6104	8109	11181	10100	11048	9461
100653515	2	1	2	2	7	5	0	0
3959	24316	22516	18568	24918	29272	26357	25685	23075
124583	7524	6913	6476	7668	7936	7513	7825	7423
100507410	13	12	10	3	3	3	2	6
114897	710	627	606	667	647	567	626	492
64772	1141	1198	1142	1373	1012	764	911	873
146713	29	17	33	22	31	18	22	10
100616170	0	0	0	0	0	0	0	0
100652929	0	0	0	0	0	0	0	0
339221	0	0	0	2	7	1	1	1
84733	1629	1525	1323	1652	1672	1481	1690	1450
57332	1306	1257	1102	1370	1579	1371	1301	1297
102723961	112	119	84	108	74	57	48	48
105371919	49	36	35	58	34	27	27	21
8535	1132	1086	1587	1285	2650	2228	1831	1651
101928766	93	100	111	108	251	219	195	183
101928738	47	23	35	36	32	26	48	20
125058	5338	4778	4109	5198	7687	6911	7875	6985
55036	67	70	53	59	87	78	114	91
100616121	0	0	0	0	0	0	0	0
2548	6651	6340	6244	7311	12456	10691	10468	9342
9775	10721	10107	8370	9608	9315	9425	9036	8724
79092	114	100	85	115	150	141	180	133
6448	1215	1147	990	1338	1096	1003	1161	1029
284129	576	499	547	627	670	648	742	619
57674	8655	7481	5025	7980	7645	5348	5937	5898
100294362	174	165	120	157	222	122	151	123
284131	465	457	413	513	704	592	625	578
100616359	0	2	3	5	2	1	2	4
4884	1	0	0	0	0	0	0	0
57521	2750	2426	2136	2806	1983	1686	2119	1847
105371922	0	0	0	0	1	0	0	0
107985021	3	3	0	1	1	0	3	0
101928855	0	0	0	0	0	0	0	0
107985022	0	0	0	0	0	0	0	0
400627	8	11	7	18	7	9	11	9
79643	611	594	514	627	628	520	591	551
100129503	24	22	22	17	30	47	42	31
440465	764	742	759	855	1120	1038	1091	977
10458	2125	2094	2069	2438	2035	1727	1873	1708
107987250	230	237	266	302	396	325	374	313
9625	357	372	435	403	480	341	331	330
724027	0	0	2	1	2	0	1	2
100422915	1	0	0	0	1	1	1	1
442906	1	0	0	0	1	1	1	1
100302229	1	0	1	0	1	0	0	0
388428	1	1	1	2	6	2	3	1
22994	1219	1075	1340	1269	1373	1032	1139	952
146705	952	941	941	1114	740	626	834	676
105371925	319	294	258	343	256	236	258	257
284184	655	648	573	608	545	546	498	465
124565	3028	2829	3089	3195	4373	3488	3564	3315
284185	63	54	60	82	53	30	41	32
112268186	24	27	27	12	29	7	11	9
100130370	0	3	10	9	7	14	13	17
57597	3570	3017	3999	3773	5200	3764	4853	3765
100616294	7	7	9	13	3	4	11	2
100422944	2	10	7	2	2	2	3	4
105371926	7	7	16	16	4	2	3	3
112268189	264	213	181	277	247	250	259	212
105371927	0	2	2	7	0	0	0	0
71	164054	153651	122300	151815	142725	138463	152630	139957
25794	87	71	101	71	200	132	151	126
80233	1653	1678	1619	1795	1712	1602	1612	1476
55666	10693	10288	7968	10630	10027	9719	9922	9222
83882	54	57	45	55	58	48	45	40
5148	3	8	2	7	3	2	10	8
339229	592	589	656	639	893	791	670	646
339230	2193	1988	1833	2146	1561	1396	1563	1409
339231	879	856	626	802	740	720	764	642
9146	6289	5998	6254	6903	7074	6464	6790	5872
102465471	1	1	2	2	1	0	1	1
6182	4380	4014	4622	3836	4478	4048	3634	2811
1468	4091	3880	3206	4059	2756	2433	2665	2222
105371929	26	25	17	29	29	21	24	15
105376789	14	10	12	20	10	5	10	10
2642	18	12	14	14	19	17	8	10
348262	1078	943	923	1082	2879	2784	1957	1795
116729	0	1	1	6	2	0	2	0
5034	23828	22366	20028	22337	26861	24816	22795	21630
396	22162	20301	18373	22210	19387	18045	19628	17026
10189	4426	4284	3334	3964	2122	2041	2120	1974
51529	2902	2628	2374	2657	2748	2520	2528	2112
5833	2219	2350	2090	2424	1108	1182	1344	1172
256933	3	3	23	5	32	27	9	8
51547	1588	1555	1506	1669	1981	1630	1558	1429
4097	3564	3302	3117	3639	4620	4409	4188	3959
92659	381	327	387	371	502	505	407	309
5831	6932	6479	5302	6905	6570	6674	6550	6028
255275	4	2	6	5	6	2	7	2
147111	226	196	199	236	599	531	488	458
105371939	4	2	2	3	5	2	1	2
79058	862	840	909	867	1064	964	946	755
201254	1691	1651	1748	1636	1905	1602	1415	1161
201255	1159	1175	1466	1269	1130	944	1026	840
5881	2750	2525	2240	2607	2266	2295	2170	2085
51181	2781	2783	2732	2835	3377	3146	2801	2458
113523640	0	1	4	2	1	4	0	2
5986	1428	1309	1441	1546	1869	1646	1780	1465
2873	2785	2827	2224	2696	2171	1944	2104	1917
64118	4325	3974	3853	4233	3923	3665	3918	3359
2194	39450	35643	33786	44177	25958	20899	32374	27557
106633803	14	7	8	26	2	6	2	9
284001	1119	1090	952	1202	852	719	810	813
9123	9846	9276	11745	10291	16812	14642	13587	10941
102465472	8	9	9	5	12	5	3	10
1453	9072	8476	8220	9423	10908	9608	9948	8725
101929511	5	17	7	9	2	5	1	4
107985059	0	0	0	0	0	0	0	2
924	14	4	5	19	10	20	25	18
6398	2730	2644	2308	2669	2811	2678	2591	2134
400629	4331	4038	2880	4054	4371	4540	3492	3576
2837	0	0	6	0	0	0	2	0
79701	2163	2034	1990	2161	2378	2078	2015	1802
284004	675	615	1019	941	1038	843	832	731
79415	1522	1544	1320	1739	1645	1563	1701	1499
105371941	44	37	63	30	55	44	38	38
26502	2713	2515	1766	2693	3346	3539	2981	2998
100189255	0	0	0	0	0	0	0	0
3607	6335	5659	5010	5589	7152	6601	6798	6298
105371942	579	505	417	514	556	493	476	443
56270	6265	5938	5090	5996	6923	6631	6373	6054
10966	371	341	326	381	643	578	569	513
100616196	0	0	0	0	0	0	0	0
105376791	0	0	2	0	3	0	2	0
101929552	0	0	1	1	2	1	1	6
79672	1795	1593	1192	1574	1599	1687	1683	1643
64122	638	523	484	617	595	504	613	527
6904	4908	4603	4131	4937	4238	3783	4132	3975
79755	0	0	0	1	1	2	1	0
146712	510	515	430	544	427	427	395	354
284207	1358	1196	1633	1342	2653	2319	2105	1626
107987251	7	10	19	17	3	6	20	7
101930496	1	4	1	3	0	1	1	1
101929650	4	6	3	4	2	0	2	3
105371948	0	0	0	0	0	0	0	0
100505909	5	5	6	13	2	3	2	2
388574	35	36	22	33	29	20	22	23
403340	1026	898	656	847	537	466	649	535
105379279	1	1	0	2	1	0	2	1
105379280	284	239	212	246	107	130	146	142
105379281	0	0	0	0	0	0	0	0
102724130	0	0	2	1	1	2	2	1
105371950	0	0	0	0	1	0	0	0
260334	35	40	27	42	32	40	41	40
727758	231	205	208	237	222	214	240	203
102466878	1	4	8	3	2	3	3	2
105371951	0	0	0	0	0	0	0	0
9097	12708	12079	9138	11337	9019	9002	9994	8976
9984	1759	1598	1295	1596	1101	1076	1158	1218
81035	0	0	0	2	0	1	1	1
107985155	0	0	0	0	0	0	0	0
105376854	0	0	0	0	0	0	0	0
1068	0	0	0	0	0	0	0	0
27098	43	37	46	66	45	61	79	62
105371952	8	9	4	5	4	2	5	4
494514	487	452	430	389	246	261	304	235
7298	5044	4693	3448	4242	1775	2071	2406	2164
55556	5183	4896	3818	4651	2050	2195	2532	2304
7525	14936	13812	11327	12667	13498	13802	14904	14061
116	0	0	0	0	0	0	0	0
388456	0	0	0	0	0	0	0	1
107985165	0	0	0	0	0	0	0	0
105371953	0	0	0	0	0	0	0	0
56651	0	0	0	0	0	0	0	0
105371954	0	0	0	0	0	0	0	0
105371960	0	0	0	0	0	0	0	0
105371959	0	0	0	0	0	0	0	0
105371958	0	0	0	0	0	0	0	0
105371957	0	0	0	0	0	0	0	0
105371956	0	0	0	0	0	0	0	0
105371961	0	0	0	0	0	0	0	0
64863	1737	1584	1240	1336	1076	1299	1246	1120
10403	2929	2776	1958	2494	891	1058	1127	1011
645158	5	24	10	15	9	17	5	15
23347	13463	12201	8844	11934	9271	8997	10726	10548
84034	519	423	434	459	586	508	448	424
9663	3214	2960	2274	3053	2684	2517	2851	2489
727896	67	59	46	63	59	47	40	36
105371963	0	0	1	0	0	0	0	0
8736	70	83	74	81	99	107	119	105
101927044	24	24	12	9	13	6	6	14
10627	13835	12536	9645	11512	10958	11971	11901	11130
104968399	5974	5363	4392	4946	5101	5648	5379	5337
103910	19310	18099	13503	16361	15935	18990	18421	17677
105371964	0	0	1	0	0	0	0	0
7050	5255	4812	3665	4787	5213	5233	5425	5049
105371965	0	2	0	1	0	1	0	1
100505592	20	23	16	10	8	19	17	12
9229	1	2	5	4	4	3	4	2
649446	84	78	47	80	41	38	49	49
84777	126	122	107	120	53	58	73	72
105371967	20	9	16	7	6	2	10	4
107985137	0	0	0	0	0	0	0	0
201477	0	0	0	0	0	0	0	0
102465430	0	0	0	0	0	0	0	0
101410534	0	0	0	0	0	0	0	0
284215	0	0	0	0	0	0	0	0
105371968	0	0	0	0	0	0	0	0
105371969	0	0	0	0	0	0	0	0
642597	0	0	0	0	0	0	0	0
147525	2	0	0	0	0	0	0	0
339290	1	0	0	0	0	0	0	0
7541	627	577	439	584	533	581	529	506
107985144	0	0	0	0	0	0	0	0
105371970	0	0	0	0	0	0	0	0
23136	0	0	0	1	0	2	3	1
107985145	0	0	0	0	0	0	0	0
100286986	0	0	0	0	0	0	0	0
645355	0	0	0	0	0	0	0	0
100616244	0	0	0	0	0	0	0	0
645369	0	0	0	0	0	0	0	0
91133	0	0	0	0	2	0	0	0
101927150	0	0	0	0	0	0	0	0
100422840	0	0	0	0	0	0	0	0
100130480	0	0	0	0	0	0	0	0
105371972	0	0	0	0	0	0	0	0
107985176	0	0	0	0	0	1	0	0
101927168	0	0	0	0	0	0	0	0
79822	0	0	0	0	0	0	0	0
400643	172	158	109	159	515	468	444	439
284217	0	0	0	3	227	232	158	174
101927188	0	0	0	0	8	10	6	5
339291	0	0	0	0	0	0	0	0
105371973	0	0	0	0	0	0	0	0
105371974	0	0	0	0	0	0	0	0
105371975	0	0	0	0	0	0	0	0
112577592	0	0	0	0	0	0	0	0
105371976	0	0	0	0	0	0	0	0
5797	1025	944	758	912	2090	1904	2073	1995
107985119	0	1	0	0	0	1	0	0
100192426	0	0	0	0	0	0	2	2
201475	3139	2914	2305	2860	3770	3985	3957	3689
100287082	0	0	1	0	0	0	0	0
23255	1129	1039	821	1138	991	884	1095	963
4729	6084	5603	4526	5278	6074	6357	6023	5564
101927275	35	21	21	23	35	44	24	19
23253	2088	1859	1583	2062	2831	2607	2826	2818
107985188	1	1	4	4	1	0	1	1
102724397	18	33	15	28	34	42	43	45
57045	8332	6999	6332	6726	5640	6057	6675	5888
105371980	0	2	0	0	0	1	0	0
10928	8044	7312	6297	7433	8408	7630	7914	7358
9989	2975	2792	2031	2634	2348	2620	2655	2406
101927323	6	4	2	1	3	4	0	0
112268216	0	0	0	0	0	0	0	0
11031	1260	1170	884	1137	1424	1543	1710	1557
105371981	0	0	0	0	0	0	0	0
84203	3	5	1	0	0	1	1	0
105371982	0	0	0	4	0	0	1	0
9218	11104	10299	8656	9599	12511	12633	11804	11000
105371983	0	0	0	0	0	0	0	0
105371984	0	0	0	0	0	0	0	1
105371985	0	0	0	0	1	0	1	0
105371986	0	0	0	0	0	0	0	0
105371989	0	0	0	0	0	0	0	0
105371988	0	0	1	1	0	0	0	0
101927350	0	0	0	0	0	0	0	0
147495	285	235	246	290	253	209	179	165
8774	3560	3092	2434	2859	3559	3775	3823	3661
105371990	17	16	8	11	36	16	29	13
102724470	1	1	4	2	1	1	1	2
107987262	0	0	0	0	0	0	0	0
101927410	0	0	2	0	0	0	0	0
63895	2	1	7	1	10	3	4	2
102466735	0	0	0	0	0	0	0	0
105371992	0	0	0	0	0	0	0	0
105371993	0	0	2	0	1	0	1	4
105371995	0	0	0	0	0	0	0	0
107985173	0	0	0	0	0	0	0	0
105371994	0	0	0	0	0	0	0	0
101927433	0	0	0	0	0	0	0	0
646000	0	0	0	0	0	0	0	0
102465690	0	0	0	0	0	0	0	0
2774	552	553	435	549	962	880	1064	883
57132	3906	3369	2930	3664	5508	5611	5512	4906
65258	443	456	390	383	602	584	589	549
101927511	0	0	0	0	0	0	0	0
3613	1445	1495	1340	1274	1936	1783	1676	1556
342850	5	1	2	3	4	1	12	6
497259	3	5	4	2	15	6	5	3
1149	0	0	0	0	1	0	0	2
105371996	0	0	0	0	0	0	0	0
84617	5532	5210	4471	5103	6870	6897	6041	5373
10939	4616	4348	3257	4249	4924	5344	5033	4948
107985154	343	320	250	328	326	378	410	297
10650	262	242	299	264	210	190	195	181
105371998	191	187	133	178	327	302	292	286
56907	3811	3582	2629	3419	5592	5602	5395	5243
56984	2951	2887	2014	2339	2199	2533	2464	2524
79959	1973	1728	1484	1711	1057	1109	1079	1197
100996324	0	1	1	2	3	0	0	0
5771	2982	2792	2290	2536	2264	2407	2350	2154
81929	8886	8370	6573	8042	6786	7389	8260	7439
55125	2863	2698	1930	2553	1871	1870	2338	2262
753	2	8	7	4	3	8	6	7
147276	0	0	0	0	0	0	0	0
100288122	0	0	0	0	0	0	0	0
100847080	0	0	0	0	0	0	0	0
107985120	0	0	0	0	0	0	0	0
102724615	0	0	0	0	0	0	0	1
100616130	0	0	0	0	0	0	0	0
125228	2584	2317	1777	2289	2283	2290	2234	2157
8731	5063	4792	3725	4519	5828	6005	6255	6218
4161	0	0	3	2	4	4	4	0
4158	0	0	0	0	0	0	3	0
162655	401	364	343	316	190	187	148	184
440482	177	159	146	168	144	84	116	117
284233	22	26	15	25	15	0	2	5
105372003	9	1	1	1	0	1	3	4
440224	0	1	0	0	0	2	1	1
388468	0	0	0	0	0	0	0	0
105372004	0	0	0	0	0	0	0	0
105372006	0	0	0	0	0	0	0	0
105372005	0	0	0	0	0	0	0	0
105372007	0	0	0	0	0	0	0	0
374860	0	0	0	0	0	0	1	1
105372008	0	0	0	0	0	0	0	0
100422907	0	0	0	0	0	0	0	0
105372009	0	0	0	0	0	0	0	0
105372010	0	0	0	0	0	0	0	0
400644	0	0	1	3	18	26	31	24
101927642	0	0	0	0	2	1	1	0
644669	0	0	0	0	0	0	0	0
6093	6819	6099	4534	6258	5264	5102	5552	5521
107985161	0	0	0	0	0	0	0	0
101927496	0	0	0	0	0	0	2	0
80000	289	266	219	274	216	197	253	231
101927521	11	7	5	6	5	6	8	8
114799	2553	2455	1875	2322	2626	2526	2814	2642
6632	7623	7317	5538	6200	4993	5524	5579	5415
171586	2521	2354	2103	2235	2601	2895	2636	2329
100302135	0	0	0	0	0	0	0	0
105376866	4	8	1	10	3	7	14	5
57534	6089	5262	4158	5532	7183	6658	7769	7346
102723167	0	1	0	0	2	0	1	0
406922	0	0	0	0	0	0	0	0
406905	0	0	0	0	0	0	0	0
105372016	0	0	0	0	0	0	0	0
102724208	0	0	0	0	0	0	0	0
100128893	137	114	98	125	174	135	171	150
2627	2624	2470	3066	2623	4313	3307	3371	2512
105372017	0	0	0	0	0	0	1	3
105372018	1	0	0	0	0	0	0	0
101927548	0	0	0	0	0	0	0	0
105372019	3	5	6	2	6	4	0	6
64693	1	1	1	1	1	2	3	1
101927571	14	5	6	19	9	9	6	3
5932	3580	3291	2570	2883	2656	2938	2967	2787
100616139	45	46	39	31	50	40	47	38
91768	3083	2704	2188	2870	2807	2732	3004	2828
85019	1751	1742	1312	1641	1862	1611	1831	1923
8780	2052	1852	1658	1976	3211	3086	2914	2845
29919	1363	1273	975	1254	1303	1256	1290	1190
4864	3908	3611	2787	3825	4217	4456	5023	4506
147463	713	746	568	698	853	797	689	695
3909	4094	3827	3252	4260	4945	4831	4487	4602
107985181	5	2	5	5	2	0	0	2
105372023	2	0	0	0	1	0	0	0
125488	1255	1173	876	1139	1894	1908	2048	1837
102724246	0	0	4	0	13	2	5	2
112268213	49	53	41	59	61	74	77	96
26256	162	148	100	145	120	129	168	159
114876	3083	2587	2079	2627	2766	2876	3060	2925
100302195	0	0	0	0	0	0	0	0
55364	1577	1414	1180	1422	1533	1527	1858	1757
59340	1	5	6	0	1	1	3	1
105372026	0	0	0	1	0	0	0	0
729950	5	0	4	0	4	3	7	9
105372027	0	0	0	0	0	0	0	0
105372028	3	0	0	0	6	0	1	3
105372029	0	0	0	0	0	0	0	0
105372030	0	0	0	0	0	1	0	0
107985141	0	0	0	0	0	0	0	0
25925	0	0	0	0	0	0	0	0
107987256	0	0	0	0	0	0	0	0
105372031	0	0	0	0	0	0	0	0
6760	6669	6514	4803	6179	4869	5048	5464	5250
143471	0	0	0	4	0	0	0	0
6875	1742	1634	1353	1639	1967	1961	2087	1941
105372034	0	0	0	0	0	1	0	0
107985142	0	0	0	0	1	0	0	0
100506787	1	1	0	1	0	0	0	0
284252	412	385	324	357	428	426	414	407
102466874	0	0	0	0	0	0	0	0
102725227	0	1	0	0	0	0	0	0
728606	0	0	0	0	0	1	0	0
105372035	0	0	0	0	0	0	0	0
361	0	0	0	1	6	3	5	9
147429	0	0	0	0	0	0	0	0
83539	26	13	13	20	4	1	13	10
105372036	0	0	0	0	0	0	0	0
107985143	0	1	0	0	0	0	0	0
105372037	0	0	0	0	0	0	0	0
105372038	0	0	0	0	0	0	0	0
105372040	0	0	0	0	0	0	0	0
