GeneID	control	control	perturbed	perturbed
100302257	2	1	1	1
6139	11013	14546	12185	15241
100124516	28	30	22	29
26791	36	52	33	38
26790	411	511	432	523
101928144	0	0	1	1
9388	22	25	65	80
105372112	0	0	0	0
112268210	0	0	0	2
107984031	0	0	1	0
10449	528	760	1873	2167
103091864	77	118	124	143
677769	479	690	670	742
4645	618	791	1133	1229
100422865	0	0	0	0
220136	22	22	28	26
4152	1077	1395	1383	1721
30827	931	1276	1166	1434
105372114	1	5	3	4
220134	300	441	429	564
105372115	2	1	2	6
5596	88	148	101	128
105372116	0	0	0	0
83876	6	7	16	13
4200	2253	2938	3574	4333
55520	188	253	196	281
107985152	40	35	27	39
105372117	50	55	50	56
4089	1904	2456	2507	3123
51320	1811	2402	3101	3659
105372118	49	59	85	84
100287225	1	0	4	0
105372120	0	1	4	1
105372121	0	0	0	1
1630	0	4	14	5
100616232	0	0	0	0
102724651	0	0	0	0
101928167	0	0	0	0
8932	1282	1757	1851	2055
677819	39	46	59	57
11201	971	1299	1228	1384
147323	7	7	15	15
162681	135	185	298	329
284254	0	1	4	1
5874	356	513	524	579
80323	1	0	1	1
107985125	0	0	0	0
105372125	0	0	1	0
101927229	0	0	1	0
6925	43	50	59	49
105372127	0	0	2	0
100616290	0	0	0	0
105372126	2	0	0	0
105372130	25	34	42	53
100132501	9	15	11	10
107985183	2	6	7	7
105372131	0	1	4	3
101927273	2	2	3	1
107985164	12	19	41	35
642484	6	7	15	19
102724698	0	0	1	1
100505474	0	0	0	0
105372132	0	0	0	2
105372135	0	0	0	0
9352	1670	2141	2364	2746
23335	1199	1540	1831	2095
107985140	5	7	12	12
105372136	0	0	0	0
100885779	2	1	0	1
284257	0	0	1	0
105372138	0	0	0	0
51046	0	0	1	3
9480	415	509	645	805
112267870	5	6	6	6
2235	5841	7587	6644	7911
4677	9196	12080	13606	15837
100505549	128	182	159	195
5205	2611	3487	3247	3844
105372141	27	36	39	39
105372140	0	0	2	1
23327	4203	5527	4011	4804
105372143	22	24	25	29
107985182	1	0	1	0
406906	0	0	0	0
100616357	0	0	0	0
115701	116	136	9	8
105372145	1	6	0	0
106635543	0	0	0	0
102724745	2	0	4	1
101927322	54	64	27	46
10892	2016	2563	1206	1425
105372146	44	55	19	23
105372147	0	0	1	0
55205	1371	1759	1486	1898
112268211	0	1	0	0
390858	7	15	0	2
107987259	284	355	33	50
90701	1461	1924	1625	1915
2922	0	1	0	0
30062	0	0	0	1
339302	0	0	2	1
3998	5846	7930	7365	8630
107985156	1	0	7	1
147372	5	6	6	6
5366	428	588	374	444
105372151	0	0	3	0
105372152	0	0	0	0
105372155	0	0	1	1
4160	0	0	0	0
105372156	0	0	0	0
28316	1	0	4	1
105372157	0	0	2	0
100996669	1	0	1	1
220441	105	126	111	134
105372159	0	1	0	1
112268209	0	0	1	0
105372158	0	0	2	0
23556	1911	2590	3430	4010
57614	1958	2700	3706	4436
8792	98	107	132	179
54877	947	1249	1076	1342
23239	651	813	772	1016
105372160	8	5	8	12
105372161	0	0	2	1
596	106	125	187	234
2531	617	881	806	986
9525	1538	2021	2323	2779
5268	471	694	714	873
89777	0	0	0	3
5275	0	0	2	2
6318	0	0	2	0
6317	0	0	2	1
89778	0	0	1	2
8710	2	14	5	0
5055	0	5	5	2
5273	0	0	4	0
284293	2	9	9	6
105372165	29	32	32	43
5271	54	89	67	89
221241	0	0	0	0
284294	0	0	1	1
400654	0	0	1	0
105372166	0	0	0	0
105372167	0	0	2	0
107985178	0	0	1	0
101927404	0	0	1	0
105372168	0	0	0	0
107985128	0	0	0	0
105372169	0	0	0	0
1005	12	8	51	42
105372170	0	0	2	0
28513	0	5	3	3
100847002	0	0	0	0
92126	5208	6894	1600	1901
643542	15	16	2	5
105372174	2	1	0	2
105372173	3	2	2	0
105372172	1	1	1	3
101927430	0	0	2	1
105372175	0	0	0	0
54495	1703	2179	1837	2174
79839	13	16	19	15
107985134	0	0	3	0
107985135	0	0	2	1
107985136	0	0	0	0
220164	5	10	13	6
105372179	2	0	2	1
105372178	0	0	1	1
107985138	0	0	0	1
10666	2	3	10	8
25914	355	446	580	671
105372180	1	6	9	8
107985158	0	1	0	0
9306	881	1105	1295	1489
101927481	0	4	11	9
102724895	5	3	10	6
101060542	0	1	0	0
112268215	1	0	0	1
105376872	0	0	1	0
220158	0	0	2	0
107985166	0	0	0	0
105372185	0	0	1	0
105372188	0	0	0	0
105372187	0	0	0	0
107985179	0	0	0	1
100505776	1	0	3	5
105372186	0	0	0	0
102724913	0	1	0	0
105376873	0	0	0	0
102725148	1	2	2	0
105372189	0	0	0	0
147381	192	245	358	420
81832	7292	9048	10006	11737
100847083	15	17	11	12
100505797	215	321	434	520
400655	0	3	5	9
100505817	0	0	0	0
105372190	1	0	2	0
105372191	29	41	2	3
201456	125	189	140	198
29090	701	847	1035	1184
1528	4280	5767	4721	6077
644041	0	0	3	0
101927606	0	0	1	2
125704	1	1	2	0
55748	8808	11590	12710	15591
84735	2	0	1	1
55628	1469	2059	1589	1905
400657	215	305	289	375
107985130	5	2	8	2
105376874	1	0	1	1
284273	1118	1510	1608	1981
10194	544	691	654	796
105372200	0	0	1	1
284274	0	0	4	4
107985177	0	0	3	1
105372201	3	3	5	1
105372202	0	0	4	0
100505853	0	0	1	0
105372203	0	0	0	1
105372204	0	0	1	2
339298	0	2	4	3
105372206	6	6	5	11
105372207	3	8	11	9
105372208	75	111	107	99
105372210	205	283	269	325
105372209	189	261	214	281
105372211	0	0	1	0
9658	22	33	27	18
101927989	7	2	2	5
400658	0	0	1	0
284276	0	0	0	0
400660	0	0	0	0
101927651	0	0	0	0
107985151	0	0	0	0
105372212	0	0	2	0
400661	1	0	0	1
105372213	0	0	0	0
100131655	12	20	16	24
7776	927	1227	1071	1209
105372214	1	1	5	3
4155	1697	2282	1638	2060
105372217	6	10	6	10
107987261	13	4	7	4
2587	0	0	1	3
107985171	0	0	1	0
107985172	1	3	2	4
107985129	0	0	0	0
101927715	10	18	15	18
105372218	29	18	12	17
105372219	0	0	1	0
105372220	0	0	0	0
105372221	1	0	0	0
105372224	0	0	1	0
645321	0	0	3	0
27164	0	0	2	1
105372225	0	1	0	0
374868	619	763	709	851
105372226	2	6	10	6
107985149	7	6	12	4
4772	133	157	217	254
107985163	6	6	7	6
101927897	20	18	21	21
107985162	7	10	6	7
102723506	1	4	8	4
284240	0	0	0	1
105372228	0	0	0	0
284241	0	5	4	4
9150	500	650	637	797
105376875	17	19	18	22
26251	217	271	249	272
80148	530	648	561	707
440498	604	727	677	825
10907	1795	2316	2642	3325
79863	525	713	551	678
100506070	5	6	9	7
22850	1840	2393	2501	3048
100130522	69	78	113	119
84552	317	404	324	372
375690	218	308	180	204
105376912	3	3	6	6
100422919	0	1	1	1
641702	1	1	4	2
81099	1	2	3	5
399844	29	39	25	34
101928344	45	45	39	53
107985295	6	8	9	9
8612	1260	1709	2598	3424
54531	377	456	471	576
51298	2	5	3	6
126567	5	0	12	11
25759	263	311	323	404
284451	15	23	25	39
8174	2	4	2	3
105372232	2	2	1	1
91978	46	68	67	83
997	793	942	1162	1514
3004	1	4	6	5
105372233	116	168	262	340
682	8010	10653	11322	14277
610	22	24	32	43
107987266	11	13	14	16
5442	938	1236	1033	1411
105372234	30	40	44	57
27006	5	12	6	7
55658	604	834	649	876
10272	168	224	287	357
400668	0	0	2	0
5064	142	190	162	227
126353	24	25	36	42
101928450	0	1	1	0
107985343	0	0	0	0
5725	4122	5409	5338	6702
100616459	1	1	2	1
79948	843	1130	1168	1459
100422854	0	0	0	0
566	0	0	1	1
5657	1	1	3	5
1991	0	2	2	2
1675	47	31	45	72
10025	1060	1326	1324	1710
101954271	65	90	141	165
91300	741	912	762	989
84634	1	5	6	3
1820	289	375	342	375
57418	912	1133	996	1367
116444	72	76	68	97
105372235	6	3	6	2
91304	2295	2785	2358	3033
103625684	99	120	199	232
1265	631	810	687	819
10347	726	961	1035	1341
23526	599	778	886	1154
5434	2519	3408	4169	5359
2879	4084	5108	6033	8020
22904	1964	2635	2533	3274
102723798	44	52	54	45
102725180	222	268	197	300
6794	1452	1931	1658	2211
255057	78	98	87	89
513	1228	1491	1463	2010
102723811	13	25	22	30
90007	1113	1319	1841	2368
107985303	97	131	123	144
105372236	60	69	56	79
148046	181	287	241	285
1153	7942	10830	9128	11313
55009	626	831	991	1266
1943	25	21	18	29
84939	1006	1347	1458	1798
100189306	4	10	11	9
100189195	4	6	4	4
374291	723	955	867	1289
2593	1022	1404	1635	2108
26528	2220	2886	3028	3847
6209	8417	11768	10302	13444
10297	171	229	215	284
148223	327	448	498	663
54760	173	184	186	265
92840	904	1126	1531	1966
339366	45	40	44	44
107985337	3	3	5	1
126520	4	5	4	6
399664	1041	1281	1055	1281
53615	3254	4135	3409	4502
10975	2268	2963	2880	3791
6929	1835	2509	2619	3375
390874	0	0	4	0
101928543	0	0	7	0
148229	29	34	42	44
57455	446	582	515	654
100302210	12	19	13	19
100288123	26	39	30	48
83855	352	383	381	455
81926	1012	1293	1034	1438
113178	1169	1437	1576	2094
113179	128	154	151	187
105372238	1	5	1	5
1455	1647	2252	2232	2869
255193	15	14	7	9
55643	2682	3494	3040	3989
107985278	1	2	5	3
2872	6755	9302	6765	8990
126308	499	686	499	662
113177	42	55	33	52
8943	4578	5989	6624	8136
84444	1112	1353	1301	1660
55111	708	910	895	1197
100302283	2	3	3	3
102466736	26	41	36	44
8175	825	1098	1074	1416
268	12	19	16	23
100423031	1	1	1	2
126306	2	1	1	2
105372240	1	9	0	2
4946	10300	14338	15979	20242
374872	6	7	4	7
645191	32	42	25	42
101928572	9	12	5	15
51690	787	1021	862	1110
56928	1400	1796	1274	1688
360200	45	62	44	67
26517	1566	2015	2020	2583
84823	2580	3478	2634	3437
102466806	0	0	0	0
101928602	0	0	1	2
4616	91	120	116	137
2788	293	398	418	519
102465838	0	0	0	0
148252	406	497	558	699
29985	760	1015	968	1238
6449	1838	2482	2802	3481
7064	1576	2002	2042	2528
115196	262	362	291	337
148254	206	274	275	322
80032	52	61	43	44
126295	292	377	434	470
101928631	30	29	30	36
58492	149	190	253	273
79816	276	346	291	368
7089	287	390	315	394
166	3543	4424	4330	5449
105372242	1	1	2	3
2767	1794	2445	2532	3366
2769	1	0	2	2
100996351	0	0	0	1
8698	4	9	6	6
56926	1436	1836	1508	2226
60680	6	2	9	6
105372244	0	0	1	0
4782	1250	1214	1404	1759
284422	2	1	1	4
105372246	4	3	3	1
83475	220	236	269	336
105372245	38	39	60	76
51343	880	1234	1194	1515
126321	964	1184	1036	1349
100128569	199	299	227	309
10362	2821	3609	3101	3837
126326	11	15	21	15
6915	5	7	12	15
404665	99	145	107	160
58509	470	643	479	640
23396	611	780	920	1144
27134	406	480	545	659
9546	269	288	253	404
105372248	1	1	1	1
116541	448	645	743	931
84839	2	1	3	1
4145	0	0	4	1
23217	0	0	3	2
85300	0	1	1	2
27231	0	0	3	1
1613	820	1053	1086	1462
693222	10	10	8	14
1938	127163	168894	146320	183478
26812	25	27	21	32
51588	475	620	619	770
51341	527	659	570	673
5605	1894	2384	2216	2965
84699	0	0	1	0
51548	327	411	436	570
170961	173	256	190	242
10148	0	0	0	0
55702	331	435	485	576
56961	4	0	3	11
126259	0	0	1	1
79187	16	21	59	83
55620	1600	2146	2678	3513
84954	383	462	455	537
6455	1342	1838	2004	2561
10036	1184	1529	1753	2142
107985297	14	16	20	20
80700	1659	2183	2275	2872
100616371	10	2	3	2
84717	1441	1862	1970	2477
729359	131	155	226	293
440503	1	4	2	0
116844	125	183	94	124
10501	13	35	99	147
105372249	5	8	16	24
126282	136	207	185	238
56005	986	1374	1402	1902
91039	887	1176	1159	1476
100131094	80	106	85	119
105372250	9	23	21	24
7197	11	13	17	11
100189416	3	4	5	4
284424	0	0	2	0
407045	0	0	0	0
55527	1980	2533	2728	3427
148022	183	221	243	346
10226	911	1259	1489	1860
645432	18	43	41	32
29128	816	1002	1265	1563
100616337	0	0	2	0
23030	2193	2800	2336	2922
5802	6547	8211	8237	10439
105372253	4	2	4	6
105372252	18	25	30	30
148066	0	0	0	0
257000	2	2	7	10
9667	1449	1824	1725	2033
6294	2751	3570	3660	4305
107985320	36	39	45	34
125988	755	1070	970	1303
374875	134	179	145	195
25873	16250	21273	18208	23047
9361	5636	7516	6544	8014
257062	9	9	14	19
163154	66	60	38	56
56931	439	648	554	696
4902	24	26	41	42
2528	35	46	32	45
2525	73	102	43	64
101928844	1	5	4	4
2527	9	14	7	13
126328	1509	1996	2043	2617
400673	169	235	167	207
828	154	203	141	198
8498	1121	1595	1541	1966
100128568	5	4	4	6
5990	67	96	79	99
105372255	6	2	11	8
81616	31	45	44	59
4298	2240	2820	3040	3878
125981	2	0	8	9
8192	930	1252	1195	1567
84266	427	562	594	753
5623	20	21	19	13
2962	2607	3427	3753	4525
102465533	1	1	1	1
102465473	1	1	1	1
390877	20	23	28	27
8570	3134	3974	3785	4789
100500888	125	152	146	190
284427	21	19	18	28
79085	1624	2040	1742	2063
92359	343	460	511	634
79958	507	625	671	920
10382	172	224	336	447
8744	56	65	74	94
970	3	0	4	3
8740	0	0	3	2
718	5	1	12	10
56927	752	1051	936	1180
102465474	3	1	2	1
9322	304	379	328	416
107985302	7	7	3	7
10045	75	83	58	89
7409	15	33	15	14
2015	1	0	4	7
105372256	0	0	0	0
326342	0	0	4	0
497049	0	0	1	0
112268245	1	1	1	6
729458	5	9	7	10
284428	4	3	3	4
653656	3	2	6	5
125997	7	9	8	12
653657	3	2	6	5
79230	678	843	953	1096
3643	1677	2071	1944	2477
23370	1079	1443	1285	1735
107985284	5	5	2	7
92960	181	255	213	287
374877	98	118	131	140
105372261	14	9	13	12
140467	1105	1410	1389	1791
57192	165	206	231	347
10908	1807	2436	2159	2795
57662	685	908	621	927
102465475	0	0	0	1
56949	828	1013	944	1159
100131801	652	813	911	1086
126006	103	144	107	152
6813	1042	1312	1185	1545
56729	1	1	6	1
199675	4	3	4	3
126003	773	964	1020	1425
2208	0	0	3	2
105372262	0	0	1	0
339390	0	1	0	0
30835	0	1	6	0
10332	1	0	2	3
105372263	0	0	1	0
440508	2	1	2	2
115704	564	795	822	1046
80164	99	79	101	113
388499	1	5	2	2
80131	560	745	744	1003
5609	579	789	823	1061
100507588	133	183	213	328
6618	373	460	474	621
404217	261	292	399	532
10469	1139	1610	1629	2014
1994	2156	2904	3388	4126
105372266	20	28	32	41
6370	0	0	1	1
84467	12	14	15	26
79603	1931	2570	3823	4570
107985282	6	9	14	16
51293	628	745	748	912
4701	1214	1689	1800	2253
6234	6001	8215	7427	9492
256949	122	152	109	134
51129	26	30	30	31
100507567	89	144	109	146
100847049	4	1	1	3
9230	392	429	472	582
51257	404	631	780	928
4670	5937	7515	8409	9851
84106	6	8	11	7
84330	136	174	188	207
4542	47	49	50	70
81794	0	1	2	0
105372267	0	0	0	0
107983991	0	0	0	1
284382	0	0	0	0
284383	0	0	1	0
148156	852	1116	1003	1175
85509	0	0	0	0
94025	1	1	29	14
125963	0	0	0	0
390882	0	0	1	0
125962	0	0	0	0
390883	0	0	0	0
57693	1048	1419	1321	1747
162998	0	0	3	0
125958	0	0	1	0
26648	0	0	0	0
374879	257	354	401	502
84527	731	959	1007	1281
100529215	149	179	212	261
7730	91	103	137	159
112268250	36	35	33	36
10781	1193	1605	1375	1736
105372269	28	45	32	44
147741	17	30	13	9
105372268	3	2	3	3
79088	1765	2350	2751	3229
101928238	31	59	59	74
7675	5588	7563	6979	8215
105376914	0	0	1	0
93134	1551	2126	2163	2505
284385	383	449	521	614
54811	2323	3072	3230	3950
729648	394	540	60	75
105372270	1	2	3	2
162993	83	94	124	153
100505555	3	1	3	1
54850	206	270	223	306
59286	2406	3375	3265	4180
100996288	4	4	3	3
5300	690	1003	1015	1314
93145	306	406	476	657
50509	0	1	6	5
50700	0	0	1	0
100847093	0	0	0	0
388503	0	0	3	0
55337	156	216	148	170
83854	44	47	47	45
56342	667	851	809	976
692312	780	1011	983	1164
692229	3	3	4	3
100113382	7	11	5	15
5032	326	426	351	439
8666	2914	3862	3719	4664
1786	2537	3147	3637	4499
9294	120	201	269	303
100422925	0	0	0	1
51073	1075	1373	1424	1804
105372272	1	1	1	0
3383	5	10	10	6
3386	0	1	5	4
7087	11	19	20	18
100125288	35	48	29	41
112812	288	405	467	591
125950	517	691	567	755
3385	213	329	378	439
7297	1421	1867	1562	1911
11140	3243	4377	3793	4673
100302213	167	214	181	248
5141	13	24	26	35
9817	1655	2128	2055	2663
53637	0	2	2	2
84971	429	592	606	761
100302226	0	2	2	2
65095	1144	1484	1623	1852
1032	93	125	139	181
10053	2923	3878	3637	4598
57153	1949	2564	2967	3525
147727	1034	1376	1679	2091
3609	8246	10761	10880	12762
81890	516	690	538	694
1785	2332	2997	3231	3929
693223	0	0	0	0
100616425	1	0	2	0
406976	0	1	1	1
102466737	1	2	1	1
11018	528	677	658	810
255809	5	12	20	12
10498	823	1023	901	1101
78992	805	979	937	1201
90580	246	316	358	450
6597	4328	5864	6575	8300
115271120	23	44	27	32
3949	1469	1890	1278	1562
102465534	1	2	1	0
147841	714	971	1363	1596
25959	766	1047	1583	1989
57572	630	765	612	735
105372273	11	24	12	12
55908	2	2	5	7
26526	3	7	6	8
105372274	0	0	3	5
9545	2559	3279	3383	3933
374882	1692	2159	2480	3180
126075	299	408	480	583
64748	797	1100	2047	2701
126074	76	120	124	159
2057	243	338	362	464
57139	5	7	12	2
115948	162	257	253	304
5589	4371	5890	5910	7396
1995	2	2	5	3
115950	152	185	199	258
102465856	1	0	2	0
51295	634	821	777	995
1264	3	1	3	1
84337	716	819	898	1149
54	18	25	45	37
199692	980	1379	1802	2132
664709	3138	4093	3825	4457
401898	20	29	35	30
55552	273	381	376	456
126068	459	645	781	951
126069	139	159	194	249
126070	678	876	927	1079
90594	3	7	12	2
7620	15	23	14	17
90592	335	439	485	575
284390	134	180	204	194
101928464	93	102	124	133
163059	312	405	429	583
729747	28	27	41	60
284391	1060	1377	1415	1636
388507	42	55	35	42
105372275	27	46	46	49
100529855	174	267	266	357
7568	107	163	160	213
90589	288	348	390	444
7695	438	572	612	777
100289333	1	8	4	8
107984139	10	17	11	18
51710	614	835	951	1123
147837	141	175	174	252
79973	173	243	304	385
90576	187	252	304	352
10224	210	272	365	397
163051	256	341	369	497
163050	270	365	460	503
105372278	12	9	17	13
57474	857	1191	1046	1193
163049	1342	1808	2024	2306
105372279	44	61	58	59
4125	2685	3475	3524	4571
84292	488	655	678	838
51398	1093	1468	1464	1895
1725	1142	1671	1658	2000
105372280	8	10	6	6
84261	268	384	320	432
30000	2880	3554	3490	4360
106633804	4	5	5	5
26810	1	8	3	6
79002	1705	2068	2605	3093
439	1373	1892	2332	2965
54831	5	2	7	8
29911	1417	1898	1663	2061
100847071	4	1	0	1
3726	430	556	598	787
7001	7515	9952	12470	16072
10535	587	864	1143	1399
83546	2	8	6	13
105372281	1	1	1	1
22983	113	150	174	192
102466196	1	1	0	0
1777	778	1006	1427	1731
10661	21	18	9	9
2639	714	890	717	978
256126	70	123	94	125
100847016	1	1	3	2
2193	2137	2849	3140	4072
106144598	100	137	135	178
811	21173	27389	34700	43209
102466659	2	5	3	6
5886	1656	2224	2170	2768
90480	1072	1418	1628	1942
199699	0	3	12	14
4784	4802	5759	6879	8560
107985286	12	20	19	18
4066	546	671	834	968
105372282	85	101	72	98
55621	715	893	677	864
112939	2731	3503	3755	4968
8677	461	593	706	872
9592	722	958	954	1243
107985288	0	0	0	1
773	0	1	9	6
105372283	0	0	0	0
107985287	0	0	0	0
105372284	0	1	0	2
81576	441	597	477	586
84245	377	487	406	563
28974	1133	1630	1864	2159
65249	159	216	192	254
107985334	7	9	9	17
284454	83	93	68	85
407013	0	0	0	0
407018	0	0	0	0
407010	1	1	0	1
342977	1	2	0	3
406957	0	0	0	0
574457	0	1	0	0
79173	83	118	160	182
54862	893	1209	1311	1699
79883	12	5	9	8
90379	302	423	433	498
5989	126	190	144	161
107985309	9	8	4	2
117579	0	0	0	0
9466	66	94	86	85
342979	2	1	9	2
113230	15	13	36	36
102466515	0	0	1	1
646457	38	54	42	42
90378	891	1090	1318	1563
5566	439	569	732	935
55723	494	648	729	899
100507373	162	184	233	320
22859	2676	3438	4351	5316
105372288	1	1	8	3
101928845	0	0	4	0
976	475	640	615	753
10212	1096	1481	1542	1873
5585	3376	4380	4531	5760
5731	6	1	3	3
10755	1504	1890	2135	2787
3337	1926	2617	3204	3840
9524	1011	1470	1941	2348
693224	32	29	48	56
112268253	12	14	12	17
4713	963	1479	1286	1669
388512	0	1	6	1
84658	0	0	0	2
106635534	163	226	302	322
107985308	0	0	0	0
84449	339	455	422	516
30817	13	12	16	17
26664	0	1	0	2
26659	0	0	1	2
390892	0	0	1	1
26333	0	0	0	0
26658	0	0	0	0
6511	0	1	6	0
126402	0	0	0	2
23581	1	0	3	4
126370	0	0	2	1
85360	25	49	38	36
10994	921	1220	1312	1634
4854	626	744	927	1206
102465476	0	0	1	1
79852	4	4	7	6
23476	629	797	818	943
10270	773	994	980	1184
26993	1378	1908	1923	2345
58525	1071	1328	1388	1897
100302127	0	0	1	0
64926	9	12	20	27
114770	12	11	11	19
126410	0	1	2	1
11283	9	6	2	1
4051	20	20	4	5
66002	2	1	4	7
26538	0	0	1	0
26532	0	0	0	3
388514	2	1	0	3
284433	0	0	1	1
26539	0	0	0	0
105372290	6	7	7	12
652995	13	32	23	26
102724279	0	0	0	0
105369202	0	0	0	0
8529	10	13	7	6
57834	274	401	212	299
126541	0	0	4	1
105372291	0	0	1	0
126536	0	0	0	0
148231	0	0	1	1
105372292	0	0	0	0
7171	3347	4794	4617	5426
4218	1330	1821	2043	2488
84941	222	308	174	226
117286	3	4	2	3
26017	1327	1789	1818	2273
8907	603	831	779	1013
10365	17	22	20	25
58513	791	1038	1006	1237
125972	7	3	7	2
84167	369	463	418	517
10523	739	909	859	1108
79939	2588	3351	3691	4489
105372295	27	44	39	63
9441	244	326	369	479
105372296	27	42	59	62
79086	1016	1280	1816	2219
79041	88	146	157	205
284434	159	203	221	299
23309	1049	1325	1318	1597
9002	1	1	1	2
27151	23	24	56	64
93323	115	168	194	244
4650	952	1154	1284	1602
109623483	2	1	1	1
55850	296	434	424	496
79629	185	217	236	272
2063	1128	1452	1438	1780
83878	11	14	11	8
29086	1146	1643	1619	1955
126549	12	16	13	7
79575	362	424	527	714
64981	681	883	940	1177
79016	766	1029	1055	1338
57719	554	677	596	766
84705	374	455	349	477
83483	0	0	0	0
105372298	0	1	0	0
110806280	3	1	2	1
684	133	141	33	35
105221694	11	17	10	9
93343	359	485	483	649
100130519	1	3	2	4
115861	0	0	0	1
376497	303	431	337	415
100507551	54	69	41	66
25796	692	961	743	950
199786	25	27	27	42
79709	1567	1964	2176	2733
23025	66	74	61	71
55201	648	857	849	1101
23149	18	29	40	34
10331	1	0	1	1
3640	0	0	0	0
3718	19	27	24	27
6142	16016	22457	16900	21852
26780	479	559	752	792
6528	0	2	5	2
115098	887	1163	1091	1444
3780	13	19	14	24
27106	252	278	243	301
3594	0	0	2	2
23031	528	648	787	1008
5296	1784	2248	2707	3414
10437	11	18	39	34
84769	201	291	331	379
5864	275	355	455	591
102725254	6	11	13	13
5143	27	35	32	31
729966	0	0	1	0
80726	98	113	95	117
3727	1701	2189	1499	1881
100422833	0	2	0	1
25804	2462	3300	3702	4757
105372300	21	35	20	23
54858	1302	1743	1646	2175
9518	14615	19423	7391	9669
100422943	95	148	43	64
126364	3	5	3	2
170463	457	546	442	639
51477	525	627	735	1011
8178	551	689	748	1030
23770	3852	5169	5203	6766
79036	1373	1822	1859	2174
7311	9361	12764	12641	15529
55049	326	450	389	522
9244	8	18	33	36
25789	142	166	426	520
55295	213	323	327	391
23373	499	609	489	628
1311	5	3	9	17
107985321	0	0	0	0
5976	2808	3740	3220	3981
10715	136	156	233	245
2657	67	74	117	121
11316	2003	2731	2982	3927
54555	981	1270	1289	1712
9454	443	573	569	770
102724360	4	5	7	8
107985268	0	0	0	0
10147	2994	4007	3827	4833
93436	549	765	877	1119
284439	229	358	304	349
54929	925	1236	955	1221
4207	84	98	109	152
100271849	29	31	22	35
729991	207	249	335	406
8625	872	1132	1213	1539
126382	458	605	642	779
1463	1	2	4	3
404037	1	0	2	2
53345	0	1	1	0
57794	760	977	1110	1250
23383	1388	1903	1756	2339
54815	2487	3318	3524	4179
693225	0	0	0	1
83983	45	65	38	71
51079	2471	3363	3555	4606
374887	325	357	148	210
148113	3	4	9	13
80714	25	41	33	60
9170	255	325	451	564
51291	435	539	665	860
57130	1693	2158	2473	3139
94039	383	482	507	610
7561	397	525	640	735
101060187	2	3	0	4
284440	79	89	87	97
112267872	106	103	118	111
7608	9	14	25	26
440515	551	847	764	806
56242	1318	1768	2199	2596
81931	353	488	561	728
91120	407	578	641	753
105372308	35	37	34	30
105372309	9	12	8	5
7643	402	526	496	612
105372310	3	11	7	3
90649	1	4	3	1
105372311	0	0	2	0
102724427	2	3	1	1
105372314	1	0	2	0
664701	4	4	3	7
100302179	1	2	0	0
105372317	0	0	0	1
105372316	0	0	1	1
100129842	1682	2246	2244	2639
105372318	0	1	1	0
199777	5	5	7	8
105372319	0	0	1	1
7617	289	396	441	471
7639	274	361	418	533
112268247	0	0	0	1
80264	495	699	689	813
148206	1509	1973	2672	3093
170959	920	1241	1379	1740
7562	885	1234	1408	1599
148203	344	486	480	568
284443	640	846	804	868
105372321	89	126	121	141
400680	2	1	2	5
353088	994	1322	1623	1831
101929007	20	31	21	15
105372323	0	0	1	0
400682	2	3	3	6
163227	550	825	1094	1400
641367	2	13	15	18
7594	1412	2043	2276	2682
105372324	0	0	0	0
105372326	0	1	0	1
112268249	0	0	0	1
105372325	0	0	2	0
7757	246	353	195	211
112268248	1	0	5	1
113835	8	15	14	7
163223	168	226	205	236
105372328	1	0	1	0
107985324	0	0	0	0
100287226	16	23	27	24
105372330	0	0	1	0
148198	16	22	14	29
105376917	0	0	0	1
101929124	0	0	2	0
100128139	0	0	2	0
105372331	0	0	2	0
440518	0	0	4	1
100996349	0	0	0	0
374890	0	0	0	1
57615	82	129	134	162
7652	1	2	3	5
646864	1	3	4	4
105372332	0	0	0	0
388523	350	481	327	387
101929164	0	0	0	0
101929144	0	1	0	0
100129543	680	838	999	1103
440519	465	608	910	1032
100132815	705	926	842	994
7644	5983	8412	9504	10743
107985285	6	10	10	13
104472717	0	0	1	1
105372335	0	0	1	0
105372334	0	0	0	0
105372337	0	0	0	0
105372338	0	0	1	2
105372339	0	0	0	0
171392	483	691	974	1120
148213	139	194	100	146
388524	3776	5035	4226	5355
730087	319	427	530	587
100505851	2	8	4	8
9534	1449	1956	2699	3087
100101266	5	5	7	12
105372345	1	6	2	7
148189	220	330	308	343
101927151	245	296	331	378
105372348	0	0	0	3
105372347	2	0	6	0
105372346	0	1	3	0
107985269	0	0	0	0
100420587	0	0	1	2
105372349	0	0	3	1
102724908	1	0	2	2
107985336	0	0	1	0
107985335	0	0	1	0
148145	0	0	2	0
102724958	0	0	0	0
100505835	0	0	1	0
7386	2714	3536	3652	4621
105372352	24	20	36	51
284395	0	0	0	1
342865	0	0	3	0
10775	651	901	1044	1266
105372353	3	9	2	4
79156	75	114	93	111
83636	625	903	753	937
107985345	0	2	1	1
898	294	398	494	622
8725	2851	3726	3596	4083
107985271	0	0	1	0
9745	0	0	8	7
105372354	0	0	0	0
107985280	0	0	0	0
105372355	0	0	0	0
105372358	0	0	2	1
105372356	0	0	0	0
57616	16	34	74	86
107985312	0	0	0	0
107985311	0	1	1	1
105372360	0	0	0	0
100507527	0	0	4	3
105372361	0	0	1	1
105372362	0	0	0	0
105372363	0	0	6	1
105372364	0	0	0	0
