GeneID	perturbed	perturbed	control	control
193629	0	0	0	0
105369299	3	8	3	3
571	2410	2667	1605	1732
100874322	2	2	2	5
107985486	3	3	2	6
105372770	0	0	1	1
54147	0	0	0	0
2897	5	6	1	3
105372768	1	4	1	1
100379661	1	0	1	0
642976	1	0	0	1
26285	0	0	0	0
266919	0	0	0	0
9073	29	32	53	40
643803	0	0	0	0
100131902	0	0	0	0
388818	0	0	0	0
643812	0	1	0	0
337963	0	0	0	0
337959	0	0	1	0
100422891	0	0	0	0
105372772	0	0	0	0
140258	0	0	0	0
337960	0	0	0	0
284827	0	0	0	0
254950	0	0	0	0
337882	0	0	0	0
337969	0	0	0	0
337970	0	0	0	0
337971	0	0	0	0
337972	0	0	0	0
337973	0	0	0	0
337974	0	0	0	0
100288287	0	0	0	0
337968	0	0	0	0
337967	0	0	0	0
337979	0	0	0	0
337966	0	0	0	0
337975	0	0	0	0
100151643	0	0	0	0
337976	0	0	0	0
337985	0	0	0	0
105372773	0	0	0	0
100288323	0	0	0	0
337978	0	0	0	0
337977	0	0	0	0
337879	0	0	0	0
337878	0	0	0	0
337880	0	0	0	0
105372776	0	0	0	0
105372775	0	0	0	0
105372774	0	0	0	0
728299	0	0	0	0
7074	7	10	17	18
107985487	0	0	0	0
105372777	0	0	0	0
150051	2	3	3	6
107985488	0	1	1	0
102724449	5	10	6	2
6647	13277	15453	11942	14240
57466	2778	3203	2193	2635
30811	4	10	4	5
100551499	0	0	0	2
54069	1730	2131	3387	3485
56246	139	149	127	168
105372779	8	7	10	6
9875	4376	4610	3820	4820
677846	3	1	2	1
84996	447	514	303	334
59271	597	668	645	775
110091775	2078	2364	1810	2095
140290	85	94	47	55
105372782	16	20	4	10
56683	3598	4071	3290	3652
8867	3932	4427	2948	3442
100506215	552	626	347	365
94104	5282	5599	4093	4323
54067	73	92	37	47
56245	17	18	5	13
105377136	3	3	0	0
102724502	0	0	0	0
10215	0	4	0	2
107985505	0	0	0	1
105372785	0	0	0	0
101930746	0	0	0	0
116448	0	0	0	0
101928107	0	0	0	0
728409	0	0	0	0
105372787	0	0	0	0
3455	2230	2667	1909	2219
100288432	77	87	38	61
3588	2417	2753	1685	2028
3454	11801	13354	7927	9269
3460	5624	6420	2786	3478
757	6652	7309	5673	5862
54943	256	336	175	193
2618	10943	12500	12600	14280
6651	43818	47396	29290	36150
102465248	458	465	292	373
107985481	759	854	488	573
29980	1425	1671	1906	1961
9946	1631	1768	1309	1433
6453	2999	3300	2217	2664
539	13243	14677	13038	14589
100506334	423	500	254	317
101928126	180	187	117	128
105372790	6	2	6	1
105372789	3	3	0	4
64968	1460	1571	1395	1508
6526	2727	3195	2730	3301
114036	15	9	1	7
105372791	15	19	10	13
9992	8	13	6	8
54065	249	293	274	308
101928147	20	21	10	8
105372793	9	8	4	5
388820	0	1	0	0
3753	1	2	1	0
1827	414	482	330	362
54102	0	2	0	0
54064	0	0	0	0
107985515	0	0	0	0
100506385	1	1	1	1
861	29	47	17	19
102724584	1	0	0	0
112267915	0	0	0	0
80215	0	1	0	0
100506403	0	0	0	0
768219	0	0	0	0
54036	0	0	1	1
101928269	0	1	0	0
100996609	1	2	2	1
54093	1226	1262	803	978
105369295	8	7	5	8
100133286	812	917	584	654
873	3341	3951	2389	2868
105369306	3	1	2	2
100506428	464	515	393	460
874	395	449	442	415
9980	1278	1308	793	916
23515	3155	3617	1913	2238
8208	1459	1733	2937	3173
105369301	8	4	3	2
23562	3	2	1	1
105369308	51	75	25	35
6493	1256	1459	1196	1516
107985492	35	35	16	24
3141	5981	6448	3824	4624
105369305	6	4	0	0
53820	108	157	177	166
105372795	109	136	76	99
51227	1402	1523	1112	1294
7267	25336	28740	21618	23079
100874006	450	538	387	421
257203	55	68	43	44
10311	3931	4399	3584	3750
1859	7416	8206	5015	5641
105372797	1	3	1	2
105372798	14	17	6	8
3763	11	10	2	9
107985507	0	0	0	1
105372799	0	0	1	0
101928368	0	0	0	0
10281	0	0	0	0
84677	0	3	0	1
259234	0	0	0	0
3772	1	1	0	0
105372801	0	0	0	0
102724678	0	0	0	0
107985513	0	0	0	0
2078	17	23	15	19
105372802	0	0	0	0
400866	0	0	0	0
107985480	2	1	3	4
2114	3339	3791	2752	3195
101928398	0	0	0	0
400867	3	3	6	6
101928435	1	0	0	0
102724740	21	28	8	11
105372803	1	2	1	1
107985484	10	5	2	2
8624	2233	2626	2955	3040
54014	12319	13944	8362	10012
103091865	80	78	47	57
100874093	11	17	6	5
3150	20413	23500	17749	18837
105372804	4	2	6	3
7485	2928	3413	2795	2993
106865373	1184	1325	981	1047
150082	301	325	183	192
6450	275	274	160	161
102466972	0	2	0	0
114041	27	30	8	14
10317	219	303	102	132
150084	11	20	10	6
107985499	0	0	0	0
107985500	0	1	0	0
5121	3	7	3	5
1826	105	182	212	230
100616148	0	0	0	0
100506492	54	56	31	35
105369294	0	0	0	0
100874326	3	0	0	0
284835	0	2	0	0
107985495	6	2	0	0
100423023	1	0	1	0
25825	3011	3185	1135	1264
191585	30	32	19	21
54097	24	32	11	10
4600	310	281	173	208
4599	449	458	229	315
7113	786	1073	2586	3004
105372809	5	10	1	8
105372808	1	2	1	2
105372812	0	0	0	0
107985478	1	0	0	0
105372813	0	0	0	0
54090	9	6	9	6
150135	3	2	2	0
54089	2	1	0	0
54101	1043	996	480	665
102465488	0	2	0	0
102724800	18	16	7	9
63977	2326	2334	1750	2124
25966	1671	1735	1154	1361
106635524	0	1	0	0
49854	2180	2666	1731	2079
150142	6	10	1	7
107985502	13	14	8	7
89766	214	205	77	92
150147	6	6	2	3
9619	637	767	506	448
105372814	4	2	0	0
7033	5	3	4	1
7032	306	327	124	139
105372815	3	7	2	1
7031	9	7	5	2
64699	2	5	3	0
53347	0	0	0	0
89765	255	277	186	203
101930094	3	3	3	2
54020	1796	1840	1027	1134
107987299	120	115	84	70
101928212	86	75	22	27
101928233	4	11	4	1
101928255	13	13	2	7
5152	1410	1459	742	900
105372816	363	351	223	273
101928284	4	5	3	2
107985504	48	59	30	38
101928311	15	22	8	18
107985479	0	0	0	0
10785	1239	1417	1466	1649
105372817	42	51	30	49
4731	4800	5466	4068	4871
90625	39	30	14	19
100847013	3	1	1	0
5316	2612	2778	2215	2355
875	4536	4744	3786	4655
7307	2531	2854	2758	3011
101928369	14	15	11	12
106481742	4	2	1	5
107987300	58	49	49	41
1409	0	0	0	0
105372821	3	3	1	1
100126693	0	1	0	0
101928399	1	0	0	1
105377137	0	0	0	0
107987301	1	0	0	0
150094	742	686	374	440
107987302	33	29	10	15
284836	64	62	13	21
11077	67	68	33	50
114038	1	0	1	1
102723380	1	1	1	0
54145	178	192	63	80
102464825	0	0	0	0
23076	5810	6726	6081	6867
8566	11457	12282	8207	9630
105372824	25	27	14	16
1476	6437	7193	3310	4229
105372825	0	1	0	0
8568	2864	2946	2579	2780
284837	162	183	134	157
56894	12166	13319	9963	11718
105372826	0	2	0	0
105372829	1	1	0	0
7109	4632	5063	3707	4252
5822	1460	1502	1335	1564
8209	4818	5063	4479	5227
105377138	9	8	3	7
105377139	12	7	11	12
107983952	4	3	4	5
102725065	2	1	5	1
23308	629	677	556	723
29947	2	2	0	1
105372833	2	2	1	1
326	7	9	0	3
5211	16881	16109	13627	15892
755	1866	1642	893	979
7226	3822	3626	2653	3370
101928607	305	340	197	222
100861510	1	3	0	0
81543	368	377	303	362
111216286	8	5	5	9
54084	232	173	64	73
54082	380	405	241	313
114043	220	257	166	190
386677	0	0	0	0
386679	1	0	0	0
386682	0	0	0	0
386672	0	1	0	0
386680	0	1	0	0
386674	0	1	0	0
386675	0	0	0	0
386681	0	0	0	0
386676	0	0	0	1
353333	0	0	0	0
386678	0	0	0	0
386684	0	0	0	0
386683	0	0	0	0
353323	0	0	0	0
353332	0	0	0	0
386685	0	0	0	0
7327	7529	8240	7167	7780
101928689	23	25	26	20
6612	7152	8405	5501	6400
754	22181	23582	11239	13215
3689	25	24	13	11
107987303	0	0	0	0
100505746	13	6	2	3
84536	145	184	98	131
112268278	22	32	15	8
85395	807	920	732	766
107985497	39	34	13	19
727699	4	6	1	4
378825	10	14	7	14
105372836	32	46	27	25
728039	132	133	75	104
104	1255	1337	1127	1328
105372835	8	14	7	10
114042	3	3	2	4
23275	3228	3307	2010	2395
642852	2175	2323	1108	1407
105372838	2	1	2	4
388830	0	0	0	1
105372839	0	0	0	0
101928745	0	0	0	0
80781	325	302	167	197
100874236	0	0	0	0
378832	0	0	0	0
102465489	1	1	0	2
6573	2449	2629	2227	2651
107987304	15	13	12	21
107985485	4	6	3	2
105372840	1090	1368	1139	1459
54039	3	2	0	4
100129027	0	0	0	0
101928796	4	6	3	2
105372841	0	0	0	0
1291	1627	1628	598	772
105372842	28	37	8	13
1292	52	54	24	32
10841	306	245	128	161
100861507	9	16	8	11
84221	684	635	518	601
4047	11468	11887	10545	11869
109623452	39	33	21	30
114044	1060	1208	820	951
8888	7626	8069	5196	5978
54059	2077	2358	1422	1778
54058	1257	1452	1913	2170
5116	5322	5378	5289	6108
23181	5432	5728	3538	4403
100862692	7	8	6	7
6285	0	0	0	0
3275	5286	5706	3273	3919
105379418	9	6	7	5
102723780	2242	2500	1715	1650
107984037	48	51	26	35
102723769	13	23	12	19
107987323	189	190	135	165
105379516	35	50	22	25
105379428	96	80	62	78
81061	0	0	0	1
112268291	0	0	0	1
23784	8	12	28	19
100852406	37	37	100	84
106146148	179	149	384	311
107987324	0	0	0	3
503637	4906	5375	4220	4331
106480334	202	180	128	128
150160	0	1	0	1
387590	1501	1752	1084	1424
112268292	1234	1431	821	946
23783	116	147	70	56
101929350	7	6	11	2
150165	0	0	0	0
27437	0	0	0	0
128954	6	6	1	0
100130418	20	19	11	17
23765	3282	3598	2071	2695
27439	924	1146	1587	1892
100996342	14	12	8	17
27440	5529	5734	4648	5572
100130717	26	21	16	23
51816	10286	11340	6378	7609
107985573	28	16	9	5
27442	1	0	0	1
27443	233	252	124	172
83733	528	534	342	433
105372850	1	1	0	0
101929372	7	4	2	8
529	8671	9706	7063	8172
23786	8876	10116	6877	7740
637	817	946	621	742
100423025	3	5	5	4
200298	1	0	0	0
57553	5764	5863	3547	4385
693233	0	0	0	1
100192420	6	3	0	2
105372853	6	11	8	12
55670	7624	8493	6492	7501
51807	196	164	106	122
11274	1747	1982	1430	1727
100996415	5	4	2	3
105372858	1	0	0	1
105379518	0	0	0	0
105372942	97	106	86	93
729461	4	4	3	4
107987325	1	0	0	1
653203	5	4	1	2
728226	10	10	12	10
728229	435	458	397	449
728233	752	751	442	524
85376	26	24	22	24
105372871	6	2	2	2
642643	4	6	2	3
105377182	77	67	63	68
2679	53	55	53	51
101929738	6	4	3	4
102725072	79	69	56	78
100996432	3	3	2	3
8214	518	553	339	371
5625	802	838	195	267
26220	614	581	320	392
25787	77	57	23	27
26222	21	19	6	3
9993	13043	13270	6703	8389
25786	216	217	148	185
8220	1764	1847	1400	1677
23617	158	140	125	148
112268297	9	18	6	6
2928	1	1	0	0
100652736	133	131	103	130
6576	14163	15315	14090	17446
8218	1586	1662	872	1028
112268289	211	231	106	141
105372859	201	206	181	248
7290	5691	6339	6353	7701
64976	2256	2462	1863	2135
128977	1198	1364	1110	1241
105372860	1138	1198	647	761
7353	4754	5507	4090	4867
8318	1909	2374	4388	4617
7122	9	7	19	11
150185	17	20	11	8
5413	1039	1028	540	664
100526833	1254	1222	655	807
2812	168	175	114	130
105372861	5	2	1	7
6899	122	112	66	77
54584	588	522	398	443
79680	5137	5635	3653	4349
10587	12227	11800	7431	9041
1312	17128	16939	13326	15911
100616414	1062	1105	848	999
421	5065	4785	2844	3244
128989	2250	2276	1434	1792
406961	0	0	0	0
54487	3838	3934	2924	3107
100500860	60	66	56	66
100302197	92	96	60	72
27037	2068	2107	1343	1578
102465490	3	2	1	2
5902	7796	9188	11135	11684
109617010	33	25	16	26
29801	3116	3028	1677	1989
388849	263	276	159	156
284865	0	0	0	0
105372862	49	36	17	10
150197	29	38	12	18
105372863	1	2	0	3
65078	409	403	276	361
105372864	8	10	4	9
100302118	2	0	0	0
85359	2968	3049	2317	2561
101927859	2	5	3	2
373856	272	289	202	255
7625	2218	2434	1316	1669
91179	454	389	208	228
107985588	25	27	16	21
84861	2279	2334	1542	1876
101928824	95	118	65	88
51586	5061	4873	2797	3297
266697	2	1	1	0
107985584	37	44	33	29
84222	675	669	724	804
5297	13172	13628	9017	10844
3053	17	11	1	7
9342	5124	5798	4207	4711
1399	11801	13750	10002	12025
101928891	202	186	126	152
150209	1306	1189	690	890
8216	5211	5136	2921	3358
80764	1577	1565	1217	1431
439931	475	503	408	437
113691	208	235	203	238
9127	330	312	269	338
6545	12	12	7	8
693234	1	2	0	1
440799	0	1	2	4
400891	9	14	10	10
400892	188	184	148	170
112268299	13	16	7	7
642633	3	4	3	3
105372935	84	93	70	89
728441	44	61	50	50
29797	75	69	53	67
100996335	5	3	2	4
105377190	2	1	1	1
440804	18	20	15	20
23119	512	511	364	432
105377191	1	3	0	0
645426	267	255	247	266
375133	1136	1080	691	780
150221	32	29	27	30
7332	9995	11049	8650	9543
150223	2787	2830	2704	2931
164592	15	24	21	19
23753	3507	3542	3524	3977
100126318	0	0	0	0
406920	8	6	15	9
107985532	109	112	110	121
23759	7175	7380	4897	5965
29799	724	770	543	556
5594	20419	22717	17385	19733
9647	3208	3515	2611	3219
100286925	539	656	274	349
8940	1819	1744	1048	1230
649179	0	0	0	0
28763	0	0	0	0
28784	0	0	0	0
28764	0	0	0	0
28771	0	0	0	0
84097	0	0	0	0
28757	0	0	0	0
28759	0	0	0	0
28760	0	1	0	0
28765	0	0	0	0
28819	1	0	0	0
102724653	1	1	1	0
28774	0	0	0	0
28785	28	38	24	24
28761	16	14	10	8
28758	21	11	12	22
28778	25	21	21	25
28766	25	16	5	10
28770	7	6	3	2
28772	0	0	0	0
28762	0	0	0	0
7441	0	0	0	0
105372952	41	47	17	32
96610	1778	1936	1248	1439
28779	250	251	144	176
28820	13	10	7	10
28821	4	0	0	2
28773	0	0	0	0
28780	0	0	0	0
28822	0	0	0	0
28775	0	8	2	1
28781	0	0	0	0
28823	0	0	0	0
28776	0	1	0	0
28767	0	0	0	0
84089	0	0	0	0
101929255	37	32	17	36
28824	0	1	1	3
28825	0	1	0	0
28768	0	0	0	0
28783	0	0	0	0
28826	0	0	0	0
28777	0	0	0	1
140883	478	547	481	483
129025	69	100	70	64
23532	2094	2542	1369	1775
648691	28	33	20	18
28810	0	0	0	0
28811	0	0	0	0
28787	0	0	0	0
28788	0	0	0	0
28789	0	0	0	0
25812	47	64	36	44
91227	110	113	88	103
28790	3	1	2	1
28812	0	0	1	3
28791	1	0	1	1
28792	0	0	0	1
84090	0	1	0	2
28793	2	6	2	1
112267890	10	16	6	9
28794	0	0	0	0
105372949	0	0	0	0
28813	0	2	0	0
84091	0	0	0	0
28795	0	0	0	0
28796	0	0	0	0
28769	0	0	0	0
28797	0	0	0	0
28814	0	0	0	0
28798	0	0	0	0
28799	0	1	0	0
28800	0	0	0	0
107985542	0	0	0	0
28815	0	0	0	0
28801	0	0	0	0
28802	0	0	0	0
107985543	3	4	4	8
28816	0	0	0	0
28803	2	1	1	0
28804	0	0	1	0
105372948	6	6	8	4
723778	0	0	0	0
28817	0	0	0	1
28805	0	0	0	0
28806	0	0	0	0
28818	0	0	0	0
28807	0	0	0	0
28786	5	3	2	2
28808	3	3	1	4
102724638	12	9	16	18
28809	2	2	3	4
100847006	0	0	0	0
100423062	1	0	0	0
28833	0	0	0	0
3537	1	0	0	0
28832	0	0	0	0
3538	0	0	0	0
28831	0	0	0	0
3539	0	0	0	0
28830	0	0	0	0
3540	0	0	0	0
28829	0	0	0	0
3541	0	0	0	0
28828	0	0	0	0
3542	0	0	0	0
105372947	0	0	0	0
28827	0	0	0	0
28834	0	0	0	0
27156	21	28	39	45
2781	1455	1392	1360	1460
9609	2660	2746	2052	2368
613	7211	7294	4693	5318
26226	147	129	81	92
107985554	4	3	3	3
102724679	2	0	0	1
649264	541	508	565	596
150244	5045	4809	4224	4584
107985555	875	708	629	742
101929374	526	508	393	387
388882	122	131	111	132
105372955	5	6	8	12
107985580	34	57	44	41
101978785	697	825	785	818
105372957	1	6	3	2
3543	4	6	0	5
51233	176	181	94	101
91316	1067	1013	596	649
266747	651	617	338	417
7621	1115	1339	886	1045
29802	119	136	60	86
150248	322	307	264	315
400916	2841	2993	2844	3168
107985577	2	5	3	3
4320	524	520	284	389
6598	7809	8274	7230	8418
91319	546	557	1618	1637
66035	1439	1487	814	994
284889	9811	9956	9466	10714
4282	9245	9411	9015	10131
107985558	540	544	395	544
100652871	2	3	1	0
653689	1	0	0	0
100037417	3164	3198	2986	3364
1652	2892	2885	2726	3123
2953	1	0	0	0
25774	4	5	1	5
105372959	12	16	7	9
23523	6913	6970	5137	6676
56241	865	914	1389	2094
2687	4	3	1	2
29774	43	49	29	51
101730217	3535	3680	2193	2509
23384	6275	6518	4158	4751
105372960	2	6	1	2
135	637	544	162	232
646023	165	150	40	47
51733	38	35	10	21
83606	10772	11270	7777	8570
6634	15412	17532	14780	15559
2678	1676	1684	1506	1753
388886	1195	1098	557	693
644165	115	92	50	60
646074	141	145	79	92
105372962	6	3	0	1
440822	2	3	1	0
7152	25	24	32	24
129049	1264	1410	731	910
255349	10	5	5	5
85379	6915	7536	5065	6197
100128531	95	78	69	82
1417	1525	1775	1232	1458
1415	34	35	23	30
105372969	26	29	26	47
91353	3	3	0	3
91355	211	226	152	183
1416	438	449	352	440
102466198	1	0	0	1
100996404	2	2	3	2
157	2028	2386	1870	2238
105372964	0	0	1	0
84700	5	7	2	4
105372963	0	0	0	0
102724801	0	0	0	0
105372972	0	0	0	0
105372971	0	0	0	0
23544	2	0	0	0
105372974	0	1	1	1
57168	82	73	17	24
89781	3191	3304	2535	2831
402055	2416	2665	1942	2212
24144	3524	3754	2411	2897
100507599	726	787	522	517
8459	257	350	172	192
100313914	0	0	0	0
1414	0	1	1	0
1413	0	0	1	0
440823	29	23	15	19
102724827	111	111	61	63
105372976	44	26	16	19
110091768	3	0	1	1
101929539	0	0	3	0
107985582	0	0	0	0
284898	0	0	0	0
107985534	0	2	0	0
105372977	0	0	0	0
105372978	0	0	0	0
100507657	0	0	0	0
105372979	0	0	0	0
102724900	0	0	0	0
105372980	0	0	0	0
105372981	0	0	0	0
4330	10	24	14	14
107985529	1	2	0	0
23760	8878	10022	8031	8650
284900	712	826	552	592
100423034	0	0	0	0
100422998	0	0	0	0
23331	1468	1587	758	925
102466081	0	0	0	0
101929594	1	5	1	2
11200	1334	1559	2171	2317
150274	1255	1367	976	1101
150275	5004	6107	3720	4297
7494	18364	21163	12573	14169
84133	2353	2630	2268	2390
107985549	20	18	17	17
100874123	1	3	5	1
25770	0	1	0	1
83999	1630	1855	1037	1291
101929638	143	224	131	139
129080	788	858	423	567
105372985	6	4	1	1
25807	3481	3493	2254	2757
2130	25151	27618	21909	25029
10634	3045	2878	2498	2991
10633	34	27	26	21
162	16186	17101	13212	16361
100113380	50	44	54	73
5988	145	167	71	91
102723305	4	5	3	2
10740	508	575	267	329
107985541	457	565	379	481
4744	3335	3737	3101	3874
8563	2840	3114	2504	2916
8508	12809	14414	12430	14731
4771	8717	9818	7337	8719
164633	233	235	157	197
55954	935	921	663	794
29796	7074	7442	5811	6719
84164	4680	4784	3062	3803
8897	8551	9217	5005	5993
102466742	1	0	0	0
101929664	232	237	119	140
150280	1	1	0	0
105372988	7	3	0	0
110806283	3	4	3	1
3976	373	380	188	271
91370	21	27	11	11
5008	1	1	1	0
652968	569	552	416	480
83874	1102	1023	815	947
10291	12304	13356	11433	13736
550631	662	716	541	648
85371	266	243	143	169
200312	1677	1636	1010	1208
23541	1205	1211	803	912
105372989	82	102	62	61
51537	1884	2145	2805	3122
105372990	5	4	5	3
266629	2	0	0	0
105372991	2	0	0	0
376844	0	0	0	0
107985579	2	0	0	0
284904	546	602	259	372
730005	7	15	3	4
9514	863	886	478	620
23481	6698	7209	5872	6875
6948	713	713	670	784
339665	459	455	324	418
150290	1242	1389	845	964
23762	1695	1850	961	1105
100422912	0	1	0	0
105372994	36	41	27	28
107985544	1347	1473	839	908
150291	325	370	289	327
22880	9481	9883	5746	7483
55000	32677	36100	21569	25207
6525	5380	4877	4893	5934
140606	10400	10132	8963	9715
27124	5796	5507	3846	4882
105372995	19	19	16	19
50487	3981	3947	7579	8411
100500901	6	3	2	2
91445	9931	10442	7526	8439
3985	9307	9692	6759	7891
113791	1936	1919	984	1094
105372997	8	9	1	1
23598	5465	5818	3461	4142
101929760	18	8	7	6
54944	1700	1794	1298	1433
4733	4397	5114	4353	4925
56478	4191	4527	2834	3557
9814	2776	2650	2048	2303
23761	2318	2471	1832	2344
102465666	40	43	35	39
253143	9573	10751	7988	10186
9681	1250	1299	1236	1395
105372998	1	2	4	1
25775	19	22	4	17
7533	9000	9934	7836	8781
105372999	2	1	1	2
6523	278	335	176	183
105373000	17	7	9	11
23782	10	4	2	6
150297	6	4	6	4
10739	236	255	133	180
110806273	1378	1508	1005	1347
6527	54	61	38	66
107985561	2	13	14	15
10738	17	27	8	12
10737	25	38	14	18
339666	71	58	22	41
51493	7683	8644	6253	7210
254240	0	2	0	2
25793	8504	9825	5634	6788
8224	22	16	3	3
105373004	0	0	0	0
105373003	0	0	0	0
107985545	0	0	0	0
105373002	0	0	0	0
7078	30	50	14	25
105373006	0	0	0	0
9215	574	596	384	490
100616295	0	0	0	0
105373007	0	2	0	0
109616998	0	0	1	0
100506195	0	0	2	1
107985565	4	4	4	6
105373010	1	0	0	0
105373009	0	0	0	0
105373012	2	0	0	1
105373013	3	4	2	2
101926957	22	23	11	11
105373014	1	2	3	2
105373016	1	2	0	1
105373015	3	2	1	2
91464	17	17	3	14
104310353	151	180	111	157
105373017	23	17	17	24
10042	5583	6454	5283	5972
10043	2755	2681	1523	1885
100500826	1	1	0	1
102464824	0	0	0	0
3162	409	606	391	596
4174	5642	5867	8994	10291
23551	80	77	67	87
107985590	8	9	5	6
4151	2417	2515	3088	3287
284912	1	0	1	0
80830	13	14	7	4
80831	0	0	0	1
23543	28357	32124	21507	25150
102723507	2	4	1	5
80833	23	25	22	25
80832	2	1	0	0
23780	778	919	509	607
8542	2	4	3	2
112268296	1	0	1	0
4627	60848	59279	33639	44915
102465491	3	3	1	1
105377199	12	17	9	12
105373018	33	39	10	19
25828	9604	10122	7597	9262
80020	6435	7051	7000	7951
105373020	153	164	161	185
105373019	6	12	6	12
8664	17839	18916	13777	16448
10369	2	0	1	1
105373021	34	31	10	13
11020	1823	1865	1421	1559
5816	1	1	0	0
107985578	1	0	0	0
4689	0	0	1	0
105373022	3	0	1	2
1439	1	1	0	0
105373023	0	0	0	0
100506241	0	0	0	0
339669	0	0	0	0
7263	1470	1510	880	1151
4357	3174	3311	2354	2772
112268295	24	25	17	17
79734	1575	1646	1170	1444
164656	11	23	8	10
3560	1	2	3	2
114904	372	345	118	139
6753	0	0	0	0
5880	988	1036	493	692
107985576	0	0	0	0
27128	1	3	0	0
105373024	1	1	3	3
114794	47	44	28	26
100506271	1	0	0	0
4242	191	206	70	94
29775	3235	3443	2972	3731
11135	2258	2402	1578	1961
3957	24	22	13	14
26088	6707	6541	4831	5760
23616	1269	1433	1316	1570
101927051	469	519	451	541
57026	1934	2208	2408	2686
3956	13591	13061	9904	12406
79159	1782	1777	1655	1886
11078	5370	5692	3747	4381
102724378	68	76	48	68
3005	38733	40935	33585	35713
23464	3165	3180	2905	3449
8484	28	20	20	14
129138	2823	3112	2099	2542
724028	34	38	41	30
724029	10	23	11	13
51386	34442	36691	26943	29989
85377	2245	2470	1845	2383
84645	727	837	552	708
5435	2355	2521	2274	2554
102465492	7	8	0	3
6663	15	17	12	11
100616146	4	0	2	0
9463	4285	4242	3389	3928
23539	854	737	382	440
105373027	330	287	140	203
80115	4231	4244	2655	3352
8398	2978	2726	1644	2050
23764	1363	1522	753	937
25829	5946	6163	5757	7350
106635525	38	29	15	15
102800317	5040	5110	3615	4285
1454	5014	5065	3577	4259
400927	44	52	40	34
105373030	1	0	0	1
101927183	0	0	0	0
3761	3	2	2	3
105373029	0	0	0	0
11015	1500	1769	650	862
10521	41105	41401	27000	29155
11144	268	291	661	561
105373031	12	14	23	13
646851	641	675	467	548
25776	3028	3416	2473	2800
56993	4944	5623	6053	6527
9929	8098	9145	6588	7691
9567	9828	10295	6845	8267
25777	11202	11045	7444	8867
10126	1998	2175	1769	2197
23467	5667	6046	4346	5342
23466	25064	26690	17285	21685
105373032	13	31	7	25
200315	31	39	67	74
105373033	0	0	1	1
107985562	1	2	1	0
9582	467	600	927	1062
100874530	81	114	176	174
27350	5	6	9	13
200316	753	810	429	567
140564	101	109	101	118
107985563	3	1	1	1
60489	32	42	25	23
101927202	0	0	1	0
164668	4	11	9	15
23492	5697	5955	4715	5167
5155	2019	2246	1527	1749
6122	179306	183071	139311	160929
116938	58	57	35	38
116937	18	18	12	14
116936	49	52	24	31
26807	11	12	8	1
9145	2033	2115	1121	1281
10454	3359	3391	2654	3036
100506472	193	172	132	162
4248	217	247	147	188
104502417	2	8	0	4
54471	4835	5275	4104	4816
105373035	1	5	2	2
468	27751	30736	23868	28949
91582	5866	5982	4529	5373
8911	246	301	163	196
150350	0	0	0	0
9402	3	6	3	1
113828	3815	4144	3135	3664
114841040	16	18	20	17
23112	10085	10978	6310	7939
158	6529	7379	6622	7695
27352	10295	9558	5780	6992
107985538	11	7	5	7
57591	2397	2416	1271	1654
101927257	1	4	7	8
105373037	5	2	0	3
105373038	56	32	36	43
2847	7	7	2	2
10478	2834	3300	2725	3047
100616283	2	3	2	3
6767	27994	30880	21200	23410
63929	3975	4461	3673	4331
150353	86	107	79	83
9978	3026	3535	2851	2918
106635682	45	47	35	42
100302237	43	46	21	32
2033	12537	13960	7165	10297
101927279	235	219	332	377
83746	3810	3905	2937	3527
100506544	578	634	467	544
150356	362	328	238	265
5905	15313	15355	12069	14571
102466758	1	2	1	1
23264	12030	12326	6783	8564
7008	1065	1341	1031	1225
100996598	4	2	2	3
105373042	3	10	6	7
10766	8357	9794	6142	7709
105373043	25	29	13	12
84844	1062	1392	1801	2026
50	20315	20492	15002	18340
171568	10389	10689	7903	9509
105373044	0	2	0	1
27254	6	2	12	3
5372	6413	6987	4971	5888
27351	5274	6392	5613	6588
2547	46036	52319	44879	51392
4809	12972	14260	10805	12893
107985567	469	547	394	423
79640	2935	3073	1809	2282
150365	11	10	12	14
79879	2673	2872	2208	2577
112637020	1136	1182	1033	1155
6721	32399	34604	27421	33839
407039	1	2	1	1
440829	3908	4401	3674	4333
100616259	21	15	14	36
115650	67	62	88	98
79019	1007	1132	2087	2335
339674	16	12	37	35
55964	1424	1599	1380	1555
164684	1150	1373	1169	1383
4668	2923	3392	2888	3514
107985551	6	8	3	9
150368	1552	1616	1260	1517
91689	5548	5708	4640	4882
4700	5907	6299	5712	6225
100132273	783	771	348	401
105373047	9	10	4	4
1565	506	421	226	331
112268294	71	53	16	34
102723722	371	401	170	201
1564	412	379	209	272
105377203	36	46	17	17
6942	7906	8466	6422	7562
388906	64	63	59	64
102723775	66	77	112	90
150372	19	21	5	10
101927344	4	9	6	9
94009	1050	1060	717	901
101927372	313	343	194	233
27341	6519	6762	4980	5724
253190	1620	1802	1164	1483
91695	1570	1593	1126	1411
84271	9223	9790	6769	8292
267010	2	1	0	0
1727	11922	12445	7802	9482
267020	15	18	14	14
53947	65	69	21	24
26286	8907	10033	5891	6639
11252	10159	10647	8220	9205
101927393	661	682	496	559
107985550	8	6	3	4
100506679	69	69	56	48
25809	601	614	346	364
638	651	662	369	426
27349	2292	2474	2007	2375
706	9170	9025	6417	7537
23170	7363	7713	6756	8141
