GeneID	perturbed	perturbed	control	control
319085	1	2	2	1
64112	1631	1606	1544	1458
26175	354	306	324	330
84520	297	250	224	216
55148	2093	2109	2084	1982
55727	1479	1343	1009	990
57578	248	300	298	290
341947	2	0	1	1
145270	1	1	2	1
105370631	0	0	0	0
283592	0	0	0	0
90050	1	0	0	0
51676	1	0	0	0
100616140	0	0	0	0
107984663	0	0	0	0
256369	1	1	0	0
78990	88	94	122	110
57062	8250	7591	4809	4660
122509	408	453	251	221
3429	7	10	1	6
83982	41	35	4	4
105370634	0	0	0	0
57718	2	5	0	0
51156	0	0	4	0
866	2	0	3	1
390502	0	0	0	0
5265	0	0	0	1
256394	0	0	0	0
105370635	0	0	0	0
327657	0	0	0	0
145264	0	0	0	0
5267	0	0	1	3
5104	1	0	2	0
112268127	0	0	0	0
12	0	0	0	0
388007	0	0	0	0
145258	1	0	4	0
108868751	0	0	0	1
107984693	0	0	0	0
107984639	0	0	0	0
107984637	0	0	0	0
107984646	0	0	0	0
23405	1930	1899	3569	2987
100422981	0	0	0	0
400242	173	135	110	106
79789	1261	1443	2937	2751
105370637	0	0	1	0
101929080	0	1	9	7
107984710	0	1	0	2
105370638	0	0	0	0
105370639	0	0	1	1
105370640	1	0	0	0
161176	115	122	80	75
101929107	0	2	0	0
112268122	2	2	1	1
283596	238	200	168	163
677768	2	3	3	4
51218	946	994	1040	1043
100506999	0	0	0	0
105370643	1	0	0	0
27004	28	32	36	42
9623	1	2	0	0
8115	0	0	0	0
107984703	0	0	0	0
105370644	0	0	0	0
100507043	5	8	18	23
56967	2	0	2	2
624	0	0	1	2
623	4	2	1	3
55102	1105	1259	1255	1185
51527	893	773	899	910
122481	292	258	216	203
112268137	0	0	0	0
730202	52	39	55	55
10914	4075	4362	5717	5161
105370645	0	0	0	0
105370646	0	0	0	0
7443	271	233	424	403
145249	1	1	2	2
105370647	1	2	0	0
105370648	0	0	0	0
101929241	0	0	0	0
100129345	0	0	0	0
105370650	0	1	0	0
105370651	0	0	0	0
100132612	0	0	0	0
388011	0	2	0	0
107984706	0	0	0	0
105370655	0	0	0	0
105370654	0	0	0	0
105370653	0	0	0	0
105370652	0	0	0	0
107987207	0	0	0	0
105370656	0	0	0	0
105370657	0	0	0	0
283598	0	0	0	0
105370658	0	0	0	0
107984696	0	0	0	0
105370659	0	0	0	0
64919	13	15	6	5
105370660	0	0	0	0
84193	1402	1279	1317	1287
8812	491	542	700	647
317762	1224	1294	1740	1690
105370661	0	0	0	0
84439	16	18	24	32
10858	27	30	2	6
2009	376	392	259	236
102724682	23	26	16	13
51466	197	232	322	356
100616247	0	0	0	0
442909	0	0	0	0
123099	123	171	284	288
7528	2772	2752	2986	2912
102466730	0	0	2	0
123096	1408	1488	1861	1886
442910	0	0	0	0
283600	1	2	1	1
7453	2383	2442	2027	1893
79446	284	252	229	189
105370664	1	0	0	0
57596	25	23	35	35
283601	0	0	0	0
105370667	0	0	0	0
105370668	0	0	0	0
105370669	0	0	0	0
8788	0	0	0	0
100616495	0	0	0	0
55384	0	2	5	2
768222	0	0	0	0
574450	0	0	0	0
442905	0	0	0	0
100126315	0	0	0	0
388015	0	0	0	1
574038	0	0	0	0
574034	0	0	0	0
406914	0	0	0	0
574451	0	0	0	0
406927	0	0	0	0
79104	0	0	0	0
107987208	0	0	0	0
692215	0	0	0	0
442915	0	0	0	0
767561	0	0	0	0
767562	0	0	0	0
767563	0	0	0	0
767564	0	0	0	0
767565	0	0	0	0
767566	0	0	0	0
767567	0	0	0	0
767568	0	0	0	0
767569	0	0	0	0
767577	0	0	0	0
767578	0	0	0	0
767579	0	0	0	0
767580	0	0	0	0
767581	0	0	0	0
767582	0	0	0	0
767583	0	0	0	0
767584	0	0	0	0
767585	0	0	0	0
767588	0	0	0	0
767589	0	0	0	0
767590	0	0	0	0
767591	0	0	0	0
767592	0	0	0	0
767593	0	0	0	0
767594	0	0	0	0
767595	0	0	0	0
767596	0	0	0	0
767597	0	0	0	0
767598	0	0	0	0
767599	0	0	0	0
767600	0	0	0	0
767603	0	0	0	0
767604	0	0	0	0
767605	0	0	0	0
767606	0	0	0	0
767608	0	0	0	0
767609	0	0	0	0
767610	0	0	0	0
767611	0	0	0	0
767612	0	0	0	0
494328	0	0	0	0
693121	0	0	0	0
407023	0	0	0	0
494329	0	0	0	0
100302250	0	0	0	0
442897	0	0	0	0
768212	0	0	0	0
574408	0	0	0	0
574409	0	0	0	0
574452	0	0	0	0
100422837	0	0	0	0
100126335	0	0	0	0
574453	0	0	0	0
442913	0	0	0	0
664615	0	0	0	0
724024	0	0	0	0
574435	0	0	0	0
494325	0	0	0	0
100126297	0	0	0	0
100302157	0	0	0	0
100302209	0	0	0	0
378881	0	0	0	0
494330	0	0	0	0
664616	0	0	0	0
664612	0	0	0	0
100126345	0	0	0	0
664613	0	0	0	0
724025	0	0	0	0
619555	0	0	0	0
494331	0	0	0	0
406924	0	0	0	0
768214	0	0	0	0
574436	0	0	0	0
574410	0	0	0	0
406946	0	0	0	0
574454	0	0	0	0
494326	0	0	0	0
100126308	0	0	0	0
574413	0	0	0	0
574433	0	0	0	0
442914	0	0	0	0
574434	0	0	0	0
724026	0	0	0	0
100507257	0	0	0	0
105370670	0	0	0	0
101929422	0	0	0	0
107984697	0	0	0	0
105370671	0	0	0	0
338002	0	0	0	0
100507277	0	0	0	0
105370672	0	0	0	0
105370673	0	0	0	0
105370674	0	0	0	0
64150	0	0	0	0
100302145	0	0	0	0
1735	1	0	0	0
105370675	0	0	0	0
107984698	0	0	0	0
105370676	1	0	0	0
145200	0	0	0	0
5527	2217	2022	1747	1639
107984658	92	135	105	117
107984659	3	4	4	0
1778	16968	18540	13967	11894
107984661	253	292	212	200
3320	38150	35947	35413	33463
91833	484	519	534	503
105370677	1	4	12	6
5891	374	383	295	302
100189275	0	0	0	0
55778	703	778	763	754
51550	535	480	308	328
9895	1151	985	775	816
122416	860	914	1387	1239
105370679	0	3	1	3
105370680	1	0	4	5
100422954	0	0	0	0
105370681	0	0	0	0
23186	1261	1316	1143	1086
7187	924	1048	880	890
81693	174	239	246	211
9578	1471	1601	1761	1700
107984640	0	0	0	2
91828	15	15	11	7
105370683	0	0	0	0
7127	328	412	260	279
105370685	0	0	0	0
100131366	1	2	1	3
105370686	0	0	2	0
105378183	0	0	0	0
105370687	97	120	151	108
1983	3560	3369	3868	3683
677811	0	0	1	0
4140	1884	1904	1535	1541
112268130	11	8	17	8
1152	9496	11018	18211	18083
115708	469	465	638	649
9529	1283	1244	1325	1338
84334	543	496	491	482
105370688	0	0	0	0
3831	1724	1986	1458	1318
7517	393	456	699	740
112268131	143	183	205	187
79038	547	512	800	786
23368	754	764	1116	1096
145216	4	3	4	15
105370690	6	8	5	11
105370689	67	81	74	73
9556	1413	1420	1467	1384
122402	460	458	271	261
647286	0	0	0	0
105370691	5	7	7	5
374569	10	22	3	7
406986	0	0	0	0
100616173	0	0	0	0
105370708	0	0	0	0
26153	22	28	14	21
145195	0	0	0	0
105370694	0	0	0	0
400258	9	8	4	6
388021	1025	1108	983	967
101929634	0	0	0	0
100616300	0	0	0	0
64423	589	693	960	933
122622	1643	1681	1087	1020
107984670	114	115	71	74
107987209	336	351	344	379
10572	1256	1248	1235	1354
102723342	676	735	798	777
207	4590	4968	5394	5422
100128927	507	556	926	961
196872	43	49	114	101
283638	2979	3049	3672	3541
113219454	1	1	1	1
122618	10	15	5	6
113146	264	384	93	79
122616	517	581	470	452
55038	440	504	859	917
29933	0	1	0	0
102723354	42	55	24	19
3714	1025	1172	1250	1146
102465458	2	2	1	2
256281	228	228	250	233
2972	830	942	857	886
90135	834	780	1002	908
23241	1282	1341	1315	1340
647310	13	21	20	14
100507437	28	35	37	38
9112	2307	2582	2671	2571
1397	1461	1635	1419	1359
1396	918	1197	1357	1335
283643	318	357	495	503
80757	267	297	188	158
105370697	11	17	15	11
105370698	0	1	1	1
3494	0	0	0	0
3497	0	0	0	1
102465871	0	0	0	0
3503	0	0	0	0
102466889	0	0	0	0
3501	0	0	0	0
112268138	0	0	0	0
105378187	0	0	0	0
3505	0	0	0	0
2003	0	0	0	0
3493	2	0	0	0
3498	0	0	0	0
107987211	0	0	0	0
3500	0	0	0	0
105378184	0	0	0	0
3502	0	1	0	0
3495	0	0	0	0
3507	0	0	0	0
100616374	0	0	0	0
100616135	0	0	0	0
100616276	0	0	0	0
100616422	0	0	0	0
28475	0	0	0	0
28478	0	0	0	0
28476	0	0	0	0
28477	0	0	0	0
28479	0	0	0	0
28480	0	0	0	0
28481	0	0	0	0
28483	0	0	0	0
28484	0	0	0	0
28482	0	0	0	0
28506	0	0	0	0
28485	0	0	0	0
28489	0	0	0	0
28493	0	0	0	0
28497	0	0	0	0
28502	0	0	0	0
28507	0	0	0	0
28486	0	0	0	0
28490	0	0	0	0
28494	0	0	0	0
28498	0	0	0	0
28503	0	0	0	0
28508	0	0	0	0
28487	0	0	0	0
28491	0	0	0	0
28495	0	0	0	0
28499	0	0	0	0
28500	0	0	0	0
28504	0	0	0	0
28509	0	0	0	0
28488	0	0	0	0
28492	0	0	0	0
28496	0	0	0	0
28501	0	0	0	0
28505	0	0	0	0
9834	0	0	0	0
28510	0	0	0	0
28385	0	0	0	0
28377	0	0	0	0
8755	0	0	0	0
28474	0	0	0	0
28355	0	0	0	0
28473	0	0	0	0
107984634	0	0	0	0
28401	0	0	0	0
57289	0	0	0	0
28457	0	0	0	0
28354	0	0	0	0
28353	0	0	0	0
28453	0	0	0	0
28452	0	0	0	0
102723170	0	0	0	0
28386	0	0	0	0
28450	0	0	0	0
28352	0	0	0	0
28471	0	0	0	0
28449	0	0	0	0
28351	0	0	0	0
28470	0	0	0	0
28448	0	0	0	0
28376	0	0	0	0
28447	0	0	0	0
28350	0	0	0	0
28469	0	0	0	0
28468	0	0	0	0
28446	0	0	0	0
105370700	0	0	0	0
28445	0	0	0	0
28375	0	0	0	0
28444	0	0	0	0
28443	0	0	0	0
28374	0	0	0	0
28349	0	0	0	0
28442	0	0	0	0
28467	0	0	0	0
338004	0	0	0	0
28441	0	0	0	0
28348	0	0	0	0
28455	0	0	0	0
28347	0	0	0	0
28373	0	0	0	0
28383	0	0	0	0
28400	0	0	0	0
28372	0	0	0	0
28440	0	0	0	0
28439	0	1	0	0
28371	0	0	0	0
28438	0	0	0	0
28398	0	0	0	0
107548099	0	0	0	0
28435	0	0	0	0
28434	0	0	0	1
28369	0	0	0	0
28433	0	0	0	1
28395	1	1	0	0
28382	0	1	0	0
28432	0	0	0	0
28431	0	0	0	0
28430	0	0	0	0
28429	2	4	2	2
28346	9	8	12	9
28394	0	0	0	0
28381	0	0	0	0
28368	0	0	0	0
28428	0	0	0	0
28427	0	0	0	0
28426	2	1	1	0
28367	0	0	0	0
28345	0	0	0	0
338005	0	0	0	0
28337	0	0	0	0
28366	0	0	0	0
112268139	0	0	0	0
28466	0	0	0	0
28465	0	0	0	0
28365	0	0	0	0
28425	0	0	0	0
28344	0	0	0	0
28424	0	0	0	0
28423	0	0	0	0
28364	0	0	0	0
28422	0	0	0	0
28388	0	0	0	0
28343	0	0	0	0
28363	0	0	0	0
28421	0	0	0	0
28420	0	0	0	0
28362	0	0	0	0
28419	0	0	0	0
28393	0	0	0	1
28380	0	0	0	0
28418	0	0	0	0
28464	0	0	0	0
28392	0	0	0	0
28417	0	0	0	0
28361	0	0	0	0
28391	0	0	0	0
28416	0	0	0	0
28360	0	0	0	0
28415	0	0	0	0
28414	0	0	0	0
102724977	0	0	0	0
28413	0	0	0	0
28359	0	0	0	0
28412	0	0	0	0
28463	0	0	0	0
28358	0	0	0	0
28342	0	0	0	0
28341	0	0	0	0
28340	0	0	0	0
28462	0	0	0	0
28461	0	0	0	0
102723168	0	0	0	0
28402	0	0	0	0
28458	0	0	0	0
102723169	0	0	0	0
28454	0	0	0	0
28411	1	0	0	0
28410	0	2	0	0
28409	1	0	0	0
28408	1	0	1	2
28357	0	0	0	0
28407	0	0	0	0
28406	0	0	0	0
28339	0	0	0	0
100847062	0	0	0	2
28387	1	1	2	2
28356	2	0	3	2
28405	2	1	3	2
28390	2	2	5	0
28378	0	0	5	2
28338	0	0	0	0
105379271	271	273	201	207
105379272	33	36	34	33
105379274	4	6	5	5
727764	639	614	540	520
112268314	0	0	0	0
105379527	0	0	0	0
28451	6	3	4	2
102723407	12	14	18	15
105379202	0	0	1	1
105379203	1	0	0	0
646096	0	0	0	0
283755	323	389	231	243
100996379	8	6	2	4
727832	2	6	1	2
729786	0	0	0	0
606	14	11	7	12
100422949	0	0	0	0
100287399	0	0	1	2
100847060	0	0	0	0
348120	4	1	5	4
654499	5	2	10	12
105379205	0	0	0	0
105370715	0	0	0	0
105370714	0	0	0	1
646214	35	58	64	62
112268154	0	0	1	0
646243	1	2	2	2
100422844	0	0	0	0
102724631	0	0	3	3
100847005	0	0	0	0
727924	0	2	3	2
105369274	1	0	2	1
107987218	0	0	1	0
102724760	0	0	0	0
107987219	0	0	0	1
646370	0	0	0	0
102724971	0	0	0	0
105379208	1	0	0	1
105379207	0	0	0	0
100422935	0	0	0	0
100996331	0	0	2	3
440225	0	0	0	1
103504741	0	0	0	0
101927079	1	0	1	1
390538	0	0	0	0
283694	0	0	3	2
390539	0	0	0	1
107984743	0	0	1	0
388077	0	0	0	0
107984785	0	0	0	1
642131	0	0	0	0
107983983	0	0	0	0
101928039	14	6	5	11
100302233	0	0	0	0
646396	38	33	38	35
105370721	3	11	10	6
390535	0	0	0	0
440243	4	7	3	1
100132101	8	13	7	7
400322	416	441	302	333
101927846	3	3	0	1
283796	4	3	5	4
339005	117	122	75	49
283683	0	1	1	2
123606	815	818	707	618
81614	1156	1107	1396	1283
23191	4486	4444	5076	4876
114791	383	359	260	292
283767	3	6	2	3
100132979	1	0	0	0
100616223	0	0	0	0
102723534	17	29	16	19
102723564	55	81	51	48
102723623	3	7	2	2
105376698	0	0	0	0
653061	10	13	10	10
105370726	0	0	0	0
105370728	0	0	0	0
283685	0	0	0	0
105370729	0	0	0	0
105370730	0	0	0	0
107984793	0	0	0	0
100616275	0	0	0	0
7681	254	246	214	199
54551	106	176	25	18
4692	260	293	303	279
107984787	0	0	0	0
105370731	0	1	0	0
105370734	0	0	0	0
105370733	0	0	0	0
105370732	0	0	0	0
791115	1	0	0	0
102723749	0	0	0	0
102725165	0	0	0	0
101928840	0	0	0	0
791114	0	0	0	0
23742	0	0	0	0
104472715	3061	2993	1671	1612
6638	1877	1762	811	807
8926	1864	1744	803	798
347746	43	55	52	45
91380	3	3	2	3
8123	240	239	212	165
347686	6	7	6	4
338427	11	6	6	3
100506965	142	160	178	193
338428	4	4	2	4
100033413	0	1	0	1
100033414	0	0	1	3
100033415	0	1	0	1
100033416	11	9	7	9
100033417	0	0	0	0
100033418	2	1	0	3
100033419	0	1	1	0
100033420	0	0	0	0
100033421	1	2	0	0
100033422	0	0	0	0
100033423	0	0	0	0
100033424	0	1	1	0
100033425	0	0	1	0
100033426	1	0	1	0
100033427	1	0	1	0
100033428	1	1	0	0
100033429	1	0	0	0
100033430	1	0	0	0
727708	3	1	1	1
100033431	10	0	4	6
100033432	14	8	7	8
100033433	4	1	3	2
100033434	1	1	2	0
100033435	1	7	2	3
100033436	0	0	0	0
100033438	0	0	1	0
100033439	1	0	1	1
100033820	0	1	1	1
100033821	0	0	0	0
100873856	0	0	0	0
3653	322	362	220	236
145624	0	1	0	1
338433	0	0	0	0
100033437	0	0	0	0
100033440	0	0	0	0
100033441	0	0	0	0
100033442	0	0	0	0
100033443	0	0	0	0
100033444	0	0	0	0
100033445	0	0	0	0
100033446	0	0	0	0
100033447	0	0	0	0
100033448	0	0	0	0
100033449	0	0	0	0
100033450	0	0	0	0
100033451	0	0	0	0
100033453	0	0	0	0
100033454	0	0	0	0
100033455	0	0	0	0
100033456	0	0	0	0
100033458	0	0	0	0
100033460	0	0	0	0
100033603	0	0	0	0
100033799	0	0	0	0
347745	0	0	0	0
100033800	0	0	0	0
100036563	0	0	0	0
100033801	0	0	0	0
100033802	0	0	0	0
100036564	0	0	0	0
100036565	0	0	0	0
100033803	0	0	0	0
100033804	0	0	0	0
100033805	0	0	0	0
100033806	0	0	0	0
100033807	0	0	0	0
100033808	0	0	0	0
100033809	0	0	0	0
100033810	0	0	0	0
100033811	0	0	0	0
100033812	0	0	0	0
100033813	0	0	0	0
100033814	0	0	0	0
100033815	0	0	0	0
100033816	0	0	0	0
100033817	0	0	0	0
100033818	0	0	0	0
100036566	0	0	0	0
100873857	0	0	0	0
100036567	0	0	0	0
100033822	0	0	0	0
338429	0	0	0	0
7337	3013	2789	2329	2150
105370737	0	0	1	0
107984789	1	0	0	0
57194	0	0	0	0
107984770	0	0	0	0
100616474	0	0	0	0
105370738	0	0	0	0
100128714	0	0	0	0
100189063	0	0	0	0
105370739	0	0	0	0
503519	0	0	0	0
107984780	0	0	0	0
105370740	0	0	0	0
2562	671	626	933	784
112268151	0	0	0	0
2558	0	0	1	0
2567	0	0	1	0
107984766	0	0	0	0
101928869	0	0	0	0
105370741	0	0	0	0
4948	8	10	10	6
8924	2378	2576	1977	1760
645202	4	7	3	2
100132565	0	0	0	0
100616228	0	0	0	0
100616382	0	0	0	0
283768	0	0	0	0
100132202	4	6	3	4
100996738	15	10	10	12
440248	331	377	295	296
653720	47	52	43	39
107984746	1	1	0	1
440253	88	131	60	47
100289656	6	7	9	8
646278	108	107	147	127
728310	3	1	4	6
321	440	502	668	649
23359	192	257	282	281
56160	705	733	517	529
100130111	5	13	2	7
105370743	0	0	0	0
7082	1848	1831	2268	2222
653073	18	24	20	16
89837	8	10	9	10
653075	36	48	39	35
105370747	0	0	0	0
26082	0	0	0	0
102724055	2	3	2	2
89832	6	7	6	3
105370751	1	1	2	1
101059918	70	73	55	72
101927788	6	12	9	12
105376704	7	7	5	5
100288203	282	307	208	190
100996413	0	0	0	0
727909	39	45	35	40
101927579	4	3	4	4
100288380	8	12	11	13
102725021	51	49	71	61
728498	43	56	40	32
89839	139	134	187	161
100288637	155	176	244	238
107984025	0	0	0	0
101930434	1	2	2	3
390561	4	5	1	2
22909	1006	1087	1143	1167
54893	581	548	421	403
4308	0	0	0	0
105370752	0	0	0	0
406993	0	0	0	0
102725022	0	0	1	0
283710	2	0	0	0
51621	91	92	29	39
105376707	0	0	0	0
105370939	0	0	1	0
107987220	0	0	0	0
161725	34	26	17	17
105370753	5	13	6	7
105370940	0	0	0	0
1139	4	8	1	2
105370754	1	2	1	1
102724078	0	2	2	1
105376709	0	0	0	0
112268159	0	0	0	0
653125	24	33	18	18
107987221	2	2	2	2
89838	9	10	10	11
728047	74	82	66	68
105376710	5	6	4	4
101060588	0	0	0	0
100653133	1	0	3	3
107987222	34	51	29	39
100288615	116	130	94	84
100996255	46	34	36	31
101928042	14	11	15	12
643699	77	90	73	84
9824	820	883	1235	1125
114118903	231	283	363	317
6447	2	4	2	4
105370757	0	1	0	0
105370756	1	0	7	2
26585	1	0	2	0
100131315	1	0	0	0
342184	3	2	2	1
107984089	0	0	0	0
105370759	0	0	0	0
100652857	0	0	0	0
101928134	0	0	0	0
6263	7	11	15	13
57099	167	173	124	123
1133	0	2	0	1
107984748	2	0	1	0
56851	2436	2211	1028	948
161779	187	143	100	95
79768	367	419	474	429
51234	1242	1260	1018	1016
9990	681	712	694	716
55505	1298	1221	1208	1089
256646	4	1	2	0
254531	325	382	550	543
23015	478	636	407	418
100302160	0	0	0	0
440270	762	988	534	568
100422845	0	0	0	0
105370762	0	0	0	0
57369	0	0	0	0
101928174	0	0	0	0
70	0	0	0	0
107984776	0	0	0	0
9716	1743	1573	1518	1377
54989	1847	1733	1317	1311
105370764	7	4	1	0
105370763	1	0	0	0
105370765	1	6	3	4
388112	0	0	1	0
89978	523	519	522	499
723972	6	5	6	3
100500904	0	1	2	2
100507466	17	14	10	6
105370766	0	0	1	0
100616293	0	0	0	0
100507480	0	0	0	0
102724214	0	0	0	0
105370767	0	0	0	0
105370769	0	0	0	0
105370768	0	0	0	0
105370770	0	0	0	0
84529	60	54	102	113
161635	4	4	0	2
145845	0	0	0	0
4212	8	7	0	4
102466875	0	0	0	0
105370772	0	0	0	1
105370773	0	0	0	0
145942	0	4	0	1
107984774	0	0	1	2
101928227	0	0	0	0
107984773	13	18	17	22
107984760	0	0	1	1
161742	954	978	990	956
283742	2090	1847	1470	1472
10125	160	138	148	120
105370774	17	25	15	27
107984739	0	0	0	0
107984725	0	0	0	0
105370775	0	0	0	0
400359	0	0	0	0
105370776	0	0	0	0
102724253	0	0	0	0
105370777	2	2	7	7
105370781	0	0	3	6
105370780	2	0	1	3
400360	0	0	0	1
105370783	0	0	0	1
105370784	0	0	0	0
7057	1536	1988	6705	6564
161835	23	30	40	42
105370785	0	0	0	0
105370941	15	16	20	14
11245	50	62	71	62
105370786	0	1	0	0
100505534	0	1	1	0
440275	2207	2276	2662	2469
6727	3374	3329	4076	3975
100131089	252	244	225	220
105370787	6	10	3	1
90427	289	355	730	701
701	686	753	1390	1259
107984763	5	4	2	4
106821730	301	325	614	586
56924	279	296	574	543
644809	31	25	33	21
100131244	44	44	37	42
5330	23	45	89	85
112268152	0	0	0	0
100505573	391	405	508	560
388115	18	41	70	85
644844	6	4	78	73
85455	233	380	536	514
90417	704	742	1105	1016
3712	3287	3487	4251	4101
22893	1131	1102	1277	1172
113189	765	737	752	743
90416	452	432	446	408
359821	9	9	6	7
27079	470	504	415	406
100189229	0	0	0	0
57082	811	895	1700	1591
100505648	108	132	86	80
5888	211	215	684	602
55177	2987	2840	999	950
2644	498	538	546	573
55192	723	769	815	840
643338	58	95	126	110
84936	1106	1069	953	993
54866	1	4	3	3
102724362	154	142	140	148
6692	3346	3352	3646	3324
171177	88	81	96	77
57617	1181	1117	997	973
105370943	17	17	13	14
54567	18	28	10	12
79094	117	100	87	76
105370789	1	0	0	3
112268144	28	23	41	28
54617	915	923	1158	1177
105376713	0	0	0	0
161829	5	4	2	3
11261	4883	4593	3900	3694
729082	6616	6384	3414	3374
11339	137	154	270	255
51203	1325	1608	2528	2308
51103	729	686	394	336
23168	1925	1929	3130	2905
105370790	0	1	1	0
3706	23	24	13	10
4058	6	6	2	4
26015	1135	1147	1133	1057
7301	807	914	1140	1130
105370791	2	1	1	1
23269	2417	2484	2632	2407
693211	0	0	0	0
23005	536	626	536	548
8681	171	248	232	229
100137047	170	207	195	194
100137049	123	184	164	171
51332	42	44	75	86
100423013	0	0	0	0
105370792	40	36	67	62
30844	702	655	825	845
101928363	1	0	1	0
101928388	6	2	1	2
123745	2	1	4	6
105370793	0	0	0	0
283748	2	10	7	8
255189	196	246	584	576
23339	2209	2182	1715	1622
693212	0	0	0	0
105370795	42	32	31	32
25963	1742	1540	1679	1642
2595	111	128	134	147
825	31	40	7	10
105370794	0	1	0	0
64397	2242	2172	1467	1406
8773	675	648	929	884
255252	1051	1041	843	775
55142	750	660	678	673
57519	16	46	9	11
146059	625	664	582	520
146057	1497	1422	876	752
197131	1868	1745	1839	1700
80021	414	398	694	682
23582	2087	1885	1150	1211
2038	0	1	0	0
9333	1	5	6	1
116179	0	0	0	0
9836	433	406	421	451
161823	645	619	346	350
146050	876	900	555	512
27229	948	1016	1093	1016
7158	2357	2358	2085	1909
4130	361	393	293	251
9677	1219	1388	1676	1559
1159	3684	4016	2784	2644
161497	34	60	48	50
117155	63	97	61	64
110006325	641	706	823	744
548596	3485	3846	2663	2481
554225	41	65	68	62
440278	33	57	57	55
2923	14742	15364	14701	14146
80237	462	441	534	542
10169	6088	6254	5815	5623
100529067	3006	2923	2600	2471
100302254	1723	1758	1517	1521
619189	365	383	537	533
25764	1126	1075	944	886
4236	1690	1683	1193	1121
79968	287	320	750	635
84978	104	112	65	62
728758	3	9	7	7
113201	3666	3697	3091	3059
51496	1040	1085	1387	1271
645212	268	269	226	224
8669	1909	1869	2017	1912
80208	2155	2191	3090	2918
197135	3	2	2	4
567	3048	3232	2520	2400
113218500	273	323	274	235
100419583	401	444	473	430
140691	2	3	0	0
653381	265	293	527	538
105370798	0	0	0	0
145645	0	0	0	0
6652	721	817	1610	1580
50506	4	5	5	0
405753	4	3	1	1
90527	11	5	0	4
53905	7	14	19	22
90525	19	25	35	32
100188986	0	0	0	0
100188988	0	0	0	2
100189065	0	0	0	0
101928414	1	1	1	2
9153	0	0	0	0
2628	27	16	22	28
79029	674	586	430	398
84419	22	30	9	15
100126311	4	7	3	2
107987223	0	0	0	0
105376714	0	0	0	0
7782	387	321	251	282
283651	12	9	10	6
109617005	0	0	0	0
26258	2828	2516	1032	948
58472	208	180	281	260
105370802	1	0	0	1
107984794	0	0	0	1
105370803	0	0	2	0
107984733	0	0	0	0
80031	377	375	61	69
105370804	1	3	0	1
101928442	0	0	0	0
105370805	0	0	1	0
102724553	0	0	0	0
107984792	0	0	0	2
107984136	1	0	0	0
283652	104	112	120	125
50804	1046	1188	1387	1355
399697	2	5	5	10
105370807	2	3	6	2
6557	0	0	1	2
112267905	0	0	0	0
107984756	0	0	0	0
107984758	0	0	0	0
107984755	0	0	1	1
107984757	2	2	1	7
1854	1196	1274	2327	2113
2200	54	60	39	27
105370809	0	0	0	0
22995	223	285	419	386
101928472	0	0	0	0
399694	15	17	14	12
23741	4908	4625	3820	3928
9728	2924	2668	2364	2241
9318	2673	2542	2095	1913
2585	660	632	866	865
100306975	3	1	3	3
100616332	0	0	0	0
196951	203	223	212	212
2252	32	19	10	15
105370811	2	3	0	1
56986	443	429	301	295
79895	6	10	8	2
102724587	0	0	0	0
11001	493	456	422	376
3067	0	0	1	0
2553	446	509	571	605
55056	392	423	437	418
100129387	257	282	222	225
100616396	5	5	8	13
9101	830	800	852	868
107984741	7	13	1	1
373509	12	12	6	10
54822	1649	1642	2045	1873
84888	1738	1754	1537	1442
23431	1064	986	617	572
100132724	3	1	2	0
109729174	0	0	0	0
388121	8	14	6	4
1588	1	1	1	1
100616369	0	0	0	0
102465855	0	0	0	0
102466250	0	0	0	0
112268146	0	1	0	0
342035	6	19	23	23
23312	1067	1131	1397	1224
105370816	0	0	0	1
29106	875	997	1332	1251
256586	218	188	267	247
29767	900	977	1132	1056
29766	1862	1849	2142	2129
100422556	1	2	5	1
112268148	36	44	42	42
123169	875	842	813	752
112268149	3	3	0	2
112543478	1	6	3	2
5597	1605	1486	2123	2034
112268150	3	3	0	2
10017	3	1	8	2
10681	299	296	348	325
100129973	32	44	57	44
55930	829	828	1449	1307
105370820	5	1	2	1
100302202	0	0	0	0
105370819	1	0	2	2
4644	1089	1043	714	602
10776	7626	7226	4474	4392
56204	676	654	390	342
105370821	6	6	2	1
3175	3	8	1	0
105370824	0	0	0	0
101928499	0	0	0	0
107983981	0	0	0	0
105370823	0	0	0	0
105370822	0	0	0	0
105370826	5	6	6	5
256764	1020	1025	1467	1522
440279	2	0	0	2
105370827	0	0	0	0
105370829	0	0	0	0
51187	2164	2162	1851	1785
5873	277	259	243	284
101928527	151	174	128	104
9488	249	248	382	352
100533483	775	674	419	400
9236	916	813	468	460
693213	0	1	0	0
145788	91	62	53	52
161582	132	115	78	80
107984745	1	0	1	2
26108	344	352	387	382
283659	153	167	139	106
4734	573	497	427	394
64864	857	886	724	678
374618	225	212	165	167
55329	92	85	125	110
105370831	0	0	0	0
105370832	3	2	1	0
54816	404	441	486	456
105370833	3	5	5	3
145783	13	9	11	17
6938	1461	1482	1422	1360
109616990	0	0	0	0
283663	38	38	29	27
101928611	0	0	0	0
84952	98	105	188	172
145781	451	422	537	514
100820829	9	14	19	12
81488	490	452	599	553
105370834	4	2	2	3
107984724	0	0	0	0
8854	0	3	2	2
283665	0	0	0	0
366	0	0	0	0
3990	1	1	0	0
101928694	0	0	0	0
102	1866	1782	2524	2273
664618	1	1	2	1
