GeneID	control	control	perturbed	perturbed
116835	6	6	14	13
54976	242	343	348	362
25876	0	0	3	5
1059	416	571	409	427
994	993	1218	723	670
101929125	0	6	5	3
55317	93	85	69	69
57506	505	648	477	489
107985395	3	3	17	12
80025	342	392	499	468
406896	3	3	8	5
100302282	0	0	2	0
11237	77	90	123	129
54498	147	220	147	132
728228	0	0	1	0
146	0	0	3	0
105372510	0	0	0	0
5621	432	460	489	510
23627	0	0	0	0
149830	0	0	0	0
105372511	0	0	0	0
9770	0	0	0	0
107985392	0	0	0	0
9962	133	154	240	257
29058	388	391	664	722
5111	1345	1478	2103	2290
100302739	0	0	0	0
8760	186	227	304	283
128674	0	0	0	0
100507629	0	0	0	0
107985411	0	0	0	0
643406	0	0	0	1
105372513	0	0	0	0
149837	0	0	0	0
101929207	0	0	0	0
56261	203	275	80	134
105372514	0	0	0	0
149840	18	14	23	14
1114	0	0	122	140
51605	544	631	781	856
84515	215	295	190	237
101929225	3	1	2	7
54675	420	436	461	552
164312	14	19	207	200
55612	2850	3412	446	484
101929244	0	0	0	0
105372516	0	0	0	0
105372517	0	0	0	0
650	83	92	173	158
101929265	0	0	0	0
101929288	0	0	0	0
101929312	0	0	0	0
102465865	0	0	0	0
105372518	0	0	0	0
54363	0	0	0	0
56255	65	77	133	136
105372520	0	0	1	2
23236	0	0	0	0
100874337	0	0	0	0
105372521	0	0	0	0
26767	0	0	0	0
105372522	0	0	0	0
5332	7	6	220	294
101929329	0	0	0	0
24141	0	0	0	0
57144	0	0	0	0
105372523	0	0	0	0
101929348	0	0	0	0
101929371	0	0	0	0
100131208	0	0	0	2
63926	75	78	153	166
105372524	0	0	0	0
6616	0	0	84	85
112268268	0	0	0	0
8195	497	643	455	515
128710	46	94	67	70
182	402	377	662	763
102465525	0	0	0	0
101929395	0	0	0	2
107985398	0	0	3	1
105372525	0	0	0	0
101929413	0	0	0	0
728434	0	0	0	0
105372527	0	0	0	0
105372528	0	0	0	0
339593	0	0	0	0
105372529	0	0	0	0
105372530	0	0	0	0
728450	0	0	0	0
22903	88	125	94	113
105372531	0	0	0	0
107985406	0	0	0	0
107985407	0	0	0	0
105372532	0	0	0	0
101929486	0	1	0	0
102606466	0	0	0	0
105372535	0	0	0	1
100505515	0	0	0	0
55304	78	112	10	17
55617	54	61	73	68
140862	65	47	19	17
105372539	1	1	0	2
100505536	0	1	0	0
51575	718	805	609	840
79133	131	196	148	162
80343	1	0	0	1
140733	7	7	9	11
23767	115	72	12	15
140848	0	0	0	0
100379174	0	2	0	0
107985394	1	10	1	1
613266	0	0	1	0
55614	192	183	146	177
105372541	0	0	0	0
105372542	0	0	0	0
6629	1386	1696	1983	1893
56914	0	0	0	0
105372544	0	0	0	0
105372545	0	0	0	0
5126	0	0	0	0
105372546	0	0	0	0
631	18	13	21	18
11034	2325	2856	3439	3658
6238	619	931	1242	1183
140836	0	0	0	0
105372547	0	0	0	0
107985440	0	0	0	1
105372548	0	0	0	0
105372549	11	25	18	24
27131	1217	1523	1102	1094
692086	0	0	0	1
92667	164	210	272	263
58495	42	64	61	60
100303755	100	122	63	102
57325	80	125	273	265
105372551	0	0	0	0
7692	61	52	57	70
105372550	0	0	0	4
107985418	0	0	0	0
440757	0	0	0	0
55184	5	1	11	19
10621	82	138	88	95
100422875	0	0	0	0
10741	71	90	101	124
10483	584	624	536	514
388789	450	457	674	693
92675	304	335	681	663
101929526	0	6	0	1
107985399	0	0	0	1
29075	0	0	0	0
100270804	1	0	9	5
100128496	0	0	0	0
140856	0	0	0	0
102724734	0	0	0	0
107985442	0	0	0	0
101929547	0	0	0	0
57419	0	1	0	0
100130264	0	0	0	0
107987276	80	133	1	4
54453	265	260	160	171
51126	595	725	863	946
105372553	33	32	12	27
51340	151	205	208	268
26074	1	0	2	3
105372554	0	0	0	0
107985413	0	0	0	0
101929575	0	0	0	0
3642	23	26	0	0
57186	123	149	77	98
105372555	0	0	0	0
105372556	0	0	0	0
55857	186	190	775	952
101929591	0	1	2	0
22803	906	1054	1420	1520
644524	0	0	0	0
105372558	0	0	0	0
112268271	10	1	24	46
4821	0	0	0	0
101929625	0	0	0	0
101929608	0	0	0	0
5075	0	0	0	0
100270679	0	0	0	0
105372560	0	0	0	0
105372561	0	0	0	0
101929663	0	0	0	0
284788	0	0	0	0
105372562	0	0	0	0
105372563	0	0	0	0
105372564	0	0	0	0
140828	10	4	3	0
3170	460	551	10	14
101929685	0	0	0	0
105372566	0	0	0	0
105372567	0	0	0	0
105372568	0	0	0	0
107985449	0	0	0	0
101929707	0	0	0	0
105372569	0	0	0	0
6754	0	0	0	0
7056	0	0	0	0
22918	0	0	0	0
200261	0	0	0	0
100505664	0	0	0	0
105372572	0	0	0	0
105372571	2	0	2	5
29107	252	302	262	250
100505683	0	0	4	6
64412	121	135	161	181
63908	28	40	117	122
128817	0	0	0	0
140880	0	0	0	0
10047	0	0	0	0
164380	0	0	0	0
128821	0	0	0	0
128822	0	0	0	0
1471	410	488	903	928
107985383	0	0	0	0
105372573	0	0	0	0
1472	0	0	0	0
105372574	0	0	0	0
1469	0	0	0	0
107985432	0	0	0	0
105372575	0	0	0	0
1470	0	0	0	0
1473	0	0	0	0
92086	0	0	2	0
107985438	9	16	26	13
105372576	0	0	0	0
400839	0	0	2	0
105372577	0	0	0	0
105372585	0	0	0	0
79953	0	0	0	0
107985402	3	0	0	0
105372578	20	30	0	0
8530	0	0	2	1
57136	558	679	1079	1140
84532	274	397	2155	1872
30813	0	0	5	0
284798	0	0	0	1
101926889	0	4	0	2
955	216	266	223	235
105372579	14	15	3	4
5834	615	816	283	299
26090	129	199	196	214
105372581	0	5	0	0
9837	191	186	209	184
22981	2	2	0	2
140838	78	80	85	90
102724826	6	5	14	26
26152	79	94	218	282
107985400	0	0	3	1
105372582	0	2	17	11
728882	0	1	1	0
101926935	2	9	5	7
101926955	0	0	0	0
100134868	11	14	25	17
284800	0	1	1	0
149934	0	0	0	0
284801	0	0	0	0
724033	0	0	0	0
100289097	1	1	6	4
102723316	0	2	0	1
105379476	0	0	0	0
647476	0	0	1	0
105379477	0	0	5	5
102723390	3	3	7	7
105379478	0	0	0	0
400841	0	0	0	0
107985433	1	0	0	0
105372586	0	0	0	0
105372587	0	0	0	0
284802	5	10	14	16
140678	0	0	0	0
105379481	0	0	0	0
107987280	1	2	0	0
102723552	0	2	0	0
245929	0	0	0	0
245930	0	0	0	0
117285	0	0	0	0
245932	0	0	0	0
245934	0	0	0	0
245935	0	0	0	0
245936	0	0	0	0
245937	0	0	0	0
28954	0	0	0	0
140875	0	0	0	0
81502	552	743	683	658
100874042	6	0	8	3
107985416	2	0	10	8
105372588	0	0	0	0
3397	529	674	331	339
100422904	0	0	0	0
84701	0	0	0	0
598	371	469	464	586
105372589	0	0	0	1
103021294	27	32	19	27
22974	1039	1326	834	913
85366	2	0	4	2
2307	0	0	0	0
128853	1	0	0	1
164395	1	0	2	3
81572	188	239	246	242
343702	0	0	67	69
140706	7	11	5	7
3055	0	0	0	1
9777	202	237	214	217
107985403	1	0	0	6
128854	0	0	0	0
5326	77	87	80	90
23509	193	215	152	189
100302183	17	23	14	9
9371	505	627	626	572
171023	230	277	419	443
140688	76	69	104	135
101929698	0	1	0	0
105372592	0	0	0	0
149950	0	0	0	0
284805	0	0	0	0
149951	302	375	314	313
1789	91	84	59	85
22919	778	944	836	722
388795	78	71	170	174
140732	0	0	0	0
80341	0	0	0	0
128859	0	0	0	0
359710	0	0	0	0
149954	0	0	0	0
105372714	0	0	0	0
140683	0	0	0	0
317716	0	0	0	0
128861	0	0	0	0
51297	0	0	0	0
105372593	0	0	0	0
92747	0	0	0	0
105372594	0	0	0	0
51654	183	180	166	187
6640	185	187	198	194
9139	89	97	96	99
63941	28	67	45	35
128864	0	0	0	0
170487	0	0	0	2
1869	148	229	161	152
11264	0	0	0	0
84905	24	35	34	28
101929746	0	0	1	0
128866	617	631	554	601
101926888	3	4	21	11
22913	256	338	297	331
100616434	0	0	0	0
8894	5898	7620	3877	4335
434	0	2	0	0
191	1505	1811	2441	2307
107985381	0	0	0	0
83737	123	112	119	145
693229	0	0	0	0
83658	452	567	846	836
84557	1	2	58	87
128869	41	49	51	77
105372599	0	0	0	0
58476	97	114	159	189
23054	591	572	565	552
128872	0	0	0	0
2686	18	28	17	19
55902	1238	1444	237	302
2937	122	186	289	263
57644	64	64	74	77
107985393	0	0	0	1
574501	0	0	0	0
100616134	0	0	0	0
26133	237	234	286	279
111089941	25	36	80	64
55741	20	35	40	38
10544	446	413	1030	1130
10893	16	12	198	177
101410538	53	80	310	294
3692	1745	2167	1707	1463
140846	0	0	0	1
128876	0	0	0	1
55245	154	191	195	200
554250	0	0	0	0
8200	0	0	0	0
100302125	0	0	0	0
11190	54	55	70	95
102725201	1	0	1	3
140873	0	0	0	0
51614	610	654	906	986
80307	8	24	17	18
6676	7	2	9	9
8904	602	777	747	765
10137	356	378	538	587
9054	235	277	206	233
140823	1623	1969	2365	2042
9584	2105	2326	1887	2183
51230	226	243	400	366
51282	101	100	155	130
140894	3	6	5	2
647979	1582	1540	1930	2205
2036	431	556	250	279
100130373	0	0	0	0
105372602	1	0	0	0
25980	247	360	360	329
22839	243	294	324	363
101926987	0	0	3	3
10398	0	3	5	2
60436	119	126	210	233
100527943	489	530	305	306
107985397	0	0	0	0
55969	489	530	305	306
84174	339	345	202	212
57446	199	292	449	415
79980	383	422	418	421
140710	119	134	291	276
140711	13	13	14	22
25939	295	346	398	447
5933	97	131	68	95
140699	2	2	10	9
6185	819	912	1130	1215
2691	0	0	0	0
63905	213	249	349	333
105372606	2	0	2	3
6714	82	127	73	73
10904	212	230	508	526
4826	2	0	1	2
105372608	0	0	0	0
100861522	0	0	0	0
100287792	0	0	0	0
105372609	0	0	0	0
56259	291	376	417	394
128434	0	0	2	2
9675	225	284	323	300
58490	160	171	201	208
7052	2	0	250	318
107987281	0	0	0	0
85449	0	0	0	0
149684	0	0	0	0
671	0	0	0	1
3929	0	2	0	0
388796	189	210	142	175
26776	0	0	0	0
26777	0	0	0	0
677839	0	0	0	0
677840	0	0	0	0
128439	110	144	151	131
677821	0	2	0	0
677837	0	0	0	0
57148	166	213	248	266
100616190	0	0	0	0
149685	0	0	0	0
343578	8	3	11	29
140679	0	0	0	0
79913	128	127	132	119
26051	0	0	0	0
81610	217	211	331	353
60625	64	63	55	80
107985448	0	0	0	0
339568	0	0	0	0
102724950	0	0	0	0
105372614	0	0	0	0
105372613	0	0	0	0
100505663	2	0	0	0
105372616	0	0	0	0
105372617	0	0	0	0
105372618	0	0	0	0
107985446	0	0	0	0
102724968	0	0	0	0
107985435	0	2	0	0
105372620	0	0	0	0
9935	1	9	6	5
101927098	0	0	0	0
109623474	0	0	0	0
100128988	0	2	2	0
105372621	2	4	0	0
7150	2136	2736	2020	2509
101927117	35	57	22	55
5335	73	73	114	87
102466912	0	0	0	0
23051	96	96	139	142
64900	45	96	60	56
90187	45	96	60	56
84181	180	183	202	265
101927182	0	0	0	0
105372622	0	0	0	0
11122	0	0	0	0
105372624	0	0	0	0
101927159	0	0	0	0
105372623	0	0	0	0
101927138	0	0	0	0
6431	823	1036	1291	1364
26013	0	2	9	8
10110	17	30	1	1
51098	124	108	201	219
4605	846	1199	732	584
149699	0	0	0	0
101927200	0	0	0	0
107985441	0	0	0	0
105372625	0	0	0	0
105372626	0	0	0	0
84969	543	821	579	442
57158	0	1	0	0
51526	309	329	258	312
100505783	30	49	75	85
78997	1	2	0	0
128486	86	124	109	87
140902	0	0	0	0
105372629	6	5	1	1
3172	496	716	72	55
101927219	0	0	0	0
100500813	0	0	0	0
101927242	0	0	0	0
140834	1	0	0	0
79183	135	170	187	195
10955	458	506	577	668
11142	34	67	83	84
100	74	103	56	82
79015	0	0	0	0
106144538	0	0	0	0
8839	0	0	0	0
60598	0	0	0	0
140730	0	0	0	0
7529	4672	5655	4632	5048
80336	108	126	110	142
10953	295	348	498	543
100505826	7	5	4	2
6789	342	376	389	527
3787	1	2	0	1
149708	0	0	0	0
128488	0	0	0	0
101929863	0	0	2	1
5266	101	162	203	200
101929866	0	0	0	0
6406	0	0	3	0
6407	0	0	1	0
105372630	0	0	0	0
6590	100	99	56	52
8785	1	0	8	6
11317	1	0	0	2
6385	466	604	1646	1594
90196	232	254	390	363
767557	474	654	488	504
27296	0	0	0	0
107985404	7	0	9	7
55861	474	654	488	505
107985405	2	3	1	4
51604	638	741	774	644
102465487	0	0	0	0
105372631	1	4	2	1
10406	0	0	4	6
107987282	0	0	0	0
10816	0	0	0	0
140870	0	0	0	0
100526773	0	0	0	0
57119	0	0	0	0
90199	0	0	0	0
259240	0	0	0	0
140832	0	0	0	0
259239	0	0	1	0
280664	0	1	2	1
164237	0	0	0	0
100500897	0	0	0	0
140686	1	0	2	2
391253	0	0	0	0
116092	318	417	408	377
11065	546	424	682	659
7125	1	6	4	8
90203	63	100	144	143
10005	43	71	97	89
140831	33	50	60	63
90204	75	115	122	123
128497	9	10	6	9
140825	4	3	1	2
5476	198	237	237	263
5360	171	198	205	228
107985388	3	0	5	3
63935	30	26	33	25
63925	80	160	96	106
4318	0	0	1	1
109729184	0	0	1	3
57468	0	0	0	3
105372632	9	17	23	31
57727	101	151	231	167
958	0	0	0	0
64405	0	0	0	0
51006	147	177	163	163
63916	98	131	126	131
105372633	0	0	0	0
100130934	0	0	0	0
55713	0	0	0	0
7686	0	0	0	0
128506	0	0	0	0
64849	17	25	32	36
112858	158	179	177	183
81031	0	0	0	0
2139	0	0	0	0
101927355	0	0	0	0
100500814	0	0	0	0
23613	330	370	536	614
100131496	2	0	0	0
101927377	0	0	0	0
102723442	0	0	0	1
8202	103	102	118	118
55959	482	474	398	399
107985401	1	0	2	0
105372636	0	0	2	1
105376980	0	0	0	0
105372637	0	0	0	0
112268266	1	1	1	1
101927457	0	0	0	0
101060004	0	0	0	0
107985436	0	0	0	0
107985437	0	0	0	0
105372639	0	0	0	0
105372640	0	0	1	0
105372641	0	0	0	0
284749	0	0	0	0
105372643	0	0	0	0
105372645	0	0	0	0
107985439	0	0	0	0
105372647	0	0	0	0
105372646	0	0	0	0
57580	37	28	43	31
105372648	0	0	0	0
10564	111	82	116	145
102723483	0	0	0	1
1434	1029	1251	1690	1571
6780	1059	1107	1020	1121
55661	505	608	595	656
57169	752	802	1160	1213
441951	4245	4718	5669	5293
26765	1	1	0	0
100113393	0	3	3	0
692057	0	0	1	0
105372649	0	0	0	0
3745	0	0	52	52
5740	0	0	0	0
101927486	0	0	0	0
105372651	0	0	0	0
9334	271	353	423	481
105372652	1	0	0	0
23315	42	69	69	58
113219455	0	0	0	0
9825	136	152	124	117
105372653	0	0	0	0
55905	382	515	410	451
6615	102	89	87	69
105372654	0	0	0	0
100887755	0	0	0	0
105372655	0	0	0	0
387522	339	437	426	460
7335	343	443	443	486
387521	152	167	206	207
101927512	0	0	2	6
101927541	0	0	2	2
101927559	3	2	8	8
1051	889	898	827	819
107985386	0	0	0	0
105372656	0	0	0	0
100506115	0	0	0	0
284751	1	0	0	0
101927586	0	0	0	0
105372657	0	0	0	0
5770	608	708	1682	1619
693230	0	0	0	0
140876	0	0	275	413
100302146	0	0	0	0
100506175	0	0	1	5
105372659	0	0	0	0
84612	50	57	583	614
55653	73	121	477	477
23394	244	264	340	360
101927631	0	0	4	3
8813	441	413	683	729
27304	95	109	94	83
3755	0	0	0	0
105372662	0	0	0	0
105372661	0	0	0	0
105372663	0	0	0	0
4773	31	23	23	38
100422889	0	0	0	0
10079	277	296	616	530
57167	23	13	29	27
101927678	0	0	0	0
105372664	0	1	0	1
55734	272	331	390	382
105372666	0	0	0	0
107985427	0	0	0	0
105372667	0	0	0	0
105372665	0	0	0	0
101927700	0	0	0	0
105376985	0	0	0	0
105372668	0	0	0	0
128553	0	0	0	1
105372669	0	0	3	2
105372671	0	0	1	0
101927770	4	5	9	17
7764	200	190	387	418
105372672	0	0	0	0
391257	0	0	0	0
8537	2	4	11	15
100616225	0	0	0	0
1591	0	0	1	7
105372675	0	0	2	0
5203	510	644	1046	1077
107985385	0	0	0	0
55816	0	0	0	0
101927796	0	0	0	0
102723578	0	0	0	0
105372676	6	7	0	0
107984001	2	0	0	0
105372677	0	0	0	0
105372678	0	0	0	0
140689	0	0	0	0
105372679	0	0	0	0
105376989	0	0	0	0
105372680	0	0	0	0
4159	0	0	0	0
116151	490	624	1873	1907
6790	544	727	613	599
1477	185	213	218	210
57091	0	0	1	1
51507	288	321	351	340
140687	0	2	1	2
105372681	0	0	1	0
200232	1	4	2	8
388799	0	0	6	11
105372682	0	0	0	0
7022	0	0	0	0
105372683	0	0	0	0
105372685	0	0	0	0
105372686	4	0	1	2
655	456	529	466	463
102723590	0	0	0	0
112268270	0	0	0	0
105372687	0	0	0	0
100422883	0	0	0	0
23626	0	0	0	0
8480	424	601	686	614
100462983	0	0	0	0
100291105	0	2	0	0
55544	293	377	570	584
105372688	0	0	0	0
140690	0	0	0	0
5105	73	73	0	0
105372690	0	0	0	0
81030	0	0	0	0
56937	340	354	258	259
105416157	1	0	24	24
105372692	0	0	4	0
105372693	0	0	0	0
105376992	0	0	0	0
107987284	7	5	2	5
107985434	0	0	0	0
128602	0	0	0	0
105372694	0	0	2	4
140731	0	0	0	0
55370	5	5	0	6
57403	282	417	325	333
9217	462	533	552	567
164284	0	1	0	0
149773	2	0	0	0
79160	0	0	0	0
107985410	0	0	1	1
100534593	48	62	82	85
8675	262	303	245	289
79716	48	62	80	85
105372695	0	0	0	0
407022	0	0	0	0
100126296	0	0	0	0
149775	0	0	0	0
2778	3109	3434	3406	3664
101927932	0	0	0	0
107985382	0	0	1	0
51497	466	564	635	658
1522	333	229	340	320
81027	9	8	6	4
514	3066	3874	3315	3276
100533975	2861	3641	3029	3025
51012	830	968	673	739
128611	0	0	0	0
107985389	0	0	0	0
1908	0	3	0	0
105372696	0	0	0	0
116154	0	0	3	1
107985430	0	0	0	0
100506384	0	0	0	0
10388	5	0	0	4
63939	114	111	233	308
5509	51	35	57	66
60437	0	0	0	0
284756	0	0	0	0
107985429	0	0	0	0
729296	0	0	0	0
284757	0	0	0	0
105372698	0	0	0	0
693231	0	0	0	0
105372697	0	0	0	0
101928048	0	0	0	0
100616362	0	0	0	0
100616440	0	0	0	0
105372699	0	0	0	1
105372700	0	0	0	0
100506470	0	0	0	0
105372701	0	0	0	0
1002	2	3	0	0
105372703	0	0	0	0
100128310	0	0	0	0
100302168	0	0	0	0
6874	106	75	95	130
105372704	0	1	0	0
100422838	0	0	0	0
105372705	2	19	10	12
105372706	0	0	0	0
149986	181	240	230	301
5688	5319	6011	7572	8021
26039	75	99	114	115
26164	157	205	227	196
11255	0	0	15	13
105369209	0	0	1	1
9885	193	162	202	242
11047	1080	1171	1308	1219
105372707	35	21	75	86
3911	168	177	583	601
100616340	0	0	0	0
101928158	0	0	0	1
105372708	0	6	2	5
6227	19021	22882	20611	18757
81928	37	31	131	101
105372709	7	8	4	15
140893	0	3	0	0
105372710	0	0	0	0
140628	0	0	0	0
105372711	0	0	0	0
105376995	0	0	0	0
253868	0	0	0	0
128826	0	0	0	0
406904	0	0	0	0
406923	0	0	0	0
105372712	0	0	1	0
28231	378	539	369	354
101928465	0	0	6	10
100127888	0	0	0	0
4923	0	1	0	0
107987285	0	0	0	0
100652730	36	36	0	1
105372716	0	0	1	0
55257	368	438	440	420
101409261	3	2	3	3
11054	319	370	428	418
1299	11	8	11	14
10732	140	140	240	307
100132911	6	12	14	13
105372717	25	25	43	44
11083	138	171	195	245
109623463	0	0	0	0
54994	845	1103	918	734
63910	195	145	137	173
128408	0	0	0	0
63930	2	0	0	0
105372718	0	0	0	0
100144596	0	0	0	0
100144597	0	0	0	0
768097	8	14	11	15
768096	30	45	90	97
105372719	0	0	0	0
105376996	0	0	0	0
406909	0	0	0	0
54915	745	764	668	827
79444	0	0	0	0
100423014	0	0	0	0
128414	0	0	0	0
100192386	0	0	0	0
55738	98	150	172	184
100422945	0	0	0	0
57642	0	0	0	0
1137	0	0	0	0
100130587	0	0	0	0
3785	107	125	313	303
105372724	2	0	3	3
105372721	1	6	9	13
105372720	0	0	0	0
1917	396	435	4782	4892
105372725	0	2	1	2
102723814	0	2	1	2
79144	3740	4955	4731	4300
5753	81	96	123	78
6725	0	0	0	0
79025	6	6	56	50
85441	275	286	264	279
26205	219	212	237	248
100505771	59	47	95	76
50861	220	195	1007	1030
105372726	2	6	19	21
100533107	5	5	5	3
51750	6	13	17	9
8771	5	5	5	3
10139	63	105	112	109
84619	24	40	28	44
54923	35	58	62	76
56731	577	664	855	914
140685	98	135	134	141
101928604	0	0	0	0
100128998	0	0	0	0
140701	37	32	45	57
112268269	0	2	3	2
7165	1536	1914	1387	1222
80331	661	930	847	797
100126329	0	0	0	0
100126339	0	0	0	0
100126352	0	0	0	0
100126330	0	0	0	0
103504732	0	0	0	0
54963	336	399	331	373
100302137	0	0	0	0
693232	0	0	0	0
100113386	13	12	16	15
57473	27	34	35	28
140700	57	111	109	101
24148	902	1143	1013	924
284739	0	0	0	0
6919	41	55	107	83
54345	65	64	60	86
10287	118	141	183	171
102466741	0	0	0	0
4987	2	5	29	23
198437	0	0	0	0
2832	0	0	0	0
105372727	0	0	0	0
4661	2	1	14	18
55251	130	159	292	287
140849	0	0	0	0
105379484	0	1	7	7
102723996	11	16	27	33
105372832	0	0	0	0
105372831	1	0	0	0
107987292	0	0	1	2
101928576	0	0	0	0
102724023	395	420	587	569
102724159	56	53	80	80
102724200	98	100	89	104
105379487	1	1	2	2
105379488	0	0	0	0
105379489	0	0	0	0
102724219	7	12	30	36
107987309	0	1	0	0
102724334	1	2	5	3
105379490	1	2	12	17
102724354	0	0	0	0
102724370	0	0	0	0
102724398	0	1	18	16
107985506	0	0	0	0
102724428	45	43	75	75
107987288	0	0	0	0
107987289	0	0	0	0
102724701	25	36	54	73
105379491	0	0	0	0
102724843	33	33	47	53
105379493	18	21	19	32
107987290	1	0	0	0
102724560	3	10	3	4
102724594	1526	1864	1624	1687
106780825	0	0	1	0
102724652	0	0	0	0
105379497	0	0	0	0
110091777	0	0	0	0
102466252	0	0	0	0
105379499	16	15	22	31
105379501	0	0	0	0
105379502	0	0	0	0
105379503	0	0	0	0
102724951	8	13	29	36
107987308	0	2	0	1
102723360	9	14	29	36
102723553	103	148	267	251
102723451	0	0	0	0
105379504	1	0	0	0
102723475	0	0	0	0
105379505	0	0	0	0
102465433	0	0	0	0
109864279	2624	3840	4532	4295
100500862	0	0	0	0
109864280	2535	3733	4399	4134
109864281	1	0	1	0
109864282	21	30	23	24
105379506	2	1	1	0
107987293	8	12	12	21
102723570	0	0	0	0
103504727	0	0	0	0
103504739	0	0	0	0
109910379	2611	3873	4523	4308
109910380	2524	3768	4391	4149
109910381	1	0	1	1
109910382	19	27	22	19
112268284	2	4	1	1
105379508	2	1	1	0
102723584	0	0	0	0
103504733	0	0	0	0
106631777	2669	3966	4619	4387
113218488	0	0	0	0
106631781	2582	3851	4482	4226
106632260	1	1	1	1
106632264	21	33	25	22
105379507	2	1	1	0
107987294	7	12	11	19
102723603	2	1	3	1
105372730	0	0	0	0
103504731	0	0	0	0
113218501	0	0	0	0
101927615	0	0	0	0
100132288	13	8	0	0
101930100	0	0	0	0
101927345	0	1	0	1
105379511	1	0	0	0
105379514	0	0	0	0
105379513	0	0	0	0
441058	0	0	0	0
105372734	0	0	0	0
105372733	0	0	0	0
85319	0	0	0	0
105378260	2	3	0	3
7179	0	0	0	0
149992	0	1	0	0
100423018	0	0	0	0
102724188	0	0	0	0
317754	0	0	0	0
100423008	0	0	0	0
107985482	0	0	0	0
112268283	0	0	0	0
103504736	0	0	0	0
54055	0	0	5	2
110091776	0	0	0	2
391267	1	0	26	53
105377134	9	11	11	29
149998	0	0	0	0
54033	0	5	23	25
150000	0	0	0	0
6782	164	168	238	253
105369304	0	2	13	3
64092	0	0	0	0
100874190	0	0	0	0
388813	0	0	0	0
105372738	0	0	0	0
107987295	5	7	32	32
8204	63	63	222	239
107985483	0	0	0	0
105369292	0	0	0	0
101927745	0	0	0	0
105369302	0	0	0	0
29761	109	106	186	199
112268281	0	0	0	0
388815	0	1	3	5
109617014	0	0	0	0
112268282	0	0	0	0
407055	0	0	0	0
406885	0	0	0	0
406912	0	0	0	0
105372740	0	0	0	0
107985511	0	0	0	0
100505929	0	0	0	0
100189284	0	0	0	0
1525	1259	1438	3655	3915
10950	329	333	642	714
110806272	4	5	13	13
105372741	0	0	0	0
246312	2	0	0	0
54149	92	89	124	120
140578	0	0	0	2
54075	0	0	0	0
107987296	0	0	0	0
5651	0	0	0	0
101927797	0	0	0	0
100422920	0	0	0	0
107985490	0	0	0	0
105372746	0	0	0	0
105372745	0	0	0	0
111216285	0	0	0	0
387486	0	0	0	0
4685	0	1	0	0
378828	0	0	0	0
101927821	0	0	0	0
101927843	0	0	0	0
54143	0	0	0	0
107985508	0	0	0	0
107985509	0	0	0	0
107985494	0	0	0	0
102466967	0	0	0	0
266917	0	0	0	0
105372747	0	0	0	0
107985512	0	0	0	0
105372749	0	0	0	0
105372750	0	0	0	0
101927869	0	0	0	0
105372751	0	0	0	0
339622	0	0	0	0
107985516	0	0	0	0
54072	0	0	0	0
105372753	0	0	0	0
114614	9	18	2	1
406947	0	0	0	0
282566	3	0	4	7
54148	486	551	516	521
58494	3	8	4	5
522	2726	3088	2820	2963
2551	106	152	108	124
105372757	0	0	0	0
105372756	0	0	0	0
351	1579	1744	2680	3109
100996571	0	0	0	0
105372758	0	0	0	0
107985474	0	0	0	2
116159	0	0	0	0
9510	0	0	0	0
105372760	0	0	0	0
11096	0	0	0	0
100616243	0	0	0	0
112268279	0	0	0	0
112268280	0	0	0	0
102724355	0	0	0	0
105372759	0	0	0	0
105372762	0	0	0	0
105372763	0	0	0	0
54088	0	0	2	0
246705	0	0	0	0
284825	0	0	0	0
101927973	0	0	0	0
102724420	0	0	0	0
105372764	0	0	0	0
29104	69	55	94	85
118421	0	0	0	0
26046	80	107	27	26
105372766	5	0	0	0
10069	141	148	239	222
10600	397	475	410	527
10694	2991	3398	3450	3452
56911	8	5	14	22
105372767	0	0	3	2
193629	0	0	0	0
105369299	0	0	0	2
571	38	65	92	90
100874322	0	0	0	1
107985486	0	0	3	0
105372770	0	0	0	0
54147	0	0	0	0
2897	3	2	3	10
105372768	0	5	1	2
100379661	4	3	1	5
642976	0	0	1	0
26285	0	0	0	0
266919	0	0	0	0
9073	0	0	0	0
643803	0	0	0	0
100131902	0	0	0	0
388818	0	0	0	0
643812	0	0	0	0
337963	0	0	0	0
337959	0	0	0	0
100422891	0	0	0	0
105372772	0	0	0	0
140258	0	0	0	0
337960	0	0	0	0
284827	0	0	0	0
254950	0	0	0	0
337882	0	0	0	0
337969	0	0	0	0
337970	0	0	0	0
337971	0	0	0	0
337972	0	0	0	0
337973	0	0	0	0
337974	0	0	0	0
100288287	0	0	0	0
337968	0	0	0	0
337967	0	0	0	0
337979	0	0	0	0
337966	0	0	0	0
337975	0	0	0	0
100151643	0	0	0	0
337976	0	0	0	0
337985	0	0	0	0
105372773	0	0	0	0
100288323	0	0	0	0
337978	0	0	0	0
337977	0	0	0	0
337879	0	0	0	0
337878	0	0	0	0
337880	0	0	0	0
105372776	0	0	0	0
105372775	0	0	0	0
105372774	0	0	0	0
728299	0	0	0	0
7074	43	43	6	2
107985487	0	0	0	0
105372777	0	0	0	0
150051	0	0	0	0
107985488	0	0	0	0
102724449	0	0	0	0
6647	3221	3593	5286	5238
57466	117	194	184	229
30811	22	19	1	3
100551499	0	0	0	0
54069	215	235	279	269
56246	1	0	2	2
105372779	0	0	0	0
9875	227	272	384	413
677846	0	3	3	9
84996	69	93	166	137
59271	70	97	309	372
