GeneID	perturbed	perturbed	perturbed	control	control	control
100507589	6	13	7	6	12	7
146556	0	1	1	4	5	3
56052	582	617	533	861	735	606
196483	356	357	338	407	367	299
107984828	0	0	0	0	0	0
105371067	0	0	0	0	0	0
105371066	0	0	0	0	0	0
54715	0	1	0	0	1	0
101926950	0	0	0	0	0	0
102465867	0	0	0	0	0	0
105371068	0	0	0	0	0	0
105371069	0	0	0	0	0	0
105371070	0	0	0	0	0	0
105371071	0	0	0	0	0	0
105371072	0	0	0	0	0	0
283953	1	0	0	0	0	0
79091	310	332	277	347	273	274
18	7	12	9	34	28	25
107984840	0	0	0	0	0	0
25880	255	211	245	260	299	227
5373	1157	1213	1170	1211	1143	975
100130283	682	672	634	585	565	486
23589	5047	5016	4826	4756	4419	3959
101929989	6	6	2	1	2	4
7874	4194	4303	4090	5092	4619	4198
105371074	0	1	2	0	0	0
29035	2903	2788	2758	3344	3082	2677
101927026	0	0	0	0	1	0
105371075	0	0	0	0	0	0
101927009	0	0	0	0	0	0
104355218	0	0	0	0	0	0
104266959	0	0	0	0	0	0
2903	2	9	5	4	4	3
105371077	0	0	0	0	0	0
105371076	0	0	0	0	0	0
107984900	0	0	0	0	0	0
105371078	0	0	0	0	0	0
80063	0	1	0	2	1	1
107984877	2	0	3	0	0	1
106144584	3	1	2	6	3	2
2013	1454	1369	1345	2180	1980	1832
146279	4	3	2	3	3	2
105371079	0	0	0	0	0	0
4682	777	828	807	921	836	672
780776	281	291	301	301	275	251
105371080	0	0	0	1	0	0
4261	553	523	527	390	387	325
112267907	0	3	2	1	0	1
28955	339	329	412	449	417	347
23274	1048	1070	1105	1230	1212	1066
105371081	0	3	3	1	2	2
107984859	2	1	0	0	8	1
105371082	4	2	2	3	5	3
8651	43	27	33	35	43	38
7142	0	0	0	0	0	0
58531	0	0	0	0	0	0
5620	0	0	0	0	0	0
5619	0	0	0	0	0	0
100313773	0	0	0	0	0	0
105371083	0	1	0	3	0	0
116028	249	224	247	335	255	252
400499	7	0	2	5	10	6
101927131	0	0	0	1	1	1
9516	1110	1101	1028	1533	1300	1194
107984880	0	0	0	0	0	0
8303	133	171	147	166	155	129
51061	1013	1089	1037	1075	934	895
29066	1571	1606	1479	1928	1744	1554
400500	1	0	0	1	0	0
26156	5985	6244	5776	6993	6485	5628
105371084	423	439	409	486	480	380
2935	4879	4869	4868	6318	5772	4981
112268177	10	11	6	5	9	7
729978	53	44	40	66	46	53
608	1	1	0	2	3	0
92017	617	577	535	857	688	646
642696	0	0	0	0	1	0
101927227	0	0	0	0	0	0
105371087	0	0	0	0	0	0
105371085	0	0	0	2	0	1
105371088	1	0	2	2	1	0
55313	781	834	805	1234	1133	1049
100616195	0	0	0	0	0	0
105371090	0	0	0	0	0	0
105371089	0	0	0	0	0	0
729993	0	0	0	0	0	0
105371092	0	0	0	0	0	0
105371091	0	0	0	0	0	0
107984137	0	0	0	0	0	0
105371093	0	0	0	0	0	0
2072	403	395	369	488	472	410
101927311	0	0	0	0	0	0
101927348	0	0	0	0	0	0
57496	595	558	571	718	651	546
100189086	0	0	0	0	0	0
100129781	14	9	18	11	18	10
574455	0	0	0	0	0	0
100126355	0	0	0	0	0	0
105447648	0	0	0	0	0	0
5073	1614	1668	1600	2135	1983	1663
105371094	10	14	14	16	14	11
107984865	1	2	5	4	4	3
51283	2462	2522	2307	3488	3126	2808
8399	2	2	7	5	2	1
105371095	0	0	0	0	0	0
642778	30	28	47	39	39	37
100652777	1	1	0	2	1	0
105376747	0	0	0	0	0	0
642799	36	32	45	46	42	39
105376749	1	1	0	0	1	2
730013	7	6	5	4	3	8
23420	5534	5736	5244	6472	5817	5329
101927469	7	11	6	12	12	14
100422960	0	0	0	1	0	0
100500910	0	0	0	0	0	0
100422870	0	0	0	1	1	1
109951030	1006	1021	931	1322	1206	1139
100288162	88	94	83	125	123	110
102466268	0	0	0	0	0	0
102465461	0	0	0	0	0	0
9284	79	86	80	99	82	78
23042	2638	2589	2498	3129	2971	2674
100302243	0	0	0	0	0	0
123803	727	775	752	822	738	637
54700	1242	1243	1154	1773	1572	1435
100505915	37	29	33	50	39	35
105369154	498	563	518	618	597	583
102465985	0	0	0	0	0	0
100500852	0	0	0	0	0	0
105371096	0	0	0	0	0	0
105371097	1	1	1	0	0	0
107987241	0	0	0	0	0	0
105371103	1	0	0	0	0	0
100288332	153	136	131	186	169	133
255027	0	1	1	0	0	2
89927	3358	3327	3146	3171	2942	2560
105371102	0	2	3	0	4	1
9665	851	835	758	1012	979	816
102465252	14	12	13	16	11	11
54820	1169	1173	1235	1666	1633	1405
619553	1	0	2	0	0	0
4629	87	98	98	151	148	128
123811	1322	1472	1308	1610	1620	1379
107984869	0	0	0	0	0	0
4363	1159	1165	1018	1620	1480	1404
368	8	22	17	16	9	5
105371100	0	0	0	0	0	0
408050	2584	2705	2548	3151	2966	2572
105371099	86	89	91	110	103	87
100422886	0	0	0	1	1	1
100846994	0	0	0	0	0	0
100422956	0	0	0	0	1	1
339044	1072	1128	948	1372	1279	1162
102466812	0	0	0	0	0	0
102465908	0	0	0	0	0	0
102465683	0	0	0	0	0	0
101059938	139	133	153	189	175	119
105371098	0	0	0	0	0	0
105371105	0	0	0	1	2	0
64131	3942	3990	3641	2551	2391	2154
102723692	170	168	149	98	89	103
107987234	5	12	4	0	5	8
105371106	11	12	10	5	7	4
107984893	0	0	0	0	0	1
105371108	0	0	0	0	0	0
105376751	1	2	2	1	2	1
105376753	0	0	0	0	0	0
110006323	528	508	509	667	639	520
101059953	75	72	78	118	96	72
102465684	0	0	0	0	0	0
110006322	694	755	684	917	885	789
102466259	0	0	0	0	0	0
112268172	5	4	4	6	6	6
100422836	0	0	0	1	1	1
103504726	0	0	1	0	0	0
100423006	0	1	0	1	1	1
102723728	1459	1436	1415	1869	1776	1488
103504740	0	0	1	0	0	0
105379460	4	2	3	6	4	4
103504729	0	0	0	2	1	2
283820	4359	4459	4230	5449	5089	4458
653190	2	6	2	1	2	0
6210	15688	16308	15860	17946	16715	13207
23204	5579	5641	5353	8304	7952	6812
23049	3268	2997	2873	3363	3156	2759
107984844	16	20	9	9	10	7
79905	235	222	230	226	157	183
102723385	47	63	56	53	49	50
10229	496	547	508	536	494	475
162073	858	857	820	1437	1397	1153
51760	0	0	0	0	0	0
105371114	0	0	0	0	0	0
728276	4	3	3	0	1	0
105371113	0	0	0	0	0	0
79838	4	2	4	8	5	1
51573	2335	2255	2128	3020	2777	2438
9738	789	790	771	952	895	782
57020	1629	1580	1508	2016	1791	1578
400506	860	894	810	954	858	773
124152	268	334	244	387	347	328
105371115	0	5	0	0	0	1
51704	121	140	98	144	118	106
105371116	0	0	0	0	0	0
105371117	0	0	0	0	0	0
124274	0	0	0	0	0	0
102723396	0	0	0	0	0	0
2813	0	0	0	0	0	0
7369	0	0	0	0	0	0
204474	0	0	0	0	0	0
54988	13	14	18	9	8	2
105371119	0	0	0	0	0	0
123876	0	0	0	0	0	0
348158	0	0	0	0	0	0
105371120	0	0	0	0	0	0
107984831	0	0	0	0	0	0
116285	0	0	0	0	0	0
105379461	0	0	0	0	0	0
55623	1188	1202	1162	1321	1254	1094
6296	98	106	111	150	136	120
112479	352	400	345	494	446	382
81691	386	395	397	365	376	312
105371121	22	15	18	20	15	19
123879	754	757	701	991	931	790
57149	1176	1166	1176	1457	1330	1149
55567	7	2	3	8	10	6
107984888	0	0	2	0	1	0
57146	446	396	352	537	510	462
7783	0	0	0	0	0	0
105371123	1	0	0	1	0	1
257629	0	0	0	1	1	0
1428	459	490	425	905	896	750
105371125	21	7	11	19	18	20
400508	14	17	23	16	23	9
100652781	3	3	1	1	3	2
23117	276	421	284	372	315	340
100190986	30	33	31	36	34	20
100271836	268	253	224	306	252	235
100500917	0	0	0	0	0	0
387254	56	42	45	44	45	36
101927814	0	2	2	0	1	0
51108	3058	3273	3148	3696	3478	2997
10261	2	3	3	8	11	4
146183	9	12	9	18	12	7
105371126	1	2	1	1	0	0
730092	1	5	2	3	5	3
112268174	18	18	13	16	14	11
440345	210	375	202	249	212	327
7385	4730	4975	4693	5186	4782	4206
255762	471	486	412	483	434	413
730094	372	338	359	397	348	336
105371129	8	14	8	15	15	12
146177	0	0	2	1	0	0
100288072	0	0	0	1	0	0
100189032	0	0	0	0	0	0
29904	1323	1348	1277	1463	1344	1259
100189291	0	0	0	0	0	0
55718	990	997	950	1291	1278	1092
1039	1123	1103	1073	1345	1224	1089
440346	4	0	0	1	2	0
105371130	0	2	2	2	3	7
100131998	91	72	74	76	84	77
641298	190	165	154	189	181	169
100132247	895	699	825	991	959	593
105371131	14	13	10	12	15	13
653786	0	3	6	2	5	2
112268175	1	2	4	3	0	1
107984851	6	9	19	6	10	5
9956	93	83	92	73	69	56
112268176	0	0	0	0	0	0
57478	829	802	793	854	831	837
6340	0	0	0	1	0	0
6338	0	0	0	0	0	0
91949	651	713	705	741	713	652
23062	1561	1524	1403	1890	1903	1585
124454	1068	1083	948	1303	1255	1075
56061	1959	1888	1870	2886	2587	2312
4706	1552	1598	1637	1940	1878	1577
79728	528	508	486	690	644	560
84516	2846	2871	2760	3650	3585	3052
5347	5679	5698	5603	8013	7413	6688
10595	15	17	19	22	21	19
63928	0	0	0	0	0	0
5579	0	0	1	0	0	1
105371141	0	0	0	0	0	0
102466247	0	0	0	0	0	0
105371142	0	0	0	0	0	0
10368	0	0	0	0	0	0
105371143	0	0	1	0	0	0
5930	1594	1507	1462	1721	1695	1483
27327	2145	2196	2017	2645	2469	2194
400511	2	2	0	3	2	3
107984825	1	1	0	2	0	1
115584	2	2	0	1	1	2
107984826	14	25	22	22	18	20
55114	1993	1968	1890	2240	2128	1844
554206	17	27	24	12	17	16
283887	7	3	3	5	3	6
102723510	13	26	21	23	11	13
51451	929	912	885	1145	1072	926
100506655	1	0	0	0	0	0
343	2	0	0	1	1	2
342357	231	189	228	223	182	174
105371146	0	0	0	0	0	0
105371147	0	0	0	0	0	0
105369297	0	0	0	0	0	0
9951	0	0	0	1	0	0
100422923	0	0	0	0	0	0
105371149	0	0	0	0	0	0
105371150	0	0	0	0	0	0
102723536	0	0	0	0	0	0
105371152	0	0	0	0	0	0
105371153	0	0	0	0	0	0
105371154	0	0	0	0	0	0
162083	0	0	0	0	0	0
105371155	1	3	1	1	0	2
79831	92	98	105	125	117	113
197370	1502	1619	1583	1556	1406	1160
400512	11	7	12	7	6	5
3566	64	75	79	80	70	61
50615	56	38	34	9	19	9
283888	20	13	10	6	4	4
2975	1257	1246	1163	1777	1580	1367
23247	682	731	633	819	762	652
107984874	0	0	1	1	1	2
100128079	16	18	13	15	21	7
105371157	1	0	0	0	1	0
146395	0	0	0	0	0	0
23214	5048	5188	4750	6019	5400	4951
388228	0	5	2	3	1	3
105369182	0	0	1	0	0	0
728741	12	13	8	10	6	8
728689	9640	9689	9290	11409	10598	9321
102465520	1	1	0	1	2	1
112268171	5	9	7	10	7	6
1201	789	815	788	1233	1075	956
55911	4	5	2	4	3	2
246778	0	0	0	0	0	0
26471	1159	1229	1211	1447	1375	1170
112869	352	372	303	380	332	280
6799	4	2	4	2	2	1
6817	19	27	27	23	16	22
107984835	0	0	0	0	0	0
728734	7	6	9	4	7	4
8663	9708	9785	9408	11549	10712	9484
102465907	1	1	0	1	2	1
100507607	217	247	219	216	223	185
105379464	0	0	1	0	0	0
11273	4686	4781	4369	5985	5576	4839
7284	6719	6902	6560	7884	7391	6427
100616256	656	666	625	714	683	591
25970	1489	1517	1494	1856	1836	1516
487	78	103	84	123	121	93
100289092	137	154	160	174	201	146
79874	804	886	845	1137	1007	933
930	0	0	0	0	0	0
84901	1193	1104	1130	1481	1369	1209
100616487	3	2	1	4	8	7
83985	2484	2562	2413	3269	3228	2796
27040	1043	1034	1032	1600	1542	1312
653390	13	20	22	20	22	12
101928215	0	0	0	0	0	0
107984832	0	0	0	0	0	0
101928188	0	0	0	0	0	0
102723708	0	0	0	0	0	0
105371159	4	0	0	4	5	4
107984833	1	0	0	0	1	1
440352	2	1	0	0	0	0
728888	96	127	80	120	99	108
100422558	259	250	221	282	279	255
107282092	1058	1112	1080	1284	1166	1021
606724	4	1	1	2	4	2
552900	875	925	888	1052	971	835
79008	305	330	358	309	277	244
100526831	248	276	303	267	248	212
445329	87	97	98	111	105	89
388242	19	27	18	13	6	7
101928556	4	3	4	7	7	5
440353	197	229	171	242	191	196
440354	303	315	322	419	349	294
105371168	10	10	13	7	17	10
100847041	0	0	0	0	0	0
6693	0	2	0	1	0	1
23475	181	168	176	79	50	52
283897	1	0	1	2	1	3
653808	0	0	0	0	0	0
105371167	0	0	0	0	0	0
3835	2690	2815	2746	3617	3431	2929
107984837	206	210	202	240	270	239
4150	4333	4593	4776	4782	4446	3730
112268170	1763	1825	1686	1995	1790	1561
112476	44	41	44	49	63	42
79447	2073	2095	1947	2433	2314	2032
9961	10163	10507	9605	11494	10645	9231
10423	2402	2608	2585	3409	3386	2764
440356	6	7	4	8	7	4
26470	1429	1475	1405	2227	2066	1881
253982	381	386	406	532	557	441
253980	422	469	472	462	415	382
107984836	13	16	13	19	16	13
124446	1383	1446	1416	1168	1164	958
9344	2067	2191	2078	2742	2615	2268
8479	1291	1205	1250	1211	1127	1030
283899	2192	2180	2071	2583	2421	2073
8448	174	198	179	239	223	163
146378	5	7	2	7	6	3
83723	44	39	36	55	37	15
112694756	37396	38616	36276	31726	29375	25930
226	37629	38907	36602	31974	29580	26063
5531	5074	4968	4987	5532	5493	4718
6911	11	7	9	10	12	20
83719	113	108	107	148	146	120
101928595	61	61	48	49	54	32
79153	45	38	49	69	65	44
5595	1676	1827	1604	1834	1513	1477
107984834	13	7	10	10	8	7
11151	89	76	53	76	67	59
654483	1124	1193	1170	1437	1351	1107
548593	620	678	715	653	586	518
100526830	326	351	385	335	317	278
6818	89	97	95	108	105	89
613038	29	36	34	20	16	12
101929894	5	3	4	6	5	4
613037	106	167	92	122	97	145
595101	268	294	297	361	317	281
10421	2209	2323	2224	3214	2968	2515
101928707	44	44	51	37	67	51
26000	2461	2530	2418	2847	2621	2284
29895	4	2	2	3	6	6
1731	78	70	75	71	78	48
197407	235	240	209	256	287	189
51333	109	74	144	156	146	92
109616959	0	0	1	0	0	0
79077	1793	1790	1683	2131	1951	1726
22928	1412	1462	1449	2070	2078	1747
3683	27	19	24	45	38	17
100616405	0	0	0	0	0	0
79724	1209	1209	1103	1485	1280	1211
65988	60	71	39	80	71	92
107984875	18	23	28	23	28	16
92595	168	164	161	207	215	185
146542	199	206	194	180	206	171
146540	123	109	133	175	186	162
115509	339	294	285	510	436	363
78994	531	513	527	754	661	577
64319	2826	2873	2886	3540	3260	2867
730183	58	68	60	55	73	51
10847	3083	3104	2916	3800	3525	3183
677813	1	0	0	1	0	0
100862671	118	101	119	132	121	103
5261	990	937	942	1221	1139	945
90835	185	219	192	270	248	219
9810	4560	4755	4309	5768	5505	4665
23361	990	972	944	1448	1298	1156
9274	885	900	902	949	824	699
100616231	5	8	3	5	5	4
101928736	376	394	379	414	362	278
100313837	54	47	68	55	49	47
1489	69	66	85	86	65	69
283932	100	114	91	105	98	100
54620	922	1023	1010	1481	1364	1153
93129	505	509	500	524	514	432
9739	1343	1400	1321	1604	1415	1314
80270	605	600	595	386	372	281
112755	104	125	126	70	71	45
6810	1495	1527	1513	1757	1605	1331
101928762	36	30	36	33	26	32
79759	658	633	657	975	842	736
9726	798	895	753	1127	1006	900
339105	120	119	120	132	123	118
79001	6021	6465	6058	6128	5554	4762
10295	1778	1901	1869	1881	1729	1561
84148	643	636	601	700	650	625
5652	2	0	0	0	0	1
146547	9	7	10	8	13	7
2521	14549	14591	14210	20306	19546	16411
29108	0	0	0	0	0	0
100652740	1	1	1	0	0	0
493829	2	0	1	1	2	0
260434	1	0	0	0	0	0
3684	1	3	2	1	1	1
3687	100	95	104	149	136	117
3681	3	4	1	6	4	4
1339	0	0	0	0	0	0
283933	0	5	2	3	2	1
79798	395	463	452	506	434	402
7041	1618	1769	1665	1730	1610	1465
6524	320	351	360	344	335	293
64755	1458	1443	1363	1476	1402	1179
51327	0	0	0	0	0	0
105371173	0	0	0	0	0	0
102724018	0	0	0	0	0	2
440359	12	6	10	17	17	12
100132341	0	0	0	0	1	0
124411	77	80	57	81	74	54
107983990	2	3	1	5	3	4
317702	0	0	0	0	0	0
10308	466	403	406	451	367	367
105371174	0	0	0	0	0	0
102725101	0	0	0	0	0	0
100289574	0	0	0	0	0	0
105379466	0	0	0	0	0	0
729264	0	0	0	0	0	0
100507221	0	0	0	0	0	0
390705	0	0	0	0	0	0
105371191	0	0	0	0	0	0
102724062	0	0	0	0	0	0
107984013	0	0	0	0	0	0
24150	0	0	0	0	0	0
105371177	0	0	0	0	0	0
386757	1	0	0	1	2	1
388255	0	0	0	0	0	0
653550	0	0	0	0	0	0
102724101	0	0	0	0	0	0
105369266	0	0	0	0	0	0
729355	0	0	0	0	0	0
105379473	0	0	0	0	0	0
102724127	0	0	0	0	0	0
105379474	0	0	0	0	0	0
101929031	0	0	0	0	0	0
107984855	0	0	0	0	0	0
107984083	0	0	0	0	0	0
102724207	0	0	0	0	0	0
104644205	0	0	0	0	0	0
390714	0	0	0	0	0	0
105369183	0	0	0	0	0	0
113218496	0	0	0	0	0	0
102724485	0	0	0	0	0	0
105379475	0	0	0	0	0	0
107987236	0	0	0	0	0	0
107987235	0	0	0	0	0	0
102724523	0	0	0	0	0	0
100505948	0	0	0	0	0	0
162137	0	0	0	0	0	0
107984902	0	0	0	0	0	0
105371195	0	0	0	0	0	0
102724928	0	0	0	0	0	0
105371197	0	0	0	0	0	0
606551	58	61	63	75	66	59
112268173	0	0	0	0	0	0
105371200	0	0	0	0	0	0
105371199	0	0	0	0	0	0
105371198	0	0	0	0	0	0
283914	0	0	0	0	0	0
105371201	0	0	0	0	0	0
105371203	0	0	0	0	0	0
146481	0	0	0	0	0	0
100130700	0	0	0	0	0	0
105371204	0	0	0	0	1	0
400533	0	0	2	0	0	0
124149	2	0	0	2	0	2
79801	1981	1891	1834	2837	2621	2369
55737	4284	4348	3996	5144	4619	4089
23594	1247	1236	1183	1615	1496	1257
91807	3	6	5	2	2	1
388272	263	278	267	353	323	256
84706	919	861	887	710	634	575
109623466	0	0	0	0	0	0
10294	2644	2526	2480	3474	3116	2764
81831	2226	2529	2444	2023	1883	1568
101927102	133	121	111	121	119	111
81533	1104	1051	1039	1046	1049	919
101927080	0	0	0	2	0	1
5257	1205	1291	1190	1115	1027	861
105371236	0	0	0	0	0	0
100507534	0	0	0	0	0	0
101927132	0	0	0	2	0	0
105371237	0	0	0	0	0	0
105371238	0	0	0	0	0	0
94160	0	0	0	0	0	0
85320	107	100	103	125	118	97
83752	2009	1881	1886	2204	2016	1789
6477	447	464	451	540	510	387
112268166	66	86	70	75	73	55
9683	581	570	575	623	571	505
105371240	43	60	42	142	103	86
105371241	0	0	0	0	0	0
102724847	0	0	0	0	0	0
869	5	5	6	12	6	4
102724859	0	2	0	1	2	3
105371243	0	0	0	0	0	0
123970	0	0	0	0	0	0
105371244	0	0	0	0	0	0
105371245	0	0	0	0	0	0
101927228	0	0	0	0	0	0
23090	2	4	3	1	0	0
1596	0	0	0	0	0	0
255919	337	351	347	294	278	260
55027	724	767	790	787	731	630
64282	512	518	420	505	440	416
113	481	513	470	442	444	348
102465462	1	1	0	1	1	0
29117	1617	1497	1479	1729	1605	1424
105371248	0	0	0	0	0	0
85407	0	2	2	2	3	2
124460	1	0	0	0	2	0
101927272	0	0	0	0	0	0
64127	1	3	0	1	3	0
102724907	52	49	50	89	72	60
1540	1489	1531	1470	2493	2419	2024
100422972	1	0	0	0	2	1
105371251	0	3	1	2	0	2
105371252	0	0	0	2	0	0
112267895	0	0	0	0	0	0
102724940	0	0	0	0	0	0
101927334	0	0	0	0	0	0
107984903	0	0	0	0	0	0
107984887	0	0	0	1	0	0
105371253	0	1	0	0	1	0
6299	1657	1717	1675	1669	1618	1443
107984886	1	1	2	0	0	6
105371256	0	0	0	1	1	0
102723323	3	0	3	4	5	2
107984892	4	3	0	2	3	3
105371257	0	0	0	0	0	0
101927364	0	0	0	0	0	0
105371259	0	0	0	0	0	0
388276	0	0	0	0	0	0
100505619	0	0	0	0	0	0
102467079	0	0	0	0	0	0
105371261	0	0	0	0	0	0
283854	0	0	0	0	0	0
107983961	0	0	0	0	0	0
107984901	0	0	0	0	0	0
105371262	0	0	0	0	0	0
27324	0	0	0	0	0	0
643714	0	1	0	0	0	0
105371265	0	0	0	0	0	0
105371264	0	0	0	0	0	0
105371267	97	95	88	92	77	91
80205	1317	1280	1209	1465	1256	1168
643802	0	0	0	0	0	0
102723373	0	0	0	0	0	0
5934	1294	1369	1264	1443	1392	1192
64400	405	463	441	526	496	405
105371268	0	0	0	0	0	0
105371269	0	0	0	0	0	0
23322	668	692	642	760	682	572
79068	1244	1206	1190	1306	1160	1105
100505692	17	6	4	10	13	7
105371271	2	3	4	3	4	3
100996338	0	0	0	0	0	0
79191	1497	1479	1571	1682	1634	1402
100996345	2	2	1	1	2	1
105371272	6	6	5	4	5	8
105371273	0	1	0	1	0	0
105371274	0	0	2	3	0	3
101927480	0	0	0	0	0	0
105371275	14	12	16	16	19	16
105371276	0	0	1	2	1	2
643911	244	281	253	201	216	152
10265	293	364	358	357	311	267
105371277	4	3	1	3	0	3
105371278	0	0	0	0	0	0
79190	17	11	21	15	13	17
105371279	0	0	0	0	0	0
107984884	0	0	1	0	0	0
4313	60819	62670	60357	65084	61186	53881
54947	451	443	411	538	475	452
84290	0	2	0	2	0	0
6530	0	1	0	0	0	0
105371280	0	0	0	0	0	0
390732	0	0	0	1	0	0
51716	0	0	0	0	0	0
1066	0	0	0	0	1	1
221223	0	0	0	0	1	0
107984815	0	0	0	0	1	0
105371281	0	0	0	0	0	0
283856	0	0	0	0	0	0
102725116	0	0	0	0	0	0
2775	4	2	2	1	0	0
26077	0	0	0	0	0	0
100500891	0	0	0	0	0	0
267	2744	2676	2649	3004	2820	2439
11051	3813	3744	3546	4127	3996	3293
55239	1838	1912	1753	2196	2074	1767
583	785	805	773	748	690	674
105371283	0	0	0	0	0	0
84560	0	0	0	0	0	0
4504	27	43	40	29	21	15
4502	34904	34780	33361	41545	38527	33529
4500	425	368	386	499	430	341
4493	7177	7246	6799	5643	5229	4421
4499	53	53	48	70	61	51
4498	2	7	3	7	4	0
4489	9	2	5	10	7	11
326343	2	2	1	2	0	4
4490	0	0	0	0	1	0
4494	399	406	342	367	348	327
101927536	0	0	0	0	0	0
4495	2	9	4	6	5	6
4496	0	0	0	0	237	0
644314	0	0	0	0	0	0
4501	3357	3350	3109	1994	1769	1498
105371286	3	0	1	0	0	0
105371287	0	0	0	0	0	0
9688	2575	2602	2504	3098	2815	2564
406930	0	0	0	0	0	0
6559	0	0	0	0	0	0
102466752	0	0	0	0	0	0
9709	1165	1175	1074	1094	1001	793
1071	3	3	2	2	1	1
84166	1116	1134	1046	1123	1086	944
221184	1503	1638	1529	1604	1513	1301
105371289	1	3	0	1	0	0
80011	3095	3081	2970	3650	3449	2907
89970	1199	1204	1069	1419	1327	1129
23568	2319	2350	2252	1729	1770	1494
51090	2	1	0	3	7	5
100189130	0	0	0	0	0	0
100189089	0	0	0	0	0	0
6367	0	0	0	0	0	0
6376	0	2	0	0	0	1
6361	0	0	0	0	0	0
57019	1953	2000	1865	2608	2378	2116
57017	1583	1621	1684	1761	1673	1353
5432	2467	2521	2302	2949	2802	2568
55715	220	243	224	414	394	356
92922	102	115	134	224	193	207
221188	0	0	0	2	3	1
105371291	0	0	0	0	0	0
107984889	2	3	0	5	6	5
9289	1857	1859	1769	1561	1328	1311
222487	265	258	249	204	217	186
84229	4	1	1	3	3	2
107984852	10	14	8	13	24	18
10300	1108	1117	1054	1278	1092	1012
3801	3554	3828	3704	4915	4517	4077
102465463	2	1	2	1	2	1
388282	0	0	0	0	1	0
1258	3	1	1	6	8	3
374739	0	0	0	0	0	0
57567	328	299	326	502	484	456
79650	2267	2321	2210	3298	3051	2735
4324	171	167	115	135	116	120
29105	1244	1234	1193	1593	1443	1308
101927556	1423	1295	1270	1818	1593	1472
1459	1020	1024	999	1236	1208	1101
29070	334	259	296	264	245	210
105371293	0	0	0	0	0	1
221191	35	19	24	19	25	14
64785	740	863	730	1004	938	844
105371295	3	3	1	3	5	4
65009	250	280	305	437	409	314
79918	633	579	550	713	658	559
23019	5303	5423	4981	6562	5989	5442
677827	6	3	2	1	3	0
677830	1	5	2	1	0	7
55238	1040	1102	1039	1674	1382	1366
2806	3255	3352	3248	4475	4225	3760
107984867	3	1	2	5	2	5
105371296	0	0	0	0	0	0
107984824	0	0	0	0	0	0
105371298	0	0	0	0	0	0
644649	1	0	1	0	0	1
101927580	0	0	0	0	0	0
105371300	0	0	0	0	0	0
105371299	0	0	0	0	0	0
729159	0	0	0	0	0	0
101927605	0	0	0	0	0	0
107984812	0	0	0	0	0	0
105371301	0	0	0	0	0	0
105371302	0	0	0	0	0	0
1006	0	0	0	0	0	0
105371306	0	0	0	0	0	0
102723560	0	0	0	0	0	0
105371307	0	0	0	0	0	0
105371308	0	0	0	0	0	0
101927629	0	0	0	0	0	0
105371309	0	0	0	0	0	0
105371310	0	0	0	0	0	0
105371311	0	0	0	0	0	0
107984894	0	0	0	0	0	0
107984822	0	0	0	0	0	0
105371313	0	0	0	0	0	0
1009	0	1	0	0	0	0
105371314	0	0	0	0	0	0
101927650	0	0	0	1	0	1
283867	10	5	6	56	40	45
107984823	0	0	0	0	0	0
105371316	0	0	0	0	0	0
105371317	0	0	0	0	0	0
105371318	1	0	0	0	0	0
1003	2	1	0	5	2	0
100505865	64	53	50	73	73	55
146227	78	82	73	96	111	66
101927726	6	12	11	14	12	6
7084	845	874	823	996	981	805
51192	710	739	710	729	723	561
100529251	688	725	699	707	708	548
113540	55	43	43	68	63	47
146225	0	0	0	0	1	1
146223	601	616	580	665	643	614
123920	1150	1171	1173	1363	1264	1117
112268168	0	0	1	0	0	0
1783	2746	2718	2481	3586	3431	2955
106699570	5	9	2	9	11	3
283847	1	1	1	0	1	0
8883	1653	1701	1622	2264	1996	1808
766	6	4	6	6	4	5
57546	299	358	330	480	439	372
107984821	0	3	0	0	0	0
1014	1	4	1	3	1	0
6236	3164	3418	3447	4807	4296	3665
51647	4119	3889	3944	4245	3942	3443
8824	1159	1239	1135	1571	1422	1318
107984881	2	1	1	2	3	1
23491	5	7	6	6	17	11
283848	5	2	5	4	3	3
865	2817	2981	2795	3326	3114	2612
80262	746	748	684	823	792	628
84752	1356	1426	1452	1716	1603	1342
8717	513	644	668	605	532	501
55336	134	127	148	119	132	99
3299	179	180	152	140	124	133
8996	913	959	926	1005	871	768
653319	432	463	435	359	371	335
283849	21	30	45	17	18	16
1874	3343	3518	3278	3862	3445	3082
79767	46	45	39	56	48	50
442901	1	0	0	1	0	1
26231	72	59	57	58	60	55
29100	1328	1332	1207	1713	1581	1285
29109	3475	3411	3308	3437	2983	2832
6553	286	303	308	373	335	314
25894	870	949	909	560	521	442
146212	1	3	2	1	3	3
55282	0	1	0	0	0	1
51673	20	19	25	7	7	12
29800	205	229	255	257	260	235
3291	3	1	0	2	2	3
9114	4240	4428	4128	5774	5203	4621
101927837	47	31	28	50	24	26
181	0	0	0	0	0	0
100505942	13	6	4	7	2	7
79567	2136	2116	2137	2386	2224	1882
107984813	0	3	0	0	3	0
10664	1190	1308	1175	1380	1360	1137
146206	182	200	189	225	157	172
65057	967	1053	976	1102	1088	959
50855	45	53	49	49	44	48
84080	662	731	762	820	738	582
388284	36	45	57	56	55	44
81577	570	539	514	705	610	567
57610	583	643	531	642	653	581
55815	25	30	27	26	19	17
80152	982	1033	978	1211	1169	982
57215	604	594	546	628	619	526
