GeneID	perturbed	perturbed	control	control
105372561	0	0	0	0
101929663	0	0	0	0
284788	0	0	0	0
105372562	0	0	0	0
105372563	0	0	0	0
105372564	0	0	0	0
140828	0	5	1	1
3170	89	70	49	46
101929685	0	0	0	0
105372566	0	0	0	0
105372567	0	0	0	0
105372568	0	0	0	0
107985449	0	0	0	0
101929707	0	0	0	0
105372569	0	0	0	0
6754	0	0	0	0
7056	0	0	0	0
22918	0	0	0	0
200261	1	0	1	0
100505664	0	0	0	0
105372572	0	0	0	0
105372571	0	2	1	0
29107	218	184	298	288
100505683	0	6	3	2
64412	117	119	181	168
63908	53	45	57	52
128817	2	0	0	0
140880	0	0	0	0
10047	0	0	0	0
164380	0	0	0	0
128821	0	0	0	0
128822	1	1	2	3
1471	1028	1138	804	792
107985383	0	0	0	0
105372573	0	0	0	0
1472	13	11	26	23
105372574	0	0	0	0
1469	36	50	77	64
107985432	0	0	0	0
105372575	0	0	0	1
1470	0	1	1	0
1473	19	13	22	15
92086	0	0	0	0
107985438	3	1	3	4
105372576	0	0	0	0
400839	0	0	0	0
105372577	0	0	0	0
105372585	0	0	0	0
79953	1	0	0	0
107985402	1	6	1	0
105372578	0	0	0	1
8530	164	174	196	194
57136	1287	1269	1163	1063
84532	132	166	269	286
30813	1	1	0	1
284798	0	0	0	0
101926889	1	1	5	6
955	107	111	151	131
105372579	2	3	1	1
5834	167	158	193	184
26090	191	198	191	213
105372581	0	1	1	0
9837	124	140	178	180
22981	72	101	99	126
140838	99	85	125	105
102724826	23	24	23	31
26152	82	94	127	147
107985400	1	0	0	0
105372582	13	35	30	26
728882	2	1	0	1
101926935	11	8	15	13
101926955	0	0	0	0
100134868	32	26	48	54
284800	2	1	0	1
149934	1	0	1	1
284801	0	0	0	0
724033	0	0	0	0
100289097	171	154	202	192
102723316	1	3	3	1
105379476	0	0	1	0
647476	0	0	1	0
105379477	2	1	1	0
102723390	3	3	3	2
105379478	0	0	0	0
400841	0	0	0	0
107985433	1	0	0	1
105372586	0	0	0	0
105372587	0	0	0	0
284802	148	144	201	189
140678	3	2	3	1
105379481	0	0	0	0
107987280	7	6	10	10
102723552	0	3	0	1
245929	0	0	0	0
245930	0	0	0	0
117285	0	0	0	0
245932	0	0	0	0
245934	0	0	0	0
245935	0	0	0	0
245936	0	0	0	0
245937	0	0	0	1
28954	0	0	1	0
140875	0	0	1	0
81502	547	534	488	545
100874042	5	4	6	11
107985416	7	3	18	11
105372588	0	0	0	0
3397	20	12	35	37
100422904	0	0	0	0
84701	0	0	0	0
598	97	92	130	133
105372589	3	2	2	4
103021294	45	23	88	76
22974	1885	1812	2390	2457
85366	2	1	1	1
2307	0	0	0	0
128853	0	0	0	0
164395	2	1	1	0
81572	231	233	259	256
343702	2	5	5	8
140706	4	4	5	3
3055	0	0	0	0
9777	345	356	359	363
107985403	6	5	3	4
128854	0	0	0	0
5326	88	101	152	157
23509	206	204	222	249
100302183	5	15	9	13
9371	389	350	573	581
171023	658	610	679	682
140688	191	202	216	170
101929698	0	0	0	1
105372592	0	0	0	0
149950	2	0	0	0
284805	0	1	0	0
149951	107	98	170	191
1789	34	29	42	32
22919	628	771	869	830
388795	41	51	72	75
140732	0	0	0	0
80341	0	0	0	0
128859	0	0	0	0
359710	0	0	0	0
149954	0	0	0	0
105372714	0	0	0	0
140683	0	0	0	0
317716	0	0	0	0
128861	0	0	0	0
51297	0	0	0	0
105372593	0	0	0	0
92747	0	0	0	0
105372594	0	0	0	0
51654	124	120	158	146
6640	69	60	72	116
9139	138	117	188	117
63941	71	70	68	70
128864	0	0	0	0
170487	4	14	18	19
1869	111	118	174	210
11264	81	80	130	137
84905	16	15	16	17
101929746	30	34	37	27
128866	581	581	662	674
101926888	19	25	24	34
22913	246	234	329	402
100616434	0	0	0	0
8894	3200	2894	3917	4033
434	1	2	0	0
191	648	652	850	731
107985381	3	6	11	9
83737	221	211	279	278
693229	1	0	0	0
83658	758	878	1325	1408
84557	0	3	2	1
128869	56	55	69	64
105372599	0	0	0	0
58476	52	111	138	115
23054	474	437	557	544
128872	0	0	0	0
2686	0	1	0	1
55902	155	121	177	179
2937	171	142	231	267
57644	638	627	1126	1152
107985393	0	2	2	1
574501	0	0	0	0
100616134	0	0	0	0
26133	226	192	259	267
111089941	36	45	48	42
55741	29	26	40	37
10544	12	14	38	25
10893	29	28	36	40
101410538	81	71	124	134
3692	583	558	814	839
140846	1	0	0	0
128876	3	3	0	0
55245	174	134	136	134
554250	0	0	0	0
8200	0	2	0	0
100302125	2	0	0	0
11190	118	111	246	209
102725201	9	8	27	31
140873	1	0	0	0
51614	247	264	243	240
80307	31	21	17	21
6676	10	13	25	29
8904	810	993	1010	1022
10137	251	245	328	355
9054	44	42	166	161
140823	1245	1129	1790	1837
9584	2176	2046	2155	2055
51230	388	370	437	458
51282	78	77	107	89
140894	1	1	0	1
647979	1567	1463	1856	1948
2036	631	551	592	614
100130373	2	4	3	0
105372602	2	3	2	2
25980	156	163	154	199
22839	202	202	226	247
101926987	2	0	2	1
10398	21	26	53	79
60436	208	195	183	208
100527943	258	252	374	379
107985397	0	0	0	0
55969	258	252	374	379
84174	178	153	246	256
57446	170	152	256	274
79980	261	304	471	468
140710	137	155	258	231
140711	28	18	37	42
25939	256	232	291	288
5933	305	325	348	369
140699	6	5	11	3
6185	2005	1922	2159	2033
2691	0	0	0	0
63905	155	130	258	263
105372606	0	1	2	1
6714	17	14	18	16
10904	196	158	213	196
4826	3	0	0	0
105372608	0	0	0	0
100861522	0	0	0	0
100287792	0	0	0	0
105372609	0	0	0	0
56259	359	343	411	406
128434	0	0	0	0
9675	238	252	146	178
58490	189	235	233	201
7052	1321	1166	2202	2249
107987281	4	5	2	6
85449	7	8	17	14
149684	0	0	1	1
671	0	1	0	0
3929	0	0	0	1
388796	139	124	171	146
26776	0	0	0	1
26777	0	0	0	1
677839	0	0	0	0
677840	0	0	0	0
128439	70	68	84	78
677821	0	0	0	0
677837	0	0	1	0
57148	221	226	265	233
100616190	0	2	0	1
149685	0	0	0	0
343578	5	5	4	2
140679	0	0	0	0
79913	95	138	142	161
26051	0	0	0	1
81610	330	340	563	622
60625	79	68	89	119
107985448	0	0	0	0
339568	0	0	0	0
102724950	0	0	0	0
105372614	3	0	0	1
105372613	0	0	0	0
100505663	0	0	0	0
105372616	0	0	0	0
105372617	0	0	0	0
105372618	0	0	0	0
107985446	0	0	0	0
102724968	0	1	2	1
107985435	3	0	1	1
105372620	0	0	1	0
9935	117	133	122	125
101927098	0	0	0	2
109623474	0	0	0	0
100128988	0	0	0	0
105372621	1	0	0	1
7150	3032	3013	3572	3298
101927117	215	176	228	238
5335	140	115	123	138
102466912	0	0	0	0
23051	198	187	255	275
64900	36	28	44	53
90187	36	28	42	52
84181	479	449	453	472
101927182	0	0	0	0
105372622	0	0	0	0
11122	0	0	0	0
105372624	0	0	0	0
101927159	0	0	0	0
105372623	0	0	0	0
101927138	0	0	0	0
6431	706	692	882	944
26013	23	29	28	26
10110	1	1	0	1
51098	92	73	126	132
4605	269	233	323	404
149699	0	0	0	0
101927200	0	0	0	0
107985441	0	0	2	0
105372625	0	0	1	0
105372626	0	0	0	0
84969	263	285	298	357
57158	5	4	7	9
51526	304	271	310	320
100505783	21	20	26	27
78997	0	0	0	0
128486	71	71	97	84
140902	0	0	1	0
105372629	2	0	2	3
3172	25	32	15	16
101927219	0	0	0	0
100500813	0	0	0	0
101927242	1	0	0	0
140834	0	0	0	0
79183	106	153	154	163
10955	1299	1263	1234	1194
11142	188	183	303	290
100	35	19	34	33
79015	2	1	0	0
106144538	1	0	0	0
8839	1	0	0	0
60598	4	10	5	4
140730	4	6	3	3
7529	4941	4611	6874	6858
80336	149	115	153	164
10953	448	427	715	638
100505826	2	1	4	2
6789	900	959	1155	1220
3787	2	3	5	2
149708	0	0	0	0
128488	0	0	0	0
101929863	0	0	0	0
5266	0	1	0	0
101929866	0	0	0	0
6406	0	0	0	0
6407	0	0	0	0
105372630	0	0	0	1
6590	28	33	29	22
8785	3	4	5	4
11317	0	0	0	0
6385	246	281	516	539
90196	284	263	373	392
767557	209	267	259	244
27296	0	1	2	0
107985404	9	2	2	12
55861	210	267	259	244
107985405	2	5	3	3
51604	531	439	536	575
102465487	0	0	0	0
105372631	8	2	3	1
10406	54	54	68	64
107987282	0	0	0	0
10816	0	0	0	0
140870	0	0	0	0
100526773	0	0	1	0
57119	2	0	1	0
90199	1	0	0	0
259240	2	4	0	1
140832	1	0	0	2
259239	2	1	0	0
280664	6	4	8	11
164237	0	1	0	0
100500897	0	0	0	0
140686	38	32	48	59
391253	0	0	0	0
116092	783	731	958	944
11065	373	368	830	894
7125	1	0	2	0
90203	63	55	110	91
10005	53	58	94	82
140831	39	39	47	41
90204	65	73	119	84
128497	18	14	14	20
140825	6	5	3	4
5476	410	380	334	352
5360	312	253	265	291
107985388	3	2	0	3
63935	11	22	31	26
63925	78	80	91	119
4318	3	0	1	3
109729184	0	0	0	0
57468	0	2	0	0
105372632	0	0	0	0
57727	83	79	119	147
958	7	5	5	4
64405	1	3	2	2
51006	217	231	307	273
63916	68	78	91	98
105372633	0	0	0	1
100130934	0	0	0	0
55713	0	0	0	0
7686	0	0	0	0
128506	0	0	0	0
64849	61	64	31	34
112858	73	102	192	187
81031	26	40	58	63
2139	14	11	15	9
101927355	3	2	0	0
100500814	0	0	0	0
23613	1806	2087	2415	2371
100131496	6	7	6	8
101927377	1	3	0	0
102723442	3	3	1	2
8202	199	173	159	149
55959	289	259	217	196
107985401	0	0	2	0
105372636	0	1	2	2
105376980	0	1	0	1
105372637	0	0	0	0
112268266	9	13	17	30
101927457	1	0	0	0
101060004	0	0	0	0
107985436	7	9	4	6
107985437	0	0	0	0
105372639	15	9	13	15
105372640	0	0	0	0
105372641	0	0	0	0
284749	5	3	1	3
105372643	0	0	0	0
105372645	0	0	2	1
107985439	0	0	1	1
105372647	0	0	0	0
105372646	0	0	0	0
57580	26	28	32	34
105372648	0	0	0	0
10564	580	501	582	599
102723483	0	0	0	0
1434	886	924	1139	1185
6780	1507	1486	1628	1643
55661	1626	1581	1411	1484
57169	446	401	428	475
441951	921	1147	1500	1388
26765	0	1	1	2
100113393	0	2	3	1
692057	0	0	0	0
105372649	0	0	0	0
3745	8	3	3	2
5740	0	0	0	0
101927486	0	0	0	0
105372651	0	0	0	0
9334	727	631	657	640
105372652	10	9	28	27
23315	61	38	55	58
113219455	1	0	2	2
9825	75	62	75	90
105372653	1	2	0	1
55905	261	248	329	307
6615	11	10	19	21
105372654	0	0	0	0
100887755	0	0	0	0
105372655	0	0	0	0
387522	519	548	545	456
7335	524	552	550	462
387521	125	130	92	140
101927512	5	0	3	1
101927541	7	7	9	6
101927559	9	9	5	11
1051	129	144	214	209
107985386	0	0	0	0
105372656	0	0	0	0
100506115	0	2	2	1
284751	5	1	1	3
101927586	1	0	1	0
105372657	0	0	0	0
5770	1700	1509	2311	2475
693230	0	0	0	1
140876	0	0	5	3
100302146	0	0	0	0
100506175	0	0	1	0
105372659	0	0	0	0
84612	243	236	329	326
55653	53	30	102	105
23394	861	901	928	898
101927631	7	12	9	8
8813	265	329	515	466
27304	70	69	66	56
3755	25	20	14	16
105372662	0	0	0	0
105372661	0	0	0	0
105372663	3	3	5	5
4773	101	91	127	119
100422889	0	0	0	0
10079	221	256	257	252
57167	7	14	8	9
101927678	0	0	0	0
105372664	0	0	0	0
55734	43	49	68	70
105372666	1	2	0	1
107985427	0	0	0	0
105372667	0	0	0	0
105372665	0	0	1	0
101927700	0	0	0	0
105376985	0	0	0	0
105372668	0	0	0	0
128553	104	115	67	87
105372669	6	6	2	3
105372671	0	1	0	2
101927770	2	3	1	0
7764	197	177	222	237
105372672	0	0	0	0
391257	0	0	0	0
8537	0	1	2	2
100616225	0	0	0	0
1591	8	6	12	12
105372675	2	0	0	0
5203	847	783	1251	1346
107985385	0	0	0	0
55816	0	1	1	0
101927796	0	0	0	0
102723578	0	0	0	0
105372676	0	0	0	0
107984001	0	0	0	0
105372677	0	0	0	0
105372678	0	0	0	0
140689	0	0	0	0
105372679	0	0	0	0
105376989	0	0	0	0
105372680	0	0	0	0
4159	0	0	0	0
116151	671	603	879	826
6790	1086	1119	1772	1913
1477	170	134	215	197
57091	18	17	24	25
51507	444	542	681	727
140687	11	10	13	10
105372681	0	0	0	0
200232	7	3	0	1
388799	9	8	0	1
105372682	0	0	0	0
7022	133	113	110	119
105372683	0	0	0	0
105372685	0	0	0	0
105372686	9	11	1	1
655	1040	879	1011	979
102723590	0	0	2	0
112268270	0	0	2	1
105372687	0	0	0	0
100422883	0	0	0	0
23626	0	0	0	1
8480	479	477	570	612
100462983	0	0	0	0
100291105	1	1	0	0
55544	158	135	270	278
105372688	0	0	0	0
140690	0	0	0	0
5105	1	0	3	0
105372690	0	0	0	0
81030	0	0	0	0
56937	344	333	266	312
105416157	7	4	4	4
105372692	0	0	0	2
105372693	0	3	2	0
105376992	0	0	0	0
107987284	128	116	189	192
107985434	0	0	0	0
128602	0	0	0	0
105372694	4	5	5	1
140731	0	0	0	0
55370	2	0	3	3
57403	343	398	414	389
9217	405	438	514	499
164284	0	0	0	1
149773	1	0	1	1
79160	1	3	0	8
107985410	4	2	0	0
100534593	131	111	120	125
8675	363	363	405	475
79716	60	60	50	51
105372695	0	0	0	0
407022	0	0	0	0
100126296	0	0	0	0
149775	0	0	0	0
2778	3454	3947	4390	4162
101927932	5	3	6	1
107985382	0	0	0	0
51497	460	565	608	677
1522	821	494	767	935
81027	10	7	9	10
514	2334	2394	3074	2710
100533975	2017	1990	2488	2281
51012	205	235	374	408
128611	5	9	12	4
107985389	0	3	0	3
1908	140	134	117	144
105372696	0	0	0	0
116154	0	0	1	0
107985430	0	0	0	0
100506384	0	0	0	0
10388	28	23	23	27
63939	410	448	413	404
5509	63	63	80	91
60437	4	5	2	1
284756	0	0	0	0
107985429	0	0	0	0
729296	0	0	0	0
284757	1	0	0	0
105372698	1	0	0	0
693231	0	0	0	0
105372697	0	0	0	0
101928048	0	0	0	0
100616362	0	0	0	0
100616440	0	0	0	0
105372699	0	0	0	0
105372700	0	0	0	0
100506470	0	0	0	0
105372701	0	0	0	0
1002	1	1	0	0
105372703	4	0	0	0
100128310	0	0	0	0
100302168	0	0	0	0
6874	91	117	156	150
105372704	1	0	1	0
100422838	0	0	0	0
105372705	7	7	6	6
105372706	1	0	0	0
149986	291	319	362	350
5688	3059	3030	4570	4726
26039	83	82	89	94
26164	148	154	152	157
11255	0	1	3	2
105369209	0	0	0	0
9885	257	279	299	300
11047	662	639	940	867
105372707	46	41	70	58
3911	507	488	506	491
100616340	0	0	0	0
101928158	0	0	0	0
105372708	4	7	1	1
6227	7233	6738	8533	7976
81928	51	68	48	69
105372709	6	6	4	9
140893	0	0	0	0
105372710	0	3	3	3
140628	0	0	0	0
105372711	0	0	0	0
105376995	1	0	0	0
253868	1	2	3	1
128826	0	0	0	0
406904	0	0	0	0
406923	0	0	0	0
105372712	1	0	0	0
28231	263	302	389	386
101928465	12	10	20	24
100127888	2	2	9	7
4923	65	66	28	39
107987285	1	0	1	1
100652730	28	44	82	64
105372716	1	1	1	1
55257	275	271	367	358
101409261	2	2	4	2
11054	110	93	124	134
1299	1018	1101	868	812
10732	769	781	651	654
100132911	19	32	25	24
105372717	19	22	49	58
11083	282	264	633	645
109623463	0	0	0	0
54994	434	460	435	477
63910	549	541	517	561
128408	0	0	0	0
63930	2	0	0	0
105372718	0	1	1	0
100144596	1	0	1	2
100144597	0	0	0	0
768097	2	9	1	1
768096	5	4	2	4
105372719	0	0	0	0
105376996	0	0	0	0
406909	0	0	0	0
54915	492	405	560	541
79444	1	1	1	1
100423014	0	0	0	0
128414	0	0	0	1
100192386	0	0	0	0
55738	110	74	90	116
100422945	0	0	0	0
57642	8	18	0	0
1137	1	0	0	0
100130587	0	0	0	0
3785	7	9	13	12
105372724	1	1	0	0
105372721	1	0	0	1
105372720	0	0	0	0
1917	297	282	232	268
105372725	8	10	3	0
102723814	6	4	2	7
79144	1578	1633	1933	2207
5753	57	65	54	62
6725	0	0	0	0
79025	4	10	19	14
85441	149	118	117	168
26205	140	112	169	129
100505771	80	78	93	89
50861	217	172	284	355
105372726	2	0	1	2
100533107	12	16	19	18
51750	11	10	31	27
8771	10	11	15	16
10139	68	54	69	88
84619	26	21	45	52
54923	51	30	85	98
56731	229	186	562	624
140685	145	142	184	194
101928604	0	0	1	0
100128998	3	0	0	0
140701	30	30	31	46
112268269	1	1	4	2
7165	517	488	742	709
80331	336	290	309	382
100126329	0	0	0	0
100126339	0	0	0	0
100126352	0	0	0	0
100126330	0	0	0	0
103504732	0	0	0	0
54963	101	117	130	162
100302137	0	0	0	0
693232	0	0	0	0
100113386	10	17	10	13
57473	20	36	31	26
140700	112	120	120	141
24148	947	783	795	964
284739	0	2	3	1
6919	79	68	89	103
54345	10	14	26	23
10287	59	52	126	103
102466741	0	0	0	0
4987	2	3	2	5
198437	4	0	2	2
2832	0	0	0	0
105372727	0	0	0	0
4661	4	4	6	4
55251	236	229	292	297
140849	1	1	1	1
105379484	0	0	0	0
102723996	7	4	7	5
105372832	0	0	0	0
105372831	0	0	0	0
107987292	0	0	0	0
101928576	0	0	0	0
102724023	144	163	169	163
102724159	81	67	91	105
102724200	30	35	47	47
105379487	5	2	4	5
105379488	0	0	0	0
105379489	0	0	0	0
102724219	59	62	75	64
107987309	0	0	0	0
102724334	1	1	2	1
105379490	2	3	1	3
102724354	0	0	0	0
102724370	1	1	1	1
102724398	4	3	2	3
107985506	0	2	0	2
102724428	9	13	14	10
107987288	0	0	0	0
107987289	0	0	0	0
102724701	85	87	118	99
105379491	0	0	0	0
102724843	87	94	124	99
105379493	22	19	30	27
107987290	1	1	1	0
102724560	36	37	68	67
102724594	1224	1107	1511	1521
106780825	0	0	0	0
102724652	0	0	0	0
105379497	0	0	0	0
110091777	0	0	0	0
102466252	0	0	0	0
105379499	23	20	35	32
105379501	0	0	0	0
105379502	0	0	0	0
105379503	0	0	0	0
102724951	58	62	76	68
107987308	0	0	0	0
102723360	61	59	73	70
102723553	59	48	113	113
102723451	0	0	0	1
105379504	0	0	1	0
102723475	0	0	0	0
105379505	0	0	0	0
102465433	1	0	0	0
109864279	29095	29413	35671	41211
100500862	0	0	0	0
109864280	22138	23429	28532	33101
109864281	9	11	22	25
109864282	5670	4875	4995	5895
105379506	2	1	1	2
107987293	9	11	9	11
102723570	36	38	54	43
103504727	0	0	0	1
103504739	0	0	0	0
109910379	29287	29533	36106	41619
109910380	22255	23485	28701	33298
109910381	9	10	24	25
109910382	5632	4834	4934	5829
112268284	61	68	130	145
105379508	2	1	1	2
102723584	26	28	35	20
103504733	0	0	0	1
106631777	26716	27773	34112	39000
113218488	0	0	0	0
106631781	22328	23678	29263	33634
106632260	8	11	22	24
106632264	3122	2984	2665	3123
105379507	2	1	1	2
107987294	6	9	8	9
102723603	149	149	211	177
105372730	0	0	0	1
103504731	0	0	0	0
113218501	0	0	0	0
101927615	1	0	0	0
100132288	23	24	30	34
101930100	0	1	1	1
101927345	3	3	4	4
105379511	5	2	5	5
105379514	2	1	2	2
105379513	1	1	1	1
441058	0	0	0	0
105372734	0	0	0	0
105372733	4	4	4	2
85319	0	1	1	1
105378260	5	5	5	2
7179	0	0	0	0
149992	0	0	0	0
100423018	0	0	0	0
102724188	0	0	0	0
317754	0	0	0	0
100423008	0	0	0	0
107985482	0	0	0	0
112268283	0	0	0	0
103504736	0	0	0	0
54055	0	0	0	0
110091776	0	0	0	0
391267	1	0	1	0
105377134	6	6	4	3
149998	0	1	0	0
54033	0	0	0	0
150000	0	0	0	0
6782	113	75	137	108
105369304	3	4	1	1
64092	0	0	0	0
100874190	0	0	0	0
388813	0	0	0	0
105372738	0	0	0	0
107987295	6	10	7	6
8204	83	116	98	86
107985483	0	0	0	0
105369292	0	0	0	0
101927745	0	0	0	0
105369302	0	0	0	0
29761	137	111	107	113
112268281	0	0	0	0
388815	3	2	0	6
109617014	0	0	0	0
112268282	0	0	0	0
407055	0	0	0	0
406885	0	0	0	0
406912	0	0	0	0
105372740	0	0	0	0
107985511	0	0	0	0
100505929	0	0	0	0
100189284	1	2	1	3
1525	922	844	921	999
10950	180	167	204	213
110806272	29	27	28	33
105372741	0	0	0	0
246312	3	2	4	2
54149	102	117	117	118
140578	0	0	2	2
54075	0	0	0	0
107987296	0	0	0	0
5651	0	0	0	0
101927797	0	0	0	0
100422920	0	0	0	0
107985490	0	0	0	0
105372746	0	0	0	0
105372745	0	0	0	0
111216285	0	0	0	0
387486	0	0	1	0
4685	0	1	0	0
378828	0	0	0	0
101927821	0	0	0	0
101927843	0	0	0	0
54143	0	0	0	0
107985508	0	0	0	0
107985509	0	0	0	0
107985494	0	0	0	0
102466967	0	0	0	0
266917	0	0	0	0
105372747	0	0	0	0
107985512	0	0	0	0
105372749	0	0	0	0
105372750	0	0	0	0
101927869	0	0	0	0
105372751	0	0	0	0
339622	0	0	0	0
107985516	0	0	0	0
54072	0	0	0	0
105372753	0	0	0	0
114614	0	0	0	0
406947	0	0	0	0
282566	1	0	0	1
54148	45	94	142	116
58494	4	8	2	1
522	676	632	1107	1058
2551	56	84	112	116
105372757	0	0	0	0
105372756	1	0	0	0
351	1269	1259	1119	1054
100996571	0	0	0	0
105372758	0	0	1	0
107985474	0	0	0	0
116159	0	0	0	0
9510	0	0	0	0
105372760	0	0	0	0
11096	0	0	0	0
100616243	0	0	0	0
112268279	0	0	0	0
112268280	0	0	0	0
102724355	0	0	0	0
105372759	0	0	0	0
105372762	0	0	0	0
105372763	0	0	0	0
54088	0	1	0	0
246705	0	0	0	0
284825	0	0	0	0
101927973	0	0	0	0
102724420	0	0	0	0
105372764	0	0	0	0
29104	44	48	61	45
118421	0	0	0	0
26046	442	424	532	518
105372766	0	0	0	0
10069	113	92	151	176
10600	884	837	944	904
10694	1120	1169	1444	1467
56911	5	5	3	4
105372767	4	0	1	0
193629	0	0	0	0
105369299	0	0	5	0
571	159	160	156	133
100874322	1	2	0	0
107985486	0	0	0	2
105372770	0	0	1	0
54147	0	0	0	0
2897	1	3	2	1
105372768	1	0	0	0
100379661	1	1	0	2
642976	0	0	0	0
26285	0	0	0	0
266919	0	0	0	0
9073	0	0	0	0
643803	0	0	0	0
100131902	0	0	0	0
388818	0	0	0	0
643812	0	0	0	0
337963	0	0	0	0
337959	0	0	0	0
100422891	0	0	0	0
105372772	0	0	0	0
140258	0	0	0	0
337960	0	0	0	0
284827	0	0	0	0
254950	0	0	0	0
337882	0	0	0	0
337969	0	0	0	0
337970	0	0	0	0
337971	0	0	0	0
337972	0	0	0	0
337973	0	0	0	0
337974	0	0	0	0
100288287	0	0	0	0
337968	0	0	0	0
337967	0	0	0	0
337979	0	0	0	0
337966	0	0	0	0
337975	0	0	0	0
100151643	0	0	0	0
337976	0	0	0	0
337985	0	0	0	0
105372773	0	0	0	0
100288323	0	0	0	0
337978	0	0	0	0
337977	0	0	0	0
337879	0	0	0	0
337878	0	0	0	0
337880	0	0	0	0
105372776	0	0	0	0
105372775	0	0	0	0
105372774	0	0	0	0
728299	0	0	0	0
7074	534	464	526	567
107985487	0	0	0	0
105372777	0	1	0	0
150051	10	11	13	13
107985488	0	0	0	0
102724449	2	1	0	0
6647	1893	1843	2356	2339
57466	182	173	213	232
30811	401	399	603	636
100551499	0	0	0	0
54069	105	98	200	197
56246	2	3	4	3
105372779	0	0	0	1
9875	153	147	197	240
677846	28	22	31	28
84996	13	18	44	28
59271	65	56	92	89
110091775	150	156	177	173
140290	2	2	1	2
105372782	0	0	0	0
56683	242	244	330	334
8867	55	62	105	120
100506215	25	18	36	32
94104	374	295	402	353
54067	0	1	0	3
56245	1	0	1	0
105377136	0	0	0	0
102724502	0	0	0	0
10215	0	0	0	0
107985505	0	0	0	0
105372785	0	0	0	0
101930746	0	0	0	0
116448	2	5	5	6
101928107	0	0	0	1
728409	0	0	0	0
105372787	0	0	0	0
3455	88	126	166	158
100288432	12	11	20	17
3588	150	136	193	177
3454	627	508	457	467
3460	160	152	190	187
757	64	73	94	93
54943	16	22	14	19
2618	754	739	852	839
6651	3565	3404	3357	3302
102465248	0	0	0	0
107985481	41	38	42	40
29980	141	145	150	158
9946	28	35	65	44
6453	443	432	451	403
539	811	695	1146	1260
100506334	46	37	41	42
101928126	24	33	58	44
105372790	1	0	0	1
105372789	0	0	0	0
64968	2047	2105	2945	3028
6526	2750	2512	4844	4865
114036	1	2	6	2
105372791	0	1	1	1
9992	0	2	0	0
54065	52	46	103	108
101928147	0	0	0	1
105372793	1	1	1	0
388820	0	0	0	0
3753	0	0	0	0
1827	58	68	122	101
54102	0	0	0	0
54064	0	0	0	0
107985515	0	0	0	0
100506385	0	0	2	0
861	126	127	223	238
102724584	0	0	1	2
112267915	38	27	41	42
80215	7	6	12	6
100506403	0	0	0	0
768219	0	0	0	0
54036	0	0	0	0
101928269	0	0	0	0
100996609	0	0	0	0
54093	50	49	66	66
105369295	0	0	0	0
100133286	1	0	0	3
873	213	212	323	334
105369306	0	0	0	0
100506428	36	45	64	47
874	39	35	69	40
9980	56	65	75	68
23515	209	195	182	251
8208	63	59	99	114
105369301	0	2	2	0
23562	0	0	0	0
105369308	0	1	0	0
6493	43	50	33	29
107985492	11	6	15	8
3141	125	135	189	125
105369305	0	0	0	0
53820	12	8	20	14
105372795	1	5	1	1
51227	47	51	103	135
7267	2606	2571	2473	2377
100874006	10	9	6	5
257203	1	3	2	5
10311	75	88	88	82
1859	433	403	412	392
105372797	0	0	0	1
105372798	0	2	4	4
3763	0	0	1	0
107985507	0	0	0	0
105372799	0	0	0	0
101928368	0	0	0	0
10281	0	0	0	0
84677	0	0	0	0
259234	0	0	0	0
3772	0	0	0	0
105372801	0	0	0	0
102724678	0	0	0	0
107985513	0	0	0	0
2078	0	5	0	0
105372802	0	0	0	0
400866	0	0	0	0
107985480	0	0	0	0
2114	299	327	657	686
101928398	0	0	0	0
400867	0	2	1	0
101928435	0	0	0	0
102724740	5	3	16	20
105372803	0	1	1	4
107985484	0	0	0	2
8624	196	204	316	301
54014	658	596	622	591
103091865	0	1	1	5
100874093	2	2	1	1
3150	1160	1050	1470	1316
105372804	1	1	0	0
7485	95	70	109	101
106865373	5	7	6	9
150082	8	9	11	11
6450	1	4	2	4
102466972	0	0	0	0
114041	15	4	16	14
10317	20	28	40	36
150084	0	0	2	1
107985499	0	0	0	0
107985500	0	0	0	0
5121	0	0	1	0
1826	3	3	0	0
100616148	0	0	0	0
100506492	0	0	0	0
105369294	0	0	0	0
100874326	0	0	0	0
284835	15	12	4	1
107985495	11	12	6	6
100423023	0	0	0	0
25825	1052	888	1080	1114
191585	61	93	94	53
54097	3	4	0	0
4600	38	38	41	41
4599	58	53	52	57
7113	1	0	6	3
105372809	0	0	0	0
105372808	0	0	0	0
105372812	0	0	0	0
107985478	0	0	0	0
105372813	0	0	0	0
54090	0	0	0	0
150135	0	0	0	0
54089	0	0	0	0
54101	9	13	12	17
102465488	0	0	0	0
102724800	1	0	0	0
63977	30	29	25	46
25966	117	100	85	75
106635524	0	0	0	1
49854	61	58	86	81
150142	0	2	3	0
107985502	1	0	0	0
89766	0	1	0	0
150147	0	0	0	0
9619	17	17	34	38
105372814	0	0	1	1
7033	0	0	0	0
7032	1	4	0	2
105372815	0	0	0	0
7031	1	0	0	0
64699	41	42	42	45
53347	0	0	0	0
89765	3	4	4	2
101930094	0	0	1	1
54020	38	25	30	26
107987299	5	8	13	10
101928212	1	3	9	6
101928233	0	0	0	0
101928255	0	0	0	0
5152	18	29	29	25
105372816	0	0	0	0
101928284	0	0	0	0
107985504	10	12	16	16
101928311	0	0	0	1
107985479	0	0	0	0
10785	149	108	146	183
