GeneID	control	control	perturbed	perturbed
148113	202	169	135	156
80714	1154	1214	800	608
9170	856	808	606	539
51291	3357	2981	3237	3457
57130	1822	1673	1820	1940
94039	382	411	616	666
7561	120	110	191	181
101060187	0	1	0	3
284440	76	90	107	87
112267872	104	90	95	97
7608	23	8	13	12
440515	225	250	390	346
56242	99	109	269	244
81931	128	146	232	233
91120	72	86	91	90
105372308	9	7	6	2
105372309	0	0	0	0
7643	144	124	183	191
105372310	61	72	122	127
90649	89	90	207	179
105372311	5	6	6	8
102724427	0	0	0	0
105372314	0	0	0	0
664701	73	62	58	60
100302179	3	0	5	5
105372317	0	0	0	0
105372316	0	0	0	0
100129842	273	282	443	424
105372318	0	0	0	0
199777	47	45	17	15
105372319	0	0	0	0
7617	60	64	102	126
7639	136	130	341	271
112268247	0	0	0	0
80264	331	402	576	480
148206	542	544	809	747
170959	802	862	1138	933
7562	163	167	300	335
148203	635	717	770	711
284443	164	171	207	258
105372321	6	3	4	11
400680	0	0	0	0
353088	256	259	513	496
101929007	5	1	3	2
105372323	0	0	0	0
400682	0	0	0	0
163227	314	375	512	464
641367	6	6	12	15
7594	209	282	468	500
105372324	0	0	0	0
105372326	0	0	0	0
112268249	0	0	0	0
105372325	0	0	0	0
7757	0	0	4	6
112268248	0	0	0	0
113835	2	1	0	0
163223	0	0	0	0
105372328	0	0	0	0
107985324	0	0	0	0
100287226	0	0	0	0
105372330	0	0	0	0
148198	2	2	3	0
105376917	0	0	0	0
101929124	0	0	0	0
100128139	0	0	0	0
105372331	0	0	0	0
440518	0	0	0	0
100996349	0	0	0	0
374890	0	0	0	0
57615	47	40	79	57
7652	0	0	0	0
646864	0	0	0	0
105372332	0	0	0	0
388523	0	0	0	0
101929164	0	0	0	0
101929144	0	0	2	0
100129543	393	445	506	554
440519	135	170	160	121
100132815	255	309	395	451
7644	660	748	830	864
107985285	13	17	11	23
104472717	0	6	0	2
105372335	0	0	0	0
105372334	0	0	0	0
105372337	3	1	9	2
105372338	0	0	0	0
105372339	0	0	0	0
171392	280	252	424	359
148213	206	212	396	445
388524	972	963	1160	1030
730087	156	172	191	188
100505851	0	1	0	4
9534	366	405	605	583
100101266	1	1	2	5
105372345	1	5	2	7
148189	124	146	143	118
101927151	147	132	155	189
105372348	0	2	0	0
105372347	0	0	0	0
105372346	0	0	0	0
107985269	0	0	0	0
100420587	0	0	0	0
105372349	0	0	0	0
102724908	0	0	0	0
107985336	0	0	0	0
107985335	0	0	0	0
148145	0	0	0	0
102724958	0	0	0	0
100505835	0	0	0	0
7386	1898	1950	2047	2005
105372352	2	8	8	3
284395	0	0	0	0
342865	0	0	0	0
10775	454	423	634	621
105372353	0	0	1	3
79156	329	271	217	176
83636	484	437	521	580
107985345	0	0	0	0
898	252	315	194	216
8725	1685	1591	2003	1831
107985271	1	0	0	0
9745	0	0	0	0
105372354	0	0	0	0
107985280	0	0	0	0
105372355	0	0	0	0
105372358	0	0	0	0
105372356	0	0	0	0
57616	0	0	0	0
107985312	0	0	0	0
107985311	0	0	0	0
105372360	0	0	0	0
100507527	0	0	0	0
105372361	0	0	0	0
105372362	0	0	0	0
105372363	0	0	0	0
105372364	0	0	0	0
100996665	0	0	0	0
105376899	0	0	0	0
101927411	0	0	0	0
107985270	0	0	0	0
22847	482	495	632	799
400684	48	36	74	62
147991	560	631	749	839
9141	1427	1426	1090	1053
84079	1779	1925	1607	1559
109616972	13	7	21	4
388531	0	7	3	6
390916	490	545	656	597
105372368	1	1	1	0
91646	0	0	1	0
11136	0	0	0	0
84902	318	286	396	320
91442	165	182	228	170
85415	234	199	294	258
55094	341	318	353	350
126248	69	94	127	142
100189006	0	0	0	0
4037	2	0	0	4
56301	0	0	8	1
1050	38	35	26	29
80054	0	0	0	0
1054	835	860	745	895
5184	167	113	210	224
105372370	0	0	0	0
100996681	2	4	6	12
64377	0	0	0	0
79047	0	1	1	0
105372371	0	0	0	0
26065	7728	8304	8990	7736
9710	1412	1389	1518	1648
2821	16581	16675	17408	15170
84306	278	246	218	213
10054	4897	5187	6023	5485
126374	92	95	105	85
100129800	1	0	1	1
105372374	0	1	0	0
643719	13	15	28	25
284402	2	1	3	12
100130342	1	0	1	1
55900	252	261	369	396
339318	79	78	167	155
148103	31	37	57	33
400685	1	2	7	7
100652909	0	0	0	0
105372377	0	0	0	0
100652911	0	0	0	0
102723513	0	0	1	0
90075	68	91	98	77
126375	253	252	329	306
57655	4051	3895	4510	3983
6324	17	12	24	31
3249	0	3	0	0
100128675	2	3	5	6
5349	0	0	0	0
102466205	0	0	0	0
163175	8	2	4	5
5348	31	34	35	32
53822	10	7	9	11
53827	2104	1981	1879	1957
105372379	0	2	1	1
148109	0	0	0	0
51599	694	730	677	670
105372380	11	19	19	12
7392	4520	4443	3995	3955
57817	3	3	3	4
4099	21	25	28	22
933	26810	25403	33871	33974
100847070	1221	1139	1318	1309
2864	94	100	102	106
2865	0	1	5	4
2866	0	0	1	0
100128682	1	2	1	0
101927522	0	0	0	0
2867	0	0	0	0
388533	0	0	1	0
93099	0	1	4	0
374897	0	0	2	0
26330	197	199	136	176
100506469	311	298	276	277
10430	503	464	452	480
495	74	189	482	342
102723617	0	0	0	0
23354	1471	1435	1492	1423
79171	1908	1645	1763	1766
2116	34	57	56	64
1340	2381	2367	3137	2758
11045	0	0	4	1
100862728	0	0	0	2
27033	7	14	12	8
9757	3012	2728	2151	2507
79713	391	401	371	370
199746	500	515	465	429
55851	710	653	573	597
55957	282	272	211	197
126393	25	19	16	23
148137	835	886	1039	965
115703	2081	2115	1800	1515
644050	0	0	0	0
58510	0	0	0	0
4868	0	0	0	0
84063	18	7	5	10
107985317	4	1	1	2
333	81	87	51	60
84807	1665	2010	886	702
10870	688	701	726	669
7305	28	26	23	30
79414	14	9	15	23
105372383	2	0	0	0
644096	468	409	447	391
163183	113	105	124	130
84964	910	864	917	773
101927572	70	62	78	53
25999	356	299	249	270
199745	246	222	248	221
284403	1407	1370	1144	1151
728361	6	2	16	16
5438	529	490	551	454
1155	1282	1144	1211	1160
105372385	2	1	0	1
826	4098	3766	4470	4209
1346	7	2	5	1
147929	66	63	97	102
7705	1305	1479	1805	1361
107985304	399	471	530	441
100134317	4	1	4	4
100506930	236	205	281	329
57677	178	221	209	179
284406	121	150	212	218
644189	0	0	0	0
84924	101	68	97	94
728752	8	8	6	9
339324	212	317	298	310
57711	781	917	739	648
101927599	117	121	83	96
84911	241	253	302	354
92283	140	139	175	148
163081	128	136	115	156
101927621	46	41	24	29
342892	117	133	129	128
728485	6	5	12	6
284408	46	35	32	25
388536	60	57	91	85
25850	105	129	147	102
374899	21	14	23	18
374900	23	34	44	31
147923	100	133	140	131
105372390	3	1	4	1
199704	346	368	424	379
92285	290	265	431	459
163087	295	284	327	281
101927667	51	29	30	48
284412	1	5	8	3
284459	703	754	637	517
84503	89	90	83	96
148266	109	110	117	113
148268	96	100	74	89
101927720	4	4	5	8
390927	74	58	36	54
100507433	31	26	20	31
163255	21	40	34	32
51276	43	61	56	59
22835	261	303	334	310
163115	13	11	26	15
84775	171	182	280	251
126231	45	42	37	43
105372394	0	0	0	0
644554	0	0	0	0
100631378	0	0	0	0
105372395	0	0	0	0
83889	2	3	1	5
107985301	0	0	0	0
23094	4101	3715	2814	3578
105372396	0	0	0	0
109623473	0	0	0	1
8193	176	174	158	185
94274	0	0	0	0
10653	276	248	231	232
90522	1512	1395	1066	1002
64073	1	1	1	0
9424	150	167	147	158
57828	6	10	14	5
5714	2743	2467	2397	2354
199720	85	45	32	30
399473	32	36	28	19
147965	580	469	527	418
115727	6	6	5	1
6261	197	224	147	128
107985290	0	0	0	0
11184	7078	6930	5385	5396
105372397	1483	1431	1418	1290
27335	2946	2907	4008	3637
81	6998	6915	5493	6226
107985291	14	16	3	6
147968	618	628	643	561
3963	0	0	0	0
653499	2	3	0	0
3960	12	10	13	22
1891	5464	4924	6189	5474
3191	9376	9277	8012	7777
126432	1750	1711	1701	1517
22933	815	810	791	715
4793	861	770	589	616
643669	184	146	176	197
54938	815	783	836	805
6183	756	642	868	833
115290	6	7	4	3
126433	33	29	21	38
390928	0	0	0	0
10298	781	727	743	670
342897	0	0	0	0
342898	0	0	0	0
282617	2	0	0	0
101180976	0	0	4	0
282616	0	1	0	0
282618	0	0	0	0
57622	29	11	62	46
9535	355	288	757	634
55095	1827	1855	1611	1893
54623	1323	1338	1340	1242
55588	830	876	1079	1059
7538	2381	1823	1215	1093
100616163	1	1	0	0
100189324	1	0	1	2
64857	1273	1306	1265	1442
6217	27268	27088	29675	26650
6829	5982	6119	4923	4930
109623469	22	28	13	18
92609	1561	1557	1523	1360
10683	235	332	226	162
348303	2	0	0	0
126272	201	174	208	226
163126	235	235	304	323
105372399	0	0	0	0
29124	0	0	0	0
100129935	0	0	0	0
148003	0	0	0	0
400696	0	0	0	0
56891	0	0	0	0
1178	0	0	0	0
342900	0	0	0	0
9149	303	249	371	434
102465974	0	1	0	0
2091	5479	5250	4594	4068
8857	38	19	29	31
107987267	1	0	0	1
5704	778	771	815	788
339327	98	107	245	229
163131	284	311	537	604
284323	229	260	387	415
4294	940	663	512	579
148014	2	4	1	4
79935	10	4	11	2
208	5612	5304	4973	5229
107985289	21	28	29	19
693226	18	11	19	25
126526	542	545	618	641
23646	1624	1541	1268	1215
102465477	4	3	2	1
147746	2	4	2	6
57716	129	126	71	84
29950	143	163	126	93
29946	259	249	306	308
105372489	30	35	23	25
645	560	513	598	443
57731	57	66	78	74
92799	3296	2727	2528	2796
8425	2974	2612	2689	2436
9253	379	455	324	309
79934	983	1002	1015	1053
80271	310	287	217	299
284325	1591	1412	1478	1556
6626	3105	2738	2358	2264
8190	1	1	1	1
100529262	365	321	239	236
100529264	1068	996	705	801
53916	366	321	240	236
112398	766	730	514	605
171523	16	12	13	12
1548	25	14	9	21
1549	5	4	4	7
22952	1	0	1	2
107985299	1	1	2	1
1556	1	7	2	0
1555	0	0	0	0
1553	0	0	0	1
1572	0	1	0	2
29785	0	0	0	0
558	0	1	3	1
11100	11298	10669	9907	11091
105372401	463	482	457	478
90324	608	570	610	737
7040	6207	5565	3000	3288
80776	66	81	71	86
641649	728	749	292	253
56915	1855	1844	904	807
593	4194	4058	2604	2228
374907	36	30	17	14
55101	1278	1252	1150	1066
100170765	0	3	0	0
107985329	0	0	0	0
100505495	0	0	2	0
101927931	22	22	36	39
90273	79	94	125	133
105372404	1	0	0	0
1089	0	0	0	0
105372405	0	0	0	0
1087	0	0	0	1
1048	0	0	0	0
4680	0	0	5	2
112268252	0	0	3	3
1084	2	1	0	5
147719	0	0	0	0
63946	0	0	0	0
6223	33468	31604	39136	33300
102465478	5	18	9	4
973	20647	20275	17893	16501
9138	7511	6596	7182	6615
390937	974	783	774	774
100505585	315	269	279	300
10567	3159	2757	2828	2781
478	1520	1485	1502	1649
2901	19	10	8	8
64763	610	538	656	648
5452	4438	4347	5912	7042
100505622	58	67	83	99
100422980	0	0	2	1
162989	874	623	639	493
116115	396	388	383	421
2931	1593	1480	1344	1465
2077	1453	1287	895	934
23152	3574	3428	3063	3360
5050	780	614	714	690
284338	301	241	227	236
284339	45	37	75	70
1954	1206	1083	1154	1371
102465875	0	0	0	0
84518	12	19	49	49
101930071	45	60	43	41
100996307	13	14	13	16
3991	622	609	612	651
284340	1	0	2	2
634	13	14	16	17
105372407	3	8	1	2
1088	0	0	1	0
5671	0	0	0	0
440533	0	0	0	0
100289650	0	0	0	0
653492	0	0	0	0
5669	0	0	0	0
5675	0	0	0	0
5676	0	0	0	0
5680	0	0	0	0
5670	0	0	0	0
107985349	0	0	0	0
5673	0	0	0	0
5672	0	0	0	0
284344	0	0	0	0
5678	0	0	0	0
23574	0	0	0	0
57126	0	0	0	0
83639	0	0	0	0
27076	3	3	0	1
653583	257	217	267	182
23474	97	81	81	63
284346	16	25	12	25
7515	1639	1547	1674	1673
390940	5	9	6	8
126298	1097	1083	798	1000
79177	253	270	309	310
126299	387	365	285	318
100170229	140	121	125	133
105372411	42	44	55	50
199731	15	9	19	15
105372410	0	0	0	0
5329	7	14	12	15
105372412	0	0	0	0
56269	0	0	0	0
56006	1031	1070	824	775
3783	265	269	36	30
284348	0	0	0	0
284349	277	303	266	326
342908	24	25	27	21
100505715	20	30	19	8
7596	189	217	303	336
7638	16	17	19	12
7711	54	62	78	63
101928063	21	13	23	23
7773	43	83	77	57
105372414	0	1	1	0
7673	31	33	39	28
7766	0	1	0	0
342909	0	0	0	0
7767	291	298	259	277
100379224	98	101	112	103
7768	59	90	103	90
10780	3	1	1	0
7769	264	235	307	313
7770	330	387	379	316
353355	46	64	64	56
9310	67	69	68	76
7771	0	0	0	0
26974	0	0	0	0
7772	0	0	0	0
7733	82	96	177	167
125931	0	0	0	0
388550	0	0	0	0
147710	0	0	0	0
107985305	0	0	0	0
5817	0	0	0	0
100616355	0	0	0	0
56971	0	0	0	0
107985306	0	0	0	0
388551	0	0	0	0
602	1257	1138	1064	1024
102465879	20	13	10	5
23624	0	0	0	0
4059	0	0	0	0
5819	2	1	1	3
10452	1115	949	795	919
348	21	22	10	6
341	4	9	4	6
342	0	0	0	0
346	1	3	0	1
100533990	13	15	21	27
344	12	12	21	25
1209	2512	2499	2921	2812
5971	2430	2110	2571	2353
11129	3604	3102	2997	2812
162979	642	687	697	681
79760	672	656	1095	896
105372419	276	263	434	339
284352	809	655	1008	879
284353	30	20	20	22
105372420	3	2	1	2
79090	1025	947	896	993
388552	235	249	256	258
90332	0	0	0	0
57787	1137	971	715	732
1158	1	0	1	0
147700	76	73	62	50
2068	980	755	811	814
10848	1313	1380	1780	1509
10849	345	380	428	444
2067	1326	1323	1485	1503
102464836	0	0	0	0
2354	110	46	48	40
6253	689	577	693	780
147699	416	288	245	219
107985314	15	5	10	9
7408	3457	3533	2443	2426
107985315	10	8	3	8
80207	332	349	360	411
2828	4	2	0	8
24139	2331	2374	2110	1811
442902	1	0	0	2
100287177	258	245	262	215
2696	906	789	775	681
693227	2	0	1	0
100500845	2	0	1	0
6633	3450	3524	3794	3410
54814	421	383	411	379
23403	961	1031	1415	1247
388553	0	0	0	0
147912	64	49	33	45
109729182	68	60	38	40
1760	755	630	486	505
1762	1048	847	646	749
81492	6	16	14	15
8189	4317	3810	3875	4061
3171	4	1	2	2
26145	199	195	234	237
339344	619	553	469	455
339345	0	0	0	0
4858	21	14	30	44
729440	318	385	363	333
768217	0	0	0	2
8993	4	6	12	12
105372421	10	11	17	12
444882	1	2	0	4
147920	0	0	0	0
388555	0	0	0	0
105376901	0	0	0	0
105372424	0	0	0	0
645553	0	0	0	0
93429	0	0	0	0
374918	0	0	0	0
64344	2	1	6	4
5536	1776	1686	1780	1822
105372426	168	140	123	140
83987	0	0	0	0
55228	0	0	0	0
100506012	9	3	1	11
57469	0	0	0	0
808	7309	6888	6127	6150
5739	1184	1134	1230	1193
94235	48	69	39	31
147906	316	326	364	248
100506068	1	1	6	3
25865	1856	1545	1331	1464
100422913	3	8	1	6
107987269	215	167	131	131
29888	2256	2025	1601	1590
79147	125	127	165	158
6510	3536	3719	3155	3075
107985273	1	2	2	2
100170220	0	0	0	0
1175	1777	1664	1971	1716
2909	3018	3069	3155	3567
4861	477	453	721	638
54958	1104	920	892	843
23211	1988	1824	2146	2601
10055	3553	3358	3363	3166
27113	612	618	175	146
100422899	4	5	1	2
100422832	4	5	1	2
26093	634	622	465	442
255783	293	288	251	197
105372427	7	7	6	9
728	0	0	3	0
27202	0	3	9	2
9704	717	617	557	575
56917	5	0	10	9
6543	3	0	1	0
11133	89	85	83	104
100505681	163	118	184	195
8775	1163	1002	1012	1222
84215	0	0	3	3
29998	603	476	386	528
30846	0	3	0	0
29997	11004	10315	9468	8986
692091	26	31	28	17
106144593	78	73	60	53
6415	454	485	376	344
284355	0	0	0	0
1406	0	0	0	0
102725176	0	0	0	0
6822	0	0	0	0
100126800	0	0	0	0
100170223	0	0	0	0
100126798	0	0	0	0
100169951	0	0	0	0
100170218	0	0	0	0
100126799	0	0	0	0
100170219	0	0	0	0
100169959	0	0	0	0
100170226	0	0	0	0
100170225	0	0	0	0
100131137	0	0	0	0
64100	0	0	0	0
56344	1	0	0	0
8605	13	14	10	4
106144526	3	0	0	0
3978	3871	3540	4188	3880
107985293	16	29	14	16
374920	732	645	523	574
22900	1387	1323	1838	1999
100505812	217	235	375	275
105372429	8	11	3	6
163071	25	27	21	31
93233	87	73	98	132
2014	1054	1052	985	937
55260	677	607	805	634
23546	11	14	19	12
10945	3065	3190	3053	2982
107984140	45	35	25	30
2906	28	40	19	27
83743	895	809	824	920
3770	49	53	43	56
9266	1438	1421	1532	1483
114783	214	135	212	258
6820	10	9	8	1
54854	3	3	5	4
171169	0	0	1	2
6141	24747	23901	31406	27657
56848	458	437	510	528
1628	576	527	420	440
770	16	24	14	16
653677	3	5	7	14
126147	4	1	0	5
105372431	1	8	2	4
2524	4	5	3	12
105447645	2	2	1	2
284358	31	13	28	25
54922	7	12	8	4
284359	0	0	0	0
2523	0	3	0	0
26291	0	0	0	0
587	1436	1323	1464	1275
105372432	159	172	133	148
51171	85	71	49	25
57664	1702	1624	961	856
23645	5771	5687	1983	1529
7288	8	5	4	3
4924	2851	2695	2482	2369
100874085	486	426	393	396
27294	27	9	15	6
581	1259	1190	996	1052
2512	23162	24200	21370	17530
2997	2638	2472	3180	2964
10856	3028	2837	3150	3033
102466738	1	3	2	3
3972	3	11	2	4
101059948	1	2	4	0
1082	0	0	0	0
100170228	0	0	0	0
114336	0	0	0	0
114335	0	0	0	0
100126780	0	0	0	0
93659	0	1	0	0
94115	0	0	0	0
94027	2	0	0	0
4909	2	1	3	1
3743	2	0	0	0
6625	5640	5171	3885	3826
64130	100	113	62	48
55150	12	15	20	6
8541	305	261	181	156
3270	5	1	0	0
54795	28	24	22	10
107985340	0	0	0	2
28968	544	463	688	706
100422979	9	3	5	3
951	13537	13521	14042	12891
8463	132	146	190	213
27120	3	3	2	2
101928295	13	5	25	21
147872	106	67	95	122
113091	2	0	0	1
100507003	3	0	5	0
57030	26	30	42	24
55011	1600	1410	1700	1490
126133	903	733	825	844
2323	168	135	116	129
23521	82756	77968	86786	76710
26819	48	22	29	24
26818	13	10	7	12
26817	10	11	10	9
26816	14	15	9	7
6205	27641	26977	31731	27966
84546	29	27	31	28
406942	0	0	0	0
2217	118	94	117	93
57333	134	168	163	106
51070	992	899	1093	968
5639	24	28	31	33
57479	1607	1580	1375	1544
6237	178	103	155	136
58506	3043	2910	2527	2691
3661	2312	1995	2083	1937
83596	1894	1739	1487	1531
3276	4691	4376	3630	3555
100847074	0	1	2	0
199800	104	127	104	129
126129	696	602	10	22
60385	11	18	34	17
105372434	2	4	3	6
160	2982	2600	2574	2624
102465479	1	2	2	1
80199	785	685	904	823
105372435	182	124	172	165
81857	4585	4322	4363	4307
102465480	252	254	236	244
100506033	261	234	428	429
53635	4376	3969	4152	3651
100616313	26	13	12	10
101928378	1826	1681	1669	1504
11284	871	761	676	726
84335	529	508	728	623
79735	1733	1921	1670	1286
100616314	45	40	26	21
259307	725	759	659	587
23636	3461	3455	3315	3397
22809	5811	5769	5163	4263
100616483	671	691	568	431
114132	0	1	0	0
400709	0	1	0	0
51231	872	895	1143	1143
25888	297	273	366	347
400710	12	9	10	8
100169956	0	0	0	0
100191063	0	0	0	0
100169952	0	0	0	0
100169957	0	0	0	0
100169953	0	0	0	0
100169958	0	0	0	0
100169955	0	0	0	0
100170216	0	0	0	0
100169954	0	0	0	0
100170224	0	0	0	0
105372436	0	0	0	0
100170217	0	0	0	0
100170227	0	0	0	0
126123	0	0	0	0
79784	0	0	2	1
3748	1458	1504	1461	1705
105372437	13	19	16	18
256236	4078	3750	3876	3971
9476	330	350	428	438
7376	1312	1272	1585	1404
5424	3467	3394	3225	3110
6689	5448	4769	6369	6443
4606	144	173	101	94
112703	50	51	32	45
284361	784	670	632	682
126119	165	183	220	204
554235	5	20	4	3
94030	12	12	4	3
100126781	0	0	0	0
84258	0	1	1	2
342918	1	3	8	5
50944	771	809	871	829
6320	316	321	240	159
2854	0	0	0	0
105372440	2	1	0	2
105372439	3	2	2	1
93650	4	6	13	7
84798	2823	2604	2785	2541
692203	18	25	17	18
692202	10	21	1	0
692204	25	18	7	3
284365	14	12	11	11
3816	46	49	164	134
55554	0	0	0	0
105372441	0	0	0	0
354	0	0	0	0
3817	0	0	2	0
606293	0	0	0	0
9622	0	0	0	0
25818	0	0	0	0
5653	0	0	0	0
105372442	0	0	0	0
5650	0	0	0	0
11202	0	0	0	0
284366	0	0	0	0
5655	0	0	0	0
11012	0	0	1	0
43849	0	0	0	0
26085	0	0	0	0
107985341	0	0	0	0
43847	7	3	11	25
90353	337	329	268	242
27180	0	0	0	0
27036	0	0	0	1
101928517	0	0	0	0
284367	3	2	1	1
102465873	0	0	0	0
945	1	0	2	0
107985327	0	0	1	0
284369	0	0	0	0
105372444	0	0	0	0
107985326	0	1	1	0
402665	4	22	1	5
147645	75	63	44	57
2109	2272	1870	1918	1892
125875	70	83	43	58
4818	31	32	16	21
3982	0	0	0	0
105372446	5	12	10	18
147646	0	0	0	0
89790	191	189	252	319
100129083	60	50	71	99
27181	0	0	0	0
729767	0	0	0	0
89858	0	0	0	0
946	3	0	0	0
7728	152	169	145	167
729975	24	24	21	23
8778	9	8	0	1
100049587	0	0	0	0
102238594	0	1	2	1
147650	22	17	19	15
407056	0	0	0	0
406887	0	0	0	0
406910	0	0	0	0
3036	0	0	0	0
2357	0	0	3	2
2358	0	0	0	1
105372448	0	0	0	0
2359	0	0	0	0
84765	3	3	10	14
101928571	1	1	1	2
65251	7	1	16	8
79898	29	63	77	73
101669766	5	0	2	2
59348	21	32	64	42
284370	123	124	167	161
80110	190	232	248	199
112268244	23	34	18	10
9668	100	129	216	182
284371	0	0	1	0
90317	170	125	215	206
162962	125	127	119	125
5518	6153	5785	5834	5731
102466984	0	0	0	0
105372449	2	1	2	1
90321	362	427	437	350
693228	2	0	0	0
147657	424	396	510	545
162963	65	83	71	98
400713	24	23	29	30
102724105	1	1	2	3
84436	4	6	20	18
147658	0	0	0	0
147660	0	0	2	0
388558	363	440	459	474
55762	377	469	512	547
7696	134	121	213	193
55769	911	875	1117	1063
81856	203	159	295	407
105372452	0	2	0	0
105372451	1	2	2	4
162966	247	275	352	371
7576	259	288	499	455
90333	235	327	457	455
162967	310	345	493	439
388559	169	143	302	234
100529240	66	58	68	57
399669	44	42	51	47
125893	119	129	166	142
79986	2	0	0	3
105372453	0	0	0	0
147664	0	0	2	4
100271846	1	0	0	1
90338	1105	1185	1440	993
55786	17	13	17	12
84671	192	248	325	350
79788	110	107	154	156
390963	160	147	320	264
342926	0	0	0	0
317701	0	0	0	0
317703	0	0	0	0
646508	0	0	0	0
112401	0	0	0	0
107987270	0	0	0	0
91664	130	126	263	224
107987264	15	23	52	32
170958	221	235	356	350
91661	239	223	281	283
110116772	237	213	266	271
147804	218	263	185	252
388561	206	188	247	267
126017	110	116	172	200
55422	267	307	268	266
284379	0	0	2	0
503834	0	0	0	0
107985342	0	0	0	0
574458	0	0	0	0
574459	0	0	0	0
100302255	0	0	0	0
574460	0	0	0	0
574461	0	0	0	0
574462	0	0	0	0
574463	0	0	0	0
574464	0	0	0	0
574465	0	0	0	0
574466	0	0	0	0
100302265	0	0	0	0
574467	0	0	0	0
574468	0	0	0	0
574469	0	0	0	0
574470	0	0	0	0
574471	0	0	0	0
574472	0	0	0	0
107985346	0	0	0	0
574473	0	0	0	0
574474	0	0	0	0
574475	0	0	0	0
574476	0	0	0	0
574477	0	0	0	0
574478	0	0	0	0
574479	0	0	0	0
574480	0	0	0	0
574481	0	0	0	0
574482	0	0	0	0
574483	0	0	0	0
574484	0	0	0	0
574485	0	0	0	0
574486	0	0	0	0
574487	0	0	0	0
574488	0	0	0	0
574489	0	0	0	0
574490	0	0	0	0
574491	0	0	0	0
574492	0	0	0	0
574493	0	0	0	0
574494	0	0	0	0
574495	0	0	0	0
574496	0	0	0	0
574497	0	0	0	0
574498	0	0	0	0
100302205	0	0	0	0
574499	0	0	0	0
574500	0	0	0	0
442916	0	0	0	0
100616185	0	0	0	0
442917	0	0	0	0
442918	0	0	0	0
91662	0	0	0	0
105372457	12	23	7	5
91663	1414	1635	900	723
5582	12	8	8	3
59284	0	0	0	0
59283	0	0	0	0
100126325	0	0	0	0
59285	1	0	5	2
284415	0	0	0	0
441864	0	0	0	0
126014	2	4	0	7
4696	684	646	618	635
29844	492	414	415	422
26121	1075	913	1019	930
4849	1694	1653	1360	1358
102724273	10	15	13	12
79165	275	262	258	228
147798	31	29	41	48
112268246	118	107	105	99
79143	1087	1030	805	870
79042	550	629	699	638
6203	27881	26603	25861	23601
11025	49	74	43	32
107985279	4	1	3	0
79168	17	27	12	8
10990	0	2	2	0
10288	2	0	2	1
100616171	0	0	0	0
353514	0	0	0	0
23547	6	4	6	4
3903	15	23	86	79
57348	16	3	10	3
104355426	119	159	138	104
114823	13286	12934	10292	9548
94059	403	408	481	424
148170	0	0	1	0
3904	0	0	2	2
105372460	0	0	0	0
90011	0	0	0	0
107985347	0	0	0	0
105372461	0	0	0	0
11027	0	0	0	0
11024	0	0	0	0
10859	1	1	1	0
102466251	0	0	0	0
11006	0	0	0	1
102724290	0	0	0	0
79166	0	0	0	0
115653	0	0	0	0
3804	0	0	0	0
3802	0	0	0	0
101928804	0	0	0	0
3805	0	0	0	0
3811	0	0	0	0
3809	0	0	0	0
3812	0	0	0	0
2204	0	0	0	0
9437	2	2	1	1
199713	3	8	2	4
55655	0	0	0	0
107985325	12	9	10	12
51206	6	12	6	9
112724	167	180	170	152
54869	46	45	41	40
54776	3728	3290	2933	2969
102466872	0	0	0	0
7138	0	0	0	0
7137	1	0	0	0
352909	1	3	0	2
101930593	1	1	0	2
6861	0	3	1	1
5794	0	0	1	0
255043	358	337	437	354
22870	8729	8242	7474	7921
102465482	11	4	5	4
102465481	15	16	12	18
102466739	2	4	2	6
23640	1244	1163	1375	1271
84446	102	82	249	172
284417	1	1	3	3
84787	1441	1386	951	890
125965	11	5	16	5
284418	1	3	0	0
3589	1	1	0	2
147744	2	5	2	4
388564	208	155	191	169
6158	29634	27430	33596	29792
102465483	15	12	17	12
27338	6987	6656	5200	4940
109623451	11	18	6	14
105372462	11	12	10	5
729956	1	8	0	2
79763	1022	906	886	887
89887	336	256	300	378
57106	594	546	513	509
284297	8	10	14	5
646643	0	1	1	0
100130827	0	0	0	0
163033	677	555	511	481
84922	281	234	251	314
147807	206	198	209	191
107985322	20	32	23	45
100507290	527	538	600	600
147808	190	162	245	232
107983998	27	24	44	37
51545	1804	1666	2095	1869
51157	809	667	699	700
29903	1156	1048	1098	1055
11338	5005	4902	3809	3848
29924	4212	3806	4039	3872
338321	18	6	18	12
105372465	3	0	0	0
342931	0	0	1	0
729974	0	0	0	0
204801	1665	1837	2586	2121
147945	2103	2042	4442	3960
126204	6	2	1	10
126205	0	0	2	1
126206	0	0	0	0
101928886	0	0	1	1
126208	1226	1025	912	910
55311	1000	886	976	911
85569	3	0	0	1
342933	0	0	0	0
649137	1	2	0	2
79149	49	46	47	86
100506374	10	14	16	19
105372470	7	1	2	14
112268243	7	13	6	11
105372468	3	3	5	8
147947	59	49	107	117
147948	18	9	17	12
386758	6	4	9	5
147949	23	22	21	42
63934	0	0	0	0
100128252	0	0	0	0
105372471	0	0	0	0
57573	0	0	0	0
101928982	0	0	0	0
140612	8	7	3	12
112268241	6	8	9	9
388566	24	36	29	38
58491	167	180	148	181
114818278	23	20	14	12
147670	10	8	3	4
90485	29	30	33	38
105372473	0	0	0	0
105372472	0	0	0	0
101929059	0	0	0	0
23619	0	0	1	0
5178	0	0	0	0
100169890	0	0	0	0
100073347	0	0	0	0
