GeneID	perturbed	perturbed	perturbed	control	control	control
3163	1131	1219	1124	1807	1422	1417
29965	1863	1552	1713	3193	2632	2666
342346	17	19	19	48	33	42
124402	337	241	326	421	345	391
23295	548	477	546	762	651	652
102466731	0	1	0	0	0	0
84309	854	659	796	1205	952	995
124401	66	62	90	145	100	113
146562	3	2	1	3	1	2
26048	149	124	145	190	210	187
124404	0	0	0	0	0	0
440335	97	86	108	266	190	181
79641	412	379	414	626	486	508
84656	2134	2026	2043	3042	2605	2620
29855	1842	1676	1714	2681	2279	2247
5493	27923	26174	25048	25996	24008	23942
105371064	366	367	326	334	353	351
9717	16	8	9	15	15	12
51172	230	154	193	321	289	277
100507589	5	3	4	7	5	11
146556	0	0	1	0	0	0
56052	425	373	426	699	596	575
196483	207	180	202	383	344	336
107984828	0	0	0	0	0	0
105371067	0	0	0	0	0	0
105371066	0	0	0	0	0	0
54715	0	0	0	0	0	0
101926950	0	0	0	0	0	0
102465867	0	0	0	0	0	0
105371068	0	0	0	0	0	0
105371069	0	0	0	0	0	0
105371070	0	0	0	0	0	1
105371071	0	0	0	0	0	0
105371072	0	0	0	0	0	0
283953	2	0	0	14	13	21
79091	254	283	259	402	345	382
18	1026	1051	974	1119	1133	1114
107984840	1	0	0	0	0	0
25880	196	179	172	292	205	206
5373	945	943	1027	1662	1215	1206
100130283	147	148	145	184	167	159
23589	911	956	852	1152	1012	1007
101929989	0	0	0	0	0	0
7874	3302	3317	3162	4493	3840	3695
105371074	0	0	0	2	0	1
29035	2210	2354	2034	2846	2445	2322
101927026	0	0	0	0	0	0
105371075	0	0	0	0	0	0
101927009	0	0	0	0	0	0
104355218	0	0	0	0	0	0
104266959	0	0	0	0	0	0
2903	0	0	0	0	0	0
105371077	0	0	0	0	0	0
105371076	0	0	0	0	0	0
107984900	0	0	0	0	0	0
105371078	0	0	0	0	0	0
80063	48	30	44	31	35	29
107984877	3	3	1	0	1	0
106144584	0	1	1	0	1	1
2013	5150	4719	4447	5351	4631	4763
146279	0	0	0	0	1	0
105371079	0	0	0	0	0	0
4682	204	230	193	331	259	224
780776	67	67	57	103	88	74
105371080	0	0	0	0	1	0
4261	257	239	226	347	277	284
112267907	0	0	0	0	0	0
28955	501	410	472	634	559	547
23274	1429	1271	1306	1724	1455	1428
105371081	1	0	0	0	0	0
107984859	0	0	0	1	1	0
105371082	4	4	1	18	13	11
8651	33	16	34	73	86	106
7142	0	0	0	0	0	0
58531	0	0	0	0	0	0
5620	0	0	0	0	0	0
5619	0	0	0	0	0	0
100313773	0	0	0	0	0	0
105371083	4	0	1	1	0	0
116028	258	266	254	526	446	391
400499	4	7	9	8	12	8
101927131	0	0	0	0	0	0
9516	6261	5989	5729	7483	6501	6343
107984880	0	0	0	0	0	0
8303	1922	1755	1719	2384	2046	2049
51061	747	634	739	1074	869	919
29066	1089	998	1007	1524	1322	1213
400500	0	0	0	0	0	0
26156	3029	3125	2940	4357	3935	3716
105371084	187	182	190	302	235	233
2935	4246	4115	4166	6314	5078	5022
112268177	2	1	1	0	3	2
729978	23	22	34	31	32	23
608	0	0	0	0	0	0
92017	889	866	864	1238	1040	1052
642696	0	0	0	0	0	0
101927227	0	0	0	0	0	0
105371087	0	0	0	0	0	0
105371085	3	5	3	6	7	0
105371088	0	1	0	0	0	1
55313	505	496	476	237	231	201
100616195	0	0	0	0	0	0
105371090	0	0	0	0	0	0
105371089	0	0	0	0	0	0
729993	43	42	41	17	8	15
105371092	0	0	0	0	0	0
105371091	0	0	0	0	0	0
107984137	0	0	0	0	0	0
105371093	0	0	0	0	0	0
2072	519	410	456	605	522	524
101927311	0	0	0	0	0	0
101927348	0	0	0	0	0	0
57496	1181	1075	1016	1551	1373	1340
100189086	2	0	0	0	0	0
100129781	96	92	76	81	89	70
574455	0	0	0	0	0	0
100126355	0	0	0	0	1	0
105447648	0	0	0	0	0	0
5073	1368	1402	1301	1860	1631	1494
105371094	12	20	16	7	7	10
107984865	1	2	0	0	0	3
51283	1159	1236	1156	2234	1902	1815
8399	10	10	12	16	15	17
105371095	0	0	0	1	1	0
642778	43	45	36	64	64	63
100652777	5	6	10	9	10	14
105376747	0	0	0	1	1	0
642799	48	51	38	71	64	61
105376749	2	3	3	4	3	4
730013	1	1	1	2	1	4
23420	4011	3687	3605	4988	4286	4066
101927469	2	0	1	2	1	3
100422960	0	1	1	0	1	0
100500910	0	0	0	0	0	0
100422870	0	0	0	0	0	0
109951030	317	254	267	532	480	474
100288162	18	14	16	33	32	36
102466268	0	0	0	0	0	0
102465461	0	0	0	0	0	0
9284	32	26	29	44	42	47
23042	2835	2682	2664	3412	3007	2864
100302243	0	0	0	0	0	0
123803	925	873	731	1088	869	816
54700	1157	1147	1177	1737	1503	1478
100505915	5	5	4	8	7	6
105369154	153	152	127	228	177	216
102465985	0	0	0	0	0	0
100500852	0	0	0	0	0	0
105371096	0	0	0	0	0	0
105371097	0	0	0	0	0	0
107987241	0	0	0	0	0	0
105371103	1	1	1	3	1	2
100288332	70	70	63	97	100	103
255027	0	0	0	5	1	5
89927	172	172	167	280	232	244
105371102	0	0	0	0	0	0
9665	1268	1376	1320	2023	1733	1766
102465252	15	9	14	20	18	19
54820	3433	3250	3054	3988	3432	3255
619553	0	0	0	0	0	0
4629	329	330	284	454	388	370
123811	964	1014	926	1387	1326	1285
107984869	0	0	0	0	0	0
4363	2527	2177	2364	2696	2232	2224
368	2	2	1	1	4	2
105371100	0	0	0	0	0	0
408050	2904	2703	2647	3717	3138	3012
105371099	74	75	70	108	84	79
100422886	0	1	1	0	1	0
100846994	0	0	0	0	0	0
100422956	0	0	0	0	0	0
339044	322	268	283	513	475	504
102466812	0	0	0	0	0	0
102465908	0	0	0	0	0	0
102465683	0	0	0	0	0	0
101059938	57	51	49	84	75	75
105371098	1	0	0	2	2	1
105371105	0	0	0	0	0	0
64131	659	636	532	762	648	630
102723692	26	23	11	19	15	12
107987234	1	0	3	0	0	0
105371106	0	0	3	1	2	2
107984893	0	0	0	0	0	0
105371108	0	0	0	0	0	0
105376751	0	0	0	0	0	0
105376753	1	0	0	2	1	0
110006323	279	237	233	442	429	416
101059953	35	29	28	48	43	39
102465684	0	0	0	0	0	0
110006322	394	330	373	641	595	643
102466259	0	0	0	0	0	0
112268172	0	1	2	2	2	1
100422836	0	0	0	0	0	0
103504726	0	0	0	0	0	0
100423006	0	1	1	0	1	0
102723728	981	928	898	1314	1100	1046
103504740	0	0	0	0	0	0
105379460	0	1	2	2	2	1
103504729	0	1	1	0	1	0
283820	3532	3347	3286	4586	3899	3806
653190	0	0	0	0	0	1
6210	16351	18794	15171	17092	15604	14709
23204	9509	9140	8824	13903	11037	10682
23049	3065	3150	2702	4122	3441	3300
107984844	2	7	4	4	3	6
79905	92	74	93	114	92	130
102723385	9	14	11	14	10	14
10229	343	330	291	494	425	366
162073	367	333	385	708	560	605
51760	27	25	20	11	10	10
105371114	1	0	0	0	0	0
728276	0	0	0	0	0	0
105371113	0	0	0	0	0	0
79838	4	1	2	2	7	7
51573	3303	3036	2761	4215	3502	3607
9738	344	338	317	612	530	477
57020	749	671	611	1519	1359	1402
400506	483	520	491	796	678	671
124152	124	120	116	136	171	126
105371115	0	0	0	0	0	0
51704	39	46	30	38	35	38
105371116	0	0	0	0	0	0
105371117	0	0	0	0	0	0
124274	0	0	0	0	0	0
102723396	0	0	0	0	0	0
2813	0	0	0	0	0	0
7369	0	0	0	0	0	0
204474	0	0	0	0	0	0
54988	0	0	0	0	0	0
105371119	0	0	0	0	0	0
123876	0	0	0	0	0	0
348158	0	0	0	0	0	0
105371120	0	0	0	0	0	0
107984831	0	0	0	0	0	0
116285	0	2	4	4	3	4
105379461	0	0	0	0	0	0
55623	1144	1160	1072	1605	1499	1373
6296	143	126	98	195	144	134
112479	475	475	415	619	503	460
81691	131	121	98	199	172	168
105371121	4	2	2	3	5	5
123879	304	356	324	448	375	367
57149	254	314	261	408	334	295
55567	5	4	3	11	4	6
107984888	0	0	0	0	0	0
57146	1995	1912	1816	2494	2280	2172
7783	1	0	0	0	0	0
105371123	0	0	0	0	0	0
257629	0	0	0	1	0	0
1428	1	2	0	2	2	1
105371125	3	2	1	1	1	2
400508	8	2	5	6	11	6
100652781	4	5	8	6	5	7
23117	141	120	119	143	156	152
100190986	6	7	5	8	6	6
100271836	220	202	191	254	235	241
100500917	0	0	0	0	0	0
387254	567	440	630	1086	980	1062
101927814	0	1	0	1	1	1
51108	2554	2760	2322	3277	2867	2777
10261	0	0	0	0	1	2
146183	0	0	0	0	1	0
105371126	0	0	0	0	0	0
730092	53	63	54	87	77	88
112268174	5	4	4	3	4	3
440345	124	112	108	132	139	129
7385	6112	5962	5706	8906	7423	7091
255762	187	175	159	266	225	230
730094	154	182	140	181	184	172
105371129	10	4	7	12	22	14
146177	0	0	1	2	0	0
100288072	1	0	0	0	0	0
100189032	0	0	0	0	0	0
29904	1367	1130	1221	1559	1567	1541
100189291	0	0	0	0	0	0
55718	755	704	776	1190	929	942
1039	367	324	383	603	442	450
440346	0	0	0	0	1	0
105371130	0	0	0	0	1	1
100131998	57	57	63	64	66	69
641298	204	200	194	263	234	239
100132247	222	202	220	281	272	284
105371131	2	4	5	2	2	2
653786	0	0	0	0	1	0
112268175	0	0	0	0	0	0
107984851	5	7	12	12	14	11
9956	31	37	35	82	74	80
112268176	0	0	0	0	0	0
57478	619	575	586	951	845	779
6340	156	125	163	81	73	85
6338	833	874	598	392	380	317
91949	389	334	306	580	491	466
23062	1278	1109	1267	1911	1692	1666
124454	519	486	522	1041	820	845
56061	1753	1679	1684	2834	2380	2393
4706	1551	1372	1471	2430	1786	1824
79728	470	438	452	701	584	568
84516	3425	3212	3086	4743	3982	4013
5347	2759	2547	2813	5313	4127	4038
10595	10	12	10	29	24	26
63928	263	228	168	149	104	116
5579	0	1	0	4	1	2
105371141	0	0	0	0	0	0
102466247	0	0	0	0	0	0
105371142	0	0	0	0	0	0
10368	0	0	0	0	0	0
105371143	0	0	0	0	0	0
5930	1573	1713	1599	1952	1791	1649
27327	1434	1455	1363	1896	1810	1610
400511	0	0	0	0	0	0
107984825	0	0	0	0	0	0
115584	0	0	0	0	0	0
107984826	9	5	10	13	7	12
55114	1094	1012	1068	1226	1166	1095
554206	13	9	11	9	16	4
283887	6	2	2	4	8	6
102723510	3	4	7	5	3	3
51451	852	807	647	972	815	799
100506655	0	0	0	0	0	1
343	0	1	0	0	0	0
342357	104	121	85	196	151	135
105371146	0	0	0	0	0	0
105371147	0	0	0	0	0	0
105369297	0	0	0	0	0	0
9951	0	0	0	0	0	0
100422923	0	0	0	0	0	0
105371149	0	0	0	0	0	0
105371150	0	0	0	0	0	0
102723536	0	0	0	0	0	0
105371152	0	0	0	0	0	0
105371153	0	0	0	0	0	0
105371154	0	0	0	0	0	0
162083	0	0	0	0	0	0
105371155	0	0	0	0	0	0
79831	30	25	23	57	49	63
197370	1066	1091	991	1585	1398	1334
400512	2	4	2	3	3	2
3566	664	672	623	1421	1171	1217
50615	0	0	0	1	0	0
283888	0	0	0	1	0	0
2975	4717	4273	4477	5876	4827	4966
23247	596	523	548	715	618	640
107984874	0	0	1	0	0	0
100128079	12	9	6	12	10	13
105371157	0	0	0	0	0	0
146395	0	0	0	0	0	0
23214	3257	2910	3029	4629	4013	3709
388228	5	11	16	26	13	22
105369182	1	2	1	2	0	1
728741	6	7	7	8	8	9
728689	5817	5640	5802	8528	7343	7135
102465520	1	0	0	0	0	0
112268171	2	1	1	1	0	1
1201	857	688	730	1047	914	981
55911	1	2	0	1	5	1
246778	0	0	0	0	0	0
26471	207	202	119	750	606	654
112869	125	95	103	196	201	182
6799	4	10	5	4	6	9
6817	17	20	13	26	37	28
107984835	0	1	0	0	0	0
728734	11	10	8	8	11	9
8663	5508	5347	5493	8081	6940	6746
102465907	1	0	0	0	0	0
100507607	56	50	63	87	69	78
105379464	0	3	1	2	2	1
11273	2126	1865	1970	3115	2618	2655
7284	4030	3627	3957	6951	5583	5433
100616256	131	127	137	236	183	195
25970	504	485	516	781	684	675
487	16	3	10	19	18	21
100289092	15	14	19	28	26	23
79874	594	482	539	691	651	650
930	0	0	0	2	0	0
84901	994	1006	931	1480	1203	1236
100616487	0	1	1	2	0	1
83985	1223	982	1146	1715	1417	1411
27040	10	4	5	6	4	10
653390	131	136	124	192	170	166
101928215	0	1	0	0	0	0
107984832	0	0	0	0	0	0
101928188	0	0	1	0	0	0
102723708	0	0	0	0	0	0
105371159	0	0	0	0	0	0
107984833	0	0	0	0	0	0
440352	3	4	2	4	3	6
728888	72	58	60	81	81	63
100422558	93	94	78	113	110	103
107282092	293	265	255	412	367	354
606724	3	3	3	16	12	11
552900	231	222	224	359	310	287
79008	160	125	141	240	216	212
100526831	120	95	112	173	159	149
445329	22	14	17	28	22	20
388242	2	2	3	6	4	6
101928556	2	1	2	1	1	2
440353	92	79	79	96	107	92
440354	214	202	198	317	238	273
105371168	1	1	3	4	7	4
100847041	0	0	0	0	0	0
6693	0	1	1	0	1	0
23475	41	44	36	131	102	101
283897	0	0	0	0	0	0
653808	7	3	9	2	6	6
105371167	0	0	0	0	0	0
3835	1727	1759	1721	2995	2336	2340
107984837	63	55	63	119	76	67
4150	2609	2307	2546	4512	3878	4069
112268170	757	688	738	1362	1136	1166
112476	7	2	4	2	10	5
79447	576	508	593	1254	990	965
9961	4279	3575	4211	7098	6396	6260
10423	1944	1605	1825	2543	2059	2039
440356	5	5	2	11	3	5
26470	167	166	208	414	367	383
253982	10	11	16	43	29	31
253980	113	95	106	140	137	124
107984836	28	37	20	18	41	24
124446	1124	1007	1095	1476	1361	1351
9344	1261	1145	1320	1726	1533	1496
8479	486	510	460	764	700	652
283899	482	405	488	777	673	656
8448	57	49	56	77	76	94
146378	0	0	0	0	1	0
83723	2	1	0	1	3	1
112694756	18150	16855	16633	24354	22103	21531
226	19789	18451	18226	26783	24082	23652
5531	2353	2039	2273	3749	2871	2762
6911	42	24	32	40	39	43
83719	514	447	489	478	484	516
101928595	33	38	23	37	28	29
79153	523	552	418	486	334	368
5595	2151	2064	1965	2296	2169	2009
107984834	7	9	7	10	7	11
11151	130	121	136	259	183	192
654483	282	294	289	453	383	343
548593	264	197	220	388	350	341
100526830	125	99	117	181	165	153
6818	21	14	18	28	23	20
613038	2	2	3	6	4	6
101929894	1	2	2	1	1	1
613037	97	88	88	102	118	105
595101	186	181	166	254	223	229
10421	1818	1587	1626	2747	2213	2192
101928707	32	13	21	49	31	44
26000	1421	1231	1225	2225	1699	1821
29895	1	0	1	2	1	0
1731	29	25	26	22	18	18
197407	201	157	160	258	223	219
51333	24	15	23	29	39	53
109616959	0	0	0	0	0	0
79077	427	411	436	1046	756	722
22928	1193	1096	1120	1650	1319	1308
3683	0	0	0	1	0	0
100616405	0	0	0	0	0	0
79724	649	609	589	898	749	777
65988	165	117	150	263	223	205
107984875	37	53	38	51	39	51
92595	94	92	92	129	126	113
146542	119	125	129	216	170	180
146540	111	76	66	85	65	75
115509	104	100	122	241	175	204
78994	640	537	543	915	823	765
64319	1927	1713	1784	2329	2125	2140
730183	14	16	17	24	22	20
10847	2518	2218	2411	4080	3583	3535
677813	0	0	0	0	0	0
100862671	1402	1245	1317	2009	1753	1720
5261	323	260	273	444	364	392
90835	22	21	15	28	31	26
9810	2520	2299	2322	3568	3302	3047
23361	983	873	900	1389	1258	1241
9274	1026	1124	1028	1639	1289	1350
100616231	1	2	2	2	0	0
101928736	172	156	182	273	215	219
100313837	35	28	41	45	53	35
1489	51	33	40	63	64	61
283932	48	27	38	48	29	40
54620	984	904	956	1492	1325	1328
93129	512	388	469	852	873	819
9739	564	485	494	853	763	739
80270	350	309	280	372	351	297
112755	11	12	16	21	14	19
6810	659	673	624	908	858	857
101928762	15	7	6	9	14	10
79759	230	184	196	297	251	261
9726	619	528	559	784	649	728
339105	46	32	35	64	41	56
79001	1172	1069	1057	1563	1357	1353
10295	1601	1499	1431	2202	1941	1844
84148	342	308	336	536	514	427
5652	5158	4839	4545	6164	5707	5568
146547	26	28	16	28	25	28
2521	4858	5075	5216	7915	6984	6673
29108	1387	1101	1270	1749	1631	1555
100652740	350	284	303	452	400	422
493829	1	2	0	1	0	2
260434	10	2	0	9	8	4
3684	14	11	8	5	10	8
3687	0	2	1	1	1	0
3681	0	0	0	0	0	0
1339	0	0	0	0	0	0
283933	38	29	44	27	25	23
79798	472	367	377	525	430	453
7041	187	173	175	370	362	376
6524	134	125	140	235	184	169
64755	1021	869	977	1468	1255	1220
51327	0	0	0	0	0	0
105371173	0	0	0	0	0	0
102724018	2	3	2	1	0	1
440359	222	209	217	277	252	214
100132341	25	25	21	33	32	27
124411	235	247	202	242	201	185
107983990	14	26	18	12	21	7
317702	0	0	0	0	0	0
10308	227	236	157	322	275	242
105371174	0	0	0	0	0	0
102725101	0	0	0	0	0	0
100289574	1	1	1	2	2	1
105379466	0	0	0	0	0	0
729264	0	0	0	0	0	0
100507221	0	0	0	0	0	0
390705	0	0	0	0	0	0
105371191	1	1	1	1	1	0
102724062	0	0	0	0	0	0
107984013	0	0	0	0	0	0
24150	0	0	0	0	0	0
105371177	0	0	0	0	0	0
386757	93	97	74	108	110	114
388255	0	0	0	0	0	0
653550	0	0	0	0	0	0
102724101	0	0	0	0	0	0
105369266	0	0	0	0	0	0
729355	0	0	0	0	0	0
105379473	0	0	0	0	0	0
102724127	0	0	0	0	0	0
105379474	0	0	0	0	0	0
101929031	2	2	2	3	3	2
107984855	0	0	0	0	0	0
107984083	0	0	0	0	0	0
102724207	0	0	0	0	0	1
104644205	0	0	0	0	0	0
390714	0	0	0	0	0	0
105369183	0	0	0	0	0	0
113218496	0	0	0	0	0	0
102724485	0	0	0	0	0	0
105379475	0	0	0	0	0	0
107987236	0	0	0	0	0	0
107987235	0	0	0	0	0	0
102724523	0	0	0	0	0	0
100505948	0	0	0	0	0	0
162137	0	0	0	0	0	0
107984902	0	0	0	0	0	0
105371195	0	0	0	0	0	0
102724928	0	0	0	0	0	0
105371197	0	0	0	0	0	0
606551	116	105	144	144	129	131
112268173	0	0	0	0	0	0
105371200	0	0	0	0	0	0
105371199	0	0	0	0	2	0
105371198	0	0	0	0	0	0
283914	0	0	0	0	0	1
105371201	0	0	0	0	0	0
105371203	0	0	0	0	0	0
146481	0	0	0	0	0	0
100130700	0	0	0	0	0	0
105371204	0	0	0	0	0	0
400533	0	0	0	0	0	0
124149	0	0	0	0	0	0
79801	909	976	880	1844	1460	1420
55737	4776	4861	4618	6287	5423	5255
23594	230	227	213	509	400	342
91807	1	2	1	0	1	2
388272	340	301	285	405	329	334
84706	1372	1082	1046	1184	986	960
109623466	0	0	0	0	0	0
10294	2290	2208	2087	2960	2518	2300
81831	512	496	555	1168	896	815
101927102	111	123	94	124	116	97
81533	2468	2276	2112	2587	2475	2293
101927080	0	0	0	1	0	0
5257	2787	2596	2555	3541	3118	3026
105371236	0	0	0	0	0	0
100507534	0	0	0	0	0	0
101927132	0	0	0	0	0	0
105371237	0	0	0	0	0	0
105371238	0	0	0	0	0	0
94160	0	0	0	0	0	0
85320	52	44	48	71	58	48
83752	2263	2269	2275	3021	2643	2574
6477	408	424	322	559	475	496
112268166	183	165	164	336	239	235
9683	2504	2430	2305	3687	3173	3094
105371240	3	5	1	12	2	7
105371241	1	1	0	0	2	2
102724847	0	0	0	0	0	0
869	0	0	0	0	0	0
102724859	0	0	0	0	0	0
105371243	0	0	0	0	0	0
123970	0	0	0	0	0	0
105371244	0	0	0	0	0	0
105371245	0	0	0	0	0	0
101927228	0	0	0	0	0	0
23090	0	0	1	0	0	2
1596	0	0	0	0	0	0
255919	426	477	414	538	470	450
55027	436	438	450	628	474	533
64282	711	739	631	973	855	831
113	986	923	837	1206	1118	1070
102465462	0	0	0	0	0	0
29117	1951	2038	1785	2768	2250	2215
105371248	72	78	55	74	70	58
85407	26	27	42	61	55	67
124460	0	1	0	1	1	1
101927272	4	1	2	6	2	1
64127	733	744	559	735	662	692
102724907	15	8	11	9	7	11
1540	1158	1110	1023	1304	1163	1179
100422972	0	0	0	0	0	0
105371251	0	0	2	0	0	0
105371252	0	0	0	0	0	0
112267895	17	11	6	16	25	14
102724940	3	3	0	1	2	0
101927334	0	0	0	0	0	0
107984903	0	0	0	0	0	0
107984887	0	0	0	0	0	0
105371253	0	0	0	0	0	0
6299	0	0	0	0	0	0
107984886	0	0	0	0	0	0
105371256	0	0	0	0	0	0
102723323	0	0	0	0	0	0
107984892	0	0	0	0	0	0
105371257	0	0	0	0	0	0
101927364	0	0	0	0	0	0
105371259	0	0	0	0	0	0
388276	0	0	0	0	0	0
100505619	0	0	0	0	0	0
102467079	0	0	0	0	0	0
105371261	0	0	0	0	0	0
283854	0	0	0	0	0	0
107983961	0	0	0	0	0	0
107984901	0	0	0	0	0	0
105371262	0	0	0	0	0	0
27324	0	0	0	0	0	0
643714	0	0	0	0	0	0
105371265	0	0	0	0	0	0
105371264	0	0	0	0	0	0
105371267	43	28	37	50	53	39
80205	1629	1691	1541	1954	1865	1859
643802	1	1	1	2	4	1
102723373	6	9	10	15	15	14
5934	1387	1307	1265	2399	2222	2250
64400	1249	1223	1097	1148	1008	1021
105371268	0	0	0	0	0	0
105371269	0	0	0	0	0	0
23322	299	309	301	518	424	399
79068	1171	1181	1170	1532	1487	1334
100505692	6	6	4	7	5	13
105371271	0	0	0	0	1	0
100996338	0	0	0	0	2	0
79191	494	442	488	258	292	269
100996345	0	0	0	0	0	0
105371272	0	0	0	0	0	0
105371273	0	0	0	0	0	0
105371274	0	0	0	0	1	0
101927480	0	0	0	0	0	0
105371275	2	4	1	4	0	3
105371276	0	0	3	0	1	0
643911	172	162	149	207	208	157
10265	563	428	466	627	557	560
105371277	2	1	3	2	4	1
105371278	0	0	0	0	0	0
79190	0	1	1	3	6	4
105371279	3	5	3	7	3	3
107984884	0	0	0	0	1	0
4313	70	72	70	223	213	150
54947	1840	1594	1652	2158	1799	1706
84290	1427	1553	1192	946	899	835
6530	44	41	25	27	27	21
105371280	0	0	0	0	0	0
390732	1	1	0	0	0	0
51716	0	0	0	0	0	0
1066	0	5	1	1	4	1
221223	0	1	1	1	0	0
107984815	0	0	0	0	0	0
105371281	0	0	0	0	0	0
283856	0	0	0	0	0	0
102725116	0	0	0	0	0	0
2775	2765	2177	2519	4217	4056	4065
26077	0	0	0	0	0	0
100500891	0	0	0	0	0	0
267	3732	3228	3104	4150	3425	3383
11051	2645	2782	2539	4756	3929	3753
55239	1064	956	1072	1754	1457	1314
583	1095	1077	939	1362	1281	1255
105371283	0	0	0	0	0	0
84560	152	105	125	150	125	120
4504	0	0	0	0	2	0
4502	3247	2916	3483	12605	11444	11193
4500	20	21	29	17	15	16
4493	2595	2050	2401	5819	5603	5119
4499	3	0	1	0	0	1
4498	27	25	27	66	70	71
4489	0	1	1	1	2	3
326343	0	0	0	0	0	0
4490	0	0	0	0	0	1
4494	20	10	18	85	65	43
101927536	0	0	0	0	0	0
4495	326	354	336	422	464	445
4496	0	0	2	3	1	0
644314	0	0	0	1	0	0
4501	4246	3869	3633	4988	5287	4935
105371286	1	0	1	0	0	1
105371287	0	0	0	0	0	0
9688	1436	1404	1488	2634	2011	1924
406930	0	0	0	0	0	0
6559	9	8	8	0	4	1
102466752	0	0	0	0	0	0
9709	1622	1477	1210	1793	1503	1459
1071	0	0	0	0	0	0
84166	44	42	51	268	226	233
221184	277	265	274	571	442	483
105371289	0	0	0	0	0	1
80011	1400	1440	1391	2020	1762	1732
89970	845	886	865	1419	1267	1163
23568	2005	1816	1766	2696	2432	2306
51090	12	10	15	53	39	53
100189130	0	0	0	0	0	0
100189089	0	0	0	0	0	0
6367	0	0	0	5	1	1
6376	0	0	2	2	0	4
6361	2	0	0	0	0	0
57019	1498	1435	1355	2309	1844	1775
57017	1242	1228	1178	2069	1564	1584
5432	1414	1305	1206	1966	1667	1547
55715	861	770	694	710	658	662
92922	38	27	39	62	77	70
221188	1	0	0	8	0	3
105371291	0	0	0	0	0	1
107984889	1	4	3	0	0	0
9289	6250	5255	5531	6429	5850	5677
222487	1007	835	802	924	858	849
84229	0	0	0	2	0	0
107984852	0	2	1	3	0	0
10300	459	509	526	905	718	755
3801	973	911	874	978	878	873
102465463	1	1	0	0	0	0
388282	3	3	2	5	4	4
1258	8	1	2	17	18	19
374739	3	4	3	3	1	4
57567	218	186	177	316	304	304
79650	1569	1464	1555	2088	1776	1740
4324	64	44	47	162	120	133
29105	485	452	454	728	573	555
101927556	1111	1059	972	1519	1230	1180
1459	1329	1141	974	1513	1260	1254
29070	178	203	192	295	199	192
105371293	0	0	0	0	0	0
221191	17	13	17	24	14	21
64785	192	169	210	376	328	334
105371295	0	1	0	1	0	1
65009	331	300	295	276	259	222
79918	638	543	526	810	715	680
23019	8421	8041	7483	10650	9346	9044
677827	0	0	0	0	1	0
677830	1	1	0	2	1	1
55238	535	536	527	771	636	603
2806	4318	3779	4077	7065	5738	5628
107984867	1	3	1	3	1	5
105371296	0	0	0	0	0	0
107984824	0	0	0	0	0	0
105371298	0	0	0	0	0	0
644649	7	9	17	11	9	14
101927580	0	1	0	2	2	0
105371300	0	0	0	0	0	0
105371299	0	0	0	0	0	0
729159	24	27	16	37	39	31
101927605	0	1	0	0	0	1
107984812	0	0	0	0	0	0
105371301	0	0	0	0	0	0
105371302	0	0	0	0	0	0
1006	0	0	0	0	0	0
105371306	0	0	0	0	0	0
102723560	0	0	0	0	0	0
105371307	0	0	0	0	0	0
105371308	0	0	0	3	1	2
101927629	0	0	0	0	0	0
105371309	0	0	0	0	0	0
105371310	0	0	0	0	0	0
105371311	0	0	0	0	0	0
107984894	0	0	0	0	0	0
107984822	0	0	0	0	0	0
105371313	0	0	0	0	0	0
1009	2	5	0	12	8	22
105371314	0	0	0	0	0	0
101927650	0	0	0	0	0	0
283867	0	0	0	0	0	0
107984823	0	0	0	0	0	0
105371316	0	0	0	0	0	0
105371317	0	0	0	0	0	0
105371318	0	0	0	0	0	0
1003	0	0	0	0	0	0
100505865	26	26	26	39	37	34
146227	80	108	83	82	98	82
101927726	4	7	2	2	1	4
7084	452	416	415	698	669	662
51192	130	145	167	224	197	185
100529251	91	117	118	162	150	143
113540	10	14	22	23	10	8
146225	0	0	0	0	2	0
146223	1503	1382	1402	1942	1702	1645
123920	390	310	312	807	661	664
112268168	0	0	0	0	0	0
1783	3268	3325	3181	4416	3857	3856
106699570	2	2	0	4	1	0
283847	0	0	0	0	1	0
8883	1249	1331	1283	2214	1739	1596
766	0	0	0	0	1	0
57546	596	648	564	791	728	705
107984821	2	0	2	1	2	2
1014	3691	3322	3161	2763	2617	2483
6236	1219	960	1247	1007	911	925
51647	1978	1916	1952	3048	2404	2306
8824	32031	29996	28087	29168	26446	26175
107984881	5	1	1	1	3	5
23491	105	87	63	87	50	53
283848	116	101	90	92	69	70
865	1094	1065	1018	1594	1316	1351
80262	767	720	731	970	822	815
84752	449	373	424	446	394	385
8717	927	688	822	929	836	838
55336	46	41	46	66	65	69
3299	22	17	14	16	23	10
8996	1165	1196	1043	1154	1053	1104
653319	130	152	126	195	155	160
283849	15	6	8	24	30	23
1874	923	849	934	1675	1364	1388
79767	1643	1338	1465	2594	2230	2240
442901	0	0	0	0	0	1
26231	51	30	26	53	60	63
29100	514	522	464	773	651	589
29109	375	303	331	680	588	537
6553	4	9	3	19	17	9
25894	525	431	408	516	464	440
146212	4	0	0	1	4	1
55282	0	0	2	0	0	0
51673	404	367	350	91	150	147
29800	149	136	127	182	175	171
3291	504	387	337	239	178	197
9114	3535	3020	3275	4236	3614	3299
101927837	6	11	7	16	10	12
181	0	0	0	0	0	0
100505942	0	0	0	1	0	0
79567	445	407	430	768	716	713
107984813	1	3	1	4	3	0
