GeneID	perturbed	perturbed	perturbed	control	control	control
7156	3151	3380	2363	3316	6550	3086
140775	4083	4097	3117	4096	8682	3730
6470	4267	4588	3251	3866	7333	3680
102466733	1	0	0	2	1	0
645027	125	154	108	94	163	113
400579	19	15	4	7	29	6
339240	0	0	0	1	0	0
339241	1	0	0	0	0	0
105371570	0	0	0	0	0	0
729252	0	0	0	0	0	0
105371569	0	0	0	0	0	0
654346	0	0	0	0	0	0
220594	61	54	39	61	105	48
80039	0	1	1	3	2	1
284047	51	46	44	53	106	49
107985051	0	0	0	0	1	0
254272	2	0	0	1	0	0
729288	123	117	83	130	264	136
2310	494	455	331	433	922	470
147166	484	404	348	422	902	450
10517	1	2	0	1	0	0
51030	1092	1190	909	915	1791	950
101929141	2	3	1	2	5	2
5636	1583	1361	1041	1359	2785	1407
125206	72	51	41	64	115	60
644815	969	891	630	837	1825	860
10750	2	1	1	1	3	1
112268188	0	0	0	0	0	0
26851	2	4	1	2	6	3
780852	2	5	1	2	6	3
102724624	1	1	0	2	3	2
780854	2	5	1	2	6	3
400581	2	2	2	1	2	4
79999	2	1	1	2	3	2
780851	2	4	1	2	8	4
780853	2	5	1	2	6	3
388436	3	2	1	2	4	2
22905	1395	1072	972	1003	2075	1061
100874309	10	2	3	4	11	4
100874018	0	0	0	0	0	0
27077	983	740	700	736	1622	832
100302256	0	0	0	0	0	0
105371573	2	4	0	5	6	9
5598	770	675	548	688	1331	689
4239	17	22	9	14	36	12
7732	2	1	4	1	4	2
105371574	0	0	0	0	0	0
107984995	0	0	0	0	0	0
112268205	0	0	0	0	0	0
100189203	0	0	0	0	0	0
55244	231	132	120	291	470	310
677882	5	3	3	3	9	2
105371578	4	4	2	6	14	8
224	2230	2221	1780	2208	5279	2152
146802	2	0	9	0	2	0
218	0	1	0	1	1	4
9706	726	679	504	674	1422	716
100189277	0	0	0	0	0	0
11216	1633	1683	1344	1503	2998	1444
92521	2604	2703	1893	2386	5098	2325
100131943	0	0	0	0	0	0
105371579	0	0	0	0	0	0
348254	4	6	8	6	21	5
347716	113	100	73	98	207	89
100996259	0	1	1	2	4	1
339256	0	0	0	0	0	0
284194	0	0	0	0	0	0
644945	1	1	0	1	3	1
100996294	13	10	3	6	11	6
105371580	0	1	0	1	2	1
256223	0	0	0	0	0	0
105371582	12	16	16	10	38	17
105371583	0	0	0	0	0	0
100287072	107	118	81	107	199	101
339184	2	1	1	1	4	2
440416	20	11	10	10	22	8
339260	3	0	2	0	5	1
23326	9030	9633	7147	7929	16423	7759
101060544	0	0	0	0	0	0
25979	526	535	392	452	1018	453
8834	852	859	670	814	1980	898
107984969	2	7	7	13	14	12
256302	340	324	213	215	467	252
5606	986	822	656	757	1524	784
3768	0	0	0	0	1	0
105371589	0	0	0	0	0	0
339263	30	37	23	45	79	44
101930665	2	1	2	1	2	3
100134444	0	0	0	0	1	0
23666	1987	1902	1440	1751	3595	1817
105371595	0	0	0	0	0	0
105371597	1	1	3	0	3	5
284123	1	1	1	2	0	0
105377824	0	0	0	0	0	0
107987246	0	0	0	0	1	0
105377822	0	0	0	0	1	0
284124	1	5	4	2	3	3
100462977	0	2	1	3	10	4
105371703	0	0	0	0	0	0
105371704	0	1	1	1	1	0
100616277	0	0	0	0	0	0
26118	1145	1549	1026	1172	2443	1144
105371705	89	80	66	108	169	79
440419	0	0	0	0	0	0
8844	46	48	28	22	54	35
3965	6	0	3	3	4	2
4843	1	2	0	8	7	1
201229	348	344	235	287	461	241
105371708	1	1	1	1	5	2
105371709	86	82	62	75	165	93
51701	1191	1270	1045	1049	2228	993
102724517	36	53	20	43	81	36
105371711	1	5	5	1	5	4
105371710	4	5	8	5	10	9
23615	7	6	7	5	18	6
105371712	8	4	5	5	13	7
23614	2	1	0	2	1	0
101926984	4	4	2	1	14	9
284085	309	347	271	282	613	265
27346	3407	2420	2019	4156	9239	4158
90410	438	362	307	370	725	412
7126	2228	1716	1420	2118	4584	2311
26073	8833	9421	7453	8889	18578	8608
147007	1758	1823	1500	1826	3678	1671
100616388	0	0	2	0	0	0
645832	0	0	1	3	4	0
7448	4	3	0	3	4	2
23098	350	349	254	425	804	409
113235	570	555	428	725	1348	705
9058	3	0	0	0	2	0
8456	31	12	20	19	62	24
9094	1345	1015	838	876	1892	1137
94005	5983	6158	4498	5389	10796	5066
230	4807	1437	1429	1226	3137	2344
10615	6896	6826	5121	6496	14235	6015
100506436	731	659	521	775	1577	620
124923	80	80	54	84	185	90
9703	18368	17611	13033	18406	39875	16370
6388	2217	2347	1871	1976	4115	2078
6830	6445	6855	4679	6174	12999	5577
147011	55	32	20	55	77	41
83871	1623	1262	1099	1309	2875	1433
6147	10934	9101	7126	9334	20339	9603
26808	1	1	2	1	2	1
26773	3	0	4	6	7	3
26809	0	8	3	4	8	4
26772	4	11	5	7	19	6
116238	1138	991	815	990	2073	1041
284086	187	161	138	188	352	221
9618	2862	3119	2503	2344	4900	2721
55731	1174	1194	783	1252	2568	1148
26284	3474	3360	2623	3994	8475	3902
574411	0	0	0	0	0	0
100616273	0	0	0	0	0	0
406936	0	0	0	0	0	0
100616385	0	0	0	0	0	0
2319	2648	2317	1772	2161	4520	2164
147015	1786	1647	1364	1622	3236	1578
57649	1608	1609	1122	1472	3119	1533
101927018	2	5	1	7	6	4
105371716	0	1	1	3	0	1
124925	0	0	1	0	1	0
51268	1	0	0	0	0	0
399687	1508	1596	1063	1072	1977	1018
9220	196	212	150	143	276	133
1411	0	0	0	0	1	0
57532	6090	6973	4626	6578	13082	5659
100616122	6	7	12	12	17	6
57551	5198	5337	4020	5489	11152	5087
116236	764	464	382	786	1546	854
90313	1257	1076	826	972	1992	1127
28964	2358	1823	1564	2215	4751	2385
124930	353	244	247	310	758	338
84940	58	36	36	46	72	38
85464	1573	1469	986	1316	2700	1286
107984990	0	0	2	0	2	0
374786	15	19	16	18	28	16
84081	1287	1136	870	1212	2313	1104
494335	0	2	1	2	2	2
100423003	0	1	1	1	2	0
6532	11	21	9	26	30	15
105371720	0	0	0	0	0	0
642	1369	1337	1031	1298	2888	1351
105371721	0	0	0	0	0	0
388364	0	0	0	0	0	0
1362	8089	8172	6107	8199	16222	7236
9527	2712	3053	2269	2646	5432	2483
26083	0	0	0	0	0	0
101927093	0	0	0	0	0	0
107133515	745	769	565	680	1434	645
6459	4	4	4	2	6	2
105371723	2	2	0	1	5	1
440423	580	561	459	499	1014	478
51379	592	537	391	643	1319	684
79915	687	802	563	747	1531	693
79736	567	585	480	551	1115	577
55803	103	101	72	76	144	99
84282	1589	1512	1219	1405	2930	1430
503645	1	3	0	3	9	10
107984974	4629	4299	3751	4114	9082	4739
646030	2	3	5	3	7	5
105371722	16	18	11	12	20	18
100616266	0	0	0	0	0	0
4763	6272	6372	4849	6062	12380	5592
101927057	0	0	0	0	0	1
4974	7	3	6	2	4	1
2124	0	1	0	0	0	2
2123	0	1	1	4	2	1
84440	2193	2151	1465	2041	4005	2008
105371725	1	0	0	0	0	1
100616248	9	6	0	8	16	4
100189245	0	0	0	1	0	0
406968	5	4	0	0	8	0
100616449	0	0	0	0	0	0
100126356	0	0	0	0	0	0
55352	1821	1946	1439	1768	3730	1807
55813	2036	2107	1745	2371	4869	2167
23512	4131	4565	3398	4184	8489	3847
114659	345	333	261	278	614	273
6458	7	9	4	3	13	5
107985082	37	54	28	53	101	36
102724625	1	1	1	1	1	0
105371730	84	99	71	72	147	73
55288	2435	2346	1962	2307	4742	2154
503640	3	4	0	0	1	1
105371731	0	0	0	0	0	0
162494	21	7	12	9	29	7
105371732	0	0	0	0	0	0
64149	586	476	455	485	1087	534
693217	0	0	0	0	1	0
7756	6143	6680	5186	6409	13592	6120
5717	9454	9616	7311	8955	19745	8802
8851	143	144	122	180	352	197
4642	6514	6512	4840	5596	11374	5119
105371734	0	2	3	8	10	1
107985012	5	4	1	5	13	5
102724715	18	23	14	11	34	33
26022	726	578	500	597	1240	669
102724731	0	1	0	0	0	1
124912	0	0	0	0	0	0
40	0	0	0	0	0	1
105371737	0	0	0	0	0	0
100506677	0	0	0	0	0	0
112268206	0	0	0	0	0	0
147004	0	0	0	4	0	0
107985038	0	0	0	0	0	0
107987247	0	0	0	0	0	0
107985035	0	0	0	0	0	2
107985036	0	0	0	0	0	0
107985039	0	0	0	0	0	0
105371735	0	0	0	0	0	0
101927239	0	0	0	0	0	0
6347	0	9	3	0	5	3
6354	0	0	0	0	0	0
6356	0	0	0	0	0	0
6355	0	0	0	0	0	0
6357	0	0	0	0	0	0
6346	0	0	0	0	0	0
105371738	0	0	0	0	0	0
105371739	0	0	0	0	0	0
400591	0	0	0	0	0	0
124842	1	3	2	4	15	11
105371740	0	0	0	0	0	0
105371742	0	3	0	0	0	0
105371741	0	0	0	0	0	0
10693	62	71	49	64	148	75
91603	471	500	311	428	910	447
3980	2757	2683	2008	2692	5429	2572
117584	810	736	554	695	1413	680
100529207	512	464	361	435	903	446
5892	851	1004	750	898	1817	865
54752	29	32	20	25	54	26
54475	1510	1475	1124	1726	3780	1745
146862	1	5	0	1	4	4
146861	0	0	0	0	0	0
105371932	79	47	46	60	100	67
162394	1404	1430	906	1678	3165	1547
91607	1422	1180	902	1344	2599	1151
105371933	13	11	12	11	31	10
55106	377	353	296	368	738	323
146857	1138	1083	698	1053	1956	1007
100506736	24	19	16	19	58	29
107985032	0	0	0	0	0	0
342618	0	0	0	0	0	0
107985033	0	0	0	0	0	0
105371743	72	78	72	79	195	88
692076	0	0	1	0	0	0
5193	323	296	197	362	778	336
163	15639	15051	11082	14106	30959	13032
91608	98	149	78	116	245	123
246176	3	5	1	10	11	8
79148	42	45	41	37	61	46
107985067	0	1	1	1	2	1
146853	2	0	1	1	4	1
8148	5272	5423	3959	5330	10444	4908
256957	1	2	0	1	5	1
105371744	0	0	1	0	1	0
6352	11	9	16	16	20	19
105371745	4	2	1	0	2	1
100533789	113	114	67	231	457	234
201299	344	288	228	289	659	329
57151	0	0	0	0	0	0
6360	0	0	0	0	0	0
6358	0	0	0	0	0	0
348249	0	0	0	0	0	0
6359	0	0	0	0	0	0
107985068	0	0	0	0	0	0
6368	0	0	0	0	0	0
105371746	0	0	0	0	0	0
6362	0	0	0	0	0	0
102724850	1	3	0	1	2	1
6348	6	4	9	4	10	4
101927369	0	0	0	0	0	0
6351	0	0	1	0	0	0
107985055	0	0	0	0	0	0
107985056	0	0	0	0	0	0
414059	18	11	9	15	25	11
414062	29	21	14	9	27	16
9560	0	2	2	0	0	0
105371747	4	2	1	2	7	3
102724862	26	19	13	20	35	22
102724956	1	0	1	1	2	1
101060321	24	14	12	19	30	19
102723414	3	2	2	2	6	4
729877	23	19	16	18	38	21
84218	19	12	10	14	32	19
100510707	8	5	6	6	10	7
105371749	0	1	0	0	0	0
9326	1426	1638	1237	1545	3036	1504
80179	3787	4021	3113	4096	8329	4077
284098	1198	1620	1288	1758	3432	1540
79893	2322	2370	1836	2306	4671	2214
79154	817	840	724	772	1444	748
107985031	11	14	7	15	23	7
79922	627	611	490	667	1501	697
105371750	0	0	0	0	0	0
105371751	0	0	0	0	0	0
102723471	19	9	4	15	31	20
3975	38	22	30	20	53	27
26574	1941	1921	1491	1836	4409	1783
100422969	0	0	0	0	0	0
105371753	0	0	1	0	5	1
31	7037	7458	4888	7379	14826	6162
106635523	0	0	0	0	5	0
284099	2	2	1	1	5	1
6871	609	572	496	557	1265	591
11072	915	720	604	1279	2860	1363
11276	1568	1644	1181	1441	2811	1371
11056	2212	2396	1783	2193	4597	2004
102465136	0	1	2	2	2	1
105371755	0	8	4	4	5	1
105371756	14	18	18	9	36	12
6928	2	3	2	5	6	2
107985009	2	4	2	2	1	5
105371754	0	0	0	0	1	0
105371757	0	0	0	0	0	0
284100	57	44	28	52	91	47
101060351	22	16	12	22	31	20
102723608	4	2	1	1	7	4
101060376	32	25	21	24	42	33
101060389	21	14	18	18	28	19
102723819	3	3	2	1	5	4
414060	25	19	15	19	34	22
101929950	273	222	175	235	557	231
102723859	371	275	255	319	712	330
102723933	4	4	2	2	6	3
729873	23	15	12	15	30	19
440434	962	788	659	861	1903	865
105371760	0	0	0	1	0	0
84311	2829	2799	2164	2799	5870	2765
440435	2	4	2	5	5	1
30837	1537	1688	1257	1432	3002	1455
57636	683	601	441	628	1080	658
101929494	0	3	0	0	0	0
80725	539	391	373	258	626	415
105371761	1	4	5	2	3	2
100170841	1335	947	892	830	1969	1130
105371764	5	2	3	2	3	2
105371763	95	82	58	58	124	85
100616203	0	0	0	0	0	0
4302	3622	3501	2905	2439	5207	2770
105371762	3	4	4	8	4	2
100616153	0	0	0	0	0	0
284106	2644	2802	2118	2386	4650	2408
7703	2229	2105	1585	1618	3112	1603
100287808	68	54	41	44	115	54
100189176	0	0	0	0	1	0
5691	6230	5848	4775	5341	11996	5882
8396	4127	3973	2926	3840	7726	3974
54883	728	876	552	747	1648	687
100616416	0	0	0	0	0	0
388381	1	0	2	1	2	2
9349	15555	13715	11394	13607	29776	14939
109617002	1	0	5	3	5	1
619505	1	7	3	4	7	2
100189435	0	0	0	0	0	0
100189052	0	0	0	0	0	0
100189090	0	0	0	0	1	0
3927	16626	16817	12208	14806	31769	13728
102465467	0	0	0	0	0	0
100505576	6	8	4	0	12	5
494188	2	0	1	4	1	1
105371767	3	0	0	1	5	3
105371766	1	0	0	0	0	0
342666	19	14	6	10	34	17
100131347	65	33	38	47	97	50
57125	34	19	32	18	40	19
100189105	0	0	0	0	0	0
100189414	0	0	0	0	0	0
390790	0	0	0	0	0	1
105371768	6	5	4	4	9	3
782	327	231	215	234	538	308
6143	31543	28490	22117	28136	60003	29877
342667	0	2	0	0	1	1
101929578	0	0	0	0	0	0
84961	879	716	572	751	1390	591
113839521	0	0	0	0	0	0
5469	5096	5743	4267	5249	10263	4773
51755	4055	4279	3058	4342	9247	3967
105371770	8	9	4	2	4	1
105371771	0	0	0	0	0	0
4761	2	1	1	0	0	0
84152	67	23	31	12	57	34
10948	1700	1614	1322	1306	2876	1381
8557	2	1	3	2	3	2
5409	14	6	12	6	14	13
93210	498	489	352	308	705	329
2064	5547	6095	4385	3395	7111	3436
100616132	0	0	0	0	0	0
84299	1378	1147	1004	1487	3100	1581
2886	654	520	417	377	707	383
22806	2	4	0	1	3	4
124626	0	0	0	0	0	0
55876	37	34	29	43	55	21
94103	3931	4223	2930	2884	5650	2837
100505591	15	12	12	12	24	15
112268187	4	3	2	1	4	2
284110	3	1	2	3	3	3
5709	8930	8246	6606	8199	17528	8379
1440	1	0	0	0	0	0
9862	1976	2046	1382	2007	4320	1845
102466757	0	0	0	0	0	0
101340251	0	0	1	0	0	0
7067	2326	2066	1606	1560	3297	1758
9572	358	261	196	243	492	232
339287	5595	6047	4397	4899	9926	4655
22794	3434	3182	2425	4123	8672	3913
102466986	0	0	0	0	0	0
51195	3359	1951	1993	3065	6948	3739
102465523	2	0	1	0	2	3
147179	3694	3561	2668	3313	7138	3149
990	3651	4338	2967	3713	7656	3648
5914	4469	3336	2919	4582	10104	4975
105371934	90	52	55	74	201	97
101929693	10	14	5	8	33	26
125111	631	646	502	581	1145	626
7153	21715	22688	16323	20154	39946	18234
3487	18429	12363	10336	19165	39182	21776
107985064	89	44	58	90	136	82
84951	2637	1984	1519	1453	2943	1562
105371773	1	0	1	0	0	0
101059954	0	0	0	0	2	0
107985090	0	0	0	0	2	2
1236	17	8	10	20	38	24
6605	5993	6256	4710	5206	10302	4904
125113	35	36	26	38	66	50
105371775	1	5	0	1	0	1
192666	14	13	9	6	25	20
147183	0	0	0	0	0	0
353288	1	0	0	0	0	0
342574	0	0	1	0	0	0
162605	0	0	0	0	0	0
105371776	0	1	0	0	0	0
3858	1029	1104	805	1042	2127	1077
147184	555	506	395	534	1082	438
105371777	5	5	4	3	7	2
3859	1	0	0	0	0	0
54474	5	3	2	4	4	6
25984	1232	1659	1087	1695	2809	1408
107985072	31	29	18	43	74	23
390792	0	0	0	0	1	0
125115	3	8	0	0	9	3
85293	0	0	2	0	0	0
83897	0	0	1	2	0	0
83896	11	36	24	15	35	6
83895	0	0	0	0	0	0
728255	0	0	0	0	0	1
81850	0	0	0	0	0	0
81851	1	0	0	0	0	1
81872	0	0	0	0	0	0
728279	0	0	0	0	0	0
730755	0	0	0	0	0	0
85294	0	0	0	0	0	0
100132476	0	0	0	0	0	0
728224	0	1	0	0	0	0
100132386	0	0	0	0	0	0
653240	0	0	0	0	0	0
83755	0	0	0	0	0	0
81871	0	0	0	0	0	0
85289	0	0	0	0	0	0
84616	0	0	0	0	0	0
85290	0	0	0	0	0	0
85291	0	0	0	0	0	0
85285	2	0	0	4	5	1
728318	0	0	0	0	0	0
83899	0	0	0	0	0	0
83900	0	0	0	0	0	0
83901	0	0	0	0	0	0
85280	0	0	0	0	0	0
81870	0	0	0	0	0	0
100507608	0	0	0	0	0	0
100505724	0	0	0	0	0	0
100533177	0	0	0	0	0	0
100505753	0	0	0	0	0	0
83902	0	0	0	0	1	0
3883	5	8	6	16	14	9
105371778	0	0	0	1	0	0
3884	0	1	1	2	3	3
3885	0	0	0	0	0	0
3881	0	0	0	1	2	0
100505782	0	0	0	0	1	2
8688	6	11	2	8	18	8
8687	0	0	0	1	3	0
3882	3	0	3	3	16	5
3886	0	1	0	0	0	1
8689	0	0	0	1	0	0
3860	21	38	24	103	167	74
3866	306	302	182	268	502	244
102466658	11	11	2	3	10	10
3880	92084	78895	60458	76983	158788	78970
147093	1	0	0	0	1	1
3857	0	0	2	2	1	2
3861	2	6	64	1	3	0
3868	20	659	9	2	13	16
3872	5	658	7	5	12	8
284116	1	1	1	1	0	0
10209	12730	11661	8692	11656	24985	12545
2520	0	1	0	0	1	0
9001	96	115	66	55	128	80
3728	32910	31681	22846	25938	55754	25723
10609	2055	1737	1403	1991	3962	2153
60681	2393	1801	1356	1773	3925	1828
115024	1406	1413	1072	1368	2917	1535
317719	4	3	5	3	10	4
55175	1095	1194	784	1805	2947	1418
47	23182	19967	14998	18972	40494	18891
83538	32	34	18	26	61	33
1267	2995	2757	2084	2470	5205	2484
7266	2920	3061	2461	2963	6410	2808
28511	2238	2198	1780	2072	4011	1997
201181	62	35	51	62	116	68
110806298	90	95	94	93	134	67
79132	419	311	271	314	486	366
2648	1589	1718	1343	1625	3831	1647
94086	2	2	0	0	2	3
5878	9402	11235	7956	8820	17652	8599
105371781	8	5	7	3	8	5
23415	1	1	0	2	0	1
3060	0	0	0	0	0	0
84514	1285	1149	752	968	2298	1046
6777	1865	1601	1201	1524	3063	1603
6776	205	177	131	157	296	179
6774	5888	5936	4088	5487	11304	5395
284119	884	789	566	591	1271	623
102725238	1	1	0	0	4	2
535	2502	2633	1908	2625	5198	2184
100847030	0	0	0	0	0	0
100847046	24	22	13	24	42	16
4669	2255	2407	1788	2108	4056	2163
108783654	801	838	589	773	1551	805
3292	475	600	403	508	1034	485
80347	5740	5030	4137	5396	11343	5203
6945	3286	3536	2603	3265	6650	3443
29893	729	734	569	805	1511	753
162427	3368	3522	2804	2886	5857	2799
7283	7229	6519	5240	6814	14828	7156
27175	2144	1894	1520	1795	4093	2047
79990	2885	2700	2366	2298	4749	2629
2826	11	2	5	4	13	5
8506	163	64	85	87	191	117
2145	779	816	640	640	1312	664
102466195	0	0	0	1	0	0
100190938	4	0	0	1	5	5
10266	8	5	6	2	21	3
84313	3622	3567	2811	3190	6682	3253
65266	62	53	54	53	97	57
28958	1967	1961	1593	1874	4225	2024
124817	403	478	361	400	797	369
8678	1870	2070	1594	1716	3520	1715
102465468	0	0	0	0	0	0
107985007	9	3	5	7	18	6
10197	8424	8400	6750	8802	19436	8561
314	7	13	10	16	36	14
8639	5	5	5	1	5	3
90586	0	0	0	1	0	3
388387	0	0	0	0	0	0
2538	0	0	0	0	1	0
100885850	471	454	349	423	993	442
80755	463	447	342	415	980	435
100885848	25	26	19	24	37	27
146923	1435	1409	1017	1287	2716	1260
6155	15226	13314	10909	13079	29121	14893
3430	507	449	400	453	873	454
10493	6280	5504	3787	5083	9977	4770
8153	250	178	148	146	327	181
672	2297	2579	1752	2137	4561	1939
10230	143	142	111	124	240	134
101929767	15	8	16	13	37	15
4077	5589	6004	4334	4754	9295	4334
113277	278	347	304	353	657	282
100874261	4	12	4	4	12	6
6066	0	0	1	0	3	0
105371785	3	5	3	11	14	4
100130581	87	88	39	94	162	69
379	1082	1836	1097	657	1058	543
106660605	1	1	2	1	3	1
100313779	0	0	0	0	0	0
1659	3308	3744	2547	2879	5908	2661
2118	96	18	37	31	112	82
4222	0	3	0	0	0	0
105371786	0	0	0	0	0	0
107985085	0	0	0	0	0	0
50964	0	0	1	0	2	0
1845	6122	6831	4861	6346	13370	6342
284067	2	1	0	3	2	1
4356	304	244	209	236	556	270
107984979	14	17	4	6	29	5
146894	0	0	1	0	0	0
107985077	0	0	0	0	1	0
4355	3167	2216	1962	1610	3871	1831
105371787	0	0	0	0	0	0
23591	0	1	1	0	1	1
107985086	0	0	1	1	2	0
102724183	11	3	3	3	15	11
107546764	2	2	0	0	0	1
5539	0	0	0	0	0	0
5697	4	2	0	2	1	1
162417	92	59	50	61	118	80
84336	723	701	516	560	1272	623
124801	1948	1720	1315	1659	3855	1635
92579	4145	3430	2755	3462	7752	3498
10014	2625	2208	1792	1547	3356	1607
105371789	4	1	1	4	7	5
78995	586	540	384	536	1163	495
92591	83	102	75	61	149	77
339201	364	338	258	277	535	316
79089	1365	1471	1214	1267	2475	1246
56970	3243	3215	2544	2704	5506	2690
101926967	123	95	108	79	153	85
7343	3411	3716	2854	3356	7079	3209
102465469	0	0	0	0	0	0
6521	0	2	1	0	0	0
105371790	0	0	0	0	0	0
101926996	189	203	139	136	259	130
10900	23	28	23	20	47	23
51629	9678	8670	7129	8887	19579	9392
2896	9614	9734	6616	8452	16161	7802
284069	252	154	119	128	270	158
3674	120	82	53	54	165	79
23131	1848	2004	1331	1738	3251	1573
105371791	0	0	0	0	0	0
2535	629	650	472	433	935	489
101927017	0	0	0	0	0	0
284071	39	58	31	38	75	29
124808	1472	1536	1128	1488	2882	1440
105371792	53	56	37	65	127	62
80174	959	888	714	898	1927	977
107985044	16	18	13	16	32	11
4185	150	109	111	103	242	101
10052	997	792	656	883	1720	827
51751	11	12	14	12	22	8
9343	7921	8128	5857	7688	16799	7064
388389	188	143	152	126	275	145
2670	38	37	26	31	61	33
100528020	7	4	1	6	11	3
105371793	8	8	6	15	17	7
146909	1379	1518	1082	1818	3274	1731
102466734	0	1	0	1	0	1
10882	68	35	45	59	107	54
107987243	0	0	0	0	0	0
79877	463	309	211	447	966	369
4836	6566	6783	5015	6427	13460	6209
113026	3195	3674	2628	2764	5521	2927
102465470	4	4	1	2	5	1
79777	582	483	405	394	706	402
10614	3547	4638	3239	2362	4366	2310
124790	242	230	157	193	431	201
112268203	1	4	2	4	8	3
105371795	191	184	116	160	363	170
339192	0	2	0	0	0	1
752	146	115	86	98	213	84
107985040	38	39	38	21	54	25
100133991	44	47	46	58	101	48
124783	7	6	3	5	8	5
9020	172	172	133	151	314	188
105371796	0	1	0	0	4	1
201176	1765	1989	1442	1481	2744	1520
9842	857	1008	680	854	1749	766
100423004	4	7	5	6	11	6
105369225	38	37	25	33	86	42
55073	926	797	660	1093	2300	963
105376839	2	3	4	7	4	3
644172	54	40	24	32	82	48
147081	881	783	666	695	1395	682
104909134	86	86	76	63	138	70
105371802	0	0	0	0	0	0
107985028	0	0	0	0	0	0
1394	1	2	1	1	0	0
100128977	0	3	1	6	11	12
162540	0	0	0	0	1	0
4137	1706	850	751	1567	3665	1645
100130148	10	5	4	14	49	22
105371800	1	0	0	1	5	0
246744	0	1	0	1	1	0
284058	1739	1766	1257	1773	3439	1678
107985027	1	0	0	2	7	1
644246	27	30	21	28	78	34
100506084	171	180	133	157	337	151
9884	239	216	169	237	483	209
107987254	10	12	13	15	19	13
728806	290	373	277	312	607	276
51326	389	420	323	366	769	358
474170	312	286	252	303	628	271
644297	10	12	12	14	16	10
4905	4231	4544	3309	3770	7784	3374
7473	20	8	6	4	27	23
101929777	0	0	0	0	0	0
7484	1	2	0	0	0	2
105371798	0	0	0	0	0	0
112268191	0	0	0	0	0	0
9570	2182	2523	1981	2423	5421	2572
100847067	0	0	0	0	0	0
388394	0	0	0	0	0	0
101927060	304	366	247	339	674	310
996	3731	3802	2873	4134	8283	3793
4635	1	1	1	1	3	0
3690	5	0	0	0	6	0
107985029	0	0	0	0	0	0
102724508	5	2	2	2	6	1
124989	82	96	64	62	158	75
653479	342	354	267	330	680	322
9520	8332	6147	5152	7646	16981	7346
112268184	1553	1160	923	1436	3037	1326
3837	15774	18702	13294	16482	36272	15375
9755	549	350	321	319	728	391
30009	0	0	0	0	0	0
114881	146	176	122	113	164	110
124995	2672	2579	2124	2393	4859	2578
90506	123	116	79	123	292	100
90507	856	746	539	630	1145	688
80320	555	606	476	321	660	321
102724532	41	33	31	52	96	39
6668	778	806	573	886	1730	870
100506325	76	65	36	66	171	83
55163	1791	1574	1143	2266	4871	2226
79170	953	944	629	780	1759	884
80279	1610	1639	1111	1446	2970	1379
51226	201	196	132	223	377	190
113218499	0	0	0	0	0	0
406943	0	0	0	0	0	0
4779	11254	11974	8321	10547	20342	10399
10951	5978	6130	4598	5695	11131	5419
29916	1058	1049	716	881	2005	983
8631	321	247	187	271	618	293
100302211	0	0	0	0	0	0
105371807	0	0	0	0	0	0
101927166	0	2	0	0	0	1
105371808	4	1	1	1	5	1
3211	6	7	0	1	2	0
3212	1681	1790	1356	1448	2566	1440
100874362	86	88	73	90	128	74
3213	543	509	408	449	792	481
3214	8	10	5	10	3	7
406902	0	0	0	0	0	0
404266	14	9	8	16	28	23
3215	45	36	40	51	87	36
3216	76	69	53	59	97	90
3217	135	123	95	126	287	119
3218	8	4	7	2	10	2
3219	11	5	3	22	39	21
406972	0	0	0	0	0	0
101060400	14	7	9	8	17	9
105371809	0	0	1	0	2	0
360205	0	0	0	0	0	0
84366	0	0	0	0	0	0
100422978	0	0	0	0	0	0
10481	0	0	0	0	0	0
105371811	0	0	0	0	0	0
105371812	0	0	0	0	0	0
284076	2	3	0	1	5	0
105371813	0	0	0	0	0	0
10241	4814	4763	3696	4399	9007	4135
105371814	310	276	206	243	521	263
516	3157	3051	2327	3127	6859	3211
65264	6089	6218	4916	5236	11143	5235
11267	1873	1864	1474	1723	3719	1774
2695	0	0	0	0	0	0
10642	0	0	1	1	2	2
124872	40	40	32	32	72	39
7229	0	0	0	0	0	0
2793	0	0	0	0	0	0
51225	0	0	1	0	0	0
162466	15	20	7	6	17	18
105371816	1	1	2	2	4	4
124871	0	0	0	0	0	0
102465137	0	0	0	0	0	0
22834	1982	1712	1238	1736	3547	1452
102724596	1	3	1	0	7	0
5245	6849	6923	5339	6802	15159	6932
101927207	0	0	0	0	0	0
4804	44	40	24	30	44	48
100288866	4	3	0	1	2	0
102465141	0	0	0	0	0	0
11248	125	72	47	202	386	182
8405	2020	2118	1621	1975	3830	1704
107984999	0	0	0	1	0	0
10237	2360	2270	1847	2200	4845	2210
81558	1007	881	641	789	1465	788
11143	3133	3226	2090	2771	5758	2456
255061	0	0	0	1	1	0
729220	1	2	1	2	5	0
1748	203	136	77	132	226	154
1747	785	1218	716	791	1525	651
284080	0	1	0	0	4	0
3675	1635	1472	1092	1240	2503	1289
5164	1414	1354	1028	1035	2332	1042
201191	445	431	303	333	705	319
84687	4242	3819	2898	3756	7872	3778
105371818	1	0	1	1	1	0
6442	0	0	0	0	0	0
373861	0	0	0	0	0	0
1277	1159	919	729	885	1666	854
101927230	0	0	0	0	0	0
105371819	0	0	0	0	0	0
105371822	0	0	0	0	1	0
162461	96	48	49	58	146	112
103752589	3	0	0	1	0	3
64132	4284	3695	2893	3434	6860	3545
51264	1849	1882	1533	1879	3698	1807
