GeneID	perturbed	perturbed	control	control
22901	54	86	113	81
9120	76	48	52	45
5573	1177	1112	1440	1237
55062	32	35	74	54
693220	1	0	3	1
54757	652	620	827	749
105371873	0	0	0	0
101928104	0	0	0	0
105371877	0	0	0	0
105371874	0	0	0	0
10351	0	0	0	0
10350	0	0	0	0
104355297	0	0	0	0
23460	0	0	0	0
100847008	0	0	0	0
100616316	0	0	0	0
10349	1	0	0	0
100133319	0	0	0	0
23461	112	130	98	97
105371878	0	0	0	0
105371879	0	0	0	0
5608	19	11	45	38
105371880	0	0	1	0
107985073	0	0	0	0
101928122	0	0	0	0
102723487	0	0	0	0
105371881	0	0	0	0
112267896	0	0	0	0
101928141	0	0	0	0
3773	0	0	0	0
105371882	0	0	0	0
400617	0	0	0	0
3759	0	0	1	0
105371884	0	0	0	0
101928165	0	1	0	0
107985015	0	0	0	0
102723505	0	0	0	0
102606463	0	0	0	0
102723517	0	0	0	0
400618	1	0	3	0
101928205	0	0	0	0
107987249	0	0	0	0
6662	489	460	486	401
146795	2	1	0	0
100499467	208	260	328	206
400619	0	0	0	0
107985006	0	0	0	0
107985005	0	0	0	0
105371887	17	19	33	20
201266	109	110	143	114
6752	21	27	18	17
9382	332	357	481	369
84923	428	424	630	476
55028	458	488	523	480
642843	47	57	46	47
23580	278	245	453	260
54549	1	4	0	1
101928251	0	0	0	0
107985091	0	0	0	0
100134391	0	0	0	0
283982	0	0	0	0
400620	0	0	0	0
107985081	0	0	0	0
105371888	0	0	0	0
102723567	0	0	0	0
6169	2123	2231	3739	2533
85001	4	3	10	3
94015	102	115	144	110
64446	0	0	0	0
105371891	0	0	0	0
124602	0	0	0	0
107985078	0	0	0	0
388419	0	0	0	1
350383	0	0	0	0
55890	295	253	425	278
11314	1	0	1	0
124599	0	0	0	0
107985074	0	0	0	0
10871	0	0	0	0
100130520	0	0	0	0
100131439	0	0	0	0
146723	0	0	0	0
101928343	0	0	0	0
342510	0	0	0	0
105371894	0	0	0	0
326624	0	0	3	3
146722	0	0	0	0
105371893	12	10	20	7
100500847	4	3	5	2
9368	202	221	337	233
26151	515	446	603	456
54868	342	312	461	245
2905	8	1	6	5
2232	35	20	82	37
283985	0	0	0	0
124590	0	1	0	0
92736	0	0	0	0
347741	0	0	0	0
283987	6	4	2	5
102723641	0	0	0	0
30850	249	269	369	244
3396	282	264	481	296
23510	332	324	493	326
100189078	0	0	0	0
100189181	0	0	0	0
100189371	0	0	0	0
10476	686	693	1196	780
9121	143	135	251	182
79637	94	120	204	133
30833	191	168	293	185
107985034	597	570	964	615
51155	1746	1585	3046	1961
6613	2131	2063	3053	2244
79902	777	741	1042	708
23163	608	550	676	515
51081	808	806	1287	812
57409	96	90	144	97
100287042	62	75	79	44
60386	146	170	160	102
2885	1152	1162	1821	1242
100500841	0	0	0	0
9772	482	439	482	357
102466911	1	1	0	1
57513	241	312	354	226
283989	202	206	292	154
107985023	38	34	51	21
3993	32	27	51	46
80022	41	25	29	16
9400	165	162	254	191
643008	2	5	2	1
100130933	0	0	0	0
107985013	11	6	9	8
29115	636	647	920	685
3691	24	22	67	53
2584	73	51	166	99
3021	5010	4894	7319	5227
100616282	0	0	0	0
85451	368	396	517	362
201294	33	34	66	37
23558	438	427	660	471
91107	511	540	671	435
201292	422	481	605	376
64978	619	645	1145	666
85302	153	123	194	120
51	304	334	448	341
100529145	166	128	209	146
100134934	91	76	146	81
1018	75	49	57	61
2125	246	249	371	294
6730	1225	1214	1671	1219
8811	5	9	9	9
353174	209	197	340	251
23265	934	880	1379	974
102466753	0	0	0	0
101928447	0	0	1	0
2302	9	12	19	23
100507218	10	10	9	10
114804	85	95	98	78
105371896	0	0	1	1
107985019	0	0	0	0
283991	374	373	669	377
84074	66	60	68	57
5635	305	300	485	293
8877	87	114	193	112
63893	606	631	723	486
15	1	4	5	2
79651	679	726	690	465
114757	28	46	68	70
768206	10	12	23	9
100507246	1790	1677	2007	1337
677850	8	8	3	6
677849	2	3	3	1
677848	6	2	1	0
10610	2	2	5	2
55808	0	0	0	0
105274304	5	8	8	4
439921	1601	1562	2602	1927
23210	227	240	395	258
124512	125	126	246	142
6427	2816	2968	3995	2899
693221	41	50	130	48
79157	528	457	835	501
101928514	1	3	5	1
107985089	0	0	1	0
283994	0	0	0	0
146664	343	354	591	363
105371899	0	0	3	3
654434	165	167	156	123
6397	1439	1702	1778	1374
677781	3	1	1	3
102466864	2	1	1	3
105371900	0	0	0	1
105371901	6	0	1	1
105371906	0	1	0	1
105371907	1	0	1	0
10801	2192	2166	4702	3015
100422851	0	0	0	0
112268199	0	1	1	2
105371903	1	1	0	0
400622	0	1	0	0
100507351	0	0	0	0
107985079	0	0	0	0
100132174	0	0	0	0
105371908	1	0	1	0
400624	3	1	8	2
107985087	0	0	0	0
105371909	0	0	0	0
57690	174	199	259	174
107985010	7	12	14	11
100131096	6	3	5	4
11322	190	164	250	160
147138	5	6	10	3
100141515	0	0	1	1
9144	647	679	782	430
7083	1166	1152	2470	1447
107985050	141	125	277	169
125061	325	327	541	372
332	1344	1323	2449	1711
283999	0	0	0	0
105371910	1	1	0	0
100996291	0	0	0	0
105371912	17	9	17	8
9021	316	230	397	247
101928674	0	3	2	1
9489	257	190	315	237
8632	37	33	45	31
107985047	0	0	0	0
100996295	8	4	7	5
101928710	0	0	0	0
112268196	66	57	94	61
9267	161	141	238	149
57602	649	684	916	686
7077	2028	1899	3440	2584
100653515	9	13	7	11
3959	591	510	831	560
124583	999	1022	1324	833
100507410	0	0	0	0
114897	8	6	10	9
64772	131	127	164	137
146713	5	4	4	0
100616170	0	0	0	0
100652929	0	0	0	0
339221	0	0	0	0
84733	187	191	229	136
57332	82	62	122	83
102723961	15	20	6	14
105371919	6	7	11	7
8535	178	253	405	215
101928766	0	0	0	0
101928738	0	0	0	0
125058	204	211	372	233
55036	8	7	14	4
100616121	0	0	0	0
2548	1073	1057	1398	949
9775	1600	1390	2075	1561
79092	11	12	19	12
6448	216	212	290	184
284129	138	132	170	104
57674	665	758	749	605
100294362	9	15	10	10
284131	139	91	191	118
100616359	0	0	0	1
4884	101	103	116	89
57521	612	659	919	664
105371922	0	0	0	1
107985021	8	8	5	7
101928855	0	0	0	1
107985022	0	0	1	0
400627	20	13	15	9
79643	112	93	257	168
100129503	18	10	32	12
440465	94	124	160	77
10458	781	835	1435	895
107987250	92	79	163	91
9625	16	25	17	10
724027	0	0	0	0
100422915	0	0	1	0
442906	0	0	1	0
100302229	0	0	0	0
388428	0	1	1	0
22994	224	243	398	268
146705	165	143	203	131
105371925	65	40	71	45
284184	237	244	470	253
124565	959	1006	1626	916
284185	10	3	5	7
112268186	2	3	7	1
100130370	0	0	0	0
57597	223	212	243	149
100616294	1	2	1	3
100422944	0	1	0	0
105371926	0	0	0	0
112268189	16	10	16	13
105371927	0	0	2	0
71	55878	54619	93289	59019
25794	53	55	83	64
80233	349	318	628	307
55666	2174	2208	2982	2026
83882	23	17	33	12
5148	1	3	5	2
339229	106	122	218	122
339230	393	429	562	437
339231	299	344	468	341
9146	1136	1197	1748	1093
102465471	0	0	0	0
6182	842	762	1669	1015
1468	187	179	344	194
105371929	0	0	0	0
105376789	0	1	0	0
2642	0	1	0	0
348262	341	327	653	387
116729	0	0	1	2
5034	9177	8921	12735	7933
396	1657	1716	4600	2760
10189	1079	1122	1806	1147
51529	558	511	967	582
5833	170	132	330	167
256933	2	3	7	3
51547	195	151	208	147
4097	1180	1064	1036	820
92659	40	61	67	39
5831	1327	1128	1748	1086
255275	5	2	6	6
147111	551	623	1408	812
105371939	0	0	0	0
79058	248	254	563	313
201254	269	276	581	326
201255	127	120	198	115
5881	200	210	379	189
51181	240	247	574	320
113523640	0	0	1	0
5986	368	330	637	357
2873	1320	1349	2143	1406
64118	953	1005	1663	935
2194	3714	3494	4070	2670
106633803	2	5	2	0
284001	282	268	307	262
9123	1381	1233	1860	1102
102465472	2	1	6	1
1453	1676	1639	2584	1663
101929511	4	7	8	2
107985059	0	0	0	0
924	7	6	6	8
6398	128	121	261	165
400629	4	3	7	5
2837	0	0	0	0
79701	315	317	573	349
284004	105	90	173	112
79415	378	317	583	299
105371941	14	23	31	32
26502	279	245	440	255
100189255	0	0	0	0
3607	1329	1297	1553	1086
105371942	52	61	64	59
56270	1298	1273	1674	1198
10966	32	46	60	47
100616196	0	0	0	0
105376791	1	0	0	0
101929552	1	0	2	4
79672	361	340	583	350
64122	39	62	53	26
6904	873	879	1573	1033
79755	0	1	0	0
146712	88	85	152	98
284207	215	215	426	211
107987251	1	4	9	9
101930496	0	1	1	2
101929650	0	0	0	0
105371948	0	0	0	0
100505909	0	0	0	1
388574	18	6	7	15
403340	115	123	167	124
105379279	0	0	0	0
105379280	42	32	61	36
105379281	0	0	0	0
102724130	0	0	0	0
105371950	0	0	0	0
260334	0	2	1	2
727758	18	21	27	26
102466878	0	1	0	0
105371951	0	0	0	0
9097	978	1086	1282	1082
9984	401	447	509	412
81035	0	1	0	3
107985155	0	0	0	0
105376854	0	0	0	0
1068	0	0	0	0
27098	6	3	5	2
105371952	0	0	0	0
494514	85	93	119	102
7298	881	959	1361	1036
55556	711	763	1090	807
7525	987	1038	1096	954
116	0	0	0	0
388456	0	0	0	0
107985165	0	0	0	0
105371953	1	3	4	7
56651	1	0	0	0
105371954	0	0	0	0
105371960	0	0	0	0
105371959	0	0	0	0
105371958	0	0	0	0
105371957	0	0	0	0
105371956	0	0	1	0
105371961	0	0	0	0
64863	103	114	101	118
10403	417	450	626	488
645158	8	1	8	6
23347	776	786	816	743
84034	814	934	847	602
9663	222	229	296	208
727896	5	7	16	4
105371963	0	0	0	0
8736	0	1	0	4
101927044	0	2	3	3
10627	1642	1608	2711	1907
104968399	579	566	893	626
103910	736	672	1221	731
105371964	0	0	0	0
7050	114	90	117	85
105371965	0	0	0	0
100505592	0	0	0	0
9229	1	2	0	0
649446	1	2	3	3
84777	9	6	5	6
105371967	4	6	1	0
107985137	0	0	0	0
201477	0	0	0	0
102465430	0	0	0	0
101410534	0	0	0	0
284215	0	0	0	0
105371968	0	0	0	0
105371969	0	0	0	0
642597	0	0	0	0
147525	9	5	4	7
339290	77	63	109	72
7541	90	65	72	75
107985144	0	0	0	0
105371970	0	0	0	0
23136	0	0	3	5
107985145	0	0	0	0
100286986	0	0	0	0
645355	0	0	0	0
100616244	0	0	0	0
645369	0	3	0	0
91133	6	7	6	4
101927150	1	0	0	0
100422840	0	0	0	0
100130480	0	0	0	0
105371972	0	0	0	0
107985176	0	0	0	0
101927168	1	0	0	0
79822	7	3	3	6
400643	29	36	56	20
284217	7	6	9	7
101927188	1	0	1	0
339291	0	0	0	0
105371973	0	0	0	0
105371974	0	0	0	0
105371975	0	0	0	0
112577592	0	0	0	0
105371976	0	0	0	0
5797	7	18	11	14
107985119	0	0	0	0
100192426	0	0	0	0
201475	1017	894	1132	1022
100287082	2	1	2	2
23255	730	755	705	562
4729	930	1114	1639	1183
101927275	7	15	11	7
23253	395	419	410	459
107985188	0	1	6	1
102724397	2	4	5	7
57045	921	890	1099	945
105371980	0	0	0	0
10928	1143	1272	1619	1253
9989	1919	1691	2335	1882
101927323	2	5	5	4
112268216	0	0	0	0
11031	416	373	607	548
105371981	0	0	1	0
84203	0	3	0	1
105371982	0	1	2	3
9218	2534	2562	3481	2491
105371983	0	0	0	0
105371984	0	0	0	0
105371985	0	0	0	0
105371986	0	0	0	0
105371989	0	0	0	0
105371988	0	0	0	0
101927350	0	0	0	0
147495	3	3	3	0
8774	731	815	859	692
105371990	0	0	1	0
102724470	0	0	0	0
107987262	0	0	0	0
101927410	0	0	0	0
63895	809	904	909	804
102466735	0	0	1	0
105371992	0	0	0	0
105371993	4	1	0	0
105371995	0	0	0	0
107985173	0	0	0	0
105371994	0	0	0	0
101927433	0	0	0	0
646000	0	0	0	0
102465690	0	0	0	0
2774	340	390	482	351
57132	554	616	967	659
65258	240	265	340	282
101927511	0	1	1	0
3613	132	112	252	161
342850	0	0	0	0
497259	3	0	1	0
1149	0	0	0	0
105371996	0	0	0	0
84617	4868	5251	8383	5247
10939	1621	1651	2111	1527
107985154	128	130	172	106
10650	174	155	170	170
105371998	54	45	46	38
56907	664	663	724	701
56984	612	560	806	638
79959	169	147	224	183
100996324	27	24	51	24
5771	731	796	1011	743
81929	1662	1662	2026	1600
55125	443	446	480	449
753	2	9	6	1
147276	0	0	0	0
100288122	0	0	0	0
100847080	0	0	0	0
107985120	4	0	0	0
102724615	0	0	0	0
100616130	0	0	0	0
125228	243	260	270	248
8731	477	378	470	361
4161	1	0	0	0
4158	0	0	0	0
162655	99	108	77	83
440482	23	23	24	22
284233	5	0	5	2
105372003	2	0	1	0
440224	1	0	0	1
388468	0	0	1	0
105372004	0	0	0	1
105372006	0	0	0	0
105372005	1	3	1	0
105372007	0	1	0	0
374860	38	15	27	37
105372008	0	0	0	0
100422907	0	0	0	0
105372009	0	0	0	1
105372010	0	0	0	0
400644	7	2	8	8
101927642	20	6	25	22
644669	0	0	0	0
6093	840	901	948	839
107985161	0	0	0	0
101927496	1	0	0	0
80000	76	90	92	53
101927521	4	2	2	2
114799	179	192	242	202
6632	1025	990	1494	1092
171586	155	170	213	158
100302135	0	1	0	0
105376866	1	1	0	2
57534	734	752	702	734
102723167	0	0	0	0
406922	0	0	0	0
406905	0	0	0	0
105372016	0	0	0	0
102724208	0	0	0	0
100128893	3	1	0	2
2627	90	84	113	55
105372017	0	0	0	0
105372018	0	0	0	0
101927548	0	0	0	0
105372019	0	0	0	0
64693	1	0	0	0
101927571	0	8	15	7
5932	1188	1398	835	749
100616139	8	8	4	4
91768	135	136	241	153
85019	176	152	207	154
8780	655	635	964	678
29919	344	334	480	381
4864	1531	1507	1611	1149
147463	18	29	28	25
3909	86	96	104	81
107985181	1	0	0	0
105372023	2	0	0	1
125488	170	130	219	145
102724246	2	4	7	3
112268213	11	7	14	11
26256	368	376	509	438
114876	492	479	742	576
100302195	0	0	0	0
55364	459	481	651	505
59340	2	1	4	0
105372026	0	0	0	0
729950	0	0	0	0
105372027	0	0	0	0
105372028	0	0	0	0
105372029	0	0	0	0
105372030	0	0	0	0
107985141	0	0	0	0
25925	1	0	2	2
107987256	0	0	0	0
105372031	0	0	0	0
6760	1360	1399	1897	1703
143471	0	0	0	0
6875	435	539	472	434
105372034	0	0	0	0
107985142	0	0	0	2
100506787	5	1	0	0
284252	120	115	192	142
102466874	0	0	0	0
102725227	1	0	0	1
728606	0	0	0	0
105372035	0	0	0	0
361	0	0	0	0
147429	0	0	0	0
83539	0	0	0	0
105372036	0	0	0	0
107985143	0	0	0	0
105372037	0	0	0	0
105372038	0	0	0	0
105372040	0	0	0	0
105372041	0	0	0	0
107985126	0	0	0	0
105372042	0	0	1	0
1000	5197	5401	4656	3770
105372043	0	0	0	0
105372044	0	0	0	0
105372045	0	0	0	0
100302131	0	0	0	0
105372046	0	0	0	0
105372047	0	0	0	0
1825	1117	1137	1070	956
1824	368	310	307	287
101927698	0	0	0	0
1823	2	0	0	0
105372049	0	0	0	0
1828	0	0	0	0
101927718	0	0	0	0
147409	0	0	0	0
1830	19	18	27	13
1829	3494	3663	3377	2912
100652770	145	148	103	122
7276	0	0	0	1
9331	98	111	85	73
147407	1	0	1	0
22878	860	900	1010	913
54941	34	30	20	20
51444	881	790	734	713
4225	0	0	0	0
64762	26	27	31	28
441818	0	0	0	0
57565	0	0	0	0
112268208	0	0	0	0
105372055	0	0	0	0
105372058	0	0	0	0
107985186	0	0	0	0
374864	0	0	0	0
105372059	0	0	0	0
80816	0	0	0	0
107985157	0	0	0	0
8715	3	2	6	1
1837	199	191	246	213
105372061	17	12	19	14
10982	630	585	906	677
84307	210	224	296	248
100101467	114	105	175	138
10778	566	671	762	670
107985139	70	73	81	83
7572	1062	962	1101	1048
252884	10	9	20	18
105372063	0	0	0	0
125476	268	256	423	279
100616257	0	2	0	0
2589	1177	1055	1469	1249
105372065	0	0	0	1
105372064	37	23	51	42
406963	0	0	0	0
100500864	0	0	0	0
105372066	0	0	0	0
83608	218	229	310	217
55197	1239	1186	1337	1127
25800	1844	1791	1768	1445
55250	784	823	1170	797
101927809	7	7	11	11
55034	281	229	355	223
80206	557	601	900	656
105372071	0	0	0	0
25941	1379	1443	2403	1821
57536	56	76	115	59
105372069	0	0	0	0
56853	0	3	1	0
105372068	0	0	0	0
106635546	0	0	0	0
107985118	0	0	0	0
100422857	0	0	0	0
102724417	0	0	0	0
105372073	0	0	0	0
105372072	0	0	0	0
105372074	0	0	0	0
112268212	0	0	0	0
105372076	0	0	0	0
105372077	0	0	0	0
647946	28	20	32	32
112268214	1	1	0	4
101927879	2	1	0	0
100126323	0	0	0	0
101927857	3	10	3	6
100846997	0	0	0	0
100847025	0	0	0	0
105372079	0	0	0	0
105372080	0	0	0	0
105372081	0	0	0	0
101927900	0	0	0	0
105372082	0	0	0	0
107985132	0	0	0	0
105372084	0	0	0	0
107985168	0	0	0	0
641516	3	0	0	0
105372083	0	0	0	0
105372085	0	0	0	0
5289	371	350	460	395
284260	2	0	0	1
6014	0	0	0	0
6860	0	0	0	0
105372088	0	0	0	0
105372087	0	0	0	0
101927921	0	0	0	0
105667213	0	0	0	0
105372089	0	0	0	0
101927943	1	0	0	0
26040	14	13	27	7
100422829	0	0	0	0
105372091	0	0	0	0
101927961	0	0	0	0
8170	0	0	0	0
101927980	0	0	0	0
107985153	0	0	0	0
105372093	0	0	2	0
105372092	0	0	0	0
6563	0	0	0	1
57724	313	323	345	248
284266	0	1	0	0
9050	53	70	88	67
498	4965	4512	7679	5144
100188995	3	0	1	0
115106	341	371	608	409
147339	551	528	589	555
494470	0	0	0	0
105372095	0	0	0	0
125336	0	0	0	0
105372096	1	1	2	0
29906	17	15	28	13
105372097	3	1	5	5
9063	463	483	560	451
83473	30	28	29	37
100506888	0	0	0	0
107983955	0	0	0	0
728929	0	0	0	0
162699	0	0	0	0
51224	0	0	0	0
105372098	3	1	4	3
84064	442	456	566	455
51124	942	935	1218	983
652991	0	1	0	0
110175910	0	0	0	0
100616264	0	0	0	0
105372100	0	0	0	0
4087	1264	1285	1871	1422
105372101	0	0	0	0
201501	3	3	11	12
105372104	0	0	0	0
84322	0	0	0	0
9811	381	355	637	422
107987258	21	26	11	10
100616366	0	0	0	0
105372107	1	0	1	1
107985147	2	3	2	0
105372106	0	2	0	0
105372105	1	1	2	3
4092	678	662	916	602
105372108	1	3	4	1
100129878	0	0	0	0
54808	253	215	374	265
100616420	0	0	0	0
497661	69	67	98	92
100526842	1419	1480	2179	1540
100302257	0	0	0	0
6139	1432	1502	2175	1515
100124516	8	18	8	8
26791	10	12	8	6
26790	37	33	36	30
101928144	0	0	0	0
9388	45	33	23	23
105372112	0	0	0	0
112268210	0	0	0	0
107984031	0	0	0	0
10449	344	372	633	467
103091864	14	15	31	16
677769	12	8	8	4
4645	128	150	171	113
100422865	0	0	0	0
220136	1	3	1	3
4152	484	545	719	549
30827	226	248	359	229
105372114	0	0	0	0
220134	418	370	457	388
105372115	5	1	1	4
5596	0	0	0	0
105372116	0	0	0	0
83876	13	10	11	5
4200	521	497	679	567
55520	44	40	86	54
107985152	3	4	12	6
105372117	18	15	20	22
4089	434	378	481	423
51320	347	360	479	386
105372118	1	5	1	1
100287225	0	0	0	0
105372120	0	0	0	0
105372121	0	0	0	0
1630	0	0	0	0
100616232	0	0	0	0
102724651	0	0	0	0
101928167	0	0	0	0
8932	467	555	714	565
677819	0	0	0	0
11201	103	108	131	116
147323	1	2	4	0
162681	184	190	186	206
284254	0	0	0	0
5874	38	42	29	30
80323	54	43	59	53
107985125	0	0	0	0
105372125	0	0	0	0
101927229	0	0	0	0
6925	169	170	244	239
105372127	0	0	0	0
100616290	0	0	0	0
105372126	0	0	0	0
105372130	0	1	0	0
100132501	7	3	4	2
107985183	0	0	0	0
105372131	0	0	0	0
101927273	0	0	0	0
107985164	0	0	0	0
642484	0	0	0	0
102724698	0	0	0	0
100505474	0	0	0	0
105372132	0	0	0	0
105372135	0	0	0	0
9352	679	709	868	668
23335	105	113	163	107
107985140	2	4	0	6
105372136	0	0	0	0
100885779	0	0	0	0
284257	0	0	0	0
105372138	0	0	0	0
51046	0	0	0	0
9480	13	26	21	29
112267870	1	1	0	1
2235	247	185	282	240
4677	1493	1619	1762	1482
100505549	50	37	39	32
5205	402	427	353	340
105372141	9	9	4	4
105372140	0	0	0	0
23327	1666	1628	1726	1243
105372143	5	2	2	4
107985182	0	0	0	0
406906	0	0	0	0
100616357	0	0	0	0
115701	3	12	4	6
105372145	0	0	0	0
106635543	0	0	0	0
102724745	0	0	0	0
101927322	6	7	19	16
10892	768	634	711	632
105372146	0	0	1	0
105372147	0	0	0	0
55205	1409	1464	1463	1242
112268211	0	2	0	0
390858	0	0	1	0
107987259	1	0	1	2
90701	490	504	536	400
2922	0	0	0	0
30062	0	0	0	0
339302	0	0	0	0
3998	3955	3842	3750	3167
107985156	0	0	0	0
147372	10	15	6	7
5366	356	309	334	265
105372151	0	0	0	0
105372152	0	0	0	0
105372155	0	0	0	0
4160	0	0	0	0
105372156	0	0	0	0
28316	0	0	0	0
105372157	0	0	0	0
100996669	0	0	0	0
220441	2	2	2	4
105372159	0	0	0	0
112268209	0	0	0	0
105372158	0	0	0	0
23556	318	396	460	345
57614	144	148	187	154
8792	16	29	24	16
54877	73	108	107	69
23239	125	189	213	177
105372160	0	2	0	1
105372161	0	0	0	0
596	26	49	21	16
2531	325	284	342	246
9525	331	350	348	349
5268	264	302	507	436
89777	0	0	0	0
5275	0	0	0	0
6318	0	0	0	0
6317	0	0	0	0
89778	0	0	0	0
8710	4	7	6	2
5055	0	0	0	0
5273	0	0	0	0
284293	1	3	0	0
105372165	1	0	3	1
5271	70	81	94	78
221241	0	0	0	0
284294	0	0	0	0
400654	0	0	0	0
105372166	0	0	0	0
105372167	0	0	0	0
107985178	0	0	0	0
101927404	0	0	0	0
105372168	0	0	0	0
107985128	0	0	0	0
105372169	0	0	0	0
1005	0	0	0	0
105372170	0	0	0	0
28513	3	0	0	2
100847002	0	0	0	0
92126	255	268	292	210
643542	2	1	1	2
105372174	0	0	0	0
105372173	0	0	0	0
105372172	0	0	0	0
101927430	0	0	0	0
105372175	0	0	0	0
54495	585	552	720	682
79839	8	16	16	15
107985134	0	0	2	0
107985135	0	0	0	0
107985136	0	0	0	0
220164	6	8	6	8
105372179	2	0	0	0
105372178	0	0	0	0
107985138	0	0	0	0
10666	5	2	1	2
25914	119	137	162	137
105372180	0	0	1	0
107985158	0	1	0	0
9306	107	110	139	139
101927481	0	1	2	3
102724895	0	2	2	1
101060542	2	4	2	5
112268215	0	0	0	0
105376872	0	0	0	1
220158	0	0	0	0
107985166	0	0	0	0
105372185	0	0	0	0
105372188	0	0	0	0
105372187	0	0	0	0
107985179	0	0	0	0
100505776	0	0	0	0
105372186	0	0	0	0
102724913	0	0	0	0
105376873	0	0	0	0
102725148	0	0	0	0
105372189	0	0	0	0
147381	0	0	0	0
81832	0	0	0	0
100847083	0	0	0	0
100505797	0	0	0	0
400655	0	0	0	0
100505817	0	0	0	0
105372190	0	0	0	0
105372191	0	0	0	0
201456	0	2	0	0
29090	221	228	319	248
1528	106	107	176	123
644041	0	0	0	0
101927606	0	0	0	0
125704	0	0	0	0
55748	641	685	990	614
84735	0	0	0	1
55628	135	170	187	132
400657	33	36	48	37
107985130	0	0	0	0
105376874	0	0	1	0
284273	165	182	237	180
10194	34	40	40	30
105372200	0	0	0	0
284274	0	0	0	0
107985177	9	11	8	4
105372201	0	0	0	2
105372202	0	0	0	0
100505853	0	0	0	0
105372203	0	0	0	0
105372204	0	0	0	0
339298	0	0	0	0
105372206	0	0	0	0
105372207	0	0	0	0
105372208	0	0	0	0
105372210	0	0	0	0
105372209	0	0	0	0
105372211	0	0	0	0
9658	102	90	97	91
101927989	2	5	5	3
400658	5	0	0	1
284276	0	0	0	0
400660	0	0	0	0
101927651	0	0	0	0
107985151	0	0	0	0
105372212	0	0	0	0
400661	0	0	0	0
105372213	0	0	0	0
100131655	2	1	9	4
7776	122	154	109	94
105372214	0	0	0	0
4155	81	102	91	82
105372217	1	1	3	1
107987261	4	2	7	5
2587	0	0	0	0
107985171	0	0	0	0
107985172	0	0	0	0
107985129	0	0	0	0
101927715	0	0	0	0
105372218	0	0	0	0
105372219	0	0	0	0
105372220	0	0	0	0
105372221	0	0	0	0
105372224	0	0	0	0
645321	0	0	0	0
27164	0	0	0	0
105372225	0	0	0	0
374868	213	197	270	227
105372226	0	0	0	0
107985149	0	0	0	0
4772	43	40	70	39
107985163	0	0	0	0
101927897	3	2	4	4
107985162	0	1	1	0
102723506	0	0	0	0
284240	0	0	0	0
105372228	0	0	0	0
284241	0	0	0	0
9150	205	208	281	183
105376875	0	1	0	1
26251	52	51	89	46
80148	157	117	230	121
440498	37	36	57	36
10907	723	696	1125	787
79863	217	230	288	204
100506070	1	1	5	1
22850	716	665	839	633
100130522	7	17	20	6
84552	42	38	36	28
375690	51	43	40	38
105376912	0	0	1	0
100422919	0	0	0	0
641702	0	0	0	0
81099	0	0	0	0
399844	60	54	65	45
101928344	23	28	16	20
107985295	1	3	3	0
8612	380	361	565	319
54531	417	462	606	372
51298	0	0	0	0
126567	44	38	108	51
25759	22	25	36	31
284451	1	1	2	1
8174	2	2	1	3
105372232	0	1	3	2
91978	21	9	59	23
997	173	188	1002	532
3004	1	0	0	1
105372233	2	7	7	9
682	7070	7408	12049	7210
610	25	32	26	28
107987266	6	11	11	6
5442	579	599	937	527
105372234	6	9	4	9
27006	1	2	1	0
55658	421	460	854	469
10272	776	735	1199	670
400668	0	0	0	0
5064	15	11	51	36
126353	91	83	185	154
101928450	0	0	0	1
107985343	21	15	16	10
5725	3831	3902	5254	3604
100616459	0	0	0	0
79948	1462	1416	2198	1407
100422854	5	7	35	11
566	4	4	4	5
5657	0	0	0	0
1991	0	0	1	0
1675	16	16	18	9
10025	635	663	1044	622
101954271	0	0	0	0
91300	650	692	925	581
84634	0	0	4	0
1820	54	55	56	50
57418	219	225	427	251
116444	50	42	94	52
105372235	2	3	0	3
91304	1633	1715	2445	1425
103625684	0	0	0	0
1265	3129	3555	6138	3872
10347	53	49	95	65
23526	630	595	849	490
5434	1299	1266	2375	1430
2879	1721	1839	4014	2353
22904	814	859	1180	743
102723798	7	12	4	4
102725180	12	17	20	9
6794	505	538	956	530
255057	46	57	98	48
513	389	401	904	480
102723811	3	3	4	2
90007	913	889	1142	665
107985303	7	9	16	6
105372236	2	1	1	5
148046	42	34	25	23
1153	1252	1104	2241	1473
55009	290	333	419	279
1943	7	16	14	11
84939	483	499	869	540
100189306	0	0	0	1
100189195	1	0	1	0
374291	410	393	871	444
2593	40	52	134	67
26528	1880	1998	3184	1962
6209	2537	2537	4354	2315
10297	38	27	56	25
148223	157	173	289	157
54760	11	6	12	5
92840	3	4	4	8
339366	15	18	22	20
107985337	0	0	0	0
126520	0	0	0	0
399664	279	377	720	386
53615	1379	1324	2696	1627
10975	632	688	1278	793
6929	2314	2434	4274	2621
390874	0	0	0	0
101928543	0	0	0	0
148229	148	205	237	155
57455	696	664	934	603
100302210	47	31	51	32
100288123	37	30	49	33
83855	428	460	775	453
81926	425	469	953	506
113178	646	729	956	656
113179	29	24	53	27
105372238	1	0	0	0
1455	692	685	1123	650
255193	1	0	1	1
55643	128	163	383	195
107985278	0	1	0	0
2872	909	888	1077	795
126308	256	275	322	219
113177	15	6	8	8
8943	2196	2369	3589	2354
84444	767	871	872	565
55111	418	462	709	424
100302283	1	2	3	1
102466736	38	36	55	34
8175	972	1085	1566	1027
268	137	106	109	69
100423031	11	8	8	8
126306	0	2	0	1
105372240	2	5	1	0
4946	5550	5309	10150	6239
374872	1	0	0	1
