GeneID	perturbed	perturbed	control	control
10518	13	19	11	28
3419	216	162	219	284
23205	138	115	161	202
105370911	0	0	0	0
55466	122	103	109	120
105370910	16	19	13	11
80349	199	133	147	167
1381	1	2	2	0
105370912	0	0	0	0
3658	332	301	331	370
123688	14	7	16	13
5685	1136	1034	1115	1063
1138	246	173	208	231
1136	43	31	33	46
1143	15	17	23	21
112268142	3	4	1	0
105370913	1	3	2	1
646938	0	0	0	0
112268143	12	13	15	10
11173	8	6	5	6
100189013	1	0	1	0
10933	2223	1801	1746	1782
1512	10	11	32	13
5923	183	155	169	164
100129540	15	14	10	10
105370917	6	2	6	9
107984750	0	0	0	0
729911	0	0	0	0
406960	0	0	0	0
390616	0	0	0	0
23423	0	0	0	0
23251	0	1	0	0
105370918	0	0	0	0
105370919	0	0	0	0
100189155	0	0	0	0
100528021	51	47	81	56
10588	52	46	82	54
400410	48	33	51	66
283687	13	14	10	14
597	2	0	0	1
54469	227	224	249	238
2184	103	67	94	78
100996492	1	0	3	1
283688	0	0	0	0
101929560	0	0	0	1
9915	40	28	28	29
101929586	1	0	0	0
100847042	0	0	0	0
58489	96	60	66	72
57214	23	14	39	54
693132	0	0	0	0
107984749	1	1	0	1
23184	718	490	856	846
100616181	0	0	0	0
59274	179	145	179	180
161502	1	1	8	6
3603	29	24	33	28
80765	17	9	18	15
101929655	0	0	0	0
342125	0	0	1	0
102723985	0	0	0	0
105370921	0	0	0	0
102724001	1	0	0	0
105370922	0	0	0	0
105370923	0	0	0	1
84206	9	6	15	14
101929690	2	2	3	4
105370924	0	0	0	0
79631	122	117	119	129
283726	3	2	6	1
390660	0	0	0	0
647042	11	11	12	14
100134869	21	13	14	12
440295	3	8	8	10
102724034	0	0	0	0
80154	38	33	37	45
105370926	0	0	0	1
642402	1	0	0	1
6218	5373	4382	4913	4668
64506	0	0	2	0
283692	0	0	1	0
8120	15	16	10	19
338963	0	0	1	1
283693	0	0	1	2
100505616	14	12	31	26
123722	18	16	35	31
677778	1	3	2	2
123720	261	215	203	173
9455	5	10	12	13
105370928	1	1	1	3
83640	92	72	104	98
123207	74	55	84	100
53339	65	59	85	78
100616404	0	0	0	0
53346	21	13	28	26
50810	293	240	299	281
646	0	0	0	0
105370932	0	1	0	0
105370933	0	0	0	0
105370934	0	0	0	0
6457	0	0	0	0
57188	0	0	0	0
105370935	0	0	0	0
648809	0	1	2	0
440299	1	1	1	2
100505679	0	1	0	0
440300	12	8	9	11
388152	39	28	43	45
105376724	0	0	1	0
643707	2	3	3	3
105370936	0	0	1	0
102724093	2	3	4	2
105376722	0	0	0	0
103171574	0	0	0	0
102724117	3	3	4	3
102724135	36	31	34	42
105370946	0	0	1	0
112267869	0	0	0	2
374650	6	13	9	8
388165	14	14	14	13
100506874	1	0	0	3
54993	15	10	15	15
105370947	0	0	0	0
54581	12	10	19	21
84942	73	51	63	63
4828	14	5	10	10
23478	1002	780	1024	938
9640	84	55	75	72
57538	1	0	0	1
9154	0	0	0	0
5151	151	141	192	199
101929479	18	15	17	18
105370948	0	0	1	0
100133220	0	0	0	1
102724393	0	0	0	0
102465803	0	0	0	0
11214	235	224	281	275
101929679	2	0	0	0
64410	21	20	35	36
100302121	0	0	0	0
100847084	0	0	0	0
105370952	0	0	0	0
105370953	0	0	0	0
123624	0	0	0	0
101929701	0	0	0	0
727915	0	0	0	0
105370954	0	0	0	0
102724452	0	0	0	0
105370955	0	0	0	0
107984735	0	0	0	0
105370956	2	0	0	0
102724465	0	0	0	0
145978	0	0	0	0
4916	0	0	0	0
113218493	0	0	0	0
283738	0	0	0	0
105370957	0	0	0	0
105370958	0	0	0	0
105370959	0	0	0	0
26589	140	112	124	116
64963	123	107	130	114
55070	11	8	15	10
101929743	0	0	0	0
64782	236	205	194	172
100302235	0	0	0	0
407044	0	0	0	0
100616238	0	0	0	0
3669	37	23	47	47
105370960	0	0	0	0
176	0	0	0	0
145864	3	2	2	4
4240	80	81	79	102
102724566	6	2	9	5
11057	423	381	387	373
112268155	265	211	221	202
6017	36	29	30	36
55215	455	392	407	423
5428	120	121	107	114
102466983	0	0	0	0
100189264	0	0	1	0
254559	2	0	1	0
407051	0	0	0	0
107984777	1	0	0	0
105371031	0	0	0	0
105370964	0	0	0	0
112268153	1	0	0	1
51458	3	1	0	0
283761	0	0	0	0
90381	93	85	90	107
374654	32	19	42	35
5346	0	1	0	0
8800	64	49	54	60
56964	3	1	0	1
55897	2	1	6	7
145873	0	2	0	0
290	0	0	1	0
105370965	0	0	0	0
100526783	58	39	56	64
10239	59	41	56	63
100847059	0	0	0	0
100846993	0	0	0	0
348110	21	19	41	32
374655	42	27	31	46
100422841	0	0	0	0
109729181	17	8	14	16
3418	130	84	113	133
105370966	0	0	0	0
10509	65	46	65	73
10519	157	119	146	131
390637	12	12	15	15
440307	0	0	0	0
51335	333	279	338	285
23766	0	1	0	0
342132	12	4	12	4
8826	2137	1859	2344	2381
64784	91	73	78	55
112268163	14	24	14	11
101926895	1	0	1	1
101929765	0	1	0	0
641	260	196	224	213
105370969	0	0	3	3
5045	351	209	387	452
2242	2	0	5	6
4122	133	90	132	143
374659	36	26	57	63
55898	169	155	195	199
91433	160	118	136	189
9055	1105	882	996	962
100507118	67	68	82	82
26276	41	22	23	32
105370970	0	0	0	0
101926911	1	1	3	2
9899	0	1	0	0
105370972	0	0	0	0
107984778	0	0	0	0
101926928	0	0	0	0
105370973	0	0	0	0
105370974	0	0	0	0
28232	105	98	181	162
107984747	5	3	9	6
107987227	0	0	0	0
8128	0	0	0	0
104613533	0	0	0	0
145858	0	0	0	0
100144604	0	0	0	0
400451	33	24	51	53
105370975	0	0	0	0
101926994	0	0	3	2
728619	2	2	1	3
100507217	124	122	144	155
1106	872	788	842	742
100422995	0	0	0	0
56963	5	5	9	6
101927025	0	0	0	0
105370980	0	0	0	0
105370981	0	0	0	0
105370982	0	0	0	2
107983974	0	0	0	0
101927153	0	0	0	0
283682	0	0	0	0
101927129	0	0	0	0
101927112	0	0	0	0
105369203	0	0	0	0
105370984	0	0	0	0
55784	6	1	1	12
105370985	0	0	0	0
105370986	0	0	0	0
105370988	0	0	0	0
440311	3	5	9	7
105370989	0	0	0	0
105370991	0	0	0	0
105370990	0	0	0	0
105370994	0	0	0	0
400456	0	0	0	0
145820	0	0	0	0
105370993	0	0	0	0
105370995	0	0	0	0
107984800	0	0	0	0
112268156	0	0	0	0
105370998	0	0	0	0
105369212	0	0	0	0
644192	2	2	0	2
105370997	0	0	0	0
7026	592	609	605	618
100302258	0	0	0	0
101927263	0	0	2	0
105371001	0	0	0	0
105371002	0	0	0	0
100652749	0	0	0	0
145946	0	0	0	0
105371004	0	0	0	0
105371005	0	0	0	0
107984764	0	0	0	0
105371006	0	0	0	0
101927286	0	0	2	0
101927310	0	0	0	0
105371007	0	0	0	0
91948	0	0	0	0
91947	4	4	12	8
105371009	0	0	0	0
105371008	1	0	0	0
101927332	0	0	0	0
105371010	0	0	0	0
105371011	0	0	0	0
283777	0	0	0	0
104472848	12	3	20	11
3480	193	162	272	247
100616432	0	0	1	0
145814	0	0	0	0
105371013	0	0	0	0
104564224	0	0	0	0
105371016	0	1	0	0
23336	61	60	95	58
64927	23	23	33	32
123355	57	48	46	37
7190	58	47	57	56
105371018	0	0	0	1
105371017	0	0	0	0
107984790	0	0	0	1
105371019	0	0	0	0
4205	160	138	161	171
145748	29	28	31	51
105371020	0	1	0	0
196968	0	2	0	0
400464	0	0	0	0
170691	67	54	72	60
105371022	0	1	3	0
107984740	23	8	18	13
388182	1	3	2	4
105371021	0	0	0	0
102723320	0	0	0	0
204219	0	0	0	0
441733	3	5	1	0
102723335	0	0	0	0
55180	39	31	51	37
140460	76	47	74	86
105371024	0	0	0	0
440313	0	0	0	0
105369201	9	7	32	38
220	270	193	403	425
101927751	33	33	54	60
79705	102	115	126	104
105371026	5	7	9	6
22856	96	89	89	80
107984727	0	0	0	0
55829	492	370	472	482
6627	541	462	449	455
5046	49	32	47	40
100507472	0	0	0	0
105371027	0	1	0	0
107984751	15	14	26	12
107987228	0	0	1	1
105371028	1	0	0	0
101927505	0	0	0	0
80213	83	87	118	116
123283	41	43	61	53
100128108	0	0	0	0
105371030	0	0	0	0
390648	0	0	0	0
390649	0	0	0	0
390651	0	0	0	0
105376730	0	0	0	0
26682	0	0	0	0
100124412	0	0	0	0
100422834	0	0	0	0
374666	68	50	72	79
102465910	0	0	0	0
100288486	3	4	5	5
102723461	0	0	0	0
107987377	0	0	0	0
102723502	0	0	0	0
105369218	0	0	0	0
102723532	0	0	0	0
107987381	0	0	0	0
100287029	5	5	9	8
103504738	0	0	0	0
100132169	3	5	2	1
51728	267	241	265	210
79622	93	56	123	122
64285	126	100	128	134
4350	53	44	104	87
8131	104	73	153	130
3050	0	0	0	0
107983982	0	0	0	0
3042	0	0	0	0
3040	1	2	10	7
3039	1	0	3	4
3049	2	1	0	4
55692	339	258	278	282
83986	248	189	245	255
8786	3	0	6	5
398	0	0	2	1
64714	0	1	1	3
8312	99	68	78	88
10573	75	53	98	113
58986	102	70	123	111
100134368	0	1	1	3
105371036	4	8	6	11
4833	158	122	162	158
26063	30	17	38	25
9727	68	84	79	101
64493	0	0	0	0
6650	304	223	221	203
100847028	0	0	0	0
100423037	0	0	0	0
146325	0	0	0	0
107987233	0	0	0	0
283948	0	0	1	0
9091	25	30	42	59
57799	41	34	42	45
101929280	0	1	0	1
117166	1	0	0	0
84326	197	135	202	204
64717	0	0	0	0
100287175	0	0	0	0
84331	119	60	146	123
105371038	2	7	4	7
197335	158	156	180	189
107984861	0	0	0	0
89941	201	141	175	216
9028	3	1	2	2
105371184	0	0	1	0
10273	102	85	99	103
339123	148	141	155	187
84219	9	14	25	19
146330	124	90	125	153
79006	17	24	19	25
65990	43	21	48	58
124093	5	5	4	7
84264	35	20	28	31
64428	26	23	22	18
10232	9	2	13	7
724032	0	0	0	0
113000	97	95	141	130
63922	73	49	95	64
51764	7	10	14	15
388199	0	1	0	0
64788	20	23	31	39
107984876	0	0	1	0
101929387	0	0	0	0
30812	3	4	2	4
107984898	0	1	0	0
146336	0	1	0	1
6755	0	0	0	0
390664	0	0	0	0
107984906	0	0	1	0
105371042	0	0	0	0
8912	1	0	2	2
25823	1	0	3	1
64499	1	0	0	1
7177	1	0	0	0
23430	0	0	0	0
7329	517	458	570	585
8938	171	121	120	147
115939	181	126	125	144
84572	119	79	123	97
64718	93	69	102	85
101929440	0	0	0	0
283951	62	41	75	69
105371044	1	0	0	1
105371045	1	0	1	1
645811	3	1	3	4
1186	69	71	120	141
390667	0	0	0	0
9894	24	9	18	18
9742	24	22	27	30
79652	21	14	16	18
105371046	0	0	0	0
57585	74	55	72	78
90861	505	415	433	448
23162	64	55	59	56
101929480	0	2	0	0
100423012	0	0	0	0
4832	26	18	36	41
65993	805	538	785	781
197342	2	1	2	1
90864	87	62	105	96
10101	111	85	133	107
3483	0	0	0	0
3029	150	119	152	161
81889	264	199	229	245
254528	2	1	3	0
64735	0	0	0	0
105371048	0	0	0	0
64711	0	0	0	0
51734	137	109	124	158
6123	4	3	2	4
4716	505	379	464	468
6187	5449	4075	5371	5329
574042	3	6	5	6
26784	5	1	2	3
735301	138	140	188	156
677844	1	2	0	0
146310	2	0	0	0
10607	29	21	28	25
124056	8	3	4	9
2671	57	32	46	54
9143	7	5	8	12
90850	167	121	158	174
283869	2	2	5	5
9351	2	2	3	6
4913	47	31	41	57
7249	94	75	101	120
5310	4	8	8	8
100188847	0	0	0	0
105371049	0	0	0	0
102465429	0	0	0	0
100616258	0	0	0	0
100500916	0	0	0	0
25837	17	17	13	21
100507303	426	231	364	259
26788	4	2	3	3
84231	108	100	156	172
57524	89	84	134	144
64223	44	31	53	41
283870	28	28	45	31
283871	316	283	326	337
1877	22	24	40	40
1775	1	1	3	0
1632	166	154	183	202
107984839	21	20	26	24
10921	473	340	359	333
106660606	0	1	0	1
100500812	0	0	0	0
100126328	0	1	0	0
100616241	0	0	0	0
21	5	2	4	7
650655	0	0	0	0
899	149	138	162	182
102465459	0	0	0	0
105371050	10	15	14	19
80178	31	33	56	58
102465460	0	0	0	0
729652	0	3	3	4
4917	0	0	0	0
57465	60	60	85	53
527	1429	1069	1406	1474
51005	74	58	73	88
752014	45	41	48	57
100422974	0	0	0	0
5170	94	96	131	132
652276	80	64	62	41
645644	19	9	19	18
100507321	44	38	44	53
54442	89	67	119	117
83886	3	2	5	11
100128788	7	3	9	7
23524	2072	1808	2072	2046
6923	734	547	629	605
260429	12	4	17	12
360226	0	0	0	0
109616997	0	0	0	0
10942	0	0	0	0
124220	0	0	0	0
124221	0	3	0	0
64063	45	24	32	45
101929566	18	9	18	18
114984	22	19	16	15
84256	57	27	50	42
105371055	2	0	0	2
79412	53	35	57	47
124222	301	222	325	381
9088	172	114	173	200
283875	1	0	0	1
101929613	0	0	0	0
107984895	8	5	11	5
105371056	7	2	7	4
9080	2	1	2	2
9074	0	0	0	0
51330	347	266	341	350
54985	27	33	78	88
79228	4	3	15	14
146439	5	3	8	7
100128770	0	0	0	0
64386	0	0	1	3
100507419	3	1	4	6
9235	4	0	1	1
105371058	0	0	0	0
84891	0	0	0	0
81854	1	0	1	0
7755	14	5	7	11
100507458	0	1	1	3
7760	27	22	21	22
197350	0	0	0	0
100189173	0	0	0	0
100189168	14	18	8	7
100189119	0	1	4	2
100189335	0	0	0	0
100189221	0	0	0	0
100189282	0	0	0	1
100189209	0	0	0	0
100189136	0	0	0	0
100189388	0	0	0	0
100189281	0	0	0	0
4992	0	0	1	0
100189296	0	0	0	0
100189062	0	0	0	0
100189020	0	0	0	0
100189270	2	1	2	1
26184	0	0	0	0
7752	71	47	67	58
4210	35	42	31	47
283876	0	1	0	2
10127	76	70	54	64
91151	8	4	13	10
7627	20	24	31	34
4993	0	0	0	0
105371059	1	0	1	0
100463285	0	0	0	0
54925	65	59	77	56
7727	36	30	66	46
146434	0	0	1	0
79903	59	51	70	87
102465134	0	0	0	0
646174	0	0	0	0
23059	125	111	136	168
197358	5	0	1	2
101929732	0	2	0	0
105371060	2	3	4	4
84464	39	26	33	41
1773	157	172	199	199
10131	449	342	387	369
1387	428	377	372	397
102724927	0	1	0	0
115	33	29	54	43
105371062	5	0	4	2
6345	0	2	1	2
100507501	4	4	8	11
105371063	0	0	0	0
7023	51	50	56	57
84662	56	51	46	55
101926896	0	0	1	0
100529144	31	23	19	17
51025	31	23	19	15
79585	17	16	21	11
114990	18	22	90	98
9093	181	123	203	180
57407	133	90	130	132
3163	347	242	304	306
29965	0	2	3	0
342346	0	0	0	0
124402	42	31	44	63
23295	25	18	19	30
102466731	0	0	0	0
84309	126	103	170	171
124401	20	18	13	13
146562	0	1	1	1
26048	53	37	45	41
124404	1	0	0	3
440335	30	28	34	36
79641	63	33	83	87
84656	218	169	196	229
29855	830	727	787	812
5493	204	159	186	195
105371064	2	1	6	8
9717	1	1	3	2
51172	80	64	76	69
100507589	1	0	0	0
146556	1	0	0	0
56052	111	91	109	117
196483	96	72	92	86
107984828	0	0	0	0
105371067	0	0	1	0
105371066	0	0	0	0
54715	0	0	3	0
101926950	0	0	0	0
102465867	0	0	0	0
105371068	0	0	0	0
105371069	0	0	0	0
105371070	0	0	0	0
105371071	0	0	0	0
105371072	0	0	0	0
283953	0	0	0	0
79091	54	46	44	60
18	31	23	27	28
107984840	0	0	0	0
25880	71	65	68	40
5373	370	318	304	283
100130283	7	5	6	6
23589	147	150	138	153
101929989	0	0	0	0
7874	1192	1059	1084	1109
105371074	0	1	3	0
29035	205	155	205	166
101927026	0	0	0	0
105371075	0	0	0	0
101927009	0	0	0	0
104355218	0	0	0	0
104266959	0	0	0	0
2903	0	2	1	0
105371077	0	0	0	0
105371076	0	0	0	0
107984900	0	0	0	0
105371078	0	0	0	0
80063	57	46	56	54
107984877	0	2	1	1
106144584	0	3	2	1
2013	461	374	652	729
146279	0	0	0	0
105371079	0	0	0	0
4682	80	73	123	123
780776	52	40	63	55
105371080	0	0	0	0
4261	89	77	91	97
112267907	0	0	0	0
28955	82	59	81	82
23274	60	45	63	45
105371081	0	1	2	3
107984859	0	0	0	0
105371082	1	0	1	2
8651	0	0	8	4
7142	0	0	0	0
58531	0	0	0	0
5620	0	0	0	0
5619	0	0	0	0
100313773	0	0	0	0
105371083	0	0	0	0
116028	130	83	156	135
400499	0	0	1	0
101927131	0	0	0	0
9516	352	332	415	432
107984880	0	0	0	0
8303	39	35	43	42
51061	63	46	61	51
29066	239	197	249	236
400500	1	0	0	0
26156	2378	1949	1453	1486
105371084	373	328	280	273
2935	1468	1296	1216	1266
112268177	7	7	9	11
729978	2	1	2	2
608	1	0	0	0
92017	39	23	29	33
642696	0	0	0	0
101927227	0	0	0	0
105371087	0	0	2	0
105371085	1	1	5	2
105371088	0	0	0	0
55313	120	119	130	110
100616195	0	0	0	0
105371090	2	1	0	0
105371089	0	0	0	0
729993	1	3	4	8
105371092	0	0	0	0
105371091	0	0	0	0
107984137	0	1	1	0
105371093	0	0	0	0
2072	105	97	113	151
101927311	0	0	0	1
101927348	0	0	0	0
57496	68	63	75	61
100189086	0	0	0	0
100129781	1	1	0	1
574455	0	0	0	0
100126355	0	0	0	0
105447648	0	0	0	0
5073	228	185	217	241
105371094	3	0	3	2
107984865	3	1	1	0
51283	216	190	227	273
8399	0	0	0	0
105371095	0	0	0	0
642778	28	29	37	30
100652777	0	0	1	0
105376747	0	0	0	0
642799	39	31	44	35
105376749	0	0	1	0
730013	2	2	4	5
23420	193	169	218	190
101927469	1	0	0	0
100422960	0	0	0	0
100500910	0	0	0	0
100422870	0	0	0	0
109951030	28	31	37	37
100288162	0	0	0	0
102466268	0	0	0	0
102465461	0	0	0	0
9284	28	29	35	36
23042	338	290	361	388
100302243	2	0	1	0
123803	87	77	83	86
54700	305	239	307	305
100505915	5	7	6	6
105369154	55	61	63	72
102465985	0	0	0	0
100500852	0	0	0	0
105371096	0	0	0	0
105371097	0	0	0	0
107987241	0	0	0	0
105371103	0	0	0	0
100288332	42	45	43	38
255027	0	0	0	0
89927	18	19	33	27
105371102	0	0	0	0
9665	164	111	170	147
102465252	0	0	0	1
54820	282	259	263	287
619553	0	1	0	0
4629	14	10	11	16
123811	308	238	344	356
107984869	0	0	0	0
4363	74	67	157	140
368	11	13	15	10
105371100	0	0	1	1
408050	121	99	117	103
105371099	72	53	68	66
100422886	0	0	0	0
100846994	0	0	0	0
100422956	0	0	0	0
339044	52	53	69	57
102466812	0	0	0	0
102465908	0	0	0	0
102465683	0	0	0	0
101059938	42	43	53	49
105371098	0	0	0	0
105371105	0	0	0	0
64131	14	11	11	9
102723692	1	3	6	3
107987234	1	0	0	1
105371106	0	0	0	0
107984893	0	0	0	0
105371108	0	0	0	0
105376751	0	0	0	0
105376753	0	0	1	0
110006323	19	19	25	24
101059953	21	20	27	26
102465684	0	0	0	0
110006322	53	55	65	57
102466259	0	0	0	0
112268172	1	1	1	0
100422836	0	0	0	0
103504726	0	0	0	0
100423006	0	0	0	0
102723728	154	109	139	134
103504740	0	0	0	0
105379460	1	1	1	0
103504729	0	0	0	0
283820	197	144	177	164
653190	8	8	14	10
6210	4035	3149	3539	3276
23204	787	598	1085	1000
23049	242	246	300	281
107984844	5	13	7	11
79905	17	12	7	3
102723385	4	2	1	1
10229	27	31	43	59
162073	419	363	409	420
51760	4	5	6	8
105371114	0	0	0	2
728276	0	0	0	0
105371113	0	0	0	0
79838	14	11	18	12
51573	348	289	363	407
9738	233	191	268	297
57020	73	46	84	54
400506	332	289	354	337
124152	34	24	40	39
105371115	0	1	0	0
51704	11	4	14	18
105371116	0	0	0	0
105371117	0	0	0	0
124274	0	0	0	0
102723396	0	0	0	0
2813	0	0	0	0
7369	0	0	0	0
204474	0	0	0	0
54988	0	0	1	0
105371119	0	0	0	0
123876	0	0	3	0
348158	0	0	1	0
105371120	0	0	0	0
107984831	0	0	0	0
116285	0	0	0	0
105379461	0	0	0	0
55623	281	255	258	262
6296	16	19	25	21
112479	20	29	32	27
81691	14	12	17	28
105371121	0	0	0	0
123879	121	132	165	154
57149	107	92	138	152
55567	18	17	17	18
107984888	0	0	0	0
57146	48	42	58	64
7783	0	0	0	0
105371123	0	0	0	0
257629	0	0	0	0
1428	1	3	1	1
105371125	0	0	0	1
400508	1	0	5	4
100652781	1	1	1	1
23117	50	48	79	62
100190986	7	7	14	8
100271836	65	62	78	60
100500917	2	0	1	0
387254	13	9	15	12
101927814	0	0	2	1
51108	1363	1148	1985	1923
10261	3	4	9	4
146183	1	3	3	0
105371126	0	0	0	0
730092	10	6	12	14
112268174	0	0	1	0
440345	50	54	82	71
7385	464	374	480	454
255762	1	0	2	0
730094	105	100	118	108
105371129	0	2	1	0
146177	0	0	0	1
100288072	0	0	0	1
100189032	0	0	1	0
29904	95	116	133	120
100189291	0	0	0	0
55718	104	84	118	73
1039	90	44	80	70
440346	0	0	0	0
105371130	0	0	2	1
100131998	32	24	19	28
641298	69	71	86	61
100132247	53	53	87	68
105371131	0	0	1	1
653786	1	1	0	0
112268175	0	0	0	0
107984851	0	0	0	0
9956	2	0	0	0
112268176	0	0	0	0
57478	82	73	97	109
6340	0	0	0	0
6338	0	0	0	0
91949	27	31	22	35
23062	117	117	123	115
124454	95	71	86	90
56061	171	158	181	182
4706	700	577	681	757
79728	126	113	139	122
84516	181	136	186	167
5347	312	293	332	328
10595	192	173	225	229
63928	1	0	0	0
5579	6	2	1	3
105371141	0	0	0	0
102466247	0	0	0	0
105371142	0	0	0	0
10368	0	0	0	0
105371143	0	0	0	0
5930	1308	1224	1251	1141
27327	832	674	677	657
400511	0	0	0	0
107984825	0	0	0	0
115584	3	0	0	0
107984826	5	3	5	3
55114	72	42	51	65
554206	3	6	4	6
283887	1	1	2	4
102723510	2	1	3	1
51451	160	117	135	131
100506655	4	4	8	3
343	0	0	0	0
342357	20	21	30	37
105371146	0	0	0	0
105371147	0	0	0	0
105369297	0	0	0	0
9951	0	0	0	0
100422923	0	0	0	0
105371149	0	0	0	0
105371150	0	0	0	0
102723536	0	0	0	0
105371152	0	0	0	0
105371153	0	0	0	0
105371154	0	0	0	0
162083	0	0	0	0
105371155	0	0	0	0
79831	2	3	4	4
197370	112	86	108	124
400512	0	0	0	0
3566	46	29	30	33
50615	3	2	2	3
283888	2	0	1	0
2975	305	262	309	342
23247	72	58	91	96
107984874	0	1	0	1
100128079	2	5	6	5
105371157	0	1	0	0
146395	0	0	0	0
23214	507	298	433	439
388228	15	9	26	25
105369182	0	0	0	0
728741	2	2	4	3
728689	1910	1535	1500	1622
102465520	0	0	0	0
112268171	2	1	1	3
1201	106	84	119	134
55911	0	0	0	0
246778	0	0	0	0
26471	1	2	4	8
112869	29	20	29	23
6799	26	14	18	24
6817	158	151	199	173
107984835	0	0	0	0
728734	2	2	3	2
8663	1581	1276	1260	1353
102465907	0	0	0	0
100507607	338	270	247	280
105379464	0	0	0	0
11273	76	113	200	245
7284	839	644	694	608
100616256	3	0	2	2
25970	74	64	87	101
487	20	16	22	18
100289092	21	27	34	29
79874	16	14	18	7
930	16	5	12	5
84901	300	287	351	365
100616487	0	0	0	0
83985	32	26	37	40
27040	149	95	127	117
653390	19	12	23	13
101928215	0	0	1	3
107984832	0	0	1	1
101928188	3	0	2	3
102723708	0	0	0	0
105371159	4	3	4	1
107984833	0	0	0	0
440352	1	1	1	0
728888	22	21	39	29
100422558	19	22	22	14
107282092	95	72	84	71
606724	12	7	11	18
552900	153	144	148	154
79008	58	38	64	72
100526831	41	29	37	34
445329	22	16	23	23
388242	0	1	1	0
101928556	0	0	0	0
440353	51	48	80	63
440354	32	35	42	36
105371168	0	0	1	0
100847041	0	0	1	0
6693	119	103	112	121
23475	837	658	721	692
283897	7	12	30	17
653808	0	0	0	0
105371167	0	0	0	0
3835	275	203	265	265
107984837	1	3	7	6
4150	85	67	94	69
112268170	1	1	1	1
112476	11	6	24	12
79447	104	96	223	240
9961	5	4	6	11
10423	233	149	235	230
440356	2	0	2	4
26470	155	131	207	225
253982	25	21	28	21
253980	36	35	47	49
107984836	23	17	19	18
124446	127	93	152	134
9344	45	44	48	62
8479	60	54	66	69
283899	66	82	101	100
8448	100	95	125	118
146378	2	1	4	2
83723	2	1	4	2
112694756	630	541	696	739
226	640	547	705	745
5531	64	45	132	135
6911	2	1	6	1
83719	59	41	57	67
101928595	8	4	8	4
79153	3	3	5	3
5595	92	71	104	136
107984834	0	0	0	0
11151	13	7	11	21
654483	219	190	192	196
548593	58	38	64	71
100526830	42	28	38	34
6818	23	15	23	23
613038	0	1	1	0
101929894	0	0	0	0
613037	32	25	52	39
595101	40	35	49	39
10421	230	175	227	209
101928707	1	1	4	1
26000	39	32	43	22
29895	3	6	4	5
1731	13	11	18	28
197407	61	43	60	56
51333	9	8	6	7
109616959	5	2	2	4
79077	305	190	234	256
22928	302	240	362	367
3683	0	0	0	0
100616405	0	0	0	0
79724	73	67	77	103
65988	14	13	29	25
107984875	18	12	22	17
92595	24	28	34	25
146542	15	21	31	27
146540	99	77	88	107
115509	54	50	67	80
78994	61	36	82	63
64319	162	133	176	191
730183	7	6	12	6
10847	98	118	108	111
677813	5	3	5	1
100862671	11	9	5	12
5261	63	40	64	71
90835	40	29	45	51
9810	177	131	167	167
23361	116	86	147	135
9274	40	37	45	49
100616231	0	0	0	0
101928736	23	14	31	26
100313837	0	0	0	0
1489	1	1	1	2
283932	43	50	42	36
54620	16	20	16	17
93129	123	64	93	113
9739	88	68	74	93
80270	4	6	6	7
112755	2	0	1	3
6810	229	158	218	226
101928762	2	1	2	6
79759	35	30	31	38
9726	36	28	35	32
339105	12	12	18	14
79001	303	231	281	268
10295	88	66	80	80
84148	68	32	58	58
5652	0	0	0	0
146547	1	1	0	3
2521	1767	1367	1626	1623
29108	126	111	182	201
100652740	4	4	6	7
493829	2	0	0	1
260434	0	0	0	0
3684	0	0	0	0
3687	7	2	6	5
3681	0	0	0	0
1339	0	0	0	0
283933	0	0	0	0
79798	54	40	48	61
7041	67	46	85	76
6524	2	2	3	2
64755	64	72	73	76
51327	0	0	0	0
105371173	0	0	0	0
102724018	0	0	0	0
440359	9	14	6	7
100132341	36	19	26	37
124411	58	56	73	82
107983990	0	0	0	1
317702	0	0	0	0
10308	81	62	80	57
105371174	0	0	0	0
102725101	0	0	0	0
100289574	9	7	10	12
105379466	0	0	0	0
729264	4	2	2	3
100507221	0	0	0	0
390705	0	0	0	0
105371191	0	0	0	0
102724062	0	0	0	0
107984013	0	0	0	0
24150	2	1	1	0
105371177	0	0	0	0
386757	0	0	0	0
388255	0	0	0	0
653550	2	4	2	1
102724101	2	4	1	1
105369266	0	0	0	0
729355	1	1	1	1
105379473	0	0	0	0
102724127	1	2	1	1
105379474	0	0	0	0
101929031	0	0	0	0
107984855	0	0	0	0
107984083	0	0	0	1
102724207	0	0	0	0
104644205	0	0	0	0
390714	0	0	0	0
105369183	0	0	0	0
113218496	0	0	0	0
102724485	0	0	0	0
105379475	0	0	0	0
107987236	0	0	0	0
107987235	0	0	0	0
102724523	0	0	0	0
100505948	0	0	0	0
162137	0	0	0	0
107984902	0	0	0	0
105371195	0	0	0	0
102724928	0	0	0	0
105371197	0	0	0	0
606551	7	2	3	5
112268173	0	0	0	0
105371200	0	0	0	0
105371199	0	0	0	0
105371198	0	0	0	0
283914	0	0	0	0
105371201	0	0	0	0
105371203	0	0	0	0
146481	0	0	0	0
100130700	0	0	0	0
105371204	0	0	0	0
400533	1	2	1	1
124149	1	0	1	0
79801	251	204	258	249
55737	872	709	848	837
23594	212	157	210	197
91807	0	2	3	4
388272	62	59	91	92
84706	146	138	144	147
109623466	0	0	0	0
10294	523	387	424	439
81831	223	175	195	230
101927102	1	1	1	1
81533	69	48	107	108
