GeneID	control	control	perturbed	perturbed
101927253	0	0	0	0
8714	15	20	17	32
91369	7005	6733	5044	5862
51747	6496	5561	6090	7380
55018	10	1	0	1
102466918	0	0	0	0
124857	1	1	0	2
10140	9296	9253	7872	8797
400604	218	174	216	188
105371825	13	6	4	5
9043	4627	3826	4601	5204
654364	26954	25483	24811	25536
4830	14358	13554	13596	13945
4831	17333	16990	16156	16692
54799	1615	1356	1939	2039
51096	3448	2783	2795	3182
101927274	0	0	0	1
440446	0	0	0	0
105371828	0	0	1	0
56934	0	0	0	0
105371829	0	0	0	0
105371830	0	0	0	0
105371831	0	0	0	0
107984983	0	0	0	0
100506650	0	0	0	0
107984982	0	0	0	0
84643	0	0	0	0
107985001	0	0	0	0
10040	4594	4001	4253	4463
1353	4406	4249	3821	4645
252983	1113	1027	536	570
107985002	3	4	4	6
3131	351	334	263	306
23531	334	323	106	131
101927367	0	0	0	0
105371833	0	0	0	0
102724732	0	0	0	0
101927389	0	0	0	0
55273	0	1	3	1
58488	796	678	1202	1296
162282	3	8	2	2
112268194	0	0	0	0
9241	18	10	28	14
339210	246	266	245	275
8526	3019	2927	3132	4056
246754	1	2	7	12
7706	7771	6852	7730	7891
100500827	173	171	204	183
8161	2998	2611	3480	3769
105371836	13	2	7	8
59342	3262	2895	2992	3219
376412	0	0	0	0
8165	13968	13550	11774	13435
101927510	43	60	65	51
124540	9675	8658	7310	7443
101927557	2	0	0	0
107984993	21	20	15	19
101927539	0	0	0	0
101927581	0	0	0	0
51649	5882	5303	5266	5919
404093	550	512	527	499
107985065	1	4	0	0
7716	3501	2949	3443	3551
101929185	702	521	985	1341
6426	23305	20407	23414	26847
105371840	8	7	4	0
101927666	11	1	0	3
140735	12929	10213	12647	13238
26689	0	0	0	0
55545	11	3	3	6
124538	0	0	0	0
8288	6	11	21	25
54903	2109	2009	1926	2145
105371841	111	94	64	69
4025	11	7	8	5
4353	1	0	0	0
9256	5	1	12	5
100506779	1381	1187	1132	1189
406934	0	0	0	0
100616220	0	0	0	0
6827	3626	3386	3134	3180
54894	2826	2556	2527	2762
124535	0	2	0	0
9110	7447	6484	8458	8618
101927688	5	1	3	7
5414	32	24	19	32
56155	53	46	35	54
107985048	1	3	0	1
105371842	0	0	0	0
5889	5137	4357	3761	4172
105371843	16	4	13	4
22843	65	62	41	70
4591	5404	4613	4494	5342
348235	3748	3121	3024	3502
768216	0	0	0	0
407027	0	0	0	0
55771	3785	3262	2885	3400
55181	2797	2583	2737	3134
284161	486	404	427	395
388403	528	397	323	283
100616204	0	0	0	0
101927728	0	1	0	1
105371845	0	0	0	0
105371847	0	1	0	0
79665	6324	5294	5076	5152
1213	42764	36277	46695	53376
51651	3025	2590	2262	2481
81671	5721	5220	4821	5371
406991	0	0	0	1
51174	1445	1285	1053	1258
6198	3910	3167	3042	3375
51136	680	515	1058	1263
653645	564	469	650	679
101927755	138	110	116	119
105371848	0	0	0	1
63897	1878	1527	1561	1644
100616210	10	12	10	9
105371849	32	27	22	20
645638	5	8	4	5
653653	44	29	46	47
100996660	241	169	193	270
762	242	218	184	235
84669	4717	3939	3375	3829
677681	5	8	1	0
105371850	0	0	0	0
124773	0	0	1	1
10513	4163	3445	4052	4190
388406	1	0	1	0
8493	1237	1137	1094	1315
54828	1019	1024	717	801
107984992	1	1	0	0
101927855	0	1	0	0
103689912	80	98	53	66
6909	130	173	69	76
388407	0	0	0	0
9496	0	0	2	2
342538	0	1	0	1
83990	2125	1742	1500	1868
57508	3776	3289	3210	3452
9969	5789	4893	6038	6811
440452	1	3	1	1
105371853	0	1	0	0
105371936	0	0	0	0
146779	0	0	0	0
105371854	0	0	0	0
339175	2306	2243	2027	2038
112268200	1	2	3	1
112268201	2	7	4	9
11011	3559	3490	3199	3531
112268202	30	29	24	34
107985020	2	2	1	5
9902	38	27	32	22
162333	10	5	5	6
105371855	2	1	2	2
101927877	0	0	0	0
693218	0	0	0	0
26115	1264	1156	1471	1640
105371857	0	0	0	0
105371856	11	10	9	14
107983996	11	6	5	14
1534	18052	19601	18688	20567
1636	6	1	6	1
81033	32	15	15	17
10238	19403	18968	22485	23467
51204	2035	2022	1784	2085
4215	3376	3438	2457	2770
107984984	17	8	4	8
101927898	12	8	11	11
80774	207	180	153	193
729683	6	8	7	12
92335	1191	1016	1273	1386
57003	21774	18082	21508	24353
11325	10827	9909	10645	13132
117246	10567	9332	8528	9071
5705	12896	11454	12436	13315
107984986	208	162	188	204
6603	10643	9974	9020	9665
146771	1	0	0	0
1443	0	0	0	2
2689	0	1	0	0
107987248	1	0	0	0
1442	0	0	0	0
1444	0	0	0	0
112268204	0	0	0	0
2688	0	1	0	0
974	5	5	6	6
6329	49	64	47	38
105371858	2	2	2	3
400612	3	2	3	2
92340	65	44	32	36
3384	15	18	10	7
2081	1934	2172	2232	2652
105376843	12	33	26	29
692227	27	47	37	51
677842	28	19	20	29
55852	6107	5506	4200	4891
5175	41	21	48	28
284021	166	120	124	131
11232	1094	853	797	923
1655	39663	35717	33562	38702
100616387	286	257	309	530
100616408	907	601	762	1155
90799	2456	2285	2055	2535
64750	2445	1925	2907	2880
109286553	685	677	646	785
101929240	254	200	179	227
146880	105	127	121	190
102464831	10	5	6	14
440456	375	422	325	470
100422961	15	14	17	18
105376844	29	20	24	22
105371860	3	4	3	4
374819	502	461	619	799
107985000	84	71	70	93
201283	1442	1200	1033	1177
10672	3694	3375	3065	3492
105371864	17	12	15	16
100507002	475	434	408	425
8787	29	22	41	65
105827617	0	0	0	0
8313	367	294	374	393
201134	649	466	583	697
105371867	0	0	0	0
350	2	0	0	0
5578	2318	1880	1798	2005
101928001	3	0	0	0
693219	0	0	0	0
27091	0	0	0	0
27092	7	2	2	1
786	12	25	19	33
9931	5532	4626	5175	5631
101928021	34	20	27	23
5718	7916	6514	6890	7968
26207	1016	902	682	732
100500895	0	0	0	0
693131	0	0	0	0
101928045	129	139	111	102
25926	7334	6145	4874	5411
100124536	0	2	4	0
2186	8189	6463	8084	8947
284018	2321	2196	1821	2156
7233	0	1	2	0
3838	20055	20237	19535	24012
100499466	5855	4958	6860	7290
105371871	12	9	5	6
105371870	6	7	2	9
440461	11	10	10	4
51321	10278	9401	8929	9806
22901	931	901	732	930
9120	471	398	414	643
5573	11389	10523	11191	12444
55062	385	342	481	515
693220	13	1	7	10
54757	5113	4881	5166	5726
105371873	0	0	0	0
101928104	0	1	0	3
105371877	4	0	0	0
105371874	1	2	0	0
10351	12	5	16	7
10350	16	2	13	8
104355297	0	0	0	0
23460	7	0	7	6
100847008	0	0	0	0
100616316	0	0	0	0
10349	2	2	2	3
100133319	0	0	0	1
23461	342	264	317	459
105371878	0	2	0	2
105371879	0	0	0	1
5608	1013	734	1176	1147
105371880	3	1	1	0
107985073	0	0	0	0
101928122	0	0	0	0
102723487	0	0	0	0
105371881	0	0	0	0
112267896	0	0	0	0
101928141	0	0	0	0
3773	0	1	0	0
105371882	0	0	1	0
400617	4	2	6	6
3759	6	9	4	3
105371884	0	0	0	0
101928165	0	3	0	0
107985015	0	0	0	0
102723505	0	0	0	0
102606463	0	0	0	0
102723517	0	0	0	0
400618	0	2	3	2
101928205	0	1	1	0
107987249	0	0	0	2
6662	688	697	414	443
146795	0	0	0	1
100499467	63	87	53	52
400619	1	4	2	3
107985006	0	1	2	0
107985005	0	0	1	1
105371887	361	312	240	255
201266	1942	1754	1533	1694
6752	128	87	69	76
9382	2254	2008	1927	2292
84923	2492	2422	2297	2592
55028	2607	2119	2257	2459
642843	182	165	179	218
23580	2989	2972	3022	3391
54549	28	35	43	34
101928251	1	0	0	0
107985091	0	0	0	0
100134391	0	0	0	0
283982	0	0	0	0
400620	0	0	0	0
107985081	0	0	0	0
105371888	2	0	0	0
102723567	0	0	0	0
6169	15472	13367	14278	14163
85001	101	95	64	57
94015	1142	976	1654	1826
64446	0	3	0	0
105371891	0	0	0	0
124602	1	0	2	0
107985078	0	0	0	0
388419	3	5	11	14
350383	2	4	6	14
55890	4851	5463	5063	5561
11314	0	0	3	2
124599	3	1	0	0
107985074	0	2	0	1
10871	5	7	7	11
100130520	0	0	0	0
100131439	0	0	0	0
146723	0	0	0	0
101928343	2	0	0	0
342510	0	0	0	0
105371894	0	0	0	0
326624	110	150	139	119
146722	0	0	0	0
105371893	190	366	353	533
100500847	58	121	104	139
9368	10149	10584	11052	13149
26151	3233	3167	3196	3740
54868	2480	2619	2762	3206
2905	69	67	101	113
2232	2147	2535	1571	1926
283985	0	0	0	0
124590	15	23	30	31
92736	10	18	11	14
347741	21	9	26	26
283987	8066	8057	10997	12790
102723641	3	3	4	4
30850	6403	7274	7612	8645
3396	5607	5117	4817	5432
23510	7847	7521	6938	7000
100189078	2	0	1	1
100189181	0	0	0	0
100189371	0	0	0	0
10476	13574	12130	12893	13649
9121	7	4	4	7
79637	1452	1540	1580	1951
30833	972	1071	885	1109
107985034	8339	8055	8149	9209
51155	23349	23966	23910	26064
6613	15174	13617	13058	14875
79902	5803	5412	4875	5390
23163	4018	4202	4410	4769
51081	9912	9691	8987	9392
57409	3737	3715	3318	3340
100287042	1268	1169	1112	1100
60386	3239	2841	2687	2851
2885	17119	16125	18696	19618
100500841	0	0	0	0
9772	5511	5883	5312	6062
102466911	8	16	7	13
57513	1263	1413	1300	1599
283989	3814	4395	4450	5235
107985023	724	735	737	797
3993	7501	8644	8291	10923
80022	692	785	834	1034
9400	2624	2750	2222	2755
643008	64	67	95	84
100130933	0	4	5	5
107985013	106	111	102	115
29115	3361	3313	2861	3173
3691	1016	1060	1187	1501
2584	1883	2200	2045	2394
3021	23930	22683	24638	27660
100616282	0	1	1	0
85451	3908	3934	3545	3980
201294	17	19	24	37
23558	9136	9830	10053	10468
91107	644	665	1029	1151
201292	3528	3508	4170	4722
64978	9478	11284	10660	12173
85302	2629	2964	1868	2303
51	4004	3490	3922	4142
100529145	965	1017	910	1198
100134934	612	618	569	723
1018	341	383	325	447
2125	6130	6794	6526	9235
6730	8116	7093	7135	7412
8811	85	83	69	118
353174	2074	1938	2263	2573
23265	11073	11051	12300	13797
102466753	0	2	1	1
101928447	13	8	18	13
2302	3	7	10	10
100507218	165	150	139	160
114804	1336	1379	1250	1292
105371896	9	12	0	3
107985019	4	4	0	3
283991	2025	3032	1403	1820
84074	551	459	633	762
5635	3225	3016	2446	2881
8877	296	276	329	271
63893	7539	7305	8283	9087
15	36	36	47	55
79651	1487	1910	1887	2345
114757	16	12	15	9
768206	138	62	48	84
100507246	5169	4732	4698	4789
677850	12	8	8	16
677849	3	6	2	4
677848	3	3	3	3
10610	18	26	24	38
55808	11	1	9	5
105274304	51	33	26	29
439921	87	67	70	64
23210	3034	2880	3429	3938
124512	2754	2692	2026	2177
6427	14370	13509	15507	18535
693221	96	148	195	275
79157	2934	3110	3428	4167
101928514	1	1	0	5
107985089	0	0	0	0
283994	1	0	0	0
146664	33	31	34	24
105371899	0	0	0	0
654434	1145	1100	1284	1544
6397	3127	2769	2863	2862
677781	10	11	9	16
102466864	10	9	9	14
105371900	8	2	3	7
105371901	1	1	2	0
105371906	1	3	0	1
105371907	2	0	2	2
10801	14225	14863	14174	15321
100422851	0	0	0	0
112268199	0	1	5	6
105371903	5	7	2	10
400622	2	3	2	0
100507351	4	4	3	7
107985079	0	0	0	0
100132174	0	0	0	0
105371908	0	0	0	0
400624	0	0	0	0
107985087	0	0	0	0
105371909	0	0	0	0
57690	1836	1544	2077	2232
107985010	69	75	40	57
100131096	496	527	692	877
11322	3800	5440	4729	6477
147138	98	116	125	131
100141515	0	5	2	0
9144	34091	36547	43482	47704
7083	20690	21698	18601	18706
107985050	2150	2106	1931	1985
125061	6578	5833	5466	5606
332	11215	11159	11724	13271
283999	0	3	0	1
105371910	20	14	9	8
100996291	0	0	0	0
105371912	1	0	2	0
9021	96	62	107	85
101928674	11	13	12	10
9489	1302	1445	1326	1619
8632	131	128	120	162
107985047	0	0	0	0
100996295	3	0	2	0
101928710	0	0	0	0
112268196	705	650	580	667
9267	2410	2155	2077	2276
57602	5971	6001	6003	6888
7077	2527	1724	1595	1318
100653515	5	0	8	9
3959	7299	7982	8316	9499
124583	9100	8741	11345	12510
100507410	0	5	0	0
114897	8	0	9	5
64772	2154	2232	2482	3226
146713	114	79	132	139
100616170	0	0	0	0
100652929	0	1	0	1
339221	0	3	0	2
84733	12798	13648	12119	13399
57332	3904	3888	4768	5211
102723961	297	301	332	361
105371919	201	123	143	208
8535	4771	5577	6043	7614
101928766	146	152	137	171
101928738	66	81	60	91
125058	6580	6690	5472	5811
55036	354	261	384	434
100616121	0	0	0	0
2548	5812	7167	8016	10031
9775	8805	8085	7788	8044
79092	837	942	1213	1571
6448	2996	3179	3439	4937
284129	2194	2374	2637	3233
57674	5264	4127	5960	6385
100294362	141	119	152	182
284131	915	1183	1074	1193
100616359	1	3	14	8
4884	8	7	7	8
57521	2520	2809	3144	3698
105371922	0	0	0	0
107985021	3	0	0	4
101928855	1	1	1	1
107985022	4	16	9	10
400627	110	84	114	125
79643	1095	1274	1398	1586
100129503	148	147	219	246
440465	2288	2015	2043	2014
10458	2769	3106	3726	4380
107987250	414	410	638	761
9625	278	306	328	421
724027	2	18	0	3
100422915	1	1	0	1
442906	1	1	0	1
100302229	0	0	1	0
388428	2	8	16	17
22994	2146	2690	2406	3127
146705	982	1175	1025	1283
105371925	413	437	401	479
284184	2318	2662	2191	2334
124565	4917	5783	4936	6454
284185	16	22	15	10
112268186	50	45	42	75
100130370	14	16	10	9
57597	954	1086	1414	1625
100616294	15	4	6	19
100422944	4	4	3	5
105371926	5	2	3	9
112268189	43	61	71	47
105371927	13	0	6	3
71	101980	102338	82992	83923
25794	310	319	339	485
80233	2893	3717	3407	3974
55666	12035	11751	13478	15284
83882	90	98	31	48
5148	40	36	42	58
339229	2813	3137	2987	3493
339230	6945	7037	6955	7840
339231	2755	2576	2489	2736
9146	6831	7830	7561	8963
102465471	0	2	1	1
6182	6426	8105	6450	7674
1468	12718	15202	12322	13670
105371929	28	31	37	29
105376789	0	2	2	1
2642	1	3	2	4
348262	1426	1804	1392	1546
116729	70	73	90	66
5034	51970	54012	61706	75993
396	16512	21535	18020	21960
10189	7241	6951	7340	8605
51529	7194	8040	6566	7314
5833	7887	8894	9362	11185
256933	67	95	101	162
51547	2546	2490	2734	3295
4097	3571	3687	4201	4376
92659	693	769	745	677
5831	22862	26607	24232	26629
255275	152	204	143	197
147111	77	60	108	53
105371939	18	14	8	11
79058	1651	2025	1899	2446
201254	9022	9004	8278	8153
201255	3212	3693	2735	3538
5881	3395	3867	3447	4066
51181	5149	5918	5984	6464
113523640	59	41	34	39
5986	1453	1949	1787	2164
2873	9568	10731	9579	11101
64118	8997	10411	11034	12634
2194	37428	41892	50057	59666
106633803	9	11	17	35
284001	3029	2899	2982	3289
9123	35	41	23	37
102465472	0	1	0	1
1453	13664	13343	16227	17548
101929511	48	49	32	42
107985059	0	0	0	0
924	13	12	36	36
6398	229	222	322	314
400629	10	8	11	12
2837	5	5	1	3
79701	2555	2603	2612	2934
284004	284	311	384	448
79415	3771	3901	3372	4000
105371941	302	227	208	230
26502	3966	3668	3575	3339
100189255	1	4	0	2
3607	9923	10021	11567	12512
105371942	445	453	543	586
56270	11359	10766	14006	14307
10966	1290	1271	1220	1272
100616196	0	0	0	1
105376791	4	12	3	5
101929552	80	95	19	41
79672	4396	3844	3909	4374
64122	717	812	1243	1303
6904	7634	7570	7741	8780
79755	2	5	5	9
146712	910	963	984	1167
284207	10	9	25	18
107987251	7	7	5	8
101930496	1	0	0	1
101929650	2	0	1	2
105371948	0	0	0	0
100505909	3	6	9	5
388574	48	58	57	61
403340	91	54	84	97
105379279	15	5	6	4
105379280	829	725	470	537
105379281	0	0	0	0
102724130	4	3	1	3
105371950	3	0	0	0
260334	167	130	163	137
727758	412	434	268	333
102466878	6	14	5	7
105371951	2	2	1	0
9097	12342	10731	11236	12716
9984	3844	3152	3125	3425
81035	402	285	247	181
107985155	0	0	0	0
105376854	0	0	0	0
1068	0	0	0	0
27098	419	324	336	327
105371952	26	17	15	9
494514	1028	922	856	888
7298	7937	6477	5867	6002
55556	6948	5838	5340	5892
7525	7256	6082	8032	9826
116	0	1	0	0
388456	0	0	0	0
107985165	0	0	0	0
105371953	4	6	10	10
56651	153	111	71	124
105371954	105	102	77	88
105371960	161	96	145	127
105371959	46	33	42	43
105371958	0	0	0	0
105371957	0	0	2	0
105371956	0	2	2	0
105371961	0	0	0	0
64863	912	847	591	739
10403	5299	4687	4245	5268
645158	59	57	45	52
23347	8212	6329	9723	11135
84034	8	2	1	3
9663	4041	3253	4042	4226
727896	72	47	85	118
105371963	0	1	0	1
8736	200	206	284	280
101927044	34	28	19	26
10627	9979	8972	7263	8216
104968399	4270	3563	3312	3858
103910	12388	10941	12975	14341
105371964	0	0	0	0
7050	2945	2886	2037	2270
105371965	0	0	0	1
100505592	4	0	0	0
9229	1	0	0	0
649446	93	86	54	53
84777	26	7	8	8
105371967	1	1	0	0
107985137	0	0	0	0
201477	0	0	0	0
102465430	0	0	0	0
101410534	0	0	0	0
284215	0	0	0	0
105371968	0	0	0	0
105371969	0	0	0	0
642597	0	0	0	0
147525	311	262	237	293
339290	3089	2861	2416	2935
7541	2705	2308	2290	2585
107985144	0	2	0	1
105371970	0	0	0	2
23136	816	510	725	764
107985145	0	0	0	0
100286986	22	10	18	21
645355	0	0	0	0
100616244	0	0	0	0
645369	230	251	237	258
91133	128	83	120	113
101927150	0	0	2	0
100422840	0	0	0	0
100130480	0	0	0	1
105371972	0	0	0	0
107985176	0	0	0	0
101927168	10	14	13	14
79822	438	359	313	355
400643	0	0	0	0
284217	108	86	80	89
101927188	6	4	1	6
339291	3	0	2	3
105371973	0	0	2	1
105371974	0	0	1	1
105371975	0	0	0	0
112577592	0	0	0	0
105371976	0	0	0	0
5797	729	585	592	708
107985119	0	0	0	0
100192426	0	0	0	0
201475	3414	2959	3753	4271
100287082	0	0	0	1
23255	1047	907	1176	1207
4729	15862	13643	14232	14872
101927275	59	67	30	42
23253	2373	2049	2310	2585
107985188	3	7	4	9
102724397	18	6	9	20
57045	2669	2568	2182	2662
105371980	0	0	0	1
10928	8362	7966	5981	6613
9989	3543	3144	3224	3775
101927323	15	6	3	16
112268216	0	0	0	0
11031	135	110	57	63
105371981	0	0	0	0
84203	0	0	0	0
105371982	0	0	0	0
9218	9239	8539	9009	10021
105371983	0	0	0	0
105371984	0	0	0	0
105371985	0	0	0	0
105371986	0	0	0	0
105371989	0	0	0	0
105371988	0	1	0	0
101927350	0	0	0	0
147495	721	722	545	611
8774	2443	2024	2990	3412
105371990	6	5	15	14
102724470	2	0	2	1
107987262	0	0	0	0
101927410	0	0	0	0
63895	2	1	1	1
102466735	0	0	0	0
105371992	0	0	0	0
105371993	1	2	0	0
105371995	0	0	0	0
107985173	0	0	0	0
105371994	0	0	0	0
101927433	0	0	0	0
646000	0	0	0	0
102465690	0	0	0	0
2774	1630	1473	2113	2379
57132	2951	2940	2147	2204
65258	1691	1660	1746	2025
101927511	0	1	0	1
3613	2884	2758	3205	3257
342850	23	19	20	32
497259	6	10	11	13
1149	1	0	1	0
105371996	0	0	0	0
84617	2186	1986	2309	2479
10939	11380	10303	12399	13357
107985154	884	683	856	899
10650	375	473	431	495
105371998	135	118	100	146
56907	3084	3002	3428	3702
56984	3177	3117	3317	3633
79959	1558	1457	1308	1470
100996324	0	0	0	0
5771	1950	1732	1691	1969
81929	6857	5857	6481	7386
55125	2545	2177	2216	2630
753	12	13	13	11
147276	0	0	0	0
100288122	0	0	0	0
100847080	0	0	0	0
107985120	0	0	0	0
102724615	0	2	2	3
100616130	0	0	0	0
125228	1226	1035	1529	1660
8731	3316	2727	4005	4311
4161	4	0	5	0
4158	0	0	0	0
162655	395	338	348	384
440482	87	81	76	81
284233	2	3	3	1
105372003	8	14	11	17
440224	55	43	83	105
388468	133	109	166	202
105372004	0	0	0	0
105372006	0	0	0	0
105372005	0	0	0	0
105372007	0	0	0	0
374860	58	37	85	120
105372008	0	0	0	0
100422907	0	0	0	0
105372009	11	4	3	7
105372010	0	0	0	0
400644	0	0	1	0
101927642	0	0	0	0
644669	0	0	0	0
6093	4489	3719	3776	4367
107985161	0	0	0	0
101927496	0	1	1	0
80000	512	453	785	792
101927521	23	17	26	19
114799	3046	2528	2672	2984
6632	7845	6215	7584	8185
171586	1558	1456	1599	1978
100302135	0	0	1	0
105376866	42	47	34	55
57534	1726	1259	3232	3801
102723167	9	10	18	19
406922	1	2	1	1
406905	0	0	1	0
105372016	0	0	0	0
102724208	0	0	0	0
100128893	60	48	30	53
2627	645	603	857	875
105372017	0	0	0	0
105372018	0	0	0	0
101927548	0	0	0	0
105372019	0	0	0	0
64693	3	4	6	1
101927571	24	14	6	10
5932	7267	6375	5483	6157
100616139	68	79	82	78
91768	2048	2084	1586	1770
85019	4998	4639	4163	4350
8780	4407	3987	4437	5010
29919	2583	2609	2253	2636
4864	5572	6145	2469	3057
147463	3	7	2	0
3909	6071	6733	3337	4606
107985181	1	1	1	1
105372023	0	1	1	0
125488	1149	1086	963	1114
102724246	12	18	10	18
112268213	38	43	42	39
26256	17	28	29	27
114876	1906	1783	1829	2194
100302195	0	0	0	0
55364	4410	3571	4691	5133
59340	3	7	2	7
105372026	0	0	1	0
729950	5	2	1	1
105372027	0	0	0	0
105372028	0	0	0	0
105372029	0	0	0	0
105372030	0	0	0	0
107985141	0	0	2	0
25925	9	12	11	9
107987256	0	0	0	0
105372031	0	0	0	0
6760	6837	6207	6760	8080
143471	0	0	0	0
6875	1171	1118	805	856
105372034	0	5	0	1
107985142	0	0	1	1
100506787	0	1	0	0
284252	1409	1409	1584	1797
102466874	0	0	0	0
102725227	24	10	6	9
728606	0	3	1	0
105372035	0	0	0	0
361	34	18	22	23
147429	0	1	0	0
83539	0	4	3	1
105372036	0	0	0	1
107985143	0	0	0	0
105372037	0	0	0	0
105372038	0	0	0	0
105372040	0	0	0	0
105372041	0	0	0	0
107985126	1	1	0	1
105372042	0	0	0	0
1000	1	0	3	0
105372043	0	0	0	0
105372044	0	0	0	0
105372045	0	0	0	0
100302131	0	0	0	0
105372046	0	0	0	0
105372047	0	0	0	0
1825	0	1	1	0
1824	4616	3843	3910	4399
101927698	7	7	12	17
1823	29	12	13	13
105372049	0	1	0	2
1828	1	0	1	0
101927718	0	0	1	0
147409	0	0	0	2
1830	0	0	0	0
1829	13951	12954	11464	13652
100652770	582	417	426	507
7276	12	20	14	13
9331	843	668	923	1005
147407	20	9	12	14
22878	2792	2458	2107	2369
54941	1097	959	733	723
51444	1898	1862	1991	2371
4225	2	5	6	4
64762	606	581	558	604
441818	2	4	0	4
57565	0	0	0	0
112268208	0	0	0	0
105372055	0	0	0	0
105372058	9	5	6	7
107985186	0	0	0	0
374864	0	1	1	0
105372059	0	0	0	0
80816	2	0	0	0
107985157	0	0	0	0
8715	0	0	0	0
1837	759	593	714	579
105372061	20	12	16	18
10982	2163	1785	1692	1915
84307	2794	2161	2661	3055
100101467	604	516	550	609
10778	3375	2647	2972	3215
107985139	693	515	834	776
7572	5998	4417	7241	7887
252884	567	459	416	384
105372063	0	0	0	0
125476	1198	1081	1012	1000
100616257	0	0	0	0
2589	7997	6353	12872	14911
105372065	1	0	3	3
105372064	195	175	364	419
406963	0	0	0	0
100500864	0	0	0	0
105372066	0	3	1	2
83608	1125	1188	1227	1320
55197	8702	7709	8647	9206
25800	14347	12087	15576	17821
55250	5548	4838	4654	5011
101927809	301	230	209	228
55034	4085	3872	3655	4162
80206	597	570	679	738
105372071	0	0	0	2
25941	8326	7513	5468	5680
57536	824	752	680	883
105372069	0	0	0	0
56853	200	194	184	214
105372068	0	0	0	1
106635546	0	0	0	0
107985118	0	0	0	0
100422857	0	0	0	0
102724417	1	0	0	0
105372073	0	0	0	0
105372072	0	2	0	0
105372074	0	0	0	0
112268212	0	0	0	0
105372076	0	0	1	0
105372077	2	0	0	2
647946	182	140	125	83
112268214	4	6	2	7
101927879	25	12	8	10
100126323	0	0	0	0
101927857	13	8	12	7
100846997	0	0	0	0
100847025	0	0	0	0
105372079	0	1	0	1
105372080	0	0	0	0
105372081	0	0	0	0
101927900	0	0	0	0
105372082	0	0	0	0
107985132	0	0	0	0
105372084	0	0	0	0
107985168	0	0	0	0
641516	0	0	0	0
105372083	0	0	0	1
105372085	0	0	0	0
5289	2131	1809	2235	2369
284260	4	0	0	0
6014	21	12	21	10
6860	7294	5407	10734	10953
105372088	0	0	0	0
105372087	0	0	0	0
101927921	0	0	0	0
105667213	0	0	0	0
105372089	0	0	0	0
101927943	90	66	54	62
26040	1924	1595	2475	2694
100422829	0	0	0	0
105372091	0	0	0	0
101927961	0	0	0	0
8170	2	3	6	0
101927980	0	0	0	0
107985153	0	0	1	3
105372093	0	0	1	0
105372092	0	0	0	0
6563	1	1	0	1
57724	2846	2426	1938	2112
284266	3	0	0	0
9050	212	129	209	195
498	75640	66496	73739	75535
100188995	5	2	4	9
115106	2238	1577	2145	2248
147339	3593	3150	2649	2831
494470	306	272	272	285
105372095	0	0	0	0
125336	1	2	3	0
105372096	4	1	3	0
29906	40	38	53	69
105372097	6	6	16	11
9063	3634	3290	2818	2961
83473	331	307	359	399
100506888	1	0	0	0
107983955	2	0	0	0
728929	1	0	0	0
162699	0	0	0	0
51224	0	2	2	1
105372098	111	77	79	110
84064	2898	2465	1751	1890
51124	3851	3324	4854	5696
652991	0	0	0	0
110175910	0	0	1	0
100616264	0	0	0	0
105372100	0	0	0	0
4087	5918	4979	7240	7847
105372101	0	0	0	0
201501	175	120	106	142
105372104	0	1	5	1
84322	0	0	0	0
9811	1108	1097	1543	1531
107987258	9	4	6	6
100616366	0	0	0	0
105372107	0	2	1	1
107985147	0	0	0	1
105372106	0	0	0	0
105372105	0	2	3	2
4092	763	947	775	858
105372108	0	1	3	0
100129878	2	1	0	3
54808	3228	2922	2821	3039
100616420	0	0	0	0
497661	3421	2891	2677	3041
100526842	16039	13618	13490	14234
100302257	0	1	0	2
6139	13474	11448	11575	12021
100124516	30	19	20	36
26791	7	11	10	18
26790	696	478	514	609
101928144	0	0	0	1
9388	303	250	255	295
105372112	0	0	0	0
112268210	1	0	2	0
107984031	0	0	0	0
10449	1084	815	853	805
103091864	323	270	288	322
677769	11	13	10	22
4645	6871	6499	6777	7864
100422865	0	0	0	0
220136	160	99	162	209
4152	5502	5325	5358	6160
30827	5229	5692	5362	6173
105372114	1	0	1	0
220134	3888	3687	3800	4585
105372115	53	34	32	43
5596	30	21	23	14
105372116	3	1	0	0
83876	29	23	25	30
4200	7799	6966	8264	9034
55520	345	262	202	207
107985152	43	35	30	31
105372117	114	122	84	129
4089	2835	2513	3005	3240
51320	3541	3663	3028	3379
105372118	6	1	6	7
100287225	0	0	0	0
105372120	0	0	0	0
105372121	0	0	0	0
1630	3	3	2	1
100616232	0	0	0	0
102724651	0	0	0	0
101928167	0	0	1	0
8932	4224	3654	3014	3283
677819	0	0	1	0
11201	2470	2151	2119	2586
147323	11	12	3	16
162681	1129	881	1008	1282
284254	0	0	0	0
5874	2221	1685	1587	1790
80323	9	11	1	8
107985125	0	0	0	0
105372125	0	0	0	0
101927229	0	0	0	0
6925	597	414	1000	1082
105372127	0	0	0	0
100616290	0	0	0	0
105372126	1	3	0	1
105372130	107	130	141	148
100132501	22	18	37	43
107985183	23	13	33	30
105372131	15	9	19	31
101927273	9	0	1	6
107985164	200	178	173	186
642484	135	112	164	121
102724698	18	16	14	9
100505474	0	0	0	0
105372132	9	0	0	0
105372135	0	0	0	4
9352	6065	5314	6089	6836
23335	1793	1452	1560	1774
107985140	30	20	31	33
105372136	0	0	3	4
100885779	0	0	5	2
284257	0	0	0	0
105372138	0	0	0	0
