GeneID	perturbed	perturbed	control	control
59344	10	4	10	13
7206	1	3	1	0
7228	5	4	2	12
7208	0	0	0	0
84667	12	17	24	24
7230	0	2	0	2
7196	1	0	0	1
105376799	0	1	0	0
100189037	0	1	0	0
100189438	0	0	0	0
5187	31	32	56	86
102465532	0	0	0	0
6844	72	75	89	91
84314	282	269	273	331
727676	98	81	73	82
105371520	2	4	6	9
100189112	1	0	0	0
100189331	1	0	0	1
100616406	0	0	0	0
100189187	1	0	0	0
100189387	0	0	1	0
54785	116	89	110	96
9212	985	853	1353	1438
284029	59	65	49	53
100189123	38	43	27	31
100189206	0	0	0	0
100189383	1	0	0	2
100189124	0	0	0	0
80169	37	37	58	41
100189222	0	0	0	0
100189184	0	1	0	0
100189393	2	2	2	2
5198	130	135	162	166
399512	170	167	190	199
29098	161	160	185	184
22899	0	0	0	0
146852	0	0	0	0
100128288	14	18	10	19
124751	55	69	34	36
6154	9006	9688	15076	14951
643904	2	1	2	2
81565	208	186	249	236
4628	562	573	570	563
107987245	33	44	45	44
112268195	0	0	2	0
102724262	2	4	1	5
105371525	0	0	0	0
105371526	0	0	0	0
146849	0	0	0	0
105371529	0	0	1	0
388333	0	0	0	0
105371530	0	0	0	0
162387	0	0	0	0
146850	1	0	0	0
107985071	0	0	0	0
107985063	2	0	0	0
23533	3	0	1	0
101928235	0	0	0	0
9423	30	37	30	26
101928266	2	4	1	3
105371532	0	1	0	1
105371531	11	7	14	14
9482	194	142	164	167
146845	3	7	4	7
124739	18	12	36	24
107985011	3	1	2	3
201140	0	0	0	0
644070	0	0	0	0
9340	0	0	0	0
5957	1	0	0	1
8522	7	6	4	10
8735	0	0	0	0
107985004	0	0	0	0
100128560	0	0	0	0
4626	0	0	0	0
4622	0	0	0	0
4619	0	0	0	0
4620	0	0	0	0
4621	10	12	14	10
6341	295	275	345	351
56985	13	10	17	5
388335	12	11	11	6
100506898	0	0	0	0
101101775	0	0	0	0
100289255	0	0	0	0
644139	0	0	0	0
105371536	0	0	0	0
388336	0	0	0	0
1770	0	0	1	0
101928350	0	0	0	0
7566	18	23	18	17
6416	76	91	99	116
100126313	0	0	0	0
284034	0	0	0	0
105371540	0	0	0	0
93649	4	3	4	5
101928418	0	0	0	0
100128006	1	0	2	2
9912	11	14	11	22
100616494	0	0	0	0
60528	352	374	328	332
105371541	0	0	0	0
105371543	0	0	0	0
9955	10	20	13	8
100302287	0	0	0	0
105371544	0	0	0	0
107985014	0	0	0	0
100506974	0	0	0	0
94158	0	0	0	0
100874058	8	21	14	20
1352	61	61	79	71
146822	0	0	0	0
9953	6	8	7	14
84815	6	4	6	4
107985080	0	0	0	0
107984996	0	0	0	0
105371545	0	0	0	0
107984977	0	0	0	0
94150	0	0	0	0
101928475	0	0	0	0
94151	0	0	0	0
107984976	0	0	0	0
105371547	0	0	0	0
5376	566	548	635	622
100616125	0	0	0	0
64518	1	2	1	2
100533496	45	48	68	59
284040	16	22	38	25
94145	0	0	0	0
201158	79	93	111	86
374286	2	2	5	3
10626	80	96	118	101
57335	110	130	142	138
353149	0	0	0	0
105371560	0	0	0	0
105371559	0	0	0	0
644694	0	0	0	0
4213	5	8	4	8
101928567	0	0	0	0
105371557	0	0	0	0
136	54	49	80	57
125150	102	94	106	120
54902	308	311	374	333
9611	1110	1245	1288	1114
109623477	0	0	0	0
9487	272	269	388	331
100302124	0	0	0	0
201161	206	176	276	247
7314	2657	2725	2802	2776
51393	296	345	292	263
125144	698	694	1017	1041
692087	1	1	1	1
26800	15	23	15	32
692106	2	3	4	5
388341	694	691	1000	1041
105371554	2	2	4	3
57336	9	5	12	9
57547	11	8	6	13
9720	15	14	17	16
162632	3	3	2	3
100129396	0	0	0	1
105371553	0	0	0	2
105371552	0	0	0	0
400578	0	0	0	0
105371551	0	0	0	0
147228	0	0	0	0
96597	0	0	0	0
23495	0	0	0	0
284191	0	0	0	0
105371562	0	0	0	0
23164	588	613	598	634
201164	36	54	38	56
201163	197	189	231	214
8533	441	424	573	495
56953	13	27	27	19
55090	33	48	47	53
51655	1	2	1	1
10400	33	19	44	41
105371564	1	1	0	2
10743	93	83	177	165
100861516	0	0	1	1
140771	1	0	0	0
6720	239	249	311	324
102465466	0	0	0	0
693120	0	0	0	0
146691	160	151	162	150
83450	6	4	3	3
107984989	1	0	0	0
91647	96	96	64	75
79018	39	35	52	46
1819	75	105	107	101
105371566	19	23	29	32
51168	1	0	2	0
105371567	0	0	0	0
54890	297	298	366	379
3996	161	146	194	221
2314	631	600	596	642
125170	34	44	66	66
7156	159	140	155	165
140775	110	116	155	151
6470	173	193	234	258
102466733	0	0	0	0
645027	0	0	0	0
400579	1	1	1	0
339240	0	0	0	0
339241	0	0	0	0
105371570	0	0	0	0
729252	0	0	0	0
105371569	0	0	0	0
654346	0	0	0	0
220594	1	1	1	1
80039	0	0	0	1
284047	12	11	17	15
107985051	0	0	0	0
254272	0	0	0	0
729288	68	76	89	79
2310	28	36	45	36
147166	40	45	60	54
10517	0	1	2	0
51030	103	115	144	126
101929141	1	3	2	4
5636	107	118	117	130
125206	28	22	27	27
644815	29	38	60	59
10750	22	17	24	22
112268188	0	0	0	0
26851	1047	1023	904	862
780852	1080	1080	937	900
102724624	0	0	0	0
780854	26	30	32	23
400581	6	4	12	11
79999	2	2	3	1
780851	1153	1103	997	963
780853	1176	1157	1016	987
388436	2	2	3	2
22905	117	102	136	142
100874309	0	0	0	0
100874018	0	0	0	0
27077	75	98	115	102
100302256	0	0	0	0
105371573	2	1	0	1
5598	48	52	46	66
4239	24	21	27	32
7732	0	0	1	0
105371574	0	0	0	0
107984995	0	0	0	0
112268205	0	0	0	0
100189203	0	0	0	0
55244	11	10	12	18
677882	0	0	0	1
105371578	0	0	0	2
224	298	330	416	420
146802	0	0	0	0
218	15	6	12	15
9706	29	28	37	29
100189277	2	2	0	0
11216	129	137	159	152
92521	771	865	857	809
100131943	0	0	0	0
105371579	0	0	0	0
348254	18	29	35	33
347716	7	9	10	10
100996259	1	0	0	0
339256	0	0	0	0
284194	0	0	0	0
644945	0	0	0	0
100996294	0	1	1	2
105371580	0	0	1	1
256223	0	0	0	0
105371582	1	1	0	0
105371583	0	0	0	0
100287072	2	0	1	3
339184	0	0	0	0
440416	2	1	1	1
339260	0	0	0	0
23326	676	709	1372	1589
101060544	1	0	0	0
25979	121	96	113	104
8834	158	142	127	153
107984969	8	8	18	6
256302	32	58	34	44
5606	311	321	403	474
3768	31	30	34	51
105371589	0	0	0	0
339263	120	127	125	162
101930665	0	1	1	1
100134444	5	6	4	13
23666	85	72	83	68
105371595	0	0	0	0
105371597	0	0	0	0
284123	0	0	0	0
105377824	0	0	0	0
107987246	0	0	0	0
105377822	0	0	0	0
284124	0	0	0	0
100462977	3	5	4	5
105371703	0	0	0	0
105371704	0	0	0	0
100616277	0	0	0	0
26118	569	546	452	445
105371705	0	0	0	0
440419	0	0	0	0
8844	12	7	5	10
3965	5	7	7	8
4843	10	5	16	8
201229	40	23	49	29
105371708	18	11	35	36
105371709	0	1	0	0
51701	317	351	400	413
102724517	23	21	43	29
105371711	20	9	19	17
105371710	8	2	2	5
23615	10	10	21	18
105371712	0	0	0	0
23614	0	0	0	0
101926984	0	0	0	0
284085	0	1	1	0
27346	524	480	795	781
90410	136	147	154	132
7126	161	189	240	259
26073	367	358	433	481
147007	125	127	144	172
100616388	0	0	0	0
645832	0	0	0	0
7448	0	0	0	0
23098	30	37	42	29
113235	64	57	78	66
9058	0	0	0	0
8456	0	0	0	0
9094	52	75	103	90
94005	179	184	207	241
230	35	45	49	36
10615	282	310	383	378
100506436	3	0	1	1
124923	30	26	46	34
9703	328	345	321	370
6388	188	142	178	191
6830	364	369	363	375
147011	10	12	20	24
83871	0	0	1	0
6147	8251	8023	11912	12348
26808	1	2	4	1
26773	1	0	0	0
26809	1	3	1	0
26772	5	3	5	4
116238	97	97	148	138
284086	64	39	51	42
9618	123	146	129	117
55731	246	282	264	300
26284	35	43	53	47
574411	0	0	0	0
100616273	0	0	0	0
406936	0	0	0	0
100616385	0	0	0	0
2319	132	135	122	145
147015	19	26	41	56
57649	136	140	161	162
101927018	1	0	0	0
105371716	1	0	1	0
124925	0	0	0	6
51268	0	0	0	0
399687	177	188	203	196
9220	55	46	56	58
1411	0	0	0	1
57532	956	998	1196	1152
100616122	0	0	0	0
57551	1567	1453	1308	1361
116236	43	31	64	54
90313	47	57	59	69
28964	89	64	89	123
124930	41	27	36	40
84940	54	55	53	56
85464	65	80	81	86
107984990	0	2	0	2
374786	5	5	5	1
84081	624	718	708	757
494335	1	1	0	0
100423003	1	1	0	0
6532	0	3	0	0
105371720	0	0	0	0
642	250	252	194	229
105371721	0	0	0	0
388364	0	0	0	0
1362	347	377	346	416
9527	264	278	269	270
26083	0	0	0	1
101927093	0	0	0	0
107133515	198	219	197	211
6459	5	1	2	4
105371723	0	0	0	1
440423	217	253	262	264
51379	51	53	88	65
79915	455	496	657	605
79736	73	99	107	113
55803	0	2	5	3
84282	0	0	0	0
503645	0	0	0	0
107984974	2275	2146	3710	3859
646030	0	0	0	0
105371722	5	0	1	3
100616266	0	0	0	0
4763	476	484	502	440
101927057	1	1	1	0
4974	0	0	0	0
2124	4	1	0	0
2123	2	2	0	3
84440	166	159	202	193
105371725	0	0	0	0
100616248	1	0	0	1
100189245	0	0	0	0
406968	0	0	0	0
100616449	0	2	0	1
100126356	0	1	0	0
55352	357	339	425	415
55813	271	294	346	338
23512	1277	1352	1336	1401
114659	35	38	47	36
6458	8	2	3	5
107985082	15	13	13	13
102724625	1	2	1	3
105371730	18	15	6	12
55288	156	171	177	164
503640	1	0	0	0
105371731	1	0	1	0
162494	12	8	12	6
105371732	0	0	0	0
64149	85	80	100	101
693217	12	14	15	10
7756	942	1081	1269	1163
5717	1321	1375	1668	1611
8851	81	115	131	139
4642	728	750	986	970
105371734	2	0	3	3
107985012	5	2	6	3
102724715	7	7	0	7
26022	351	304	366	348
102724731	0	0	0	0
124912	0	0	1	0
40	0	0	0	0
105371737	0	0	0	0
100506677	0	0	0	0
112268206	0	0	0	0
147004	0	0	0	0
107985038	0	0	0	0
107987247	0	0	0	0
107985035	0	0	0	0
107985036	0	0	0	0
107985039	0	0	0	0
105371735	0	0	0	0
101927239	0	0	0	0
6347	2	1	5	2
6354	0	0	0	0
6356	0	0	0	0
6355	0	0	0	0
6357	0	0	0	0
6346	0	0	0	0
105371738	0	0	0	0
105371739	0	0	0	0
400591	0	0	0	0
124842	3	3	4	3
105371740	0	0	0	0
105371742	0	0	0	0
105371741	0	0	0	0
10693	15	15	16	16
91603	152	161	176	194
3980	188	206	194	221
117584	47	55	45	58
100529207	33	41	34	41
5892	47	78	105	94
54752	0	1	0	0
54475	49	42	91	67
146862	0	1	0	0
146861	0	1	0	0
105371932	2	2	5	3
162394	129	164	195	168
91607	1	1	0	3
105371933	0	0	0	0
55106	0	1	0	0
146857	1	3	0	0
100506736	16	21	11	17
107985032	0	0	0	0
342618	0	1	3	2
107985033	0	0	0	1
105371743	48	69	63	68
692076	0	0	1	0
5193	20	27	12	18
163	1308	1263	1065	1194
91608	63	44	73	92
246176	0	0	0	1
79148	7	3	1	1
107985067	1	3	1	4
146853	1	2	1	2
8148	680	705	729	712
256957	1	0	0	0
105371744	0	0	0	0
6352	0	0	0	0
105371745	1	0	0	0
100533789	0	0	1	1
201299	28	23	38	49
57151	0	0	1	0
6360	0	0	0	0
6358	0	0	0	0
348249	0	1	0	0
6359	0	1	0	0
107985068	0	0	0	0
6368	0	0	0	0
105371746	0	0	0	0
6362	0	0	0	0
102724850	0	1	0	0
6348	0	0	0	0
101927369	0	0	0	0
6351	0	0	0	0
107985055	0	0	0	0
107985056	0	0	0	0
414059	2	1	0	0
414062	1	0	2	1
9560	0	0	0	0
105371747	0	0	0	0
102724862	7	4	8	11
102724956	0	0	0	0
101060321	7	5	8	12
102723414	0	0	0	0
729877	7	5	9	11
84218	8	4	9	8
100510707	0	0	0	1
105371749	0	0	1	1
9326	241	256	355	301
80179	147	158	245	234
284098	122	116	159	147
79893	753	778	727	729
79154	49	54	66	52
107985031	5	2	1	2
79922	30	31	41	42
105371750	2	2	2	2
105371751	0	0	0	0
102723471	74	84	70	70
3975	136	118	203	217
26574	635	705	757	783
100422969	0	0	0	0
105371753	0	4	8	7
31	202	196	157	212
106635523	0	0	0	0
284099	0	2	0	2
6871	69	54	86	91
11072	192	158	204	246
11276	543	633	679	748
11056	861	929	910	863
102465136	0	0	0	0
105371755	3	0	1	4
105371756	150	157	146	147
6928	5	3	3	4
107985009	4	4	11	20
105371754	1	3	6	6
105371757	8	3	4	3
284100	0	0	0	0
101060351	7	7	8	13
102723608	0	0	0	0
101060376	7	5	11	11
101060389	7	7	8	13
102723819	0	0	0	0
414060	2	2	1	2
101929950	10	9	8	9
102723859	21	20	19	23
102723933	0	0	0	0
729873	6	6	9	12
440434	44	41	34	36
105371760	0	0	0	1
84311	262	288	415	370
440435	0	0	0	2
30837	191	191	218	268
57636	439	385	482	512
101929494	3	16	8	2
80725	12	5	19	18
105371761	1	1	0	1
100170841	98	120	142	162
105371764	0	0	0	0
105371763	68	48	71	67
100616203	0	0	0	0
4302	778	697	847	887
105371762	0	0	1	0
100616153	0	0	0	0
284106	221	218	299	271
7703	128	111	179	173
100287808	5	18	11	8
100189176	0	0	0	0
5691	369	400	432	441
8396	174	214	237	222
54883	174	189	231	240
100616416	0	0	0	0
388381	0	0	0	0
9349	5307	5454	9026	8915
109617002	0	0	0	0
619505	9	3	24	17
100189435	0	0	0	1
100189052	0	0	0	0
100189090	10	14	9	13
3927	2545	2579	3973	4234
102465467	0	0	0	0
100505576	4	4	11	3
494188	1	1	0	0
105371767	0	0	0	0
105371766	0	0	0	0
342666	0	0	0	0
100131347	4	1	1	5
57125	0	0	0	1
100189105	0	0	1	0
100189414	0	0	0	0
390790	0	0	0	0
105371768	1	0	0	1
782	9	2	7	19
6143	5859	5790	7307	6962
342667	0	0	0	0
101929578	0	0	0	0
84961	107	111	99	103
113839521	0	0	0	0
5469	543	624	893	1054
51755	791	803	752	738
105371770	0	0	1	1
105371771	1	0	0	0
4761	0	0	0	0
84152	0	0	0	2
10948	203	151	197	225
8557	2	0	1	3
5409	2	3	4	2
93210	17	22	10	13
2064	92	101	90	78
100616132	0	0	0	0
84299	196	198	253	220
2886	57	50	71	83
22806	3	0	0	0
124626	0	0	0	0
55876	8	16	18	24
94103	189	212	218	193
100505591	2	5	2	4
112268187	0	1	0	1
284110	10	4	8	3
5709	819	584	840	1164
1440	0	1	0	1
9862	140	148	139	184
102466757	0	0	0	0
101340251	0	0	0	0
7067	200	216	264	312
9572	30	31	31	47
339287	428	451	508	499
22794	390	389	380	402
102466986	0	0	0	0
51195	7	7	3	7
102465523	0	0	0	0
147179	447	436	453	524
990	460	503	640	644
5914	93	77	126	145
105371934	5	2	15	11
101929693	3	2	5	4
125111	1	0	2	2
7153	9785	9821	10525	11464
3487	731	688	673	711
107985064	7	8	5	4
84951	411	412	472	454
105371773	3	1	0	0
101059954	59	38	53	40
107985090	15	13	18	16
1236	267	261	247	279
6605	862	836	946	914
125113	0	0	0	0
105371775	0	0	0	0
192666	0	0	0	0
147183	0	0	0	0
353288	0	0	0	0
342574	0	0	0	0
162605	0	0	0	0
105371776	0	0	0	0
3858	352	334	413	383
147184	52	48	62	46
105371777	3	2	2	6
3859	1	0	0	0
54474	0	0	0	0
25984	1331	1432	1376	1348
107985072	14	16	9	6
390792	6	4	8	7
125115	1	3	2	1
85293	0	0	0	0
83897	0	0	0	0
83896	8	17	6	2
83895	0	0	1	0
728255	0	0	0	0
81850	1	0	0	0
81851	0	0	0	0
81872	0	0	0	0
728279	0	0	0	1
730755	37	34	26	17
85294	0	0	0	1
100132476	0	0	0	0
728224	0	0	0	0
100132386	0	0	0	0
653240	0	0	0	0
83755	0	0	0	0
81871	0	0	0	0
85289	0	0	0	0
84616	0	0	0	0
85290	0	0	0	0
85291	0	0	0	0
85285	1	0	0	0
728318	0	0	0	0
83899	0	0	0	0
83900	0	0	0	0
83901	0	0	0	0
85280	0	0	0	0
81870	0	0	0	0
100507608	0	0	0	0
100505724	0	0	0	0
100533177	0	0	0	0
100505753	0	0	0	0
83902	0	0	0	0
3883	0	0	0	0
105371778	0	0	0	0
3884	0	0	0	0
3885	1	0	1	0
3881	7	4	3	9
100505782	25	34	20	23
8688	17	12	24	17
8687	3	4	11	11
3882	30	30	59	45
3886	3	3	5	4
8689	0	2	2	1
3860	27	33	29	30
3866	3	3	8	7
102466658	0	0	0	0
3880	1510	1517	1695	1730
147093	2	2	0	2
3857	0	0	0	0
3861	0	1	0	0
3868	0	0	0	0
3872	0	0	2	0
284116	0	0	0	0
10209	1667	1774	2211	2197
2520	0	0	0	0
9001	13	13	11	16
3728	231	208	236	294
10609	196	228	224	247
60681	122	137	135	178
115024	259	195	243	262
317719	3	0	0	0
55175	92	82	112	93
47	890	948	1048	1050
83538	18	36	25	22
1267	512	448	547	530
7266	621	617	682	710
28511	103	126	139	131
201181	29	28	32	40
110806298	2	3	13	11
79132	2	4	2	0
2648	150	153	191	208
94086	0	0	0	2
5878	555	418	581	722
105371781	0	0	3	0
23415	0	0	3	0
3060	0	0	0	0
84514	52	40	50	33
6777	36	38	95	74
6776	18	15	9	18
6774	223	254	189	184
284119	1237	1159	1139	1315
102725238	0	0	1	1
535	423	418	336	358
100847030	0	0	0	0
100847046	1	0	0	0
4669	147	161	171	131
108783654	88	83	83	59
3292	20	19	27	20
80347	274	315	342	363
6945	194	199	308	253
29893	111	119	173	148
162427	79	76	70	89
7283	351	360	425	433
27175	102	109	101	122
79990	26	41	44	45
2826	8	2	5	3
8506	15	7	9	8
2145	123	148	182	151
102466195	0	0	0	0
100190938	0	0	0	0
10266	0	0	1	0
84313	143	142	139	138
65266	2	2	9	4
28958	301	224	243	243
124817	178	169	219	207
8678	211	206	269	257
102465468	0	0	0	0
107985007	0	1	0	0
10197	492	449	583	559
314	2	0	1	0
8639	1	2	0	0
90586	0	0	0	0
388387	0	0	0	0
2538	0	0	0	0
100885850	70	69	78	67
80755	70	67	77	67
100885848	5	13	13	14
146923	164	154	143	185
6155	2917	3070	4690	4425
3430	13	17	8	10
10493	586	528	481	442
8153	1	1	5	8
672	390	383	522	423
10230	58	66	77	77
101929767	4	12	6	8
4077	491	526	569	472
113277	28	23	22	22
100874261	1	2	1	1
6066	0	0	0	0
105371785	0	2	4	1
100130581	9	4	10	5
379	129	115	112	152
106660605	0	0	0	0
100313779	0	0	0	0
1659	232	258	243	257
2118	171	169	195	182
4222	0	0	0	1
105371786	0	0	0	0
107985085	0	0	0	0
50964	0	0	0	0
1845	265	265	262	273
284067	0	0	0	1
4356	12	22	24	33
107984979	0	0	0	0
146894	0	0	0	0
107985077	0	0	0	0
4355	58	59	58	56
105371787	0	0	0	0
23591	0	0	0	0
107985086	0	0	0	0
102724183	0	0	0	0
107546764	0	0	0	0
5539	1	1	0	0
5697	0	0	0	0
162417	72	40	75	76
84336	104	102	104	125
124801	167	150	191	213
92579	198	191	258	261
10014	42	43	69	67
105371789	0	0	0	0
78995	19	30	18	28
92591	0	2	0	1
339201	61	54	61	74
79089	114	115	150	192
56970	111	114	149	162
101926967	12	14	34	34
7343	321	318	460	481
102465469	0	0	0	0
6521	0	0	0	0
105371790	0	0	0	0
101926996	4	1	4	7
10900	31	28	24	29
51629	500	465	486	516
2896	1355	1289	1198	1265
284069	10	8	7	13
3674	0	3	8	4
23131	749	818	711	712
105371791	0	0	1	0
2535	116	108	120	138
101927017	1	0	0	0
284071	2	2	6	3
124808	236	219	304	296
105371792	31	37	38	39
80174	62	60	87	87
107985044	1	2	2	2
4185	5	4	0	3
10052	145	157	185	177
51751	2	2	2	2
9343	388	405	433	493
388389	10	5	6	8
2670	5	2	7	5
100528020	3	1	2	3
105371793	39	40	64	58
146909	119	117	169	167
102466734	0	0	0	0
10882	2	5	2	2
107987243	0	0	0	0
79877	83	99	107	117
4836	610	680	728	758
113026	221	266	260	238
102465470	0	0	0	0
79777	38	33	44	49
10614	547	490	575	584
124790	24	21	21	21
112268203	1	0	1	2
105371795	48	47	59	52
339192	0	1	0	3
752	54	44	53	64
107985040	8	5	13	7
100133991	16	16	15	20
124783	1	0	0	1
9020	47	57	29	46
105371796	1	0	0	1
201176	63	62	64	75
9842	38	53	52	52
100423004	0	0	0	0
105369225	5	3	3	3
55073	210	241	260	242
105376839	0	3	1	0
644172	0	0	1	0
147081	53	53	87	71
104909134	1	0	1	0
105371802	0	0	0	0
107985028	0	0	0	0
1394	0	0	1	0
100128977	0	0	0	0
162540	0	0	0	0
4137	61	43	74	63
100130148	1	2	0	0
105371800	0	1	2	0
246744	0	0	1	0
284058	219	220	233	229
107985027	0	4	2	8
644246	15	15	10	5
100506084	34	32	32	18
9884	40	36	51	47
107987254	2	1	7	7
728806	15	12	8	9
51326	164	163	155	130
474170	53	52	69	60
644297	2	1	7	7
4905	198	222	133	113
7473	30	26	48	37
101929777	0	0	0	0
7484	0	0	0	0
105371798	0	0	0	0
112268191	0	0	0	0
9570	140	140	138	125
100847067	0	0	0	0
388394	0	1	3	1
101927060	25	37	36	27
996	790	770	798	808
4635	0	1	0	0
3690	2	0	0	0
107985029	0	0	0	0
102724508	0	0	1	0
124989	12	9	9	9
653479	18	14	22	12
9520	702	732	711	767
112268184	472	474	468	523
3837	5057	5605	5550	5594
9755	23	20	11	19
30009	0	0	0	0
114881	41	45	46	39
124995	95	114	144	140
90506	21	16	21	25
90507	57	61	71	78
80320	28	26	26	24
102724532	16	25	19	16
6668	90	90	102	110
100506325	3	4	2	4
55163	97	116	185	213
79170	0	0	1	0
80279	182	212	220	225
51226	32	29	29	26
113218499	0	0	0	0
406943	0	0	0	0
4779	351	386	369	395
10951	211	259	1061	1053
29916	47	40	54	58
8631	141	137	183	186
100302211	0	0	0	0
105371807	0	3	12	3
101927166	4	6	5	12
105371808	0	0	0	0
3211	0	0	0	0
3212	50	57	66	74
100874362	82	65	81	94
3213	570	554	705	610
3214	165	176	206	187
406902	4	2	0	6
404266	224	231	200	171
3215	499	484	577	634
3216	494	519	589	618
3217	487	435	544	532
3218	433	472	508	523
3219	154	147	159	177
406972	0	0	0	0
101060400	121	109	174	163
105371809	8	12	9	11
360205	16	14	14	11
84366	0	0	0	0
100422978	0	1	0	2
10481	31	19	32	37
105371811	0	0	0	0
105371812	0	0	0	0
284076	8	3	0	6
105371813	0	0	0	0
10241	447	469	465	466
105371814	10	13	10	13
516	807	797	794	838
65264	961	799	898	1007
11267	330	351	357	433
2695	13	10	8	9
10642	572	523	567	562
124872	0	0	0	0
7229	0	0	0	0
2793	1	0	0	0
51225	0	0	0	0
162466	0	0	0	0
105371816	0	0	0	0
124871	0	0	0	0
102465137	0	0	0	0
22834	166	221	180	168
102724596	1	2	3	1
5245	710	660	895	897
101927207	1	2	0	3
4804	342	338	354	384
100288866	10	8	22	15
102465141	0	2	1	0
11248	4	4	12	11
8405	750	728	789	820
107984999	0	0	0	0
10237	233	249	240	202
81558	78	72	76	73
11143	262	295	264	309
255061	0	0	1	0
729220	1	0	1	0
1748	23	26	30	28
1747	46	40	60	46
284080	2	1	1	0
3675	414	368	331	419
5164	57	46	63	83
201191	19	16	27	26
84687	91	93	104	114
105371818	1	3	0	2
6442	0	0	0	0
373861	0	0	0	0
1277	21	28	33	36
101927230	1	1	1	1
105371819	0	0	0	0
105371822	0	0	0	0
162461	58	54	42	49
103752589	5	0	0	3
64132	85	89	106	120
51264	221	226	319	282
146956	257	247	334	326
55379	337	328	436	413
80221	39	41	41	29
1101	1	2	0	2
55316	76	86	104	92
84073	0	5	6	6
55040	0	0	1	0
105371824	0	1	0	2
64847	163	151	139	145
253962	0	3	0	0
8913	3	4	1	3
101927253	3	3	1	2
8714	96	94	107	118
91369	129	137	135	144
51747	3552	3988	4338	4085
55018	0	1	0	0
102466918	0	0	0	0
124857	0	0	0	0
10140	177	186	173	161
400604	1	4	1	1
105371825	0	0	3	1
9043	1143	1157	1076	1000
654364	1453	1454	1556	1522
4830	593	592	694	642
4831	1424	1419	1524	1502
54799	84	70	80	73
51096	443	432	505	510
101927274	0	0	0	0
440446	0	0	0	0
105371828	0	0	0	2
56934	0	0	0	0
105371829	0	0	0	0
105371830	0	0	0	0
105371831	0	0	0	0
107984983	0	0	0	0
100506650	0	0	1	0
107984982	0	0	0	0
84643	0	0	0	0
107985001	0	0	0	0
10040	106	98	107	114
1353	171	186	215	236
252983	65	90	74	56
107985002	0	1	7	0
3131	1	0	0	1
23531	91	90	138	170
101927367	0	0	0	0
105371833	1	0	0	0
102724732	0	0	0	0
101927389	0	0	0	0
55273	0	0	0	0
58488	49	50	54	51
162282	0	0	0	0
112268194	0	0	1	0
9241	8	13	12	6
339210	27	29	38	43
8526	191	187	220	210
246754	0	0	3	1
7706	344	351	357	432
100500827	1	0	0	2
8161	246	257	234	264
105371836	0	0	1	0
59342	147	178	119	115
376412	0	0	0	0
8165	522	582	600	610
101927510	29	21	37	40
124540	926	965	1409	1367
101927557	0	0	0	0
107984993	9	8	17	14
101927539	1	0	1	0
101927581	0	0	0	1
51649	234	246	327	298
404093	523	418	631	658
107985065	0	0	0	0
7716	588	631	632	628
101929185	49	58	69	58
6426	988	1109	1437	1351
105371840	0	0	0	0
101927666	0	0	0	0
140735	235	236	440	427
26689	0	0	0	0
55545	0	0	0	0
124538	0	0	0	0
8288	0	0	0	0
54903	34	40	27	48
105371841	2	3	1	3
4025	0	0	0	0
4353	1	0	1	0
9256	15	25	25	15
100506779	79	70	109	102
406934	0	0	0	0
100616220	0	0	0	0
6827	735	670	731	750
54894	311	338	508	445
124535	0	0	0	0
9110	119	125	162	171
101927688	2	1	2	0
5414	198	183	135	148
56155	0	2	2	3
107985048	0	0	0	0
105371842	0	0	0	0
5889	180	223	275	246
105371843	10	12	8	3
22843	14	12	6	9
4591	384	375	318	304
348235	880	1019	1050	1011
768216	0	0	0	0
407027	7	7	7	4
55771	1080	1210	1369	1557
55181	111	113	140	147
284161	28	21	30	26
388403	32	24	10	23
100616204	0	0	0	0
101927728	0	0	0	0
105371845	0	0	0	0
105371847	0	0	0	0
79665	528	536	553	616
1213	2422	2527	2629	2540
51651	166	165	207	247
81671	2483	2720	2995	2899
406991	9	9	9	7
51174	38	57	41	47
6198	206	242	257	245
51136	32	38	42	27
653645	13	8	11	14
101927755	6	12	4	3
105371848	1	1	2	2
63897	108	120	131	125
100616210	0	0	0	0
105371849	2	6	4	5
645638	0	1	1	2
653653	92	62	79	65
100996660	2	5	5	5
762	25	28	30	43
84669	117	123	166	153
677681	42	58	60	66
105371850	0	0	0	0
124773	0	0	0	0
10513	222	223	229	214
388406	0	0	0	0
8493	77	68	99	90
54828	59	51	51	54
107984992	2	2	0	0
101927855	1	0	0	0
103689912	5	4	7	5
6909	19	16	14	16
388407	0	0	0	0
9496	0	0	0	0
342538	7	20	15	17
83990	123	150	196	163
57508	101	120	116	120
9969	706	698	745	681
440452	0	0	0	0
105371853	0	0	0	1
105371936	0	0	0	0
146779	1	0	0	0
105371854	0	0	0	0
339175	110	117	169	156
112268200	0	0	0	0
112268201	0	0	0	0
11011	342	384	421	367
112268202	3	2	5	4
107985020	2	2	1	1
9902	150	175	170	205
162333	1	0	1	1
105371855	0	0	1	0
101927877	0	0	0	0
693218	0	0	0	0
26115	98	122	115	89
105371857	0	0	0	0
105371856	0	1	0	0
107983996	1	0	1	0
1534	150	149	232	216
1636	12	9	6	3
81033	0	1	0	0
10238	1567	1477	1522	1663
51204	140	129	141	124
4215	225	203	201	195
107984984	7	7	7	6
101927898	0	0	0	0
80774	62	72	68	64
729683	0	1	2	1
92335	67	83	51	56
57003	908	1005	962	915
