GeneID	perturbed	perturbed	perturbed	control	control	control
7288	1	6	2	2	5	1
4924	982	1180	978	922	968	861
100874085	105	131	97	95	107	88
27294	15	20	12	9	13	16
581	207	244	173	245	295	272
2512	2769	3947	2577	3568	4006	3446
2997	575	678	519	558	572	479
10856	858	1153	817	1552	1527	1356
102466738	1	1	0	0	0	0
3972	5	15	11	13	9	16
101059948	4	10	7	5	17	12
1082	3	6	4	4	8	6
100170228	0	0	1	1	1	1
114336	8	8	9	14	16	17
114335	1	3	0	4	5	3
100126780	6	11	6	11	22	11
93659	1	3	2	2	3	2
94115	1	2	3	4	9	4
94027	2	4	1	3	7	8
4909	3	0	2	4	6	2
3743	0	1	1	4	6	4
6625	868	1065	847	924	960	919
64130	69	75	82	81	88	91
55150	9	13	16	18	18	18
8541	226	305	281	446	464	400
3270	4	7	6	2	3	4
54795	366	414	332	299	343	280
107985340	0	0	0	3	1	1
28968	48	78	52	33	43	42
100422979	0	1	2	2	1	1
951	49	51	53	39	45	38
8463	592	650	543	446	471	413
27120	9	7	15	3	10	8
101928295	102	112	90	71	63	72
147872	6	9	10	4	3	3
113091	4	3	1	7	1	4
100507003	0	0	2	4	2	2
57030	9	3	5	21	20	10
55011	431	596	428	393	439	357
126133	292	308	247	394	373	353
2323	7	8	7	2	2	6
23521	14627	20837	14656	11738	14276	10239
26819	22	33	27	29	40	34
26818	7	3	3	7	7	5
26817	5	9	6	6	10	13
26816	16	21	17	19	24	26
6205	8992	12267	9118	7772	9543	7238
84546	25	21	17	19	20	19
406942	0	0	0	0	0	0
2217	14	31	20	9	8	5
57333	0	8	2	21	18	19
51070	199	256	223	233	283	219
5639	71	73	39	51	64	63
57479	188	177	127	137	175	104
6237	20	22	9	14	22	22
58506	233	266	204	259	318	310
3661	419	478	388	479	534	493
83596	178	177	159	224	265	229
3276	1334	1681	1287	2181	2244	1821
100847074	1	0	0	1	1	2
199800	32	37	28	27	22	29
126129	83	97	65	88	89	73
60385	7	3	4	1	2	2
105372434	4	0	1	1	1	1
160	571	646	476	631	647	470
102465479	0	0	1	0	0	1
80199	62	63	49	55	45	36
105372435	6	5	4	4	3	1
81857	155	209	174	141	144	132
102465480	4	5	6	2	5	2
100506033	61	65	63	46	49	45
53635	615	813	630	546	623	507
100616313	0	1	1	0	0	2
101928378	150	182	154	114	149	119
11284	326	407	305	227	280	217
84335	215	282	218	350	352	329
79735	109	156	126	112	99	93
100616314	2	1	0	1	2	2
259307	27	24	19	23	27	23
23636	440	456	390	413	398	396
22809	90	98	79	80	83	77
100616483	4	5	4	4	1	1
114132	0	1	1	1	2	9
400709	2	3	1	3	3	4
51231	291	355	274	194	223	197
25888	303	310	303	249	247	215
400710	12	11	12	2	3	4
100169956	1	1	1	2	7	3
100191063	1	2	1	0	4	2
100169952	0	2	0	1	7	2
100169957	1	1	1	1	7	3
100169953	16	39	24	42	139	62
100169958	6	14	8	14	47	21
100169955	4	10	5	9	36	15
100170216	2	5	3	5	17	7
100169954	10	25	13	26	90	39
100170224	2	10	4	2	11	3
105372436	1	0	0	0	0	0
100170217	2	10	4	2	11	3
100170227	0	0	1	0	0	0
126123	0	0	0	0	0	1
79784	916	889	755	776	916	728
3748	29	35	40	34	47	35
105372437	3	6	7	2	4	4
256236	10	23	14	11	12	6
9476	28	42	29	20	25	23
7376	360	475	385	349	388	367
5424	532	673	470	468	463	433
6689	1	4	1	2	0	1
4606	0	0	0	1	0	1
112703	49	80	65	64	70	52
284361	1054	1252	977	1295	1560	1174
126119	66	82	61	68	70	61
554235	16	9	11	8	4	8
94030	3	5	7	3	2	7
100126781	0	0	0	0	0	0
84258	2	0	0	1	0	2
342918	17	21	14	14	19	18
50944	3	10	5	5	18	5
6320	16	26	19	38	45	33
2854	0	0	0	1	0	0
105372440	1	1	1	3	2	1
105372439	13	11	14	18	20	21
93650	39	35	32	63	69	82
84798	1474	2205	1789	3307	3892	3567
692203	20	42	25	68	89	65
692202	12	20	7	17	35	25
692204	13	18	18	34	50	47
284365	2	3	0	3	5	2
3816	9	12	8	18	20	12
55554	1	6	6	13	33	25
105372441	0	1	1	5	5	2
354	50	88	40	214	269	209
3817	48	80	61	306	373	294
606293	15	22	15	34	44	57
9622	219	367	224	765	950	742
25818	0	0	0	0	0	2
5653	0	0	0	0	1	1
105372442	0	0	0	0	0	0
5650	0	0	1	0	1	0
11202	0	2	1	1	4	0
284366	0	0	0	0	0	1
5655	0	4	0	0	3	0
11012	2	6	2	2	4	4
43849	0	0	0	3	0	0
26085	0	0	0	0	0	0
107985341	0	0	0	0	0	0
43847	0	1	1	1	1	2
90353	59	83	51	71	97	56
27180	0	2	0	0	1	1
27036	3	5	4	4	1	4
101928517	30	25	21	18	17	10
284367	15	17	18	20	14	14
102465873	0	0	0	0	0	0
945	0	1	0	2	2	2
107985327	0	0	0	0	1	0
284369	0	0	0	0	0	0
105372444	0	0	0	0	0	0
107985326	0	0	0	0	0	0
402665	4	2	6	6	7	10
147645	97	115	81	165	251	150
2109	691	838	698	911	976	806
125875	11	24	14	7	6	5
4818	1	2	2	0	1	2
3982	0	1	0	0	0	0
105372446	6	7	5	8	7	4
147646	0	0	0	0	0	1
89790	9	12	6	9	12	8
100129083	3	5	2	4	4	4
27181	0	0	0	0	0	1
729767	0	0	0	0	0	1
89858	0	0	0	0	0	0
946	0	0	0	0	0	0
7728	100	160	104	92	82	95
729975	6	14	5	6	7	6
8778	0	0	0	0	0	0
100049587	0	0	0	0	0	0
102238594	7	11	6	2	8	6
147650	45	56	67	30	59	48
407056	1	1	1	0	0	1
406887	0	0	0	0	0	0
406910	0	0	0	0	1	1
3036	1	2	0	0	1	0
2357	0	0	0	0	0	0
2358	0	0	0	0	0	0
105372448	0	0	0	0	0	0
2359	1	0	0	1	0	1
84765	135	137	113	66	81	71
101928571	21	19	9	15	9	10
65251	146	154	101	88	73	78
79898	60	75	77	59	54	61
101669766	4	3	2	3	1	3
59348	76	117	93	106	89	72
284370	202	250	209	113	115	103
80110	191	253	191	161	149	150
112268244	28	40	24	21	18	20
9668	167	226	158	149	119	137
284371	193	263	212	179	172	176
90317	252	288	240	101	95	117
162962	95	127	101	66	56	53
5518	1879	2116	1861	2394	2546	2249
102466984	1	3	1	0	0	2
105372449	11	15	15	9	20	16
90321	256	322	237	239	228	179
693228	0	0	0	2	3	2
147657	287	384	314	399	359	347
162963	98	152	121	70	66	52
400713	118	165	142	72	77	87
102724105	16	33	17	4	3	1
84436	227	304	229	90	79	74
147658	12	18	15	13	14	15
147660	11	13	5	3	4	6
388558	324	383	275	318	286	306
55762	161	166	142	175	136	146
7696	17	29	39	27	29	23
55769	508	661	471	366	357	336
81856	150	148	151	91	118	106
105372452	0	0	0	0	0	0
105372451	4	2	1	2	1	3
162966	137	215	145	166	153	137
7576	242	314	268	308	292	301
90333	254	294	237	263	273	276
162967	566	771	619	643	670	628
388559	176	229	169	147	168	138
100529240	52	69	61	39	42	42
399669	44	55	49	28	31	31
125893	119	149	141	135	150	145
79986	139	194	148	100	70	71
105372453	5	6	15	3	5	8
147664	4	8	11	10	7	8
100271846	1	2	2	3	1	3
90338	351	439	332	298	309	326
55786	70	68	53	55	35	49
84671	316	395	283	249	221	237
79788	56	52	51	34	21	22
390963	113	129	107	85	74	73
342926	50	50	48	20	34	30
317701	0	0	0	0	0	0
317703	0	0	0	0	0	0
646508	0	0	0	0	0	1
112401	0	0	0	0	0	0
107987270	0	0	0	0	0	0
91664	147	222	168	151	139	132
107987264	18	23	18	17	16	16
170958	251	327	241	267	239	250
91661	179	245	221	195	159	140
110116772	96	120	110	100	101	108
147804	118	150	108	136	131	144
388561	94	123	107	107	103	107
126017	133	147	105	126	114	108
55422	164	201	152	190	197	152
284379	0	0	0	0	0	0
503834	0	0	0	0	0	0
107985342	0	0	0	0	0	0
574458	0	0	0	0	0	0
574459	0	0	0	0	0	0
100302255	0	0	0	0	0	0
574460	0	0	0	0	0	0
574461	0	0	0	0	0	0
574462	0	0	0	0	0	0
574463	0	0	0	0	0	0
574464	0	0	0	0	0	0
574465	0	0	0	0	0	0
574466	0	0	0	0	0	0
100302265	0	0	0	0	0	0
574467	0	0	0	0	0	0
574468	0	0	0	0	0	0
574469	0	0	0	0	0	0
574470	0	0	0	0	0	0
574471	0	0	0	0	0	0
574472	0	0	0	0	0	0
107985346	0	0	0	0	0	0
574473	0	0	0	0	0	0
574474	0	0	0	0	0	0
574475	0	0	0	0	0	0
574476	0	0	0	0	0	0
574477	0	0	0	0	0	0
574478	0	0	0	0	0	0
574479	0	0	0	0	0	0
574480	0	0	0	0	0	0
574481	0	0	0	0	0	0
574482	0	0	0	0	0	0
574483	0	0	0	0	0	0
574484	0	0	0	0	0	0
574485	0	0	0	0	0	0
574486	0	0	0	0	0	0
574487	0	0	0	0	0	0
574488	0	0	0	0	0	0
574489	0	0	0	0	0	0
574490	0	0	0	0	0	0
574491	0	0	0	0	0	0
574492	0	0	0	0	0	0
574493	0	0	0	0	0	0
574494	0	0	0	0	0	0
574495	0	0	0	0	0	0
574496	0	0	0	0	0	0
574497	0	0	0	0	0	0
574498	0	0	0	0	0	0
100302205	0	0	0	0	0	0
574499	0	0	0	0	0	0
574500	0	0	0	0	0	0
442916	0	0	0	0	0	0
100616185	0	0	0	0	0	0
442917	0	0	0	0	1	0
442918	0	0	0	0	0	0
91662	0	0	1	0	0	0
105372457	0	1	2	1	2	4
91663	43	54	33	83	84	60
5582	0	0	1	0	0	2
59284	0	0	0	0	0	0
59283	0	0	0	1	0	0
100126325	0	0	0	1	0	0
59285	0	0	0	0	1	0
284415	0	0	0	0	0	0
441864	0	0	0	0	0	0
126014	1	1	1	1	1	1
4696	423	470	389	465	538	428
29844	80	110	81	97	124	117
26121	502	598	452	376	429	349
4849	206	204	174	189	194	137
102724273	15	18	14	10	11	18
79165	88	69	70	80	95	78
147798	328	460	345	222	274	246
112268246	57	75	55	57	52	47
79143	420	446	352	344	373	288
79042	495	581	405	534	690	512
6203	3508	4820	3367	3203	3521	2509
11025	3	0	1	1	3	3
107985279	0	0	0	0	0	0
79168	1	0	1	1	1	0
10990	0	0	0	0	0	0
10288	0	0	0	0	0	0
100616171	0	0	0	0	0	0
353514	0	0	0	0	0	0
23547	0	0	0	0	0	0
3903	0	0	0	0	0	0
57348	15	16	25	8	8	11
104355426	39	52	43	13	28	23
114823	609	682	529	429	457	407
94059	84	109	98	124	134	134
148170	0	2	0	2	4	1
3904	0	0	0	0	0	0
105372460	0	0	0	0	0	0
90011	0	0	0	0	0	0
107985347	0	0	0	0	0	0
105372461	0	0	0	0	0	0
11027	0	0	0	0	0	0
11024	0	0	0	0	0	2
10859	0	0	0	0	0	0
102466251	0	0	0	0	0	0
11006	0	0	0	0	0	0
102724290	0	0	0	0	0	0
79166	0	0	0	0	0	0
115653	0	0	0	0	0	0
3804	0	0	0	0	0	0
3802	0	0	0	0	0	0
101928804	0	0	0	0	0	0
3805	0	0	0	0	0	0
3811	0	0	0	0	0	0
3809	0	0	0	0	0	1
3812	0	0	0	0	0	0
2204	0	0	0	0	0	0
9437	0	0	0	0	0	0
199713	0	0	0	0	0	0
55655	0	1	3	0	0	0
107985325	15	21	16	16	28	15
51206	0	1	0	1	3	1
112724	237	275	220	352	391	376
54869	224	270	231	274	255	247
54776	256	323	242	217	249	235
102466872	0	0	0	0	0	0
7138	101	150	103	95	165	91
7137	13	13	14	20	27	18
352909	6	6	6	7	16	18
101930593	0	0	2	3	1	2
6861	2	2	1	13	12	6
5794	2	1	0	3	5	1
255043	11	18	21	23	17	18
22870	415	478	345	510	545	479
102465482	0	1	0	0	1	1
102465481	0	1	1	0	0	2
102466739	0	0	0	1	0	1
23640	192	188	187	289	293	295
84446	39	42	33	12	14	11
284417	1	5	4	1	3	1
84787	171	201	154	123	161	133
125965	1	2	3	1	2	1
284418	0	0	0	0	0	0
3589	4	8	8	3	6	10
147744	10	8	9	6	10	13
388564	53	91	40	48	55	39
6158	1667	2002	1593	1226	1441	1081
102465483	3	2	2	4	3	4
27338	932	1030	840	1408	1431	1200
109623451	6	11	6	9	7	6
105372462	8	4	7	3	6	10
729956	2	1	0	5	6	4
79763	465	562	417	810	866	837
89887	76	91	83	64	75	58
57106	90	110	68	80	75	69
284297	29	29	26	27	30	33
646643	0	0	0	0	0	0
100130827	1	0	0	0	0	0
163033	69	91	70	83	98	63
84922	72	89	47	54	73	65
147807	66	98	72	34	39	32
107985322	7	6	4	7	4	12
100507290	40	46	31	40	31	23
147808	55	68	53	51	57	32
107983998	17	29	23	20	22	16
51545	225	338	226	163	206	160
51157	61	81	64	48	35	27
29903	164	169	144	182	199	194
11338	1061	1253	999	1677	1727	1505
29924	442	508	384	418	465	354
338321	2	1	2	1	3	3
105372465	0	0	0	0	0	0
342931	0	0	0	0	0	0
729974	0	0	0	0	0	0
204801	0	0	0	0	0	0
147945	0	0	0	1	3	1
126204	0	0	0	0	0	0
126205	0	0	0	0	0	0
126206	0	0	0	0	0	0
101928886	0	0	0	0	1	2
126208	216	271	189	233	237	198
55311	223	301	199	166	214	160
85569	0	0	0	0	0	0
342933	0	0	0	0	0	1
649137	1	1	0	0	3	0
79149	52	90	59	56	51	52
100506374	29	34	18	14	20	16
105372470	7	3	8	5	4	3
112268243	9	8	3	5	4	3
105372468	5	4	1	2	1	2
147947	291	310	276	191	212	176
147948	49	42	40	54	55	47
386758	18	20	26	9	8	6
147949	54	89	60	79	53	58
63934	206	296	208	201	236	213
100128252	93	125	121	76	85	79
105372471	36	49	42	21	20	19
57573	196	261	229	176	158	148
101928982	5	3	1	3	2	3
140612	130	132	115	101	77	87
112268241	18	23	17	18	11	8
388566	97	131	103	83	90	89
58491	109	130	134	123	107	98
114818278	8	12	6	8	5	1
147670	0	1	2	0	1	0
90485	2	1	0	2	4	2
105372473	0	0	0	0	0	0
105372472	0	0	0	0	0	0
101929059	0	1	0	0	0	0
23619	3	9	7	6	6	7
5178	78	93	69	66	44	74
100169890	5	9	7	5	6	4
100073347	0	0	0	0	0	0
105372475	0	0	0	0	0	0
57663	0	0	0	0	0	0
114026	0	0	0	0	0	0
503835	0	0	0	0	0	1
9422	445	519	401	404	542	470
6795	2	4	2	5	5	5
390980	293	365	244	291	317	307
105372476	10	18	12	17	11	16
10794	862	868	655	1052	1045	964
125919	203	241	209	211	234	205
57343	262	350	251	233	276	247
284306	50	50	34	37	49	29
10597	45	49	32	52	68	28
147694	239	322	247	197	213	159
7565	135	167	139	106	102	106
388567	187	230	160	151	162	141
57191	18	15	16	8	8	7
400720	441	494	409	210	236	183
79744	154	183	125	153	166	137
374928	98	136	115	122	136	134
256051	146	151	133	103	93	96
162972	253	317	282	195	232	183
55659	86	101	65	53	59	56
284307	21	32	24	12	8	7
348327	82	121	106	73	59	89
7693	380	457	385	201	234	200
10520	121	128	110	68	95	83
201516	0	1	0	0	1	1
90233	238	344	279	190	209	202
7710	29	44	33	24	28	40
79891	22	15	19	9	2	9
284309	395	476	391	235	227	202
54807	271	281	228	173	180	180
79818	164	233	147	115	139	117
2282	32	33	25	25	35	30
100293516	204	269	190	177	175	195
84914	459	562	404	464	531	495
100874260	21	28	20	10	18	18
730051	188	208	156	111	142	126
147687	331	416	270	226	270	235
147686	74	78	64	44	36	33
10172	98	142	109	85	81	88
147685	0	0	0	1	0	1
80095	190	267	210	89	99	109
100128398	20	22	18	7	9	12
105372478	0	0	0	1	0	0
284312	3	9	8	5	7	8
7694	89	108	92	59	51	59
65982	371	447	317	247	226	246
79673	168	213	191	129	95	133
10782	274	307	234	173	214	164
105372479	0	0	0	1	0	0
27300	723	907	674	674	715	652
105372482	89	108	85	73	76	75
7554	275	298	236	219	198	190
108903150	257	251	221	285	319	261
105372481	134	137	117	185	214	183
105372480	40	42	36	44	49	38
342945	115	148	125	103	103	90
102465484	1	1	1	1	0	0
1	40	51	46	42	45	50
503538	52	63	79	44	44	44
162968	110	151	139	97	96	72
105372483	13	19	9	7	4	10
116412	59	65	62	55	70	49
105372484	11	17	12	9	18	8
100616168	2	4	0	3	4	2
6193	4978	6646	5075	4613	5050	4107
113218487	1086	1506	1069	1078	1163	919
646862	15	15	23	33	17	26
110806301	11	17	9	11	18	11
201514	275	364	272	335	370	332
7691	47	42	33	42	46	44
388569	136	149	130	169	172	151
25799	409	488	397	354	395	316
55663	231	256	209	229	240	204
112268251	28	34	30	31	31	30
10998	119	169	134	147	179	128
105372485	23	24	16	19	20	26
84878	121	103	103	92	110	98
105372486	25	20	16	19	20	17
10155	3169	3732	3028	4130	3915	3734
102465976	4	4	2	3	5	4
27243	689	765	594	1225	1240	1045
9040	386	511	441	827	832	841
100131691	70	101	66	65	62	69
7593	249	314	251	219	188	179
65996	321	346	303	327	349	302
107987272	23	25	25	27	19	30
245938	0	0	0	0	0	0
81623	1	0	1	0	2	0
140850	0	0	0	0	0	0
245939	0	0	0	0	0	0
140881	0	0	0	0	0	0
400830	1	4	4	56	117	54
140680	43	55	44	35	25	16
85364	181	248	192	147	153	136
100507459	79	101	68	63	68	59
6666	171	225	186	154	185	139
101929937	47	67	38	46	41	30
80023	243	244	210	160	193	181
57761	569	706	509	746	777	700
10616	602	694	480	503	516	462
128637	372	389	358	348	459	394
1457	1358	1614	1246	1892	1981	1819
6939	5	9	8	11	7	12
107985387	0	0	0	0	0	0
140809	500	592	455	852	921	862
107985423	9	17	16	30	23	34
105372491	0	0	0	0	0	0
85508	0	0	0	0	0	0
113278	15	29	25	15	21	20
83541	42	41	32	28	29	32
51378	0	0	0	0	0	0
105372492	0	0	0	0	0	0
343637	32	31	25	30	42	24
105372494	2	2	1	3	2	0
9491	590	594	457	712	829	644
105372493	3	1	2	1	2	2
55321	113	169	134	123	129	104
105372496	6	9	3	3	3	2
400831	0	0	1	0	1	0
642636	0	3	0	0	1	2
9751	29	20	20	44	48	47
100528031	16	24	23	28	36	25
27111	10	13	10	12	16	11
100507495	129	137	111	77	85	78
2280	370	447	370	445	468	367
102465524	0	1	0	0	1	0
105372497	0	0	0	0	0	0
55968	310	366	338	437	448	399
284759	0	0	0	0	0	0
105372499	0	0	0	0	0	0
105372498	0	0	0	0	0	0
128646	0	0	0	0	0	0
107985409	0	0	0	0	0	0
10326	1	2	0	1	2	2
55423	0	0	0	0	0	0
101929010	0	0	0	0	0	0
105369219	0	0	0	0	0	0
100289473	1	2	0	0	2	0
107984104	0	0	0	0	0	0
105372501	0	0	1	0	0	0
107984088	0	1	0	0	0	0
102724545	1	1	0	1	1	4
140885	18	21	15	26	31	18
727993	0	0	0	0	0	0
5173	1	0	0	0	0	1
140901	576	663	548	612	604	579
105372502	0	0	0	0	0	0
388780	4	8	9	3	5	4
7053	1	0	0	0	1	1
105372503	0	0	0	0	0	0
343641	3	1	3	0	0	0
6628	1292	1533	1138	2046	2062	2010
100113378	4	2	4	5	2	5
79175	173	220	153	176	199	147
105372504	0	0	0	0	0	0
117532	9	17	2	6	5	5
105372505	1	3	2	0	2	2
10528	1295	1482	1096	1694	1696	1437
100302138	10	21	16	21	18	25
692213	16	15	11	15	19	22
677831	6	6	7	7	9	10
692201	40	32	28	47	50	47
26793	2	1	4	4	4	5
26792	7	8	3	10	9	9
3420	677	871	732	1677	1680	1595
105372507	0	2	1	0	1	0
57593	63	121	83	29	55	34
105372506	3	5	3	3	2	3
56265	0	0	0	0	1	1
128653	0	0	0	0	0	0
100288797	0	0	0	0	0	0
64773	241	313	260	185	184	176
64601	260	326	235	322	302	290
5786	603	768	607	629	660	527
2797	22	26	19	24	23	27
64949	565	611	445	855	819	792
101929098	0	0	0	0	0	0
5020	0	0	0	0	0	0
551	0	0	0	0	0	0
100134015	10	15	9	14	21	20
22888	108	121	84	126	152	161
60493	307	370	238	365	375	300
9762	48	62	43	44	42	37
107985414	12	10	8	7	14	12
65992	356	455	351	506	547	509
3704	417	491	372	476	522	411
83959	110	90	67	139	123	122
25943	55	72	50	18	18	19
105372508	0	0	0	0	0	0
105372509	0	0	0	0	0	0
8455	773	901	730	861	968	791
64096	0	0	0	0	0	0
80332	0	1	4	0	3	2
6614	0	0	0	0	1	0
116835	8	19	8	9	14	12
54976	279	391	274	486	500	432
25876	15	22	18	17	26	21
1059	796	978	749	1047	1201	1051
994	333	318	238	478	507	363
101929125	1	2	2	1	2	4
55317	159	210	174	159	176	158
57506	1211	1495	1192	884	967	858
107985395	21	20	15	17	22	12
80025	484	631	459	489	559	471
406896	2	2	1	0	0	1
100302282	0	2	1	0	0	1
11237	179	228	163	125	149	116
54498	23	43	26	70	83	60
728228	0	0	0	0	0	0
146	0	0	0	0	0	0
105372510	0	0	0	0	0	0
5621	417	532	442	432	503	387
23627	0	0	0	0	0	0
149830	0	0	0	0	0	0
105372511	0	0	0	0	0	0
9770	7	6	10	10	12	21
107985392	0	0	2	0	0	0
9962	302	349	275	194	202	227
29058	595	727	515	529	500	457
5111	1033	1113	786	1220	1037	943
100302739	184	200	146	214	191	175
8760	720	857	665	387	353	324
128674	0	0	0	0	0	0
100507629	0	0	0	0	0	0
107985411	1	0	0	0	0	0
643406	4	6	4	7	6	1
105372513	0	0	0	0	2	0
149837	38	31	19	33	31	18
101929207	0	0	0	0	0	0
56261	249	338	229	533	608	458
105372514	0	0	0	0	0	0
149840	21	32	23	26	20	12
1114	0	20	8	2	3	1
51605	261	275	213	354	332	358
84515	620	708	526	634	590	556
101929225	6	7	3	11	6	10
54675	461	552	389	598	650	549
164312	20	20	17	34	40	30
55612	136	159	126	201	196	177
101929244	0	0	0	0	0	0
105372516	0	0	0	0	0	0
105372517	1	0	0	0	0	0
650	82	95	57	80	59	69
101929265	0	0	0	0	0	0
101929288	0	0	0	0	0	0
101929312	0	0	0	0	0	0
102465865	0	0	0	0	0	0
105372518	0	0	0	0	0	0
54363	0	0	0	0	0	0
56255	448	576	413	755	997	660
105372520	2	3	1	4	7	0
23236	223	276	201	460	690	536
100874337	6	12	7	19	13	20
105372521	16	19	16	21	29	15
26767	0	1	2	1	1	0
105372522	2	0	1	1	3	1
5332	451	474	337	223	214	198
101929329	0	0	0	1	0	1
24141	0	0	0	2	0	1
57144	1	0	1	0	1	1
105372523	0	0	0	0	0	0
101929348	0	0	0	0	0	0
101929371	0	0	0	0	0	0
100131208	0	0	0	1	0	0
63926	204	232	179	278	252	223
105372524	0	0	0	0	0	1
6616	1	0	1	3	7	2
112268268	0	0	0	0	0	0
8195	354	426	306	561	562	527
128710	334	363	275	318	312	311
182	14	24	18	29	31	21
102465525	0	0	0	0	0	0
101929395	0	0	0	0	0	0
107985398	0	0	0	0	0	0
105372525	0	1	0	0	0	0
101929413	0	0	0	0	0	0
728434	0	0	0	0	0	0
105372527	0	0	0	0	0	0
105372528	0	0	0	0	0	0
339593	0	0	0	0	0	0
105372529	0	1	0	1	0	0
105372530	0	0	0	0	0	0
728450	0	0	0	0	0	0
22903	439	553	393	462	541	395
105372531	0	1	0	1	0	0
107985406	0	0	0	0	0	0
107985407	0	0	0	0	0	0
105372532	0	0	0	0	0	0
101929486	1	0	0	0	0	0
102606466	0	0	0	0	0	1
105372535	1	1	1	0	0	0
100505515	0	0	0	0	0	0
55304	6	5	5	4	3	3
55617	171	225	184	216	225	174
140862	4	7	4	5	2	7
105372539	3	2	9	2	3	2
100505536	1	1	1	1	1	1
51575	218	314	174	326	329	295
79133	173	223	162	211	236	206
80343	0	0	0	0	0	0
140733	23	20	16	8	7	8
23767	24	31	17	11	10	9
140848	2	2	0	0	0	1
100379174	2	1	3	3	2	1
107985394	0	2	2	1	0	1
613266	0	1	0	0	0	0
55614	287	298	218	179	138	148
105372541	0	0	0	0	0	0
105372542	0	0	0	0	0	0
6629	238	282	228	438	489	396
56914	0	0	0	0	0	0
105372544	0	0	0	0	0	0
105372545	0	0	0	0	0	0
5126	0	1	0	0	0	1
105372546	0	0	0	0	0	0
631	10	23	8	14	25	10
11034	1923	2398	1874	2232	2312	2057
6238	536	612	450	755	877	592
140836	0	0	0	0	0	0
105372547	0	0	0	0	0	0
107985440	1	0	0	0	0	0
105372548	0	0	0	0	0	0
105372549	1	0	1	0	1	0
27131	467	594	513	626	593	577
692086	1181	1620	959	825	1160	623
92667	479	626	456	433	454	386
58495	73	90	65	32	36	23
100303755	97	129	102	131	116	124
57325	224	280	225	217	224	183
105372551	0	0	0	0	0	0
7692	198	263	194	146	157	128
105372550	8	9	5	5	6	3
107985418	0	0	0	0	0	1
440757	0	0	0	0	0	0
55184	74	55	64	43	54	46
10621	173	186	151	272	263	231
100422875	1	2	2	3	2	1
10741	346	363	326	257	250	218
10483	970	1129	851	1434	1610	1334
388789	216	308	230	266	272	251
92675	384	462	381	566	596	528
101929526	10	10	5	7	8	14
107985399	2	5	5	10	9	5
29075	4	7	2	2	6	2
100270804	21	30	13	10	15	7
100128496	1	0	0	0	0	0
140856	0	0	0	0	0	0
102724734	0	0	0	0	0	0
107985442	0	0	0	0	0	0
101929547	0	0	0	0	0	0
57419	0	1	0	2	0	0
100130264	0	0	0	0	0	0
107987276	12	15	15	8	10	3
54453	53	89	76	54	124	49
51126	358	402	297	479	585	420
105372553	16	31	18	23	37	28
51340	450	567	460	684	685	606
26074	1	6	5	6	7	3
105372554	0	0	0	0	0	1
107985413	0	0	0	0	0	0
101929575	0	0	0	0	0	0
3642	0	0	0	0	1	0
57186	163	216	164	59	75	67
105372555	0	0	0	0	0	0
105372556	0	0	0	0	0	0
55857	97	129	89	81	80	59
101929591	5	6	7	0	4	3
22803	1304	1536	1252	1544	1557	1490
644524	0	0	0	0	0	0
105372558	0	0	0	0	0	0
112268271	12	28	17	23	39	21
4821	0	0	0	2	1	1
101929625	0	0	0	0	0	0
101929608	0	0	0	0	0	0
5075	0	1	0	1	0	2
100270679	0	0	0	0	0	0
105372560	0	0	0	0	0	0
105372561	0	0	0	0	0	0
101929663	0	0	0	0	0	0
284788	0	0	0	0	0	0
105372562	0	0	0	0	0	0
105372563	0	0	0	0	0	0
105372564	0	0	0	0	0	0
140828	0	0	0	0	2	1
3170	0	0	0	0	2	0
101929685	0	0	0	0	0	0
105372566	0	0	0	0	0	0
105372567	0	0	0	0	0	0
105372568	0	0	0	0	0	0
107985449	0	0	0	0	0	0
101929707	0	1	0	0	0	0
105372569	0	0	0	0	0	0
6754	0	0	0	0	0	0
7056	0	0	1	0	0	1
22918	0	0	0	0	0	0
200261	0	0	0	0	0	0
100505664	0	0	0	0	0	0
105372572	0	3	3	2	2	3
105372571	1	0	1	1	1	0
29107	118	120	100	169	156	151
100505683	1	7	5	0	4	2
64412	420	407	337	471	470	442
63908	138	169	146	138	138	122
128817	0	0	0	0	0	0
140880	0	0	0	0	0	0
10047	0	0	0	0	0	0
164380	0	0	0	0	0	0
128821	0	0	0	0	0	0
128822	0	0	0	0	0	0
1471	586	852	549	705	829	706
107985383	0	0	0	0	0	0
105372573	0	0	0	0	0	0
1472	0	0	0	0	0	0
105372574	0	0	0	0	0	0
1469	0	0	0	0	0	0
107985432	0	0	0	0	0	0
105372575	0	0	0	0	0	0
1470	0	0	0	0	0	0
1473	0	0	0	0	0	0
92086	1	2	1	2	1	2
107985438	1	1	1	1	1	1
105372576	0	0	0	0	0	0
400839	0	0	0	0	0	0
105372577	0	0	0	0	0	0
105372585	0	0	0	0	0	0
79953	1	1	1	6	5	1
107985402	0	0	0	0	2	1
105372578	138	202	143	90	104	78
8530	1	1	2	2	1	5
57136	226	262	182	276	297	251
84532	11	25	18	18	28	24
30813	3	5	3	3	6	2
284798	0	0	0	0	4	0
101926889	4	3	4	3	2	3
955	436	548	410	459	533	399
105372579	10	23	7	14	15	13
5834	353	418	341	468	511	402
26090	501	647	434	546	605	493
105372581	7	9	4	7	9	5
9837	383	434	322	362	327	330
22981	221	242	207	152	124	119
140838	176	187	148	141	147	106
