GeneID	control	control	perturbed	perturbed
388011	0	0	0	0
107984706	0	0	0	0
105370655	0	0	0	0
105370654	0	0	0	0
105370653	0	0	0	0
105370652	0	0	0	0
107987207	0	0	0	3
105370656	0	0	0	0
105370657	0	0	0	0
283598	0	0	0	0
105370658	0	0	0	0
107984696	0	0	0	0
105370659	0	0	0	0
64919	0	0	3	1
105370660	0	0	0	0
84193	3632	3780	3211	3671
8812	350	461	389	364
317762	1734	2273	2112	2060
105370661	2	4	4	8
84439	14	17	16	26
10858	4	4	5	10
2009	158	186	193	228
102724682	18	13	15	20
51466	133	145	119	172
100616247	0	0	1	0
442909	0	0	1	0
123099	43	55	52	52
7528	3409	3922	3414	3961
102466730	10	12	11	16
123096	1355	1674	1418	1446
442910	3	0	0	0
283600	2	2	2	4
7453	5955	6657	7249	6617
79446	283	349	375	348
105370664	12	9	12	11
57596	1	2	1	2
283601	0	0	1	0
105370667	0	0	0	0
105370668	17	12	10	9
105370669	0	0	0	0
8788	0	0	0	0
100616495	0	0	0	0
55384	0	0	0	0
768222	0	0	0	0
574450	0	0	0	0
442905	0	0	0	0
100126315	0	0	0	0
388015	0	0	0	0
574038	0	0	0	0
574034	0	0	0	0
406914	0	0	0	0
574451	0	0	0	0
406927	0	0	0	0
79104	0	0	0	0
107987208	0	0	0	0
692215	0	0	0	0
442915	0	0	0	0
767561	0	0	0	0
767562	0	0	0	0
767563	0	0	0	0
767564	0	0	0	0
767565	0	0	0	0
767566	0	0	0	0
767567	0	0	0	0
767568	0	0	0	0
767569	0	0	0	0
767577	0	0	0	0
767578	0	0	0	0
767579	0	1	0	0
767580	0	0	0	0
767581	0	0	0	0
767582	0	0	0	0
767583	0	0	0	0
767584	0	0	0	0
767585	0	0	0	0
767588	0	0	0	0
767589	0	0	0	0
767590	0	0	0	0
767591	0	0	0	0
767592	0	0	0	0
767593	0	0	0	0
767594	0	0	0	0
767595	0	0	0	0
767596	0	0	0	0
767597	0	0	0	0
767598	0	0	0	0
767599	0	0	0	0
767600	0	0	0	0
767603	1	0	0	0
767604	0	0	0	0
767605	0	0	0	0
767606	0	0	0	0
767608	0	0	0	0
767609	0	0	0	0
767610	0	0	0	0
767611	0	0	0	0
767612	0	0	0	0
494328	0	0	0	0
693121	0	0	0	0
407023	0	0	0	0
494329	0	0	0	0
100302250	0	0	0	0
442897	0	0	0	0
768212	0	0	0	0
574408	0	0	0	0
574409	0	0	0	0
574452	0	0	0	0
100422837	0	0	0	0
100126335	0	0	0	0
574453	0	0	0	0
442913	0	0	0	0
664615	0	0	0	0
724024	0	0	0	0
574435	0	0	0	0
494325	0	0	0	0
100126297	0	0	0	0
100302157	0	0	0	0
100302209	0	0	0	0
378881	0	0	0	0
494330	0	0	0	0
664616	0	0	0	0
664612	0	0	0	0
100126345	0	0	0	0
664613	0	0	0	0
724025	0	0	0	0
619555	0	0	0	0
494331	0	0	0	0
406924	0	0	0	0
768214	0	0	0	0
574436	0	0	0	0
574410	0	0	0	0
406946	0	0	0	0
574454	0	0	0	0
494326	0	0	0	0
100126308	0	0	0	0
574413	0	0	0	0
574433	0	0	0	0
442914	0	0	0	0
574434	0	0	0	0
724026	0	0	0	0
100507257	0	0	0	0
105370670	0	0	0	0
101929422	0	0	0	0
107984697	0	0	0	0
105370671	0	0	0	0
338002	0	0	0	0
100507277	0	0	0	0
105370672	0	0	0	0
105370673	0	0	0	0
105370674	0	0	0	0
64150	0	0	0	0
100302145	0	0	0	0
1735	0	0	0	0
105370675	0	0	0	0
107984698	9	23	22	41
105370676	27	20	25	43
145200	32	27	40	48
5527	4932	5525	4282	4878
107984658	331	376	247	249
107984659	131	112	88	123
1778	39647	45830	47290	46025
107984661	934	1133	1173	1045
3320	14864	18406	13991	15074
91833	1022	1088	1065	1128
105370677	15	6	5	7
5891	475	531	561	651
100189275	0	0	0	0
55778	1100	1162	1134	1394
51550	784	850	738	679
9895	532	572	620	637
122416	1796	2257	1499	1473
105370679	2	0	0	2
105370680	5	6	8	7
100422954	0	0	0	0
105370681	80	81	112	120
23186	1301	1409	1308	1454
7187	2101	2587	2316	2667
81693	127	177	139	171
9578	2716	3139	2655	2800
107984640	0	0	0	0
91828	3	8	1	3
105370683	3	3	2	2
7127	1803	2303	1340	1522
105370685	0	0	0	0
100131366	0	0	0	0
105370686	0	0	0	0
105378183	0	0	0	0
105370687	164	191	179	208
1983	5785	5963	5995	7497
677811	74	89	78	86
4140	3166	3009	2573	2856
112268130	32	19	26	33
1152	2363	3094	2329	2599
115708	376	455	584	474
9529	1502	1646	1452	1777
84334	798	1020	903	832
105370688	1	2	1	0
3831	2764	2851	2736	2919
7517	997	1200	1061	1004
112268131	86	88	115	112
79038	465	562	440	505
23368	262	330	293	333
145216	3	1	0	0
105370690	0	0	0	0
105370689	0	0	0	0
9556	2247	2495	2052	1972
122402	0	2	0	2
647286	0	0	0	0
105370691	0	0	0	0
374569	0	0	0	0
406986	0	0	0	0
100616173	0	0	0	0
105370708	0	0	0	0
26153	0	0	0	2
145195	0	0	0	0
105370694	0	0	0	0
400258	0	0	0	0
388021	0	0	0	0
101929634	3	4	1	1
100616300	8	3	6	0
64423	913	1025	883	854
122622	39	47	40	38
107984670	5	4	3	1
107987209	405	515	487	477
10572	998	1176	1115	1077
102723342	788	1112	792	697
207	4005	5164	3894	3543
100128927	174	282	239	192
196872	18	21	48	30
283638	966	1210	903	846
113219454	0	0	0	0
122618	128	139	193	185
113146	3690	4334	5647	5841
122616	294	337	363	383
55038	3482	3819	4075	4169
29933	69	45	63	85
102723354	16	15	25	13
3714	56	82	53	65
102465458	0	0	0	0
256281	173	226	175	232
2972	923	1289	932	950
90135	897	1052	1108	1063
23241	1338	1753	1612	1685
647310	18	21	17	26
100507437	31	23	18	21
9112	893	1121	928	910
1397	653	853	599	624
1396	19	18	8	8
283643	756	1034	852	739
80757	19	8	4	4
105370697	0	0	0	0
105370698	0	0	0	0
3494	0	0	0	0
3497	0	0	0	0
102465871	0	0	0	0
3503	0	0	0	0
102466889	0	0	0	0
3501	0	0	0	0
112268138	0	0	0	0
105378187	0	0	0	0
3505	0	0	0	0
2003	0	0	1	0
3493	0	0	0	0
3498	0	0	0	0
107987211	0	0	0	0
3500	0	1	0	0
105378184	0	0	0	0
3502	0	1	0	0
3495	0	0	0	0
3507	0	0	0	0
100616374	0	0	0	0
100616135	0	0	0	0
100616276	0	0	0	0
100616422	0	0	0	0
28475	0	0	0	0
28478	0	0	0	0
28476	0	0	0	0
28477	0	0	0	0
28479	0	0	0	0
28480	0	0	0	0
28481	0	0	0	0
28483	0	0	0	0
28484	0	0	0	0
28482	0	0	0	0
28506	0	0	0	0
28485	0	0	0	0
28489	0	0	0	0
28493	0	0	0	0
28497	0	0	0	0
28502	0	0	0	0
28507	0	0	0	0
28486	0	0	0	0
28490	0	0	0	0
28494	0	0	0	0
28498	0	0	0	0
28503	0	0	0	0
28508	0	0	0	0
28487	0	0	0	0
28491	0	0	0	0
28495	0	0	0	0
28499	0	0	0	0
28500	0	0	0	0
28504	0	0	0	0
28509	0	0	0	0
28488	0	0	0	0
28492	0	0	0	0
28496	0	0	0	0
28501	0	0	0	0
28505	0	0	0	0
9834	0	0	0	0
28510	0	0	0	0
28385	0	0	0	0
28377	0	0	0	0
8755	0	0	0	0
28474	0	0	0	0
28355	0	0	0	0
28473	0	0	0	0
107984634	0	0	0	0
28401	0	0	0	0
57289	0	0	0	0
28457	0	0	0	0
28354	0	0	0	0
28353	0	0	0	0
28453	0	0	0	0
28452	0	1	0	0
102723170	0	0	0	0
28386	0	0	0	0
28450	0	0	0	0
28352	0	0	0	0
28471	0	0	0	0
28449	0	0	0	0
28351	0	0	0	0
28470	0	0	0	0
28448	0	0	0	0
28376	0	0	0	0
28447	0	0	0	0
28350	0	0	0	0
28469	0	0	0	0
28468	0	0	0	0
28446	0	0	0	0
105370700	0	0	0	0
28445	0	0	0	0
28375	0	0	0	0
28444	0	0	0	0
28443	0	0	0	0
28374	0	0	0	0
28349	0	0	0	0
28442	0	0	0	0
28467	0	0	0	0
338004	0	0	0	0
28441	0	0	0	0
28348	0	0	0	0
28455	0	0	0	0
28347	0	0	0	0
28373	0	0	0	0
28383	0	0	0	0
28400	0	0	0	0
28372	0	0	0	0
28440	0	0	0	0
28439	0	0	0	0
28371	0	0	0	0
28438	0	0	0	0
28398	0	0	0	0
107548099	0	0	0	0
28435	0	0	0	0
28434	0	0	0	0
28369	0	0	0	0
28433	0	0	0	0
28395	0	0	0	0
28382	0	0	0	0
28432	0	1	0	3
28431	5	0	3	3
28430	9	1	3	3
28429	5	1	3	1
28346	0	0	0	2
28394	5	2	3	9
28381	4	0	3	1
28368	0	0	0	2
28428	0	0	0	0
28427	0	0	0	0
28426	0	0	0	0
28367	0	0	0	0
28345	0	0	0	0
338005	0	0	0	0
28337	0	0	0	0
28366	0	0	0	0
112268139	0	0	0	0
28466	0	0	0	0
28465	0	0	0	0
28365	0	0	0	0
28425	0	0	0	0
28344	0	0	0	0
28424	0	0	0	0
28423	0	0	0	0
28364	0	0	0	0
28422	0	0	0	0
28388	0	0	0	0
28343	0	0	0	0
28363	0	0	0	0
28421	0	0	0	0
28420	0	0	0	0
28362	0	0	0	0
28419	0	0	0	0
28393	0	0	0	0
28380	0	0	0	0
28418	0	0	0	0
28464	0	0	0	0
28392	0	0	0	0
28417	0	0	0	0
28361	0	0	0	0
28391	0	0	0	0
28416	0	0	0	0
28360	0	0	0	0
28415	0	0	0	0
28414	0	0	0	0
102724977	0	0	0	0
28413	0	0	0	0
28359	0	0	0	0
28412	0	0	0	0
28463	0	0	0	0
28358	0	0	0	0
28342	0	0	0	0
28341	0	0	0	0
28340	0	0	0	0
28462	0	0	0	0
28461	0	0	0	0
102723168	0	0	1	0
28402	0	0	0	0
28458	0	0	0	0
102723169	0	0	0	0
28454	0	0	1	0
28411	0	0	0	0
28410	0	0	0	0
28409	0	0	0	0
28408	0	0	0	0
28357	0	0	0	0
28407	0	0	0	0
28406	0	0	0	0
28339	0	0	0	0
100847062	0	0	0	0
28387	0	0	0	0
28356	0	0	0	0
28405	0	0	0	0
28390	0	0	0	0
28378	0	0	0	0
28338	0	0	0	0
105379271	12	17	13	17
105379272	3	4	2	3
105379274	0	1	2	1
727764	72	92	72	65
112268314	0	1	0	0
105379527	0	0	0	0
28451	0	0	0	0
102723407	0	0	0	0
105379202	0	0	0	0
105379203	0	0	0	0
646096	0	0	0	0
283755	403	403	440	445
100996379	0	0	1	1
727832	0	0	0	0
729786	1	1	1	3
606	0	0	0	0
100422949	0	0	0	0
100287399	0	0	0	0
100847060	0	0	0	0
348120	0	0	0	0
654499	0	0	0	0
105379205	0	0	0	0
105370715	0	0	0	0
105370714	0	0	0	0
646214	4	10	7	10
112268154	0	0	0	0
646243	0	0	0	0
100422844	0	0	0	0
102724631	0	0	0	0
100847005	0	0	0	0
727924	0	0	0	0
105369274	0	0	0	0
107987218	0	0	0	0
102724760	0	0	0	0
107987219	0	0	0	0
646370	0	0	0	0
102724971	0	0	0	0
105379208	0	0	0	0
105379207	0	0	0	0
100422935	0	0	0	0
100996331	0	0	0	0
440225	0	0	0	0
103504741	0	0	0	0
101927079	0	0	0	0
390538	0	0	0	0
283694	0	0	0	0
390539	0	0	0	0
107984743	0	0	0	0
388077	0	0	0	0
107984785	0	0	0	0
642131	0	0	0	0
107983983	0	0	0	0
101928039	0	0	0	0
100302233	0	0	0	0
646396	1	1	3	0
105370721	0	0	0	0
390535	1	0	2	4
440243	0	0	0	0
100132101	2	3	5	4
400322	1433	1319	1345	1561
101927846	3	0	1	0
283796	0	1	0	2
339005	52	69	79	79
283683	0	1	5	3
123606	1230	1284	1098	1318
81614	1688	1785	1628	1819
23191	4789	5428	4765	4397
114791	482	555	569	653
283767	0	0	0	0
100132979	2	1	3	4
100616223	0	0	0	0
102723534	10	11	14	23
102723564	52	58	67	107
102723623	0	0	0	0
105376698	0	0	0	0
653061	3	4	9	11
105370726	0	0	0	0
105370728	0	0	0	0
283685	0	0	0	0
105370729	0	0	0	0
105370730	0	0	0	0
107984793	0	0	0	0
100616275	0	0	0	0
7681	0	0	0	0
54551	0	0	0	0
4692	0	0	0	0
107984787	0	0	0	0
105370731	0	0	0	0
105370734	0	0	0	0
105370733	0	0	0	0
105370732	0	0	0	0
791115	0	0	0	0
102723749	0	0	0	0
102725165	0	0	0	0
101928840	0	0	0	0
791114	0	0	0	0
23742	0	0	0	0
104472715	5	7	11	7
6638	0	0	0	0
8926	0	0	0	0
347746	0	0	0	0
91380	0	0	0	0
8123	0	0	0	0
347686	0	0	0	0
338427	0	0	0	0
100506965	0	0	0	0
338428	0	0	0	0
100033413	0	0	0	0
100033414	0	0	0	0
100033415	0	0	0	0
100033416	0	0	0	0
100033417	0	0	0	0
100033418	0	0	0	0
100033419	0	0	0	0
100033420	0	0	0	0
100033421	0	0	0	0
100033422	0	0	0	0
100033423	0	0	0	0
100033424	0	0	0	0
100033425	0	0	0	0
100033426	0	0	0	0
100033427	0	0	0	0
100033428	0	0	0	0
100033429	0	0	0	0
100033430	0	0	0	0
727708	0	0	0	0
100033431	0	0	0	0
100033432	0	0	0	0
100033433	0	0	0	0
100033434	0	0	0	0
100033435	0	0	0	0
100033436	0	0	0	0
100033438	0	0	0	0
100033439	0	0	0	0
100033820	0	0	0	0
100033821	0	0	0	0
100873856	0	0	0	0
3653	0	0	0	0
145624	0	0	0	0
338433	0	0	0	0
100033437	0	0	0	0
100033440	0	0	0	0
100033441	0	0	0	0
100033442	0	0	0	0
100033443	0	0	0	0
100033444	0	0	0	0
100033445	0	0	0	0
100033446	0	0	0	0
100033447	0	0	0	0
100033448	0	0	0	0
100033449	0	0	0	0
100033450	0	0	0	0
100033451	0	0	0	0
100033453	0	0	0	0
100033454	0	0	0	0
100033455	0	0	0	0
100033456	0	0	0	0
100033458	0	0	0	0
100033460	0	0	0	0
100033603	0	0	0	0
100033799	0	0	0	0
347745	0	0	0	0
100033800	0	0	0	0
100036563	0	0	0	0
100033801	0	0	0	0
100033802	0	0	0	0
100036564	0	0	0	0
100036565	0	0	0	0
100033803	0	0	0	0
100033804	0	0	0	0
100033805	0	0	0	0
100033806	0	0	0	0
100033807	0	0	0	0
100033808	0	0	0	0
100033809	0	0	0	0
100033810	0	0	0	0
100033811	0	0	0	0
100033812	0	0	0	0
100033813	0	0	0	0
100033814	0	0	0	0
100033815	0	0	0	0
100033816	0	0	0	0
100033817	0	0	0	0
100033818	0	0	0	0
100036566	0	0	0	0
100873857	0	0	0	0
100036567	0	0	0	0
100033822	0	0	0	0
338429	0	0	0	0
7337	1863	2075	1763	1946
105370737	0	0	0	0
107984789	0	0	0	0
57194	0	0	0	0
107984770	0	0	0	0
100616474	0	0	0	0
105370738	0	0	0	0
100128714	0	0	0	0
100189063	0	0	0	0
105370739	0	0	0	0
503519	0	0	0	0
107984780	0	0	0	0
105370740	0	0	0	0
2562	0	0	0	0
112268151	0	0	0	0
2558	0	0	0	0
2567	0	0	0	0
107984766	0	0	0	0
101928869	0	0	0	0
105370741	0	0	0	0
4948	0	0	0	0
8924	3080	3582	3082	3471
645202	0	0	0	0
100132565	6	8	9	11
100616228	0	0	0	0
100616382	0	0	0	0
283768	8	5	9	17
100132202	0	0	0	0
100996738	1	1	2	5
440248	236	189	264	277
653720	34	27	45	54
107984746	1	1	1	0
440253	74	55	54	57
100289656	2	3	2	2
646278	74	64	65	98
728310	0	1	0	0
321	1418	1845	1548	1519
23359	1	2	7	4
56160	501	594	588	617
100130111	79	80	91	95
105370743	6	5	18	9
7082	2000	2157	1885	2082
653073	45	32	40	40
89837	26	19	21	31
653075	65	52	50	70
105370747	0	0	0	0
26082	0	1	1	0
102724055	6	9	16	16
89832	54	66	61	70
105370751	3	2	3	2
101059918	44	36	45	57
101927788	4	4	4	5
105376704	11	4	4	7
100288203	248	291	239	269
100996413	0	0	0	0
727909	21	24	18	18
101927579	0	0	0	0
100288380	38	35	43	41
102725021	53	39	42	42
728498	123	89	90	105
89839	232	210	205	284
100288637	329	285	280	389
107984025	2	0	2	4
101930434	1	2	4	5
390561	4	7	8	7
22909	1184	1228	1234	1426
54893	412	338	440	501
4308	0	0	0	0
105370752	0	0	0	0
406993	0	0	0	0
102725022	4	1	1	2
283710	0	0	1	0
51621	869	961	893	831
105376707	9	12	17	11
105370939	0	4	2	2
107987220	0	0	0	0
161725	8	6	6	8
105370753	0	0	0	0
105370940	0	0	0	0
1139	24	37	35	50
105370754	2	1	1	1
102724078	1	5	1	5
105376709	0	0	0	0
112268159	0	0	0	0
653125	31	36	31	51
107987221	1	2	1	3
89838	45	47	41	53
728047	63	58	63	82
105376710	6	2	3	6
101060588	0	0	0	0
100653133	2	2	4	4
107987222	46	35	36	58
100288615	319	374	316	305
100996255	15	19	14	22
101928042	9	12	6	7
643699	41	41	35	53
9824	1073	1205	984	1177
114118903	313	319	262	369
6447	42	29	28	45
105370757	39	21	30	34
105370756	29	26	28	30
26585	5	5	2	3
100131315	0	0	0	0
342184	625	667	802	916
107984089	46	47	70	53
105370759	0	0	0	0
100652857	0	1	0	0
101928134	0	0	0	0
6263	18	7	12	14
57099	103	95	137	137
1133	9	8	7	3
107984748	1	1	2	0
56851	584	641	627	673
161779	162	128	134	183
79768	1205	1410	1160	1249
51234	1164	1167	1223	1259
9990	1365	1603	1477	1531
55505	2322	2917	2174	2089
256646	0	2	1	6
254531	343	382	354	444
23015	412	371	463	705
100302160	0	0	0	0
440270	866	742	819	1325
100422845	0	0	0	0
105370762	0	0	0	0
57369	0	0	0	0
101928174	19	21	11	13
70	8	15	7	0
107984776	0	0	0	2
9716	2788	3001	2413	2748
54989	1362	1537	1217	1272
105370764	2	3	0	3
105370763	0	3	0	1
105370765	6	5	9	8
388112	0	0	0	1
89978	221	209	291	284
723972	1	2	4	4
100500904	5	1	3	3
100507466	4	5	9	9
105370766	2	0	0	0
100616293	0	0	0	0
100507480	0	0	0	0
102724214	0	0	0	0
105370767	0	0	0	1
105370769	0	0	0	0
105370768	0	0	0	0
105370770	0	0	0	0
84529	326	281	301	333
161635	8	7	2	6
145845	3	2	0	1
4212	186	253	180	203
102466875	0	0	0	0
105370772	0	0	0	0
105370773	0	0	1	0
145942	2	2	0	4
107984774	4	0	5	2
101928227	1	0	0	0
107984773	38	54	39	47
107984760	4	1	3	7
161742	2333	2634	2356	2988
283742	428	480	430	473
10125	256	236	234	237
105370774	68	44	53	59
107984739	0	0	0	0
107984725	0	0	0	0
105370775	0	0	0	0
400359	0	0	0	0
105370776	0	0	0	0
102724253	0	0	0	1
105370777	0	0	0	1
105370781	1	4	1	1
105370780	2	2	1	0
400360	1	10	9	17
105370783	2	0	0	2
105370784	2	0	0	0
7057	5123	5797	7553	8672
161835	55	58	81	85
105370785	1	0	0	1
105370941	7	14	8	17
11245	2009	2381	2119	2104
105370786	77	42	77	76
100505534	12	11	7	9
440275	1836	1948	1659	1995
6727	2162	2346	2114	2245
100131089	13	13	25	14
105370787	1	0	1	0
90427	172	234	72	84
701	1446	1459	1276	1529
107984763	30	17	29	52
106821730	60	64	74	74
56924	2	2	7	3
644809	0	2	1	0
100131244	12	14	8	15
5330	35	23	25	25
112268152	0	0	1	0
100505573	339	412	350	421
388115	382	439	527	486
644844	1	1	3	2
85455	76	82	68	81
90417	1281	1392	1190	1315
3712	471	649	593	607
22893	372	561	361	429
113189	124	170	142	122
90416	328	373	377	356
359821	15	16	20	17
27079	370	441	556	432
100189229	0	0	0	0
57082	2322	2886	1873	1970
100505648	31	48	41	57
5888	350	430	331	314
55177	391	395	453	478
2644	8	9	6	10
55192	253	270	259	227
643338	19	18	24	26
84936	1054	1222	903	860
54866	2	1	3	4
102724362	0	0	0	0
6692	5	5	5	2
171177	33	26	40	37
57617	754	986	923	855
105370943	0	1	6	7
54567	32	14	19	28
79094	227	323	558	472
105370789	8	16	13	19
112268144	57	43	43	51
54617	1076	1140	1078	1183
105376713	2	0	1	1
161829	10	21	8	15
11261	1788	2014	1731	1828
729082	2656	2623	2205	2605
11339	231	298	206	277
51203	3731	4035	3374	3783
51103	433	484	502	506
23168	565	594	465	613
105370790	7	3	4	2
3706	120	115	83	79
4058	105	116	92	120
26015	289	361	281	356
7301	883	971	861	714
105370791	3	2	1	3
23269	5032	5432	4595	4496
693211	2	0	1	2
23005	950	1277	1170	1275
8681	69	58	53	53
100137047	85	86	66	84
100137049	30	22	18	28
51332	129	134	126	175
100423013	0	0	0	0
105370792	158	178	179	191
30844	2218	2495	2663	2607
101928363	25	13	31	32
101928388	1	0	3	3
123745	1	0	4	5
105370793	0	0	0	0
283748	1	3	0	0
255189	2	1	0	0
23339	1298	1319	1340	1382
693212	0	3	0	3
105370795	46	50	40	39
25963	1581	1636	1307	1547
2595	245	286	280	210
825	19	15	11	29
105370794	0	1	2	0
64397	4217	4522	4460	4994
8773	1227	1285	1245	1524
255252	449	498	481	563
55142	1106	1080	1156	1411
57519	562	503	492	536
146059	231	349	277	309
146057	1563	1611	1268	1493
197131	3388	3656	2806	3023
80021	280	306	327	328
23582	1542	1799	1607	1575
2038	0	1	1	1
9333	2	2	2	4
116179	0	0	0	0
9836	280	303	324	356
161823	222	184	222	314
146050	569	620	635	749
27229	583	607	564	600
7158	3403	3631	3025	3176
4130	73	92	133	130
9677	523	593	605	553
1159	0	0	0	0
161497	5	3	2	3
117155	19	19	14	21
110006325	222	273	301	277
548596	0	0	0	0
554225	2	2	2	5
440278	24	30	14	11
2923	4496	4943	4112	4682
80237	70	75	110	98
10169	3329	3904	3118	2768
100529067	937	1115	900	797
100302254	906	1140	871	783
619189	99	122	99	85
25764	196	195	195	182
4236	925	1025	805	992
79968	1010	1160	1061	1172
84978	461	423	531	507
728758	9	10	8	20
113201	1990	2097	2004	2407
51496	1759	1833	1466	1351
645212	165	210	188	256
8669	802	875	829	917
80208	2942	3032	2614	2845
197135	47	48	56	70
567	11848	12892	10117	11261
113218500	1659	1909	1360	1617
100419583	265	297	229	262
140691	6	2	3	5
653381	223	245	232	213
105370798	0	0	0	0
145645	0	0	0	0
6652	910	1087	970	1007
50506	1	2	6	2
405753	1	1	2	2
90527	2	6	1	3
53905	28	16	28	27
90525	6	15	12	12
100188986	3	3	4	1
100188988	18	10	6	3
100189065	6	5	3	3
101928414	0	0	5	1
9153	0	0	0	0
2628	8	12	16	19
79029	559	552	518	653
84419	2	0	0	2
100126311	1	0	0	0
107987223	0	0	0	1
105376714	29	32	17	16
7782	471	470	391	541
283651	35	39	24	29
109617005	0	0	0	0
26258	1516	1613	1364	1845
58472	1410	1684	1586	1396
105370802	2	2	4	6
107984794	1	4	1	7
105370803	29	20	20	22
107984733	0	0	0	0
80031	101	126	80	69
105370804	0	0	0	0
101928442	0	0	0	0
105370805	0	2	0	0
102724553	0	0	0	0
107984792	0	0	0	0
107984136	0	0	0	0
283652	249	216	244	266
50804	2252	2088	2008	2461
399697	19	35	37	33
105370807	8	7	13	11
6557	8	17	6	3
112267905	4	3	5	3
107984756	1	0	1	0
107984758	0	2	1	3
107984755	11	3	8	3
107984757	14	3	9	16
1854	2474	2849	2527	2953
2200	3841	4048	2823	2942
105370809	20	20	31	25
22995	2141	2275	1764	1672
101928472	3	4	2	2
399694	104	100	126	156
23741	5583	5656	5253	6361
9728	1631	1715	1283	1361
9318	2178	2472	2068	1978
2585	966	1008	946	986
100306975	39	29	44	41
100616332	1	0	1	2
196951	271	289	244	288
2252	9	10	17	5
105370811	4	6	11	12
56986	897	770	887	1011
79895	16	17	10	9
102724587	1	0	0	0
11001	114	165	129	146
3067	0	0	1	0
2553	1442	1310	1202	1469
55056	215	254	258	272
100129387	511	490	526	620
100616396	40	42	50	59
9101	1666	1643	1346	1494
107984741	24	28	29	36
373509	30	24	19	25
54822	2880	3267	2925	3129
84888	2082	2118	2001	2438
23431	1150	1281	1062	1230
100132724	55	57	48	70
109729174	0	0	1	2
388121	23	29	15	32
1588	2	2	2	3
100616369	0	0	0	0
102465855	0	0	0	0
102466250	0	0	0	0
112268146	0	0	0	0
342035	2	1	0	2
23312	3554	3765	2954	3094
105370816	0	0	0	0
29106	0	1	2	0
256586	327	338	288	336
29767	424	469	461	522
29766	2327	2443	2375	2869
100422556	15	6	15	22
112268148	65	54	44	77
123169	871	856	706	746
112268149	0	0	1	1
112543478	1	4	1	0
5597	2744	2825	2050	2303
112268150	38	18	30	46
10017	0	0	2	0
10681	1809	2149	1738	2000
100129973	36	48	14	32
55930	463	393	507	560
105370820	2	2	0	1
100302202	0	0	0	0
105370819	11	8	17	7
4644	1587	1724	1719	1949
10776	6430	7372	6111	6772
56204	367	305	286	339
105370821	3	1	1	2
3175	44	26	27	31
105370824	0	0	0	0
101928499	1	0	0	0
107983981	0	1	0	0
105370823	0	0	0	0
105370822	0	0	0	0
105370826	0	0	0	0
256764	1	4	1	3
440279	3	1	1	4
105370827	0	0	0	0
105370829	0	0	0	0
51187	5737	6352	5765	6356
5873	480	597	390	407
101928527	236	221	275	271
9488	380	371	361	474
100533483	1160	1294	942	1012
9236	1523	1657	1204	1300
693213	5	6	6	12
145788	14	29	20	29
161582	61	59	64	63
107984745	16	10	24	26
26108	445	565	383	454
283659	1307	1236	1012	964
4734	7792	8969	6361	6258
64864	1006	1078	953	885
374618	243	300	302	270
55329	138	168	126	142
105370831	1	5	4	0
105370832	1	1	5	1
54816	696	707	536	642
105370833	13	16	14	10
145783	61	70	80	79
6938	2827	2901	2357	2577
109616990	0	0	0	0
283663	15	8	22	30
101928611	0	1	0	1
84952	21	27	24	33
145781	1383	1501	1380	1589
100820829	290	308	326	419
81488	1219	1362	1197	1374
105370834	2	1	1	2
107984724	0	0	0	0
8854	4	2	7	5
283665	0	0	0	2
366	0	0	1	0
3990	2	2	5	8
101928694	0	0	0	0
102	5129	5375	3858	4572
664618	27	13	30	31
101928725	1	3	11	4
54629	661	702	608	824
79811	2900	2862	2382	2715
54778	694	768	673	745
9133	2435	2757	2295	2339
4643	2717	2869	2670	2844
100313886	6	2	8	3
92483	11	24	17	34
145773	311	362	340	462
9245	1	2	4	3
2958	1017	1153	1002	1028
663	4045	4323	3395	4151
107984803	0	0	0	1
107984802	2	0	3	1
27023	0	0	0	1
105370838	0	0	0	0
105370839	4	0	0	2
105370840	4	1	0	1
302	62582	69549	76491	68913
79664	2048	2054	1977	2052
101928784	106	87	108	141
6095	1404	1269	1010	987
105370846	26	18	25	16
100996876	3	2	0	6
105370844	27	10	19	18
102724802	14	15	11	12
105370842	4	6	5	3
107984805	675	466	570	659
105370841	52	24	30	33
105370847	0	0	0	0
107984782	0	0	0	0
101928850	0	0	0	0
107984783	0	0	0	0
100506530	0	0	0	0
54832	7872	8750	5922	5949
101928907	3	6	2	6
145741	6	9	7	1
388125	0	0	0	0
107984784	1	3	0	2
255180	69	43	94	127
105370849	91	57	113	129
105370852	55	68	81	106
105370851	6	4	6	6
102724938	110	66	105	143
105370850	67	48	67	88
102465869	0	0	0	0
102464834	0	0	0	0
83660	1518	1621	1562	1668
197003	3	2	5	4
105370855	38	13	25	32
406965	2	0	1	2
105370854	108	112	115	122
7168	2081	2175	2101	2298
111064646	119	117	118	126
107984798	0	0	0	0
114294	560	611	479	565
51065	1700	1890	1501	1760
101928972	2	1	2	4
51762	3314	3929	3285	3572
83464	683	751	564	673
771	928	1147	809	931
102723344	1	4	3	0
9960	1658	1784	1525	1732
100130855	177	179	171	178
283807	31	20	32	50
8925	7442	7334	6282	6951
494334	0	0	0	0
23604	327	377	236	195
101928988	8	20	12	14
84191	1647	1963	1736	1862
6642	2064	2353	2133	2391
79856	2881	3221	2938	2720
5479	4163	4693	4142	3965
53944	826	1044	1000	1036
9768	1457	1555	1446	1597
9325	289	298	235	239
105370861	0	1	0	0
