GeneID	perturbed	perturbed	perturbed	control	control	control
105371411	0	0	0	0	0	0
105371412	0	0	0	0	0	0
197322	848	695	674	638	548	672
283860	0	10	8	0	7	4
400558	0	1	0	0	0	2
1013	71	60	59	34	18	21
146429	451	425	375	178	116	117
197320	1094	1066	968	892	801	963
105371413	4	5	9	7	1	12
29123	5861	4507	4264	5071	3453	4392
105371414	191	140	102	158	97	85
100287036	4	7	0	2	1	1
101927817	12	3	4	4	4	8
101930112	31	25	44	20	34	41
101927863	8	24	18	13	30	15
6687	1835	1693	1578	1369	1343	1702
6137	34594	29772	27742	30333	23054	28179
606500	21	27	25	23	17	33
27132	1594	1502	1490	1344	1363	1616
1800	0	1	3	0	1	1
5119	1735	1645	1609	1476	1400	1829
124045	194	190	190	189	191	262
105371416	31	16	17	19	18	17
8558	1449	1438	1288	1301	1315	1661
124044	528	475	437	375	349	474
9605	967	900	876	638	780	909
100128881	977	810	795	735	697	901
92822	994	1356	1383	813	1151	1466
2175	993	1064	1144	875	996	1256
84501	465	414	409	276	235	317
107984817	27	41	37	31	28	30
105371419	3	18	7	7	6	7
112268179	88	64	52	36	30	43
22980	2541	1828	1808	1785	1289	1594
4157	152	203	232	89	135	172
10381	981	1141	1077	427	566	815
54849	1131	1117	1051	886	759	1069
109623464	12	1	12	3	4	4
92806	635	664	608	522	502	568
172	524	466	423	384	371	454
79007	1973	1862	1617	1259	997	1264
2622	559	540	517	542	505	580
750	34	17	24	23	22	34
100130015	204	180	169	169	167	171
11105	1	0	7	3	0	0
105376786	0	1	0	1	1	0
100996541	8	6	7	10	9	4
105376781	52	23	25	29	24	28
101927999	21	22	9	21	9	16
105371423	11	7	5	8	5	5
107987240	0	1	0	0	0	1
102723655	13	10	11	8	8	8
102723930	0	0	0	0	0	0
105379545	0	0	0	0	0	0
107987382	0	0	0	0	0	0
105379535	0	0	0	0	0	0
105379533	0	0	0	0	0	0
102723713	12	6	13	9	7	11
105379537	0	0	0	0	0	0
112268315	0	0	0	0	0	0
102723753	169	158	126	118	135	134
107987384	2	0	0	0	1	0
653562	2	1	5	2	2	5
105379539	0	2	0	0	0	0
105379540	0	0	0	0	0	0
112268316	0	0	0	0	0	0
102724014	0	0	0	0	0	0
102723841	0	0	0	0	1	0
105379544	0	0	0	0	0	0
102723869	0	0	0	0	0	0
102724052	0	0	0	0	0	0
105379547	0	0	0	0	0	0
107987386	0	0	0	0	0	0
102723890	0	0	0	1	1	0
105377826	18	14	11	13	18	19
101929823	37	40	34	21	27	30
101929828	2	3	3	2	2	3
653486	0	0	0	0	0	0
8447	5	7	9	1	4	2
100506371	0	0	0	0	0	0
9501	256	197	183	186	113	88
100506388	3	1	1	0	0	1
105371425	0	0	0	0	0	0
105371430	59	37	38	54	38	57
400566	102	66	87	100	84	127
359845	603	431	452	437	284	316
55275	1238	1236	1101	1088	857	1112
79850	944	1249	1116	709	738	921
50628	1577	2003	1684	1462	1573	2009
100131454	42	65	60	53	57	64
51031	1670	2046	1930	1779	1774	2279
55178	676	871	857	682	865	990
64359	542	310	363	314	217	269
101927727	1	0	0	0	1	0
29928	705	793	769	668	676	854
29	2829	2196	2073	931	733	911
112268190	137	112	94	66	51	70
105371481	93	67	75	33	30	44
100422835	0	2	0	1	0	0
105379599	29	36	14	25	22	38
105371480	87	69	57	59	52	60
105371479	4	4	0	0	0	0
107984980	0	0	0	0	0	0
727857	0	0	0	0	0	0
286753	0	0	1	0	0	0
7531	20291	24447	24419	20901	19847	25712
1398	2264	2648	2540	1827	1942	2417
4641	7603	6863	6545	4466	3870	5331
105371483	25	13	15	16	7	11
51763	481	381	367	327	265	358
100306951	216	196	219	206	168	172
5306	4473	3488	3475	3441	2524	3329
124935	2289	1792	1721	1804	1490	2003
8578	61	75	57	19	42	48
83547	294	295	275	130	157	175
10594	11498	13338	12150	8222	9278	11934
727910	177	175	175	100	84	113
84981	107	142	153	53	68	80
407004	3	2	4	1	3	1
124997	1422	1540	1302	888	959	1300
5345	3	6	1	0	2	1
5176	58	73	68	58	70	67
114826	705	714	737	569	599	691
6117	3460	4376	4275	3451	3727	4769
146760	390	319	280	90	55	62
105371486	10	5	5	2	2	4
105371485	7	3	2	3	0	0
1801	1548	1571	1475	1209	1197	1439
124641	672	664	637	525	569	643
406921	4	1	1	1	0	0
406994	3	0	1	1	0	0
3090	248	224	210	156	140	169
23293	943	835	819	633	541	707
107984988	14	8	13	10	4	8
101927839	0	0	0	0	0	0
63826	1040	1133	1192	873	816	980
55720	2807	3737	3791	2379	2559	3316
692208	1	1	5	1	2	4
692207	5	3	4	1	6	3
9905	1952	1897	1836	1089	1267	1523
101927864	254	254	218	132	151	202
4335	1281	1291	1211	915	835	1066
284009	12	17	14	12	10	16
79066	1496	1477	1344	1393	1241	1570
5048	3678	3384	3280	2562	1957	2445
105371490	66	77	91	39	70	80
23277	5763	7079	6517	4164	5133	6844
102465465	2	5	1	1	7	4
105371592	20	11	5	6	5	13
101928991	0	0	3	0	0	0
100302208	0	0	0	0	0	0
23108	1796	1787	1572	1884	1828	2354
101927911	89	73	59	53	40	41
8386	0	0	0	0	0	0
4991	0	0	0	0	0	0
8389	0	0	0	0	0	0
8390	0	0	0	0	0	0
100288728	0	0	0	0	0	0
26189	0	0	0	0	0	0
8383	0	0	0	0	0	0
653166	0	0	0	0	0	0
4995	0	0	0	0	0	0
4994	0	0	0	0	0	0
390756	0	0	0	0	0	0
8387	0	0	0	0	0	0
8392	0	0	0	0	0	0
8388	0	0	0	0	0	0
84690	2	1	0	0	0	0
443	0	1	2	0	0	1
162514	6	3	1	0	1	0
7442	289	289	275	199	220	264
23729	632	652	639	500	533	725
1497	710	710	646	444	441	608
105371493	25	27	21	15	24	23
105371492	129	116	108	61	86	116
100533970	1138	1474	1427	1025	1301	1609
30851	451	610	592	389	531	627
83460	601	734	741	584	649	902
5026	88	149	153	74	153	152
3682	820	924	954	753	705	846
83903	269	397	387	343	435	563
55421	1727	1939	1834	1551	1632	2139
84254	992	1297	1182	798	687	876
5023	6	0	1	1	3	0
489	9	47	40	4	1	12
105371496	5	5	8	2	4	4
23140	1980	1824	1879	1403	1372	1689
124936	1048	884	896	859	609	766
51479	2119	2135	2115	1853	1617	2174
7326	2001	2473	2408	1802	2097	2418
201305	3	5	0	0	1	0
107985053	0	0	0	0	0	0
124976	154	258	281	119	177	293
10514	3700	4316	4151	2936	3209	4165
124975	4	18	10	1	5	7
342527	0	0	0	0	1	1
400568	0	1	0	0	0	1
105371498	12	22	21	24	11	20
246	1832	2129	2027	1839	1906	2531
105371499	32	47	70	32	47	45
27043	2911	3942	3715	2499	3309	4260
101559451	74	58	57	79	60	75
409	1224	1155	1107	939	755	1129
400569	349	439	397	348	348	460
58191	1527	1560	1471	1071	979	1215
84225	249	227	244	170	115	175
9032	0	0	0	0	0	0
284013	28	26	15	21	24	15
388323	193	122	121	151	83	116
5694	1909	2502	2522	2036	2314	2879
5338	546	678	566	281	363	437
50488	3214	3177	2948	2751	2682	3401
1145	135	91	79	116	77	109
100130311	107	18	24	86	33	25
2811	69	166	133	50	127	154
8402	3534	3423	3066	3621	3193	4047
26001	2365	2509	2328	2153	2069	2607
5216	16157	19845	19234	13365	15061	20106
2027	317	426	428	257	328	411
9552	905	1030	1122	789	720	984
23125	1465	1226	1300	1210	1007	1400
102465521	4	1	3	2	1	3
102465522	1	1	1	0	2	1
101927979	190	195	181	168	134	185
388324	114	120	89	84	78	83
10749	7754	8463	8101	5394	5369	7372
102724009	444	443	409	261	258	334
105371502	16	28	29	9	9	17
105371501	9	8	6	4	2	11
55065	2	0	0	2	1	0
124961	0	1	1	1	0	0
7775	694	644	749	635	628	817
101928000	72	40	54	58	53	46
9098	1	5	0	0	0	3
84622	14	0	0	15	0	0
100130950	6	1	0	6	0	0
388325	8	0	0	4	0	0
9135	2003	2601	2515	2099	2139	2705
105371505	5	15	11	3	4	7
4927	1342	1874	1775	1548	1703	2063
84268	2223	2684	2693	2321	2607	3042
708	5919	8034	7902	5625	6498	8030
56919	1375	1488	1356	1412	1410	1790
105371506	0	0	0	1	0	0
51009	1019	1006	962	807	711	875
79003	1024	1164	1114	1068	973	1079
728392	1	1	4	0	3	0
22861	1	0	3	0	1	7
105371507	0	0	0	0	0	0
339166	0	1	0	0	0	0
23302	12	1	0	13	0	0
105371508	0	0	0	0	0	0
105371509	0	0	0	0	0	0
23746	0	0	0	0	0	0
107985017	140	205	189	136	159	205
54478	677	932	937	754	875	1145
83394	155	114	128	100	53	92
9851	599	512	586	565	499	591
84817	1411	1682	1926	1718	1773	2060
51003	213	302	315	225	312	338
388327	100	108	110	101	52	71
100616401	0	0	0	0	0	0
100616466	0	0	0	0	0	0
100652883	1	7	3	3	3	5
284111	0	0	0	0	0	0
54739	1	0	1	0	2	0
162517	0	0	0	0	0	0
83659	0	0	0	0	0	0
245	0	7	0	0	1	4
100506713	28	38	28	20	27	24
239	128	174	149	114	139	130
100529209	1428	1388	1353	1142	1041	1327
440400	1082	1012	993	794	712	909
124944	355	394	378	354	339	426
100506755	296	342	329	303	289	384
406971	0	1	1	0	0	2
574456	0	0	0	0	0	0
255877	0	2	0	0	1	1
201232	285	242	259	163	171	239
162515	12	25	23	2	26	29
10462	0	0	0	0	0	0
433	0	0	0	0	0	0
105371512	0	0	0	0	0	0
432	7	20	19	4	6	21
1742	1289	1294	1200	805	690	977
37	9810	9878	9594	7357	6669	8633
442898	7	8	6	6	8	13
1856	1742	1733	1733	1455	1537	1942
79142	1676	1898	1746	1010	1278	1476
11337	6747	6192	6330	5185	3952	4918
23399	1949	2158	1951	1687	1885	2299
23587	979	1170	1162	1030	1223	1555
1366	5904	5924	6046	4743	3837	5017
6517	126	159	152	104	111	138
51087	62	46	73	44	44	62
1984	10265	12767	12573	9918	10236	13434
2874	527	642	627	421	489	588
84461	1538	1866	1624	1501	1835	2263
9744	294	261	252	203	142	183
147040	162	180	160	99	82	107
339168	0	0	0	0	0	0
8711	360	447	378	223	290	367
100529211	715	685	685	582	562	706
57048	224	228	207	174	155	188
254863	659	641	694	699	655	783
57555	737	688	554	309	254	356
374768	1	0	0	0	0	0
201243	0	0	0	0	0	0
107983988	0	0	0	0	0	0
284114	99	147	114	67	94	94
2256	21	30	23	9	8	35
1140	44	27	30	31	28	23
57659	1569	1557	1371	885	737	971
643664	9	9	8	4	11	2
5430	3405	4851	4569	2587	3613	4736
407977	236	282	283	188	181	223
8742	9	6	3	6	4	9
8741	523	602	557	440	411	507
26168	1414	1659	1604	1309	1432	1875
100533955	14550	16309	15810	14433	14264	17618
1973	13255	14785	14328	13269	12954	15923
652965	6	10	6	10	7	15
652966	15	26	30	29	29	27
26781	89	88	92	82	78	97
968	139	148	151	107	183	211
100996842	798	910	873	678	706	1023
9526	1804	1976	2080	1633	1891	2226
6665	25	56	57	21	56	69
9513	3156	3253	2960	3031	2854	3734
6462	32	22	33	18	23	20
112483	1425	1430	1413	1030	816	1052
482	2	3	6	3	1	0
7157	3112	2281	2101	3123	1968	2490
55135	689	761	680	719	831	1045
1949	142	230	211	47	99	97
146754	81	67	66	41	29	60
118432	0	0	0	0	0	0
105371516	6	2	6	4	3	4
23135	4485	3853	3762	2557	2262	2741
107987244	171	153	142	108	98	99
92162	69	62	77	39	28	36
84316	2314	2452	2583	1993	1884	2433
124637	1239	1468	1302	1377	1532	1897
1107	9983	10922	10155	6423	6304	8410
677763	3	2	1	5	1	5
284023	250	212	230	257	186	269
9196	50	88	85	39	97	93
58485	2348	2353	2382	1732	1608	2151
116840	1336	1528	1493	1049	1267	1639
105371517	2	5	2	2	8	0
3000	5	4	1	3	2	1
247	5	11	9	3	2	13
242	35	16	22	13	24	20
107985075	6	4	8	6	5	4
100422983	0	0	0	0	0	0
59344	102	138	115	79	83	95
7206	0	3	0	0	2	0
7228	0	0	2	0	2	1
7208	0	0	0	0	0	0
84667	17	39	46	11	12	18
7230	0	1	0	0	0	0
7196	2	1	0	0	1	0
105376799	0	0	0	0	0	0
100189037	0	0	0	0	0	0
100189438	0	0	0	0	0	0
5187	259	441	414	326	711	933
102465532	1	0	2	2	1	8
6844	884	869	785	769	607	842
84314	112	167	201	286	300	411
727676	2	4	5	10	13	17
105371520	16	16	8	17	13	14
100189112	0	0	0	0	0	0
100189331	0	0	0	0	0	0
100616406	0	0	0	0	0	0
100189187	0	0	0	0	0	0
100189387	0	0	0	0	0	0
54785	429	478	424	247	348	391
9212	639	1064	1069	740	1202	1503
284029	5	8	9	12	11	11
100189123	3	1	4	2	2	3
100189206	0	0	0	0	0	1
100189383	0	1	0	3	2	0
100189124	0	1	0	0	0	1
80169	624	760	740	520	586	714
100189222	4	2	3	3	0	3
100189184	10	4	7	6	4	7
100189393	11	9	4	16	2	5
5198	1156	1421	1307	1162	1531	1965
399512	550	495	491	346	323	360
29098	115	138	130	107	114	142
22899	0	0	0	0	0	1
146852	0	0	1	1	0	0
100128288	76	80	79	61	34	36
124751	432	330	312	268	189	244
6154	16775	21788	22644	17572	17339	21387
643904	10	6	17	12	9	17
81565	1033	1147	1080	910	919	1153
4628	7017	8418	7811	3013	3142	4079
107987245	362	351	360	159	157	183
112268195	179	203	190	79	86	101
102724262	128	189	147	48	61	69
105371525	2	2	0	1	1	3
105371526	0	0	2	0	0	0
146849	0	0	0	0	0	0
105371529	1	0	2	1	0	2
388333	0	0	0	0	0	0
105371530	0	0	0	0	0	0
162387	30	6	15	24	4	7
146850	0	2	1	0	0	0
107985071	0	0	0	0	0	0
107985063	0	1	1	0	0	0
23533	13	15	27	6	2	8
101928235	3	2	0	0	0	0
9423	17	4	4	10	1	4
101928266	0	0	0	0	0	0
105371532	1	4	1	1	0	4
105371531	1	5	0	1	3	0
9482	283	304	297	309	211	279
146845	20	10	10	31	19	6
124739	290	398	343	519	468	500
107985011	2	0	0	7	4	1
201140	0	0	0	0	0	0
644070	0	0	0	0	0	0
9340	3	2	0	0	0	0
5957	0	0	0	0	0	0
8522	0	0	0	0	1	8
8735	0	0	0	0	0	0
107985004	0	0	0	0	0	0
100128560	0	0	1	1	0	0
4626	0	1	0	1	0	0
4622	0	0	0	1	0	0
4619	0	0	0	0	0	0
4620	0	0	0	0	0	0
4621	33	25	26	13	16	29
6341	1291	1645	1536	683	749	859
56985	72	103	90	121	158	149
388335	18	18	13	26	32	36
100506898	0	1	0	1	2	1
101101775	0	0	1	0	1	1
100289255	4	2	0	1	0	3
644139	0	0	0	0	0	0
105371536	0	0	0	0	0	0
388336	0	0	0	0	0	0
1770	9	0	2	11	5	3
101928350	0	0	0	0	0	0
7566	259	259	228	251	235	313
6416	1439	1526	1520	951	973	1160
100126313	2	1	0	1	0	0
284034	0	0	0	0	0	1
105371540	0	0	1	0	0	1
93649	1	2	1	0	0	0
101928418	0	0	0	0	0	0
100128006	1	2	0	0	0	0
9912	788	818	776	464	448	650
100616494	0	0	0	0	0	0
60528	2600	3215	3061	2166	2556	3204
105371541	0	0	0	0	0	0
105371543	0	0	0	0	0	0
9955	0	0	1	0	0	0
100302287	0	0	0	0	0	0
105371544	0	0	0	0	0	0
107985014	10	4	6	2	2	4
100506974	4	5	1	1	3	3
94158	17	20	33	25	12	14
100874058	130	130	130	78	78	83
1352	390	437	466	532	554	683
146822	4	5	4	7	1	9
9953	1	8	10	9	10	8
84815	1	3	1	2	6	7
107985080	0	0	0	0	0	0
107984996	0	0	0	0	0	0
105371545	0	0	0	0	0	0
107984977	0	0	0	0	0	0
94150	0	0	0	1	0	0
101928475	0	0	0	0	0	0
94151	0	0	0	0	0	0
107984976	0	0	0	0	0	1
105371547	0	0	0	0	0	0
5376	5	19	17	2	9	5
100616125	0	0	0	0	0	0
64518	0	0	0	0	0	0
100533496	147	141	149	67	90	110
284040	88	82	77	32	53	51
94145	5	1	2	0	0	0
201158	209	240	222	194	200	237
374286	27	55	52	6	15	18
10626	1704	1222	1187	1253	812	937
57335	527	561	580	490	572	655
353149	0	0	0	0	0	0
105371560	0	0	0	0	0	0
105371559	0	0	0	0	0	0
644694	0	0	0	0	0	0
4213	458	252	275	299	158	201
101928567	0	2	0	0	0	0
105371557	0	0	1	0	0	0
136	214	277	259	181	159	243
125150	684	626	636	574	406	491
54902	1927	1758	1770	1899	1511	1916
9611	4115	4592	4253	3939	4162	4883
109623477	0	0	0	0	0	0
9487	390	262	274	346	230	264
100302124	0	0	0	0	0	0
201161	214	65	61	161	62	58
7314	21694	25166	25143	17221	18037	23754
51393	0	0	1	0	2	1
125144	11935	10994	11580	9960	6843	8495
692087	1026	1049	995	849	593	834
26800	102	125	123	104	98	93
692106	45	57	61	48	53	49
388341	3743	3471	3783	2933	2141	2542
105371554	26	31	43	30	32	39
57336	321	398	405	277	310	406
57547	115	90	81	67	54	61
9720	39	51	39	46	26	42
162632	5	1	4	8	9	1
100129396	2	3	3	3	2	2
105371553	0	0	0	0	0	0
105371552	0	0	0	0	0	0
400578	0	0	0	0	0	0
105371551	0	0	0	0	0	0
147228	0	0	0	0	0	0
96597	0	0	0	0	0	0
23495	0	0	0	0	0	0
284191	0	0	0	0	0	0
105371562	0	0	0	0	0	0
23164	5097	5677	4976	4357	4630	5815
201164	29	38	47	27	24	34
201163	1248	1270	1198	1015	919	1094
8533	1933	2216	2257	1817	1998	2336
56953	281	251	225	241	213	266
55090	476	559	551	444	528	588
51655	234	152	100	107	89	104
10400	730	749	743	547	534	679
105371564	10	2	2	1	1	0
10743	2861	2929	2586	1853	1858	2518
100861516	0	3	6	0	1	3
140771	5	2	4	1	2	4
6720	7065	6625	5913	5240	5428	6996
102465466	15	7	10	3	11	17
693120	8	8	11	1	3	11
146691	2396	2389	2276	1903	1896	2325
83450	187	201	190	209	206	253
107984989	24	14	19	16	21	21
91647	840	871	714	652	581	766
79018	452	428	441	366	292	379
1819	1179	1475	1412	946	1095	1485
105371566	90	110	88	79	86	89
51168	16	20	21	12	10	12
105371567	1	1	2	0	0	0
54890	3376	3551	3408	2921	2929	3807
3996	1103	1059	1033	927	824	1070
2314	3660	4252	3835	2717	3076	4002
125170	681	479	487	391	396	438
7156	1172	1400	1373	1236	1512	1857
140775	1522	1771	1696	1215	1584	2010
6470	1351	1353	1208	1485	1495	1871
102466733	8	4	7	6	3	9
645027	0	0	0	1	0	0
400579	27	19	31	13	17	16
339240	0	0	0	0	0	0
339241	0	0	0	0	0	0
105371570	0	0	0	0	0	0
729252	0	0	0	0	1	0
105371569	0	0	0	0	0	0
654346	0	0	0	0	0	0
220594	560	365	416	508	331	401
80039	61	48	43	63	35	43
284047	484	429	368	378	276	325
107985051	1	0	1	0	0	1
254272	0	0	0	0	0	0
729288	143	150	168	120	134	172
2310	425	353	390	303	245	332
147166	1267	803	908	996	620	722
10517	17	12	14	6	8	8
51030	1307	1579	1556	1348	1346	1681
101929141	10	17	18	10	12	11
5636	932	989	970	631	552	728
125206	148	98	101	88	69	75
644815	975	822	752	647	468	565
10750	2	2	4	2	1	1
112268188	0	0	0	0	0	0
26851	0	0	1	3	0	0
780852	1	1	1	2	1	2
102724624	0	0	0	0	0	0
780854	1	6	7	2	4	2
400581	4	2	1	3	0	0
79999	0	0	0	0	0	0
780851	7	14	27	7	10	10
780853	2	3	3	2	2	1
388436	0	0	0	1	0	0
22905	986	1172	1036	913	1014	1355
100874309	1	6	5	8	7	6
100874018	3	5	2	13	1	2
27077	550	498	436	495	439	480
100302256	5	4	1	0	2	3
105371573	11	7	19	3	12	3
5598	470	559	494	314	401	543
4239	23	37	38	33	22	34
7732	21	11	23	3	8	9
105371574	0	1	0	0	0	0
107984995	0	1	1	0	0	0
112268205	0	0	0	0	0	1
100189203	0	0	1	0	0	0
55244	2	2	1	1	0	1
677882	1	1	0	0	0	1
105371578	0	0	0	1	0	1
224	3297	3119	2944	2359	1676	2243
146802	22	26	39	17	18	21
218	3	1	2	0	0	0
9706	1165	852	808	748	553	628
100189277	0	0	0	0	0	1
11216	748	821	755	608	642	780
92521	2077	2215	2134	820	980	1242
100131943	0	0	0	0	0	0
105371579	0	0	0	0	0	0
348254	18	21	40	8	14	23
347716	94	135	145	47	74	82
100996259	9	9	9	1	3	10
339256	1	3	2	0	1	1
284194	0	0	0	0	0	0
644945	0	0	0	0	0	0
100996294	4	6	7	4	3	6
105371580	0	0	0	0	0	0
256223	0	0	0	0	0	0
105371582	0	0	1	2	1	0
105371583	0	0	0	0	0	0
100287072	0	0	0	0	0	0
339184	1	2	2	0	2	1
440416	5	5	1	5	6	10
339260	0	4	5	3	3	1
23326	11367	11514	10833	9037	8946	11375
101060544	0	1	0	1	1	0
25979	523	506	473	397	344	431
8834	581	657	693	497	614	724
107984969	22	29	20	19	10	16
256302	264	210	191	72	51	57
5606	2281	2532	2312	1781	1866	2485
3768	3	1	1	1	0	2
105371589	0	0	0	0	0	0
339263	196	282	245	104	131	180
101930665	1	1	0	0	0	0
100134444	0	0	0	0	0	0
23666	22	24	12	16	12	14
105371595	12	7	10	14	14	14
105371597	44	23	20	9	8	5
284123	0	0	0	0	1	0
105377824	1	0	0	0	0	0
107987246	1	0	0	0	0	0
105377822	0	1	1	0	0	1
284124	2	8	4	2	2	8
100462977	0	0	0	0	0	0
105371703	12	9	6	7	12	17
105371704	0	0	0	0	0	0
100616277	0	0	0	0	0	1
26118	1116	1264	1171	1217	1421	1636
105371705	0	0	0	0	0	0
440419	0	0	0	0	0	0
8844	12	9	14	7	10	11
3965	0	3	2	1	0	1
4843	0	0	0	1	0	0
201229	192	75	79	162	31	48
105371708	1	0	0	0	0	0
105371709	78	108	94	81	68	106
51701	309	343	368	319	296	395
102724517	26	14	25	38	31	32
105371711	0	6	4	1	0	4
105371710	0	2	1	0	1	1
23615	3	0	6	5	5	5
105371712	0	0	0	1	1	0
23614	0	0	0	0	0	0
101926984	15	10	11	19	11	15
284085	3	5	2	1	0	4
27346	1888	2680	2715	2241	2653	3451
90410	396	359	384	315	250	311
7126	1013	1281	1130	816	874	1135
26073	4762	5380	5082	4126	4238	5629
147007	928	1080	1046	883	912	1140
100616388	1	2	0	1	2	4
645832	3	0	2	0	2	0
7448	7	2	3	2	4	5
23098	1850	1825	1749	1375	1286	1580
113235	2068	2023	2057	1595	1454	1818
9058	0	0	0	0	0	1
8456	8	4	2	0	3	10
9094	842	768	678	493	405	516
94005	2184	2153	2007	1631	1560	1899
230	1022	1378	1400	748	932	1142
10615	1926	3204	3016	2217	3456	4167
100506436	444	448	418	397	343	435
124923	164	235	244	146	218	297
9703	7323	8267	7488	6424	6523	8279
6388	541	649	614	710	794	910
6830	4158	5749	5270	3256	3826	5045
147011	2	12	14	4	8	4
83871	1	6	0	1	4	3
6147	19137	22851	23098	14336	13412	16255
26808	20	15	11	9	8	19
26773	14	53	46	16	32	27
26809	17	31	32	18	22	17
26772	11	14	12	14	14	10
116238	1623	1358	1283	1240	1021	1257
284086	341	279	286	279	189	257
9618	5744	5584	5406	4793	4773	6353
55731	934	1039	1136	530	648	779
26284	1775	2067	1935	1777	2055	2631
574411	0	0	2	0	0	0
100616273	0	0	2	0	0	0
406936	0	0	0	0	0	0
100616385	0	0	0	0	0	0
2319	3027	2023	2038	2201	1357	1779
147015	1363	1262	1229	1066	806	1072
57649	3581	3933	3588	2461	2351	3023
101927018	32	29	33	16	21	31
105371716	14	18	10	9	10	6
124925	12	22	23	9	7	15
51268	5	7	5	1	4	1
399687	1487	1617	1469	1100	1103	1371
9220	184	163	190	163	135	194
1411	0	0	0	1	0	0
57532	3585	5011	4879	2258	2810	3287
100616122	73	96	74	49	65	85
57551	2254	2796	2763	2098	2280	2682
116236	212	228	200	142	138	178
90313	791	675	708	572	563	647
28964	1289	1193	1112	1019	1010	1279
124930	459	415	394	325	298	474
84940	30	32	33	34	32	37
85464	464	592	554	237	221	282
107984990	2	0	0	2	0	0
374786	29	39	36	21	30	38
84081	980	1298	1289	999	1076	1246
494335	1	0	3	2	1	2
100423003	1	0	2	2	0	1
6532	6	20	11	5	5	10
105371720	0	0	0	0	0	0
642	1221	1330	1282	973	1012	1272
105371721	0	0	0	0	0	1
388364	0	0	1	0	1	0
1362	2897	2599	2453	1909	1485	1876
9527	1680	1456	1580	1520	1376	1743
26083	0	1	0	1	0	0
101927093	0	0	0	0	0	0
107133515	582	568	538	481	383	479
6459	9	5	15	7	10	7
105371723	2	9	11	4	6	0
440423	310	365	325	287	284	318
51379	220	395	331	334	467	582
79915	264	330	305	328	391	472
79736	263	330	384	268	352	405
55803	134	149	154	121	162	206
84282	561	498	425	454	308	465
503645	13	5	2	4	8	1
107984974	883	1494	1643	1933	1808	2320
646030	0	1	1	2	1	1
105371722	1	3	0	5	2	4
100616266	3	2	1	0	0	0
4763	2066	2528	2338	1760	1568	2216
101927057	2	0	0	0	3	0
4974	2	1	1	2	4	2
2124	1	2	1	3	1	3
2123	0	0	1	2	0	2
84440	909	879	876	719	686	865
105371725	0	1	0	0	0	0
100616248	13	7	10	9	5	7
100189245	0	0	0	0	0	0
406968	5	0	1	2	4	0
100616449	1	0	1	0	0	1
100126356	1	0	1	0	0	1
55352	916	1243	1177	1056	1342	1671
55813	1093	1357	1385	1162	1252	1526
23512	1905	2607	2460	1846	1812	2360
114659	160	143	150	82	74	84
6458	46	40	29	21	21	25
107985082	8	11	13	7	9	10
102724625	2	0	1	0	0	0
105371730	144	143	158	86	79	116
55288	1083	1234	1269	807	762	860
503640	4	8	3	3	4	11
105371731	0	0	0	0	0	0
162494	0	0	0	0	0	1
105371732	0	0	0	0	0	0
64149	891	933	911	818	727	902
693217	159	278	255	140	178	252
7756	3962	5309	5377	3784	4371	5224
5717	2951	3558	3494	2816	3133	4029
8851	443	484	460	499	704	965
4642	1344	1624	1470	688	857	1125
105371734	0	3	2	2	0	1
107985012	6	5	0	0	1	4
102724715	1	3	7	2	3	4
26022	1562	1867	1826	1137	1211	1545
102724731	2	5	8	5	5	8
124912	0	0	0	0	0	0
40	0	0	0	0	0	0
105371737	0	0	0	0	0	0
100506677	0	0	0	0	0	0
112268206	0	0	0	0	0	0
147004	0	0	0	0	0	0
107985038	0	0	0	0	0	0
107987247	0	0	0	0	0	0
107985035	0	0	0	0	0	0
107985036	0	0	0	0	0	0
107985039	0	0	0	0	0	0
105371735	0	0	0	0	0	0
101927239	0	0	0	0	0	0
6347	0	0	0	0	0	0
6354	0	0	0	0	0	0
6356	0	0	0	0	0	0
6355	3	0	0	1	0	0
6357	0	0	0	0	0	0
6346	0	0	0	0	0	0
105371738	0	0	0	0	0	0
105371739	0	0	0	0	0	0
400591	0	0	0	0	0	0
124842	2	3	0	0	0	0
105371740	0	0	0	0	0	0
105371742	2	0	0	0	0	0
105371741	1	0	0	0	1	2
10693	80	51	49	100	33	60
91603	640	712	717	598	568	707
3980	1429	1445	1327	1413	1162	1448
117584	621	506	502	531	456	599
100529207	335	284	307	303	278	412
5892	325	424	455	388	403	518
54752	49	102	92	40	64	70
54475	1163	1377	1234	1074	1071	1420
146862	0	1	1	0	0	0
146861	0	0	0	0	0	3
105371932	162	101	84	103	56	83
162394	1058	1225	1218	552	454	505
91607	0	0	0	0	0	1
105371933	0	0	0	1	0	0
55106	0	3	5	0	1	1
146857	0	0	0	1	0	2
100506736	0	0	0	0	0	0
107985032	0	0	0	0	0	0
342618	2	0	0	0	2	0
107985033	0	0	0	0	0	0
105371743	415	338	318	381	357	420
692076	15	5	5	7	3	5
5193	290	389	401	370	269	384
163	6066	5901	5965	4330	4052	5160
91608	42	30	28	26	3	7
246176	0	1	0	0	1	0
79148	0	0	0	0	0	0
107985067	0	0	2	0	0	1
146853	1	0	2	0	0	1
8148	8786	11954	11970	9453	9366	12834
256957	15	16	10	11	12	10
105371744	4	4	6	0	3	2
6352	10	6	11	5	6	5
105371745	5	4	3	3	1	3
100533789	126	108	92	156	110	121
