GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
7620	33	33	48	33	58	52	48	40
90592	92	137	161	122	108	88	143	99
284390	10	8	14	11	10	8	10	8
101928464	49	30	61	40	55	37	42	56
163059	20	29	17	17	18	15	29	20
729747	2	0	4	0	4	5	3	0
284391	70	49	117	51	77	58	79	71
388507	12	9	13	10	11	13	23	10
105372275	2	3	5	3	3	2	1	3
100529855	29	25	45	29	26	23	20	23
7568	18	15	31	18	17	12	11	13
90589	47	34	24	14	30	25	29	19
7695	85	80	109	73	52	61	47	60
100289333	3	0	0	0	2	1	1	1
107984139	0	2	4	2	1	2	0	1
51710	99	122	142	76	94	63	111	89
147837	5	4	11	11	5	14	9	12
79973	2	13	9	7	7	11	7	12
90576	71	67	83	46	70	68	76	75
10224	39	28	49	37	35	28	40	47
163051	18	24	41	27	31	16	29	27
163050	137	130	193	112	123	117	166	148
105372278	1	1	1	3	1	0	2	0
57474	134	141	145	85	123	90	104	101
163049	534	577	798	475	445	401	457	453
105372279	18	16	23	17	21	14	18	13
4125	2113	1983	2772	2202	2330	2324	2671	3052
84292	343	349	446	340	465	545	628	743
51398	445	393	570	434	625	712	789	956
1725	347	313	403	329	420	432	517	566
105372280	1	1	2	1	1	1	3	3
84261	120	134	157	129	152	157	195	215
30000	920	831	1233	902	1130	1060	1263	1339
106633804	2	1	1	2	2	1	0	2
26810	1	0	0	0	0	1	0	0
79002	1122	944	1443	1008	1274	1391	1694	1936
439	982	873	1187	934	1171	1269	1497	1780
54831	4	1	3	0	5	2	3	2
29911	134	132	195	122	111	86	130	140
100847071	0	0	2	0	0	1	0	0
3726	6317	5018	7511	6960	14661	14703	16987	18131
7001	1177	1043	1505	1205	1601	1732	2022	2487
10535	158	157	201	181	202	219	252	326
83546	1	0	1	0	0	0	0	0
105372281	1	0	1	0	0	0	0	0
22983	3	4	1	2	5	2	5	5
102466196	0	0	0	0	0	0	0	0
1777	1264	1087	1647	1202	827	851	993	1085
10661	0	0	0	0	0	0	0	0
2639	193	170	220	158	212	230	246	232
256126	3	6	9	3	4	4	2	3
100847016	0	0	0	0	0	0	0	0
2193	751	659	860	788	858	959	1079	1202
106144598	79	58	89	78	95	87	106	96
811	32315	28322	40892	31113	30381	29689	34433	37208
102466659	71	68	87	87	67	71	102	112
5886	970	949	1299	1030	1260	1270	1525	1682
90480	506	480	678	545	684	695	825	945
199699	9	6	11	8	10	6	9	12
4784	281	251	366	319	187	177	229	243
107985286	1	0	0	1	0	0	0	0
4066	441	419	562	454	279	255	305	375
105372282	45	37	55	40	44	52	48	51
55621	460	394	594	444	421	446	540	551
112939	1361	1221	1777	1269	1691	1690	1924	2169
8677	375	361	509	314	448	515	617	706
9592	2180	1874	2572	2347	4163	4164	4665	5088
107985288	0	0	0	0	0	0	0	0
773	18	12	13	5	11	4	13	9
105372283	0	0	0	0	0	0	0	0
107985287	0	0	0	0	0	0	0	0
105372284	1	0	0	1	0	0	0	0
81576	188	180	281	198	205	167	280	257
84245	422	362	544	366	447	434	546	580
28974	541	450	591	567	882	885	916	1045
65249	412	357	562	378	459	467	468	576
107985334	21	11	21	14	19	17	19	21
284454	203	171	260	197	361	247	231	226
407013	0	0	1	1	1	1	0	0
407018	0	1	1	0	0	1	1	0
407010	0	0	1	0	1	1	0	0
342977	14	5	10	3	10	4	9	6
406957	2	0	2	0	0	0	0	0
574457	0	0	6	1	0	0	0	0
79173	6	5	10	11	7	3	8	4
54862	443	342	510	393	308	340	381	450
79883	12	8	13	11	10	13	17	19
90379	251	213	341	246	245	248	280	324
5989	237	226	311	243	225	185	289	290
107985309	0	0	0	0	2	0	0	0
117579	0	1	0	1	0	0	0	1
9466	147	147	184	165	111	122	126	140
342979	1	3	0	5	1	2	1	0
113230	3	0	0	1	0	0	0	1
102466515	0	0	0	0	0	0	0	0
646457	0	1	0	2	0	0	1	1
90378	185	165	221	203	240	227	332	314
5566	1442	1292	1874	1346	1885	1876	2018	2492
55723	178	187	203	197	143	182	181	242
100507373	48	47	55	54	36	35	52	40
22859	170	217	271	195	155	127	166	150
105372288	3	2	7	3	3	0	3	0
101928845	1	0	2	0	0	0	1	0
976	185	147	234	146	200	182	185	196
10212	850	792	1066	845	871	871	1015	1161
5585	3505	3104	4293	3498	4169	4330	5169	6042
5731	0	3	1	0	3	0	3	1
10755	1625	1440	1959	1678	2386	2526	2994	3599
3337	2712	2410	3342	2535	3538	3764	4298	4657
9524	359	323	460	398	501	486	538	666
693224	8	10	18	15	16	10	18	23
112268253	0	0	1	0	0	0	0	0
4713	317	266	396	316	354	406	483	528
388512	0	0	0	0	0	0	0	1
84658	0	0	0	0	0	0	0	0
106635534	880	1045	1428	863	1326	1272	1607	1621
107985308	0	0	0	0	0	0	0	0
84449	176	194	248	152	158	118	115	125
30817	1	3	5	1	9	5	3	4
26664	0	0	0	0	0	0	0	0
26659	0	0	0	0	0	0	0	0
390892	0	0	0	0	0	0	0	0
26333	0	0	0	0	0	0	0	0
26658	0	0	0	0	0	0	0	0
6511	0	0	0	0	0	0	0	0
126402	0	0	0	0	0	0	0	0
23581	0	0	0	0	0	0	0	0
126370	0	0	0	0	0	0	0	0
85360	331	304	416	328	158	136	192	256
10994	513	443	590	433	550	573	723	826
4854	17	13	13	18	9	4	7	5
102465476	0	0	0	0	0	0	0	0
79852	4	3	5	5	5	1	1	4
23476	1233	1181	1609	1179	1062	983	1233	1314
10270	712	716	962	711	732	644	814	864
26993	938	807	1188	876	818	787	1023	1053
58525	1352	1188	1681	1340	1289	1253	1654	1780
100302127	0	0	0	0	0	0	1	0
64926	330	336	448	336	246	282	296	351
114770	0	0	0	0	2	0	0	0
126410	0	0	0	0	0	0	0	0
11283	0	0	0	0	0	0	0	0
4051	0	0	3	0	0	0	0	0
66002	0	0	0	0	0	0	0	0
26538	0	0	0	0	0	0	0	0
26532	0	0	0	0	0	0	0	0
388514	0	0	0	0	0	0	0	0
284433	0	0	0	0	0	0	0	0
26539	0	0	0	0	0	0	0	0
105372290	0	0	0	0	0	0	0	0
652995	0	1	0	0	2	4	0	1
102724279	0	0	0	0	0	0	0	0
105369202	0	0	0	0	0	0	0	0
8529	0	0	0	0	0	0	0	0
57834	0	0	0	0	0	0	0	0
126541	0	0	0	0	0	0	0	0
105372291	0	0	0	0	0	0	0	0
126536	0	0	0	0	0	0	0	0
148231	0	0	0	0	0	0	0	0
105372292	0	0	0	0	0	0	0	0
7171	21121	20115	27797	19822	27374	25175	30560	30970
4218	1027	927	1256	1002	1353	1458	1618	1789
84941	9	7	7	9	7	9	11	8
117286	0	0	0	1	0	0	0	0
26017	1330	1148	1632	1228	1406	1461	1691	1862
8907	1013	877	1305	950	1241	1426	1521	1801
10365	631	474	657	631	686	735	828	868
58513	563	472	667	513	638	581	622	765
125972	0	0	1	0	0	0	0	0
84167	249	238	331	235	209	218	250	273
10523	672	597	850	663	565	517	642	679
79939	992	810	1215	899	1034	933	1137	1170
105372295	10	20	22	11	14	15	26	26
9441	297	263	366	299	231	228	242	273
105372296	6	2	5	3	2	4	8	5
79086	516	418	644	479	682	781	862	995
79041	14	10	17	11	8	12	6	9
284434	2	0	1	0	0	0	0	0
23309	1083	976	1406	1040	1009	855	1040	1076
9002	495	456	687	536	651	635	688	649
27151	108	111	137	113	160	120	122	164
93323	112	70	131	71	100	99	97	121
4650	3039	2625	3685	2741	2208	1858	2386	2614
109623483	0	0	0	0	0	0	0	0
55850	138	125	157	128	90	119	141	154
79629	75	53	112	70	72	74	83	100
2063	160	186	219	185	249	294	337	376
83878	316	264	372	283	265	259	302	329
29086	1193	1063	1494	1167	1326	1359	1549	1831
126549	16	14	14	9	6	9	5	10
79575	57	59	97	70	67	49	71	78
64981	161	135	187	156	234	248	286	348
79016	736	680	899	706	917	1036	1126	1233
57719	86	83	98	63	107	90	122	113
84705	121	113	122	124	122	115	109	121
83483	365	362	454	340	215	205	232	200
105372298	0	0	0	0	0	0	0	0
110806280	3	1	1	2	0	0	0	0
684	3025	2730	3956	3069	256	308	360	404
105221694	61	62	75	50	14	11	14	7
93343	361	302	432	367	417	455	513	620
100130519	0	1	2	1	1	0	0	0
115861	0	0	0	0	0	0	0	0
376497	210	190	242	174	215	222	241	284
100507551	187	202	250	203	263	300	426	472
25796	836	719	961	818	1113	1284	1479	1791
199786	142	164	240	188	265	276	330	373
79709	7116	6550	9188	6891	10840	10597	12629	13748
23025	9	9	12	9	4	1	4	7
55201	951	849	1212	996	882	834	1076	1275
23149	27	15	44	24	9	10	11	10
10331	1	0	0	3	0	0	0	0
3640	0	0	2	2	0	1	0	0
3718	76	53	83	89	53	40	39	40
6142	5446	4795	6889	5505	7042	7947	8669	11299
26780	22	20	17	13	18	26	28	37
6528	5	1	9	4	3	2	8	4
115098	645	526	794	608	893	962	1152	1320
3780	2	1	4	5	4	1	3	4
27106	776	667	946	744	1177	953	1250	1263
3594	7	7	8	5	1	1	3	1
23031	62	54	72	57	63	67	77	69
5296	275	270	344	284	230	217	253	278
10437	124	114	190	114	45	37	47	64
84769	109	102	153	99	140	140	181	226
5864	8	4	11	8	5	1	15	15
102725254	0	1	0	0	0	0	0	0
5143	6	14	22	10	10	6	15	10
729966	5	1	1	2	9	5	1	0
80726	560	554	703	500	667	699	916	973
3727	3523	3201	4585	3605	4417	4401	5171	5968
100422833	1	0	1	0	0	0	0	3
25804	544	473	681	503	771	829	950	1176
105372300	2	4	0	2	2	1	0	0
54858	334	295	384	322	322	294	333	396
9518	2365	1974	2715	2360	2153	2072	2550	2867
100422943	3	9	5	1	3	4	7	3
126364	3	1	2	2	3	2	3	1
170463	603	657	841	614	877	864	1032	1253
51477	392	365	521	441	630	645	816	919
8178	353	334	456	349	282	278	332	356
23770	2136	1852	2555	2114	2564	2753	3079	3756
79036	973	815	1206	895	1041	1117	1327	1400
7311	3063	2462	3731	2919	3998	4333	4795	5442
55049	197	191	260	192	300	306	358	443
9244	73	97	96	84	18	19	16	22
25789	16	17	13	14	8	3	10	10
55295	133	142	213	117	91	87	106	113
23373	168	133	193	157	140	168	153	152
1311	10	16	18	15	7	2	1	2
107985321	0	0	0	0	0	0	0	0
5976	1282	1197	1742	1305	1403	1350	1799	1878
10715	27	23	33	17	48	38	31	48
2657	12	13	21	11	19	17	16	16
11316	1135	992	1402	1076	1565	1691	1852	2424
54555	505	462	674	529	646	708	858	1009
9454	1245	1000	1572	1219	1714	1997	2135	2504
102724360	15	10	16	14	7	8	7	12
107985268	0	4	5	1	1	1	4	0
10147	1108	948	1357	955	1315	1222	1440	1403
93436	422	426	586	475	639	804	823	985
284439	93	93	127	94	86	70	124	99
54929	202	185	249	220	237	243	298	347
4207	79	69	85	79	79	89	108	111
100271849	29	19	24	18	17	11	26	28
729991	105	90	154	107	111	162	141	159
8625	456	404	624	394	533	523	605	714
126382	103	76	124	108	87	88	80	123
1463	10	9	7	2	0	6	4	3
404037	0	0	0	1	0	0	0	1
53345	0	1	0	0	0	1	0	0
57794	305	306	364	285	288	280	381	426
23383	688	684	921	680	627	521	759	724
54815	2712	2519	3324	2515	2967	2895	3504	3696
693225	0	0	0	0	0	0	0	0
83983	10	6	8	5	8	10	6	7
51079	593	393	726	494	690	802	779	906
374887	37	19	46	22	7	15	20	14
148113	31	32	29	30	12	22	25	22
80714	2	1	1	0	0	1	0	0
9170	44	43	68	43	59	33	48	41
51291	308	274	363	283	291	327	354	372
57130	629	623	765	655	640	607	800	873
94039	99	70	107	66	84	58	83	60
7561	40	51	63	30	43	56	68	57
101060187	1	0	3	1	5	3	3	2
284440	11	7	13	7	13	12	12	13
112267872	16	17	12	16	31	16	17	29
7608	7	1	5	5	2	2	2	6
440515	90	103	167	78	99	99	110	121
56242	97	112	153	67	95	68	79	86
81931	59	65	72	40	37	35	56	29
91120	18	17	22	15	18	14	21	17
105372308	1	2	7	1	1	2	1	3
105372309	0	0	0	0	0	0	0	1
7643	9	4	7	3	9	7	6	6
105372310	25	32	32	23	22	26	31	24
90649	107	159	138	109	69	53	94	73
105372311	0	1	0	1	0	0	0	0
102724427	0	0	0	0	0	0	0	0
105372314	0	0	0	0	0	0	0	0
664701	1	0	5	3	7	7	3	8
100302179	0	0	0	0	0	0	0	0
105372317	0	0	0	0	0	0	0	0
105372316	0	0	3	0	0	0	0	0
100129842	101	135	178	88	52	59	82	61
105372318	0	0	0	0	0	0	0	0
199777	88	88	117	67	77	89	89	85
105372319	0	0	1	0	0	0	0	0
7617	12	15	27	14	11	7	5	15
7639	115	91	113	75	105	67	132	119
112268247	0	0	0	0	0	0	0	0
80264	150	184	253	134	104	120	141	120
148206	140	132	120	86	103	52	85	57
170959	227	244	320	173	146	134	137	168
7562	197	205	247	144	138	143	164	110
148203	130	108	153	131	80	84	97	84
284443	73	73	88	57	48	48	43	33
105372321	0	0	0	0	1	2	2	0
400680	0	0	0	0	0	0	0	0
353088	20	17	23	6	17	18	16	22
101929007	0	0	0	0	0	0	0	0
105372323	0	0	0	0	0	0	0	0
400682	0	0	0	0	0	0	0	0
163227	83	103	166	78	88	73	112	72
641367	4	6	3	1	6	4	4	4
7594	213	249	415	234	195	212	210	219
105372324	0	0	0	0	0	0	0	0
105372326	0	0	0	0	0	0	0	0
112268249	0	0	0	0	0	0	0	0
105372325	0	0	0	0	0	0	0	0
7757	0	0	0	0	0	0	0	1
112268248	0	0	0	0	0	0	0	0
113835	10	7	16	16	8	12	15	4
163223	0	0	0	1	0	0	0	0
105372328	0	0	0	0	0	0	0	0
107985324	0	0	0	0	0	0	0	0
100287226	0	0	0	0	0	0	0	0
105372330	0	0	0	0	0	0	0	0
148198	0	0	0	0	0	0	0	0
105376917	0	0	0	0	0	0	0	0
101929124	0	0	0	0	0	0	0	0
100128139	0	0	0	0	0	0	0	0
105372331	0	0	0	0	0	0	0	0
440518	0	0	0	0	0	0	0	0
100996349	0	0	0	0	0	0	0	0
374890	0	0	0	0	0	0	0	0
57615	1	2	1	0	0	1	0	1
7652	0	0	0	0	0	0	0	0
646864	0	0	0	0	0	0	0	0
105372332	0	0	0	0	0	0	0	0
388523	0	0	0	0	0	0	0	0
101929164	0	0	0	0	0	0	0	0
101929144	0	0	0	0	0	0	0	0
100129543	11	8	14	8	9	6	14	4
440519	40	36	21	23	18	22	17	21
100132815	26	22	22	21	14	20	24	14
7644	220	247	377	211	204	208	239	179
107985285	1	1	2	0	1	1	5	0
104472717	0	0	0	1	0	0	0	0
105372335	0	0	0	0	0	0	0	0
105372334	0	0	0	0	0	0	0	0
105372337	0	0	0	0	0	0	0	0
105372338	0	0	0	0	0	0	0	0
105372339	0	0	0	0	0	0	0	0
171392	115	115	167	109	70	60	96	78
148213	17	26	18	18	12	14	25	15
388524	310	363	464	370	567	581	726	889
730087	14	18	16	11	9	11	16	14
100505851	0	0	0	1	0	0	0	1
9534	414	471	576	336	315	284	383	331
100101266	7	10	2	3	3	2	6	1
105372345	0	1	0	0	0	0	0	0
148189	47	40	64	34	66	54	57	76
101927151	51	68	81	46	60	65	62	65
105372348	0	0	0	0	0	0	0	0
105372347	0	0	0	0	0	0	0	0
105372346	0	0	0	0	0	0	0	0
107985269	5	2	2	0	0	3	2	1
100420587	0	0	0	0	0	0	0	0
105372349	0	0	0	0	0	0	0	0
102724908	0	0	0	0	0	0	0	0
107985336	0	0	0	0	0	0	0	0
107985335	0	0	0	0	0	0	0	0
148145	0	0	0	0	0	0	0	0
102724958	0	0	0	0	0	0	0	0
100505835	0	0	0	0	0	0	0	0
7386	1021	825	1275	892	1258	1350	1516	1653
105372352	1	3	3	1	0	1	0	1
284395	0	0	0	0	0	0	0	0
342865	0	0	0	0	0	0	0	0
10775	435	421	605	454	503	490	570	617
105372353	0	0	0	2	0	0	0	1
79156	68	60	93	60	30	47	38	42
83636	127	134	189	120	201	197	245	270
107985345	0	0	0	0	0	0	0	0
898	91	85	120	85	47	67	51	59
8725	612	617	887	574	944	868	1122	1111
107985271	0	0	0	0	0	0	0	1
9745	0	0	0	0	0	0	0	0
105372354	0	0	0	0	0	0	0	0
107985280	0	0	0	0	0	0	0	0
105372355	0	0	0	0	0	0	0	0
105372358	0	0	0	0	0	0	0	0
105372356	0	0	0	0	0	0	0	0
57616	5	8	5	1	10	4	9	20
107985312	0	0	0	0	0	0	0	0
107985311	0	0	0	0	0	0	0	0
105372360	0	0	0	0	0	0	0	0
100507527	0	0	0	0	0	0	0	0
105372361	0	0	0	0	0	0	0	0
105372362	0	0	0	0	0	0	0	0
105372363	0	0	0	0	0	0	0	0
105372364	0	0	0	0	0	0	0	0
100996665	0	0	0	0	0	0	0	0
105376899	0	0	0	0	0	0	0	0
101927411	0	0	0	0	0	0	0	0
107985270	0	0	0	0	0	0	0	0
22847	560	571	751	462	540	508	630	559
400684	1	4	2	3	3	0	2	1
147991	764	673	932	591	1083	964	1192	1036
9141	591	516	763	449	698	622	723	741
84079	490	446	662	418	534	509	614	598
109616972	2	2	0	0	1	0	0	0
388531	6	0	4	1	5	4	0	5
390916	243	200	306	209	277	301	347	296
105372368	0	0	1	1	1	0	1	2
91646	3	2	0	0	2	3	3	4
11136	3	3	2	0	1	0	3	1
84902	411	349	544	361	395	359	423	437
91442	57	43	45	45	21	32	46	48
85415	79	73	99	60	62	71	78	81
55094	153	140	232	154	130	139	156	124
126248	1	10	4	4	11	3	4	5
100189006	0	0	0	0	0	0	0	0
4037	81	84	126	89	110	97	132	213
56301	2	0	3	6	2	1	5	4
1050	0	3	0	1	3	2	1	0
80054	1	0	0	0	0	0	1	0
1054	1082	963	1452	994	1083	888	1173	1130
5184	1144	1047	1385	1224	1324	1339	1605	1952
105372370	0	0	0	0	0	0	0	0
100996681	0	0	0	0	0	0	0	0
64377	0	1	0	3	1	0	0	1
79047	748	699	962	691	872	775	921	1004
105372371	0	0	0	0	0	0	0	0
26065	2062	2060	2897	1920	2499	2176	2809	2490
9710	1269	1281	1655	1228	1777	1549	1811	1820
2821	2986	2761	3828	3021	4264	4287	4824	5642
84306	49	53	66	67	58	89	117	91
10054	1958	1965	2566	1747	1763	1739	2050	2093
126374	133	97	151	122	182	165	179	232
100129800	1	0	0	1	0	0	1	0
105372374	0	0	0	0	0	0	0	0
643719	13	13	18	17	8	11	13	4
284402	5	6	7	1	3	1	3	2
100130342	0	0	0	0	0	0	0	0
55900	192	209	312	162	141	91	121	136
339318	86	92	180	66	84	46	78	83
148103	33	37	47	55	44	53	59	57
400685	0	1	1	1	0	0	0	2
100652909	0	0	0	0	0	0	0	0
105372377	0	0	0	0	0	0	0	0
100652911	0	0	0	0	0	0	0	0
102723513	0	0	0	0	0	0	0	0
90075	43	65	84	61	59	36	69	55
126375	491	466	572	469	446	423	457	469
57655	1234	1087	1472	1216	1437	1490	1771	1944
6324	95	93	146	106	205	170	207	231
3249	0	0	1	0	0	2	1	1
100128675	0	0	0	0	0	0	1	0
5349	0	0	0	0	0	0	0	0
102466205	0	0	0	0	0	0	0	0
163175	0	0	0	1	0	0	0	1
5348	0	0	0	0	1	0	0	0
53822	0	0	1	0	0	0	0	0
53827	1255	1031	1474	1221	1418	1567	1648	1977
105372379	1	0	0	0	0	0	0	0
148109	0	0	0	0	0	0	0	0
51599	16	28	24	33	22	11	19	25
105372380	0	0	0	0	0	0	0	0
7392	527	521	787	585	728	708	861	937
57817	0	0	1	0	0	0	0	0
4099	0	0	0	0	0	0	0	0
933	0	2	1	4	0	1	0	0
100847070	0	0	0	0	0	0	0	0
2864	0	0	0	0	0	0	0	0
2865	0	1	0	1	1	0	0	1
2866	0	1	0	1	0	0	0	1
100128682	0	0	0	0	0	0	0	0
101927522	0	0	0	0	0	0	0	0
2867	0	0	0	0	0	0	0	0
388533	0	0	0	0	0	0	0	0
93099	1	0	0	0	0	0	0	0
374897	1	0	0	0	0	0	1	0
26330	10	16	24	21	8	7	12	15
100506469	144	129	181	142	158	185	225	260
10430	431	351	538	403	536	584	667	763
495	0	1	0	0	0	0	0	0
102723617	0	0	0	0	0	0	0	0
23354	155	108	192	146	116	98	172	169
79171	801	760	1130	905	941	919	1061	1261
2116	4	4	10	5	8	14	5	9
1340	643	556	766	625	844	962	996	1209
11045	1	0	0	0	0	0	0	2
100862728	0	0	0	0	0	0	0	0
27033	2	2	1	0	2	2	0	0
9757	652	593	899	541	657	580	710	750
79713	21	21	33	24	25	28	25	36
199746	46	51	60	55	46	47	49	35
55851	462	413	544	444	592	642	752	760
55957	124	117	153	94	110	112	115	144
126393	19	23	30	11	33	39	25	38
148137	139	156	169	157	147	94	152	145
115703	60	45	88	62	90	73	94	78
644050	0	0	1	0	0	0	0	0
58510	0	0	0	0	0	0	0	0
4868	4	4	6	2	5	1	2	0
84063	18	22	14	17	29	8	21	12
107985317	2	7	2	4	4	1	5	2
333	59	64	61	61	90	113	139	105
84807	85	76	91	62	84	49	58	70
10870	1	1	4	2	1	3	2	1
7305	0	0	0	0	1	0	0	0
79414	171	173	234	183	210	202	259	325
105372383	0	3	1	1	4	3	2	2
644096	46	42	67	56	47	82	73	112
163183	1	0	2	3	0	2	1	0
84964	102	101	157	87	77	83	128	128
101927572	47	56	69	64	70	55	76	80
25999	474	478	580	506	576	536	575	651
199745	46	28	39	61	59	50	52	60
284403	104	81	138	66	113	86	90	90
728361	1	4	0	1	0	1	4	2
5438	107	88	106	108	99	137	118	157
1155	810	697	940	713	1230	1342	1405	1789
105372385	1	1	1	1	4	5	4	3
826	5073	4336	6011	4883	5707	6042	6979	8255
1346	64	46	82	57	82	110	100	109
147929	53	51	80	40	71	48	73	63
7705	1105	1169	1818	1012	1233	1145	1398	1377
107985304	283	343	511	293	366	287	383	362
100134317	5	10	5	10	5	8	6	8
100506930	25	22	50	29	21	33	31	37
57677	35	43	59	34	36	28	27	27
284406	96	75	130	58	96	81	109	103
644189	1	0	0	0	0	0	0	3
84924	121	134	190	87	121	121	121	153
728752	11	9	5	14	18	9	16	17
339324	483	509	699	455	465	448	540	461
57711	289	260	345	244	304	287	314	316
101927599	24	36	38	26	46	34	43	45
84911	55	52	66	62	59	40	78	69
92283	84	96	108	59	102	72	99	91
163081	141	117	156	111	103	89	136	100
101927621	4	2	5	1	2	1	5	6
342892	53	63	86	45	56	60	67	65
728485	3	0	1	2	3	1	1	4
284408	15	15	23	17	22	23	28	27
388536	139	133	174	110	139	141	163	108
25850	43	36	47	39	54	31	21	31
374899	22	26	19	14	30	19	22	33
374900	56	50	77	57	28	41	47	38
147923	54	55	90	36	67	48	60	63
105372390	1	0	0	0	0	0	0	0
199704	95	104	162	92	123	84	125	121
92285	165	154	242	161	150	121	163	141
163087	112	109	172	93	110	77	117	100
101927667	15	9	17	15	10	20	6	11
284412	3	1	2	2	4	0	7	2
284459	356	309	398	304	354	333	398	367
84503	56	74	78	60	88	49	85	50
148266	84	105	135	112	148	147	135	123
148268	121	125	184	107	123	130	184	138
101927720	1	2	2	5	8	12	6	17
390927	18	26	34	18	25	21	29	25
100507433	31	27	34	36	29	29	25	29
163255	2	1	6	2	4	5	7	6
51276	27	20	20	13	16	19	28	15
22835	140	167	182	96	159	100	153	110
163115	2	2	1	5	2	4	6	4
84775	64	71	146	75	72	60	72	50
126231	15	14	19	10	21	10	13	19
105372394	0	0	0	0	0	0	0	0
644554	2	3	3	3	2	1	1	0
100631378	0	1	0	0	0	1	0	2
105372395	0	0	0	0	0	0	0	0
83889	0	0	0	0	0	0	0	0
107985301	0	0	0	0	0	0	0	0
23094	983	970	1314	999	829	701	874	923
105372396	1	1	0	0	0	1	0	0
109623473	0	0	0	0	0	0	0	1
8193	22	11	16	18	16	26	24	26
94274	21	19	22	27	32	23	32	29
10653	245	207	339	240	326	356	380	493
90522	449	430	688	474	619	694	830	971
64073	19	20	25	24	16	17	19	23
9424	149	117	188	155	190	181	217	256
57828	10	15	18	11	7	13	8	9
5714	1720	1524	2214	1722	2465	2790	3001	3528
199720	10	17	22	17	30	13	20	6
399473	247	226	304	194	156	179	142	168
147965	50	59	116	75	71	55	85	81
115727	0	0	1	1	0	0	0	1
6261	2	1	6	2	2	2	1	2
107985290	0	0	0	0	1	0	1	0
11184	0	1	4	1	2	3	1	1
105372397	0	1	1	1	0	1	1	1
27335	1422	1290	1955	1487	1855	1908	2159	2589
81	7943	7334	10060	7939	8315	8092	9656	10470
107985291	3	2	5	2	1	0	4	3
147968	199	175	248	196	215	189	237	229
3963	0	0	2	0	2	0	0	0
653499	0	1	2	0	1	0	0	0
3960	8	5	3	12	7	9	8	6
1891	605	570	807	645	816	899	1056	1156
3191	3753	3437	4730	3508	4220	4278	5084	5521
126432	99	87	129	65	84	97	104	84
22933	949	879	1223	994	1215	1311	1447	1856
4793	383	341	489	396	522	493	671	693
643669	58	40	56	39	60	70	83	86
54938	176	164	210	164	210	194	232	275
6183	233	249	300	241	295	324	411	446
115290	250	190	294	204	268	283	320	424
126433	38	28	66	46	27	39	32	43
390928	2	2	6	2	0	0	0	1
10298	553	463	674	577	638	619	712	918
342897	0	1	0	3	3	1	1	1
342898	0	0	0	0	0	0	0	0
282617	0	0	0	0	0	0	0	0
101180976	0	0	0	0	0	0	0	1
282616	0	0	0	0	0	0	0	0
282618	0	0	0	0	0	0	0	0
57622	22	27	40	42	23	35	38	46
9535	536	494	760	584	825	817	897	992
55095	1138	1055	1445	1082	1563	1379	1704	1769
54623	1057	938	1346	1042	1362	1405	1605	1648
55588	696	614	897	675	700	673	796	919
7538	3435	2774	3664	3511	8085	7539	8590	8662
100616163	0	0	0	0	0	2	1	0
100189324	6	8	8	2	8	7	12	14
64857	1757	1789	2428	1648	1324	1061	1381	1304
6217	3841	3426	5059	3727	5177	5650	6139	7015
6829	2071	1910	2584	2013	2187	2187	2572	2889
109623469	1	2	1	1	1	2	0	2
92609	527	495	653	532	664	759	854	979
10683	1	3	2	2	2	1	0	1
348303	0	0	0	0	0	1	2	0
126272	17	17	30	29	29	22	30	28
163126	128	107	169	125	136	172	182	205
105372399	0	0	0	0	0	1	0	0
29124	0	0	0	1	0	0	0	0
100129935	1	0	0	0	0	0	0	0
148003	0	0	0	0	0	0	0	0
400696	0	0	0	0	0	0	0	0
56891	0	0	0	0	0	0	0	0
1178	0	0	0	0	0	0	0	0
342900	0	0	0	0	0	0	0	0
9149	435	423	593	408	287	273	355	445
102465974	0	0	1	2	0	0	0	0
2091	757	673	925	804	910	991	1136	1253
8857	2	0	1	0	0	2	0	3
107987267	0	0	3	1	0	0	0	0
5704	1140	987	1483	1096	1151	1196	1387	1561
339327	40	53	47	35	27	29	24	20
163131	57	60	95	57	52	51	72	49
284323	97	72	126	88	97	80	98	111
4294	138	160	211	167	213	182	227	234
148014	3	1	11	6	5	1	2	5
79935	24	14	27	8	9	11	7	16
208	565	434	626	462	561	582	626	675
107985289	5	3	3	2	2	0	5	0
693226	3	1	3	4	3	3	3	2
126526	191	199	265	206	219	281	252	327
23646	2754	2526	3467	2792	2937	3081	3592	3916
102465477	1	1	2	1	1	1	1	1
147746	17	15	27	16	30	19	26	26
57716	195	215	297	200	275	239	284	337
29950	426	394	559	442	561	571	787	835
29946	454	400	553	454	426	419	479	573
105372489	27	30	28	22	22	24	27	35
645	390	331	449	396	373	431	522	611
57731	0	1	3	3	0	0	1	1
92799	994	809	1177	927	1031	1013	1273	1423
8425	326	307	386	300	319	288	390	404
9253	776	839	1138	812	670	589	755	882
79934	152	105	212	159	129	132	141	188
80271	2331	2125	2988	2344	1837	1795	2265	2494
284325	234	216	286	192	201	188	224	300
6626	613	588	786	585	759	713	806	947
8190	2	2	5	0	1	2	2	1
100529262	107	98	121	97	139	155	164	198
100529264	598	546	778	600	698	742	905	947
53916	105	96	117	99	139	154	162	197
112398	510	461	676	514	579	614	762	775
171523	10	11	17	24	23	29	37	41
1548	1	2	8	5	2	0	6	1
1549	1	7	5	1	5	0	2	2
