GeneID	control	control	perturbed	perturbed
692202	0	0	1	0
692204	2	0	2	2
284365	4	2	27	4
3816	1	0	6	10
55554	31	26	134	107
105372441	33	25	264	173
354	11277	5989	23678	16831
3817	2672	1296	3466	2698
606293	89	58	360	284
9622	3334	1870	4549	3649
25818	1	0	0	8
5653	1	0	1	0
105372442	0	0	0	0
5650	1	0	9	2
11202	1	0	0	2
284366	0	0	0	0
5655	0	1	3	0
11012	0	0	0	1
43849	2	0	4	2
26085	0	0	0	0
107985341	0	0	0	0
43847	0	0	0	0
90353	63	50	474	566
27180	0	0	0	0
27036	0	0	0	0
101928517	0	0	0	0
284367	0	0	0	0
102465873	0	0	0	0
945	15	6	38	26
107985327	0	0	0	0
284369	0	0	0	0
105372444	0	0	0	0
107985326	0	0	0	0
402665	0	0	1	1
147645	64	38	156	152
2109	3453	2055	23894	20929
125875	57	34	229	237
4818	0	0	0	1
3982	0	0	0	0
105372446	18	10	14	6
147646	0	0	0	1
89790	2	1	12	8
100129083	4	1	14	5
27181	0	0	0	1
729767	0	0	0	0
89858	0	0	0	0
946	0	1	0	0
7728	188	84	456	342
729975	17	9	80	65
8778	0	0	0	0
100049587	2	2	1	3
102238594	0	0	0	1
147650	103	49	782	615
407056	0	0	0	0
406887	0	0	0	0
406910	0	0	0	0
3036	1	0	0	0
2357	0	0	0	0
2358	0	0	0	0
105372448	0	0	0	0
2359	4	0	5	1
84765	209	96	423	250
101928571	4	0	1	1
65251	51	41	187	102
79898	181	120	877	784
101669766	4	1	5	3
59348	226	91	257	200
284370	165	72	354	183
80110	91	55	408	229
112268244	42	26	147	83
9668	201	132	483	520
284371	123	71	424	302
90317	203	93	594	329
162962	78	36	133	64
5518	1269	661	5080	3738
102466984	0	0	0	0
105372449	5	1	0	0
90321	703	378	1447	938
693228	0	0	0	0
147657	785	423	2429	1490
162963	82	44	223	163
400713	214	115	545	360
102724105	509	240	1632	1254
84436	584	312	993	597
147658	5	1	7	8
147660	212	103	349	309
388558	324	166	628	392
55762	183	123	765	550
7696	22	16	86	55
55769	275	141	897	613
81856	222	106	489	335
105372452	0	0	0	0
105372451	2	0	5	1
162966	131	61	487	361
7576	175	78	534	355
90333	137	89	784	632
162967	489	247	1438	946
388559	29	17	59	33
100529240	64	46	133	128
399669	65	45	137	134
125893	22	8	41	30
79986	41	25	70	40
105372453	3	0	11	6
147664	0	0	0	0
100271846	0	0	2	0
90338	219	141	171	107
55786	158	67	516	358
84671	224	93	258	142
79788	25	13	63	41
390963	71	29	182	124
342926	181	97	303	163
317701	0	0	2	0
317703	0	0	0	0
646508	0	1	0	0
112401	0	0	0	0
107987270	1	2	0	0
91664	57	37	229	125
107987264	3	2	52	37
170958	286	168	1471	1285
91661	120	51	662	438
110116772	99	45	351	211
147804	106	69	245	196
388561	98	45	363	218
126017	170	71	478	278
55422	606	338	3463	2197
284379	0	0	2	0
503834	0	0	0	1
107985342	0	0	0	0
574458	0	0	0	0
574459	0	0	0	0
100302255	0	0	0	0
574460	0	0	0	0
574461	0	0	0	0
574462	0	0	0	0
574463	0	0	0	0
574464	0	0	0	0
574465	0	0	0	0
574466	0	0	0	0
100302265	0	0	0	0
574467	0	0	0	0
574468	0	0	0	0
574469	0	0	0	0
574470	0	0	0	0
574471	0	0	0	0
574472	0	0	0	0
107985346	0	0	0	0
574473	0	0	0	0
574474	0	0	0	0
574475	0	0	0	0
574476	0	0	0	0
574477	0	0	0	0
574478	0	0	0	0
574479	0	0	0	0
574480	0	0	0	0
574481	0	0	0	0
574482	0	0	0	0
574483	0	0	0	0
574484	0	0	0	0
574485	0	0	0	0
574486	0	0	0	0
574487	0	0	0	0
574488	0	0	0	0
574489	0	0	0	0
574490	0	0	0	0
574491	0	0	0	0
574492	0	0	0	0
574493	0	0	0	0
574494	0	0	0	0
574495	0	0	0	0
574496	0	0	0	0
574497	0	0	0	0
574498	0	0	0	0
100302205	0	0	0	0
574499	0	0	0	0
574500	0	0	0	0
442916	0	0	0	0
100616185	0	0	0	0
442917	0	0	0	0
442918	0	0	0	0
91662	1	0	0	0
105372457	3	1	2	8
91663	926	483	4891	3857
5582	0	0	0	0
59284	0	0	2	0
59283	1	0	5	0
100126325	0	0	0	0
59285	0	0	0	0
284415	0	3	9	6
441864	0	0	0	0
126014	0	0	6	8
4696	1284	730	2639	2815
29844	122	88	659	524
26121	403	208	2551	2106
4849	200	139	581	468
102724273	0	0	2	1
79165	145	68	493	388
147798	827	463	4337	4224
112268246	699	375	6523	7472
79143	712	390	6734	7671
79042	2131	1140	9361	7360
6203	5223	2712	46570	44496
11025	13	3	15	18
107985279	0	0	2	1
79168	0	0	0	0
10990	0	0	2	0
10288	0	0	0	0
100616171	0	0	0	0
353514	0	0	0	0
23547	0	0	0	0
3903	4	1	2	0
57348	27	15	43	57
104355426	8	5	17	11
114823	184	92	469	338
94059	151	76	393	288
148170	1	0	0	1
3904	0	0	0	0
105372460	1	0	1	0
90011	0	0	1	4
107985347	0	0	0	0
105372461	0	0	0	0
11027	0	0	8	5
11024	0	0	0	0
10859	0	0	0	0
102466251	0	0	0	0
11006	0	0	0	0
102724290	0	0	0	0
79166	0	0	0	0
115653	0	0	0	0
3804	0	0	0	0
3802	0	0	0	0
101928804	0	0	0	0
3805	0	0	0	0
3811	0	0	0	0
3809	0	0	0	0
3812	1	0	0	1
2204	1	0	0	0
9437	0	0	0	0
199713	3	4	6	6
55655	500	294	4181	3126
107985325	0	0	0	2
51206	4	5	5	2
112724	183	96	996	780
54869	34	21	135	141
54776	207	102	789	664
102466872	0	0	0	0
7138	20	14	96	74
7137	3	0	6	9
352909	8	3	99	102
101930593	0	0	2	0
6861	6	0	16	13
5794	7	0	8	3
255043	22	11	180	181
22870	495	293	5314	4837
102465482	0	0	0	0
102465481	0	0	0	0
102466739	0	0	0	0
23640	127	67	2648	2679
84446	11	6	69	47
284417	2	1	10	5
84787	186	84	1555	1198
125965	0	1	1	0
284418	0	0	0	0
3589	11	6	46	40
147744	0	0	10	28
388564	668	375	4819	4327
6158	5221	3374	14870	15043
102465483	3	3	5	10
27338	544	333	2272	1530
109623451	0	0	0	0
105372462	13	11	53	24
729956	0	0	0	1
79763	120	63	1061	1059
89887	88	40	41	62
57106	309	174	2334	1776
284297	1	1	5	0
646643	0	0	1	0
100130827	0	0	0	0
163033	180	94	1847	1577
84922	123	65	559	484
147807	190	112	1248	985
107985322	0	0	2	0
100507290	92	50	894	1029
147808	109	59	754	711
107983998	12	12	135	121
51545	227	141	1331	1131
51157	181	126	859	738
29903	413	221	1012	664
11338	1715	914	40167	35609
29924	1718	859	16959	17705
338321	3	3	5	2
105372465	0	0	0	0
342931	28	21	2	3
729974	28	21	2	3
204801	11	6	36	19
147945	0	3	22	13
126204	3	0	0	0
126205	0	0	1	2
126206	0	0	0	1
101928886	0	0	0	2
126208	302	162	1264	1420
55311	267	152	2799	2498
85569	0	1	0	0
342933	0	0	0	0
649137	0	0	0	0
79149	59	39	364	315
100506374	1	6	5	2
105372470	11	9	66	45
112268243	2	1	5	2
105372468	2	3	34	38
147947	1151	538	1463	1080
147948	49	28	103	78
386758	59	35	178	203
147949	106	66	472	328
63934	206	134	573	357
100128252	814	443	6500	5716
105372471	20	17	49	28
57573	160	85	401	297
101928982	36	9	251	198
140612	102	66	434	362
112268241	44	32	213	168
388566	194	98	814	467
58491	48	36	202	172
114818278	2	3	18	6
147670	0	0	1	0
90485	0	0	0	1
105372473	1	0	0	0
105372472	0	0	0	0
101929059	3	3	27	14
23619	14	8	65	41
5178	588	303	403	217
100169890	71	36	86	52
100073347	22	17	51	35
105372475	0	1	0	0
57663	0	0	0	2
114026	0	0	0	0
503835	0	0	0	0
9422	657	327	1697	1187
6795	13	7	105	50
390980	243	129	556	387
105372476	19	9	151	77
10794	85	45	100	43
125919	44	30	139	81
57343	147	104	651	549
284306	42	24	275	186
10597	131	44	992	789
147694	115	66	322	193
7565	69	25	186	114
388567	20	15	120	127
57191	13	5	52	38
400720	338	165	655	442
79744	335	175	2599	1834
374928	161	99	260	227
256051	143	46	244	158
162972	194	87	310	202
55659	40	24	195	147
284307	104	66	625	439
348327	50	30	265	202
7693	295	146	1099	968
10520	66	42	219	195
201516	49	19	11	8
90233	174	70	729	513
7710	42	25	182	111
79891	38	27	279	223
284309	258	136	1461	1334
54807	55	32	375	368
79818	292	146	359	206
2282	60	31	173	70
100293516	352	181	1096	836
84914	763	373	1068	708
100874260	122	62	212	134
730051	313	144	843	638
147687	101	48	113	81
147686	57	25	271	177
10172	42	16	286	177
147685	81	36	140	133
80095	146	53	217	125
100128398	83	39	294	249
105372478	0	0	0	0
284312	0	0	0	0
7694	28	12	43	25
65982	372	213	1395	1034
79673	114	64	362	276
10782	338	184	1087	811
105372479	2	0	3	0
27300	733	406	2604	1940
105372482	53	33	173	108
7554	109	51	376	310
108903150	639	305	2756	2286
105372481	633	302	2727	2249
105372480	42	28	64	35
342945	75	35	547	422
102465484	0	0	0	0
1	550	278	1625	1184
503538	34	25	353	334
162968	74	39	725	597
105372483	0	0	6	3
116412	30	12	332	360
105372484	2	0	7	13
100616168	0	0	0	0
6193	17055	8808	142621	118823
113218487	390	249	211	181
646862	0	0	0	0
110806301	56	29	208	208
201514	100	68	728	560
7691	69	17	281	251
388569	73	29	363	237
25799	152	52	885	740
55663	115	88	1105	829
112268251	6	5	4	3
10998	223	148	2178	2119
105372485	135	88	208	157
84878	147	83	1412	1271
105372486	1	0	7	8
10155	1352	705	9236	7875
102465976	1	1	0	0
27243	1836	886	7693	6405
9040	960	554	1524	2086
100131691	100	46	739	723
7593	148	78	1541	1415
65996	548	265	1641	1297
107987272	24	20	44	26
245938	0	0	0	0
81623	2	6	13	7
140850	0	0	0	0
245939	0	0	0	0
140881	4	0	7	2
400830	231	106	378	324
140680	281	135	1235	916
85364	275	160	993	747
100507459	59	25	92	49
6666	2497	1304	12836	10963
101929937	5	2	35	40
80023	23	11	235	161
57761	476	272	3697	2953
10616	2547	1304	31676	27690
128637	640	322	4965	3826
1457	2751	1417	6493	4450
6939	0	0	0	0
107985387	0	0	0	0
140809	1411	755	7760	4521
107985423	135	98	710	614
105372491	1	0	1	1
85508	0	0	1	0
113278	21	10	68	49
83541	285	133	2647	2240
51378	0	0	0	0
105372492	0	0	0	0
343637	1	3	10	8
105372494	0	0	1	0
9491	1718	967	9285	6966
105372493	24	11	48	38
55321	3	1	4	5
105372496	0	0	1	1
400831	1	0	0	0
642636	0	0	0	0
9751	0	1	1	0
100528031	28	16	49	45
27111	28	15	49	44
100507495	123	46	587	356
2280	3118	1676	12165	9968
102465524	0	0	0	0
105372497	0	0	1	0
55968	1274	622	5748	4428
284759	0	1	0	0
105372499	0	0	0	0
105372498	0	0	0	0
128646	0	0	0	0
107985409	0	0	0	0
10326	0	0	0	0
55423	0	0	0	0
101929010	0	0	0	0
105369219	0	0	0	0
100289473	2	0	0	0
107984104	0	0	0	0
105372501	0	0	5	0
107984088	5	0	0	0
102724545	0	0	0	0
140885	1	4	31	20
727993	0	0	0	0
5173	2	1	3	2
140901	584	282	6036	5167
105372502	0	1	1	0
388780	43	24	333	256
7053	52	27	1125	1154
105372503	0	0	1	0
343641	1	0	0	0
6628	2400	1330	34787	29839
100113378	0	0	0	0
79175	88	46	464	300
105372504	0	0	0	0
117532	2	2	0	0
105372505	0	1	1	0
10528	4137	2321	12438	8371
100302138	1	1	2	0
692213	1	2	0	2
677831	8	5	1	3
692201	0	0	3	0
26793	1	0	5	9
26792	8	7	33	16
3420	577	317	3916	2969
105372507	4	2	10	7
57593	30	10	41	47
105372506	0	0	0	0
56265	0	0	0	0
128653	0	0	0	0
100288797	0	1	0	0
64773	569	319	4313	3858
64601	209	111	1211	958
5786	860	409	1696	1524
2797	11	2	22	23
64949	1487	774	15962	14545
101929098	0	0	0	0
5020	0	0	0	0
551	0	0	0	0
100134015	39	22	177	176
22888	58	30	255	253
60493	499	275	4727	3743
9762	91	68	694	572
107985414	11	6	111	94
65992	604	339	4814	5052
3704	615	340	3887	2999
83959	49	42	448	382
25943	33	24	120	101
105372508	0	0	0	0
105372509	0	0	0	0
8455	416	214	455	219
64096	0	0	0	0
80332	0	0	0	0
6614	0	0	1	1
116835	9	7	95	89
54976	267	162	3903	3612
25876	3	9	38	50
1059	959	519	8832	8381
994	271	132	3816	3063
101929125	0	1	7	1
55317	353	177	1671	1262
57506	2335	1203	8389	6567
107985395	117	88	239	153
80025	802	459	3896	3320
406896	0	0	0	0
100302282	0	0	0	0
11237	314	191	1860	1481
54498	35	29	199	145
728228	0	1	0	0
146	0	0	0	0
105372510	0	0	0	0
5621	869	476	2508	1602
23627	0	0	0	0
149830	0	0	0	0
105372511	0	0	0	0
9770	51	16	87	73
107985392	0	0	0	0
9962	145	81	455	279
29058	1088	587	1101	694
5111	702	349	2764	1861
100302739	2	1	1	3
8760	221	120	943	714
128674	0	0	0	0
100507629	0	0	0	0
107985411	0	0	0	0
643406	1	0	0	0
105372513	0	0	0	0
149837	0	0	0	0
101929207	0	0	0	0
56261	185	101	1065	848
105372514	0	0	0	0
149840	41	17	205	156
1114	2	0	0	0
51605	306	160	971	592
84515	335	204	1572	1076
101929225	5	4	47	35
54675	506	257	632	368
164312	22	11	96	45
55612	302	194	869	534
101929244	0	0	0	0
105372516	0	0	0	0
105372517	0	0	0	0
650	0	1	1	2
101929265	0	0	0	0
101929288	0	0	0	0
101929312	0	0	0	0
102465865	0	0	0	0
105372518	0	0	0	0
54363	0	0	4	0
56255	1397	779	2856	1784
105372520	5	0	11	13
23236	326	164	464	260
100874337	0	0	0	0
105372521	19	13	29	9
26767	0	0	0	0
105372522	0	0	0	0
5332	1759	877	4458	2618
101929329	0	0	0	0
24141	1	0	0	1
57144	0	1	2	5
105372523	0	0	0	0
101929348	0	0	0	1
101929371	0	0	0	0
100131208	0	0	0	0
63926	181	117	1423	1087
105372524	0	0	0	1
6616	2	0	0	0
112268268	0	0	0	0
8195	451	266	1687	1157
128710	350	203	1113	782
182	325	176	409	292
102465525	0	0	0	0
101929395	10	4	8	4
107985398	0	0	1	1
105372525	0	0	0	0
101929413	0	0	0	0
728434	0	0	0	0
105372527	0	0	0	0
105372528	3	0	1	0
339593	1	0	0	0
105372529	0	0	0	0
105372530	0	0	0	0
728450	0	0	0	0
22903	77	36	240	154
105372531	0	0	0	0
107985406	0	0	0	0
107985407	0	0	0	0
105372532	0	0	0	0
101929486	0	0	1	3
102606466	0	0	0	0
105372535	0	0	7	4
100505515	0	0	0	0
55304	59	33	423	282
55617	109	45	270	182
140862	6	2	1	2
105372539	0	1	0	3
100505536	0	1	0	1
51575	1611	904	4653	3121
79133	112	56	377	251
80343	1	0	0	0
140733	7	9	16	28
23767	5	0	0	0
140848	0	0	0	0
100379174	0	0	0	0
107985394	0	3	3	0
613266	0	0	2	0
55614	237	135	709	371
105372541	0	0	0	0
105372542	0	0	0	0
6629	1989	1027	6861	4358
56914	0	0	0	0
105372544	0	0	0	0
105372545	0	0	0	0
5126	0	0	0	0
105372546	0	0	0	0
631	67	27	106	105
11034	15070	8154	45374	34250
6238	3004	1641	13191	10182
140836	0	0	0	0
105372547	0	0	0	0
107985440	0	0	2	0
105372548	0	0	0	0
105372549	4	3	76	56
27131	1557	753	3935	2609
692086	36	15	3	2
92667	272	172	1446	1118
58495	130	91	205	100
100303755	412	220	786	562
57325	408	197	1522	1200
105372551	0	0	0	0
7692	102	52	361	305
105372550	3	0	6	1
107985418	1	0	0	0
440757	0	0	0	0
55184	33	20	63	51
10621	177	92	1122	697
100422875	0	0	0	0
10741	231	131	576	404
10483	1554	835	10877	9109
388789	1041	521	2692	1792
92675	651	320	692	350
101929526	1	3	0	2
107985399	3	0	0	1
29075	1	0	17	9
100270804	12	6	31	14
100128496	0	0	0	0
140856	0	0	0	0
102724734	1	0	0	0
107985442	0	0	0	0
101929547	7	2	0	1
57419	5	3	27	21
100130264	1	0	1	1
107987276	25	14	55	74
54453	182	105	385	221
51126	1826	904	8203	5225
105372553	47	28	101	79
51340	740	422	1970	1337
26074	2	2	5	3
105372554	0	0	0	0
107985413	1	0	1	0
101929575	0	1	0	1
3642	0	0	0	0
57186	236	119	479	305
105372555	0	0	1	0
105372556	0	0	0	0
55857	145	115	833	796
101929591	0	0	3	1
22803	3492	1844	10315	7990
644524	0	0	0	0
105372558	0	0	0	0
112268271	12	3	26	9
4821	4	2	2	0
101929625	0	0	0	0
101929608	0	0	0	0
5075	95	49	451	370
100270679	0	0	2	4
105372560	0	0	0	0
105372561	0	0	0	0
101929663	0	0	0	0
284788	0	0	0	0
105372562	0	0	0	0
105372563	0	0	0	0
105372564	0	0	0	0
140828	0	0	0	0
3170	0	0	0	0
101929685	0	0	0	0
105372566	0	0	0	0
105372567	0	0	0	0
105372568	0	0	0	0
107985449	0	0	2	0
101929707	0	3	2	5
105372569	0	0	0	0
6754	0	0	0	0
7056	1	1	1	0
22918	0	0	0	0
200261	0	0	0	0
100505664	0	0	0	2
105372572	0	0	0	0
105372571	0	0	0	1
29107	197	106	557	391
100505683	23	14	0	0
64412	305	204	760	630
63908	75	45	221	209
128817	0	0	0	5
140880	0	0	0	0
10047	0	2	0	0
164380	0	0	0	0
128821	0	0	0	0
128822	0	0	0	0
1471	636	348	3088	3248
107985383	0	0	1	2
105372573	0	0	0	0
1472	1	0	1	0
105372574	0	0	0	0
1469	2	1	1	0
107985432	0	0	1	0
105372575	0	0	0	0
1470	0	0	0	0
1473	0	0	0	0
92086	2	2	6	9
107985438	4	3	48	50
105372576	0	0	0	0
400839	0	0	0	0
105372577	0	0	0	0
105372585	0	0	0	0
79953	0	0	0	0
107985402	0	1	1	3
105372578	993	542	1904	1358
8530	0	0	0	0
57136	1511	904	9462	6847
84532	3	3	23	8
30813	1	0	0	0
284798	0	0	0	0
101926889	30	24	31	32
955	408	278	2525	2544
105372579	4	2	25	12
5834	1301	718	2539	2233
26090	655	393	3226	2881
105372581	1	1	7	6
9837	224	138	3314	3036
22981	29	22	39	34
140838	138	58	349	221
102724826	224	137	449	245
26152	321	184	1349	987
107985400	9	10	35	26
105372582	53	36	160	82
728882	5	5	40	29
101926935	14	15	41	31
101926955	0	0	0	1
100134868	5	2	6	11
284800	0	1	4	6
149934	2	1	23	18
284801	0	0	0	0
724033	0	0	0	0
100289097	262	137	809	607
102723316	31	24	117	66
105379476	4	5	17	9
647476	5	6	1	0
105379477	24	12	314	278
102723390	72	33	116	75
105379478	0	1	15	12
400841	1	0	2	0
107985433	1	0	8	4
105372586	1	0	0	0
105372587	0	0	0	0
284802	588	287	1661	1045
140678	19	21	56	35
105379481	0	0	0	0
107987280	10	10	62	35
102723552	10	10	34	26
245929	0	0	0	0
245930	0	0	0	0
117285	1	0	3	0
245932	1	0	0	0
245934	0	0	0	0
245935	0	0	0	0
245936	0	0	2	1
245937	0	0	0	0
28954	0	0	0	0
140875	0	0	0	0
81502	1446	728	11936	10872
100874042	22	15	83	43
107985416	28	11	152	138
105372588	0	0	0	0
3397	727	374	1261	949
100422904	0	0	0	0
84701	0	0	0	0
598	225	117	3091	3130
105372589	2	2	3	0
103021294	41	25	59	48
22974	904	482	7992	6354
85366	2	0	3	17
2307	0	4	6	1
128853	0	0	5	2
164395	3	2	19	5
81572	1016	570	7931	6705
343702	0	0	0	1
140706	2	2	40	25
3055	0	0	0	0
9777	387	181	800	599
107985403	5	1	1	3
128854	0	0	0	0
5326	154	71	293	197
23509	414	220	941	700
100302183	10	2	1	1
9371	1869	998	5577	3995
171023	593	278	2613	2000
140688	133	79	470	381
101929698	0	0	0	0
105372592	0	0	2	0
149950	0	0	0	0
284805	0	0	2	1
149951	789	441	4636	4014
1789	75	27	422	259
22919	753	384	1519	939
388795	206	102	1600	1440
140732	0	0	0	0
80341	0	0	0	0
128859	0	0	0	0
359710	0	0	0	0
149954	0	0	0	0
105372714	0	0	0	0
140683	0	0	1	0
317716	0	0	1	0
128861	0	0	0	0
51297	0	0	0	0
105372593	0	0	0	0
92747	0	0	6	2
105372594	0	0	0	1
51654	217	133	1502	1177
6640	665	348	3560	2995
9139	691	345	1217	855
63941	318	180	844	673
128864	2	4	4	9
170487	236	91	2031	1789
1869	159	80	3928	3833
11264	0	1	0	0
84905	45	34	597	697
101929746	0	3	6	7
128866	1741	891	10274	8825
101926888	211	89	604	553
22913	549	333	5133	4452
100616434	0	0	0	0
8894	7534	3930	32116	24084
434	3	2	5	4
191	2056	1096	2073	1329
107985381	7	5	7	2
83737	460	254	670	463
693229	0	0	0	0
83658	4684	2592	12458	8956
84557	10	4	46	34
128869	100	61	563	567
105372599	1	1	1	0
58476	367	145	833	486
23054	831	412	4845	4164
128872	0	1	0	1
2686	26	8	96	93
55902	193	99	1558	1275
2937	922	483	4196	3911
57644	70	34	174	165
107985393	2	3	4	0
574501	0	0	0	0
100616134	0	0	0	0
26133	518	249	1964	1658
111089941	58	28	62	23
55741	45	22	51	11
10544	14	13	31	38
10893	400	211	1465	1234
101410538	2162	1155	7354	6576
3692	1895	1000	17728	18924
140846	1	3	67	66
128876	2	3	15	15
55245	131	74	753	593
554250	0	0	0	0
8200	0	0	3	0
100302125	0	0	0	0
11190	430	246	1047	874
102725201	60	32	73	28
140873	3	0	0	0
51614	1009	589	5790	4964
80307	59	36	291	238
6676	13	9	87	85
8904	1719	895	6826	6340
10137	718	362	2068	1414
9054	348	200	757	478
140823	4603	2661	27468	21897
9584	5340	2859	32688	28256
51230	1760	922	5665	3931
51282	706	340	2429	3244
140894	2	0	3	4
647979	3737	1925	10078	6705
2036	1359	722	6350	5017
100130373	4	5	2	0
105372602	0	2	3	1
25980	507	276	4936	4148
22839	697	399	8118	8435
101926987	0	0	0	3
10398	11	10	31	43
60436	154	97	155	94
100527943	561	271	3831	3055
107985397	1	0	0	0
55969	561	272	3833	3055
84174	434	207	3413	2766
57446	1228	664	5503	4073
79980	381	194	1404	876
140710	630	378	4205	3159
140711	55	30	16	9
25939	596	323	1355	995
5933	241	108	1062	712
140699	0	0	18	22
6185	3707	2027	20322	14933
2691	0	0	0	0
63905	847	527	7976	7296
105372606	1	0	7	18
6714	169	68	1212	1061
10904	647	314	2500	1818
4826	3	0	0	0
105372608	0	0	0	0
100861522	0	0	0	0
100287792	0	0	0	0
105372609	0	0	0	0
56259	544	303	2331	1972
128434	6	4	24	13
9675	316	174	1221	874
58490	354	197	637	412
7052	1	1	0	1
107987281	0	0	0	0
85449	0	1	0	0
149684	0	0	0	0
671	0	0	0	0
3929	1	0	13	7
388796	205	109	782	554
26776	3	1	0	0
26777	1	0	0	0
677839	0	0	0	0
677840	4	1	0	0
128439	218	100	1685	1481
677821	0	0	0	0
677837	1	0	0	0
57148	545	285	1127	770
100616190	0	0	1	0
149685	1	0	0	1
343578	0	0	0	2
140679	0	0	0	0
79913	93	48	135	86
26051	0	0	0	0
81610	230	127	990	626
60625	59	22	80	68
107985448	0	0	0	0
339568	0	0	0	0
102724950	0	0	0	0
105372614	0	0	0	0
105372613	0	0	0	0
100505663	0	1	2	6
105372616	0	0	0	0
105372617	0	0	2	0
105372618	2	1	0	0
107985446	0	0	0	0
102724968	0	0	0	0
107985435	0	0	0	0
105372620	1	0	0	0
9935	1946	1138	5289	3997
101927098	1	0	0	0
109623474	0	0	0	0
100128988	0	0	0	0
105372621	0	0	0	0
7150	10009	5009	23250	14674
101927117	775	383	3300	1746
5335	123	67	1158	1009
102466912	0	0	0	0
23051	436	261	1143	800
64900	107	55	472	416
90187	106	55	478	417
84181	1429	796	2660	1689
101927182	0	0	0	0
105372622	0	0	0	0
11122	0	0	1	0
105372624	0	0	0	0
101927159	0	0	0	0
105372623	0	0	0	0
101927138	0	0	0	0
6431	2375	1263	8800	6916
26013	7	4	28	16
10110	38	24	68	57
51098	191	93	177	127
4605	375	186	4347	2169
149699	0	0	1	0
101927200	0	0	0	0
107985441	0	0	0	0
105372625	0	0	0	0
105372626	0	0	0	0
84969	135	48	661	543
57158	0	0	0	0
51526	354	184	1524	1196
100505783	27	9	51	21
78997	1	0	4	0
128486	309	188	2257	1778
140902	0	0	0	0
105372629	0	0	0	0
3172	0	0	2	0
101927219	0	0	0	0
100500813	0	0	0	0
101927242	0	0	2	0
140834	0	0	0	0
79183	445	219	1768	1385
10955	2184	1342	4628	3037
11142	203	109	1888	1746
100	141	86	883	891
79015	0	0	2	8
106144538	0	1	0	0
8839	0	1	1	0
60598	17	13	325	305
140730	20	15	325	306
7529	18781	9810	93028	75041
80336	69	40	652	470
10953	1016	516	7214	6146
100505826	8	3	27	18
6789	613	340	2593	2094
3787	3	0	1	0
149708	0	0	0	0
128488	4	0	3	0
101929863	0	0	0	0
5266	0	0	0	0
101929866	0	0	0	0
6406	6	4	4	1
6407	1	0	0	0
105372630	0	0	0	0
6590	54	28	329	256
8785	4	2	23	17
11317	0	0	5	0
6385	1195	595	2541	1697
90196	854	457	3702	3200
767557	32	15	98	65
27296	0	0	1	3
107985404	4	2	10	8
55861	32	15	98	65
107985405	4	1	12	11
51604	1929	990	12894	11194
102465487	0	0	0	0
105372631	0	0	37	16
10406	0	0	1	0
107987282	0	0	0	0
10816	1	2	1	5
140870	0	0	0	0
100526773	0	0	1	0
57119	0	0	0	0
90199	3	3	24	16
259240	0	0	0	0
140832	0	0	0	1
259239	0	0	0	0
280664	0	0	2	0
164237	0	0	0	0
100500897	0	0	0	0
140686	4	5	40	34
391253	0	0	0	0
116092	484	264	3865	3078
11065	357	214	2824	1965
7125	6	4	21	7
90203	293	154	2733	2434
10005	235	120	2419	2219
140831	68	50	272	135
90204	369	181	1763	1395
128497	24	11	89	87
140825	14	7	61	68
5476	130	77	1144	1019
5360	121	73	1131	1016
107985388	28	26	168	130
63935	50	24	70	48
63925	340	144	1147	742
4318	5	0	25	10
109729184	0	0	0	0
57468	2	1	8	1
105372632	0	0	0	0
57727	214	106	233	131
958	0	0	0	1
64405	0	0	0	0
51006	302	187	1918	1601
63916	230	111	1682	1657
105372633	0	0	0	0
100130934	5	0	4	10
55713	36	22	70	45
7686	3	1	1	0
128506	0	0	0	0
64849	102	54	532	406
112858	406	220	1765	1249
81031	0	0	0	0
2139	33	19	171	132
101927355	1	0	0	0
100500814	0	0	0	0
23613	1299	648	2146	1393
100131496	8	3	9	1
101927377	9	3	27	21
102723442	10	4	16	14
8202	343	168	488	379
55959	279	138	348	316
107985401	0	0	0	0
105372636	1	1	0	0
105376980	0	0	0	0
105372637	1	0	0	1
112268266	0	0	0	0
101927457	0	0	0	0
101060004	0	0	0	0
107985436	1	0	0	0
107985437	0	0	0	0
105372639	0	0	1	0
105372640	0	0	0	0
105372641	0	0	1	0
284749	0	0	0	0
105372643	0	0	0	0
105372645	0	0	0	0
107985439	0	0	0	0
105372647	0	0	0	0
105372646	0	0	0	0
57580	0	0	0	2
105372648	0	0	0	0
10564	891	468	1212	797
102723483	3	0	9	4
1434	1302	747	6579	5238
6780	2549	1360	10802	7762
55661	3230	1782	11683	8707
57169	1529	825	8126	6390
441951	2889	1491	3271	2264
26765	0	0	0	1
100113393	2	1	1	3
692057	0	0	0	0
105372649	1	0	0	0
3745	3	0	0	2
5740	0	0	4	6
101927486	0	0	0	0
105372651	0	0	0	0
9334	590	354	5058	3735
105372652	0	0	0	0
23315	119	72	1216	976
113219455	3	0	4	1
9825	177	78	639	364
105372653	4	7	32	23
55905	1065	579	5202	4028
6615	7	8	22	11
105372654	0	0	0	0
100887755	0	0	0	0
105372655	0	0	0	0
387522	966	483	4341	3826
7335	993	493	4481	3941
387521	345	204	1253	920
101927512	4	4	57	44
101927541	5	6	18	16
101927559	20	7	30	24
1051	401	214	2032	1522
107985386	0	0	0	0
105372656	0	0	0	0
100506115	2	0	0	0
284751	1	0	2	4
101927586	3	0	2	0
