GeneID	control	control	perturbed	perturbed
105370780	0	0	2	2
400360	0	0	0	0
105370783	1	1	1	0
105370784	0	0	0	0
7057	94859	93883	25112	25299
161835	207	206	70	64
105370785	0	0	1	0
105370941	40	39	51	47
11245	3028	3002	2458	2501
105370786	1	1	1	1
100505534	0	0	1	0
440275	1295	1274	1978	2101
6727	1911	1874	2201	2196
100131089	46	46	63	53
105370787	1	1	0	1
90427	591	584	440	398
701	302	300	375	337
107984763	0	0	0	1
106821730	11	11	9	9
56924	0	0	0	0
644809	0	0	0	0
100131244	0	0	0	0
5330	0	0	1	1
112268152	0	0	0	0
100505573	233	232	372	389
388115	1128	1113	1329	1321
644844	0	0	0	0
85455	9	9	12	12
90417	190	186	271	249
3712	570	564	801	840
22893	252	251	352	402
113189	410	399	594	625
90416	138	135	161	168
359821	5	5	4	7
27079	104	103	106	102
100189229	0	0	0	0
57082	224	224	318	321
100505648	36	36	51	45
5888	83	81	87	85
55177	308	304	369	352
2644	12	12	27	26
55192	123	122	177	176
643338	44	43	51	34
84936	174	174	252	268
54866	0	0	0	0
102724362	0	0	0	0
6692	0	0	1	1
171177	6	6	0	1
57617	423	423	404	451
105370943	0	0	0	0
54567	23	23	37	36
79094	161	160	155	121
105370789	1	1	0	1
112268144	8	8	25	13
54617	451	445	601	633
105376713	3	3	4	1
161829	0	0	1	0
11261	868	856	1044	990
729082	827	809	1029	950
11339	27	27	41	40
51203	391	385	480	502
51103	150	149	200	200
23168	939	929	1095	1127
105370790	0	0	0	2
3706	22	22	46	63
4058	7	7	19	19
26015	301	298	343	376
7301	358	356	448	401
105370791	0	0	0	0
23269	574	568	678	715
693211	0	0	0	0
23005	395	391	434	439
8681	55	54	83	83
100137047	46	44	67	68
100137049	41	41	59	65
51332	7	7	8	6
100423013	0	0	0	0
105370792	12	12	11	13
30844	447	442	443	476
101928363	0	0	0	0
101928388	0	0	1	0
123745	0	0	0	0
105370793	0	0	0	0
283748	0	0	0	0
255189	0	0	0	0
23339	1543	1527	1820	1803
693212	0	0	0	0
105370795	2	2	9	3
25963	885	870	1027	1032
2595	349	348	384	369
825	104	103	102	108
105370794	0	0	0	1
64397	1839	1827	2049	1999
8773	807	796	859	863
255252	268	262	361	311
55142	278	276	361	365
57519	323	323	352	379
146059	228	228	352	330
146057	624	618	807	807
197131	657	650	830	856
80021	134	131	167	143
23582	690	687	652	654
2038	0	0	0	0
9333	0	0	0	0
116179	0	0	0	1
9836	111	109	124	119
161823	148	141	163	155
146050	257	256	353	361
27229	304	297	412	440
7158	1692	1673	2150	2258
4130	2410	2376	3757	3631
9677	153	150	211	196
1159	0	0	0	0
161497	0	0	3	1
117155	8	8	12	9
110006325	85	83	119	107
548596	1	1	0	0
554225	0	0	3	1
440278	12	12	7	16
2923	5910	5805	7825	7870
80237	23	23	28	32
10169	3057	3031	3977	4057
100529067	639	605	858	881
100302254	465	467	625	634
619189	165	163	229	239
25764	103	100	140	151
4236	412	410	479	476
79968	124	123	186	211
84978	93	92	102	82
728758	15	16	15	21
113201	2618	2581	2936	2999
51496	391	384	520	536
645212	88	88	109	121
8669	662	651	678	757
80208	909	901	1091	1165
197135	5	5	12	7
567	13002	12848	19975	20294
113218500	517	505	683	701
100419583	110	106	142	133
140691	5	5	8	8
653381	62	62	116	101
105370798	0	0	0	0
145645	0	0	0	0
6652	161	161	246	230
50506	1	1	1	1
405753	0	0	0	0
90527	0	0	1	0
53905	9	8	13	6
90525	38	36	28	17
100188986	1	1	0	0
100188988	0	0	0	0
100189065	0	0	0	0
101928414	3	3	7	8
9153	0	0	9	5
2628	1	1	1	0
79029	101	101	100	122
84419	7	7	8	10
100126311	2	2	1	2
107987223	0	0	0	0
105376714	1	1	3	2
7782	219	216	238	226
283651	56	59	86	76
109617005	0	0	0	0
26258	929	920	1012	964
58472	611	603	891	913
105370802	0	0	1	0
107984794	0	0	1	0
105370803	0	0	0	0
107984733	0	0	0	0
80031	315	312	507	544
105370804	0	0	0	0
101928442	0	0	0	0
105370805	0	0	0	0
102724553	0	0	0	0
107984792	0	0	0	0
107984136	1	1	0	0
283652	31	30	22	20
50804	338	332	250	261
399697	0	0	0	0
105370807	0	0	0	1
6557	1	1	3	2
112267905	2	2	6	1
107984756	0	0	0	0
107984758	0	0	1	0
107984755	3	3	4	2
107984757	5	5	7	5
1854	575	568	822	890
2200	22784	22574	29375	30574
105370809	27	26	30	26
22995	166	164	219	228
101928472	0	0	0	0
399694	41	41	60	43
23741	3721	3679	4882	4962
9728	1368	1354	1558	1567
9318	1083	1079	1310	1383
2585	199	198	258	265
100306975	0	0	1	1
100616332	0	0	0	0
196951	84	82	108	133
2252	5553	5466	6188	6053
105370811	3	3	3	7
56986	1175	1165	1467	1480
79895	568	562	825	858
102724587	5	5	6	5
11001	1	1	0	0
3067	0	0	0	0
2553	339	334	476	477
55056	215	211	301	277
100129387	113	108	185	185
100616396	9	9	10	10
9101	740	729	929	873
107984741	8	8	13	11
373509	11	11	7	8
54822	922	913	1278	1270
84888	789	784	925	960
23431	351	342	341	395
100132724	6	7	4	4
109729174	0	0	0	0
388121	73	73	98	96
1588	1	1	0	0
100616369	0	0	0	0
102465855	0	0	0	0
102466250	0	0	0	0
112268146	0	0	0	0
342035	0	0	1	2
23312	594	584	1105	1162
105370816	0	0	0	0
29106	0	0	1	1
256586	75	75	122	118
29767	103	103	102	113
29766	895	877	1403	1398
100422556	0	0	0	1
112268148	5	5	7	10
123169	269	267	339	381
112268149	0	0	0	0
112543478	2	2	1	3
5597	1009	984	1142	1130
112268150	7	7	12	7
10017	1	1	0	3
10681	418	416	606	649
100129973	9	9	7	7
55930	3	3	4	2
105370820	0	0	0	0
100302202	0	0	0	0
105370819	0	0	0	0
4644	507	499	629	652
10776	1394	1381	1655	1678
56204	352	345	367	359
105370821	0	0	0	1
3175	2	2	11	8
105370824	0	0	0	0
101928499	0	0	0	0
107983981	0	0	0	0
105370823	0	0	0	0
105370822	0	0	0	0
105370826	0	0	0	0
256764	0	0	0	0
440279	0	0	0	0
105370827	0	0	0	0
105370829	0	0	0	0
51187	736	723	943	890
5873	549	543	763	803
101928527	56	54	77	77
9488	168	166	236	230
100533483	540	533	624	627
9236	774	767	909	889
693213	1	1	0	0
145788	12	12	19	6
161582	8	8	10	7
107984745	2	2	0	6
26108	129	128	229	234
283659	56	56	22	27
4734	1170	1157	1640	1660
64864	527	523	704	682
374618	57	56	98	114
55329	27	26	48	47
105370831	0	0	0	1
105370832	1	1	0	0
54816	429	425	620	598
105370833	2	2	1	0
145783	28	28	36	33
6938	1736	1714	2597	2610
109616990	0	0	0	0
283663	20	19	23	25
101928611	0	0	0	0
84952	4	4	11	6
145781	267	265	370	385
100820829	4	4	2	2
81488	276	274	391	411
105370834	1	1	2	1
107984724	0	0	0	0
8854	0	0	0	1
283665	0	0	0	0
366	2	2	0	1
3990	4	3	3	3
101928694	0	0	0	0
102	1708	1691	2455	2421
664618	7	6	3	6
101928725	1	1	1	3
54629	395	390	463	448
79811	916	907	1169	1153
54778	412	411	479	472
9133	230	229	280	293
4643	588	582	524	546
100313886	1	1	1	1
92483	0	0	0	0
145773	0	0	1	0
9245	0	0	0	0
2958	366	354	433	397
663	954	945	1104	1187
107984803	0	0	0	0
107984802	0	0	0	0
27023	0	0	0	0
105370838	0	0	0	0
105370839	0	0	0	0
105370840	0	0	0	0
302	11629	11479	14955	15248
79664	451	444	626	607
101928784	3	3	2	7
6095	108	108	151	142
105370846	0	0	1	0
100996876	0	0	0	0
105370844	0	0	0	1
102724802	0	0	0	0
105370842	0	0	0	0
107984805	7	7	3	4
105370841	2	2	3	1
105370847	0	0	0	0
107984782	0	0	0	0
101928850	0	0	0	0
107984783	0	0	0	0
100506530	0	0	0	0
54832	912	903	1118	1180
101928907	0	0	0	1
145741	0	0	0	0
388125	0	0	0	0
107984784	0	0	0	1
255180	0	0	1	1
105370849	0	0	0	0
105370852	0	0	0	0
105370851	0	0	0	0
102724938	0	0	1	0
105370850	0	0	0	0
102465869	0	0	0	0
102464834	0	0	0	0
83660	368	365	417	413
197003	0	0	0	0
105370855	0	0	0	0
406965	0	0	0	0
105370854	36	35	32	33
7168	15203	15038	8517	8600
111064646	159	159	116	107
107984798	0	0	1	0
114294	520	517	524	546
51065	1472	1450	1960	1873
101928972	0	0	0	0
51762	669	659	1102	1056
83464	324	318	522	543
771	117	116	409	418
102723344	0	0	1	1
9960	278	277	356	361
100130855	24	24	38	42
283807	49	47	50	40
8925	1172	1155	1395	1384
494334	0	0	0	0
23604	2	2	1	0
101928988	0	0	0	0
84191	306	302	453	433
6642	1327	1320	1549	1486
79856	2165	2145	3330	3343
5479	3658	3625	5694	5835
53944	346	344	431	396
9768	146	144	249	246
9325	235	229	286	256
105370861	1	1	0	0
23060	1064	1050	1248	1213
107984736	0	0	0	0
101930091	0	0	0	0
4947	1271	1254	1586	1606
107984737	0	0	0	0
348093	2	2	0	0
100302184	0	0	0	0
80119	118	117	118	117
80301	467	461	741	728
348094	68	68	118	111
107984754	80	80	108	102
51324	618	613	776	745
123263	117	117	126	141
123264	0	0	11	4
51285	15	15	103	90
390594	0	0	1	0
390595	48	47	63	75
10081	265	261	371	381
10845	510	502	634	684
8483	4	4	116	130
112268147	13	13	29	29
54956	62	62	106	115
109617003	0	0	0	0
26831	0	0	1	0
26832	0	0	0	1
9543	0	0	0	0
57722	289	285	212	209
54878	788	781	1009	969
51495	1022	1006	1457	1460
81556	388	384	528	544
9187	163	160	191	169
102723464	0	0	0	0
10260	572	566	838	812
109617020	0	0	0	0
100616379	0	0	0	0
105370866	0	0	0	0
100189317	0	0	0	0
8766	1228	1210	1492	1519
84465	45	45	59	63
105370867	0	0	0	0
100422905	0	0	0	0
105370868	0	0	1	0
115752	208	205	354	402
54962	75	74	99	81
692149	0	0	0	0
5604	603	598	600	617
10302	183	179	258	298
100616149	0	0	0	2
6124	12554	12298	16150	16597
595100	6	6	4	3
595099	1	1	7	3
595097	0	0	3	2
595098	0	0	1	5
55055	351	349	388	381
197021	32	31	54	59
102723165	0	0	1	0
4091	36	36	48	42
105370869	0	0	0	0
105376718	2	2	3	2
102723481	0	0	1	0
102723493	1	1	2	0
4088	829	820	1441	1497
79719	579	569	772	786
64799	17	16	40	46
100506686	51	50	79	74
145853	37	36	75	52
5607	153	152	231	225
107984718	0	0	0	0
390598	4	4	4	4
105370870	0	0	0	0
101929076	0	0	0	0
26827	0	0	2	1
8554	472	469	622	597
105370871	3	3	3	8
91860	70	70	128	111
54982	186	184	280	262
10116	1084	1069	1403	1339
22801	7106	7038	3957	4023
105370873	0	0	0	0
10391	614	610	870	883
8125	638	622	909	908
100422971	0	0	1	0
80035	4	4	15	10
79400	54	53	40	45
246777	76	74	136	138
283673	0	0	8	7
26035	791	777	1657	1677
102723548	0	0	1	2
54852	74	74	275	269
145694	53	53	56	79
9493	520	515	649	673
6176	7657	7574	9857	10176
105370876	0	0	1	1
145837	0	0	0	2
104472713	0	0	0	0
107984788	0	0	0	0
414926	0	0	0	0
101929129	0	0	0	0
7090	165	165	143	147
693214	0	0	0	0
105370877	1	1	0	2
107984734	0	0	0	0
105370878	0	0	0	0
105370880	0	0	0	0
107984781	0	0	1	0
101929151	2	2	3	1
104548972	1	1	0	1
104548973	2	1	4	5
107984791	2	2	6	12
55075	4436	4394	5168	4974
55323	412	409	595	597
54839	74	73	88	83
56906	63	61	61	81
105370886	1	1	1	0
196993	10	10	12	14
79875	2656	2614	3510	3466
101929196	0	0	1	0
105370884	0	0	1	2
107984716	0	0	0	0
101929173	1	1	1	0
10002	2	2	5	10
4649	627	624	809	844
107984713	0	0	0	0
107984714	0	0	0	0
123228	37	36	37	50
107984715	0	0	0	0
196996	1	1	1	6
5315	11483	11357	16486	16574
56965	475	470	513	510
105370887	0	0	0	0
60677	11	11	11	9
3073	1914	1892	2610	2499
80072	9	9	4	14
338949	0	0	0	0
105370888	5	5	2	4
107983949	3	3	4	7
25820	1097	1087	1370	1329
693215	0	0	1	1
102723640	0	0	0	1
112268145	2	2	2	4
55889	0	0	2	0
123346	1	1	0	0
585	316	307	389	398
83440	1000	991	1421	1383
100287559	17	17	21	19
107984801	0	0	0	0
4756	209	208	904	868
113219462	0	0	0	0
10021	0	0	0	0
105370890	0	0	0	0
107984728	0	0	0	0
283677	0	0	0	0
27020	1869	1860	1645	1828
101241892	61	61	85	74
105370891	0	0	0	0
80381	969	956	1007	997
388135	2	2	0	0
101929221	0	0	0	0
105370892	0	0	0	0
102723657	0	0	0	0
161514	5	5	13	7
100287616	126	123	326	317
4016	1443	1425	3850	4030
9399	239	238	345	319
5371	1434	1418	1566	1545
342096	0	0	1	0
107987224	0	0	0	0
732265	2	2	2	3
57611	1	1	2	3
283731	0	0	0	0
3671	230	227	104	99
64220	1	1	5	6
80125	1	1	0	2
105370893	0	0	0	0
1583	10	10	12	9
729739	2	2	1	1
105370894	0	0	0	0
8482	671	664	1024	1049
102465530	0	0	0	1
84993	461	453	601	519
440288	14	14	14	16
102723714	2	2	1	0
10620	31	31	37	31
102723750	9	9	26	26
1198	398	391	489	443
80153	448	447	490	532
1543	1	1	0	0
1544	0	0	0	0
1445	280	278	429	424
100616183	0	0	0	1
79748	0	0	0	0
594855	0	0	0	0
105370897	0	0	0	0
25989	262	257	313	334
102465531	0	0	0	0
10066	719	711	859	843
4351	638	630	791	768
57184	488	481	554	547
9377	414	406	475	493
54913	26	25	1	2
107984731	0	0	0	0
192683	26	26	4	4
60490	44	43	64	62
107987225	0	0	0	0
107984772	0	0	0	1
56905	98	96	118	120
105376731	0	0	0	0
653641	0	0	1	1
653643	0	0	1	0
54939	416	412	530	523
79661	201	200	298	295
693216	2	2	2	3
4123	960	955	1387	1384
25942	637	625	845	766
5780	564	559	684	670
105370902	17	17	11	17
10073	224	224	319	305
55272	224	223	335	372
257364	989	981	1255	1237
1464	645	639	550	510
161753	3	3	5	5
100128285	2	1	8	3
101929408	0	0	0	0
100423035	0	0	0	0
441728	0	0	0	0
92912	909	901	936	950
26263	400	397	536	544
145957	97	96	135	127
123591	1	1	4	2
101929439	0	0	1	0
2108	881	871	1118	1131
7302	0	0	1	0
64843	15	15	45	41
49855	186	186	168	166
100500855	0	0	0	0
5955	1197	1184	1504	1540
105370904	0	0	0	0
9051	0	0	1	0
10099	1459	1441	2216	2116
79834	2074	2048	2448	2498
81698	0	0	0	2
10363	538	532	680	731
101929457	0	0	0	1
105370906	0	0	0	0
84894	0	0	0	0
253044	0	0	0	0
101929478	0	0	0	0
645752	1	1	0	1
440292	39	39	42	50
91450	0	0	3	0
23102	787	779	1486	1525
646892	0	0	0	0
10518	13	13	14	12
3419	261	258	369	375
23205	100	99	134	122
105370911	0	0	0	0
55466	2	2	1	0
105370910	3	3	4	3
80349	470	459	614	580
1381	0	0	0	0
105370912	0	0	0	0
3658	834	823	977	1030
123688	16	16	24	32
5685	934	917	1247	1203
1138	9	9	7	13
1136	2	2	0	2
1143	0	0	0	0
112268142	0	1	0	0
105370913	0	0	0	0
646938	6	6	8	7
112268143	15	15	37	37
11173	627	620	216	241
100189013	0	0	0	0
10933	3138	3087	3378	3558
1512	5	5	2	2
5923	5	5	5	5
100129540	0	0	3	1
105370917	0	0	1	0
107984750	0	0	0	0
729911	0	0	0	0
406960	0	0	0	0
390616	0	0	0	0
23423	1531	1517	2010	2094
23251	169	167	241	224
105370918	10	10	13	15
105370919	0	0	0	0
100189155	0	0	0	0
100528021	74	73	85	84
10588	73	72	80	82
400410	62	61	73	65
283687	93	91	120	112
597	21	21	48	59
54469	602	591	801	836
2184	433	430	754	732
100996492	7	7	12	8
283688	0	0	0	0
101929560	0	0	0	0
9915	876	864	456	535
101929586	9	9	9	5
100847042	1	1	1	1
58489	486	481	341	358
57214	39009	38597	8675	8914
693132	0	0	0	0
107984749	193	191	68	72
23184	1640	1625	1217	1224
100616181	0	0	0	0
59274	118	116	155	133
161502	1	1	1	1
3603	150	149	222	240
80765	186	184	259	268
101929655	12	12	25	27
342125	6	6	19	18
102723985	0	0	0	0
105370921	0	0	0	1
102724001	0	0	0	2
105370922	0	0	0	0
105370923	0	0	0	0
84206	57	57	77	49
101929690	2	2	6	8
105370924	1	1	7	4
79631	322	317	396	385
283726	1	1	9	10
390660	27	27	9	10
647042	68	70	75	82
100134869	24	23	37	38
440295	89	87	92	109
102724034	1	1	2	2
80154	70	69	78	90
105370926	1	1	0	0
642402	27	30	33	42
6218	5600	5475	8054	8370
64506	37	36	82	89
283692	5	5	6	4
8120	0	0	1	2
338963	0	0	1	0
283693	1	1	3	1
100505616	24	23	37	34
123722	42	42	50	56
677778	1	1	2	2
123720	137	133	169	174
9455	4	4	9	7
105370928	0	0	1	1
83640	98	96	145	142
123207	187	186	259	257
53339	1293	1285	1519	1598
100616404	0	0	0	0
53346	39	37	42	52
50810	605	598	876	854
646	50	50	135	135
105370932	0	0	2	2
105370933	0	0	0	0
105370934	0	0	0	0
6457	0	0	0	0
57188	0	0	0	0
105370935	0	0	0	0
648809	22	24	23	31
440299	10	10	8	10
100505679	4	3	2	2
440300	38	37	53	65
388152	36	36	43	45
105376724	1	1	1	0
643707	77	80	81	98
105370936	1	1	1	0
102724093	55	52	63	78
105376722	3	3	6	3
103171574	1	1	2	4
102724117	80	79	89	96
102724135	33	33	41	41
105370946	1	1	1	0
112267869	2	2	2	3
374650	101	96	113	123
388165	73	70	65	81
100506874	24	24	25	36
54993	72	72	97	74
105370947	4	4	4	1
54581	90	89	115	114
84942	245	242	363	347
4828	31	31	36	29
23478	1384	1378	1787	1757
9640	361	358	457	433
57538	8	8	15	23
9154	0	0	0	0
5151	469	463	758	775
101929479	37	37	39	43
105370948	1	1	1	0
100133220	28	25	32	32
102724393	0	0	0	0
102465803	1	1	0	0
11214	1557	1542	1427	1478
101929679	0	0	0	0
64410	71	70	50	52
100302121	0	0	0	0
100847084	0	0	0	0
105370952	0	0	0	0
105370953	0	0	0	0
123624	0	0	0	0
101929701	0	0	0	0
727915	0	0	0	0
105370954	0	0	0	0
102724452	0	0	0	0
105370955	0	0	0	0
107984735	0	0	0	0
105370956	0	0	1	3
102724465	0	0	0	2
145978	0	0	0	0
4916	0	0	0	0
113218493	0	0	0	0
283738	0	0	0	0
105370957	0	0	0	0
105370958	0	0	0	0
105370959	0	0	0	0
26589	120	119	186	151
64963	265	265	342	345
55070	82	81	133	166
101929743	0	0	1	0
64782	468	463	689	738
100302235	0	0	0	0
407044	0	0	0	0
100616238	0	0	0	0
3669	12	11	33	31
105370960	0	0	0	0
176	0	0	0	1
145864	265	262	155	170
4240	7875	7799	5792	5814
102724566	1	1	1	0
11057	1286	1277	1225	1252
112268155	702	695	680	687
6017	0	0	0	0
55215	393	391	523	509
5428	645	636	817	772
102466983	1	1	0	0
100189264	0	0	0	0
254559	0	0	0	0
407051	0	0	0	0
107984777	0	0	0	0
105371031	0	0	0	0
105370964	0	0	0	0
112268153	0	0	0	0
51458	0	0	0	0
283761	0	0	0	0
90381	65	65	125	119
374654	171	168	322	304
5346	1	1	0	3
8800	63	62	130	123
56964	2	2	5	3
55897	1	1	2	2
145873	3	3	6	7
290	2045	2026	3390	3324
105370965	0	0	1	0
100526783	309	305	421	430
10239	281	278	383	371
100847059	0	0	0	0
100846993	0	0	0	0
348110	351	349	450	449
374655	190	189	240	290
100422841	0	0	0	0
109729181	26	26	33	40
3418	716	713	992	1029
105370966	15	15	23	21
10509	463	463	992	963
10519	565	560	846	901
390637	12	12	11	22
440307	1	1	2	1
51335	1113	1101	1283	1309
23766	56	61	60	48
342132	15	15	19	23
8826	4635	4589	5683	5846
64784	873	866	922	967
112268163	23	23	24	22
101926895	15	15	17	25
101929765	5	5	1	3
641	51	51	72	62
105370969	0	0	0	0
5045	1521	1512	1568	1562
2242	155	150	117	129
4122	615	613	875	883
374659	90	89	124	111
55898	893	881	1111	1075
91433	129	127	165	171
9055	685	681	938	893
100507118	54	54	76	73
26276	179	178	210	211
105370970	1	1	2	2
101926911	1	1	1	3
9899	0	0	0	0
105370972	0	0	0	0
107984778	0	0	0	0
101926928	0	0	0	0
105370973	0	0	0	0
105370974	1	1	0	0
28232	130	127	186	159
107984747	0	0	0	1
107987227	0	0	0	0
8128	0	0	0	0
104613533	0	0	0	0
145858	0	0	0	0
100144604	0	0	0	0
400451	39	35	58	57
105370975	0	0	0	0
101926994	0	0	0	0
728619	0	0	0	1
100507217	368	363	410	424
1106	2345	2313	2965	3052
100422995	0	0	0	0
56963	1	1	4	1
101927025	0	0	0	0
105370980	0	0	0	0
105370981	0	0	0	0
105370982	0	0	0	0
107983974	0	0	0	0
101927153	0	0	0	0
283682	0	0	0	0
101927129	0	0	0	0
101927112	0	0	0	0
105369203	0	0	0	0
105370984	0	0	0	0
55784	485	475	906	904
105370985	0	0	0	0
105370986	0	0	0	0
105370988	0	0	0	0
440311	67	70	108	96
105370989	0	0	0	0
105370991	1	1	1	0
105370990	0	0	0	2
105370994	0	0	0	0
400456	0	0	0	0
145820	1	1	0	0
105370993	0	0	0	0
105370995	0	0	0	0
107984800	0	0	1	0
112268156	0	0	0	0
105370998	0	0	1	0
105369212	23	23	14	28
644192	74	73	104	114
105370997	3	3	2	2
7026	2632	2604	4024	4032
100302258	2	2	0	6
101927263	19	19	32	32
105371001	0	0	0	0
105371002	0	0	0	0
100652749	0	0	0	0
145946	0	0	0	0
105371004	0	0	0	0
105371005	0	0	0	0
107984764	0	0	0	0
105371006	0	0	0	0
101927286	0	0	0	0
101927310	0	0	0	0
105371007	0	0	0	0
91948	0	0	0	0
91947	657	651	799	752
105371009	0	0	0	0
105371008	0	0	0	0
101927332	0	0	0	0
105371010	0	0	0	0
105371011	0	0	0	0
283777	0	0	0	0
104472848	13	13	11	12
3480	1132	1116	759	765
100616432	0	0	0	0
145814	0	0	0	0
105371013	0	0	0	0
104564224	0	0	0	0
105371016	0	0	0	0
23336	136	132	36	44
64927	142	142	160	153
123355	128	124	163	158
7190	207	233	228	256
105371018	0	0	0	0
105371017	1	1	1	2
107984790	2	2	0	0
105371019	0	0	0	0
4205	640	633	725	699
145748	179	177	216	209
105371020	0	0	0	0
196968	17	18	17	14
400464	9	9	14	10
170691	2	2	1	3
105371022	0	0	0	0
107984740	2	2	1	1
388182	0	0	1	0
105371021	0	0	0	0
102723320	0	0	0	0
204219	0	0	0	0
441733	6	6	14	13
102723335	0	0	0	0
55180	97	97	143	139
140460	234	231	260	269
105371024	0	0	0	0
440313	0	0	0	0
105369201	9	9	25	21
220	211	207	739	677
101927751	141	140	394	372
79705	428	417	638	699
105371026	15	15	22	19
22856	656	651	772	685
107984727	0	0	0	0
55829	753	747	688	725
6627	223	220	293	324
5046	1	1	5	1
100507472	0	0	0	0
105371027	0	0	0	0
107984751	0	0	0	0
107987228	0	0	0	0
105371028	0	0	0	1
101927505	0	0	0	0
80213	278	278	419	377
123283	267	264	305	311
100128108	21	22	17	23
105371030	7	7	4	13
390648	0	0	0	0
390649	0	0	0	0
390651	0	0	1	0
105376730	0	0	0	2
26682	0	0	0	0
100124412	5	4	7	7
100422834	0	0	0	1
374666	188	184	260	235
102465910	6	6	10	10
100288486	2	2	2	2
102723461	0	0	0	0
107987377	0	0	0	0
102723502	0	0	0	0
105369218	0	0	0	0
102723532	0	0	0	0
107987381	0	0	0	0
100287029	2	2	3	2
103504738	2	2	7	6
100132169	0	0	0	0
51728	64	63	81	78
79622	127	127	177	170
64285	1008	1004	1230	1149
4350	575	569	803	804
8131	412	408	581	558
3050	0	0	0	0
107983982	0	0	0	0
3042	0	0	0	0
3040	0	0	0	0
3039	0	0	0	0
3049	1	1	0	0
55692	814	806	1020	1054
83986	1176	1170	1300	1283
8786	10	10	34	33
398	0	0	0	0
64714	1	0	1	0
8312	206	202	290	287
10573	500	493	638	674
58986	771	768	967	962
100134368	2	2	1	1
105371036	6	6	6	5
4833	1306	1294	1722	1677
26063	179	179	276	276
9727	510	504	704	639
64493	0	0	3	2
6650	425	424	585	636
100847028	0	0	3	0
100423037	1	1	3	2
146325	0	0	0	0
107987233	5	5	7	7
283948	25	25	36	40
9091	343	338	365	375
57799	154	154	156	169
101929280	4	4	4	3
117166	1	1	0	1
84326	360	360	559	548
64717	0	0	1	0
100287175	3	3	3	4
84331	74	74	98	74
105371038	8	8	6	5
197335	189	186	267	285
107984861	1	1	5	2
89941	877	868	1189	1205
9028	47	46	33	34
105371184	0	0	0	0
10273	584	574	712	716
339123	544	538	649	645
84219	162	161	201	208
146330	5	5	3	3
79006	210	209	221	222
65990	115	114	146	161
124093	44	44	70	67
84264	139	138	166	191
64428	158	155	203	209
10232	1	1	1	2
724032	0	0	0	0
113000	196	193	226	212
63922	121	121	172	168
51764	1	1	1	2
388199	6	6	5	10
64788	219	217	265	271
107984876	0	0	1	1
101929387	11	11	12	13
30812	2	2	0	0
107984898	0	0	0	0
146336	0	0	0	0
6755	0	0	0	0
390664	0	0	0	0
107984906	0	0	0	0
105371042	0	0	0	0
8912	1	1	0	0
25823	0	0	0	0
64499	0	0	0	0
7177	0	0	0	0
23430	0	0	0	0
7329	1089	1078	1296	1292
8938	75	75	70	80
115939	323	319	384	391
84572	498	488	679	698
64718	388	386	448	453
101929440	1	1	0	0
283951	71	68	107	103
105371044	2	2	0	0
105371045	1	1	0	1
645811	6	6	3	6
1186	834	828	919	930
390667	0	0	0	2
9894	302	299	335	390
9742	353	347	477	489
79652	577	574	392	356
105371046	2	2	1	1
57585	390	387	516	542
90861	427	427	556	564
23162	1075	1062	1855	1855
101929480	0	0	0	0
100423012	0	0	0	0
4832	207	201	303	316
65993	515	509	759	748
197342	51	50	66	67
90864	425	421	501	493
10101	303	304	425	461
3483	1	1	2	2
3029	195	190	260	265
81889	239	235	243	267
254528	4	4	3	3
64735	0	0	0	0
105371048	0	0	0	1
64711	0	0	0	0
51734	156	154	123	117
6123	2	2	1	0
4716	495	488	717	693
6187	6058	5858	7956	7811
574042	5	5	9	5
26784	1	1	4	4
735301	18	16	41	43
677844	3	3	2	1
146310	0	0	0	0
10607	386	380	465	456
124056	12	12	16	10
2671	181	179	326	319
9143	5	5	3	5
90850	426	422	538	583
283869	5	5	4	1
9351	1236	1216	1250	1315
4913	98	98	183	196
7249	977	967	1333	1360
5310	1938	1917	2155	2163
100188847	1	1	0	1
105371049	34	32	44	49
102465429	4	3	4	3
100616258	1	1	0	0
100500916	0	0	0	0
25837	6	6	23	11
100507303	60	59	84	111
26788	3	3	5	5
84231	1273	1260	1632	1768
57524	113	112	150	153
64223	277	274	386	378
283870	23	23	31	37
283871	160	158	225	216
1877	201	198	261	231
1775	7	6	5	7
1632	177	173	227	260
107984839	7	7	6	5
10921	709	703	811	839
106660606	2	2	1	4
100500812	0	0	0	1
100126328	0	0	0	0
100616241	0	0	0	0
21	1	1	3	0
650655	0	0	3	1
899	118	117	154	137
102465459	0	0	0	0
105371050	6	6	8	6
80178	23	23	41	33
102465460	0	0	0	0
729652	2	2	1	0
4917	2	2	1	1
57465	200	197	219	280
527	684	676	857	822
51005	126	125	162	139
752014	33	32	38	34
100422974	0	0	0	0
5170	570	563	668	661
652276	55	53	61	59
645644	70	71	76	77
100507321	156	151	209	215
54442	327	322	346	290
83886	12	12	20	13
100128788	2	2	1	6
23524	8189	8104	10581	10567
6923	1094	1084	1122	1162
260429	0	0	0	0
360226	0	0	0	0
109616997	0	0	0	0
10942	0	0	0	0
124220	3	3	4	4
124221	0	0	0	0
64063	0	0	0	0
101929566	0	0	0	2
114984	221	218	281	308
84256	435	434	484	528
105371055	3	3	1	4
79412	4	4	8	14
124222	73	73	128	129
9088	89	89	119	140
283875	0	0	0	1
101929613	0	0	0	0
107984895	0	0	0	0
105371056	0	0	0	0
9080	0	0	0	0
9074	0	0	0	0
