GeneID	perturbed	perturbed	control	control
81631	644	636	1198	1240
23174	414	420	366	339
101928737	0	1	0	1
57338	2	3	2	8
54758	304	283	319	305
100129215	6	3	9	7
105371399	3	2	8	7
102724467	4	4	23	19
8140	6643	6118	10609	10401
102465464	0	1	0	0
113218509	0	0	0	0
107987237	3	1	0	2
763	1	1	2	2
54971	168	151	175	152
105369246	2	4	3	1
400553	0	0	0	0
105371401	0	0	1	0
101928880	0	0	0	0
107984862	2	3	5	1
84627	1	0	0	0
112268182	0	0	0	0
161882	124	107	108	104
100847057	0	0	0	0
107984890	0	1	0	2
100128882	0	0	2	0
107984905	0	0	0	0
400555	8	2	1	3
124245	1163	1126	986	927
27189	2	3	5	4
1535	4616	3754	5469	5282
4597	466	366	259	245
197187	41	37	40	33
333929	332	261	385	374
115992	424	360	548	484
348180	292	272	350	370
9780	3295	2831	2951	2592
100616167	8	4	9	4
100289580	53	60	38	40
339059	3	2	1	3
107984842	3	4	2	2
81620	932	738	770	710
353	1510	1274	1261	1164
2588	210	182	187	169
107987238	5	0	2	3
107983950	11	10	4	4
51693	309	259	191	169
390748	8	11	12	4
863	414	406	339	319
101927793	17	16	17	17
102724632	0	1	0	0
105371409	1	0	0	0
107984871	1	3	2	3
100129697	3	5	1	1
105371411	0	0	0	0
105371412	0	0	0	0
197322	166	155	190	149
283860	1	0	1	0
400558	0	0	0	0
1013	10	20	37	56
146429	5	5	5	4
197320	143	145	173	151
105371413	2	3	0	1
29123	1189	1284	1419	1343
105371414	18	31	7	15
100287036	1	0	2	1
101927817	0	3	2	1
101930112	14	15	20	18
101927863	2	0	3	3
6687	644	623	395	413
6137	10506	8818	13835	13066
606500	16	17	27	25
27132	314	284	315	279
1800	2	4	4	4
5119	643	589	648	647
124045	149	129	97	98
105371416	13	16	5	9
8558	515	465	474	435
124044	111	93	100	106
9605	153	135	119	118
100128881	224	202	145	120
92822	759	609	605	582
2175	564	498	414	393
84501	20	17	10	23
107984817	2	1	5	0
105371419	1	1	1	0
112268179	1	0	3	0
22980	806	749	676	673
4157	129	85	88	84
10381	443	401	267	269
54849	517	482	463	422
109623464	2	1	3	0
92806	103	98	112	117
172	219	193	247	241
79007	12	13	16	15
2622	23	21	21	27
750	0	0	2	0
100130015	6	2	5	7
11105	0	1	0	0
105376786	0	0	1	0
100996541	0	0	1	0
105376781	23	22	22	26
101927999	54	43	56	49
105371423	32	28	27	32
107987240	2	1	1	1
102723655	10	7	12	12
102723930	0	1	0	0
105379545	0	0	0	0
107987382	0	0	0	0
105379535	0	0	0	1
105379533	0	0	0	0
102723713	12	14	12	15
105379537	0	0	0	0
112268315	0	0	1	0
102723753	39	47	25	22
107987384	0	0	2	1
653562	5	3	2	3
105379539	0	0	0	0
105379540	0	0	0	0
112268316	0	0	0	0
102724014	0	0	0	0
102723841	8	5	6	4
105379544	0	0	0	0
102723869	3	2	4	2
102724052	0	0	0	0
105379547	2	1	1	0
107987386	0	0	0	0
102723890	18	15	8	6
105377826	18	11	12	15
101929823	17	19	19	22
101929828	12	12	9	12
653486	0	0	0	0
8447	0	0	1	0
100506371	0	0	0	0
9501	100	77	23	18
100506388	133	121	105	82
105371425	4	6	3	2
105371430	25	24	18	18
400566	148	131	102	90
359845	2	0	0	3
55275	792	805	810	886
79850	33	27	23	31
50628	1029	1013	1095	1244
100131454	17	17	29	22
51031	799	852	855	851
55178	259	264	271	242
64359	4	2	0	2
101927727	0	0	0	0
29928	306	281	286	246
29	1078	1020	674	653
112268190	22	17	13	10
105371481	8	7	3	5
100422835	0	0	0	0
105379599	4	5	1	1
105371480	0	0	1	2
105371479	1	1	0	1
107984980	10	5	7	11
727857	0	0	0	0
286753	0	0	0	0
7531	8189	8457	6148	6430
1398	613	660	805	773
4641	991	900	1150	1057
105371483	3	5	1	3
51763	305	294	411	414
100306951	83	94	143	121
5306	1240	1221	1263	1217
124935	690	707	232	256
8578	6	1	3	1
83547	57	41	28	31
10594	6090	6260	3580	3462
727910	3	2	4	4
84981	93	78	259	251
407004	1	1	5	5
124997	426	372	406	342
5345	10	14	5	8
5176	24	18	26	17
114826	219	234	195	242
6117	2090	2185	1409	1362
146760	13	7	4	4
105371486	0	0	0	0
105371485	5	6	5	4
1801	557	496	636	632
124641	278	237	344	344
406921	0	0	0	0
406994	0	0	0	0
3090	63	68	43	44
23293	222	211	169	142
107984988	1	0	0	3
101927839	0	0	0	0
63826	483	490	599	618
55720	1581	1641	1569	1579
692208	1	0	3	0
692207	1	0	0	0
9905	295	254	243	184
101927864	36	33	33	30
4335	480	434	370	366
284009	8	6	2	2
79066	637	662	599	629
5048	1624	1729	1367	1433
105371490	14	20	16	15
23277	2283	2021	1431	1425
102465465	1	1	0	3
105371592	21	7	16	11
101928991	0	0	1	1
100302208	0	0	0	0
23108	590	530	444	400
101927911	1	0	1	1
8386	0	0	0	0
4991	0	0	0	0
8389	0	0	0	0
8390	0	0	0	0
100288728	0	0	0	0
26189	0	0	0	0
8383	0	0	0	0
653166	0	0	0	0
4995	0	0	0	0
4994	0	0	0	0
390756	0	0	0	0
8387	0	0	0	0
8392	0	0	0	0
8388	0	0	0	0
84690	1	0	2	1
443	7	7	0	1
162514	25	29	37	32
7442	50	28	49	72
23729	408	384	387	326
1497	673	662	770	822
105371493	1	5	2	1
105371492	25	19	18	22
100533970	746	653	712	683
30851	69	46	63	66
83460	238	201	228	221
5026	829	808	845	883
3682	174	144	150	147
83903	187	171	159	145
55421	551	558	530	502
84254	114	105	102	116
5023	37	16	84	85
489	2144	1923	889	876
105371496	6	5	4	3
23140	608	573	629	582
124936	220	185	239	245
51479	746	838	700	710
7326	1988	2116	1612	1727
201305	19	14	15	25
107985053	0	0	0	0
124976	34	30	28	21
10514	1613	1566	1720	1645
124975	0	0	0	0
342527	1	0	0	0
400568	0	0	0	0
105371498	0	0	0	0
246	15	20	1	3
105371499	0	2	1	0
27043	1739	1716	1418	1369
101559451	10	7	12	9
409	930	833	601	565
400569	177	184	151	152
58191	442	402	392	398
84225	51	59	51	36
9032	0	0	0	0
284013	7	3	6	4
388323	10	10	13	13
5694	1110	980	805	784
5338	99	97	92	86
50488	897	817	656	619
1145	33	31	28	35
100130311	7	5	18	14
2811	17	16	20	26
8402	562	476	445	445
26001	1453	1288	1669	1611
5216	8361	7257	6158	5984
2027	838	749	822	729
9552	335	366	363	378
23125	276	270	290	285
102465521	0	0	1	0
102465522	0	0	1	0
101927979	32	36	28	32
388324	12	6	9	9
10749	576	546	613	563
102724009	23	20	27	20
105371502	1	3	0	2
105371501	1	3	3	2
55065	1	1	1	2
124961	166	183	290	281
7775	298	289	310	334
101928000	174	169	191	196
9098	34	42	38	38
84622	138	157	157	115
100130950	8	8	9	7
388325	5	3	3	4
9135	970	1070	744	763
105371505	11	9	10	14
4927	1014	998	823	874
84268	382	393	383	382
708	3027	3020	2376	2389
56919	898	924	937	898
105371506	0	0	0	0
51009	660	632	1095	1163
79003	542	566	791	813
728392	191	180	278	257
22861	1443	1492	1988	1758
105371507	4	9	1	3
339166	0	1	0	0
23302	24	28	37	36
105371508	0	1	1	0
105371509	0	0	0	0
23746	0	0	0	0
107985017	21	14	17	21
54478	167	152	154	188
83394	7	2	2	5
9851	148	136	117	125
84817	367	384	224	216
51003	96	77	73	63
388327	34	41	32	33
100616401	2	2	2	1
100616466	1	2	1	1
100652883	4	10	3	3
284111	0	2	1	1
54739	193	211	385	362
162517	0	1	1	1
83659	0	0	0	0
245	87	85	46	61
100506713	16	9	24	22
239	41	41	22	29
100529209	743	614	893	818
440400	446	364	452	423
124944	333	277	479	429
100506755	110	101	155	151
406971	0	0	0	0
574456	0	0	0	0
255877	1	1	1	5
201232	35	46	35	26
162515	2	3	0	3
10462	0	0	0	0
433	0	0	0	0
105371512	1	0	0	0
432	1	0	0	0
1742	113	105	95	116
37	3571	3132	3410	3313
442898	3	6	15	15
1856	476	432	397	362
79142	522	505	505	564
11337	1872	1650	1601	1692
23399	1618	1496	1479	1528
23587	586	522	548	553
1366	21	28	34	38
6517	25	26	11	14
51087	3	2	8	6
1984	9719	8604	6545	6394
2874	1013	905	882	741
84461	315	332	331	282
9744	86	83	79	85
147040	33	38	42	48
339168	0	0	0	0
8711	29	28	29	33
100529211	213	179	158	149
57048	133	127	91	78
254863	313	267	293	285
57555	131	129	110	131
374768	0	0	0	0
201243	0	0	2	0
107983988	0	0	0	0
284114	99	107	133	116
2256	38	41	26	29
1140	431	391	502	477
57659	228	247	240	258
643664	2	1	0	0
5430	3779	3810	2715	2625
407977	185	162	223	211
8742	0	1	0	0
8741	333	303	381	352
26168	607	597	504	516
100533955	4457	4193	3805	3817
1973	4002	3748	3431	3442
652965	12	11	13	16
652966	26	17	46	33
26781	28	25	63	51
968	1174	1097	981	985
100996842	93	80	84	90
9526	817	783	481	471
6665	9	9	6	9
9513	619	529	547	532
6462	1	2	3	0
112483	76	54	102	111
482	0	1	3	0
7157	953	917	964	940
55135	257	263	218	197
1949	2	0	1	0
146754	31	38	28	43
118432	27	18	26	25
105371516	0	0	1	1
23135	286	226	262	189
107987244	20	13	17	18
92162	2	0	2	0
84316	237	215	159	156
124637	407	406	380	419
1107	1184	1218	729	657
677763	0	0	1	0
284023	32	48	32	39
9196	45	35	34	31
58485	1097	971	947	929
116840	495	461	363	394
105371517	1	0	0	0
3000	2	0	0	0
247	2	1	1	1
242	10	11	22	12
107985075	21	18	11	11
100422983	0	0	0	0
59344	4	0	6	10
7206	0	0	0	0
7228	0	1	0	0
7208	0	0	0	0
84667	8	5	12	1
7230	0	0	0	0
7196	0	0	0	0
105376799	0	0	0	0
100189037	0	0	0	0
100189438	0	0	0	0
5187	388	377	207	180
102465532	0	0	0	0
6844	882	747	1158	1092
84314	213	222	333	327
727676	3	1	1	3
105371520	10	9	7	8
100189112	0	0	0	0
100189331	0	0	0	0
100616406	0	0	0	1
100189187	0	0	0	0
100189387	0	0	0	0
54785	136	103	161	180
9212	666	550	547	470
284029	14	18	9	12
100189123	0	1	2	2
100189206	1	0	0	0
100189383	1	1	0	1
100189124	0	0	0	0
80169	555	532	548	452
100189222	0	0	0	0
100189184	0	0	0	0
100189393	3	2	2	0
5198	816	733	461	407
399512	242	196	201	202
29098	156	139	128	139
22899	0	0	0	0
146852	0	0	0	0
100128288	10	6	12	14
124751	53	40	58	62
6154	8737	8727	11923	11956
643904	0	0	0	0
81565	412	388	664	650
4628	47	51	25	31
107987245	131	147	145	126
112268195	1	0	4	1
102724262	2	1	1	1
105371525	0	0	0	0
105371526	0	0	0	0
146849	0	0	0	0
105371529	0	0	0	0
388333	0	0	0	0
105371530	0	0	0	0
162387	1	2	0	0
146850	17	23	0	1
107985071	1	0	0	0
107985063	1	1	0	0
23533	65	54	24	24
101928235	29	32	13	9
9423	7	1	3	3
101928266	0	0	0	1
105371532	2	2	0	2
105371531	3	4	2	4
9482	192	204	232	217
146845	1	0	2	2
124739	10	11	15	16
107985011	0	0	0	0
201140	0	0	0	0
644070	0	0	0	0
9340	0	0	0	0
5957	1	0	1	2
8522	1063	1168	2532	2548
8735	13	13	29	25
107985004	34	25	64	69
100128560	11	7	39	34
4626	11	12	11	10
4622	1	4	4	3
4619	3	5	13	9
4620	5	3	7	13
4621	17	14	32	35
6341	658	655	606	678
56985	44	53	50	55
388335	6	10	10	7
100506898	8	11	8	9
101101775	0	0	0	0
100289255	0	0	0	0
644139	0	0	0	0
105371536	0	0	0	0
388336	0	0	0	0
1770	0	0	0	1
101928350	0	0	0	0
7566	173	194	225	232
6416	379	392	372	368
100126313	0	1	0	0
284034	0	0	0	0
105371540	0	0	0	0
93649	0	0	0	0
101928418	0	0	0	0
100128006	0	0	0	0
9912	15	14	6	8
100616494	0	0	0	0
60528	2134	2043	1589	1534
105371541	0	0	0	0
105371543	0	0	0	0
9955	0	0	2	0
100302287	0	0	0	0
105371544	0	0	0	0
107985014	0	2	1	3
100506974	0	0	0	0
94158	15	14	10	11
100874058	77	87	120	107
1352	397	392	253	243
146822	4	8	2	2
9953	0	1	2	1
84815	0	1	0	0
107985080	0	0	0	0
107984996	0	0	0	0
105371545	0	0	0	0
107984977	0	0	0	0
94150	0	0	0	0
101928475	0	0	0	0
94151	0	0	0	0
107984976	0	0	0	0
105371547	0	0	0	0
5376	72	67	33	38
100616125	0	0	0	0
64518	44	38	60	84
100533496	32	25	75	75
284040	14	7	44	47
94145	0	0	0	0
201158	82	101	157	180
374286	8	9	9	6
10626	92	113	132	160
57335	169	186	149	189
353149	1	2	4	3
105371560	0	0	1	0
105371559	0	0	0	0
644694	1	0	0	0
4213	45	46	72	86
101928567	0	0	0	0
105371557	0	0	0	0
136	1	0	2	4
125150	117	108	126	119
54902	733	736	963	966
9611	1677	1793	1281	1238
109623477	0	0	0	0
9487	91	118	121	125
100302124	0	0	0	0
201161	5	2	2	2
7314	9723	8856	7185	7288
51393	84	59	71	108
125144	2498	2199	3233	3120
692087	18	17	44	28
26800	6	4	10	14
692106	10	3	10	6
388341	717	631	801	872
105371554	0	0	0	1
57336	4	2	6	5
57547	34	37	43	27
9720	31	34	42	43
162632	47	56	67	72
100129396	4	3	3	3
105371553	0	0	0	0
105371552	0	0	0	0
400578	1	1	1	1
105371551	0	0	0	0
147228	0	0	1	0
96597	326	263	258	270
23495	325	304	245	239
284191	696	712	681	698
105371562	11	9	13	12
23164	1366	1382	939	911
201164	201	210	294	289
201163	187	191	190	195
8533	1682	1655	1546	1687
56953	155	133	170	203
55090	267	255	274	268
51655	4	2	0	2
10400	289	280	292	303
105371564	0	3	1	2
10743	910	955	804	770
100861516	1	3	0	1
140771	1	3	0	3
6720	4376	4002	3881	3690
102465466	3	1	4	3
693120	1	0	0	0
146691	450	431	499	460
83450	83	69	63	64
107984989	6	5	4	3
91647	458	441	307	356
79018	357	366	344	340
1819	1075	990	936	906
105371566	68	70	64	58
51168	26	32	41	43
105371567	0	0	0	0
54890	2334	2198	2831	2838
3996	368	355	298	271
2314	3284	3092	3268	3140
125170	165	135	160	173
7156	1387	1367	1360	1380
140775	1080	1134	1046	1054
6470	766	701	531	595
102466733	1	0	0	1
645027	0	0	0	0
400579	1	1	0	1
339240	0	0	0	0
339241	0	0	1	0
105371570	0	0	0	0
729252	1	1	0	0
105371569	0	0	0	0
654346	58	45	35	28
220594	82	93	135	154
80039	6	6	5	9
284047	29	40	48	41
107985051	0	0	1	2
254272	1	1	0	0
729288	64	67	75	77
2310	356	433	207	204
147166	45	36	49	55
10517	2	1	1	2
51030	178	207	298	302
101929141	1	3	3	3
5636	492	483	380	426
125206	93	70	76	85
644815	304	313	373	396
10750	91	82	62	74
112268188	0	0	0	0
26851	5	4	2	2
780852	5	4	2	2
102724624	3	3	2	0
780854	5	4	2	2
400581	56	47	34	34
79999	10	9	5	3
780851	12	18	6	11
780853	8	7	3	4
388436	10	10	5	4
22905	184	216	147	129
100874309	3	3	2	1
100874018	4	1	2	0
27077	262	243	245	266
100302256	0	0	0	0
105371573	3	7	1	1
5598	135	130	159	130
4239	2	2	2	1
7732	0	0	5	4
105371574	0	0	0	0
107984995	0	0	0	0
112268205	0	0	0	0
100189203	0	0	0	0
55244	1	0	1	0
677882	2	0	1	1
105371578	1	0	0	0
224	790	792	678	652
146802	2	3	0	1
218	0	0	0	1
9706	7	8	14	17
100189277	0	0	1	0
11216	376	362	284	326
92521	1013	1024	459	560
100131943	0	1	0	1
105371579	0	3	2	2
348254	6	9	9	12
347716	102	107	140	141
100996259	4	3	3	4
339256	0	2	2	0
284194	53	39	26	25
644945	1	2	1	0
100996294	1	1	0	1
105371580	0	0	0	0
256223	1	0	0	0
105371582	9	7	6	6
105371583	0	0	0	0
100287072	69	87	72	69
339184	4	5	1	2
440416	26	29	16	29
339260	2	10	3	1
23326	2130	2159	1969	1919
101060544	0	0	0	0
25979	166	183	275	223
8834	357	275	359	316
107984969	7	1	3	3
256302	49	58	31	35
5606	782	684	519	534
3768	172	157	37	40
105371589	0	0	1	0
339263	74	74	72	70
101930665	176	179	221	218
100134444	238	208	41	33
23666	2749	2276	1715	1720
105371595	1	0	0	1
105371597	0	0	0	1
284123	0	0	0	0
105377824	0	0	0	0
107987246	0	0	0	0
105377822	0	0	0	0
284124	28	23	35	42
100462977	2626	2971	1261	1327
105371703	3	5	0	0
105371704	0	0	0	0
100616277	0	0	0	0
26118	1271	1331	1126	1214
105371705	66	69	49	34
440419	0	0	0	0
8844	68	62	41	45
3965	612	536	195	209
4843	1	0	0	0
201229	4	2	4	6
105371708	0	0	0	0
105371709	25	20	24	32
51701	338	363	343	337
102724517	22	21	23	32
105371711	3	1	1	4
105371710	0	0	1	1
23615	0	0	0	0
105371712	1	1	0	1
23614	0	0	0	0
101926984	4	4	6	5
284085	68	66	90	64
27346	3229	3200	3390	3465
90410	371	346	569	566
7126	662	756	624	608
26073	3905	3529	2919	2980
147007	549	580	623	630
100616388	1	1	1	1
645832	0	1	0	1
7448	6	3	4	3
23098	203	203	282	262
113235	245	225	286	286
9058	0	0	0	1
8456	0	0	0	0
9094	250	237	351	298
94005	1326	1262	961	900
230	1208	1110	944	1025
10615	2463	2559	1558	1419
100506436	201	179	180	154
124923	301	249	169	189
9703	3734	3912	2713	2651
6388	518	476	561	535
6830	2751	2843	2624	2411
147011	2	5	4	5
83871	10	5	2	4
6147	6329	6127	7430	7259
26808	5	7	9	8
26773	19	15	19	28
26809	3	5	3	5
26772	3	4	6	7
116238	398	356	503	436
284086	164	135	176	179
9618	890	780	761	720
55731	630	565	634	600
26284	1144	1012	894	860
574411	0	0	0	0
100616273	0	0	0	0
406936	0	0	0	0
100616385	0	0	0	0
2319	2555	2436	2607	2573
147015	350	298	469	446
57649	922	911	947	903
101927018	1	6	3	3
105371716	0	2	2	0
124925	1	0	1	3
51268	48	47	94	109
399687	1535	1551	1228	1062
9220	299	260	243	220
1411	2	0	1	1
57532	2196	2506	2762	2909
100616122	5	0	3	2
57551	1089	1310	1099	1144
116236	632	617	531	568
90313	527	419	572	525
28964	1513	1435	1325	1315
124930	319	274	149	139
84940	38	38	22	18
85464	521	482	323	332
107984990	0	1	1	1
374786	16	9	14	11
84081	761	764	683	778
494335	1	0	1	2
100423003	1	0	0	1
6532	3	1	4	3
105371720	0	0	0	0
642	1552	1560	989	950
105371721	0	0	0	0
388364	0	0	0	0
1362	957	1050	1420	1369
9527	663	673	712	729
26083	1	0	0	1
101927093	0	0	0	0
107133515	255	241	488	435
6459	5	1	3	2
105371723	4	4	1	2
440423	387	386	308	302
51379	521	529	507	522
79915	508	566	474	499
79736	215	204	163	202
55803	381	417	425	387
84282	649	578	666	638
503645	9	7	7	17
107984974	1659	1429	1840	1769
646030	1	2	1	1
105371722	0	0	0	1
100616266	0	0	0	0
4763	840	1028	701	667
101927057	4	1	1	1
4974	30	17	8	11
2124	2203	2322	2315	2365
2123	1349	1447	1543	1559
84440	483	513	238	248
105371725	3	1	1	1
100616248	1	2	2	1
100189245	0	0	0	0
406968	0	0	0	0
100616449	0	0	0	0
100126356	0	0	0	0
55352	684	614	456	446
55813	1383	1378	1235	1249
23512	2470	2674	2066	2170
114659	140	135	100	99
6458	8	6	5	3
107985082	24	25	32	31
102724625	2	1	0	1
105371730	6	11	7	9
55288	705	815	664	661
503640	3	3	4	4
105371731	0	0	0	0
162494	0	0	1	0
105371732	0	0	0	0
64149	393	336	360	426
693217	6	8	4	3
7756	5432	5348	5083	5180
5717	3234	3254	2331	2492
8851	110	99	177	165
4642	803	819	491	516
105371734	0	1	1	2
107985012	1	0	1	2
102724715	7	4	3	4
26022	0	0	0	0
102724731	0	0	0	0
124912	0	0	0	0
40	0	1	0	0
105371737	0	0	0	0
100506677	0	0	0	0
112268206	0	0	0	0
147004	0	0	0	0
107985038	1	0	0	1
107987247	1	0	0	0
107985035	0	0	0	0
107985036	0	0	0	0
107985039	0	0	0	0
105371735	0	0	0	0
101927239	0	0	0	0
6347	67	58	387	373
6354	0	1	6	2
6356	0	0	0	0
6355	0	0	0	0
6357	2	2	3	7
6346	135	122	142	133
105371738	1	0	0	0
105371739	0	0	0	1
400591	10	11	1	4
124842	418	345	85	79
105371740	0	0	0	0
105371742	4	0	1	1
105371741	2	0	0	0
10693	144	170	311	309
91603	401	387	470	469
3980	1310	1284	1018	1087
117584	864	938	812	817
100529207	635	675	636	652
5892	663	630	818	726
54752	35	37	43	32
54475	701	671	574	582
146862	0	0	0	0
146861	0	0	0	0
105371932	10	5	13	8
162394	88	117	398	384
91607	12	16	15	23
105371933	0	0	0	0
55106	4	6	9	2
146857	161	174	189	212
100506736	51	63	48	45
107985032	0	0	0	0
342618	0	2	0	0
107985033	0	1	0	0
105371743	91	81	92	101
692076	0	0	1	1
5193	268	305	316	372
163	3741	3747	3701	3865
91608	1110	1071	217	204
246176	6	3	1	2
79148	0	0	0	0
107985067	0	0	0	1
146853	0	1	0	1
8148	2553	2792	2310	2223
256957	2	0	2	5
105371744	1	0	4	4
6352	365	303	2829	2886
105371745	1	0	0	0
100533789	4	1	9	4
201299	1	1	9	7
57151	0	0	0	0
6360	0	0	0	0
6358	0	0	0	0
348249	0	0	0	0
6359	0	0	0	0
107985068	0	0	0	0
6368	1	0	0	0
105371746	0	0	0	0
6362	0	0	0	0
102724850	0	0	11	8
6348	19	15	113	99
101927369	0	0	0	1
6351	2	1	4	4
107985055	0	0	1	0
107985056	0	0	0	0
414059	22	22	19	20
414062	5	7	10	8
9560	1	1	1	0
105371747	2	2	2	1
102724862	32	29	28	27
102724956	1	1	1	1
101060321	33	22	26	29
102723414	2	2	2	1
729877	33	23	27	29
84218	24	20	27	28
100510707	14	9	14	12
105371749	3	2	9	12
9326	628	690	757	726
80179	1426	1332	1318	1251
284098	649	625	605	668
79893	1249	1288	1248	1367
79154	269	238	226	199
107985031	7	11	10	5
79922	281	242	218	215
105371750	0	0	2	1
105371751	0	0	0	0
102723471	0	0	0	0
3975	0	0	0	0
26574	1725	1690	1615	1578
100422969	0	1	0	1
105371753	4	3	6	5
31	1544	1624	909	884
106635523	0	0	0	0
284099	0	2	3	1
6871	484	513	615	561
11072	587	583	658	637
11276	916	982	820	826
11056	846	904	807	781
102465136	2	1	2	5
105371755	48	40	50	36
105371756	8	6	5	6
6928	169	171	148	150
107985009	1	3	1	2
105371754	0	3	0	2
105371757	0	0	0	0
284100	29	32	16	23
101060351	32	29	23	29
102723608	1	1	3	1
101060376	32	28	26	30
101060389	38	28	32	31
102723819	1	1	2	1
414060	29	26	32	31
101929950	64	74	61	50
102723859	140	144	128	133
102723933	2	1	3	1
729873	33	25	28	32
440434	226	247	189	183
105371760	0	0	0	0
84311	779	790	738	838
440435	3	7	38	41
30837	412	485	528	557
57636	113	116	148	147
101929494	0	0	0	0
80725	81	93	85	93
105371761	1	0	0	0
100170841	2400	2227	1720	1602
105371764	9	5	14	0
105371763	237	238	145	151
100616203	1	1	2	2
4302	3975	3678	3414	3323
105371762	12	11	19	10
100616153	0	0	0	0
284106	1004	753	543	569
7703	194	179	168	143
100287808	9	8	3	3
100189176	0	0	0	0
5691	2298	1928	1320	1333
8396	1245	1256	1081	1011
54883	695	702	726	729
100616416	0	0	0	0
388381	0	0	0	0
9349	14406	14486	15325	16308
109617002	6	3	12	9
619505	9	7	18	14
100189435	0	0	0	0
100189052	0	0	0	0
100189090	1	1	0	0
3927	3534	3422	3638	3521
102465467	0	0	0	0
100505576	25	15	22	23
494188	0	0	1	1
105371767	0	0	0	0
105371766	0	1	1	1
342666	3	1	0	1
100131347	2	1	0	1
57125	4	1	1	0
100189105	0	0	0	0
100189414	0	0	0	0
390790	1	1	0	0
105371768	5	5	7	9
782	277	287	388	351
6143	23993	22869	28682	29611
342667	3	0	0	0
101929578	5	4	1	0
84961	230	233	134	160
113839521	0	0	0	0
5469	1831	1963	1811	1843
51755	1706	1929	1602	1599
105371770	5	7	8	11
105371771	1	1	3	1
4761	0	0	0	1
84152	1	0	0	0
10948	681	584	657	595
8557	2	1	0	2
5409	1	3	0	1
93210	306	276	407	371
2064	86	78	110	96
100616132	0	0	0	0
84299	919	802	836	801
2886	399	366	158	139
22806	1357	1511	1384	1332
124626	15	15	15	16
55876	93	87	204	177
94103	1055	968	1380	1350
100505591	5	8	16	10
112268187	1	2	3	2
284110	16	17	2	0
5709	3725	3372	2540	2269
1440	0	0	0	2
9862	1305	1142	930	884
102466757	2	1	1	1
101340251	1	1	1	0
7067	679	654	423	442
9572	462	426	317	301
339287	1635	1657	1844	1829
22794	3074	3085	3102	3052
102466986	0	0	0	1
51195	87	70	41	49
102465523	0	0	0	0
147179	967	1002	1177	1143
990	2130	2051	2706	2721
5914	1077	956	933	944
105371934	63	58	101	89
101929693	1	1	2	1
125111	60	54	53	52
7153	4271	4686	2848	2842
3487	27	30	38	35
107985064	0	0	0	0
84951	6	10	1	2
105371773	1	1	1	1
101059954	1	2	0	0
107985090	0	0	0	0
1236	5	8	3	8
6605	2181	2486	2227	2198
125113	0	0	0	0
105371775	0	1	0	0
192666	0	1	0	0
147183	0	0	0	0
353288	0	0	0	0
342574	0	0	0	0
162605	0	0	0	0
105371776	0	0	0	0
3858	260	227	382	312
147184	150	130	176	198
105371777	1	0	0	0
3859	7	7	3	6
54474	1	0	0	0
25984	0	1	0	1
107985072	2	0	0	0
390792	3	1	0	0
125115	27	22	0	0
85293	2	0	0	1
83897	2	1	0	1
83896	0	0	0	0
83895	0	0	0	0
728255	0	0	0	0
81850	0	0	0	0
81851	0	1	0	0
81872	0	0	0	0
728279	0	0	0	0
730755	0	0	0	0
85294	0	0	0	0
100132476	0	0	0	0
728224	0	0	0	0
100132386	0	0	0	0
653240	0	0	0	0
83755	0	0	0	0
81871	0	0	0	0
85289	0	0	0	0
84616	0	0	0	0
85290	0	0	0	0
85291	0	0	0	0
85285	1	1	5	4
728318	0	0	0	0
83899	0	0	0	0
83900	0	0	0	0
83901	0	0	0	0
85280	0	0	0	0
81870	0	0	0	0
100507608	0	0	0	0
100505724	0	0	0	0
100533177	0	0	0	0
100505753	2	1	2	0
83902	1	0	0	0
3883	0	0	0	0
105371778	0	0	0	0
3884	0	0	0	0
3885	1	0	0	0
3881	3	3	2	1
100505782	0	0	1	0
8688	0	0	0	0
8687	0	0	0	0
3882	3	3	0	0
3886	0	2	0	0
8689	5	5	0	0
3860	18	12	2	1
3866	2132	2058	369	314
102466658	27	39	7	4
3880	1	1	0	0
147093	0	0	0	0
3857	0	0	1	0
3861	4	1	1	2
3868	40	19	8	7
3872	6	5	6	5
284116	0	2	0	0
10209	5919	5795	11608	11869
2520	0	0	0	0
9001	3	4	2	1
3728	2696	2437	1565	1632
10609	444	417	405	376
60681	222	205	363	342
115024	882	805	692	760
317719	10	8	8	6
55175	368	409	453	423
47	4503	4483	2509	2423
83538	64	71	74	80
1267	1274	1172	1024	1139
7266	1781	1853	1596	1663
28511	785	707	839	784
201181	16	11	25	28
110806298	57	56	65	67
79132	48	52	74	63
2648	2913	2642	2365	2215
94086	0	2	2	2
5878	2212	2107	2055	1896
105371781	86	67	69	59
23415	870	722	531	510
3060	5	5	0	3
84514	671	512	832	770
6777	624	595	666	714
6776	54	50	42	31
6774	974	1048	919	894
284119	1	2	0	1
102725238	1	0	1	0
535	1645	1598	1982	1903
100847030	0	0	0	1
100847046	9	9	14	13
4669	564	497	409	403
108783654	119	142	140	134
3292	48	52	67	53
80347	1357	1203	1225	1169
6945	1184	1131	1506	1454
29893	391	384	536	529
162427	597	557	520	546
7283	1094	900	1163	1187
27175	336	323	372	336
79990	533	509	424	410
2826	25	21	26	28
8506	344	300	560	573
2145	978	947	935	917
102466195	0	0	0	0
100190938	8	7	32	30
10266	6	2	10	8
84313	1036	936	1109	981
65266	14	11	14	8
28958	637	551	551	542
124817	260	264	309	344
8678	807	799	902	976
