GeneID	perturbed	perturbed	control	control
65993	696	763	787	971
197342	50	39	72	63
90864	328	290	438	403
10101	500	495	493	570
3483	2	0	0	0
3029	519	526	595	713
81889	558	506	549	610
254528	6	4	3	8
64735	0	0	0	0
105371048	0	0	0	0
64711	0	0	0	0
51734	539	497	612	668
6123	2	0	2	0
4716	942	944	1172	1348
6187	8426	8700	8940	10445
574042	3	3	5	3
26784	1	4	4	1
735301	22	9	28	24
677844	1	1	1	0
146310	1	0	1	0
10607	551	551	519	657
124056	21	35	33	39
2671	242	302	263	355
9143	4	6	4	8
90850	970	1034	1042	1185
283869	13	24	30	34
9351	2657	2629	2543	2932
4913	116	113	116	137
7249	2000	2059	2474	2537
5310	5115	4874	6365	6567
100188847	0	0	0	0
105371049	94	77	111	109
102465429	9	7	11	11
100616258	0	0	1	0
100500916	0	0	0	0
25837	8	10	15	17
100507303	42	42	54	43
26788	2	3	6	2
84231	1882	1791	2059	2316
57524	197	194	216	247
64223	663	674	722	815
283870	32	29	33	48
283871	332	323	348	389
1877	321	331	364	422
1775	8	8	13	10
1632	340	372	372	407
107984839	12	19	21	13
10921	1505	1579	1545	1822
106660606	7	3	6	2
100500812	0	0	1	0
100126328	2	2	2	0
100616241	0	0	0	0
21	111	97	115	129
650655	3	1	4	4
899	576	576	360	442
102465459	0	0	0	0
105371050	20	26	20	22
80178	63	49	40	42
102465460	0	0	1	0
729652	4	2	10	3
4917	7	1	12	7
57465	457	485	609	612
527	3907	4066	4324	5359
51005	425	437	580	597
752014	81	81	133	121
100422974	0	1	0	0
5170	1375	1453	1573	1781
652276	179	142	190	218
645644	368	383	487	532
100507321	202	199	328	240
54442	815	832	883	1035
83886	12	12	13	13
100128788	8	1	8	8
23524	13908	12912	18720	16451
6923	1204	1250	1360	1717
260429	0	0	0	0
360226	0	0	0	0
109616997	0	0	0	0
10942	1	2	6	11
124220	0	0	0	1
124221	3	3	8	5
64063	1	0	1	4
101929566	1	1	3	2
114984	262	289	341	350
84256	1149	1177	1345	1441
105371055	4	3	10	3
79412	4	1	2	6
124222	208	231	173	237
9088	254	253	170	239
283875	0	0	0	0
101929613	0	0	0	1
107984895	0	0	4	2
105371056	0	0	2	1
9080	0	2	0	0
9074	3	1	5	3
51330	4385	4481	4630	5454
54985	596	630	765	920
79228	200	168	225	242
146439	7	7	4	8
100128770	0	0	0	0
64386	18	11	29	23
100507419	27	40	40	36
9235	206	196	182	267
105371058	0	0	0	0
84891	0	0	0	1
81854	16	18	24	23
7755	177	178	204	223
100507458	40	29	39	33
7760	365	333	435	444
197350	0	1	1	1
100189173	0	0	0	0
100189168	0	1	0	1
100189119	0	0	0	0
100189335	0	0	0	0
100189221	0	1	0	0
100189282	0	0	0	0
100189209	0	0	0	0
100189136	0	0	0	0
100189388	0	0	0	0
100189281	0	0	0	0
4992	3	4	4	4
100189296	0	0	0	0
100189062	0	0	0	0
100189020	0	0	0	0
100189270	0	0	0	0
26184	1	0	0	3
7752	143	197	178	195
4210	2	1	3	1
283876	20	12	23	25
10127	470	494	586	654
91151	130	105	122	120
7627	282	265	333	272
4993	0	1	0	0
105371059	23	21	27	30
100463285	2	2	2	2
54925	275	272	324	379
7727	183	209	204	215
146434	136	127	148	157
79903	938	931	1060	1183
102465134	8	12	18	13
646174	3	1	1	4
23059	489	490	493	607
197358	16	10	16	19
101929732	3	0	1	3
105371060	7	8	7	10
84464	513	544	578	627
1773	400	364	470	448
10131	858	879	860	1054
1387	3337	3148	3570	3961
102724927	21	27	17	24
115	2088	2069	1824	2199
105371062	2	2	5	5
6345	3	0	2	4
100507501	15	12	11	16
105371063	0	0	0	0
7023	104	69	104	114
84662	949	985	1055	1154
101926896	3	2	0	3
100529144	106	101	121	135
51025	56	55	56	71
79585	72	69	88	79
114990	7878	8153	7959	9702
9093	966	910	959	1167
57407	294	294	328	345
3163	594	623	708	833
29965	762	701	921	1128
342346	2	2	4	4
124402	363	377	376	461
23295	1395	1365	1637	1777
102466731	0	0	1	0
84309	651	603	690	771
124401	269	250	282	339
146562	55	61	81	85
26048	276	273	302	334
124404	0	0	0	0
440335	1	0	3	1
79641	237	227	286	305
84656	1853	1801	2054	2304
29855	2272	2320	2414	2754
5493	932	828	1690	2001
105371064	20	11	31	26
9717	2	1	0	4
51172	434	409	474	583
100507589	12	7	18	12
146556	3	4	8	8
56052	643	718	757	834
196483	257	278	266	300
107984828	0	0	1	0
105371067	0	0	0	0
105371066	0	0	0	0
54715	0	1	0	0
101926950	0	0	0	0
102465867	0	0	0	0
105371068	0	1	0	0
105371069	0	0	0	0
105371070	0	0	0	0
105371071	0	0	0	0
105371072	0	0	0	0
283953	0	0	0	0
79091	359	347	412	428
18	107	111	208	276
107984840	0	0	0	0
25880	135	136	126	172
5373	962	984	1044	1156
100130283	157	143	184	202
23589	687	674	906	940
101929989	1	1	1	0
7874	2614	2746	2920	3178
105371074	0	0	0	1
29035	2439	2362	2679	2770
101927026	0	0	1	0
105371075	0	0	0	0
101927009	0	0	0	0
104355218	0	0	0	0
104266959	0	0	0	0
2903	495	481	532	508
105371077	0	0	1	1
105371076	0	0	0	0
107984900	0	0	0	0
105371078	0	0	0	0
80063	76	94	90	81
107984877	2	0	2	3
106144584	0	0	0	1
2013	1516	1453	1315	1508
146279	0	0	1	0
105371079	0	0	0	0
4682	205	216	228	325
780776	74	84	94	123
105371080	0	0	0	0
4261	175	153	180	187
112267907	0	0	0	0
28955	278	247	324	351
23274	738	732	814	834
105371081	0	1	0	2
107984859	0	0	0	0
105371082	0	0	1	0
8651	13	11	13	13
7142	0	0	0	0
58531	0	0	0	0
5620	0	0	0	0
5619	0	0	0	0
100313773	0	0	0	0
105371083	0	0	0	0
116028	60	75	55	60
400499	0	2	0	5
101927131	0	0	0	1
9516	1250	1223	1437	1604
107984880	0	0	1	2
8303	415	451	520	595
51061	1196	1251	1361	1684
29066	2705	2812	3260	3519
400500	0	0	0	0
26156	2243	2355	2470	2891
105371084	248	237	267	299
2935	4732	4998	4979	5640
112268177	16	15	19	8
729978	71	60	110	90
608	0	0	0	0
92017	1043	1059	1151	1388
642696	2	1	0	0
101927227	0	0	0	0
105371087	2	1	1	1
105371085	6	3	9	5
105371088	0	0	0	0
55313	746	814	831	986
100616195	0	0	0	0
105371090	1	2	0	1
105371089	1	0	0	0
729993	69	64	76	99
105371092	0	0	1	0
105371091	0	0	0	0
107984137	0	0	1	1
105371093	0	0	0	0
2072	503	507	546	557
101927311	0	0	0	0
101927348	0	0	0	0
57496	792	690	714	760
100189086	0	0	0	0
100129781	35	39	63	44
574455	0	0	0	0
100126355	1	2	0	0
105447648	0	0	0	0
5073	992	975	1066	1178
105371094	12	15	13	21
107984865	2	2	4	2
51283	1607	1689	1649	2046
8399	0	0	2	1
105371095	1	0	1	0
642778	276	259	420	355
100652777	4	2	5	5
105376747	1	0	1	0
642799	298	258	446	342
105376749	4	2	5	2
730013	6	2	7	9
23420	6173	6294	6893	8038
101927469	4	3	4	5
100422960	2	2	4	4
100500910	0	0	0	0
100422870	0	0	0	0
109951030	1526	1422	2020	1885
100288162	76	71	100	89
102466268	0	0	0	0
102465461	0	0	0	0
9284	174	163	267	220
23042	3156	3200	3748	4137
100302243	0	1	0	0
123803	816	835	967	1132
54700	938	865	929	997
100505915	23	25	43	26
105369154	681	678	951	832
102465985	0	0	0	0
100500852	0	0	0	0
105371096	0	0	0	0
105371097	0	0	0	0
107987241	0	0	0	0
105371103	3	2	5	3
100288332	339	330	540	443
255027	22	43	30	40
89927	1290	1305	1286	1545
105371102	2	0	1	1
9665	2499	2475	2900	3097
102465252	10	13	8	14
54820	795	811	614	774
619553	0	0	0	0
4629	213	195	190	222
123811	1060	1140	1049	1127
107984869	0	0	0	0
4363	9171	8935	11684	12409
368	42	40	58	41
105371100	2	0	0	0
408050	5299	5390	5928	6854
105371099	172	171	187	218
100422886	2	2	4	4
100846994	0	0	0	0
100422956	0	0	0	0
339044	1576	1421	2134	1910
102466812	0	0	0	0
102465908	0	0	0	0
102465683	0	0	0	0
101059938	342	309	534	432
105371098	2	3	4	3
105371105	0	0	0	0
64131	15453	15989	13937	15924
102723692	271	289	258	263
107987234	18	7	19	12
105371106	11	14	10	10
107984893	0	0	0	0
105371108	0	0	0	0
105376751	0	0	0	0
105376753	3	2	4	2
110006323	1233	1122	1617	1504
101059953	189	166	263	228
102465684	0	0	0	0
110006322	1706	1593	2282	2114
102466259	0	0	0	0
112268172	5	4	6	6
100422836	0	0	0	0
103504726	0	0	0	0
100423006	2	2	4	4
102723728	1873	1924	2133	2407
103504740	0	0	0	0
105379460	4	3	7	5
103504729	2	2	4	4
283820	5819	5908	6506	7581
653190	3	2	5	4
6210	3110	2958	3467	4227
23204	4791	4867	3357	3631
23049	4031	3770	4310	4234
107984844	5	4	8	4
79905	88	110	119	128
102723385	4	3	5	0
10229	337	334	362	385
162073	2294	2255	2581	2849
51760	1	1	1	1
105371114	0	0	0	0
728276	0	0	0	0
105371113	0	0	0	0
79838	0	0	4	2
51573	1793	1894	2067	2358
9738	719	813	682	779
57020	2198	2191	2373	2849
400506	592	580	664	713
124152	129	151	176	204
105371115	2	1	0	1
51704	178	190	235	249
105371116	0	0	0	0
105371117	0	0	0	0
124274	0	0	0	0
102723396	0	0	0	0
2813	0	0	0	0
7369	0	0	0	0
204474	0	0	0	0
54988	19	15	5	9
105371119	0	0	0	0
123876	0	0	0	0
348158	0	0	0	0
105371120	0	0	0	0
107984831	0	0	0	0
116285	0	0	0	0
105379461	0	0	0	0
55623	1132	1171	1177	1293
6296	68	83	73	72
112479	226	261	229	247
81691	148	158	145	149
105371121	4	2	1	2
123879	521	505	725	789
57149	374	344	351	446
55567	2	1	1	5
107984888	3	0	0	0
57146	495	444	474	648
7783	0	0	0	0
105371123	0	0	0	0
257629	0	0	0	0
1428	7	4	13	16
105371125	20	8	16	10
400508	5	7	7	4
100652781	11	14	11	15
23117	250	223	386	273
100190986	54	34	75	47
100271836	316	271	347	305
100500917	1	0	0	0
387254	230	200	185	214
101927814	0	0	1	0
51108	2215	2297	2353	2681
10261	8	7	5	3
146183	1	2	3	1
105371126	1	0	1	0
730092	73	76	77	78
112268174	8	5	9	7
440345	205	175	326	242
7385	1746	1858	1865	2252
255762	49	52	56	54
730094	291	272	333	315
105371129	14	8	14	16
146177	0	1	1	1
100288072	0	0	2	0
100189032	0	0	0	0
29904	1388	1306	1647	1737
100189291	0	0	0	0
55718	521	519	645	656
1039	1341	1372	1441	1633
440346	0	0	0	0
105371130	5	3	0	1
100131998	89	62	87	97
641298	320	300	353	327
100132247	340	288	493	337
105371131	5	3	8	6
653786	1	2	2	2
112268175	0	0	1	0
107984851	2	2	5	2
9956	11	12	22	22
112268176	0	0	0	0
57478	407	406	456	473
6340	0	0	0	0
6338	0	0	0	0
91949	408	397	480	513
23062	497	434	534	593
124454	603	615	687	739
56061	2932	2931	3528	4010
4706	442	399	393	524
79728	412	415	462	471
84516	2420	2438	2395	2750
5347	1257	1414	734	892
10595	16	23	8	8
63928	0	0	0	0
5579	2	1	2	5
105371141	0	0	0	0
102466247	0	0	0	0
105371142	0	0	0	0
10368	0	0	0	0
105371143	0	0	0	0
5930	1791	1811	2102	2178
27327	2640	2523	2829	2923
400511	0	1	1	1
107984825	0	0	1	0
115584	0	0	2	0
107984826	53	51	74	62
55114	2469	2551	2887	3362
554206	10	15	9	14
283887	6	8	8	8
102723510	10	7	4	8
51451	445	408	511	591
100506655	1	4	2	4
343	0	0	0	0
342357	253	239	265	289
105371146	0	0	0	0
105371147	0	0	0	0
105369297	0	0	0	0
9951	0	0	0	0
100422923	0	0	0	0
105371149	0	0	0	0
105371150	0	0	0	0
102723536	0	0	0	0
105371152	0	0	0	0
105371153	0	0	0	0
105371154	0	0	0	0
162083	0	0	0	0
105371155	0	0	0	0
79831	77	72	71	88
197370	537	494	588	728
400512	4	4	3	3
3566	513	471	615	688
50615	85	75	119	134
283888	29	17	20	31
2975	3159	3008	3368	3796
23247	772	736	941	990
107984874	0	0	0	0
100128079	22	18	24	23
105371157	1	1	1	0
146395	0	0	0	1
23214	3119	3132	3130	3609
388228	4	1	3	7
105369182	0	0	0	0
728741	35	25	45	35
728689	5788	5905	6472	7513
102465520	0	0	0	0
112268171	2	4	3	5
1201	759	777	814	933
55911	1	2	4	1
246778	0	0	1	0
26471	3203	3305	4017	4699
112869	103	87	95	99
6799	7	6	10	8
6817	14	16	21	16
107984835	1	2	1	1
728734	28	26	42	28
8663	5747	5891	6402	7457
102465907	0	0	0	0
100507607	165	160	184	205
105379464	0	0	0	0
11273	3119	3095	3734	3710
7284	2290	2209	2319	2635
100616256	39	40	33	53
25970	705	685	904	874
487	15	23	34	20
100289092	5	9	12	7
79874	349	284	397	414
930	0	0	0	0
84901	723	669	794	800
100616487	7	2	1	1
83985	1412	1414	1543	1817
27040	40	28	57	37
653390	128	115	124	133
101928215	1	1	0	0
107984832	54	44	77	68
101928188	57	65	84	89
102723708	1	0	1	0
105371159	10	5	11	11
107984833	1	2	3	2
440352	10	9	8	11
728888	141	113	180	147
100422558	134	135	157	141
107282092	129	118	141	143
606724	1	1	2	3
552900	115	115	117	138
79008	71	78	71	79
100526831	83	81	97	82
445329	44	32	62	45
388242	9	8	13	16
101928556	3	2	3	1
440353	167	137	258	183
440354	192	178	192	194
105371168	4	4	7	5
100847041	1	0	0	0
6693	1	0	0	2
23475	26	21	126	158
283897	0	0	0	0
653808	0	0	1	0
105371167	0	0	0	0
3835	640	752	511	580
107984837	33	38	21	17
4150	4374	4449	4211	4968
112268170	1057	1094	1081	1173
112476	60	65	79	63
79447	760	733	786	945
9961	6256	6333	7029	8175
10423	2066	2018	2243	2654
440356	2	1	5	6
26470	15	16	17	16
253982	56	60	54	65
253980	193	174	223	222
107984836	34	29	32	29
124446	863	924	1070	1272
9344	1956	1980	2363	2526
8479	402	391	361	448
283899	717	697	876	848
8448	93	90	83	105
146378	0	0	1	0
83723	0	0	3	4
112694756	7932	8404	9156	11156
226	8043	8516	9367	11436
5531	1501	1527	1515	1763
6911	11	6	16	14
83719	688	703	939	1081
101928595	24	26	35	27
79153	30	27	46	27
5595	2434	2476	2928	3422
107984834	0	0	1	1
11151	8	11	10	16
654483	125	125	124	148
548593	98	105	107	121
100526830	85	83	99	84
6818	43	32	61	45
613038	10	8	14	16
101929894	2	1	3	1
613037	166	140	243	178
595101	164	145	174	166
10421	1242	1247	1312	1534
101928707	23	26	32	21
26000	1458	1419	1529	1820
29895	5	0	1	3
1731	24	30	29	23
197407	141	158	171	213
51333	111	119	90	126
109616959	0	0	0	0
79077	362	390	339	424
22928	1018	1059	1152	1293
3683	0	0	1	2
100616405	0	0	0	0
79724	582	622	653	683
65988	341	349	434	456
107984875	39	35	37	49
92595	168	154	185	213
146542	140	142	205	178
146540	246	238	269	281
115509	235	268	262	303
78994	490	469	586	580
64319	1836	1902	2095	2298
730183	31	20	32	41
10847	3754	3645	4278	4616
677813	0	0	0	1
100862671	39	36	48	42
5261	322	315	379	413
90835	40	41	60	59
9810	1989	1943	2172	2453
23361	892	915	937	1036
9274	825	778	810	935
100616231	0	0	1	0
101928736	148	142	150	154
100313837	31	20	26	37
1489	162	193	208	240
283932	117	133	163	149
54620	608	596	655	676
93129	557	539	602	632
9739	907	982	979	1113
80270	531	467	608	692
112755	15	19	31	29
6810	886	875	1015	1193
101928762	19	26	43	37
79759	522	519	566	688
9726	728	682	808	888
339105	127	105	200	159
79001	3103	3207	4161	5069
10295	909	950	1007	1124
84148	326	320	345	427
5652	0	0	0	0
146547	7	2	7	6
2521	4668	4400	4440	5125
29108	122	119	112	129
100652740	20	18	14	19
493829	1	2	1	0
260434	0	0	0	0
3684	0	0	0	0
3687	1	1	0	0
3681	0	0	0	0
1339	0	0	0	0
283933	22	18	16	27
79798	367	324	357	448
7041	1319	1364	1371	1567
6524	234	213	240	304
64755	1377	1384	1625	1932
51327	0	0	0	0
105371173	0	0	0	0
102724018	2	1	2	2
440359	57	58	57	73
100132341	21	11	28	22
124411	133	122	139	142
107983990	6	9	11	13
317702	0	0	0	0
10308	209	233	283	228
105371174	0	0	0	0
102725101	0	0	0	0
100289574	21	23	24	23
105379466	0	0	0	0
729264	2	1	9	4
100507221	0	0	0	0
390705	0	0	0	0
105371191	0	1	0	0
102724062	0	0	0	0
107984013	0	0	0	0
24150	0	0	2	2
105371177	0	0	0	0
386757	38	35	42	56
388255	0	0	0	0
653550	1	1	3	2
102724101	1	1	3	3
105369266	0	0	0	0
729355	0	1	2	1
105379473	0	0	0	0
102724127	1	0	4	2
105379474	0	0	0	0
101929031	4	5	2	4
107984855	0	0	0	0
107984083	0	0	0	0
102724207	2	2	0	1
104644205	0	0	1	0
390714	0	0	0	0
105369183	0	0	0	0
113218496	0	0	0	0
102724485	0	0	0	0
105379475	0	0	0	0
107987236	0	0	0	0
107987235	0	0	0	0
102724523	0	0	0	0
100505948	0	0	0	0
162137	0	0	0	0
107984902	0	0	0	0
105371195	0	0	0	0
102724928	0	0	0	0
105371197	0	0	0	0
606551	122	91	116	139
112268173	0	0	0	0
105371200	0	0	0	0
105371199	0	0	0	0
105371198	0	0	0	0
283914	0	0	0	0
105371201	0	0	0	0
105371203	0	0	0	0
146481	0	0	0	0
100130700	0	0	0	0
105371204	0	0	0	1
400533	0	0	0	0
124149	2	4	1	4
79801	1206	1343	866	1018
55737	3854	3957	4156	4647
23594	242	236	174	232
91807	5	3	10	11
388272	313	338	402	420
84706	1145	1058	1343	1500
109623466	0	0	0	0
10294	1631	1596	1741	1982
81831	187	144	182	231
101927102	92	76	98	107
81533	2101	2184	2660	2962
101927080	3	10	6	3
5257	2367	2343	2516	2916
105371236	0	0	0	0
100507534	0	0	0	0
101927132	1	0	0	0
105371237	0	0	0	0
105371238	0	0	0	0
94160	0	0	0	1
85320	33	27	32	42
83752	2362	2386	2670	2948
6477	436	453	478	507
112268166	68	72	88	92
9683	929	961	1136	1241
105371240	31	32	55	54
105371241	0	0	0	1
102724847	0	0	0	0
869	2	1	0	3
102724859	0	0	1	0
105371243	0	0	0	0
123970	0	0	0	0
105371244	0	0	0	0
105371245	0	0	0	0
101927228	0	0	0	0
23090	11	15	31	52
1596	0	0	0	0
255919	504	559	560	532
55027	415	414	397	437
64282	442	447	460	476
113	1696	1691	2096	2427
102465462	0	0	0	0
29117	1608	1644	1764	2036
105371248	0	0	0	0
85407	13	20	25	20
124460	0	0	0	0
101927272	0	0	0	0
64127	0	0	1	2
102724907	23	25	34	31
1540	2626	2683	3222	3437
100422972	1	0	1	1
105371251	1	2	1	4
105371252	1	0	0	0
112267895	0	0	0	0
102724940	0	0	0	0
101927334	0	0	0	0
107984903	0	0	0	0
107984887	0	0	0	0
105371253	0	0	0	0
6299	3	1	0	0
107984886	0	0	0	0
105371256	0	0	0	0
102723323	0	0	0	0
107984892	0	0	0	0
105371257	0	0	0	0
101927364	0	0	0	0
105371259	0	0	0	0
388276	0	0	0	0
100505619	0	0	0	0
102467079	0	0	0	0
105371261	0	0	0	0
283854	0	0	0	0
107983961	0	0	0	0
107984901	0	0	0	0
105371262	0	0	0	0
27324	0	0	0	0
643714	0	0	1	0
105371265	0	0	0	0
105371264	0	0	0	0
105371267	63	57	52	52
80205	2594	2546	2966	2882
643802	11	6	10	5
102723373	0	0	0	0
5934	1710	1808	2140	2173
64400	442	497	528	563
105371268	0	0	0	0
105371269	0	0	0	0
23322	738	732	793	853
79068	2305	2219	2505	2896
100505692	5	7	7	8
105371271	6	3	5	3
100996338	0	0	0	0
79191	95	63	176	203
100996345	0	0	0	0
105371272	0	0	0	0
105371273	0	0	0	0
105371274	0	0	0	0
101927480	0	0	0	0
105371275	2	3	3	3
105371276	1	0	0	0
643911	191	201	170	179
10265	141	165	136	175
105371277	3	2	1	3
105371278	0	0	0	0
79190	6	6	6	7
105371279	0	0	0	0
107984884	0	0	0	0
4313	31433	32138	33759	38999
54947	353	395	300	313
84290	0	3	0	1
6530	0	0	0	0
105371280	0	0	0	0
390732	0	0	0	0
51716	0	0	0	0
1066	0	1	0	0
221223	0	0	0	0
107984815	0	0	0	0
105371281	0	0	0	0
283856	0	0	0	0
102725116	0	0	0	0
2775	4	4	7	10
26077	0	0	0	0
100500891	0	0	0	0
267	2653	2838	2874	3404
11051	1983	1986	2024	2174
55239	1277	1384	1574	1801
583	873	904	1074	1124
105371283	0	0	0	0
84560	1	0	0	0
4504	0	0	0	0
4502	6133	6763	5454	6448
4500	97	102	94	111
4493	469	488	459	496
4499	24	30	18	19
4498	6	7	6	7
4489	14	9	6	9
326343	1	0	0	1
4490	0	0	0	0
4494	7	5	10	13
101927536	0	0	0	0
4495	43	27	27	30
4496	0	1	1	0
644314	0	0	0	0
4501	235	225	226	243
105371286	3	0	0	0
105371287	0	0	0	0
9688	1074	1239	1080	1244
406930	0	0	0	0
6559	0	0	0	0
102466752	0	0	0	0
9709	3360	3402	3968	4607
1071	0	1	4	2
84166	198	204	239	235
221184	374	391	311	377
105371289	0	0	2	0
80011	1245	1248	1429	1526
89970	1412	1398	1613	1878
23568	3027	3181	3476	3904
51090	2	1	0	2
100189130	0	0	0	0
100189089	0	0	0	0
6367	0	0	0	1
6376	5	4	15	7
6361	0	0	0	0
57019	592	608	569	679
57017	561	522	613	707
5432	1181	1221	1238	1459
55715	744	747	1160	1291
92922	211	199	239	336
221188	0	0	1	0
105371291	0	0	0	0
107984889	0	0	0	0
9289	147	159	251	272
222487	30	26	46	44
84229	0	0	0	0
107984852	2	5	3	2
10300	382	427	432	481
3801	1534	1529	1530	1689
102465463	0	0	2	2
388282	1	0	1	0
1258	0	0	0	0
374739	0	1	0	0
57567	368	325	372	362
79650	1077	1245	1107	1224
4324	705	743	645	779
29105	559	598	640	742
101927556	698	741	771	826
1459	663	651	705	822
29070	164	177	212	256
105371293	0	0	0	0
221191	13	21	26	27
64785	189	199	184	226
105371295	0	0	0	2
65009	243	267	406	431
79918	457	446	548	587
23019	5173	5137	5468	6062
677827	1	0	0	0
677830	1	0	2	0
55238	1463	1529	1763	1948
2806	1822	1881	1755	2133
107984867	0	0	0	1
105371296	0	0	0	0
107984824	0	0	0	0
105371298	0	0	0	0
644649	14	13	8	9
101927580	0	0	0	0
105371300	0	0	0	0
105371299	0	0	0	0
729159	1	1	1	1
101927605	0	0	0	0
107984812	0	0	0	0
105371301	0	0	0	0
105371302	0	0	0	0
1006	1	0	2	1
105371306	0	0	0	0
102723560	0	0	0	0
105371307	0	0	1	0
105371308	1	0	2	0
101927629	0	0	0	0
105371309	0	0	0	0
105371310	0	0	2	0
105371311	0	0	0	1
107984894	0	0	1	0
107984822	0	0	0	0
105371313	0	0	0	0
1009	5823	5706	6506	7370
105371314	0	4	5	1
101927650	0	0	0	0
283867	0	1	1	1
107984823	0	0	0	0
105371316	0	0	0	0
105371317	0	0	0	0
105371318	0	0	0	0
1003	0	0	0	0
100505865	3	1	4	3
146227	5	3	7	6
101927726	0	1	0	0
7084	1411	1382	1722	1975
51192	255	247	257	280
100529251	123	117	139	143
113540	37	39	34	46
146225	5	1	9	3
146223	543	485	524	593
123920	744	732	857	1147
112268168	0	0	0	0
1783	3970	3908	4555	4705
106699570	7	5	5	10
283847	1	1	2	1
8883	947	918	925	982
766	2	1	0	3
57546	375	358	449	458
107984821	1	1	0	0
1014	2	1	0	0
6236	276	268	361	419
51647	520	519	553	701
8824	1472	1627	1769	2027
107984881	0	0	0	0
23491	1	3	4	0
283848	41	29	106	87
865	1767	1788	1716	1683
80262	648	641	680	822
84752	1396	1402	1630	1833
8717	271	249	327	358
55336	58	66	74	108
3299	118	99	224	144
8996	237	208	324	310
653319	164	149	255	195
283849	9	12	7	8
1874	663	646	679	820
79767	13	12	20	11
442901	0	0	0	0
26231	49	31	42	68
29100	442	434	518	625
29109	931	906	1136	1304
6553	120	111	177	155
25894	688	625	933	871
146212	3	3	5	5
55282	0	0	2	2
51673	4	13	11	10
29800	238	195	275	358
3291	1	0	0	1
9114	1935	2041	2008	2542
101927837	25	16	31	26
181	0	0	4	0
100505942	37	31	39	41
79567	2651	2736	3262	3520
107984813	1	1	2	3
10664	1596	1634	1618	1807
146206	10	5	6	7
65057	218	264	237	291
50855	12	12	13	11
84080	185	145	193	229
388284	32	37	53	41
81577	472	509	523	558
57610	454	450	556	587
55815	24	23	37	33
80152	906	832	982	1017
57215	345	280	320	423
10204	1849	1894	2031	2320
23644	1100	1083	1063	1199
123904	1	0	0	0
5681	717	702	746	883
1506	21	16	18	14
5699	239	247	274	284
3931	151	112	195	140
6560	2658	2691	3106	3522
64180	0	0	0	0
64174	0	0	0	0
100131303	0	0	0	0
55794	137	152	154	181
54920	196	217	168	231
4775	948	928	932	990
80004	245	241	246	258
102466194	0	0	0	0
23659	925	919	968	1145
9057	985	907	1010	1013
84138	545	527	588	584
54496	341	323	354	371
55512	9	6	10	9
105371321	0	0	0	0
146198	911	876	1160	1196
1001	6	2	1	5
999	0	1	0	3
79613	438	504	444	596
3038	274	263	505	530
113455421	811	851	808	1003
54921	811	851	808	1003
84916	961	987	1043	1114
6645	1601	1499	1811	1801
27183	2040	2154	2151	2540
64146	394	419	421	560
84342	701	657	753	922
51388	611	710	677	740
146456	10	10	15	20
7014	532	596	642	768
80777	1521	1634	1527	1782
105371325	0	0	0	0
100302119	0	1	0	0
10725	2704	2400	3496	2872
109617018	0	0	0	0
1728	7120	7611	5359	6075
28987	714	736	842	953
11060	2413	2387	2704	2858
406932	0	0	0	0
348174	94	66	106	117
283970	489	434	612	612
100422922	0	0	1	0
55066	1809	1780	1973	2000
400541	21	20	19	24
283971	49	45	67	63
105371328	3	4	2	2
100506060	61	46	94	47
107984138	128	112	149	126
118460	1083	1099	1212	1378
16	4399	4470	4790	5766
11269	591	613	613	736
100506083	33	29	29	32
55308	1182	1229	1323	1477
6483	923	879	1000	1142
197258	123	119	157	158
25839	1170	1156	1294	1461
23450	3834	4073	4096	4556
100113402	0	0	0	0
692214	0	0	0	0
146433	23	14	38	50
92154	4002	3769	3582	4104
55697	1258	1274	1114	1289
100130894	34	33	37	39
7198	1	0	0	0
100188985	0	0	0	0
100189220	0	0	0	0
100189163	0	0	0	0
54768	40	28	86	68
55783	710	652	709	724
102723786	6	2	7	5
102725168	0	0	0	0
794	49	52	48	63
105371332	0	0	0	0
105371333	0	0	0	0
100189135	0	0	0	0
102723796	0	0	0	0
7571	359	389	371	444
7567	57	49	64	65
105371335	0	0	1	0
10164	21	26	21	25
100132529	0	0	0	1
6898	0	1	0	0
105371334	0	0	0	0
91862	12	5	7	9
23035	741	705	715	727
100379141	0	0	0	0
164	3921	4092	4300	4607
692111	0	0	0	1
342371	1527	1396	1511	1660
55565	99	119	130	154
9798	1795	1781	1957	2248
342372	2	1	1	6
1723	108	132	122	114
54957	219	234	264	245
3240	0	0	0	0
3250	0	1	0	0
9785	1522	1530	1749	1904
83449	0	0	3	0
105371341	0	0	1	0
101927957	10	14	24	29
107984814	12	14	6	9
101927978	8	10	10	12
463	2149	1977	2563	2446
283902	0	0	1	0
100506172	0	0	0	0
100189125	0	0	0	0
102723876	0	0	0	1
105371342	0	0	0	0
107984856	0	0	0	0
101928035	0	0	1	0
5713	1851	1967	1972	2306
283922	174	168	215	194
440348	49	45	76	55
105376772	3	3	2	1
497190	56	44	70	67
107984827	0	3	1	4
2734	9389	9438	11084	12488
55159	1150	1100	872	1070
197259	246	241	304	326
79152	1	0	0	2
105371343	0	0	0	1
79726	452	457	611	570
84937	412	402	529	576
197257	25	27	53	60
162239	280	330	281	321
440387	1	1	1	0
1504	1	2	2	0
100506281	2	0	4	1
9564	2135	2112	2312	2711
105371344	3	3	4	3
105371345	0	1	2	0
10428	664	685	810	880
124491	147	172	196	193
4166	12	14	25	37
