GeneID	perturbed	perturbed	control	control
537	1223	971	1985	2034
6929	2652	2143	2137	2271
28951	285	213	80	53
26528	4258	3577	1615	1888
53615	4203	3228	2501	3265
51052	0	0	0	0
6596	1593	1406	463	376
9130	820	555	754	627
60343	956	760	605	619
29894	3234	2313	1740	1688
140469	2	1	99	45
79901	968	839	7041	4337
28513	0	0	1	0
5134	2079	1840	1392	1234
55117	3233	2327	716	676
51109	1975	1591	924	1110
5566	916	856	915	1235
22859	1042	730	722	612
6694	0	0	0	0
87	6218	5401	7189	8617
23503	351	276	542	523
27330	0	0	0	1
22905	602	449	652	638
26469	652	485	624	628
55679	0	0	0	0
55515	0	1	0	0
10290	1334	909	2149	2056
84708	1	2	7	6
224	5237	4333	6728	5428
7037	2248	1861	3242	2581
6720	3936	3286	3740	5400
7224	0	0	0	0
27125	3754	2814	3674	3127
7321	843	776	447	293
64398	1354	1079	1361	1031
9886	18	8	19	16
8243	1866	1464	1084	1197
3028	1752	1498	824	876
2011	1137	951	1406	1374
3161	4910	4579	146	410
55743	498	416	601	607
29953	0	0	0	3
8974	1442	1184	1450	1473
2213	2	1	6	2
4775	493	360	611	580
51095	308	245	229	168
37	5970	4548	3500	3701
6793	1377	1081	1174	1433
23291	2423	1972	2074	1894
9744	21	12	20	18
1400	91	61	104	98
2121	604	447	815	861
51009	808	802	760	547
54847	11	9	12	2
54820	1701	1430	780	841
10335	3	1	3	5
79041	125	51	99	89
8907	1041	875	872	974
5817	1481	1239	1575	1345
7515	628	524	536	475
949	2083	1833	2462	3245
54905	0	2	0	0
4171	831	720	262	280
54456	0	0	1	1
56666	80	65	241	378
83642	1064	880	444	492
8626	1509	1230	5172	4038
80216	579	391	443	433
3993	1584	1345	2470	2441
5151	797	698	821	624
1183	202	133	239	206
54475	1168	1069	282	293
6389	4011	3214	2238	1830
6605	2533	2027	2417	2049
54752	3	0	0	0
55876	38	13	9	14
5927	1545	1102	1942	1549
4185	6	3	2	6
5523	397	326	783	635
10979	668	572	822	652
8647	0	0	32	26
10170	0	0	149	143
922	0	1	0	0
5743	70	56	52	18
10644	1821	1639	1115	850
9175	535	476	452	263
6480	532	453	1770	1422
30009	0	0	0	0
10129	161	126	135	107
8301	2035	1603	2606	2149
4905	606	449	778	559
2736	0	0	9	5
23332	1948	1397	2964	2836
65993	1855	1704	921	784
4854	31	30	722	380
1207	2531	2214	1560	1343
5522	1	3	68	87
8463	458	385	892	782
8726	465	421	308	262
54825	9	3	21	18
6620	0	0	0	1
7251	1315	1151	1527	1170
55421	1080	722	803	659
489	0	0	1	8
771	2245	1806	340	367
11343	279	232	223	304
59277	315	235	2229	1753
617	817	591	197	190
9891	97	94	300	293
54878	644	440	718	624
9187	196	153	197	183
55205	795	631	1115	1052
8578	3	0	6	11
3998	6332	5219	3046	2443
51495	3712	3196	1476	1441
26034	0	2	0	0
23140	1221	939	1229	1338
50508	0	0	0	0
2023	65358	57629	34895	35581
6557	0	0	0	0
56005	2441	2003	1403	1219
57719	909	665	1092	1020
51175	384	306	85	49
55160	239	178	330	286
7294	1	0	5	0
9671	0	0	0	0
3785	3	5	5	4
6865	6	7	1	0
64431	1383	1252	492	289
54962	166	164	73	73
6717	1452	1119	2079	1930
8672	1938	1517	1556	1246
79023	1207	1146	265	252
10371	251	212	110	76
51512	682	610	37	143
10512	1098	873	8995	6861
55020	511	369	482	415
38	3077	2473	1334	1274
23151	589	405	451	375
9620	1767	1411	5299	5164
7479	2	5	0	1
27332	2704	2331	2146	2100
55972	555	434	416	304
29090	862	767	250	201
119	0	0	49	64
2249	0	0	0	0
9462	518	477	756	577
9605	198	112	296	318
7587	536	438	596	494
4140	1469	1198	1099	1096
5250	11838	9787	13991	13340
64778	1587	1301	1269	1276
2355	8033	6591	5077	4714
27091	0	0	0	0
27092	0	0	0	0
285527	971	685	1479	1213
23505	1398	1026	1472	1364
6624	14116	11969	4247	7055
60	48989	46516	89051	107047
55034	2950	2419	1398	1193
5337	878	592	1656	1415
479	7	2	0	2
284403	271	211	3	39
1739	2164	1860	2509	2392
7879	3674	3214	3414	2988
55973	1067	970	596	453
25956	83	39	73	47
9733	861	740	664	560
55843	1	0	0	1
113457	18	10	11	8
5076	0	0	0	0
23016	707	548	393	294
22920	727	674	955	821
23609	411	351	290	270
4175	716	595	260	274
25996	1587	1434	970	693
10179	1367	1208	1160	791
5939	2042	1677	2221	1837
11176	2900	2326	2861	2617
25930	1058	873	1018	1194
4292	1124	982	526	551
7374	653	497	735	557
2329	45	37	117	95
27252	768	737	886	728
8786	0	4	6	5
113235	330	290	344	488
5362	1615	1397	1218	1682
10615	2431	2006	83	335
88455	1614	1254	2772	2253
7163	1598	1307	1058	1018
32	190	153	159	224
9618	2091	1622	1752	1530
55824	5	8	2	4
55094	133	94	162	194
3385	0	0	0	0
22978	345	285	750	585
4162	23	23	147	225
2239	297	265	105	132
55796	515	402	583	552
57662	952	699	606	738
5909	21	7	23	18
56949	2187	1726	1029	970
9138	1525	1279	1674	1588
6813	1572	1203	1963	1808
5609	1728	1367	1322	1158
27231	0	0	0	0
8527	1526	1015	669	700
83992	0	0	2	0
51412	0	0	0	0
5915	4	4	13	15
7155	3321	2607	2490	2503
56889	4725	3966	3713	3165
4791	2194	1721	2601	1624
29089	1341	1256	118	135
4660	735	538	537	446
54431	3657	2999	1705	1777
2975	1994	1622	1971	2077
3566	1828	1551	1095	1051
23032	2701	2171	1342	1212
5063	221	147	138	126
827	70	49	116	162
1641	0	0	0	0
6626	1850	1514	710	987
9576	4	2	1	0
56915	1115	973	399	316
1781	3479	2980	2740	2392
54518	0	0	0	0
4034	621	529	858	821
143684	386	363	313	213
51548	552	463	432	401
7299	0	0	0	0
10714	454	371	336	211
88	1	1	1	0
832	3144	2523	3683	3369
7107	282	269	540	385
10003	11	12	4	4
79960	716	518	332	283
203427	720	611	714	682
7319	1264	1003	1358	1096
2260	126	108	83	58
8468	0	0	0	0
27127	4	2	1	1
2192	3838	3162	10211	9519
8516	0	0	0	0
8530	0	1	0	3
4133	54	53	650	403
9063	417	319	299	221
273	0	0	5	1
369	1132	909	768	882
56922	815	692	601	522
27074	53	47	83	25
2191	216	174	181	280
10529	120	69	1946	1076
55331	980	820	151	138
3093	1977	1584	1446	1202
5289	1199	995	854	743
55728	186	131	315	293
57103	627	535	634	520
7289	404	336	672	775
8871	251	205	658	700
108	1	0	0	0
5527	4268	3612	2495	2266
54715	0	0	0	0
2782	8183	6582	7059	7081
3205	400	337	289	282
1906	30	46	238	176
8028	1033	856	739	679
55063	54	43	59	56
117	0	0	0	0
26281	0	0	0	0
27334	0	0	0	0
9452	4	0	4	1
4898	3156	2516	2614	2474
7419	3604	3202	1880	1937
5108	3100	2471	2303	2065
57690	151	135	308	251
9139	551	485	619	614
1620	5	2	0	0
83737	2810	2366	1937	1653
27039	0	0	1	0
58476	140	93	554	547
51150	3273	2779	3190	3273
57644	3	2	11	12
80341	0	0	0	0
7161	40	30	1334	1777
54472	1086	880	1464	1240
51619	171	138	196	224
27098	1	6	7	2
862	0	0	0	0
1015	0	0	1	0
9984	758	638	316	284
51661	490	355	150	164
114880	626	534	94	93
6507	1272	1133	260	330
7520	10315	8937	5826	5188
56925	274	332	1469	1073
11262	1	0	2	0
8569	552	414	498	575
7145	911	669	924	746
57455	617	530	474	485
56681	2415	2021	1937	1467
8556	52	39	37	50
10411	136	136	154	212
634	30	23	8	4
29843	660	604	417	377
51207	8	3	5	4
23152	1332	1107	2345	2741
3991	539	408	220	315
2222	8851	7936	6367	7256
5050	408	347	426	464
4983	193	156	125	162
173	0	0	0	0
3835	1569	1476	160	266
10590	0	0	0	0
55604	854	658	774	787
5236	2889	2262	1900	2011
1653	3920	3483	2246	2091
1785	3192	2483	2435	2267
2037	890	634	268	312
22999	0	0	0	0
26002	0	0	28	21
8417	1321	1187	1458	1181
11158	90	77	171	158
9817	1837	1534	3044	2894
55510	0	0	0	0
5794	44	46	77	91
1638	3	2	14	2
51006	824	715	802	719
131544	272	191	554	607
285220	10	14	7	17
6344	0	0	3	1
5991	592	448	188	185
55183	1794	1423	955	805
23011	888	736	814	616
8671	0	0	3	1
6595	4246	3418	1784	1673
50700	0	0	0	0
27244	1886	1758	799	758
11043	449	276	365	277
139212	0	0	1	0
50509	5	4	107	78
10847	1479	1192	2188	2220
9933	2982	2525	388	365
1361	0	0	0	0
1136	9	2	3	2
3781	0	0	0	0
4850	307	252	340	273
5663	1402	1115	1850	1667
1371	987	778	525	436
56650	2771	2617	2656	1885
5891	717	559	375	356
3320	40678	37504	13361	12185
5933	228	208	183	165
22839	801	723	790	878
22997	2637	1840	274	282
3080	0	0	0	0
10403	801	793	64	98
23431	409	275	748	582
54665	822	635	402	382
260425	554	436	486	391
2920	359	288	65	40
174	1	0	0	0
1286	11	0	101	84
6932	7	6	42	28
28962	814	707	789	603
1005	0	0	0	0
50939	1	0	4	7
57092	3357	2774	2723	1759
55218	831	656	799	760
384	215	209	26	60
4208	0	0	0	0
5788	0	0	5	2
779	0	0	0	0
5317	1	0	41	30
79876	757	580	460	419
9262	1281	1136	299	240
8555	350	281	510	423
22869	378	313	331	331
4036	0	0	0	0
440515	2	18	9	2
65094	124	109	116	113
11266	306	244	169	162
65985	1080	920	1065	1050
9812	1678	1492	2293	2022
6561	0	0	0	0
93664	919	787	300	292
56131	5	1	12	8
56142	4	0	23	14
56113	10	7	10	12
51668	434	359	396	351
23239	537	521	781	893
5205	90	55	440	346
3595	5	4	1	4
6604	63	59	355	245
55100	472	412	503	473
2533	61	43	1382	864
58538	0	1	0	0
55437	477	429	367	253
9689	5781	4924	2041	1907
5241	0	0	0	0
114899	13	5	10	7
4200	4108	3508	1144	992
55322	580	480	420	316
905	679	632	662	505
57579	458	358	224	178
1310	0	0	0	0
23136	0	0	1	0
22837	1512	1178	749	649
1741	1895	1541	824	798
3776	5	5	24	14
56256	0	2	7	5
7188	399	302	279	285
29093	985	960	609	495
25929	1082	915	600	567
4986	0	0	0	0
4779	8438	6345	22726	19134
54437	1	4	349	95
2932	2127	1748	2298	2026
3693	2822	2446	1018	1479
23085	1352	1140	2245	2205
7514	5659	4695	1929	2176
10141	0	0	0	0
11342	956	771	762	604
80036	0	0	3	0
79728	386	303	235	166
23033	558	469	836	834
57226	969	784	1035	874
594	557	399	510	462
7994	1482	1046	1517	1250
79670	1559	1178	1193	895
9706	364	314	543	638
79977	0	0	1	2
3842	6330	5324	3618	3176
5351	3347	2794	1370	1939
5026	484	383	51	60
3682	262	233	307	289
22894	2573	2275	1192	987
10464	822	655	254	234
81550	709	497	429	333
26747	211	157	72	56
23047	734	577	790	678
5019	1865	1660	741	867
10325	137	123	244	243
1833	0	0	0	0
1540	1222	954	1559	1059
10998	331	286	54	73
25799	150	158	249	244
79891	0	1	1	3
55659	31	40	82	73
54807	87	76	127	107
55663	96	76	118	130
9422	492	476	448	352
6193	29969	25071	18734	18463
2195	1978	1760	3647	3828
91746	1413	1194	1916	1552
25978	1960	1544	1001	661
64744	788	656	273	326
10450	2030	1822	795	728
10269	1108	933	1348	1173
56910	2773	2402	2043	1936
84273	2001	1630	1398	1421
5978	780	564	1044	821
3034	3	5	2	2
54434	1164	1018	395	382
2950	38901	33690	25561	28957
334	15509	11832	17065	17752
57613	324	249	81	91
6579	0	0	0	0
51729	1435	1170	778	688
8668	6356	5062	3680	3593
79570	2	0	0	1
1307	664	570	364	332
200081	1593	1173	1846	1619
338	0	0	0	0
8648	276	225	615	530
60509	807	698	937	810
22979	3	0	3	1
3797	189	179	372	549
10890	5337	4585	3311	2914
2646	0	0	0	0
3030	7549	6158	7229	7079
22924	490	396	743	659
790	1816	1470	614	622
966	7888	6420	20333	13869
3732	2150	1770	3564	2676
63035	309	239	365	434
546	1599	1284	2364	1904
102157402	465	458	147	99
2219	0	0	0	0
55892	571	541	271	252
2122	516	411	700	636
9522	3119	2733	1762	1496
5550	1453	1327	1290	1419
57531	460	290	298	287
81929	1500	1305	562	467
22911	679	568	791	740
57590	2164	1839	1816	1426
5016	70	63	170	205
29957	1304	1189	1377	1026
4216	952	636	777	687
29992	3	3	1	5
57549	122	79	300	251
5243	0	0	0	0
7760	390	328	374	427
231	6315	5118	2174	3452
8895	4563	3708	4022	3550
54700	1258	1048	665	609
2017	2615	1672	4260	3692
7481	0	0	3	1
4528	2642	2283	882	740
23259	1485	1190	952	884
22996	6	0	22	21
2060	1324	1081	1305	1037
4998	347	302	146	181
4258	763	745	981	968
10523	829	604	466	526
55054	366	335	338	324
55230	911	642	924	1066
55624	2082	1908	1297	1256
8438	161	169	10	15
23139	1435	1102	462	512
3301	2567	2459	2148	1803
2683	10699	8436	5723	5636
51510	3496	3235	1964	1562
4799	1219	1000	1048	893
363	0	0	0	0
27292	741	599	365	316
51194	931	770	325	340
101180901	931	770	325	340
2346	0	0	0	0
27102	2935	2519	2236	2099
51314	21	11	5	3
54749	0	0	0	0
29887	295	272	104	109
22929	1492	1256	941	1101
10573	2205	1990	1284	1210
3049	0	0	0	1
80271	2032	1818	1997	1900
4680	1	0	0	3
2196	4162	3375	11710	11452
55696	1107	990	1040	958
10959	5493	4981	3388	2555
56605	633	513	265	235
54469	1905	1748	1218	873
3294	14	14	2	10
55787	1455	1181	598	622
5475	4	4	0	2
7462	99	95	6	7
10075	5565	4101	7235	6919
9183	417	401	315	337
79796	495	419	445	445
4606	0	0	0	0
50507	0	0	1	0
8310	473	430	763	770
8898	1904	1464	1244	1206
23645	542	443	919	584
51171	5	1	1	6
7205	4224	3702	3714	3305
43	0	0	0	0
2512	9085	7807	9998	14693
51593	1034	843	1513	1542
581	1612	1292	728	657
51701	512	358	189	137
94005	1744	1399	1315	1285
9509	4	4	0	0
28983	0	0	2	3
56970	1596	1298	1861	1695
9489	541	462	282	287
5705	880	737	1298	1205
51720	1043	828	605	599
1071	2	0	1	0
4313	10	5	686	1226
4504	0	0	0	0
54947	366	300	808	932
2775	93	82	326	370
55239	615	527	331	331
6452	794	546	1997	1671
8602	1214	923	656	513
118	2129	1784	3614	3571
79944	733	643	212	145
57544	424	318	358	339
51637	3678	3613	1669	1587
22795	1	3	0	0
64395	878	812	492	417
10992	4175	3397	2636	2422
57542	1216	933	788	742
2778	9256	8123	9135	12913
10059	2776	2177	1316	1237
5744	8	7	39	51
116154	80	66	5	4
51290	1239	1239	590	407
7022	197	157	337	257
6790	2111	1802	104	258
57091	2	2	0	0
8544	966	884	965	1041
28971	36	23	85	86
5990	166	120	264	300
339175	509	406	258	209
6820	1	2	6	2
29929	504	336	277	222
4849	875	650	537	565
51206	1	0	0	1
5775	586	560	567	424
8886	2829	2555	1237	1011
8570	4397	3535	3600	3312
2767	1371	1173	1759	1693
55616	1108	838	553	443
55741	623	549	489	508
111089941	623	549	489	508
1789	58	37	19	16
28954	0	0	0	0
22974	3518	2867	282	765
81572	259	189	280	267
2036	173	167	2004	1434
6564	0	0	0	0
23348	1469	1262	1454	1409
55608	1208	957	1240	925
23483	390	302	112	77
1795	10	6	54	41
51161	87	71	79	86
57017	2291	2001	899	777
55287	453	352	799	889
64147	159	129	81	77
79822	6	7	43	42
54675	3132	2927	568	660
140850	0	0	0	0
23368	343	268	589	695
8455	1746	1302	2285	2187
54498	770	617	103	116
6614	0	0	0	0
2280	4922	4362	4371	3778
55968	1438	1284	1646	1348
83959	36	33	244	267
25943	222	168	314	268
79175	228	154	203	157
57593	0	0	4	0
56265	0	0	0	0
57506	3255	2356	4602	4247
9762	55	65	161	146
2160	0	0	0	0
22803	2606	2161	2851	2402
55857	459	408	515	396
8655	1955	1750	2422	2788
54997	0	0	0	0
27131	4295	3604	1674	1474
6128	40180	37354	21753	18236
55423	0	0	1	0
8550	630	481	321	290
5027	6	12	7	13
51575	1277	1128	381	218
10741	800	667	491	435
51433	2789	2196	1387	1420
9962	639	439	727	659
80024	1052	864	651	617
29058	1212	936	1122	1042
55184	35	18	63	45
84678	573	485	375	435
26074	5	3	2	3
64211	0	0	4	0
55617	308	246	200	156
4938	468	368	561	369
10985	5410	4288	2516	2531
6175	77837	63589	56896	57621
5829	1910	1593	2604	2865
23409	43	20	25	16
22895	0	0	0	0
55614	462	391	531	439
51605	1816	1574	382	338
1114	16	21	8	5
5037	4940	4243	3500	3492
6910	0	0	0	0
8315	379	304	559	408
10961	2286	2031	2153	2339
4842	1	0	0	0
2521	1898	1499	3469	2788
3476	1272	981	1689	1402
53827	4390	3492	1366	1374
55900	0	0	85	66
57655	2991	2215	1371	1440
5349	5147	4356	16466	10498
9843	154	97	108	114
29965	158	141	247	243
113540	46	38	12	33
23415	0	0	2	6
23193	9263	7462	9215	9043
51291	440	300	394	441
55285	704	609	607	486
332	2414	2067	203	749
3902	14	6	5	16
8079	4600	3765	3958	4119
78990	113	113	58	42
57062	1752	1484	2413	1868
7597	206	142	120	138
25977	515	441	417	351
393	23	7	18	21
170961	12	13	29	17
55760	1200	891	904	814
23186	1409	1174	1448	1513
55668	1026	852	846	644
8425	2375	1685	1719	1910
645	1736	1577	2176	1902
6548	828	634	765	965
10558	2243	1937	2126	1698
10914	5224	4358	3587	3254
8812	179	136	145	131
57060	758	559	703	808
5996	0	0	0	0
83719	611	477	1488	1464
51650	1277	1154	731	534
4708	1311	1180	511	736
10726	1561	1288	1094	1080
10296	1118	856	1289	1334
3383	616	446	418	368
29888	2375	1912	1710	1597
11213	3	0	1	4
4069	0	0	0	0
6476	0	0	0	0
79594	976	837	707	752
7023	736	655	223	196
10081	961	757	552	545
51324	2101	1565	1193	986
26998	4	3	1	1
51726	1302	1215	650	556
55214	3378	2605	2705	2061
7066	0	0	0	1
8646	0	0	6	1
2323	72	38	77	48
9727	1159	865	789	849
84572	386	328	518	568
10795	161	169	417	318
2802	1518	1242	1526	1513
8761	4749	3900	3314	3202
30835	0	0	0	0
79603	2	0	203	173
57192	224	189	328	385
84196	1184	913	1461	1323
1947	3604	3427	3008	3172
55066	871	738	1171	918
16	3376	2926	1994	1912
2734	4395	3352	3891	4005
24137	1140	867	59	382
27327	1119	811	1288	1035
64857	283	223	339	395
10683	0	0	20	30
57106	630	531	522	428
57605	266	230	301	363
55763	1091	878	913	795
54439	2192	1807	988	946
5459	7	0	1	3
114882	3792	3186	1494	1312
113878	867	616	622	629
58484	12	7	4	5
54517	331	246	169	170
22798	4	3	8	12
4897	124	82	16	13
3912	29207	21264	10151	8711
5172	6	9	10	18
1811	0	0	0	0
1738	3720	3215	2469	2012
23335	310	262	279	263
9352	1696	1476	1446	1192
3568	0	0	1	0
368	6	2	1	4
54918	1462	1142	1895	1406
3655	8764	6903	12403	12255
11069	1	1	2	2
51776	7674	6100	2262	1962
23676	0	0	1	1
2271	6540	5984	2475	2462
23231	1895	1377	1044	943
7018	6	1	1	1
55573	3855	3421	3331	3169
51168	7	9	10	8
54890	1286	1127	1206	1060
350	0	0	0	0
22861	146	90	76	64
83394	1073	881	1299	1251
9552	1762	1702	1363	1099
23594	327	306	38	26
79776	1	3	2	3
57084	0	0	0	0
1357	0	0	0	0
51530	333	266	279	299
2099	6	7	38	51
26575	86	61	23	39
285	1	1	0	0
84336	1593	1390	798	770
4345	0	0	3	0
151887	789	579	14851	12830
1215	0	0	3	1
5720	2174	1791	3343	2430
55012	252	185	144	99
54930	1576	1375	1187	1119
84502	1	0	1	1
4625	0	0	0	0
1053	0	0	0	0
23428	143	71	45	46
55644	392	323	209	216
51310	0	0	0	0
55072	1223	957	994	932
23256	1510	1361	1130	1041
55632	1990	1751	492	421
25831	4062	3252	2784	2767
3183	23304	21087	15109	11850
57096	7	2	7	4
11198	3798	3014	2760	2388
9878	1607	1270	1672	1381
8487	505	444	49	51
7051	1602	1485	3657	1830
26277	811	695	1184	815
1618	0	0	0	0
90665	0	0	0	0
57556	169	117	232	141
54822	1229	985	1225	1010
7301	605	437	60	88
79968	198	220	85	96
825	27	14	169	116
8773	193	192	240	186
6913	2	1	0	2
26227	3596	2971	693	936
1299	3	0	6	8
7430	3607	2872	7164	5788
4637	7157	5961	13507	10797
26523	718	506	754	724
27285	1	0	0	0
63967	118	109	16	30
117584	609	439	207	213
201294	18	17	71	112
79157	319	242	589	519
1808	1162	989	451	660
7042	4	3	266	140
55105	555	441	349	251
10762	1424	1083	1015	927
8318	292	287	24	35
1312	1931	1706	1836	1830
51816	0	0	3	4
55862	1971	1747	2012	1484
9209	1027	764	1095	907
9117	1320	1012	895	786
9942	90	62	51	68
10013	797	626	526	553
126370	0	0	0	0
2568	0	1	1	4
3881	0	0	0	0
990	291	286	85	95
139596	314	203	316	254
8697	1409	1112	921	873
8086	1071	833	493	433
23468	3844	2757	2032	1923
2327	0	0	10	2
51430	1139	939	1123	891
4436	714	602	364	303
4214	282	233	510	402
1725	2091	1677	904	785
29911	541	335	920	798
120400	0	0	0	0
372	2809	2442	2288	1903
54566	914	649	440	438
55151	803	667	182	143
5711	2018	1741	1444	1139
5742	574	383	468	367
23511	1685	1383	654	723
1384	63	44	833	782
10044	11	14	103	69
54187	755	636	411	344
55357	2186	2006	2586	2433
25861	184	107	271	255
5146	3	2	1	0
55280	983	832	348	302
57715	7	7	18	24
9044	1121	929	713	626
64376	506	384	430	299
29760	76	47	340	187
7093	2	1	1	1
1592	0	0	0	0
56165	0	0	1	0
10580	9	12	18	20
55118	0	0	0	0
25805	235	193	140	93
3589	23	19	32	30
53904	0	0	0	0
51322	4359	3470	3167	2781
1390	301	255	251	290
10101	2071	1566	1079	1029
23430	0	0	0	0
284422	0	0	0	1
3096	308	279	256	271
54209	8	4	6	3
83795	0	0	0	0
10321	6	4	5	7
2289	21050	16772	4371	3539
6732	2357	1767	788	763
27154	473	354	1100	941
55168	371	323	291	264
5225	0	0	0	0
28978	983	950	585	653
114327	218	197	390	304
9436	0	0	0	0
3326	33519	28384	16959	16866
4295	0	0	0	0
988	1876	1644	1280	1088
3710	6901	5283	3192	3554
7738	441	442	205	164
1832	17673	13552	35570	28276
23411	633	501	555	497
3189	1481	1239	804	846
80173	1220	1135	462	354
3717	452	365	209	164
3594	1	0	0	1
25	3277	2655	2274	2124
11332	2661	2173	618	791
51100	3324	2733	3290	2435
8317	526	473	67	83
84144	189	121	164	132
5125	32	34	305	223
6319	18950	16746	13520	31213
11018	254	213	259	230
3983	3393	2666	7078	5803
79956	4635	3541	2178	2069
22931	2197	1982	1679	1404
8829	457	369	333	311
56952	3	1	3	3
54873	50	27	431	383
23555	33	28	150	172
55506	282	253	379	282
387680	534	326	965	803
23031	328	246	200	236
