GeneID	perturbed	perturbed	control	control
112268283	0	0	0	0
103504736	0	0	0	0
54055	0	0	0	0
110091776	0	0	0	0
391267	0	0	1	0
105377134	2	4	1	1
149998	0	0	0	0
54033	0	0	0	0
150000	0	0	0	0
6782	130	82	71	41
105369304	0	0	0	0
64092	270	173	18	11
100874190	2	1	0	0
388813	0	0	2	0
105372738	0	0	0	0
107987295	0	0	0	0
8204	1	0	1	3
107985483	0	0	0	0
105369292	0	0	0	0
101927745	0	0	0	0
105369302	0	0	0	0
29761	77	41	86	45
112268281	0	0	0	0
388815	0	0	0	0
109617014	0	0	0	0
112268282	0	0	0	0
407055	0	0	0	0
406885	0	0	0	0
406912	0	0	0	0
105372740	0	0	0	0
107985511	0	0	0	0
100505929	0	0	0	0
100189284	1	0	0	0
1525	2	1	2	1
10950	1	2	1	0
110806272	0	0	0	0
105372741	0	0	0	0
246312	0	0	1	0
54149	22	16	29	27
140578	1	0	1	0
54075	0	0	0	0
107987296	0	0	0	0
5651	0	0	0	0
101927797	0	0	0	0
100422920	0	0	0	0
107985490	0	0	0	0
105372746	0	0	0	0
105372745	0	0	0	0
111216285	0	0	0	0
387486	0	0	0	0
4685	0	0	0	0
378828	0	0	0	0
101927821	0	0	0	1
101927843	0	0	0	0
54143	0	0	0	0
107985508	0	0	0	0
107985509	0	0	0	0
107985494	0	0	0	0
102466967	0	0	0	0
266917	0	0	0	0
105372747	0	0	0	0
107985512	0	0	0	0
105372749	0	0	0	0
105372750	0	0	0	0
101927869	0	0	0	0
105372751	0	0	0	0
339622	0	0	0	0
107985516	0	0	0	0
54072	0	0	0	0
105372753	0	0	0	0
114614	26	11	15	8
406947	2	1	1	0
282566	0	2	0	0
54148	157	97	140	83
58494	3	2	1	1
522	412	262	310	184
2551	73	50	68	32
105372757	0	0	0	0
105372756	0	0	0	0
351	391	278	504	245
100996571	0	0	0	0
105372758	0	0	0	0
107985474	0	0	0	0
116159	0	0	0	0
9510	0	0	0	0
105372760	0	0	0	0
11096	0	0	0	0
100616243	0	0	0	0
112268279	0	0	0	0
112268280	0	0	0	0
102724355	0	0	0	0
105372759	0	0	0	0
105372762	0	0	0	0
105372763	0	0	0	0
54088	0	0	0	0
246705	0	0	0	0
284825	0	0	0	0
101927973	0	0	0	0
102724420	0	0	0	0
105372764	0	0	0	0
29104	30	34	53	17
118421	0	0	0	0
26046	97	70	93	47
105372766	0	0	0	0
10069	61	34	85	27
10600	178	127	175	120
10694	1368	854	1172	624
56911	0	0	0	0
105372767	0	0	0	0
193629	0	0	0	0
105369299	1	0	1	0
571	83	70	103	56
100874322	0	0	0	0
107985486	1	1	1	1
105372770	1	0	0	0
54147	0	1	0	0
2897	5	2	2	0
105372768	2	1	1	0
100379661	2	0	1	0
642976	0	0	0	0
26285	0	0	0	0
266919	0	0	0	0
9073	0	0	0	0
643803	0	0	0	0
100131902	0	0	0	0
388818	0	0	0	0
643812	0	0	0	0
337963	0	0	0	0
337959	0	0	0	0
100422891	0	0	0	0
105372772	0	0	0	0
140258	0	0	0	0
337960	0	0	0	0
284827	0	0	0	0
254950	0	0	0	0
337882	0	0	0	0
337969	0	0	0	0
337970	0	0	0	0
337971	0	0	0	0
337972	0	0	0	0
337973	0	0	0	0
337974	0	0	0	0
100288287	0	0	0	0
337968	0	0	0	0
337967	0	0	0	0
337979	0	0	0	0
337966	0	0	0	0
337975	0	0	0	0
100151643	0	0	0	0
337976	0	0	0	0
337985	0	0	0	0
105372773	0	0	0	0
100288323	0	0	0	0
337978	0	0	0	0
337977	0	0	0	0
337879	0	0	0	0
337878	0	0	0	0
337880	0	0	0	0
105372776	0	0	0	0
105372775	0	0	0	0
105372774	0	0	0	0
728299	0	0	0	0
7074	9	4	28	13
107985487	0	0	1	0
105372777	0	0	0	0
150051	0	0	0	0
107985488	0	0	0	0
102724449	0	0	1	0
6647	686	471	596	265
57466	314	202	312	157
30811	0	0	0	2
100551499	0	0	1	0
54069	236	140	261	107
56246	16	9	18	10
105372779	0	1	0	1
9875	189	128	294	138
677846	0	0	0	0
84996	11	6	13	7
59271	0	1	1	0
110091775	80	49	90	41
140290	1	1	3	1
105372782	0	0	1	1
56683	148	97	165	72
8867	69	38	39	38
100506215	6	4	8	7
94104	157	94	126	62
54067	0	1	12	1
56245	0	0	2	0
105377136	0	0	1	0
102724502	0	0	0	0
10215	0	0	1	0
107985505	0	0	1	0
105372785	0	1	1	1
101930746	2	1	1	0
116448	733	448	178	86
101928107	0	0	0	0
728409	0	0	0	0
105372787	0	0	0	0
3455	354	239	266	158
100288432	19	6	4	3
3588	411	276	402	200
3454	294	174	218	115
3460	282	193	216	120
757	182	107	141	87
54943	2	0	2	2
2618	568	346	613	343
6651	1387	915	987	482
102465248	11	8	8	2
107985481	32	23	13	15
29980	185	142	124	71
9946	59	24	75	36
6453	168	108	185	93
539	897	587	1103	555
100506334	15	10	16	9
101928126	2	0	7	7
105372790	0	0	0	0
105372789	0	0	0	0
64968	266	184	111	81
6526	102	79	81	53
114036	1	2	1	0
105372791	3	1	4	2
9992	2	1	2	1
54065	38	26	56	26
101928147	1	1	1	2
105372793	2	5	11	6
388820	0	0	2	1
3753	37	16	26	12
1827	172	96	173	95
54102	0	0	0	0
54064	0	0	0	0
107985515	0	0	0	1
100506385	1	0	0	0
861	410	236	219	114
102724584	3	0	1	0
112267915	8	4	2	0
80215	1	1	0	1
100506403	0	0	0	0
768219	0	0	0	0
54036	0	0	0	0
101928269	0	0	0	0
100996609	0	0	0	0
54093	67	43	74	53
105369295	1	0	1	0
100133286	20	11	16	7
873	145	84	79	41
105369306	0	0	0	0
100506428	5	2	8	2
874	3	0	1	2
9980	348	254	561	275
23515	104	58	122	65
8208	169	131	124	76
105369301	0	0	0	0
23562	0	0	0	0
105369308	0	0	0	0
6493	3	1	6	5
107985492	0	0	0	0
3141	79	42	143	92
105369305	0	0	0	0
53820	0	0	0	0
105372795	1	1	7	3
51227	27	26	48	25
7267	396	258	693	371
100874006	10	6	19	11
257203	1	0	1	0
10311	164	116	234	116
1859	299	179	276	154
105372797	0	1	1	0
105372798	0	1	2	2
3763	0	0	0	0
107985507	0	0	0	0
105372799	0	0	0	0
101928368	0	0	0	0
10281	0	0	0	0
84677	0	0	0	0
259234	0	0	0	0
3772	6	3	12	9
105372801	6	0	5	2
102724678	0	0	0	1
107985513	0	1	0	0
2078	10	3	13	9
105372802	1	0	0	0
400866	0	0	0	0
107985480	0	0	0	0
2114	332	207	340	164
101928398	0	0	0	0
400867	0	0	1	1
101928435	0	0	0	1
102724740	8	4	9	6
105372803	6	3	13	4
107985484	0	0	2	3
8624	447	262	310	135
54014	200	121	210	94
103091865	1	2	1	0
100874093	0	0	0	0
3150	1386	886	1394	739
105372804	0	0	0	0
7485	81	39	110	52
106865373	28	10	52	26
150082	1	1	1	0
6450	4	2	8	4
102466972	0	0	0	0
114041	1	0	0	0
10317	0	0	0	0
150084	0	0	0	0
107985499	0	0	0	0
107985500	0	0	0	0
5121	0	0	0	0
1826	0	0	0	0
100616148	0	0	0	0
100506492	0	0	0	0
105369294	0	0	0	0
100874326	0	0	0	0
284835	0	0	0	0
107985495	0	0	0	0
100423023	0	0	0	0
25825	2	2	8	6
191585	0	0	0	0
54097	1	1	0	0
4600	419	261	578	298
4599	16	11	24	14
7113	0	0	0	0
105372809	0	0	0	0
105372808	0	0	0	0
105372812	0	0	0	0
107985478	0	0	0	0
105372813	0	0	0	0
54090	0	0	0	0
150135	0	0	0	0
54089	0	0	0	0
54101	0	0	0	0
102465488	0	0	0	0
102724800	0	0	0	0
63977	40	35	39	26
25966	97	58	93	79
106635524	0	0	0	0
49854	53	37	38	24
150142	0	0	0	0
107985502	0	0	0	0
89766	1	0	2	1
150147	0	0	1	0
9619	0	0	0	1
105372814	0	0	0	0
7033	0	0	1	0
7032	0	0	0	0
105372815	1	0	0	0
7031	1	0	0	0
64699	2	0	1	1
53347	0	0	1	0
89765	1	1	3	1
101930094	0	0	0	0
54020	121	103	138	65
107987299	7	8	8	2
101928212	16	11	26	11
101928233	16	10	12	9
101928255	0	0	0	0
5152	78	39	98	71
105372816	1	0	0	0
101928284	0	0	0	0
107985504	4	1	4	2
101928311	1	0	0	0
107985479	0	0	0	0
10785	112	76	62	38
105372817	5	0	3	3
4731	304	232	245	128
90625	0	0	0	2
100847013	0	0	0	0
5316	113	109	170	91
875	48	34	107	59
7307	388	250	215	123
101928369	1	1	2	1
106481742	0	0	0	0
107987300	0	0	0	0
1409	0	0	0	0
105372821	0	0	1	0
100126693	0	1	0	0
101928399	0	0	0	0
105377137	2	1	0	1
107987301	0	0	0	0
150094	20	15	19	9
107987302	0	0	1	0
284836	0	0	1	0
11077	4	1	10	9
114038	0	0	0	0
102723380	0	0	0	0
54145	1	2	4	1
102464825	0	0	0	0
23076	446	297	386	201
8566	1001	645	644	340
105372824	2	2	0	0
1476	1888	1180	465	259
105372825	0	0	0	2
8568	289	206	205	111
284837	26	13	10	9
56894	492	337	453	257
105372826	0	0	0	0
105372829	0	0	0	0
7109	182	120	180	98
5822	110	70	107	48
8209	152	95	164	96
105377138	1	2	3	0
105377139	13	9	65	40
107983952	2	2	5	3
102725065	2	1	1	2
23308	62	45	71	48
29947	1	0	3	2
105372833	0	0	0	0
326	0	0	1	0
5211	594	346	1030	534
755	105	73	93	46
7226	627	392	318	169
101928607	8	4	1	2
100861510	0	0	1	0
81543	62	47	54	28
111216286	0	0	0	0
54084	0	0	0	1
54082	0	0	0	0
114043	0	0	0	0
386677	0	0	0	0
386679	0	0	0	0
386682	0	0	0	0
386672	0	0	0	0
386680	0	0	0	0
386674	0	0	0	0
386675	0	0	0	0
386681	0	0	0	0
386676	0	0	0	0
353333	0	0	0	0
386678	0	0	0	0
386684	0	0	0	0
386683	0	0	0	0
353323	0	0	0	0
353332	0	0	0	0
386685	0	0	0	0
7327	605	369	434	235
101928689	4	1	1	0
6612	747	498	577	283
754	746	443	727	392
3689	4707	3049	2782	1418
107987303	1	1	1	0
100505746	37	15	3	1
84536	12	8	10	6
112268278	1	1	1	0
85395	151	95	127	84
107985497	0	0	1	0
727699	0	0	1	0
378825	0	0	0	0
105372836	2	0	2	1
728039	5	3	5	1
104	202	120	259	137
105372835	0	0	0	0
114042	0	1	1	0
23275	114	85	182	90
642852	52	35	98	41
105372838	0	0	0	0
388830	0	0	0	0
105372839	0	0	0	0
101928745	0	0	0	0
80781	40	25	64	32
100874236	0	0	0	0
378832	0	0	0	0
102465489	0	0	1	0
6573	406	228	325	177
107987304	2	0	0	1
107985485	0	0	0	0
105372840	0	0	2	0
54039	107	85	213	108
100129027	2	1	1	0
101928796	0	0	0	0
105372841	0	0	0	0
1291	5	4	8	3
105372842	0	0	0	0
1292	0	0	0	0
10841	0	0	3	0
100861507	0	0	0	1
84221	51	36	112	65
4047	405	263	576	294
109623452	0	3	7	6
114044	64	56	67	32
8888	315	215	366	187
54059	53	27	61	17
54058	148	103	193	98
5116	221	131	191	81
23181	146	93	209	110
100862692	1	1	0	1
6285	18	8	8	2
3275	307	185	400	201
105379418	0	0	0	0
102723780	0	0	2	1
107984037	0	1	0	0
102723769	0	0	0	0
107987323	0	0	0	0
105379516	0	0	0	0
105379428	0	0	0	0
81061	0	0	0	0
112268291	0	0	0	0
23784	0	0	0	0
100852406	0	0	0	0
106146148	1	0	0	0
107987324	0	0	0	0
503637	0	0	0	0
106480334	0	0	0	0
150160	0	0	0	0
387590	0	0	0	0
112268292	0	0	0	0
23783	0	0	0	0
101929350	0	0	0	0
150165	0	0	0	0
27437	0	0	0	0
128954	0	0	0	0
100130418	17	15	27	16
23765	812	553	272	133
27439	53	44	11	4
100996342	0	0	1	0
27440	201	106	179	84
100130717	0	0	3	2
51816	716	462	786	424
107985573	4	0	1	2
27442	0	0	0	0
27443	0	0	1	0
83733	29	12	10	12
105372850	0	0	0	0
101929372	0	0	0	0
529	323	216	284	145
23786	149	96	324	141
637	334	202	252	108
100423025	0	0	1	0
200298	16	7	14	6
57553	83	39	68	36
693233	1	0	0	0
100192420	0	0	0	0
105372853	0	0	0	0
55670	191	130	197	114
51807	5	3	8	5
11274	132	78	39	32
100996415	4	2	1	3
105372858	0	0	0	0
105379518	0	0	0	0
105372942	10	4	2	2
729461	0	1	1	0
107987325	0	0	0	0
653203	1	0	0	0
728226	2	1	2	0
728229	2	1	4	1
728233	66	41	72	40
85376	12	5	18	9
105372871	0	0	0	0
642643	1	0	0	1
105377182	5	4	3	0
2679	7	3	7	2
101929738	0	0	0	0
102725072	1	1	2	2
100996432	0	0	1	0
8214	17	13	33	20
5625	0	0	0	0
26220	0	0	0	0
25787	1	0	1	1
26222	0	0	0	0
9993	223	148	211	122
25786	4	10	2	0
8220	54	44	73	42
23617	1	1	1	0
112268297	0	2	1	1
2928	0	0	0	0
100652736	6	2	6	1
6576	290	171	464	239
8218	175	108	295	161
112268289	11	7	18	10
105372859	10	6	6	2
7290	151	92	182	71
64976	103	55	95	44
128977	53	38	73	40
105372860	19	10	36	14
7353	169	100	86	43
8318	162	90	101	43
7122	0	1	0	0
150185	0	0	0	0
5413	6	2	5	4
100526833	7	4	6	4
2812	1	1	2	1
105372861	0	0	0	0
6899	5	6	5	3
54584	37	25	43	16
79680	110	61	113	67
10587	141	72	128	75
1312	217	120	280	139
100616414	9	7	15	7
421	20	9	20	12
128989	75	89	107	59
406961	0	0	0	0
54487	204	125	120	59
100500860	0	1	1	1
100302197	2	2	3	0
27037	154	118	178	86
102465490	0	0	0	0
5902	800	464	441	218
109617010	5	0	1	1
29801	116	79	194	86
388849	2	0	3	0
284865	0	0	0	0
105372862	0	0	0	0
150197	0	0	0	0
105372863	0	0	0	0
65078	100	59	96	45
105372864	1	0	0	0
100302118	0	0	0	0
85359	98	60	164	70
101927859	3	1	2	1
373856	36	17	32	19
7625	61	32	102	67
91179	23	6	42	19
107985588	1	0	0	0
84861	49	36	49	26
101928824	1	2	3	6
51586	227	134	293	146
266697	0	0	0	0
107985584	4	5	8	2
84222	2	3	13	2
5297	383	261	679	350
3053	2	0	1	0
9342	180	133	234	109
1399	339	213	434	250
101928891	6	3	4	5
150209	16	10	14	9
8216	129	92	144	70
80764	77	43	77	42
439931	2	0	4	3
113691	0	0	0	0
9127	0	0	0	0
6545	0	0	0	0
693234	0	0	0	0
440799	0	0	0	0
400891	1	0	0	0
400892	3	2	7	2
112268299	0	0	0	0
642633	0	4	0	0
105372935	8	10	2	2
728441	8	5	10	3
29797	1	1	2	1
100996335	0	0	0	1
105377190	0	0	0	0
440804	7	6	15	6
23119	36	16	32	27
105377191	0	0	0	0
645426	1	0	4	1
375133	107	66	119	67
150221	8	8	12	6
7332	448	264	371	202
150223	143	81	225	125
164592	0	1	1	0
23753	215	141	50	30
100126318	0	0	0	0
406920	0	1	0	0
107985532	16	5	38	14
23759	111	84	152	79
29799	26	18	58	19
5594	293	162	372	204
9647	180	113	264	141
100286925	3	9	14	12
8940	77	63	119	71
649179	0	0	0	0
28763	0	0	0	0
28784	0	0	0	0
28764	0	0	0	0
28771	0	0	0	0
84097	0	0	0	0
28757	0	0	0	0
28759	0	0	0	0
28760	0	0	0	0
28765	0	0	0	0
28819	0	0	0	0
102724653	0	0	0	0
28774	0	0	0	0
28785	0	0	0	0
28761	0	0	0	0
28758	0	0	0	0
28778	0	0	0	0
28766	0	0	0	0
28770	0	0	0	0
28772	0	0	0	0
28762	0	0	0	0
7441	0	0	0	0
105372952	0	0	1	1
96610	42	34	69	39
28779	4	2	4	1
28820	0	0	0	0
28821	0	0	0	0
28773	0	0	0	0
28780	0	0	0	0
28822	0	0	0	0
28775	0	0	0	0
28781	0	0	0	0
28823	0	0	0	0
28776	0	0	0	0
28767	0	0	0	0
84089	0	0	0	0
101929255	1	1	3	1
28824	0	0	0	0
28825	0	0	0	0
28768	0	0	0	0
28783	0	0	0	0
28826	0	0	0	0
28777	0	0	0	0
140883	25	13	15	16
129025	0	0	0	0
23532	13	8	8	2
648691	0	0	0	0
28810	0	0	0	0
28811	0	0	0	0
28787	0	0	0	0
28788	0	0	0	0
28789	0	0	0	0
25812	6	3	4	4
91227	29	23	15	9
28790	0	0	0	0
28812	0	0	0	0
28791	0	0	0	0
28792	0	0	0	0
84090	0	0	0	0
28793	0	0	0	0
112267890	0	0	0	0
28794	0	0	0	0
105372949	0	0	0	0
28813	0	0	0	0
84091	0	0	0	0
28795	0	0	0	0
28796	0	0	0	0
28769	0	0	0	0
28797	0	0	0	0
28814	0	0	0	0
28798	0	0	0	0
28799	0	0	0	0
28800	0	0	0	0
107985542	0	0	0	0
28815	0	0	0	0
28801	0	0	0	0
28802	0	0	0	0
107985543	0	0	0	0
28816	0	0	0	0
28803	0	0	0	0
28804	0	0	1	0
105372948	0	0	1	0
723778	0	0	0	0
28817	0	0	0	0
28805	0	0	0	0
28806	0	0	0	0
28818	0	0	0	0
28807	0	0	0	0
28786	0	0	0	0
28808	0	0	0	0
102724638	0	0	0	0
28809	0	0	0	0
100847006	0	0	0	0
100423062	0	0	0	0
28833	0	0	0	0
3537	0	0	0	0
28832	0	0	0	0
3538	0	0	0	0
28831	0	0	0	0
3539	0	0	0	0
28830	0	0	0	0
3540	0	0	0	0
28829	0	0	0	0
3541	0	0	0	0
28828	0	0	0	0
3542	0	0	0	0
105372947	0	0	0	0
28827	0	0	0	0
28834	0	0	0	0
27156	1	0	1	0
2781	18	10	17	7
9609	1	1	0	0
613	169	117	219	112
26226	3	1	7	2
107985554	0	0	0	0
102724679	0	0	0	1
649264	0	0	0	0
150244	0	0	0	0
107985555	0	0	0	0
101929374	0	0	1	1
388882	0	0	0	0
105372955	0	0	0	0
107985580	0	0	0	0
101978785	0	0	0	0
105372957	0	0	0	0
3543	1	1	4	1
51233	1	1	3	3
91316	50	21	54	22
266747	145	88	36	24
7621	35	15	24	26
29802	1	1	2	1
150248	33	17	15	10
400916	606	418	367	201
107985577	0	0	0	0
4320	0	0	1	0
6598	195	141	250	151
91319	19	21	19	12
66035	21	11	31	18
284889	448	285	484	252
4282	441	281	472	243
107985558	7	7	6	7
100652871	0	0	0	0
653689	0	0	0	0
100037417	128	69	130	79
1652	105	60	120	76
2953	0	0	0	0
25774	0	0	0	0
105372959	0	0	1	0
23523	270	150	381	192
56241	2	1	1	0
2687	74	44	39	24
29774	3	0	1	0
101730217	46	31	45	28
23384	121	64	138	91
105372960	0	0	0	0
135	24	17	3	1
646023	5	6	0	2
51733	89	60	25	9
83606	341	245	505	273
6634	516	324	425	205
2678	256	164	224	119
388886	0	0	1	0
644165	2	3	8	3
646074	2	3	8	2
105372962	0	0	0	0
440822	1	0	1	0
7152	3	1	2	0
129049	2	3	6	1
255349	0	0	0	0
85379	3	1	6	2
100128531	0	0	1	0
1417	2	1	2	1
1415	1	1	3	0
105372969	0	0	0	0
91353	0	0	0	0
91355	23	21	41	19
1416	30	14	38	9
102466198	0	0	0	0
100996404	0	0	1	1
157	126	65	120	67
105372964	0	0	0	1
84700	0	0	0	0
105372963	0	0	0	0
102724801	0	0	0	0
105372972	0	0	0	0
105372971	0	0	0	0
23544	0	0	0	0
105372974	0	0	0	0
57168	19	13	35	9
89781	313	184	543	301
402055	93	65	63	42
24144	124	73	133	63
100507599	3	1	13	4
8459	76	44	89	40
100313914	0	0	0	0
1414	7	3	1	3
1413	0	0	1	0
440823	2	4	4	3
102724827	3	4	5	1
105372976	4	2	2	3
110091768	0	0	1	0
101929539	0	0	0	0
107985582	0	0	0	0
284898	0	0	0	0
107985534	0	0	0	0
105372977	0	0	0	0
105372978	0	0	0	0
100507657	0	0	0	0
105372979	0	0	0	0
102724900	0	0	0	0
105372980	0	0	0	0
105372981	0	0	0	0
4330	2	2	3	0
107985529	0	0	0	0
23760	190	127	227	143
284900	22	14	33	16
100423034	0	0	0	0
100422998	0	0	0	0
23331	5	2	6	3
102466081	0	0	0	0
101929594	0	0	0	0
11200	117	92	128	82
150274	23	6	25	14
150275	102	62	60	45
7494	678	467	502	257
84133	27	17	35	28
107985549	1	1	2	1
100874123	1	0	0	0
25770	0	0	0	0
83999	73	48	97	57
101929638	0	0	0	0
129080	0	0	1	0
105372985	0	0	0	0
25807	102	65	74	41
2130	1294	861	977	518
10634	19	11	31	13
10633	1	1	0	1
162	297	167	416	169
100113380	1	0	0	0
5988	1	0	1	0
102723305	0	0	0	0
10740	2	0	1	0
107985541	0	0	0	0
4744	1	1	0	1
8563	145	65	151	90
8508	82	67	380	217
4771	175	114	191	105
164633	13	9	24	9
55954	26	19	67	25
29796	242	151	198	106
84164	202	116	212	108
8897	160	87	180	83
102466742	0	0	0	0
101929664	1	1	2	0
150280	0	0	0	0
105372988	0	0	0	0
110806283	0	0	0	0
3976	1	1	2	0
91370	0	0	1	0
5008	5	4	1	1
652968	14	8	31	12
83874	28	21	53	28
10291	445	290	656	392
550631	11	4	18	6
85371	6	3	3	1
200312	23	17	33	28
23541	5	5	7	6
105372989	0	1	0	1
51537	93	53	117	66
105372990	1	4	1	1
266629	0	0	0	0
105372991	0	0	1	0
376844	0	0	0	0
107985579	0	0	0	0
284904	0	0	0	0
730005	1	1	0	1
9514	0	0	2	1
23481	389	274	356	190
6948	5	3	3	5
339665	18	14	15	6
150290	13	6	18	10
23762	4	3	7	2
100422912	0	0	0	0
105372994	0	0	0	0
107985544	22	12	56	20
150291	12	5	6	4
22880	118	84	180	89
55000	516	360	426	226
6525	36	32	42	23
140606	8	9	11	12
27124	0	0	1	0
105372995	0	0	0	0
50487	0	0	0	0
100500901	0	0	0	0
91445	107	74	161	91
3985	165	113	88	48
113791	40	16	127	69
105372997	1	0	0	0
23598	56	33	74	38
101929760	0	0	2	0
54944	2	2	2	2
4733	199	122	269	149
56478	92	56	94	57
9814	77	45	122	54
23761	117	82	136	71
102465666	1	1	1	2
253143	146	104	218	100
9681	48	24	71	22
105372998	0	0	0	0
25775	0	0	2	0
7533	521	357	319	154
105372999	0	0	0	0
6523	0	0	0	0
105373000	0	0	0	0
23782	0	0	0	0
150297	3	0	0	0
10739	5	3	7	8
110806273	13	8	18	7
6527	1	0	1	0
107985561	0	0	0	0
10738	1	1	2	1
10737	2	1	4	3
339666	0	0	2	0
51493	204	131	274	169
254240	0	0	0	0
25793	242	175	340	187
8224	0	0	3	1
105373004	0	0	0	0
105373003	0	0	0	0
107985545	0	0	0	0
105373002	0	0	0	0
7078	0	0	0	0
105373006	0	0	0	0
9215	0	0	0	0
100616295	0	0	0	0
105373007	0	0	0	0
109616998	0	0	0	0
100506195	0	0	0	0
107985565	0	0	0	0
105373010	0	0	0	0
105373009	0	0	0	0
105373012	0	0	0	0
105373013	0	0	0	0
101926957	0	0	1	1
105373014	0	0	0	0
105373016	0	0	0	0
105373015	0	0	0	0
91464	1	0	0	0
104310353	0	3	1	0
105373017	0	0	0	0
10042	126	83	132	83
10043	190	132	190	102
100500826	0	0	0	0
102464824	0	0	0	0
3162	118	62	8	2
4174	430	291	347	239
23551	10	9	36	17
107985590	0	0	0	0
4151	0	0	0	0
284912	0	0	0	0
80830	385	224	213	125
80831	0	0	0	0
23543	392	256	558	312
102723507	0	0	0	0
80833	1	2	1	0
80832	0	0	0	1
23780	105	74	50	26
8542	6	4	0	0
112268296	2	0	0	0
4627	2532	1544	2543	1300
102465491	0	0	0	0
105377199	1	0	0	0
105373018	1	0	0	0
25828	219	128	282	155
80020	317	186	265	159
105373020	2	2	5	1
105373019	0	0	0	0
8664	898	538	1533	785
10369	0	0	0	0
105373021	0	0	2	2
11020	68	41	90	40
5816	0	0	0	0
107985578	36	26	38	16
4689	871	531	665	368
105373022	0	0	0	0
1439	157	84	85	42
105373023	0	0	0	0
100506241	0	0	1	0
339669	0	0	0	0
7263	104	63	98	51
4357	161	75	297	161
112268295	0	0	2	1
79734	18	9	15	3
164656	0	0	0	1
3560	5	1	2	2
114904	4	2	44	14
6753	0	0	1	1
5880	879	608	900	472
107985576	0	0	0	0
27128	32	25	105	67
105373024	2	1	3	4
114794	0	1	19	19
100506271	0	0	0	0
4242	322	222	628	379
29775	1	0	0	0
11135	0	0	0	0
3957	3	2	1	2
26088	218	131	298	157
23616	367	243	294	154
101927051	74	54	85	43
57026	118	81	139	55
3956	1776	1126	500	258
79159	74	46	53	24
11078	151	118	216	122
102724378	3	0	1	0
3005	965	632	1135	617
23464	52	27	64	35
8484	0	0	0	1
129138	83	66	115	45
724028	1	1	1	1
724029	0	0	0	0
51386	718	465	2294	1190
85377	112	80	121	71
84645	6	9	30	11
5435	162	84	102	50
102465492	1	0	0	0
6663	0	0	1	0
100616146	0	0	0	0
9463	8	3	4	1
23539	1	0	0	0
105373027	0	0	0	0
80115	0	1	3	1
8398	25	12	61	34
23764	44	27	17	12
25829	76	46	92	50
106635525	0	0	0	0
102800317	154	97	166	80
1454	159	97	163	79
400927	0	2	4	1
105373030	0	0	0	0
101927183	0	0	0	0
3761	1	0	0	0
105373029	0	0	0	0
11015	8	4	16	14
10521	1349	884	1306	705
11144	25	16	21	10
105373031	0	0	2	0
646851	1	1	1	4
25776	19	11	35	21
56993	158	104	123	76
9929	240	173	310	167
9567	325	186	378	195
25777	634	406	750	386
10126	20	9	20	17
23467	469	280	439	235
23466	576	412	403	196
105373032	0	0	0	0
200315	32	23	28	10
105373033	2	0	0	1
107985562	0	0	0	0
9582	226	143	173	75
100874530	58	40	37	18
27350	236	140	392	205
200316	108	64	200	99
140564	33	7	42	18
107985563	0	0	1	0
60489	33	23	71	37
101927202	0	0	0	0
164668	1	1	1	0
23492	44	26	76	40
5155	12	6	12	6
6122	4189	2631	9479	4969
116938	1	1	1	1
116937	0	4	1	1
116936	1	1	4	1
26807	2	0	1	0
9145	37	31	91	46
10454	68	35	143	84
100506472	6	4	8	7
4248	0	0	0	0
104502417	0	0	0	0
54471	145	89	172	99
105373035	0	0	0	0
468	1300	822	1696	912
91582	224	132	167	97
8911	0	0	0	0
150350	0	0	0	0
9402	1	1	0	0
113828	22	12	30	14
114841040	0	0	0	1
23112	80	64	127	67
158	281	195	400	230
27352	118	78	253	139
107985538	1	1	0	0
57591	125	90	167	84
101927257	0	1	2	0
105373037	0	0	0	0
105373038	5	0	2	1
2847	0	0	1	2
10478	57	37	71	40
100616283	0	0	1	0
6767	524	316	811	400
63929	56	46	71	38
150353	1	2	1	0
9978	178	129	103	60
106635682	96	58	23	11
100302237	0	0	1	0
2033	166	93	268	120
101927279	2	1	9	6
83746	155	107	107	58
100506544	11	5	17	4
150356	7	5	3	5
5905	631	402	604	272
102466758	0	0	0	0
23264	211	124	329	165
7008	19	11	26	14
100996598	0	0	0	0
105373042	0	0	0	0
10766	77	64	86	56
105373043	0	0	0	0
84844	160	105	136	57
50	274	162	466	268
171568	229	149	189	112
105373044	0	0	0	0
27254	0	0	0	0
5372	73	41	141	61
27351	233	146	230	115
2547	1322	887	1271	701
4809	347	269	343	191
107985567	14	10	16	7
79640	64	53	39	26
150365	9	8	7	5
79879	42	28	93	41
112637020	14	8	30	16
6721	291	209	789	424
407039	0	0	0	0
440829	94	56	129	72
100616259	0	0	1	1
115650	1	0	13	8
79019	115	79	79	37
339674	3	4	9	4
55964	207	124	218	116
164684	230	152	194	94
4668	268	161	225	114
107985551	1	1	3	0
150368	0	0	0	2
91689	94	46	129	67
4700	273	171	198	100
100132273	8	2	10	9
105373047	0	0	0	0
1565	1	1	4	2
112268294	1	1	0	0
102723722	3	1	6	4
1564	6	4	6	4
105377203	0	0	1	2
6942	180	116	223	117
388906	1	0	0	0
102723775	1	0	1	2
150372	303	213	241	114
101927344	6	4	1	1
94009	20	16	27	11
101927372	3	2	50	30
27341	206	125	123	65
253190	11	12	34	19
91695	40	18	53	24
84271	217	149	403	220
267010	0	0	1	0
1727	343	186	327	158
267020	1	1	0	1
53947	0	0	1	0
