GeneID	control	control	perturbed	perturbed
112268149	1	5	3	6
112543478	4	6	2	8
5597	7317	7844	8187	10276
112268150	0	7	6	9
10017	27	22	12	16
10681	1242	1400	1131	1509
100129973	49	36	43	51
55930	768	542	593	692
105370820	0	0	1	0
100302202	0	0	0	0
105370819	0	0	0	0
4644	2748	2529	1816	2088
10776	15206	16018	15992	19110
56204	720	1086	409	475
105370821	0	1	0	1
3175	207	197	257	268
105370824	3	3	5	5
101928499	155	89	176	176
107983981	15	19	27	26
105370823	0	0	0	0
105370822	0	0	0	0
105370826	4	9	2	0
256764	358	392	191	258
440279	0	1	0	0
105370827	0	0	0	0
105370829	0	0	0	0
51187	2972	3360	4844	6238
5873	346	456	294	319
101928527	216	245	147	236
9488	285	309	290	357
100533483	753	1126	523	593
9236	875	1309	629	725
693213	1	2	0	1
145788	53	84	32	58
161582	81	133	41	66
107984745	11	7	5	8
26108	781	1273	902	1042
283659	4994	8193	18478	22500
4734	492	672	442	488
64864	2645	2832	3448	3921
374618	366	454	178	203
55329	156	128	85	105
105370831	2	2	0	1
105370832	3	2	1	0
54816	668	721	880	989
105370833	12	10	17	27
145783	84	94	128	158
6938	6674	7523	10876	13884
109616990	0	0	0	0
283663	24	39	42	66
101928611	0	0	0	0
84952	3845	3249	1516	1769
145781	1011	1051	1244	1463
100820829	23	21	29	38
81488	997	1046	1237	1463
105370834	1	1	2	0
107984724	0	0	0	0
8854	28	32	16	21
283665	1	2	0	0
366	0	3	1	0
3990	1	2	1	0
101928694	0	0	0	0
102	7029	7629	6850	8050
664618	3	2	0	4
101928725	12	7	14	16
54629	2060	2173	1768	2034
79811	6110	4553	7023	7993
54778	1442	1629	1972	2380
9133	3098	3122	4539	5723
4643	2637	1711	1282	1405
100313886	2	3	4	2
92483	0	2	1	2
145773	49	54	46	28
9245	7	15	0	0
2958	1649	1942	1570	1934
663	2093	2313	2213	2714
107984803	0	0	0	0
107984802	1	0	0	2
27023	340	280	1245	1491
105370838	1	0	8	7
105370839	0	0	0	0
105370840	0	0	0	0
302	10469	15343	4401	4817
79664	3000	3014	3703	4409
101928784	32	28	49	62
6095	420	484	395	453
105370846	0	5	2	6
100996876	0	0	0	0
105370844	0	0	0	0
102724802	0	0	1	0
105370842	0	0	0	0
107984805	0	1	4	1
105370841	14	22	15	28
105370847	0	0	0	0
107984782	0	0	2	0
101928850	0	0	0	0
107984783	0	0	0	0
100506530	0	0	0	0
54832	1887	2046	2049	2416
101928907	2	0	2	4
145741	0	3	9	3
388125	2	4	1	3
107984784	0	0	0	0
255180	2	5	1	1
105370849	1	2	0	1
105370852	0	0	0	1
105370851	0	0	0	0
102724938	0	0	0	0
105370850	0	1	0	0
102465869	0	0	0	0
102464834	0	0	0	0
83660	1654	1935	1512	1658
197003	0	2	0	0
105370855	0	0	0	0
406965	0	1	0	0
105370854	187	211	147	150
7168	22678	30078	12026	14299
111064646	161	186	86	94
107984798	0	0	1	2
114294	599	706	522	588
51065	2929	3933	1952	2544
101928972	0	0	0	1
51762	3752	4756	3393	4318
83464	976	1137	710	841
771	502	873	268	351
102723344	5	7	4	4
9960	1011	1509	2232	2558
100130855	102	133	224	278
283807	27	26	71	67
8925	2741	2537	2452	2800
494334	0	0	0	0
23604	113	100	135	171
101928988	9	7	5	9
84191	1763	1698	1936	2498
6642	2874	3561	3628	4290
79856	4812	5324	3576	4324
5479	7225	7976	5359	6608
53944	1466	1769	1187	1393
9768	1966	1459	2608	3357
9325	1144	1349	1021	1329
105370861	0	2	0	1
23060	5586	5502	5752	6579
107984736	0	0	0	0
101930091	0	0	0	0
4947	8293	6986	10843	13610
107984737	49	29	57	78
348093	2825	2213	2221	2703
100302184	0	0	0	0
80119	730	575	1189	1256
80301	1022	976	1223	1454
348094	141	164	162	211
107984754	81	94	110	127
51324	2757	3399	2786	3767
123263	493	566	528	693
123264	25	30	24	37
51285	529	528	487	686
390594	1	0	0	0
390595	48	68	101	108
10081	1088	1350	1484	1847
10845	2787	2923	2951	3861
8483	15	23	6	4
112268147	83	120	135	158
54956	310	452	446	537
109617003	0	0	0	0
26831	2	2	1	1
26832	0	2	0	0
9543	5383	7778	12953	16527
57722	1465	1686	2566	2913
54878	1722	1925	1690	1936
51495	13322	15140	14187	18183
81556	1707	1955	2016	2296
9187	401	491	469	528
102723464	0	0	0	0
10260	663	760	581	715
109617020	0	0	1	0
100616379	0	0	0	0
105370866	1	2	0	1
100189317	0	0	0	0
8766	7174	8399	7337	9162
84465	496	540	481	549
105370867	0	0	3	2
100422905	0	0	0	0
105370868	2	5	7	4
115752	2467	2207	3033	3457
54962	816	628	836	1174
692149	0	0	0	0
5604	2412	2675	2689	3204
10302	1021	1177	936	1352
100616149	1	0	2	0
6124	90072	91163	97574	128723
595100	16	15	23	36
595099	5	1	6	8
595097	10	4	12	12
595098	1	1	2	2
55055	3270	2687	3175	3751
197021	583	602	688	900
102723165	0	0	0	0
4091	368	647	172	234
105370869	1	1	1	0
105376718	1	0	0	0
102723481	0	0	0	0
102723493	5	2	5	0
4088	2575	3423	2712	3143
79719	2422	2798	2519	3105
64799	175	254	76	130
100506686	90	118	76	103
145853	45	56	31	46
5607	651	717	901	1219
107984718	0	0	0	0
390598	12	13	10	16
105370870	1	0	1	2
101929076	1	2	0	10
26827	6	7	4	8
8554	2152	2646	2993	3607
105370871	6	5	6	10
91860	628	659	859	1045
54982	1549	1072	1878	2189
10116	5739	5896	6197	7135
22801	1154	1888	198	159
105370873	0	0	0	0
10391	1481	1773	1091	950
8125	9316	9795	14203	17639
100422971	1	0	2	2
80035	4	4	6	4
79400	6	11	2	2
246777	2	3	2	2
283673	7	9	17	14
26035	764	803	975	1132
102723548	8	3	2	4
54852	339	277	154	224
145694	104	97	99	129
9493	2521	2346	3931	4344
6176	21745	17560	24679	33760
105370876	4	2	10	10
145837	4	5	9	5
104472713	1	0	0	1
107984788	0	0	0	0
414926	0	0	1	0
101929129	0	0	0	0
7090	2615	2782	3720	4889
693214	0	0	0	0
105370877	8	2	17	14
107984734	1	1	4	2
105370878	0	0	0	0
105370880	0	0	0	0
107984781	0	1	3	4
101929151	4	6	3	6
104548972	0	0	0	0
104548973	0	0	1	0
107984791	4	0	0	2
55075	1891	2009	2214	2854
55323	765	1141	833	1037
54839	555	616	779	956
56906	179	216	329	402
105370886	0	0	0	0
196993	0	2	3	2
79875	566	525	440	578
101929196	0	2	0	0
105370884	0	0	0	0
107984716	0	0	0	0
101929173	0	0	0	1
10002	5	5	1	7
4649	1436	1501	1478	1775
107984713	0	0	0	0
107984714	0	2	0	2
123228	279	304	357	459
107984715	2	3	3	1
196996	31	50	28	39
5315	45047	48580	38129	47737
56965	1240	1514	1708	1791
105370887	0	7	0	0
60677	60	105	51	36
3073	2205	2973	2433	2893
80072	3	4	10	6
338949	0	0	0	0
105370888	3	4	2	8
107983949	4	4	6	9
25820	4854	5847	4292	5705
693215	5	10	7	7
102723640	1	0	2	5
112268145	1	3	3	5
55889	18	24	28	29
123346	5	4	5	9
585	1924	2375	1923	2290
83440	1634	1733	1563	1916
100287559	23	35	28	43
107984801	0	0	0	1
4756	4902	6070	6196	7357
113219462	0	0	0	1
10021	649	729	847	1106
105370890	4	0	8	5
107984728	0	0	0	0
283677	1	1	1	2
27020	3553	3730	3485	4472
101241892	54	49	90	92
105370891	0	0	2	0
80381	6599	8271	8770	10731
388135	210	219	412	354
101929221	45	42	125	143
105370892	0	0	0	0
102723657	1	1	1	2
161514	3	9	9	13
100287616	637	851	362	391
4016	1226	2076	788	1018
9399	174	194	148	182
5371	885	1016	1526	1911
342096	27	37	26	44
107987224	0	1	1	1
732265	0	2	1	2
57611	805	1347	234	276
283731	194	331	76	75
3671	222	414	620	563
64220	565	681	1784	2040
80125	84	97	196	216
105370893	0	1	0	1
1583	150	156	165	199
729739	44	83	22	2
105370894	2	0	0	1
8482	1075	1381	1471	1768
102465530	1	1	2	2
84993	1500	1866	2002	2617
440288	197	195	238	284
102723714	26	14	16	25
10620	5361	5193	6863	8303
102723750	33	36	76	63
1198	1133	1387	1448	1634
80153	2733	3129	3016	3588
1543	8	11	14	19
1544	0	0	2	1
1445	1639	2023	2692	3129
100616183	0	0	0	1
79748	1	6	3	6
594855	23	35	5	26
105370897	0	0	1	0
25989	1145	1164	1518	1765
102465531	1	0	0	1
10066	1807	2259	1837	2230
4351	2783	3391	3715	4685
57184	1581	1930	2339	2760
9377	3770	3438	4077	5157
54913	579	529	845	1017
107984731	0	0	0	0
192683	2169	1796	2425	2780
60490	319	242	422	446
107987225	1	0	0	0
107984772	1	1	0	0
56905	1485	1490	1461	1730
105376731	3	2	1	0
653641	60	69	70	111
653643	24	37	43	50
54939	1163	1054	1742	1874
79661	350	427	646	639
693216	7	3	15	8
4123	1735	1959	2577	2858
25942	5892	5597	7813	9262
5780	2881	3217	2858	3432
105370902	134	124	121	149
10073	686	638	741	948
55272	1297	1136	1563	1825
257364	1613	1617	2315	2717
1464	1083	1996	748	1051
161753	1	6	1	3
100128285	13	20	35	36
101929408	0	2	0	0
100423035	0	1	0	0
441728	2	5	13	10
92912	1546	1656	1601	1988
26263	1585	1774	1511	1863
145957	381	443	426	522
123591	66	68	108	131
101929439	6	5	9	12
2108	2929	3305	2996	3791
7302	0	0	3	0
64843	6	11	4	8
49855	627	821	562	744
100500855	0	0	0	0
5955	9732	11311	9495	11823
105370904	2	2	2	5
9051	24	50	42	37
10099	7114	9417	7747	9683
79834	2083	2252	3429	3632
81698	0	0	0	0
10363	3508	3740	4926	6110
101929457	9	4	7	4
105370906	2	2	3	4
84894	2242	1686	4346	5071
253044	1	1	2	0
101929478	0	0	0	0
645752	56	50	97	112
440292	14	10	22	20
91450	5	2	6	5
23102	1078	1031	1417	1631
646892	112	137	107	100
10518	1569	1528	1835	2204
3419	775	850	562	634
23205	479	482	495	514
105370911	0	0	0	0
55466	392	436	254	319
105370910	60	94	65	100
80349	1540	1862	1501	1826
1381	6634	6798	13207	15733
105370912	5	4	18	12
3658	5425	5435	7809	9188
123688	38	50	71	58
5685	6792	6255	6840	8601
1138	525	443	578	631
1136	259	353	206	255
1143	246	253	137	120
112268142	0	1	1	0
105370913	2	3	2	1
646938	0	1	0	1
112268143	13	10	27	24
11173	2582	3693	4457	5545
100189013	0	0	0	0
10933	19568	20775	17376	21811
1512	522	579	397	541
5923	54	53	29	54
100129540	3	3	1	1
105370917	3	1	2	4
107984750	0	0	0	0
729911	0	0	0	0
406960	0	0	0	0
390616	3	4	3	5
23423	2344	3618	1826	2547
23251	212	287	153	160
105370918	5	7	6	9
105370919	0	0	0	0
100189155	0	0	0	0
100528021	251	243	241	301
10588	231	225	218	279
400410	50	60	71	107
283687	57	78	101	101
597	3	2	1	4
54469	3760	4346	4120	5588
2184	344	351	544	626
100996492	6	6	39	31
283688	0	0	1	2
101929560	35	52	65	87
9915	2558	2943	3578	4280
101929586	52	59	95	83
100847042	31	34	39	51
58489	1012	920	1207	1353
57214	67	82	63	67
693132	0	0	0	0
107984749	3	2	4	3
23184	3241	3149	2645	3396
100616181	0	0	1	0
59274	574	795	864	1215
161502	13	18	0	0
3603	42	51	81	135
80765	49	48	94	164
101929655	10	11	17	18
342125	10	12	14	14
102723985	116	117	126	160
105370921	5	13	1	1
102724001	36	31	11	15
105370922	0	2	1	0
105370923	0	0	0	2
84206	683	1043	1404	1714
101929690	4	5	0	2
105370924	0	2	0	0
79631	2112	2138	2491	3138
283726	54	91	38	53
390660	17	26	33	31
647042	185	238	196	247
100134869	184	233	183	199
440295	515	642	567	708
102724034	2	1	1	1
80154	2000	2490	2828	3337
105370926	0	0	1	0
642402	51	72	44	59
6218	24984	25943	24120	31999
64506	421	490	371	494
283692	14	17	8	22
8120	439	384	507	575
338963	1	3	2	5
283693	11	24	22	34
100505616	44	58	89	110
123722	35	53	92	98
677778	2	5	8	7
123720	343	438	299	320
9455	795	856	806	941
105370928	14	20	16	14
83640	734	942	809	982
123207	774	929	976	1217
53339	2821	3490	2085	2516
100616404	0	0	0	0
53346	332	384	326	417
50810	4768	4892	4960	6281
646	24	58	19	16
105370932	1	2	1	0
105370933	0	0	0	0
105370934	0	0	0	0
6457	255	170	211	286
57188	94	105	58	87
105370935	3	2	3	1
648809	29	44	39	44
440299	43	51	58	54
100505679	8	15	8	8
440300	521	668	708	807
388152	991	1295	1372	1664
105376724	2	0	1	1
643707	83	103	72	83
105370936	0	0	1	1
102724093	80	103	76	101
105376722	44	51	22	18
103171574	18	21	20	19
102724117	152	205	153	196
102724135	965	1099	1216	1448
105370946	1	0	1	0
112267869	12	11	5	3
374650	148	200	145	177
388165	29	22	14	10
100506874	7	5	5	1
54993	740	812	642	842
105370947	64	57	40	56
54581	307	328	364	399
84942	979	972	1043	1091
4828	130	162	116	141
23478	7173	7213	8030	10536
9640	2454	2324	2432	3036
57538	3884	4560	2284	2670
9154	3	8	9	3
5151	302	334	293	299
101929479	1012	1300	1342	1621
105370948	0	0	0	0
100133220	18	19	19	15
102724393	0	0	0	0
102465803	1	2	2	2
11214	3231	3283	3185	3474
101929679	8	14	11	15
64410	1186	1129	1741	2026
100302121	0	0	0	0
100847084	0	0	0	0
105370952	0	0	0	0
105370953	2	1	3	3
123624	32	48	1	18
101929701	0	0	0	0
727915	0	1	0	0
105370954	0	0	0	0
102724452	0	0	0	0
105370955	0	0	0	0
107984735	1	0	0	0
105370956	3	2	4	0
102724465	0	0	0	0
145978	15	9	1	3
4916	474	366	1035	1082
113218493	0	0	0	0
283738	0	1	1	1
105370957	0	0	0	0
105370958	0	0	0	0
105370959	0	0	0	0
26589	551	501	512	606
64963	761	801	897	1032
55070	497	505	642	800
101929743	3	6	1	0
64782	5866	6238	5383	7093
100302235	1	1	0	0
407044	1	0	0	0
100616238	0	0	0	0
3669	40	57	40	43
105370960	1	1	1	2
176	45	63	43	45
145864	622	553	638	712
4240	13524	10772	11963	14849
102724566	7	11	35	35
11057	1174	1497	1187	1331
112268155	730	927	739	856
6017	33	78	39	32
55215	6155	5640	7391	8643
5428	2855	3232	3158	3921
102466983	0	0	0	1
100189264	0	1	0	0
254559	465	566	93	118
407051	0	0	0	1
107984777	8	16	2	4
105371031	3	6	0	0
105370964	4	9	5	4
112268153	6	11	3	9
51458	27	58	27	45
283761	24	27	4	4
90381	1686	1308	2407	2670
374654	765	894	1008	1193
5346	10	24	25	10
8800	300	499	296	354
56964	23	36	11	14
55897	13	37	17	9
145873	14	34	24	39
290	126	310	166	195
105370965	10	16	5	4
100526783	1926	2211	2106	2610
10239	1810	2056	1929	2394
100847059	0	0	0	0
100846993	0	0	0	0
348110	1199	1471	1746	2193
374655	1512	1981	2340	2890
100422841	0	0	0	0
109729181	276	358	328	445
3418	4269	5056	5176	6275
105370966	68	126	153	165
10509	1601	1545	2045	2606
10519	828	1307	754	918
390637	77	79	74	88
440307	6	8	9	15
51335	7141	9163	5377	6644
23766	2	3	4	3
342132	63	72	55	62
8826	8481	8564	5515	6493
64784	859	1312	863	1099
112268163	17	27	16	21
101926895	33	66	40	59
101929765	0	0	0	0
641	2076	1545	2568	2960
105370969	3	3	1	0
5045	2950	4926	1798	2343
2242	220	262	280	409
4122	1947	2788	2173	2660
374659	397	391	420	548
55898	3219	3540	4245	5297
91433	569	700	786	1036
9055	3687	4242	4247	5164
100507118	628	696	717	852
26276	773	831	978	1158
105370970	2	3	6	9
101926911	15	14	18	25
9899	62	62	24	36
105370972	0	0	0	0
107984778	0	0	0	0
101926928	0	1	0	0
105370973	0	0	0	0
105370974	7	2	6	5
28232	535	591	641	759
107984747	0	0	0	0
107987227	0	0	0	0
8128	1024	1505	895	1139
104613533	4	0	0	1
145858	1	1	0	2
100144604	2	3	0	1
400451	955	921	744	887
105370975	1	0	0	0
101926994	14	1	6	6
728619	0	0	3	2
100507217	2264	2844	2643	3427
1106	4380	4938	4668	5450
100422995	0	0	0	0
56963	2377	2744	5033	5633
101927025	8	10	15	13
105370980	0	1	0	0
105370981	4	4	6	8
105370982	121	163	97	116
107983974	93	136	72	85
101927153	0	1	0	0
283682	3	2	1	0
101927129	3	2	3	3
101927112	1	3	1	0
105369203	0	0	2	0
105370984	0	0	0	0
55784	74	84	39	43
105370985	0	0	0	0
105370986	0	0	0	0
105370988	0	0	0	0
440311	34	54	51	53
105370989	0	0	0	0
105370991	0	0	0	0
105370990	0	0	0	0
105370994	0	4	7	5
400456	11	9	11	10
145820	2	0	1	0
105370993	2	1	3	4
105370995	0	0	0	0
107984800	4	0	5	3
112268156	0	0	0	0
105370998	0	2	0	0
105369212	9	7	16	10
644192	11	15	34	35
105370997	0	0	0	0
7026	814	1153	1728	2320
100302258	2	0	0	0
101927263	0	3	2	1
105371001	0	0	0	0
105371002	1	1	2	0
100652749	1	0	0	2
145946	6	9	5	9
105371004	0	0	0	0
105371005	0	0	0	0
107984764	118	161	48	68
105371006	0	0	0	0
101927286	6	3	0	1
101927310	3	1	0	1
105371007	1	1	0	1
91948	0	0	1	0
91947	798	1242	1082	1429
105371009	0	1	0	0
105371008	0	1	0	0
101927332	0	0	0	0
105371010	0	0	0	0
105371011	38	72	24	18
283777	0	0	0	0
104472848	45	57	96	95
3480	4769	5093	5181	5910
100616432	0	0	0	0
145814	0	0	0	2
105371013	0	0	0	0
104564224	0	0	1	4
105371016	1	0	0	0
23336	385	687	295	324
64927	913	1038	1098	1404
123355	731	936	788	1054
7190	108	142	106	109
105371018	0	6	4	0
105371017	6	10	8	1
107984790	0	0	1	3
105371019	0	0	0	1
4205	1206	1477	1267	1463
145748	713	815	833	1039
105371020	0	0	1	0
196968	7	9	3	5
400464	56	95	74	77
170691	74	44	61	50
105371022	4	3	5	1
107984740	3	4	0	2
388182	24	12	44	43
105371021	1	2	2	2
102723320	0	2	0	2
204219	23	11	20	19
441733	114	134	169	181
102723335	1	2	5	0
55180	325	349	390	451
140460	845	982	819	968
105371024	2	1	0	3
440313	0	0	0	0
105369201	43	63	21	19
220	293	330	83	120
101927751	156	180	41	60
79705	319	221	92	94
105371026	63	96	47	71
22856	3533	4164	3064	3656
107984727	0	1	0	1
55829	1441	1966	1038	1345
6627	2084	2243	2581	3336
5046	227	270	275	337
100507472	6	7	13	16
105371027	0	0	0	0
107984751	1	4	6	1
107987228	18	14	17	20
105371028	0	1	0	2
101927505	29	30	17	22
80213	988	1276	1051	1421
123283	860	1053	987	1227
100128108	40	42	58	79
105371030	1	3	3	2
390648	0	0	0	0
390649	0	0	0	0
390651	0	0	0	0
105376730	0	0	0	0
26682	0	0	0	0
100124412	0	0	0	1
100422834	2	1	2	1
374666	425	550	553	634
102465910	7	7	12	18
100288486	9	9	10	10
102723461	0	0	0	0
107987377	0	0	0	0
102723502	0	0	0	0
105369218	0	0	0	0
102723532	0	0	0	0
107987381	0	0	0	0
100287029	8	9	8	12
103504738	7	9	19	16
100132169	28	38	26	28
51728	917	733	798	1026
79622	1085	997	1259	1502
64285	1123	1409	1129	1387
4350	515	767	627	821
8131	1395	1777	1917	2242
3050	0	2	1	3
107983982	0	0	0	0
3042	0	0	0	0
3040	8	6	11	10
3039	5	6	8	9
3049	7	7	5	2
55692	1827	1554	2825	3304
83986	4205	4864	5637	6769
8786	62	104	31	38
398	73	98	21	13
64714	39	48	28	31
8312	1777	1860	2219	2881
10573	2200	2386	2038	2664
58986	2802	3280	2764	3131
100134368	2	8	8	11
105371036	22	22	24	22
4833	5863	5883	6550	8358
26063	218	341	302	413
9727	2096	2507	2518	3020
64493	6	8	11	8
6650	1089	1291	1885	2352
100847028	7	2	10	4
100423037	11	5	15	17
146325	5	8	3	5
107987233	5	16	8	5
283948	36	40	15	24
9091	1077	1456	1615	1830
57799	764	1164	1123	1536
101929280	2	2	7	2
117166	139	313	290	432
84326	742	843	845	997
64717	1	4	3	3
100287175	10	10	24	19
84331	268	331	371	423
105371038	15	14	13	22
197335	674	736	1212	1211
107984861	13	13	24	27
89941	2924	2983	4567	5186
9028	65	120	86	112
105371184	3	6	2	3
10273	1459	1691	1590	1873
339123	1695	1836	1706	2042
84219	599	853	861	1029
146330	336	442	202	230
79006	756	1229	995	1129
65990	100	174	159	210
124093	141	160	177	182
84264	154	218	141	189
64428	499	638	710	777
10232	12	24	10	19
724032	0	0	0	0
113000	679	684	800	982
63922	1246	1413	3137	3503
51764	15	11	28	33
388199	0	2	4	3
64788	431	676	857	1153
107984876	0	0	1	1
101929387	19	31	28	31
30812	217	291	475	570
107984898	2	1	2	0
146336	2	5	0	1
6755	8	23	11	14
390664	0	0	3	0
107984906	6	5	4	11
105371042	0	0	0	0
8912	1858	2243	4006	4886
25823	64	46	107	115
64499	3	6	4	8
7177	2	7	4	4
23430	26	29	67	65
7329	5145	5648	6878	8700
8938	370	612	366	404
115939	730	934	914	1203
84572	506	586	787	953
64718	577	668	1120	1246
101929440	4	5	5	3
283951	306	357	345	388
105371044	12	15	25	23
105371045	8	11	2	0
645811	39	67	41	43
1186	2117	2548	3152	3816
390667	1	1	2	0
9894	1417	1662	2628	3121
9742	1755	2323	2348	2829
79652	6	15	6	8
105371046	15	13	20	17
57585	1691	1764	1905	2274
90861	10980	11322	11150	14128
23162	2377	3599	3971	4277
101929480	1	1	0	0
100423012	2	0	0	0
4832	373	476	519	727
65993	2035	1884	2166	2741
197342	83	77	220	192
90864	806	1098	1063	1285
10101	1046	1556	1449	1790
3483	2	14	6	5
3029	848	1055	762	997
81889	552	611	678	891
254528	167	190	277	423
64735	0	0	0	0
105371048	0	0	0	1
64711	2	3	10	5
51734	813	732	827	953
6123	56	66	32	39
4716	1398	1574	1483	2060
6187	54312	56017	62120	83928
574042	64	48	84	72
26784	44	34	48	49
735301	18	30	14	34
677844	1	0	0	1
146310	1	1	1	1
10607	1604	1816	2090	2714
124056	18	25	17	17
2671	902	982	1090	1402
9143	449	494	256	395
90850	1241	1609	1660	2111
283869	0	9	3	12
9351	339	539	300	424
4913	774	734	1141	1406
7249	2685	3376	4050	4563
5310	1570	2552	2365	2750
100188847	1	1	1	0
105371049	40	57	68	75
102465429	8	15	12	10
100616258	1	2	0	1
100500916	0	0	0	0
25837	99	145	94	89
100507303	128	140	237	303
26788	16	10	14	17
84231	4970	5281	6296	7613
57524	450	644	773	920
64223	1799	2175	2591	3213
283870	204	244	370	411
283871	1328	1388	1951	2117
1877	574	856	1085	1231
1775	20	26	31	26
1632	1236	1434	1561	2018
107984839	131	143	155	232
10921	8521	8638	10085	12593
106660606	4	8	14	18
100500812	1	3	1	5
100126328	2	1	1	2
100616241	0	0	0	0
21	1607	1927	1570	1884
650655	8	9	12	20
899	2123	2024	2678	3198
102465459	1	0	0	0
105371050	135	136	163	210
80178	625	678	1122	1517
102465460	3	1	3	2
729652	6	7	16	14
4917	10	12	10	5
57465	572	662	569	639
527	1737	2494	2313	3123
51005	517	497	918	1085
752014	157	128	276	333
100422974	0	0	0	1
5170	2191	2324	2019	2196
652276	203	196	182	199
645644	408	350	480	575
100507321	165	169	196	203
54442	1802	2129	1494	1973
83886	51	75	61	100
100128788	13	15	18	30
23524	26763	25294	36645	38709
6923	3675	3851	3363	4307
260429	75	165	34	51
360226	0	1	1	0
109616997	0	0	0	0
10942	13	5	0	1
124220	1	1	0	0
124221	6	14	7	6
64063	31	46	4	3
101929566	7	3	2	1
114984	493	671	612	803
84256	893	1448	1373	1643
105371055	7	10	5	8
79412	222	328	356	473
124222	1385	1329	1580	1918
9088	1144	1109	1486	1937
283875	12	5	8	8
101929613	9	3	5	2
107984895	20	13	40	34
105371056	27	15	65	81
9080	20	19	13	12
9074	12759	8226	10634	12446
51330	1286	1484	808	1022
54985	1236	1456	1167	1558
79228	1546	1571	1853	2214
146439	70	86	59	66
100128770	21	21	34	45
64386	495	462	681	849
100507419	89	100	111	123
9235	644	1044	115	148
105371058	3	5	10	8
84891	1481	913	2887	3633
81854	101	135	104	132
7755	358	466	504	629
100507458	158	210	253	295
7760	466	665	624	683
197350	1	1	2	2
100189173	0	0	0	0
100189168	3	1	1	1
100189119	0	0	0	0
100189335	0	0	0	0
100189221	0	0	0	0
100189282	0	0	0	1
100189209	0	1	0	0
100189136	0	0	1	0
100189388	0	0	0	0
100189281	0	0	0	0
4992	4	9	1	8
100189296	0	0	0	0
100189062	0	1	0	0
100189020	0	0	0	0
100189270	0	0	0	0
26184	0	0	0	3
7752	499	484	388	483
4210	3	3	1	3
283876	0	3	0	2
10127	1561	1847	1397	1863
91151	259	321	237	308
7627	528	513	428	480
4993	0	3	0	2
105371059	121	128	102	143
100463285	0	1	0	0
54925	907	972	924	1122
7727	365	493	484	583
146434	233	217	191	209
79903	1729	1852	1904	2261
102465134	40	66	57	69
646174	2	0	1	3
23059	885	1097	863	1021
197358	60	58	74	67
101929732	3	2	2	3
105371060	35	19	65	56
84464	718	658	1079	1215
1773	1331	1524	1489	1897
10131	4938	5034	4967	6590
1387	3316	3471	4284	4805
102724927	7	2	7	1
115	471	599	540	677
105371062	1	1	4	7
6345	88	144	110	108
100507501	32	46	43	59
105371063	1	1	0	0
7023	638	543	865	993
84662	1068	1445	994	1130
101926896	1	2	1	5
100529144	617	765	858	1026
51025	182	223	197	246
79585	597	697	849	1005
114990	297	619	435	580
9093	2149	2227	2207	2700
57407	725	684	790	1013
3163	814	862	732	820
29965	3194	3993	3986	5332
342346	182	228	241	285
124402	404	449	410	492
23295	1696	2288	2249	2749
102466731	0	1	1	0
84309	1064	1426	1566	1924
124401	539	668	601	719
146562	21	43	14	23
26048	310	391	493	619
124404	1	1	0	3
440335	1	8	5	0
79641	460	504	536	656
84656	5123	4571	5961	6836
29855	3095	3317	3348	4287
5493	1345	1033	556	705
105371064	34	32	18	16
9717	258	131	384	388
51172	133	138	163	202
100507589	5	4	10	12
146556	43	14	87	105
56052	887	766	1137	1214
196483	718	629	980	1065
107984828	0	0	3	0
105371067	16	11	17	17
105371066	0	0	0	0
54715	62	101	119	108
101926950	1	0	0	0
102465867	0	0	0	0
105371068	0	0	0	0
105371069	0	0	0	1
105371070	1	0	0	1
105371071	0	0	0	0
105371072	0	0	0	0
283953	19	13	11	15
79091	946	1020	1243	1458
18	3723	5015	2069	2088
107984840	3	2	1	1
25880	420	442	459	687
5373	2374	2286	1495	1794
100130283	836	744	896	1109
23589	4807	4458	6382	8083
101929989	0	0	2	1
7874	8251	7353	9606	11127
105371074	0	6	2	2
29035	3223	3533	3832	4755
101927026	0	2	0	2
105371075	0	0	0	0
101927009	2	4	1	1
104355218	0	0	0	0
104266959	0	0	0	0
2903	134	146	191	229
105371077	2	2	7	5
105371076	0	0	0	0
107984900	14	20	2	4
105371078	5	4	1	0
80063	382	293	374	502
107984877	0	2	2	2
106144584	1	0	0	1
2013	1415	1751	1853	2371
146279	4	5	9	14
105371079	0	0	0	0
4682	722	713	739	945
780776	631	706	597	719
105371080	0	1	1	1
4261	351	433	415	537
112267907	1	2	1	0
28955	457	578	568	652
23274	889	1112	727	914
105371081	2	0	0	1
107984859	1	1	0	2
105371082	56	54	54	80
8651	110	121	120	137
7142	0	0	0	0
58531	0	0	0	0
5620	0	0	0	0
5619	4	3	2	3
100313773	0	0	0	0
105371083	15	9	18	26
116028	1957	1597	2800	3644
400499	316	214	653	722
101927131	3	2	5	5
9516	6137	5138	7478	9621
107984880	0	0	0	0
8303	5824	6718	6929	8019
51061	835	1187	607	758
29066	2974	3396	3339	4364
400500	0	0	0	0
26156	8083	7667	8916	11278
105371084	434	409	514	600
2935	7496	7496	8158	10157
112268177	9	3	12	12
729978	65	91	75	99
608	0	1	0	0
92017	716	789	746	836
642696	0	0	0	1
101927227	0	0	0	0
105371087	0	1	0	0
105371085	2	2	1	3
105371088	1	3	2	1
55313	867	930	624	761
100616195	0	0	0	0
105371090	0	0	0	4
105371089	0	0	1	1
729993	841	591	539	648
105371092	0	1	0	1
