GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
107985010	20	20	23	16	22	11	17	19
100131096	105	117	124	90	170	233	220	162
11322	1539	1094	1703	1031	1765	1979	2586	1939
147138	34	44	54	28	43	69	72	69
100141515	0	0	0	0	0	0	0	0
9144	7813	5330	7490	6017	6815	6370	7435	7990
7083	1407	1250	2248	1781	561	512	984	1120
107985050	89	87	153	114	39	27	68	68
125061	1557	1443	1557	1380	1131	1345	1271	1207
332	2349	2729	3962	3464	1060	1033	1852	1987
283999	7	13	7	7	1	13	7	7
105371910	5	3	4	0	2	6	6	3
100996291	0	0	0	0	0	0	1	0
105371912	6	6	6	3	8	11	11	16
9021	2187	1405	1684	1470	1205	814	941	1035
101928674	11	11	4	8	10	5	6	2
9489	4186	4465	4656	3502	4056	5080	5372	4463
8632	251	265	298	208	247	326	328	257
107985047	0	0	0	0	0	0	0	0
100996295	0	2	2	1	0	1	1	0
101928710	0	1	0	0	0	0	1	1
112268196	891	689	741	555	1016	705	892	823
9267	3693	3347	3232	2509	4333	3446	3993	3529
57602	4926	4040	5314	4104	5942	4978	5513	5791
7077	33493	26316	24131	21014	46467	39514	35724	35163
100653515	11	7	4	4	11	8	11	5
3959	66	36	37	27	325	78	88	114
124583	8565	6180	7782	6394	8919	6699	7912	8360
100507410	2	0	1	0	0	3	1	0
114897	116	129	108	105	197	166	176	167
64772	1949	1644	2025	1181	2015	2236	2347	1892
146713	11	5	4	1	13	13	16	13
100616170	0	0	0	0	0	0	0	0
100652929	0	0	0	0	1	0	0	0
339221	0	0	0	0	0	0	0	0
84733	2268	1975	2228	1637	2308	2227	2273	1973
57332	164	121	174	123	148	112	141	130
102723961	0	2	5	2	2	3	2	3
105371919	0	1	0	0	2	2	0	0
8535	719	475	680	505	632	508	625	577
101928766	3	1	1	0	2	4	6	1
101928738	2	1	2	1	3	4	1	0
125058	10523	7566	8596	6889	12371	9751	11372	10809
55036	201	152	129	78	191	224	181	142
100616121	0	0	0	0	0	0	0	0
2548	3609	2342	2702	2046	3927	3600	3592	3507
9775	5790	4981	6457	5821	3569	3151	3604	3803
79092	79	98	128	46	81	135	118	81
6448	5728	3987	4994	3370	4426	4409	4379	3885
284129	1441	1083	1294	833	1471	1453	1677	1336
57674	13525	15234	13024	8098	25469	13282	11028	9411
100294362	267	273	267	149	462	240	224	181
284131	434	270	331	240	499	437	476	406
100616359	1	2	4	2	2	5	3	4
4884	28	9	6	14	24	5	5	12
57521	3268	2184	3030	2164	2845	2175	2829	2824
105371922	1	0	0	0	0	0	0	1
107985021	1	1	0	2	0	1	1	3
101928855	2	1	0	0	0	0	0	2
107985022	0	0	0	0	1	0	1	0
400627	28	21	18	17	29	19	30	23
79643	1760	1013	1521	1188	1595	1203	1577	1580
100129503	177	101	95	71	139	92	124	92
440465	1661	1601	1306	972	1711	1824	1623	1451
10458	933	630	833	638	851	741	807	819
107987250	61	57	77	33	60	66	85	45
9625	58	28	45	26	34	28	26	21
724027	1	0	1	0	0	0	0	0
100422915	0	0	0	0	0	0	0	0
442906	0	0	0	0	0	0	0	0
100302229	0	0	0	0	0	0	0	0
388428	0	0	0	0	0	0	2	0
22994	971	559	931	531	735	631	786	706
146705	1747	1282	1559	984	1583	1577	1814	1393
105371925	447	264	391	263	402	362	427	341
284184	1878	1199	1604	1381	1477	1092	1252	1290
124565	8438	4913	7606	4851	7545	5408	7222	6643
284185	3	1	4	0	1	3	2	1
112268186	14	13	31	6	8	19	24	12
100130370	3	6	8	5	3	15	4	1
57597	1109	849	1037	605	856	836	1058	740
100616294	6	0	8	2	1	1	2	0
100422944	3	0	1	1	2	3	3	0
105371926	3	6	13	5	4	7	10	6
112268189	72	81	78	49	75	80	83	52
105371927	1	2	3	0	0	0	2	0
71	312550	214371	294683	244129	345241	256534	347962	348644
25794	34	26	69	49	37	34	61	46
80233	2974	1589	2636	1669	2625	1887	2805	2643
55666	14246	11522	14828	11554	14350	11906	14844	14486
83882	7	2	7	4	2	4	3	4
5148	25	25	32	30	29	42	33	19
339229	654	516	713	483	539	471	541	524
339230	2679	1844	2748	2007	2275	1858	2213	2156
339231	2029	1627	2087	1588	2010	2015	2171	1947
9146	11254	7121	10465	7128	10793	8594	10701	9952
102465471	1	0	1	0	0	1	1	0
6182	2673	1862	2851	2291	2114	1668	2088	2246
1468	493	319	562	460	261	133	249	304
105371929	0	0	0	0	0	0	0	0
105376789	0	1	0	0	0	0	0	1
2642	0	0	0	0	0	0	0	0
348262	2791	1330	2003	1273	4020	2875	3819	3922
116729	1	0	0	1	1	0	1	0
5034	57569	40330	51570	42946	78931	61392	72288	72619
396	24781	13322	22821	16347	26376	17993	26397	27413
10189	3396	2195	3385	2841	2642	1934	2512	2668
51529	2272	1237	2045	1543	2353	1607	2191	2313
5833	2831	2534	3649	3024	3031	3115	3748	3853
256933	10	9	12	4	11	11	15	15
51547	1275	1021	1408	939	1383	1421	1471	1391
4097	6157	4880	6890	5165	6706	5501	7063	6948
92659	127	78	140	139	99	84	102	143
5831	3700	2163	3635	2972	3546	2795	3903	4138
255275	2	3	5	7	6	5	2	7
147111	2	5	5	7	2	2	0	2
105371939	0	1	1	0	0	0	0	0
79058	852	526	786	546	888	775	978	938
201254	1386	917	1496	1180	1214	1063	1367	1538
201255	589	394	604	367	674	597	841	741
5881	1613	903	1435	1071	1785	1370	1760	1758
51181	1326	945	1372	1292	1289	1138	1374	1519
113523640	1	0	0	3	3	2	4	2
5986	2135	1219	1707	1135	1784	1420	1921	1687
2873	6063	3603	5136	4127	5635	4347	5501	5729
64118	4017	2623	4122	2798	3690	3083	4212	3924
2194	26627	17149	38800	19334	22519	19409	36314	29253
106633803	25	17	32	28	32	11	18	26
284001	871	823	982	568	1089	1428	1455	1105
9123	3749	1742	3147	2285	5223	2559	5117	5195
102465472	2	4	1	0	2	2	4	1
1453	12767	10279	12072	9798	12706	10794	12396	12237
101929511	1	7	3	4	2	4	3	0
107985059	0	0	0	0	0	0	0	1
924	3	1	2	0	6	0	1	1
6398	71	50	65	36	182	55	49	54
400629	1	1	3	5	1	0	0	1
2837	0	0	0	0	0	0	0	0
79701	1756	1223	1738	1300	1708	1369	1808	1637
284004	622	473	570	331	772	724	809	547
79415	2543	1894	2402	1554	2692	2568	2795	2361
105371941	34	22	28	26	38	35	38	37
26502	5341	4096	3815	3335	5261	4569	4805	4278
100189255	0	0	0	0	1	0	0	1
3607	6845	5043	6454	5013	7067	5739	7136	7040
105371942	183	154	194	129	182	166	195	210
56270	6123	4789	5727	5133	6897	5891	6608	6848
10966	526	267	300	295	564	450	456	442
100616196	0	0	0	0	0	0	0	0
105376791	0	0	1	0	0	0	0	0
101929552	3	1	2	2	3	1	2	2
79672	1721	1533	1886	1562	1683	1532	1644	1666
64122	380	299	308	248	369	349	317	395
6904	6498	5680	6887	4949	6605	6811	7886	6841
79755	30	22	23	11	30	42	43	17
146712	687	551	681	472	646	587	693	633
284207	1030	460	740	529	1016	559	854	933
107987251	59	41	42	26	52	70	53	52
101930496	1	1	1	0	0	2	1	1
101929650	0	0	0	1	0	1	1	1
105371948	0	0	0	0	0	0	0	0
100505909	2	0	3	1	2	1	3	2
388574	83	71	71	76	99	65	74	84
403340	42	43	32	38	34	26	17	16
105379279	1	2	3	0	0	1	0	0
105379280	179	342	381	252	93	172	172	137
105379281	0	0	0	0	0	0	0	0
102724130	0	0	0	0	0	0	0	0
105371950	0	0	0	0	0	0	0	0
260334	15	11	9	10	10	6	12	12
727758	579	631	574	528	559	551	561	546
102466878	0	0	1	0	0	0	1	1
105371951	0	0	0	0	0	1	0	0
9097	6392	5495	6949	6241	12341	11268	12688	13532
9984	2333	2661	2777	2254	2093	2425	2343	2156
81035	3049	4191	3138	2810	1249	3272	2084	1547
107985155	0	0	1	0	0	0	0	0
105376854	6	6	4	3	3	2	6	2
1068	0	0	0	0	0	0	0	0
27098	13	15	9	9	7	10	6	9
105371952	2	10	1	1	1	3	0	3
494514	297	263	380	291	130	112	121	138
7298	3520	3750	4942	4395	1644	1521	1666	1754
55556	4268	5424	6442	5229	2696	3827	3385	3190
7525	13227	14321	14966	13708	13421	14465	15108	16209
116	0	1	0	0	0	0	0	0
388456	0	0	0	0	0	0	0	0
107985165	0	0	0	0	0	0	1	0
105371953	3	1	2	1	3	3	2	1
56651	5	10	10	4	2	2	2	7
105371954	1	1	3	4	0	1	3	2
105371960	0	0	0	0	0	0	0	0
105371959	0	0	0	0	0	0	0	0
105371958	0	0	0	0	0	0	0	0
105371957	0	0	0	0	0	0	0	0
105371956	0	0	0	0	0	0	0	0
105371961	0	0	0	0	0	0	0	0
64863	1076	1238	1260	1097	955	979	1054	1026
10403	1127	1319	2029	1791	504	469	728	895
645158	16	21	11	16	9	19	14	14
23347	3903	4367	4394	3772	5171	5579	5153	5223
84034	620	655	839	620	377	402	489	528
9663	5914	4914	5666	4717	6335	6462	7049	6653
727896	172	168	230	204	167	133	161	191
105371963	1	0	0	0	0	0	0	0
8736	36	26	34	21	37	25	38	26
101927044	3	10	13	9	12	13	14	18
10627	31259	27076	29544	27533	32434	27521	30564	30678
104968399	7934	6787	7502	7134	8805	7337	8057	8370
103910	33777	25734	30541	29432	40530	30301	38837	40322
105371964	0	0	0	0	0	0	0	0
7050	3621	3556	3463	3260	3778	3899	3828	3554
105371965	0	3	1	1	3	1	1	0
100505592	127	107	78	92	218	205	168	174
9229	37	31	47	36	39	40	59	65
649446	297	318	332	237	247	283	241	223
84777	283	397	407	288	260	389	338	284
105371967	14	22	26	29	23	13	9	23
107985137	0	0	0	1	0	0	0	0
201477	0	0	0	0	0	0	0	0
102465430	0	0	0	0	0	0	0	0
101410534	1	0	0	0	0	1	0	0
284215	0	0	0	0	0	0	0	0
105371968	0	0	0	0	0	0	0	0
105371969	0	0	0	0	0	0	0	0
642597	0	0	0	0	0	0	0	0
147525	32	32	58	43	51	38	33	35
339290	1157	1148	1243	1030	1058	1046	1021	966
7541	1190	1541	1379	1110	1087	1292	1241	1029
107985144	0	0	0	0	0	0	0	0
105371970	0	0	1	0	0	0	0	0
23136	9654	7605	9847	9193	11549	7077	10131	12572
107985145	4	5	2	1	2	3	1	3
100286986	0	0	0	1	0	0	0	1
645355	0	0	0	0	0	0	0	0
100616244	0	0	0	0	0	0	0	0
645369	9	7	16	12	8	9	16	19
91133	27	113	88	101	30	105	70	77
101927150	0	0	0	0	0	0	0	0
100422840	0	0	0	0	0	0	0	0
100130480	0	0	0	0	0	0	0	0
105371972	0	0	2	0	0	0	0	0
107985176	0	0	0	0	0	0	0	0
101927168	4	2	2	1	1	1	3	1
79822	3161	5540	2627	2123	1943	4430	2343	1475
400643	0	0	1	0	0	0	0	0
284217	10	15	21	30	14	2	19	17
101927188	0	1	0	1	0	0	1	1
339291	0	0	0	0	0	0	0	0
105371973	0	0	0	0	0	0	0	0
105371974	2	0	0	0	0	0	0	0
105371975	0	0	0	0	0	0	1	0
112577592	0	0	0	0	0	0	0	0
105371976	3	1	5	3	2	3	4	4
5797	5548	6178	4971	4214	7879	8645	6778	6251
107985119	1	1	0	0	1	0	0	0
100192426	0	0	0	0	0	1	0	0
201475	4982	4916	5361	4856	5372	5415	5621	5908
100287082	26	5	10	14	4	2	6	3
23255	3543	2194	2812	2065	3304	2379	2571	2688
4729	6274	5549	6724	6379	6452	5701	6401	7145
101927275	27	38	51	20	36	41	36	35
23253	3443	3931	3600	2695	3249	3652	3236	2860
107985188	6	9	20	5	11	11	12	8
102724397	123	98	80	69	117	116	103	103
57045	6820	5731	5765	5781	9006	7636	7849	8407
105371980	4	2	3	2	3	1	4	0
10928	8715	7618	8289	7080	8532	7668	8668	8122
9989	9753	8433	9176	7861	12004	10861	11654	11514
101927323	5	10	5	4	7	8	6	6
112268216	0	0	0	0	0	0	0	0
11031	7096	6450	6681	6084	8566	7896	8012	8328
105371981	2	0	3	2	5	0	1	1
84203	8	7	4	14	5	5	17	11
105371982	2	2	3	6	1	4	6	5
9218	10361	10099	11446	11160	8135	7911	8482	9204
105371983	0	0	0	0	0	0	0	0
105371984	0	0	0	0	0	0	0	0
105371985	0	0	0	0	0	0	0	0
105371986	1	2	1	0	1	2	1	3
105371989	0	0	0	1	1	1	4	5
105371988	0	0	0	1	0	0	2	2
101927350	0	0	0	1	0	0	1	0
147495	391	533	251	175	140	327	152	111
8774	2235	2547	2705	2244	2317	2800	2852	2532
105371990	0	0	0	1	2	1	1	1
102724470	2	1	0	1	3	1	1	1
107987262	0	0	0	0	0	0	0	0
101927410	1	0	0	0	0	0	0	0
63895	2170	1019	598	478	2312	1886	900	730
102466735	1	0	0	0	1	0	0	0
105371992	0	0	0	0	0	0	1	0
105371993	0	0	0	0	0	0	0	0
105371995	0	1	0	0	0	0	0	0
107985173	0	0	0	0	0	0	0	0
105371994	0	0	0	0	0	0	0	0
101927433	0	0	0	0	0	0	0	0
646000	0	1	0	0	0	0	0	1
102465690	0	0	0	0	0	0	0	0
2774	177	199	183	150	175	194	177	148
57132	4736	4150	4473	4062	4168	3661	4073	4140
65258	512	579	545	403	581	637	589	502
101927511	4	3	5	1	2	1	1	0
3613	118	154	190	160	74	108	117	103
342850	2	1	1	0	0	0	1	0
497259	3	3	4	1	8	1	2	6
1149	138	116	189	172	102	69	146	219
105371996	12	16	21	13	8	6	14	13
84617	26907	16945	28910	24107	25522	15214	22582	26534
10939	4832	4744	5587	5037	4343	4163	4663	4928
107985154	255	236	314	257	220	244	237	278
10650	350	272	385	272	320	231	294	265
105371998	283	247	305	234	280	268	287	270
56907	6828	5961	7495	6603	7010	6033	7305	7417
56984	2648	2702	2910	2624	2422	2715	2647	2714
79959	619	714	808	686	511	552	547	560
100996324	0	0	0	0	0	0	0	1
5771	1409	1548	1674	1529	1230	1365	1260	1380
81929	2099	2505	3151	2822	2194	2677	3064	3125
55125	2398	2833	2818	2325	1960	2280	2093	1947
753	180	401	301	246	257	568	451	264
147276	0	0	0	0	0	0	0	0
100288122	46	56	23	23	27	58	25	10
100847080	0	0	0	0	0	0	0	0
107985120	28	82	50	27	41	60	53	30
102724615	0	1	2	0	0	1	0	1
100616130	0	0	0	0	0	0	0	0
125228	1133	1391	1884	1968	1380	1219	1360	1462
8731	3374	3940	4274	3873	2918	3156	3145	2985
4161	55	154	347	404	83	48	40	51
4158	0	0	0	0	0	0	0	0
162655	112	216	258	208	78	130	109	104
440482	2	5	6	4	11	0	3	1
284233	2	4	4	6	2	4	2	2
105372003	0	0	0	1	0	0	0	0
440224	2	1	0	0	3	1	2	4
388468	0	1	0	0	0	0	0	0
105372004	0	0	0	0	0	0	0	0
105372006	0	0	0	0	0	0	0	0
105372005	0	0	0	0	0	0	0	0
105372007	0	0	0	0	0	0	0	0
374860	0	0	0	2	1	0	0	1
105372008	0	0	0	1	0	0	0	0
100422907	0	0	0	0	0	0	0	0
105372009	0	0	0	0	0	0	0	0
105372010	0	0	0	0	0	0	0	0
400644	2	8	4	2	1	9	1	2
101927642	4	8	6	8	1	5	1	2
644669	0	0	0	0	0	0	0	0
6093	8270	8413	8807	7419	8129	7791	8286	7788
107985161	0	1	0	0	0	0	0	0
101927496	1	3	0	1	0	0	2	1
80000	378	365	437	346	425	361	385	416
101927521	5	3	5	2	5	5	4	5
114799	1710	1802	1886	1726	1636	1701	1793	1722
6632	4891	4455	5766	5041	4005	3547	4128	4293
171586	376	432	430	401	600	662	775	798
100302135	0	0	0	1	0	1	0	0
105376866	0	0	3	2	2	1	0	2
57534	5100	5703	5561	4550	7629	7982	8076	7510
102723167	1	2	0	2	0	5	1	0
406922	0	0	0	0	0	0	0	0
406905	0	0	0	0	0	0	1	0
105372016	0	2	0	2	0	0	0	0
102724208	0	0	0	0	0	0	0	0
100128893	111	115	119	102	54	75	71	78
2627	1329	868	1238	1180	1071	836	977	1047
105372017	1	0	0	0	0	0	0	0
105372018	0	0	0	0	0	0	0	0
101927548	0	0	0	0	0	0	0	0
105372019	6	7	9	3	5	2	2	2
64693	11	14	14	18	8	9	11	6
101927571	1	0	1	1	1	0	0	0
5932	1157	1385	1543	1406	844	817	817	877
100616139	11	13	18	13	10	6	5	9
91768	5061	3556	3316	2833	5538	4299	4570	3965
85019	692	612	794	689	716	667	720	780
8780	4424	4071	4471	3941	7027	6371	6277	6573
29919	1824	1614	1931	1755	1858	1700	1884	1937
4864	6706	6252	8866	7697	8178	6287	8613	9822
147463	109	134	136	123	98	118	104	142
3909	1981	2087	2765	2189	928	845	872	1169
107985181	3	1	2	2	0	2	3	0
105372023	0	1	0	0	0	0	0	0
125488	423	480	544	468	299	329	367	383
102724246	2	3	1	0	0	0	2	0
112268213	11	15	21	18	13	20	13	13
26256	334	328	407	366	337	311	330	335
114876	2039	1793	1894	1917	1670	1430	1306	1519
100302195	0	0	1	0	0	0	0	0
55364	2443	2665	2455	2440	2103	2421	2125	2183
59340	2	3	2	2	4	3	1	2
105372026	0	0	1	0	1	0	0	0
729950	0	0	0	0	2	1	2	0
105372027	0	0	0	0	0	0	0	0
105372028	0	0	0	0	0	0	0	0
105372029	0	0	0	0	0	0	0	0
105372030	25	33	19	17	42	110	50	35
107985141	4	9	0	1	7	3	6	4
25925	11204	12364	8440	7573	10078	12788	9066	7897
107987256	65	96	68	23	65	113	68	52
105372031	9	14	14	6	0	8	8	5
6760	7698	6945	7575	6524	8377	7364	7795	7643
143471	0	0	0	0	0	1	0	0
6875	414	497	641	632	277	316	354	395
105372034	0	0	0	0	0	0	0	0
107985142	0	0	0	1	0	0	0	0
100506787	0	0	0	0	1	0	0	0
284252	1070	670	799	679	938	633	675	691
102466874	0	0	0	0	0	0	0	0
102725227	3	1	6	1	0	2	0	0
728606	0	0	0	0	0	0	0	0
105372035	0	0	0	0	0	0	0	0
361	0	0	0	0	0	0	0	0
147429	0	0	0	0	0	0	0	1
83539	0	0	0	0	0	0	0	0
105372036	0	0	0	0	0	0	0	0
107985143	0	0	0	0	0	0	0	0
105372037	0	0	0	0	0	0	0	0
105372038	0	0	0	0	0	0	0	0
105372040	0	0	0	0	0	0	0	0
105372041	0	0	0	0	0	0	0	0
107985126	0	0	0	0	0	0	0	0
105372042	0	0	0	0	0	0	0	0
1000	4851	2286	3143	2733	10499	3050	6209	7000
105372043	0	0	0	0	0	0	1	0
105372044	0	1	0	0	0	0	0	0
105372045	0	0	0	0	0	0	0	0
100302131	0	0	0	0	0	0	0	0
105372046	0	0	0	0	0	0	0	0
105372047	0	0	0	0	0	0	0	0
1825	28	32	45	40	62	61	63	55
1824	2	4	3	1	0	4	5	0
101927698	0	0	0	0	0	0	0	0
1823	0	0	0	0	0	0	0	0
105372049	0	0	0	0	0	0	0	0
1828	0	0	0	0	0	0	0	0
101927718	0	0	0	0	0	0	0	0
147409	0	0	0	0	0	0	0	0
1830	0	0	0	0	0	0	0	0
1829	0	1	1	0	0	1	1	1
100652770	0	0	0	0	0	0	0	0
7276	0	0	0	0	0	1	0	0
9331	2222	2088	2319	2065	2568	2439	2411	2410
147407	41	44	40	31	51	38	54	39
22878	4328	4494	4685	4051	3764	3501	3844	3689
54941	331	732	449	405	185	509	325	274
51444	2519	2748	2936	2739	1725	1909	1747	1767
4225	5	1	4	1	1	3	4	5
64762	202	226	236	208	144	189	165	160
441818	28	31	29	25	23	19	21	26
57565	10	28	4	5	4	16	5	6
112268208	0	0	1	0	0	2	0	0
105372055	0	0	0	0	0	0	0	0
105372058	0	0	0	0	0	0	0	0
107985186	0	0	0	0	0	0	0	0
374864	196	100	101	89	133	110	83	86
105372059	1	1	1	0	0	0	0	2
80816	117	141	104	85	266	332	374	297
107985157	1	2	3	1	0	2	3	3
8715	0	1	1	0	0	0	2	0
1837	1255	1072	1292	1195	1277	876	1145	1193
105372061	42	39	50	38	41	38	36	35
10982	13340	9927	11795	10779	13158	10667	12544	12834
84307	1095	1514	1235	918	947	1296	985	850
100101467	935	992	934	695	872	894	768	724
10778	3163	2615	3041	2772	4080	3240	3788	4151
107985139	541	568	620	493	605	570	606	596
7572	6221	6804	6793	5671	6765	6838	7092	6703
252884	50	61	60	41	47	69	48	48
105372063	37	66	72	42	31	93	57	50
125476	1986	1851	2956	2598	1949	1713	2375	2952
100616257	0	1	0	0	0	0	0	0
2589	24157	19070	18573	18506	34529	27504	26588	27216
105372065	11	3	7	0	0	5	2	2
105372064	484	392	417	389	682	564	563	616
406963	0	0	0	0	0	0	0	0
100500864	0	1	0	0	0	0	0	0
105372066	2	1	3	2	2	3	3	2
83608	979	859	999	929	1017	838	931	965
55197	4466	4281	4884	4601	4586	4044	4719	4879
25800	1529	1202	1328	1173	3112	2132	2717	2732
55250	5445	5578	5802	5395	5459	5951	5799	5621
101927809	48	36	54	36	38	35	43	46
55034	197	182	237	256	288	181	225	290
80206	114	65	58	42	135	57	65	62
105372071	0	0	0	0	0	0	0	0
25941	10185	9295	9511	8678	9970	9344	9968	10310
57536	407	405	460	350	340	364	386	377
105372069	0	0	0	0	0	0	0	0
56853	1	2	2	2	2	8	2	3
105372068	0	0	0	0	0	0	0	0
106635546	0	0	0	0	0	0	0	0
107985118	0	0	0	0	0	0	0	0
100422857	0	0	0	0	0	0	0	0
102724417	0	0	0	0	0	0	0	0
105372073	0	0	0	0	0	0	0	0
105372072	0	0	0	0	0	0	0	0
105372074	0	0	0	0	0	0	0	0
112268212	0	0	0	0	0	0	0	0
105372076	0	0	0	0	0	0	0	0
105372077	0	0	0	0	0	0	0	0
647946	51	65	71	83	13	24	19	38
112268214	3	7	5	5	3	2	1	1
101927879	3	6	4	1	1	2	1	2
100126323	0	0	0	0	0	0	0	0
101927857	0	4	5	0	0	1	2	0
100846997	0	0	0	0	0	0	0	0
100847025	0	0	0	0	0	0	0	0
105372079	0	1	1	2	3	3	3	1
105372080	0	0	0	0	0	0	0	0
105372081	0	0	0	0	0	0	0	0
101927900	0	0	0	0	0	0	0	0
105372082	0	0	0	0	0	0	0	0
107985132	0	0	0	0	0	0	0	0
105372084	0	0	0	0	0	0	0	0
107985168	0	0	0	0	0	0	0	0
641516	9	7	5	6	4	9	9	3
105372083	0	0	0	0	0	0	0	0
105372085	0	0	0	0	0	0	0	0
5289	3753	3675	3778	3480	3440	3374	3168	3145
284260	1	7	5	6	9	14	7	7
6014	1	1	1	0	1	2	1	1
6860	2	7	3	0	0	0	1	0
105372088	0	0	0	0	0	0	0	0
105372087	0	0	0	0	0	0	0	0
101927921	2	1	1	0	1	0	1	0
105667213	0	0	0	0	0	0	0	0
105372089	1	0	1	0	0	2	0	1
101927943	18	28	15	9	12	16	18	5
26040	320	705	342	173	257	757	392	178
100422829	0	0	0	0	0	0	0	0
105372091	0	0	0	0	0	0	0	0
101927961	0	0	0	0	0	0	0	0
8170	5	4	2	4	0	2	1	0
101927980	0	0	0	0	0	0	0	0
107985153	3	3	2	0	1	5	0	1
105372093	1	0	0	1	3	2	1	1
105372092	0	0	0	0	0	0	0	2
6563	4	2	0	3	2	4	2	0
57724	4557	4299	4755	3636	5322	4638	4961	4805
284266	22	22	22	22	24	41	45	49
9050	1308	750	1044	1057	1300	750	925	1079
498	27800	28446	31566	29068	26918	30049	31928	31378
100188995	0	2	0	1	2	1	4	1
115106	2134	2116	2263	2193	1640	1766	1780	1837
147339	2297	2359	2876	2373	2135	2053	2206	2280
494470	1	0	0	0	0	0	0	0
105372095	0	0	0	0	0	0	0	0
125336	0	1	0	0	1	0	0	0
105372096	0	0	0	0	0	0	0	0
29906	7	13	15	7	6	18	20	11
105372097	5	5	6	4	3	3	5	3
9063	2164	2638	2681	2129	1939	2283	2247	2076
83473	85	115	98	62	124	135	115	91
100506888	0	0	0	0	0	0	0	0
107983955	0	0	0	0	0	0	0	0
728929	0	0	0	0	0	0	1	0
162699	0	0	0	0	0	0	1	0
51224	0	0	0	0	0	2	2	0
105372098	6	13	9	7	16	15	16	12
84064	1401	1329	1498	1409	1463	1312	1244	1310
51124	3162	2880	3258	3113	4092	3618	4148	4167
652991	0	0	0	0	0	0	0	0
110175910	0	0	0	0	0	0	0	0
100616264	0	0	0	0	0	0	0	0
105372100	0	0	0	0	0	0	0	0
4087	4557	4243	4543	4042	6378	5866	6315	6447
105372101	0	0	0	0	0	0	0	0
201501	0	0	1	0	0	1	0	0
105372104	0	0	0	0	0	0	1	0
84322	0	0	0	0	0	0	0	0
9811	4607	3039	3975	2905	4618	3480	4799	4472
107987258	17	24	19	11	17	7	17	17
100616366	0	0	0	0	0	0	0	0
105372107	3	5	5	1	3	1	4	4
107985147	0	4	2	1	0	5	3	0
105372106	0	0	0	1	0	0	0	0
105372105	6	5	9	4	5	12	9	2
4092	186	148	139	97	234	191	215	186
105372108	0	0	0	0	0	0	0	0
100129878	3	4	6	4	9	3	5	8
54808	4125	4009	4291	4046	3885	3788	3905	4271
100616420	0	0	1	0	1	2	0	0
497661	1135	1015	958	883	1556	1484	1412	1396
100526842	20424	18140	19914	18243	19266	20157	19763	19449
100302257	0	0	4	0	0	2	1	0
6139	20791	18233	20374	18413	19011	19779	19685	19299
100124516	61	70	95	68	45	81	70	46
26791	40	55	63	49	36	46	68	41
26790	565	483	560	513	538	535	591	551
101928144	0	0	0	0	0	0	0	1
9388	9426	7023	9941	8985	12041	6796	11035	12736
105372112	0	2	2	0	0	1	0	1
112268210	0	1	0	1	0	0	0	0
107984031	0	1	1	1	0	0	0	0
10449	2392	2307	2361	2190	2770	2689	2694	2757
103091864	10	18	12	12	7	15	11	8
677769	9	7	8	1	28	6	8	5
4645	95	113	119	108	68	135	87	109
100422865	0	0	0	0	0	0	0	0
220136	28	17	7	22	25	19	14	25
4152	6991	5514	6944	5575	6524	5898	6398	6435
30827	2926	2089	2814	1935	2824	2601	2979	2710
105372114	0	0	0	0	0	0	0	0
220134	668	829	1294	1156	335	326	545	657
105372115	1	2	3	1	3	0	3	0
5596	1	0	1	0	0	0	0	0
105372116	0	0	0	0	0	0	0	0
83876	0	0	2	0	0	1	0	0
4200	4740	4400	5679	5428	4173	3704	3901	4494
55520	377	349	373	355	331	283	250	327
107985152	58	50	52	52	47	43	34	42
105372117	47	116	179	79	34	98	103	72
4089	4910	5382	5341	4557	4981	5130	5257	5190
51320	4231	4051	4290	4082	5331	4964	5312	5421
105372118	1	5	5	0	11	7	3	3
100287225	0	0	0	0	0	0	0	0
105372120	0	0	0	0	0	0	0	0
105372121	0	0	0	0	0	0	0	0
1630	0	0	1	0	0	3	0	0
100616232	0	0	0	0	0	0	0	0
102724651	0	0	0	0	0	0	1	0
101928167	0	0	0	0	0	2	0	0
8932	6438	5576	6605	6344	6280	5107	5964	6574
677819	0	2	0	0	0	0	1	1
11201	1710	2184	1877	1533	1467	1972	1679	1449
147323	3	3	4	9	4	2	5	2
162681	1932	1991	2391	1964	1205	1160	1371	1378
284254	0	0	0	0	0	0	0	0
5874	111	128	203	199	22	13	19	34
80323	355	253	389	346	115	102	112	135
107985125	0	0	0	0	0	0	0	0
105372125	0	0	0	0	0	0	0	0
101927229	3	2	0	0	12	6	8	11
6925	24505	31013	24502	19122	27108	32753	31739	26136
105372127	1	0	1	0	0	1	0	0
100616290	0	1	0	0	0	0	0	0
105372126	0	0	0	0	0	0	0	0
105372130	0	0	0	1	0	0	1	2
100132501	57	64	58	41	84	86	78	66
107985183	0	0	0	0	0	0	0	0
105372131	0	0	0	0	0	0	1	1
101927273	0	0	0	0	0	0	0	0
107985164	0	0	0	1	1	0	0	0
642484	1	0	0	0	0	1	0	0
102724698	0	0	0	0	0	0	0	0
100505474	0	0	0	0	0	2	2	1
105372132	0	0	0	0	0	0	0	0
105372135	1	0	3	1	1	5	7	1
9352	4768	4362	4824	4228	5368	5318	5479	5476
23335	1712	1801	2034	1658	1375	1382	1414	1282
107985140	2	3	7	6	2	9	5	11
105372136	1	0	0	0	0	0	0	1
