GeneID	control	control	perturbed	perturbed
105371850	0	0	0	0
124773	0	0	2	1
10513	1005	997	1583	1677
388406	0	0	1	0
8493	194	194	445	386
54828	250	250	352	287
107984992	1	1	5	5
101927855	10	10	28	24
103689912	57	56	207	245
6909	1024	1013	2367	2481
388407	13	13	26	27
9496	2	2	7	12
342538	61	68	44	41
83990	177	172	154	132
57508	177	175	256	243
9969	1194	1186	1771	1758
440452	5	5	5	3
105371853	0	1	1	0
105371936	1	1	0	0
146779	0	0	2	2
105371854	0	0	0	0
339175	187	185	238	229
112268200	0	0	0	0
112268201	4	4	4	2
11011	446	431	549	556
112268202	23	23	31	30
107985020	126	126	155	155
9902	12353	12247	15913	15916
162333	2	2	5	2
105371855	0	0	2	0
101927877	0	0	0	0
693218	0	0	0	0
26115	1225	1213	1027	1075
105371857	0	0	0	1
105371856	5	5	5	6
107983996	2	2	2	3
1534	335	331	565	606
1636	200	197	289	294
81033	5	5	3	0
10238	1499	1484	2408	2446
51204	174	173	250	247
4215	375	371	639	637
107984984	1	1	2	1
101927898	1	1	0	1
80774	48	48	61	53
729683	14	14	24	18
92335	247	242	362	367
57003	961	951	1487	1439
11325	1933	1910	2826	2722
117246	597	590	721	754
5705	1057	1045	1314	1389
107984986	10	10	12	14
6603	539	534	909	866
146771	0	0	0	0
1443	0	0	0	0
2689	0	0	0	0
107987248	0	0	0	0
1442	0	0	0	0
1444	0	0	0	0
112268204	0	0	0	0
2688	0	0	0	0
974	0	0	1	0
6329	0	0	0	0
105371858	0	0	0	0
400612	1	1	0	0
92340	3	3	0	0
3384	1	1	0	0
2081	382	375	421	402
105376843	6	6	8	15
692227	20	20	16	23
677842	0	0	1	6
55852	1980	1954	1531	1592
5175	5	5	11	10
284021	151	148	183	175
11232	74	74	110	116
1655	10759	10663	16218	16266
100616387	255	238	443	447
100616408	824	816	1392	1387
90799	320	314	397	381
64750	2193	2172	2130	2095
109286553	267	273	391	360
101929240	52	52	65	46
146880	72	72	97	115
102464831	2	2	4	4
440456	169	167	199	242
100422961	5	4	6	7
105376844	11	11	9	10
105371860	1	1	0	2
374819	95	93	121	110
107985000	5	5	3	4
201283	89	87	137	140
10672	867	862	1164	1168
105371864	1	1	0	1
100507002	64	62	29	41
8787	236	235	31	35
105827617	0	0	0	0
8313	66	64	37	33
201134	111	110	251	261
105371867	0	0	1	0
350	0	0	0	1
5578	2876	2845	3980	3942
101928001	0	0	0	0
693219	0	0	0	0
27091	0	0	0	0
27092	0	0	0	2
786	0	0	0	0
9931	869	861	1227	1306
101928021	0	0	1	2
5718	559	550	766	777
26207	189	185	270	273
100500895	0	0	0	0
693131	0	0	0	0
101928045	13	12	18	16
25926	362	355	532	484
100124536	0	0	1	0
2186	1090	1077	1366	1388
284018	64	63	117	107
7233	0	0	0	0
3838	1081	1064	1336	1226
100499466	396	392	869	884
105371871	1	1	4	0
105371870	7	7	5	9
440461	1	1	2	2
51321	556	547	675	695
22901	670	659	927	878
9120	61	60	106	120
5573	3518	3480	4736	4731
55062	1605	1586	2086	2027
693220	12	12	15	19
54757	3693	3656	3350	3465
105371873	0	0	3	2
101928104	2	2	0	0
105371877	1	1	1	0
105371874	13	13	11	14
10351	1177	1163	1213	1302
10350	135	135	94	87
104355297	1	1	1	2
23460	388	385	413	403
100847008	3	3	1	0
100616316	0	0	0	0
10349	27	27	14	30
100133319	0	0	0	0
23461	191	188	193	179
105371878	0	0	0	0
105371879	0	0	0	0
5608	81	80	131	127
105371880	0	0	0	0
107985073	0	0	0	0
101928122	2	2	3	1
102723487	6	6	19	14
105371881	0	0	0	0
112267896	0	0	0	0
101928141	0	0	1	0
3773	1	1	0	2
105371882	0	0	0	0
400617	30	30	44	32
3759	220	220	358	345
105371884	0	0	0	0
101928165	0	0	0	1
107985015	0	0	1	0
102723505	0	0	0	0
102606463	7	6	3	7
102723517	0	0	0	0
400618	4	4	6	5
101928205	0	0	3	2
107987249	0	0	1	1
6662	204	204	191	219
146795	0	0	0	0
100499467	18	18	34	16
400619	0	0	1	0
107985006	1	1	0	0
107985005	0	0	1	0
105371887	33	33	64	59
201266	183	182	349	332
6752	16	16	12	14
9382	652	644	1059	1086
84923	465	460	735	758
55028	275	273	507	491
642843	11	10	17	10
23580	491	486	970	914
54549	1	1	0	3
101928251	0	0	0	0
107985091	0	0	0	0
100134391	0	0	0	0
283982	0	0	0	0
400620	0	0	0	0
107985081	0	0	0	0
105371888	0	0	0	0
102723567	0	0	0	0
6169	1899	1870	2340	2284
85001	10	10	14	11
94015	29	29	16	21
64446	0	0	0	0
105371891	0	0	0	0
124602	0	0	0	0
107985078	0	0	0	0
388419	0	0	0	0
350383	0	0	0	0
55890	0	0	1	0
11314	0	0	0	0
124599	0	0	0	0
107985074	0	0	0	0
10871	0	0	0	0
100130520	0	0	0	0
100131439	0	0	0	0
146723	0	0	1	0
101928343	0	0	0	0
342510	0	0	0	0
105371894	0	0	0	0
326624	0	0	3	2
146722	0	0	0	0
105371893	3	3	2	0
100500847	0	0	0	0
9368	52	52	32	44
26151	559	555	824	839
54868	385	382	629	566
2905	1	1	2	5
2232	174	171	271	269
283985	0	0	0	0
124590	0	0	0	0
92736	0	0	0	0
347741	0	0	0	0
283987	0	0	1	1
102723641	0	0	0	0
30850	416	411	655	635
3396	182	182	242	246
23510	422	418	640	590
100189078	0	0	0	0
100189181	0	0	0	0
100189371	0	0	0	0
10476	1151	1130	1428	1445
9121	63	62	81	83
79637	73	73	108	130
30833	178	175	208	207
107985034	78	77	143	124
51155	404	404	611	649
6613	969	937	1293	1240
79902	341	340	375	382
23163	402	400	486	525
51081	337	334	430	425
57409	70	68	74	91
100287042	15	15	22	20
60386	31	31	55	61
2885	1107	1092	1545	1535
100500841	0	0	0	0
9772	480	474	625	628
102466911	1	1	1	1
57513	135	135	265	261
283989	72	72	83	99
107985023	7	7	8	4
3993	2	2	4	0
80022	26	26	12	11
9400	192	191	247	266
643008	7	7	4	10
100130933	1	1	0	0
107985013	5	5	9	6
29115	453	446	597	578
3691	4	4	5	9
2584	266	261	395	405
3021	3035	2984	4053	4034
100616282	0	0	0	0
85451	305	300	400	386
201294	2	2	8	7
23558	519	517	669	707
91107	12	12	28	25
201292	293	292	452	404
64978	318	315	386	384
85302	158	158	251	219
51	412	408	645	614
100529145	88	87	104	114
100134934	50	50	57	62
1018	36	35	38	45
2125	0	0	0	0
6730	939	925	1274	1374
8811	2	2	3	5
353174	163	163	252	226
23265	1439	1431	2065	2144
102466753	0	0	0	0
101928447	0	0	0	0
2302	0	0	0	0
100507218	6	6	4	1
114804	68	66	25	40
105371896	0	0	0	0
107985019	0	0	2	0
283991	228	226	238	217
84074	57	56	50	66
5635	467	456	536	542
8877	659	651	349	409
63893	291	290	423	442
15	1	1	1	1
79651	38	38	13	11
114757	404	399	851	920
768206	108	106	213	199
100507246	421	412	583	607
677850	0	0	1	3
677849	0	0	0	0
677848	0	0	2	0
10610	2	2	1	1
55808	0	0	0	0
105274304	4	4	5	9
439921	1466	1442	2308	2418
23210	238	236	352	348
124512	176	173	306	295
6427	1776	1757	1744	1712
693221	11	11	11	10
79157	401	397	668	644
101928514	0	0	1	1
107985089	0	0	0	0
283994	0	0	0	0
146664	1	1	4	0
105371899	0	0	0	0
654434	43	42	66	53
6397	812	804	1320	1303
677781	0	0	1	1
102466864	0	0	1	1
105371900	0	0	2	0
105371901	1	1	0	0
105371906	0	0	0	0
105371907	0	0	0	0
10801	2051	2035	4191	4234
100422851	0	0	0	0
112268199	2	2	2	2
105371903	1	1	1	1
400622	0	0	0	0
100507351	0	0	0	0
107985079	0	0	0	0
100132174	0	0	0	0
105371908	0	0	0	0
400624	0	0	0	0
107985087	0	0	0	0
105371909	0	0	0	0
57690	140	139	186	198
107985010	0	0	1	0
100131096	1	1	1	0
11322	3	3	4	1
147138	0	0	0	0
100141515	0	0	1	2
9144	382	381	705	687
7083	405	400	356	371
107985050	23	23	18	18
125061	136	131	208	208
332	359	352	427	419
283999	0	0	0	0
105371910	1	1	2	0
100996291	0	0	0	0
105371912	26	25	34	31
9021	550	548	622	604
101928674	4	4	3	2
9489	587	577	673	613
8632	29	29	36	38
107985047	0	0	0	0
100996295	0	0	0	0
101928710	0	0	0	0
112268196	50	50	62	55
9267	184	184	227	210
57602	547	542	698	711
7077	10459	10391	12613	12562
100653515	2	2	1	3
3959	3632	3606	6185	6284
124583	860	849	1054	1130
100507410	9	9	11	14
114897	1723	1707	1641	1723
64772	282	281	480	412
146713	1	1	3	2
100616170	0	0	0	0
100652929	0	0	0	0
339221	0	0	0	0
84733	23	23	4	1
57332	88	88	97	97
102723961	0	0	1	0
105371919	0	0	0	0
8535	215	214	346	350
101928766	0	0	0	0
101928738	0	0	1	1
125058	813	811	1448	1462
55036	34	33	93	93
100616121	0	0	0	0
2548	1025	1017	1141	1131
9775	597	592	758	806
79092	8	8	10	9
6448	750	743	1170	1135
284129	181	177	268	319
57674	4065	4016	6082	6199
100294362	81	81	98	99
284131	215	214	312	309
100616359	0	0	1	0
4884	3822	3790	4518	4699
57521	554	545	740	798
105371922	0	0	0	0
107985021	3	3	1	3
101928855	0	0	2	1
107985022	0	0	0	0
400627	5	5	3	4
79643	215	214	327	301
100129503	13	13	23	20
440465	203	202	314	306
10458	68	68	111	86
107987250	6	6	17	5
9625	1	1	2	1
724027	0	0	0	0
100422915	0	0	0	0
442906	0	0	0	0
100302229	0	0	0	0
388428	0	0	0	0
22994	130	129	169	154
146705	184	183	320	307
105371925	42	41	63	50
284184	148	147	212	248
124565	1925	1908	2917	2958
284185	0	0	0	0
112268186	3	3	8	11
100130370	3	3	7	1
57597	318	313	462	461
100616294	0	0	0	0
100422944	1	1	0	1
105371926	0	0	2	0
112268189	11	11	22	19
105371927	0	0	0	2
71	24880	24581	26842	27167
25794	37	37	29	37
80233	428	423	568	532
55666	1502	1495	2011	2004
83882	21	20	25	17
5148	3	3	6	4
339229	232	229	304	296
339230	193	192	357	376
339231	205	201	245	272
9146	1142	1125	1352	1303
102465471	0	0	0	0
6182	367	363	511	475
1468	62	62	90	90
105371929	0	0	0	0
105376789	0	0	0	0
2642	0	0	1	0
348262	605	604	894	921
116729	1	1	0	0
5034	13199	13076	17500	17496
396	2236	2217	3574	3627
10189	289	283	402	385
51529	557	554	762	761
5833	224	223	315	278
256933	2	2	7	7
51547	126	125	208	232
4097	620	615	811	795
92659	32	31	60	58
5831	1388	1380	2004	2123
255275	3	3	9	9
147111	2	2	0	0
105371939	0	0	0	0
79058	200	198	293	253
201254	161	159	226	203
201255	87	87	129	138
5881	34	34	51	47
51181	129	127	206	181
113523640	0	0	1	1
5986	286	285	408	440
2873	801	788	1105	1119
64118	478	476	763	731
2194	999	992	1321	1294
106633803	0	0	1	1
284001	491	488	710	654
9123	2141	2122	3143	3168
102465472	0	0	3	2
1453	2136	2120	2901	3038
101929511	7	7	0	0
107985059	0	0	0	0
924	12	11	54	42
6398	286	282	699	684
400629	0	0	0	1
2837	0	0	0	0
79701	265	263	338	364
284004	107	105	96	128
79415	524	516	786	791
105371941	4	4	6	6
26502	256	251	374	388
100189255	0	0	0	0
3607	513	504	749	770
105371942	12	12	11	17
56270	989	976	1503	1591
10966	83	81	125	108
100616196	0	0	0	0
105376791	0	0	0	0
101929552	0	0	0	0
79672	312	309	365	376
64122	10	10	23	24
6904	631	626	727	768
79755	0	0	1	1
146712	87	86	112	103
284207	266	261	293	334
107987251	18	18	23	29
101930496	0	0	0	1
101929650	0	0	1	1
105371948	0	0	0	0
100505909	1	1	1	2
388574	23	24	25	20
403340	14	14	15	6
105379279	0	0	0	0
105379280	51	51	44	56
105379281	0	0	0	0
102724130	0	0	0	0
105371950	0	0	0	0
260334	7	8	6	9
727758	153	153	170	162
102466878	1	1	0	0
105371951	0	0	0	0
9097	862	854	855	850
9984	187	186	196	223
81035	13	13	10	7
107985155	0	0	0	0
105376854	0	0	0	0
1068	0	0	0	0
27098	2	2	1	5
105371952	5	5	1	1
494514	18	18	15	12
7298	324	321	247	268
55556	336	334	301	311
7525	864	858	700	802
116	0	0	0	0
388456	0	0	0	0
107985165	0	0	0	0
105371953	0	0	0	0
56651	0	0	0	0
105371954	0	0	0	0
105371960	0	0	0	0
105371959	0	0	0	0
105371958	0	0	0	0
105371957	0	0	0	0
105371956	0	0	0	2
105371961	0	0	0	0
64863	120	118	143	168
10403	178	176	151	121
645158	13	13	7	13
23347	1115	1100	1451	1320
84034	4	4	0	0
9663	957	947	884	915
727896	33	34	36	41
105371963	0	0	0	0
8736	14	14	17	9
101927044	2	2	5	4
10627	3570	3508	3917	3777
104968399	589	580	643	648
103910	3189	3153	3482	3552
105371964	0	0	0	0
7050	752	750	458	438
105371965	0	0	0	0
100505592	2	2	0	0
9229	0	0	0	1
649446	88	87	101	100
84777	40	39	17	22
105371967	1	1	2	1
107985137	0	0	0	0
201477	0	0	0	0
102465430	0	0	0	0
101410534	0	0	0	0
284215	0	0	0	0
105371968	0	0	0	0
105371969	0	0	0	0
642597	0	0	0	0
147525	22	22	16	17
339290	336	330	397	457
7541	165	163	188	185
107985144	0	0	0	0
105371970	0	0	0	0
23136	359	355	259	254
107985145	1	1	0	1
100286986	0	0	0	0
645355	0	0	0	0
100616244	0	0	0	0
645369	0	0	0	0
91133	0	0	0	0
101927150	0	0	0	0
100422840	0	0	0	0
100130480	0	0	0	0
105371972	0	0	0	0
107985176	0	0	0	0
101927168	0	0	0	0
79822	1	0	1	1
400643	0	0	0	0
284217	907	898	420	371
101927188	19	18	8	7
339291	0	0	0	0
105371973	0	0	0	0
105371974	0	0	0	0
105371975	0	0	0	0
112577592	0	0	0	1
105371976	0	0	0	0
5797	1791	1760	2175	2138
107985119	0	0	0	0
100192426	0	0	0	0
201475	482	478	604	575
100287082	0	0	0	0
23255	595	591	813	818
4729	790	771	875	793
101927275	7	7	9	4
23253	584	579	817	836
107985188	1	1	3	1
102724397	24	24	22	16
57045	3149	3124	4268	4266
105371980	0	0	2	0
10928	954	943	1055	1124
9989	939	928	1210	1180
101927323	5	5	1	3
112268216	1	1	0	0
11031	1558	1546	2427	2346
105371981	0	0	1	0
84203	1	1	1	1
105371982	0	0	0	2
9218	1884	1865	1786	1836
105371983	0	0	0	0
105371984	0	0	0	0
105371985	0	0	0	0
105371986	0	0	0	2
105371989	0	0	0	0
105371988	0	0	0	0
101927350	0	0	0	0
147495	0	0	1	1
8774	423	418	543	477
105371990	0	0	0	0
102724470	0	0	0	0
107987262	0	0	0	0
101927410	0	0	0	0
63895	2	2	1	4
102466735	0	0	0	0
105371992	0	0	0	0
105371993	0	0	1	0
105371995	1	1	0	0
107985173	0	0	0	0
105371994	0	0	0	0
101927433	0	0	0	0
646000	0	0	0	1
102465690	0	0	0	0
2774	54	54	99	102
57132	861	848	818	919
65258	239	235	336	342
101927511	2	1	5	4
3613	38	38	51	60
342850	1	1	0	0
497259	0	1	1	0
1149	0	0	1	0
105371996	0	0	0	0
84617	2690	2665	2923	2905
10939	562	556	705	704
107985154	21	21	26	33
10650	60	59	85	68
105371998	23	22	29	26
56907	422	418	522	500
56984	408	405	435	424
79959	70	68	109	115
100996324	0	0	0	0
5771	259	255	252	220
81929	299	297	296	302
55125	613	608	646	682
753	1	1	5	4
147276	0	0	0	0
100288122	0	0	0	0
100847080	0	0	0	0
107985120	0	0	0	0
102724615	0	0	1	1
100616130	0	0	0	0
125228	120	120	147	153
8731	688	682	683	767
4161	0	0	0	0
4158	0	0	0	0
162655	39	39	28	36
440482	0	0	0	0
284233	0	0	0	0
105372003	0	0	0	0
440224	0	0	0	0
388468	0	0	0	0
105372004	0	0	0	0
105372006	0	0	0	0
105372005	0	0	0	0
105372007	0	0	0	0
374860	1	1	0	0
105372008	0	0	0	0
100422907	0	0	0	0
105372009	0	0	0	0
105372010	0	0	0	0
400644	0	0	0	0
101927642	0	0	0	0
644669	0	0	0	0
6093	1596	1579	1584	1588
107985161	0	0	0	0
101927496	3	3	1	0
80000	130	128	29	28
101927521	0	0	0	0
114799	199	198	247	240
6632	369	364	345	336
171586	54	54	92	97
100302135	0	0	0	0
105376866	0	0	0	0
57534	1154	1142	1139	1161
102723167	1	1	2	2
406922	0	0	0	0
406905	0	0	0	0
105372016	0	0	0	0
102724208	0	0	0	0
100128893	28	27	9	4
2627	239	238	70	67
105372017	0	0	0	0
105372018	0	0	0	0
101927548	0	0	0	0
105372019	2	2	0	2
64693	6	7	5	1
101927571	2	2	0	0
5932	306	298	220	247
100616139	0	0	0	0
91768	169	168	243	223
85019	114	112	130	111
8780	805	791	870	916
29919	196	192	193	215
4864	567	564	533	531
147463	18	18	12	12
3909	84	82	58	46
107985181	1	1	4	0
105372023	2	2	3	0
125488	285	279	330	310
102724246	2	2	2	2
112268213	4	4	16	13
26256	61	59	45	40
114876	456	456	262	262
100302195	0	0	0	0
55364	674	664	798	824
59340	2	2	0	1
105372026	0	0	0	0
729950	0	0	0	0
105372027	0	0	0	0
105372028	0	0	0	0
105372029	0	0	0	0
105372030	1	1	1	1
107985141	0	0	1	0
25925	282	281	357	339
107987256	1	1	5	3
105372031	0	0	0	0
6760	1290	1272	1391	1468
143471	0	0	0	0
6875	25	25	9	11
105372034	0	0	0	0
107985142	0	0	0	0
100506787	0	0	0	0
284252	69	68	54	52
102466874	0	0	0	0
102725227	0	0	0	0
728606	0	0	0	0
105372035	0	0	0	0
361	0	0	0	0
147429	0	0	0	0
83539	0	0	0	0
105372036	0	0	0	0
107985143	0	0	0	0
105372037	0	0	0	0
105372038	0	0	0	0
105372040	0	0	0	0
105372041	0	0	0	0
107985126	0	0	0	0
105372042	0	0	0	0
1000	2078	2057	1016	1030
105372043	0	0	0	0
105372044	0	0	0	0
105372045	0	0	0	0
100302131	0	0	0	0
105372046	0	0	0	0
105372047	0	0	0	0
1825	0	0	0	0
1824	0	0	0	0
101927698	0	0	0	0
1823	0	0	0	0
105372049	0	0	0	0
1828	0	0	0	0
101927718	0	0	0	0
147409	0	0	0	0
1830	0	0	1	0
1829	0	0	0	0
100652770	0	0	0	0
7276	0	0	0	0
9331	1	1	0	0
147407	8	8	7	8
22878	718	712	778	739
54941	0	0	0	0
51444	116	116	138	139
4225	0	0	0	0
64762	255	255	301	266
441818	12	13	17	14
57565	0	0	0	1
112268208	0	0	0	0
105372055	0	0	0	0
105372058	0	0	0	0
107985186	0	0	0	0
374864	0	0	0	0
105372059	0	0	0	0
80816	0	0	0	0
107985157	0	0	0	0
8715	0	0	0	0
1837	528	521	165	162
105372061	17	17	9	8
10982	672	669	572	577
84307	365	361	429	420
100101467	152	150	154	143
10778	275	273	411	356
107985139	71	69	84	85
7572	835	823	1114	1100
252884	41	40	24	34
105372063	0	0	0	0
125476	39	37	57	63
100616257	0	0	0	0
2589	838	830	1064	1111
105372065	0	0	1	0
105372064	6	6	10	9
406963	0	0	0	0
100500864	0	0	0	0
105372066	0	0	1	0
83608	117	115	139	138
55197	867	852	778	781
25800	2325	2306	3532	3567
55250	1722	1694	1744	1797
101927809	24	24	50	54
55034	137	134	329	330
80206	343	340	460	447
105372071	0	0	0	0
25941	1128	1122	1143	1103
57536	97	97	98	115
105372069	0	0	0	0
56853	2	2	0	0
105372068	0	0	0	0
106635546	0	0	0	0
107985118	0	0	0	0
100422857	0	0	0	0
102724417	0	0	0	0
105372073	0	0	0	0
105372072	0	0	0	0
105372074	0	0	0	0
112268212	0	0	0	0
105372076	0	0	0	0
105372077	0	0	0	0
647946	8	8	12	16
112268214	1	1	0	0
101927879	0	0	0	0
100126323	0	0	0	0
101927857	2	2	14	20
100846997	0	0	0	0
100847025	0	0	0	0
105372079	0	0	1	0
105372080	0	0	0	0
105372081	0	0	0	0
101927900	0	0	0	0
105372082	0	0	0	0
107985132	0	0	0	0
105372084	0	0	0	0
107985168	0	0	0	0
641516	0	0	1	2
105372083	0	0	0	0
105372085	0	0	0	0
5289	743	735	712	750
284260	1	1	0	0
6014	0	0	0	1
6860	0	0	0	1
105372088	0	0	0	0
105372087	0	0	0	0
101927921	0	0	0	0
105667213	0	0	0	0
105372089	0	0	0	0
101927943	10	10	13	5
26040	212	212	209	168
100422829	0	0	0	0
105372091	0	0	0	0
101927961	1	1	0	0
8170	2	2	1	0
101927980	0	0	0	0
107985153	2	2	1	5
105372093	1	1	0	0
105372092	0	0	0	0
6563	76	73	37	49
57724	1529	1514	1188	1157
284266	13	12	2	3
9050	46	46	81	73
498	4192	4144	4393	4346
100188995	0	0	0	1
115106	206	203	199	206
147339	335	331	354	342
494470	0	0	0	0
105372095	0	0	0	0
125336	0	0	0	1
105372096	0	0	0	0
29906	0	0	0	0
105372097	0	0	0	0
9063	332	331	286	266
83473	42	42	22	29
100506888	0	0	0	0
107983955	0	0	0	0
728929	0	0	0	0
162699	0	0	0	0
51224	0	0	0	0
105372098	1	1	2	3
84064	318	315	359	392
51124	890	879	1083	1063
652991	0	0	0	0
110175910	2	2	8	11
100616264	0	0	0	0
105372100	0	0	0	0
4087	813	809	783	780
105372101	0	0	0	0
201501	0	0	0	0
105372104	0	0	0	0
84322	0	0	0	0
9811	922	911	1419	1416
107987258	2	2	2	2
100616366	0	0	0	0
105372107	1	1	0	0
107985147	0	0	0	0
105372106	0	0	0	0
105372105	10	10	8	10
4092	240	241	274	262
105372108	0	0	0	0
100129878	2	2	2	1
54808	508	500	673	716
100616420	0	0	0	0
497661	185	182	264	260
100526842	2023	1985	1978	1940
100302257	0	0	0	0
6139	2056	2020	1932	1895
100124516	15	14	7	10
26791	5	5	5	5
26790	64	64	67	69
101928144	0	0	0	0
9388	1	1	1	1
105372112	0	0	0	0
112268210	0	0	0	0
107984031	0	0	0	0
10449	287	283	418	453
103091864	2	2	1	0
677769	6	6	4	10
4645	12	11	9	13
100422865	0	0	0	0
220136	7	6	3	3
4152	638	632	864	865
30827	326	321	367	364
105372114	0	0	0	0
220134	71	69	58	56
105372115	0	0	1	1
5596	0	0	0	0
105372116	0	0	0	0
83876	1	1	0	0
4200	324	315	314	361
55520	55	55	73	88
107985152	12	12	17	14
105372117	70	69	57	63
4089	930	918	1097	1056
51320	716	710	704	704
105372118	2	2	2	0
100287225	0	0	0	0
105372120	0	0	0	0
105372121	0	0	0	0
1630	0	0	1	0
100616232	0	0	0	0
102724651	0	0	0	0
101928167	0	0	0	0
8932	666	660	655	663
677819	0	0	0	0
11201	422	415	450	483
147323	0	0	0	0
162681	103	102	115	118
284254	0	0	0	0
5874	408	401	736	717
80323	551	549	296	308
107985125	0	0	0	0
105372125	0	0	0	0
101927229	0	0	1	0
6925	1334	1318	1615	1595
105372127	0	0	0	0
100616290	0	0	0	0
105372126	0	0	0	0
105372130	1	1	0	0
100132501	8	8	7	8
107985183	0	0	0	0
105372131	0	0	0	0
101927273	0	0	0	0
107985164	0	0	0	1
642484	3	3	0	0
102724698	0	0	0	0
100505474	0	0	0	0
105372132	0	0	0	0
105372135	0	0	0	0
9352	623	619	745	752
23335	297	295	306	330
107985140	2	2	1	0
105372136	0	0	0	0
100885779	0	0	0	0
284257	0	1	0	0
105372138	0	0	0	0
51046	0	0	0	0
9480	0	0	2	2
112267870	0	0	0	0
2235	398	393	462	459
4677	1718	1699	1737	1762
100505549	34	34	29	41
5205	1136	1127	1013	1050
105372141	1	1	6	4
105372140	0	0	0	1
23327	25	24	10	17
105372143	0	0	0	0
107985182	0	0	0	0
406906	0	0	0	0
100616357	0	0	0	0
115701	1809	1787	4828	4942
105372145	1	1	0	0
106635543	0	0	0	0
102724745	0	0	0	1
101927322	4	4	7	7
10892	893	883	1019	1085
105372146	3	3	0	0
105372147	0	0	0	0
55205	1149	1129	1007	1171
112268211	0	0	0	0
390858	0	0	0	0
107987259	0	0	0	0
90701	53	53	22	29
2922	0	0	0	0
30062	0	0	0	0
339302	0	0	0	1
3998	5385	5336	6062	5999
107985156	0	0	0	2
147372	1404	1391	1212	1207
5366	143	143	285	281
105372151	0	0	0	0
105372152	0	0	0	0
105372155	0	0	0	0
4160	0	0	0	0
105372156	0	0	0	0
28316	2	2	3	1
105372157	0	0	0	0
100996669	2	2	0	2
220441	246	245	304	294
105372159	0	0	0	4
112268209	0	0	1	0
105372158	1	1	1	0
23556	450	442	577	661
57614	480	476	557	531
8792	0	0	0	0
54877	137	137	138	161
23239	95	93	122	115
105372160	0	0	0	0
105372161	0	0	0	0
596	3	3	2	4
2531	727	726	669	652
9525	565	559	699	675
5268	0	0	0	0
89777	0	0	0	0
5275	0	0	0	0
6318	0	0	0	0
6317	0	0	0	0
89778	0	0	0	0
8710	962	950	230	225
5055	3543	3507	2244	2112
5273	90	89	37	42
284293	0	0	2	0
105372165	7	7	4	6
5271	627	627	519	486
221241	0	0	0	0
284294	0	0	0	0
400654	0	0	0	0
105372166	0	0	0	0
105372167	0	0	0	0
107985178	0	0	0	0
101927404	0	0	0	0
105372168	0	0	0	0
107985128	0	0	0	0
105372169	0	0	0	0
1005	0	0	0	0
105372170	0	0	0	0
28513	0	0	0	0
100847002	0	0	0	0
92126	1318	1309	2115	1983
643542	4	4	9	6
105372174	0	0	0	0
105372173	0	0	0	1
105372172	0	0	0	0
101927430	0	0	2	0
105372175	1	1	2	1
54495	1784	1765	2331	2212
79839	29	29	93	94
107985134	1	1	1	0
107985135	0	0	0	0
107985136	0	0	0	0
220164	13	13	0	2
105372179	0	0	0	0
105372178	0	0	0	0
107985138	0	0	0	0
10666	4	4	1	7
25914	257	255	168	153
105372180	2	2	0	0
107985158	1	1	0	0
9306	591	583	533	515
101927481	4	4	2	2
102724895	1	1	0	1
101060542	0	0	0	0
112268215	2	2	0	0
105376872	0	0	0	0
220158	0	0	0	0
107985166	0	0	0	0
105372185	0	0	0	0
105372188	0	0	0	0
105372187	0	0	0	0
107985179	0	0	0	0
100505776	0	0	0	0
105372186	0	0	0	0
102724913	0	0	0	0
105376873	0	0	0	0
102725148	0	0	0	0
105372189	0	0	0	0
147381	0	0	0	0
81832	2	2	0	0
100847083	0	0	0	0
100505797	0	0	0	0
400655	0	0	0	0
100505817	0	0	0	0
105372190	11	11	15	21
105372191	0	0	0	0
201456	2	2	7	4
29090	172	170	222	220
1528	749	739	854	791
644041	0	0	0	0
101927606	0	0	0	0
125704	0	0	0	0
55748	622	618	561	556
84735	0	0	0	0
55628	258	256	335	311
400657	36	35	64	66
107985130	0	0	0	0
105376874	0	0	0	0
284273	231	228	263	311
10194	78	77	102	102
105372200	0	0	0	0
284274	0	0	0	0
107985177	0	0	2	0
105372201	0	0	0	0
105372202	0	0	0	0
100505853	0	0	0	0
105372203	0	0	0	0
105372204	0	0	0	0
339298	0	0	1	0
105372206	0	0	0	0
105372207	0	0	0	0
105372208	0	0	0	0
105372210	0	0	0	0
105372209	0	0	0	0
105372211	0	0	0	0
9658	373	371	375	365
101927989	2	2	2	2
400658	6	6	2	3
284276	10	10	6	11
400660	2	2	3	0
101927651	2	2	0	1
107985151	0	0	0	0
105372212	1	1	0	0
400661	0	0	0	0
105372213	0	0	0	0
100131655	8	8	10	6
7776	251	247	218	263
105372214	0	0	0	0
4155	167	166	218	246
105372217	0	0	1	4
107987261	3	3	5	12
2587	0	0	0	0
107985171	0	0	0	0
107985172	0	0	0	0
107985129	0	0	0	0
101927715	0	0	0	0
105372218	0	0	0	0
105372219	0	0	0	0
105372220	0	0	0	0
105372221	0	0	0	0
105372224	0	0	0	0
645321	0	0	0	0
27164	0	0	0	0
105372225	0	0	0	0
374868	173	170	220	179
105372226	0	0	1	0
107985149	0	0	0	0
4772	44	43	38	34
107985163	0	0	2	0
101927897	3	3	3	1
107985162	0	0	0	1
102723506	0	0	0	0
284240	0	0	0	0
105372228	0	0	0	0
284241	0	0	0	0
9150	319	315	389	388
105376875	0	0	1	1
26251	82	82	84	81
80148	230	228	275	255
440498	147	143	243	211
