GeneID	perturbed	perturbed	perturbed	control	control	control
28367	0	0	0	0	0	0
28345	0	0	0	0	0	0
338005	0	0	0	0	0	0
28337	0	0	0	0	0	0
28366	0	0	0	0	0	0
112268139	0	0	0	0	0	0
28466	0	0	0	0	0	0
28465	0	0	0	0	0	0
28365	0	0	0	0	0	0
28425	0	0	0	0	0	0
28344	0	0	0	0	0	0
28424	0	0	0	0	0	0
28423	0	0	0	0	0	0
28364	0	0	0	0	0	0
28422	0	0	0	0	0	0
28388	0	0	0	0	0	0
28343	0	0	0	0	0	0
28363	0	0	0	0	0	0
28421	0	0	0	0	0	0
28420	0	0	0	0	0	0
28362	0	0	0	0	0	0
28419	0	0	0	0	0	0
28393	0	0	0	0	0	0
28380	0	0	0	0	0	0
28418	0	0	0	0	0	0
28464	0	0	0	0	0	0
28392	0	0	0	0	0	0
28417	0	0	0	0	0	0
28361	0	0	0	0	0	0
28391	0	0	0	0	0	0
28416	0	0	0	0	0	0
28360	0	0	0	0	0	0
28415	0	0	0	0	0	0
28414	0	0	0	0	0	0
102724977	0	0	0	0	0	0
28413	0	0	0	0	0	0
28359	0	0	0	0	0	0
28412	0	0	0	0	0	0
28463	0	0	0	0	0	0
28358	0	0	0	0	0	0
28342	0	0	0	0	0	0
28341	0	0	0	0	0	0
28340	0	0	0	0	0	0
28462	0	0	0	0	0	0
28461	0	0	0	0	0	0
102723168	0	0	0	0	0	0
28402	0	0	0	0	0	0
28458	0	0	0	0	0	0
102723169	0	0	0	0	0	0
28454	0	0	0	0	0	0
28411	0	0	0	0	0	0
28410	0	0	0	0	0	0
28409	0	0	0	0	0	0
28408	0	0	0	0	0	0
28357	0	0	0	0	0	0
28407	0	0	0	0	0	0
28406	0	0	0	0	0	0
28339	0	0	0	0	0	0
100847062	0	0	0	0	0	0
28387	0	0	0	0	0	0
28356	0	0	0	0	0	0
28405	0	0	0	0	0	0
28390	0	0	0	0	0	0
28378	0	0	0	0	0	0
28338	0	0	0	0	0	0
105379271	0	0	0	0	0	0
105379272	0	0	0	0	0	0
105379274	0	0	0	0	0	0
727764	0	0	0	0	0	0
112268314	0	0	0	0	0	0
105379527	0	0	0	0	0	0
28451	0	0	0	0	0	0
102723407	0	0	0	0	0	0
105379202	0	0	0	0	0	0
105379203	0	0	0	0	0	0
646096	0	0	0	0	0	0
283755	83	87	96	69	103	81
100996379	0	0	0	0	1	0
727832	0	0	0	0	2	0
729786	0	0	0	1	0	0
606	0	0	0	0	0	0
100422949	0	0	0	0	0	0
100287399	0	0	0	0	0	0
100847060	0	0	0	0	0	0
348120	0	3	1	0	2	2
654499	0	0	0	0	0	0
105379205	0	0	0	0	0	0
105370715	0	0	0	0	0	0
105370714	0	0	0	0	0	0
646214	0	2	0	0	2	2
112268154	0	0	0	0	0	0
646243	4	3	6	5	2	3
100422844	0	0	0	0	0	0
102724631	0	0	0	0	0	0
100847005	0	0	0	0	0	0
727924	0	0	0	0	0	0
105369274	0	1	1	1	1	1
107987218	0	0	0	0	0	0
102724760	0	0	0	0	0	0
107987219	0	0	0	0	0	0
646370	0	0	0	0	0	0
102724971	0	0	0	0	0	0
105379208	0	0	0	0	0	0
105379207	0	0	0	0	0	0
100422935	0	0	0	0	0	0
100996331	0	0	0	0	0	0
440225	0	0	0	0	0	0
103504741	0	0	0	0	0	0
101927079	0	0	0	0	1	1
390538	0	0	0	1	0	0
283694	0	0	0	0	1	1
390539	0	0	0	0	1	0
107984743	0	0	0	0	0	0
388077	0	0	0	0	0	0
107984785	0	0	0	0	0	0
642131	0	0	0	0	0	0
107983983	0	0	0	0	0	0
101928039	0	0	0	0	0	0
100302233	0	0	0	0	0	0
646396	0	0	0	0	0	0
105370721	0	0	0	0	0	0
390535	0	1	0	1	0	0
440243	0	0	0	0	2	0
100132101	1	0	3	0	2	1
400322	72	80	102	62	107	113
101927846	0	0	0	0	0	0
283796	0	1	1	0	0	0
339005	6	6	3	1	7	9
283683	8	8	8	11	9	12
123606	337	298	290	342	371	374
81614	186	181	200	124	145	168
23191	253	262	239	169	215	192
114791	148	182	128	163	175	204
283767	0	0	1	0	1	0
100132979	0	1	0	0	0	0
100616223	0	0	0	0	0	0
102723534	1	0	2	0	2	1
102723564	6	5	4	2	4	4
102723623	0	0	1	0	2	0
105376698	0	0	0	0	0	0
653061	0	1	0	1	0	0
105370726	0	0	0	0	0	0
105370728	0	0	0	0	0	0
283685	0	0	0	0	0	0
105370729	0	0	0	0	0	0
105370730	0	0	0	0	0	0
107984793	0	0	0	0	0	0
100616275	0	0	0	0	0	0
7681	27	23	18	43	29	31
54551	102	117	84	91	66	107
4692	426	464	471	442	470	554
107984787	0	0	0	0	0	0
105370731	0	0	0	0	0	0
105370734	0	0	0	0	0	0
105370733	0	1	0	0	0	0
105370732	0	0	0	0	0	0
791115	0	0	1	4	3	1
102723749	0	0	0	0	1	0
102725165	0	0	0	0	0	0
101928840	0	0	0	0	0	0
791114	0	0	0	0	0	0
23742	0	0	0	0	0	0
104472715	802	666	664	713	662	651
6638	692	545	563	606	531	552
8926	466	361	310	360	309	288
347746	430	436	474	445	464	511
91380	0	0	0	0	0	0
8123	93	51	71	56	56	77
347686	0	0	0	0	0	0
338427	0	0	0	0	0	0
100506965	0	0	0	0	0	0
338428	0	0	0	0	0	0
100033413	0	0	0	0	0	0
100033414	0	0	0	0	0	0
100033415	0	0	0	0	0	0
100033416	0	0	0	0	0	0
100033417	0	0	0	0	0	0
100033418	0	0	0	0	0	0
100033419	0	0	0	0	0	0
100033420	0	0	0	0	0	0
100033421	0	0	0	0	0	0
100033422	0	0	0	0	0	0
100033423	0	0	0	0	0	0
100033424	0	0	0	0	0	0
100033425	0	0	0	0	0	0
100033426	0	0	0	0	0	0
100033427	0	0	0	0	0	0
100033428	0	0	0	0	0	0
100033429	0	0	0	0	0	0
100033430	0	0	0	0	0	0
727708	0	0	0	0	0	0
100033431	0	0	0	0	0	0
100033432	0	0	0	0	0	0
100033433	0	0	0	0	0	0
100033434	0	0	0	0	0	0
100033435	0	0	0	0	0	0
100033436	0	0	0	0	0	0
100033438	0	0	0	0	0	0
100033439	0	0	0	0	0	0
100033820	0	0	0	0	0	0
100033821	0	0	0	0	0	0
100873856	0	0	0	0	0	0
3653	126	125	107	115	143	108
145624	3	8	10	5	12	6
338433	0	0	0	0	0	0
100033437	0	0	0	0	0	0
100033440	0	0	0	0	0	0
100033441	0	0	0	0	0	0
100033442	0	0	0	0	0	0
100033443	0	0	0	0	0	0
100033444	0	0	0	0	0	0
100033445	0	0	0	0	0	0
100033446	0	0	0	0	0	0
100033447	0	0	0	0	0	0
100033448	0	0	0	0	0	0
100033449	0	0	0	0	0	0
100033450	0	0	0	0	0	0
100033451	0	0	0	0	0	0
100033453	0	0	0	0	0	0
100033454	0	0	0	0	0	0
100033455	0	0	0	0	0	0
100033456	0	0	0	0	0	0
100033458	0	0	0	0	0	0
100033460	0	0	0	0	0	0
100033603	0	0	0	0	0	0
100033799	0	0	0	0	0	0
347745	1	0	2	1	0	0
100033800	1	0	2	1	0	0
100036563	0	0	0	0	0	0
100033801	0	0	0	0	0	0
100033802	0	0	0	0	0	0
100036564	0	0	0	0	0	0
100036565	0	0	0	0	0	0
100033803	0	0	0	0	0	0
100033804	0	0	0	0	0	0
100033805	0	0	0	0	0	0
100033806	0	0	0	0	0	0
100033807	0	0	0	0	0	0
100033808	0	0	0	0	0	0
100033809	0	0	0	0	0	0
100033810	0	0	0	0	0	0
100033811	0	0	0	0	0	0
100033812	0	0	0	0	0	0
100033813	0	0	0	0	0	0
100033814	0	0	0	0	0	0
100033815	0	0	0	0	0	0
100033816	0	0	0	0	0	0
100033817	0	0	0	0	0	0
100033818	0	0	0	0	0	0
100036566	0	0	0	0	0	0
100873857	0	0	0	0	0	0
100036567	0	0	0	0	0	0
100033822	0	0	0	0	0	0
338429	0	0	0	0	0	0
7337	520	485	500	716	664	785
105370737	0	0	0	0	0	0
107984789	0	0	0	0	0	0
57194	3	2	1	1	2	1
107984770	0	0	0	0	0	0
100616474	0	0	0	0	0	0
105370738	0	0	0	0	0	0
100128714	0	0	0	0	0	0
100189063	0	0	0	0	0	0
105370739	0	0	0	0	0	0
503519	0	0	0	0	0	0
107984780	0	0	0	0	0	0
105370740	0	0	0	0	0	0
2562	909	1140	1008	1265	1230	1456
112268151	0	0	0	0	1	0
2558	14	18	15	8	8	4
2567	61	57	55	14	22	18
107984766	0	0	0	0	0	0
101928869	0	0	0	0	0	0
105370741	0	0	0	0	0	0
4948	2	6	1	3	0	2
8924	261	244	209	220	200	244
645202	0	0	0	0	0	0
100132565	0	1	0	1	0	0
100616228	0	0	0	0	0	0
100616382	0	0	0	0	0	0
283768	0	1	0	1	0	0
100132202	0	0	0	0	1	0
100996738	1	0	2	0	2	2
440248	85	96	74	92	121	101
653720	0	1	1	0	0	0
107984746	0	0	0	0	0	0
440253	10	5	7	2	6	8
100289656	0	0	0	0	0	0
646278	9	5	4	0	6	4
728310	0	0	0	0	0	0
321	317	255	189	211	273	253
23359	197	255	287	98	126	117
56160	140	154	147	105	100	128
100130111	0	0	0	0	0	0
105370743	0	0	0	0	0	0
7082	5	10	13	3	5	8
653073	0	0	0	0	0	0
89837	4	3	7	4	3	5
653075	0	0	0	0	0	0
105370747	0	0	0	0	0	0
26082	16	20	19	10	25	19
102724055	1	0	3	0	0	3
89832	0	0	0	0	0	1
105370751	0	0	0	0	0	0
101059918	0	0	0	0	0	0
101927788	0	0	0	0	0	0
105376704	0	0	0	0	0	0
100288203	97	85	85	109	97	86
100996413	0	0	0	0	0	0
727909	0	0	0	0	0	0
101927579	0	0	0	0	0	0
100288380	4	5	7	5	4	5
102725021	1	4	6	2	1	3
728498	1	2	1	1	1	2
89839	7	7	20	5	12	12
100288637	20	10	28	23	20	27
107984025	0	0	0	0	0	0
101930434	0	0	0	0	0	0
390561	0	0	0	0	0	0
22909	46	77	55	60	63	63
54893	76	70	120	43	38	82
4308	0	0	0	0	0	0
105370752	0	0	0	0	0	0
406993	0	0	0	0	0	0
102725022	0	0	0	0	0	0
283710	0	0	0	0	0	0
51621	528	576	492	595	593	700
105376707	0	0	0	0	0	0
105370939	0	0	0	0	0	0
107987220	0	0	0	0	0	0
161725	81	56	75	74	88	101
105370753	0	0	0	0	0	0
105370940	0	0	0	0	0	0
1139	2	0	0	1	1	0
105370754	0	0	0	0	0	0
102724078	0	0	0	0	0	0
105376709	0	0	0	0	0	0
112268159	0	0	0	0	0	0
653125	0	0	1	0	0	0
107987221	0	0	0	0	0	0
89838	4	5	9	5	4	6
728047	0	0	0	0	0	0
105376710	0	0	0	0	0	0
101060588	0	0	0	0	0	0
100653133	0	0	0	0	0	0
107987222	0	0	0	0	0	0
100288615	98	80	79	102	93	83
100996255	0	0	0	0	0	0
101928042	0	0	0	0	0	0
643699	0	0	0	0	0	0
9824	50	50	67	35	42	45
114118903	52	53	67	38	44	45
6447	2	3	2	3	3	1
105370757	0	0	0	0	0	0
105370756	0	0	0	0	0	0
26585	0	0	1	0	0	0
100131315	0	0	1	0	0	0
342184	26	20	28	23	17	43
107984089	0	0	0	0	0	0
105370759	0	0	0	0	0	0
100652857	0	0	0	0	0	0
101928134	0	0	0	0	0	0
6263	13	17	22	45	36	30
57099	72	78	107	40	59	60
1133	0	0	0	0	0	0
107984748	0	0	0	0	0	0
56851	285	338	323	244	322	292
161779	22	28	29	38	32	39
79768	156	139	199	164	197	220
51234	353	298	266	335	339	314
9990	175	112	156	206	167	168
55505	983	1359	1424	974	1037	1199
256646	0	0	0	0	0	0
254531	127	146	141	130	145	159
23015	80	76	88	75	77	94
100302160	0	0	0	0	0	0
440270	89	88	107	85	86	111
100422845	0	0	0	0	0	0
105370762	0	0	0	0	0	0
57369	0	0	0	0	0	0
101928174	0	1	0	0	1	1
70	0	1	0	0	0	2
107984776	0	0	0	0	0	0
9716	386	408	479	385	364	497
54989	165	83	120	104	104	98
105370764	0	0	0	0	0	0
105370763	0	0	0	0	0	0
105370765	0	0	0	0	0	0
388112	0	0	0	0	0	0
89978	27	17	35	22	20	32
723972	2	2	0	0	0	0
100500904	0	0	0	0	0	0
100507466	0	0	1	0	0	0
105370766	0	0	0	0	0	0
100616293	0	0	0	0	0	0
100507480	0	0	0	0	0	0
102724214	0	0	0	0	0	0
105370767	0	0	0	0	0	0
105370769	0	0	0	0	0	0
105370768	0	0	0	0	0	0
105370770	0	0	0	0	0	0
84529	77	64	69	61	74	48
161635	0	0	0	0	0	0
145845	0	0	0	1	0	0
4212	305	371	340	294	340	367
102466875	0	0	0	0	0	0
105370772	0	0	0	0	0	0
105370773	0	0	0	0	0	0
145942	0	0	0	0	0	0
107984774	0	0	0	0	0	0
101928227	0	0	0	0	0	0
107984773	0	0	0	0	0	0
107984760	0	0	0	0	0	0
161742	266	325	337	159	181	162
283742	116	116	151	139	129	164
10125	8	6	14	3	6	3
105370774	0	0	0	0	0	0
107984739	0	0	0	0	0	0
107984725	0	0	0	0	0	0
105370775	0	0	0	0	0	0
400359	0	0	0	0	0	0
105370776	0	0	0	0	0	0
102724253	0	0	0	0	0	0
105370777	0	0	0	0	0	0
105370781	0	0	0	0	0	0
105370780	0	0	0	0	0	0
400360	0	0	0	0	0	0
105370783	0	0	0	0	0	0
105370784	0	0	0	0	0	0
7057	829	1099	1327	406	550	731
161835	38	32	50	37	46	54
105370785	0	0	0	0	0	0
105370941	0	0	0	0	0	0
11245	38	24	28	25	22	25
105370786	0	0	0	0	0	0
100505534	0	0	0	0	0	0
440275	170	139	142	105	91	105
6727	4499	5239	5609	4723	5128	5275
100131089	9	11	11	4	9	5
105370787	0	0	0	0	0	0
90427	146	188	164	191	139	182
701	113	118	139	117	106	130
107984763	0	0	0	0	0	0
106821730	14	13	18	8	17	21
56924	14	13	18	8	17	21
644809	0	0	0	0	0	0
100131244	1	1	0	0	1	0
5330	17	16	23	6	9	14
112268152	0	0	0	0	0	0
100505573	0	1	0	0	0	0
388115	0	1	0	0	0	1
644844	0	0	0	0	0	0
85455	117	118	97	136	131	174
90417	205	202	180	198	227	195
3712	227	241	273	162	225	246
22893	173	219	139	161	205	203
113189	54	30	42	14	17	16
90416	94	68	96	87	54	82
359821	22	21	27	18	15	26
27079	65	66	42	34	47	41
100189229	0	0	0	0	0	0
57082	2	10	8	11	8	11
100505648	9	11	9	11	10	11
5888	58	57	88	38	37	51
55177	84	94	67	63	89	93
2644	2	2	4	3	3	3
55192	38	37	31	33	29	36
643338	11	10	23	22	18	27
84936	42	42	37	31	40	52
54866	0	0	0	0	0	0
102724362	0	0	0	0	0	0
6692	2	4	1	0	4	4
171177	0	0	5	4	2	3
57617	305	295	260	286	292	318
105370943	0	0	0	0	0	0
54567	4	1	5	2	1	5
79094	173	198	152	40	64	63
105370789	0	0	0	0	0	0
112268144	0	0	0	0	0	0
54617	157	187	175	157	172	187
105376713	0	0	0	0	0	0
161829	0	0	0	0	0	0
11261	766	697	791	597	602	626
729082	7	4	5	15	5	5
11339	38	63	40	41	23	26
51203	91	104	91	70	107	117
51103	20	29	22	20	17	21
23168	854	1025	1074	899	958	1150
105370790	0	0	0	0	0	0
3706	0	2	4	0	8	4
4058	0	3	0	3	1	0
26015	231	277	274	229	257	275
7301	200	211	163	145	162	191
105370791	0	0	0	0	0	0
23269	481	445	612	527	437	613
693211	0	0	0	0	0	0
23005	124	102	110	125	136	135
8681	36	35	29	26	58	44
100137047	9	6	6	9	15	17
100137049	27	29	24	17	43	27
51332	0	1	0	0	0	1
100423013	0	0	0	0	0	0
105370792	0	0	1	0	1	0
30844	61	91	80	30	40	32
101928363	0	0	0	0	0	0
101928388	0	0	0	0	0	0
123745	0	0	0	0	0	0
105370793	0	0	0	0	0	0
283748	0	0	0	1	0	0
255189	0	0	0	0	0	0
23339	525	463	481	414	345	326
693212	0	0	0	0	0	0
105370795	0	0	0	0	0	0
25963	155	153	144	166	152	171
2595	26	20	39	28	20	37
825	2	1	1	1	2	5
105370794	0	0	0	0	0	0
64397	279	263	346	292	266	314
8773	35	44	51	13	21	23
255252	321	385	430	263	293	313
55142	252	250	271	265	230	238
57519	39	62	74	70	55	74
146059	23	31	28	13	28	37
146057	150	124	136	139	152	186
197131	36	29	44	32	46	60
80021	42	44	56	46	49	43
23582	201	255	285	234	244	325
2038	0	0	0	0	0	0
9333	0	0	0	0	0	0
116179	0	0	0	0	0	0
9836	66	83	66	93	96	107
161823	167	149	123	143	135	180
146050	369	319	377	362	338	395
27229	179	210	240	186	238	255
7158	1447	1542	1780	1729	1562	2009
4130	738	530	552	875	569	712
9677	89	100	103	99	114	107
1159	19	23	14	43	15	22
161497	1	3	2	4	4	3
117155	0	1	0	0	0	0
110006325	71	79	85	78	85	89
548596	22	11	12	27	13	10
554225	6	1	3	10	6	9
440278	20	10	24	20	14	23
2923	3888	4050	4163	3198	3308	3571
80237	7	5	6	3	7	12
10169	4	8	6	4	4	11
100529067	294	373	356	237	267	289
100302254	1	2	4	2	1	7
619189	0	0	0	0	0	0
25764	299	368	355	235	267	284
4236	269	332	306	259	253	311
79968	45	38	67	36	32	31
84978	115	84	94	113	142	152
728758	2	0	1	2	0	2
113201	561	564	524	516	527	585
51496	263	223	206	199	211	206
645212	142	150	166	95	131	120
8669	149	167	152	173	187	175
80208	229	209	208	230	209	232
197135	0	2	0	1	0	3
567	118	106	131	59	83	90
113218500	0	0	0	0	0	0
100419583	0	0	0	0	0	0
140691	1	3	1	1	5	2
653381	3	2	1	2	3	5
105370798	0	0	0	0	0	0
145645	0	0	0	0	0	0
6652	122	138	113	109	137	130
50506	0	0	1	1	0	0
405753	0	0	0	0	0	0
90527	0	1	0	0	0	0
53905	0	0	0	0	1	0
90525	11	10	3	15	18	12
100188986	0	0	0	0	0	1
100188988	0	0	0	0	0	0
100189065	0	0	0	0	0	0
101928414	0	0	0	0	0	0
9153	0	0	0	0	0	0
2628	32	24	32	17	25	27
79029	64	72	82	59	67	69
84419	1	2	1	0	0	0
100126311	0	0	0	0	0	0
107987223	0	0	0	0	0	0
105376714	0	0	0	0	0	0
7782	72	56	61	62	54	66
283651	2	1	0	0	1	0
109617005	0	0	0	0	0	0
26258	119	144	133	132	138	150
58472	2	6	4	0	1	1
105370802	0	0	0	0	0	0
107984794	0	0	0	0	0	0
105370803	0	0	0	0	0	0
107984733	0	0	0	0	0	0
80031	4	5	11	4	3	8
105370804	0	0	0	0	0	0
101928442	0	0	0	0	0	0
105370805	0	0	0	0	0	0
102724553	0	0	0	0	0	0
107984792	0	0	0	0	0	0
107984136	0	0	0	0	0	0
283652	0	2	0	0	0	1
50804	355	381	415	304	311	432
399697	1	4	2	4	4	4
105370807	1	4	2	4	4	4
6557	3	1	0	2	2	0
112267905	0	0	0	0	0	0
107984756	0	0	0	0	0	0
107984758	0	0	0	0	0	0
107984755	0	0	0	0	0	0
107984757	0	0	0	0	0	0
1854	199	170	183	131	147	167
2200	165	140	196	51	52	85
105370809	0	0	0	0	0	0
22995	12	18	23	12	11	18
101928472	0	0	0	0	0	0
399694	11	11	10	9	18	6
23741	966	933	694	865	941	969
9728	195	138	166	164	126	174
9318	508	583	756	548	552	663
2585	13	5	5	6	4	5
100306975	1	2	1	3	3	4
100616332	0	0	0	0	0	0
196951	32	48	41	21	28	28
2252	0	0	0	0	0	0
105370811	0	0	0	0	0	0
56986	65	42	77	23	37	42
79895	1	0	2	1	0	0
102724587	0	0	0	0	0	0
11001	8	2	3	4	5	5
3067	0	0	0	0	0	1
2553	84	77	54	51	46	56
55056	97	105	99	122	116	123
100129387	3	5	2	10	5	2
100616396	0	0	0	0	0	0
9101	170	165	187	153	149	202
107984741	0	0	0	0	0	0
373509	1	0	1	0	0	0
54822	98	116	123	96	82	98
84888	186	201	221	141	185	186
23431	47	48	49	50	53	37
100132724	4	1	4	0	2	1
109729174	6	0	1	2	3	4
388121	0	2	2	0	0	0
1588	0	0	0	0	0	0
100616369	0	0	0	0	0	0
102465855	0	0	0	0	0	0
102466250	0	0	0	0	0	0
112268146	0	0	0	0	0	0
342035	2	2	4	2	3	5
23312	397	300	321	362	263	345
105370816	0	0	0	0	0	0
29106	683	580	563	728	765	697
256586	9	6	8	7	4	5
29767	641	710	792	841	753	986
29766	802	821	877	733	832	936
100422556	0	0	0	0	0	0
112268148	0	0	0	0	0	0
123169	192	194	246	227	201	259
112268149	0	0	0	0	0	0
112543478	0	0	0	0	0	0
5597	1783	1863	2393	1863	1926	2110
112268150	0	0	0	0	0	0
10017	0	0	0	1	0	0
10681	255	272	246	286	276	340
100129973	0	0	0	1	0	0
55930	12	6	17	10	15	11
105370820	0	0	0	0	0	0
100302202	0	0	0	0	0	0
105370819	0	0	0	0	0	0
4644	1069	1025	1070	1386	1498	1712
10776	1260	1215	1089	1218	1428	1139
56204	219	225	277	249	253	262
105370821	0	0	0	0	0	0
3175	99	83	64	99	98	114
105370824	0	0	0	0	0	0
101928499	0	0	0	0	0	0
107983981	0	0	0	0	0	0
105370823	0	0	0	0	0	0
105370822	0	0	0	0	0	0
105370826	0	0	0	0	0	0
256764	12	7	10	12	13	11
440279	0	0	0	0	1	1
105370827	0	0	0	0	0	0
105370829	0	0	0	0	0	0
51187	486	427	497	444	325	356
5873	38	45	49	29	37	38
101928527	64	69	60	69	68	61
9488	17	20	26	18	19	16
100533483	52	68	45	49	60	66
9236	11	14	11	7	11	9
693213	0	0	0	0	0	0
145788	41	39	36	33	34	21
161582	42	56	35	44	49	57
107984745	0	0	0	0	0	0
26108	222	161	160	161	144	205
283659	1721	1870	2672	1237	1171	1833
4734	78	80	94	23	23	26
64864	482	467	415	411	471	417
374618	152	147	154	170	152	190
55329	17	19	18	14	12	16
105370831	0	0	0	0	0	0
105370832	0	0	0	0	0	0
54816	117	111	155	145	123	138
105370833	0	0	0	0	0	0
145783	33	16	34	45	36	36
6938	1407	1366	1467	1224	1375	1269
109616990	0	0	0	0	0	0
283663	4	3	0	1	0	7
101928611	0	0	0	0	0	0
84952	63	62	62	43	38	56
145781	80	97	88	84	63	69
100820829	0	1	0	0	0	0
81488	80	97	88	84	63	69
105370834	0	0	0	0	0	0
107984724	0	0	0	0	0	0
8854	0	2	0	1	0	2
283665	0	0	0	0	0	0
366	0	0	0	0	0	0
3990	0	0	0	0	0	0
101928694	0	0	0	0	0	0
102	415	494	466	379	440	418
664618	0	1	0	0	1	2
101928725	0	0	0	0	0	0
54629	292	278	348	256	301	293
79811	470	530	617	401	428	543
54778	227	237	234	223	284	307
9133	121	185	214	101	135	147
4643	31	37	45	13	22	35
100313886	0	0	0	0	0	0
92483	0	0	2	2	2	0
145773	6	11	14	10	9	7
9245	7	4	8	1	2	2
2958	184	187	181	144	186	192
663	279	313	313	223	252	278
107984803	0	0	0	0	0	0
107984802	0	0	0	0	0	0
27023	33	31	36	15	21	41
105370838	0	0	0	0	0	0
105370839	0	0	0	0	0	0
105370840	0	0	0	0	0	0
302	794	840	767	281	360	318
79664	143	122	129	109	127	141
101928784	0	0	0	0	0	0
6095	0	2	0	0	0	0
105370846	0	0	0	0	0	0
100996876	0	0	0	0	0	0
105370844	0	0	0	0	0	0
102724802	0	0	0	0	0	0
105370842	0	0	0	0	0	0
107984805	0	0	0	0	0	0
105370841	1	0	0	2	1	0
105370847	0	0	0	0	0	0
107984782	0	0	0	0	0	0
101928850	0	0	0	0	0	0
107984783	0	0	0	0	0	0
100506530	0	0	0	0	0	0
54832	113	100	134	55	41	63
101928907	0	0	0	0	0	0
145741	0	0	0	0	1	0
388125	0	0	3	1	1	1
107984784	0	0	0	0	0	0
255180	0	0	0	0	0	0
105370849	0	0	0	0	0	0
105370852	0	0	0	1	0	0
105370851	0	0	0	0	0	0
102724938	0	0	0	0	0	0
105370850	0	0	0	0	0	0
102465869	0	0	0	0	0	0
102464834	0	0	0	0	0	0
83660	250	265	307	176	175	239
197003	0	0	0	1	0	1
105370855	0	0	0	0	0	0
406965	0	0	0	0	0	0
105370854	0	0	0	0	0	0
7168	269	278	297	100	134	122
111064646	0	0	0	0	0	0
107984798	0	0	0	0	0	0
114294	34	28	24	33	36	45
51065	8	10	12	4	3	13
101928972	0	0	0	0	0	0
51762	795	867	1148	974	869	1085
83464	198	194	210	172	192	192
771	15	10	7	1	3	1
102723344	0	0	0	0	0	0
9960	362	340	322	393	435	449
100130855	0	0	0	0	0	0
283807	0	0	1	0	0	0
8925	242	230	194	288	268	381
494334	0	0	0	0	0	0
23604	13	7	6	2	5	4
101928988	0	0	0	0	0	0
84191	102	87	60	79	72	77
6642	344	317	266	276	310	276
79856	2	7	5	7	3	5
5479	2514	2545	2838	1954	2010	2023
53944	207	174	222	189	191	184
9768	181	161	169	104	142	138
9325	111	105	109	109	107	114
105370861	0	0	0	0	0	0
23060	735	696	690	779	865	893
107984736	0	0	0	0	0	0
101930091	0	0	0	0	0	0
4947	6	9	14	6	12	19
107984737	0	0	0	0	0	0
348093	117	144	159	82	107	108
100302184	0	0	0	0	0	0
80119	8	14	11	7	5	9
80301	81	88	93	82	104	95
348094	6	8	4	11	7	7
107984754	17	17	18	12	20	20
51324	290	316	278	307	365	378
123263	71	87	117	81	92	75
123264	6	5	5	3	5	5
51285	6	4	5	3	3	5
390594	0	0	1	0	0	0
390595	7	11	8	10	15	13
10081	120	176	125	127	154	155
10845	230	230	203	241	229	201
8483	0	1	2	0	1	0
112268147	0	0	0	0	0	0
54956	34	33	34	24	28	27
109617003	0	1	2	0	4	0
26831	0	0	0	0	0	0
26832	0	0	0	0	0	0
9543	1048	990	790	1101	1134	1208
57722	50	52	56	29	32	28
54878	120	107	111	112	79	111
51495	1251	1343	1291	1175	1364	1272
81556	18	19	18	6	10	17
9187	12	24	22	5	20	11
102723464	0	0	0	0	0	0
10260	139	103	137	128	127	176
109617020	0	0	0	0	0	0
100616379	0	0	0	0	0	0
105370866	0	0	1	1	1	1
100189317	0	0	0	0	0	0
8766	1596	1223	1249	1618	1422	1191
84465	81	61	65	99	94	102
105370867	0	0	0	0	0	0
100422905	0	0	0	0	0	0
105370868	0	0	0	0	0	0
115752	222	257	344	211	204	259
54962	74	80	61	53	67	56
692149	4	2	0	1	2	2
5604	315	387	367	235	266	304
10302	13	5	11	7	3	10
100616149	0	0	0	0	0	0
6124	23573	28080	32179	23096	22960	28379
595100	0	0	0	0	0	0
595099	0	0	0	0	0	0
595097	0	0	0	0	0	0
595098	1	3	5	3	4	2
55055	341	311	358	276	332	347
197021	12	16	11	6	5	15
102723165	0	0	0	0	0	0
4091	12	16	18	15	13	14
105370869	0	0	0	0	0	0
105376718	0	0	0	0	0	0
102723481	0	0	0	0	0	0
102723493	0	0	0	0	0	0
4088	219	273	292	125	174	186
79719	592	610	675	570	539	569
64799	0	0	0	0	0	0
100506686	32	40	38	26	23	35
145853	34	40	39	28	24	37
5607	48	50	57	54	42	44
107984718	0	0	0	0	0	0
390598	0	0	0	0	0	0
105370870	0	0	0	0	0	0
101929076	0	0	0	0	0	0
26827	0	0	0	0	0	0
8554	655	688	839	832	838	927
105370871	0	0	0	0	0	0
91860	4	7	4	6	3	5
54982	277	344	394	232	301	319
10116	1037	942	1094	936	940	1114
22801	3	2	1	2	0	0
105370873	0	0	0	0	0	0
10391	193	200	190	206	219	256
8125	966	807	882	766	935	844
100422971	0	0	0	0	0	0
80035	0	0	0	0	0	0
79400	0	0	0	0	0	1
246777	0	0	0	0	0	0
283673	0	0	0	0	0	0
26035	58	59	82	82	67	80
102723548	0	0	0	0	0	0
54852	0	1	0	0	0	0
145694	0	1	0	0	0	0
9493	26	28	29	18	18	27
6176	910	989	751	641	743	797
105370876	0	0	0	0	0	0
145837	0	0	0	0	0	0
104472713	0	0	0	0	0	0
107984788	0	0	0	0	0	0
414926	0	0	0	0	0	0
101929129	0	0	0	0	0	0
