GeneID	perturbed	perturbed	perturbed	control	control	control
105371069	19	17	21	25	13	22
105371070	42	45	46	51	41	40
105371071	3	0	4	0	1	1
105371072	0	0	2	0	0	0
283953	0	0	0	0	0	0
79091	330	270	309	332	298	329
18	403	315	364	468	381	471
107984840	0	0	1	0	0	0
25880	363	309	320	347	320	322
5373	1388	1186	1394	1416	1232	1415
100130283	253	201	238	221	172	191
23589	1325	1168	1237	1043	887	1047
101929989	1	1	1	1	1	0
7874	3865	3476	3801	3738	3166	3670
105371074	0	1	1	0	0	1
29035	1602	1546	1686	1681	1406	1666
101927026	0	0	0	0	0	0
105371075	1	0	0	0	0	1
101927009	0	1	0	0	0	0
104355218	0	0	0	0	0	0
104266959	0	0	0	0	1	0
2903	1	5	4	3	0	4
105371077	0	0	0	0	0	1
105371076	0	0	0	0	0	0
107984900	0	0	0	0	0	0
105371078	0	0	0	0	0	0
80063	82	69	62	72	60	58
107984877	2	0	1	2	4	0
106144584	3	1	2	1	1	2
2013	3476	3137	3329	3385	2951	3585
146279	0	0	1	1	1	1
105371079	0	1	0	0	0	0
4682	633	588	649	570	469	546
780776	255	222	256	237	195	227
105371080	1	3	1	4	2	1
4261	3700	3427	3624	3324	2917	3382
112267907	4	3	3	6	8	4
28955	245	263	242	266	224	253
23274	888	827	900	917	747	899
105371081	0	0	1	1	1	1
107984859	0	1	0	2	3	4
105371082	4	1	0	5	3	6
8651	11	1	10	5	3	5
7142	0	0	0	0	0	0
58531	0	1	0	0	0	0
5620	0	0	0	0	0	0
5619	0	0	0	1	0	0
100313773	0	0	0	0	0	0
105371083	0	2	1	2	1	1
116028	318	297	341	310	226	277
400499	8	4	4	2	1	2
101927131	0	0	0	0	0	0
9516	1524	1437	1647	1479	1316	1406
107984880	0	0	0	0	0	0
8303	247	214	211	243	219	222
51061	797	782	761	909	710	821
29066	1549	1577	1653	2088	1665	1941
400500	0	0	0	1	1	1
26156	5518	5228	5788	6002	5017	5731
105371084	408	397	424	426	341	381
2935	4547	4250	4620	4386	3824	4495
112268177	16	10	14	15	7	14
729978	13	16	13	19	20	18
608	0	0	1	0	1	1
92017	647	615	650	713	625	657
642696	0	1	1	1	0	0
101927227	1	1	0	0	0	0
105371087	0	0	0	0	0	0
105371085	4	7	11	12	10	6
105371088	0	1	0	1	0	0
55313	480	441	486	514	474	508
100616195	0	0	0	0	0	0
105371090	0	0	0	0	0	0
105371089	0	0	0	0	0	0
729993	3	4	4	9	7	7
105371092	0	0	0	0	0	0
105371091	0	0	0	0	0	0
107984137	0	0	0	0	0	0
105371093	0	0	0	0	0	0
2072	569	556	593	689	587	619
101927311	0	0	0	0	0	0
101927348	0	0	0	0	0	0
57496	593	541	600	637	523	637
100189086	0	0	0	0	0	0
100129781	5	11	4	6	6	9
574455	0	0	0	0	0	0
100126355	1	0	0	1	0	0
105447648	0	0	0	0	0	0
5073	1679	1549	1763	1828	1509	1672
105371094	7	4	8	7	7	4
107984865	2	1	2	1	2	2
51283	2041	2015	2127	2128	1763	2020
8399	1	1	1	2	0	3
105371095	0	0	0	1	0	1
642778	162	136	147	177	158	177
100652777	4	3	4	6	4	6
105376747	0	0	0	1	0	1
642799	175	143	161	198	166	184
105376749	2	2	3	4	3	5
730013	2	4	4	7	3	3
23420	5350	4882	5305	5023	4240	4774
101927469	6	2	2	4	4	6
100422960	1	1	1	0	0	0
100500910	0	0	0	0	0	0
100422870	0	0	0	0	1	0
109951030	795	687	743	799	697	815
100288162	62	61	65	73	57	66
102466268	0	0	0	0	0	0
102465461	0	0	0	0	0	0
9284	87	73	84	99	75	88
23042	1840	1544	1794	1838	1528	1764
100302243	1	0	0	0	0	0
123803	384	329	343	369	333	373
54700	1496	1449	1560	1694	1479	1610
100505915	8	8	8	14	11	15
105369154	531	486	449	551	477	509
102465985	1	0	0	0	0	0
100500852	3	1	2	1	0	1
105371096	1	1	1	2	2	2
105371097	0	1	0	0	0	0
107987241	0	0	0	0	0	0
105371103	1	0	1	1	1	3
100288332	85	69	67	91	69	85
255027	401	387	411	370	337	379
89927	533	491	519	458	388	445
105371102	1	2	3	2	0	1
9665	1650	1465	1726	1745	1528	1654
102465252	16	16	12	13	16	17
54820	2025	1831	1993	1526	1329	1505
619553	0	0	0	0	0	0
4629	237	204	225	153	153	180
123811	461	444	469	537	418	493
107984869	0	2	0	0	0	0
4363	1783	1614	1786	1694	1408	1704
368	7	8	6	12	3	7
105371100	1	0	0	0	0	1
408050	4377	3875	4357	4030	3433	3862
105371099	120	100	114	102	90	104
100422886	1	1	1	0	0	1
100846994	0	0	0	0	0	0
100422956	0	0	0	0	0	0
339044	999	886	966	1065	943	1067
102466812	0	0	0	0	0	1
102465908	0	0	1	0	0	0
102465683	0	0	0	0	0	1
101059938	149	116	137	165	149	160
105371098	0	0	0	1	1	1
105371105	0	0	0	0	0	0
64131	511	419	494	394	328	365
102723692	23	23	18	13	13	17
107987234	0	3	1	0	0	1
105371106	0	1	0	1	1	0
107984893	5	0	2	6	5	5
105371108	0	0	1	0	1	1
105376751	0	0	0	0	0	0
105376753	0	0	0	1	1	0
110006323	649	573	612	730	604	706
101059953	79	57	63	86	62	69
102465684	0	0	0	0	0	0
110006322	733	641	687	797	670	793
102466259	0	0	0	0	0	0
112268172	5	5	5	3	6	6
100422836	0	0	0	0	0	0
103504726	0	0	0	0	0	0
100423006	2	1	1	0	0	1
102723728	1601	1402	1584	1467	1224	1416
103504740	0	0	0	0	0	0
105379460	3	4	2	2	4	5
103504729	3	1	1	1	1	1
283820	5565	4926	5537	5191	4348	5016
653190	3	1	4	3	2	2
6210	8058	7329	7592	8077	6917	7581
23204	4352	4071	4523	4129	3784	4133
23049	3592	3256	3650	4113	3517	3961
107984844	18	17	15	22	20	22
79905	126	118	148	146	148	143
102723385	28	31	24	30	29	30
10229	451	420	453	424	392	428
162073	2634	2387	2494	2662	2284	2606
51760	13	9	9	17	14	13
105371114	0	0	0	0	2	0
728276	2	1	0	2	0	1
105371113	0	0	0	0	0	0
79838	7	3	10	6	5	3
51573	1923	1845	1984	1829	1523	1802
9738	1214	1041	1112	1222	1105	1145
57020	1141	1031	1165	1070	1012	1083
400506	1496	1381	1498	1528	1270	1495
124152	112	117	122	119	109	110
105371115	1	1	0	1	0	0
51704	134	132	108	90	79	104
105371116	0	0	0	0	0	0
105371117	0	0	0	0	0	0
124274	0	0	0	0	0	0
102723396	0	0	0	0	0	0
2813	0	0	1	0	0	0
7369	0	0	0	0	0	0
204474	0	0	0	0	0	0
54988	2	1	2	2	0	1
105371119	0	0	0	0	0	0
123876	0	0	0	0	0	0
348158	0	0	0	0	0	0
105371120	0	0	0	0	0	1
107984831	0	0	0	0	0	0
116285	0	0	0	0	0	0
105379461	0	0	0	0	0	0
55623	1035	1007	1062	1130	961	1044
6296	61	73	77	72	53	60
112479	261	282	277	262	214	243
81691	170	163	174	175	154	151
105371121	1	4	4	4	4	6
123879	397	353	339	441	310	398
57149	273	251	250	327	258	295
55567	10	14	12	18	21	24
107984888	1	0	3	2	0	0
57146	36	30	42	52	29	33
7783	0	0	0	0	1	0
105371123	0	0	0	0	0	0
257629	0	0	0	1	0	0
1428	0	0	1	2	0	0
105371125	0	0	0	0	1	0
400508	7	9	8	7	9	5
100652781	5	4	5	5	3	6
23117	175	171	177	231	188	210
100190986	57	45	51	72	51	57
100271836	423	377	402	502	430	499
100500917	0	0	0	1	0	0
387254	459	407	444	429	372	390
101927814	1	0	0	0	0	1
51108	1604	1457	1630	1562	1380	1487
10261	7	3	3	5	7	10
146183	1	2	2	1	1	2
105371126	0	0	0	0	0	0
730092	71	69	67	79	71	84
112268174	12	12	12	16	14	13
440345	147	127	125	167	156	154
7385	1873	1746	1944	2006	1756	2150
255762	75	64	59	71	50	58
730094	1822	1782	2013	2095	1830	2051
105371129	82	70	72	91	70	101
146177	8	2	5	4	8	8
100288072	2	1	1	3	0	1
100189032	0	0	0	0	0	0
29904	1215	1129	1230	1174	1009	1191
100189291	0	0	0	0	0	0
55718	1747	1494	1643	1778	1479	1687
1039	667	591	651	644	535	614
440346	1	0	0	0	1	0
105371130	1	1	3	5	2	0
100131998	88	97	70	106	88	87
641298	307	283	306	367	334	377
100132247	634	564	593	698	627	719
105371131	8	12	7	10	9	10
653786	1	1	1	1	1	0
112268175	0	0	0	0	0	0
107984851	0	0	0	0	0	0
9956	0	0	0	0	0	0
112268176	0	0	0	1	0	0
57478	441	427	390	403	327	427
6340	0	0	0	0	0	0
6338	0	0	0	0	0	0
91949	591	562	545	633	476	550
23062	1396	1186	1374	1333	1160	1328
124454	1305	1200	1341	1359	1255	1315
56061	2558	2337	2488	2460	2128	2430
4706	1882	1657	1773	1833	1504	1761
79728	503	413	425	450	369	449
84516	2394	2165	2343	2445	2049	2378
5347	4945	4307	4761	3976	3601	3947
10595	40	32	42	34	24	31
63928	0	0	0	0	0	0
5579	0	0	0	0	0	1
105371141	0	0	0	0	0	0
102466247	0	0	0	0	0	0
105371142	0	0	0	0	0	0
10368	0	0	0	0	0	0
105371143	0	0	0	0	0	0
5930	1403	1330	1460	1430	1209	1457
27327	2152	2115	2311	2605	2223	2506
400511	0	0	0	0	0	1
107984825	0	0	0	0	0	0
115584	3	1	0	1	0	1
107984826	10	11	11	10	8	11
55114	1181	1067	1132	1176	1000	1121
554206	15	11	17	15	14	16
283887	7	0	5	4	4	1
102723510	4	3	2	7	4	2
51451	500	470	563	547	486	491
100506655	0	0	0	2	1	2
343	0	0	0	0	1	1
342357	462	431	483	518	404	482
105371146	0	0	0	0	0	1
105371147	0	0	0	0	0	0
105369297	0	0	0	0	0	0
9951	1	2	1	1	0	1
100422923	0	0	0	0	0	0
105371149	0	0	0	0	0	0
105371150	0	0	0	0	0	0
102723536	0	0	0	0	0	0
105371152	0	0	0	0	0	0
105371153	0	0	0	0	0	0
105371154	0	0	0	0	0	0
162083	0	0	0	1	0	0
105371155	0	0	0	0	0	0
79831	91	85	99	91	84	99
197370	718	641	749	654	585	623
400512	1	3	1	1	2	2
3566	386	331	358	283	225	262
50615	10	17	15	13	13	14
283888	8	4	3	3	2	5
2975	4752	4399	4605	4749	4028	4606
23247	578	544	538	663	539	642
107984874	0	0	0	1	2	0
100128079	16	20	18	23	16	16
105371157	0	0	0	1	0	0
146395	0	2	0	0	0	0
23214	4661	4250	4725	4754	4186	4720
388228	18	10	11	10	8	8
105369182	1	0	0	0	0	0
728741	24	19	17	32	25	29
728689	10828	9803	10701	10247	8757	9972
102465520	1	0	0	0	0	0
112268171	7	5	6	7	9	6
1201	434	413	408	451	361	433
55911	3	2	1	6	1	3
246778	0	0	0	0	0	0
26471	7	7	9	15	17	14
112869	286	281	276	266	232	279
6799	11	10	10	17	12	15
6817	36	28	20	36	32	35
107984835	1	2	3	2	1	2
728734	57	43	54	53	46	52
8663	10698	9664	10556	10213	8676	9815
102465907	0	0	0	0	0	0
100507607	308	270	302	299	263	290
105379464	1	0	0	0	0	0
11273	5527	4974	5317	5432	4605	5236
7284	9354	8467	9064	8699	7390	8375
100616256	516	481	529	521	414	488
25970	923	817	855	892	719	877
487	69	45	41	57	37	38
100289092	62	68	57	43	56	57
79874	668	581	605	611	550	678
930	0	0	0	0	0	0
84901	952	871	937	932	808	881
100616487	4	3	5	3	5	7
83985	1363	1217	1342	1331	1176	1346
27040	16	17	13	16	12	22
653390	133	133	134	136	118	155
101928215	1	1	0	0	0	0
107984832	21	19	20	26	18	17
101928188	6	6	7	7	9	4
102723708	1	0	0	0	0	0
105371159	29	23	29	34	28	31
107984833	6	11	6	13	5	7
440352	10	11	11	12	6	12
728888	86	83	99	98	91	108
100422558	231	194	222	244	211	240
107282092	831	737	794	768	677	751
606724	13	11	7	13	9	10
552900	740	661	694	676	588	652
79008	600	562	593	549	464	546
100526831	551	512	538	524	447	515
445329	85	78	86	109	102	110
388242	7	6	5	9	8	5
101928556	3	4	4	4	3	4
440353	125	113	121	160	140	154
440354	390	342	360	418	366	400
105371168	6	4	2	3	2	6
100847041	0	0	0	0	0	0
6693	11	7	11	15	16	16
23475	26	16	20	52	40	53
283897	6	13	13	23	11	17
653808	0	0	0	0	1	0
105371167	0	1	0	0	0	0
3835	1914	1791	1886	1641	1391	1642
107984837	103	106	128	90	85	88
4150	6558	5837	6131	5784	4914	5546
112268170	1815	1601	1831	1622	1370	1604
112476	79	76	60	85	62	78
79447	1708	1548	1760	1546	1383	1498
9961	2598	2307	2505	2738	2297	2659
10423	2087	1965	2020	1889	1577	1850
440356	2	5	3	5	4	3
26470	1604	1419	1471	1452	1198	1341
253982	281	275	247	351	279	277
253980	448	414	445	430	445	454
107984836	59	53	60	70	48	55
124446	541	488	532	579	497	506
9344	2254	1997	2068	2439	1902	2259
8479	788	637	675	688	569	645
283899	1370	1185	1272	1258	1137	1226
8448	208	180	206	195	173	183
146378	1	3	4	3	1	2
83723	17	8	10	11	7	6
112694756	18032	16274	17772	15876	13749	15358
226	18245	16457	17951	16075	13906	15525
5531	3674	3213	3500	3511	3034	3429
6911	24	22	10	14	15	19
83719	169	150	157	167	151	166
101928595	7	7	9	11	10	4
79153	9	8	4	10	12	11
5595	886	804	897	886	719	804
107984834	18	17	21	23	21	17
11151	249	230	257	264	237	220
654483	876	802	785	819	703	777
548593	952	870	945	867	741	864
100526830	633	581	629	590	506	582
6818	86	78	90	110	104	109
613038	7	7	5	9	9	6
101929894	2	3	3	4	2	4
613037	84	75	85	108	90	99
595101	179	162	156	186	187	192
10421	2561	2302	2465	2759	2247	2526
101928707	69	64	63	79	60	60
26000	1844	1614	1691	1659	1416	1611
29895	5	1	0	1	4	1
1731	24	21	29	23	20	24
197407	292	231	264	305	261	322
51333	144	133	147	130	122	143
109616959	0	0	0	0	0	0
79077	1163	1068	1059	1040	840	901
22928	2669	2484	2627	2676	2388	2577
3683	0	1	0	4	0	0
100616405	0	0	0	0	0	0
79724	902	841	839	982	770	882
65988	38	28	42	45	30	43
107984875	23	16	18	16	12	20
92595	265	198	229	285	240	282
146542	115	107	112	109	92	82
146540	10	11	9	6	8	9
115509	443	383	425	481	416	453
78994	528	457	531	531	432	521
64319	2549	2228	2317	2450	2111	2410
730183	83	64	54	89	54	66
10847	7322	6510	7356	7206	5986	6945
677813	0	1	0	0	1	1
100862671	65	60	78	60	65	68
5261	563	501	518	607	483	583
90835	138	125	122	134	116	149
9810	4776	4142	4698	4744	4048	4649
23361	670	656	691	783	692	791
9274	509	471	505	507	463	471
100616231	0	0	2	3	3	0
101928736	122	104	120	131	112	115
100313837	57	59	54	57	52	53
1489	1	0	1	1	0	0
283932	160	148	132	166	133	142
54620	2111	1789	1917	1986	1589	1775
93129	343	296	329	414	379	333
9739	1859	1624	1793	1844	1495	1709
80270	45	33	36	41	39	37
112755	19	17	16	32	13	19
6810	828	743	821	851	705	801
101928762	21	18	16	26	21	22
79759	718	650	729	733	599	657
9726	1074	988	1043	1193	1022	1120
339105	89	93	101	94	90	99
79001	2128	2079	2148	1858	1681	1809
10295	1609	1569	1515	1476	1290	1412
84148	431	404	431	468	379	496
5652	1	2	0	1	1	0
146547	5	4	7	5	4	6
2521	9588	8596	8910	9338	8131	9078
29108	1	0	1	0	1	0
100652740	2	0	1	0	1	0
493829	1	1	1	1	2	2
260434	0	0	0	0	0	0
3684	11	14	10	6	19	20
3687	46	53	44	34	31	41
3681	1	4	7	4	5	5
1339	0	0	0	0	0	0
283933	2	1	1	4	7	3
79798	902	749	858	818	756	794
7041	436	364	426	438	319	419
6524	246	216	282	258	206	244
64755	1477	1284	1403	1381	1206	1337
51327	0	0	0	0	0	0
105371173	0	0	0	1	0	0
102724018	0	0	0	0	1	0
440359	154	154	142	142	122	126
100132341	41	36	30	45	42	53
124411	49	51	59	64	51	69
107983990	0	2	1	3	1	0
317702	0	0	0	0	0	0
10308	219	190	216	235	201	228
105371174	0	0	0	0	0	0
102725101	0	0	0	0	0	0
100289574	43	35	38	49	45	49
105379466	0	0	0	0	0	0
729264	16	18	19	16	15	17
100507221	0	0	0	0	0	0
390705	2	4	3	4	1	1
105371191	1	2	1	2	0	2
102724062	0	0	0	0	0	0
107984013	0	0	0	0	0	0
24150	10	5	7	8	8	8
105371177	0	0	0	0	0	0
386757	319	304	327	306	256	282
388255	0	0	0	0	0	0
653550	9	9	15	14	12	15
102724101	21	20	27	31	25	33
105369266	0	0	0	0	0	0
729355	5	5	6	6	3	6
105379473	0	0	0	0	0	0
102724127	11	9	11	11	10	14
105379474	0	0	0	0	0	0
101929031	1	1	2	2	1	1
107984855	0	0	0	0	0	0
107984083	0	0	0	0	1	0
102724207	0	1	1	0	0	0
104644205	7	9	8	7	4	7
390714	0	0	0	0	0	0
105369183	5	5	8	8	10	8
113218496	0	0	0	0	0	0
102724485	0	0	0	0	0	0
105379475	0	0	0	0	0	0
107987236	0	0	0	0	0	0
107987235	0	0	0	0	0	0
102724523	34	35	36	32	38	23
100505948	37	37	42	36	37	25
162137	0	0	0	0	0	0
107984902	0	0	0	0	0	0
105371195	0	0	0	0	0	0
102724928	0	0	0	0	0	0
105371197	13	14	18	14	9	13
606551	511	469	485	513	445	478
112268173	17	17	13	8	6	11
105371200	13	19	14	7	7	15
105371199	0	0	0	0	1	0
105371198	0	0	0	0	0	0
283914	0	0	0	0	0	0
105371201	0	0	0	0	0	0
105371203	0	0	0	0	0	0
146481	15	6	9	10	12	14
100130700	2	3	5	3	6	2
105371204	48	59	47	88	68	80
400533	0	0	3	1	0	2
124149	0	1	0	0	1	0
79801	1374	1336	1415	1281	1159	1220
55737	2512	2389	2655	2505	2159	2483
23594	603	546	616	569	452	498
91807	5	10	8	10	6	9
388272	235	218	233	243	232	262
84706	1326	1170	1251	1154	960	1046
109623466	0	0	0	0	0	0
10294	1992	1858	1964	2073	1759	2020
81831	1461	1360	1409	1437	1264	1379
101927102	55	52	53	64	46	47
81533	752	716	716	802	676	796
101927080	1	2	1	0	1	0
5257	680	636	684	715	690	736
105371236	0	0	0	0	0	0
100507534	0	1	5	1	2	1
101927132	0	0	0	0	0	0
105371237	0	0	0	0	0	0
105371238	0	0	0	0	0	0
94160	1	1	0	1	1	1
85320	85	74	85	84	73	78
83752	1955	1697	1821	1912	1566	1788
6477	295	267	299	294	283	305
112268166	66	53	76	53	58	60
9683	620	609	648	679	605	707
105371240	19	17	11	22	19	29
105371241	0	1	0	0	0	2
102724847	0	0	0	0	0	0
869	22	24	27	13	19	24
102724859	3	6	1	7	0	4
105371243	0	0	0	0	0	0
123970	0	0	0	0	0	0
105371244	0	0	0	0	0	0
105371245	0	0	0	0	0	0
101927228	0	0	0	0	0	0
23090	5	7	4	8	7	12
1596	0	0	0	0	0	0
255919	208	173	217	237	194	179
55027	726	681	665	728	648	732
64282	703	643	698	690	610	742
113	708	673	753	765	654	723
102465462	0	0	0	0	0	0
29117	1178	1111	1193	1228	1085	1223
105371248	0	0	0	1	0	0
85407	51	45	47	42	44	32
124460	0	1	0	0	0	0
101927272	0	0	0	0	0	0
64127	5	3	7	7	6	6
102724907	10	7	10	11	10	12
1540	601	508	577	592	488	593
100422972	1	1	0	0	0	1
105371251	1	0	2	0	0	0
105371252	0	0	0	0	0	0
112267895	4	3	6	5	3	1
102724940	0	1	0	0	0	0
101927334	0	0	0	0	0	0
107984903	0	0	0	0	1	0
107984887	1	1	1	0	1	1
105371253	0	0	0	0	0	0
6299	1026	936	958	980	864	949
107984886	1	1	0	0	0	1
105371256	0	0	0	0	0	1
102723323	2	1	7	3	0	6
107984892	0	1	1	2	1	0
105371257	0	0	2	0	0	0
101927364	0	0	0	0	0	0
105371259	0	0	0	1	1	0
388276	0	0	0	0	0	0
100505619	0	0	0	0	0	0
102467079	0	0	0	0	0	0
105371261	0	0	0	0	0	0
283854	0	0	0	0	0	0
107983961	0	0	0	0	0	0
107984901	0	0	0	0	0	0
105371262	0	0	0	0	0	0
27324	0	1	0	0	0	0
643714	0	0	0	0	0	0
105371265	0	0	0	0	0	0
105371264	0	0	0	0	0	0
105371267	38	31	36	31	38	51
80205	1641	1441	1569	1830	1518	1751
643802	1	2	2	2	1	3
102723373	0	0	0	0	0	0
5934	738	638	684	746	655	706
64400	272	245	274	258	235	250
105371268	0	0	0	0	0	0
105371269	0	0	0	0	0	0
23322	271	241	242	261	222	273
79068	904	793	891	928	801	932
100505692	7	7	4	4	10	4
105371271	4	1	2	2	2	0
100996338	0	0	0	0	0	0
79191	367	360	344	353	268	313
100996345	0	0	0	0	0	0
105371272	0	0	1	1	0	0
105371273	0	0	0	0	0	0
105371274	0	0	0	0	0	0
101927480	0	0	0	0	0	0
105371275	3	8	2	3	1	1
105371276	0	0	0	0	1	0
643911	161	167	186	153	122	157
10265	208	168	179	139	123	134
105371277	0	2	2	1	0	2
105371278	0	0	0	0	0	0
79190	4	4	10	2	2	5
105371279	0	0	0	0	0	0
107984884	0	0	0	0	0	0
4313	5187	4736	5191	7006	5660	6482
54947	1530	1455	1597	1753	1423	1699
84290	0	5	6	8	12	2
6530	0	0	0	0	0	0
105371280	0	0	0	0	0	0
390732	0	0	0	0	0	0
51716	0	0	0	0	0	0
1066	0	0	0	0	0	1
221223	3	4	6	1	0	4
107984815	0	0	0	0	0	0
105371281	0	0	0	0	0	0
283856	0	0	0	1	0	0
102725116	0	0	0	0	0	0
2775	539	453	552	465	410	495
26077	0	0	1	0	0	0
100500891	0	0	0	0	0	0
267	1964	1744	2034	1940	1588	1768
11051	3794	3406	3809	3535	3116	3439
55239	1736	1609	1705	1744	1483	1730
583	536	448	467	530	457	576
105371283	0	0	0	0	0	0
84560	0	0	0	1	0	0
4504	3	3	3	2	1	3
4502	4008	3814	4241	3875	3291	3551
4500	0	1	1	0	0	0
4493	2	1	0	1	0	0
4499	0	1	1	1	1	1
4498	0	1	0	0	0	1
4489	25	23	26	28	19	24
326343	0	0	1	0	1	0
4490	0	0	0	0	0	0
4494	2	4	1	3	3	1
101927536	0	0	0	0	0	0
4495	10	7	10	12	7	12
4496	35	32	38	36	26	27
644314	1	0	0	0	0	0
4501	267	225	281	243	216	227
105371286	1	2	0	0	1	0
105371287	0	0	0	0	0	0
9688	1895	1746	1901	1841	1583	1817
406930	0	0	0	0	0	0
6559	0	0	0	0	0	0
102466752	0	0	0	0	0	0
9709	1031	903	1059	1147	1031	1190
1071	0	0	1	1	3	0
84166	256	242	229	257	225	247
221184	291	211	278	298	220	261
105371289	4	4	2	2	5	3
80011	1452	1273	1420	1351	1208	1317
89970	703	654	709	682	618	681
23568	1115	1035	1133	1172	999	1150
51090	14	9	7	19	10	16
100189130	0	0	0	0	0	0
100189089	0	0	0	0	0	0
6367	0	0	0	1	0	0
6376	23	13	11	22	18	20
6361	0	3	0	1	0	0
57019	1836	1564	1756	1815	1632	1828
57017	1038	885	1029	1194	941	1113
5432	2806	2478	2733	2719	2382	2667
55715	513	442	484	500	464	533
92922	453	370	375	430	339	441
221188	19	16	11	29	25	35
105371291	0	0	0	0	4	1
107984889	2	1	2	0	1	3
9289	3603	3192	3486	4136	3551	4034
222487	481	438	464	560	477	556
84229	2	2	0	1	1	0
107984852	9	4	13	6	5	6
10300	1348	1255	1363	1246	1065	1211
3801	2868	2510	2741	2849	2369	2840
102465463	4	4	3	2	1	1
388282	0	1	0	0	0	0
1258	0	2	0	3	0	0
374739	0	0	0	0	1	0
57567	285	258	287	280	242	268
79650	1391	1286	1412	1308	1219	1320
4324	699	658	719	754	625	690
29105	851	687	812	735	643	701
101927556	1165	1105	1236	1237	1065	1175
1459	1123	1022	1277	1237	1024	1192
29070	107	98	102	146	107	123
105371293	0	0	0	0	0	0
221191	13	14	12	17	12	8
64785	354	302	298	262	268	294
105371295	0	0	2	1	1	1
65009	449	373	448	500	447	498
79918	738	658	676	808	707	742
23019	5425	4809	5422	5511	4854	5292
677827	1	1	1	3	1	2
677830	1	3	1	4	1	2
55238	397	387	362	410	377	432
2806	4009	3471	3952	3962	3342	3763
107984867	2	1	1	1	1	2
105371296	0	0	0	0	0	0
107984824	0	0	0	0	0	0
105371298	0	0	0	0	0	0
644649	16	8	10	11	11	8
101927580	0	0	0	0	0	0
105371300	0	0	0	0	0	0
105371299	0	0	0	0	0	0
729159	0	1	0	1	0	1
101927605	0	0	0	0	0	0
107984812	0	0	0	0	0	0
105371301	0	0	0	0	0	0
105371302	7	1	5	8	3	4
1006	4	10	21	13	20	11
105371306	0	0	0	0	0	0
102723560	0	0	0	0	0	0
105371307	7	6	10	10	5	4
105371308	26	19	13	33	7	22
101927629	0	0	0	0	0	0
105371309	0	0	0	0	0	0
105371310	0	0	0	0	0	0
105371311	1	0	1	0	2	6
107984894	0	0	0	0	0	0
107984822	0	0	0	0	0	0
105371313	1	0	0	0	0	0
1009	17	18	12	35	27	34
105371314	0	0	0	0	0	0
101927650	0	0	0	0	0	0
283867	0	0	0	0	0	1
107984823	0	0	0	0	0	0
105371316	0	0	0	0	0	0
105371317	0	1	0	0	0	0
105371318	0	0	0	0	0	0
1003	3	1	1	2	5	2
100505865	12	14	9	22	21	21
146227	1	0	0	0	2	1
101927726	2	1	1	0	0	0
7084	411	384	424	396	348	433
51192	268	259	254	255	228	252
100529251	247	230	233	229	204	230
113540	41	38	32	43	30	46
146225	0	0	0	0	0	1
146223	720	726	718	700	550	682
123920	851	846	864	906	719	828
112268168	0	0	0	0	0	0
1783	1599	1496	1572	1688	1477	1789
106699570	7	8	5	6	11	10
283847	1	0	0	1	1	0
8883	1403	1220	1291	1322	1186	1218
766	1	3	0	3	3	3
57546	880	780	819	914	724	877
107984821	0	0	1	0	0	0
1014	0	0	0	1	0	1
6236	4	4	1	2	5	4
51647	1926	1794	1901	1938	1616	1872
8824	1346	1294	1273	1349	1135	1301
107984881	3	1	4	5	0	3
23491	18	15	16	21	19	16
283848	1	0	0	0	1	0
865	1973	1815	1967	1796	1604	1815
80262	348	309	343	367	297	321
84752	32	36	29	30	26	31
8717	179	169	178	155	168	183
55336	51	52	55	50	50	47
3299	42	57	42	64	35	60
8996	435	361	449	444	365	409
653319	236	191	245	256	225	276
283849	18	14	20	25	19	21
1874	3435	2971	3290	3175	2815	3151
79767	86	60	65	70	52	69
442901	1	1	1	2	1	1
26231	54	49	48	58	37	35
29100	784	725	797	781	664	746
29109	2557	2309	2540	2337	2092	2334
6553	177	155	167	214	170	182
25894	392	362	362	464	437	484
146212	5	4	4	2	5	2
55282	0	0	0	0	0	0
51673	42	29	30	35	29	25
29800	0	2	1	0	3	2
3291	7	10	9	8	11	9
9114	1515	1396	1551	1556	1263	1449
101927837	26	17	23	26	18	24
181	1	2	5	1	1	1
100505942	1	2	6	7	7	4
79567	2006	1876	1975	2094	1661	1998
107984813	1	1	0	2	6	6
10664	1983	1836	2083	1963	1665	1920
146206	188	190	190	164	132	164
65057	878	787	929	781	643	806
50855	77	81	81	76	54	89
84080	604	539	543	595	461	550
388284	76	69	54	81	72	87
81577	695	592	651	702	550	649
57610	803	710	795	864	694	836
55815	9	13	10	10	10	11
80152	477	395	432	445	379	432
57215	1372	1165	1220	1134	1018	1211
10204	2252	2033	2326	2263	1984	2190
23644	2516	2139	2447	2612	2127	2494
123904	0	0	0	3	2	2
5681	794	656	774	749	650	704
1506	44	43	42	45	37	45
5699	496	411	440	445	398	454
3931	70	72	68	77	64	79
6560	1102	972	1108	1171	1039	1061
64180	0	0	0	0	0	0
64174	0	0	1	0	3	3
100131303	0	0	0	0	0	0
55794	472	432	465	471	391	438
54920	335	284	340	369	285	304
4775	1212	1059	1213	1233	1016	1200
80004	322	295	334	314	284	309
102466194	0	0	1	0	0	0
23659	363	359	380	400	365	414
9057	1146	974	1045	1169	937	1137
84138	565	529	531	608	535	590
54496	984	923	999	945	764	874
55512	12	11	10	14	10	13
105371321	0	0	0	0	0	0
146198	219	205	257	230	239	291
