GeneID	perturbed	perturbed	perturbed	control	control	control
100033418	13	15	11	15	13	12
100033419	14	14	16	19	26	13
100033420	3	2	1	3	4	2
100033421	5	4	1	5	2	2
100033422	1	0	1	0	0	1
100033423	3	4	0	1	1	1
100033424	2	3	1	2	3	5
100033425	22	10	9	11	12	12
100033426	11	7	17	18	12	18
100033427	3	3	3	2	1	2
100033428	4	5	4	2	1	4
100033429	9	2	5	7	6	5
100033430	36	17	15	25	27	23
727708	11	9	10	18	21	17
100033431	47	47	45	44	49	29
100033432	42	54	31	24	47	42
100033433	5	8	6	4	5	6
100033434	3	6	4	3	1	3
100033435	5	9	3	3	4	1
100033436	0	0	1	4	0	4
100033438	7	5	2	3	4	7
100033439	5	7	4	4	9	6
100033820	4	9	6	6	2	2
100033821	1	6	2	1	1	1
100873856	3	4	4	2	1	0
3653	109	111	90	76	70	78
145624	8	10	10	5	10	5
338433	0	0	0	0	1	0
100033437	0	0	0	0	0	0
100033440	0	0	0	0	0	0
100033441	0	0	0	0	0	0
100033442	0	0	0	0	0	0
100033443	0	0	0	0	0	0
100033444	0	0	0	0	0	0
100033445	0	0	0	0	0	0
100033446	0	0	0	0	0	0
100033447	0	0	0	0	0	0
100033448	0	0	0	0	0	0
100033449	0	0	0	0	0	0
100033450	0	0	0	0	0	0
100033451	0	0	0	0	0	0
100033453	0	0	0	0	0	0
100033454	0	0	0	0	0	0
100033455	0	0	0	0	0	0
100033456	0	0	0	0	0	0
100033458	0	0	0	0	0	0
100033460	0	0	0	0	0	0
100033603	0	0	0	0	0	0
100033799	0	0	0	0	0	0
347745	0	0	0	0	1	0
100033800	0	0	0	0	0	0
100036563	0	0	0	0	0	0
100033801	0	0	0	0	0	0
100033802	0	0	0	0	0	0
100036564	0	0	0	0	0	0
100036565	0	0	0	0	0	0
100033803	0	0	0	0	0	0
100033804	0	0	0	0	0	0
100033805	0	0	0	0	0	0
100033806	0	0	0	0	0	0
100033807	0	0	0	0	0	0
100033808	0	0	0	0	0	0
100033809	0	0	0	0	0	0
100033810	0	0	0	0	0	0
100033811	0	0	0	0	0	0
100033812	0	0	0	0	0	0
100033813	0	0	0	0	0	0
100033814	0	0	0	0	0	0
100033815	0	0	0	0	0	0
100033816	0	0	0	0	0	0
100033817	0	0	0	0	0	0
100033818	0	0	0	0	0	0
100036566	0	0	0	0	0	0
100873857	0	0	0	0	0	1
100036567	0	0	0	0	0	1
100033822	1	0	0	0	0	0
338429	0	0	0	1	1	0
7337	1343	1239	1290	1118	993	1088
105370737	1	5	3	1	0	1
107984789	0	0	0	0	0	0
57194	0	1	0	1	1	2
107984770	0	0	0	0	1	0
100616474	0	0	0	0	0	0
105370738	0	0	0	0	0	0
100128714	0	0	0	0	0	0
100189063	0	0	0	0	0	0
105370739	0	0	0	0	0	0
503519	0	0	0	0	0	0
107984780	0	0	0	0	0	0
105370740	0	0	0	0	0	0
2562	282	270	274	230	212	230
112268151	0	0	2	4	2	1
2558	1	1	1	2	4	6
2567	0	0	0	0	0	0
107984766	0	0	0	0	0	1
101928869	0	0	0	0	0	0
105370741	0	0	0	0	0	0
4948	0	0	0	0	1	2
8924	1643	1693	1576	1250	1148	1260
645202	0	0	0	0	0	0
100132565	0	0	0	0	0	0
100616228	0	0	0	0	0	0
100616382	0	0	0	0	0	0
283768	0	0	0	0	0	1
100132202	0	0	0	0	0	0
100996738	5	4	6	7	5	4
440248	215	253	213	162	165	194
653720	29	23	26	23	19	25
107984746	1	0	0	0	0	0
440253	60	65	67	59	61	57
100289656	2	1	2	0	1	2
646278	43	45	38	28	27	28
728310	2	2	1	1	0	0
321	508	475	525	334	381	383
23359	9	14	9	16	15	19
56160	150	147	154	129	153	153
100130111	2	0	0	0	0	1
105370743	0	0	0	0	0	0
7082	879	915	909	574	413	517
653073	8	14	7	9	8	11
89837	4	7	3	2	3	5
653075	17	25	18	19	21	17
105370747	0	0	0	0	0	0
26082	0	1	0	0	0	1
102724055	1	3	2	3	2	1
89832	4	4	1	3	2	3
105370751	1	0	1	1	1	1
101059918	28	19	21	17	17	16
101927788	5	4	4	4	1	2
105376704	2	2	3	1	1	1
100288203	134	114	109	92	101	94
100996413	0	0	0	0	0	0
727909	16	15	7	9	13	12
101927579	1	0	0	0	0	0
100288380	10	11	10	7	4	7
102725021	24	34	30	14	25	16
728498	33	42	32	28	22	23
89839	116	133	120	72	73	70
100288637	153	167	126	90	72	67
107984025	3	1	3	1	1	0
101930434	4	4	3	1	3	2
390561	1	2	4	0	1	2
22909	1080	970	996	846	854	871
54893	230	215	225	170	140	157
4308	0	1	0	1	0	0
105370752	0	0	0	0	0	0
406993	0	0	0	0	0	0
102725022	1	0	0	0	0	0
283710	0	0	2	0	0	1
51621	160	121	187	192	156	219
105376707	13	21	15	13	12	16
105370939	0	1	1	1	1	0
107987220	0	0	0	0	0	0
161725	7	6	5	3	6	6
105370753	0	0	1	4	0	3
105370940	0	0	0	0	1	0
1139	3	2	0	5	6	8
105370754	1	1	1	0	0	1
102724078	0	1	1	0	1	2
105376709	0	0	0	0	0	0
112268159	0	0	0	0	0	0
653125	11	15	11	6	8	10
107987221	0	1	1	1	1	2
89838	5	5	4	3	4	6
728047	31	30	21	23	18	23
105376710	2	3	3	1	1	0
101060588	0	0	0	0	0	0
100653133	1	2	1	2	1	1
107987222	24	30	32	17	20	24
100288615	68	83	69	52	68	64
100996255	18	18	15	7	15	15
101928042	9	4	8	6	4	7
643699	32	32	26	17	24	28
9824	455	405	414	298	287	302
114118903	131	95	105	64	74	75
6447	3	2	2	1	3	1
105370757	1	0	1	0	0	0
105370756	1	0	1	0	0	0
26585	0	0	0	1	0	1
100131315	0	0	0	1	0	1
342184	0	0	1	2	1	4
107984089	0	0	0	0	0	0
105370759	0	0	0	0	0	0
100652857	0	0	0	0	0	0
101928134	0	0	0	0	0	0
6263	69	72	58	37	38	27
57099	268	265	230	205	185	172
1133	11	12	7	4	6	6
107984748	0	0	0	1	4	2
56851	185	161	165	460	371	411
161779	49	50	40	51	58	64
79768	339	332	322	204	255	239
51234	330	242	389	550	495	652
9990	283	245	244	221	227	274
55505	396	369	457	454	416	469
256646	0	1	0	1	0	2
254531	66	96	88	48	55	71
23015	446	528	486	285	284	294
100302160	1	0	0	1	0	0
440270	753	879	794	536	482	535
100422845	1	0	0	1	0	0
105370762	0	0	0	0	0	0
57369	0	0	0	0	0	0
101928174	0	0	0	0	0	0
70	0	0	0	0	0	0
107984776	0	0	0	0	0	0
9716	835	791	833	923	816	997
54989	753	834	841	867	825	900
105370764	4	5	5	5	5	2
105370763	1	1	4	1	0	0
105370765	35	52	23	15	14	9
388112	7	7	1	3	1	2
89978	329	333	306	280	269	306
723972	1	5	3	7	5	7
100500904	7	4	4	2	3	1
100507466	1	3	2	1	1	1
105370766	0	0	0	0	0	0
100616293	0	0	0	0	0	0
100507480	0	0	0	0	1	0
102724214	0	1	1	4	0	0
105370767	0	0	0	0	0	0
105370769	0	0	0	0	0	0
105370768	0	0	0	0	0	0
105370770	0	0	0	0	0	0
84529	60	69	63	29	41	41
161635	4	2	4	0	2	0
145845	0	0	0	0	0	0
4212	3	5	2	6	7	6
102466875	0	0	0	0	0	0
105370772	0	0	0	0	0	0
105370773	0	0	0	0	0	0
145942	1	2	2	5	0	1
107984774	2	1	4	0	3	0
101928227	0	1	0	0	0	0
107984773	32	28	23	21	19	20
107984760	2	3	1	3	1	3
161742	516	467	459	501	551	578
283742	203	286	180	225	160	222
10125	182	156	131	104	86	92
105370774	31	36	27	10	16	14
107984739	0	0	0	0	0	0
107984725	0	0	0	0	0	0
105370775	0	0	0	0	0	0
400359	0	0	0	0	0	0
105370776	0	0	1	0	0	0
102724253	0	2	1	0	0	0
105370777	2	6	7	2	2	4
105370781	9	12	18	3	6	3
105370780	39	61	44	12	16	14
400360	16	27	19	9	8	10
105370783	30	45	29	19	20	13
105370784	6	12	8	2	3	1
7057	731	708	594	701	595	551
161835	36	47	38	30	30	22
105370785	1	1	2	0	0	0
105370941	11	18	11	13	9	9
11245	14	17	17	29	22	27
105370786	0	2	2	4	3	1
100505534	1	0	0	0	0	1
440275	977	944	992	1009	863	936
6727	1226	954	1264	2442	2370	2967
100131089	124	160	130	120	108	129
105370787	5	2	6	4	2	3
90427	953	857	960	1371	1237	1519
701	789	765	646	456	393	463
107984763	33	57	49	16	19	18
106821730	174	160	157	146	115	151
56924	134	129	131	122	102	135
644809	14	13	12	9	14	13
100131244	14	26	36	28	33	41
5330	30	26	34	25	24	30
112268152	0	0	0	0	0	0
100505573	141	136	166	142	143	165
388115	50	96	58	60	37	45
644844	0	0	0	2	2	1
85455	14	21	14	10	11	10
90417	379	343	353	254	263	256
3712	778	825	767	807	760	816
22893	241	255	270	144	165	185
113189	108	112	136	100	67	80
90416	170	203	196	127	138	128
359821	4	6	2	7	7	3
27079	138	114	149	117	135	130
100189229	1	0	0	0	0	0
57082	853	779	717	460	443	401
100505648	72	63	90	52	42	53
5888	158	150	138	86	84	83
55177	365	359	388	335	319	364
2644	125	114	133	156	139	192
55192	292	279	307	292	288	357
643338	76	68	71	59	65	47
84936	280	269	266	193	176	169
54866	3	3	4	2	4	1
102724362	77	53	76	71	80	66
6692	1272	1058	1254	1493	1536	1616
171177	34	15	35	12	18	21
57617	469	391	510	328	288	378
105370943	17	13	27	11	17	17
54567	8	5	4	25	22	27
79094	21	29	17	35	45	37
105370789	0	0	1	0	0	0
112268144	22	35	32	23	17	23
54617	592	659	598	485	429	501
105376713	9	15	6	5	5	9
161829	0	0	0	4	1	0
11261	706	648	666	912	793	980
729082	1601	1562	1523	1418	1475	1586
11339	124	81	110	53	75	73
51203	689	546	583	406	397	433
51103	185	136	202	473	436	503
23168	607	587	598	432	391	488
105370790	4	5	6	2	2	5
3706	2	1	1	2	1	5
4058	0	0	2	3	1	2
26015	406	468	450	418	370	435
7301	479	438	435	330	336	345
105370791	2	2	2	3	1	2
23269	2148	2199	2157	1962	1679	1851
693211	1	1	1	0	0	0
23005	403	451	421	238	226	253
8681	194	177	167	109	102	104
100137047	146	158	141	81	86	84
100137049	142	130	130	90	79	78
51332	63	56	79	47	54	34
100423013	0	0	0	0	0	0
105370792	27	25	30	19	18	20
30844	355	298	350	234	221	246
101928363	8	11	12	3	4	3
101928388	4	1	1	0	1	1
123745	0	9	1	4	1	2
105370793	0	0	0	0	0	0
283748	7	3	3	6	5	6
255189	462	410	454	327	337	354
23339	694	658	652	626	551	658
693212	1	1	2	2	0	1
105370795	21	16	21	26	34	38
25963	668	501	611	832	851	878
2595	46	39	48	71	55	91
825	12	12	19	14	16	16
105370794	0	2	1	0	0	0
64397	917	872	910	712	706	792
8773	317	324	317	309	297	373
255252	287	266	314	241	220	278
55142	229	189	226	257	247	298
57519	19	25	14	13	9	13
146059	419	407	425	298	304	308
146057	376	457	464	171	186	190
197131	709	694	647	734	708	714
80021	282	267	281	157	137	175
23582	431	415	433	427	384	458
2038	5	2	1	2	0	1
9333	0	0	2	1	4	1
116179	0	0	0	0	0	0
9836	274	254	287	243	261	297
161823	209	193	189	160	185	190
146050	503	496	502	315	356	364
27229	409	485	413	355	309	342
7158	1585	1485	1436	1122	973	1067
4130	96	103	78	56	51	42
9677	847	962	812	420	410	395
1159	423	407	423	723	674	750
161497	21	36	29	22	16	16
117155	101	116	99	48	45	51
110006325	495	588	455	253	219	241
548596	343	335	342	634	604	641
554225	19	32	29	20	22	18
440278	35	46	38	19	24	23
2923	7088	5366	5886	6768	5757	6386
80237	188	174	162	203	175	191
10169	1676	1382	1587	1966	1718	1998
100529067	560	411	468	611	567	691
100302254	431	302	382	489	430	514
619189	138	128	144	109	115	139
25764	163	140	146	206	181	227
4236	289	221	312	229	253	289
79968	396	344	361	165	155	141
84978	61	97	72	23	22	27
728758	40	25	26	14	13	9
113201	984	848	1014	1052	1053	1221
51496	529	519	483	419	366	456
645212	97	76	103	69	72	81
8669	535	493	566	740	666	770
80208	1743	1843	1645	1266	1079	1263
197135	6	1	3	2	3	0
567	576	425	513	1234	1073	1379
113218500	75	59	61	146	144	162
100419583	119	103	140	92	83	95
140691	1	1	2	2	0	1
653381	79	66	73	122	85	129
105370798	0	0	0	1	0	0
145645	0	0	0	0	0	0
6652	282	217	271	397	296	414
50506	0	0	0	0	1	1
405753	0	0	0	0	0	1
90527	0	0	0	0	0	0
53905	18	29	17	6	5	5
90525	46	28	44	10	16	9
100188986	2	12	5	5	8	4
100188988	11	22	5	5	12	7
100189065	1	2	1	1	7	0
101928414	1	0	0	2	2	0
9153	2	1	1	0	0	2
2628	23	10	21	7	9	6
79029	274	231	305	349	342	459
84419	4	4	2	2	2	2
100126311	1	1	1	1	1	1
107987223	1	0	1	0	1	0
105376714	1	0	0	0	0	1
7782	128	134	134	104	73	105
283651	5	6	12	5	7	4
109617005	0	0	0	0	0	0
26258	598	531	668	371	356	456
58472	27	22	33	31	24	24
105370802	0	0	0	0	0	0
107984794	0	0	0	0	0	0
105370803	0	0	0	0	0	0
107984733	0	0	0	0	0	0
80031	1	3	4	7	6	2
105370804	0	0	0	1	0	0
101928442	0	0	0	0	1	0
105370805	0	0	0	0	0	0
102724553	0	0	0	0	0	0
107984792	0	0	0	0	0	0
107984136	0	0	0	0	0	0
283652	48	44	40	14	15	16
50804	411	383	376	130	124	132
399697	0	0	0	1	0	0
105370807	0	0	1	2	0	0
6557	0	0	0	0	0	0
112267905	0	0	0	0	0	0
107984756	0	0	0	0	0	0
107984758	0	0	0	0	0	0
107984755	0	1	1	0	0	0
107984757	4	5	4	3	2	2
1854	694	555	643	534	531	585
2200	103	117	102	35	32	40
105370809	1	2	1	0	3	0
22995	442	470	413	257	207	215
101928472	0	2	2	0	1	0
399694	23	21	21	39	68	40
23741	1105	887	1188	1241	1326	1488
9728	889	832	832	677	654	679
9318	585	593	614	778	725	876
2585	436	443	383	349	315	372
100306975	6	11	9	4	11	6
100616332	0	0	0	0	0	0
196951	141	153	125	84	96	107
2252	12	17	14	5	3	5
105370811	7	8	7	4	2	8
56986	301	331	269	298	248	338
79895	6	8	12	3	0	4
102724587	0	0	0	0	0	0
11001	169	144	177	105	125	145
3067	0	0	0	0	1	1
2553	466	441	464	424	409	454
55056	122	128	124	85	92	101
100129387	133	142	139	112	121	130
100616396	6	20	10	13	14	8
9101	381	460	471	456	415	478
107984741	13	21	16	10	14	16
373509	10	14	11	6	6	7
54822	1286	1342	1335	1104	1163	1185
84888	507	499	538	529	423	576
23431	333	297	279	388	414	490
100132724	14	17	15	12	12	13
109729174	0	0	1	0	0	0
388121	1	4	0	2	0	2
1588	0	3	1	0	0	0
100616369	0	0	0	0	0	0
102465855	0	0	0	0	0	0
102466250	0	0	0	0	0	0
112268146	0	0	0	0	0	0
342035	65	71	63	8	8	12
23312	1126	1108	1008	867	814	899
105370816	0	0	0	0	0	0
29106	21	35	28	8	13	19
256586	84	76	89	82	93	118
29767	199	228	212	174	248	235
29766	705	678	748	654	625	751
100422556	6	7	7	6	5	9
112268148	36	36	26	29	30	22
123169	290	261	311	289	326	342
112268149	1	1	0	2	1	1
112543478	1	1	0	1	3	2
5597	633	575	667	817	786	956
112268150	7	10	6	5	5	6
10017	1	0	5	2	0	0
10681	98	131	131	108	122	127
100129973	18	17	16	12	13	14
55930	575	581	509	305	297	313
105370820	6	11	6	3	6	2
100302202	0	3	2	0	0	1
105370819	15	18	6	11	8	8
4644	409	368	367	301	307	335
10776	1453	1245	1530	1333	1311	1558
56204	334	371	324	167	136	142
105370821	2	7	7	1	3	1
3175	0	0	0	0	0	0
105370824	0	0	0	0	0	0
101928499	0	0	0	0	0	0
107983981	0	0	0	0	0	0
105370823	0	0	0	0	0	0
105370822	0	0	0	0	0	0
105370826	4	10	1	5	3	4
256764	121	78	118	108	74	104
440279	0	1	0	0	0	0
105370827	0	0	0	0	0	0
105370829	0	0	0	0	0	0
51187	535	439	558	703	673	853
5873	43	52	32	33	40	50
101928527	43	30	41	42	44	43
9488	166	153	130	107	116	113
100533483	147	122	144	195	183	212
9236	152	135	169	236	222	233
693213	0	2	0	0	0	1
145788	14	8	13	7	6	7
161582	37	38	38	30	33	38
107984745	9	10	6	5	3	4
26108	204	206	186	183	182	228
283659	221	312	257	373	310	382
4734	308	311	286	167	228	212
64864	308	407	259	228	147	179
374618	138	143	118	50	35	43
55329	29	57	36	13	15	12
105370831	6	5	3	0	2	1
105370832	4	5	5	1	3	1
54816	461	494	484	278	272	328
105370833	2	2	2	0	3	1
145783	6	4	5	1	3	5
6938	1066	1029	1000	879	812	889
109616990	1	0	0	1	1	0
283663	14	13	16	7	4	11
101928611	0	0	0	0	0	1
84952	17	23	27	18	16	16
145781	170	156	183	176	210	201
100820829	3	7	5	5	3	4
81488	179	167	199	189	231	223
105370834	1	0	1	3	6	1
107984724	0	0	0	0	0	0
8854	0	0	0	0	2	3
283665	0	0	0	0	0	0
366	3	1	2	1	0	3
3990	0	0	0	0	0	0
101928694	0	0	0	0	0	0
102	939	961	921	1203	1149	1223
664618	20	37	20	19	13	14
101928725	2	4	5	4	2	10
54629	632	671	755	543	574	640
79811	880	754	930	820	850	859
54778	293	299	283	266	228	272
9133	487	377	402	245	253	259
4643	496	549	459	576	575	507
100313886	1	2	2	2	1	2
92483	11	8	7	6	5	1
145773	70	50	66	55	57	67
9245	1	1	0	1	1	1
2958	231	200	247	290	296	334
663	810	778	909	1118	1086	1280
107984803	0	0	0	0	0	0
107984802	0	0	0	0	0	0
27023	0	0	0	0	0	0
105370838	0	0	0	0	0	0
105370839	0	0	0	0	0	0
105370840	0	0	0	0	0	0
302	45	19	22	165	136	103
79664	856	847	850	704	683	707
101928784	17	20	17	11	19	24
6095	68	67	42	57	67	64
105370846	3	6	7	2	2	2
100996876	0	1	0	0	0	0
105370844	2	1	1	1	0	0
102724802	1	4	1	0	3	0
105370842	2	0	1	0	1	0
107984805	103	102	84	36	32	25
105370841	17	15	12	5	11	6
105370847	0	0	0	0	0	0
107984782	2	1	0	0	0	0
101928850	0	0	0	0	0	0
107984783	0	0	0	0	0	0
100506530	0	0	0	0	0	0
54832	1510	1695	1408	1498	1105	1383
101928907	1	5	2	2	1	1
145741	1	3	5	21	5	23
388125	0	0	0	0	0	0
107984784	0	0	0	0	0	0
255180	0	0	0	0	0	0
105370849	0	0	0	0	0	0
105370852	0	0	0	0	0	0
105370851	0	0	0	0	0	0
102724938	0	0	0	0	0	1
105370850	0	0	0	0	0	0
102465869	0	0	0	0	0	0
102464834	0	0	0	0	0	0
83660	54	54	57	43	47	53
197003	0	1	0	0	0	0
105370855	1	2	2	2	1	1
406965	0	1	0	0	0	0
105370854	0	5	3	1	1	0
7168	1244	1061	1262	1488	1457	1568
111064646	123	99	101	100	107	110
107984798	0	0	0	1	1	0
114294	183	155	179	168	167	198
51065	298	250	290	481	579	625
101928972	1	0	0	0	0	1
51762	122	132	147	157	222	174
83464	51	33	43	19	23	23
771	133	145	134	240	527	282
102723344	0	2	0	0	3	1
9960	698	762	653	591	622	658
100130855	115	104	94	91	91	89
283807	105	126	90	89	87	99
8925	1879	1878	1812	1417	1232	1361
494334	0	0	0	0	0	0
23604	35	49	27	41	38	40
101928988	3	3	1	2	2	2
84191	473	377	419	758	729	903
6642	1058	1098	1035	1117	945	1129
79856	2432	1799	2143	2575	2191	2601
5479	3819	2815	3245	4005	3473	4015
53944	756	655	736	523	476	559
9768	397	322	353	113	120	102
9325	157	136	124	145	109	120
105370861	1	1	2	2	3	2
23060	636	718	637	486	386	474
107984736	7	19	6	7	4	5
101930091	20	38	15	10	15	14
4947	291	278	290	214	191	239
107984737	18	33	17	8	9	12
348093	35	64	40	30	18	34
100302184	1	1	3	0	3	0
80119	124	135	112	57	60	81
80301	50	47	48	45	47	50
348094	39	54	37	49	43	52
107984754	69	106	53	54	31	26
51324	635	558	627	738	619	782
123263	153	160	173	121	150	168
123264	0	3	2	2	2	2
51285	0	1	0	3	1	0
390594	1	0	0	3	1	0
390595	115	151	98	59	60	59
10081	310	266	259	232	256	298
10845	494	483	546	528	547	684
8483	1	0	1	1	0	0
112268147	15	11	16	13	9	10
54956	84	74	75	53	39	50
109617003	6	4	8	2	3	3
26831	15	32	26	5	9	14
26832	21	37	22	9	20	15
9543	10	13	11	15	19	21
57722	29	48	37	20	22	29
54878	464	489	507	462	453	540
51495	1524	1241	1618	1618	1575	1836
81556	475	422	500	449	421	479
9187	141	142	137	95	83	89
102723464	7	9	2	1	2	0
10260	599	669	603	514	457	478
109617020	0	3	1	1	2	2
100616379	0	0	0	0	0	0
105370866	6	2	3	0	3	3
100189317	0	0	1	0	0	0
8766	1246	987	1254	1161	1164	1353
84465	251	291	218	212	206	212
105370867	1	0	0	2	3	2
100422905	1	0	0	0	0	0
105370868	4	5	3	3	9	3
115752	537	449	500	359	383	409
54962	215	167	224	138	109	172
692149	0	2	0	2	1	1
5604	395	320	349	381	360	425
10302	386	289	369	454	398	502
100616149	5	1	2	6	7	4
6124	11107	9113	11352	11319	10737	12780
595100	8	9	14	13	19	25
595099	15	6	7	13	12	10
595097	19	18	13	26	27	34
595098	11	10	8	13	12	16
55055	505	446	420	269	278	297
197021	48	48	46	23	24	32
102723165	0	1	0	0	0	0
4091	180	174	138	102	118	111
105370869	1	0	1	0	0	0
105376718	0	0	1	0	1	0
102723481	0	1	0	0	0	0
102723493	0	0	2	1	1	0
4088	448	405	415	194	178	175
79719	797	634	813	815	807	967
64799	98	122	109	117	98	119
100506686	52	66	78	38	42	54
145853	41	37	34	33	40	25
5607	90	145	105	82	71	96
107984718	23	20	23	12	15	12
390598	3	7	4	3	3	3
105370870	0	0	2	0	2	0
101929076	0	1	0	0	1	0
26827	3	3	2	2	4	2
8554	369	432	394	268	266	251
105370871	11	15	5	8	6	8
91860	669	601	617	275	199	222
54982	389	338	373	443	365	444
10116	953	878	1009	1015	997	1151
22801	45	60	36	35	46	28
105370873	0	0	0	2	0	0
10391	0	0	0	1	0	0
8125	1045	774	1143	883	909	1002
100422971	9	8	3	1	8	0
80035	88	120	56	47	40	31
79400	105	100	92	74	70	64
246777	73	58	74	83	84	84
283673	0	1	1	0	1	1
26035	125	96	117	82	74	111
102723548	0	0	0	0	0	0
54852	18	31	13	17	17	21
145694	20	28	12	15	18	17
9493	493	436	394	279	309	283
6176	2894	2599	2779	2513	2343	2723
105370876	7	13	8	6	9	6
145837	94	67	69	14	21	20
104472713	23	23	15	8	7	3
107984788	2	3	4	2	3	0
414926	3	2	0	0	0	0
101929129	0	0	0	0	0	0
7090	1457	1293	1459	915	816	900
693214	0	1	3	1	0	0
105370877	355	347	280	196	157	142
107984734	0	0	0	0	0	0
105370878	0	0	0	0	0	0
105370880	0	0	0	0	0	0
107984781	0	0	0	0	0	0
101929151	0	1	0	0	0	0
104548972	1	0	0	0	0	2
104548973	0	0	0	0	0	0
107984791	6	3	4	8	9	4
55075	215	172	183	383	458	389
55323	46	41	50	63	56	72
54839	92	100	113	64	50	57
56906	30	33	21	22	20	24
105370886	0	0	1	0	0	0
196993	3	3	1	6	5	4
79875	51	78	63	105	110	117
101929196	1	1	0	2	1	1
105370884	3	7	6	4	8	9
107984716	3	2	0	2	3	3
101929173	0	3	1	3	1	3
10002	5	10	5	4	2	5
4649	878	865	864	640	557	605
107984713	21	23	17	22	9	8
107984714	3	4	2	1	2	4
123228	67	58	51	60	61	57
107984715	2	1	0	1	1	3
196996	13	12	8	17	12	12
5315	3582	2713	3583	4929	4326	5231
56965	3	7	2	4	1	2
105370887	1	1	0	1	0	2
60677	8	7	7	2	4	5
3073	242	246	238	224	213	194
80072	4	4	4	3	8	4
338949	0	0	0	0	0	0
105370888	7	5	3	4	3	4
107983949	9	10	6	6	7	4
25820	1174	1267	1166	1089	1089	1214
693215	3	4	2	4	5	7
102723640	3	0	1	2	1	1
112268145	5	5	5	5	7	7
55889	1	0	1	0	0	0
123346	4	2	2	2	3	2
585	418	375	390	322	291	330
83440	402	412	353	359	379	358
100287559	20	18	29	20	26	22
107984801	0	0	0	0	0	0
4756	367	462	383	320	280	326
113219462	0	0	0	0	0	0
10021	2	1	1	2	1	3
105370890	1	1	0	0	0	0
107984728	0	0	0	0	0	0
283677	0	1	1	2	1	0
27020	206	175	175	249	257	251
101241892	23	14	13	16	17	10
105370891	0	0	0	0	0	0
80381	374	331	397	386	411	465
388135	28	26	25	35	53	54
101929221	0	0	0	0	0	0
105370892	0	0	0	0	0	0
102723657	0	0	0	0	0	0
161514	0	0	0	0	0	0
100287616	42	52	45	39	34	48
4016	49	29	44	34	41	32
9399	67	61	53	57	61	38
5371	41	40	43	43	38	38
342096	1	1	0	1	0	1
107987224	0	0	1	2	1	2
732265	3	3	5	2	1	2
57611	1	1	0	0	0	0
283731	0	0	0	0	0	0
3671	0	0	0	0	0	0
64220	0	1	0	0	0	0
80125	0	0	0	0	0	0
105370893	0	0	0	0	0	0
1583	0	0	0	0	0	0
729739	0	0	0	0	1	0
105370894	0	0	0	1	0	1
8482	25	30	18	28	22	21
102465530	1	0	0	0	0	0
84993	227	203	232	247	198	257
440288	55	51	41	20	19	20
102723714	7	5	6	2	2	1
10620	85	81	85	40	29	53
102723750	122	142	118	95	72	72
1198	256	260	254	221	205	229
80153	300	377	286	243	182	197
1543	179	132	133	128	124	120
1544	1	8	3	12	18	2
1445	344	336	320	248	197	239
100616183	5	3	4	4	1	1
79748	4	11	5	5	11	7
594855	7	7	2	6	2	5
105370897	0	1	1	0	0	0
25989	526	504	599	408	379	423
102465531	2	0	1	0	0	1
10066	242	204	222	294	282	303
4351	670	658	688	570	510	589
57184	551	524	565	374	358	390
9377	518	463	547	600	674	755
54913	104	73	83	117	120	113
107984731	0	0	0	0	1	0
192683	21	41	35	50	63	57
60490	238	228	253	162	151	176
107987225	0	0	0	0	0	0
107984772	0	1	1	0	0	0
56905	92	111	93	100	80	84
105376731	1	0	1	0	1	0
653641	1	0	1	0	0	2
653643	1	1	1	1	0	1
54939	417	418	407	324	320	366
79661	311	319	328	189	181	207
693216	6	9	5	3	5	5
4123	656	601	615	455	387	454
25942	622	599	594	547	477	563
5780	455	399	374	257	265	297
105370902	16	24	20	10	10	12
10073	249	249	286	189	172	223
55272	394	333	385	440	410	496
257364	169	152	155	103	103	108
1464	34	49	30	58	72	72
161753	2	1	6	1	1	3
100128285	3	2	2	2	1	3
101929408	1	2	1	0	0	1
100423035	0	0	0	0	0	0
441728	1	0	0	0	1	0
92912	307	287	281	235	228	234
26263	547	540	518	478	469	534
145957	209	240	183	160	154	161
123591	32	45	28	28	12	22
101929439	3	5	4	1	3	2
2108	1282	1009	1337	1411	1372	1599
7302	19	33	17	11	4	11
64843	5	10	3	8	3	8
49855	322	328	294	118	118	126
100500855	0	0	1	0	0	0
5955	936	756	859	1182	1049	1352
105370904	0	0	0	0	0	0
9051	5	1	5	0	1	1
10099	789	558	742	645	611	641
79834	13	19	13	5	5	8
81698	1	0	0	0	0	0
10363	164	209	202	107	111	126
101929457	0	0	0	0	0	1
105370906	6	10	5	8	5	1
84894	45	60	47	58	56	62
253044	1	1	0	0	0	1
101929478	1	0	1	2	0	2
645752	15	17	10	4	7	6
440292	69	77	59	64	63	75
91450	10	9	9	4	4	0
23102	330	348	328	233	207	244
646892	17	23	16	9	4	10
10518	139	135	141	63	81	88
3419	404	350	417	472	444	530
23205	160	131	164	195	191	199
105370911	0	0	0	0	0	0
55466	202	187	149	142	76	98
105370910	37	44	33	31	28	22
80349	475	428	457	622	617	682
1381	49	50	62	99	82	118
105370912	16	15	14	15	8	11
3658	799	927	865	875	710	889
123688	54	71	76	53	54	70
5685	1490	1148	1503	1274	1189	1458
1138	119	119	131	115	124	135
1136	57	65	76	56	70	80
1143	9	6	8	0	4	0
112268142	5	5	8	4	1	3
105370913	3	4	4	2	7	2
