GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
442895	1	0	0	0	0	0	0	1
442894	0	0	0	0	0	3	0	1
287	1634	1593	1419	1688	590	514	432	386
102723896	0	0	0	0	0	0	0	0
100302188	0	0	0	0	0	0	0	0
102465878	0	0	0	0	0	0	0	0
817	1685	1414	1256	1719	1347	1392	1242	1166
79642	892	859	707	859	1042	1086	1095	1009
7368	0	0	0	0	0	0	0	0
693162	0	0	0	0	0	0	0	0
64579	0	0	0	0	0	0	0	0
100302290	0	0	0	0	0	0	0	0
133022	91	80	69	79	61	65	61	48
103689918	0	0	0	0	0	0	0	0
9348	1	1	3	2	0	0	1	0
100093630	349	326	289	413	276	265	270	221
677809	6	0	0	2	2	0	1	0
8492	1497	1325	1239	1411	804	734	753	671
645455	55	44	33	42	49	54	42	30
729218	37	72	42	63	75	61	49	50
101929741	1	0	0	2	0	0	0	1
57721	564	519	438	538	578	553	572	515
9871	3656	3075	2643	3555	2753	2767	2486	2342
171024	3166	3007	2445	3417	2460	2357	2332	1933
51778	2	2	0	2	2	2	4	5
101929762	0	0	0	0	2	1	0	0
54532	375	342	281	388	1048	947	936	905
401152	5182	4113	3624	4947	4147	4147	4240	3784
2169	0	0	0	0	0	1	0	0
401149	41	28	36	35	44	40	34	35
645513	31	30	16	38	49	41	35	46
8654	6886	6189	5300	7301	3011	3009	2661	2499
101927007	0	0	0	0	0	0	0	0
100996694	0	0	0	0	0	0	0	0
4085	234	204	199	219	266	259	249	211
11107	99	94	90	119	71	91	73	75
79625	14	12	7	9	31	37	29	28
79931	3	5	7	4	12	8	15	19
84109	0	0	0	0	0	0	0	0
308	25498	21652	19241	23997	22235	22297	23324	19626
132332	12	9	19	21	14	3	10	12
100192379	0	1	1	0	0	0	0	0
5393	220	200	204	179	288	299	329	279
890	432	393	324	358	353	321	323	319
55212	555	489	404	532	539	473	517	439
7222	86	48	52	72	20	31	27	13
84162	2878	2817	2290	3424	2211	2005	1771	1815
132612	0	0	0	0	0	0	0	0
3558	0	0	0	0	0	0	0	1
59067	0	0	0	0	0	0	0	0
100996941	13	9	14	14	8	10	2	11
166379	109	87	76	83	89	66	83	62
729338	5	3	2	3	0	4	9	9
2247	2514	2324	1889	2540	5585	4841	4663	5203
11162	22	21	17	26	20	22	16	19
166378	151	139	113	130	174	158	143	135
10252	284	275	223	253	128	177	140	125
100189197	0	0	0	0	0	0	0	0
285419	6	5	4	7	5	5	2	6
101927087	0	1	0	0	0	0	0	0
57182	1106	1085	963	1205	932	961	781	769
79633	2148	2211	1900	2532	2219	2123	1888	1857
100302267	0	0	0	0	0	0	0	0
27152	74	78	49	86	58	52	64	33
83447	0	0	0	0	2	0	0	0
22824	262	181	162	236	228	228	242	190
10733	111	132	99	138	145	113	126	112
256471	259	203	178	258	284	274	236	252
80167	91	100	81	112	68	90	91	70
55132	209	193	150	225	177	190	176	169
10424	5070	3978	3633	4802	4857	5152	5074	4257
100507487	11	11	12	23	25	17	26	18
79960	445	365	380	437	419	409	421	386
132320	136	122	124	158	147	128	135	111
132321	151	123	130	162	149	147	128	146
102724326	0	0	0	0	0	0	0	0
101927282	0	0	0	0	0	0	0	0
101927305	0	0	0	0	0	0	0	0
104355285	0	0	0	0	0	0	0	0
101927359	0	0	0	0	0	0	0	0
57575	3	0	1	1	3	7	2	3
132430	1	0	2	1	2	0	0	1
100507528	0	0	0	0	0	0	0	0
729307	0	0	0	0	0	0	0	0
54510	6178	5801	4883	6448	5470	5465	5180	4776
641365	0	0	0	0	0	0	1	0
641364	12	10	7	19	19	17	6	15
23657	3237	3123	2563	3372	6369	5966	5389	6126
100874047	0	0	0	0	0	0	0	0
25819	92	84	72	71	113	156	111	122
1998	531	449	381	502	341	381	312	290
84709	51	51	28	34	16	30	21	16
4717	407	327	262	317	396	377	401	295
80155	1166	997	890	1044	1076	1048	1004	908
83452	156	163	135	172	135	136	126	102
80854	3528	3027	2829	3685	2406	2309	2278	2131
105377622	0	0	0	1	0	2	0	0
4258	240	191	225	231	230	221	226	195
55534	42	54	38	61	63	64	53	42
60592	1586	1448	1250	1591	1384	1413	1290	1248
100129858	8	2	2	7	3	9	4	0
1047	70	50	48	49	85	79	98	73
152586	0	0	0	0	0	0	0	0
255520	810	709	618	907	401	365	429	408
7350	0	0	0	0	0	0	0	0
23158	998	834	722	921	726	683	727	652
644962	3	1	0	1	1	0	2	3
57484	1339	1162	973	1310	398	424	341	347
27309	378	279	232	336	300	325	312	261
100507639	0	0	2	3	0	2	2	1
3600	90	77	85	123	66	71	79	53
8821	42	45	27	37	111	88	119	100
105377623	0	6	2	0	2	2	5	2
84640	637	502	469	582	707	733	660	600
2549	312	306	248	343	251	227	197	173
100423017	0	0	0	0	0	0	0	0
8467	2783	2562	2156	2874	2729	2805	2729	2408
100128055	0	3	6	0	0	1	2	0
441046	18	11	8	4	10	6	12	13
166752	1	0	1	1	1	0	4	2
2996	19	13	12	16	12	10	21	15
101927636	0	0	0	0	0	0	0	0
2994	0	0	0	0	0	0	0	0
2993	0	0	0	0	0	0	0	0
646576	0	0	0	0	0	4	0	0
64399	0	0	1	0	0	0	0	1
10393	139	143	117	155	131	143	122	99
6059	1061	1103	874	1043	1349	1301	1236	1117
54726	877	810	707	857	934	1017	781	846
4086	304	312	230	268	292	293	275	287
101927659	0	0	0	0	0	0	0	0
104326058	0	0	0	0	0	0	0	1
166785	214	175	175	235	200	180	145	159
646603	0	0	0	1	2	2	0	0
152485	392	341	329	462	405	416	411	380
100505545	0	0	0	0	0	0	0	0
11157	119	105	83	121	106	104	115	90
84068	138	118	122	161	151	155	121	125
102465837	0	0	0	0	2	1	0	0
5458	0	0	0	0	0	0	0	0
83894	0	0	0	0	0	0	0	0
100313938	0	0	0	0	0	0	0	0
1909	313	274	213	302	192	201	200	166
55751	1010	826	749	896	873	916	844	754
90826	233	208	173	203	222	210	196	197
79658	446	394	364	388	430	476	474	394
100616246	0	0	0	0	0	0	0	0
4306	6	5	3	2	6	2	1	5
101927849	0	0	0	0	0	0	0	0
285423	0	0	0	0	0	0	0	0
166614	137	155	137	178	145	162	135	120
987	1494	1242	1117	1443	1149	1044	1097	962
10586	2436	2186	1833	2466	2002	2026	2038	1705
6189	864	724	675	948	631	539	561	489
8944	0	0	0	0	0	0	0	0
152503	1730	1477	1430	1784	877	899	859	787
345062	0	1	0	0	0	0	0	0
729830	8	4	4	8	4	7	3	4
5188	313	292	269	306	286	296	312	255
100996286	0	0	0	0	0	0	0	0
55294	352	242	274	352	409	334	334	297
102191832	0	0	0	0	0	2	0	0
100422896	0	0	0	1	0	0	0	0
54553	34	19	10	21	34	32	23	42
100616193	0	0	0	0	0	0	0	0
201799	40	36	29	30	36	44	40	28
201798	4	2	3	2	5	6	1	6
27236	815	709	582	716	666	667	645	505
85462	61	51	44	60	25	33	12	23
23321	832	708	628	804	527	554	461	522
303	58	43	45	34	44	36	42	37
84057	30	25	24	27	35	33	25	29
23240	133	125	116	159	113	81	92	87
7097	38	34	20	31	49	48	30	36
285533	1	0	3	1	3	0	0	0
6423	1	3	6	3	0	3	9	3
54798	5	1	4	0	3	1	2	0
5356	1122	1025	849	1098	947	876	910	834
2244	0	0	0	0	0	0	0	0
2243	0	0	0	0	0	0	0	0
2266	0	0	0	0	0	0	0	0
9227	0	0	0	0	0	0	0	0
166863	0	0	0	0	1	0	0	0
4887	0	0	0	0	0	0	0	0
79884	425	378	295	430	312	331	322	341
102724776	1	0	0	1	1	0	0	0
2982	217	217	183	222	30	37	40	30
2983	450	423	372	537	206	212	210	167
51802	1	0	0	1	1	1	2	0
6999	38	38	22	29	9	7	11	8
1519	899	732	633	878	585	554	594	474
56034	1584	1338	1070	1387	1338	1344	1369	1105
2743	200	161	122	224	207	220	177	174
2891	0	0	0	0	0	0	0	0
340017	0	0	0	0	0	0	0	0
51313	5232	4432	3768	5018	2897	2884	2712	2438
55314	61	70	70	98	54	59	64	72
59350	10	3	6	11	17	17	30	23
201725	313	317	235	297	213	215	204	215
2110	679	551	545	660	459	455	537	417
5481	730	632	540	708	624	562	591	489
57600	585	527	445	658	531	585	458	460
152940	0	0	1	1	0	0	1	0
9693	882	896	783	919	1053	1090	998	939
100500881	0	0	0	0	0	0	0	0
100616303	0	0	0	0	0	0	0	0
56884	0	1	0	0	0	0	0	0
101928052	0	0	0	0	0	0	0	0
100616234	0	0	0	0	0	0	0	0
92345	196	151	149	162	191	172	156	207
4886	2	0	0	0	0	1	0	0
4889	0	0	0	0	0	0	0	0
84076	3	0	0	0	0	0	0	0
55319	383	299	261	370	238	258	259	240
55016	18	19	22	33	12	14	9	27
23520	17	11	7	13	12	16	12	11
100505989	0	0	0	0	0	0	0	0
100506013	0	4	0	0	0	0	0	0
101059914	0	0	0	0	0	0	0	0
391712	37	40	24	44	26	43	34	17
152756	4	11	4	6	13	4	3	5
166655	0	0	0	0	0	0	0	0
201931	397	358	296	370	339	310	313	276
11275	301	231	205	254	324	324	304	260
2713	51	60	44	62	98	76	101	106
6307	1365	1021	968	1280	1574	1592	1633	1462
1363	261	172	171	210	108	90	101	62
693163	0	0	0	0	0	0	0	0
101928151	0	0	0	0	0	0	0	0
101928131	0	0	0	0	0	0	0	0
7092	7	1	0	6	0	2	2	0
50859	0	0	0	0	0	0	0	0
11199	1	1	2	1	2	1	1	5
55601	1208	1130	945	1343	2020	2042	1902	1865
91351	673	638	498	696	1536	1570	1432	1451
23022	8127	7239	6307	7895	6323	6131	5747	5178
84869	427	302	326	472	390	318	351	299
57630	512	407	335	483	544	506	493	480
4750	556	498	404	532	229	211	212	205
1182	1616	1404	1256	1580	1495	1429	1348	1284
54969	307	258	224	290	244	220	245	216
100506085	0	0	0	0	0	0	0	0
9848	13	4	7	8	6	6	3	8
51166	50	52	27	65	40	30	36	30
105377532	0	1	0	4	0	0	0	0
101928223	0	0	0	1	1	0	0	0
100506122	0	0	0	0	0	0	0	0
102466953	0	0	0	0	0	0	0	0
442117	0	0	0	0	0	0	0	0
101928314	0	0	0	0	0	0	0	0
51809	497	446	427	474	419	378	361	309
100422849	0	0	0	0	0	0	0	0
3148	566	549	441	488	409	350	387	292
8819	163	156	151	172	141	125	136	128
11341	1	0	2	1	1	0	0	0
9464	179	130	128	166	194	169	179	137
79804	13	16	11	14	17	12	6	13
101928509	0	4	0	3	2	0	2	1
26269	410	281	230	347	298	318	367	275
80817	180	148	133	184	176	133	148	130
100423042	0	0	0	0	0	0	0	0
3248	0	0	0	0	0	1	0	0
8001	0	0	0	0	0	0	0	0
101928551	0	0	0	0	0	0	0	0
11086	0	0	0	0	0	0	0	0
2823	0	0	0	0	0	1	0	2
101928590	0	0	0	0	0	0	0	0
116966	7	6	3	4	5	7	4	12
132851	1	3	1	0	3	0	1	4
140458	0	1	3	5	3	2	2	4
60559	2289	1947	1635	2170	2269	2334	2113	2243
7424	1230	1104	963	1149	2805	2552	2792	2477
55247	58	49	44	61	43	64	52	55
175	378	310	251	343	301	325	336	307
285500	8	1	3	1	2	0	1	2
285501	0	0	0	0	0	0	0	0
101928656	0	0	0	0	0	0	0	0
728081	0	0	0	0	0	0	0	0
90768	24	39	24	28	31	20	22	20
100302270	1	0	0	0	0	0	0	0
55714	705	628	569	648	317	312	305	287
1635	1548	1321	1243	1477	1338	1412	1419	1215
403315	1	1	0	0	0	0	1	0
152641	9	12	8	9	16	12	14	9
80014	1441	1506	1162	1408	1038	1005	925	937
101928734	0	0	0	0	0	0	0	0
53842	0	0	0	0	0	0	0	0
100132463	0	0	1	0	0	0	1	0
55602	252	228	204	270	237	243	230	240
389247	1	6	3	10	0	1	1	1
3622	209	216	169	202	151	171	144	134
201965	444	316	295	403	248	237	239	269
60684	886	849	723	922	764	744	758	618
56977	393	346	272	429	183	172	152	145
133121	12	11	6	6	3	4	5	4
728175	0	0	0	3	1	1	1	1
102723766	1	0	1	0	0	0	0	0
3660	531	487	386	539	441	486	495	445
836	833	711	624	770	611	548	651	503
201973	145	101	94	141	109	133	145	86
79682	155	160	114	137	145	168	154	124
2180	3475	3090	2778	3374	2215	2113	2073	1942
643036	0	0	0	0	0	0	0	0
731424	1	1	2	0	5	10	14	10
100500818	0	0	0	0	0	0	0	0
100506229	13	5	2	2	15	8	5	8
100616111	0	0	0	0	0	0	0	0
391723	0	0	0	0	0	0	0	0
291	219	217	180	251	350	303	348	255
57587	868	793	725	848	627	646	580	565
83891	338	312	257	366	354	330	346	292
55805	21	29	16	16	33	24	16	34
353322	34	37	23	28	26	31	43	37
55325	552	430	346	484	423	397	402	301
441054	10	10	7	7	19	18	21	19
256309	13	12	6	14	3	8	3	1
27295	41	37	25	49	49	56	33	30
105377624	0	0	0	0	0	0	0	0
8470	105	48	70	106	60	56	64	43
7098	899	846	703	916	767	761	762	630
105377594	1	0	0	1	3	0	2	0
25854	97	81	82	101	35	29	53	51
105377595	2	1	0	6	1	2	2	7
651430	1	1	2	0	0	4	1	0
285440	353	310	273	390	350	291	271	277
3818	6	6	4	15	9	8	13	8
2160	0	0	1	1	0	0	0	0
285441	0	0	0	0	0	0	0	0
4543	0	1	1	0	0	0	1	0
2195	12101	12333	10397	13122	9336	8810	7892	7617
339975	6	5	2	3	1	7	1	7
100506272	0	1	0	0	0	0	0	0
132625	0	0	0	0	0	0	0	1
205860	0	0	0	1	2	5	0	2
339976	0	0	0	0	0	0	0	0
401164	0	0	0	0	0	0	0	0
101928971	0	0	0	0	0	0	0	0
2483	229	210	183	206	182	198	219	159
448831	0	0	0	0	0	0	0	0
100419743	0	0	0	0	0	0	0	0
100288687	0	0	0	0	0	0	0	0
105374752	0	0	0	0	0	0	0	0
153478	1	1	2	4	3	2	0	0
389257	0	0	0	0	1	1	1	0
133957	304	216	231	290	288	245	270	209
6389	2292	2042	1747	2161	1895	1898	1996	1675
102467073	0	2	2	4	1	8	0	3
10016	959	843	702	954	1005	1050	976	838
57491	817	808	734	893	732	838	631	761
116349	29	26	33	40	45	38	29	31
11336	640	604	519	651	613	635	596	520
6550	48	42	37	55	73	73	51	51
25845	0	0	0	0	0	0	0	0
100288152	64	46	61	77	93	92	57	89
100616381	0	0	0	0	0	0	0	0
100996325	0	0	1	0	0	0	0	0
55722	18	8	18	19	30	13	13	21
11076	4	2	4	1	1	3	1	1
101929895	5	5	1	1	9	7	9	5
653082	6	2	3	1	5	3	4	1
79844	19	27	18	19	52	27	16	27
65980	352	341	320	354	401	367	376	332
9319	194	229	161	153	195	225	244	162
100506688	149	108	111	119	50	48	49	56
85409	124	115	109	86	42	48	48	15
10723	814	733	652	816	619	639	564	464
100616479	12	10	11	9	2	5	0	0
101928793	6	5	5	5	7	6	3	4
101928857	0	0	0	0	0	0	0	0
340024	0	0	0	0	0	0	0	0
348932	0	0	0	0	0	0	0	0
7015	0	0	0	0	0	0	0	0
100616235	0	0	0	0	0	0	0	0
81037	1613	1439	1377	1587	1657	1701	1911	1400
100506791	0	0	0	0	0	0	0	0
6531	0	0	0	0	0	2	1	0
79888	1107	967	846	1086	736	719	657	536
102466103	0	0	0	0	0	0	0	0
728609	43	52	39	49	46	41	45	36
728613	95	75	77	87	82	77	76	66
100422966	0	0	0	0	0	0	0	0
64979	321	257	226	256	304	326	357	250
4726	366	317	250	307	335	247	390	244
101929034	0	0	0	0	0	0	0	0
50805	1	0	0	0	0	0	0	0
101929081	0	0	0	0	0	0	0	0
100506858	0	0	0	0	0	0	0	0
153572	0	0	0	0	0	0	1	0
153571	1	0	0	0	0	0	0	0
105374620	0	0	0	0	0	0	0	0
102467074	0	0	0	0	0	0	0	0
285577	0	0	0	0	0	0	0	0
102467075	0	0	0	0	0	0	0	0
79192	0	0	0	0	0	0	0	0
101929153	0	0	0	0	0	0	0	0
340094	0	0	0	0	0	0	0	0
101929176	0	0	0	0	0	0	0	0
170690	0	0	0	1	2	0	0	1
23379	792	741	636	878	669	652	594	535
401172	0	0	0	3	1	0	0	0
84246	376	279	284	334	277	307	321	258
134111	3	5	1	3	2	6	1	3
255167	1	0	0	0	0	0	0	0
54888	776	728	708	788	1024	1015	981	858
6715	322	341	296	339	282	336	285	227
100505625	3	3	0	3	4	6	7	2
11044	362	366	283	399	406	360	332	363
100422999	0	0	0	0	0	0	0	0
442132	0	0	0	0	0	0	0	0
101929261	0	0	0	0	0	0	0	0
108	0	0	0	0	0	1	0	0
134121	0	0	1	0	0	0	1	1
4552	514	439	391	554	510	477	462	481
79072	105	100	94	102	102	123	110	105
729506	1	1	3	1	0	0	0	0
100505738	72	53	68	63	49	48	46	36
100616142	0	0	0	0	0	0	0	0
101929284	0	1	0	0	2	0	0	1
9037	1926	1836	1587	1983	1960	1845	1700	1735
100616326	0	0	0	0	0	0	0	0
101929338	0	1	0	0	1	0	0	2
100505806	172	125	176	146	127	109	93	95
100113384	2	0	0	0	2	1	0	1
50834	0	0	0	0	0	0	0	0
285692	3	0	0	0	0	1	0	1
134145	283	228	191	287	178	162	114	140
22948	3005	2806	2416	2838	3592	3617	3993	3318
134147	358	279	274	297	228	241	241	183
10299	2247	2000	1750	2398	2289	2097	1983	1961
100505845	0	0	0	0	0	0	0	0
83853	6	9	0	1	7	3	2	2
105369214	0	1	0	0	0	0	1	0
102465138	0	0	0	0	0	0	0	0
101929412	0	0	0	0	0	0	0	0
651746	322	312	269	320	103	128	111	107
1611	2471	2189	1948	2571	1960	2155	2097	1700
1501	7	9	3	2	8	5	4	0
404663	0	0	0	0	0	0	0	0
1767	484	463	386	485	472	463	427	379
7204	3815	3859	3328	4148	4181	3985	3607	3557
54491	214	219	170	252	138	121	149	116
90268	482	386	388	510	431	484	437	428
56172	507	476	412	465	297	267	265	230
100130744	54	43	45	49	53	27	32	46
100616271	0	0	0	0	0	0	0	0
101929454	0	0	0	0	0	0	0	0
23194	405	358	300	383	232	195	190	191
101929472	0	0	0	0	0	0	0	0
100126347	0	1	0	0	0	0	0	0
441061	0	0	0	0	0	0	0	0
101929505	0	0	0	1	0	0	2	0
90441	524	419	446	517	650	587	597	519
54463	32	47	41	44	46	32	36	53
101929524	3	2	0	3	0	1	1	1
4651	5800	5339	4746	6127	6085	5914	5586	4969
285696	40	31	25	30	9	10	10	12
10409	7133	5730	5369	6379	5048	4639	4380	3651
401177	2	0	2	3	5	0	0	1
101929544	0	0	1	0	0	0	0	0
102723526	0	0	0	0	0	0	0	0
1016	2	1	1	1	0	0	0	2
728411	39	50	43	58	37	34	41	28
100506217	0	4	3	0	0	0	0	0
1010	0	0	0	0	0	0	0	1
5369	0	0	0	0	0	0	0	0
56979	0	0	0	0	0	0	0	0
1008	0	1	0	0	0	2	0	0
340107	0	0	0	0	0	0	0	0
105374693	0	1	0	1	2	1	1	2
1007	0	2	0	1	1	1	0	1
643401	15	12	10	19	22	15	20	4
105374700	0	0	0	0	0	0	0	0
729862	1	2	1	1	1	1	0	0
101929645	0	0	0	0	0	0	0	0
101929660	0	0	0	0	0	0	0	0
101929681	0	0	0	0	0	0	0	0
102723637	0	0	0	0	0	0	0	0
1004	825	714	640	857	421	455	426	356
29102	740	636	555	756	626	560	544	509
55322	602	514	458	547	469	451	457	412
23037	40	33	25	35	134	116	128	105
100422874	0	0	0	0	0	0	0	0
64083	1586	1423	1330	1544	1230	1227	1231	1091
54545	402	360	357	426	314	325	314	340
51663	2305	2073	1828	2421	2208	2250	1986	1997
693164	0	2	0	1	1	0	0	0
10923	2536	2203	1799	2400	2025	2015	1986	1894
4883	72	71	59	80	51	43	55	42
340113	0	0	0	0	0	0	0	0
6897	2283	1982	1598	2115	2091	2085	2275	1747
81792	768	739	658	779	655	629	535	568
51289	1	0	1	0	2	0	1	0
51151	0	0	0	0	0	0	0	0
100534612	0	0	1	0	0	0	0	0
23600	26	36	30	23	26	39	31	19
114899	4	4	0	4	1	0	1	3
105374753	0	2	2	0	0	3	0	2
26064	7585	6640	5700	7410	6218	6007	6033	5354
153657	14	2	6	13	3	7	0	0
5810	1192	1021	951	1096	828	899	897	675
55299	1946	1724	1540	1940	1425	1460	1422	1224
134218	1417	1312	1106	1395	946	921	838	775
64902	0	0	0	0	0	0	0	0
5618	7	11	10	15	19	10	19	20
79925	96	60	60	70	56	41	45	41
3575	2930	2525	2316	2992	3832	3581	3688	3503
133690	2	3	6	2	1	2	0	5
100506406	0	0	0	0	0	0	0	0
133688	0	0	0	0	0	0	0	0
167127	0	0	0	1	0	1	0	0
92255	558	454	411	539	366	356	354	358
693165	0	0	0	0	0	0	0	0
6502	640	589	520	588	456	435	498	375
133686	498	383	388	508	419	353	333	344
202151	4	2	6	4	1	4	0	4
6507	39	53	47	38	25	41	25	19
646719	143	141	116	139	103	113	101	114
25836	1625	1480	1208	1582	1498	1341	1277	1251
65250	610	606	480	674	509	481	411	365
9631	412	414	300	378	428	383	414	398
55100	359	297	305	334	274	293	286	269
2668	236	191	149	242	331	313	327	240
100861519	10	13	7	17	13	13	8	11
101929745	0	0	0	0	0	0	0	0
133584	0	0	0	4	0	1	0	1
100852408	0	0	0	0	0	0	0	0
100506475	0	0	0	0	0	0	0	0
3977	715	738	571	721	405	349	290	290
100506495	9	8	14	12	6	5	5	7
100500824	0	0	0	0	0	0	0	0
101929768	3	2	7	6	8	3	5	2
101926904	0	0	0	0	0	0	0	0
9180	7779	6560	6079	7516	4348	4296	3885	3620
253260	662	598	517	727	938	921	818	930
2533	2	1	1	4	10	10	6	14
735	0	0	0	2	1	3	0	0
1601	6173	5544	4915	5836	6417	6468	6220	5200
101926940	18	22	14	18	26	32	17	33
102467077	0	0	0	0	0	0	0	0
5734	267	246	220	272	156	167	151	123
23548	319	287	229	343	203	239	207	213
5562	2580	2471	2106	2755	2247	2227	1999	1958
100506548	347	331	284	399	266	276	260	251
6167	5789	4500	4055	4917	3392	3529	3878	3170
619564	0	0	1	2	1	0	0	1
84674	291	245	227	318	393	415	372	327
730	44	26	33	39	3	3	7	1
133558	0	0	0	0	0	0	0	0
729	1	0	1	2	1	0	0	0
345557	29	29	29	29	20	19	19	11
5019	779	626	622	758	438	467	457	392
100874002	3	0	0	1	0	0	0	3
285636	1294	1136	886	1202	1029	1042	921	996
26272	82	61	71	93	70	70	75	58
101926960	0	0	0	0	0	0	0	0
2690	325	318	275	316	96	117	107	99
101926985	0	0	0	0	0	0	0	0
100129792	12	9	13	9	4	4	4	5
6414	923	747	590	772	140	178	107	136
643977	166	152	130	160	161	144	157	122
648987	61	42	41	55	51	39	50	43
389289	30	10	7	11	14	9	7	5
153684	46	38	44	39	26	23	38	21
100132356	9	14	14	23	13	11	15	20
100506639	51	44	40	54	47	51	46	30
7690	364	369	312	340	386	377	372	357
167359	42	37	28	61	54	51	50	44
3157	1006	862	701	951	980	1025	962	856
56477	147	104	107	154	111	123	114	111
64417	267	268	237	258	217	223	203	205
375444	64	35	34	57	81	54	56	68
10605	590	503	426	601	496	514	586	452
100652772	222	204	162	231	189	219	219	210
23530	2119	1951	1612	2258	1413	1443	1319	1111
2255	1154	899	826	1164	562	600	587	446
101927075	11	8	10	15	8	4	6	4
100506674	10	9	12	11	10	17	8	7
10884	269	224	199	276	297	264	272	220
348980	0	0	0	0	0	0	0	0
133418	0	0	0	0	0	1	0	2
79668	427	352	289	401	432	441	388	409
100287592	0	0	0	0	0	0	0	0
642366	0	0	0	0	0	0	0	0
3670	0	0	0	3	0	0	0	0
53918	934	886	713	856	1006	1182	1202	900
3672	1949	1764	1463	1854	1145	1083	1193	995
3673	4511	4176	3620	4738	11008	10103	9677	10341
4338	1040	924	721	1038	1006	988	985	856
257396	50	53	59	57	77	69	76	42
10468	4735	4071	3596	4666	9697	10118	10842	9218
4724	688	568	517	588	494	501	550	474
54622	223	189	131	200	124	141	138	109
693166	0	0	0	0	0	0	0	0
100616233	0	0	0	0	0	0	0	0
104355136	0	0	0	0	0	0	0	0
8988	2	1	1	3	18	16	20	12
112574	1932	1662	1515	1957	1225	1197	1130	1072
102467080	5	0	2	6	1	4	1	2
11082	4	5	5	3	22	17	23	28
102467081	0	0	0	0	0	0	0	0
3003	2	0	0	0	0	0	0	0
3001	0	0	0	0	0	0	0	0
166979	0	0	0	0	0	0	0	0
493869	3805	3332	2834	3847	2330	2484	2488	2121
554213	1	0	0	0	0	0	0	0
693123	0	0	0	0	0	0	0	0
100313923	0	0	0	0	0	0	0	0
345643	0	0	0	0	0	0	0	0
10309	0	3	0	1	0	0	0	1
54505	1246	1176	1034	1280	1305	1237	1227	1057
23517	1038	877	815	1071	1205	1186	1089	1062
8611	5150	4083	3713	4862	1586	1652	1611	1144
100847019	0	1	0	0	0	0	0	0
379013	16	13	14	15	11	8	20	16
153129	263	205	217	252	285	320	288	260
54514	2	0	0	0	0	0	0	0
133396	19	19	9	14	19	13	10	15
3572	20768	18440	16117	21244	12991	12313	10876	11273
441072	1	3	0	5	3	0	2	5
79722	2	1	1	0	2	2	0	0
101928419	28	27	20	26	42	36	29	30
102467147	3	1	2	0	0	1	0	1
101928448	0	0	0	0	0	0	0	0
105378979	0	0	0	0	0	0	0	0
4214	190	157	151	196	184	164	185	172
133383	64	56	33	56	54	61	50	47
166968	417	364	280	384	405	383	366	375
65056	1164	1094	886	1204	1279	1246	1285	1187
345651	3	1	3	0	18	15	14	15
100996645	0	0	0	0	0	0	0	0
101928505	2	2	1	1	4	1	0	0
101928539	0	0	0	0	0	3	0	0
101928569	0	0	1	2	1	0	0	0
10769	4909	4561	4004	4773	3855	4236	4092	3192
202309	0	0	0	0	0	0	0	0
100616339	0	0	0	0	0	0	0	0
101928600	0	0	0	0	0	0	0	0
115827	0	0	0	0	0	0	0	0
5144	831	760	645	741	578	572	548	558
693167	0	0	0	0	0	0	0	0
25859	0	0	0	0	0	0	7	0
55789	56	55	36	57	50	37	46	43
79993	0	1	3	3	8	1	3	5
1161	229	227	159	210	195	167	153	142
91942	194	157	153	193	187	168	163	170
643155	1108	892	828	1058	915	945	955	834
101928630	0	2	1	0	0	0	0	0
105378994	0	0	0	0	0	0	0	0
57688	540	462	472	612	440	421	403	377
285668	0	0	0	0	0	0	0	1
101928651	0	0	0	0	0	0	0	0
100506526	0	0	0	0	0	0	0	0
3796	615	515	464	560	538	546	608	513
27292	273	242	236	282	274	268	266	261
51194	359	293	216	350	358	345	342	247
100130733	2	2	1	0	1	0	3	3
101180901	0	0	0	0	0	0	0	0
3350	0	0	0	0	0	0	0	0
285671	1	4	1	4	6	1	1	0
401190	0	0	1	1	0	0	0	0
100132916	0	0	0	0	0	0	0	0
285672	486	446	413	500	388	420	375	333
10283	474	460	356	464	368	333	389	343
11174	99	80	70	120	134	100	93	115
64105	76	78	70	70	97	95	118	93
23398	395	368	301	408	450	373	401	361
373	407	347	294	444	387	386	350	373
80006	411	349	324	407	428	441	456	348
54557	567	457	463	544	512	448	355	425
57486	787	777	602	768	606	637	626	543
55914	3021	2728	2243	3054	2137	2219	1994	1986
100303749	0	0	0	0	0	2	0	0
140890	880	803	777	936	934	835	765	808
101928741	2	0	0	0	0	0	0	0
101928769	0	0	0	0	0	0	0	0
375449	259	183	218	237	211	201	167	184
101928794	3	0	0	3	0	0	1	0
4064	0	0	0	0	0	0	0	0
101928858	0	0	0	0	0	0	0	0
102467655	0	0	0	0	0	0	0	0
5295	462	427	369	540	496	440	386	401
101928885	0	0	0	0	1	0	0	0
64924	1486	1314	1107	1590	1352	1252	1262	1190
891	707	743	638	710	573	556	504	515
64946	62	67	57	67	58	44	50	34
92259	392	312	283	338	324	357	319	265
1022	617	550	475	657	508	552	582	476
202243	135	113	86	137	97	137	111	86
102157402	300	291	235	281	240	242	292	237
6880	788	746	637	784	687	690	729	636
5884	525	486	451	572	479	484	523	522
153562	12	13	11	24	13	15	11	5
101928924	0	0	0	0	0	0	0	0
100506658	6	8	4	8	9	10	6	4
728340	113	101	91	110	102	107	96	97
