GeneID	perturbed	perturbed	control	control
107985151	0	0	0	0
105372212	0	0	0	1
400661	0	0	0	0
105372213	0	0	0	0
100131655	10	7	3	12
7776	27	16	20	22
105372214	0	0	0	0
4155	234	190	311	327
105372217	0	0	0	0
107987261	6	1	4	5
2587	0	0	0	0
107985171	0	0	0	0
107985172	0	0	0	0
107985129	0	0	0	0
101927715	0	0	0	0
105372218	0	0	0	0
105372219	0	0	0	0
105372220	0	0	0	0
105372221	0	0	0	0
105372224	0	0	0	0
645321	0	0	0	0
27164	0	0	0	0
105372225	0	0	0	0
374868	25	11	44	40
105372226	0	0	0	0
107985149	0	0	0	0
4772	1	4	13	14
107985163	0	0	0	0
101927897	1	0	0	0
107985162	0	0	0	0
102723506	0	0	0	0
284240	0	0	0	0
105372228	0	0	2	0
284241	0	0	0	0
9150	88	66	94	110
105376875	0	0	0	1
26251	85	72	67	61
80148	212	162	184	160
440498	64	39	89	77
10907	306	234	264	264
79863	99	73	137	113
100506070	0	0	1	2
22850	41	32	73	72
100130522	0	0	0	0
84552	12	13	40	28
375690	9	7	18	17
105376912	0	0	1	0
100422919	0	0	0	0
641702	0	0	0	0
81099	0	0	0	0
399844	55	40	60	44
101928344	19	12	38	35
107985295	4	3	2	1
8612	0	2	0	3
54531	106	67	100	96
51298	0	0	1	0
126567	1	1	1	1
25759	1	2	3	2
284451	2	2	2	3
8174	1	1	0	0
105372232	0	0	0	1
91978	65	53	36	29
997	217	184	200	179
3004	1	1	1	2
105372233	2	1	1	3
682	1179	940	907	858
610	1	0	1	5
107987266	3	1	0	2
5442	202	154	269	242
105372234	0	2	1	0
27006	0	0	0	0
55658	265	228	234	202
10272	74	61	103	94
400668	14	8	17	22
5064	56	55	95	95
126353	2	0	0	1
101928450	0	0	0	0
107985343	0	0	0	0
5725	705	521	879	858
100616459	0	0	1	0
79948	335	258	288	291
100422854	2	0	1	2
566	826	613	1157	1133
5657	871	641	444	462
1991	1954	1511	1010	958
1675	150	113	190	170
10025	129	101	195	203
101954271	1	0	0	1
91300	191	161	160	139
84634	0	0	0	0
1820	310	249	368	292
57418	195	145	134	138
116444	21	18	17	14
105372235	4	0	3	2
91304	519	421	447	479
103625684	1	0	0	1
1265	610	497	603	556
10347	249	180	190	183
23526	748	586	634	584
5434	433	359	440	397
2879	1500	1094	890	907
22904	127	115	202	198
102723798	1	0	0	2
102725180	0	3	3	2
6794	432	330	344	373
255057	20	12	21	21
513	417	349	278	257
102723811	0	1	0	0
90007	110	87	118	132
107985303	0	0	0	0
105372236	0	1	0	0
148046	3	2	1	2
1153	273	206	362	326
55009	174	112	113	94
1943	0	0	0	0
84939	132	86	93	145
100189306	0	0	0	0
100189195	0	0	0	0
374291	278	197	266	282
2593	232	165	169	175
26528	697	575	646	638
6209	1466	1086	1490	1356
10297	41	29	49	52
148223	21	25	16	13
54760	21	15	45	57
92840	52	45	51	32
339366	1	1	4	1
107985337	0	0	0	1
126520	1	2	3	2
399664	102	88	106	104
53615	283	206	248	240
10975	271	211	161	172
6929	426	314	460	492
390874	0	0	3	3
101928543	0	0	1	2
148229	81	39	157	159
57455	168	136	145	151
100302210	3	5	5	5
100288123	3	5	12	5
83855	150	147	170	134
81926	176	149	152	163
113178	173	138	136	129
113179	14	6	10	8
105372238	1	3	1	1
1455	297	222	313	333
255193	0	1	0	0
55643	278	200	529	485
107985278	0	0	0	0
2872	326	231	380	332
126308	246	176	180	204
113177	0	2	8	10
8943	444	338	469	439
84444	271	209	310	327
55111	193	155	213	170
100302283	0	0	0	0
102466736	5	6	7	5
8175	389	280	343	372
268	66	47	32	30
100423031	3	2	4	2
126306	0	0	0	1
105372240	0	0	0	0
4946	2840	2208	2109	2062
374872	10	9	7	8
645191	23	21	56	46
101928572	12	7	3	2
51690	259	189	139	132
56928	188	126	273	224
360200	7	10	8	10
26517	207	135	220	231
84823	414	266	453	461
102466806	0	1	0	0
101928602	0	0	0	0
4616	173	135	143	121
2788	87	70	175	136
102465838	0	0	0	0
148252	0	3	6	12
29985	372	289	199	207
6449	260	173	223	224
7064	215	156	219	213
115196	13	7	22	31
148254	19	11	43	47
80032	0	1	2	1
126295	0	0	0	0
101928631	0	0	0	0
58492	1	0	3	1
79816	21	12	31	42
7089	17	17	56	51
166	662	489	532	524
105372242	1	0	0	0
2767	0	3	1	1
2769	122	79	155	161
100996351	6	5	12	12
8698	152	96	99	65
56926	331	261	328	356
60680	2	0	1	1
105372244	0	0	0	0
4782	287	230	282	301
284422	2	3	10	6
105372246	1	0	1	1
83475	65	56	50	43
105372245	2	0	5	5
51343	113	95	172	146
126321	299	226	130	113
100128569	7	9	12	6
10362	365	272	426	428
126326	0	1	0	1
6915	69	29	60	46
404665	17	12	23	21
58509	71	49	100	91
23396	160	121	151	137
27134	1	1	2	6
9546	56	42	55	51
105372248	0	1	0	0
116541	58	48	45	54
84839	0	0	1	0
4145	1	0	0	0
23217	2	0	0	1
85300	0	2	0	0
27231	0	0	0	0
1613	76	66	82	81
693222	0	0	1	0
1938	4387	3500	11415	10735
26812	0	0	0	0
51588	90	59	106	84
51341	319	247	288	285
5605	562	398	641	587
84699	10	6	0	0
51548	107	95	80	74
170961	13	3	13	10
10148	11	4	1	0
55702	57	43	34	28
56961	0	0	0	0
126259	0	0	0	0
79187	0	0	0	0
55620	0	1	2	2
84954	32	43	43	61
6455	200	147	161	139
10036	188	160	171	167
107985297	9	2	2	3
80700	206	149	304	297
100616371	0	0	1	0
84717	291	230	247	227
729359	15	10	13	12
440503	15	12	10	6
116844	323	244	201	183
10501	74	56	24	21
105372249	1	0	0	0
126282	114	73	110	143
56005	444	334	251	229
91039	197	153	181	164
100131094	18	10	15	16
105372250	0	1	0	0
7197	0	0	1	3
100189416	0	1	0	0
284424	0	0	0	0
407045	0	0	0	0
55527	136	102	151	135
148022	42	31	51	47
10226	377	289	325	321
645432	1	2	6	6
29128	157	134	57	70
100616337	0	0	0	0
23030	113	106	274	263
5802	1	2	6	2
105372253	0	0	0	0
105372252	0	0	0	0
148066	0	0	0	0
257000	2	0	1	2
9667	188	160	226	236
6294	487	378	438	423
107985320	1	0	1	2
125988	112	74	79	74
374875	16	9	17	17
25873	2354	1785	2259	2196
9361	852	700	1096	1044
257062	1	0	0	0
163154	12	6	6	1
56931	104	69	124	102
4902	0	0	0	0
2528	1	0	1	1
2525	0	0	0	2
101928844	0	0	0	0
2527	1	1	0	1
126328	268	244	195	184
400673	20	14	29	24
828	17	16	19	25
8498	197	152	207	198
100128568	0	3	1	1
5990	94	73	103	116
105372255	0	0	4	4
81616	6	1	4	7
4298	203	161	275	241
125981	0	0	0	0
8192	201	178	170	190
84266	90	68	170	137
5623	3	3	3	1
2962	319	230	378	365
102465533	0	0	0	0
102465473	0	0	0	0
390877	0	0	0	1
8570	1076	856	1025	1031
100500888	16	13	20	22
284427	7	2	1	2
79085	220	149	299	277
92359	0	2	3	2
79958	195	173	218	214
10382	8	9	2	3
8744	65	63	37	30
970	5	12	16	23
8740	53	60	42	50
718	314	230	31	27
56927	236	158	262	213
102465474	0	1	0	0
9322	54	43	41	49
107985302	1	1	1	1
10045	3	3	9	12
7409	352	237	374	374
2015	53	30	11	9
105372256	0	0	1	0
326342	2	3	3	1
497049	0	0	0	0
112268245	0	0	0	0
729458	0	0	0	0
284428	0	0	0	0
653656	0	0	0	0
125997	0	0	0	0
653657	0	0	0	0
79230	27	29	34	30
3643	96	83	177	147
23370	183	132	392	368
107985284	2	1	3	2
92960	1	2	0	0
374877	1	0	2	0
105372261	0	2	2	1
140467	0	1	6	1
57192	36	25	24	21
10908	100	78	113	126
57662	1	0	0	3
102465475	0	0	0	0
56949	196	129	266	262
100131801	82	65	54	52
126006	8	8	9	5
6813	495	375	362	322
56729	556	469	99	83
199675	265	192	127	120
126003	174	164	159	142
2208	562	435	69	66
105372262	0	0	0	0
339390	0	2	0	2
30835	3	3	0	2
10332	0	1	0	0
105372263	1	0	0	0
440508	0	0	0	0
115704	66	50	63	64
80164	1	0	1	6
388499	2	2	2	2
80131	3	1	5	2
5609	128	91	167	140
100507588	0	2	2	2
6618	88	62	87	77
404217	39	30	10	12
10469	299	225	272	257
1994	397	319	402	377
105372266	2	0	1	6
6370	0	0	0	0
84467	0	0	0	0
79603	53	33	57	45
107985282	1	1	0	0
51293	174	120	170	172
4701	162	111	105	99
6234	929	732	1110	1084
256949	3	2	4	2
51129	3	3	0	0
100507567	13	14	15	12
100847049	1	0	0	0
9230	137	98	135	110
51257	51	38	42	44
4670	683	537	421	415
84106	574	426	407	385
84330	24	17	28	35
4542	563	446	695	597
81794	13	9	16	22
105372267	0	0	0	0
107983991	0	0	0	0
284382	0	0	0	0
284383	0	0	0	0
148156	43	29	82	67
85509	0	0	0	0
94025	1	0	1	6
125963	0	0	0	0
390882	0	0	0	0
125962	0	0	0	0
390883	0	0	0	0
57693	82	77	157	127
162998	0	0	0	0
125958	0	0	0	0
26648	0	0	0	0
374879	2	3	11	8
84527	2	3	12	7
100529215	1	0	2	0
7730	0	0	0	0
112268250	0	0	0	0
10781	78	63	133	124
105372269	0	0	0	0
147741	0	0	0	0
105372268	0	0	0	0
79088	1	1	0	1
101928238	0	0	0	0
7675	137	113	164	146
105376914	0	0	0	0
93134	13	9	33	32
284385	7	7	6	10
54811	4	6	8	5
729648	0	0	1	0
105372270	0	0	0	0
162993	2	2	10	9
100505555	0	0	0	0
54850	61	46	91	92
59286	392	271	153	143
100996288	0	1	0	0
5300	137	105	137	121
93145	0	1	1	0
50509	0	0	0	0
50700	0	0	0	0
100847093	0	0	0	0
388503	0	0	1	2
55337	105	78	47	40
83854	22	10	12	8
56342	89	70	90	59
692312	133	91	116	84
692229	0	0	0	0
100113382	0	0	0	0
5032	60	44	55	43
8666	381	268	453	394
1786	456	382	508	447
9294	33	22	22	27
100422925	0	0	0	0
51073	385	263	276	243
105372272	0	2	0	1
3383	308	223	222	224
3386	34	12	37	48
7087	2	2	13	7
100125288	3	9	6	10
112812	36	26	44	29
125950	330	253	291	300
3385	246	181	121	93
7297	293	251	387	355
11140	740	564	537	461
100302213	20	13	14	15
5141	6	0	1	7
9817	241	181	250	231
53637	0	0	1	0
84971	59	60	73	61
100302226	0	0	0	0
65095	178	112	185	160
1032	73	51	53	34
10053	0	2	0	0
57153	105	95	162	166
147727	64	44	48	66
3609	1082	870	1198	1209
81890	137	119	112	108
1785	385	271	543	567
693223	0	0	0	0
100616425	0	0	0	0
406976	0	0	0	0
102466737	0	0	0	0
11018	122	85	78	85
255809	213	165	138	119
10498	319	256	384	369
78992	211	179	258	213
90580	40	46	53	47
6597	605	446	459	429
115271120	3	0	1	2
3949	206	145	226	199
102465534	0	0	0	0
147841	166	100	90	74
25959	86	74	104	117
57572	37	33	93	115
105372273	2	0	2	2
55908	0	0	0	0
26526	1	0	4	0
105372274	3	2	0	0
9545	82	75	144	150
374882	122	77	97	76
126075	16	8	25	12
64748	91	72	126	112
126074	19	14	9	13
2057	25	16	15	27
57139	0	0	0	0
115948	13	8	19	29
5589	833	644	1257	1155
1995	0	0	0	0
115950	12	7	10	5
102465856	0	0	0	0
51295	68	49	74	71
1264	0	0	0	0
84337	100	73	65	64
54	5	5	2	0
199692	36	19	41	52
664709	373	264	344	368
401898	0	1	1	0
55552	0	0	0	0
126068	0	0	0	0
126069	0	0	0	0
126070	8	10	19	12
90594	0	1	1	0
7620	0	0	0	0
90592	58	54	61	51
284390	3	5	5	7
101928464	0	0	4	6
163059	0	0	1	0
729747	1	0	0	0
284391	0	1	0	2
388507	0	0	0	0
105372275	0	0	0	0
100529855	0	0	0	0
7568	0	0	0	0
90589	0	0	0	0
7695	5	4	15	18
100289333	0	0	0	0
107984139	0	0	2	0
51710	11	7	19	18
147837	0	0	0	0
79973	0	0	0	1
90576	7	7	13	10
10224	9	6	15	6
163051	0	0	1	0
163050	10	5	30	24
105372278	1	0	0	1
57474	24	11	32	24
163049	65	44	79	61
105372279	6	3	5	3
4125	998	732	1501	1393
84292	100	74	96	86
51398	233	173	211	195
1725	194	157	268	201
105372280	0	0	1	0
84261	17	19	28	24
30000	271	198	208	168
106633804	1	1	0	1
26810	0	0	0	0
79002	716	494	402	390
439	221	158	134	153
54831	0	0	0	0
29911	49	28	83	86
100847071	0	0	0	0
3726	449	331	145	124
7001	2	1	13	5
10535	242	163	219	185
83546	4	2	3	3
105372281	0	0	0	1
22983	36	26	75	68
102466196	0	0	0	0
1777	196	143	109	110
10661	13	6	12	5
2639	109	85	86	67
256126	17	17	26	23
100847016	1	0	2	1
2193	393	297	290	292
106144598	8	5	10	9
811	4077	3040	1723	1701
102466659	0	0	0	0
5886	567	453	447	441
90480	468	396	270	271
199699	0	1	0	0
4784	83	53	100	96
107985286	0	0	0	0
4066	738	571	637	584
105372282	78	50	32	39
55621	195	144	139	131
112939	290	188	226	211
8677	228	179	261	250
9592	416	355	191	174
107985288	0	0	0	0
773	11	13	15	15
105372283	0	0	0	0
107985287	0	0	0	0
105372284	0	0	0	0
81576	78	72	96	93
84245	99	61	129	103
28974	255	194	129	132
65249	27	36	56	47
107985334	0	0	1	1
284454	58	41	32	36
407013	0	0	0	0
407018	1	0	0	0
407010	0	0	0	0
342977	1	1	1	1
406957	0	0	0	0
574457	0	0	0	0
79173	13	21	34	16
54862	180	119	180	166
79883	3	4	1	2
90379	176	121	184	180
5989	42	39	43	46
107985309	0	1	0	2
117579	0	0	0	0
9466	301	240	108	111
342979	0	2	0	1
113230	3	8	6	6
102466515	0	0	0	0
646457	0	0	1	2
90378	404	322	303	305
5566	223	159	245	241
55723	276	185	206	169
100507373	13	11	18	23
22859	173	111	176	148
105372288	0	0	0	0
101928845	0	0	0	0
976	211	173	418	424
10212	657	489	433	418
5585	608	464	1126	1103
5731	0	0	0	0
10755	158	105	113	112
3337	205	142	168	165
9524	377	264	283	278
693224	6	4	5	3
112268253	0	0	0	0
4713	166	121	124	112
388512	0	1	0	1
84658	2	4	1	0
106635534	17	22	21	22
107985308	0	0	0	0
84449	45	30	64	60
30817	42	49	60	52
26664	0	0	0	0
26659	0	0	0	0
390892	0	0	0	0
26333	0	0	0	0
26658	0	0	0	0
6511	0	0	0	0
126402	0	0	0	0
23581	1	1	0	1
126370	0	0	0	0
85360	0	0	0	0
10994	115	79	127	124
4854	1	3	8	3
102465476	0	0	0	0
79852	0	1	0	0
23476	384	275	482	438
10270	89	66	112	119
26993	246	190	292	270
58525	98	95	104	107
100302127	0	0	0	0
64926	319	251	373	328
114770	0	0	0	0
126410	0	0	1	0
11283	0	0	0	0
4051	2	0	1	0
66002	1	0	0	0
26538	0	0	0	0
26532	0	0	0	0
388514	0	0	0	0
284433	0	0	0	0
26539	0	0	0	0
105372290	0	0	0	0
652995	2	3	2	1
102724279	0	0	0	0
105369202	0	0	0	0
8529	0	0	0	0
57834	0	0	1	0
126541	0	0	0	0
105372291	0	0	0	0
126536	0	0	0	0
148231	0	0	0	0
105372292	0	0	0	0
7171	717	536	397	393
4218	335	235	295	284
84941	163	121	5	5
117286	1	2	0	0
26017	312	216	224	225
8907	239	190	265	278
10365	5	0	2	2
58513	111	91	205	168
125972	0	0	0	0
84167	54	41	45	41
10523	144	110	172	157
79939	174	128	283	272
105372295	4	1	4	0
9441	40	34	62	50
105372296	1	1	3	0
79086	135	85	123	121
79041	71	39	154	138
284434	32	10	24	17
23309	114	78	161	186
9002	42	20	18	17
27151	26	7	22	18
93323	100	81	57	53
4650	380	269	594	594
109623483	0	0	0	0
55850	66	54	95	62
79629	55	30	45	51
2063	134	103	122	101
83878	0	0	1	1
29086	255	232	226	223
126549	256	200	210	184
79575	38	39	36	28
64981	309	225	149	138
79016	117	76	108	84
57719	58	52	72	66
84705	93	85	92	112
83483	0	0	0	0
105372298	0	0	0	0
110806280	1	0	0	0
684	614	474	199	208
105221694	79	60	35	25
93343	93	55	94	84
100130519	0	1	1	0
115861	0	0	0	0
376497	59	34	52	60
100507551	24	13	16	25
25796	250	178	132	142
199786	8	7	18	15
79709	894	665	598	520
23025	2	3	2	4
55201	152	109	167	156
23149	109	77	237	240
10331	0	0	1	0
3640	4	2	0	0
3718	247	195	150	139
6142	1617	1245	2394	2242
26780	2	1	1	1
6528	2	0	0	0
115098	224	170	144	123
3780	0	0	0	1
27106	210	155	177	165
3594	7	8	0	0
23031	155	131	147	131
5296	180	131	298	257
10437	1494	1123	197	180
84769	55	49	19	25
5864	9	5	6	4
102725254	1	1	2	2
5143	2	1	1	4
729966	0	0	0	0
80726	2	2	0	0
3727	412	290	174	136
100422833	0	0	0	0
25804	416	314	269	266
105372300	0	1	3	2
54858	204	176	473	435
9518	24	27	6	0
100422943	0	0	0	0
126364	52	36	29	22
170463	304	198	199	194
51477	45	30	30	27
8178	80	58	84	73
23770	711	514	721	690
79036	202	163	250	244
7311	1579	1249	1693	1590
55049	113	88	69	73
9244	1	0	2	0
25789	1	0	5	3
55295	28	18	43	30
23373	40	45	106	106
1311	0	0	0	0
107985321	0	0	0	0
5976	213	172	340	282
10715	0	0	3	2
2657	0	0	2	1
11316	1017	736	497	501
54555	166	121	148	136
9454	977	817	724	699
102724360	29	16	13	11
107985268	13	7	4	3
10147	367	260	562	575
93436	166	149	131	117
284439	21	18	61	58
54929	118	81	92	90
4207	10	8	15	14
100271849	6	6	11	9
729991	20	20	9	13
8625	182	139	95	133
126382	81	63	53	59
1463	0	0	0	0
404037	0	0	0	0
53345	0	0	0	0
57794	82	72	130	101
23383	82	74	167	173
54815	239	206	270	251
693225	0	0	0	0
83983	4	2	11	13
51079	584	448	320	310
374887	21	15	28	20
148113	10	12	4	2
80714	0	0	1	0
9170	150	145	140	133
51291	113	76	238	221
57130	187	147	186	205
94039	42	28	46	46
7561	0	0	0	0
101060187	0	0	0	0
284440	3	2	14	8
112267872	2	3	12	8
7608	2	0	4	3
440515	14	8	21	16
56242	0	0	0	1
81931	15	14	20	27
91120	0	0	0	0
105372308	0	0	0	0
105372309	0	0	0	0
7643	59	42	102	78
105372310	0	0	1	0
90649	0	0	0	0
105372311	0	0	0	0
102724427	0	0	0	0
105372314	0	0	0	0
664701	0	0	0	0
100302179	0	0	0	0
105372317	0	0	0	0
105372316	0	0	0	0
100129842	0	0	0	0
105372318	0	0	0	0
199777	0	0	0	0
105372319	0	0	0	0
7617	0	0	0	0
7639	0	0	0	0
112268247	0	0	0	0
80264	8	13	28	16
148206	9	3	12	8
170959	31	31	55	61
7562	13	8	12	12
148203	0	1	1	1
284443	0	0	0	0
105372321	0	0	0	0
400680	0	0	0	0
353088	0	0	0	0
101929007	0	0	0	0
105372323	0	0	0	0
400682	0	0	0	0
163227	6	2	0	1
641367	1	0	1	0
7594	0	1	0	0
105372324	0	0	0	0
105372326	0	0	0	0
112268249	0	0	0	0
105372325	0	0	0	0
7757	0	0	0	0
112268248	0	0	0	0
113835	0	0	0	1
163223	0	0	0	0
105372328	0	0	0	0
107985324	0	0	0	0
100287226	0	0	0	0
105372330	0	0	0	0
148198	0	0	0	1
105376917	0	0	0	0
101929124	0	0	0	0
100128139	0	0	0	0
105372331	0	0	0	0
440518	0	0	0	0
100996349	0	0	0	0
374890	0	0	0	0
57615	0	1	0	0
7652	0	0	0	0
646864	0	0	1	1
105372332	0	0	0	0
388523	0	0	0	0
101929164	0	0	0	0
101929144	0	0	0	0
100129543	1	0	1	0
440519	0	0	2	3
100132815	0	2	7	1
7644	0	0	0	1
107985285	0	0	0	0
104472717	0	0	0	0
105372335	0	0	0	0
105372334	0	0	0	0
105372337	0	0	0	0
105372338	0	0	0	0
105372339	0	0	0	0
171392	10	6	16	12
148213	0	0	0	0
388524	1110	829	1658	1652
730087	1	0	0	0
100505851	0	0	0	0
9534	10	7	19	20
100101266	0	0	0	0
105372345	1	0	1	1
148189	17	16	38	42
101927151	43	29	65	58
105372348	0	0	1	1
105372347	1	2	0	0
105372346	0	0	0	0
107985269	0	0	0	1
100420587	0	0	0	0
105372349	0	0	0	0
102724908	1	0	8	6
107985336	1	0	3	2
107985335	74	56	30	35
148145	1	1	0	0
102724958	1	0	0	0
100505835	1	0	1	1
7386	513	408	538	532
105372352	1	0	3	3
284395	0	0	0	0
342865	0	0	0	0
10775	186	149	111	103
105372353	0	1	4	3
79156	92	73	63	60
83636	55	67	87	89
107985345	0	0	0	0
898	50	38	20	32
8725	241	166	528	465
107985271	0	0	0	0
9745	38	26	35	37
105372354	0	0	0	0
107985280	0	0	0	0
105372355	0	0	0	0
105372358	0	0	1	0
105372356	0	0	1	0
57616	66	43	80	70
107985312	0	0	0	0
107985311	0	0	0	0
105372360	0	0	0	0
100507527	0	0	0	0
105372361	0	0	0	0
105372362	0	0	0	0
105372363	0	0	0	0
105372364	0	0	0	0
100996665	0	0	0	0
105376899	0	0	0	0
101927411	0	0	0	0
107985270	0	0	0	0
22847	51	48	102	76
400684	0	0	2	0
147991	63	49	113	123
9141	574	424	358	354
84079	249	206	665	641
109616972	2	0	2	2
388531	4	4	6	8
390916	166	125	213	209
105372368	0	0	0	1
91646	0	1	0	0
11136	0	0	0	0
84902	39	41	68	69
91442	83	59	52	82
85415	2	1	1	2
55094	45	43	59	67
126248	14	12	15	19
100189006	0	0	1	0
4037	7	10	16	22
56301	0	0	3	0
1050	1640	1257	1644	1658
80054	4	3	6	5
1054	671	450	767	707
5184	314	225	197	217
105372370	0	0	2	6
100996681	0	0	0	0
64377	0	0	0	0
79047	135	114	224	186
105372371	0	0	0	0
26065	350	321	432	416
9710	10	9	25	26
2821	2991	2287	4382	4131
84306	66	52	74	64
10054	484	411	591	583
126374	4	3	1	1
100129800	1	0	0	1
105372374	0	0	0	0
643719	0	0	0	0
284402	0	0	0	0
100130342	0	0	0	0
55900	5	2	3	2
339318	12	4	10	12
148103	0	0	0	0
400685	0	0	0	0
100652909	0	0	0	0
105372377	0	0	0	0
100652911	0	0	0	0
102723513	0	0	0	0
90075	0	0	0	0
126375	0	1	3	1
57655	267	227	319	324
6324	6	0	4	4
3249	0	0	0	0
100128675	0	0	0	0
5349	4	4	5	12
102466205	0	0	0	0
163175	2	1	5	3
5348	15	15	13	19
53822	0	0	0	0
53827	2112	1596	1302	1237
105372379	0	1	0	0
148109	0	0	0	0
51599	9	6	7	8
105372380	0	0	0	0
7392	669	515	805	696
57817	0	0	0	0
4099	0	0	0	0
933	24	24	5	2
100847070	1	0	0	0
2864	0	0	0	0
2865	1	0	0	1
2866	1	0	0	0
100128682	2	1	0	0
101927522	0	0	0	0
2867	87	79	16	13
388533	0	0	1	0
93099	0	1	2	2
374897	0	0	0	2
26330	13	4	16	11
100506469	43	38	55	56
10430	360	269	361	330
495	0	0	0	0
102723617	0	0	0	0
23354	115	103	152	186
79171	625	422	467	456
2116	0	2	3	0
1340	790	537	427	370
11045	0	0	0	0
100862728	0	0	0	0
27033	3	1	2	3
9757	215	187	377	348
79713	61	49	42	32
199746	49	29	43	50
55851	156	123	102	97
55957	34	41	42	27
126393	9	4	7	11
148137	40	36	75	63
115703	104	72	242	239
644050	0	0	0	0
58510	0	0	0	0
4868	0	0	0	0
84063	48	33	63	62
107985317	7	4	8	8
333	10	6	16	24
84807	58	34	42	31
10870	515	352	211	169
7305	240	198	52	38
79414	69	60	72	57
105372383	0	0	1	1
644096	78	76	87	74
163183	2	1	2	2
84964	68	42	48	59
101927572	10	3	5	7
25999	10	10	11	20
199745	17	21	14	17
284403	149	104	127	125
728361	0	0	0	0
5438	164	125	111	85
1155	250	171	176	178
105372385	1	1	2	0
826	900	665	725	643
1346	1	0	0	0
147929	18	11	20	13
7705	372	291	489	493
107985304	48	37	94	84
100134317	0	0	1	1
100506930	0	0	2	0
57677	15	5	17	10
284406	0	0	0	1
644189	0	0	0	0
84924	33	17	42	37
728752	2	0	5	3
339324	62	46	80	60
57711	37	29	42	42
101927599	9	9	15	11
84911	2	0	6	4
92283	21	12	20	24
163081	27	19	38	43
101927621	3	6	9	7
342892	19	16	28	19
728485	0	3	3	0
284408	0	0	0	0
388536	2	0	0	1
25850	0	1	3	4
374899	0	0	0	0
374900	0	0	0	0
147923	2	5	6	17
105372390	0	0	0	0
199704	15	15	26	33
92285	0	1	3	2
163087	30	14	47	58
101927667	0	1	0	0
284412	0	1	1	0
284459	49	39	73	78
84503	14	10	20	14
148266	0	0	1	2
148268	0	0	0	0
101927720	0	0	0	0
390927	1	0	0	0
100507433	0	0	0	0
163255	0	0	0	0
51276	0	0	0	0
22835	0	0	1	0
163115	0	0	0	0
84775	0	0	0	0
126231	0	1	1	1
105372394	0	0	0	0
644554	0	0	0	0
100631378	0	0	0	0
105372395	0	0	0	0
83889	0	0	0	0
107985301	0	0	0	0
23094	75	53	107	108
105372396	0	0	0	0
109623473	0	0	0	0
8193	28	18	23	24
94274	0	0	0	0
10653	13	4	10	11
90522	396	300	399	387
64073	0	0	1	0
9424	267	213	255	258
57828	1	2	13	5
5714	620	458	616	652
199720	1	3	7	9
399473	4	5	25	11
147965	29	24	45	51
115727	90	49	197	205
6261	0	0	2	1
107985290	0	0	0	0
11184	219	175	381	372
105372397	41	36	44	55
27335	764	594	756	719
81	1308	973	1351	1316
107985291	0	0	0	0
147968	142	91	60	61
3963	0	0	0	0
653499	0	0	0	0
3960	2	1	3	2
1891	1279	1004	1073	1040
3191	1173	878	924	857
126432	62	48	65	97
22933	310	232	456	452
4793	177	102	137	130
643669	30	26	19	23
54938	82	55	91	66
6183	177	131	144	114
115290	1	0	0	0
126433	0	0	0	0
390928	0	0	0	0
10298	76	55	93	95
342897	0	0	0	0
342898	0	0	0	0
282617	0	0	0	0
101180976	0	0	0	0
282616	0	0	0	0
282618	1	0	0	0
57622	47	49	62	46
9535	565	408	284	268
55095	176	129	232	215
54623	216	147	225	195
55588	131	98	167	155
7538	95	74	52	40
100616163	0	0	0	0
100189324	0	0	0	0
64857	113	63	81	91
6217	3148	2440	4148	3859
6829	286	212	483	544
109623469	1	0	2	3
92609	380	325	394	381
10683	0	0	0	1
348303	0	0	0	0
126272	23	25	39	28
163126	81	64	72	72
105372399	0	0	0	0
29124	0	0	0	0
100129935	0	0	0	0
148003	0	0	0	0
400696	0	0	0	0
56891	0	0	0	0
1178	0	0	0	0
342900	0	0	0	0
9149	11	14	3	5
102465974	0	0	0	0
2091	938	743	1054	995
8857	4	2	2	0
107987267	0	0	1	0
5704	462	364	341	330
339327	11	9	34	26
163131	51	34	66	61
284323	32	28	36	38
4294	71	56	95	92
148014	2	1	2	0
79935	2	3	1	3
208	390	259	511	518
107985289	0	0	1	1
693226	0	0	0	1
126526	116	68	96	97
23646	364	313	596	613
102465477	0	0	0	0
147746	0	1	0	2
57716	8	7	38	27
29950	30	26	22	21
29946	86	50	52	41
105372489	1	2	4	2
645	560	401	387	349
57731	11	7	31	20
92799	394	354	482	439
8425	302	204	417	397
9253	82	48	97	98
79934	156	119	323	316
80271	49	47	76	89
284325	128	93	290	243
6626	450	351	336	310
8190	0	0	0	0
100529262	43	28	26	21
100529264	216	174	184	168
53916	43	28	26	22
112398	194	158	167	158
171523	0	3	4	3
1548	0	2	0	1
1549	1	1	0	2
22952	1	0	0	0
107985299	0	0	2	0
1556	1	2	1	1
1555	0	0	0	0
1553	0	0	0	0
1572	1	1	0	0
29785	5	1	5	2
558	0	1	0	1
11100	1125	825	1540	1484
105372401	139	103	120	100
90324	94	73	163	174
7040	1105	841	979	898
80776	10	15	14	7
641649	17	16	23	23
56915	265	202	240	223
593	221	171	454	421
374907	56	45	28	26
55101	132	96	180	170
100170765	0	0	0	0
107985329	0	0	0	0
100505495	0	0	0	0
101927931	0	0	0	0
90273	27	19	9	7
105372404	0	0	8	0
1089	37	25	64	36
105372405	0	0	0	0
1087	0	0	0	0
1048	0	1	0	3
4680	20	22	4	7
112268252	0	0	1	0
1084	0	2	2	0
